,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
1322,8399155,527625425,70.69,5031,4.776199199,6.227341422,9.129625867,11.186831414150848,8.548049793093004,-7.493113078894585,-100.0,-100.0,0
812,762631,36216608,47.805,363,61.46880757,63.09583132,66.34987883,50.20658537072579,43.78145702182806,0.8614076576129968,-72.72727272727302,-69.23076923076921,0
1230,2185400,233856700,109.45,1658,23.76068878,36.19671001,61.06875246,42.30575639034853,37.65175178012675,-2.5592364016379143,-100.0,-100.0,0
127,4592361,221641578,45.949999999999996,1712,79.08469543,68.12637307,46.20972836,63.09448265211387,80.12031483559548,-1.252739353023976,0.0,0.0,1
839,2799412,154870223,52.660000000000004,1407,75.05843059,69.08051727,57.12469063,68.47511066171208,70.67220071274366,1.3651719721408668,-25.0,-10.8695652173913,1
1873,4635885,1123524103,239.8,3444,74.23287183,81.33815834,95.54873137,69.26465809181876,62.8476932123489,13.219810050410995,-100.0,-21.7948717948718,1
2222,2830589,353529237,126.85,2023,24.32744426,33.02454138,50.41873562,42.421969959923736,37.39142250204264,-0.912890038195554,-100.0,-100.0,0
740,543725,20426013,37.510000000000005,367,41.18297241,43.83010314,49.12436462,49.66955157392592,46.77930896688171,-0.0725409420326867,-100.0,-61.111111111111285,1
2105,2084760,274121176,128.1,1438,66.82611783,48.30960944,11.27659265,43.52711113086531,48.72557644726445,-5.0985684114599925,-40.0,-27.27272727272727,0
2037,3459142,554643146,165.8,2788,28.48642045,49.04842895,90.17244594,35.285943412006205,24.162729088460427,-2.1878457735060306,-100.0,-100.0,0
2153,10663215,1437163745,151.25,7596,22.57156582,24.30326981,27.76667779,37.29218190230391,31.42350783157814,0.0823968375812384,-78.57142857142857,-79.54545454545455,0
102,2125098,112437492,51.75,871,73.59581934,63.59062094,43.58022416,47.08637550261811,52.84044169542897,-1.7950087649846904,-52.94117647058828,-23.07692307692305,1
1765,2997601,424324241,143.05,2180,35.89879393,49.60687413,77.02303453,56.48778004472376,52.34657247952315,4.497772430462095,-54.54545454545454,-77.27272727272727,0
1472,7103659,403092545,64.42,4744,12.39543403,25.14033833,50.63014695,32.19985692588905,23.085153869386563,0.8268789686546593,-100.0,-100.0,0
1061,5901908,926637556,162.45,3835,21.02722995,24.13351141,30.34607432,40.65729095952451,40.98710457110284,-2.90659269376143,-40.74074074074074,-72.41379310344827,0
624,1699250,70672636,40.53,982,71.08402893,66.60183521,57.63744777,48.96378583408552,53.38640148424787,-1.5722068867691723,-100.0,-33.33333333333333,1
2023,3814886,622306418,163.95,2369,23.95222825,22.85072787,20.64772712,41.08024668220075,37.73808547840672,-4.3200887243664265,-100.0,-76.47058823529412,0
1768,7640250,1121006000,142.4,5169,46.43584783,42.93255683,35.92597481,61.80798557614956,63.019652747360055,4.382771905033627,0.0,0.0,1
606,1825770,74457322,42.795,1126,8.302409647,12.11793067,19.74897273,21.925943048404516,12.310011453218944,-2.018221897443114,-96.00000000000024,-99.47368421052634,0
1146,5486907,899793062,158.15,3680,79.93765821,72.62177276,57.99000184,58.85441093422372,67.72813377306257,-2.115410776926475,0.0,0.0,1
1810,5590500,1030558000,177.75,3578,77.09980451,80.31954753,86.75903356,65.63295676822007,63.98079228640974,6.390702559468962,-75.0,-14.492753623188406,1
241,633250,33844050,52.739999999999995,283,59.30793403,67.54412006,84.01649212,61.36016888364056,59.16873653847156,0.6939655641064665,-18.75000000000025,-45.83333333333342,1
1734,2704081,320180009,119.75,1915,29.21718815,35.29880263,47.46203159,37.98300156395978,29.09713706928804,-0.2676431710306445,-100.0,-100.0,0
1748,6124431,772080306,128.4,4097,44.60889127,54.78389821,75.1339121,49.76882520864983,42.07841268491352,1.655606976910957,-100.0,-65.0,1
2600,5772500,866626743,145.35,3970,71.72623231,67.50945437,59.07589848,61.79648125916667,59.07667087783124,2.196360364670295,-90.0,-30.0,1
1793,2339865,358944345,159.35,1679,21.71737204,38.59269606,72.34334409,43.90103218863726,28.50717518104205,4.665746971425427,-100.0,-100.0,0
1904,2067918,473474258,232.25,1704,30.22855188,28.80034764,25.94393916,41.90062066151809,36.71922080269757,1.179149590942564,-100.0,-100.0,0
2447,5028665,783363067,156.05,3145,57.61823573,65.64049539,81.68501472,55.53942392157513,53.06248058648225,1.1732656569869655,-62.5,-70.0,1
925,1893215,159756303,83.0,1160,59.17436132,57.86027867,55.23211336,66.40375102994476,65.50309297562524,3.524987873989228,-29.411764705882305,-17.857142857142875,1
887,2726301,179975565,65.47,1393,69.05855306,62.92529549,50.65878035,49.30369031007643,46.68901522614282,0.9753774729414052,-60.000000000000064,-46.5517241379311,1
731,1705194,64009753,37.540000000000006,926,61.87549774,68.89044661,82.92034434,51.15976125668445,50.33856746653476,-0.5337214829048483,-100.0,-44.99999999999993,1
176,3055379,172568364,54.5,1183,72.59075744,65.31497793,50.7634189,65.08284655037046,70.32794066394833,1.237091121855174,-19.999999999999574,-5.555555555555445,1
528,4547402,205037318,44.43,2267,58.76725262,59.09017372,59.73601592,66.54170947435216,65.99556341120375,2.6237451318918112,0.0,-8.695652173912972,1
661,3413000,144661898,40.720000000000006,1622,78.58703681,79.22825232,80.51068336,63.64758030538705,69.98630610721055,-0.0824873841350522,-100.0,-19.56521739130431,1
1678,5004155,579488825,119.6,3022,12.9742233,19.52750048,32.63405485,43.44422444326728,36.14343259967994,2.2210771022271008,-50.0,-91.8918918918919,0
495,255561,8228933,31.54,170,70.59976261,61.07429095,42.02334762,50.405530507469855,53.2533777015368,-0.3593462193842052,-28.571428571428864,-14.28571428571448,1
2646,687749,101243725,149.65,496,30.89895056,28.77845264,24.5374568,41.557362025719705,43.54455796865464,-1.8750465753168093,0.0,-68.0,0
458,774620,28466300,36.555,481,31.6325614,35.63592946,43.64266557,59.71649978721542,60.043712317460354,1.151902804213728,0.0,-34.09090909090905,0
125,2255371,108413558,45.35,1319,71.1609037,56.69119457,27.75177632,61.67819226643183,79.67859448999293,-1.6327242475187138,-1.249999999999929,-1.176470588235227,1
1290,5870398,620775790,103.1,3504,47.08873399,32.11773986,2.175751592,53.72621966774796,63.1053110419809,-0.9162795277289476,0.0,0.0,1
872,2315551,155190392,64.84,1272,75.01223258,68.86006937,56.55574296,59.442481217153606,61.72759262214076,1.918420245866381,0.0,0.0,1
2543,2469919,326393763,134.55,1801,35.6521823,55.61148122,95.53007904,46.49300757015765,37.82064201433141,0.8634581760765982,-100.0,-100.0,0
1907,11981985,2485867544,226.3,7664,16.95903043,23.04884516,35.22847461,25.20907543442321,14.526711019144711,-0.710789145447204,-100.0,-100.0,0
2335,1561816,262328904,168.05,1112,53.66982533,63.8874814,84.32279354,58.72930427413374,61.86213080299198,0.0919171910329728,-36.36363636363637,-26.666666666666668,1
2632,1699493,262532429,153.55,1190,41.05768264,37.51722454,30.43630833,44.05563436524528,42.58688224836971,-0.0165214679429242,-40.0,-64.70588235294117,0
1111,803761,128836377,162.15,565,36.67524703,34.97705787,31.58067955,36.31921491479906,32.119404923140635,-2.7824669427185147,-66.66666666666666,-84.21052631578947,0
2096,1494821,194236872,136.95,1151,7.672028666,7.663293421,7.645822931,26.49406912164855,21.28112991873532,-2.7686497499325537,-75.0,-90.9090909090909,0
2214,3491917,457089210,128.2,2870,58.93540912,49.86880736,31.73560384,53.40825883303092,57.57122159936368,-0.9523400615629284,0.0,0.0,1
1702,7605201,939600118,115.75,4568,72.20048526,57.14147484,27.023454,56.0162079242028,62.50562552388688,-0.9961577803850412,-19.047619047619047,-12.12121212121212,1
1379,7500219,349854724,54.760000000000005,4635,6.387092569,9.867457323,16.82818683,14.07227904755281,6.7836988741140445,-3.357212443975517,-100.0,-100.0,0
1701,11482010,1406551231,114.8,6836,68.05682545,49.61196963,12.72225799,59.03327554208033,69.02956213437365,-1.178307960249359,0.0,0.0,1
687,3503390,168238902,47.015,1214,65.11658949,71.57167993,84.4818608,65.5044912873205,62.394154512593424,1.4358116480127685,-60.0,-28.301886792452848,1
2002,4124916,725512884,178.6,3302,50.35292685,59.94613817,79.13256083,41.7663752951856,40.70219482139586,-4.902765659256959,-72.97297297297297,-60.0,1
1713,4397752,558742371,123.75,2719,63.27085852,67.37642004,75.58754308,56.73892181958079,57.21173766431606,1.3210947619921969,-40.0,-28.57142857142857,1
2158,3027822,429160368,144.1,2152,39.40757245,33.34473859,21.21907087,43.43899861704031,46.184119808037615,-2.538112246220526,0.0,-66.66666666666666,0
86,1904302,100049806,55.32000000000001,904,18.58764957,18.40345188,18.03505651,23.050535047373657,20.956645134413076,-1.4471200998607712,-46.15384615384636,-90.78947368421058,0
771,778727,31152630,40.385,430,46.96010959,47.31927563,48.03760771,45.70726723126665,38.43959778680329,0.4524176646872418,-100.0,-75.55555555555569,0
2120,4695910,806577110,158.7,3716,91.37335777,90.95950971,90.13181359,73.66567971121033,75.51922857019022,4.760273200822363,-38.46153846153847,-13.333333333333334,1
553,1434900,67797069,46.910000000000004,765,59.84089556,63.4521855,70.67476539,60.308828351213485,61.16998150934637,1.2052719594883732,-26.923076923076543,-24.99999999999962,1
1676,6926553,791230815,123.65,4123,14.63156286,28.04696971,54.87778342,40.65860785711276,29.061297223166697,3.1741120187399554,-100.0,-100.0,0
1807,6609648,1228781401,167.9,4039,87.09771132,79.18582673,63.36205755,71.99813355669413,75.67569203094358,4.52115363533919,-35.714285714285715,-6.41025641025641,1
1060,4860978,738231134,164.75,3667,16.9575116,25.68665213,43.14493321,34.7587392119179,29.0596225519356,-2.390702716173808,-74.07407407407408,-88.70967741935483,0
1189,7137294,828609604,123.2,4871,13.9715301,10.87895899,4.693816772,30.914859540682244,35.12658705719449,-10.165865189393104,-23.07692307692308,-75.0,0
1529,10347029,605638475,57.2,6531,27.75849489,28.51918178,30.04055556,58.91932697156095,64.73880867840461,0.4828091559267735,0.0,-33.33333333333338,0
285,472020,23109239,48.135000000000005,296,50.69842292,33.1343172,-1.993894237,50.00195597337914,63.27789970443934,-0.9896696469513908,0.0,0.0,1
2098,2076075,266170932,133.8,1677,13.31970043,8.98240517,0.307814652,35.11970251785379,38.30529655972531,-3.7445471041124248,-26.666666666666668,-66.66666666666666,0
558,2227840,98593983,47.184999999999995,1228,38.50599912,49.65301171,71.94703689,44.034100206408176,35.08963446481978,1.1157999662484093,-100.0,-100.0,0
1475,6121898,357183382,62.129999999999995,3831,12.28820363,15.54072161,22.04575759,40.93169313916526,39.62596073372,-0.1924768427429259,-40.384615384615394,-82.96703296703295,0
2148,4173429,662703711,160.05,2982,34.9201241,40.39505557,51.34491853,51.53818326046431,51.820174623956085,2.117015035913702,0.0,-61.11111111111112,0
2194,8717522,1076927009,123.75,6557,52.8007807,40.13405996,14.80061847,42.8241916620553,47.03452548156106,-5.561152501990473,0.0,-37.03703703703704,0
92,1318205,65445755,52.415,653,22.16913798,23.61748496,26.51417892,21.51182637802276,17.093101643753545,-2.090423914662739,-100.0,-100.0,0
1416,2668343,119049758,45.01,1857,41.5705754,59.64229656,95.78573889,56.01661585808637,54.82432047549432,-0.1725967351749456,-70.96774193548363,-70.45454545454524,1
1246,1428846,160903829,112.15,942,38.70593458,45.23199879,58.28412722,53.882625402266505,56.26612898748383,-0.0778869548035466,-50.0,-80.0,0
977,4875425,672966846,129.6,3095,79.97888699,74.63176998,63.93753594,73.84420673745724,78.19373910098983,7.826834597569976,0.0,0.0,1
2100,5526572,665176562,130.45,3759,11.64867259,10.04856009,6.848335098,26.830880525864043,24.54931714984848,-4.594211624108037,-100.0,-100.0,0
1570,5252559,338957214,64.43,3194,64.62460948,66.52922117,70.33844455,60.423581140300485,59.10606948020062,1.7799142403358288,-43.74999999999991,-27.631578947368368,1
2549,3863263,521650867,133.8,2879,33.28919976,29.80736715,22.84370194,55.12539968311893,58.4058153257644,0.6563269894608856,0.0,-64.70588235294117,0
1733,4030369,489091411,119.8,2707,40.25435365,38.33960987,34.51012231,41.926903056142685,36.02920927119047,-0.1438542841774291,-100.0,-77.77777777777779,0
2205,8518796,1086031487,127.7,6034,57.60535207,66.65529638,84.755185,43.13752912871538,38.59056530043237,-2.774346414957209,-100.0,-81.08108108108108,1
1028,1385245,234022534,171.45,916,30.19021227,33.4930373,40.09868736,46.92455668501189,40.22906863652564,3.549544508793224,-66.66666666666666,-88.0,0
882,1966550,126920273,66.81,1214,49.1874395,55.02922226,66.71278777,47.082458716743766,42.07698682684814,1.533276053011099,-63.79310344827594,-71.23287671232883,0
1325,3919871,255069115,66.33,2695,22.1192894,14.07446517,-2.015183282,23.73953190797799,30.518844780873557,-7.94414852454951,-28.26086956521737,-62.50000000000002,0
2150,3776765,573926280,157.4,2869,26.88369152,34.94989312,51.08229632,42.789619693178615,35.46305909159824,1.621827814295297,-100.0,-100.0,0
932,2004348,162485037,82.28,1116,25.81394032,34.86337064,52.96223127,50.981726452226525,42.73269880726978,2.593530428240149,-82.14285714285712,-85.71428571428571,0
2304,3726544,632622980,177.0,2524,25.20479288,33.49456235,50.07410128,41.44592035584711,33.28706249239399,1.8083326767817496,-100.0,-100.0,0
896,1791167,124173236,67.89,931,57.09801039,60.16376049,66.29526069,59.3176721688219,63.99013976927898,1.0365072508860809,0.0,0.0,1
91,574100,29971600,52.77,370,26.05031714,24.34165845,20.92434107,27.830746991551894,28.094316935183222,-2.0001397717605784,-100.0,-100.0,0
2319,1769715,275609540,157.35,1375,27.87750519,24.63206872,18.14119578,38.422287859069385,39.63091197031829,-4.51756384064118,-45.45454545454545,-72.72727272727273,0
225,365051,17523533,47.595,201,61.75705981,50.34097613,27.50880876,42.73678785249631,51.2161067706712,-1.2167705530768549,-40.00000000000057,-16.666666666666863,1
1985,5517737,1016868468,192.9,4057,32.89030289,37.35410459,46.28170799,37.60358114044271,34.87146985721769,-4.823194431783671,-73.33333333333333,-84.61538461538461,0
908,1955950,141275571,70.92999999999999,1090,56.7566778,62.45530047,73.8525458,61.05597069635088,62.397020575654864,1.3874616329441007,-43.24324324324322,-29.629629629629573,1
2259,9144251,1670484039,168.2,6463,74.94447761,65.82547467,47.58746879,71.77176544892018,74.51625973224115,7.829132907112158,-5.263157894736842,-4.878048780487805,1
293,443969,21116176,48.735,282,40.8757785,58.50731948,93.77040144,36.24851450900496,31.20760119216684,-0.6480511120660205,-100.0,-100.0,0
1164,2558083,414156780,167.8,1875,10.81120677,18.69312704,34.45696758,39.312638734700165,28.721898462786065,1.4889020107684074,-100.0,-100.0,0
2351,2723802,446026726,165.2,2062,20.67020084,23.57104671,29.37273845,40.66185118144199,33.183060942651984,0.0950115205478217,-100.0,-94.11764705882352,0
634,2494300,105648030,41.67,1302,41.91071928,40.33902088,37.1956241,55.51655433373077,62.83524630867331,-0.4851838684343037,0.0,-29.78723404255329,0
1552,9069563,580781615,57.86,5583,82.4031276,76.19423552,63.77645135,73.5793720739007,83.06863506979427,0.3488951693456705,0.0,0.0,1
1620,12579701,1104322489,78.32000000000001,7954,86.60639892,83.72765085,77.97015471,81.89582012689146,85.10891220808718,2.4811826628586,0.0,0.0,1
2645,1117923,164427181,150.5,708,25.13630464,27.71820368,32.88200178,37.4181707679848,34.49378992379386,-1.6780202412840015,-64.28571428571429,-80.0,0
549,2288736,107873742,45.714999999999996,1180,67.10243528,62.60755373,53.61779062,60.44076597043957,62.10342895523898,1.2354138148448734,-33.33333333333373,-5.128205128205203,1
1817,3278711,603597746,185.4,2224,48.58882167,57.5841231,75.57472598,64.62594482470818,59.58085936887662,8.238500245997617,-100.0,-36.84210526315789,1
944,3638898,349814879,90.07000000000001,2115,83.20017456,76.64362786,63.53053447,76.62852140585026,81.25451440148915,3.1602529173280485,0.0,0.0,1
151,2080192,103811354,49.125,868,58.88604561,60.22745121,62.91026239,60.60035856974101,62.70956094229885,0.5532159497742926,-3.9999999999997726,-14.999999999999858,1
2513,3698075,450323601,128.95,2831,23.03876802,26.09840427,32.21767675,33.48096796113326,35.863906322071074,-5.805359145046979,-40.0,-73.21428571428571,0
2201,2845212,370088950,123.9,2058,67.43878316,60.29462314,46.00630309,52.75103660826623,66.01658277940815,-4.872047743226734,0.0,0.0,1
47,4548501,275695261,58.290000000000006,2092,67.72903972,62.74805464,52.78608446,61.645527870127225,72.67654137149793,-0.4574596453881636,0.0,0.0,1
879,2090337,138921242,67.25,1044,58.78104583,67.9582043,86.31252125,50.55213748971141,42.58075320458924,1.995319895763636,-100.0,-50.70422535211259,1
1280,3286050,341915700,105.55,2274,36.26939098,46.48315941,66.91069626,40.78797960004012,33.7552840744573,-0.5475640480697795,-100.0,-100.0,0
1150,1884932,324608766,163.7,1432,89.12358518,83.88005939,73.39300781,64.89367961567939,74.24726952732928,-0.4034453703979336,0.0,0.0,1
1682,4715172,598486344,118.85,2951,63.75949009,44.64722016,6.422680298,60.42932598089544,67.57017656877615,1.58495503455087,-11.11111111111111,-10.0,1
2314,3678489,579530773,163.25,2553,24.00405828,27.08223963,33.23860234,32.86095827001699,25.66664346348376,-2.7588660770920552,-100.0,-100.0,0
643,2635920,107844584,40.8,1242,39.77341629,31.18895721,14.02003906,48.39639575117501,51.30182457894195,-0.3941681621482009,-28.26086956521737,-47.61904761904764,0
922,2158762,181547746,82.76,1539,57.4935481,63.33117475,75.00642805,66.44802002022995,64.45982770990278,3.5174010250868037,-35.71428571428575,-18.181818181818183,1
1341,2945860,193399997,68.51,1861,36.5703854,51.79242678,82.23650955,39.0163672314741,35.75897304228383,-3.5367978961062247,-100.0,-100.0,0
895,993879,68084654,67.77000000000001,582,56.54253798,61.69663554,72.00483067,55.21787995054568,54.283899219502,1.008764698954938,-100.0,-24.324324324324454,1
1744,5476457,716214324,124.95,3579,63.58291269,60.75870902,55.11030168,69.40539856203223,75.09848570344717,0.7427957814234735,0.0,0.0,1
857,7593308,524449389,62.019999999999996,3748,77.36645843,64.75255541,39.52474936,80.22751324371833,86.5115173030046,2.65459961434234,0.0,0.0,1
1649,3645499,415294885,114.65,2174,52.17642681,52.59382411,53.42861872,58.24022837212169,53.74148960581956,6.840681434899457,-53.84615384615385,-53.84615384615385,0
1211,7164809,756411372,111.2,4727,21.32583499,20.39693955,18.53914866,38.922720480401296,38.44593613561206,-6.019207244151601,-55.00000000000001,-66.66666666666666,0
2596,12505795,1845556160,140.45,8031,61.05055901,45.27327479,13.71870635,72.62768025978913,82.05404102975128,1.0569831345452063,0.0,0.0,1
2009,5550927,1005521860,172.15,3930,62.42829567,49.48626543,23.60220495,53.037342681545695,59.88770436495299,-4.981537748589138,0.0,-14.893617021276595,1
994,4566431,786548492,161.85,2729,85.94453296,86.8978329,88.8044328,75.28281673697673,75.02797306092715,11.319061486080336,-23.07692307692308,-19.148936170212767,1
396,1784091,50814702,34.955,627,4.287750902,7.401070233,13.62770889,11.30568943027104,4.026085517323328,-1.6515012120488766,-100.0,-100.0,0
2490,2471024,365148576,146.35,1836,60.30391936,52.65942975,37.37045054,42.44036459634093,46.92489953902764,-4.191165075521974,-30.76923076923077,-23.52941176470588,1
1884,2475835,587428310,236.75,1942,53.51177105,49.55357511,41.63718322,54.39024853923846,47.6237608837802,9.602466052961688,-100.0,-57.14285714285714,0
2278,1104008,188177354,171.4,891,16.39634996,18.61777601,23.06062812,48.02343317912738,41.86366493683555,3.337594842481781,-40.0,-80.0,0
1716,2978249,369644496,124.85,1966,43.31296578,55.42338375,79.64421969,52.08071970191044,46.693538257513154,1.6364087908104528,-100.0,-66.66666666666666,1
2346,6768267,1125589356,169.85,4043,16.15332575,24.26040654,40.47456812,47.114617786101626,45.06045623956057,1.0738408223970155,-47.05882352941176,-78.04878048780488,0
1482,1564259,94889688,58.94,1113,63.63745492,51.89923513,28.42279556,48.13637844043879,52.58134013719668,-0.9908010205993588,-33.333333333333464,-12.000000000000028,1
1855,2774979,515190594,187.6,1881,29.3026164,31.7712774,36.70859939,48.67668321196024,45.856657267100005,1.86283273645582,-58.333333333333336,-64.28571428571429,0
1351,3901436,264922631,62.07000000000001,2769,74.3826959,56.1591892,19.71217581,59.07431593454804,72.53822717666775,-2.898293756891842,0.0,0.0,1
1968,2506606,502666714,203.7,1980,33.02431309,35.45464592,40.31531159,42.470646731580224,42.2604411912932,-3.305314491809531,-61.90476190476191,-76.47058823529412,0
1222,8044973,935706868,108.85,4579,72.87692898,57.92556802,28.0228461,57.66193891512912,71.40043820658403,-4.389309306388324,0.0,0.0,1
1936,6683690,1542231659,220.65,4904,75.89481896,70.81590022,60.65806272,61.20625358046361,66.10919194789756,1.18656654090281,-80.0,-6.896551724137931,1
957,2599836,267881346,105.85,1498,47.4099615,67.89726781,108.8718804,52.98068825508074,43.26528184170728,6.055196738583709,-100.0,-89.65517241379311,0
1736,2249150,271864000,120.15,1438,38.62644259,36.31111332,31.68045479,48.61657033184135,51.49498288104145,-0.4083516112198335,0.0,-40.0,0
1761,4875728,696612998,139.7,3434,65.52230812,69.09000009,76.22538404,61.47738854880219,57.729671432510855,4.232353167076917,-100.0,-34.88372093023256,1
959,3195458,318451318,105.42999999999999,2398,33.32041649,49.68014737,82.39960911,51.40481048270063,42.66682758251511,5.618925259049864,-90.5511811023622,-92.10526315789473,0
1427,11433572,592699582,44.269999999999996,6415,80.08404786,63.6132368,30.67161466,75.28262559464994,84.8401994251093,0.3870731305442932,0.0,0.0,1
1034,6724165,1215447030,172.4,4037,64.01287709,54.70013627,36.07465463,63.64247184771874,71.3962150177102,2.7306447351538963,0.0,0.0,1
2439,4735630,735344020,149.45,3246,83.0594925,71.94926903,49.72882207,62.95073180957294,74.60068158383098,-0.8261741171301117,0.0,0.0,1
1465,3509503,224573491,63.82000000000001,2017,39.42154833,35.05858117,26.33264685,52.14499279844771,52.26742810566325,1.3510282430598697,-43.9999999999999,-42.30769230769218,0
2107,1345395,178680640,128.8,1033,76.21390678,62.65057908,35.5239237,47.33203904754826,55.3896625443832,-4.74455634119786,-33.33333333333333,-9.090909090909092,1
408,521104,15337424,29.985000000000003,229,25.05025402,29.83091341,39.39223217,31.513445353521035,31.781524015114044,-2.397386951499912,-100.0,-100.0,0
2418,7924442,1227048841,154.4,5539,50.27080548,55.52661321,66.03822868,47.57505122283694,42.82735789871675,0.7785630241478603,-100.0,-71.42857142857143,1
868,2932159,192384935,63.81,1573,67.33023762,57.27633281,37.1685232,57.64836789365153,57.59046990537824,2.1623256472508703,-15.384615384615245,-10.52631578947358,1
1547,1321915,74345395,55.35,903,66.439398,46.45249655,6.478693634,54.08104310988686,59.99713865929148,-0.2212965762194318,0.0,0.0,1
2303,6524980,1148398024,178.15,4557,33.11968933,37.63944708,46.6789626,44.33509765620855,37.76917818653286,2.1463929412636014,-100.0,-81.48148148148148,0
2492,2054037,304842513,147.0,1679,62.44989008,58.09300661,49.37923967,43.6649342278566,48.76615147108483,-4.016860807421665,-66.66666666666666,-17.647058823529413,1
1835,5332392,959092968,182.5,3741,51.92199584,64.63761392,90.06885008,45.342199958722745,36.210177906004056,2.743051295809536,-100.0,-89.47368421052632,0
1235,1183879,129654245,108.45,813,54.14395348,43.80831033,23.13702403,50.38448823866012,54.43737099729822,-1.9607942795373932,-30.0,-30.0,0
1759,15754626,2338519518,136.25,9017,74.65733613,71.00832374,63.71029897,64.3942003081825,62.518341842787,3.5634885444278552,-72.22222222222221,-26.53061224489796,1
834,2843098,148592431,51.720000000000006,1363,52.25105882,53.42220322,55.76449203,65.21299815321171,68.62631442261468,1.1880629245721115,0.0,0.0,1
712,1706404,62773258,35.010000000000005,1011,48.85194572,33.05606849,1.46431402,35.38832060152215,46.16484542258364,-2.282938560972448,0.0,0.0,1
1688,10226523,1195289904,122.75,6175,34.72729264,47.00040439,71.5466279,41.07468841411431,31.470209747394826,1.497465622103172,-100.0,-100.0,0
1220,9840316,1104085524,107.0,5016,59.73066597,42.98683155,9.49916271,54.95391117311128,69.16041014165752,-5.214309502051612,0.0,0.0,1
1219,6099505,658532035,105.9,3734,39.59599895,34.61491434,24.65274511,42.97819645385582,47.36751974441013,-5.520728983513788,-20.0,-20.0,0
806,1237167,59976286,48.035,688,72.10098325,63.83877587,47.31436111,66.0312078396786,69.62630708857493,1.2167808474670256,0.0,0.0,1
869,2385699,157269541,63.870000000000005,1013,71.6842107,62.07895878,42.86845493,57.90391951345999,58.11200141566304,2.112824797369076,-27.777777777777825,-8.771929824561399,1
