,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
348,289108,5262053,18.125,162,29.84701025,21.56979554,5.015366137,40.85071746197638,45.01278826351919,-0.1999976833914107,0.0,-60.00000000000038,0
1047,1052484,20872062,19.61,525,67.37693397,71.8663138,80.84507348,69.38255662988195,66.15753706309646,0.8854053675017585,-16.666666666666863,-9.090909090909207,1
1628,3824121,148635407,37.425,1924,87.86162889,79.91631849,64.02569768,61.36777418584266,67.63106713768795,0.5359062330201622,-3.703703703704016,-1.2048192771085349,1
1421,346464,7488270,21.529999999999998,268,68.33098573,72.42900773,80.62505172,57.61498839255814,63.52912083334347,-0.2262186853446484,0.0,-18.18181818181841,1
1705,2083112,96312555,45.339999999999996,1175,60.24613,59.02628752,56.58660256,59.45014810322918,58.5478532117335,0.8374735266631247,-100.0,-32.87671232876702,1
2621,871066,61928497,71.80999999999999,638,50.33554203,61.60197441,84.13483916,53.64350647227061,47.47340258512939,0.7835675487015149,-100.0,-80.0,1
1340,1349785,34626846,26.85,745,9.810533319,15.43174749,26.67417582,19.47986959489522,8.28395909628661,-0.2987408154545158,-100.0,-100.0,0
997,307943,4876295,15.770000000000001,123,55.44697062,58.42985865,64.39563472,55.23992503283361,51.40226177956959,0.094080504965893,-100.0,-49.99999999999978,1
2438,731612,47590032,64.83,490,31.94238455,30.34236172,27.14231606,50.71047533840568,55.19502140925924,-0.1951356088107705,0.0,-50.0,0
1791,1153953,63502071,54.42,618,67.3145794,64.11377577,57.7121685,60.50016121739012,56.498352004596185,1.2482993446088528,-63.63636363636381,-29.166666666666803,1
1933,705483,45089012,64.72,523,32.01694535,39.35025998,54.01688925,43.1618956235327,40.970162101433374,-0.2972397406156996,-70.00000000000028,-78.12499999999993,0
607,57227,755094,13.165000000000001,48,51.49921695,46.01196162,35.03745096,44.69050950564662,48.53785350703584,-0.238371814617386,0.0,-40.00000000000021,0
688,251400,3673248,14.62,100,30.28249613,31.28129732,33.2788997,48.45688186917976,45.3212091229792,0.0918850082868555,-55.55555555555565,-69.23076923076927,0
131,15103296,274871246,17.285000000000004,3816,44.67952383,33.05079349,9.793332804,58.146889488183376,63.07165314420202,0.3265354703503907,0.0,-30.43478260869561,1
656,232094,3396020,14.655000000000001,92,35.7647902,40.37539553,49.59660619,56.42425586597784,52.28485936457432,0.2240671557267513,-33.33333333333294,-59.99999999999979,0
925,278295,4167841,14.885,97,52.75375372,57.04798695,65.6364534,53.954702061355206,59.47094446436532,-0.0574376318895825,0.0,-16.666666666666863,1
594,376129,5025106,13.319999999999999,181,25.56527112,20.16969827,9.378552581,41.88732923976989,47.10477783025656,-0.3308493273432765,-25.0,-50.0,0
209,2112381,40892799,19.195,683,38.03584146,31.95429647,19.79120649,52.71777758777393,55.35181981240734,0.0546662726471135,-12.499999999999334,-22.22222222222178,1
375,634301,11176906,18.115000000000002,241,13.58063542,26.85655819,53.40840373,38.340962394413495,33.472058494730724,-0.0638760496292508,-100.0,-100.0,0
210,11160804,221503000,19.285,3070,51.44418416,38.4509257,12.46440878,62.84293407819015,71.87495429859797,0.0599457829093642,0.0,0.0,1
2639,675601,45815968,67.61999999999999,455,72.83978059,63.65425516,45.28320431,43.63256848682583,45.38583125249807,-0.5481677668292284,-83.33333333333215,-22.727272727272695,1
2600,1005411,66322982,67.82000000000001,740,15.42306846,23.39115074,39.32731528,27.13164828270249,17.550521248705664,-0.7921177533329771,-100.0,-100.0,0
650,545001,8077964,14.63,253,59.46664674,61.80102957,66.46979521,62.12164850684626,59.79231384944457,0.2485833490845203,-39.99999999999986,-39.99999999999986,1
989,358248,5600967,15.709999999999999,129,47.90363992,58.85623262,80.76141804,48.2014388487852,37.885763831846205,0.1089834532513525,-100.0,-100.0,0
592,116105,1539234,13.454999999999998,70,19.39686002,18.7005811,17.30802328,35.00666646507338,34.31429390844187,-0.3176756880434425,-55.55555555555565,-80.95238095238103,0
1709,2212235,99952689,46.075,1188,42.98622898,52.35413551,71.08994856,49.189870317910426,38.94477442291266,0.8160899594602031,-100.0,-65.67164179104475,1
1274,821990,23056008,28.45,414,40.56810433,54.2825211,81.71135462,60.899221731901,53.88233452910812,0.8039383974537783,-50.00000000000022,-64.00000000000006,0
783,521456,8076269,15.625,193,22.36990389,31.65222036,50.21685328,51.23029048748865,46.29831870633865,0.1151090959867741,-74.99999999999977,-87.49999999999983,0
301,6748555,128366404,17.845,2004,73.9271671,56.84593915,22.68348327,71.43406116005873,85.03644031896953,-0.3353513480872266,0.0,0.0,1
1487,301451,6876556,22.925,179,23.95028462,30.76540691,44.39565149,42.90610397942785,35.659332115960126,0.066295115049383,-100.0,-100.0,0
300,904142,16387525,17.73,355,60.89075064,48.30532518,23.13447427,51.12403179397774,63.75371644871636,-0.3780692937693181,0.0,-11.76470588235272,1
483,133052,1834522,13.52,85,72.28882456,65.35449886,51.48584744,49.41359464549,56.3026927212598,-0.2947096851759699,-36.3636363636363,-23.52941176470581,1
1799,1705993,95774397,55.589999999999996,838,33.66427032,46.68990813,72.74118374,58.501804817635474,54.81072521377832,1.1051771866093851,-93.75000000000033,-60.0,1
1855,4354003,337463820,74.44,2647,56.94897766,47.06485535,27.29661073,74.74342137970014,80.53410038794195,2.4178133501237142,0.0,0.0,1
1193,621424,14432027,23.365,336,65.33319931,57.72214602,42.50003946,37.394155141338686,37.20257646347155,-0.6770693593453564,-100.0,-44.73684210526318,1
1439,879337,19702805,22.02,387,70.20552234,65.91524231,57.33468225,62.95735376968933,67.10565394222418,0.1520537012360004,-7.692307692307272,-6.666666666666288,1
2589,604517,41332106,68.42,454,33.06906609,29.18522924,21.41755556,38.22660125242062,39.50910490030044,-0.5793307857312658,0.0,-55.5555555555552,0
623,341033,4646296,13.375,150,65.49109583,54.52332006,32.5877685,59.350445874509504,68.43418241684262,-0.0462282218397118,-14.285714285714503,-10.000000000000142,1
2618,2353099,171435398,71.65,1537,71.48501846,73.92164517,78.79489859,64.52920048187195,65.93507193341597,0.6048079213610005,-25.00000000000022,-13.793103448276032,1
1198,1567523,39729992,24.130000000000003,587,87.29799089,79.90788683,65.12767872,60.98235464888173,73.81685403540158,-0.4878389700189695,0.0,0.0,1
193,2286209,44446499,19.3,770,48.50901024,42.57804476,30.7161138,57.65747954522561,60.88019264012179,0.195200917853787,-33.33333333333333,-9.090909090909207,1
37,485112,6751983,13.615,203,75.24250058,65.40551067,45.73153084,47.027135643218166,55.649656523658905,-0.4265035677968047,-12.500000000000169,-8.333333333333456,1
2627,958079,64943977,70.11,668,29.90452242,33.94949197,42.03943108,36.04302514214605,24.48800151300409,0.3315682724753238,-100.0,-100.0,0
1300,1063121,30570482,28.345,649,67.55884982,68.17405324,69.40446008,62.21905099875252,63.81060699613589,0.2451651423327213,-36.36363636363619,-15.99999999999994,1
790,2357340,37166523,15.520000000000001,748,51.82594774,35.3570929,2.419383223,67.83962028665673,76.99565806031109,0.0722292051332483,0.0,0.0,1
1924,1695783,107595443,65.56,928,24.15473381,43.81519902,83.13612945,34.11756401609548,25.218330023502173,-0.1858017007657185,-94.2857142857144,-94.87179487179498,0
2040,958190,60733610,64.46000000000001,702,9.732278341,9.274793998,8.359825312,29.077797320206894,21.80327663234836,-0.5011550583698836,-74.99999999999956,-88.88888888888872,0
1484,206215,4723643,22.99,135,23.80096061,39.22699926,70.07907656,45.785038072169655,39.14400833593412,0.1043836940643355,-100.0,-100.0,0
1486,395838,9145344,22.990000000000002,256,32.80042694,34.17296805,36.91805029,53.16562935564827,57.82117195854608,0.0802071312333188,0.0,-39.99999999999986,0
391,849963,15247634,18.1,362,22.88835325,36.77419259,64.54587127,45.442417456867176,41.11535196316537,-0.0060612024229223,-89.99999999999986,-90.9090909090908,0
2149,474166,24768432,51.325,336,68.47379909,56.48585048,32.50995325,49.40508438124287,56.13367536164586,-1.027184452093533,-28.571428571428864,-17.77777777777803,1
284,777246,13818552,18.330000000000002,313,12.38040435,9.746154467,4.477654708,27.76149051368904,24.26483745141782,-0.3454723335506842,-84.2105263157893,-86.95652173913028,0
935,430245,6576620,15.05,138,56.80153359,50.64434245,38.32996018,60.29523531759639,62.80963395865119,0.0254693263608394,-71.42857142857115,-26.31578947368418,1
1153,4013844,109194454,26.47,1400,77.57182,66.37174439,43.97159318,58.35572157513113,69.79191605509935,-0.1815357379938309,0.0,0.0,1
1011,500420,7880188,15.860000000000003,207,52.24650702,56.31401788,64.44903961,43.51915495313866,32.76365649227967,0.0676099133355132,-100.0,-100.0,0
1151,1984440,53082286,26.43,869,58.2375754,55.77281253,50.84328678,52.41826006719143,59.48323373633384,-0.228772258474484,0.0,-33.33333333333333,1
514,1536991,22903558,14.489999999999998,587,62.14217102,51.55437606,30.37878615,67.96869112360808,75.28250528345154,0.1217245026608936,0.0,0.0,1
2207,168632,7609977,45.4,155,41.60495402,55.10744409,82.11242422,49.51133922750623,46.800116954940805,-0.0742765844051121,-77.41935483870999,-81.57894736842134,0
225,2845190,52303839,19.38,1091,12.26500248,15.48444535,21.92333109,32.67636595861017,21.247647087933963,0.0625318168145044,-100.0,-100.0,0
1348,531273,12895236,25.165,288,6.437288678,7.681099153,10.1687201,19.469577868724105,13.078175213946508,-0.6411718833618512,-100.0,-100.0,0
475,137200,1815830,13.530000000000001,84,19.36186486,18.08202342,15.52234054,31.67902624433145,30.74277565140336,-0.2950941270132073,-71.4285714285715,-93.33333333333336,0
1004,426005,6731778,15.87,149,20.58233922,39.07792694,76.06910239,46.5633042719316,34.80006569071678,0.0894683876770152,-100.0,-100.0,0
2552,1409209,100141539,70.16,1038,85.16025551,88.13626063,94.08827086,76.55345312665429,74.44635138741744,2.5580460935226217,-56.25000000000006,-18.367346938775604,1
862,420217,6592991,15.540000000000001,262,67.42777966,46.78292747,5.493223087,58.06124612271558,68.61101099269445,-0.0079797974670493,0.0,0.0,1
1133,2941303,83327576,27.77,1304,73.39474633,68.41533837,58.45652246,61.08582792143618,67.47994836730754,0.3377618329445216,0.0,0.0,1
773,7570519,121747725,15.245000000000001,2688,57.39685799,41.84237034,10.73339503,78.08325380004175,89.26224854265422,0.0424695259238912,0.0,0.0,1
79,1636664,24480110,14.825,420,41.24597403,45.04302615,52.63713039,49.18521664893637,44.82175745985621,0.1202476090988091,-100.0,-73.91304347826082,0
2408,1105426,69806498,64.16999999999999,892,45.97942292,52.05958959,64.21992294,35.853014921141806,31.69603655044021,-1.1082693586190848,-100.0,-80.64516129032249,0
1307,1170746,34025879,28.98,634,81.75667922,74.65286329,60.44523143,64.67416319568879,67.23482257717923,0.3865175497735561,0.0,0.0,1
956,269616,4020846,15.169999999999998,98,13.58551528,16.23627947,21.53780783,40.11158744500428,35.06694351573476,0.0293022956199429,-71.4285714285715,-83.33333333333339,0
2555,1991562,142620907,70.97999999999999,1343,80.81623506,82.52981119,85.95696346,76.97167594986726,76.29872399756523,2.639989239079848,0.0,-25.00000000000022,1
392,951919,16832653,18.075,383,20.5922355,31.38020689,52.95614968,43.20432253853806,37.35373337597478,-0.0106486964478126,-100.0,-100.0,0
1941,696766,44632930,64.44,479,36.53729549,44.7494729,61.17382772,42.23578964145885,36.25350732475468,-0.2811576691839925,-100.0,-88.23529411764733,0
395,1827516,28214298,17.520000000000003,677,6.622236445,15.5728533,33.47408702,17.017084205815138,8.272540436673305,-0.1175451570588281,-100.0,-100.0,0
873,586573,8976678,15.755,234,27.81672067,52.79338062,102.7467005,33.618427364354645,26.00409091604331,0.0308253992350254,-100.0,-100.0,0
2222,1787238,95500181,53.57000000000001,1264,64.84846049,71.38615276,84.4615373,60.41341741235149,52.05122301088922,2.114826442726672,-100.0,-52.63157894736836,1
376,633131,11035042,18.009999999999998,367,10.76315865,21.49209168,42.94995772,36.5612178866824,30.727819297223885,-0.0832046620011697,-100.0,-100.0,0
1066,3341468,75219624,21.465,1007,81.8692625,74.64451642,60.19502426,79.82204828560448,87.70504306376986,0.8316641645188386,0.0,0.0,1
1392,2187902,45542382,24.785,990,26.77290016,44.52784792,80.03774343,12.922470679522682,6.301036355115921,-0.1255045484083207,-100.0,-100.0,0
1136,3366499,88132669,27.8,1315,44.95604884,58.67503736,86.1130144,36.20680892266864,23.89622711679715,0.3099632786106291,-100.0,-100.0,0
2390,1890142,123828915,67.34,1291,13.95967873,16.03648744,20.19010485,31.56604697289801,26.052188344992175,-0.6934548806046454,-76.47058823529382,-89.47368421052616,0
1977,1184949,76689583,62.49000000000001,936,83.08118938,77.93151467,67.63216525,71.9759734472565,81.891603443385,-0.0350590075034929,-7.407407407407505,-5.000000000000071,1
2514,1982864,106232556,54.045,1459,29.1659526,20.34553375,2.704696036,39.25760214890363,46.50735970655155,-2.348592120675258,0.0,-51.4285714285714,0
779,732203,11447335,15.605,318,47.38315773,50.06365135,55.42463857,56.696060696622006,55.467391450514,0.1224539440654596,-74.99999999999977,-52.173913043478215,1
447,180273,2578024,14.290000000000001,101,60.85687848,68.60715983,84.10772252,48.78431713275026,54.58248211407079,-0.3001926101773254,-59.99999999999943,-42.85714285714249,1
469,274596,3703460,14.49,182,20.12168461,23.18642754,29.3159134,25.876663015949035,14.641030863230723,-0.0276618339528789,-100.0,-100.0,0
1393,919737,18566812,24.3,416,19.91349686,36.32306423,69.14219897,12.593858174191878,6.096437289649602,-0.2403716956799591,-100.0,-100.0,0
2067,468885,28172957,60.21,437,43.66282654,37.63040891,25.56557365,35.14083024301975,35.46997989959097,-1.0068163431195745,-100.0,-77.7777777777776,0
1002,522222,8282967,15.895000000000001,173,46.31026325,57.05182679,78.53495388,54.25692920282045,47.9716911863942,0.097937563000554,-100.0,-75.00000000000044,1
1922,1935783,126632759,66.01,1205,49.11559292,64.09628314,94.05766356,37.13217770693784,27.178217689503537,-0.0998289652237982,-100.0,-100.0,0
889,328950,5054625,15.354999999999999,122,25.2249504,31.95275989,45.40837886,42.24174007476496,39.93988284000141,-0.0798699558531467,-100.0,-74.99999999999956,0
553,358279,5575566,15.62,159,22.00875244,24.47131284,29.39643363,48.04229280858514,43.14554222625858,0.0846829471612527,0.0,-80.00000000000043,0
2252,1127986,61790916,54.92999999999999,647,25.23146839,37.37776891,61.67036995,51.20380494173157,45.318339126124165,0.6801070865277109,-100.0,-87.49999999999983,0
2039,1502479,94586407,64.66,1149,6.533901383,9.046051826,14.07035271,24.4899052039875,10.830326705048089,-0.4215984275486557,-100.0,-100.0,0
720,160180,2280237,14.319999999999999,85,50.79572901,66.72471232,98.58267894,52.15862144449262,47.996221065285,0.0387363504127778,-100.0,-80.00000000000007,1
2294,1516939,86358702,55.089999999999996,935,82.40634895,79.69288707,74.26596331,70.78517886067873,72.90881185980282,0.604177689553739,-28.57142857142862,-11.111111111111123,1
2422,1913873,123443986,65.53,1368,32.51527273,49.2070758,82.59068195,41.09772905716492,30.87109046849091,-0.2512458172553816,-100.0,-100.0,0
945,274726,4223029,15.405000000000001,94,49.59731463,54.07077514,63.01769616,57.17245215713413,54.78805114189132,0.1278037590856019,-50.0000000000003,-30.00000000000007,1
1148,1335747,34567121,26.080000000000002,558,57.85967656,57.58180845,57.02607222,41.94030496029186,38.27776423428428,-0.2303256713120705,-100.0,-56.24999999999994,1
758,622717,9513474,15.45,255,31.86860476,50.5577665,87.93608999,47.18002763637334,34.509648145337785,0.1930919558164449,-100.0,-100.0,0
223,4614583,87209327,19.869999999999997,1544,10.00732276,20.79032441,42.35632769,36.148202964594624,24.246217642424767,0.164630165969367,-100.0,-100.0,0
1529,4125540,102856235,23.779999999999998,1346,95.7226071,91.5595252,83.23336139,91.9029825274564,98.2122317566607,0.3714689627082409,0.0,0.0,1
2426,1916526,125086151,65.27000000000001,1160,44.41257132,44.8008755,45.57748385,47.40623603485632,45.60561240060618,-0.202262196910676,-36.3636363636366,-56.25000000000006,0
2185,470672,21019054,42.30499999999999,389,80.04673904,61.30933448,23.83452535,49.54244155805039,65.3104328093997,-2.0174548766379727,0.0,0.0,1
1435,316440,7001080,21.85,179,68.55883922,71.66525603,77.87808964,58.37802379506679,58.83226206498401,0.1195697237069349,-71.42857142857115,-33.33333333333333,1
1100,4766363,123856260,25.425,1477,82.69761928,75.52894229,61.19158829,66.30019302630583,73.57156696568603,0.4930436628208762,-4.545454545454295,-2.083333333333216,1
493,595842,8633568,13.925,274,63.17641732,59.24752693,51.38974615,63.67320409666129,74.52381692784368,-0.0807395961787869,0.0,0.0,1
22,697031,10120002,14.955000000000002,230,12.90707031,15.6910526,21.25901719,35.16328559798805,23.76102348816439,-0.2143724072941182,-100.0,-100.0,0
2424,708023,46230091,65.38000000000001,530,43.67828547,45.43311289,48.94276774,48.20164855483564,47.26364899168439,-0.2188306739709174,-33.33333333333373,-50.00000000000044,0
1398,687703,13271376,21.025000000000002,417,16.85345452,16.34437607,15.32621918,26.36890270515489,30.529406104354788,-1.1024822358803734,-9.677419354838843,-80.55555555555557,0
1454,700158,15376634,21.96,315,60.99385474,55.52245195,44.57964636,48.61352987715392,45.27191424330221,0.0859485858487672,-100.0,-40.00000000000021,1
174,12302146,231328558,17.89,3444,54.90915298,40.9954144,13.16793725,59.381099096793086,71.97262073466102,-0.3098404198944893,0.0,0.0,1
954,426558,6374083,15.265,157,13.87333044,20.84085587,34.77590673,37.9343524120827,27.898627943739086,0.068097769167702,-90.00000000000021,-90.90909090909108,0
1870,3934489,265284389,71.21000000000001,2502,18.62684698,23.36253589,32.83391371,27.67215507740418,18.27213937083048,0.1920109361355412,-95.16129032258068,-95.58823529411768,0
2215,1656279,84271263,49.315,1162,66.01241019,68.79381008,74.35660986,64.0565385061167,62.23151170251651,1.099361410366529,-97.2222222222222,-34.65346534653465,1
1049,4814840,99180016,19.81,1638,67.7671197,68.44657699,69.80549158,73.01039955173543,74.18727946901765,0.8957247619782955,0.0,0.0,1
828,510773,7891564,15.295000000000002,217,78.65348017,74.42839998,65.97823959,55.95027480499151,60.194745927520685,-0.0256442148245799,-50.0,-24.99999999999989,1
2564,2212726,164911668,72.91,1467,78.07122943,71.76615888,59.15601777,76.59237643030743,79.70578263945703,2.451189278717057,0.0,0.0,1
626,1157584,16124308,13.544999999999998,502,76.270866,67.24073861,49.18048383,65.65408944997854,71.54666387152768,0.0048501312362587,-18.18181818181841,-11.111111111111263,1
1832,855830,57469234,67.16,591,44.14820858,57.26820287,83.50819146,66.98351895946571,61.55145020895232,2.6620650924278952,-55.5555555555552,-72.72727272727283,0
2310,5893058,395142924,63.269999999999996,3705,84.52061949,84.74022758,85.17944377,80.4472088935605,83.71723343057819,2.360137068710881,-2.5641025641024195,-1.5624999999999116,1
1513,315707,7005456,22.175,208,62.28593535,65.54466818,72.06213385,51.60994256493468,54.9421113658061,-0.1095451273621284,-40.00000000000057,-25.00000000000022,1
1653,842797,32258441,38.665,486,36.75614258,46.55928463,66.16556875,46.66869344324096,35.5937132822906,0.3211178660973959,-100.0,-100.0,0
1947,767936,48557437,63.720000000000006,507,15.02689044,19.10085579,27.2487865,39.04761116810847,35.02809269044829,-0.4511369919378905,0.0,-91.66666666666656,0
884,527209,8142677,15.385,216,42.72384213,35.54076964,21.17462466,45.46947288921905,47.19802958122883,-0.0760318161709793,-24.99999999999956,-24.99999999999956,0
2352,878150,59208035,68.21,579,30.44381008,35.07711957,44.34373853,49.94495825982799,45.37475586643827,1.0457608361292987,0.0,-73.07692307692345,0
117,8164609,147415189,17.345,2575,76.95043532,79.93329681,85.8990198,65.75119335831609,64.51261937291358,0.6278175016602292,-53.84615384615391,-32.558139534883715,1
1633,2586303,101819257,38.455,1400,70.14506356,71.09097901,72.98280991,64.81881504032083,72.58271203090925,0.6313672950641408,0.0,0.0,1
1964,1027711,62989404,60.1,715,44.93535464,33.58284452,10.87782428,47.87046503833185,58.53350388789151,-1.0732027690287265,0.0,0.0,1
1678,4290556,199820479,41.47500000000001,2468,89.16974341,83.33470243,71.66462046,85.45319075205936,87.98772787638904,0.8070469168846767,-10.810810810810842,-6.382978723404271,1
2175,769284,33986944,46.95,618,20.61830081,28.7048647,44.87799248,11.645574462507067,4.574945673069054,-1.219375072289192,-100.0,-100.0,0
2544,3048353,206966522,63.86,1869,89.16853784,81.19624097,65.25164721,83.87903995592603,93.0623392031587,1.3152850610689104,0.0,0.0,1
84,1145941,16939134,14.789999999999997,366,34.94371462,31.72782028,25.29603159,47.93775131852128,46.597977107213815,0.0567987219694915,-37.50000000000006,-80.0,0
2041,960246,60146532,64.19,687,9.429362031,9.326316676,9.120225965,26.163429958656717,17.49701683533816,-0.5805142280946213,-100.0,-100.0,0
2037,1621322,104016158,65.10999999999999,972,7.7792351,12.16566776,20.93853308,30.871701029501622,17.939558552634253,-0.2622731164111254,-100.0,-100.0,0
1293,1250843,34921216,27.465000000000003,710,74.57465226,54.6412603,14.77447637,63.889291101168666,74.44748054007314,0.1032978609494006,0.0,0.0,1
808,785071,11752140,15.405000000000001,286,40.99520075,46.61460469,57.85341257,30.995206997252016,20.961667158178727,-0.0062807042332316,-92.857142857143,-92.857142857143,0
2159,271134,13906721,51.529999999999994,215,34.25989312,41.77564342,56.807144,45.5440474006824,43.17370286246269,-0.4709002422754099,-100.0,-66.66666666666693,0
1551,8490494,233784319,25.99,3569,73.76563859,66.69845371,52.56408395,74.2943162115325,79.03136397546639,0.5983801234666913,0.0,0.0,1
2079,336262,20269245,59.75999999999999,284,73.21223805,63.84489341,45.11020414,49.26902846254538,55.04688266655348,-0.7525399436550064,-71.42857142857186,-20.833333333333343,1
2333,7114450,471533520,63.81,4427,69.90534944,55.41389359,26.4309819,68.9307386880047,78.94912974182712,0.8382485455574454,0.0,0.0,1
958,266617,3994820,15.084999999999999,117,18.53800679,16.79701762,13.31503929,42.84150311310032,41.2715109554848,-0.0027057348931024,0.0,-72.72727272727269,0
960,414700,6301118,15.014999999999997,141,24.21133635,20.13400985,11.97935683,45.8293337552991,48.37494974941436,-0.0241744219658794,0.0,-55.55555555555542,0
977,1673094,26228212,15.555000000000001,420,68.61802042,71.10154304,76.06858828,69.64654580022615,77.91066388144252,0.0909790475119945,0.0,0.0,1
2374,1628390,113675800,70.82,1263,33.5228188,38.50420881,48.46698883,47.39736144983414,46.3578343652837,0.6798547138134058,0.0,-64.9122807017544,0
1802,839285,46790838,55.660000000000004,543,25.78147692,31.67901584,43.47409367,58.22806611794393,57.59508906887806,0.9722398233329148,0.0,-60.86956521739132,0
30,404661,5435229,13.675,190,28.25680003,21.16356905,6.977107093,34.542899303783024,35.749097436127244,-0.4835408650164199,-18.18181818181841,-61.11111111111116,0
539,988594,15517035,16.095,418,32.4320295,43.826753,66.6162,50.55253542292096,44.460065945089895,0.3755303879932432,-86.95652173913054,-88.88888888888897,0
2071,832037,49307292,60.03000000000001,701,16.58086011,28.16923856,51.34599546,28.326624332859712,21.768813408056975,-1.002960824010908,-100.0,-100.0,0
2431,1478137,96362530,64.91999999999999,1123,37.62885176,40.01542289,44.78856514,45.16572054807714,42.38354738190772,-0.195846691999371,-83.33333333333412,-76.92307692307709,0
2077,546496,33204385,59.67999999999999,462,72.22753561,52.99931977,14.54288809,54.67781075507666,68.26738421395824,-0.8773328535448385,0.0,0.0,1
2370,1829738,128151919,72.4,1130,49.13635353,61.61728018,86.57913348,41.28710459499916,28.307503643378578,1.2991445631110734,-100.0,-100.0,0
976,825543,12860015,15.530000000000001,187,69.5936973,72.34330435,77.84251846,64.82332469013043,69.55862881723803,0.0855954809195453,0.0,0.0,1
1382,302462,7603558,24.91,186,67.13720356,56.26767456,34.52861654,53.145337470072064,60.59554278470908,-0.2108744887853035,-11.111111111111288,-6.250000000000084,1
