,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2202,26379467,424430771,15.334999999999999,5315,74.43863018,74.98230619,76.0696582,73.2059652090037,74.67868350434928,0.267769903610304,-23.529411764705856,-13.333333333333302,1
2169,4981242,68881456,14.180000000000001,2659,24.78193355,29.25263119,38.19402646,28.80411112645364,25.939304344301384,-0.218934611050976,-85.71428571428557,-94.73684210526308,0
1655,6560520,95342381,14.88,2289,28.35039514,44.68602773,77.35729292,30.820841806036,22.657429182082605,-0.1214949666377138,-100.0,-100.0,0
1337,21161365,466180170,22.15,4581,57.2313604,60.93347845,68.33771456,44.18526272981146,40.3138859972221,-0.2531417632345983,-100.0,-67.50000000000007,1
2294,4037194,61044905,15.395000000000001,1340,15.6363064,25.46800711,45.13140851,41.69556334226919,33.82093098309847,0.0385358603276626,-100.0,-100.0,0
1292,18322285,420508562,22.275,4336,68.57926656,62.97826238,51.77625401,55.23137290810899,59.235230250257295,-0.1710960853816405,-33.33333333333345,-18.421052631579,1
873,4490326,75417991,16.845,1686,43.06126867,38.96833335,30.78246273,48.12394840469023,51.112573320784016,-0.1354725069891617,-29.99999999999972,-46.15384615384582,0
2477,5809133,79067706,13.65,1573,32.33727799,33.49167721,35.80047563,41.64350555629142,41.91546904336967,-0.0719848317224117,0.0,-71.4285714285715,0
1991,7114702,111339466,15.965,2566,26.35929919,35.63334048,54.18142307,41.540510587845766,29.417371388887947,0.1394734911993151,-100.0,-100.0,0
1606,6278761,91373358,14.780000000000001,2761,22.01514411,36.27860149,64.80551624,44.89466243885282,38.87896999594192,-0.0563799379119143,-74.99999999999956,-90.9090909090908,0
2149,3971660,57887473,14.965,1190,18.34185089,21.91490262,29.06100608,32.71759262677973,24.2095561626953,-0.0222512819206932,-100.0,-100.0,0
127,23462342,466196820,19.7,5349,62.27669544,64.16925305,67.95436827,54.72825573499341,48.58998359873017,0.6296347938644795,-100.0,-34.28571428571437,1
1081,5224275,79646744,15.444999999999999,1283,67.22073685,68.56742133,71.26079029,42.34218321200655,36.75558035997624,-0.0316534822192631,-100.0,-80.00000000000043,0
20,5771192,72320593,13.040000000000001,1220,16.48075847,18.02120451,21.1020966,42.69111699967162,29.82339848534541,-0.1738420794623814,-39.99999999999986,-90.32258064516128,0
56,11392022,171195734,14.45,3313,81.57549798,83.76468879,88.14307042,75.28294541704187,79.24909465184172,0.4100198927913906,-11.764705882353088,-9.523809523809652,1
1831,4226742,61577447,14.610000000000003,1880,38.9399253,45.80317144,59.52966373,47.70190457240451,50.960191452982095,-0.1091984816279807,-33.33333333333373,-60.00000000000014,0
2364,15928606,219116049,14.404999999999998,4400,12.01535065,11.9598859,11.8489564,14.737011790686951,7.269215625862641,-0.1547059921052798,-100.0,-100.0,0
1049,3246730,49931705,15.385,941,47.95492387,47.16599519,45.58813782,41.32946687303819,39.14304166470959,-0.1162115676674369,-100.0,-66.66666666666627,0
2365,11636538,161688027,14.315000000000001,3568,12.55568831,12.1584867,11.36408349,14.035654487844551,6.705600458757702,-0.1766309508149808,-100.0,-100.0,0
2268,5164280,78763032,15.315000000000001,1318,41.89111783,42.6903326,44.28876214,53.119769218983336,51.39227131334976,0.0441464496348446,-49.99999999999911,-59.99999999999943,0
1322,9110580,196798265,22.915,2848,10.62220149,19.2830437,36.60472812,32.096337905391245,21.918076070961057,-0.002129627899044,-100.0,-100.0,0
1660,6552884,95066050,14.625,2724,15.0153626,17.52486898,22.54388174,37.78449640158858,41.02533699334756,-0.1857767130911335,0.0,-76.47058823529419,0
823,12155581,201319824,16.825,2516,24.94147534,35.8221192,57.58340694,36.22772053050593,32.579823153235715,-0.3256578471939207,-100.0,-100.0,0
1389,19767917,449426459,22.935,4796,48.181453,54.51992663,67.19687388,50.75207857420831,45.61508318112869,0.3651620816701516,-100.0,-59.3749999999999,1
1374,22917791,529686693,22.529999999999998,6181,74.27430172,71.62702813,66.33248095,66.2351131305733,72.3718942463719,0.3960955310853151,-10.000000000000142,-4.000000000000057,1
2231,14669499,221967706,15.544999999999998,3551,16.30637532,24.63958895,41.30601621,33.37125299139771,20.3362135920755,0.0798610014380185,-100.0,-100.0,0
578,25642630,477070880,17.630000000000003,6819,81.48907117,71.3271025,51.00316515,64.68465999773618,77.47339787701355,-0.3346924344982522,0.0,0.0,1
2136,9599016,150444927,15.314999999999998,2147,71.94099567,66.57727114,55.8498221,64.42883184586991,68.30377722961043,0.0924638930490574,0.0,0.0,1
2191,4256193,62624723,14.540000000000001,1263,80.43470017,79.84209584,78.65688719,63.08283749683454,68.4566537049362,0.0232748578086962,-16.666666666666863,-10.000000000000142,1
300,28485263,683909762,24.39,6230,36.03121679,31.37641617,22.06681495,37.33453214824318,42.10457842689192,-1.672332430508921,-12.500000000000188,-70.42253521126767,0
357,43664425,1174030128,28.4,11507,22.89500323,34.11706271,56.56118166,34.012540583207866,23.69210628389952,0.2085787935021769,-100.0,-100.0,0
2215,12098038,193639235,15.670000000000002,2792,69.16297322,57.80594798,35.09189751,64.02008702189349,66.44432059343885,0.2724458242086521,0.0,0.0,1
2347,6569316,98765690,14.939999999999998,1618,63.71591158,48.61251093,18.40570962,52.26199117525736,62.524073729196495,-0.0546652930099722,0.0,0.0,1
936,5447467,89119222,16.585,1406,19.25174951,28.91413683,48.23891146,42.67499758950071,34.19698756595604,0.0406509027483463,-100.0,-100.0,0
1288,19278414,431544435,21.8,4416,63.66671009,52.12702932,29.04766778,51.20347650492718,56.07204172031626,-0.291246622998047,-49.99999999999978,-25.80645161290312,1
1258,12250655,298418225,24.225,4158,57.90841654,58.48033324,59.62416665,60.0693037526136,55.6686937382501,0.7587860660807964,-100.0,-39.13043478260868,1
774,14823714,265349486,18.604999999999997,3630,29.80408894,47.11642969,81.74111119,39.74479903268468,26.834960386930906,0.3118056094292927,-100.0,-100.0,0
1736,14225715,214318825,14.73,3540,72.59078182,61.45458682,39.18219682,65.66153312208044,80.18361512478529,-0.0854237925853937,0.0,0.0,1
272,23232968,735006528,32.55,6659,32.31245423,43.20184783,64.98063503,32.42722711084064,27.223280869590795,-0.4915151153100447,-100.0,-100.0,0
2560,38249077,421857319,11.125,5387,50.8925631,59.22960769,75.90369686,50.38983833261902,43.37085144891753,0.2047316410710426,-100.0,-72.72727272727269,1
1132,3626375,54143817,15.0,1344,37.11202657,45.62741417,62.65818937,55.92223719743335,56.52996514565729,0.0507805417162657,0.0,-55.55555555555565,0
2428,8959183,128509283,14.285,2118,73.12574955,64.97576593,48.67579869,63.57705416801739,66.5259497398568,0.0930635438559311,0.0,0.0,1
2622,16492480,186239927,11.235,3042,66.21559991,61.64693014,52.5095906,55.34241196450993,55.43753058211589,0.035657380007787,-49.99999999999978,-30.76923076923064,1
1243,50767924,1182646601,21.835,12277,68.35370826,52.99410882,22.27490994,65.42146471553487,72.71185810126252,0.5155864462621745,-2.941176470588278,-2.702702702702739,1
106,14530376,250908199,17.645000000000003,4001,40.2328085,52.02278354,75.6027336,52.66888707771679,49.31314219923919,0.4742711625102067,-46.15384615384624,-46.15384615384624,1
2591,11622325,129287310,11.290000000000001,3631,14.36026697,26.29186606,50.15506424,41.74510172576677,34.423135606899294,0.0060444381114672,-100.0,-100.0,0
1554,18501663,302625146,17.215,7434,10.16385161,18.3642832,34.76514639,16.402372858704872,5.929323974771019,-0.1288177780024023,-100.0,-100.0,0
1541,12238191,218323094,17.71,3184,60.21019757,56.30370781,48.49072831,55.20172326792836,65.15824721329714,-0.013939982355393,0.0,0.0,1
92,23965771,390987463,16.79,4877,54.64984067,66.35751596,89.77286655,50.41549857813451,42.53646253923477,0.5372154213902262,-100.0,-80.55555555555569,1
2263,12106269,185772518,15.339999999999998,2527,54.38846071,58.3621363,66.3094875,60.93650518042496,64.18296591504965,0.026674134136704,0.0,-22.222222222222484,1
1211,14949767,281678578,18.86,3439,39.89659694,51.74686088,75.44738875,58.019988305132,51.604012921825806,0.6949809165623277,-94.44444444444436,-67.99999999999983,0
1928,7253948,109893772,14.895,2229,58.33842985,49.46765954,31.72611893,55.25597125377516,64.57115919179286,-0.1249190879549817,0.0,0.0,1
950,3663272,59561459,16.345,940,33.25796049,30.18461581,24.03792645,47.77053418427577,50.14191131791107,-0.0385077613527433,0.0,-62.49999999999967,0
1860,6673369,102395143,15.295000000000002,1954,50.76221109,56.78919771,68.84317094,53.77540893507078,48.06965458585023,0.1448905337192666,-79.99999999999972,-66.66666666666666,0
1071,2709595,41494562,15.475,910,34.82031421,36.83807158,40.87358633,41.49517287749367,40.19327919056212,-0.0229177710047569,0.0,-66.66666666666676,0
387,11624199,303888774,26.835,3707,10.3518672,17.12329712,30.66615697,31.72580179788452,26.241704580964807,-0.324358656350898,-100.0,-100.0,0
473,12948562,240504873,18.6,4404,28.04468183,20.47706052,5.341817889,40.78187157107487,42.3494934626977,-0.4014847021392329,0.0,-62.666666666666615,0
1915,3160484,46830338,14.9,1252,23.42430599,18.98548166,10.10783301,36.224348144401056,34.031727239817315,-0.1255550333906017,-49.99999999999956,-81.81818181818159,0
2392,9339728,128485695,13.834999999999999,4932,40.2926098,41.09398268,42.69672844,43.64453927975481,45.09472172395297,-0.1339874110438199,-24.99999999999956,-69.23076923076908,0
999,5997221,100020305,16.655,1285,39.61674925,49.92178348,70.53185193,52.38031661990018,50.346766604965765,0.0328285114606645,-100.0,-66.66666666666825,0
649,21626009,381546186,17.5,4490,58.41090199,60.24931754,63.92614864,57.56997119747683,63.56532254653076,-0.0624664053558255,0.0,0.0,1
1063,2443893,38328521,15.685000000000002,714,70.8649949,79.74251751,97.49756273,53.01771684430043,48.50931762027624,0.0156631541441306,-100.0,-50.0,1
905,4952875,79293686,16.27,995,18.33958489,19.08682498,20.58130516,28.96227502449884,22.86316576339145,-0.1747295520687514,-100.0,-100.0,0
65,9031084,137095733,14.989999999999998,1885,68.35111715,66.38300596,62.44678359,63.597526772205256,61.95521359643493,0.4594137851913615,0.0,-12.499999999999943,1
362,18855903,525011612,27.405,5298,37.18173297,29.77457535,14.9602601,46.1873987850924,49.9587840554614,-0.134820688721853,-8.695652173912869,-55.319148936170215,0
2186,2480872,35700637,14.239999999999998,962,77.13153664,74.73670087,69.94702934,56.203237586034525,61.01695489824868,-0.0909809260156036,-50.0,-16.666666666666618,1
1488,43639681,810499018,18.475,10019,36.30335318,46.32123905,66.3570108,53.71142418852431,50.46471351952986,0.1770444998099106,-57.142857142857,-62.49999999999994,1
1932,7383340,109761426,14.9,2021,47.94339355,51.56187547,58.79883931,44.86265889470885,42.25876331436659,-0.0870352633934266,-100.0,-55.55555555555565,1
551,6590960,123709623,19.455000000000002,2550,14.57584908,25.9935115,48.82883634,37.1735927566898,30.98780222423943,-0.2144118753985598,-100.0,-100.0,0
72,14305437,207395813,14.975,2866,31.83954543,47.77487593,79.64553693,45.429607111993455,37.33952959747107,0.3471565011580614,-100.0,-100.0,0
678,8805345,154420625,16.965,2444,72.65431346,63.24636396,44.43046497,67.92539237464283,80.92608179670724,-0.0858361172490783,0.0,0.0,1
1572,14329968,201184591,14.745000000000001,4266,12.39455578,14.30645723,18.13026013,15.544806822875197,11.074519246967924,-0.6430215658502557,-100.0,-100.0,0
1780,6111423,100110720,16.285,1604,72.08474547,74.25341898,78.59076601,64.3662769547666,61.58131317591713,0.2859483342459731,-100.0,-25.925925925926038,1
1079,2820665,43818500,15.425,1023,76.24665792,65.94559272,45.34346232,55.0633266178324,62.649074925386,-0.0377091955205451,0.0,0.0,1
112,28726284,559791997,18.225,6824,81.38014829,71.73062504,52.43157855,71.25056514884247,77.21384230277914,0.5271994581250166,0.0,0.0,1
444,10879061,218811591,19.675,4049,58.15883155,56.51633501,53.23134194,54.10574356833758,56.38033941631052,-0.2754361207307854,-50.0,-22.857142857142776,1
2388,5970024,81487138,13.944999999999999,1937,33.9813371,48.56317117,77.7268393,36.35369219734044,31.70526507123082,-0.1328752493492562,-92.3076923076922,-92.3076923076922,0
1976,24410411,392890378,15.775,5232,63.48565002,64.42286247,66.29728736,64.70748221775605,66.57246600719164,0.1608809438473209,0.0,0.0,1
2096,1499313,22048389,14.820000000000002,751,20.29151893,20.13728356,19.82881282,36.26084817678834,33.62053775587716,-0.0828717726379978,-33.33333333333373,-84.61538461538468,0
102,10222459,184755604,17.535,3030,74.19329893,69.61251171,60.45093727,64.49376966649426,67.50484440041402,0.5365888400245489,0.0,0.0,1
2489,14092945,176162190,12.290000000000001,3688,70.04946435,58.92596082,36.67895376,43.01855130970485,49.41564812518116,-0.3678123609240262,-36.3636363636363,-23.52941176470581,1
1526,10501071,188889959,17.955,2627,47.51262943,48.44142624,50.29901985,51.71662938903153,48.60785801948133,0.049509634909875,-100.0,-62.50000000000022,0
2474,19590376,264757433,13.694999999999999,8540,29.97164656,37.22943068,51.74499891,34.062111514136376,28.797867592654207,-0.0658723892013304,-100.0,-100.0,0
2607,14209271,150770429,10.605,2599,35.93160155,30.50422567,19.64947389,41.63591861503493,45.10282552809837,-0.1696830672462619,-62.49999999999994,-57.14285714285725,0
1683,26457735,398874375,14.63,6166,70.90921406,61.38984081,42.35109431,70.04752593427568,81.34682860442967,-0.0434857779158251,0.0,0.0,1
1154,3130295,47047643,14.825,840,77.78798984,72.01972969,60.48320938,58.29521183850152,60.69164689897798,0.0181674296496692,-100.0,-18.75000000000003,1
1656,5759599,83199048,14.85,2544,20.75211528,36.70805691,68.61994019,28.61671153049337,19.729120298767857,-0.1334325149554432,-100.0,-100.0,0
783,9174179,171874122,18.520000000000003,1606,74.6859571,68.50656366,56.1477768,56.37029214203141,57.84294687553714,0.2010094696514538,-59.99999999999943,-13.043478260869456,1
628,11514302,200707448,17.64,2525,21.75523715,24.59850636,30.28504477,39.0525316050842,29.918494211381685,0.0128149940721134,-100.0,-100.0,0
1704,8107131,126807088,15.209999999999999,2432,70.50793445,65.0845179,54.23768479,64.15650628669559,65.79837964337175,0.1264320480370355,-41.66666666666669,-21.7391304347826,1
1948,7841778,119993137,14.995000000000001,3158,60.91521221,51.34572789,32.20675925,67.3984209974814,78.9488445605301,-0.0092141167666826,0.0,0.0,1
1482,18949102,356160232,18.05,4255,70.95418544,67.92960389,61.8804408,62.860169130596,66.93699692621415,-0.0007348105322276,-40.00000000000057,-11.904761904761916,1
1937,22367003,328088232,14.88,4023,23.03940003,29.55474415,42.58543239,37.78101279021672,30.19399226766221,-0.0756493485016832,-100.0,-100.0,0
668,6606080,111878772,16.794999999999998,2173,44.4655152,29.85500123,0.633973301,45.04991911212074,49.84089295512205,-0.1671447479826461,-12.499999999999334,-36.36363636363619,0
367,28030026,817388691,27.955000000000002,7773,79.05675297,66.73753424,42.09909678,63.02858056407988,72.80406914302175,-0.0445928889748623,0.0,0.0,1
1967,7634961,118925725,15.405000000000001,1740,69.9377182,69.34398639,68.15652278,64.86317663120268,69.1877864699001,0.109761934360822,0.0,0.0,1
2209,8053760,124755748,15.705000000000002,2001,33.32789805,42.89779597,62.0375918,56.41332060673777,49.41193992094672,0.3121089847979135,-50.0,-92.85714285714276,0
412,18179023,378252024,21.695,5037,24.31968594,29.42545748,39.63700056,34.84672974062143,36.2981790468018,-1.2179907298775168,-66.66666666666676,-80.95238095238099,0
2424,7652638,108974929,14.275,2256,50.1991071,55.34100556,65.62480248,61.84560532619509,62.27694841412856,0.0950779471923471,0.0,-33.33333333333254,1
555,10641227,191790548,18.79,2870,13.28313491,14.36071071,16.5158623,30.649837213968283,20.216891699556232,-0.3302225429249958,-100.0,-100.0,0
1725,6264753,90781986,14.694999999999999,1948,2.537205747,4.921844634,9.691122407,29.49270039169985,14.805307545125643,-0.0842963514608126,-100.0,-100.0,0
689,9562737,171156805,17.55,2228,62.43180698,64.07211932,67.352744,57.60791693365638,55.35152645545238,0.1398784654073669,-100.0,-39.13043478260868,1
820,10372959,171506612,16.955000000000002,2441,38.98833453,50.62019937,73.88392904,34.51736306041288,27.739679534467047,-0.3286325940169018,-100.0,-100.0,0
276,28100090,807155397,31.4,7931,13.03681875,21.12432589,37.29934017,26.93315960451528,23.77410941783535,-0.857049627817998,-98.2142857142857,-99.07407407407406,0
762,5298527,97082500,18.295,1779,53.53842784,62.33577417,79.93046682,58.17974445008704,53.227448586390366,0.3254504176012134,-36.36363636363642,-52.380952380952415,0
2043,6436657,98860227,15.209999999999999,2250,78.29995685,76.46504055,72.79520796,61.91819809856901,65.75976984319527,0.0301592163873229,0.0,0.0,1
2482,12533115,152240407,12.85,2973,27.1568086,24.06169696,17.87147368,25.371512613322057,26.88858471363845,-0.2650178582925369,-12.500000000000169,-80.00000000000001,0
1873,3377333,49949530,14.775,913,27.38917654,19.84553121,4.758240551,42.44177980387872,42.11818710513626,-0.0431282409189712,0.0,-62.49999999999994,0
1088,3389194,51226110,15.285000000000002,923,16.2067921,30.19656607,58.17611403,32.99353893379383,24.87040798147543,-0.062589203578462,-100.0,-100.0,0
1102,3003838,44327280,14.99,1120,13.94483749,14.93921714,16.92797645,33.32707957334998,31.7416374217339,-0.110349703757702,-71.42857142857115,-77.77777777777752,0
234,19348570,661647215,34.335,5171,58.80398933,65.71123602,79.52572939,59.41797615477413,57.88827245970939,0.973567819070706,-18.18181818181853,-31.11111111111124,1
674,10895421,184097666,16.675,2719,43.70531905,39.58953026,31.35795269,45.87070283424809,51.71724389360294,-0.180805849625214,0.0,-37.49999999999978,0
2537,19184574,193566495,10.185,4346,44.40962725,52.25693241,67.95154272,53.96241509631518,57.500500930349375,-0.1073910971052553,0.0,-66.66666666666666,1
235,16778595,568428115,34.42999999999999,4915,43.36932622,58.26393275,88.05314581,53.27113862771796,45.58706458159348,0.944645851259799,-100.0,-100.0,0
2187,7946772,115957478,14.310000000000002,1543,80.30991332,76.59443835,69.16348843,61.8865115423787,70.50883746905545,-0.0680770104228605,0.0,0.0,1
446,9416551,185070544,19.74,3088,48.00318364,53.76132042,65.27759397,48.68185570924933,44.72141154007667,-0.1768435817700796,-100.0,-54.28571428571425,1
2188,4466744,64445498,14.365,1689,77.34946602,76.84611424,75.83941069,57.76387017594406,61.521071821202696,-0.0470070031746765,-33.33333333333333,-18.18181818181815,1
