,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2296,1714395,79736063,48.18,955,24.34253462,25.58307793,28.06416454,43.226468891893646,39.50188524018329,0.5443407555287647,-17.857142857142875,-80.50847457627121,0
1264,8004562,319708263,39.235,3390,48.07885128,48.72442385,50.01556898,58.42563430051143,56.525467963558086,0.980322591945322,-21.739130434782638,-25.00000000000029,1
2373,2502310,143308511,56.19,1737,53.72470329,48.04509826,36.68588818,51.62002388853164,52.4530862902727,0.1896583615491594,-47.36842105263154,-25.714285714285676,1
1308,4187010,179845730,43.61,2469,31.16044531,36.72288164,47.8477543,43.97386843305402,38.21733062411873,0.3971141342546835,-100.0,-100.0,0
246,3028632,179171396,58.89,1599,41.03124789,37.57436865,30.66061017,53.29792789153186,52.478350470227376,0.4151802896045044,-58.33333333333318,-36.8421052631577,0
114,6236710,331600331,52.05,2376,79.66784257,71.00244951,53.67166339,56.703093837771725,63.43169321013269,-0.3934335280859296,0.0,0.0,1
451,2593072,79754249,30.9,1348,33.7837566,40.28126863,53.27629268,48.71123414584944,41.00712575039475,0.3642435407156513,-100.0,-100.0,0
872,3913770,127958988,32.22,1770,64.92485193,66.48441492,69.60354089,50.44493814359793,48.98648926097692,-0.2077606544233496,-79.41176470588248,-49.09090909090914,1
1050,4480195,199584737,43.955,2339,59.26883654,46.70225008,21.56907715,53.88012877636989,55.86775788934945,0.5981292566689771,0.0,0.0,1
2121,2348908,149319538,61.480000000000004,1571,86.00231038,80.06663848,68.19529467,56.13261986979511,65.81545362185233,-0.5107041945341252,0.0,0.0,1
184,6339316,381551625,60.57000000000001,3023,27.50659607,33.97279393,46.90518966,56.25806753522596,52.79699086590836,1.371827934735908,-38.88888888888911,-52.17391304347845,0
1453,3227190,144040106,45.845,1970,19.8273959,26.16447791,38.83864192,43.51345759094842,43.79956824831627,-0.228923658756149,-34.48275862068976,-69.35483870967751,0
921,1649346,56237438,34.07,906,34.22249001,32.72893689,29.74183065,50.583391441248494,49.80498129701649,0.2080765170509474,0.0,-55.55555555555565,0
2026,2407854,168993539,69.95,1753,33.40210302,25.91990623,10.95551265,47.73781685781157,47.47909657959986,0.0783957249713291,0.0,-47.05882352941152,0
636,1989968,75216804,38.260000000000005,1158,18.95102693,21.15309076,25.55721841,39.80622631493209,34.897200185366174,-0.1755699261175445,-100.0,-100.0,0
485,926338,22298770,24.215,523,53.84546197,58.13776363,66.72236694,47.11791966568603,56.15827050804387,-0.9710346140829442,0.0,-59.99999999999991,0
1442,2936420,135638811,49.059999999999995,2223,17.81939148,21.05844705,27.53655821,42.95256148309113,38.256566820410285,1.899461456188752,-15.789473684210616,-77.46478873239437,0
1705,638691,18472220,29.064999999999998,391,23.01482076,37.9673955,67.87254498,48.79925197857075,47.21937000448027,-0.2645164837890664,-100.0,-93.33333333333324,0
2550,3033331,133510940,43.00000000000001,1820,59.33254359,58.34747689,56.37734348,55.54221335446911,56.80501890084323,0.4640153801849176,-38.46153846153855,-10.144927536231917,1
812,1314052,42631727,33.235,710,14.86880553,20.00780906,30.28581611,34.98735961734486,31.81319179658624,-0.4732390078159852,-93.33333333333373,-97.77777777777791,0
2156,5014074,195434189,47.385,3204,5.673940706,4.317487751,1.604581842,16.90432510802971,13.373216878928789,-4.324726274238044,-87.14285714285717,-94.47852760736195,0
2417,4433480,247684319,58.36999999999999,3024,19.14768018,30.27432518,52.52761516,39.34433965081164,29.70727072541648,0.1426143502662575,-100.0,-100.0,0
2144,2590010,149273480,64.17999999999999,1833,20.94572632,28.99994977,45.10839666,31.596886562382693,20.759823227452397,0.4346767080205423,-100.0,-100.0,0
1904,1143215,48542546,42.410000000000004,717,38.08613121,33.26497958,23.62267631,42.25227234387511,43.50733498425415,-0.4065447095610732,-22.22222222222252,-58.75000000000004,0
1012,4420820,168985917,39.394999999999996,2442,16.08097741,14.66914972,11.84549433,39.19452673582287,31.57298489902609,0.3122451170872867,-82.85714285714302,-86.36363636363646,0
1081,2189575,84016109,39.739999999999995,1245,24.60570856,20.58092375,12.53135414,37.6102363647336,40.97624965724562,-1.141795764664208,0.0,-68.62745098039214,0
1276,4331139,175122145,40.655,2266,52.53182751,63.09987888,84.23598162,57.20848875348062,53.8192895015835,0.8401312700559959,-73.68421052631587,-53.84615384615419,1
2304,1564384,64297583,43.85,1136,11.28596918,13.60632896,18.24704852,27.33892366694502,20.09539427520243,-0.8034356549253908,-100.0,-100.0,0
666,14669582,659998323,42.75,6449,77.51861934,66.14457005,43.39647148,69.64834569290002,78.23726707707397,0.6853823394897296,0.0,0.0,1
2035,3292807,222814838,67.12,2280,28.37699461,24.20880244,15.8724181,45.3190509129105,47.357960672660106,-0.9343242225973956,-47.22222222222238,-59.61538461538475,0
2065,2682930,171524360,63.419999999999995,1844,40.87081161,38.98812588,35.22275443,46.062818725482266,46.29465107563449,-0.9100732568615326,-50.0,-57.14285714285718,0
600,6185505,216595217,36.120000000000005,2791,27.08066461,35.31322917,51.77835827,35.940690473407884,34.513090648831025,-1.7973437518352031,-85.22727272727275,-85.22727272727275,0
2515,3160250,128621279,37.655,2249,86.66765973,83.5112647,77.19847466,58.605813573837686,71.056392745184,-2.306009569108633,-18.681318681318697,-17.00000000000003,1
1482,1533285,62925015,43.519999999999996,1165,7.852357237,10.53221623,15.89193421,25.10202621440444,16.926705246558438,-0.869784161966165,-100.0,-100.0,0
1827,4569722,177149987,38.35,2114,43.45906249,41.06523212,36.27757139,65.60195538952954,70.71111088516979,0.4013539723733949,0.0,0.0,1
1416,2484578,123343950,41.715,1711,90.66315769,88.81229037,85.11055575,83.13849445482711,87.09119529330765,2.852411572275973,-13.380281690140883,-4.600484261501224,1
2376,6364874,373247966,56.55,4067,77.17404396,64.27877629,38.48824094,60.88263959413654,70.48521247748755,0.3145309130117092,0.0,0.0,1
2435,1884419,99346918,54.94,1415,24.81938479,40.25952108,71.13979366,30.482687159786423,19.76405531143111,-0.6172139755370671,-100.0,-100.0,0
109,2270465,118832328,51.71,1201,54.7970979,52.97846828,49.34120904,48.971349936959015,51.59072671071808,-0.7458412002653613,-20.000000000000284,-33.333333333333535,1
941,2431831,77404487,31.714999999999996,1073,30.38627123,22.62381968,7.098916574,42.30954649745397,47.02787395486955,-0.5593388477519073,0.0,-54.34782608695659,0
1131,3804921,148683152,39.815,2089,22.70898394,24.83103769,29.0751452,36.7092971671644,29.945306233655028,-0.327838347305983,-100.0,-100.0,0
2431,1381071,77515976,55.529999999999994,863,70.75597978,59.61835729,37.34311232,49.29836687916564,54.22891985684296,-0.5512939993293442,-33.33333333333333,-33.33333333333333,1
89,2676891,137440275,51.870000000000005,1340,50.2571978,42.95248937,28.34307252,32.99764449145735,32.724326880079616,-1.6237997568613605,-100.0,-81.8181818181819,0
2225,1946095,82312807,42.05,1249,63.95494421,62.77849446,60.42559497,54.62503393029232,52.11895056232132,0.6690393902956716,-100.0,-34.374999999999865,1
2167,9099749,273017447,37.404999999999994,4498,6.532947825,14.30499114,29.84907778,13.874901405506906,8.598911693300943,-5.98715036918305,-100.0,-100.0,0
1790,2252084,84001508,37.015,1314,42.88689776,38.21066791,28.85820822,49.17209305323459,48.8739914119107,0.2584508456041009,-47.999999999999545,-47.91666666666664,0
1182,2648596,92106341,34.364999999999995,1361,39.01817024,30.71287104,14.10227265,48.7216691499716,56.55695374156537,-0.4339771210886292,0.0,0.0,1
915,4738921,159562161,34.535000000000004,2342,26.95551947,46.41366745,85.3299634,43.610879221660085,33.92542865692578,0.3584196912825535,-100.0,-100.0,0
1930,6757891,351031886,48.9,3725,73.06092858,73.81690649,75.32886231,72.41205966601791,73.84296481660401,1.359996600512856,-33.33333333333327,-18.181818181818148,1
662,8002130,336124905,41.85,3898,42.98895258,41.70042446,39.1233682,58.00819138566398,61.19456004117099,0.5245977537465548,0.0,-19.148936170212576,1
444,5336401,168264130,30.840000000000003,2784,71.36042895,67.91731249,61.03107956,59.13502457937299,62.33635764000246,0.3628330142873095,-55.55555555555542,-17.85714285714285,1
1555,9538153,364239364,43.795,4065,13.47293112,26.97939741,53.99232999,24.30619047315456,13.665061168594086,-0.1674730347757003,-100.0,-100.0,0
1178,1937656,66933960,34.510000000000005,969,25.92030897,23.49862318,18.65525159,42.25865303976735,44.73721545801078,-0.4607680059066126,-37.49999999999978,-68.74999999999989,0
1278,9294402,389771935,40.894999999999996,4416,58.53266408,61.51061111,67.46650517,61.49615565148026,62.1291314935984,0.8289980192066121,-23.07692307692333,-23.07692307692333,1
1063,1839867,80735407,44.245000000000005,1083,42.55077121,41.33396017,38.90033807,46.77419755122284,43.59032149847979,0.2118224318613898,-100.0,-62.22222222222216,0
1157,2911803,105637833,35.61,1195,81.47822121,72.20454479,53.65719196,54.37420188999581,71.17952011898366,-0.9637868984528128,0.0,0.0,1
1683,3020864,81946013,29.79,1551,20.31763756,18.49328959,14.84459364,24.74167655186564,24.648947036497702,-0.5693891504415486,-71.73913043478264,-84.33734939759039,0
2190,5902972,244561652,37.370000000000005,3923,87.3915808,85.00356693,80.22753921,68.65278239662393,83.37472746059946,-1.440086710595374,0.0,0.0,1
1638,1946126,62628957,31.375,1071,51.15183852,39.34315463,15.72578683,41.88693375687216,55.3216905096944,-1.0355605259252745,0.0,0.0,1
2115,4976876,297033651,59.970000000000006,2660,55.70298345,36.69239862,-1.328771045,47.64307035026511,52.58975577839975,-0.8285075707871804,-20.833333333333343,-19.23076923076922,0
558,9302305,391582979,46.815,4133,31.64737315,41.68041277,61.74649201,42.8999770992904,38.809730908389405,0.4466934455832165,-67.44186046511629,-82.50000000000001,0
381,1375489,51857277,39.195,820,24.65287938,23.74811883,21.93859772,35.2768667035694,34.33088958889898,-1.1015246066881166,-59.52380952380948,-84.11214953271026,0
1891,2713356,117891427,45.195,1797,13.88249829,18.76899796,28.54199732,44.753002034469816,34.5938220514126,0.7877656235034461,-100.0,-100.0,0
529,11638143,561180664,47.885000000000005,4651,52.98955001,59.89356484,73.7015945,65.32993720299852,60.751985349403206,3.996525950036644,0.0,-51.57894736842111,0
144,1808623,98766912,54.129999999999995,1017,55.00401539,48.14455725,34.42564096,54.01647901411788,53.46928294806397,0.456555465155287,-26.923076923077016,-26.923076923077016,0
2148,1705540,93889110,60.04,1119,7.207601679,13.07860176,24.82060192,28.332477977733816,19.67935839000961,-1.0240802050919495,-85.29411764705883,-96.26865671641792,0
551,30384863,1545713365,45.8,11012,75.44052395,61.75591908,34.38670936,67.12525075379526,78.03033689142259,0.5615070640012781,0.0,0.0,1
129,9672083,537175965,52.510000000000005,4125,76.69400287,68.02487338,50.68661439,65.6279101423313,74.16121792276992,0.0324913431032259,0.0,0.0,1
202,3433696,207805413,59.5,1691,72.45173464,64.37236336,48.21362079,57.80140637102013,61.90562512751756,0.2901805564050733,-44.44444444444436,-12.12121212121209,1
1188,3049467,93754787,32.325,1581,19.04550973,18.71153045,18.0435719,24.23110909191036,22.189833277658558,-0.8652411116151235,-80.55555555555549,-92.47311827956986,0
1428,4246996,231068905,51.73,2711,67.75012953,65.26957918,60.30847849,77.99428702337889,77.78861097239793,5.058707450052949,0.0,0.0,1
191,4627608,272591871,58.90999999999999,2166,34.91424681,29.18346081,17.7218888,48.09001376899229,45.58443710998322,0.6198033888810195,-50.0,-66.66666666666647,0
228,12369091,745214599,57.21999999999999,5354,74.91301026,67.92906984,53.96118899,67.3633684288349,79.13280067339811,-0.3169157511841767,0.0,0.0,1
904,16628605,586183625,32.980000000000004,6764,58.91085107,43.39442822,12.36158252,63.092014250273344,72.70777137803994,0.0598020773778397,0.0,0.0,1
2522,1611088,68293084,40.964999999999996,1003,87.40671663,85.16157686,80.67129733,67.17211880810653,80.60617959429874,-0.4634127527645771,0.0,0.0,1
2547,1957955,85495197,42.635000000000005,1310,58.65697714,53.85214305,44.24247485,54.02825792186751,54.12310635327376,0.4398664343849215,-45.4545454545453,-21.73913043478259,1
1886,3867734,175891880,45.910000000000004,2188,37.32598031,50.12957928,75.73677721,50.96009786702959,44.57055651319809,1.2077367499048473,-100.0,-100.0,0
355,2001300,88091048,45.715,1095,33.44486655,55.26837376,98.91538819,45.50904307270903,34.620894208687005,0.5212826979308752,-100.0,-100.0,0
387,2599753,102219635,38.355,1424,68.86002975,53.24766809,22.02294477,48.0751870162894,56.86240532499324,-1.1829335215817618,0.0,0.0,1
520,7910070,360512665,43.705,3823,80.04974891,83.46597639,90.29843135,74.83895390561597,72.80959260681887,3.89487248479375,0.0,0.0,1
1955,4103960,247419492,60.739999999999995,2665,45.95736106,46.60760386,47.90808944,54.139268560287846,49.06514204493925,2.8705058908604237,-85.18518518518522,-60.46511627906979,0
1026,6329829,273673031,41.754999999999995,3169,81.00736133,80.69811773,80.07963054,62.57934217675475,64.50336134231316,0.5744981729122776,-100.0,-12.08791208791217,1
2556,2971992,133797877,44.335,1740,69.05076857,68.09725569,66.19022993,60.13175078842068,63.02671888831105,0.6583632808988505,-23.07692307692291,-10.52631578947384,1
247,3456527,203212622,58.79,1463,34.02083193,36.38985641,41.12790537,47.24203590476154,41.84169453086515,0.3883905013260412,-100.0,-78.94736842105269,0
68,8267349,468357411,58.980000000000004,4194,19.98560884,26.18028872,38.5696485,32.02876434291811,23.56188197032157,-0.0232512859771223,-100.0,-100.0,0
1529,861924,37159321,45.03,586,8.161925227,16.66827867,33.68098555,32.8274455012659,22.61424397882905,-0.1183286715378532,-100.0,-100.0,0
1219,3014024,92969130,30.65,1338,41.95154444,38.28524929,30.95265899,47.438290692567406,51.453727306091466,-0.4193596527159755,0.0,-28.5714285714285,1
448,2384941,73776199,31.115,1312,39.26527657,48.39969132,66.66852084,53.60059224092938,52.3055645513784,0.4023478217484596,-58.33333333333344,-70.5882352941177,0
1208,4713812,145905837,31.695,2437,32.17683885,45.61562,72.4931823,38.1860779841889,30.62078742905858,-0.406632889184261,-100.0,-100.0,0
578,13227452,571027552,41.660000000000004,5229,49.54203392,34.33443637,3.919241282,49.29396391254666,56.55990818189954,-0.9983593327820768,0.0,0.0,0
1394,2620786,70728923,28.904999999999994,1473,12.63924828,21.31595528,38.66936928,28.274853173813284,25.8677954686402,-1.7383303267438357,-100.0,-100.0,0
1028,7701754,338916362,42.575,2931,83.31672668,82.83888598,81.88320459,66.29488844990911,70.28870888513336,0.7629724322860888,-16.666666666666863,-3.846153846153898,1
2638,1080552,48183360,43.864999999999995,701,62.16730772,52.48177022,33.11069523,52.06919566520997,57.105673813357605,-0.435483509898221,0.0,-13.79310344827582,1
1736,1023370,32857740,31.675,613,64.62320101,57.29980338,42.65300812,67.1102077325657,70.0713616811299,0.5565177371466294,-6.666666666666288,-5.88235294117615,1
858,2017092,62346431,32.03,1201,12.56685713,14.63906928,18.78349357,26.363944537704224,18.78419119239436,-0.2799556034880206,-100.0,-100.0,0
1776,1405808,53087333,37.765,1036,46.97204173,48.69916127,52.15340035,55.40437229199572,50.48645984989603,0.90735020455264,-46.15384615384611,-56.249999999999865,0
2271,5885698,277731199,44.935,3715,61.5461533,48.9752769,23.83352409,64.77548580922047,76.10271745083546,0.1512190817827583,0.0,0.0,1
720,2109417,73308320,35.2,1112,30.11429996,34.67623699,43.80011106,38.1483137361516,38.73086775961606,-1.5800010728294125,-74.9999999999997,-81.81818181818163,0
2425,1798530,99276811,55.279999999999994,1300,31.02570016,22.4235291,5.21918699,44.67405593995248,47.20508545598238,-0.5525163172213915,0.0,-57.57575757575758,0
910,6154832,216976670,34.15,2829,73.83526702,67.13132721,53.72344759,58.959664017831,61.54275362331701,0.2819197772548799,-40.0000000000001,-17.391304347826114,1
2542,2861204,119466646,42.455,1967,29.14520988,33.21851361,41.36512109,49.27754638994838,47.591155010621335,0.5321974171046263,-54.68749999999996,-54.68749999999996,0
1833,2218192,86037547,38.685,1374,56.12097074,57.83205458,61.25422228,52.4910411924024,48.44434365929574,0.5446543487181837,-100.0,-43.33333333333347,1
743,2608278,98683051,37.739999999999995,1418,22.02559498,22.19741389,22.54105171,46.94912559214335,42.7792736193426,0.0530957012702008,-100.0,-75.0,0
917,3734504,127623325,34.510000000000005,2218,28.84531024,36.88231299,52.9563185,49.0306426480626,45.81990828977908,0.3110142269251617,-55.17241379310364,-72.34042553191497,0
1434,5012164,276045764,53.2,2940,65.64086844,60.77147832,51.03269808,71.21870617406746,69.88094704704409,4.3988776568967,0.0,0.0,1
1804,1822613,65705931,35.855,1196,36.86941994,29.19776032,13.8544411,44.85303616792962,45.189385017458974,-0.2331898117886371,-17.391304347826246,-45.71428571428555,0
1084,3087954,116833519,38.65,1958,24.86704179,25.59665864,27.05589233,31.65345488038394,28.70433596552812,-1.2739576195800923,-100.0,-97.2602739726027,0
30,5587723,325122057,57.21,2595,48.49361096,33.70732435,4.134751117,39.95970050660487,50.360917706469735,-1.6252060422064354,0.0,0.0,1
1890,2335526,103394644,45.36,1390,9.185816396,21.2122478,45.26511062,44.753002034469816,34.5938220514126,0.8875217178456434,-100.0,-100.0,0
2312,758932,33484180,43.345,568,74.87033473,65.9681627,48.16381866,45.69043124787371,50.17424965706893,-0.9969195960147637,-73.33333333333391,-17.187500000000117,1
2608,1844626,79687174,45.88,1344,22.67669265,21.38127412,18.79043705,33.89597602568768,29.335833536030755,-0.6259544374303871,-76.0869565217391,-77.55102040816323,0
92,7526250,377104368,52.029999999999994,2860,40.43847702,48.27435231,63.9461029,34.44564180012104,32.840770824273704,-1.5573470247100627,-100.0,-100.0,0
367,8182040,349432523,41.635,3783,35.96582674,21.72300315,-6.762644006,53.97980999519819,63.6984224796344,-0.5098275986885864,0.0,-15.277777777777692,0
952,3389263,114124087,32.86,1612,73.1456302,72.98767563,72.67176649,64.13083828096536,74.18820353831269,-0.1332572065026338,0.0,0.0,1
1079,4260936,158453601,40.205,2285,12.50570139,18.77351561,31.30914404,24.156117540915925,15.293287302556744,-0.959183825989064,-100.0,-100.0,0
294,10457405,462064100,48.025,4837,7.047685831,9.40607241,14.12284557,15.008963517605896,8.373024263907805,-2.9270496369266903,-100.0,-100.0,0
2351,4124747,255144682,59.9,2725,74.04044919,74.04600389,74.05711329,61.51430512336324,57.48766997116616,2.861698024229566,-70.96774193548393,-23.15789473684213,1
1660,488432,15759261,32.23,330,28.61019162,34.27006556,45.58981343,48.19283330867512,47.78339214531682,-0.1834006540608838,-33.33333333333333,-53.84615384615419,0
1323,15436689,583395068,41.989999999999995,6038,38.1104677,52.75539571,82.04525173,29.92080128852598,20.15804267170474,-0.2957641803521162,-100.0,-100.0,0
1091,2944046,122311739,40.15,1713,74.28041025,68.03851932,55.55473747,54.71250967483658,60.23323179778101,-0.732538993249999,-76.00000000000023,-19.19191919191924,1
2634,1619495,70390497,44.44,1040,42.12558575,44.85285274,50.30738672,48.44062575464232,50.70339648882055,-0.4627654780045001,-22.64150943396233,-43.83561643835623,1
1764,3334116,122936965,36.345,1931,63.42549967,59.07195074,50.36485289,60.65339961434161,58.16127055769484,1.0360759708275604,-40.47619047619052,-40.47619047619052,1
2602,2000104,93261911,47.410000000000004,1161,22.10027843,29.3094854,43.72789936,39.60625785517504,31.891274792657697,-0.0913319916884719,-100.0,-100.0,0
14,14475837,916050814,65.47,7165,17.99715028,23.24340058,33.73590118,22.861826261374603,30.238804329413167,-0.2878116686346137,-74.99999999999996,-79.62962962962959,0
457,2272413,62691627,29.055,1209,15.81588191,18.85490527,24.93295199,33.23071487052482,25.387555667968257,-0.1863626241931201,-80.0000000000002,-95.83333333333336,0
1340,7620578,293834349,40.345000000000006,3432,38.89790921,57.58696398,94.96507352,38.02509006552808,30.96203273786558,-0.521310272441464,-100.0,-100.0,0
112,1455985,76640394,51.86,781,71.2789122,63.42447925,47.71561335,54.15319084043277,59.37472556712812,-0.5381749184251129,-9.090909090909207,-3.7037037037037615,1
172,26189968,1637819806,57.18000000000001,10287,82.83439659,71.86844153,49.93653142,71.60722284863155,81.04487578290652,0.7729338850854517,0.0,0.0,1
762,1962516,70303443,36.07,1102,34.33001222,22.66168378,-0.674973103,44.42657743166079,48.78711445942263,-0.4290723526848504,-29.411764705882305,-29.411764705882305,0
64,2642962,154336466,59.56,1458,20.77136115,35.2281356,64.1416845,41.36004816104625,32.46951378874004,0.1039313459459593,-100.0,-100.0,0
976,38813142,1472627092,34.980000000000004,15043,79.23606944,68.77847217,47.86327763,78.70114956775936,86.03660759983734,0.4550890811919935,0.0,0.0,1
847,1808812,61279755,33.79,885,51.72934314,62.69585093,84.62886649,52.145599435297726,46.32400364273904,0.1056824448599663,-100.0,-60.00000000000014,1
2614,1491190,65188698,44.125,946,44.78469343,41.38743964,34.59293206,35.53675514599737,31.68364915807575,-1.0616466566769365,-100.0,-74.35897435897435,0
2439,909368,49428814,54.39,654,36.58108152,34.97786437,31.77143007,45.48590796382357,49.59041665578505,-0.7070870680464175,0.0,-50.0000000000001,0
1314,2220373,95521801,42.81,1136,54.09280736,44.80018627,26.2149441,49.08768530144391,51.22380001748101,-0.0523172710974388,-16.666666666666664,-31.944444444444592,0
149,6855521,358565013,53.720000000000006,2534,44.58900614,47.34227703,52.84881882,45.30707307454434,38.96878613728686,0.3429219597625199,-100.0,-76.92307692307688,0
641,16108883,670677906,38.98,7100,75.52616391,57.38997744,21.11760451,64.06539443423974,74.84909898794871,-0.1268181547899609,0.0,0.0,1
219,6083892,346203292,55.11,2874,60.94921317,45.19718593,13.69313146,49.10895837531669,62.01937368948551,-0.9295875401238728,0.0,0.0,1
452,4123663,124392395,30.74,2063,22.5225044,34.36168055,58.04003285,41.99559998307495,28.929856908895385,0.3264090898618167,-100.0,-100.0,0
1492,459203,18960473,40.239999999999995,372,69.10507941,54.43464863,25.09378706,42.2452841822319,49.23293594057894,-1.6113221952429462,-38.09523809523807,-12.499999999999972,1
1999,8584734,574652312,69.52000000000001,5332,32.82244458,35.29272981,40.23330026,44.83230321061948,38.06741585393279,2.3130847774704795,-100.0,-100.0,0
1214,3411446,106220173,30.984999999999996,1693,34.16807138,31.33442655,25.6671369,47.4209878264566,50.97567756572167,-0.4379006713793119,0.0,-54.34782608695651,0
2309,1402016,61946755,43.15,995,68.52071304,48.28850275,7.824082187,48.35658840539214,57.23740510776357,-1.0864613963665724,0.0,0.0,1
552,16372307,826663782,46.39,6636,75.19789719,66.23657845,48.31394098,63.090139119602505,69.93248841612059,0.6295234787372581,-12.307692307692264,-12.307692307692264,1
1265,4559501,177367339,39.160000000000004,2200,40.78272625,46.07719132,56.66612145,52.69179533392722,46.19923016696499,0.9329132160195868,-69.56521739130419,-70.83333333333329,0
2285,6420605,323889161,48.79,4073,68.32488991,68.66488093,69.34486299,61.23542253518808,59.11741280393734,0.9755778965160846,-38.181818181818336,-29.57746478873248,1
1897,1950572,85244659,44.2,1227,41.93465308,38.13979985,30.55009341,40.90515515792807,32.234843710788454,0.3088736357491939,-100.0,-100.0,0
1325,5923463,230206869,41.22,3160,29.05160302,40.05768566,62.06985092,33.506187733752064,27.70806714936953,-0.5266218269741824,-89.24731182795699,-90.0990099009901,0
1630,1213219,37644447,31.945,678,13.6539964,16.21865608,21.34797546,26.93695948449704,21.50348293520528,-0.8569994778931027,-100.0,-100.0,0
2237,2942454,128973334,43.540000000000006,1816,38.48226293,44.33927029,56.05328501,56.03813539512976,56.04594083355341,0.7581384006550053,0.0,-49.999999999999744,0
2365,6000251,340729974,55.160000000000004,4176,55.40327392,46.27868398,28.02950412,51.26291591700522,52.64458549184696,0.4110994024674962,-42.50000000000007,-29.82456140350881,1
1032,16976219,773236017,43.53,7353,67.8968387,67.6743261,67.22930089,71.38385539297764,77.8048998199716,0.9637089000043646,0.0,0.0,1
1100,4784564,203069538,41.66,2476,49.50213201,49.35466803,49.05974009,55.0028300164876,55.85337673414735,0.0118399712769539,-42.10526315789462,-42.10526315789462,1
996,9010765,368607820,40.39,3882,56.78296025,51.29025938,40.30485764,64.93136360030731,63.49401445827599,1.3553941396250269,-31.034482758620825,-19.148936170212878,1
2051,1190845,78833897,66.87,867,45.70001649,59.26308837,86.38923215,47.82164169281139,46.9385468153728,-0.6776276816099492,-79.99999999999972,-86.20689655172397,1
