,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2256,2807425,147851627,50.809999999999995,1788,67.81244232,54.68430438,28.42802851,72.6784422873754,83.5056010325464,0.2715741259703636,0.0,0.0,1
1319,428474,32487975,76.17999999999999,334,36.9815506,43.4359648,56.3447932,51.12439526398986,51.855413003473736,0.0853176283863198,-57.14285714285773,-55.88235294117655,1
1253,917702,61872165,66.61999999999999,704,47.00937322,30.794925,-1.633971446,46.50670791569745,54.603346136313824,-0.7404781565262237,0.0,-5.882352941176126,0
1932,401143,29985771,74.58000000000001,331,48.10796174,51.17253443,57.3016798,53.1418686057878,56.68851313916724,-0.2364957675687167,0.0,-49.9999999999994,0
2492,2680822,182419403,70.27000000000001,1928,22.26562868,35.47634176,61.89776791,38.10209247515999,28.211952007000875,0.2983836930613792,-100.0,-100.0,0
1667,824219,66039357,80.03,571,60.37124551,69.60508172,88.07275415,54.27986764121256,54.05024071386711,0.1292765625749833,-85.71428571428581,-59.99999999999991,1
2120,683858,40134034,59.410000000000004,531,13.54451024,14.63866263,16.82696741,32.95444484197173,24.711105117740058,-0.6396917719747458,-50.000000000001776,-94.11764705882383,0
1104,532399,43793364,82.09,479,27.1449421,25.09670752,21.00023837,43.24740158324847,42.23950209096837,-0.2659087489016369,-57.142857142855696,-66.66666666666562,0
341,4800077,507324839,104.95,2683,49.53212414,47.20699799,42.55674569,67.48174414939857,67.3568180801048,5.82650426299427,0.0,0.0,1
982,411080,36532591,89.71000000000001,318,38.32414017,56.35306719,92.41092123,47.33790005885264,39.71105507667383,0.1821129651365252,-100.0,-100.0,0
2396,638083,40885224,63.86,535,68.3144481,65.6347024,60.275211,63.12475885277669,62.76894995228399,1.121394699086877,-9.090909090908562,-12.499999999999334,1
2296,1898352,103165606,52.29,1253,87.85241631,75.81773461,51.74837121,80.60459023516808,90.99182833849515,0.2156115826541349,0.0,0.0,1
873,1880007,189023700,98.3,1305,84.90664027,84.85885954,84.76329809,69.33306653473576,81.06955072425448,0.5238611322973568,0.0,0.0,1
2309,1316129,73037754,54.52,885,62.31454751,61.13969491,58.78998969,62.51228806689411,62.6329217092812,0.7805163010810566,-35.29411764705885,-18.75000000000003,1
1205,433166,29735315,69.22999999999999,340,41.38589349,54.95610002,82.09651308,45.8997751242807,44.33948775733822,-0.7696540372072722,-79.9999999999983,-93.33333333333276,0
539,2334824,245010344,105.2,1406,45.88427127,53.19265129,67.80941134,54.76763140201724,53.53323733461771,1.8176331655139264,-70.58823529411765,-54.54545454545454,1
916,689480,61199859,88.74,567,63.8633548,65.68744817,69.33563491,51.53661926688752,56.19083353039736,-0.8055824839052455,-100.0,-31.57894736842089,1
2234,623342,31412639,50.239999999999995,447,65.38610493,70.99590705,82.21551129,54.8032028080856,53.72397181382903,0.3702830007541653,-75.00000000000044,-30.76923076923092,1
2124,612263,35840479,58.96,509,35.56470948,30.60243172,20.67787621,33.86737146865503,28.564856522664574,-0.6871688466760908,-100.0,-100.0,0
716,905425,69341077,77.54,666,49.0448202,64.54808759,95.55462237,41.23891521592044,34.3655062589713,-0.3830904956592758,-100.0,-100.0,0
1033,1432293,124829100,87.74,1099,23.00443198,30.94077685,46.81346661,40.24798830682175,37.43325642522433,-0.5227281973048472,-100.0,-100.0,0
2098,3941731,242646305,61.95,803,25.48180128,28.6284748,34.92182184,42.65248182974653,36.18199451868384,-0.1234459587207531,-100.0,-100.0,0
1713,1420544,109008477,75.53,989,74.70581315,56.60596948,20.40628214,66.1281565399394,82.19192575765595,-0.7037807431214321,0.0,0.0,1
545,1682354,175306316,104.7,740,26.39313218,29.63262424,36.11160836,48.81785027018238,44.52230591169239,1.2732751468336403,-60.0,-81.81818181818183,0
1294,456679,34955937,77.13,302,20.80938707,34.85539031,62.94739679,56.09141807054059,37.55457753653411,1.6628694965656865,-100.0,-100.0,0
379,2213545,253412175,114.85,1067,55.87754508,62.08531006,74.50084002,58.43956389806471,58.40370474466597,2.7091771209722526,0.0,-40.0,1
2545,2827113,186003828,66.28,1707,52.31891479,55.39086302,61.53475949,51.59588165269987,45.99422269467321,1.0713811079911908,-71.42857142857162,-73.91304347826109,1
82,3667787,250673472,69.65,1806,65.77278043,77.07319276,99.67401741,66.06491717882447,57.554626245457165,4.217878101811517,-100.0,-58.00000000000012,1
1361,1514973,137958141,89.17,1048,66.57914613,68.35308355,71.90095839,65.36210859051583,63.53609862143232,2.5178603253974394,-100.0,-19.44444444444452,1
1059,664415,55946990,83.57000000000001,425,66.54428291,55.68269647,33.95952357,52.36716104286938,61.672627963202586,-0.829949917165557,-14.285714285714576,-14.285714285714576,1
790,3207474,280391699,85.75,1871,50.67243909,42.85948551,27.23357835,73.78952283442992,80.98929213475445,0.9788982570113672,0.0,0.0,1
222,344850,27421457,80.03,230,37.03501898,42.825462,54.40634804,45.348047004175015,37.10567295926644,0.31457672582338,-100.0,-100.0,0
261,2467300,172842500,73.02,1583,11.43062097,15.07889604,22.37544619,19.869391562667627,11.761865686118474,-1.2807770326608985,-100.0,-100.0,0
729,908654,73466139,78.9,668,83.90351774,78.19566063,66.77994642,70.76787332278934,82.32021379770333,0.2609919132465135,0.0,0.0,1
646,4364323,367883455,80.85,2409,77.87696064,76.2006808,72.84812113,59.492399884255335,71.59279445608237,-1.548810359857979,-15.909090909090953,-6.730769230769254,1
1878,521155,41080820,79.78999999999999,347,26.99605419,32.71537621,44.15402026,36.15553143851438,29.737888868312023,-0.1366172604374415,-77.77777777777884,-87.50000000000067,0
2382,1854520,117643753,60.65,1266,92.93940314,91.20205993,87.72737351,75.6582452833313,84.89250547061357,0.2236689290960587,0.0,0.0,1
2010,2115445,145936868,69.25999999999999,747,12.74917061,13.37768904,14.6347259,23.39960298754793,23.211440387893145,-1.1839831663704192,-100.0,-86.36363636363652,0
1663,1070208,85623507,78.89,989,81.45848746,72.19755887,53.67570169,58.5737302460459,66.7933723045874,-0.1682346200017112,0.0,0.0,1
437,4616625,391716425,84.66,2693,24.4247221,20.34388186,12.18220137,41.407672773304014,46.14938132442473,-4.401696624055235,0.0,-62.02531645569624,0
1171,266970,19711274,75.05999999999999,235,11.13618229,20.65968955,39.70670408,33.39437785617036,28.09435998272209,-0.8574441801269195,-95.833333333333,-95.99999999999966,0
776,1811187,153331401,83.56,1226,68.02753695,71.33298565,77.94388307,66.45180484090933,70.69435732151345,0.6808612358578365,-45.454545454545695,-13.157894736842117,1
2472,1065960,74635400,69.25,693,41.73893562,30.79759666,8.914918759,54.95149937744684,58.65156637936989,0.7222168122832613,0.0,-35.71428571428575,0
914,808231,71809359,88.53999999999999,753,71.94254831,66.58505951,55.87008193,52.84945434101347,59.27276929158685,-1.014668296937726,-26.6666666666661,-13.793103448275607,1
1646,1503474,117506805,77.14,819,59.83729804,46.86633054,20.92439554,44.52694566348384,48.9781916464303,-0.5943963343009169,0.0,0.0,1
2553,815642,54465872,66.64,582,47.67574887,54.76664591,68.94843999,51.54857062566649,47.56594523665346,0.8473143914523447,-71.42857142857162,-69.56521739130437,1
823,2619706,262559543,99.1,1766,68.52992432,75.91218324,90.67670108,63.497973591919,60.33291557687907,3.1482154851526176,-63.63636363636363,-33.98058252427185,1
1694,1125342,85677481,77.45,833,16.84775831,20.07012236,26.51485047,31.16594764874549,24.3406657635341,-0.5746781268145662,-100.0,-100.0,0
599,2182430,190004140,89.88,1535,43.53815306,47.67152618,55.93827241,33.83750357864154,26.742742774485546,-0.8497573533571797,-100.0,-100.0,0
678,1367105,107308358,78.85,964,47.79662402,52.16207946,60.89299035,47.747825564941046,48.96127593019492,-0.7886787064997035,-81.8181818181817,-48.148148148148245,1
1660,819388,65076491,78.86,680,68.67239516,57.56015549,35.33567615,57.80959802845986,66.83088539852885,-0.3647022972941546,0.0,-3.0303030303028606,1
993,1808347,167141780,90.66,991,77.26771417,64.64228343,39.39142196,71.48524466212798,80.7920808152929,0.4385505389408353,0.0,0.0,1
1260,289685,19717842,67.77,242,84.13097446,80.01785958,71.79162981,52.20701813699517,55.330722846298855,-0.3562066037028279,-100.0,-13.793103448276032,1
632,3361624,247835150,85.57000000000001,2195,32.71414198,49.50513627,83.08712485,24.841978026368743,17.252015702138177,-0.3699377427856248,-93.44262295081964,-93.65079365079364,0
2201,1162397,56876555,49.2,513,62.613562,70.65457814,86.73661042,55.98098403778098,52.73595598030924,0.4345428391628196,-48.14814814814799,-59.99999999999984,1
2290,1268272,64986741,51.17,684,52.96998827,45.78451907,31.41358066,50.90425185655641,55.11010215161893,-0.0586973170276672,0.0,-25.000000000000444,1
694,699955,55360343,79.60999999999999,593,20.25108615,26.36158055,38.58256934,43.09963791440632,35.108102646350005,-0.04824658606592,-59.99999999999943,-90.9090909090908,0
145,2880339,249110758,87.46,1573,48.13884845,56.7493754,73.9704293,53.54496132026457,49.19685641842392,2.2504274552486696,-71.56862745098034,-68.22429906542051,1
1551,902292,71684901,79.16,626,67.65529844,58.55038672,40.34056329,50.23004098153253,57.01371974108112,-0.6744622804046357,0.0,0.0,1
53,5030680,265660440,49.795,2408,67.38710177,70.21471611,75.86994479,71.3216854139566,71.96394764285296,2.0741264582962717,0.0,0.0,1
449,1260128,120006460,93.22999999999999,1000,74.50658884,73.00189136,69.99249641,58.723797414653134,65.49582995263438,-0.8016059318286798,-12.90322580645176,-8.163265306122556,1
2029,1502210,100126772,67.56,1105,32.74724136,31.93658984,30.31528682,39.68763149344105,43.206398293185885,-1.0492845476502166,-52.17391304347845,-52.17391304347845,0
301,1868812,145868705,76.52,1140,74.31201641,74.40869976,74.60206645,66.15415110202814,67.85982797238933,1.087297786473252,-14.285714285714432,-5.000000000000071,1
948,1419519,130128323,91.16,771,63.86727111,55.86726314,39.86724721,57.490541793229454,59.70241285602776,0.4948102090867378,0.0,0.0,1
2060,2372935,142813345,64.81,1674,4.503638724,8.593652792,16.77368093,12.854988028810432,5.592928882362667,-0.8925702302073742,-100.0,-100.0,0
1268,405175,28070638,68.58000000000001,354,85.98616565,78.49298363,63.5066196,62.09507505927132,68.3533379031658,0.0313549104940968,0.0,0.0,1
1585,1169515,92963988,78.22,898,81.21999282,76.48983059,67.02950612,63.35490780320509,72.65431131464999,-0.1533033328833686,0.0,0.0,1
403,3172951,327524425,101.96,1897,63.96659061,52.94014862,30.88726465,40.74022933444495,38.30730013243878,-2.4811958274496884,-100.0,-36.66666666666666,1
1091,912555,75648034,83.35999999999999,523,48.31676292,59.7051878,82.48203757,44.118528532598106,37.309530202501215,-0.030125628589929,-100.0,-89.47368421052687,0
699,665652,51425381,78.41999999999999,543,10.12316394,16.42069761,29.01576496,30.94845163166873,15.758398311256675,-0.2479582533705156,-100.0,-100.0,0
2062,1955028,115461823,63.230000000000004,1394,3.712143527,6.001765931,10.58101074,10.999020098312752,4.42272343069559,-1.2522340230174278,-100.0,-100.0,0
995,503664,46705412,91.34,408,74.95849025,70.9244528,62.85637791,69.1583656951744,75.75282876777416,0.5908916464896015,-7.407407407407505,-6.896551724138016,1
1701,1000315,74998874,75.71,802,9.39710552,11.87426011,16.82856929,28.57870914092384,23.48751403853289,-0.923242089067336,-100.0,-100.0,0
1564,782030,60975322,77.94999999999999,515,51.90930038,43.45636732,26.55050121,44.64823499586415,44.745668397017255,-0.6467024722492174,-42.10526315789446,-42.10526315789446,1
528,2295215,236560749,102.8,1160,41.81875118,37.96792652,30.26627721,53.36784598152613,50.29129299635851,2.1027456385736043,-44.44444444444444,-54.54545454545454,0
232,1550569,123333720,78.41,857,56.12212726,40.10812809,8.080129754,56.99197512005475,65.98105085920787,-0.2154816537076059,0.0,0.0,1
1793,470130,35124050,75.26,386,19.45569546,20.69225434,23.1653721,40.82076466295294,40.49874619662121,-0.3035115178936517,-55.5555555555552,-73.33333333333294,0
2471,623253,43089457,69.35000000000001,483,28.1256448,25.32692719,19.72949196,49.92500739513815,48.13256409744696,0.8046913547875859,0.0,-60.71428571428588,0
2200,648177,31894050,49.015,557,71.09425604,74.67508621,81.83674655,58.800418303594704,57.88812486272322,0.400241131874373,-35.483870967742114,-25.862068965517253,1
1837,1281280,101882725,80.12,600,53.94769456,62.47261378,79.5224522,54.92110981747757,49.97661198418562,0.9923516294984048,-58.33333333333294,-61.538461538461455,1
1825,1921999,153811905,79.25,1401,69.3071465,72.2644167,78.17895709,60.03555885890371,57.000754379124686,0.978817617532214,-54.166666666667005,-44.82758620689686,1
1546,1075767,85773947,78.77000000000001,777,45.79747174,35.44275095,14.73330938,48.22452757583743,53.012314000761954,-0.578847406021261,0.0,-25.925925925926,0
2035,1281296,88492573,67.89,1101,80.41321176,67.69840708,42.26879772,60.36835202155113,70.8688990128529,-0.6832426673594978,0.0,0.0,1
1958,882943,64474206,73.74,521,25.6460109,35.24147081,54.43239062,39.47262719003896,35.15820303051988,-0.2093588331741751,-100.0,-100.0,0
2516,1870495,107410053,55.52,1325,45.82776289,29.75295431,-2.396662852,40.8585218036038,49.92464104406224,-3.35269498683279,0.0,-44.57831325301201,0
566,2198310,197091868,90.22,1529,37.8265461,30.94647352,17.18632836,32.161146610178086,31.483568727231194,-3.1219475691152727,-79.99999999999972,-81.81818181818163,0
976,607904,54608611,88.99,401,85.02391004,81.85509798,75.51747388,57.60746851687311,62.52085846651978,-0.1277477622671523,-87.50000000000067,-15.55555555555562,1
122,1388897,110105363,79.73,827,42.77149963,48.36439788,59.55019436,53.289753545128335,50.93780808862937,1.6706429630465776,0.0,-68.75000000000003,0
1950,654807,48357527,73.85,410,46.7450612,41.45673373,30.88007877,44.569177107485615,43.480363207513335,-0.1957786351261494,-84.61538461538454,-57.89473684210554,1
1675,1370869,107742497,80.72999999999999,1160,34.53750857,54.09697575,93.21591012,40.34352845982177,29.564718408031936,0.4475394443941414,-100.0,-100.0,0
1707,1355938,102233483,75.25,640,43.70158472,28.91776226,-0.649882648,42.37723033387957,54.75097838315439,-0.9434514671840094,0.0,-22.222222222222747,0
2314,1597477,91711659,55.94,1223,75.82653492,70.22453753,59.02054275,68.96610881699989,73.11010586182654,0.975066768882993,0.0,0.0,1
1704,426748,32058768,75.27000000000001,257,16.48323305,14.52767613,10.6165623,31.748049351500683,30.779897579361894,-0.9795073654881647,-66.66666666666825,-88.88888888888941,0
1803,475606,35607685,74.7,377,65.35046061,51.38103255,23.44217644,47.88084716746914,51.8479322767183,-0.3628155725549247,-28.57142857142741,-28.57142857142741,1
2245,884285,45388073,50.36,713,56.44970931,40.50475607,8.614849587,64.9144409893276,75.00559530543438,0.2832777298906834,0.0,0.0,1
2482,1248113,88693623,70.35999999999999,768,66.9687297,64.61994813,59.92238497,57.60733163395929,60.29344090230235,0.4582342116427033,-6.250000000000084,-6.250000000000084,1
1281,741298,56806162,75.95,528,80.45860728,85.71052347,96.21435586,72.77138458082315,69.19788222170511,1.9003330891315813,-70.00000000000028,-15.384615384615364,1
215,947443,75911695,79.52000000000001,566,54.26891203,50.45251846,42.81973133,51.10171722787861,49.22364350440552,0.5297882921839604,-100.0,-41.86046511627903,1
1081,305823,25487976,82.46000000000001,284,64.6870808,48.02787274,14.70945661,58.89375552424559,68.62150489349939,-0.4430583949925302,0.0,0.0,1
66,2384922,142418698,59.279999999999994,1029,66.61612086,76.17528555,95.29361491,71.16825525580353,63.18091174801405,3.5814586361968788,-100.0,-61.90476190476173,1
2126,1624830,92142862,58.65,1130,24.03164577,27.93867626,35.75273725,22.739281356011784,12.882026646794785,-0.7365032669048519,-100.0,-100.0,0
1262,300455,20464228,68.11999999999999,263,67.36230444,73.99021462,87.24603499,53.2711750924808,57.02097388579721,-0.2658277197864933,-28.571428571428864,-23.07692307692291,1
2603,1341535,82701408,62.25,918,24.85558333,19.33126283,8.282621822,37.67260140622086,36.45002326481686,-0.6120375319143627,-36.84210526315807,-66.6666666666668,0
576,2770337,252968968,90.83,1516,76.71090529,66.42375291,45.84944815,48.93537755578368,60.59253779936071,-2.6696118608744377,0.0,0.0,1
768,1778599,145147039,80.87,1265,77.15533496,60.64255859,27.61700584,59.94312943366828,68.96787308691546,0.1802146330897141,0.0,0.0,1
560,1943559,174705446,97.22999999999999,1399,21.22151702,22.43362239,24.85783312,27.207339262572965,21.6085269730543,-1.3853660121026297,-95.4545454545455,-98.13664596273294,0
1767,313088,24049776,77.17,295,34.3232531,35.03481377,36.45793509,47.40411253085898,38.85979976287009,0.2447557164785088,-100.0,-100.0,0
2226,617482,30660983,49.055,547,57.42437351,46.28119039,23.99482416,55.87378578538677,60.01486545068491,0.2071289157448518,0.0,-2.1739130434784424,1
280,1365173,98200816,71.68,760,41.48223143,42.83959916,45.55433463,49.231266690656085,49.83041013988975,-0.7834881651127749,-71.42857142857115,-52.27272727272714,1
1620,380499,30396859,79.99000000000001,342,42.48997413,51.61856925,69.8757595,54.0814108391323,50.37373065436208,0.321416882084695,-100.0,-83.33333333333215,1
653,1780974,146934526,83.55,1258,36.0966763,45.16705775,63.30782065,54.177485763654495,57.193393514806736,-0.2802531327091009,-29.411764705882305,-59.99999999999991,0
2466,958092,65860225,70.55999999999999,757,22.67400317,33.48563609,55.10890192,46.29361997283141,35.313126286418104,1.453455521861328,-76.92307692307709,-81.25000000000011,0
1108,845200,69183904,82.05,576,25.82051766,30.56638906,40.05813185,41.17872662388527,37.21455573315857,-0.2729424249808841,-100.0,-100.0,0
1390,3251012,289059134,92.12,2316,23.10135764,34.9614028,58.68149312,40.14377516334061,32.87647778402742,1.037972479629044,-100.0,-100.0,0
105,4697192,359097943,75.85,2215,44.55574208,45.98377654,48.83984547,55.88789651881411,56.5376293897,2.2950496072016184,0.0,-36.36363636363651,0
1771,1336880,100595479,76.63,881,18.78888052,20.86118663,25.00579883,38.23803310411389,33.80215642065796,0.0637600267327516,-64.70588235294157,-71.42857142857162,0
626,1705626,155113385,89.10999999999999,934,80.31280907,80.0877495,79.63763037,62.66833505066156,66.94546875397656,0.2147478011681599,-38.46153846153855,-7.462686567164193,1
1990,478117,35810328,74.97,394,74.06024757,75.13027928,77.27034269,63.33381081227064,65.66895280125115,0.3831115662289473,0.0,0.0,1
1805,633496,47118745,74.66999999999999,515,46.21636633,50.61662232,59.41713431,41.50995729643616,39.360361332322114,-0.3435283425901265,-100.0,-100.0,0
475,18357038,1931236414,106.45,6678,51.1801821,54.52497663,61.21456569,47.51774353086014,40.33965185857002,2.672429986303844,-100.0,-85.0,1
606,1565125,129504262,86.06,1233,23.15697506,27.2422453,35.41278576,31.38354189841622,28.242699065790887,-1.595574839662217,-83.33333333333314,-93.40659340659332,0
2571,1598115,101413737,65.22,1211,30.58218247,47.79897045,82.23254641,36.9287903142463,27.97449028558273,-0.045737691307418,-100.0,-100.0,0
1906,584930,43921802,75.14,295,46.17949527,38.96641017,24.54023998,41.840833675952446,45.57183837191373,-0.868635753782542,-50.0,-33.33333333333281,1
2628,732242,46152210,63.77,446,28.08127762,41.10445865,67.15082071,45.5004580146165,38.2371087527278,0.1359734879140461,-100.0,-100.0,0
177,2209041,164517078,76.5,1324,21.95779315,35.25632245,61.85338106,36.29769135925349,30.395253890401268,-1.5172567027786028,-100.0,-100.0,0
767,1198498,97277838,80.76,729,65.73300244,52.3861704,25.69250633,51.26218958093381,52.87783274560538,0.1812477051777015,-40.00000000000057,-10.526315789473802,1
1274,1817424,135596444,71.16999999999999,995,86.71978469,85.58673568,83.32063767,80.18431174958675,84.84692323461618,0.7135267019554401,-12.820512820512803,-8.474576271186432,1
2273,682828,35361356,51.54,560,56.89140837,48.20537481,30.8333077,52.39967689911686,53.34992005873814,0.2647085529670135,-28.571428571428864,-22.222222222222573,1
975,555127,49940064,88.58,410,85.49041051,80.27069196,69.83125485,57.00290702323707,61.30914196503375,-0.2231137685804164,-100.0,-16.666666666666618,1
1642,880559,68089185,79.34,618,34.70993299,37.4666861,42.98019232,37.38453609178846,35.396219235974584,-0.1368226970224172,-21.739130434782503,-77.77777777777766,0
1989,508657,38050968,74.95,234,61.09037135,75.66529513,104.8151427,53.57592415962345,40.07706591554642,0.3777213166481944,-100.0,-100.0,0
510,2663850,246917232,93.01,1611,35.37856146,44.77857614,63.57860551,49.99719922736377,52.4900585660747,-0.890512215501279,-23.999999999999773,-55.813953488371936,0
572,1753659,160046629,90.39,1044,55.02348631,49.72163841,39.1179426,41.09286551943981,48.107817155449965,-3.168530671571929,-33.3333333333336,-33.33333333333333,1
544,1668630,175254150,105.55,898,26.25636494,31.25237027,41.24438093,51.430347663831085,49.69293447127421,1.380426882523334,-20.0,-78.94736842105263,0
1981,1216094,91115718,74.14,834,92.84659921,84.0429962,66.43579018,66.4022260407568,77.59254538954936,0.0995374225269773,0.0,0.0,1
1160,314762,23993107,76.52000000000001,328,47.22512118,57.09147114,76.82417106,45.596047060150056,51.28288239678459,-1.1609500416223495,-14.285714285713416,-53.846153846153086,0
362,2264495,232871229,103.1,1291,26.30206949,23.90623233,19.11455803,48.233991881826974,49.57379202315546,1.271346746757703,-8.196721311475418,-55.55555555555558,0
1887,452498,34269392,77.1,400,32.17504586,26.56937166,15.35802326,33.13630004430185,34.455300446776,-0.843624280874798,-57.14285714285728,-84.61538461538473,0
2517,1745399,98992716,55.15,1302,56.77406415,38.75999092,2.731844469,40.8585218036038,49.92464104406224,-3.357986748026964,0.0,0.0,1
2162,919315,44554694,50.365,771,7.771628649,14.95945096,29.33509559,24.315233753510604,13.507680676850544,-1.0956962540365236,-100.0,-100.0,0
657,846819,69774539,82.91,621,40.74981761,41.56952453,43.20893837,50.24978148215786,47.169311137358775,-0.0413345404801885,-100.0,-80.0,0
863,928660,86888873,92.39000000000001,733,56.98868484,41.56675433,10.72289332,48.78393630651484,53.6873550092695,-1.2390437506516516,0.0,0.0,1
1074,490446,40232917,82.72,426,23.72900294,30.59814164,44.33641903,34.04518378027406,24.8731345697368,-0.4542715178643169,-100.0,-100.0,0
476,9719791,1018509362,105.6,5403,45.13202616,51.39399314,63.9179271,47.51774353086014,40.33965185857002,2.4986433692562207,-100.0,-81.25,0
905,1626149,141101663,87.17999999999999,1222,21.94191355,18.90209919,12.82247046,37.19796690436912,42.3302717266605,-1.859016937680865,-19.047619047618696,-65.99999999999994,0
249,770368,58305500,76.04,487,27.17661654,20.64854928,7.592414769,39.01083169724421,41.23516237281507,-0.7760473305844914,-33.33333333333314,-57.89473684210501,0
2580,1071055,67684553,63.45,689,20.41858876,21.40263118,23.37071601,39.93378483612849,37.56498735795192,-0.4928367133835367,-61.538461538461455,-68.74999999999989,0
1092,311526,25763444,83.32000000000001,265,43.80537818,54.40525126,75.60499743,48.13825615322951,45.48301941819104,-0.0224748145305629,-69.23076923076906,-68.4210526315791,1
72,6630308,447189370,60.74000000000001,2413,79.78395462,67.91813343,44.18649106,84.12010148634013,89.2653477881423,3.2131300315617937,0.0,0.0,1
2457,1021647,72706130,70.17,603,76.70837128,79.25145428,84.33762027,64.55625738158255,60.12412230115682,1.824245160598848,-60.869565217391255,-33.33333333333345,1
1379,2420936,229769402,92.01,1864,74.42673962,69.89032565,60.81749772,66.05881181364003,71.21774518155868,1.699771906366039,0.0,0.0,1
723,697275,54231512,76.67999999999999,596,53.67332836,42.49829839,20.14823845,53.273222456444046,57.61817146485414,-0.3564669347789558,-25.925925925926,-25.925925925926,1
2094,437843,27114243,62.2,335,22.12661897,32.92949505,54.53524722,48.03894110878246,45.88399911728535,-0.1241511682860955,-77.77777777777821,-84.61538461538491,0
2523,1596744,101671855,59.04,1309,87.29585517,79.44126084,63.73207217,62.2420822568158,76.91121082492364,-2.150945523890809,-1.6949152542373127,-0.877192982456153,1
223,368425,28987784,79.71000000000001,283,32.53314991,39.3946913,53.11777409,42.2925958536305,31.221097106946296,0.2585552795817316,-100.0,-100.0,0
