,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
372,97000,4992300,52.98,77,30.10918707,49.9631432,89.67105547,36.28499418456235,30.40467497371968,0.0426742547358725,-94.11764705882344,-94.11764705882344,0
1834,51276,4704707,92.22999999999999,49,41.4633404,63.16269948,106.5614176,41.09510452969491,28.356091643239274,0.2080744013359934,-100.0,-100.0,0
13,216000,8248700,38.485,121,18.48017399,28.61242725,48.87693375,36.06833007680828,30.95056918241704,0.0094288803701312,-100.0,-100.0,0
1543,211282,16815142,78.98,133,53.17100098,59.06336037,70.84807914,78.96019880737663,83.34512838973863,0.958399925072308,0.0,0.0,1
478,12303,586944,47.795,19,54.17560332,47.56166074,34.33377559,45.08432744869189,44.97275130778677,-0.2026504458171187,-71.42857142857115,-60.0,0
778,47180,2501702,52.730000000000004,40,79.23647135,82.84925492,90.07482206,64.1373793632292,64.08670508710978,0.3003518243711467,-20.000000000000284,-14.285714285714432,1
515,119400,5750719,47.505,72,83.23423441,69.76830111,42.8364345,70.74345276241547,83.8363433505096,-0.0396099995533657,0.0,0.0,1
187,89214,3654036,40.8,64,66.45756972,68.43874157,72.40108526,57.29956777400314,55.81389652203643,0.2163854522121899,-66.66666666666666,-33.33333333333333,1
1316,84665,6683800,77.84,77,62.96372392,43.54965915,4.721529614,62.6145651692318,73.26548884853003,0.4324285391918356,0.0,0.0,1
606,23127,1159725,50.269999999999996,28,45.22156111,44.34955444,42.60554109,49.91279760568408,49.04017574946021,0.002455920171201,-74.99999999999956,-73.33333333333343,0
2430,21298,2642596,124.4,38,20.88479433,28.94683907,45.07092855,49.31343509836824,44.02553499935217,0.6296928698944,-50.0,-66.66666666666666,0
89,61253,2489045,40.5,41,56.00767169,49.5967104,36.77478783,52.64458422828545,54.53054525961092,0.1512422205245519,0.0,0.0,1
2192,12759,1259486,98.24,29,75.7247269,72.15365947,65.0115246,62.61374625204531,69.41421680238014,0.137990709801954,0.0,0.0,1
2575,64445,7869455,122.4,42,43.16626799,50.05632781,63.83644746,58.07404569742523,50.0350197428634,1.432693316435988,-100.0,-75.0,0
1222,62000,4436500,71.88000000000001,54,45.51414858,48.09261772,53.249556,44.098882314002566,35.916293574335164,0.1274152856113315,-100.0,-100.0,0
747,72330,3735760,51.25,38,84.19875841,69.54935652,40.25055273,59.72114929888143,63.896693224158064,0.060735797160797,-12.50000000000011,-11.1111111111112,1
445,29000,1392150,47.905,21,72.50723918,72.94158631,73.81028057,48.32692116011144,50.69523696732509,-0.5312183479634826,-100.0,-27.272727272727305,1
1142,98201,7140512,73.37,77,16.92987568,14.07830407,8.375160872,31.135130384032667,32.50930894029709,-1.2116636324195902,-28.571428571428864,-81.4814814814815,0
1011,179560,10992782,61.74000000000001,139,17.35954147,22.76103391,33.56401879,39.934479923724446,30.34900641510468,0.0068002464783567,-100.0,-100.0,0
2087,31051,2934450,94.53,33,75.26867682,72.61215099,67.29909933,56.46572278346249,58.48733244951698,0.1626737447367681,0.0,0.0,1
1428,33103,2397298,72.08000000000001,30,49.34079583,57.42460281,73.59221676,63.77000845229723,64.94818443261958,0.2987124680197797,-42.85714285714228,-23.07692307692291,1
432,91273,4293617,48.325,74,22.88094362,25.84615383,31.77657427,32.120376481456866,31.972223549427746,-0.7248547663043714,-50.00000000000021,-77.02702702702715,0
223,565550,28180323,51.63000000000001,279,22.47119534,36.21284966,63.6961583,53.88751815250511,41.27950210080592,2.221384364198021,-100.0,-100.0,0
2402,55159,6701898,120.55,58,49.50470136,52.11913715,57.34800872,54.52937028795763,57.49639780426445,-0.0163227734089709,-25.0,-40.0,1
655,449005,23328757,50.64,286,68.50446882,62.7543283,51.25404726,75.97860064547362,84.69641987834719,0.1117110040001398,0.0,0.0,1
779,33816,1796855,52.81,36,82.82431423,82.84094136,82.87419561,67.95694894560404,71.62153313027504,0.3100973816631284,0.0,0.0,1
1885,58655,5298310,89.36,60,67.23928513,46.5170648,5.072624141,48.677047726770304,56.8012048374532,-0.8032459215161061,-18.74999999999989,-15.384615384615092,1
2577,57952,7085644,122.3,71,40.01834133,44.75948436,54.24177041,58.07404569742523,50.0350197428634,1.3201285868848829,-100.0,-100.0,0
1271,102550,7336200,71.25,41,80.64402525,76.26968373,67.52100069,59.41719604401962,64.9313813067226,0.1520343402533998,0.0,0.0,1
728,26200,1339760,50.97,23,70.54659307,65.91674256,56.65704154,54.68040868906338,58.375649519136566,-0.0589921052699665,-24.999999999998668,-9.999999999999432,1
284,291101,14846231,51.919999999999995,187,12.7687587,19.5350635,33.06767309,43.28256685748422,36.45482341953779,0.3360639197256415,-100.0,-100.0,0
331,224275,12126150,53.489999999999995,133,48.64977972,47.21251461,44.33798438,62.75267650603576,65.04712062438816,0.4748881339215812,-10.000000000000142,-9.090909090909207,1
737,55353,2823703,51.220000000000006,47,42.39988815,55.86263157,82.78811841,44.21299592249518,33.690520213303074,0.0516056345964256,-100.0,-100.0,0
1419,26012,1859862,71.42999999999999,26,40.57328261,46.69954624,58.95207349,57.31432610110877,61.660515833312665,0.0999307345210173,0.0,0.0,1
1079,343705,26837232,77.57000000000001,237,59.54419206,69.65975088,89.89086853,65.04494556620988,61.40171467091143,2.719029248159416,-70.45454545454545,-48.43749999999998,1
1249,26100,1840900,70.32000000000001,23,49.39474674,42.21985735,27.87007856,49.77663957170124,52.00036434009407,-0.2488788539257436,-58.33333333333344,-53.84615384615419,0
1994,31000,2833600,91.49,17,66.17867269,76.67108175,97.65589989,51.49080766560606,46.09244494949705,0.1739891630156401,-100.0,-62.50000000000022,1
2217,4100,400608,97.78,9,30.70791509,28.69239075,24.66134208,44.768293986104354,46.21142756997466,-0.0954820699889119,-16.66666666666588,-61.538461538461455,0
635,54266,2688750,49.769999999999996,37,54.97953453,55.68342935,57.09121898,39.64746141923492,33.57168886448157,-0.1496009220070906,-100.0,-100.0,0
2556,34620,4063660,117.75,37,67.25923957,75.85632864,93.05050679,53.45954244696007,45.89264390769642,1.0488219546157875,-100.0,-75.0,1
958,262140,16442077,63.94000000000001,168,24.58760814,33.16062596,50.30666159,53.01427094989558,47.607747076356894,1.2500600757530655,-43.75000000000014,-82.00000000000003,0
1100,40392,3216202,79.64,40,57.57534946,61.83673919,70.35951866,58.361950789489335,52.97947198953771,1.5910412012892057,-66.66666666666825,-28.571428571428864,1
629,53150,2622760,49.87,43,40.10342401,43.19011316,49.36349148,38.30603040429972,31.003229315263763,-0.0804830681443309,-100.0,-92.68292682926835,0
328,139520,7398767,53.29,76,37.48248022,52.9562478,83.90378294,53.8232006140126,48.5249547147312,0.4751333563013452,-89.99999999999986,-89.99999999999986,1
617,64290,3290093,50.88,51,62.53802606,62.87916445,63.56144124,59.2596114561224,64.00887118178638,0.1801964974912094,0.0,-39.99999999999986,1
1531,153595,11922045,76.83,100,68.58769405,70.7747718,75.14892728,75.96930830641553,81.75353539593281,0.6164807072304523,0.0,0.0,1
2086,31189,2943248,94.55,28,74.01412635,71.28388807,65.82341153,56.4657227834625,58.48733244951698,0.1678313690342792,0.0,-50.000000000001776,1
159,716700,28552987,40.205,287,63.38491898,64.18813004,65.79455216,46.317431990190855,36.75646536196265,0.1946855220440563,-100.0,-76.00000000000023,1
2029,57958,5344311,91.61,61,82.44564528,78.60583763,70.92622233,67.71164489761081,79.20428239731986,0.1401973913652156,0.0,0.0,1
2123,31229,2974932,94.78,42,81.36213062,73.93665306,59.08569793,55.152973738127656,62.69971478034074,-0.0224216928705961,0.0,0.0,1
681,18000,940300,52.17,15,45.61954319,51.99058909,64.73268089,57.26540314224823,56.85176515481886,0.3195966184092689,0.0,-49.99999999999911,0
1842,30650,2889452,92.96000000000001,36,82.71632291,77.61325874,67.4071304,68.80995876976105,70.36401660795939,0.3442103854946071,-29.16666666666672,-20.58823529411769,1
1291,254662,20241888,76.39000000000001,203,83.82563318,78.87288192,68.96737938,79.08833439946673,82.05439058345188,1.3143053373125917,-6.666666666666761,-6.250000000000084,1
864,215615,12404723,56.410000000000004,146,70.51806112,50.92262351,11.73174828,63.97145785846716,73.42073442538579,0.2120618813315564,0.0,0.0,1
1392,269545,19127927,71.34,111,21.88057789,37.33509321,68.24412386,35.88137221316474,28.613366483940368,-0.701348948198746,-100.0,-100.0,0
2394,16023,1917260,119.6,34,35.86072499,38.79975475,44.67781429,47.35512363734165,46.502529621809295,-0.3820669670278708,-100.0,-66.66666666666666,1
416,134400,6699580,50.31,77,27.8512032,44.07336744,76.51769594,36.0145861196304,26.833071878034996,-0.4423027424218311,-100.0,-100.0,0
1443,113995,8568525,73.84,88,64.73797474,58.76457104,46.81776362,66.24191037108197,71.50799599569685,0.5975334822551965,0.0,0.0,1
318,151653,7989376,52.370000000000005,97,67.62357742,72.20424583,81.36558265,60.736143113328346,61.37473284134349,0.3150797004846677,-33.33333333333386,-18.75000000000025,1
501,43110,2045072,47.434999999999995,28,70.25315634,68.30932231,64.42165425,49.44907757427795,52.51125317337758,-0.1606900616346464,-42.85714285714228,-42.85714285714228,1
1159,645210,47635632,72.14000000000001,447,45.61330172,39.3904485,26.94474206,68.04866988248905,81.55893872390537,-0.866889970207405,0.0,0.0,1
125,165085,6325189,40.230000000000004,99,18.70790209,35.27791848,68.41795127,30.667128366853294,24.264406586696836,-0.0332107203410953,-82.35294117647078,-96.8085106382979,0
1220,213067,15229757,71.89,156,55.74016764,46.60383367,28.33116572,50.75795388231502,48.09224286951847,0.1440249337098742,-85.71428571428456,-66.66666666666562,1
512,85300,4049588,47.19,66,60.91554112,49.43342749,26.46920022,59.795084519602405,70.81952270055302,-0.1364134892331719,0.0,0.0,1
2048,38660,3570780,93.7,39,29.49704711,40.4400288,62.32599218,41.56999060304123,28.087486289401745,0.5553390090480054,-100.0,-100.0,0
1240,174698,12274569,70.3,116,41.95759824,39.82392429,35.55657639,46.05550517376461,50.44763289296939,-0.3346473770051383,-37.49999999999978,-37.49999999999978,1
1006,90500,5573049,61.89000000000001,72,28.83032053,38.78858911,58.70512626,47.95754932439484,45.15125244462581,0.0359679289603853,-77.77777777777743,-77.77777777777743,0
1456,30000,2235000,74.51,21,77.15687473,66.52210516,45.25256601,56.001462653242776,51.88597333733864,0.5082723428947056,-75.00000000000178,-37.50000000000089,1
873,200940,11039000,55.48,134,20.65112659,24.63334101,32.59776985,42.30469453042437,40.639017839864486,-0.1733570614880772,-71.42857142857186,-90.24390243902442,0
259,468399,23728907,50.57000000000001,180,24.68179065,23.09548024,19.92285942,49.03805591954457,50.16024994641691,0.1224640476448082,0.0,-62.49999999999994,1
2472,45066,5455515,120.9,54,50.84110538,43.29494708,28.20263048,52.14035911941679,59.117683407815534,-0.5809633392187276,0.0,-25.0,1
351,93038,4921557,52.61,60,79.1097506,66.1745124,40.30403602,51.05801493296887,53.5008598114208,-0.0310568873225591,-50.0,-11.764705882353088,1
101,49018,1968079,39.975,39,64.37948601,49.88194433,20.88686097,51.61496995041032,59.59232433381536,-0.0945463101637299,0.0,0.0,1
794,45928,2443646,53.339999999999996,42,29.08003473,41.00675777,64.86020385,49.417317018225695,41.28642375470676,0.31793619640756,-100.0,-81.81818181818159,0
1234,34755,2453872,70.5,34,29.29045499,24.45254018,14.77671056,41.21399689211867,44.41308374844032,-0.2871190606677378,0.0,-49.999999999999496,0
2411,55224,7008557,123.25,66,90.97565956,84.77603615,72.37678933,71.4793512995008,77.38673647074988,0.736545389373811,-12.5,-7.142857142857142,1
2374,59929,7073480,119.75,76,37.2834577,44.6229933,59.30206452,43.25983878847062,44.58682266184413,-0.9580255956174027,-25.0,-70.0,0
1890,19545,1761531,89.92999999999999,21,67.42808283,68.04942604,69.29211247,46.84187179911171,49.19964451350147,-0.5897877198108064,-66.66666666666666,-31.25000000000011,1
1664,85795,7208477,82.44,66,79.86045703,81.83652885,85.78867249,75.32948652776457,77.60808600925941,0.6572400231887915,0.0,0.0,1
610,32704,1665190,50.32,31,80.89846601,64.52626173,31.78185317,61.4560691195708,70.47151355599168,0.0516632782154311,0.0,0.0,1
1887,41013,3702577,89.33,50,73.42836541,60.59871685,34.93941973,50.92013766515261,58.99660922558338,-0.7329184285418983,-14.285714285713416,-3.9999999999997726,1
491,9549,452302,47.42,15,63.59620083,50.2665592,23.60727595,48.75688932044682,53.43614846820608,-0.2586828959720471,0.0,-18.18181818181853,0
2097,93200,8937619,94.82000000000001,77,89.49180383,85.24219615,76.74298078,80.71222487196135,90.47847568590454,0.1556967116615893,0.0,0.0,1
2093,29219,2762405,94.56,33,77.06541479,78.45578424,81.23652314,50.584385135863066,45.70709772454392,0.1260379946724454,-100.0,-66.66666666666825,1
580,29654,1489293,50.19,35,67.17360172,66.78491705,66.00754772,51.26612908803474,52.140505366036905,-0.0260727428071218,-71.42857142857186,-45.454545454545695,1
2517,139006,14572642,101.87,169,49.25399413,33.11778581,0.84536917,41.86253824007717,50.16015197556028,-4.947212515340264,-6.666666666666667,-29.06976744186046,1
2198,14122,1397300,98.8,18,69.93816303,70.89115845,72.79714929,64.97950781201605,71.09512497331417,0.3149131533711939,0.0,0.0,1
481,22142,1049342,47.705,18,33.90246342,43.19919692,61.79266392,40.93908126346831,37.366239211355605,-0.2283828192257352,-100.0,-92.00000000000044,0
1932,17011,1530916,89.95,18,59.51903919,57.47005751,53.37209415,50.43771619227735,50.57524048970099,-0.0259992850981399,-40.00000000000057,-40.00000000000057,1
2521,179240,20189120,103.62,189,82.07079303,67.48897708,38.32534518,56.321127451222566,69.82363658865668,-4.4089113111152,0.0,0.0,1
837,179581,10536542,55.89,131,77.04594689,73.86859085,67.51387876,83.95555138898312,86.2330955948249,0.7807575718292208,-11.428571428571388,-8.510638297872305,1
1324,105126,8266968,78.78999999999999,58,54.21454257,60.62432732,73.44389682,51.51959533248556,48.490837838301,0.356974881805871,-76.92307692307709,-76.92307692307709,0
268,242007,12449659,50.95,145,64.22113742,56.03448507,39.66118038,61.031411416273386,68.75034677951479,0.1180926226554408,0.0,0.0,1
2021,15724,1438286,91.12,22,67.93667109,60.84675625,46.66692656,53.01766579298366,52.81213945041529,0.0423095626642248,-59.99999999999943,-33.33333333333333,1
1561,64612,5096354,79.49,68,28.15395679,35.64496808,50.62699068,46.53612609839546,38.66031114712277,0.5220907219201687,-100.0,-100.0,0
784,63526,3376719,53.1,56,67.44263322,72.71116438,83.24822668,66.76826782145062,66.04322933201868,0.3468826095974299,-100.0,-24.999999999998668,1
2075,60385,5683281,94.36,46,39.13728881,47.16434542,63.21845864,44.4075531052542,30.2241661947823,0.2635830502766783,-100.0,-100.0,0
344,82263,4308639,52.77,65,20.98717099,15.80413936,5.43807612,43.28289500662971,41.518891215525386,0.1059609891880519,-38.46153846153855,-63.63636363636381,0
1611,65100,5084450,79.51,51,22.8238499,35.06842494,59.55757503,39.47264966594795,33.87545361957266,0.109577368173659,-100.0,-100.0,0
968,6481117,392791950,61.38000000000001,62,18.68476632,19.31848868,20.58593339,45.0691377190908,41.093663918278914,0.3102786202158134,-44.44444444444436,-64.28571428571425,1
163,178560,7060395,40.095,80,21.45989439,34.66274947,61.06845963,44.04710855951238,36.905622806039446,0.1220726029571905,-83.33333333333412,-96.00000000000024,0
758,75202,3895523,51.779999999999994,42,77.81752324,77.78305122,77.71410717,52.35226618145119,48.066921359751305,0.1716136919978828,-100.0,-57.14285714285671,1
1778,96589,8706521,89.34,94,80.92995647,83.71365578,89.28105438,72.06606589019975,68.43375032062067,0.9256799389146716,-100.0,-27.586206896551708,1
2383,14289,1714469,119.6,37,73.31640245,72.24574176,70.10442038,46.28431737733413,44.98891677941444,-0.7892396015901271,-100.0,-57.14285714285714,1
1393,117320,8298782,71.3,84,26.49181383,33.72066675,48.1783726,41.99780836530829,42.810507698387454,-0.6773898624327278,-63.6363636363634,-63.6363636363634,0
1182,249323,18280740,71.9,165,75.34468464,64.94576154,44.14791536,64.74596324661455,76.54122283653639,-0.2407089850963092,0.0,0.0,1
2387,27250,3265619,120.1,48,45.48754334,59.43581277,87.33235164,46.51631683454258,45.14083010593415,-0.5702527085333015,-100.0,-80.0,1
434,101000,4703100,47.739999999999995,51,17.37398664,22.0328002,31.35042733,29.043936183765336,26.71491453220633,-0.825357935406539,-100.0,-90.54054054054068,0
2534,47087,5326418,115.15,78,52.38629934,70.44852847,106.5729867,52.48679524747806,48.17821427751405,0.2342764599058672,-85.71428571428571,-87.5,0
2239,35156,3511156,98.99,35,88.37930676,84.44080454,76.56380012,71.74344038952172,78.93836628187618,0.2557398725731041,-24.999999999999112,-5.555555555555249,1
290,77200,3918360,50.97,48,28.48169356,23.75091277,14.28935119,44.37982838653649,40.9387094622584,-0.0054382390874155,-33.333333333334124,-80.00000000000043,0
2467,136501,16436621,121.15,161,51.07464398,62.81326444,86.29050536,39.39826078169584,35.79691429687975,-0.6497844069765784,-100.0,-100.0,0
2442,31699,3929676,124.1,50,23.97141756,31.25623112,45.82585825,44.080965013764825,36.90116025042634,0.1955362670759019,-100.0,-100.0,0
111,150814,6134587,40.269999999999996,74,73.34093918,63.92622637,45.09680074,58.86119215951921,63.8221295618294,-0.0330485736299003,-18.74999999999989,-12.499999999999927,1
1930,23070,2082856,89.93,22,64.47339374,53.9179595,32.80709103,55.42946012753772,60.325251621236056,-0.0364236649474616,0.0,0.0,1
745,36529,1883811,51.14,38,70.69720643,53.10458121,17.91933078,62.80542911478756,70.46534287499668,0.0296280827496224,0.0,0.0,1
766,70670,3683740,51.89,57,73.43606359,74.77114252,77.44130037,57.303655972595735,58.30915448009644,0.1658605798772071,-50.0,-20.000000000000284,1
1686,33141,2797613,84.99,30,34.71358299,41.33967738,54.59186615,48.047618365938746,42.55337923086186,0.6694482371623148,-84.61538461538436,-74.99999999999987,0
2030,46426,4286704,91.66999999999999,40,76.39233495,77.86800341,80.81934031,69.38400663466174,81.56227134753162,0.1629206264074207,0.0,0.0,1
909,57082,3329538,58.0,33,72.67479552,59.85270773,34.20853215,58.87582653299396,65.15292962528105,0.3643372906138187,0.0,0.0,1
1593,78370,6227463,79.7,70,62.92529989,74.67448954,98.17286884,50.1078231631986,39.018135559779175,0.3358034594102529,-100.0,-100.0,0
115,408042,17072705,40.9,172,87.53363048,80.47565284,66.35969758,72.50680302550036,82.2845204925298,0.1296110987347173,0.0,0.0,1
944,512942,31519742,59.44000000000001,314,62.38949848,58.20324122,49.8307267,63.05711240772517,63.347893325110384,0.3034679830922316,-37.20930232558129,-35.55555555555543,1
2494,22451,2785375,123.5,40,77.67474712,77.60101006,77.45353593,61.8786968039067,65.95537427287924,0.493693259560476,-100.0,-16.666666666666664,1
1187,560430,39528069,71.36,276,43.13115071,45.9955106,51.72423037,39.99396247774308,38.73030596462032,-0.344188513498482,-37.500000000000334,-76.1904761904762,0
1655,16430,1325630,80.36,22,67.97206997,60.55304274,45.7149883,57.23904397587227,59.25066120659693,0.2367068692320479,-33.333333333334124,-28.571428571428864,1
2142,50732,4875454,96.5,55,32.44799648,54.54355292,98.7346658,48.68641784506392,40.457653712958106,0.4134573612772099,-100.0,-100.0,0
342,585201,30379711,53.260000000000005,263,6.964724463,14.07855709,28.30622234,32.977485082815065,20.892252917641635,0.245147210430585,-100.0,-100.0,0
998,48883,3026446,61.74000000000001,38,69.30057719,56.9919215,32.37461011,56.10246399650944,64.67289052892528,-0.0094858615261653,0.0,0.0,1
2349,272634,33987250,128.8,301,32.19033565,50.04111643,85.74267799,38.26715637443011,20.184255866880783,3.5027486777141625,-100.0,-100.0,0
229,269406,13473067,50.255,161,29.11864175,28.43978333,27.08206649,51.73623348101053,42.389630657519625,1.508131681739416,-66.66666666666666,-84.8484848484849,0
931,89650,5245450,58.339999999999996,74,51.57399888,43.23143196,26.54629814,57.19071642346917,63.49012458721659,0.1007387526238598,0.0,0.0,1
453,41880,2053242,48.515,41,72.087771,74.91705949,80.57563648,58.312836155368295,63.680268871072734,-0.1209102039310379,-44.4444444444448,-18.18181818181841,1
1989,30390,2783880,91.19,29,86.20415149,75.80104702,54.99483809,66.2235326689414,74.66879146707312,0.0866911904789704,0.0,0.0,1
1231,66010,4627503,70.91,57,19.95647606,23.37441847,30.2103033,34.05388075626112,29.30557525529715,-0.1589173628306893,-69.23076923076982,-78.94736842105299,0
2228,14682,1446474,97.93,31,62.62524398,58.84144853,51.27385761,57.93612868237148,64.43905307993786,-0.0656620632465538,0.0,0.0,1
400,146118,7512911,51.81,83,54.07127981,53.23099912,51.55043775,47.65857395422759,49.15619805229648,-0.1702028526278062,-12.50000000000011,-51.219512195121965,0
2468,66055,7939178,121.05,64,42.38309598,56.00320829,83.24343289,43.35851960920263,43.09578840301716,-0.6365775997187166,-75.0,-75.0,0
2375,18467,2194803,119.65,39,35.96674957,41.73757873,53.27923703,41.65167214316365,41.25831765497215,-1.0174431355000588,-50.0,-80.0,0
114,275411,11491364,40.684999999999995,158,84.70953662,76.94666403,61.42091884,70.39659714507634,79.72189539193104,0.0812820365753838,0.0,0.0,1
390,234677,12489886,52.43000000000001,133,74.38451867,68.27182314,56.04643208,65.16392896988368,74.10627528836059,-0.1074611713803221,0.0,0.0,1
678,32931,1714077,52.160000000000004,30,57.53738684,63.16894658,74.43206605,57.52317015394565,56.241534343718826,0.3615842270721452,-33.33333333333176,-49.99999999999911,1
2514,213299,20659807,106.62,234,17.66388611,17.34319738,16.70181992,25.85905814289165,28.615791120458283,-4.01883033718302,-36.58536585365852,-81.56028368794325,0
2266,29100,2947646,100.8,40,47.14161876,49.24738461,53.45891631,65.94728860632044,69.44686066506588,0.3934049835214019,0.0,-50.0,1
