,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2010,4687853,598979896,124.45,2860,69.07688606,57.05958483,33.02498238,55.644744959622926,55.11349932026624,1.6079956644072964,-71.42857142857143,-31.25,1
2455,8514519,1971730591,228.6,5634,69.94375298,69.46497591,68.50742179,55.2520769601181,50.16024758135629,5.524353650411941,-100.0,-50.0,1
2003,3761311,459164064,124.6,2462,30.39927958,39.76204933,58.48758883,47.62306212054538,41.19849099657064,2.211269668343153,-94.73684210526316,-94.73684210526316,0
254,2943889,277895617,94.47999999999999,1350,43.02162634,36.00239384,21.96392883,50.29980946155317,52.25500637410032,0.2458294357441871,-29.62962962962949,-26.66666666666657,0
1190,2044121,311436271,148.8,1347,68.86318578,59.4007252,40.47580405,53.741067916084674,59.27884055586977,-0.6979171061377845,-25.0,-6.25,1
2268,5530930,1036525980,178.1,4108,79.27412715,72.20448238,58.06519283,71.3324100376712,74.19431567195238,5.87506482764433,-12.0,-9.375,1
644,1456517,126475111,85.23,1053,75.66094376,74.75269379,72.93619383,51.90494016588643,57.23915122656686,-0.9792872630948136,-76.47058823529446,-25.490196078431342,1
2554,5371661,1085694005,202.25,3219,45.49237919,53.94793902,70.85905868,62.22613633802298,62.23649966721528,4.718825487685948,-5.555555555555555,-43.333333333333336,1
2609,8441383,2446258187,291.05,6036,58.09160478,69.09635966,91.10586942,53.86452210439524,46.105065615229,13.556227097200535,-100.0,-62.36559139784946,1
434,2961801,207123986,71.22999999999999,1807,24.83565712,26.20804096,28.95280863,43.172375974099786,39.51700443999679,-0.4490594875121796,-100.0,-83.05084745762713,0
1873,2842570,323197980,115.8,1713,18.7363285,23.45902755,32.90442564,36.0248567062396,33.33572949833389,-1.5643238663982764,-100.0,-94.11764705882352,0
2431,4294483,930824058,212.85,2785,73.71906871,73.02368301,71.6329116,65.50232825072652,67.05874908164294,6.595499330752085,0.0,-14.705882352941178,1
892,6164666,733919256,128.5,3486,33.22230879,56.32798164,102.5393273,25.92922883092537,14.860869925692786,-2.433587671712017,-100.0,-100.0,0
2640,8510808,2197396982,250.45,5882,84.71772161,75.99052286,58.53612535,55.96229980641897,65.84081528500687,-4.703574401546325,0.0,0.0,1
2575,10815712,2406560852,215.3,6247,73.5857515,70.70756343,64.9511873,70.37370018823644,76.83174553754627,5.067987102090192,0.0,0.0,1
908,5606548,687830670,115.25,3276,80.96130444,61.26003394,21.85749294,58.73716922631236,72.05639514811409,-3.968446752487369,0.0,0.0,1
1017,9906506,1290401518,123.7,5098,68.14010172,52.27030242,20.53070383,65.98075569000954,77.42893673381067,0.6668673068740835,0.0,0.0,1
2269,4086260,770589700,179.1,3403,77.01608477,73.80834984,67.39287999,69.05144029245504,70.08456588522797,5.999316625147452,-20.0,-15.625,1
2622,10413762,2598582596,265.5,7405,20.66059544,23.72318165,29.84835407,33.46108062046794,23.46617247101459,0.9838229754905464,-100.0,-100.0,0
1741,1835800,203949300,110.4,978,80.54997407,83.00377323,87.91137156,59.76120272456308,59.81023357949656,0.6517514505135005,-100.0,-27.27272727272727,1
1704,435304,46927178,106.15,379,66.46011637,53.6470613,28.02095114,43.446398305550254,48.61197573670187,-2.173752299567949,-66.66666666666666,-28.57142857142857,1
2562,3109009,655507886,204.95,2082,72.42165827,67.71728055,58.30852512,64.58993666352241,67.50293777634083,4.918898840140141,0.0,0.0,1
1500,2309481,272525758,117.75,1523,48.82437532,45.34725596,38.39301722,43.35535063198564,45.080200335235496,-2.349624691901944,-68.75,-61.11111111111112,0
1547,3485115,425248537,124.0,2019,31.42532873,31.45844647,31.52468196,44.03166449802941,47.460834628787865,-2.1214389464665926,-30.0,-63.1578947368421,0
625,4057020,370487620,92.47,2161,45.75883097,62.51674801,96.03258208,49.61998452622938,42.13241478144033,1.182372492566916,-100.0,-81.1320754716981,1
594,1921584,168507711,87.11,1056,64.96247005,52.55488756,27.73972258,53.82743660320117,58.96688414341186,-0.4051176704051913,-16.666666666666536,-6.382978723404191,1
682,6222941,655513746,103.85,3091,53.68444171,56.04605843,60.76929187,60.05782407854081,59.27388810082304,2.9605955773158668,-50.0,-35.294117647058826,1
770,3177694,369353653,115.6,1902,70.7034405,74.11088236,80.92576609,50.96345459419512,50.851064012208326,-0.3319166664056888,-100.0,-46.15384615384615,1
1449,3516830,413674689,119.35,2724,48.25563465,57.53984056,76.10825239,45.996401692477534,38.83209397255838,1.7805315714031655,-100.0,-76.92307692307693,0
1942,1452564,168645488,115.35,1081,75.21040125,71.56620983,64.277827,60.201378879859845,62.68201309970266,0.2534221012635214,-40.0,-16.666666666666664,1
1457,2517267,296846668,117.55,1617,39.08099312,31.35544305,15.90434291,52.86064171861561,55.06051441060036,0.9277044288414116,0.0,-22.22222222222222,0
683,4335933,456435532,104.1,2557,49.515118,53.86907828,62.57699885,54.84775508331639,50.71834292689152,2.899708736929952,-71.42857142857143,-58.82352941176471,1
1075,3998104,591385834,143.3,2241,71.46987544,67.31161127,58.99508294,58.697564337753946,61.82708390088087,0.93246470290508,-33.33333333333333,-20.833333333333336,1
1132,4524257,701257696,150.4,2047,67.8162426,55.64655887,31.30719141,63.02987086161211,68.49637537111293,0.9668462762556382,-12.5,-11.76470588235294,1
410,3830649,260673550,66.27000000000001,2143,55.8221819,45.77302034,25.67469724,44.90712933990117,53.48553962008872,-4.797437442876939,-14.285714285714285,-24.691358024691358,1
2032,1401412,184417161,134.1,882,26.51543504,33.85955497,48.54779482,48.8705888626556,43.83205277409572,2.407068529077937,-58.333333333333336,-70.58823529411765,0
1819,2883529,348084737,119.8,1772,28.77509865,30.13244833,32.84714767,57.695853857213066,60.30240447577506,1.1197637637134472,0.0,-60.0,0
1060,5335933,769989852,143.55,3183,34.36027146,38.51589688,46.82714774,56.76584345646928,57.65916128476537,1.845139526056005,0.0,-50.0,0
1685,2361244,280592654,119.35,1396,51.72684703,64.1777655,89.07960244,58.29939607459143,48.43118065781859,2.043943130049154,-100.0,-100.0,1
149,4423251,364901631,84.02000000000001,1968,31.3030557,24.90628703,12.11274969,36.85333082639596,36.123482504557415,-1.7160862795411298,-55.5555555555555,-77.35849056603767,0
41,5031738,500357062,94.8,2502,77.56071481,68.69532324,50.9645401,56.25495312628858,66.9480450126812,-0.5555532438213197,-20.0,-14.705882352941172,1
287,3900437,356536004,90.32000000000001,2335,38.90561223,30.74596128,14.42665938,51.15190916984136,57.70257106630245,-1.3396997514047964,0.0,-33.33333333333333,0
55,3587925,359319800,101.03,1655,45.02222362,51.90995486,65.68541735,51.7649500914295,48.71641622082002,1.2841575681619393,-71.4285714285715,-76.08695652173922,0
1365,5428714,765038702,146.3,3068,26.96761326,24.02816301,18.14926252,33.14074726947375,30.37416387241957,-2.7926346373650084,-73.68421052631578,-80.0,0
154,2704364,221737200,82.09,1621,32.90291699,30.65942128,26.17242986,36.35858320684383,35.47451448340473,-2.101666983195368,-87.50000000000067,-85.18518518518552,0
550,2320219,214264870,91.62,1182,70.76903102,70.55339313,70.12211736,59.65743312151183,62.53340648993788,1.3783638891200405,0.0,-7.692307692307973,1
1731,1427453,152936185,105.15,941,77.45072699,54.53953135,8.717140079,56.50316341830375,68.59769915393012,-0.9641879368011408,0.0,0.0,1
1654,1046791,113524719,109.4,764,63.18355212,65.90349402,71.34337781,45.31803370078629,41.51090676707875,-0.513625673948316,-100.0,-70.0,1
2138,4017410,604927500,151.4,2101,61.71524705,59.20970104,54.19860901,50.85972211755392,46.19524405526732,2.2396763122700016,-100.0,-56.25,1
2182,4853871,673672569,135.15,3312,70.53038224,62.70520268,47.05484357,52.83385327537496,59.80152441299816,-2.6290220631520507,0.0,0.0,1
74,4016066,441798260,106.7,1842,80.13569098,70.35479113,50.79299144,61.71991179368014,64.01444432304328,1.9480991363947215,-27.27272727272727,-14.285714285714285,1
1062,2583838,375946010,143.55,1514,59.02123176,48.82677534,28.43786251,57.92465745860154,58.33061799356478,1.846445745386599,-26.666666666666668,-26.666666666666668,1
2380,20066969,3619022389,172.55,12302,75.77838803,74.84530441,72.97913717,65.5574613126694,74.78385397033509,0.1223902106511305,0.0,0.0,1
2308,9110306,1717434356,205.6,6369,18.89930553,33.8125565,63.63905846,35.729727147574124,24.791809085043223,3.7547584621855976,-100.0,-100.0,0
1272,5827894,1008560034,172.15,3043,41.62263276,36.36278328,25.84308431,42.7946635293692,41.565155135293054,-1.2118912331147182,-40.0,-58.333333333333336,0
503,2166983,167411396,76.19,1310,78.6973719,80.64337735,84.53538826,57.50531022038322,60.70601426259616,0.3239235413274115,-42.857142857143295,-15.38461538461558,1
220,9549389,867010900,88.31,5018,54.14717385,52.04910144,47.85295661,61.71892775189398,70.69303691831415,0.2529479383018059,0.0,0.0,1
975,3411424,413547880,116.5,2112,82.3469086,75.33428471,61.30903691,63.2984561774551,67.05727111311964,0.2279978751285195,-57.14285714285714,-14.285714285714285,1
1899,1542285,179415697,115.6,1126,77.9808994,75.06642571,69.23747831,59.64080222255347,63.63708503714002,-0.1147115321802939,-25.0,-20.0,1
2461,2991902,659207781,224.1,2115,36.89536731,39.46038869,44.59043145,48.64155915138231,47.49968536136001,2.845321364139201,0.0,-66.66666666666666,0
2628,6323672,1546297056,250.6,3906,24.81956728,23.84667772,21.90089859,35.501863269508746,31.78896200253149,-5.045748252146382,-72.72727272727273,-87.5,0
983,1556259,184672432,120.05,1132,38.27775553,46.01509006,61.48975911,51.03783426010664,47.65598709312038,1.4551599262076054,-27.27272727272727,-61.90476190476191,0
330,1681085,149570725,88.55,1031,68.82229266,72.19889711,78.95210601,55.49314085528459,56.22475717909335,0.0092786781931529,-31.818181818181905,-28.205128205128123,1
1200,3445073,552337706,156.85,1834,62.00423913,72.54157118,93.6162353,70.30530748438667,79.08530391996042,1.4294914285673688,0.0,0.0,1
1463,3392559,412784698,120.15,2142,60.0227388,56.34161092,48.97935516,56.83572187169956,59.18822660655256,1.1491037555129189,-18.181818181818183,-13.333333333333334,1
1210,4120676,698822401,167.1,2223,65.68505945,66.73772389,68.84305278,62.26099076168238,60.94340239591863,4.000914630739352,-33.33333333333333,-28.205128205128204,1
265,3075014,293277235,96.4,1568,50.1705011,62.33291948,86.65775624,46.594515201022446,40.99076982746765,0.3472494708886737,-100.0,-91.1764705882354,1
2085,5759804,801535763,144.05,3835,53.40567264,64.12496254,85.56354233,52.66675546088433,43.0193249982366,3.15763376730075,-100.0,-68.75,1
1998,8404402,1026994946,123.75,4946,25.75066483,35.39128248,54.67251778,53.35882448584408,46.38989504429013,2.258262254679751,-85.71428571428571,-85.71428571428571,0
232,8114031,824654577,96.94000000000001,3876,81.21962087,82.6658107,85.55819036,79.08974991451355,84.85539338642577,2.198092863581536,0.0,0.0,1
1793,625855,72138740,116.4,399,33.18375345,39.73118992,52.82606286,46.26720629119709,43.06147249894233,0.3456181640737137,-60.0,-66.66666666666666,0
2091,1611120,221440940,141.1,985,19.00882954,28.96603497,48.88044582,42.27450476611087,35.20133476351202,1.9484336135141045,-100.0,-100.0,0
699,13641800,1497566640,105.5,5637,69.78349636,64.05973898,52.61222422,69.05789074588591,78.44337488231452,1.542325671529103,0.0,0.0,1
1436,4062755,476963835,115.9,2282,51.96100786,57.56121343,68.76162456,57.80744828774278,61.97546123726203,0.4425035551974922,0.0,-22.22222222222222,1
1575,2407883,248060388,105.75,1697,16.36182362,20.81565101,29.72330579,31.344730815184075,27.49543517432425,-3.911900874887486,-100.0,-100.0,0
1238,747067,127569024,170.05,362,76.17464117,70.22392016,58.32247816,55.73062512689617,58.11661750365159,1.278913878830298,0.0,0.0,1
1686,1193478,140627904,119.2,673,34.48456469,54.2800319,93.87096631,49.2607407329494,33.759573522549715,1.976746618650563,-100.0,-100.0,0
621,2258647,214711222,91.57,1370,86.0679236,77.31525541,59.80991901,74.37751730909736,85.43743359374659,0.9139629289809524,0.0,0.0,1
2560,3854446,794686930,202.25,2046,69.12282017,63.46823595,52.15906751,58.36873758732256,55.3378841825302,4.821572494449601,-54.54545454545454,-23.07692307692308,1
449,3473521,259192275,74.66,2169,52.59512785,58.85771844,71.38289962,52.16471107196152,50.73026453065263,0.4127972386490446,-48.7179487179488,-59.1836734693878,1
466,3392636,265293744,78.69000000000001,2090,52.82983763,53.04916678,53.48782508,54.916591954141445,54.3441251506303,1.3305724449948289,-26.086956521738912,-42.105263157894726,1
2117,2439233,347186086,144.45,1400,51.65688296,67.55338557,99.34639078,51.93788007745729,45.02254991291297,1.6030717072028955,-100.0,-100.0,1
439,8370811,603052403,70.52,4031,53.17672614,39.47008805,12.05681188,55.15174912866817,62.60439344450506,-0.6458001591961269,0.0,0.0,1
850,4444209,642933486,147.35,2990,37.90875748,51.62355084,79.05313757,44.55675062746836,37.82675373587088,1.6648395604776425,-85.0,-85.71428571428571,0
963,3603515,393860150,111.1,2207,23.70451632,26.52357036,32.16167844,39.49510954440199,35.63178952191036,-1.7054465980437985,-100.0,-100.0,0
1964,2751101,314276817,114.25,1342,44.45137225,34.25657573,13.86698269,51.81949479816094,56.4456733710056,-0.2316307755032644,0.0,-36.36363636363637,0
1454,1952816,228027061,119.65,1555,21.14928626,31.73169839,52.89652264,47.55454099832157,42.69259261621219,1.2921380764879924,-100.0,-93.33333333333331,0
2179,5449059,744419169,135.0,3325,53.46020813,51.30010303,46.97989285,50.33228066252538,55.52849937649509,-3.381049238976381,0.0,-23.07692307692308,1
456,11707654,918645675,75.2,5132,69.24484228,64.08314547,53.75975186,59.72869935134582,62.98688264539231,0.7161222342273127,-30.7692307692308,-22.64150943396227,1
1410,2631683,320801460,113.95,1708,88.33412629,86.69244245,83.40907477,63.2135489095836,71.55339616486947,-1.7334254312599195,-22.22222222222222,-12.903225806451612,1
1182,2040783,308719800,150.25,1340,71.87074726,68.22209266,60.92478345,51.84673188381631,54.38534518183109,-0.5219765707382551,-75.0,-23.07692307692308,1
1647,1544083,167387503,108.6,1082,52.21436399,51.64316754,50.50077463,44.82595006425059,44.18428419099888,-1.0376275678969835,-100.0,-42.85714285714285,1
98,3286030,303093185,89.46000000000001,1911,59.15497222,36.97873081,-7.373752007,47.16428850841643,56.6578364127973,-3.566183581213245,0.0,0.0,1
950,5648632,662719076,113.35,2775,71.14308191,59.26182415,35.49930862,52.34274799740615,61.08423812524655,-2.475210376323311,-25.0,-21.428571428571427,1
50,3996727,398889880,100.25,2230,58.9547019,73.81272141,103.5287604,50.1064928737019,45.2325341895391,1.1572913735645436,-100.0,-77.96610169491508,1
1451,2023435,239197330,120.55,1641,37.74506503,48.33423676,69.51258021,48.452456245816734,43.96346885303516,1.6680305364884065,-66.66666666666666,-75.0,0
39,6210783,602252731,93.63,3542,69.30327498,58.01507174,35.43866527,54.24515022469776,69.5262115876482,-1.002753138849834,0.0,0.0,1
1689,2031159,232114059,117.45,1329,17.85653769,29.30988047,52.21656604,41.04050625234002,31.24781295739858,1.4018913206053871,-80.0,-84.61538461538461,0
1828,1183274,143624785,120.0,993,55.76721962,42.7607119,16.74769646,61.23646713321833,68.23058328292872,0.8361841767315297,0.0,0.0,1
1635,1827690,198984855,109.9,1209,15.90777131,18.12697535,22.56538342,39.26009335579593,35.18641671704369,-0.9582903909309948,-75.0,-88.88888888888889,0
537,3938886,344910096,88.62,2107,46.33993069,53.97575074,69.24739084,48.47736605782921,41.30616055997511,1.489960281723286,-100.0,-80.43478260869557,0
1913,581082,66267886,113.4,441,48.95795464,38.11827848,16.43892614,52.60374022305017,58.67242563035264,-0.1491793049454366,0.0,-33.33333333333333,0
261,3534278,340057024,95.73,1840,66.86840826,67.71622248,69.41185092,49.328957455203565,46.66181475687431,0.228651095176879,-100.0,-55.10204081632652,1
295,8964627,771797587,89.97,3534,34.73776637,36.28078285,39.36681581,37.37853674957273,29.116442335272176,-1.107917443273541,-100.0,-100.0,0
221,6797439,626712301,88.66,3674,61.61894923,55.2390507,42.47925364,63.76645373199877,73.47349976053515,0.2930043062849258,0.0,0.0,1
1656,2676654,292326786,109.45,1727,57.37450801,60.46940672,66.65920415,52.00991992969546,54.48294549727593,-0.4157593562217084,-57.14285714285714,-40.0,1
1778,2077383,244463933,115.3,1699,76.61317738,58.26737812,21.57577958,61.00601326542603,70.62073327847939,0.46496985214012,0.0,0.0,1
1857,669259,80366080,121.8,451,33.34658896,29.41944236,21.56514915,45.00462278060038,44.73069180731123,0.2394851770753873,-41.66666666666667,-53.333333333333336,0
864,6710247,958812429,135.6,3778,62.62822754,39.85435803,-5.693380995,59.5686752790935,70.68299008113392,-2.429746107763306,0.0,0.0,1
1127,1669526,246893580,150.1,1110,30.41113985,41.44927571,63.52554744,49.07243527981041,45.551786093315,0.8930578725524163,-60.0,-85.71428571428571,0
450,1711154,126436630,74.67,1121,50.65481642,56.12341777,67.06062046,53.34612759758719,52.98212322004354,0.4524171111743952,-38.46153846153841,-51.02040816326525,1
2459,5535405,1198466081,226.15,3091,32.77264097,44.27615692,67.28318882,42.22728807901151,34.35622156823312,3.8857787068431326,-78.78787878787878,-86.27450980392157,0
1626,3247816,360020663,112.75,2171,34.02370174,43.86707588,63.55382416,42.55938460368602,36.58450724308168,-0.1374056470204002,-100.0,-100.0,0
561,2727011,244173771,89.19000000000001,1918,58.50469037,48.87794011,29.62443958,48.43830387972727,48.68171941608378,0.3230598119768177,-22.857142857142776,-35.714285714285694,0
371,2382533,225947535,92.7,1284,72.81315053,56.85798855,24.94766459,58.50379166327555,69.45639403597109,0.086473501941947,0.0,0.0,1
679,4971884,530729133,103.95,3261,68.68499076,63.85280938,54.18844661,63.330544761142335,62.25370856941299,3.028765152656129,-35.714285714285715,-29.411764705882355,1
11,5984932,612820073,103.22999999999999,3498,53.40429219,52.55624489,50.8601503,19.673610843070414,30.2267478006491,0.0301887106416093,-61.40350877192979,-67.16417910447758,0
949,6478732,747622876,112.65,3187,68.47932874,53.32119527,23.00492831,56.53415362351741,70.58591324427543,-2.637603589894821,0.0,0.0,1
475,6278487,469823972,74.16,3516,44.62654368,36.3770815,19.87815714,46.211533431723545,46.00898348412134,-0.120724262574895,-41.55844155844158,-54.545454545454575,0
1220,3936943,683282639,172.35,2639,60.52168898,64.10408186,71.26886763,61.77391166017292,57.16051258981164,4.350061772562913,-100.0,-33.33333333333333,1
1576,5171006,543593128,105.25,2894,24.24121574,21.95750592,17.39008627,40.62407576623137,46.727909335519776,-3.875428473286817,-16.666666666666664,-58.333333333333336,0
913,4403266,562569410,122.1,2677,86.76512049,82.09687235,72.76037605,60.17557184013151,66.60659985410203,-1.6934304671943154,-20.0,-10.0,1
757,7518966,829103760,117.2,3558,26.00611249,37.29287889,59.86641168,29.562887471569617,19.444304253064328,0.435562518652889,-100.0,-100.0,0
599,3470356,291812168,88.3,2014,53.94002992,59.01041784,69.15119368,46.86141876789661,44.17634196335947,-0.1608307679131448,-75.75757575757582,-75.75757575757582,0
1628,3335649,372099688,112.6,2533,30.5062606,36.41518182,48.23302425,46.94171372641167,46.588764767801,-0.2878544350172281,-40.0,-70.0,0
1385,4155749,462657509,112.2,2501,41.42233516,28.44011971,2.475688797,38.60826987498109,46.820865476850585,-8.776331210259746,-14.285714285714285,-40.0,0
1974,813434,93044690,113.3,575,53.20409921,38.58729297,9.353680477,54.214263105444736,62.16558750477279,-0.5730115329314781,0.0,0.0,1
912,5552945,703987866,120.7,3612,87.04423246,79.76274827,65.19977989,62.94248895088235,72.2311233756977,-2.2030760934481184,0.0,0.0,1
102,5680820,502604114,88.86,3389,56.38086328,54.63256015,51.13595388,39.71827773543063,40.44218369211693,-3.4779000125512067,-88.5245901639346,-57.44680851063833,0
2611,7563044,2132680452,293.5,5682,33.83873137,52.74577161,90.55985209,50.20336922805719,41.16357796245713,12.833786676714004,-100.0,-93.15068493150685,0
2368,6307785,1021213774,163.5,4248,55.76654939,45.85730672,26.03882137,41.19956054776985,38.82666476136281,-2.4346589146927027,-55.55555555555556,-63.63636363636363,0
491,2132143,156848607,72.19,1367,49.56910326,33.00399786,-0.12621296,50.37701871567458,56.05467180087336,-0.8478747396378669,0.0,-10.714285714285625,0
2523,5574845,1043148825,171.65,4105,84.60828872,77.58308284,63.53267109,57.08146673816287,72.36649754311436,-9.021800318505656,-7.6923076923076925,-3.1746031746031744,1
500,3490236,270935682,75.36,2151,82.15800369,79.97202372,75.60006379,60.08681392865587,67.6332883683443,-0.0513266650150857,0.0,0.0,1
1544,3076572,374360435,124.35,2191,36.56048447,37.11177238,38.21434819,37.30622531710569,33.76917809290498,-1.6403729129237112,-100.0,-76.19047619047619,0
61,5940812,618038448,101.87,2776,58.66457137,53.82460588,44.14467491,59.56936938122741,62.24340187771156,1.4194260996183856,-22.22222222222222,-16.666666666666664,1
1477,2842202,381017270,130.3,2052,73.13498162,59.90914001,33.45745681,61.99007840391607,66.25292076475253,3.064615299042874,0.0,0.0,1
1496,2983317,360186142,118.9,2214,38.3192334,22.92261652,-7.870617254,50.56865329646927,59.23550339721132,-1.901746483394876,0.0,-18.181818181818183,0
776,5262434,661086827,119.3,2932,85.31686153,78.53527591,64.97210466,72.76108741967246,83.63237159063698,0.6171283505210221,0.0,0.0,1
836,2711082,405791554,147.15,1784,37.30411798,35.87403996,33.01388393,54.22087464239508,52.12177322119364,3.4792181538860603,-33.33333333333333,-63.33333333333333,0
807,2876201,380757122,131.45,1986,69.68198215,73.03623847,79.74475111,55.31236268999557,52.636153475828365,2.1933408252361626,-64.70588235294117,-61.11111111111112,1
1808,4623868,555961528,115.9,2640,87.53492448,80.01064391,64.96208276,69.25840343921547,79.73264697336452,-0.0405109891310319,0.0,0.0,1
692,2507756,260239624,104.35,1198,55.76895351,53.3932351,48.64179829,52.151823143404286,47.042383999903954,1.9963144768306504,-100.0,-57.14285714285714,1
590,1327736,115734023,87.15,880,27.77237709,24.77226686,18.77204638,48.90485919054888,52.07753062952726,-0.4814571718565877,0.0,-56.060606060605934,0
924,2784421,351669888,126.1,1765,34.10657737,33.62105751,32.65001778,57.70740235537829,63.01074396521765,0.8024911896506758,0.0,-40.0,0
2050,1801769,223406985,125.75,780,36.19645392,32.1949716,24.19200696,40.12604899397103,40.1279993847736,-1.184718617721065,-50.0,-75.0,0
927,3310989,407661649,124.65,2376,23.29246574,29.26565657,41.21203823,46.05888278610807,39.92997019999496,0.6951936246271783,-91.66666666666666,-91.66666666666666,0
2568,4120050,884606800,212.45,2951,84.50811344,85.11211983,86.3201326,62.17980132404269,58.11196842179789,5.7617831004471,-100.0,-28.000000000000004,1
2263,6262623,1107328402,173.2,4307,58.15363552,53.47412622,44.11510762,58.76248553428023,53.25293045170144,6.128295636786762,-75.0,-47.368421052631575,1
2198,4026605,511584650,127.75,2212,46.79446703,37.37060806,18.52289012,44.0245182607675,48.4122816078112,-2.694963214860623,0.0,-50.0,0
1176,2646055,395264609,149.55,1652,35.21736415,32.48721365,27.02691263,42.38192405047122,41.633435438427824,-0.8534834246735881,-62.5,-76.92307692307693,0
578,2156621,197399868,88.15,1381,69.43289221,59.26616827,38.93272041,57.69576047436927,65.74473773284934,-0.3238336674606799,-16.666666666666664,-8.620689655172418,1
2601,5268303,1457777058,270.75,3938,61.74136853,57.18247857,48.06469866,60.72594956983763,59.1383838872067,12.581040841077664,-33.33333333333333,-18.6046511627907,1
54,3638141,369446741,100.97,1741,52.53333543,55.35382048,60.99479059,55.00593631445504,55.55007470943767,1.2867317247871963,-32.258064516129096,-54.34782608695659,1
661,3654117,344969064,94.35,1904,56.95643197,61.15819608,69.56172431,63.10584841372996,61.96529387909864,1.850236650349118,-25.0,-25.0,1
1381,6952833,750225131,117.0,3830,13.16817975,15.56781985,20.36710007,18.726474306771912,14.327986721059574,-8.476734586776098,-100.0,-100.0,0
2524,5963682,1108890216,174.75,4122,80.47959988,78.54858852,74.6865658,57.6229380077254,73.06969093740517,-8.096647595941551,-3.8461538461538463,-2.127659574468085,1
805,2291600,304545900,129.9,1479,81.78445985,69.33237286,44.42819888,64.91158090592783,73.03668427005803,2.046319724894059,0.0,0.0,1
2196,1223568,153867068,128.2,811,30.28755081,29.51716759,27.97640116,38.2547686566876,34.567122575134405,-2.6510371533231307,-75.0,-83.33333333333334,0
2479,5526956,1200224364,226.85,3179,38.7232831,55.4394939,88.8719155,43.64486271446744,37.90358944880227,1.4179758966464828,-78.125,-80.55555555555556,0
2508,8983157,1566708260,195.65,5913,31.68507106,38.50758075,52.15260013,20.463496923220024,10.919061604428205,-5.759399148943514,-100.0,-100.0,0
1561,2264269,254195397,111.4,1471,49.68599577,38.79541034,17.01423949,42.08573675916488,48.67140213184733,-4.313866457104646,-40.0,-27.77777777777778,0
1232,3753753,640389510,169.2,2089,50.95802202,38.53819242,13.6985332,52.05989528780209,51.70389912612834,1.7872044920894932,-27.27272727272727,-27.27272727272727,0
2316,6176288,997385732,173.55,3628,10.79374916,11.65739136,13.38467574,27.98454235314743,23.2939391916789,-5.26020811155834,-60.0,-93.93939393939394,0
1753,1680469,196937573,114.25,1241,75.18309811,73.88981493,71.30324858,66.550449887533,67.81414132763142,1.6962427508400089,-14.285714285714285,-5.88235294117647,1
509,6336184,550522460,81.31,3557,82.29444542,83.02561011,84.48793948,76.56164235163747,84.33843601099845,1.701898154170176,0.0,0.0,1
134,3061389,279456224,92.81,1830,45.05949076,55.81328815,77.32088293,48.71951952643243,45.29284521307096,0.2497719310749874,-64.102564102564,-71.42857142857135,0
2490,4351421,944395028,216.45,1932,65.76666412,61.06447063,51.66008363,46.86805161899981,46.12952518553029,-1.3188934539114403,-100.0,-33.33333333333333,1
