,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
1215,1043797,38737856,37.165000000000006,708,41.74732824,34.67224512,20.52207889,42.99749027824615,42.77169269674357,-0.1044850470764237,-42.85714285714431,-66.66666666666745,0
790,1282302,43894319,34.555,568,62.16846456,66.40480875,74.87749714,46.9993491041017,38.53857835030439,0.1296378104351288,-100.0,-76.92307692307709,0
1173,761731,28428664,36.834999999999994,532,71.63445024,58.06487791,30.92573324,53.703183777215145,63.090536756829685,-0.367178270694935,0.0,-5.263157894736921,1
1204,630591,23626590,37.504999999999995,431,70.33596988,69.01261321,66.36589988,50.412803592263245,51.70855750633613,-0.034037103383023,-66.66666666666825,-28.571428571428864,1
1490,720902,21997552,30.47,347,63.2976118,56.97416543,44.32727268,53.86599744312218,52.2082460479641,0.2364863822188009,-23.07692307692291,-37.50000000000006,0
723,556653,19631747,35.635,311,24.08988287,25.38496249,27.97512172,33.106904291862925,34.43535728735497,-0.4683909068857781,-57.14285714285773,-81.81818181818198,0
1529,1358895,44486663,31.439999999999998,582,67.59507403,57.22421912,36.48250929,79.42538275379218,85.92795518743435,0.1991256363922761,0.0,0.0,1
84,509200,21625847,41.81,205,45.79131416,39.07533235,25.64336873,57.1448955889757,65.09185062717361,-0.0076896330449456,-8.695652173913178,-7.1428571428572525,1
1037,998009,36896529,37.185,645,14.02615392,12.9916647,10.92268626,46.05045977117286,44.00047606757826,0.1991338451726748,0.0,-65.00000000000057,0
209,524852,19844277,37.6,171,62.95240322,51.09585846,27.38276895,45.92351975199381,54.16390941577901,-0.6859538094642138,0.0,0.0,1
1489,849567,26019355,30.51,416,59.23213198,53.81244224,42.97306275,57.03020976150117,59.05854646187053,0.2465154735930075,0.0,-27.777777777777825,0
1763,672679,19435291,29.115,350,29.87255642,27.74505303,23.49004624,47.30347318645935,43.58340494153485,0.1174245043794663,-62.50000000000022,-66.66666666666693,0
1868,222680,6366398,28.659999999999997,139,50.9142014,39.49764264,16.66452514,42.9615820084144,43.36599139545177,-0.0590609958550479,0.0,-41.66666666666681,0
2033,437958,12939000,29.555,244,66.96888214,74.79292387,90.44100732,60.854978697177074,60.786323634813954,0.1092906942024932,-87.50000000000067,-43.75000000000014,1
433,263669,10567142,40.22,123,20.48432072,26.77247734,39.34879056,30.5396962714698,27.38762018291232,-0.607316453247174,-100.0,-100.0,0
1442,526438,15886899,30.875,288,22.67063867,24.52144528,28.2230585,25.450725929529888,28.09231376704281,-0.4756373108688376,-22.22222222222178,-80.55555555555549,0
2009,519690,15201677,29.385,296,53.45885371,66.73451835,93.28584762,46.42154469944707,40.5270364169638,0.0575246421755749,-100.0,-100.0,0
727,867781,30137672,35.17999999999999,348,53.51097747,37.07769981,4.211144483,46.0310561849151,53.938550078678205,-0.5471794516903601,0.0,-14.285714285714432,0
247,187500,6544050,35.385000000000005,103,27.35798448,23.14456218,14.71771756,36.07559231155657,36.31148947183191,-0.5997348467744149,-29.99999999999972,-83.72093023255806,0
2006,330768,9669361,29.225,241,67.73980774,69.80536815,73.93648898,52.16431932082784,50.73795216781805,0.0329614037850871,-83.33333333333314,-42.857142857143,1
1287,593957,21443417,35.965,318,82.19617966,76.70203287,65.71373929,60.49103965641913,66.65591698455871,-0.0064236947579235,0.0,0.0,1
1422,733075,23704680,32.575,400,62.41172007,68.49351371,80.65710099,41.43330331520304,40.10515818878822,-0.2925032845019999,-100.0,-100.0,0
540,616000,25498699,41.28,218,52.94662534,49.26807199,41.91096529,55.20302040092784,52.56365866781061,0.3565681660976823,-83.33333333333314,-55.55555555555565,0
1902,1497651,45905525,30.295000000000005,798,66.98478587,55.80743324,33.45272797,61.4596750301062,65.79642342682921,0.2525381467263995,0.0,-8.695652173912869,1
2186,2871680,88974930,30.669999999999998,990,77.71752918,74.86102764,69.14802455,56.75015554274553,65.77027459595803,-0.1885130565682651,0.0,0.0,1
1083,754238,30116945,40.015,533,48.27873381,55.08855986,68.70821194,59.37124797856866,55.602362473028485,0.5616729899817664,-50.0,-50.0,1
1806,312625,8676122,27.755000000000003,180,46.96981506,45.52741463,42.64261378,44.57123989771232,44.50725698795044,-0.1175459498528187,-60.00000000000085,-60.00000000000014,0
1661,763805,22475556,29.464999999999996,476,51.66510377,60.29422827,77.55247727,49.62163332648253,46.57083331622319,-0.1504356802612967,-100.0,-44.44444444444436,1
1235,981200,34890430,35.795,642,26.71315641,23.23622121,16.28235079,36.473612399296655,37.73970491564491,-0.3775829027751464,-88.888888888888,-73.68421052631568,0
1418,548124,17813659,32.475,334,74.90164053,61.7193027,35.35462703,51.35440170366865,64.91621673314808,-0.3912182474891014,0.0,0.0,1
2361,603224,13856752,24.01,315,15.84010279,28.58059891,54.06159115,34.53537714365366,25.39006547728252,0.04387900211113,-82.35294117647071,-93.6170212765958,0
1519,843131,26033346,30.744999999999997,488,48.90193351,49.6950695,51.28134148,55.13631259267168,58.63409835692856,0.0750398833126677,0.0,0.0,1
1457,393572,11202464,28.590000000000003,204,30.78476323,19.72975147,-2.38027205,26.792671775380107,37.87806268189557,-0.8185190622526659,0.0,-50.0,0
458,277610,10995954,39.895,182,8.082361861,14.56507777,27.5305096,31.150920548333303,20.74723352817889,-0.228533614423246,-100.0,-100.0,0
1593,412004,12990821,31.140000000000004,227,75.69433201,52.87826431,7.246128904,48.90131896819964,64.72176675714395,-0.4170973716237357,0.0,0.0,1
1172,448629,16579935,36.88,368,61.73738965,51.28009174,30.36549592,47.93625015033021,54.102903037411366,-0.3811440566672289,0.0,-37.77777777777784,0
859,356291,12981676,36.309999999999995,179,66.78476051,59.44157925,44.75521673,53.77702099347166,58.54015894873377,0.0312787361645663,0.0,-18.75000000000061,1
282,1322511,49914485,38.019999999999996,174,21.19589457,28.33749703,42.62070195,50.9981400307145,47.02463209039419,0.3313939318705498,-16.66666666666588,-83.33333333333334,0
236,169300,6193380,37.05,95,29.38069011,34.31338584,44.17877731,41.444591206636886,39.71636729361244,-0.3087006610455113,-64.28571428571443,-87.80487804878047,0
1987,1406371,41635829,29.335,732,62.45064243,56.45440249,44.4619226,60.51906591745536,65.97386960439184,0.0497291504071567,0.0,0.0,1
2422,1020964,22643787,21.96,424,70.58734829,59.87968739,38.4643656,49.67137772167485,51.61796676110208,-0.1693145438449672,-46.666666666666856,-29.166666666666803,1
1137,907218,34446653,38.5,466,29.43350834,23.19886986,10.7295929,30.698857588363644,27.92671327712365,-0.5842321073332565,-87.49999999999956,-88.46153846153805,0
2271,2683469,72803129,27.49,1013,16.95507847,28.98228596,53.03670093,31.05083494241892,23.90778902318985,-0.3779501478674736,-100.0,-100.0,0
655,273486,10729549,39.17999999999999,125,60.86307706,54.18048903,40.81531298,62.58702406122364,68.75778774042439,0.1335898390476663,0.0,-25.000000000000444,1
1461,482156,13524137,28.365000000000002,256,18.8319553,22.96187422,31.22171205,19.21094731183689,18.39750997255865,-0.7676305033153235,-100.0,-100.0,0
1367,780700,28724150,36.85,380,38.64838245,39.12210236,40.06954217,52.83768549693251,52.93231851941547,0.0386962290146139,0.0,-40.00000000000057,0
281,222329,8374935,38.045,100,20.85634186,31.90829826,54.01221106,50.9981400307145,47.02463209039419,0.3583443061996908,-16.66666666666588,-83.33333333333334,0
2433,920635,20179041,21.75,460,40.31854349,26.13199651,-2.241097434,51.42502225372328,60.97349753307553,-0.1704394113675893,0.0,-10.000000000000142,1
1517,457499,14078719,30.744999999999997,317,47.5293504,50.96100611,57.82431753,53.02547952665129,52.46125497131432,0.0761852930700182,-50.0,-25.000000000000444,1
350,443338,18902617,42.525,214,63.18978047,47.62629713,16.49933046,50.59711766072624,56.541303503386494,-0.1542182604624434,-13.636363636363487,-13.636363636363487,1
16,958726,37074077,38.495,360,52.53552428,34.60482045,-1.256587231,30.201886684509503,56.21929055333671,-0.150713651736589,0.0,0.0,1
586,429049,17242610,40.58,226,32.89865771,43.23553895,63.90930143,42.831764674547216,39.4058130458258,-0.1109381089318874,-100.0,-100.0,0
1090,2845901,117688284,40.16,1241,73.3465972,61.290784,37.1791576,75.58751178850022,84.3529434250307,0.4552911817819879,0.0,0.0,1
1440,1080511,32323601,31.135,452,18.86607987,27.11967483,43.62686476,15.692274881014622,13.63784258434132,-0.4118721481621721,-89.65517241379295,-91.66666666666656,0
1030,513510,19320666,37.709999999999994,446,20.58415782,24.76405381,33.12384579,58.533925410913,55.463347727757714,0.4744705115398009,0.0,-59.99999999999943,0
929,425676,15125341,35.6,183,59.76258538,68.29558144,85.36157356,53.99744362020327,54.71612821925582,-0.1254753828661439,-80.00000000000114,-45.00000000000029,1
1927,417997,12404507,29.494999999999997,246,60.43079089,43.28009813,8.978712615,47.59608185592647,52.88187481527121,-0.160877759304965,0.0,0.0,1
966,399760,13977003,34.845000000000006,151,57.08610266,57.6399811,58.74773798,48.65725132644716,50.5506053918147,-0.1614203187095467,-72.72727272727191,-39.99999999999986,1
2119,2210833,70820157,31.78,1116,69.83992812,75.98539437,88.27632686,62.62776584001588,55.51458302361202,0.5167017529124361,-80.00000000000007,-47.05882352941183,1
2177,3109070,95643370,30.195,1265,57.72734259,36.16824905,-6.949938036,50.73813254259555,59.057811969279896,-0.3716580928546448,0.0,0.0,1
1465,625577,17442756,28.140000000000004,334,25.11454713,19.41503976,8.016025021,33.9304304298833,43.21477399911984,-0.7215428399290005,-9.090909090909207,-54.54545454545461,0
1557,1383522,45442176,32.92,769,32.47943437,28.68336039,21.09121241,52.15636106402063,55.57298534327014,0.1825580925923859,0.0,-39.47368421052634,0
2298,1028108,23694754,22.089999999999996,470,91.72517931,83.69717736,67.64117344,53.99714518394908,73.12878042979013,-1.2197311112266978,0.0,0.0,1
353,642983,27437069,42.690000000000005,332,68.64401579,60.96901886,45.61902501,49.77479290219516,51.2645922704204,-0.1377089287842089,-54.54545454545461,-40.0000000000001,1
2098,319939,9488037,29.72,218,56.14258431,63.75064297,78.9667603,49.648788017259065,44.83543997082151,0.0294675149708774,-100.0,-57.14285714285773,1
2185,2118841,64978758,30.619999999999997,842,72.45864671,73.43277687,75.38103718,52.24710430607279,57.91583354536382,-0.2142919876916914,0.0,-22.2222222222224,1
480,515742,19612946,38.395,285,24.7769531,27.1269055,31.8268103,30.621198761767708,29.12802691585423,-0.4012593908567005,-100.0,-100.0,0
890,491805,18488084,37.44,277,77.24182099,76.60361719,75.3272096,63.319235219630045,60.5460039349605,0.2124976538680376,-74.99999999999956,-24.99999999999985,1
1706,299453,8068244,27.29,185,54.1350696,65.07808429,86.96411366,44.41678939579574,41.60239245718373,-0.267074105301646,-100.0,-84.61538461538468,1
1618,554642,17100367,30.165000000000003,242,87.27586459,74.84733085,49.99026337,61.37424405706214,75.30249167289718,-0.313525762534389,0.0,0.0,1
310,537690,22600967,42.29,277,63.42387074,74.06257412,95.33998089,61.31340011425883,52.8839137069676,1.010320718433416,-97.22222222222236,-47.297297297297256,1
2001,878068,25916345,28.990000000000002,427,68.74254297,50.39394177,13.69673938,63.29722810213101,74.72773818849289,-0.0238244040864925,0.0,0.0,1
1960,966685,26900130,28.745000000000005,497,17.80582736,17.45871204,16.76448142,32.69805565024405,25.213790231926197,-0.3743040234178615,-94.44444444444436,-96.77419354838706,0
1423,1771753,56816780,32.53,895,49.94114671,62.30939138,87.0458807,33.43384709674916,25.590734252226,-0.2792211874178472,-100.0,-100.0,0
1069,1174583,45676092,38.86,702,68.62211348,77.93472819,96.55995761,60.04209156210416,55.21933965910478,0.3991963856619968,-100.0,-40.47619047619052,1
93,397199,17417274,42.995,201,64.38790459,62.69418587,59.30674844,64.9491052492933,70.04456736293032,0.2486380225263425,-24.99999999999985,-21.42857142857125,1
2005,386854,11328885,29.2,275,73.4847116,70.83814836,65.54502186,50.7057352234856,47.729152057455984,0.0260165171364456,-100.0,-50.000000000000256,1
2276,3025196,79556150,27.15,1407,13.0934517,17.16282835,25.30158165,20.602025517840357,12.041170132783604,-0.3688127218164795,-100.0,-100.0,0
992,406297,14280546,35.05499999999999,222,73.44761275,68.90684584,59.82531201,52.51774717335148,53.21912103996552,-0.0020380965502694,-66.66666666666508,-20.000000000000284,1
1914,567118,17030040,30.365000000000002,243,15.94621669,25.76961275,45.41640485,42.49064697610676,32.83891289309994,0.1353471557106184,-100.0,-100.0,0
818,255235,8885785,35.175,180,28.90091853,36.92676879,52.9784693,44.52139391608733,35.599681730150024,0.1820449604931366,-80.00000000000114,-95.00000000000028,0
382,188013,7770338,40.985,69,50.26580715,52.69322157,57.5480504,45.71733693558839,49.91836013572971,-0.3828728725275556,0.0,-39.999999999999616,0
2128,5255337,183856210,33.940000000000005,1820,82.75677566,84.2555533,87.25310856,72.41084971563531,70.44386506637849,0.9531101392869196,-52.17391304347783,-15.584415584415446,1
1290,652794,23787730,36.085,343,88.2195708,82.96255996,72.44853829,66.93163616109669,75.87230857643986,0.052511498615661,0.0,0.0,1
1525,542404,16743128,30.895000000000003,254,41.05487593,45.7076453,55.01318403,53.15308611336224,52.21664805601311,0.0949623591584632,-58.33333333333344,-58.33333333333344,0
1901,1260855,38394381,30.290000000000003,628,54.13571539,50.21875692,42.38483997,55.60638195537514,56.54125510048986,0.2627602822703366,0.0,-43.47826086956527,0
278,217921,8200662,38.239999999999995,103,36.66991568,55.35590841,92.72789388,51.314175517187934,45.47766712299174,0.4362948936699119,-83.33333333333363,-85.714285714286,0
283,706157,27140693,37.964999999999996,364,36.00559638,30.89353015,20.66939768,59.84510360169627,66.00440536699013,0.3165614004141083,0.0,-26.923076923076543,0
1452,492204,14049741,29.04,283,12.88463471,15.1074468,19.55307097,16.314678178889057,14.705674678844938,-0.7976136261422776,-100.0,-100.0,0
399,280000,12265950,42.88,132,91.34915664,86.35071865,76.35384267,80.04821766723762,91.87207925947187,0.3342428688158055,0.0,0.0,1
617,1387205,54389786,39.375,235,18.52140459,18.96421206,19.84982701,43.12285095679128,44.69454370687143,-0.2085368250600777,-40.00000000000057,-66.6666666666672,0
1594,431201,13574280,31.205000000000002,226,77.54622134,61.10091665,28.21030728,44.93866574678207,54.23567723248559,-0.4003555697321761,-25.00000000000029,-25.00000000000029,1
503,274181,10807063,39.515,173,65.93027484,74.78390958,92.49117906,59.59870001833147,55.945320923845024,0.1769383394483979,-100.0,-44.44444444444436,1
2278,1396094,37265157,26.945,606,33.46888452,24.24250769,5.789754044,31.99099974348633,31.97110666073273,-0.3966869502380442,-63.15789473684207,-73.07692307692298,0
2367,1017054,23436702,22.975,477,34.83504197,22.06477772,-3.475750796,44.16251985603755,50.35123861274828,-0.2371737203104033,0.0,-37.50000000000006,0
1649,351817,9960261,28.669999999999998,213,24.03288689,28.54604073,37.57234841,29.252451047435876,26.606568280734177,-0.5072252001695912,-100.0,-100.0,0
1957,1465400,42235021,29.115000000000002,357,20.6973459,18.35973582,13.68451566,40.01890510309028,37.63282576858785,-0.2560296488147307,-49.99999999999956,-83.33333333333314,0
1748,572793,16662481,29.055,329,36.77856292,36.46036906,35.82398134,55.78420288555675,57.36729336070812,0.2322597072962577,0.0,-47.61904761904759,0
806,1216690,43104526,34.78,493,66.22901346,66.75315266,67.80143107,63.56304778076583,65.68010176365165,0.1125744760205742,-33.33333333333333,-25.0,1
1350,583316,21336943,36.295,352,71.7542361,60.17180531,37.00694374,48.81884858968215,56.82905448622474,-0.1752390571593995,0.0,0.0,1
1488,1196468,36474340,30.544999999999998,666,49.71776319,51.10259737,53.87226572,57.03020976150117,59.05854646187053,0.2565868671452881,0.0,-35.00000000000014,0
1443,976614,29149670,30.7,540,19.65921366,22.90070141,29.3836769,22.12503075994229,22.34401106156732,-0.5042878635923795,-88.88888888888872,-97.1428571428571,0
142,158084,6898266,42.88,78,59.53687165,58.56042964,56.60754563,53.82020394943687,59.512840769404,-0.2838856008309283,-36.66666666666696,-25.00000000000016,1
1951,1879599,54955750,30.045000000000005,758,14.7902095,17.09936805,21.71768515,43.81100819552682,42.5248299037205,0.0084374137542268,-35.00000000000014,-75.00000000000003,0
1375,804200,27528350,35.86,444,16.90816174,30.78698523,58.54463221,17.994718981765512,13.490757012521987,-0.2161002316141534,-94.11764705882358,-94.7368421052632,0
979,505555,17762404,34.985,220,33.84118384,31.23981044,26.03706364,53.38272131652022,58.71005586041913,-0.0494741471923172,0.0,-25.0,0
1921,484148,14179081,29.810000000000002,341,24.37457005,25.93961655,29.06970956,37.67487615357334,33.74946522701127,-0.0577743144873537,-95.6521739130434,-95.6521739130434,0
1251,340218,12257655,35.730000000000004,257,69.19818964,62.02043915,47.66493816,51.072411283266185,54.04367315186924,-0.2017197777832102,-87.49999999999889,-31.81818181818147,1
2129,3880784,130238327,34.08,1543,63.75704236,77.42271632,104.7540642,52.08888986293879,42.84389336694164,0.9727473874186922,-100.0,-74.24242424242418,1
1156,460770,17157574,37.17,352,44.96131883,33.07506773,9.302565525,38.52475251081432,45.16572363190111,-0.6754957097614311,-28.571428571428136,-44.44444444444436,0
23,1267850,50798406,39.045,510,62.71158438,59.10029194,51.87770707,45.43456224247954,54.965950400591154,-0.011788045546906,-53.12500000000004,-50.0000000000001,1
1118,1305639,53796822,41.46,600,23.78085666,34.2114098,55.07251608,51.83868173327518,49.66049436309276,0.2975912302380717,-75.0,-75.0,0
730,481760,16760659,35.1,232,66.28426375,57.09388204,38.71311861,39.45178832621641,41.6730901633447,-0.5395680253433403,-78.57142857142784,-45.83333333333299,1
2065,695052,20490339,29.48,437,53.0121822,50.08030963,44.21656449,45.67892669833777,42.20085021297105,-0.0150306352468279,-100.0,-60.00000000000085,1
1916,1000836,29972780,30.23,421,14.71939133,19.48831099,29.02615033,40.32326889056919,28.83723125347236,0.0805328639945298,-100.0,-100.0,0
474,333129,12767813,38.77,173,19.17810639,29.46432019,50.0367478,20.938195105615502,15.213779159145991,-0.3702020994578975,-100.0,-100.0,0
1633,1255623,39430862,30.955000000000002,562,70.45631763,54.70959986,23.21616432,67.86110238726634,78.40840713690915,0.0787872067810829,0.0,0.0,1
1208,987345,36831382,37.505,660,36.74425443,51.13175554,79.90675777,43.79405868143368,36.24964165709142,-0.0366581633705781,-100.0,-100.0,0
2354,2985939,75069170,24.8,1024,85.81817405,80.15112388,68.81702353,64.64827867726517,71.13752256412084,0.2495639887079228,0.0,0.0,1
1234,1041314,37064304,35.9,577,25.25491981,21.4977536,13.9834212,36.473612399296655,37.73970491564491,-0.3684448970243582,-61.538461538461455,-80.76923076923073,0
1294,3989717,148017076,36.515,1739,86.29148012,86.24199199,86.14301573,78.25608132909656,86.03508114068748,0.1739278706550584,0.0,0.0,1
619,641066,24989362,39.260000000000005,251,12.66165549,16.21604758,23.32483177,34.82357491052574,29.62760195775673,-0.2164599445573319,-100.0,-100.0,0
1099,692320,28355851,40.95,455,41.5345341,47.84084642,60.45347105,58.83415597784673,58.22801201439904,0.4576470309120509,-22.2222222222224,-47.36842105263174,0
148,290000,12394600,43.440000000000005,90,22.25660441,36.20702305,64.10786033,38.7686622990912,30.58891617274138,-0.1570378928728638,-100.0,-100.0,0
2212,606150,18130341,29.670000000000005,339,62.6249193,42.44654489,2.089796079,49.08531969198346,60.355422737841856,-0.253528279011627,0.0,0.0,1
991,392227,13768045,35.045,184,76.83808579,66.63646238,46.23321556,56.3185066745429,61.75103502981864,-0.0085827048016734,0.0,0.0,1
985,259251,9095266,34.965,168,62.86493988,47.96453609,18.16372852,56.0177158274912,63.99101118102018,-0.0341982218735599,0.0,0.0,1
1846,341856,9941543,29.135,197,59.59846038,57.3393382,52.82109385,60.887176607031314,62.67046696117323,0.2391062752191886,-14.285714285714432,-8.333333333333432,1
974,270471,9490728,35.019999999999996,167,39.43947299,47.89541578,64.80730136,49.17482760562875,48.72872291784925,-0.0626450216381509,-57.14285714285773,-55.5555555555552,1
412,399252,17431888,43.04,186,69.77001557,49.78577668,9.817298913,67.45053533498997,74.36246564249045,0.3364483733451821,0.0,0.0,1
2452,1389100,30800474,21.869999999999997,805,89.53956685,80.83940366,63.43907728,69.94793292866413,84.42140382723971,-0.0360956006803125,0.0,0.0,1
1611,423759,12462088,29.97,274,20.62058603,18.4252743,14.03465084,26.60655807438397,27.41455898075176,-0.4728502256081693,-75.00000000000011,-80.00000000000007,0
322,522405,23474950,43.805,240,79.59636689,77.64367131,73.73828014,76.81074186283516,82.62692392814192,1.047856230640579,-3.2258064516127254,-1.9607843137253809,1
1360,663324,24487319,36.9,320,73.18982921,77.54620023,86.25894229,57.7724185845713,61.3318805019823,0.0122679832230378,-66.66666666666352,-18.18181818181724,1
687,3475318,133457838,36.31,1465,80.01082866,68.60672389,45.79851434,68.8865126310455,84.06039171904845,-0.6371113867935475,0.0,0.0,1
2274,1644009,44655892,27.385,866,17.15126803,22.20199269,32.30344202,34.09261116911298,30.901672631844164,-0.3566448898571372,-100.0,-100.0,0
