,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
1772,796063,86712370,110.2,708,25.21248954,23.19375042,19.15627217,43.68963888295033,43.7244833109828,-1.3751836229917862,-50.0,-76.92307692307693,0
1230,4181945,428681845,105.15,2196,30.27048391,46.47805583,78.89319967,40.83536806073866,30.607446391898247,0.6901316242593148,-100.0,-100.0,0
338,4302808,276174341,61.36,2616,77.92583116,71.18147343,57.69275797,71.53663467281334,81.40332945107224,1.2686884528609403,0.0,0.0,1
1331,1762251,161175967,91.65,1041,34.92587765,36.53260284,39.74605323,36.7550359038036,37.15335394837275,-1.7494896432475062,-77.77777777777821,-53.84615384615389,0
2039,2497829,320678941,127.55,1459,63.19935563,66.6886125,73.66712625,65.50991102780524,66.97344739555489,2.9223577101195923,0.0,0.0,1
2310,5319977,1082430762,220.8,3997,28.70193908,42.87901873,71.23317802,44.454647817566936,33.13368469178767,8.293735303861625,-100.0,-100.0,0
1297,1270486,126273677,101.32,1002,25.53747186,33.55790196,49.59876217,39.70565924502724,32.53396817859333,0.2632067517653809,-100.0,-100.0,0
918,2235708,156103765,70.07000000000001,1330,62.36092959,74.1149606,97.62302262,50.42121064305951,47.12064295461127,-0.2579028183092206,-100.0,-37.5,1
1921,1216486,134901446,108.2,744,91.07881663,81.77127757,63.15619943,64.6102292994671,80.00585993880762,-0.7135329320187561,0.0,0.0,1
514,7766078,436426039,52.214999999999996,3909,87.95711437,86.81961239,84.54460844,84.59200920018353,92.439558771562,1.9010121346466804,0.0,0.0,1
1804,2813761,286454383,103.15,2004,37.5368644,28.53257425,10.52399394,44.44417979885167,48.07489978688393,-1.8737107765469436,-25.0,-40.0,0
695,1039222,58240832,56.85,661,13.82534735,17.3465925,24.3890828,36.25217594989031,28.221908178963496,-0.1809280435509151,-100.0,-100.0,0
2284,5480161,1074266474,187.5,3940,79.41816262,83.86233978,92.75069408,70.98822261634045,76.94108482473327,5.28191949984198,0.0,0.0,1
847,5537284,415654408,79.69,3087,5.621040444,12.91883676,27.51442939,26.98135347936497,15.389998538639263,0.5663321552868272,-100.0,-100.0,0
2494,2212898,556128339,251.5,1874,57.66004558,60.04424845,64.81265418,48.94630931568887,44.17616348149732,2.563275176773616,-100.0,-62.5,1
297,5827468,294915722,55.760000000000005,2876,19.69469065,22.92444481,29.38395314,22.587741408465227,19.82569764661177,-2.5156686693323205,-100.0,-100.0,0
79,5737032,474760718,84.72,2759,38.18434068,52.904687,82.34537964,38.45006238471536,31.529771644993097,-0.2888643273445113,-100.0,-100.0,0
454,2798084,143426984,50.655,1688,60.19308646,55.94356367,47.4445181,53.28004530048304,53.09753875945829,0.5353766158665149,-75.00000000000014,-39.999999999999936,1
1450,9484988,666159619,71.85999999999999,6070,41.75924441,53.40739092,76.70368392,51.858326746062055,43.67661725927445,2.58209693425378,-100.0,-70.73170731707312,1
851,3909470,279642382,74.94,2044,11.47170342,9.236944337,4.767426166,29.45393581771657,26.77573234243059,-1.182939821935978,-54.76190476190466,-83.03571428571423,0
2452,2272928,530958796,228.6,1662,58.33641708,45.14308426,18.75641863,54.981472802929,59.361114904155656,0.3674749311745756,-13.333333333333334,-10.0,1
520,6517995,387695377,56.36999999999999,3743,86.37155355,84.67526427,81.28268573,82.64362309198036,86.12146784722461,2.773105474015137,0.0,0.0,1
1074,4407016,398857402,87.9,2436,76.43140559,63.9746842,39.06124142,53.68916264923856,58.21535666400111,-0.3720291932624137,-9.999999999999789,-6.896551724137788,1
1687,5539811,682908564,112.1,2543,78.53616405,67.57964319,45.66660147,63.8641679957553,80.60671922716071,-4.800276875619469,0.0,0.0,1
1426,22388418,1495383190,60.17999999999999,12725,69.43046999,59.99804806,41.13320422,62.29932798248681,65.66487190245407,0.4442464507405166,-25.333333333333407,-17.75700934579444,1
1354,2435489,196407209,79.83,1773,49.06032153,37.93109891,15.67265369,32.06514164172724,39.08697263096626,-3.432873907476373,-35.71428571428593,-21.739130434782638,1
1733,2131539,215965099,128.9,1402,14.4097888,25.90226635,48.88722145,21.22291064921898,13.811257972476202,-0.1313937095240036,-97.6470588235294,-97.6470588235294,0
783,10102936,746972597,71.61,5464,61.42738003,60.1200731,57.50545924,76.71378124571699,79.14106027809629,2.436576141532504,0.0,0.0,1
250,1795025,124305429,71.31,1129,16.03301308,24.08833276,40.19897213,40.646356228924766,36.09216439640361,0.2197741519714123,-64.00000000000034,-81.25000000000017,0
2635,3943274,1462161551,376.6,3219,24.76523524,25.4229622,26.73841612,45.79513255205347,46.592211439016666,0.6479394263928816,0.0,-63.63636363636363,0
1329,1927991,178385864,91.82000000000001,1418,47.63084375,36.95239706,15.59550368,39.78036508211294,44.164106469311456,-1.7807092802734508,-66.66666666666666,-15.384615384615552,1
704,9960405,568172275,54.669999999999995,4278,34.83835503,29.92559143,20.10006424,46.00518926627402,52.02526966263247,-0.7973735767286265,0.0,-32.352941176470644,0
2027,1255301,156528139,121.55,872,90.39019461,86.62415705,79.09208193,70.4871020900977,78.85130018671046,1.6422934964431384,-20.0,-4.545454545454546,1
2528,1948518,423025888,214.15,1243,78.88785145,81.28702288,86.08536575,55.55460848642056,60.12017503054986,-4.249282016058656,-100.0,-19.047619047619047,1
765,1804133,109738413,61.11,1020,38.98050688,39.58491362,40.79372708,49.24347677525479,48.19083784941235,0.249443158845542,-58.33333333333318,-49.99999999999978,0
1673,5193985,539750854,123.15,3405,9.591707225,12.62012349,18.67695603,19.048812499427854,7.451901035353037,-1.4610922735092768,-100.0,-100.0,0
1360,2063420,167902635,80.46000000000001,1421,57.28287499,51.49303158,39.91334476,43.53079669195596,49.79856298583656,-2.8714135463563943,-47.49999999999979,-47.49999999999979,1
45,2279053,193336676,86.4,1209,23.44703259,39.39745598,71.29830277,40.10216777112593,32.58266062312238,-0.4436918362434602,-100.0,-100.0,0
788,5212884,386697039,72.71000000000001,2451,65.15065569,64.83907858,64.21592436,66.36810816953673,62.04103315490463,2.598321441403725,-73.33333333333391,-26.19047619047637,1
1862,1162611,134703376,113.0,748,80.23513425,72.70290005,57.63843166,65.72335925578952,70.97152133732514,1.3055838771065071,0.0,0.0,1
2152,2836405,395605390,138.05,2060,38.98385463,33.94233331,23.85929067,48.53504638877135,47.464000017100105,1.672599909059323,-33.33333333333333,-47.368421052631575,0
650,1574824,88346044,54.75,1048,77.51503803,78.8930661,81.64912223,60.87096288134614,66.04512739240398,-0.0366362055483977,-100.0,-21.7391304347826,1
15,4003801,360933559,94.03999999999999,2311,22.24755679,41.83975484,81.02415094,25.463336661464904,26.68808392089604,0.2236828213238215,-100.0,-100.0,0
2436,3646278,842937440,226.3,2483,58.55654003,43.04906099,12.03410293,54.16047899396921,57.81379938725537,-0.3224015243797719,-28.000000000000004,-28.000000000000004,0
548,2256871,129212449,57.67,1246,35.56773057,31.82722603,24.34621694,46.244636479700176,45.277772023616905,0.4462527110514485,-68.42105263157885,-54.166666666666586,0
256,1422746,98274419,69.56,757,23.78136997,23.82499898,23.91225698,40.66188820148124,37.17686652128822,-0.213219230441706,-100.0,-82.60869565217375,0
1245,2295652,244263112,105.6,1456,62.85483286,63.53780855,64.90375993,54.25476138266868,55.397971696687975,0.6041486362703754,-50.0,-25.0,1
393,2445089,131581284,53.4,1363,50.78419056,59.39404009,76.61373916,47.76937958725704,46.92830483842222,-0.8076541914532791,-78.57142857142875,-74.19354838709687,0
2651,4791266,1823737980,369.5,3611,77.50597342,66.27936707,43.82615437,56.1057056929896,66.14953675250837,-2.6268095021154783,0.0,0.0,1
212,1404634,97562266,70.88000000000001,991,34.37585845,40.79729241,53.64016032,45.750910053251,44.15900579991616,0.0349778719271469,-57.6923076923075,-76.086956521739,0
2174,1852882,206806723,109.65,1200,63.87981258,47.53199012,14.8363452,36.02459188205024,42.326596569488025,-6.67475976466512,-57.14285714285714,-23.52941176470588,1
2213,2083751,305963766,140.8,1554,59.28935374,54.78811542,45.7856388,63.79720857702801,63.63387729915436,4.338519583626667,-21.052631578947366,-21.052631578947366,1
815,2221505,161930535,70.53,1363,84.17477042,75.00925079,56.67821153,62.79002184126551,68.11494222516305,0.363932781353931,-22.727272727272695,-8.196721311475399,1
394,4299006,211708184,53.010000000000005,1852,33.85612704,50.88140241,84.93195314,35.3363922561578,26.536433571817987,-0.7938494292483383,-100.0,-100.0,0
750,2979506,189409584,61.75,1619,68.16832188,52.11616248,20.01184369,70.24206172253344,78.07698028907993,1.0772308080734234,0.0,0.0,1
981,10892110,822235082,73.17999999999999,5871,71.97156423,68.73201566,62.25291853,69.03818891694146,77.75131002333659,0.6004409902677,0.0,0.0,1
1866,716756,83035440,114.6,612,73.77321333,72.62767102,70.3365864,63.62666308616765,67.40639339916544,1.4612234080872892,0.0,0.0,1
857,2928439,208246322,71.1,1709,29.59632401,22.3487246,7.853525791,30.998179355288546,30.49359309520039,-2.4740871386029624,-79.99999999999972,-57.14285714285705,0
140,16506408,1216364314,77.69,8293,22.89019099,38.04292476,68.3483923,36.49592240922815,24.430999168430294,1.039341577065778,-100.0,-100.0,0
1941,2021425,233755509,116.9,1317,47.54983846,55.74416506,72.13281825,55.8971790533221,45.61961931944632,1.9992390376773088,-100.0,-50.0,1
2108,1518969,185471718,118.05,874,81.0248288,78.50816119,73.47482596,74.41197845706125,84.79836653209112,0.8204934507432066,0.0,0.0,1
22,10686338,922166260,86.99,5129,20.83889551,19.4044022,16.53541558,36.29235529117383,44.34702645148505,-1.0754486122380758,-30.00000000000007,-67.36842105263165,0
1958,1420455,151728685,112.1,1042,17.79656482,20.64393052,26.33866193,30.053923755482348,23.256161188009678,-0.0927282510836744,-100.0,-100.0,0
913,4362448,307470745,67.84,2393,81.42538489,62.17962356,23.6881009,59.68831691850666,70.6814445395236,-0.9685490169219632,0.0,0.0,1
1274,2413712,237998943,98.97999999999999,1461,34.63726668,41.22630955,54.40439528,44.85504270833754,44.65884181081676,-0.9513170425699724,-73.68421052631568,-66.66666666666627,0
1424,16447261,1048909743,59.25,8820,58.98423691,47.81418888,25.47409281,60.67734054169751,66.27772393354738,-0.032402709328688,-9.72222222222226,-9.72222222222226,1
1063,1295562,116222453,89.44000000000001,873,52.78899781,44.11026538,26.75280051,48.23804969516038,47.18220145263612,0.2378886538686337,-45.4545454545454,-32.258064516129096,0
402,2024442,94198093,46.985,1115,37.65051908,31.66635429,19.6980247,36.778507636229165,36.40623319045577,-1.8464431764128832,-84.00000000000034,-75.8620689655173,0
696,1417070,78294430,56.64,951,15.01399968,16.56906156,19.67918531,33.62602502402945,23.759477233680222,-0.2563897765208563,-100.0,-100.0,0
2074,1897416,217284128,115.15,864,26.30403755,35.96763904,55.29484201,46.92807524117466,48.17182639383688,-1.445241882573907,-60.0,-60.0,0
2420,3598107,825264289,232.1,2409,25.9423171,36.49439921,57.59856343,44.57754214933781,36.3040590413796,3.0892423070929653,-100.0,-100.0,0
969,4428849,313553604,70.67,2664,42.84056288,37.16841389,25.82411593,54.89947202879662,59.77166676499736,0.0185633420295195,0.0,-15.38461538461558,0
70,7657219,648957071,84.78999999999999,3634,31.93394243,27.41038217,18.36326165,46.86723669829436,47.98380778076191,-0.2750743897729026,-46.666666666666536,-46.666666666666536,0
2526,3772017,821616723,210.0,2898,85.41433243,82.48069098,76.61340806,58.55988433623842,68.02915408310562,-6.532076624465563,-14.285714285714285,-3.4482758620689653,1
1877,1152774,128464414,113.15,805,38.5604163,49.93663581,72.68907483,41.14203697640747,32.44605876481301,0.7668653270269022,-100.0,-100.0,0
75,2693145,227070861,84.55,1495,62.78655168,53.23125045,34.12064797,48.24664443101224,48.94440970140623,-0.3446999350395544,-60.00000000000085,-37.77777777777784,1
660,3050343,173866245,57.120000000000005,1817,50.1106304,57.38540634,71.9349582,58.58825112180927,58.03728655401928,0.7615086547517712,-30.000000000000423,-50.0,0
2195,3541086,440787750,126.65,2348,45.45313426,53.19290042,68.67243272,51.693976437370914,45.68480651051282,1.3327726123500652,-100.0,-81.81818181818183,1
377,4866373,244182742,53.7,2514,21.4962321,31.37670338,51.13764594,26.65758172194342,20.305461633440363,-1.6516696616019468,-100.0,-100.0,0
2637,8005857,2995328089,372.85,5538,33.5274568,27.95628773,16.8139496,48.6954690096079,52.43428148708647,-0.8671620366271214,0.0,-55.68181818181818,0
998,8134189,667221398,80.11,4128,57.29005485,57.95764768,59.29283335,65.05941898811406,64.89029352997882,2.026784415972086,-31.57894736842115,-24.489795918367378,1
531,2658264,168341793,62.02,1660,73.15904368,74.8081463,78.10635154,72.42936789246703,68.07744342555301,3.5005470022973317,-31.818181818181905,-12.727272727272778,1
332,3356797,202389753,58.910000000000004,1862,52.27916945,50.01210097,45.47796399,55.577768390601015,54.2556481213761,0.815460164003465,-46.15384615384636,-20.68965517241385,1
717,923998,50847182,56.4,719,31.90605928,39.97557604,56.11460958,41.61408699310525,35.00444427142799,-0.1293387215112059,-100.0,-100.0,0
1658,4551404,638103254,139.2,2856,39.72918613,40.56630284,42.24053626,59.10279419394547,59.784305564886544,5.08665251888548,0.0,-54.54545454545454,0
1431,6884730,468554470,65.02,3799,84.25461591,77.38146397,63.63516009,69.28221807919421,77.06438528854436,1.6271826649267132,0.0,0.0,1
904,2048959,137792342,68.1,1114,15.21911705,15.98920387,17.52937752,39.81311707294339,39.74800652572912,-1.0403772131672802,-44.44444444444436,-80.39215686274508,0
1563,3249616,296110356,88.36999999999999,2549,81.13087083,69.83582362,47.2457292,68.45418556540456,75.0680867863176,1.1593591983689726,-13.636363636363487,-5.172413793103401,1
2275,1613523,290471313,175.7,1205,78.72202127,73.30024446,62.45669085,62.29153732619401,65.37126617105226,3.462867428068894,0.0,0.0,1
1463,5915269,415878828,70.35,3877,24.03998332,23.52201832,22.4860883,52.53662295953211,54.67574300093373,0.9170146504495637,0.0,-33.33333333333343,0
1630,3474979,437589348,120.4,2180,86.85196469,86.79178638,86.67142978,70.88402240727648,69.62573169187021,5.4650519228937,-30.0,-23.07692307692308,1
1062,2012207,182320048,89.63,1234,52.35422842,39.77089916,14.60424065,53.70882018044345,59.348156474861824,0.2842753019442793,0.0,-22.500000000000146,0
1101,2973091,294048618,96.86999999999999,1944,80.51106681,77.55569401,71.64494843,67.85366776312895,65.85690179415586,1.974468514859408,-90.00000000000057,-13.846153846153934,1
1975,1344437,146141696,105.4,909,74.91015811,62.41497063,37.42459569,55.24565717276876,64.43981825398959,-1.732804750920515,0.0,0.0,1
582,4015070,253522540,63.779999999999994,2362,59.66225826,71.56490086,95.37018606,61.802887123807984,57.70722409608222,1.679705431268151,-61.111111111110894,-50.980392156862685,1
1200,3906990,386714608,103.92,2524,21.72555306,35.23225918,62.24567141,36.64903085414375,31.82842017376765,-1.2507289740649392,-98.07692307692292,-99.2125984251968,0
1437,12462500,886993326,68.4,6792,73.40024372,73.09378939,72.48088074,71.94930266895477,78.45754708433182,2.473800450394705,0.0,0.0,1
1721,2715345,397811870,141.45,1966,68.26186801,59.27936629,41.31436284,68.19838155662593,71.64303493728032,4.522618646152621,0.0,0.0,1
927,2339905,167846703,71.42999999999999,1416,60.37381113,64.85270272,73.8104859,52.59287934215045,47.57274247930215,0.5403894625457746,-100.0,-47.91666666666664,1
