,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
1972,1208588,87706180,72.16,489,81.81152115,74.95948606,61.25541588,56.66765623128954,58.822347087910856,0.104183281506211,-16.666666666666863,-11.111111111111288,1
2490,7703250,473548299,65.07,4425,38.51156936,41.06939524,46.185047,22.438905553431123,16.60225450615614,-1.0934534711830115,-100.0,-100.0,0
2315,5755616,439732016,76.27000000000001,481,67.30406035,68.45604107,70.76000253,55.7409994685456,52.550724917161965,0.5548988249481911,-100.0,-39.999999999999616,1
2398,1432728,104962376,73.03999999999999,764,74.23124777,72.65680926,69.50793224,55.20147333003392,56.05688864963601,0.0454804653541523,-100.0,-33.3333333333336,1
1419,3115790,216611455,70.57,1612,28.82777312,42.36857542,69.45018001,36.901158447844765,29.31547424492923,-0.4071199686111716,-100.0,-100.0,0
486,4207101,246894013,58.95,1984,46.51583513,53.76840339,68.27353991,56.727073819254144,49.67128016397646,1.7237443713513985,-100.0,-59.99999999999991,1
1469,3705466,250388985,68.9,2377,20.94593651,33.66803614,59.11223539,39.11290664187781,33.86773496590832,-0.3285816719846156,-100.0,-100.0,0
2267,1724121,124669460,71.75999999999999,1250,68.56243398,53.73178255,24.0704797,60.19502591548128,67.87792583961316,-0.1218700030102729,0.0,0.0,1
2603,3775244,232756928,62.33,2179,16.53997388,26.52063797,46.48196616,35.94800886319696,31.554351199387416,-0.7621510969286829,-100.0,-100.0,0
2620,2416216,149548521,62.379999999999995,1295,40.99844795,55.51140171,84.53730923,47.81570054325808,46.49768821493762,-0.2386855998046845,-72.72727272727283,-76.92307692307709,1
2059,5382259,405655668,76.63000000000001,3051,12.55444618,16.22668903,23.57117475,33.44122484397073,28.42917198269227,0.0965953032850873,-76.00000000000023,-85.00000000000014,0
2196,3647465,270791097,73.78,2408,88.48923297,87.52438808,85.59469829,62.05458874875468,66.58343534277633,0.2880019280125414,0.0,0.0,1
1264,3344516,256807376,76.86,2528,61.73126247,69.35219326,84.59405484,63.42799947563024,61.08558006508438,1.7142765974888952,-16.666666666666863,-16.666666666666863,1
1303,2988985,224291168,75.23,1899,60.03166883,61.12385779,63.30823571,47.06394026517344,45.56061696711674,-0.1076503816357418,-77.7777777777776,-70.00000000000028,0
285,2574506,109821950,42.315000000000005,1013,64.76987119,51.41385128,24.70181147,53.00116404939984,57.6460591037436,-0.0420709673192866,0.0,0.0,1
2308,2172463,164611856,75.61999999999999,1266,53.05322313,56.97200063,64.80955562,53.89788695029646,49.83844555414548,0.5672890639916678,-87.50000000000067,-53.84615384615419,1
2075,2387246,183532542,77.25999999999999,1603,37.18001733,46.34761154,64.68279998,50.771596118499765,49.87996974373641,0.0670366885602013,-30.769230769230184,-66.6666666666665,0
1964,1879549,135215028,71.37,1038,61.48704831,43.41724229,7.277630243,55.81692518752882,64.23608920569741,-0.0149639906135304,0.0,0.0,1
301,2504110,107525737,42.775,1077,68.86843833,64.79483604,56.64763145,56.14918896545446,58.164060285930766,0.061619458058657,-36.36363636363578,-23.52941176470534,1
1330,4924765,355468159,72.71,2452,47.71104533,45.25017438,40.32843248,41.67361838164535,39.02731109471998,-0.444437925207356,-80.0000000000002,-80.0000000000002,0
459,11148334,630593887,51.82000000000001,4025,87.52783012,86.06395337,83.13619987,88.61655142171824,95.35423129162515,1.354693770859623,0.0,0.0,1
880,3527564,284006399,80.1,1956,55.46398413,57.64434664,62.00507165,58.10483452022155,55.3295955775444,1.6427176662561278,-56.00000000000023,-37.83783783783796,1
2429,3605634,262906682,73.27000000000001,1705,8.928469632,14.61069444,25.97514405,40.903434992579776,33.50196430987741,-0.0346953240284946,-100.0,-100.0,0
30,2994652,112758726,37.815,1243,26.48434608,28.09872307,31.32747705,45.19455436762088,45.70921251379178,-0.0415954521785044,0.0,-77.77777777777783,0
1675,2350003,175160225,74.56,1620,74.66826357,74.19574054,73.25069448,58.62025823915289,64.78306974394447,0.0293754617482337,-33.33333333333649,-6.666666666667235,1
2588,2353494,146906959,62.55,1545,46.01257578,37.96959392,21.88363021,34.56341791134103,37.47443655072316,-1.204899227657199,-66.66666666666693,-52.63157894736846,0
23,9116302,349511691,38.35,1935,58.52312795,58.69280189,59.03214976,50.333528987984,49.72831251609218,0.0930962593276526,-86.66666666666649,-54.166666666666416,1
1019,3360194,202489135,59.160000000000004,1998,58.10953501,37.76546198,-2.922684093,48.02726885402191,57.19638607363534,-1.1159791532204275,0.0,0.0,1
307,6888864,302855616,43.295,1396,80.92201595,76.32969819,67.14506267,65.27788900334828,68.0091909604667,0.1691692563117938,-22.580645161290352,-18.91891891891898,1
153,2771898,114885216,42.885000000000005,741,25.70014246,35.15339734,54.05990711,33.839632491254534,27.87772016725944,0.2879822957735926,0.0,-88.88888888888889,0
50,3351432,127137566,38.010000000000005,782,48.45835899,50.49247041,54.56069323,49.367883214924,47.14181072733772,0.0272012219993353,-100.0,-69.99999999999886,1
777,37658554,2555982402,72.16999999999999,7413,13.96757736,30.51809305,63.61912442,23.752219419469984,14.008906272904817,-0.1081447207249675,-100.0,-100.0,0
1083,3722640,243536517,64.88000000000001,1314,53.11410608,43.81227962,25.20862668,59.27545621071732,66.5771595346246,0.2283880986607599,0.0,-12.50000000000011,1
1174,7319554,427110044,58.46999999999999,3285,50.98478824,51.55829161,52.70529834,38.468346839100505,38.53029390398108,-1.2686229634786337,-100.0,-69.56521739130427,1
1841,6500301,516163250,77.05,1745,71.16360267,58.11364158,32.0137194,76.02246114728469,87.35434102352104,0.3139440724964736,0.0,0.0,1
267,2823483,121897761,42.595,904,91.48601507,85.45005428,73.37813271,73.2166920752307,87.23411676553285,0.0058831144334915,0.0,0.0,1
2071,1943542,150628782,76.92,1382,71.70598057,70.12799982,66.97203832,52.09753737540142,49.9822184292532,-0.0078437226965484,-100.0,-44.44444444444458,1
1769,2578514,193570450,74.21000000000001,1667,83.88675365,84.84358979,86.75726208,69.6528649553707,78.26768698845618,0.3342708684772071,-9.09090909090862,-5.882352941176175,1
2100,4465792,353360568,78.69,1592,86.81706711,81.58688355,71.12651642,62.40577060471053,68.71850894432966,0.4302808195720157,0.0,0.0,1
1702,5144229,380226219,73.02,3357,61.41565758,47.5415059,19.79320255,51.17852767683318,55.68106276552486,-0.3326271487003377,0.0,0.0,1
2544,3086756,205889852,65.53,1892,59.65731197,41.50198891,5.191342786,61.54484350101946,71.61887811282728,0.0094027692205966,0.0,0.0,1
2579,3420239,217491836,65.17,1994,5.677063082,9.278391453,16.48104819,25.20462691096476,12.493240594079229,-0.4241540976249203,-100.0,-100.0,0
1260,3486465,267961805,76.56,1628,87.48820046,85.54103566,81.64670604,69.57683773744645,71.79001763419735,1.897461264696124,0.0,0.0,1
1147,3925180,255024515,63.35,1714,66.76316128,54.3562826,29.54252524,60.75128397918779,71.84436937759853,-0.7779785299114448,0.0,0.0,1
1410,4684925,331380975,70.28,2571,52.51466121,41.02711216,18.05201408,50.14452266040611,62.17548190133332,-0.6651726353037206,0.0,0.0,1
527,7083340,407119045,57.4,2704,45.26677555,48.91422057,56.20911061,52.17668929683564,50.47253176627439,0.2597710572034951,-57.49999999999993,-57.49999999999993,1
1594,5125109,380965334,75.55,2783,34.70486447,49.56076157,79.27255576,46.80499968423889,42.560233977254455,0.4680827724334072,-76.47058823529382,-85.7142857142855,0
264,1715947,73218390,42.295,636,86.67738876,71.27698399,40.47617446,64.39011431426567,76.5181088000675,-0.0917435965467586,0.0,0.0,1
353,5264126,239385943,45.225,1607,83.23707612,84.198012,86.11988377,73.06002506524804,75.8617804657347,0.4787815512053427,-74.99999999999822,-8.57142857142849,1
673,12298743,881714041,72.66,6067,44.58722516,47.23145649,52.51991915,40.31598243223974,32.902545574358285,0.3667594732940039,-100.0,-100.0,0
402,5331056,240955453,45.095,2044,53.60846168,45.83104852,30.2762222,44.8336235594696,45.88248961718254,-0.3366595921329363,-46.15384615384582,-60.21505376344082,0
1277,4939028,371531414,76.97999999999999,2516,25.44494761,41.31503443,73.05520807,42.36475072243336,33.0620368722083,0.9653279557999992,-100.0,-100.0,0
895,3246530,240125971,74.82000000000001,1960,16.95639232,12.79356095,4.467898205,42.05086581923383,44.26500864987042,-0.5342239056045381,-13.636363636363576,-62.00000000000016,0
352,2641780,121384763,45.07,1372,85.08288691,84.67847994,83.86966602,74.514376785202,78.86178229237133,0.4428160531307892,-20.000000000000284,-5.714285714285795,1
2251,2596530,186398360,71.47999999999999,1278,36.80191875,29.26879303,14.20254159,45.11908868802563,49.564230571299525,-0.3259064759879094,0.0,-40.00000000000057,0
2350,2354808,168300526,71.44,1470,57.06083331,53.16075356,45.36059406,34.816882952965386,36.3356044704003,-1.0518887251640192,-100.0,-57.14285714285773,1
1687,2853565,212499332,74.78,1617,45.91742838,56.5559858,77.83310065,45.93966397985762,38.973404368018,0.1604132525394205,-100.0,-100.0,0
799,1484371,101106997,68.81,780,30.24766091,34.40791177,42.72841348,40.51035957315615,40.584029934440416,-0.7158227505375586,0.0,-66.6666666666665,0
621,8541418,559977077,64.91,2450,52.72281203,48.75678626,40.82473473,48.60781525735129,51.13506575158932,-0.2859099437783262,-33.33333333333281,-19.999999999999808,1
1773,3696288,276890061,74.53,2041,61.87886492,66.05450429,74.40578304,63.45701495279628,65.89085371190164,0.4187528014024939,-12.499999999999334,-18.18181818181724,1
254,1590549,66710865,42.19,614,25.69215952,40.05215749,68.77215343,39.33019300325552,36.58807868727771,-0.2359763430753372,-89.99999999999915,-93.33333333333276,0
1908,1553288,111653136,71.95,1015,47.68633739,45.21207069,40.26353727,40.93122943153148,40.73057312673243,-0.3347569783821685,-100.0,-66.66666666666666,1
1916,1991946,143506795,72.03999999999999,1310,54.9179688,57.57838736,62.89922448,47.35146919821023,46.546741752067724,-0.2027745903547448,-100.0,-59.99999999999943,1
1322,2131350,156158059,73.39,1303,36.74167228,41.97230719,52.43357703,45.96239337448312,47.37652588271221,-0.4337406590701707,-59.99999999999943,-64.70588235294073,0
1840,10577778,830067865,76.8,2680,67.995404,51.58866103,18.77517509,72.93211809468517,84.29998319183558,0.2529394979096819,0.0,0.0,1
1352,1864998,133903054,71.42999999999999,1269,51.59571541,45.19571091,32.3957019,50.36462274054679,54.73262790916039,-0.4676499122249729,0.0,-17.647058823529633,1
1319,3742444,274255608,73.67,1541,53.82634493,54.22287175,55.01592539,49.020598699108525,52.599995502193295,-0.4412263201006752,-25.0,-35.71428571428593,1
78,1568734,59894484,38.045,486,61.19982998,59.45615806,55.96881424,55.9336125799666,59.38074649385102,0.0144182293071881,-100.0,-9.09090909090862,1
98,1831154,70020224,37.97,506,84.44534703,74.24438182,53.84245142,65.37137486238683,76.29055499519762,-0.0202200973865106,0.0,0.0,1
67,6780541,257648211,38.1,1300,32.03648937,37.41203194,48.16311708,47.49938297361431,42.99876021641423,0.0380434554691213,-100.0,-100.0,0
1762,3961637,292849362,73.03999999999999,1283,84.0024387,75.05456536,57.15881868,61.723116602619776,69.02639000443752,0.0463436256642439,0.0,0.0,1
1209,6531783,437161418,66.85,2313,73.29059893,74.22313003,76.08819222,66.24849169154984,63.97639157513043,1.5077517246911634,0.0,-16.66666666666588,1
1620,7415312,552244466,75.56000000000002,2247,17.85718388,19.75060455,23.53744589,37.52151661559797,28.095797141228665,0.0889916297120823,-100.0,-100.0,0
669,2732321,198335290,72.85,1767,36.89304015,30.69867013,18.3099301,52.68804174005744,55.5834195789604,0.5508820629730351,0.0,-23.999999999999773,0
2381,1351935,98241669,73.46,1065,24.34018001,48.535463,96.92602899,40.62909000707827,28.09246527123691,0.2622865001625264,-100.0,-100.0,0
2636,1544546,92925313,60.95,1008,19.46568064,33.55041325,61.71987847,35.20818047485976,26.11625950544241,-0.3434967782256808,-100.0,-100.0,0
2236,1774780,128896959,72.83000000000001,677,28.00414213,33.45532961,44.35770457,46.93905599500404,42.39650761990723,0.0143727165839108,-100.0,-100.0,0
2434,4620702,333754657,72.76,2232,16.35368857,15.76939326,14.60080265,38.2004068134324,33.0265228056885,-0.2269803204111053,-100.0,-100.0,0
2368,1368158,99981970,72.71000000000001,964,88.3084831,85.23415979,79.08551317,64.11269429144839,70.42982199117473,-0.0605284263043985,0.0,0.0,1
1182,7179463,434153202,59.04,2903,81.31486279,68.82691536,43.85102051,60.854916688401374,75.26032153396062,-0.7588154336383701,0.0,0.0,1
1585,1903115,142905032,75.03999999999999,1140,67.07488198,63.87139116,57.46440952,54.9703401681249,54.367923524843256,0.5867014252626304,-28.571428571428864,-38.8888888888888,1
586,9326577,636683297,65.56,3664,79.95118283,66.34386864,39.12924025,73.91834454891631,83.44904906144504,1.2092953330872769,0.0,0.0,1
1231,5614658,387247998,68.01,2626,50.37424944,48.13818086,43.66604369,55.55145107754929,54.50377031016485,0.7727273939573586,-36.36363636363619,-36.36363636363619,1
565,5170399,320847210,60.73,2414,83.96206183,72.69552191,50.16244206,63.209083814519786,69.2784145901384,0.5362631967252433,-4.000000000000057,-2.5000000000000355,1
1847,3204409,248289595,78.28,1660,45.32450939,57.47221737,81.76763332,50.08158738950838,37.92610183264299,0.5496238634774498,-100.0,-75.0,0
2609,2558345,155246572,61.39,1514,9.651069525,10.92546473,13.47425514,29.59424010023029,19.669888067329623,-0.7554650596670076,-100.0,-100.0,0
528,4474215,256561034,57.419999999999995,1517,39.70165989,45.84336701,58.12678125,51.58444489440607,49.487621266080325,0.2802535842777396,-100.0,-59.999999999999964,1
1119,4564804,309115983,67.53999999999999,1898,60.16987662,43.95020052,11.51084833,54.091621709897,60.16916481175857,0.1127898069637917,0.0,-25.0,1
82,7283616,276051858,38.145,1363,35.10856238,46.31751751,68.73542777,42.42639439418511,33.370114404757025,0.020687607229246,-100.0,-100.0,0
2621,2504485,153959266,62.27,1427,27.33229864,46.11836735,83.69050479,39.32077755820429,33.175264344669046,-0.2312115290242162,-100.0,-100.0,0
400,5071824,231932404,45.485,1941,44.15750033,38.70716665,27.8064993,48.954714465371,54.42338263679767,-0.2716250560997241,0.0,-47.31182795698932,0
1279,5054323,378844746,76.75999999999999,2277,21.56527586,30.00404536,46.88158437,46.38824813895587,42.80377145868736,0.7357043794150682,-44.4444444444448,-80.39215686274514,0
1092,2954993,200537920,67.97999999999999,1509,62.01455431,65.4782669,72.4056921,61.44255412563546,59.04826621996345,0.8193254941336376,-45.454545454545695,-36.58536585365859,1
177,978126,41862342,42.42999999999999,404,88.67273791,86.51376638,82.19582333,63.150481846942505,69.27322692619498,0.0109165260053374,-71.42857142857115,-13.888888888888912,1
2533,2576821,170883806,66.44000000000001,1499,36.17043484,48.89568658,74.34619008,49.58556302448101,43.95451150148295,0.4437149275449044,-77.7777777777776,-87.49999999999989,0
2337,2062527,148299392,72.61,1241,13.05075082,14.50032605,17.39947651,30.82828499827964,29.562114601467616,-0.835670935900488,-66.66666666666666,-91.30434782608712,0
1354,3745971,273725662,71.59,1989,75.70920685,59.44867608,26.92761454,59.48373245967456,68.50185526538671,-0.3882949398622027,0.0,0.0,1
106,4022344,156693348,38.445,993,85.4015779,80.39462465,70.38071814,74.31297566096548,81.39998544821782,0.10417549804699,0.0,0.0,1
2040,2172677,170122168,77.92999999999999,858,88.32093881,87.88735874,87.02019859,65.19594162364159,64.77247590204415,0.8712907760713381,-75.00000000000088,-16.666666666666536,1
494,3208978,180929850,56.80999999999999,1657,44.0107553,38.43179979,27.27388877,48.2488641526794,46.74757927890323,0.6332027318942599,-46.66666666666639,-46.666666666666536,0
131,3215480,139362583,42.885000000000005,901,71.84066107,77.63356768,89.2193809,71.63044244662943,65.25105651319004,1.0098927383032137,-100.0,-27.777777777777768,1
857,4028535,295586154,72.36999999999999,2318,71.66441462,58.8667201,33.27133107,54.94722913300974,60.46446712774646,-0.0498391250400403,-15.789473684210328,-14.285714285714189,1
1314,4192146,308782472,73.19000000000001,2303,65.84759659,61.5629603,52.9936877,46.359153863988695,47.86555243022168,-0.49752394114431,-46.15384615384582,-23.999999999999773,1
809,5641934,383846232,68.41,2638,69.32013283,63.95372919,53.22092191,48.46037385246721,49.86701380274429,-0.5150773576011061,-53.84615384615419,-43.750000000000334,1
2063,4760446,358172576,75.47,2273,19.4403293,16.47973167,10.55853639,37.94348992791534,37.96811297974714,-0.2834107359605515,0.0,-74.07407407407437,0
1529,1964197,137840441,70.0,1315,82.72679995,77.73649961,67.75589894,57.412452922602455,59.28346763058213,0.4077746972078312,0.0,0.0,1
2145,1861429,136340280,72.78,1044,81.55866815,71.73682803,52.09314781,61.08388976830034,67.75250716558357,-0.100853739099447,0.0,0.0,1
200,2618425,115854920,44.025,807,73.09082863,72.87822697,72.45302365,58.81533332445665,58.67461807211747,0.390016810051364,-22.727272727272695,-22.727272727272695,1
1608,4479335,357312925,77.92,2671,90.77696722,87.19323444,80.02576888,71.12386167144312,77.02488773882922,0.8473866101966713,-40.00000000000057,-3.571428571428617,1
346,1570106,69555935,44.195,593,69.69073693,73.54742965,81.26081508,58.28661527883832,56.64791387407254,0.243918204235495,-100.0,-33.33333333333333,1
1197,18037656,1211554052,63.25,5059,88.33750564,78.68491927,59.37974653,79.10177222151013,86.21247218593923,0.7844435109639677,0.0,0.0,1
1549,5478118,392964489,71.41,3083,62.69734362,50.07604326,24.83344253,59.93534350777048,64.46609258120398,0.4522309225713564,0.0,0.0,1
649,7334202,525776875,72.78,3327,40.16113647,50.17928344,70.21557739,54.91982993270923,54.05178000721915,1.2343935305590434,-9.52380952380962,-64.1509433962263,0
317,1214361,52260173,43.415000000000006,550,17.56701872,30.98263271,57.81386068,43.93854000549537,33.36042290538405,0.2040297064520616,-100.0,-100.0,0
626,7014379,495497539,66.53999999999999,3416,90.60664897,78.67178323,54.80205177,79.51803234070289,91.71579815514318,0.0851579526921826,0.0,0.0,1
2198,2941378,215820680,73.93,2150,55.81600318,73.95985919,110.2475712,50.46760078532076,44.124578125403424,0.3357191897800416,-100.0,-90.9090909090914,0
2452,4703988,333928727,72.08,2366,16.41617951,20.88495632,29.82250995,34.78210081392595,32.52113685738046,-0.3046938929295525,-59.99999999999943,-81.81818181818159,0
2219,1158189,83495937,72.47,663,32.81409864,40.55409353,56.03408329,43.22536015374606,40.26558829997069,-0.162448802087695,-100.0,-100.0,0
588,4204285,286617480,66.32000000000001,2690,78.28077261,73.80297521,64.8473804,66.63356364271615,66.81467909755649,1.371444613678137,-50.00000000000032,-19.298245614035228,1
1305,19167782,1393059478,74.99000000000001,6442,53.70455123,58.40570111,67.80800086,32.552482105617095,23.46733718546194,-0.1475533341073621,-100.0,-100.0,0
29,2537677,95562652,37.879999999999995,1249,24.50912782,28.90591156,37.69947906,44.43892830365777,44.26952251697163,-0.0221289241705198,-64.28571428571443,-80.55555555555584,0
1221,3836636,266030050,67.53,2229,78.39646499,73.99543234,65.19336702,64.24776705868615,64.49098471437432,1.073659510628784,-28.000000000000117,-16.666666666666725,1
1040,7677293,475346508,60.92999999999999,3316,71.59264164,61.13335247,40.21477413,64.92072760042153,74.12651550816392,-0.0766037381167994,0.0,0.0,1
886,3477071,269413301,79.04,1832,29.21396205,35.1772661,47.1038742,46.63943118500095,42.7928599970805,0.9911950153653992,0.0,-79.99999999999991,0
1138,3416437,216429989,62.85,1568,56.70482691,42.34017753,13.61087875,43.74248804147835,52.701377421897554,-1.1519172633768928,0.0,0.0,1
1331,3807264,274983512,72.64,1633,41.33117308,43.94384061,49.16917568,40.99966259546349,37.85045734423865,-0.4485885949694528,-100.0,-86.66666666666649,0
1816,6588276,500940776,76.33,3278,51.3318821,65.15165482,92.79120026,52.85572973603752,49.1338490118699,0.3058113195509181,-100.0,-100.0,0
821,4146114,300406304,70.75999999999999,1877,91.49304198,85.82237945,74.48105437,73.59187099716354,81.80124147636258,0.3340594408051759,0.0,0.0,1
2590,1227474,76298512,62.35,867,35.95929294,38.76490371,44.37612523,32.750208744628765,33.33895055814731,-1.2226192260683062,-83.33333333333314,-66.66666666666666,0
1836,3913970,297869099,76.38,975,22.36422029,23.27129677,25.08544973,50.60927264598115,49.08955790810046,0.1930640928793154,-25.000000000001776,-70.00000000000028,0
235,2969130,126312322,42.839999999999996,811,25.32934284,35.83710925,56.85264208,31.974187359002688,23.123571760248183,-0.2591436212368848,-100.0,-100.0,0
2390,5015009,362675344,72.45,1349,15.87975034,19.69459761,27.32429214,39.17593094698992,31.83766427128293,-0.0544055143329867,-100.0,-100.0,0
1578,3451790,258507190,75.25999999999999,1869,62.56797624,73.71896328,96.02093737,52.87698192337013,45.630318603686526,0.837981709102512,-100.0,-100.0,0
1551,2987250,214309470,71.42,1770,63.42104161,56.75893586,43.43472435,54.53848655361384,54.60534224219244,0.4200955461289101,-62.50000000000022,-27.777777777777825,1
849,2362104,168067840,72.31,1243,14.19765503,14.15042812,14.0559743,40.99509763465554,35.878109911378424,0.2063090119544538,0.0,-80.0000000000002,0
1271,4154490,320456772,76.53,2688,62.24172576,53.7328762,36.71517709,61.45407201266332,63.0983807517688,1.191722388421295,0.0,0.0,1
453,7494030,368490923,48.22,2160,83.96812503,80.33953189,73.0823456,68.79899386002488,77.09539619902608,0.4815657830438636,0.0,0.0,1
1232,4594036,316381962,68.16,2046,57.11224473,51.12953548,39.16411699,59.21262144835241,61.23348345843613,0.7579276556856384,-9.090909090909207,-9.090909090909207,1
2033,1060007,82940439,76.16999999999999,647,92.49269798,88.20448332,79.628054,75.66556081933663,87.26143978941462,0.4254535432937782,0.0,0.0,1
1415,4686027,330919499,70.66,1842,55.84081151,56.75568538,58.5854331,46.21504383541988,46.81017176284495,-0.4765679677132197,-85.71428571428659,-54.545454545454895,1
1749,4261061,307631111,73.31,2178,29.76210967,46.75066135,80.72776471,41.35693629163386,34.87550980922534,0.2025584626805796,-84.61538461538444,-84.61538461538444,0
2113,1879093,136610268,73.13,1210,29.11770198,23.75945479,13.04296042,32.60762473200433,31.84620279518392,-1.047948039783672,-71.42857142857115,-85.71428571428557,0
380,11359903,554810405,47.985,2467,92.37127042,90.52466961,86.83146799,73.55330884867554,75.91022360076313,0.8098163598088971,-3.846153846153636,-2.7777777777776245,1
532,18403240,1141469965,58.55,6291,64.4842785,52.50189003,28.53711311,69.2491770144046,76.25742715586316,0.4891168091786145,-6.521739130434718,-4.838709677419307,1
2066,4160393,320949073,75.38,2459,59.22811104,40.99090471,4.516492048,55.8270043719174,67.0975224396144,-0.3216154548299003,0.0,0.0,1
506,14878543,802118274,56.19,4510,20.73910891,32.29548409,55.40823444,28.380088447239693,12.502476278049452,-0.0264898865806828,-100.0,-100.0,0
1376,4371166,316657318,71.09,2637,63.09072738,49.18816217,21.38303176,50.05334945809682,51.94540301264016,-0.273742876791415,-50.00000000000032,-25.00000000000016,1
230,1814488,78008284,42.985,615,48.24747496,38.36910864,18.612376,40.82648648020949,41.39447258524629,-0.2197689694125319,-100.0,-27.272727272726804,1
1693,10489009,782853963,74.66999999999999,4874,35.06044759,45.39479204,66.06348094,40.12563890988768,31.82879049223396,0.0944829047685869,-100.0,-100.0,0
719,7012531,489086170,68.83000000000001,2800,88.07763879,80.36054904,64.92636953,55.58324449888039,60.43873391248648,-0.5803959455362682,-66.6666666666672,-14.634146341463593,1
1390,1854646,136168217,74.07,1184,45.58137276,55.63179022,75.73262515,46.85275141265348,40.75079556528727,0.3465857663368666,-91.66666666666652,-91.66666666666652,0
1128,3000028,189536976,65.4,1658,14.42862357,26.48836806,50.60785704,25.617933758633693,20.365284289361878,-0.5958568304686688,-33.33333333333333,-96.22641509433956,0
2183,2912662,207561193,72.49,1488,46.37085504,55.42134606,73.5223281,43.98582289105072,40.97716347428725,-0.1207215012236782,-90.9090909090908,-90.9090909090908,0
2631,2512509,153813499,61.15,1355,66.19225354,58.68266916,43.66350042,46.109118432456,45.47113803029971,-0.3000453273259836,-79.99999999999972,-39.99999999999986,1
480,5853305,344537663,58.31,2548,55.76724019,58.03095735,62.55839166,61.34446037308866,59.76194757357314,2.003759091099081,-25.00000000000029,-13.636363636363813,1
757,10358536,746685112,73.03,3387,48.51333722,58.72752355,79.15589622,45.17127754265045,38.54828548775972,0.3838424447686774,-100.0,-100.0,0
412,6908303,317398450,45.56,2683,60.99490917,59.40219803,56.21677574,55.85395580120412,61.95937004202327,-0.2383245368783207,-26.31578947368433,-11.904761904761898,1
2512,3293692,217796182,64.78,1523,81.29274676,82.10618842,83.73307175,58.30860084085904,64.66127382316391,-0.2737871971086985,-12.499999999999334,-6.896551724137559,1
2058,8051205,599987481,76.89,2932,10.49833593,18.06281046,33.19175953,25.618603964327814,14.13874236217499,0.2096013190881716,-100.0,-100.0,0
1865,1560280,113966219,73.35,889,25.67376723,25.26980834,24.46189057,30.00116157514193,27.150165642743524,-0.8746828662382624,-100.0,-100.0,0
2466,3257657,218623057,68.46000000000001,1460,18.0741401,19.08636781,21.11082325,24.04896993168153,25.64906246745134,-1.0863198436927992,-55.5555555555552,-89.74358974358961,0
2289,931760,69334955,74.1,643,79.11518296,79.58363844,80.52054941,58.70804267123061,53.58394586971886,0.4930221169271819,-100.0,-29.411764705882305,1
1300,1869447,140470286,75.29,1244,67.24973946,60.3528044,46.55893427,48.203671604935536,47.66962642611045,-0.1107721396351252,-62.50000000000022,-50.0,1
2276,2581404,191192896,73.17,1271,91.36241016,85.86674209,74.87540596,75.88165492802813,85.70631241705324,0.2681680134469343,0.0,0.0,1
442,8584561,393125865,46.345,2736,26.51770454,37.50331622,59.47453959,48.1580499141028,46.54201685706685,0.0736569533873786,-52.38095238095257,-73.17073170731717,0
35,2643400,100459066,37.655,582,53.69341183,46.62668744,32.49323865,48.12570326334819,48.68391959865404,-0.0605037829734153,-66.66666666666745,-44.4444444444448,1
2511,3520029,230168789,64.39,1683,85.35375429,82.51290926,76.83121919,55.44258562523586,59.209041611940016,-0.3852622016409034,-39.99999999999986,-19.51219512195118,1
966,6211835,379970547,63.489999999999995,3896,16.57629902,23.11317371,36.18692311,27.77095974060215,16.52790266750713,-1.3356811488517246,-100.0,-100.0,0
2155,2466094,181035203,73.98999999999998,1238,56.97347559,75.22224284,111.7197773,45.25294334518544,32.23259153045097,0.3477692435391896,-100.0,-100.0,0
933,10472503,754010766,73.7,4297,27.69891916,40.75860908,66.87798891,29.49659809341284,16.734680491559647,-0.2096140776166171,-100.0,-100.0,0
1280,3146354,237531285,76.66,1610,19.5050557,26.50438214,40.50303502,43.38624444646684,37.81462410228805,0.6209673810511189,-76.47058823529382,-92.15686274509794,0
138,2384588,105464645,43.775,779,64.77356335,65.69882759,67.54935607,73.24175557667989,68.61421236959885,1.1236413237047749,-40.00000000000057,-19.047619047619367,1
1572,2820558,211241785,74.58,1144,78.52511029,72.91360292,61.69058819,63.19503211543046,64.50881394530612,0.7985994446219806,-66.66666666666825,-10.526315789473802,1
2461,5922436,399746662,70.15,3117,16.88662321,17.32263364,18.19465451,17.410003027983112,11.867881727240484,-0.6935061812165403,-100.0,-100.0,0
1900,2077130,149897252,72.33000000000001,614,19.28873743,25.55170598,38.07764308,39.90737269567413,40.05342305199627,-0.3794779714550656,0.0,-84.61538461538545,0
1293,5484493,409596513,75.24999999999999,2245,52.93050787,49.91363058,43.879876,47.49120417760811,47.1808558911173,-0.0834164669130668,-49.99999999999911,-56.24999999999967,0
708,2137061,144685528,68.11,1122,42.48539867,38.97952807,31.96778686,33.77988041650118,34.760074373214124,-1.0718209014355229,0.0,-78.94736842105299,0
744,2887550,209045008,72.67999999999999,1282,28.40356844,31.16954836,36.70150821,52.892059195128994,52.554261026392936,0.686407072975204,0.0,-48.38709677419364,0
499,3094830,175806640,56.82000000000001,1635,59.98127972,57.30013345,51.93784091,48.56719444066254,46.84323179819943,0.318828139786979,-100.0,-40.0000000000001,1
408,10664186,492219097,45.25000000000001,3452,59.61286317,51.92409115,36.54654712,59.0631077289808,71.59278508177417,-0.4074033833552604,0.0,0.0,1
