,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
505,9894937,881894413,88.12,3993,59.43481053,46.77670003,21.46047903,48.98426303080895,57.44930796871807,-1.1918587309515267,0.0,0.0,1
671,4567486,479764282,108.75,1349,17.58877338,31.61020329,59.6530631,40.57395307466872,34.51162012977228,0.6103811539453128,-75.0,-91.30434782608695,0
714,2232595,236632975,106.25,1087,52.81969827,55.59244097,61.13792637,52.44808725860048,51.11845420008409,0.422098523616321,-40.0,-50.0,0
2372,3060551,346447763,113.8,1267,45.78007555,69.73262853,117.6377345,51.887677776963216,38.910522950941576,0.621438904543786,-100.0,-100.0,0
2432,4388111,497513091,113.55,980,23.96633236,21.19295694,15.6462061,44.894888068719744,47.38482808527639,-0.2803733169837096,0.0,-50.0,0
1069,3826145,375199810,99.1,2324,41.75996276,57.40893612,88.70688285,49.27951962966592,38.18439406894617,0.8437375157681258,-100.0,-100.0,0
202,3968381,265767027,66.32,907,87.17234712,81.42816992,69.93981551,75.78125313858544,81.43636818494913,0.6641207957957173,0.0,0.0,1
2509,2365386,249657916,105.55,961,74.294107,80.81605822,93.85996066,58.5768884125205,60.44693409519935,0.1893994127566516,-66.66666666666666,-33.33333333333333,1
204,5391485,367325466,66.80999999999999,1656,89.03566305,86.1906813,80.50071779,82.73859891500356,89.73537051582746,0.7625391605914034,0.0,0.0,1
1256,3778141,405993228,108.7,1781,47.37274147,56.62757309,75.13723635,53.153349070316445,52.88082663715888,0.8948961986931685,-16.666666666666664,-44.44444444444444,0
20,5107312,309582126,61.7,1877,39.5137541,45.45245009,57.32984206,43.94690787560305,41.482629602650015,-0.0411316206961385,-83.33333333333363,-89.47368421052653,0
834,7346801,809303610,110.35,2024,73.55072221,69.67761084,61.93138811,45.427584216859366,41.486041293879325,0.2408168328048992,-100.0,-43.75,1
1458,886945,87324856,98.28999999999999,668,71.69928234,66.65298392,56.56038707,47.42753869192276,48.351031595307845,-0.565674718777793,-72.72727272727283,-39.99999999999986,1
1813,2382414,269685984,112.95,1404,40.20534666,35.44401846,25.92136206,55.98831729783687,63.07621666240733,0.0681526212610485,0.0,0.0,0
2300,4465201,534643014,118.5,1931,96.30742388,95.86111297,94.96849115,71.67720027780071,75.9512368850313,1.3817424487378267,0.0,0.0,1
630,3205003,347165824,107.2,1958,77.18669691,82.71359801,93.76740019,65.42914474870116,60.38087563046813,2.7799658874188578,-100.0,-35.294117647058826,1
2426,2590247,295786270,114.5,1223,21.1165045,17.2930161,9.646039303,47.83788906420367,50.23605414856371,0.0314293068539727,0.0,-50.0,0
1457,1394914,138049873,98.16,864,79.77114573,64.12983471,32.84721266,54.345773964559015,63.521802793737706,-0.6155639291488579,0.0,0.0,1
915,7646621,750642133,99.55,3327,29.24808382,26.38459581,20.65761979,31.259352277771928,31.15502468178392,-1.894625368718696,-61.111111111111285,-84.94623655913988,0
2166,4752387,518265183,109.55,2132,74.2714011,79.84841004,91.00242793,47.08715406993414,40.83999410067334,0.3013940936631693,-100.0,-75.0,1
2508,4537835,482667414,105.3,2660,80.1911605,84.07703383,91.8487805,58.5768884125205,60.44693409519935,0.0475952432920082,-66.66666666666666,-28.57142857142857,1
69,2915470,174797100,60.15999999999999,963,51.14567626,52.30019533,54.60923347,47.36481986665771,45.76075044378487,-0.0815599232347523,-66.66666666666588,-57.14285714285671,0
1109,2952527,272404083,92.16,1020,74.03986483,77.28755319,83.78292992,47.15096844255536,54.51104263137362,-1.066966729140067,-66.66666666666588,-49.99999999999911,1
590,6967400,657995471,93.64000000000001,2206,60.32733464,50.63592813,31.25311512,53.95298626935931,61.47437612851052,-0.1614708042991572,0.0,-11.999999999999886,1
1343,2891678,295860487,102.0,1302,39.28680707,27.38246563,3.573782754,46.71267618158642,50.59178728392693,-1.0118109471253194,-16.666666666666664,-16.666666666666664,0
1057,1381188,133999136,96.27000000000001,542,67.16715193,56.38200867,34.81172214,57.17281483174702,61.151769962498,0.46225429724443,0.0,-9.523809523809684,1
2228,3835796,421110156,108.7,1933,73.14771525,58.31763975,28.65748875,60.75494625128789,67.41216916039699,0.1728577102829671,0.0,0.0,1
587,14216998,1334356312,93.61,1771,46.78802388,42.51500241,33.96895947,45.92632247456102,46.06343721126609,-0.1054091225359835,-29.411764705882305,-51.99999999999989,0
275,4984030,339056532,68.25,832,62.5845338,60.93235139,57.62798655,49.58775398589092,50.7900325555827,-0.0356988986785936,-23.07692307692291,-44.44444444444436,1
2114,1264723,135514205,107.2,580,89.68517025,88.92731488,87.41160414,61.04236735984772,65.32914601939119,0.1095475099694603,0.0,0.0,1
606,6947271,671705366,96.17,3099,28.22994018,26.52810183,23.12442515,55.35000183897992,60.32218591514592,0.4426377164265693,0.0,-53.57142857142863,0
641,4453245,458509735,107.25,1826,29.22783097,39.54055141,60.16599228,39.83600718111887,28.72739023549247,2.047882430341314,-100.0,-100.0,0
1484,4181996,415861397,99.53,2722,85.98591299,84.72365834,82.19914905,55.2930122183777,56.10813104723991,0.1766039262712651,-100.0,-23.529411764706172,1
1553,3200710,355238452,111.0,1838,63.50927656,70.30125583,83.88521437,66.24717085759902,65.14570049366957,1.4760158234938894,0.0,-33.33333333333333,1
1107,2198830,203593627,91.83000000000001,1189,88.0602841,79.01366803,60.92043588,51.15002802378817,69.19212133474714,-1.2581153166635408,0.0,0.0,1
1140,2947339,266026173,90.85,1475,8.771896676,13.16500905,21.95123379,32.16310248597458,26.278980613521785,-0.5454402538370655,-100.0,-100.0,0
935,4210916,408408887,96.75,1766,42.09941858,46.00949289,53.82964152,49.73035179143718,52.44829263600381,-1.188276367913784,-47.36842105263174,-31.034482758620825,1
2459,3251917,350435036,107.9,1930,38.63039858,33.14355452,22.1698664,37.02786980972135,39.50961609616368,-1.3841067907829516,-100.0,-75.0,0
627,8386631,926893697,105.85,3450,92.64795922,87.70091024,77.80681227,82.63317788766221,88.31206681467025,2.342791556774482,0.0,0.0,1
271,7323883,490338704,68.43,1397,56.58420238,65.77442571,84.15487238,35.88007039148521,25.808355864795235,0.0286248230005334,-100.0,-100.0,0
117,6836802,443513930,64.88,2132,62.55051446,74.50539401,98.41515311,63.54119739488785,58.920509344122486,1.1297660679873731,-47.05882352941152,-45.4545454545454,1
227,24883116,1694945588,68.21000000000001,1431,37.23272167,39.66345879,44.52493303,54.1544998338775,54.11530184535213,0.5045903967693868,0.0,-70.00000000000028,0
1674,4441167,472799202,106.85,3189,22.0580049,17.75872306,9.160159388,36.6564748825972,40.59506168627506,-1.3907066609770873,0.0,-66.66666666666666,0
1845,1404645,151680610,107.55,471,82.51496016,74.71539158,59.1162544,43.418827820770034,52.36378782613453,-1.459569897472303,0.0,0.0,1
805,2607819,285619271,108.35,1636,79.41770633,82.50994486,88.69442192,70.49202681746564,73.09398315180853,1.4334740190290722,0.0,0.0,1
392,5390730,426876875,76.89,2772,81.89356494,70.19318664,46.79243005,60.22301904344067,69.85739999532792,-0.2430966560910606,0.0,0.0,1
2262,1535471,171461512,111.0,1102,66.14908089,59.1792766,45.23966803,59.94788626776722,66.34619498925723,0.3986424464414108,0.0,0.0,1
602,3793053,360225781,97.99,1409,25.41407216,44.99641933,84.16111366,42.8746472474759,34.0177455360851,0.8445746675051419,-92.857142857143,-94.3661971830987,0
1274,3765587,412663570,110.15,1267,62.29908373,60.50479934,56.91623056,52.61885590162464,50.87299653892231,0.7194890784825645,-50.0,-50.0,0
1539,3017874,321389576,106.5,1773,66.09364053,65.49284404,64.29125105,55.567289641862885,49.93356321148803,0.8003150773116301,-66.66666666666666,-66.66666666666666,0
2125,4120617,449428253,108.3,1006,75.88426824,76.64235054,78.15851514,67.18673373451117,68.26647549526385,0.5087239330694053,-100.0,-20.0,1
1028,3828594,360081344,94.17,1642,77.30621784,81.43668457,89.69761801,59.8407749272678,56.74482601890733,0.8980108930849038,-100.0,-40.74074074074102,1
2027,8754641,972065651,109.6,2015,42.3301818,33.95807947,17.21387483,65.44454875051613,73.39714279635608,0.3985529765916977,0.0,0.0,1
873,2995012,323168796,107.9,2280,59.272057,49.33424395,29.45861785,44.52993797310461,43.80886552120288,-0.8957128316698675,-62.5,-62.5,0
1126,3196773,306601265,94.89,1117,86.69875423,86.97168099,87.51753452,69.87947807941275,75.73420691285497,0.4201225818739791,-11.111111111111988,-4.166666666667012,1
776,4977071,501675171,101.9,1926,24.25761003,24.65124542,25.43851619,38.01197947656229,37.40454197686714,-0.7833790993233544,-66.66666666666666,-87.5,0
23,5139744,314359455,61.3,1779,46.18396947,40.68839912,29.69725843,52.42645683168495,55.90725422519321,-0.1040399322892672,-6.250000000000084,-6.250000000000084,1
2390,2452094,277481162,113.3,1470,73.46618501,74.02675895,75.14790684,47.71280231857244,42.13328898691584,0.243130871183044,-100.0,-50.0,1
200,3948503,260639839,65.87,736,74.84148473,77.45486163,82.68161544,67.55910711429928,67.82626451642436,0.6044974841305478,0.0,-21.052631578947604,1
2209,2708187,294432282,108.05,1246,87.28338386,83.02809157,74.51750701,62.43620183155272,71.06699846460009,-0.0880557213672485,0.0,0.0,1
575,2856911,268665834,95.14,1194,37.31778062,37.78867131,38.7304527,47.05271539095561,42.183287798785535,0.8202940765759038,-8.33333333333284,-73.17073170731692,0
1254,3078155,331300085,108.7,1658,61.5886683,71.35292726,90.88144518,51.00795922156757,45.63605339483999,1.0171304413592197,-100.0,-71.42857142857143,1
831,7100912,788872184,109.45,1929,70.45590967,52.20602691,15.70626139,54.86703463024993,58.93142257858054,0.2464730638755493,0.0,0.0,1
2388,2942606,333203272,113.35,1771,77.79891628,68.86093013,50.98495783,53.91005290206304,54.81131764542489,0.2706539358301996,0.0,0.0,1
766,5568217,581480175,104.2,2265,70.32052808,66.08541289,57.61518251,53.88818296846004,61.11043391407447,-0.3274427863291542,0.0,0.0,1
628,2886158,315213630,106.35,1526,85.57482996,86.99221681,89.82699052,69.30902971204713,66.59522332958784,2.520865990782676,-45.45454545454545,-29.411764705882355,1
496,13417029,1180124516,88.95,3921,43.6891425,42.27962548,39.46059142,35.00583310429825,31.795545489513483,-1.0584698488806512,-100.0,-77.77777777777783,0
2534,2809452,301337316,107.45,1469,53.77720862,48.43985649,37.76515224,54.12784889110539,53.14645095482607,0.579301781353569,0.0,-33.33333333333333,0
465,5132971,484669149,94.23,2000,56.42964423,52.87574813,45.76795594,54.34504567149505,51.79268218909022,1.2550659013844618,-44.4444444444448,-22.2222222222224,1
1400,3779656,377793256,100.71000000000001,1955,24.37615381,23.96567743,23.14472467,48.75500181674944,49.200435504993415,-0.0380404404519941,0.0,-79.54545454545445,0
686,5802790,585599390,102.25,2949,38.32170991,38.70035155,39.45763483,34.13837461234371,27.56560457163616,-1.2958312292647507,-100.0,-100.0,0
219,2939497,198498043,68.21,944,49.02110973,53.08989631,61.22746946,53.35426235878686,46.0525048898246,0.7973822324342964,-63.63636363636294,-71.42857142857115,0
891,3121266,330371696,106.5,1448,51.67192436,51.64604227,51.59427811,44.0234389650269,42.39211507619973,-0.8089348009191905,-100.0,-80.0,0
295,8380413,582926895,68.95,2274,84.42502356,81.74303973,76.37907206,66.30945381840694,74.13629648729496,0.1805842256123198,0.0,0.0,1
1029,2309071,218212703,94.38000000000001,1083,79.49446781,80.78927898,83.37890132,63.53357145806804,65.4170476526175,0.9248605939169742,-45.45454545454511,-18.518518518518498,1
2207,3225546,348597732,107.65,1225,79.72094701,80.88813026,83.22249674,52.99664341740746,54.72893308468443,-0.1957679756191777,-100.0,-25.0,1
187,8285339,530725636,63.95,876,62.12738254,59.91074408,55.47746717,53.82933064148112,50.595283427704274,0.2674113658708476,-100.0,-50.0,1
2486,11731057,1185341257,104.8,5758,39.14577782,46.05215141,59.8648986,30.533849558524658,22.50059686008574,-1.0737708807970383,-100.0,-100.0,0
2613,6828323,679725045,100.17,2260,15.65180624,20.66255416,30.68405,22.428475736060516,17.2676142943261,-1.2026463287393492,-100.0,-100.0,0
228,6120098,416254183,68.26,1492,38.92437855,39.41709871,40.40253903,55.24016014993829,56.41270545567678,0.4730127935942244,0.0,-64.99999999999986,0
1704,3977806,413527222,102.4,2237,36.33028778,18.90039387,-15.95939393,52.10032717020663,65.43035809242068,-1.3192766151667168,0.0,0.0,1
1255,2483472,265193032,108.6,1045,41.0591122,61.25498891,101.6467423,42.84516336771095,32.43369219848709,0.9504669060425914,-100.0,-100.0,0
1439,2673054,265755596,99.99,1375,47.5274304,43.86656222,36.54482586,42.452367877730765,42.37621205403253,-0.4272086703112647,-50.0,-70.83333333333329,0
1530,1867501,197299109,105.75,959,70.88110672,74.90677602,82.95811463,58.78485404503948,58.00882573362152,0.8199502443621766,-100.0,-20.0,1
1532,2192268,231891908,105.95,1153,53.72493632,64.66408022,86.54236803,58.78485404503948,58.00882573362152,0.8196162487252834,-100.0,-33.33333333333333,1
943,5351324,511380794,96.30999999999999,1420,29.24375187,38.76722573,57.81417345,42.48857145861189,34.91335456142306,-0.6833993844555024,-100.0,-100.0,0
2291,3709315,433211855,116.6,1301,80.08737973,81.98674628,85.78547939,62.54466776363081,60.61618680163743,1.2354593456836456,-25.0,-12.5,1
1416,2663845,273579190,102.5,1176,63.18145523,65.8470006,71.17809135,53.36914541655035,51.59983298755784,0.4114599680406818,-100.0,-50.0,1
2363,3780675,427470775,112.05,1412,90.87739677,84.2180585,70.89938195,69.45927203321136,79.99400735462343,-0.0034098641263944,0.0,0.0,1
905,4140294,429555921,105.3,1642,29.43070387,39.14170565,58.56370921,35.32944390914229,29.493721022832148,-0.6402795771046622,-100.0,-100.0,0
2169,2753051,301786559,109.7,1774,62.74708181,69.7392033,83.72344629,50.58625151834211,47.87014667498022,0.2952832960520072,-66.66666666666666,-66.66666666666666,1
1264,2990384,331249419,108.85,1450,80.53403223,71.82249037,54.39940665,61.67876426890431,67.47719112207015,0.7307207168926027,0.0,0.0,1
882,2338498,249493286,106.75,849,33.7117874,31.92386202,28.34801126,47.31122894054724,52.26665299709799,-1.0296785071883752,0.0,-55.55555555555556,0
404,5621332,443355785,78.15,1762,62.15592957,55.97632083,43.61710334,57.719586978800976,65.28841020034346,0.0925738602701201,0.0,0.0,1
141,7341936,462592944,62.69,1431,75.3563188,77.32166855,81.25236804,57.81874927087364,66.40472467173475,-0.0859445333997902,-100.0,-12.499999999999725,1
1626,3048324,344499112,112.95,2216,53.28934483,45.69101392,30.49435212,54.18065966876653,60.68952733357232,0.049164950639127,0.0,-33.33333333333333,0
2568,8904851,962607259,114.7,3311,38.8854611,65.99108101,120.2023208,30.14493799384226,14.48412625718835,1.8650434248609564,-100.0,-100.0,0
750,8867327,917917835,105.3,1973,21.44177933,27.02221817,38.18309584,41.97459930455133,36.79311484249104,0.0773480319514558,-100.0,-100.0,0
732,4108598,430761290,105.2,1411,64.01263795,66.03546526,70.08111986,49.186476827539565,46.77649447702622,0.10243353750124,-100.0,-50.0,1
763,4434971,463615484,104.25,990,72.74844893,60.70648624,36.62256085,49.43366733768936,53.3635287144174,-0.3913294518991211,-50.0,-33.33333333333333,1
2171,3686491,404693010,109.8,1214,63.99870302,65.32767015,67.9856044,54.85774352155451,56.71480849566992,0.2798262301591978,0.0,-33.33333333333333,0
1831,3845249,412230762,112.3,2164,14.5975111,24.07638931,43.03414573,22.2976952540862,15.843321144930597,-0.172970800126558,-93.33333333333331,-93.75,0
594,7904082,783313311,95.3,3357,89.82896846,77.13663062,51.75195493,77.15819228855658,89.18982442138521,0.1938796195051192,0.0,0.0,1
2627,3562538,341707768,96.72,2568,21.6081258,20.70136758,18.88785113,22.98841251687993,22.21503263387913,-1.4344569839187769,-100.0,-100.0,0
2067,4271344,472556184,110.35,1588,58.85373006,52.28095966,39.13541887,60.250517426813765,64.9331935342221,0.3526569639530603,0.0,0.0,1
397,4283473,334667565,78.08,2010,76.25444663,76.39895944,76.68798505,54.49588499289069,57.73080406010309,0.049205734045389,-100.0,-30.55555555555572,1
1659,3544125,390887307,111.2,1636,41.89023145,46.55916842,55.89704235,38.67813790493194,31.97230230157334,-0.4121027299099892,-100.0,-100.0,0
558,12640612,1205020040,94.00999999999999,4442,69.59426107,68.81256791,67.24918158,71.66910722781377,77.28475160170176,1.122686459076763,0.0,0.0,1
566,4778058,457925949,96.54,1734,63.72852586,71.5059285,87.06073379,56.664677169301655,49.233775208753165,1.5720229046442922,-93.75000000000033,-50.0,1
1547,2898519,321489109,109.4,1870,90.7283478,86.70865646,78.66927379,76.8018825079127,81.63920345790135,1.2929119807244562,0.0,0.0,1
111,5504953,357364950,63.239999999999995,1817,91.64863018,88.39939115,81.90091309,79.50884803631386,83.71598471214253,0.7753480187050131,0.0,0.0,1
1267,3010467,332554870,109.75,1350,78.94717945,77.77053932,75.41725907,56.32088788245567,56.6174324615668,0.8255601670423267,-50.0,-28.57142857142857,1
2420,1337145,153540765,115.3,609,25.68643412,32.32414333,45.59956175,48.63008775971453,45.12848150170554,0.3470296420046777,0.0,-75.0,0
1318,3594437,376141448,105.5,1189,21.79287363,22.6053843,24.23040563,42.384889736266935,41.54704552439707,-0.6569509162376362,-50.0,-77.77777777777779,0
524,7457351,659331250,87.89000000000001,2559,61.1706682,45.63559528,14.56544944,50.99137056594476,56.79233468792938,-0.5424520010207537,0.0,-11.999999999999886,1
1650,4732325,523893575,112.25,2253,25.94251649,27.00191018,29.12069756,40.05092337993872,33.18895775922352,-0.1654394449239574,-100.0,-100.0,0
173,9608034,617177376,63.55,1278,65.33521036,61.83416323,54.83206896,59.5823502351035,60.504389923226,0.2421651221459699,-39.99999999999981,-35.29411764705858,1
1489,4294232,433375432,100.26,2115,74.60874299,77.51544179,83.32883939,59.66678411951045,60.20873886767016,0.3992149057876237,-34.48275862068959,-34.48275862068959,1
440,9317542,893358831,92.04,3524,87.04731155,81.03998712,69.02533826,85.06932960573883,89.64556496936117,2.9451061427101,0.0,0.0,1
2060,9973104,1095662940,110.1,4343,24.51646587,45.76464302,88.26099734,47.09411173224646,39.71364955574283,0.3531615540027424,-100.0,-100.0,0
1451,3595088,351812694,97.78999999999999,1218,28.81366136,23.561803,13.05808628,42.10215862290535,44.91406233083263,-0.8358514483234175,-56.24999999999967,-58.82352941176461,0
1498,3786703,389296706,102.15,1548,76.74342595,80.93391401,89.31489015,54.04388597358255,48.41326073351894,0.8763883005141824,-100.0,-50.0,1
1647,3981591,444604192,112.65,2157,21.93099317,26.49212037,35.61437478,45.12901785465092,42.274972230736985,-0.0393802065860142,-75.0,-75.0,0
327,4366529,326906517,74.51,1449,75.24874555,71.0100573,62.53268079,61.33994527519732,61.47533909262809,0.90570059664444,-26.666666666667044,-19.047619047619367,1
1199,3891557,391905129,98.87,1494,63.78443521,68.91425823,79.17390427,61.6450738777713,64.06335909386472,0.7094954331638671,-33.33333333333333,-15.624999999999986,1
865,2454992,267430621,110.3,1176,19.17387281,22.77298227,29.97120119,44.2301660264249,41.07525744879582,-0.3797692111611494,-100.0,-93.33333333333331,0
2501,2295137,238782299,101.55,1214,88.57095764,72.56101753,40.54113731,58.39517652913086,69.4532900647461,-1.321244892833979,0.0,0.0,1
2083,2041742,214322410,106.0,1045,12.39533764,13.29949991,15.10782447,26.91274526297182,21.228303016510907,-0.9187401539717388,-100.0,-100.0,0
1681,5091110,548524316,106.65,2975,71.12375647,58.56469097,33.44655996,48.87774098803688,56.04173372121014,-1.174053659739675,-50.0,-16.666666666666664,1
1708,4706064,498259284,103.8,2851,77.67899864,62.55232291,32.29897144,58.65580740718045,63.5929984789716,-0.805912091306315,-42.85714285714285,-25.0,1
1421,3532632,360695964,102.5,1653,45.83929804,46.60639119,48.14057749,54.00569579746279,56.16438347392918,0.3447528754995097,0.0,-60.0,0
1424,2188663,220393963,101.8,1224,19.50794016,33.31724126,60.93584344,40.19343468598782,28.86491616154206,0.2202637050246673,-100.0,-100.0,0
1465,3446572,335499288,98.3,1961,27.58213455,37.76457232,58.12944788,43.594471118317294,40.63442781081876,-0.3606409908374564,-100.0,-100.0,0
1522,3500773,367456046,104.25,1731,62.84407838,52.52935263,31.89990112,62.98025854775362,68.51378292211751,0.7034789820684362,0.0,0.0,1
261,3087509,209059303,68.1,1019,15.13615588,22.79053623,38.09929691,40.17076245696406,33.245621369653,0.0495632134283181,-100.0,-100.0,0
