,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
183,2813030,77280502,27.445,1229,41.85717619,55.34551017,82.32217815,61.85607751769299,55.575670504239824,1.4660884953560922,-66.66666666666673,-66.66666666666673,1
1723,717658,55966494,79.09,585,9.625740035,17.29290183,32.62722543,43.1697502401558,31.07180674817088,1.148913531843668,-100.0,-100.0,0
667,5196099,236228563,46.735,2436,22.13629881,36.06947087,63.93581499,39.254481715742,29.18283390004821,0.6118950935463797,-100.0,-100.0,0
2297,931163,63490179,69.4,667,27.24537903,36.01880796,53.56566582,49.09533657427527,45.46558316156576,0.6626248370517019,-77.77777777777783,-74.07407407407399,0
1704,6480043,510139178,75.10999999999999,3976,75.21394546,71.8659168,65.16985947,69.39199489953374,77.30389265735032,0.5596837854254528,0.0,0.0,1
1467,3116464,268568504,84.75,2092,75.15696835,81.39365948,93.86704173,65.15324696332321,60.34616341518336,1.995239862791196,-100.0,-28.395061728395,1
2446,1028234,77897450,76.14,780,24.48226272,21.42028325,15.29632432,45.190900741062144,50.80540473581491,-0.9468824582647662,0.0,-44.82758620689636,0
1807,970719,73825387,76.25,780,50.61571377,46.90713214,39.48996886,42.7301036784866,43.02268900761615,-0.7252457670383883,-83.33333333333215,-42.10526315789446,1
1265,1797985,122961464,68.00999999999999,869,45.86444702,26.99597814,-10.74095961,52.89708064721373,60.586532725212535,-0.1550080764978726,0.0,0.0,1
2147,1446053,74558356,51.510000000000005,740,36.39945577,28.77421614,13.52373687,37.85813582807494,44.7293110904302,-3.1039693343551784,-18.518518518518498,-55.999999999999936,0
2388,2880553,224254334,81.35,1998,26.2220979,36.71946957,57.71421291,43.139364275724496,33.68809096625944,2.01523955518518,-83.01886792452845,-86.76470588235307,0
1552,2287528,174714013,78.75999999999999,1424,12.56707054,16.13956579,23.28455629,35.29432802048776,32.71295141680183,-1.0451624929079173,-52.94117647058765,-84.9056603773583,0
371,2783305,114570505,43.335,1487,44.80547417,56.33960087,79.40785428,43.415666794683226,33.576879854260035,0.8512006955296492,-100.0,-100.0,0
2400,3105320,246733166,78.64000000000001,1999,57.38715873,55.16746982,50.728092,49.2541199179121,49.09407237907557,0.2583648135930987,-87.49999999999989,-48.27586206896562,1
1219,1019187,65950855,64.38,610,76.17156375,66.35603629,46.72498136,52.59555039351642,59.47469220605607,-0.3500632092574058,0.0,0.0,1
48,1943221,44981936,22.845000000000002,632,73.1196851,63.73250711,44.95815112,59.59252558871766,73.58263211332752,-0.1036415456944232,0.0,0.0,1
1119,5303376,400464561,74.66999999999999,2724,48.59241631,44.94885168,37.66172243,66.72225578245246,70.33198825502544,2.293199048608028,0.0,0.0,1
788,3358201,145479483,43.815000000000005,1073,18.46156689,21.60055614,27.87853463,43.93865134525551,33.78397800449791,0.3893620977210364,-100.0,-100.0,0
542,11360733,491491727,39.705,4861,76.11314494,69.64274195,56.70193595,81.2242335627818,89.37808667181653,1.224729978348802,0.0,0.0,1
1829,1416072,109737556,75.53999999999999,895,82.22437281,73.96950987,57.45978397,68.24862171220931,81.9002337770382,-0.3430272087443353,0.0,0.0,1
312,4128773,134913688,31.419999999999998,1434,69.17172929,63.52001551,52.21658795,65.76702976399767,73.39037375603193,0.19496765356589,0.0,0.0,1
832,3381891,138077966,41.46,1536,40.80457638,58.55651886,94.06040383,39.09852047601652,31.411761684786303,-0.2119823934303894,-100.0,-100.0,0
2135,1097533,59357087,53.6,745,50.11908521,34.93047428,4.553252409,29.54325374911052,33.54756701981894,-3.588516722029004,-85.7142857142855,-42.85714285714275,0
627,2011009,89844548,45.084999999999994,1054,49.42630489,65.01719953,96.19898881,52.68106796800449,42.07593575460564,0.6759742142320322,-100.0,-100.0,0
1818,717258,53594350,74.85,601,25.4809739,19.6713773,8.052184111,40.98049766597725,44.30459719866612,-0.7968603270711839,0.0,-72.41379310344828,0
1128,2449108,177725615,72.45,1498,45.9439757,39.00094159,25.11487338,50.21785957039523,50.12320715649413,0.9270056143017896,-9.523809523809652,-52.50000000000004,0
553,7871598,350274866,45.035,3885,36.45159122,55.62762749,93.97970005,55.72750709932573,47.55815503546924,2.1367858604944048,-86.84210526315789,-86.84210526315789,0
825,1135624,46566634,40.85,691,40.1855274,36.90971471,30.35808932,46.23240797727726,53.26293183537203,-0.5465895410016287,-9.09090909090862,-36.84210526315793,0
492,6375876,200122543,29.884999999999998,2434,56.5931487,40.60523679,8.629412948,53.781971335044176,62.78303333301658,-0.8056119421057385,0.0,0.0,1
1927,676210,57134312,84.84,518,27.74938044,42.61901026,72.35826992,53.5181706166025,47.47253070571114,1.1834303894526712,-75.0000000000003,-90.6250000000001,0
789,1729717,75654215,43.695,813,27.69232664,23.63114631,15.50878563,48.48193199307184,45.5640621761312,0.3402499171660449,-25.0,-72.72727272727238,0
1674,2319829,161609664,72.88,1511,19.70244999,31.17722032,54.12676099,32.27258325508557,21.845839743471466,0.5387706862684306,-100.0,-100.0,0
119,563708,11642681,20.744999999999997,291,67.78266321,77.25644405,96.20400573,54.53548637350226,49.94334642189639,0.0123772274697456,-100.0,-51.02040816326532,1
1351,2662500,177229399,65.35,1258,74.02312236,76.89962218,82.65262183,56.081625052323645,58.90951954565765,-0.2477060613948077,-58.33333333333344,-17.948717948717995,1
1188,2551485,160673308,64.64000000000001,1168,21.99162365,27.53849614,38.63224111,37.26204917638879,36.96853222959384,-1.1116501815435027,-52.17391304347814,-83.07692307692307,0
1114,3955463,292241797,74.36,2131,60.49364791,65.86431407,76.60564638,61.62833889160883,56.77427884895899,2.51290949429232,-84.99999999999943,-29.310344827586025,1
2287,2129170,145579845,68.05,1399,31.6824948,31.80735882,32.05708686,51.29253770984336,49.10899051724724,0.6094252451469325,-38.461538461538126,-55.5555555555552,0
2238,1598750,100325019,64.2,1217,18.90417263,25.59217149,38.96816921,43.66217528523476,35.14586233425274,0.6312693825749838,-93.33333333333324,-96.66666666666664,0
609,2845819,123239051,42.225,1283,74.06970156,72.31183116,68.79609037,57.11646543330523,64.94995944812848,-0.1417605557538319,0.0,0.0,1
655,1757989,83288971,46.865,958,69.95097091,75.41705207,86.34921438,66.03725135975608,68.93647709895576,0.7322361067274239,-71.42857142857186,-27.777777777777825,1
1653,2266334,165742482,71.72,1290,74.81893003,75.30125911,76.26591727,64.91205316361233,69.70562463346259,0.4661111490825416,-5.555555555555249,-3.846153846153636,1
406,7240405,279933831,37.279999999999994,2924,75.25223852,73.63101135,70.38855702,55.00578185551496,60.54008845320641,-0.8942951052861031,0.0,-13.76146788990825,1
889,1025102,39168278,38.705,581,14.21835111,25.62674249,48.44352524,34.1797933059788,24.129592921081912,-0.2144177320308108,-100.0,-100.0,0
1236,476388,33007072,68.35,302,65.41388872,63.69451931,60.25578047,62.25677759850263,60.24326499181905,0.8568974854433206,-83.33333333333412,-25.0,1
218,1830028,53187903,28.445,905,70.21642197,70.17957875,70.10589232,53.72501760450358,55.13548123044578,0.1749040299845327,-46.15384615384624,-27.272727272727348,1
61,1336157,31837536,24.145,603,49.07043225,59.44708697,80.20039641,47.14020654970155,37.81664376062376,0.3497186093865452,-100.0,-72.09302325581392,1
2288,2126464,144018687,67.94,1492,22.45499654,28.68990473,41.15972111,46.32312539585766,40.05332873201522,0.5560789313744711,-100.0,-100.0,0
2159,888991,44582144,50.475,576,27.03815838,29.77215114,35.24013665,39.10673285660664,40.84478641121069,-1.9221176528579964,-44.44444444444392,-85.71428571428571,0
1825,327134,24649890,74.82,287,65.76712438,55.49043073,34.93704344,51.744393794460194,59.51970845573626,-0.6351627357570944,-8.33333333333284,-8.33333333333284,1
2111,495360,33742668,67.72,383,66.57223983,66.78833487,67.22052496,47.94332976518916,50.57193890249619,-1.0150436363820516,-50.0,-28.000000000000117,1
1741,1348358,107174351,79.76,1084,42.61228167,50.49868755,66.2714993,55.39622458362184,56.812665677217154,0.4509464657997803,-28.57142857142837,-37.49999999999978,1
1850,2403000,194040998,79.59,1216,72.94088838,69.37932336,62.2561933,72.5534096721795,76.88900994389316,0.8595465554755957,0.0,0.0,1
2162,2560644,124645676,49.995,935,15.32077912,22.30811165,36.28277672,30.845969049462525,22.74790141565837,-1.7489849785647056,-100.0,-100.0,0
820,1658256,67567146,40.89,870,44.3552773,42.93506485,40.09463996,42.053455960921305,46.142655410482575,-0.6188828572687891,-47.36842105263174,-47.36842105263174,0
541,30843256,1364240049,39.114999999999995,9859,73.31605888,66.40754045,52.59050358,79.64880998012617,87.87814597256023,1.1151229658125938,0.0,0.0,1
2150,1012300,52275290,51.25,522,60.29845894,48.31051954,24.33464076,40.16336058910765,45.53065035179191,-2.7591883309358534,-81.81818181818211,-36.84210526315789,1
2165,2072283,91044598,48.585,1001,9.728955455,14.54201013,24.16811948,15.43998706124733,5.96535684481351,-1.7972154005060084,-100.0,-100.0,0
1330,2362288,150804875,65.24,1464,35.84416723,33.0263146,27.39060936,41.16689354055914,42.872676760896205,-0.8479311153261715,-16.216216216216242,-59.74025974025974,0
316,6692453,241310839,33.37,2835,79.96196973,77.70643321,73.19536017,70.3042082473489,73.32745176926623,0.6866813165262488,-24.137931034482623,-15.55555555555546,1
1538,2623623,219366369,82.03999999999999,1828,59.73257328,41.94328917,6.364720934,52.70467517853547,57.32411350993728,-0.1592420595174538,0.0,0.0,1
974,2971919,134875362,45.155,1332,65.85683349,70.39720661,79.47795284,65.4894813653202,63.14376631004305,0.9296853357543936,-100.0,-21.999999999999886,1
148,1287091,26993516,22.215,443,25.7522312,45.17981422,84.03498026,32.46716772883003,18.781891981635347,0.3649936102685933,-100.0,-100.0,0
555,9030563,402294985,44.845,4579,42.56605561,46.69774722,54.96113044,59.47173832485936,56.69800494944197,1.9913724585133543,0.0,-60.52631578947365,0
2541,2103155,154822085,72.03999999999999,1292,78.78339581,77.67509363,75.45848928,65.0911283374052,63.89132480511945,1.2801220709544203,-77.7777777777776,-23.728813559322106,1
2272,2124021,141511212,67.47999999999999,1386,42.45579918,48.13275654,59.48667125,53.20119632191812,46.3908982253976,0.9707923719495646,-100.0,-56.66666666666677,1
1651,1627553,116780291,71.26,920,72.13047135,76.13883189,84.15555298,59.87150857030019,61.75511892828999,0.310677112114073,-29.99999999999972,-28.57142857142837,1
1640,942326,64893594,68.84,706,52.44126396,55.30242076,61.02473438,46.57038358666588,45.11974778224392,-0.4240775918175626,-66.66666666666666,-44.82758620689636,1
586,3239879,138819258,43.709999999999994,1674,35.8972156,42.80722838,56.62725394,44.97307657139096,42.2933300972363,0.1592486698507135,-60.93750000000004,-65.7534246575343,0
920,2547695,107986779,41.95,1220,49.89075029,48.10182794,44.52398326,62.5860797910606,67.10984406840569,0.6267612335387613,0.0,-28.000000000000117,1
266,6958352,225005697,30.145,2649,68.41101292,58.91845259,39.93333192,71.13285233141504,81.61787573928493,0.0847270250477605,0.0,0.0,1
2517,986339,61416926,60.660000000000004,781,62.21751917,40.54005763,-2.814865448,42.06923126375056,51.15918570775017,-3.47423905817468,0.0,0.0,1
2438,1075338,82786890,77.39,841,42.60374013,50.67481514,66.81696517,37.18413006822948,31.904228616848343,-0.7914392636442672,-100.0,-100.0,0
2016,768600,63066257,83.09,618,22.82125195,36.47970482,63.79661055,42.000776684461655,39.63824828073679,-0.2460581931007771,-20.000000000000284,-78.37837837837847,0
1023,18725270,1145410173,58.25,8439,69.04545804,66.938175,62.72360891,67.06582284931615,72.9621075443772,1.6891729308963306,0.0,0.0,1
980,2500820,114257800,45.93,1544,49.55568782,56.61766905,70.7416315,56.7333431425623,49.05335690124858,0.9582341187113624,-100.0,-93.33333333333324,0
1048,15192412,1086526316,67.86,7538,62.72710417,54.99594092,39.53361442,64.49348539435482,69.44425812989174,2.052820267100154,0.0,0.0,1
1033,7721588,521682283,66.55,4336,63.71742468,72.11797635,88.9190797,59.14047584515586,50.60559446812567,3.129963370133743,-100.0,-47.87234042553192,1
1062,3149795,195937866,64.16,1807,23.99549852,20.75934644,14.28704229,36.42702579284676,32.86362064780715,-0.072184371888867,-46.15384615384624,-80.82191780821921,0
1780,636123,51041940,79.72999999999999,487,64.56686842,51.58189048,25.6119346,50.15273678899981,54.65162012329288,-0.0653071274156704,0.0,0.0,1
2519,763142,47254815,60.73,448,75.61702722,58.74818678,25.01050589,42.07645446362409,50.772376989062906,-3.406696320992747,-4.761904761904504,-1.666666666666572,1
176,16026075,458362337,25.56,4566,87.7373597,87.27900967,86.36230962,86.00541099277007,91.31731417449052,1.0506583592296266,0.0,0.0,1
43,532114,12164835,22.68,213,70.87760872,72.36350077,75.33528487,49.45495750943508,59.570504661561294,-0.2621967332501014,-37.49999999999978,-21.42857142857125,1
1876,620696,47176816,76.93999999999998,432,22.38980693,28.9296796,42.00942493,34.62696760283331,28.90458933727445,-0.4062200791505176,-100.0,-100.0,0
1603,2835407,204890439,73.2,1651,23.02650785,18.97106143,10.86016859,31.774661130571936,31.33884480113986,-1.079136924227636,-54.54545454545431,-82.35294117647051,0
2251,2235254,139935114,63.370000000000005,1500,30.98065219,34.07238035,40.25583666,46.95483024920665,48.33337144292454,-0.0547090221244445,-23.8095238095238,-57.89473684210528,0
2537,2068340,150769220,70.38,1286,68.16664184,67.32007008,65.62692657,70.13693850036066,78.23088403311411,0.6147301944112455,0.0,0.0,1
1749,1889815,153174915,79.75,1394,76.24002964,69.24281224,55.24837745,64.22405658360715,71.73701553426174,0.4521803632267891,0.0,0.0,1
1885,2117600,170385938,78.87,1355,76.48879735,73.24898242,66.76935257,56.220121177092295,56.36104290715882,0.1340314917469064,-90.9090909090914,-23.5294117647059,1
372,3595983,153807861,43.315,1803,46.85144819,53.17688331,65.82775355,50.44032871577504,49.25033119393148,0.7656342082485486,-54.38596491228071,-54.38596491228071,1
1253,2036925,140252847,69.92999999999999,1092,25.58531485,33.28857662,48.69510015,47.1495103881581,42.079001023182286,0.7846135427487163,-60.86956521739163,-67.85714285714313,0
904,7130457,293055919,39.97,3183,53.87875876,49.88779906,41.90587966,65.27778990711337,70.5626673292238,0.1337410869437853,0.0,0.0,1
1403,4178300,296683709,69.53999999999999,2908,68.69933391,61.54125751,47.22510472,56.41729558759345,58.86114488753636,0.8625343949565489,0.0,0.0,1
2191,814929,43418108,52.105000000000004,619,68.31542591,72.14125888,79.79292483,63.704106658908245,67.23688664567317,0.5968944313181224,-29.411764705882423,-12.345679012345688,1
513,6171150,217543814,33.745,2465,80.92704559,78.38493079,73.30070117,73.8639824458898,82.47478508059227,0.6385459768270084,0.0,0.0,1
1042,6260125,411106285,67.53999999999999,3681,39.68418147,49.28967986,68.50067664,47.12132639959409,33.2155234004015,2.7902304399498363,-100.0,-100.0,0
1426,10292299,850443884,79.25,5948,70.34079447,69.5479572,67.96228268,61.938745934198245,60.45903603101878,2.461499717024036,-30.434782608695816,-11.290322580645205,1
1123,6275425,447176259,73.96000000000001,3195,35.18134741,43.48210865,60.08363114,41.56603561934668,30.952980064729253,1.890334985837166,-100.0,-100.0,0
408,3821592,148351358,38.075,2014,69.46076501,73.28494417,80.93330249,51.46222940647939,52.05413215950669,-0.6120622868536237,-42.69662921348316,-42.69662921348316,1
565,5182798,232736276,43.61,2530,68.63224876,60.80651024,45.15503319,57.14053904845241,60.44817540544659,0.9876548096265774,0.0,0.0,1
2134,829350,44885520,53.65,601,43.23418337,27.33616881,-4.459860312,30.28270990619392,35.32012521696285,-3.536500773054856,-64.28571428571425,-32.142857142857125,0
583,3834351,166569258,44.019999999999996,1926,49.60411642,58.9064647,77.51116127,43.56193746850692,35.39956371565993,0.3250433377712944,-100.0,-84.31372549019616,0
2202,5187610,331278890,62.55,3289,61.64076592,67.51028504,79.24932328,70.49384814493254,70.55549764422074,3.0329639495556324,0.0,-10.526315789473657,1
355,3505228,155288338,43.86,1666,60.38684011,70.59870604,91.0224379,61.48268583475132,55.14681518660118,1.9723957399816456,-100.0,-47.45762711864403,1
2620,1551588,123132326,78.49,929,50.12219427,34.11685367,2.106172485,50.02392468117509,54.81025178684725,-0.4280817979016397,0.0,-20.68965517241385,0
1912,1043618,84431204,80.91,774,32.42331261,26.41427345,14.39619512,57.10787686812764,61.05210203378753,0.4857227034254222,0.0,-24.24242424242418,0
1085,2061706,124165212,60.50999999999999,1206,29.31937817,29.68744984,30.4235932,41.1962846608155,40.98523511365154,-0.9511251927554564,-64.28571428571425,-80.0,0
995,17036194,930012860,48.86,6981,84.7275398,72.82946859,49.03332617,91.54762938936378,96.27331217627255,1.1329141543714616,0.0,0.0,1
361,3452050,140292175,43.9,1665,25.00429214,35.45885485,56.36798026,47.50550058517254,41.16460439682726,1.6661627823330565,-73.03370786516861,-77.77777777777784,0
1300,1271156,85357152,67.49,829,21.53303763,15.02763088,2.016817386,38.2505237037016,38.75998224473664,-0.5246179617021351,-50.0,-74.07407407407399,0
2045,832398,68057936,81.95,545,26.65268344,32.39354848,43.87527858,50.83090539505807,50.38876125753757,-0.0789150152401206,-66.66666666666588,-87.49999999999977,0
245,1084486,31884337,29.51,444,29.04461442,26.44606355,21.24896179,44.29734112160778,39.63375513981932,0.1726964473668056,-66.66666666666615,-69.2307692307689,0
269,2388794,74613226,30.52,836,62.88657237,62.93167424,63.02187799,60.08555540917631,60.61413375277765,0.3040191215242147,-100.0,-31.25000000000008,1
798,1548115,67568810,43.38,805,40.75553519,35.63800587,25.40294723,50.506875605751134,52.51161297567758,0.0342736955664856,-26.08695652173953,-26.08695652173953,1
1904,1460368,119610666,80.63,1072,45.67569434,45.11724325,44.00034105,53.5221745120375,49.82659780071885,0.5788154923258041,-86.20689655172397,-51.02040816326525,1
1901,1890787,153743217,79.77000000000001,1325,39.89670501,38.00081665,34.20903992,63.154241396968615,67.3419432347111,0.3522377978781923,-7.1428571428572525,-6.060606060606152,1
1516,4525168,383645942,82.02000000000001,3079,61.88435755,51.88029134,31.87215891,62.30065980716487,72.5777524112406,-0.2972684812027009,0.0,0.0,1
2265,1408251,93530939,66.89,1034,35.76652968,46.3474215,67.50920514,55.074194969042026,54.23470442989365,0.6714610493428078,0.0,-80.48780487804882,0
511,5073750,177573298,33.120000000000005,2037,78.2979738,76.18764709,71.96699368,72.15529073510552,80.17842974543224,0.4622417719279264,0.0,0.0,1
1092,5955284,396981684,63.33,3313,76.64891505,71.28954279,60.57079829,66.81921873349278,73.90550044173074,-0.0580147167365813,-18.86792452830189,-12.65822784810127,1
1345,1892446,123168723,63.779999999999994,1305,73.53552449,64.97029842,47.83984627,53.6923448610565,60.7588419387033,-0.9102881543977578,0.0,0.0,1
762,7251102,313767414,42.519999999999996,3322,52.36566948,53.28227104,55.11547417,57.41198762082078,57.10693913192584,0.6490388373495903,-19.04761904761897,-27.65957446808503,1
2296,2271150,154285804,69.34,1427,29.57774596,40.40552242,62.06107535,46.69364853238695,40.58386993395364,0.7115084579498029,-91.66666666666671,-83.33333333333324,0
1700,1294662,97599576,73.58,825,86.14538038,77.70159114,60.81401266,61.98403527957274,69.44348532087756,0.2818053334177288,0.0,0.0,1
672,3209221,147975381,46.175,1455,25.57232859,25.12469902,24.22943987,49.01077250673508,49.25021604711955,0.2564717550601806,0.0,-69.56521739130424,0
477,3305514,104150507,31.425,1840,35.73739371,30.66583788,20.52272621,43.38517322708205,44.13679089894065,-0.4889660741095422,-41.4634146341463,-45.45454545454538,0
2237,2269014,143163182,64.39,1396,20.21672406,28.93617092,46.37506463,43.08279262535584,33.612882127014544,0.7423334724630262,-100.0,-100.0,0
1439,1865031,147120623,78.28,1384,50.49053705,37.55034033,11.6699469,53.48716588511351,52.41849110847946,1.2629104411566896,-21.42857142857114,-21.42857142857114,0
168,9665011,229091596,21.99,2676,86.78880918,76.00312862,54.43176751,79.85489964169665,90.66387986225382,0.1126272673996152,0.0,0.0,1
766,1708221,72076214,42.47,892,52.63158134,56.15950302,63.21534637,49.2745518013652,41.70664905455627,0.5918743394838731,-100.0,-52.380952380952415,1
2145,844300,41642670,52.11,605,15.2766721,23.52664103,40.02657891,25.24818603442826,22.954430586053967,-3.218996065283113,-89.47368421052634,-92.72727272727276,0
