,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
652,1400554,22434214,16.01,620,35.24680245,37.2657629,41.30368382,45.52565884207533,49.70323276037712,-0.188918041609937,0.0,-54.54545454545461,0
1686,6905845,346529231,47.745,3583,76.03778172,68.78573461,54.28164039,59.88784440845033,65.24419577804439,-0.2873904255235099,-27.777777777777768,-23.80952380952383,1
2273,11652381,1433281720,116.0,7490,77.8494217,77.8797979,77.9405503,71.41938909389417,76.33976622046703,2.9697867705689966,0.0,0.0,1
506,14597659,220791118,14.09,4227,71.34784023,64.05861493,49.48016434,68.52551174574272,82.12074656767787,0.0012284950092151,0.0,0.0,1
2629,2321902,525468484,234.3,1660,37.49859652,49.18301439,72.55185013,42.5473460895561,34.82621594101148,0.0497173784662363,-100.0,-100.0,0
1878,5138407,405259639,78.98,2969,21.47515707,23.02003829,26.10980073,41.7234954251807,35.8937389923236,0.56507963257199,-100.0,-100.0,0
1257,806178,12739692,15.9,314,17.60018845,23.82667318,36.27964266,52.76196951891031,47.28661760765458,0.2050434177158034,-33.33333333333254,-83.33333333333314,0
2357,3739972,507630692,132.55,1910,67.83481131,63.84553956,55.86699606,61.387053782247,65.17120966525182,1.902014694659627,0.0,0.0,1
1463,9625407,265474561,26.689999999999998,3867,73.32845419,76.20014634,81.94353064,69.61885695613252,67.25404895775114,2.161084210903737,-52.63157894736846,-15.87301587301588,1
1609,14526546,693503142,45.555,6221,71.54320634,61.78218141,42.26013154,60.26127146738568,61.34921106811546,1.393765317914477,-39.999999999999936,-16.666666666666643,1
1271,713151,11134002,15.74,302,16.38582237,25.43738569,43.54051233,44.8881799022193,40.092163143209234,0.0621934917851155,-90.00000000000021,-92.30769230769246,0
1272,674557,10597760,15.755,368,20.4476911,23.77415416,30.42708027,50.55925641476545,51.29841844158124,0.0534675003454908,-20.000000000000284,-69.23076923076927,0
736,929442,14368048,15.275,363,81.33785416,76.33652927,66.33387947,64.71568600658038,67.85276630058075,0.1382173968386527,-9.090909090909207,-9.090909090909207,1
1164,1394123,24675151,18.04,622,33.15147733,48.81866983,80.15305485,41.44612781315751,33.68707679611445,-0.0019979301543394,-100.0,-100.0,0
1217,1913221,27459726,14.354999999999999,725,31.45535444,24.8271199,11.57065082,39.22334566222393,44.25700800972528,-0.4258562939848794,-24.99999999999956,-39.99999999999986,0
2291,13157273,1789223947,131.85,8186,54.27890153,46.66001627,31.42224576,73.5020651942182,77.47022292792884,5.1006253886117605,0.0,0.0,1
1939,4314420,407165498,96.73,3093,41.84461677,47.57204636,59.02690556,42.75827852239188,34.36785611804427,0.998958940050968,-100.0,-82.75862068965516,0
2561,3389496,820466032,226.8,2620,81.22127277,76.07957012,65.79616482,78.51232393079762,88.74279134088404,9.635649470549,0.0,0.0,1
2066,18439177,1461194782,74.11,10637,49.04105434,38.51045279,17.4492497,58.131274774237305,72.01265652755399,-4.268560984292865,0.0,0.0,1
1281,2924000,48032643,16.11,1164,59.33062962,55.9760138,49.26678215,63.701557817367714,71.79904527938852,0.1023490053882247,0.0,0.0,1
66,5243810,78326579,14.760000000000002,1262,38.19302329,36.50318313,33.12350282,53.24156608328051,51.16643592715411,0.174720391119229,-50.0,-50.0,0
1849,5147485,393903060,79.21,3260,24.92690612,40.76078072,72.4285299,48.84943183657612,36.667568827565546,2.7884548977547974,-100.0,-100.0,0
153,7736342,131599544,16.59,1422,75.45664004,70.29633006,59.97571009,70.03908999652018,75.78205336846771,0.1967173917819223,0.0,0.0,1
357,2437834,46258261,19.38,802,21.29482132,28.90824686,44.13509793,47.81557318816212,44.52646850734786,0.1391293973158809,-53.84615384615419,-68.42105263157923,0
1358,931035,13840064,14.684999999999999,303,79.6348242,72.3574949,57.80283629,54.085308772952935,64.70733028321803,-0.2030730143272425,0.0,0.0,1
1636,5445188,271025578,49.835,2593,31.20826149,24.39996011,10.78335736,47.7088656757984,47.3113770459373,0.7138142039972887,-2.499999999999858,-56.6666666666666,0
1518,6805805,216988819,32.55,3396,28.05540336,34.18177468,46.43451731,43.13146712869923,35.58538545593596,0.2763833934401952,-100.0,-98.07692307692318,0
1651,8619392,424196909,49.325,3332,45.2954674,39.40000028,27.60906602,49.55253300675284,52.59830186635938,-0.2189427776820057,0.0,-35.0,0
1263,428547,6704301,15.74,224,11.02904972,15.10693262,23.26269842,46.83613033060201,39.26378765867703,0.122031173046234,-79.99999999999972,-79.99999999999972,0
2131,5038701,503881900,101.66,3510,54.26973205,54.01842361,53.51580674,48.64551086610665,44.90772194333029,1.6005668439607617,-75.0,-60.60606060606057,0
387,1541014,28401502,18.165,509,78.75444032,69.05772326,49.66428913,56.14343156640162,65.13665226939423,-0.1436493577260965,0.0,0.0,1
43,2531623,35958222,14.165000000000001,625,46.04501801,62.61162886,95.74485055,50.14838512512896,47.7487101815817,0.0051711810091514,-100.0,-83.33333333333339,1
549,6708765,125928418,18.494999999999997,2262,49.57572954,57.64583987,73.78606053,60.22008862176524,61.58982678935958,0.4762930773009025,-28.5714285714285,-28.5714285714285,1
30,1441855,19021697,13.170000000000002,459,37.18635213,31.96470315,21.52140521,40.41879428402549,45.76963025019108,-0.3664976148985177,0.0,-51.51515151515148,0
473,925274,12607974,14.154999999999998,363,14.92963946,13.74384179,11.37224645,39.26621012283613,37.88977427592992,-0.0434999448022564,-50.00000000000014,-85.71428571428577,0
1455,18972319,495960544,24.305,6452,82.67436968,83.47642293,85.08052945,73.98253103915228,71.04387418749027,1.9715025074355184,-41.66666666666669,-21.7391304347826,1
1026,1772482,30197236,17.0,603,38.38755575,48.90786158,69.94847324,54.93048431546522,50.2094435899377,0.2364550043013094,-83.33333333333314,-64.28571428571425,1
875,3048935,57497553,18.865,855,52.49092064,50.49703474,46.50926294,66.53722297589071,70.35682574389507,0.2301851474843403,0.0,0.0,1
1478,7450561,232463341,29.9,3541,80.68671993,76.49323401,68.10626216,63.118292075450455,59.58699647495761,1.8853851749276345,-100.0,-22.222222222222264,1
1942,24888660,2486304846,96.82000000000001,12745,48.80161724,44.98213967,37.34318452,57.76622253871735,62.51251809276832,0.6622128419189586,0.0,0.0,1
789,1708392,27316267,15.885,505,58.01505117,49.37328505,32.08975282,53.20034003599316,58.65016385656049,-0.0298540377602784,-20.000000000000284,-16.666666666666863,1
1718,1496367,70107901,45.85,950,81.3713386,79.30357457,75.16804651,61.28551152769284,70.07920995455976,-0.1819083340226145,0.0,0.0,1
692,1007572,14989591,15.469999999999999,334,5.940380349,10.46154396,19.50387118,18.688690646113,7.965547312594285,-0.1083170384239552,-100.0,-100.0,0
1540,11898344,420319390,35.81,5231,55.23872039,59.55754636,68.19519829,50.04737797299936,43.72398114808041,0.7381740417792682,-100.0,-66.26506024096376,1
1311,1862714,29867924,16.139999999999997,611,23.46733313,25.11213196,28.40172962,44.26635047886986,41.36981986854171,0.0197616954856899,-49.99999999999911,-66.66666666666627,0
360,2574050,47599206,19.080000000000002,926,11.49476187,18.33177329,32.00579611,32.91246335764353,25.58015595997448,0.0517410065124529,-100.0,-100.0,0
1177,1028716,17990887,17.585,437,40.13549449,37.0744593,30.95238892,44.10002609164668,43.09603351711058,-0.1012010366696399,-62.50000000000022,-62.50000000000022,0
2416,3337081,629492264,188.8,2489,62.87474259,71.01917636,87.30804391,61.84183030524323,57.870148226500525,6.762081156485007,-62.5,-65.0,1
1309,3663678,59070781,16.169999999999998,1126,22.03226877,28.9936049,42.91627716,38.774473264493885,25.470462530248817,0.0379488746856785,-100.0,-100.0,0
2047,17482439,1215267957,81.1,10455,7.958676618,12.48243211,21.52994309,18.54392299014084,12.113079276075116,-6.759160968194439,-99.37106918238996,-99.45355191256834,0
1824,3272810,221046319,65.99,2002,70.64143276,64.71922208,52.87480072,55.05536972968776,59.4584021399019,0.0793665625252696,-37.50000000000015,-25.71428571428588,1
2412,7708763,1458806319,183.75,2864,80.5700929,81.5340311,83.4619075,66.83237916187103,66.47260069750237,6.166537748835629,-64.70588235294117,-24.444444444444443,1
478,1538784,22314061,13.91,596,69.21154082,50.07470098,11.80102132,51.61187390412749,58.69857470410844,-0.1859721926330009,0.0,0.0,1
71,10964955,166782615,14.834999999999999,2418,64.4757119,50.36628369,22.14742727,60.28229727442864,64.98415038480509,0.1430071555659312,0.0,0.0,1
2368,9423109,1422899278,141.85,6190,85.09162591,80.87861971,72.45260731,63.69423540035157,62.50806969810051,3.6083408252369207,-45.16129032258064,-30.434782608695656,1
2644,5076106,1108526108,215.7,3256,44.67266422,27.94890093,-5.498625633,48.951620459477176,56.34409285472501,-4.415540002721862,0.0,-10.714285714285714,0
2319,3878808,467394355,118.55,2692,57.95349697,42.48176522,11.53830171,46.77618001740084,51.21639963857031,-2.3993150172869546,-33.33333333333333,-18.181818181818183,1
1097,3341196,63592702,18.95,977,62.73988114,68.30951826,79.44879248,60.94949701693243,60.876217150461706,0.1976211686633603,-100.0,-22.727272727272695,1
879,2027733,35309797,18.560000000000002,794,28.90726811,44.24517384,74.92098529,23.15709934906732,12.377034890233691,0.1477931769210566,-100.0,-100.0,0
988,500106,7606454,15.235,231,32.52506894,26.2431755,13.67938863,48.222880933700615,53.73171291501578,-0.0963053447115039,0.0,-69.99999999999993,0
1321,1234934,19418904,15.895000000000001,583,18.5510343,20.3978498,24.09148078,34.40978543561853,30.66236513732464,-0.0567748585533937,-100.0,-100.0,0
479,1465912,20697796,13.915000000000001,495,65.49586592,55.2150893,34.65353605,45.74551363336909,46.28869837825104,-0.1890029709631714,-56.249999999999865,-40.90909090909086,1
2025,6245493,697277223,112.9,3738,29.44409414,34.634531,45.01540471,47.64613899376364,43.183895953322185,0.7119055788482359,-83.33333333333334,-90.9090909090909,0
656,1582331,25236172,15.945000000000002,607,18.3615083,23.53039222,33.86816005,42.75413759178426,44.50462200391979,-0.1936121047889911,-74.99999999999977,-81.8181818181819,0
1327,1891587,28561350,15.555000000000001,794,33.79544113,33.34882507,32.45559296,27.7283187300982,24.264597363786653,-0.1426221560805743,-100.0,-100.0,0
1711,4040291,182879845,43.995,2350,72.84411688,63.9509881,46.16473055,51.84782831817818,59.999178755626126,-0.922047854419403,0.0,0.0,1
1672,5596047,268161237,47.59,2861,52.92714762,38.38456304,9.299393869,47.88901686603754,51.95443755397662,-0.5104188676537629,-9.090909090908914,-29.824561403508632,0
21,6931728,99367269,14.040000000000001,1772,36.08723426,27.91120353,11.55914206,36.78397831826698,40.07426327979999,-0.2183863511154847,-56.25000000000004,-68.1818181818182,0
177,46397563,967727491,17.835,10884,86.76687846,77.46763444,58.86914639,86.5442472053654,94.64781778214852,0.3652931077901565,0.0,0.0,1
752,1454569,23660910,16.220000000000002,484,57.74379806,66.58389358,84.26408463,65.93840292545387,61.313944740238334,0.3283773853150592,-100.0,-44.44444444444436,1
1999,4134634,473883091,114.1,2695,70.09548206,65.75087332,57.06165584,53.88715527610858,52.555716136509936,1.9838227128331452,-45.45454545454545,-26.31578947368421,1
2099,12478209,1201888405,87.91999999999999,7940,82.33893213,70.50583414,46.83963818,70.4490603278129,80.15914032547407,0.9743733563067608,0.0,0.0,1
1461,13078941,356801769,26.535000000000004,5662,77.62060087,79.87870061,84.3949001,69.47727781512609,66.25766900155415,2.1525361577922792,-23.80952380952382,-23.80952380952382,1
2615,4140652,978246066,227.55,2744,51.49474871,39.20021646,14.61115197,52.81711418755183,58.46484862634884,-2.726846573102127,-13.043478260869565,-31.57894736842105,0
707,886575,12823686,14.345000000000002,318,64.92186116,49.97823257,20.09097539,46.30004000922253,52.66780070429292,-0.3562204112594069,-12.499999999999725,-19.354838709677363,1
868,1473531,27866200,18.720000000000002,445,77.03172682,75.0156311,70.98343966,66.57832582326012,67.58519730545824,0.233469131160786,-40.00000000000057,-30.769230769231104,1
1233,2869450,43233700,14.919999999999998,745,57.52301425,63.75911335,76.23131155,56.84180745028144,62.20949401668784,-0.0687751472171022,-39.99999999999986,-28.5714285714285,1
1956,2746227,287030212,107.0,1869,40.2625943,57.5038513,91.98636531,52.103558617976,42.574843256084414,2.772569872910666,-100.0,-100.0,0
670,1379457,21550646,15.654999999999998,488,17.51994368,19.21229827,22.59700744,43.916937138642446,47.62615618991188,-0.1694812465568899,0.0,-69.99999999999993,0
186,14447066,306143643,21.215,3974,52.20817554,69.75773042,104.8568402,59.39578458574234,49.45199927758684,1.1327089091888027,-100.0,-100.0,1
275,3633550,72474339,20.575,1083,17.09400908,20.43724278,27.12371017,29.736830595693224,18.69353640842885,-0.160747317076053,-100.0,-100.0,0
2124,8828674,913642596,101.28999999999999,5056,61.69263455,48.00317814,20.62426531,60.78104941120729,66.19849207153774,2.464196539165025,0.0,0.0,1
58,5247708,77107060,14.745,1001,31.59174323,47.35772558,78.88969028,51.23213592620044,44.45048845713375,0.2066864532292875,-100.0,-93.33333333333324,0
965,792893,11867895,15.48,371,14.79032701,16.44246622,19.74674464,30.80580405907114,26.014389923212484,-0.1557241451063597,-85.71428571428575,-90.00000000000003,0
790,1996079,32122664,15.910000000000002,620,65.34336744,54.69664585,33.40320266,57.03150928024551,65.50259667868468,-0.0240589207013564,0.0,0.0,1
362,1156654,21352840,18.805,431,14.43736297,15.75216142,18.38175832,37.95499917271124,34.4782412292073,-0.0204089355577655,-69.23076923076944,-84.61538461538468,0
1894,13155243,1176634826,81.09,7840,81.27101625,73.59661378,58.24780884,77.77415806465515,88.6777184308817,0.4404854853385422,0.0,0.0,1
535,3538864,65429581,18.384999999999998,1211,40.07447787,51.4888667,74.31764436,65.36492935884212,59.81389388576572,0.8666679107767432,-45.4545454545454,-59.99999999999991,1
1492,10595479,344948588,32.565,5443,42.24594443,50.98773671,68.47132127,51.42133000158709,43.91941332298021,1.6142046744841514,-100.0,-77.52808988764043,0
1103,4378187,83690333,19.15,1301,37.11994466,48.98426273,72.71289886,56.21605384085059,48.43908078359704,0.2475526403050237,-100.0,-100.0,0
384,4101815,75947829,18.04,998,68.83221809,52.31855742,19.29123608,56.39307959712575,67.58414410576675,-0.1971378260398663,0.0,0.0,1
1174,596345,10449801,17.575,364,29.2072939,25.0856729,16.8424309,44.794556131384205,45.43805897974652,-0.0949072895783505,-50.0,-50.0,0
2386,3944914,647605724,161.4,2291,64.2198273,67.03360599,72.66116338,68.55984894347881,68.28990404751323,6.227165225147124,0.0,-12.0,1
76,31060185,503615805,15.2,5488,84.62231597,75.61805604,57.60953617,72.94508231237928,80.38266689115828,0.2095103690432065,0.0,0.0,1
1142,2801212,49800166,17.744999999999997,883,45.77092923,27.77192361,-8.226087625,52.10711514389389,63.27349386802016,-0.2700648976517174,0.0,-10.526315789473466,1
1911,5554385,531604126,93.91,3676,56.18429853,49.7110128,36.76444134,64.46838322564557,65.5600751918295,3.347199101397521,0.0,-30.7692307692308,1
95,2573085,38119911,15.495,686,19.37659508,23.50428996,31.75967972,38.03911392360497,30.552171480700498,0.1175986490870334,-78.94736842105269,-87.09677419354843,0
2528,4703471,846166219,172.6,2710,86.43164001,84.21328163,79.77656488,63.00088218501231,71.98725308137878,0.465598997678,0.0,0.0,1
991,2476194,38812510,15.275,769,75.29362312,54.11314987,11.75220337,71.36416892860741,85.89796050792982,-0.0659276813817628,0.0,0.0,1
1260,880983,13912729,15.815000000000001,348,24.72304279,22.09618812,16.84247878,52.35057159095848,48.0145600513718,0.1671453481003803,-49.99999999999911,-49.99999999999956,0
2492,4340194,792226002,180.65,3274,66.12900327,72.93796302,86.55588251,60.24059627572601,60.1997875867608,3.3620666145222624,-37.5,-20.0,1
1039,781930,13480482,17.330000000000002,333,21.26276736,27.7941294,40.85685348,53.40231387022259,51.1678469737925,0.2012250022052257,-25.000000000000444,-78.57142857142875,0
405,2051799,25899501,13.1,638,35.3224407,39.01813406,46.40952078,26.56018850813559,26.70748002609874,-1.241961727619214,-92.00000000000004,-68.57142857142863,0
2195,5634879,532712984,94.16,3784,55.82367871,70.21310747,98.99196498,52.712984127384864,47.967838065136206,1.390406206371405,-100.0,-85.0,1
1279,721281,11625953,15.98,316,57.20715194,52.57508661,43.31095595,58.9731459577563,62.6971438181909,0.0904468149759197,0.0,-20.000000000000284,1
2552,7815648,1674883024,210.65,5780,52.09451734,50.24969259,46.5600431,57.820285794058734,54.3064420449432,8.812967646375215,-66.66666666666666,-44.44444444444444,1
1399,1689541,23121139,13.444999999999999,564,61.58128127,59.99154437,56.81207055,54.722336614950166,58.671701676388665,-0.0773414711517643,0.0,-26.31578947368418,1
1248,1887467,30177871,15.9,665,59.92624033,64.14023687,72.56822997,63.46545154933243,63.59311003878193,0.2351654718787028,0.0,-25.00000000000022,1
1502,15245343,544335392,33.059999999999995,7381,77.51294489,66.2389499,43.69095991,60.12524833533466,63.71614771641363,1.0899824243978091,0.0,0.0,1
1072,3340883,60293840,18.725,1051,19.90865877,27.73804762,43.39682531,44.39349198864537,38.21345558090666,0.3577718080833331,-87.49999999999989,-96.3636363636363,0
176,22578351,443522223,17.434999999999995,4255,84.45139297,72.81801243,49.55125135,83.40788201603739,92.72674432965322,0.2680353918094662,0.0,0.0,1
2332,5259887,648442488,123.15,3293,62.98167126,64.46534201,67.43268349,51.03449561874693,51.69100216002227,-0.7726500629575507,-38.46153846153847,-42.85714285714285,1
1348,421041,6032182,14.655000000000001,260,21.9380101,23.10649957,25.4434785,31.92206782622678,31.161415258112985,-0.273501743739743,-100.0,-82.60869565217382,0
1294,3068967,50286288,16.21,1610,70.0571628,58.79695377,36.27653571,59.7023388584223,61.93566579438383,0.1047225725139877,-33.33333333333373,-16.666666666666913,1
2253,14311978,1497861143,103.9,8097,34.53504191,28.24718076,15.67145847,56.85222628090644,64.20406843087977,0.7971738986442674,0.0,-30.0,1
1467,5954844,168099037,27.645,2380,65.59574404,70.03251366,78.90605291,71.19888607951724,71.34014022150562,2.0882318580454617,0.0,0.0,1
455,4451456,70903434,14.98,1515,82.51264165,79.47166141,73.38970092,72.30658902820521,72.96136154080565,0.3428868180959797,-100.0,-12.50000000000002,1
456,4774701,74831335,15.14,1880,73.67509443,77.53947242,85.26822838,60.689575506361095,54.00227216045481,0.3846093824028137,-100.0,-34.042553191489375,1
1334,830656,12728632,15.334999999999999,326,63.61389022,54.62970668,36.66133959,41.39350217102455,45.65535413181109,-0.181385727608915,-50.00000000000089,-33.33333333333333,1
2181,5711531,509521159,85.46000000000001,3838,68.75558079,55.72509345,29.66411876,55.0875079737578,62.8990156399147,-2.03429837799989,0.0,0.0,1
1223,2003870,29671170,14.470000000000002,1053,70.70812811,59.15327824,36.04357851,51.99980302986532,64.242990585303,-0.3233076154869381,0.0,0.0,1
16,6949966,94257149,14.739999999999998,1707,10.77843964,18.08708547,32.70437713,8.604631463699857,6.247516245775754,-0.0954806639037847,-100.0,-100.0,0
1602,10879318,479283212,44.964999999999996,5764,22.47482803,29.54211923,43.67670162,46.37089039599051,37.03849283988628,1.8773749610571016,-100.0,-100.0,0
995,1364469,21609124,15.570000000000002,467,76.75313252,72.65058744,64.44549727,61.89590130534107,63.67923566749564,0.020767781848325,-66.66666666666686,-22.22222222222233,1
1865,4446560,362396722,81.28,2877,64.34359491,68.50534491,76.82884489,57.84076141723736,57.80616535777347,1.7552214265226516,-13.043478260869456,-39.13043478260868,1
179,33349917,717587175,18.689999999999998,8678,86.95131747,83.05181034,75.25279608,87.56489217771907,95.277990509684,0.596854852734702,0.0,0.0,1
514,6042204,96139581,15.1,1787,81.37696848,76.50423242,66.7587603,69.76845643136943,74.13504335528258,0.2919519257300195,-10.526315789473657,-6.0606060606060375,1
1437,15325917,304715106,17.805,4637,91.32730899,89.85564696,86.9123229,93.78000917259706,97.07448187723674,0.8863364355118261,0.0,0.0,1
1058,12791292,248057053,17.839999999999996,3971,81.41900585,72.87133013,55.7759787,83.17352834299773,92.37663208555784,0.2117639853001943,0.0,0.0,1
2307,3808494,490506244,131.05,2719,46.58008137,48.32008363,51.80008816,42.4173982563896,36.72827208286839,1.974519438801725,-100.0,-100.0,0
2281,5499021,729350223,125.85,3749,75.63199716,76.71724583,78.88774316,78.59142087567689,82.6201500686594,5.032639334827673,0.0,0.0,1
1154,1441628,26141962,17.805,635,70.31651166,60.80807526,41.79120247,58.342977581569045,68.6630330935024,-0.1554822787798453,-8.333333333333432,-5.882352941176544,1
2009,3980645,437188111,107.4,2730,54.26123666,45.36685687,27.57809728,50.55369228111031,53.86160888228052,-0.233274512887624,0.0,-50.0,0
106,1635662,25030259,15.464999999999998,435,42.94394278,51.42419644,68.38470378,46.44550039120608,44.31596866324407,-0.0140788401626026,-87.49999999999983,-88.88888888888872,0
1452,32611645,841074528,22.794999999999998,12913,87.35312136,82.25238429,72.05091016,87.30128198117714,90.83725625178911,1.7159205478045638,0.0,0.0,1
1182,1582144,26852317,17.45,683,21.13875216,33.05881321,56.8989353,30.24927086336212,20.913612935159087,-0.1157911718813413,-100.0,-100.0,0
2251,3976948,403687196,104.2,2917,20.70384429,26.75359386,38.85309298,44.086053504501294,38.33089195796301,1.167669336138642,-42.85714285714285,-80.0,0
999,2840052,46307236,15.914999999999997,760,73.12936657,73.93298104,75.54020999,66.7670110867332,69.30193443633794,0.1080382370957162,-20.000000000000284,-11.764705882353088,1
1875,6416508,501536056,79.8,3012,11.77345443,21.83353319,41.95369071,38.89615887300222,24.34780827958663,0.9499338693359146,-100.0,-100.0,0
671,4353503,69427929,15.694999999999999,1477,39.45774023,25.96077892,-1.033143697,57.16471026730496,69.97873523863436,-0.1608015532429627,0.0,0.0,1
680,948604,15063236,15.975,333,41.64903914,51.25779605,70.47530987,46.01529797062657,40.69287942449278,-0.0372440483292141,-100.0,-100.0,0
1122,1450967,26294242,18.56,707,18.90543592,20.9532051,25.04874346,37.51507587693014,34.477700475065205,-0.0363235056290654,-73.68421052631587,-83.33333333333334,0
977,3632009,56913875,15.295000000000002,1251,63.65006252,58.50306684,48.20907548,64.5953437742037,80.86091305533343,-0.1678245269474547,0.0,0.0,1
414,2267858,31237690,13.315000000000001,723,78.29991998,68.65353922,49.36077769,48.30443703496838,60.13260591331792,-0.9179258113384592,-19.99999999999993,-7.6923076923076605,1
1857,6357712,503363364,76.71000000000001,3821,57.94187437,38.82549259,0.592729034,57.02989609006214,59.09896215155664,1.4566212285574198,-15.94202898550715,-15.94202898550715,1
1542,9834771,342767512,35.980000000000004,3890,42.5866552,51.71646998,69.97609955,50.04737797299936,43.72398114808041,0.7040403920394306,-100.0,-73.33333333333333,0
924,632148,10208749,16.16,283,33.86666124,23.30204695,2.172818373,46.8232052707111,56.63348805294023,-0.2135190349044155,0.0,-40.00000000000057,0
2352,3865030,506455930,129.85,2704,54.47499402,43.23985075,20.76956422,57.25639797739922,61.38524055868916,1.5043078648357358,0.0,-22.22222222222222,1
625,815636,13926862,16.955000000000002,360,70.47615194,76.22516673,87.72319631,55.21039653533956,55.91924863696028,0.0083325834788292,-100.0,-23.07692307692291,1
1289,1298035,20899160,16.11,601,24.59273387,26.17455484,29.3381968,50.82834125641156,48.24651379800552,0.0894799473550735,-57.142857142857,-62.49999999999994,0
2423,12176572,2088964528,183.9,7887,17.35240972,26.30273994,44.20340038,36.77410415967227,19.94961810142696,4.633130824858737,-100.0,-100.0,0
2293,4805933,645574089,132.45,3380,51.50490861,50.70931139,49.11811693,57.71794885032708,52.38827175108155,5.006441042159585,-59.09090909090909,-56.52173913043478,1
244,7724456,169984277,21.830000000000002,2168,36.75261199,30.97034503,19.40581111,55.45866204720507,58.75462281632349,0.1495351717745398,0.0,-34.782608695652094,0
865,5299441,100887179,18.505000000000003,1805,75.92123145,67.13747588,49.56996475,76.22306560128504,88.22720901235989,0.1893156637635215,0.0,0.0,1
2258,5556315,596805850,105.2,3096,71.32041811,63.35461986,47.42302335,55.25534384457679,56.105696697361736,0.9539852654903996,-100.0,-18.75,1
2254,10888210,1174096763,103.85,5880,48.35669461,34.95035204,8.137666922,60.82395871700332,70.28881545197186,0.7597644864900389,0.0,-10.0,1
1873,4442429,350544137,80.52000000000001,2321,17.47387903,31.46526803,59.44804604,43.66453733464427,30.86105411731072,1.2660426432648169,-100.0,-100.0,0
759,1705239,27081129,16.185,614,20.20743196,29.35432421,47.6481087,38.47941489654941,19.795970504822545,0.2688263910590854,-100.0,-100.0,0
2392,4750455,818301524,166.5,3047,81.76875067,76.77848904,66.79796576,75.42332886601558,80.02640678161289,6.2911277820366776,0.0,0.0,1
462,5410132,84017761,15.914999999999997,1947,40.34939185,55.64238433,86.22836929,55.99075086305958,49.22179447223207,0.5452517019908917,-90.90909090909092,-74.07407407407406,0
1675,4671651,213962990,47.114999999999995,3005,44.57657618,44.45159013,44.20161801,41.38273795626044,39.44658237430961,-0.5734999617713594,-76.1904761904762,-72.72727272727293,0
648,3766746,60315517,16.134999999999998,1596,43.78620209,40.90744936,35.1499439,39.43530707149796,37.989072122840525,-0.1622457218956545,-100.0,-95.4545454545454,0
1556,10676699,318062191,31.5,4615,17.17199186,19.90371121,25.36714992,30.097355956276058,23.091077867837008,-0.6686838535425516,-100.0,-100.0,0
2498,8680755,1447536509,177.8,5499,14.07065435,30.28057514,62.70041671,32.862192300138815,17.90832056347409,2.6418216953721108,-100.0,-100.0,0
2027,8546948,896572488,111.75,5861,22.69825701,28.14434385,39.03651752,36.59428384535625,24.780467288798373,0.4332628436612886,-100.0,-100.0,0
1916,5428590,544751795,96.23,3105,78.50775253,70.40272187,54.19266057,70.89396897279462,76.2500771065798,3.592346923465716,-3.9999999999997726,-1.0638297872339817,1
2461,4486915,710227570,164.4,3182,30.24556733,52.20208877,96.11513166,33.6315438316648,23.478763788921768,-1.77273596754154,-100.0,-100.0,0
1370,393327,5320411,13.8,201,36.48945643,36.51849319,36.5765667,31.80881318176573,31.55017494802264,-0.3109751218815674,0.0,-83.33333333333334,0
