,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2449,3248583,116133853,35.4,1616,50.25942827,45.63984562,36.40068032,52.33495687131276,57.80604233666362,-0.3118404210723151,-19.999999999999808,-18.749999999999723,1
1900,44092723,3117430475,67.77000000000001,19848,54.44176014,45.35529395,27.18236157,60.99906466828746,68.66308147244824,-0.4272338645994551,0.0,0.0,1
448,9276157,6373006682,712.7,6472,28.32536905,39.6559195,62.31702039,44.65046755148634,43.74405153520232,-12.80576130701684,-46.66666666666666,-74.19354838709677,0
173,11625872,8528618630,652.0,9121,91.7683984,81.07984936,59.70275128,81.84418635993005,90.26205592697607,20.3307725706534,0.0,0.0,1
2338,5070645,189020509,36.975,2660,43.8666391,45.83047368,49.75814283,58.73173732643088,67.04338215305641,-0.119860187987414,0.0,-5.882352941176126,1
2400,4270866,154193952,37.065,2268,15.59355313,27.02831148,49.89782818,47.30345689982655,41.81964061836921,0.3815064941230483,-69.04761904761914,-78.68852459016396,0
402,7378806,5990673636,813.2,5668,48.81570112,41.45399954,26.73059638,38.13855150087056,37.2801196376283,-46.73839177195164,-96.29629629629628,-77.27272727272727,0
2013,2757847,167470487,61.4,1755,26.86699841,35.64849344,53.21148351,32.41998674962896,30.8231918754341,-2.349922375772081,-100.0,-80.64516129032255,0
2561,5346598,160870340,29.645,2651,69.85085355,67.82147347,63.76271331,54.31044129768537,54.35118876475812,-0.0670533155091441,-63.63636363636369,-26.92307692307692,1
1552,18378684,1545081809,82.80999999999999,9546,40.7904514,31.57963958,13.15801593,41.21565493068928,41.962729993971855,-2.281527667367218,-33.333333333333506,-43.96551724137928,0
2003,8199116,482564992,67.02000000000001,4844,12.05089922,16.66706728,25.89940339,22.30381507819937,15.496654219613188,-1.0746153999639945,-100.0,-100.0,0
1112,6969787,961492606,134.7,4565,62.05795499,43.2297462,5.573328616,44.74547038760084,56.323536886386826,-5.723437130725629,0.0,0.0,1
700,20474993,5222588750,255.1,15346,45.46054068,43.08601597,38.33696654,34.54004943369447,30.120250640289413,-6.380051400717803,-100.0,-100.0,0
1482,18016058,1417662482,74.94000000000001,10523,69.48531624,57.99166178,35.00435286,57.1587955299178,68.26843154947923,-1.1255606392223674,0.0,0.0,1
1403,12245495,573944559,45.575,7021,61.85238001,50.45191287,27.65097858,36.38417258815591,44.04366690806335,-6.028766795620316,-41.66666666666657,-17.763157894736857,1
1545,46948512,3866674954,90.59,25276,5.237140788,9.62320439,18.39533159,29.49304382618146,14.39081785927472,1.7548293782143332,-100.0,-100.0,0
2141,2631725,113256855,43.934999999999995,1792,24.49981575,38.72010691,67.16068924,34.15494846897117,33.25688786536452,-2.179163836707897,-100.0,-100.0,0
2121,2915957,151157064,53.8,1849,34.12961094,46.90335149,72.45083261,37.650259205534645,30.6539035770935,-0.4150761294414847,-100.0,-100.0,0
166,6016088,3658074768,618.4,5172,33.98274279,38.22209526,46.7008002,54.34465518020879,53.96004950209116,17.172858522182466,-23.07692307692308,-49.15254237288136,0
2070,2506327,146324746,58.44,1667,28.78021657,32.15202101,38.89562989,48.32637928410341,50.35796004730586,-0.9291936068707196,-42.105263157895,-52.17391304347845,0
1276,14902177,2164459730,148.15,9583,24.14378622,25.66996699,28.72232852,37.894282956035305,32.58306729460113,0.4889761425516911,-100.0,-100.0,0
1344,52049343,3933994954,91.92999999999999,26010,6.242514824,9.568676657,16.22100032,14.13649971832966,11.49461613629286,-8.285357185772805,-94.79166666666666,-96.57534246575342,0
2585,9017881,302115648,32.115,4077,71.63068281,69.04849381,63.88411582,69.91892273179917,74.70129659061128,0.6112506322207485,0.0,0.0,1
813,8113343,2122061331,250.25,5912,76.76048961,66.02303893,44.54813758,62.86428691453979,73.17408138210838,-3.790553476493223,0.0,0.0,1
287,5864832,6399611040,1029.2,4051,91.98159175,89.20961857,83.66567221,80.67095735369104,88.85684403222253,32.556874787869376,0.0,0.0,1
2464,4756833,183372880,38.64,2318,25.54445194,41.04480396,72.04550799,57.84488795334115,53.13471972765424,0.6783207551805509,-100.0,-100.0,0
1828,3927047,282711284,71.41999999999999,2499,40.96624274,45.88478713,55.7218759,54.32846914194885,59.67618740500118,-0.4330537155996571,-58.33333333333344,-30.434782608695816,1
1157,13831074,1915758564,133.9,8327,76.33599138,79.02042934,84.38930527,56.786981966386975,57.71043563180771,-0.2861504921632196,-100.0,-19.047619047619047,1
1148,4999250,637211750,127.2,2414,66.34921591,64.14025099,59.72232115,41.42361566704368,41.451752509568266,-2.850177491401148,-100.0,-57.14285714285714,1
1331,5053393,527918372,107.95,3352,17.33389865,15.44731336,11.67414277,23.24444454365196,20.720883290424062,-6.841085005197854,-66.66666666666666,-95.23809523809524,0
1038,8148646,1210461254,142.1,5298,81.93487622,77.69006406,69.20043976,70.94281643568394,79.59948772160011,1.710018968841787,0.0,0.0,1
1654,5604802,460866974,84.06,3550,33.71562336,33.23874679,32.28499364,29.41874597659705,27.18774980105114,-3.1665531464922148,-100.0,-100.0,0
2208,12578234,498939799,43.605000000000004,5866,13.62154412,26.83565859,53.26388753,39.92102006889416,28.45687481516362,1.4725200225347554,-91.7808219178081,-96.29629629629623,0
610,11312178,4344919064,366.6,9447,55.14395684,35.33792442,-4.274140414,48.36786586135528,60.6206584113806,-23.92433757585613,0.0,-32.78688524590164,0
2457,32140560,1280017242,37.5,14723,74.37769898,69.76012161,60.52496686,68.37053425405999,73.64657646930358,0.3576109628050154,0.0,0.0,1
1729,3924923,309263019,78.6,2591,37.17774926,28.29761703,10.53735255,45.20719823086492,52.363375496381394,-1.4231602175227702,0.0,-45.45454545454549,0
217,6016753,4800224635,769.6,4464,83.01656069,82.75868796,82.24294249,71.86740994619107,79.39370545209277,20.495792163615413,0.0,0.0,1
2066,3611246,207928359,57.77,2298,31.26563588,37.0031445,48.47816175,42.44269595400117,40.18021955329896,-1.2556727997393078,-100.0,-74.19354838709666,0
2193,17611768,757173574,42.105000000000004,8918,64.10675308,70.17244048,82.30381528,66.17962106473948,67.652209871657,1.3566959023371203,0.0,-25.619834710743767,1
1437,14492194,1123424123,76.31,8157,66.00968036,74.11968657,90.339699,63.511916839003845,59.93966117537048,4.546647105029596,-69.23076923076927,-34.615384615384585,1
960,11221537,1724016905,149.8,6588,76.51210319,72.71912553,65.13317022,60.8192048050982,61.50331188758058,3.4183779954641635,-25.0,-10.344827586206897,1
79,10217901,4518015532,416.7,6971,90.62022713,86.1136634,77.10053594,82.75221666722106,89.7749385965133,14.833103815015123,0.0,0.0,1
1218,8738722,1183599192,135.0,4957,55.63307516,46.36700417,27.83486218,52.35056962102359,52.89459020192546,0.7288695706604936,-33.33333333333333,-20.0,1
1078,12614042,2062851293,164.3,7139,46.69788061,54.85300255,71.16324642,50.66863421007682,43.45909985431008,3.6713480796327063,-100.0,-61.36363636363637,1
2423,4177729,157328680,37.83,2016,23.14398717,25.92750543,31.49454194,49.24182948856174,47.23206119464378,0.2886239062877928,0.0,-71.42857142857135,0
1897,16216709,1085520371,68.63000000000001,8457,37.2881911,46.56790996,65.12734768,46.41294670821982,45.23590123772871,-0.4419267473930607,-45.99999999999994,-61.42857142857139,0
1103,24278943,3250568362,140.1,15062,12.45049098,13.44400718,15.43103956,23.83276735135716,17.72423005224077,-4.769633813480402,-100.0,-100.0,0
44,2964047,1002931245,332.45,2258,78.47174442,80.02714404,83.13794327,55.52321832034372,55.83057001924164,-1.1516341627320676,-100.0,-31.818181818181817,1
771,19090101,5452524386,286.0,13642,56.41375685,55.81198635,54.60844537,50.37419889162484,47.20925999024799,2.5782641775660267,-85.71428571428571,-54.54545454545454,1
1401,14761566,677474428,46.209999999999994,7781,49.25821647,39.56353514,20.17417247,34.08209060719472,39.180801605348094,-6.323727157140846,-100.0,-37.70491803278692,1
117,3540904,1498954892,429.45,2593,37.92172376,53.84838176,85.70169776,47.326254391825934,41.14568948473076,2.47248571751208,-90.9090909090909,-94.44444444444444,0
2305,11930758,437049482,38.55499999999999,6929,17.8295241,17.60968723,17.1700135,34.0239890766081,33.30251675126608,-0.5157992317426923,-27.77777777777771,-83.00653594771235,0
1843,3274203,227416899,69.39,1969,52.60301503,43.34125902,24.81774701,45.63212960554477,47.50443940346321,-0.5116519176477634,-25.000000000000444,-22.222222222222573,1
681,25539914,7601295216,307.7,19263,48.71839693,67.11255867,103.9008821,50.8464214788168,39.49448196009117,9.407000868538011,-100.0,-100.0,1
908,17113260,2614904148,151.6,11192,50.55482783,40.12695629,19.2712132,49.187808442574806,61.57387493239556,-9.998341623146963,0.0,0.0,1
1322,14475603,1633185933,123.25,9355,9.452027929,18.24985478,35.84550849,21.39681119555272,14.733779391503296,-4.265140472451537,-100.0,-100.0,0
2049,11225086,633312797,60.4,6414,5.359816488,8.988092333,16.24464402,22.21171607181745,13.400915401534617,-0.9156777445043192,-100.0,-100.0,0
108,2644759,1115952057,417.8,2143,56.01927537,42.7109298,16.09423868,51.178721326145215,53.97378388480308,1.919139249374388,-23.52941176470588,-24.444444444444443,0
989,6237590,882116968,142.1,4270,34.65692377,27.14919322,12.13373213,41.56417062144697,44.15331267297694,-1.6984864297396902,0.0,-45.0,0
2652,3837306,113127613,29.005000000000003,1986,59.56475572,53.43253431,41.16809148,51.55499708251949,61.357915681522165,-0.2913223117159587,-14.285714285714432,-4.761904761904826,1
308,7444974,8693880360,1072.0,5407,81.16765076,76.56551801,67.3612525,66.5338259761772,74.03633665998473,19.642044752041983,-10.526315789473683,-7.142857142857142,1
2234,9508951,313437467,34.45,4439,11.55282373,14.46773975,20.29757178,29.137532258574144,23.945151772530128,-1.3912203425763103,-91.66666666666652,-97.5903614457831,0
277,5938965,5817303945,964.6,4402,63.22788712,66.61011592,73.37457351,60.6849657005864,60.36274884367583,19.703033593067417,-8.88888888888889,-36.92307692307693,1
521,9422538,5313062356,544.95,7204,69.2653542,69.82278579,70.93764896,60.53051722326236,60.57154688537225,11.57424125956085,-14.035087719298245,-19.895287958115183,1
787,18472957,4860384062,274.0,13930,33.12033991,40.18086802,54.30192426,40.92094352551794,39.56341299114562,-1.848505760573516,-57.99999999999999,-57.99999999999999,0
1273,4191748,619614704,150.9,2649,18.40730045,22.66979948,31.19479753,39.61039677924753,32.202069709875495,1.304092429577116,-100.0,-91.66666666666666,0
2143,11903179,455027693,42.88,6371,13.16828167,25.78819005,51.02800682,20.16069162488951,13.06692316948887,-2.226987313401262,-100.0,-100.0,0
649,20058133,4916070415,257.95,15402,25.22115735,21.25520163,13.32329018,38.27881940068625,45.45057262005857,-24.07723367737483,0.0,-67.85714285714286,0
33,4440560,1420909440,308.7,3203,81.0012555,67.08404288,39.24961766,51.75304421563845,60.04780111747952,-10.537851408448608,0.0,0.0,1
1458,12730177,1086679538,80.77,7279,72.19113572,61.41288377,39.85637986,65.20826753445908,68.92003242803953,2.839250796836344,-23.07692307692308,-17.857142857142847,1
226,5755678,4889888910,830.9,4160,64.957597,72.088187,86.34936699,64.61642286927743,61.97179920319377,33.29354599360063,-50.0,-36.04651162790697,1
1639,21540456,1970798526,97.2,12701,13.99546132,24.02689882,44.08977381,28.67939736691836,15.56381449991421,0.4313067085165092,-100.0,-100.0,0
311,6703994,7805148040,1119.0,4927,80.82345156,82.22162285,85.01796544,62.99731534999602,62.51502740287624,29.107020916814346,-66.66666666666666,-26.666666666666668,1
2606,11226188,349536315,30.055,4927,54.57987759,40.33802635,11.85432386,55.28707060499916,66.00054294437557,-0.2249214339241644,0.0,0.0,1
1050,6879147,1053163138,151.6,4265,60.80732386,62.79275637,66.76362137,62.778776654298326,61.9127385315294,4.099050880603505,-15.384615384615383,-12.5,1
319,6979233,8652968580,1201.5,4744,81.81539454,78.42132403,71.633183,69.82672328338583,74.44571082551614,43.99329735796948,0.0,0.0,1
1578,39802748,2867328952,63.67,17478,77.64243188,56.06508069,12.91037831,56.76211363844742,74.51965097198105,-5.878048840895442,0.0,0.0,1
1896,20106474,1288038460,68.83,10483,36.45860244,51.20776939,80.70610329,35.73474751914365,25.335907785097252,-0.4463426196238669,-100.0,-100.0,0
1892,5858467,402861307,67.78999999999999,3269,69.14845182,68.0406733,65.82511625,53.17768101607936,55.83681806530427,-0.8498278371084824,-91.3043478260868,-22.340425531914835,1
904,5716685,883394120,154.5,4212,40.24709135,40.9168591,42.2563946,39.89041469853047,44.72742032813514,-12.031311058520568,-45.45454545454545,-70.0,0
1864,4781597,347891998,72.47999999999999,2683,41.75595156,43.35853237,46.56369401,50.40980256874622,45.732952970981096,0.3962283421650802,-100.0,-70.5882352941177,0
626,12081685,3742702275,353.05,9580,15.77965812,28.03281441,52.53912698,30.207184447518387,25.74348743691192,-15.287929098848297,-74.64788732394366,-90.32258064516128,0
817,7434483,2074875791,264.2,5356,82.92360183,81.26492477,77.94757067,67.45918877831029,72.59779938905983,0.788993491982985,-27.027027027027028,-13.333333333333334,1
267,8764828,8083147416,883.6,6533,78.88716202,62.93188828,31.02134081,64.6086321578481,74.67678007549081,4.915859179024201,0.0,0.0,1
958,18203880,2756701400,148.0,11260,75.09340864,67.96752472,53.71575688,63.17664212254428,66.05122480437862,2.911114146171632,0.0,0.0,1
1642,18238340,1594141861,94.22999999999999,10908,8.016207261,13.53241485,24.56483002,23.74652072082753,11.142295897598189,-0.5111796115395506,-100.0,-100.0,0
1010,10907576,1526164418,137.6,6730,66.91818825,66.9658899,67.06129319,52.25810242289917,53.563584651363904,-1.813955311215828,-61.11111111111112,-37.93103448275862,1
1825,5714581,411679642,71.21000000000001,3661,51.6757034,55.62447755,63.52202585,52.25310592849585,55.314830416208416,-0.7205654272080775,-50.00000000000032,-47.82608695652217,1
525,9796638,5620996660,562.3,7507,74.16322927,73.24391592,71.40528921,58.75662319249605,56.12405624043038,17.151801770685832,-76.0,-25.675675675675677,1
533,7213583,4736388533,609.1,6245,84.1307923,82.96046177,80.6198007,72.69742023376506,76.9634342535793,26.996831613584188,-26.31578947368421,-10.75268817204301,1
2152,5926746,238256640,39.184999999999995,3168,55.17093276,42.51126383,17.19192598,41.87515320379444,48.44828317380724,-2.291582836396427,-9.677419354838635,-6.896551724138032,1
1196,8439584,1121897672,131.6,5512,49.83158696,52.74351442,58.56736933,55.77470918347883,60.31479222016767,-0.0446035317850026,0.0,0.0,1
605,13149000,4546973500,387.65,9910,10.34740888,16.49492628,28.78996108,28.29959114343452,21.518649016576934,-22.62263057250978,-100.0,-100.0,0
1414,18486018,1150905090,58.205,8498,87.36611027,88.64938171,91.21592458,63.96922630382124,67.64271689520407,-0.5965752359483736,-54.05405405405401,-12.618296529968454,1
1873,4947250,350764177,71.55,2877,23.19622345,23.56078959,24.28992185,42.4102135441692,37.12432993478053,0.0762485117574899,-100.0,-100.0,0
2416,7549628,293537274,38.230000000000004,3502,67.70364107,65.02299724,59.66170957,60.81803337696482,61.98413819735544,0.4951256818815636,-40.0,-28.57142857142857,1
807,11124707,2697098680,243.8,7793,32.46741501,41.50697127,59.5860838,40.70216245406445,41.120035664636994,-7.414452238290765,-91.66666666666666,-88.23529411764706,0
227,4613928,3926391160,835.7,3477,63.09673133,69.09103511,81.07964266,64.61642286927743,61.97179920319377,33.635543248199966,0.0,-36.04651162790697,1
1221,18176192,2615388334,136.9,10248,66.55001169,57.14023514,38.32068206,64.08838086919815,69.21241317209487,0.8934846461595676,-16.666666666666664,-15.0,1
2554,4182823,118489081,28.585,2313,39.27699889,36.20275312,30.05426158,38.4357345273404,34.591957275388886,-0.4229847073120784,-82.35294117647037,-87.49999999999982,0
759,24583585,7057848385,283.15,17751,40.7767672,38.89575059,35.13371737,47.63522197160124,42.13669600044016,5.190725776596407,-82.14285714285714,-71.875,0
740,13586315,3754344440,276.95,9999,43.97270114,53.96716891,73.95610444,56.176959720000006,51.23999735564024,9.225305115259864,-83.33333333333334,-52.77777777777778,1
198,9588677,6253814577,681.0,6992,27.02445393,26.46926485,25.35888671,46.44433070625277,47.9577600267565,4.952490440966687,-21.666666666666668,-54.36893203883495,0
68,5717232,2224763140,391.35,3971,41.9779324,58.25870452,90.82024875,58.379210551097536,49.37459344527968,13.228689280823986,-100.0,-73.80952380952381,1
526,13054779,7608249146,561.6,9194,73.94014481,73.47599222,72.54768702,60.23583451165032,59.14821310066022,18.01338851135858,-54.16666666666666,-17.56756756756757,1
161,6905089,4269548710,624.8,5641,61.3322688,70.06797036,87.53937347,59.24039887789353,53.23547576110227,24.08324487422543,-100.0,-57.14285714285714,1
1015,15297463,1965389005,136.0,9894,17.64479237,32.03018559,60.80097205,36.21289709968288,30.40109405703701,-1.74696922439296,-100.0,-100.0,0
2477,10089268,350451966,36.964999999999996,4525,41.34593284,46.58952415,57.07670678,28.3069766964961,18.22630927591213,0.1149822745660112,-100.0,-100.0,0
1605,17694696,1833485525,99.14000000000001,8879,69.25231091,67.68566102,64.55236123,61.14439452609047,60.24704959474872,4.864605788430481,-64.28571428571429,-26.162790697674414,1
175,10619320,7863229491,679.6,7442,86.51473386,84.57455095,80.69418511,72.04382191205465,73.96944488258393,25.590024686302883,-27.058823529411764,-16.428571428571427,1
1065,8606927,1378680334,156.8,5569,58.46659366,54.14363177,45.49770801,60.52577990754102,60.39772614648616,3.373623089205788,-42.85714285714285,-20.0,1
1793,6353613,488223001,78.14,3871,22.43009407,38.77910208,71.47711811,40.74168304715028,30.649885209974904,0.1468739942294624,-100.0,-100.0,0
1772,3001581,228761881,77.14,1862,31.49195465,30.596235,28.80479572,38.6603071515738,32.778515677007746,-0.4737673652495974,-100.0,-100.0,0
356,9524582,10765834150,1209.5,6496,39.98945427,56.29677081,88.91140388,43.9417133792724,41.78300725187677,3.3351865616215792,-60.60606060606061,-67.5,0
2487,4661884,160186647,33.725,2427,63.44472928,49.14096085,20.53342401,41.28620131428882,46.45551985645022,-0.8346037860477992,0.0,-8.000000000000114,1
1505,12110517,952188519,76.03,6494,77.96191546,70.46572274,55.47333732,61.39981469371199,72.85711831832621,-0.3879081936260993,0.0,0.0,1
2567,5640287,169543911,30.18,2575,48.8165272,55.95176569,70.22224267,53.05334197831405,50.402691446921054,0.1465026390245347,-100.0,-52.63157894736846,1
1079,7944507,1295026878,165.3,4774,39.82757258,49.84452589,69.87843252,52.89213963185095,47.93773462055536,3.614166082543329,-81.25,-60.0,1
164,5669566,3380371770,620.7,4679,32.06344161,47.71216731,79.00961871,46.39434664901293,36.67189098422362,20.57660058440853,-75.0,-81.35593220338984,0
2612,4904147,146687964,30.139999999999997,2282,23.93702784,31.42633233,46.4049413,46.50388034147257,48.14947464348625,-0.2493642139955772,-44.99999999999993,-65.62499999999999,0
2506,12699765,415849953,35.93,6217,29.56420872,47.37909196,83.00885843,31.90763885397189,22.112100037427044,0.0836279348743886,-100.0,-100.0,0
1761,9695485,764586749,77.99,6112,34.19489015,33.07638991,30.83938943,50.00923329185933,51.48928516056639,-0.5065738517327483,-52.63157894736826,-31.24999999999997,1
1858,5936529,428763317,72.11,3405,30.90956018,31.47331935,32.60083769,58.11873644732215,62.01830769806791,0.3176021829994597,0.0,-5.263157894736566,1
2161,9296407,351516162,40.184999999999995,5681,21.73922697,29.77427753,45.84437866,37.5218644521085,32.44905346998049,-1.4124257601868797,-100.0,-100.0,0
739,15491104,4318672204,277.1,11377,48.91359717,58.96440279,79.06601404,55.49074750721649,49.59005693827677,9.356262957996284,-95.45454545454544,-58.333333333333336,1
1347,21153446,1717129365,84.89,12854,18.98614231,11.88776225,-2.308997874,34.24146480395218,44.68414696310927,-9.40191243270955,0.0,-64.22413793103449,0
192,5733821,4038477700,710.1,4231,50.67150849,48.83963056,45.17587471,48.30647750985092,38.52051841463414,20.118387175996908,-100.0,-96.55172413793105,0
216,4070172,3153530472,763.7,3084,79.78799894,82.62975159,88.31325691,67.64743890517917,72.21338997503763,19.18640189284496,-6.25,-2.380952380952381,1
768,24885308,7187857320,284.7,17422,51.28312887,44.39759601,30.6265303,56.12502119602454,60.99869799303544,2.7274778240749087,0.0,0.0,1
97,9432807,4095647345,433.25,6440,38.06002606,42.84849561,52.42543471,55.40084053326372,54.88917051570853,9.95852787736862,-48.78048780487805,-47.05882352941176,1
2214,18017295,654986296,38.904999999999994,9786,9.800406753,11.90773106,16.12237967,31.402247838050823,20.95129983329733,0.0462210404372476,-100.0,-100.0,0
1342,4301149,359575913,97.52000000000001,2800,8.03604297,14.16895537,26.43478017,14.967936990362212,10.846078142411905,-7.4315727339802065,-100.0,-100.0,0
2536,6038811,180085480,29.845000000000006,3058,28.9300281,31.380225,36.2806188,51.28509431139599,57.96899982355879,-0.5612649100248908,0.0,-46.15384615384616,0
841,4854478,1354497576,284.75,3533,32.55959453,45.19038731,70.45197286,47.81693775943791,39.14783016760354,4.9062490271847485,-94.73684210526316,-96.15384615384616,0
2584,13969219,467031165,31.820000000000004,6106,68.36556444,67.75739931,66.54106905,66.89552595675052,69.75604306208348,0.5483969813537751,-19.999999999999808,-6.666666666666525,1
2361,8681471,321187395,39.105000000000004,4316,14.64944533,27.14697032,52.1420203,32.70732201546836,19.37963268316936,0.5105755975216788,-100.0,-100.0,0
1696,7938982,620336673,83.47,4904,12.82043591,14.48046397,17.8005201,33.22584947153835,30.952178868678804,-1.2416933150335856,-78.66666666666656,-89.7435897435897,0
2111,1452796,77661898,53.379999999999995,922,42.78642107,49.51321307,62.96679707,45.395406467499136,47.99095071713187,-1.1058866754205157,-100.0,-71.99999999999989,1
2415,8785266,342900498,38.125,4288,68.99732208,63.68267532,53.05338182,67.34944749769099,75.79781617598415,0.4714441893345816,0.0,0.0,1
2290,7353910,313353271,43.43,3763,32.49050353,46.42638589,74.29815061,54.98985713433674,48.21545541461481,1.377161758114528,-79.06976744186032,-80.85106382978712,0
518,28740321,14848212391,524.65,19462,63.42924577,75.15235963,98.59858736,50.48534850754282,44.37206314445595,6.440495251098231,-100.0,-71.20418848167539,1
1126,8713831,1213378569,136.6,5280,63.9461477,52.79223565,30.48441154,50.54410345276379,54.01579909917387,-2.508516741443813,-50.0,-26.666666666666668,1
1813,23051363,1641455688,69.65,13389,52.64166678,39.37583903,12.84418354,47.66979231342161,53.2686320868352,-1.8187329714972515,0.0,-21.27659574468084,0
1045,10363952,1591188647,149.95,6218,75.19435076,75.17458363,75.13504938,67.80743279448845,69.16060289641524,3.715683242016712,-15.384615384615383,-15.384615384615383,1
2018,7520534,473672330,61.21,4163,62.46130809,48.95641253,21.94662141,49.97962587766649,68.10860259232967,-2.144800872130431,0.0,0.0,1
1191,5230766,691724112,130.75,3410,66.34243703,62.07533424,53.54112865,52.8608528946518,54.39221881686503,-0.2443477370082011,-25.0,-18.181818181818183,1
620,9025383,3559113085,382.9,5664,72.45176804,63.2528448,44.85499833,55.27613208343681,66.81862167890615,-12.55103809967456,0.0,0.0,1
