,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
1949,50136311,2256623681,46.3,18526,25.06945432,29.85446786,39.42449493,32.83270460374469,26.601299108337468,-1.4713417419250436,-100.0,-100.0,0
114,19643020,437321422,21.580000000000002,6157,91.64728617,83.32005926,66.66560545,68.579218320515,82.06519360028479,0.089841693074737,0.0,0.0,1
199,5384717,100188962,19.165,1889,25.28996795,33.60837015,50.24517456,37.85421834805051,28.84333137630817,0.061334339959986,-86.66666666666649,-93.103448275862,0
1890,67411443,3318096327,46.084999999999994,23161,81.37709946,84.26673403,90.04600317,85.0444898608292,83.04040140541096,7.205472404846398,0.0,-2.3437499999999782,1
453,8779237,101237430,11.559999999999999,2045,47.95974647,59.60609195,82.8987829,51.561398712942704,49.350731473676944,-0.0077219526336024,-83.33333333333314,-63.63636363636369,1
1131,23199183,185961700,8.249,4815,19.15663115,31.98937359,57.65485848,47.076890342349294,32.37731968005072,0.2397770284733315,-100.0,-100.0,0
924,8495216,61606007,7.239,1825,55.94677148,61.96142779,73.99074039,56.69737258196847,54.607958072911465,0.0340922612788308,-100.0,-49.99999999999984,1
1650,6045733,24214177,4.179,809,20.22998408,29.42973692,47.82924261,40.01083248578825,25.22828396335714,0.1128175910911853,-100.0,-100.0,0
973,5151411,34236405,6.619,1517,62.17110653,56.82109491,46.12107166,48.363168400698505,56.08245259400707,-0.0916297764078284,-28.57142857142821,-15.384615384615069,1
1431,31046431,150755490,4.345000000000001,4510,67.13932679,45.97291424,3.640089135,71.31899795761456,84.51786209017956,-0.0822375223131508,0.0,0.0,1
2436,78870670,2793731260,33.54,30063,84.58325489,81.51634911,75.38253754,72.21107474056755,78.99633993201253,0.5023942573594912,-9.259259259259249,-7.575757575757583,1
2054,32449104,1455207476,42.725,12939,50.38970288,32.53721364,-3.167764835,49.09782626507791,55.52158263367284,-1.2254683697342896,-18.75,-18.75,0
2375,50698786,1493731714,27.880000000000003,16957,69.33035308,56.59629974,31.12819308,58.64440334121159,63.882895338936265,0.0557561408047405,-21.874999999999982,-18.421052631578924,1
561,10384002,109340700,10.89,3106,15.33634213,16.61575243,19.17457302,27.96380972611426,28.20542896736573,-0.3419566100272907,-85.71428571428557,-94.99999999999991,0
1346,6804605,40933248,6.4239999999999995,1469,8.57086694,11.24312468,16.58764016,21.512421042658985,21.63087509246618,-0.1992442207365201,-71.4285714285715,-90.00000000000003,0
425,18028840,213815180,11.7,5035,60.15854596,51.03998174,32.80285331,51.51222374891884,57.10925136974422,-0.4689650211643652,0.0,-23.80952380952383,1
775,7889946,66940869,8.601,2595,15.43067066,16.21550442,17.78517194,46.69456938016799,49.25397154222564,-0.0123988602497881,0.0,-67.44186046511633,0
712,10161029,78324475,7.716999999999999,2540,37.9712666,32.86678239,22.65781398,35.44400044198433,37.43986447985584,-0.3300430777646359,-73.9130434782607,-79.31034482758605,0
52,93875518,1850572600,18.805,18795,81.61917207,79.61936234,75.61974289,76.51915570065965,83.22403134067817,0.3469379948501535,0.0,0.0,1
395,31983355,354780705,14.280000000000001,6265,4.536554851,13.08628398,30.18574222,9.420992544428138,4.227139348613173,-0.8723697530940444,-100.0,-100.0,0
2227,15370729,296615550,18.619999999999997,4994,75.81129563,72.26315755,65.1668814,61.99860660677214,80.07712633045848,-0.1764656956349659,0.0,0.0,1
1012,13490828,87370818,6.823,3307,11.11584057,20.53200586,39.36433645,27.39818906184611,15.170651841877476,0.0418716254769243,-100.0,-100.0,0
157,12559931,235957480,19.285,4066,9.641438779,10.56045402,12.39848451,28.58317326289689,25.901723069125797,-0.5341581946450236,-66.66666666666707,-94.87179487179498,0
1203,8324859,56538284,6.834999999999999,1632,38.09828525,42.66009645,51.78371886,42.989601759998166,42.2645642032834,-0.0907540133148268,-75.00000000000055,-96.00000000000009,0
495,13679093,167753255,11.88,3645,66.31590139,59.67315811,46.38767155,52.56774829833051,54.17682793550637,-0.0251087018611848,-100.0,-20.0,1
999,26961836,193772778,6.809,5237,71.86210875,69.74718291,65.51733124,76.51782416108445,84.16047691192439,0.0343385541636546,-4.761904761904873,-3.773584905660463,1
1926,18199766,1002637014,56.05,7731,38.02619162,40.91817598,46.7021447,51.26931555279951,44.44626133510312,3.022031115708414,-13.043478260869456,-69.69696969696967,0
1202,6900901,46896046,6.828,1173,40.48076121,44.94100205,53.86148373,42.989601759998166,42.26456420328339,-0.0945130956330449,-80.00000000000036,-77.41935483870984,0
688,12409000,117370427,9.588,3013,15.0031915,30.81830791,62.44854073,53.15510359142685,42.33034591107239,0.3454311973395316,-100.0,-100.0,0
2597,21932069,681919889,30.994999999999997,9086,56.75455051,50.6498068,38.4403194,46.823683032041366,47.57735577450378,-0.2655255068798953,-85.18518518518522,-46.96969696969692,1
964,4264002,28450855,6.608,1359,54.22572158,40.905269,14.26436384,44.84454494557813,50.87041158454127,-0.1203046493573596,-16.000000000000014,-41.81818181818175,0
1659,2150898,8691392,4.016,543,57.26198266,53.40291638,45.68478382,47.95790072740155,50.1038604243758,0.0133738487904206,0.0,-38.235294117646994,0
1502,1980376,8510867,4.269,553,57.88976112,44.23352918,16.92106531,41.09307708386064,44.7656432011074,-0.1032419189260237,-41.66666666666648,-36.36363636363644,0
1777,25128779,240104779,9.123000000000001,4592,75.70352326,63.05762148,37.7658179,61.74768606192734,63.744426853957656,0.52730605328422,0.0,0.0,1
1276,3723397,25336071,6.806,982,32.78064208,37.12146491,45.80311057,46.82473658989806,41.56218264575512,0.0113999889553016,-100.0,-62.49999999999972,0
1948,30304949,1411490390,46.94,11074,36.7269885,32.24697462,23.28694687,40.36196333279396,40.94821729399657,-1.368264724640902,-39.999999999999936,-72.16494845360822,0
251,25002829,509851669,20.19,5422,54.78784823,52.53918087,48.04184616,61.08380158451365,59.62752998950829,0.3988206999116278,-14.285714285713995,-24.99999999999989,1
1561,31300148,112906149,4.0009999999999994,4241,16.0614488,24.3167741,40.82742471,23.25122014092086,14.78353336052656,-0.0299609486411367,-100.0,-100.0,0
1865,97858079,1625213502,15.589999999999998,18271,64.80651592,45.10169453,5.692051745,60.65903768593592,70.02067801547906,-0.0473447350174922,0.0,0.0,1
1562,24961123,82873536,3.9339999999999997,4097,13.45677343,20.69677388,35.17677478,17.689159177050882,10.07218738800982,-0.0445620286975557,-100.0,-100.0,0
655,11914810,97854436,7.954000000000001,2794,79.03513987,78.40094441,77.1325535,57.59744541765735,64.38466776780733,-0.1644669616766033,-33.33333333333324,-17.241379310344765,1
1901,22776633,1050181779,48.025,8921,22.34172054,41.92088322,81.07920859,58.333765447311016,35.981301156128495,6.187335490502434,-100.0,-100.0,0
683,12329089,118676123,9.614,3200,71.50885972,77.34125375,89.00604182,61.466475622851256,55.552589789591735,0.3758628216731821,-72.72727272727278,-32.77310924369754,1
2488,50713648,1787328080,36.735,19238,17.2057383,22.64767199,33.53153936,32.62301474508765,22.60834324329504,-0.1928341803156235,-100.0,-100.0,0
965,4982216,32812281,6.577,1177,55.44872666,45.75308822,26.36181133,40.94021359130967,42.85542537027219,-0.1202290055708286,-100.0,-46.66666666666664,1
1567,6265118,20542746,3.562,1017,6.219053735,9.501130264,16.06528332,21.491417404655945,18.170818885663216,-0.1420914831517822,-100.0,-100.0,0
998,44903005,322408542,6.758,8753,73.79316312,68.68972,58.48283374,78.73534959541495,88.1652013021662,0.0190213181736191,0.0,0.0,1
1889,39492225,1897628412,45.32,14385,82.60781787,85.71155131,91.91901821,85.00414139819613,82.94898549402014,6.91498568805515,-10.000000000000142,-2.5641025641026016,1
1528,6608255,29645445,4.220000000000001,1564,89.23384267,85.79782611,78.925793,67.71323095978882,72.02980174643217,-0.0041397373351655,-66.66666666666666,-12.34567901234564,1
187,7711255,145994907,19.425,2621,34.04160262,54.6710568,95.92996515,49.09053404239565,39.727969824080525,0.0979635110438832,-100.0,-100.0,0
2383,107589917,3384450117,30.1,36223,71.43146558,70.07040205,67.34827499,67.24537388503103,76.73134408686843,0.5403447632832721,0.0,0.0,1
2454,40724541,1529695122,37.075,14763,50.73929205,45.34064771,34.54335903,59.35833424718695,56.62347706077425,1.1716175899763877,-44.82758620689658,-44.82758620689658,0
853,37095246,265836758,7.259,7426,15.42609164,14.08229241,11.39469395,38.813419263234266,42.00361958535703,-0.2016117920234181,0.0,-71.42857142857136,0
842,33559698,268681212,7.888,7100,53.21785509,38.33105065,8.557441761,53.53275518490834,58.83483851412002,-0.0758795960299227,-18.91891891891856,-17.948717948717622,1
2415,28808795,917664803,31.715000000000003,10278,29.90120034,28.08438906,24.45076652,49.043380622399546,49.17569500672277,0.2125495311962888,-33.333333333333464,-65.85365853658536,0
1210,4698161,30153059,6.625,1363,10.42977118,16.60736022,28.96253831,23.772736571139387,12.900480963465276,-0.1031693107371013,-96.29629629629606,-97.3684210526314,0
101,19440522,410197843,20.645,4680,58.28264628,49.23113531,31.12811336,48.60327451942455,51.79836866936998,-0.1371731877661211,-45.454545454545695,-18.518518518518547,1
1892,32674470,1544145724,47.075,12559,73.66963995,79.83571062,92.16785195,79.62421465076808,71.53478021162148,7.510289824986864,-100.0,-21.05263157894741,1
686,23777015,226152600,9.675999999999998,5620,26.02724946,47.17424338,89.46823123,57.3203544629431,49.4438056841428,0.3700264117408271,-88.5714285714283,-92.85714285714268,0
535,35646190,448601037,12.4,8051,31.91640053,26.33327717,15.16703046,49.851170803018405,52.98630798515502,0.0052709490871313,0.0,0.0,1
1864,83154115,1347639955,15.569999999999999,15690,48.27360367,35.24928383,9.200644165,53.55349279121897,60.135509764467066,-0.050633056291315,0.0,-26.31578947368423,0
22,13172387,228571994,17.485,3387,36.18464207,37.6326773,40.52874777,42.232440507027256,46.0628374459405,-0.0610256029476483,-62.49999999999994,-61.538461538461455,0
533,16866332,209603329,12.405,4242,29.31190119,23.87527284,13.00201615,46.1544779564555,43.54993756291185,0.0286219363494877,-50.0,-60.00000000000014,0
164,11854456,205533195,17.955,3425,17.63494314,17.34208444,16.75636704,31.304088427379277,33.19142533018167,-0.8141574981426011,-68.42105263157885,-83.78378378378373,0
2131,11689430,387230551,32.905,3936,64.1934208,55.58195435,38.35902145,39.7603958392882,46.73396122551593,-2.278236728474569,-42.85714285714296,-18.000000000000114,1
2053,58675067,2621712984,42.635000000000005,24588,43.08455432,23.61096902,-15.33620157,51.9421581119414,62.519055646442325,-1.2560774821277734,0.0,0.0,0
490,28026092,334746804,11.785,6888,34.09712889,25.3243529,7.778800913,52.84700276531665,58.43058867582486,-0.0766059838900131,0.0,-24.999999999999925,0
2038,44403182,1968018097,47.45,17260,10.96502987,15.22170749,23.73506271,35.38033056238907,24.38221484563587,0.5367069515416142,-100.0,-100.0,0
1365,5980064,33833835,5.858,1134,10.66739142,13.45237934,19.02235518,25.25320069788139,20.980322466595968,-0.2141438515901042,-88.46153846153835,-91.42857142857136,0
2152,82096113,1992930282,25.865,27309,14.70431074,18.16334629,25.08141738,26.049557522080697,21.06781373571058,-2.246048156085418,-100.0,-100.0,0
643,11158738,79259410,7.492999999999999,2799,7.385220374,8.847589286,11.77232711,23.24116270887085,20.96556350179305,-0.3988808915755692,-89.99999999999999,-94.9367088607595,0
1434,17093216,84467018,4.602,3153,72.03639038,66.1746457,54.45115635,61.29532712165112,61.95483126344872,-0.004581326251102,-59.01639344262291,-33.644859813084075,1
281,27834721,579884065,21.44,6531,29.86215893,30.92031927,33.03663995,42.17922458868571,37.12732071803346,0.187010074995824,-100.0,-73.17073170731705,0
2158,71118449,1377402109,22.785,16641,5.697549565,9.500711895,17.10703656,19.891779983636063,15.943332387444825,-2.516609003081589,-100.0,-100.0,0
2330,25015068,590022668,22.759999999999998,7706,76.79792443,75.05960154,71.58295576,68.2243306503567,74.53294162080816,0.2276303597985487,-14.999999999999858,-9.374999999999924,1
2045,34169661,1489739455,44.93,13359,26.65611948,30.6232401,38.55748134,41.456082414127685,38.67734978623998,-0.4951243727352345,-95.4545454545454,-95.4545454545454,0
1430,11965481,54956493,4.279,2056,55.19616967,35.38970796,-4.223215459,64.40788718855288,78.31101256090075,-0.0962371513663118,0.0,0.0,1
851,20304208,142325235,7.449,4784,10.31302338,15.47671353,25.80409384,32.41625293527698,30.286872187463715,-0.1664985633618753,-71.15384615384612,-87.06896551724135,0
1287,29737906,202808842,6.81,1911,25.48776471,22.75668225,17.29451732,53.23736687055781,59.109985728039085,0.000781983891528,0.0,-41.66666666666648,0
435,13249067,139216050,10.97,3577,20.6197307,24.24041215,31.48177505,39.03438083944529,36.2867437004516,-0.3965202107377678,-77.77777777777783,-91.17647058823528,0
2233,20483589,403233450,19.315,6853,63.00034725,67.76683655,77.29981516,61.1553293646606,64.06721604221697,0.0783835675156478,-42.85714285714249,-29.99999999999972,1
2212,38863578,735468784,18.380000000000003,11421,57.11188146,47.23369108,27.47731033,47.38501314454246,49.43164640301937,-0.3404145247759175,-54.16666666666687,-30.232558139534955,1
484,9755780,116526608,12.209999999999999,2782,30.5915234,45.71081034,75.94938421,46.55566128418135,42.72203091114249,0.021372426139548,-100.0,-100.0,0
2318,9041334,194081402,21.520000000000003,3701,61.21013608,68.16120114,82.06333124,46.883145364447245,44.867794864547584,-0.2213464950162949,-100.0,-61.538461538461455,1
162,15332493,272608891,18.255000000000003,4716,22.17862207,17.56727528,8.344581718,29.03602880308712,28.80260514117398,-0.7475881404733856,-66.66666666666666,-82.35294117647054,0
2099,18025339,743272224,42.11,7793,23.71298055,34.17969086,55.11311148,39.0414144752819,35.31261596381339,-1.0310623501145515,-100.0,-100.0,0
1439,4034151,19901139,4.943,1052,50.67533087,60.22338403,79.31949037,60.272656396441896,59.51425485505782,0.079820804669489,-57.14285714285696,-57.377049180327866,1
790,31388442,286040555,8.708,7279,65.26174076,62.05714475,55.64795274,62.75790318688317,70.66964672711491,0.0109552143265946,-19.35483870967709,-10.526315789473454,1
211,14943755,275953924,18.725,3564,13.89354959,24.6886964,46.27899003,34.51701942056553,26.322894878013013,-0.1021385511775194,-100.0,-100.0,0
2497,46882209,1602647676,33.754999999999995,16777,62.1560847,54.52750319,39.27034018,40.49007851720328,40.83627542146401,-1.0070897020113736,-100.0,-48.48484848484852,0
2578,50814089,1628849766,31.85,18674,62.06431186,59.96692371,55.7721474,47.2473790481834,45.15610002242039,-0.1986686636585875,-100.0,-40.62499999999988,1
2115,66319080,2430262330,41.004999999999995,25647,6.797893326,15.76376185,33.69549889,23.744954641775657,12.83512635424739,-0.6414575847182247,-100.0,-100.0,0
2133,32583923,1019397023,32.62,12530,43.01316786,52.63779532,71.88705024,31.248217303050502,27.65704620305496,-2.167997361941962,-100.0,-100.0,0
770,13364458,113924929,8.761,3653,26.54376979,35.91649816,54.6619549,40.89993094583848,32.81667259764946,0.0742163174842437,-100.0,-100.0,0
1604,5559407,15585287,2.645,804,87.03918197,78.85376845,62.4829414,58.28721449340616,69.9772356137241,-0.1272348803616143,0.0,0.0,1
1206,7165951,47962794,6.765000000000001,1394,24.0681936,33.85921933,53.44127079,35.163017706662096,25.28116704446821,-0.0837746547355888,-100.0,-100.0,0
1906,15680544,753404600,47.295,5856,51.82153456,43.2885507,26.22258296,63.18466645916341,56.99581178379856,4.569721741881472,-14.925373134328352,-41.8367346938775,0
2104,59480598,2619305086,41.964999999999996,22866,53.07168552,40.03318575,13.95618621,56.17630794465932,64.5740430177413,-0.8707020052511275,0.0,0.0,1
193,13178854,258994299,19.42,3590,58.99245425,53.56958134,42.72383551,55.08039011052098,51.63372410497884,0.171465480209544,-70.00000000000028,-41.17647058823539,1
129,18432285,404596350,21.555,3345,72.48886729,63.42239068,45.28943744,56.32858454030662,60.35719046749629,0.1233193577239906,0.0,0.0,1
588,26628113,225890252,9.166,7043,6.832522252,7.660987676,9.317918524,24.19740167949229,20.274681188766696,-0.4559414925631207,-100.0,-100.0,0
2635,89651740,2810583054,31.439999999999998,32264,34.86769671,30.83030145,22.75551094,55.53652657835559,58.68267717189718,0.211731906020317,0.0,-14.705882352941272,0
1225,6479711,40968038,6.43,1637,57.75878562,59.16958445,61.99118213,31.54720557825464,25.014435756919635,-0.1001686031608334,-100.0,-100.0,0
163,26365760,451895321,18.08,5988,16.45241471,17.19565509,18.68213586,25.95015991950268,23.673236977330845,-0.7842996592964252,-100.0,-100.0,0
1318,10696726,77886120,7.392999999999999,2260,34.38364839,44.2202726,63.893521,45.9971920581105,39.310737616201656,0.0630824946660758,-100.0,-96.5517241379308,0
1118,49442146,411765459,7.689,8643,68.53045289,59.99906179,42.9362796,73.84591683299173,77.29554521363721,0.1501749022500446,-17.307692307692292,-15.38461538461536,1
1568,3893652,12746457,3.482,722,4.959043953,7.987101494,14.04321658,22.460441690377063,20.02108431110285,-0.1577353735804039,-90.90909090909072,-98.71794871794869,0
136,26758508,558003621,21.46,6853,21.79431774,35.79127437,63.78518764,35.238840184991055,24.24822837011061,0.0307347177879803,-93.74999999999991,-96.1538461538461,0
331,32404829,598522325,18.565,6746,24.16171865,33.05840184,50.85176823,38.31719735528735,39.57227728400291,-0.2975045504834332,0.0,-76.92307692307709,0
1147,7224881,53801803,7.589,1985,10.72650082,16.13087423,26.93962104,34.81111417232179,27.697146325460825,-0.0558981951095573,-91.30434782608712,-94.2857142857144,0
597,18409195,159164421,8.667000000000002,3815,49.40362153,44.34516736,34.22825904,39.863915784427775,41.98014865312852,-0.4601191168797352,-69.56521739130454,-55.072463768116094,0
1370,13704529,73077564,5.659000000000001,2395,5.458852532,8.893888838,15.76396145,14.41181363113354,6.910706335952802,-0.2146832086555175,-100.0,-100.0,0
304,18408236,357449853,18.975,5124,68.38075968,53.62623644,24.11718996,41.84863803078858,46.61618279870006,-0.5795967426989754,-33.33333333333294,-7.142857142856999,1
2477,34219291,1328497260,38.85,13329,63.19079159,66.94260126,74.44622061,51.47133949189735,49.003621841557,0.709536943200174,-75.92592592592594,-46.59090909090904,1
2587,20093927,649354732,31.9,7524,58.97766776,51.96887496,37.95128935,53.57135268417112,58.49645877562543,-0.0984115784336299,-11.111111111110583,-4.166666666666444,1
434,17235073,182463369,11.105,4979,19.63927348,26.05075288,38.87371168,37.10927577514264,31.930761412140978,-0.3895771932143788,-100.0,-97.05882352941173,0
2061,73440975,3565365110,45.535000000000004,28964,77.1815346,73.8301549,67.1273955,64.2206346168928,77.81120982769146,-0.3946037160421176,0.0,0.0,1
148,36709334,741664430,20.970000000000002,9002,16.51584008,27.2299174,48.65807204,32.9368079244811,25.86834199409876,-0.1480823441540502,-100.0,-100.0,0
97,25892065,542949922,20.93,5670,32.28420523,33.92569077,37.20866186,45.33400361192465,46.05023775352901,-0.0629726977318635,-18.18181818181815,-59.090909090909136,0
1879,3352274,124034138,18.855,2384,67.70356387,63.37901196,54.72990815,92.7208406401996,95.84523612636043,0.5346290225825608,0.0,0.0,1
320,23279821,442879657,18.94,6928,52.56525695,39.29866312,12.76547546,44.40513132823797,51.04398065336587,-0.349463437726119,0.0,-38.46153846153855,0
605,6751000,59587560,8.766000000000002,1906,69.47796465,63.60996841,51.87397593,49.011582025908815,55.372278596953485,-0.306472997289126,-14.285714285713924,-15.517241379310317,1
927,7518768,54101207,7.265000000000001,1996,31.80382237,47.93542139,80.19861942,50.09133637778952,43.411478970777424,0.0446418057064746,-100.0,-100.0,0
986,8094599,53376939,6.552,2052,49.23971319,42.2216001,28.18537392,52.21772239095811,57.37235467259107,-0.0544601982906622,-61.53846153846164,-24.24242424242426,1
2159,57259990,1111863577,22.115000000000002,15005,4.6369408,7.879454863,14.36448299,20.75136403989008,17.61854873369428,-2.607509486784217,-95.5555555555555,-98.66666666666664,0
21,19737794,342914237,17.57,4860,34.27696311,38.35669492,46.51615854,37.01922491586223,37.85868725208434,-0.0505068660017161,-80.00000000000007,-85.18518518518522,0
995,5486118,36905356,6.648999999999999,1509,69.11771502,59.67646424,40.79396267,63.76345014972973,77.56872111160979,-0.0121158669908354,0.0,0.0,1
1746,35492278,257702574,6.43,5799,91.21817445,87.21338209,79.20379737,85.2178818647666,87.27949540059774,0.5083365133060123,0.0,0.0,1
1723,9452778,43153121,4.327,1120,88.25878148,84.18032752,76.02341962,77.86733928789695,85.53413855590601,0.0419194372959323,-14.285714285714407,-5.084745762711908,1
983,7888581,52229041,6.562,2063,40.16362384,31.92611323,15.45109201,49.84584301561768,53.59051631604942,-0.0658985980202176,-33.33333333333342,-33.33333333333342,1
2301,75159581,1580100940,22.214999999999996,23113,25.06109251,28.30447955,34.79125364,33.45920843726599,21.05131826138173,0.1107624868886584,-100.0,-100.0,0
2204,21065451,389262662,19.365000000000002,6625,11.3005533,16.88244105,28.04621654,39.83743183580673,29.85924257635026,-0.0724268040010348,-100.0,-100.0,0
112,31296340,698597591,21.155,7075,84.20639389,74.99920408,56.58482447,66.5424960540726,79.41103315030594,-0.0166959251717212,0.0,0.0,1
504,13453491,159945389,12.035,4175,28.69428875,34.09954063,44.91004437,48.81753794066107,48.168473648846046,0.0081964257903304,-40.00000000000021,-53.84615384615403,0
859,32131577,222206639,6.9959999999999996,7687,22.49203347,21.89279637,20.69432217,35.512780472310766,34.61251583951526,-0.2438207383851493,-100.0,-100.0,0
2430,39748309,1306927666,31.570000000000004,13773,84.56942125,75.72168666,58.02621748,62.474745875307725,70.47194117690276,0.012219987882845,0.0,0.0,1
1699,2058164,8474182,4.0840000000000005,534,60.86886847,47.62820592,21.14688082,47.55960646108738,53.81173957737116,-0.0485223511213656,0.0,-14.285714285714011,1
537,37097913,440113518,12.325,7914,18.94697166,22.7476916,30.34913147,35.24351806441156,26.23212254344427,-0.0276929147340079,-100.0,-100.0,0
674,20378610,180376129,8.57,4494,71.88890177,70.94073953,69.04441504,64.90836550311558,67.64706761362106,0.1381726468258499,-20.0,-12.280701754386008,1
1610,18048913,60397650,2.941,1904,88.942431,89.68262594,91.16301581,76.05574896095662,89.97595106806271,-0.0061504876316644,0.0,0.0,1
2527,133151600,4505337431,31.860000000000003,49384,77.20304496,72.46586253,62.99149766,70.74323718160093,83.0807360410895,0.2479450466734086,0.0,0.0,1
1219,4282267,27392213,6.485000000000001,1191,49.36516933,42.15764857,27.74260704,33.72952151661412,29.88358177810634,-0.1103692083436155,-100.0,-100.0,0
1771,37613958,311343845,9.251000000000001,5932,36.51122288,50.68258202,79.02530029,47.370875316696505,34.10766350999882,0.7205552793092491,-100.0,-100.0,0
437,12792931,140200963,10.76,4280,43.6087692,32.43862191,10.09832732,43.85509169101462,46.890546430407056,-0.3963660838867913,-22.22222222222218,-38.46153846153844,0
844,26471950,207835422,7.87,6182,49.37254465,46.04158726,39.37967247,43.859160320828,42.07429192171479,-0.0698852931328176,-83.33333333333344,-82.05128205128214,0
2136,35399296,982757984,31.220000000000006,13579,21.84949366,31.67227287,51.31783129,29.83188809183873,29.720185842930025,-2.3168545767020867,-75.42372881355934,-78.98550724637683,0
1186,18589416,126130492,6.956,3265,19.68963348,32.56339099,58.31090602,33.712827006880694,31.59961499335331,-0.1531707292126871,-97.05882352941182,-97.91666666666671,0
944,6825636,48385300,7.009,1826,61.01916264,49.88047317,27.60309422,50.67491792807124,54.45142362914594,-0.0276720058027141,-50.0,-24.13793103448285,1
1129,23338272,190141447,8.293,4710,34.08726857,45.74114386,69.04889444,55.805821867636816,47.02024528442541,0.264755996726969,-100.0,-65.30612244897962,0
1441,12686957,60638436,4.964,2177,32.04062879,46.94791648,76.76249184,51.023861020661386,42.59295690110842,0.09465583291713,-100.0,-100.0,0
2309,50495096,1064774292,20.8,13280,35.99854414,23.43702164,-1.686023367,45.1701059557298,52.48020580511089,-0.4126357949521196,0.0,-47.61904761904759,0
384,16791242,302312966,17.675,6275,64.566833,47.92635471,14.64539814,57.93855592114956,65.44202550355676,-0.0360849041832391,0.0,0.0,1
2155,86843531,1906629978,24.69,24427,11.9699796,15.72712104,23.24140392,20.69994733885208,13.80727154751142,-2.2537685020287004,-100.0,-100.0,0
2235,16906143,325856758,19.38,6051,45.9013889,57.6331002,81.09652281,52.70776660341984,46.74509258001952,0.1326565944795169,-100.0,-69.99999999999993,1
