,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2394,175119,7436840,42.655,138,11.01376392,15.70526797,25.08827608,31.92223247824265,27.99234709862421,-0.6978138251778402,-100.0,-100.0,0
654,401560,15685462,40.190000000000005,255,17.60457548,35.64866362,71.7368399,45.11096429665648,35.38939645122085,0.7324888069327032,-55.5555555555552,-93.93939393939384,0
624,1199884,46724099,36.68,697,80.00542514,70.70714068,52.11057175,78.62924798578199,89.03786442539973,0.3509412989274903,0.0,0.0,1
2551,223047,9162092,41.440000000000005,210,41.84459313,59.20696028,93.93169458,52.17392669838612,37.76722262982901,0.5927539792400548,-100.0,-100.0,0
1067,935606,36778163,39.63,533,51.72747316,57.60736823,69.36715837,46.653343759517405,36.60494455505642,0.5674533126254829,-100.0,-100.0,0
1621,378160,12043785,32.07,106,22.11154803,37.32989181,67.76657937,50.567326678045056,43.74308657222784,0.2766223635471207,-71.42857142857136,-76.47058823529424,0
134,537150,10898272,20.28,244,35.88804395,46.0956255,66.51078861,61.41726966300407,51.820560791762205,0.9501357938888456,-77.77777777777743,-81.81818181818159,0
2472,211769,8823213,41.41,172,39.77475081,28.49430559,5.933415141,59.04020787740293,65.03320030833945,0.0565784464635309,0.0,-9.090909090909207,0
1837,109280,3822368,34.835,78,55.17838792,56.09210505,57.9195393,55.5343390353307,54.25774748383302,0.1275442218706371,-100.0,-29.99999999999972,1
1372,99160,3055126,31.065000000000005,76,24.9678971,24.20029319,22.66508537,32.94324311662684,23.725153827158003,-0.4005285024962989,-100.0,-100.0,0
1150,455023,18220193,40.14,233,45.08651839,35.89394461,17.50879707,39.77583194153358,42.14230109783815,-0.5528825841746294,-57.14285714285773,-47.50000000000014,0
2423,295232,12153373,41.255,252,61.3387356,65.02640381,72.40174023,45.58967348585379,44.854255822606895,-0.401225013133029,-100.0,-51.851851851852,1
1666,123571,3627641,29.445000000000004,100,46.72568089,48.61826804,52.40344235,35.17590364394736,36.670506065821264,-0.5458530066202977,-100.0,-56.249999999999865,1
1036,237352,8520184,36.785000000000004,129,21.47162657,22.50127636,24.56057596,22.85256060931344,11.961140030861202,-0.2587004006277769,-100.0,-100.0,0
455,852170,34010323,40.85,461,31.38096421,47.46275097,79.62632447,48.27648296492789,43.374746781441246,0.1272975290361298,-100.0,-90.90909090909098,0
2225,111380,4107866,36.635000000000005,109,71.6172567,60.54605533,38.40365258,57.5477566659969,57.193129585802616,0.3427919413975455,-33.33333333333373,-18.18181818181841,1
2517,298924,11048901,35.269999999999996,233,64.25863396,45.34410089,7.515034772,48.60418423608915,59.41903365990129,-1.417628517302014,0.0,0.0,1
1863,189753,7029461,36.975,111,77.81578974,78.02887363,78.45504139,64.16273627484891,57.22304437216636,0.4701117695537173,-100.0,-25.00000000000022,1
2317,191392,8692536,44.385000000000005,186,85.0041852,67.74191217,33.2173661,62.23065846756474,73.51636564696432,0.0760541292786064,-3.4482758620692526,-2.127659574468265,1
1138,199152,8208848,42.72,154,19.05996516,23.93206082,33.67625214,35.15511845699709,22.173754390110798,0.3765124477939838,-100.0,-100.0,0
51,247302,3467180,13.819999999999999,97,74.89189563,77.99711637,84.20755786,62.258398339899856,60.92173750946082,0.1179560343533446,-66.66666666666686,-36.36363636363651,1
938,156310,6327480,40.67,138,50.12107625,55.95390277,67.61955582,49.74541224780695,52.71070552309464,-0.7047018059494159,-71.99999999999989,-46.15384615384609,1
1333,163763,5438167,33.8,80,38.91471726,43.58389684,52.92225601,36.296425007039865,29.96808575365123,-0.1207185489409706,-100.0,-100.0,0
78,3168654,53448563,14.919999999999998,905,79.04295169,62.40397202,29.12601268,88.88496986852914,94.36371126823568,0.231806005063804,0.0,0.0,1
1625,146940,4730324,31.995000000000005,94,44.92326875,35.68713531,17.21486844,61.449512093944826,66.20285833516748,0.2239967805341001,0.0,-7.14285714285678,1
1149,379147,15213155,40.225,255,42.02002148,31.29765773,9.852930212,40.24679752908239,43.27009494498317,-0.5299768479819683,-15.789473684210328,-44.99999999999993,0
2249,591024,23411683,38.78,386,63.3742813,48.07140443,17.4656507,75.94460637264963,86.1351027135363,0.4779195568075962,0.0,0.0,1
1524,321468,9702730,29.18,216,68.35339544,60.74727531,45.53503504,75.26571609102402,84.95935061388444,0.2140797296229263,0.0,0.0,1
2247,117107,4558945,38.67,104,40.75389763,36.62864979,28.37815412,61.121149066100536,61.58617412993594,0.4950632925656145,0.0,-33.33333333333373,0
2452,167029,6930195,41.225,154,72.97442732,72.72256675,72.21884561,58.98878393173113,58.17213946941941,0.0268810986739005,-100.0,-25.00000000000029,1
1103,268556,10853167,40.275,214,65.62643864,59.83795871,48.26099885,61.603389123243446,69.29195998027107,0.1432025136576952,0.0,0.0,1
1242,171767,5397718,30.955000000000002,149,73.98857121,71.42966431,66.3118505,65.11971853596907,70.51701717003883,-0.0994282841376247,-38.88888888888911,-17.50000000000007,1
643,639842,25719293,38.78,348,84.07422278,75.64610377,58.78986574,74.6702215672287,83.69338722299094,0.6579184823950667,0.0,0.0,1
1619,152561,4856125,32.105000000000004,86,37.25098306,54.99160119,90.47283746,50.12789656579847,37.811774286566646,0.3090005424260268,-100.0,-100.0,0
2166,232646,7921386,35.519999999999996,182,21.48718937,19.0312565,14.11939075,33.50814483375571,34.423961383404325,-0.3696457556337712,-53.33333333333314,-67.44186046511624,0
2087,97522,3689077,38.105000000000004,91,26.69353092,33.74120877,47.83656448,47.14900758210097,31.97585013060772,0.5406429814586476,-100.0,-100.0,0
2224,143153,5305361,36.64,101,70.32911085,55.01045464,24.37314222,62.38111839616214,67.10070852086636,0.3545223426979292,0.0,0.0,1
1365,141324,4428155,31.71,98,30.04838111,36.91445822,50.64661244,38.653193665381785,34.450820033511434,-0.3665916268154708,-85.71428571428557,-90.47619047619038,0
1270,180221,5514249,30.464999999999996,107,51.22305375,45.59151439,34.32843569,50.59347212291059,53.92671150735043,-0.0901088333751229,-39.99999999999915,-44.44444444444436,1
1178,108563,3813095,35.27499999999999,118,43.10191893,34.48367867,17.24719814,37.40483599658755,44.32148865014434,-1.0351242865133985,0.0,-57.6923076923075,0
208,670883,15888855,23.835,292,46.38975213,45.42423633,43.49320473,43.67228719540488,42.08903110632755,-0.2515547162129217,-61.538461538461455,-66.66666666666666,0
1962,52311,1738970,33.245,61,47.27523303,45.77258935,42.767302,46.90802778408343,42.52740659252966,-0.016732656778865,-100.0,-59.99999999999943,0
239,1008001,27933478,27.535000000000004,450,40.06068965,47.33196192,61.87450646,54.92999677806266,56.33504623105375,0.3738011052782747,0.0,-30.00000000000007,1
213,7516295,222535966,25.395,2927,86.13159581,74.09322167,50.01647338,84.18959862737229,92.15418336292365,0.1701948462743494,0.0,0.0,1
1756,107366,3413231,31.805,72,40.84754025,34.79555673,22.69158967,49.305630470962114,47.78092828693221,0.1273642800950279,0.0,-57.14285714285671,0
1157,160409,5891133,38.464999999999996,129,32.65832716,37.42500107,46.9583489,28.787849136000744,26.7469939584085,-0.965477407205859,-42.30769230769218,-82.55813953488371,0
119,1104533,20151256,17.575,443,75.86342608,76.5322713,77.86996172,70.47033084474224,71.44340592858703,0.4887016213889728,-20.00000000000005,-13.043478260869591,1
227,3074910,83315409,27.22,859,36.96613622,28.40474828,11.28197241,57.29344562012021,58.71725779119835,0.6846335404740232,0.0,-18.18181818181824,0
2421,135996,5664176,41.06,100,75.13336723,65.66494154,46.72809015,53.660741911486944,63.08575134390746,-0.4899430796613487,-45.45454545454511,-14.285714285714285,1
52,142535,1984585,13.86,68,72.15015264,76.04812846,83.84408011,64.06635542787691,64.42029458707279,0.1274828418440117,-74.99999999999977,-27.272727272727305,1
2251,244543,9795270,39.055,249,69.29356141,59.16571452,38.91002073,77.35516838675129,87.655715362709,0.5042817897704704,0.0,0.0,1
219,780551,21459097,28.160000000000004,373,52.2385181,65.7382135,92.73760428,58.53540878561551,51.61790490708381,0.8952376566438873,-100.0,-54.02298850574711,1
1016,264548,9797976,37.655,112,16.63806681,19.4317781,25.01920068,35.45483531280895,26.49757870065864,-0.0066720813411369,-100.0,-100.0,0
766,121424,4362125,36.13,76,36.23498762,37.26221535,39.31667081,46.23795719479437,42.51007624614009,0.1891416841859062,-66.66666666666666,-52.63157894736826,0
2346,109020,5165281,46.92,124,76.75481507,74.21419516,69.13295535,64.28930345951265,64.56298920988614,0.5758176589402629,-23.999999999999773,-23.999999999999773,1
681,832179,31598930,37.57000000000001,511,39.98901122,36.56653502,29.72158261,54.07416435835635,65.4947833233169,-0.2759985456582352,0.0,-12.500000000000222,1
2187,38959,1324540,33.375,50,86.4974805,75.82761272,54.48787715,56.26738678449412,74.1340664330864,-0.5797377991922193,0.0,0.0,1
718,169211,5751665,34.495,97,25.56380671,28.63969219,34.79146316,37.63394737728476,38.2455203167337,-0.5274530288328813,-37.49999999999978,-77.27272727272717,0
2656,201001,8498914,42.255,206,55.83449855,62.20331655,74.94095255,56.31969924613112,59.33411389027642,-0.0168923346393754,0.0,-41.17647058823539,1
2543,299990,12425429,40.9,234,91.24714006,86.35947927,76.58415771,66.00416696949473,70.40277746756081,0.5974171465662431,0.0,0.0,1
2635,234240,9800630,42.015,172,61.75241393,56.77263348,46.81307257,42.23591662263994,37.9040663176658,-0.1761986858740857,-100.0,-63.63636363636422,0
1767,150786,4789281,31.925,105,39.0332782,52.80232482,80.34041808,42.62045884081982,33.71740019076609,0.061191779557888,-100.0,-100.0,0
1617,323860,10447772,32.055,138,67.47272055,70.12735536,75.436625,66.44171150040404,69.93061641839058,0.3121926187102646,-42.85714285714431,-15.000000000000515,1
1703,72385,2177974,30.040000000000003,59,75.2221053,77.4361009,81.86409209,67.16960323656042,71.27933558600655,0.0979155981209387,-40.00000000000057,-15.384615384615552,1
1789,645375,22986002,34.585,412,80.38999528,77.14855061,70.66566127,84.56910885374027,86.1516131548944,0.6601857999657608,0.0,0.0,1
2056,542525,19341234,35.035,317,73.25136428,68.26114833,58.28071644,71.63845121113947,81.48121166217814,0.061571542581908,0.0,0.0,1
154,3308255,94192873,29.619999999999997,1321,40.94858266,61.52535398,102.6788966,56.047743120655326,41.27072713078619,2.4493172624606694,-100.0,-100.0,0
1760,107958,3440464,31.8,66,64.66036068,53.31628753,30.62814123,56.68341158160735,64.39367021052882,0.085870720120166,0.0,0.0,1
1148,339960,13635892,40.275,220,36.20076393,25.93647585,5.407899676,39.59661015744715,41.97608608702674,-0.4964337478932358,-16.000000000000227,-47.50000000000014,0
1998,117107,4025830,34.495,88,29.66541553,31.27441509,34.49241422,49.81964787762531,45.756036790639605,0.2009513485050286,-84.61538461538454,-84.61538461538454,0
471,860312,30646361,37.245,472,16.60214216,14.78265061,11.14366752,35.24127894266986,35.26594887005374,-0.7313256936421035,-51.99999999999989,-73.62637362637359,0
1508,36010,1038289,28.815000000000005,31,57.19086176,66.95256486,86.47597106,55.49793328663127,51.87721841581696,0.1890284421780128,-83.33333333333314,-50.0,1
859,248388,10072483,41.095,126,16.90648315,19.49712,24.67839369,36.24884755568869,27.846494139130986,0.0150923970685876,-100.0,-100.0,0
1062,218957,8664660,39.559999999999995,161,37.85420063,40.92947094,47.08001155,57.629992977638864,51.886344993163135,0.5935952928708824,-58.33333333333344,-66.66666666666666,0
1170,103867,3721819,35.980000000000004,68,30.25968851,35.07537832,44.70675794,32.23257749792286,33.967664520345444,-1.2269817684723945,-100.0,-100.0,0
1194,157741,4753346,31.060000000000002,136,42.07053584,42.58491696,43.61367921,34.76178247296349,37.98686329144427,-1.4035510577046677,-54.54545454545453,-62.26415094339626,0
1288,548252,18816487,32.055,351,87.11706609,84.77986468,80.10546185,87.94106852045127,93.25011307850114,0.3565536308114568,-4.761904761904826,-2.6666666666667047,1
2061,362539,13210157,35.63,229,79.76949966,80.40064079,81.66292307,71.40600239396164,73.90276865208087,0.1956430284229234,-15.384615384614545,-7.407407407407017,1
2029,104536,3664110,34.989999999999995,90,47.12740924,46.62496026,45.62006231,55.46706071664376,54.51092120078125,0.1828846347532281,-42.85714285714228,-55.5555555555552,0
2041,189906,6641699,34.864999999999995,148,45.40979339,41.41343549,33.42071968,47.260891767651806,41.56974185815207,0.0771172000717336,-100.0,-66.66666666666825,0
2347,201117,9556533,46.995,132,74.69928847,74.37589293,73.72910185,64.28930345951265,64.56298920988614,0.5924217866625099,-23.999999999999773,-23.999999999999773,1
2140,40910,1479179,36.975,43,20.09514674,29.03946627,46.92810533,23.919373518658272,15.336267932860864,-0.2399641056386195,-100.0,-100.0,0
2518,636836,24052042,35.395,389,73.80835644,54.83218608,16.87984535,51.1395276725147,62.78625878651465,-1.370375038156481,0.0,0.0,1
1822,151157,5203794,33.745,136,63.00800666,48.04553989,18.12060635,52.82052956136122,59.97474660525316,-0.0807323313246718,-12.500000000000222,-6.666666666666761,1
407,2219631,95223114,44.01,1041,48.23329163,61.09867557,86.82944344,43.7062655826841,36.506532121139145,0.5281369183520993,-100.0,-82.05128205128197,0
2464,100315,4196072,41.769999999999996,100,58.62443113,59.65142739,61.70541992,68.67112311312763,77.76633300927537,0.198168958192282,0.0,0.0,1
68,749184,10910127,14.694999999999999,235,42.34403646,59.3688942,93.41860968,45.12196290525301,29.128959153531596,0.2687458892664666,-100.0,-100.0,0
1303,253794,8634668,33.79,156,75.70583053,72.92144669,67.35267902,61.76633925429482,57.615089036938514,0.7026674176406761,-79.9999999999983,-11.428571428571184,1
193,459054,11067922,23.925,184,44.83965919,40.66101318,32.30372117,44.381440389612834,47.47648148203036,-0.4312032640354516,-100.0,-27.272727272727305,1
232,1234457,34363108,27.205000000000002,437,70.54432301,59.48286036,37.35993505,56.79421924775105,57.85944131340792,0.527030905795635,-27.272727272727625,-9.677419354838843,1
952,1103313,42181810,39.53,771,28.96300464,30.21283003,32.71248082,32.82566300299762,24.404980213698423,-0.4317312248570866,-100.0,-100.0,0
1127,614810,27115606,43.33,421,61.71491214,55.9925348,44.54778012,64.5124718251062,64.44876607236237,0.7359113915603677,-29.268292682926937,-28.57142857142862,1
1317,233541,8399602,36.085,152,40.89748691,54.68840338,82.2702363,60.97712587256476,52.20100553064285,0.8764397520171712,-100.0,-100.0,0
2314,194712,8629147,43.8,168,58.20695452,38.96205073,0.472243145,52.11282534672424,57.8786192290602,0.0366589230718059,0.0,0.0,0
2094,115090,4251912,37.435,89,18.564907,21.57232622,27.58716466,33.37138807139915,21.22480696102692,0.1790725258186594,-100.0,-100.0,0
1891,193101,6631947,35.565,146,24.99409707,41.47966905,74.450813,38.551577337959294,36.78548827616007,-0.1977215822692942,-84.4827586206896,-84.4827586206896,0
1394,368370,9422914,28.330000000000002,240,11.86760079,15.23621853,21.973454,19.85377764492578,17.043288332097596,-0.8431765166201711,-100.0,-100.0,0
2461,94562,3950516,41.675,72,58.57174078,62.23234615,69.55355688,64.98324585977267,68.18569308536362,0.1877084776142648,0.0,-12.499999999999334,1
1574,94290,2801102,29.57,68,63.66632256,61.08514964,55.92280379,52.82410400127689,50.43299287224568,0.0444592916194918,-100.0,-33.33333333333341,1
2119,342242,13308802,38.220000000000006,271,83.45976986,75.94230387,60.90737189,73.76050871186317,84.11952619156887,0.23197743328426,0.0,0.0,1
987,339589,12819064,36.955000000000005,225,66.14382874,49.51996853,16.27224811,66.9385211214613,79.21311001684462,-0.2365147718361737,0.0,0.0,1
2231,371568,14491891,37.525,287,88.11523651,83.94366474,75.6005212,80.19720530266184,89.71883606788224,0.4206826360442257,0.0,0.0,1
2415,392019,15933162,40.65,289,21.7747018,19.72522462,15.62627024,34.75795880544148,38.48029380589704,-0.7303966070329395,-27.272727272727156,-76.47058823529414,0
1723,65415,2013680,30.964999999999996,42,35.23414681,43.45074056,59.88392806,52.48179622393446,35.608861469532,0.2929284075579905,-100.0,-100.0,0
1025,101880,3812735,37.375,86,58.53210641,56.38845995,52.10116704,42.931844058328885,41.9101458751786,-0.1532420009991275,-100.0,-60.00000000000085,1
841,214624,9086043,42.495000000000005,125,65.05881578,70.76736647,82.18446785,61.19648618080622,57.15515860081928,0.927766957994896,-36.84210526315746,-16.279069767441605,1
697,86278,3089436,36.315,63,27.70564097,28.16222945,29.07540639,31.57754972938899,26.5007171026986,-0.3704648628322802,-100.0,-100.0,0
1984,136902,4782925,34.480000000000004,109,51.95480915,59.42496539,74.36527787,61.5754217080287,58.41911303313951,0.3050264246045449,-81.24999999999939,-37.14285714285706,1
1173,219009,7705636,35.825,262,25.80886714,28.26506389,33.1774574,27.62933300137666,21.8446172693669,-1.1228108817387954,-100.0,-100.0,0
1176,74207,2575745,35.51,100,33.34295396,27.70812587,16.4384697,31.79935910016213,34.555398462441985,-1.070225239740836,-63.999999999999766,-70.96774193548376,0
594,163589,5598510,35.41,98,16.10419174,22.7328694,35.99022473,40.15722430898415,35.42198587139937,-0.2107852111203133,-82.85714285714262,-91.99999999999989,0
167,3173012,82052107,24.925,1082,46.07477235,31.18104134,1.393579321,49.033237352589474,54.98285681389389,0.2392329575997607,0.0,-44.92753623188408,0
2039,231373,8025505,34.9,142,36.26294423,36.42917613,36.76163992,51.749841697912615,51.56053706283528,0.0940397493551783,0.0,-57.14285714285773,0
1454,106961,2986813,27.7,57,62.85747697,51.08222951,27.53173461,59.60764432150776,65.20226660291499,0.1965310723782378,0.0,0.0,1
970,611487,22358153,36.214999999999996,403,59.5389355,52.23104,37.61524898,53.037773855038,69.15840416268597,-0.9704321022782684,0.0,0.0,1
275,350001,9283226,27.255000000000003,134,15.57409634,14.40397761,12.06374015,33.334336034569304,28.436203837482253,-0.1964772827003994,-84.61538461538444,-94.73684210526308,0
1180,69620,2416732,35.08,77,44.76968403,40.67518093,32.48617473,32.65752972789404,33.715082548369466,-0.9858564359608673,-100.0,-92.30769230769222,0
829,486755,20492179,40.945,264,86.0162232,82.0639848,74.159508,77.0786164167143,82.33208633782635,0.6865953338013103,0.0,0.0,1
2015,80240,2780252,34.464999999999996,63,48.46916704,60.27678049,83.89200737,56.06026508518348,58.02501448992336,0.0559249948468657,-66.66666666666666,-37.49999999999978,1
1010,109606,4187628,38.44500000000001,79,26.64464463,28.47937023,32.14882144,48.71080892443117,43.62735177911624,0.2364693160592504,-16.66666666666785,-78.26086956521736,0
2610,133617,5560364,41.730000000000004,130,48.30929045,43.91457752,35.12515165,34.28218309915348,31.302161797093746,-0.344570351876045,-33.33333333333491,-79.99999999999972,0
704,369204,12763636,34.975,184,21.9649061,16.51796004,5.624067913,36.08924642715643,42.1705350428676,-0.6775643432554677,-22.580645161290352,-63.07692307692299,0
1590,155600,4769838,31.445,109,39.89305633,57.69732133,93.30585134,47.15270161109475,34.11967915914311,0.4801164422075309,-100.0,-100.0,0
75,169171,2441495,14.445000000000002,86,45.63025606,39.43167892,27.03452463,57.40877033756829,59.08144086039015,0.1492942550148709,0.0,-41.66666666666657,0
2537,290834,11848944,40.489999999999995,233,76.89016583,73.24781339,65.96310851,64.53377187357849,69.34871248170991,0.4464076219420299,0.0,0.0,1
2275,371818,16014795,41.325,287,69.6341416,63.06002586,49.91179438,70.76413957571924,76.1066104622032,0.5205110349808415,0.0,0.0,1
677,201740,7546474,37.510000000000005,130,33.3738565,41.31405265,57.19444494,44.8976799760399,46.50987254805477,-0.3284314289063018,-73.33333333333391,-75.00000000000044,0
1827,100896,3510768,34.480000000000004,48,75.86162874,71.99051038,64.24827366,58.70077800828749,65.93907018482149,0.0064641156085506,-19.999999999998863,-4.166666666666444,1
285,162020,3945391,25.145,82,13.13436947,11.37864661,7.867200896,27.438105489387503,27.90080983428378,-0.7592865201477847,-65.00000000000021,-84.78260869565226,0
925,378640,14916112,39.54,239,25.99069437,25.32315458,23.988075,33.503633611938795,39.661997622632505,-1.9225108665113608,-28.571428571428864,-62.962962962963,0
1338,272461,8880139,33.345,143,17.77576406,27.89548884,48.1349384,33.36217739962405,26.780986804233343,-0.2866536603486682,-95.2380952380955,-96.96969696969714,0
596,102120,3592316,35.375,75,32.60703668,26.79101692,15.15897739,47.23197579391094,48.91169953715898,-0.2707044960504329,-25.806451612903064,-69.33333333333319,0
319,332180,8620633,25.805,129,64.00115519,65.88679389,69.6580713,57.23133079023719,58.85893602958503,0.1212576821542004,-40.00000000000057,-15.384615384615635,1
1991,105639,3644375,34.57,106,26.37383287,33.61251743,48.08988654,51.615636934015626,43.2636082306412,0.2981607889066101,-100.0,-85.71428571428659,0
940,171811,6897595,40.839999999999996,110,30.22734184,44.16526161,72.04110114,44.86232904618364,42.93942516049777,-0.5930634127169201,-83.33333333333314,-94.44444444444436,0
1186,582159,17749038,33.55,440,28.50734751,28.13322695,27.38498583,31.822585928045218,35.02062689260777,-1.1188257193359126,-57.69230769230775,-65.62500000000003,0
622,209980,7836471,36.205,141,74.61299779,62.2756999,37.6011041,66.09728566067281,74.08475037827898,0.2114854086163518,-9.999999999999904,-7.692307692307636,1
1730,249456,7838186,30.965000000000003,154,70.42748325,54.1356654,21.55202971,74.46245123034424,82.45688525077267,0.2024543749075571,0.0,0.0,1
2014,142746,4913686,34.395,112,53.95375057,66.18058721,90.63426048,52.84603661040378,51.58162992176544,0.0427315198513613,-100.0,-44.99999999999957,1
2497,98215,4049822,41.405,97,50.68027615,66.43521337,97.94508783,46.17933582657639,39.22711113181679,0.0119039426496681,-100.0,-85.71428571428542,1
2304,525743,24205664,45.445,396,53.4810736,48.38368505,38.18890794,65.94894850982396,71.81744285997756,0.6908577037271945,0.0,0.0,1
91,550171,8944943,16.295,197,54.73439763,53.08652162,49.7907696,52.97387901040015,47.31355022995045,0.4996341776486944,-100.0,-59.25925925925932,0
1321,333863,11394292,35.515,241,10.8980862,24.14596721,50.64172923,35.189715015524534,17.500999775309104,0.6771880265177919,-100.0,-100.0,0
1900,139103,4740469,34.2,114,43.84541436,36.30437987,21.22231089,38.545052152739565,38.43464497052606,-0.4817226184587214,-39.99999999999915,-57.14285714285671,0
2348,113500,5371441,47.045,108,71.3681531,73.37331299,77.38363276,62.4420424073584,60.66768601221049,0.602495089169212,-79.99999999999972,-31.999999999999883,1
2647,197198,8258666,41.43,160,50.47435106,39.08468212,16.30534424,53.68067277894928,63.91533775874635,-0.2651123964888023,0.0,-11.999999999999886,1
2273,856609,37042150,40.790000000000006,680,66.79057615,56.39936303,35.61693678,72.41779608450824,79.9423183593724,0.4308255234363189,0.0,0.0,1
1238,377649,11655847,30.255000000000003,194,71.61817089,51.84891081,12.31039065,64.0473655397048,81.15808355735112,-0.3494516715867302,0.0,0.0,1
1809,71134,2500374,35.225,63,66.07035017,70.97365311,80.78025898,59.63755851215336,57.16543309829023,0.4569043575760401,-49.99999999999911,-49.99999999999911,1
2080,216907,8229996,38.49,165,40.9742303,51.42546399,72.32793135,64.16113084687676,56.060685985396674,0.7685426279797883,-71.42857142857258,-86.66666666666742,0
560,462001,16019587,36.81,213,22.81553283,22.60227829,22.1757692,29.28393159599885,20.91054641467064,-0.3627545213160754,-100.0,-100.0,0
2182,79629,2650739,32.83,62,52.1512931,37.00172338,6.702583928,41.316039976811176,53.13437338446081,-0.8274697102375451,0.0,-34.28571428571396,0
1079,280496,11341883,40.7,191,60.38139755,66.78553464,79.59380883,55.25972788294213,49.504220729864194,0.5730568917954204,-100.0,-48.38709677419353,1
444,510316,20053666,38.83,289,75.42519136,72.93842124,67.96488099,49.63945616770602,51.45152746623764,-0.9100514256174104,-100.0,-24.32432432432436,1
1873,295989,10800390,36.3,161,44.59794801,36.40422957,20.01679268,54.37664350698368,59.88741908956911,0.1376505854959894,0.0,-21.052631578947604,0
90,660150,10742267,16.315,281,57.81588216,52.26258361,41.15598652,58.87457456457867,56.883912230227416,0.5113713913609312,-53.33333333333314,-29.62962962962953,1
891,699762,37031048,51.85,352,71.16240769,57.20938338,29.30333476,64.8023333079366,62.82359393416868,2.179856843531692,-31.999999999999883,-24.24242424242418,1
1061,410409,16300946,39.540000000000006,297,41.39668556,42.46710609,44.60794715,60.27809966631232,57.13302963766024,0.6016601327166378,-33.33333333333373,-46.666666666666856,0
1013,325100,12077708,38.015,182,19.12966596,21.2144899,25.38413778,40.81564741116647,34.994781398052126,0.1220949512570233,-68.4210526315791,-80.0000000000002,0
2541,256600,10507456,40.665,220,83.36728962,82.43811828,80.5797756,60.47389120698481,58.40556879688283,0.5605211674654548,-100.0,-22.58064516129045,1
793,526604,20174240,38.635000000000005,326,34.41004925,46.63802351,71.09397202,56.6834809182831,54.02277003522104,0.5478903793214388,-30.000000000000423,-69.56521739130449,0
2359,103840,4845033,46.644999999999996,86,44.64144953,37.29557589,22.60382859,48.72006601323848,45.08087408186343,0.3115458359193571,-62.50000000000022,-62.50000000000022,0
409,1664179,66469380,43.57,871,27.53604259,43.68226328,75.97470468,37.306915921781545,26.97907187765432,0.2622153553153089,-100.0,-100.0,0
1583,371800,11676579,30.51,186,77.96454025,73.30742168,63.99318452,74.3543946841727,79.12665505825142,0.2935181435484265,-14.285714285714285,-11.363636363636347,1
492,1001118,33777562,33.605,438,40.64560936,25.00901628,-6.264169893,48.70392822482125,56.06966290880736,-1.1999816550932998,0.0,-13.698630136986292,0
2152,89625,3237385,36.055,85,53.61696168,52.86335824,51.35615137,39.0621096196072,41.60614816164425,-0.4534470301831956,-100.0,-62.50000000000022,1
899,1442340,66183545,50.765,760,20.02554494,33.15555889,59.41558679,32.15877558830618,20.925300405301904,1.178898413950789,-94.11764705882356,-95.1219512195122,0
2341,229467,10773425,46.485,198,72.93756399,75.20842472,79.75014619,62.8859815709426,62.46842260726984,0.4684898583088971,-74.99999999999956,-26.66666666666657,1
1236,278876,8502451,30.134999999999998,154,45.2317936,34.23279299,12.23479176,51.25926127765822,65.84083917299648,-0.4074649790669239,0.0,0.0,1
2455,236004,9829006,41.540000000000006,222,75.43104548,73.34413599,69.170317,66.9078463479184,72.12843670651586,0.1003260010641978,0.0,0.0,1
2500,75145,3076395,41.325,86,32.73744847,42.99434671,63.50814319,42.26836830162499,38.60823677000884,-0.0087943204982367,-62.50000000000022,-75.00000000000014,0
283,250000,6104000,25.56,115,11.49677576,10.06706734,7.207650499,26.06247902663853,24.959459425455936,-0.6543976042991161,-67.85714285714288,-81.25000000000003,0
1001,700279,27547240,38.44,395,49.90647663,45.17509303,35.71232581,66.37557192061497,72.46838739918938,0.296300773253621,0.0,0.0,1
699,160979,5711802,36.144999999999996,128,14.9401009,22.1498163,36.5692471,24.46270462339509,16.08091220551148,-0.4056265156120767,-100.0,-100.0,0
1610,584226,18652556,31.505000000000003,142,68.82148579,66.83291048,62.85575986,63.47216108743255,71.43205398674105,0.2380427490736598,0.0,0.0,1
530,279025,10331920,36.73,172,51.95233535,41.55685371,20.76589043,54.12058011031897,57.522951420718485,0.2292400574707864,0.0,-10.714285714286078,1
606,93182,3248489,34.545,75,65.06890719,58.7137113,46.00331953,47.71458250342675,50.25978984550392,-0.3941975328200977,-58.33333333333344,-21.87500000000007,1
1221,144296,4462157,31.125,129,45.22594232,39.79865606,28.94408353,39.151127019754654,33.750316594654514,-0.3841441751578929,-100.0,-100.0,0
1059,251186,9815275,39.475,163,32.56561944,44.03288344,66.96741144,56.900404801871694,47.86812573382988,0.5988670371233791,-100.0,-93.75000000000033,0
1693,103032,3008229,29.275,78,34.04500445,29.62651003,20.78952118,47.5805837114338,51.592365351728745,-0.1274912644503752,0.0,-54.54545454545461,0
2530,227494,9256873,39.53,204,92.28012687,90.44117991,86.763286,67.26241838099905,76.61640586162582,0.0140170378316848,-12.5,-11.363636363636347,1
1519,81067,2372858,28.810000000000002,54,66.6940631,56.33952066,35.63043579,63.481645053055125,71.31145262188994,0.1796629573445588,-8.333333333333432,-5.000000000000071,1
1284,1121431,35882921,30.810000000000002,675,81.71148376,71.36636265,50.67612042,80.58819033143807,91.55793170350132,0.0399984874564141,0.0,0.0,1
