,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
1717,6811404,77759014.0,11.59,1909,11.68271417,16.77251676,26.95212194,32.48008070688586,23.559894732752703,-0.0760403671837453,-100.0,-100.0,0
985,2990492,51941736.0,17.325,977,41.19685512,40.15497288,38.07120839,55.193172288002046,56.710405679155016,0.0510121128129114,0.0,-28.571428571428864,0
412,21716712,399286798.0,18.395,4905,69.9023327,68.32455393,65.16899639,48.22223010020016,54.7627695588818,-0.6683437871813076,-39.99999999999915,-17.391304347825994,1
25,8110817,133874868.0,17.770000000000003,1590,16.47146366,22.73210893,35.25339945,38.19466292555062,19.28265599162981,-0.2430232660624013,-100.0,-100.0,0
661,4742562,77258623.0,16.66,1051,19.32150167,22.28652371,28.21656779,38.96235216924131,30.820250072683773,0.1188188085347644,-100.0,-100.0,0
1921,16219354,285148734.0,17.85,4876,36.90288834,38.50955518,41.72288885,38.703515961683614,39.34663324461705,-0.5438005597568917,-84.2105263157893,-84.2105263157893,0
2405,3781989,48382662.0,12.995,798,23.78884715,34.15121611,54.87595405,39.66026307413415,33.637048778856574,-0.0077528116400977,-90.9090909090908,-90.9090909090908,0
2417,18679704,248505157.0,13.115,3237,67.06380378,71.47926227,80.31017927,56.0629700592125,57.43287556110857,0.0171673376401851,-66.66666666666686,-36.36363636363651,1
2279,8491794,101587942.0,11.925,2012,45.44673821,36.13226806,17.50332775,49.708686844845,54.94434887494721,-0.044309535122156,0.0,-45.4545454545454,0
1592,4002220,46960867.0,11.89,1152,55.47530936,69.72010159,98.20968604,51.54234977052759,48.04772141937151,0.0370364307532676,-100.0,-100.0,1
1519,6656038,79971606.0,11.945,1241,57.28538904,60.75281845,67.68767726,52.24872352099684,53.89383430682169,-0.0961802337580502,-74.99999999999977,-33.33333333333333,1
52,4010763,76816267.0,19.625,1499,34.35427133,48.44387953,76.62309592,47.28752375246286,38.433907952983134,0.2858758867246415,-70.8333333333335,-73.07692307692325,0
329,20144947,555238959.0,27.044999999999998,3733,63.78202606,63.9020583,64.1421228,62.69070804128067,66.26094079688626,0.3722291065454457,0.0,-27.27272727272718,1
467,6045701,92461912.0,15.754999999999999,1695,19.99438775,25.33437905,36.01436165,35.54562981211193,28.325819388550595,-0.1099880849752041,-100.0,-100.0,0
2419,22241382,285661598.0,13.115,4446,38.60452616,56.85131701,93.34489872,37.94482212827229,28.83502282093427,0.0197076266593398,-100.0,-100.0,0
1626,4699803,56572536.0,12.4,1797,19.0099219,33.39482853,62.16464179,40.77919924678064,27.44450003903493,0.1278379109557429,-100.0,-100.0,0
547,7988700,159770858.0,20.355,2646,43.28782433,51.73856415,68.64004378,49.25537307606841,41.07316244022535,0.6164827712335965,-100.0,-70.37037037037042,0
2437,8130487,101202533.0,12.555,2089,38.85483999,43.08514692,51.54576079,41.02335822695496,38.85405648055088,-0.1038035125591679,-100.0,-89.99999999999986,0
56,11675306,218714237.0,19.24,3000,17.14657885,27.08614867,46.96528832,39.15107267311064,25.63526564242542,0.1483593162428552,-100.0,-100.0,0
841,4701869,78876148.0,16.975,1199,19.32923244,28.4949409,46.82635783,39.25234626836181,35.543813476001326,-0.1886135666051381,-100.0,-100.0,0
162,21868879,475014649.0,22.655,3640,13.61424002,13.76210284,14.05782847,33.83236818497956,25.390660060519384,0.0411386006876984,-100.0,-100.0,0
2211,11160651,138316063.0,12.129999999999999,3595,73.08062943,65.24490998,49.57347108,64.79007921493208,70.97209000246545,0.088010538001085,0.0,0.0,1
35,6631084,124636706.0,18.314999999999998,1661,81.44769677,77.48833684,69.56961699,56.87401245267293,55.16926287109034,-0.0992638197475967,-100.0,-28.20512820512825,1
1121,4659799,79261433.0,16.639999999999997,1305,77.38410773,71.00388889,58.24345121,66.16651909382044,75.75781729116609,-0.0983250776393331,0.0,0.0,1
2438,8091336,100185599.0,12.52,1931,28.68100443,38.28376609,57.48928941,39.6543628160613,36.57444213855266,-0.1066796525104546,-100.0,-100.0,0
931,6964955,123508615.0,17.805,2137,23.72913465,20.71606837,14.6899358,52.14400330799021,51.50949111759891,0.2181266086367022,-14.285714285714432,-66.66666666666653,0
2072,15958538,236325651.0,15.085000000000003,4315,32.87428016,45.34541465,70.28768363,42.397202650000914,35.365348074335245,0.0123516487001628,-100.0,-92.85714285714278,0
486,5376404,77392401.0,14.645000000000001,1711,37.55980206,43.48679567,55.34078289,37.12021839569185,32.60780509043333,-0.3276762901735432,-100.0,-100.0,0
654,7755787,131067075.0,17.419999999999998,1820,25.18190202,46.79382883,90.01768246,45.56467362108741,31.67805342606613,0.3576916485608422,-100.0,-100.0,0
1801,6861909,91976910.0,13.39,2094,28.74946419,23.80029542,13.90195789,47.59471936108587,53.01339380700316,-0.2016048235151066,0.0,-37.50000000000006,0
1597,11581059,141231810.0,11.934999999999999,2969,70.47411481,58.39393587,34.23357799,66.14111767813901,74.78136365352391,0.0774101090573583,0.0,0.0,1
1887,56863890,1252710063.0,20.335,10773,93.82329468,90.0602012,82.53401424,87.35730725543345,91.89551746177312,1.0517212201728807,0.0,0.0,1
894,4591499,76673292.0,16.759999999999998,904,25.80080471,32.28683836,45.25890566,43.63963967080055,32.29544424250639,0.0672861763593319,-100.0,-80.00000000000114,0
1039,4854626,83975067.0,17.6,934,28.71086823,35.41209543,48.81454983,40.1699853815532,31.86588459324209,-0.0311473198352782,-100.0,-100.0,0
1671,7257702,86982878.0,12.3,2419,8.366034919,8.933287959,10.06779404,32.163351188297426,23.12762771513937,-0.0665247341600457,-100.0,-100.0,0
1934,15437957,267101393.0,17.885,3990,36.12665542,45.70669429,64.86677205,41.46577385147621,37.0586902487288,-0.3304644504057604,-100.0,-90.9090909090908,0
882,4883136,83176834.0,16.965,1106,73.1277303,76.26620295,82.54314826,61.95086993531032,61.94238128403834,0.0965420045565796,-100.0,-31.24999999999997,1
2010,16228467,252796450.0,15.375,3920,54.22488344,41.54036578,16.17133045,33.956564473032785,35.12783587135472,-0.4732066917111379,-100.0,-30.00000000000007,0
2182,10815253,123267220.0,11.430000000000001,1542,23.10699731,21.16291606,17.27475355,39.19700781176614,42.66491442590172,-0.3149963049149124,0.0,-64.28571428571425,0
2502,26126904,306466607.0,11.62,2732,40.98624021,30.45171023,9.382650262,52.87687578307724,63.70830500262954,-0.2007956616985708,0.0,0.0,1
1240,26677299,594825028.0,21.73,6112,73.36598135,75.49100492,79.74105208,70.56277067063603,71.45854405785883,0.7985067480039401,0.0,-2.941176470588272,1
303,9778668,241657660.0,24.06,2476,75.52503528,60.71131313,31.08386883,44.956488945980645,53.52739763969011,-1.0249726784953552,-28.5714285714285,-9.75609756097559,1
356,15640966,375519972.0,25.275000000000002,3886,10.61459417,16.64701636,28.71186073,29.4379795143498,17.95053448740365,-0.3072460524079584,-100.0,-100.0,0
2363,16330415,217920706.0,13.959999999999999,2681,33.25942803,53.65359039,94.44191511,43.61927850095444,31.99407669853347,0.3235846188345501,-100.0,-100.0,0
158,12876233,296309966.0,23.775,2504,14.74787046,20.20462418,31.11813161,43.233900210468576,36.50703148708656,0.3901774361019576,-28.571428571428136,-90.38461538461536,0
551,8995271,178744048.0,20.345,3096,31.52233335,40.19007634,57.52556233,47.96918117540681,40.206189898853104,0.4778359860718693,-100.0,-100.0,0
1386,7274358,117367586.0,15.74,2626,73.29203804,69.02632484,60.49489845,48.73448959612083,49.89112464124991,-0.2326846629378458,-100.0,-33.33333333333333,1
1177,4119002,73877428.0,17.794999999999998,1915,54.87074131,38.11910581,4.615834813,53.336166425295815,58.53953557256512,0.045164354403896,0.0,-20.000000000000284,0
1601,4554152,53137810.0,11.905000000000001,1169,38.30352885,48.71708753,69.54420489,47.80604371592123,41.86040317421952,0.0908915067812392,-100.0,-92.3076923076922,0
1868,21336313,347919485.0,16.330000000000002,4006,40.88851611,34.89786806,22.91657195,61.620857664070506,65.91644541970024,0.3087355757310931,0.0,0.0,1
2060,12502816,183266883.0,14.969999999999999,3209,46.36471443,59.03774036,84.38379223,39.82793121590307,31.81494826984354,-0.1123830720034761,-100.0,-100.0,0
1489,6555181,81507593.0,13.065000000000001,2118,17.71317882,32.66783387,62.57714398,30.37061249099465,18.92466302073573,-0.0931059387631033,-100.0,-100.0,0
1348,19668681,293349936.0,15.785,6222,11.09126473,14.33720343,20.82908083,23.258444294813263,22.299731682871855,-1.198070971894183,-100.0,-100.0,0
1230,12779487,247261760.0,19.27,3971,52.21819758,59.07579948,72.79100327,54.04875448462595,50.59957807986155,0.2415548645703154,-75.00000000000011,-75.00000000000011,0
1358,17919488,291014395.0,15.709999999999999,5388,82.67105086,68.5716575,40.37287079,55.47263474774794,70.4199022557191,-0.8556176778425377,0.0,0.0,1
1175,5319868,94510783.0,17.825,1745,29.17345366,24.89044754,16.32443529,49.39115098325476,51.29818684009512,0.0667164014363317,0.0,-64.28571428571425,0
1373,5829022,94113249.0,16.735000000000003,1446,25.22606405,38.67354734,65.56851392,44.87112930414629,39.03018083536271,-0.0599493339683607,-89.99999999999986,-91.30434782608684,0
865,4310146,70367599.0,16.4,1105,50.96903617,53.44666525,58.40192339,43.98170311649742,42.16477348007513,-0.1544020624658258,-100.0,-50.0,0
539,16322534,331863877.0,20.335,4830,45.61274186,53.0560992,67.9428139,63.07654669618894,62.89015365904093,0.8259536025939845,0.0,-28.947368421052506,1
42,4132338,82189928.0,19.435000000000002,1131,92.28965818,90.41890714,86.67740507,67.05625413741511,71.79534137448441,0.2245542343018135,-28.571428571428136,-7.692307692307525,1
1329,11658799,229038185.0,19.935000000000002,3068,25.37259759,25.58856743,26.02050711,35.5408496611307,34.02784576807985,-0.629741514038995,-91.30434782608712,-91.30434782608712,0
2206,7560652,90743811.0,11.95,1586,63.28363963,64.3798409,66.57224345,54.82412670134323,54.04859549504789,0.0335894817349389,-71.4285714285715,-41.66666666666669,1
2163,6318464,79422572.0,12.819999999999999,2130,32.19530505,53.40439169,95.82256496,40.075876739748935,31.93907670520857,-0.0873566653692494,-100.0,-100.0,0
2436,7661456,96248075.0,12.59,1840,49.94892664,45.20030039,35.70304788,45.287351479780014,46.025805378721735,-0.1029534202908526,-74.99999999999967,-59.99999999999979,0
289,19407333,499150108.0,26.595,5311,38.76661342,39.07271921,39.68493078,34.39155129778104,28.32761272525912,-0.5924793315447009,-100.0,-100.0,0
2367,7237247,96628170.0,13.705000000000002,2144,26.08279511,32.10369529,44.14549564,43.4713449272265,34.35639801657104,0.198277663922614,-33.33333333333373,-91.304347826087,0
2100,5384287,69785131.0,13.025,1343,20.99858461,16.31242127,6.940094605,29.961453257008834,35.84574597756155,-0.4564033484395082,-39.99999999999986,-69.99999999999993,0
1288,13514047,317472168.0,22.735000000000003,3175,76.47276931,64.71498516,41.19941688,61.02618932701616,66.51623727221136,0.0898605542324976,-26.31578947368423,-12.195121951219509,1
1749,9177882,121848778.0,13.030000000000001,3075,80.24829365,84.44572498,92.84058763,67.73582833940334,62.33286265657675,0.3773919027754284,-50.00000000000014,-31.57894736842115,1
32,12794717,241375573.0,17.725,3103,79.4344941,61.90670204,26.8511179,64.46928080893044,72.37801212782577,-0.2464978968216277,0.0,0.0,1
140,7331017,172396479.0,23.369999999999997,1720,64.4267075,63.46099274,61.52956324,62.6040615764068,60.623383327546,0.8939873237849773,-63.63636363636381,-20.00000000000008,1
375,8402247,191724643.0,22.764999999999997,2107,42.22242714,39.08297551,32.80407225,44.931972224862704,55.105379315993815,-0.7046691193443604,0.0,-31.57894736842115,0
2152,5004371,63043113.0,12.35,1136,55.87764545,37.36681724,0.345160816,47.15184095121533,55.55298523434959,-0.2950791370516594,-22.22222222222218,-16.666666666666618,1
1504,5001382,57172094.0,11.35,1736,28.79379858,21.44200848,6.738428288,37.249042387284526,45.071815365527215,-0.4467238118520817,0.0,-49.99999999999985,0
250,24005648,740570934.0,28.905,5057,77.54576762,78.20980546,79.53788113,74.19173690440131,74.83587480044498,0.9485828301909954,-21.27659574468084,-12.04819277108433,1
595,23427981,358743890.0,15.49,5310,14.24476721,8.364149678,-3.39708539,35.778315292891804,41.43783839548399,-0.7366368265784966,0.0,-64.00000000000006,0
2630,127556654,2383390422.0,17.575,27112,80.76540327,86.94921872,99.31684962,86.3001905645598,86.48598681236078,1.506123862112597,-8.333333333333456,-3.9215686274510353,1
1497,3903264,44887142.0,11.944999999999999,1314,20.47179011,16.41668745,8.306482135,26.653714200663742,25.00056035430214,-0.321805112349709,-74.99999999999967,-91.30434782608684,0
1876,14688406,235825538.0,16.369999999999997,2970,40.3173565,51.74821904,74.60994411,42.07771082753297,32.42900233547519,0.2022039745391896,-100.0,-100.0,0
2563,13754526,154944666.0,10.985,3347,78.18382973,68.21728417,48.28419304,68.41203063963226,77.85788750996846,0.1635801463505834,0.0,0.0,1
254,22529895,667360573.0,29.725,5358,55.37774255,65.41196666,85.48041487,61.09531850397472,56.4079081267153,1.1168000526067976,-54.05405405405411,-40.0,1
2403,14752119,187989067.0,13.065000000000001,2695,34.29413685,45.00311938,66.42108446,37.42334864023275,29.51199235211799,0.0110697121647885,-100.0,-100.0,0
438,3958616,60280615.0,15.215,1597,43.49024968,46.76154878,53.304147,44.49566896605253,49.95327832934622,-0.6580686486154361,0.0,-47.61904761904766,0
1139,2368602,39671350.0,17.07,1447,27.88250701,40.27336282,65.05507444,39.8559095824734,30.430571314511766,0.0775371079693478,-100.0,-100.0,0
1231,40237121,808082768.0,19.365000000000002,9607,67.13536404,61.762321,51.01623491,66.82585977382448,71.63015638742755,0.2698600626681396,0.0,0.0,1
520,10041679,190222093.0,18.065,2431,86.57775385,82.72107325,75.00771205,76.03217784792113,79.527097338593,0.7120271835647292,-11.764705882353088,-3.5087719298246096,1
1833,8547109,128282313.0,15.015,1614,43.69427773,64.23973429,105.3306474,62.37374841989423,57.52944065071191,0.3475923687687235,-71.4285714285715,-71.4285714285715,1
2422,9104832,114105131.0,12.95,1912,19.18248587,33.33371784,61.6361818,32.895580669780614,22.58475569649024,-0.0211649605790403,-100.0,-100.0,0
937,6119884,104705865.0,17.52,1636,15.52303608,23.80865071,40.37987996,36.813545608969655,26.30345693541013,0.0825439397855755,-100.0,-100.0,0
1376,29526670,432850590.0,16.235,6089,12.34290392,21.34970717,39.36331368,26.54213928724729,14.319884687474405,-0.14925317837051,-100.0,-100.0,0
844,11109728,183812373.0,16.81,2113,7.436581692,15.30972658,31.05601634,34.069247319858505,27.04822632393729,-0.1958426885167604,-100.0,-100.0,0
275,13709345,397636647.0,29.68,4069,46.23405664,52.24241979,64.25914609,50.681285788297735,50.30858641863168,0.3848433773117546,-28.5714285714285,-37.499999999999964,0
348,12179685,325354217.0,25.845,2590,62.02310129,45.27292461,11.77257124,50.61351971969415,53.73259412362808,-0.0609158197630874,-29.62962962962949,-27.58620689655164,0
2141,5745210,73418179.0,13.125,2249,19.57480988,31.51587205,55.39799639,34.50669988583759,28.105025420540347,-0.1457608608166303,-100.0,-100.0,0
617,7822741,121582346.0,15.435000000000002,1739,53.84530698,59.62182002,71.17484612,54.60102451528744,59.10051602416541,-0.2328042172730809,-19.99999999999993,-19.99999999999993,1
1723,8298769,91915809.0,11.34,1577,3.998582214,8.472018126,17.41888995,23.531936379139616,12.96374279950528,-0.1430159558160121,-100.0,-100.0,0
1738,9539710,119864769.0,11.95,1350,87.39727288,81.20630749,68.82437669,76.00317830379414,82.02583690007894,0.0608350713221199,-15.38461538461532,-6.45161290322578,1
1137,2652028,44434461.0,17.154999999999998,1221,34.79446431,53.20307053,90.02028299,38.41448631015685,24.922774319347237,0.106477040823879,-100.0,-100.0,0
449,12265434,202927007.0,16.72,3265,68.28733239,77.5070125,95.94637271,51.882351416329854,45.70291081415375,0.0318881057618835,-100.0,-50.00000000000006,1
383,10353403,216763821.0,21.605,2079,22.60691193,23.08153635,24.03078518,32.39234550312955,32.932552907095136,-0.7510373256911179,-45.4545454545454,-86.36363636363633,0
1649,37609043,525434304.0,12.455,7644,70.14971767,54.86369952,24.29166322,83.63208241808358,90.34030678496498,0.0564103214125164,0.0,0.0,1
1473,2776794,34739022.0,12.8,1227,28.2310029,32.50207343,41.04421451,28.1336029663933,23.725850920486,-0.3782256919482775,-100.0,-100.0,0
1679,5444978,65714386.0,12.03,1827,40.17615336,28.2773889,4.479859968,41.32177943256116,45.21104842797734,-0.1863577408672241,-59.99999999999943,-59.99999999999943,0
113,67210040,1407690080.0,18.92,11107,87.32733004,80.2259665,66.02323942,74.83826620394761,85.35853388768606,-0.0105215231094503,0.0,0.0,1
1409,4481119,66376685.0,14.219999999999999,1363,81.02235905,70.10740701,48.27750295,57.360016638481056,69.36901170676515,-0.4032647517362555,-13.043478260869591,-12.500000000000036,1
1954,21212997,358484681.0,16.785000000000004,2898,42.36905776,38.49993345,30.76168482,45.62555327465252,50.98716406328301,-0.3041816668776895,-49.99999999999911,-33.33333333333254,1
2003,22730724,349343044.0,16.564999999999998,6766,14.10866435,16.078388,20.01783529,25.10243899940522,16.93506738084876,-0.1656472552285348,-100.0,-100.0,0
785,7347011,140588591.0,19.39,2344,57.78679127,64.14235083,76.85346994,55.18168060127543,53.84635789494835,0.2405739227812443,-33.33333333333314,-61.90476190476173,0
1554,4388249,52201923.0,11.940000000000001,1501,57.32289601,60.35741,66.42643798,42.3989490745727,39.43828899129661,-0.1151556864813854,-100.0,-56.249999999999865,1
369,8230342,191259155.0,22.79,1946,59.93983417,41.38318292,4.26988041,42.66188900747589,54.95617310512747,-0.822397636658422,0.0,0.0,1
1643,1663512,19913174.0,11.99,872,32.74230966,35.40049087,40.71685328,43.14258546242139,42.8300553061854,-0.0494616336199491,-66.66666666666745,-66.66666666666745,0
1871,10907878,179659137.0,16.325,3456,61.32516509,49.18405167,24.90182481,58.58065107903819,59.91407303090352,0.2666321842005171,-20.000000000000284,-11.111111111111288,1
1537,5419174,66797062.0,12.545,1624,18.76717433,24.82582068,36.94311339,42.64711501313708,33.41842988200889,0.1329263916075788,-100.0,-100.0,0
1970,18661568,306233460.0,16.45,2558,23.14461037,23.25336243,23.47086655,42.64920579050084,42.74615740714317,-0.2055623771864473,-49.9999999999994,-72.72727272727238,0
478,4943359,73000243.0,14.709999999999999,1378,54.9885733,44.14817639,22.46738258,42.26419778645312,45.87827632422672,-0.3847054291288632,-54.54545454545445,-42.85714285714275,0
2307,8942307,109951560.0,12.745000000000001,2065,13.99831567,20.08670306,32.26347786,35.74924221161053,25.135782441736858,0.117865281446798,-100.0,-100.0,0
2516,18416080,178607936.0,9.748999999999999,5913,25.98145405,18.87783058,4.670583626,36.2849121840113,42.01876458657058,-0.5465398854607083,0.0,-74.73684210526314,0
2557,8628610,94129714.0,10.7,1883,61.05578617,54.48964766,41.35737063,60.62401311077228,64.45197949903017,0.1268803902594765,-20.000000000000284,-7.692307692307796,1
2153,5999480,76163461.0,12.39,1921,70.58509697,48.43957715,4.148537514,51.45288634346181,62.34311012421732,-0.2811019299680869,0.0,0.0,1
1888,37558252,821577525.0,20.740000000000002,6949,91.93482803,90.68507681,88.18557436,83.25574112897066,84.10788992425883,1.1418494821008922,-21.05263157894731,-5.263157894736822,1
1380,15288516,240177922.0,15.559999999999999,4848,41.31479017,28.84241184,3.897655191,47.92265842026261,54.12332903626851,-0.2987134644968647,0.0,-28.57142857142857,0
568,19038631,326340078.0,18.55,4966,19.47427797,27.32545023,43.02779475,29.722139499402584,27.839345220455687,-0.2962312042703987,-73.33333333333327,-80.32786885245898,0
2550,7722192,80397531.0,10.575,1884,21.09771754,33.06212377,56.99093625,50.74787957386743,46.67448431363084,0.1036631137088544,-75.00000000000011,-75.00000000000011,0
652,6854115,118754611.0,17.525,1499,50.89004877,69.43633877,106.5289188,57.36843648252336,48.61258862790379,0.3857811684010301,-100.0,-100.0,1
2198,17998462,208550974.0,11.66,3071,65.31494631,65.6771681,66.40161168,55.78327270570826,63.28912330690979,-0.1113687589266593,0.0,0.0,1
2562,13347786,149824187.0,10.93,2893,70.84717317,63.23401138,48.00768782,67.26378204903811,76.06130123943845,0.1528301313686969,0.0,0.0,1
346,8137338,211793125.0,25.945,2297,37.05197791,26.32942843,4.884329477,50.62454290282884,56.20611579747964,-0.0358618684198504,0.0,-45.94594594594588,0
1524,7585504,101093167.0,12.49,2280,85.87503107,77.66916051,61.25741939,74.29460454929765,85.7918018893825,0.0816072844469108,0.0,0.0,1
508,9059760,149462105.0,16.475,2665,73.21226474,81.40659238,97.79524767,55.16329932948016,46.26470330837927,0.3788841538467304,-100.0,-57.69230769230774,1
180,19857029,430229710.0,21.84,3764,50.46998151,56.28754554,67.92267361,43.26158779168208,39.976475128552096,-0.2924506456088213,-100.0,-62.85714285714273,1
2013,20571634,315592104.0,15.434999999999999,5986,52.25241469,56.04812641,63.63954986,34.625130564623674,33.645465057739564,-0.4746308261776877,-100.0,-87.50000000000006,0
1023,4964149,86940233.0,17.59,1616,45.84866386,46.30330854,47.21259791,45.07704064725061,43.71495125611081,-0.0404095254251997,-100.0,-57.14285714285671,0
807,11339008,196948263.0,17.88,2959,34.41743904,33.09035805,30.43619607,28.83702851983857,23.744966140478223,-0.2569651042939153,-100.0,-100.0,0
1611,5323098,64359526.0,12.069999999999999,2466,60.50186952,62.02732089,65.07822364,52.26058015174046,49.96632967342474,0.0948543298553994,-42.85714285714249,-55.55555555555542,0
2323,9194503,110520836.0,11.98,1383,55.48215246,42.15076439,15.48798825,44.39704582083776,51.540461157381735,-0.1786318609581463,0.0,-24.99999999999956,0
1752,26039220,360101653.0,13.215,7699,68.92347102,71.98211338,78.0993981,73.09504787726814,74.5384749676345,0.4061678260693221,0.0,0.0,1
1557,4460054,53929034.0,12.0,2841,51.13189593,51.3517553,51.79147405,52.98932326005902,60.370608512392046,-0.1099607178629155,0.0,-22.22222222222218,0
2032,10627418,160542241.0,15.514999999999997,2761,12.01242991,22.1017195,42.28029869,37.971571138233415,32.58325118094945,-0.1976728517158765,-80.00000000000043,-95.65217391304355,0
2597,8914281,96796894.0,10.855,2581,43.4755237,39.88905785,32.71612616,47.237922104739965,45.39708284227368,-0.0020002307553563,-66.66666666666707,-57.14285714285722,0
1634,2927661,35110689.0,12.055,762,28.13843968,24.350036,16.77322865,41.14441158542817,34.644978949415986,0.0049996276992607,-100.0,-100.0,0
848,6828404,112004189.0,16.669999999999998,1262,13.55319551,15.43784502,19.20714403,34.923475551514166,29.91751490646817,-0.2036766464269505,-100.0,-100.0,0
2171,10484860,127163733.0,12.040000000000001,2427,45.22864219,32.44312048,6.872077052,50.672003359859374,59.83456268088448,-0.220084546918638,0.0,-20.000000000000107,0
1237,11501211,252626792.0,21.025,2347,79.31526979,77.33152904,73.36404755,74.08636847133265,78.3760336444782,0.6817930118115038,-12.50000000000011,-1.6949152542373107,1
