,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
1140,905946,18000423,21.02,357,10.84404212,19.51295989,36.85079544,26.131881016699992,17.203014013854,0.0263117957367184,-91.30434782608712,-95.45454545454557,0
2131,1520783,61441440,39.915000000000006,951,62.62024151,48.69045832,20.83089193,65.11943021597986,69.0592656327448,0.4080120856886879,0.0,0.0,1
929,258137,4892275,18.92,151,69.12564501,76.08117822,89.99224465,57.4038104948992,57.32070957399365,0.0164477477001223,-100.0,-40.00000000000057,1
560,903510,16580155,19.160000000000004,309,14.6278556,21.12670452,34.12440236,23.88831938312873,15.349573707004932,-0.055627505783732,-100.0,-100.0,0
2186,712132,22235907,30.685000000000002,558,79.28002053,70.53188149,53.03560341,44.79412298116941,52.1930517954852,-1.003361340316626,-44.44444444444436,-22.857142857142776,1
1399,894054,16499498,19.585,507,22.25639732,21.40616659,19.70570512,22.18632933423779,22.127515951083737,-0.4293233719024114,-74.19354838709687,-86.8852459016394,0
1671,1069003,22402113,21.0,517,71.89088231,70.21657058,66.86794711,46.9747884963597,50.56078795737607,-0.11528482714442,-100.0,-50.0,1
1632,1150108,25166243,21.675,563,86.47920775,81.88958284,72.710333,70.89992402030848,76.09774439333444,0.1627327091248512,0.0,0.0,1
690,1964484,37357817,19.43,472,15.07667729,26.85287001,50.40525544,38.337335880503375,24.95901315983464,0.1405293813503865,-100.0,-100.0,0
1072,284876,5443472,19.18,126,48.28812575,41.34925916,27.47152597,47.73922772332698,52.42614785869981,-0.0375217483331194,0.0,-45.4545454545454,0
74,12730985,228861566,16.765,3799,67.49361123,58.63600398,40.92078946,66.60243165071093,70.1261094878347,0.3681091658845405,-9.677419354838843,-7.5000000000000995,1
1666,516413,10834273,20.925,315,67.48388757,64.58810354,58.79653548,44.28194098322791,46.12169491075798,-0.1585308358760698,-100.0,-33.33333333333373,1
1151,2083165,43026679,20.425,631,76.14996554,64.8896882,42.36913352,52.45298729549642,63.65026332212381,-0.1916574939495767,0.0,0.0,1
1375,879497,18583787,21.39,378,26.75848105,40.37446086,67.60642049,34.01313310477006,23.658048669961865,0.0074228692900727,-100.0,-100.0,0
1459,354159,6803284,19.3,261,40.84451873,40.28102526,39.15403832,36.711501434825536,29.50342641902433,-0.042680954634904,-100.0,-100.0,0
2383,1031318,34996216,34.95,682,31.26305073,29.73179526,26.66928433,32.471418788713805,32.8367544936591,-0.8404296672269002,-15.99999999999966,-70.42253521126753,0
1159,1098943,22737263,20.775,344,66.16667419,73.21453464,87.31025555,51.01563795722605,51.3183934859689,-0.0572423384066817,-74.99999999999956,-44.44444444444436,1
1039,436735,8512620,19.335,217,61.76856938,52.55770912,34.13598859,65.83051113671817,75.46231582209236,0.0110490037054775,0.0,0.0,1
952,802840,15043251,18.93,342,24.88628757,31.47919306,44.66500404,34.267605228771345,21.16407225005271,0.0134091380911282,-100.0,-100.0,0
2442,633700,22420592,35.61,468,32.5346067,48.31606917,79.87899412,52.32841529899927,43.712008647556615,0.2576120161255507,-100.0,-100.0,0
10,6566040,107483573,16.13,1558,52.57878261,52.34299219,51.87141135,69.17142239311531,67.90397563994853,0.0253618550116924,0.0,0.0,1
1867,1226310,34677692,28.525,623,41.77955223,49.65205111,65.39704887,48.50965503776705,37.21951190769544,0.2420343458649973,-100.0,-100.0,0
1173,785070,15767700,20.189999999999998,334,21.0016949,18.99784199,14.99013615,34.144252105336975,29.26016628747576,-0.1316073309999638,-100.0,-100.0,0
2633,2899637,117037019,41.6,2164,10.34216366,15.28231329,25.16261255,25.563733138444704,13.560787619314675,-0.7181707546951644,-100.0,-100.0,0
1926,1934466,57301309,29.440000000000005,775,79.29174984,67.89043406,45.0878025,59.18605828383326,65.86761659701445,0.1276337109687913,0.0,0.0,1
1515,420358,7942725,18.81,285,81.58144662,77.32236384,68.80419828,59.93728278887623,66.18783942245884,-0.0127145862628412,0.0,0.0,1
2624,2009786,85131342,42.86,924,53.95362355,59.99830892,72.08767967,38.565813987564034,35.538230168161334,-0.4560714753926994,-80.0,-82.7586206896552,0
355,2875173,63124066,22.14,710,40.23439195,46.75339173,59.79139129,42.04258851185563,35.312452920143386,0.0736005317182508,-100.0,-100.0,0
1066,367190,7101600,19.384999999999998,146,40.57650956,49.89373523,68.52818658,44.5229206774447,37.52616414555491,0.024574438184508,-100.0,-79.99999999999972,0
2427,1171749,40168428,34.61,728,19.77257919,29.65736225,49.42692836,43.65006874971894,36.3899548936624,0.0318120980846543,-100.0,-100.0,0
1520,622780,12164580,19.045,333,92.18160536,87.92576564,79.4140862,81.89206064006618,92.61033662368231,0.06225184563863,0.0,0.0,1
2145,2343095,80215964,35.495,1474,6.549804327,6.58365305,6.651350497,22.31037484224736,20.51021905640578,-0.8976656343025743,-68.00000000000011,-87.09677419354841,0
1892,953779,26271989,28.189999999999998,423,40.07258663,49.32222779,67.82151009,37.3108228015394,32.726979295464986,-0.0273994770472815,-100.0,-86.48648648648647,0
289,1471455,29540715,20.5,466,14.11171041,12.43076349,9.068869667,26.529380005013632,27.954608912864824,-0.7826164617039761,-40.00000000000057,-92.30769230769238,0
2408,601856,20627314,33.980000000000004,529,57.08716491,47.43767148,28.13868463,50.613556162229386,57.178299093547245,-0.4041088963296706,-40.00000000000057,-26.666666666667044,1
2373,1364046,49994573,37.14,1009,29.32490008,29.21292898,28.98898677,36.43053461693796,35.53401182258506,-0.2170802642526438,0.0,-81.3559322033899,0
2643,1570608,62582420,40.355000000000004,1117,17.9550499,17.60547602,16.90632827,36.69004488433357,40.75998274557645,-0.8502081565029437,-26.31578947368413,-69.56521739130419,0
2088,626461,23773529,38.184999999999995,371,17.53637589,24.8680364,39.53135742,43.99449881332742,39.13501091712735,0.127624947454946,-33.33333333333281,-77.77777777777749,0
655,1327683,24755295,18.625,447,54.26136218,58.10289096,65.78594854,49.17562306681555,46.78669184731668,0.0275375293938025,-100.0,-58.82352941176461,1
261,3011962,72015742,23.865000000000002,867,32.1301835,31.04349571,28.87012012,47.68512923184639,46.5101225568494,-0.013524098195645,-60.00000000000014,-69.99999999999993,0
1449,512595,9899826,19.729999999999997,205,23.17320456,39.58401452,72.40563442,36.571508024751495,23.617558679765224,0.1193784142917582,-100.0,-100.0,0
2247,1340312,40976562,30.21,960,75.86094106,65.130459,43.66949489,60.532473567791776,64.74019272913985,0.0455058120015665,-29.99999999999972,-19.999999999999808,1
417,1574438,29794522,19.240000000000002,547,35.8615349,44.83028035,62.76777125,41.90268177559464,41.70861618815581,-0.5532083377527638,-70.5882352941177,-77.27272727272731,0
1773,2907139,69458204,23.494999999999997,1022,63.85892207,52.89099645,30.95514519,66.9730228652899,76.465326905213,0.1062120642263437,0.0,0.0,1
2188,993982,30509728,30.95,653,71.15026726,72.19665225,74.28942224,44.19797487003906,49.971002240903154,-0.87117816897839,-100.0,-44.99999999999993,1
472,943373,16202934,17.860000000000003,365,20.51234794,23.21181028,28.61073495,35.03145411884914,28.790243416534945,-0.0445459882119967,-69.23076923076927,-86.20689655172417,0
1150,600342,12291887,20.345,335,69.78050387,59.25954953,38.21764086,46.21389422372612,52.55527420008326,-0.2000781735636936,0.0,0.0,1
342,1760862,38972662,23.07,558,28.35398026,44.97689787,78.2227331,46.696799202612375,33.88847506561335,0.5167908294881698,-100.0,-100.0,0
875,618638,12215960,19.59,400,86.10039076,75.04514972,52.93466766,65.57721585793095,76.3661544499768,-0.0221835042080719,0.0,0.0,1
1985,1656476,65290062,39.0,1092,78.40202238,83.9378477,95.00949833,70.56363976296132,63.98728163501253,1.5218672186731452,-100.0,-21.33333333333345,1
1008,339606,6642256,19.565,211,37.22337801,41.54779949,50.19664246,58.00183200734628,52.01829766924718,0.1290938405182454,-100.0,-66.66666666666588,0
654,1012791,18991982,18.6,405,59.96347184,60.02365536,60.1440224,52.065632403079576,52.15654858733778,0.0244582872802946,-88.8888888888888,-47.05882352941194,1
2504,4928455,179352712,37.88,2813,27.15127001,33.3209991,45.66045728,33.50465161533992,24.39476918118471,0.150971705494214,-100.0,-100.0,0
937,841136,15902188,19.095,397,32.94521075,52.29730212,91.00148487,46.53261065507026,39.1028945912441,0.085085757488082,-100.0,-100.0,0
18,1435565,21506374,15.66,431,14.96848932,19.41820142,28.31762561,40.79268264171208,38.70812046416516,-0.0860350429431274,-43.750000000000014,-76.92307692307698,0
523,1750567,33365136,19.005000000000003,588,84.52879916,83.90344776,82.65274495,70.43166526130223,70.16889878348475,0.3530827099637419,-50.000000000001776,-10.000000000000142,1
1187,1508867,28854773,19.78,678,17.94960065,28.52903661,49.68790852,17.64520912239651,9.32500074826713,-0.1938506903103944,-100.0,-100.0,0
925,407756,7688230,18.830000000000002,264,81.94262547,79.72357524,75.28547477,63.59125134300386,71.52195697037715,-0.0294500425110894,0.0,0.0,1
1963,3119293,103705468,32.67,1581,71.55492366,53.44591084,17.22788521,64.49508295118976,71.67575345346405,0.385461735343229,0.0,0.0,1
1736,1162259,26185272,22.19,518,78.62498477,67.93033501,46.54103549,72.62772220555146,85.66102738696027,0.0733747767231041,0.0,0.0,1
1273,356702,7408023,20.66,163,65.15157461,54.6117219,33.5320165,64.14536724054801,70.00053012500011,0.0643856084483433,0.0,0.0,1
1453,211025,4080174,19.494999999999997,143,20.62680584,22.77003205,27.05648448,45.37504348994085,45.57374384442156,0.0338727656572666,0.0,-70.5882352941177,0
349,1792920,39780727,22.22,644,43.65531116,33.06821049,11.89400916,46.924668996010446,42.659326402481256,0.2284214690753971,-46.15384615384636,-46.15384615384636,0
1639,1651605,36614421,22.035,670,84.32834104,88.15747595,95.81574578,64.84237242284532,61.78781093735718,0.2168285885432022,-60.00000000000085,-30.000000000000423,1
2194,817155,24752067,30.76,669,34.43411543,42.54353323,58.76236882,38.62427730389285,36.681329921816285,-0.639348830871442,-88.88888888888872,-95.6521739130434,0
1989,2184032,87336158,39.86,1349,64.70954846,73.68897139,91.64781726,64.03050444598993,54.31962121116781,1.5957082893457566,-78.26086956521749,-78.26086956521749,0
1576,607764,12306346,20.085,354,55.94180439,40.54824961,9.76114003,64.30433580895735,77.697972681286,-0.0030841089644308,0.0,0.0,1
367,1260263,27076474,21.315,415,41.97079777,30.01757423,6.111127148,47.82037927999555,55.07954034433157,-0.2047161404188208,0.0,-21.42857142857125,0
461,1514674,27481584,18.62,638,34.35386601,46.62195361,71.15812881,45.266238161146106,33.05152075917256,0.196653734547006,-100.0,-100.0,0
2335,1365829,51624652,37.15,936,79.64436146,77.27705407,72.54243929,75.87271863315455,81.842654456405,0.6055714955274422,0.0,0.0,1
2605,3011932,141808112,46.029999999999994,1482,85.15000686,79.12634846,67.07903166,75.6580415927869,79.40860829452456,0.8185519611511792,-8.333333333333432,-3.9215686274510406,1
286,2167087,43484290,21.055,679,10.23603209,10.1929067,10.10665593,20.36289087569377,16.089571599136427,-0.6757551035829485,-100.0,-100.0,0
1129,1586052,34415013,21.285,673,68.71754639,66.57547325,62.29132699,67.17175377694448,71.50633917923518,0.1304196302195681,-20.000000000000284,-9.090909090909207,1
1086,2708635,56423365,20.18,821,77.47805633,73.59482775,65.82837059,71.63593331031441,71.52590147632279,0.2264449181589691,-57.14285714285671,-10.526315789473657,1
1599,856641,17820995,20.79,476,68.21668913,71.34419257,77.59919947,49.65922565501477,40.78212430504467,0.1455286853591236,-100.0,-70.00000000000028,1
836,937095,18706822,19.985,451,15.70586782,18.02480787,22.66268795,41.458770113778,29.99917332290535,0.0900677051567826,-100.0,-100.0,0
304,1078981,21595895,19.6,1352,76.46737194,66.06769127,45.26832993,44.004468186696464,49.58095384345732,-0.6364709556589218,-100.0,-13.333333333333522,1
1125,2000654,42441682,20.945,675,67.6406431,55.85618556,32.28727047,61.74019283813382,69.03032739280057,0.0631991100327422,0.0,0.0,1
1003,499074,9748386,19.595,205,44.1233601,58.9785578,88.68895321,59.82302870301762,54.97181777961765,0.1450616533740951,-66.66666666666588,-74.99999999999956,1
786,392282,7591784,19.315000000000005,159,49.32879874,38.38731135,16.50433655,48.583890104159,50.000154551864895,0.0029659398814902,-19.999999999998863,-19.999999999998863,0
2616,5964024,250786958,43.815,3473,40.94024043,47.04286681,59.24811959,34.615260865079414,30.028932548944315,-0.0256862570506905,-83.87096774193546,-84.297520661157,0
248,9427674,221055595,24.014999999999997,2633,28.13664285,27.16672502,25.22688936,45.90785677995027,42.67281143201183,0.1541796729136728,-61.538461538461455,-72.22222222222217,0
1754,2218632,52232653,23.915,1043,53.1051897,71.45733201,108.1616166,53.59252940422539,37.9634966374952,0.4365754030484211,-100.0,-94.11764705882344,0
1169,1294289,26033305,20.39,730,11.32108045,15.24846779,23.10324249,32.56868355668929,24.4732723581823,-0.0973581330131182,-100.0,-100.0,0
1229,512000,10374945,20.225,317,45.25125239,55.44716585,75.83899278,54.88473576570042,52.86499975392252,0.1086883449215002,-25.000000000000444,-60.00000000000014,1
1538,319005,6342291,19.965,155,39.23629207,44.07382653,53.74889546,56.383945907028576,50.15974502251178,0.2574250118847921,-100.0,-50.0,1
2148,931402,32775450,35.025,621,34.90364573,21.42225898,-5.540514525,34.23204329582388,41.67021931765875,-1.062806210529234,0.0,-45.45454545454554,0
413,2774360,54782752,19.189999999999998,1004,60.02124263,46.23052631,18.64909365,47.68318970194576,55.208801112237126,-0.672910981539877,-26.31578947368413,-21.73913043478257,1
2475,1952873,74996507,37.46,1044,78.28254672,68.24242558,48.1621833,77.75748618069518,81.84462491862884,0.4290176915632038,0.0,0.0,1
2470,968897,35743974,36.864999999999995,642,39.72159087,49.25121783,68.31047177,59.88451479474478,56.93644120324056,0.3390548634851906,0.0,-36.3636363636366,1
1280,406222,8498434,20.85,147,87.37621514,83.96572062,77.1447316,70.01862224626323,77.79368905154857,0.0935880238631396,0.0,0.0,1
395,5191387,98532617,22.075,1710,13.65150725,30.58151172,64.44152066,23.402695968419245,14.963419382627787,0.0609295773500685,-100.0,-100.0,0
1132,2015861,44502134,21.615000000000002,642,72.85592956,70.35977349,65.36746134,73.52596304358879,79.46701907181298,0.1975310698859976,0.0,0.0,1
1627,989060,21348240,21.41,507,77.32648388,66.92987986,46.13667181,67.69307559063097,76.73905872351526,0.1274063346790293,0.0,0.0,1
834,1428555,28492149,20.065,804,15.9632026,20.12201597,28.4396427,44.918143042642654,35.74304682202887,0.1187993463392936,-50.0,-88.8888888888888,0
1326,1607743,34373760,21.075,529,50.50807478,49.68801634,48.04789945,67.70639276884752,76.35332508518641,0.0269926425331828,0.0,0.0,1
1364,661237,14014531,21.61,272,34.94258817,48.83997163,76.63473855,39.65763148098878,26.788950878818213,0.0937557627986987,-100.0,-100.0,0
2639,1789371,71911343,40.864999999999995,1399,23.8661901,27.19452842,33.85120505,31.4467536998604,27.39203673130859,-0.779445479839638,-100.0,-100.0,0
1525,741894,14721679,19.494999999999997,312,93.12973521,92.12120566,90.10414657,83.972757319054,91.14368283077668,0.190618009736478,0.0,0.0,1
2066,949116,36075058,37.605000000000004,535,82.06905949,78.33341688,70.86213167,56.79721988125085,59.98496080266264,-0.0208651648177723,-50.0,-16.666666666666664,1
2355,1304238,50615894,38.705,828,54.14974499,53.7379461,52.91434833,68.74249009629926,70.04865694861942,0.5586116628317538,0.0,0.0,1
197,8976580,202714782,21.755,2486,78.14460048,80.39170254,84.88590666,67.89588228154864,66.33182238056386,0.4754760368831983,-45.16129032258058,-27.450980392156826,1
2261,841062,26941341,31.839999999999996,473,77.91995012,78.67333097,80.18009267,69.50353348466103,68.56864738788751,0.4438568106727464,-33.333333333332746,-22.22222222222178,1
1526,475181,9424717,19.575,328,89.86426792,91.36889308,94.37814341,75.9307618700768,75.38133958753147,0.2108137032169026,-49.99999999999911,-11.11111111111089,1
2035,3660007,139153363,37.65,2602,71.18880088,74.3916575,80.79737074,55.00972769341522,52.90877354256705,0.0174442258140382,-73.52941176470576,-46.29629629629625,1
1917,858401,25086907,29.2,528,60.15529708,53.10327595,38.99923369,49.929769372257645,45.33664535023114,0.1821949139327784,-100.0,-50.0,1
1975,6227790,227638181,35.120000000000005,3590,72.73596227,66.39906595,53.7252733,71.80288308772559,75.64320373670115,0.7142605199460537,0.0,0.0,1
1842,796589,21907391,27.185000000000002,391,63.78848322,43.9628763,4.311662465,58.21263729036642,65.34214214574196,0.1145942629246419,0.0,0.0,1
2260,1368529,44169651,31.814999999999998,849,81.16563947,79.0500214,74.81878526,72.88162456684725,75.15989254805933,0.4261685232253407,-15.384615384614545,-11.111111111110498,1
1894,1309067,36703542,27.984999999999996,661,47.14337184,47.12768246,47.09630372,48.81021824247735,53.143168450508426,-0.0754975803323599,0.0,-56.756756756756666,0
2243,1453264,43801909,30.085,824,45.97510067,50.92481769,60.82425173,54.71511918562474,57.091247226210754,-0.0208742928316753,-16.666666666666863,-44.4444444444448,1
1719,1242663,27384757,22.225,558,26.7853536,32.49155037,43.9039439,55.13984641142784,53.00451349638999,0.2076328830689262,-20.000000000000284,-60.00000000000014,0
2576,1398829,59606833,42.43,823,71.10988066,67.41737317,60.03235818,53.39206097042968,53.02471137560916,0.2397707544510379,-54.545454545454895,-48.14814814814852,1
1988,2638030,106956254,39.82,1791,77.29688084,78.17868286,79.94228691,76.69957399770864,77.75285975469977,1.5985069858904395,0.0,0.0,1
460,962954,18008582,18.7,360,46.53079901,52.75599741,65.2063942,57.4330291437435,55.505315303914784,0.1990996792221253,-33.33333333333386,-50.0000000000003,1
550,977017,19582540,20.035,325,56.67792137,54.00904186,48.67128284,54.32188428453725,46.98898283871132,0.3054237543206605,-100.0,-74.99999999999956,0
222,3207137,76271626,23.85,993,33.25582155,32.08282942,29.73684514,51.90203924554571,49.61679985801817,0.5275716779209783,-36.84210526315807,-65.2173913043478,0
2350,1424475,55024655,38.525,633,62.38520715,72.52280432,92.79799868,67.84221538218277,65.4636462770544,0.6307069041213423,-33.33333333333333,-23.07692307692291,1
1484,217649,4121197,18.985000000000003,101,65.96247833,71.15556471,81.54173747,47.26238867381874,46.27973753953097,-0.0828661227798077,-100.0,-42.857142857143295,1
809,283572,5506887,19.47,145,70.82690507,75.37501277,84.47122817,51.10217141433334,48.95883182663553,0.0215003473537238,-66.66666666666666,-50.00000000000089,1
219,3136342,72462830,24.175,941,24.69970726,36.84472297,61.13475439,47.65544213172465,40.07614935127706,0.6804998654200313,-76.66666666666657,-84.78260869565212,0
17,1492646,21998022,15.770000000000001,469,11.45273398,21.64305746,42.02370443,30.04585346231933,20.24314827574472,-0.0568279905912797,-100.0,-100.0,0
2481,1241908,46755858,37.905,754,50.34458642,56.49684678,68.8013675,52.40080662924835,47.09469929692657,0.4286210788376801,-27.27272727272809,-72.41379310344843,0
274,3869351,87882794,23.270000000000003,1366,11.70128022,16.13312199,24.99680553,32.292877175033524,24.222586234177346,-0.151996244157417,-100.0,-100.0,0
2332,2273476,84979404,36.67999999999999,1462,74.35041923,72.12397392,67.67108332,73.60552175098931,82.67030875868967,0.5502512360486559,0.0,0.0,1
729,519706,10000661,18.975,235,82.80981194,80.37169584,75.49546362,62.83225546181388,69.40591601385869,0.0473398017045741,-16.666666666666863,-7.692307692307819,1
359,3397454,73522605,21.96,692,16.71659739,29.15777925,54.04014297,36.09879870214369,26.21459260573992,-0.0076422195345153,-100.0,-100.0,0
2104,1213979,46639378,37.935,588,67.71282462,56.2482229,33.31901948,60.19542993532483,69.8550275564352,-0.0243971841713764,0.0,0.0,1
2514,3786368,121283470,32.645,2646,24.294447,18.18679244,5.971483319,35.32116403443803,40.9870607568314,-1.312432212297284,0.0,-66.44736842105262,0
133,18965686,345199402,16.660000000000004,4336,82.24620446,69.34071537,43.52973717,79.3033218570478,90.3634643625188,0.1029206349939578,0.0,0.0,1
1007,452625,8860182,19.565,216,39.16840035,43.71001024,52.79323001,58.00183200734628,52.01829766924719,0.1336573728222732,-100.0,-66.66666666666588,1
374,4657072,103776905,21.830000000000002,1369,87.24644248,77.92324178,59.27684037,67.02950720334539,81.38304374058379,-0.0746516141597001,0.0,0.0,1
2477,6363816,236875289,37.660000000000004,3558,64.02644547,70.17188664,82.46276899,47.71125000091843,38.23160588652644,0.4675558854412249,-100.0,-70.73170731707317,0
88,2253008,35919668,16.360000000000003,555,19.22267944,22.55049362,29.206122,40.00096554462338,32.392504463674264,0.1173054394774335,-100.0,-100.0,0
1593,360223,7432377,20.669999999999998,185,51.22028504,59.57220313,76.27603933,52.87779672236959,46.34628731086208,0.1330683945387261,-79.99999999999972,-83.33333333333314,0
870,312528,6086661,19.485000000000003,125,58.19984231,65.58270188,80.34842103,46.50160317250918,46.07208241365037,-0.0641545244917649,-83.33333333333314,-55.55555555555565,1
2500,1201625,45608604,38.41,749,30.34195986,35.38497279,45.47099863,46.96421923207664,41.985645511680005,0.2923045113254582,-47.05882352941152,-74.28571428571412,0
1135,3154350,67074162,21.72,864,37.83521234,54.35478164,87.39392024,43.90912833277219,32.388500576130944,0.2156287628225046,-100.0,-100.0,0
1793,2899862,78950332,26.54,1154,77.03604534,78.75463553,82.1918159,76.58478202421418,74.97843516743971,0.750583435043131,-36.36363636363619,-10.000000000000025,1
20,1083106,16113537,15.4,550,16.28229155,17.75677771,20.70575004,37.74516100997557,33.89513459695447,-0.1345119226609955,-44.44444444444436,-87.1794871794872,0
2253,1262545,39981064,30.955000000000002,870,83.99721094,83.2844392,81.85889573,72.87662972721432,76.5863528694539,0.2427968630524754,-19.047619047619303,-11.764705882353088,1
591,562414,9976674,18.044999999999998,315,18.93285752,20.54323645,23.76399429,29.8293674659203,24.21000197730245,-0.2342739611096648,-100.0,-100.0,0
1875,783081,22173227,28.345,414,64.75433003,61.32098294,54.45428876,48.1160627770046,42.99055100931047,0.1187244591710126,-83.33333333333314,-55.55555555555565,1
2282,1509265,50368375,33.345,908,59.25161757,64.30717276,74.41828314,56.900905682768176,48.415880649149805,0.5287817958555048,-100.0,-46.15384615384582,1
853,585244,11345100,19.54,335,19.52025857,22.28974516,27.82871833,24.308915169582804,18.6688114736908,-0.0967214400788085,-100.0,-100.0,0
173,11807402,234747240,19.55,2753,46.06006696,39.41373287,26.12106469,52.71763091051803,60.27588530349966,-0.0533658723613737,0.0,-11.111111111111258,1
1835,2154676,58234806,27.514999999999997,846,22.32847178,28.44137796,40.66719034,47.41217894416014,39.238474313145794,0.2612933047209125,-71.4285714285715,-75.00000000000011,0
947,741828,14055782,19.025,273,34.39691288,34.14748972,33.6486434,49.83679308223611,48.23377183150487,0.0445741532799628,0.0,-79.99999999999972,0
692,718176,13537753,19.255000000000003,231,17.48263847,21.36747898,29.13716001,38.337335880503375,24.95901315983464,0.0858937656840588,-100.0,-100.0,0
2496,1214178,46592566,38.655,726,45.67130886,60.75449469,90.92086634,52.20658291260853,43.05447550367594,0.4200190954074452,-100.0,-70.37037037037035,1
2222,1952758,57812815,29.854999999999997,596,13.64975052,14.33767527,15.71352478,37.00216796916517,32.44809659385923,-0.2622022486687974,-83.33333333333412,-90.9090909090914,0
1630,586063,12797558,21.57,301,82.91155078,79.53274975,72.77514769,64.79094147222568,65.76167439491365,0.1478139465969785,-29.99999999999972,-23.07692307692291,1
794,555134,10671109,19.385,211,42.1777431,53.47966104,76.08349692,41.14198216136389,32.38440596839416,-0.0021762074114694,-100.0,-100.0,0
1542,1639998,33108099,19.975,639,62.55637515,51.94689275,30.72792793,63.48743377162616,64.39813173839921,0.2311868867490819,-11.111111111111288,-7.692307692307776,1
1064,506988,9838906,19.39,208,53.79714651,55.5628066,59.09412679,48.050439081395695,42.22440995130205,0.0260905392218921,-100.0,-59.99999999999943,1
1123,1930615,40806815,20.885,632,60.00394697,44.52795286,13.57596462,55.11799882361571,58.3242130694001,0.0617182449246985,-19.999999999999574,-19.999999999999574,1
1196,302082,5872637,19.345,165,59.09141591,47.44838715,24.16232961,46.25724626840438,55.167446464827606,-0.2596109049105971,0.0,-9.090909090909207,1
771,938173,18355465,19.61,386,63.00190232,70.06029313,84.17707477,57.01034251061817,54.323519619569375,0.1395643374160424,-66.66666666666588,-39.99999999999915,1
2168,874710,27965997,33.510000000000005,677,17.75738975,18.40275043,19.69347179,26.48635535987565,23.25504995852047,-0.8605088442151225,-85.71428571428568,-89.5522388059701,0
1163,1793192,36690790,20.75,533,27.58291651,44.70699578,78.95515433,38.41353568103865,27.5626177805719,-0.0316751861553967,-100.0,-100.0,0
2542,10339543,463443499,42.38,5572,81.25449423,83.9411149,89.31435622,72.78495078354733,71.81486450999235,1.5971856148338537,-45.94594594594599,-21.25000000000004,1
2015,2207507,80679503,37.705,1516,27.52228899,44.84918874,79.50298825,35.45251883786949,24.33775012950412,0.0109382324042539,-100.0,-100.0,0
584,562611,10290075,18.7,326,19.57510353,36.27270338,69.66790308,36.2488673180312,28.576732061545066,-0.1414445844543928,-100.0,-100.0,0
2548,5485619,227084185,43.52,3305,28.5912292,51.54957448,97.46626503,44.650708351726806,30.92785834604279,1.596828087447007,-100.0,-100.0,0
