,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
196,40053760,932357059,23.810000000000002,8332,33.11560963,48.01756754,77.82148336,51.96631907148076,44.73344926627277,0.8643007444411207,-87.49999999999983,-93.74999999999991,0
728,16343620,195212607,11.545,3330,87.54619719,77.03551108,56.01413888,77.11778547006656,88.81606656353425,-0.0460340526490173,0.0,0.0,1
449,8896300,132091645,14.8,2121,27.5619384,21.46955535,9.28478923,54.293381759633576,60.38643888399554,-0.0245044393708523,0.0,-36.3636363636363,0
2101,6910491,65031484,9.399,1937,27.04787903,17.78612618,-0.73737951,37.06707318432278,43.13326251307488,-0.1884468832696222,0.0,-40.909090909091056,0
1743,2810127,26227462,9.389999999999999,978,21.51978289,35.58108664,63.70369415,45.891861816378025,42.40873528703776,-0.0134744773912423,-75.0,-94.73684210526324,0
670,7412505,85096632,11.485,1863,39.6714993,37.09806079,31.95118376,34.817781425933,35.74014894482718,-0.2554121509137631,-100.0,-50.00000000000044,1
1667,5146104,48586113,9.448,1787,51.67906516,54.05958461,58.82062352,53.57478219818572,55.994962579720784,-0.0014652887662095,-7.142857142856962,-40.90909090909072,0
2095,14966161,139935183,9.644,4198,5.955422711,8.922106943,14.85547541,24.59902645505851,18.61034343117148,-0.1422275574125013,-100.0,-100.0,0
845,26375560,318501766,11.855,2304,90.47342471,81.36407733,63.14538256,69.33383426584332,75.86987757885034,0.0969370982972077,0.0,0.0,1
458,17252102,261211127,15.2,4007,30.24346674,38.22744881,54.19541294,51.12402063860632,48.65213205939657,0.0990056342417404,-61.538461538461455,-75.0,0
1932,8482945,104173415,11.919999999999998,1956,81.70705465,75.99821936,64.58054878,61.994270514775806,69.08983041042879,0.0556562389807513,-33.33333333333254,-4.54545454545445,1
1419,9124823,100801422,11.475,2304,19.43783866,36.16131814,69.60827711,33.00728196011126,24.02152885991273,-0.3413498217166945,-100.0,-100.0,0
2437,6679782,60425367,9.050999999999998,1728,35.03260384,36.45358049,39.29553378,44.3093635453011,43.71964940539505,-0.021399330807507,-100.0,-71.42857142856963,0
738,5273795,64281595,12.084999999999999,1177,69.56806858,70.48790038,72.32756398,64.34867151014048,65.30689406111267,0.1332206013614,-33.33333333333373,-25.00000000000033,1
1687,6645754,63008600,9.442,2125,62.83188576,57.80518138,47.75177262,52.97378371022173,52.58826467099927,0.0016493422528071,-61.904761904761706,-54.16666666666621,1
1789,21577705,204571190,10.235000000000001,4892,18.7326104,31.89136403,58.20887127,24.154045503438184,13.109775722710577,0.0997527857035098,-100.0,-100.0,0
2294,3541978,34314310,9.789,1351,16.45036202,22.52042635,34.66055501,39.93750292656379,39.97654943362332,-0.0610780052966976,-11.11111111111089,-78.37837837837832,0
1472,14978370,165534731,10.934999999999999,2492,51.38587549,45.65779901,34.20164605,51.03182755823238,58.24461802239569,-0.163661413516011,-22.22222222222218,-22.22222222222218,1
2200,45945767,513625834,10.38,8812,78.73414889,71.89479406,58.21608439,81.74951826336665,87.22752304016657,0.267429271457011,0.0,0.0,1
142,55345890,1003799490,17.654999999999998,8849,62.04160479,55.80554965,43.33343936,64.00283501217238,67.63440824583358,0.5284971098509466,0.0,0.0,1
1927,42831927,517403679,11.565000000000001,6691,62.69051035,54.81212341,39.05534955,62.123009895666925,72.64553718499714,-0.0649055574730527,0.0,0.0,1
1330,21492109,309012986,14.62,5202,35.05203828,30.54224779,21.52266681,33.04506602155026,31.6774112499414,-0.428793526525005,-100.0,-100.0,0
2429,6997115,63212815,9.068,2255,18.99448843,23.30248572,31.9184803,37.30406278221778,30.697691060219977,-0.0222412435298609,-100.0,-100.0,0
326,18950714,349918497,18.66,4602,43.48034263,55.14032393,78.46028652,46.772484068696265,39.50139913735228,0.0842577974933255,-100.0,-92.85714285714278,0
1657,5893688,54807029,9.44,2246,31.99877994,51.57368501,90.72349514,41.20317733972136,33.27457597969252,-0.0271508385100155,-100.0,-100.0,0
2602,4206552,32530032,7.927,1516,24.31313522,17.34001409,3.393771825,37.04725689494386,38.48674623582322,-0.0899598594065062,-47.61904761904757,-60.71428571428557,0
138,18431513,332041296,17.74,3461,64.81568122,57.48476276,42.82292582,62.06151770174696,61.5981645609138,0.6463620804747598,-15.384615384615552,-25.0,1
1572,8247135,82868501,10.125,1645,26.85860762,18.18263149,0.830679223,27.145417479707994,28.0736386694595,-0.2689106834299277,-100.0,-100.0,0
1725,2580036,23936761,9.401,816,3.764692363,10.74826544,24.7154116,34.6350866481147,17.803969574682,-0.007540748279182,-100.0,-100.0,0
827,5352892,60581770,11.235000000000001,1300,62.07381379,52.38349222,33.00284908,50.8346765219496,59.6325691189089,-0.1761432442792327,-25.00000000000022,-16.666666666666863,1
2054,4207152,43648015,10.45,1375,33.05945842,39.90660773,53.60090635,41.48769618072507,40.62762696892144,-0.1459856654473723,-100.0,-90.90909090909108,0
122,35958120,615679740,16.305,6494,74.46091078,73.65836949,72.05328692,69.7303909548281,71.63834198741588,0.6652724608296399,-5.714285714285593,-5.714285714285593,1
1909,19320624,221796372,12.12,4217,16.50220768,20.47798222,28.4295313,37.941875540020696,25.83945216722115,0.3816804849568735,-100.0,-100.0,0
2407,4646509,42188345,9.089,1795,29.97953277,26.75263868,20.29885051,39.26894941932503,34.82283150916303,-0.0442310722572871,-100.0,-100.0,0
2167,9930896,89637072,9.264,2806,22.1547146,35.85929114,63.2684442,37.510162246223295,33.57158643550818,-0.0285216213806914,-92.857142857143,-93.61702127659586,0
2263,5662686,56506291,10.067,1479,9.072587704,19.37751355,39.98736525,30.355639455667195,23.13680205753094,-0.1567170359584754,-91.66666666666691,-96.29629629629636,0
1248,46586377,759239226,15.204999999999998,7400,84.06206413,78.55355162,67.53652659,75.62227080817709,82.01846714403513,0.4978493533785357,0.0,0.0,1
604,10266501,127872825,12.129999999999999,2184,75.09036005,72.07795401,66.05314194,63.23728666726881,72.36220729762437,0.0338957355147759,0.0,0.0,1
468,12836356,169203243,14.125,3628,6.971668349,14.23617729,28.76519517,25.7177118076975,15.860925811203112,-0.1605527395039596,-100.0,-100.0,0
2456,8699627,79294509,9.056999999999999,1638,81.89995031,66.34817463,35.24462327,67.70549153162018,76.55329209456131,-0.0070300425816568,0.0,0.0,1
2466,4890608,44414334,9.103,1535,33.27440989,46.0796387,71.69009634,46.45858251389624,41.41556532847752,0.0123695493633236,-100.0,-100.0,0
819,6553839,74278862,11.24,1604,70.62472118,58.58171539,34.49570382,45.59655035768606,54.00212715687213,-0.2502186006257826,-20.000000000000284,-14.285714285714503,1
281,91235113,1648087853,20.04,18821,7.839535042,9.713779221,13.46226758,20.16356220293605,15.953803598404171,-0.9615770656952416,-100.0,-100.0,0
1086,4755667,48583428,10.24,1053,60.0350995,57.68466517,52.98379651,52.10379394852489,51.99199852502707,0.0089620423649748,-50.0,-50.0,1
340,14614227,276157645,19.05,3491,40.45204979,57.68935923,92.16397812,49.1776173731211,42.60903772694189,0.1535234204860938,-100.0,-100.0,0
2208,12326735,129008075,10.78,2031,32.52040568,46.80016684,75.35968914,50.97496405510719,42.4256911225125,0.3032766770055341,-100.0,-100.0,0
536,15288029,206773386,13.775,3679,31.11635339,36.00047945,45.76873157,36.39884227682034,26.483008435762173,0.0329406479185834,-100.0,-100.0,0
2222,5858746,64025700,11.0,1644,41.04283547,50.13468618,68.31838761,59.609559727171614,59.54689530230386,0.2214515948068832,-33.33333333333373,-60.00000000000014,0
2473,6097045,54977775,9.04,2416,34.14675647,27.84229942,15.23338531,49.07901875496794,51.462784832521045,-0.0041174772647682,0.0,-58.33333333333247,0
530,19781046,275695310,14.035,5437,25.4006219,21.19853559,12.79436297,47.308329459559786,44.5164108848988,0.1539838374793695,-24.99999999999989,-66.6666666666666,0
292,13914979,258202243,18.7,3408,37.15358625,32.36904696,22.79996838,38.091858245203085,44.03807278208298,-1.0583823421400456,-26.66666666666657,-59.259259259259245,0
473,7189747,93542775,13.245,1729,18.55511735,13.85548601,4.456223343,35.71157430256041,37.67901552924923,-0.4126723056866781,-9.090909090909207,-73.6842105263158,0
2314,6890597,66518744,9.487,1849,75.85659461,62.43896972,35.60371994,56.8387358718756,66.60293745336216,-0.0940896020486145,0.0,0.0,1
895,3635086,38913649,10.97,1174,8.083188624,10.20087626,14.43625153,26.546126198830788,12.856469668689192,-0.0907774024108974,-100.0,-100.0,0
829,7768177,88965024,11.254999999999999,1988,64.96209906,59.51891106,48.63253508,52.709857466534,60.39903000257482,-0.1448685068503198,-19.999999999999574,-14.285714285713995,1
348,15684500,300192435,18.714999999999996,3907,62.38082275,47.68017495,18.27887937,54.15533426498281,56.292253270146034,0.0638211619887069,-29.411764705882305,-20.833333333333343,1
1518,6073410,69431918,11.379999999999999,1198,47.59850994,52.02094113,60.86580351,52.5946096156903,53.04286646669756,0.0022126092320618,-66.66666666666627,-33.33333333333333,1
1098,3658497,37123370,10.16,686,29.37775551,34.98241848,46.19174441,41.51310138876252,35.76388552478983,-0.0112608870801843,-100.0,-100.0,0
239,37426986,914722804,24.195,7867,52.58695679,48.80805935,41.25026446,58.041357759000704,61.96330751638809,0.2185495579349753,0.0,0.0,1
2230,13715321,148061829,10.965,3124,48.58555449,54.84467497,67.36291593,42.45807639756536,32.164145315179425,0.1540205694706827,-100.0,-100.0,0
482,7447189,93263158,12.930000000000001,2122,20.97711364,30.59383375,49.82727398,33.05112637087757,28.04450660243908,-0.4493024477091301,-100.0,-100.0,0
1663,5939269,56356321,9.413,1139,65.61625481,57.08760202,40.03029644,51.47618460888229,50.80742744088239,-0.0086483053298025,-100.0,-41.37931034482779,1
682,8863298,108680945,12.16,1521,66.74247575,69.47972041,74.95420973,62.28567531014912,66.44298935031792,0.0056550933985648,-25.00000000000022,-10.000000000000142,1
1048,4323436,43416360,10.105,1006,19.62368423,21.22991431,24.44237447,32.633071490142704,30.99530151751296,-0.0922158610067271,-100.0,-79.99999999999972,0
2492,12373695,106126718,8.399000000000001,3048,67.405435,66.52341945,64.75938835,53.05205241472783,65.22446760578777,-0.1624151477245992,0.0,0.0,1
2640,23901871,198831795,8.898,6496,9.438931078,20.88867453,43.78816144,35.67060393796259,20.850415430332298,0.1848438689404761,-100.0,-100.0,0
1089,4957260,50420541,10.22,974,37.97336282,46.54659694,63.69306519,44.615536512529175,40.073091943100906,0.0051478977830801,-100.0,-100.0,0
750,22064884,269742464,11.965,4088,51.39017354,41.51252107,21.75721613,59.36233476052387,65.34018490225459,0.0817285495099195,0.0,0.0,1
25,6542516,66625617,10.435,1237,27.47547852,29.7271192,34.23040056,45.60013406526606,35.18673835808177,-0.152483013435494,-80.00000000000007,-81.81818181818184,0
253,83971345,2037163169,24.875,19615,44.36127608,56.13822366,79.69211882,42.48940580575222,32.43407248250901,0.3272387840591302,-100.0,-100.0,0
2646,8761142,72913123,8.369,2337,23.63998103,18.10461982,7.033897385,42.22539920319676,40.66615531779201,0.010456313747564,-54.34782608695663,-72.00000000000011,0
2107,9026928,88016531,9.503,2408,77.49199978,63.63656998,35.92571039,59.00541581924408,72.32247127985167,-0.1419040342920507,0.0,0.0,1
863,5272405,59096252,11.175,1245,35.04943698,26.36308623,8.990384736,44.4720125428188,47.65001643544735,-0.1028268728298723,0.0,-44.44444444444458,0
1192,32938892,362728200,10.315000000000001,6717,79.56854126,66.23880853,39.57934307,79.25507813656516,87.32992640059032,0.0468154553939692,0.0,0.0,1
2607,8374176,64696751,7.777000000000001,2213,41.21515014,37.23368086,29.27074232,43.5525868855123,46.938505324158285,-0.1125871840557527,-58.33333333333327,-48.83720930232551,1
127,29353674,515693002,17.15,5242,78.6326767,79.44777664,81.07797652,65.93096391005928,62.356512080814966,0.7839199397951252,-52.380952380952415,-20.754716981132084,1
1612,17038537,160794576,9.42,4163,45.4269258,34.60853319,12.97174796,43.2487731790762,49.4794929118374,-0.2245875973702647,0.0,-36.84210526315771,0
118,41929316,654243964,15.834999999999999,7918,57.16669415,69.93712558,95.47798844,54.38916306995444,43.51440433453001,0.6164079046102734,-100.0,-100.0,1
1178,7105081,71633843,10.14,992,29.73774202,29.6499409,29.47433867,47.81534241581459,45.595356003485456,0.0149114599018981,-66.66666666666707,-66.66666666666707,0
2012,11265475,126170315,11.395,2722,43.182727,42.31655574,40.58421322,36.87275269232378,34.95042342835629,-0.2001880029529505,-100.0,-100.0,0
1540,12268466,141306029,11.52,1779,30.22798858,35.4775463,45.97666174,48.66195750084494,47.13813857951765,0.0283566023738802,-50.0,-66.66666666666627,0
286,21380985,404345452,19.125,5881,35.67062345,27.33351004,10.65928322,31.9701084501527,34.350276481048965,-1.1011029403484869,-57.14285714285724,-76.31578947368422,0
677,12114627,148347139,11.790000000000001,3146,73.78219699,67.65760291,55.40841474,66.71632366209012,79.58574834581884,-0.1251475531779274,0.0,0.0,1
466,11761755,163026948,14.504999999999999,2862,15.68625379,21.57389638,33.34918157,35.37490182927621,28.112810552269853,-0.0700255792554699,-100.0,-100.0,0
861,7881273,86787289,11.2,2330,16.3612332,19.24278855,25.00589925,33.97858146904878,27.98277585062501,-0.0834476038992811,-100.0,-100.0,0
1390,28325802,356738093,13.834999999999999,5165,16.20648737,30.58028458,59.327879,26.992594718986734,16.034722001811545,0.0169996101823329,-100.0,-100.0,0
2011,13704051,154909161,11.440000000000001,3635,46.91694764,41.88347011,31.81651504,37.936723026403584,36.936020359819935,-0.1917636437593466,-100.0,-88.88888888888872,0
91,39346369,526020536,12.979999999999999,6096,70.27583898,67.69473496,62.53252691,53.12783758007969,50.68977896450762,0.26026747366065,-70.58823529411762,-44.44444444444443,1
1624,16422462,156641241,9.684000000000001,4023,22.87222094,35.16826304,59.76034726,46.30913683114659,46.73137771289832,-0.0906053554606744,-28.571428571428086,-76.92307692307688,0
592,11852917,132852855,11.725,3129,9.589653452,16.1824557,29.36806019,34.35524283318219,24.7752811775855,-0.0721162855735783,-100.0,-100.0,0
1354,18737791,249126038,12.53,4323,74.3852162,53.21044065,10.86088956,52.14696541262159,65.15641832436742,-0.6503334145107748,0.0,0.0,1
1144,2358024,23512501,10.027000000000001,696,12.87663594,13.82630726,15.72564991,36.73171865927122,31.541598417868816,-0.039140855859144,-100.0,-100.0,0
660,10196399,115570234,11.965,2600,11.04054384,16.85430602,28.4818304,24.512404313684115,13.0817731504583,-0.1620875756064862,-100.0,-100.0,0
721,6232885,70208985,11.254999999999999,2064,25.26197852,16.47201946,-1.10789865,45.70461308333616,53.25378917275649,-0.1514967073646063,0.0,-33.33333333333307,0
1708,8410702,80310441,9.568999999999999,2127,39.00392084,46.95023943,62.84287663,50.98524924937848,47.53628056000792,0.043968816558361,-100.0,-73.2673267326733,1
1817,7861966,72220915,9.241,2151,45.6141762,46.34340697,47.80186851,40.44027062339234,41.922758423717,-0.1323053357174056,-73.07692307692312,-73.07692307692312,0
1683,8678273,81573523,9.383,2403,46.56473552,47.96429133,50.76340294,48.51330338527596,48.58729554251807,-0.0092428367228502,-62.49999999999861,-33.33333333333254,1
2610,26253551,218744953,7.9079999999999995,5352,66.32790032,54.37843352,30.47949992,58.57131103437783,64.2345922577242,-0.0839752195651684,-19.736842105263182,-19.736842105263182,1
2408,11371886,103237900,9.085,3086,28.31968851,27.27498862,25.18558885,39.26894941932503,34.82283150916303,-0.0441587276795913,-100.0,-100.0,0
2116,4335897,42924333,9.839,1376,84.11676398,80.15657707,72.23620324,63.24365914452904,69.69724369885385,-0.0042674820317979,0.0,0.0,1
70,20928810,261753248,12.35,3885,67.18553244,71.13669863,79.03903102,59.86794742919077,56.4617134681432,0.371884449485113,-47.05882352941183,-38.0952380952381,1
303,9714515,172659753,17.405,2601,68.27458255,54.37043405,26.56213706,43.56294082597927,52.32880948986948,-0.8996799530289378,0.0,0.0,1
1834,9891015,90501171,9.105,2681,28.05400845,23.73123391,15.08568484,45.23819913051367,52.06538229683232,-0.0798967974500513,0.0,-40.000000000001066,0
2133,8267338,77610222,9.25,1938,56.44417931,38.19606377,1.699832677,47.98172570857319,58.193005677527466,-0.1122733673743673,-9.677419354838545,-9.374999999999792,1
757,13965116,180523612,12.455,2665,77.24086342,73.61547731,66.3647051,75.22928354686066,78.55712174092557,0.1646363925161494,-15.384615384615364,-11.764705882352905,1
1551,7708099,85034589,11.150000000000002,1997,7.411216914,8.444135194,10.50997175,33.13694251166426,33.22858473750046,-0.0835883211357611,-66.66666666666627,-89.99999999999986,0
1302,22383095,384488643,16.419999999999998,4343,82.23760733,79.61776146,74.37806973,73.31703328021779,79.11446586488046,0.3196092933607783,-7.999999999999829,-5.12820512820502,1
791,11502962,145095552,12.34,2202,59.65565846,50.44547887,32.02511971,53.15347234414751,59.42353227619559,-0.0579552394600703,-20.000000000000284,-11.111111111111242,1
2330,9948753,98163346,9.799,3093,72.34413971,70.67537428,67.33784342,61.04299379070027,64.19539327452695,0.0405495476166533,0.0,0.0,1
999,5835650,63160348,10.84,1682,44.03057893,52.54288601,69.56750019,58.34140388890548,60.24363439576407,0.0332172572723221,0.0,-50.0,0
457,8864407,133961805,15.179999999999998,2231,32.86520011,42.21943984,60.9279193,51.12402063860632,48.65213205939657,0.0998446845884726,-61.538461538461455,-75.0,0
2291,4805950,46699552,9.853,1400,20.26627203,40.37283075,80.58594818,35.19613709775557,25.83911816192497,-0.04981441502977,-100.0,-100.0,0
2058,9810562,100584025,10.405,1971,13.71608169,22.34056958,39.58954536,36.87688085187914,32.54903663367648,-0.1371890057206718,-100.0,-100.0,0
1823,10997041,101280791,9.171000000000001,3203,44.62614078,37.11118172,22.0812636,46.282131141409664,54.96497378185785,-0.1134159358979058,0.0,-41.17647058823443,0
1792,10344777,95972872,9.886,3232,6.182939688,15.28770216,33.49722709,21.277461861975056,10.727445782136936,-0.0212701023119361,-100.0,-100.0,0
1226,30825506,453794153,14.220000000000002,6799,74.21973478,75.63850323,78.47604013,75.57051346613086,75.49525983416947,0.6864320854479529,0.0,0.0,1
1457,5921978,66592613,11.345,1494,41.44154414,36.21031547,25.74785812,43.582302804229855,45.15160890954802,-0.0725752686452842,0.0,-66.66666666666666,0
722,8062797,92498255,11.27,2272,50.17465235,27.70623042,-17.23061342,58.29693055939018,69.51293248010256,-0.1459830039086593,0.0,0.0,1
372,11948986,231703013,19.36,3066,55.02495344,63.64622445,80.88876649,55.08854567205527,52.48927746264964,0.1559521348959569,-100.0,-35.71428571428566,1
1773,37932975,407400007,10.18,6792,65.37211584,56.96077966,40.13810731,83.76957206511423,87.80809710624649,0.1669090538456236,0.0,0.0,1
1444,21317743,254192533,11.875,3868,49.0852037,48.74015852,48.05006815,58.79265751783961,63.90808298346079,0.0431496880459947,0.0,-25.00000000000007,1
794,10548441,128194106,12.35,2516,37.25247023,48.49557508,70.98178478,34.0288768091248,24.77020878323537,-0.0495585152483495,-100.0,-100.0,0
299,20646857,364402947,17.705,6004,41.31733896,31.21962538,11.02419822,42.390480093771615,50.90701612379615,-1.031492217489057,0.0,-42.222222222222186,0
1604,19081137,184187418,9.870000000000001,4953,36.02273726,31.1342731,21.35734479,35.819764981061525,35.63096166755134,-0.1341448524152032,-56.00000000000023,-68.57142857142871,0
716,7552502,85561159,11.45,1730,23.08314937,30.36248217,44.92114776,38.26566706232616,37.686743829851245,-0.1321364463298824,-66.66666666666707,-83.33333333333363,0
2519,18067086,122097262,6.379,4433,61.29536245,48.06863464,21.61517901,43.59634770480071,50.22086064749861,-0.4844410466210213,-39.68253968253969,-16.55629139072848,1
45,8411011,92423884,10.764999999999999,1835,68.76027391,73.75653196,83.74904807,61.569808906293474,63.85240769028107,0.0112382317788898,-42.85714285714278,-27.272727272727305,1
708,6672557,76837293,11.465,1358,36.92139208,26.89200372,6.833227016,43.9233989535302,50.75624337969037,-0.142835420012655,0.0,-33.33333333333307,0
296,31581502,529859620,18.02,6800,16.4197032,24.69214649,41.23703307,27.368472784953767,24.859049670706767,-1.0338508313380956,-87.8048780487805,-88.88888888888889,0
811,6105986,68371081,11.370000000000001,1502,24.98046425,20.82311011,12.50840182,32.23814624894813,34.42393424661832,-0.2600819911867675,0.0,-71.4285714285715,0
1861,3764592,34940513,9.266,960,41.66542371,38.3160183,31.61720749,54.17871426541054,55.98633650608898,0.0178758426198481,0.0,-47.05882352941183,0
383,19732613,352042434,18.104999999999997,3994,25.03559292,21.98199948,15.8748126,35.015448457659595,31.09694049708502,-0.1543221864111575,-50.0,-84.84848484848487,0
1257,27947506,456278878,15.975,4952,68.43637062,60.94186188,45.95284438,66.63866010527457,69.63065042353873,0.5543460990146588,0.0,0.0,1
910,3372251,35431884,10.504999999999999,1167,43.87581696,31.14136645,5.672465439,40.01371409114959,44.54432375796885,-0.1778823471399988,-16.666666666666863,-44.44444444444436,0
2449,5211076,47147709,9.022,1571,44.02493224,28.65633973,-2.080845274,53.01341123772501,62.32831061504519,-0.0201251485218295,0.0,0.0,1
242,34326357,854998314,24.314999999999998,8578,69.92939902,59.61454559,38.98483874,65.4596261217632,75.58615909845221,0.2463354057250971,0.0,0.0,1
1151,4276838,43309604,10.003,860,58.53144298,47.85531515,26.50305949,52.658135475270505,58.2250468864176,-0.0506728640893966,-26.315789473684653,-15.151515151515364,1
1408,18392791,209463799,11.305,3189,42.31725982,28.61304413,1.204612738,42.3652740954445,53.9455081841765,-0.6113552094506123,0.0,-33.3333333333334,0
17,11150361,114810926,10.95,2415,6.133288663,11.15682704,21.2039038,47.00424170888907,16.943194269733127,-0.0829176878758065,-100.0,-100.0,0
2250,9522679,95356330,10.245,2232,17.9831008,23.59213879,34.81021477,28.16147204155188,18.00548130979535,-0.1365389399545065,-100.0,-100.0,0
1797,10799414,99790691,9.327000000000002,3446,1.909491806,4.64566125,10.11800014,21.93465620621064,13.967020162005134,-0.1705759337870831,-100.0,-100.0,0
1517,6420807,73467100,11.365,1675,49.96919348,54.23215672,62.75808322,52.5946096156903,53.04286646669756,-0.0030360914867651,-66.66666666666627,-33.33333333333333,1
2285,8728502,86940853,9.882,2368,84.11828807,78.89043306,68.43472303,58.29578417419763,70.2585638998813,-0.0702296946803456,0.0,0.0,1
2219,6594237,72200900,10.955000000000002,1535,61.85290304,65.68499616,73.34918241,55.58097555526338,47.849616288966665,0.2464182182080533,-100.0,-50.0,1
1822,10982671,99988359,9.187999999999999,2361,28.84397307,33.35370219,42.37316043,40.191240663672914,42.75312882543072,-0.1174488682699897,-33.33333333333235,-85.18518518518492,0
1556,7088374,75143759,10.885000000000002,1755,7.66320552,7.505393258,7.189768734,18.723184759735663,12.54204894123539,-0.1502318018123665,-100.0,-100.0,0
2597,7121112,57193550,8.078999999999999,2055,19.91618738,21.73784013,25.38114563,37.636578671202784,32.158250474290654,-0.0454373614113713,-100.0,-93.33333333333348,0
1847,5650244,52151956,9.226,1592,54.11618145,58.36566473,66.86463129,53.37951930481472,50.91953586041298,-0.0060879363072949,-100.0,-39.28571428571417,1
476,23822999,321383424,12.969999999999999,5459,49.01633107,31.7224833,-2.865212229,46.87634895348389,57.09191345433933,-0.4610718738219636,0.0,0.0,1
1538,4144181,47648102,11.52,719,39.26297431,40.73249631,43.67154031,44.23456385031479,35.73088885754737,0.0395690766837858,-100.0,-75.00000000000044,0
2142,8727130,81472595,9.397,2949,49.44999132,53.75043087,62.35130996,49.67429132296445,53.91165304269441,-0.0658274105656513,-29.999999999999467,-29.999999999999467,1
2381,7732889,70941326,9.182,1948,43.58646033,36.86137407,23.41120154,49.195573477413085,56.55006036004383,-0.1207203358013095,0.0,-28.57142857142869,0
865,7578641,86243560,11.209999999999999,1496,58.17012014,41.23774805,7.373003864,52.19477514047178,61.10874823104992,-0.1049116094337019,0.0,0.0,1
588,18255706,210617875,12.175,4354,18.58928727,36.29074339,71.69365563,37.509220909424464,27.53531542519233,-0.0138830902661097,-100.0,-100.0,0
732,5431841,65183890,11.84,1246,64.41241755,72.0877688,87.4384713,58.338488418048726,56.72776868539755,0.0463766831111996,-100.0,-53.33333333333338,1
387,12604851,219512459,17.604999999999997,3285,24.28253427,25.28283832,27.28344641,29.60764968544242,21.147223632702936,-0.2729584080317021,-100.0,-100.0,0
822,7121411,79086921,11.23,1637,38.56052345,50.44668828,74.21901794,37.25961706627652,35.919014261518186,-0.2284676871902076,-100.0,-100.0,0
820,22587657,250611732,11.235,4925,59.20435957,58.78926345,57.95907121,37.259617066276526,35.919014261518186,-0.241601504518666,-100.0,-85.714285714286,1
2052,10433680,110340432,10.475,2602,53.55044812,44.36734643,26.00114305,46.41190731005533,48.45804369444463,-0.1592254665952575,-77.77777777777783,-63.63636363636369,1
81,26715737,334557349,13.080000000000002,4612,37.63070797,56.14283806,93.16709825,41.883679659464114,27.039567745815773,0.4256109810092271,-100.0,-100.0,0
649,11473547,143638939,12.540000000000001,2754,54.63675494,61.48377575,75.17781739,49.22632844798618,50.93245930209508,-0.0649967852608795,-66.66666666666666,-66.66666666666666,1
1172,5730558,58282623,10.17,1080,41.85646773,46.51842264,55.84233246,56.447341411840966,58.67730299959864,0.0202619672899513,0.0,-33.33333333333373,0
1973,7719713,89059403,11.995000000000001,1615,23.9272102,40.69418204,74.22812571,36.30169209826107,21.41920664678737,0.104740590055577,-100.0,-100.0,0
1119,5738152,58549407,10.135,1444,48.4425645,44.23826792,35.82967476,54.76243594379861,58.12806847132413,-0.0112421256049698,-66.66666666666745,-33.33333333333373,1
763,12607767,164360972,12.99,2367,59.6321767,69.42629746,89.01453898,68.25014368074622,62.415271603070565,0.2685595674122427,-100.0,-57.142857142857,1
2220,3823565,41680297,10.975,910,52.3463798,61.23879071,79.02361252,55.58097555526338,47.849616288966665,0.2391124225024485,-100.0,-50.0,1
1387,16996150,236957062,14.165000000000001,3274,39.86375007,52.89504975,78.95764912,43.63758867796386,36.012546818721944,0.11876170477325,-100.0,-100.0,0
892,7325408,80228626,11.125,1901,11.65576161,15.48052911,23.13006411,34.91823578781778,23.26941110153245,-0.0513947247656419,-100.0,-100.0,0
1553,12475781,135629077,11.040000000000001,2721,6.071651962,7.80071695,11.25884693,23.62909045820823,18.327229051449,-0.1045902778905909,-100.0,-100.0,0
412,14825907,227674859,15.495000000000001,3517,53.59267822,57.59890897,65.61137048,41.95992061715554,42.09063831720791,-0.5164332273474608,-100.0,-46.428571428571445,1
963,5430896,57726424,10.66,1188,51.92911449,48.34592858,41.17955678,53.48864379743402,59.4144073503858,-0.0250553919716064,0.0,0.0,1
1296,18735097,299908645,15.89,3176,59.38049731,60.66771355,63.24214604,59.741678466521606,62.4823405142773,0.1682616862684347,0.0,-19.999999999999808,1
2486,7137686,59334764,8.239,1925,58.90446184,43.42367804,12.46211044,35.227482529083545,41.41735541338716,-0.1963862847112573,-18.51851851851881,-65.7142857142858,0
2283,2956246,29142174,9.862,1009,76.17091007,76.32604227,76.63630667,47.98364767013815,51.52002985146324,-0.0853374165613851,-83.33333333333086,-29.411764705881737,1
613,24640980,328434054,12.739999999999998,5167,88.59398881,83.98100817,74.75504688,76.38384474618898,86.54675136221242,0.2221473393745286,0.0,0.0,1
2318,8835169,85599021,9.562999999999999,2338,78.85202996,72.24950653,59.04445965,60.00354025081205,69.39973046534004,-0.0588374471200174,0.0,0.0,1
1915,13610099,154108851,11.485000000000001,2817,23.72243277,21.83914374,18.07256566,37.48297940618185,29.85015030831265,0.0625410576642273,-100.0,-100.0,0
2110,5370454,52657505,9.634,1736,77.19179342,73.80240451,67.02362668,59.70037098803219,70.1569332742429,-0.090846069477575,-16.666666666666295,-9.756097560975398,1
1323,10399553,155022995,15.52,2471,22.22324844,19.14822528,12.99817898,36.51215814861448,36.676423740288286,-0.1788647864714175,0.0,-76.92307692307698,0
2480,29818088,228323794,8.715,8428,14.17048298,14.54167819,15.28406861,7.249982294588518,2.820106344685032,-0.0839999294343051,-100.0,-100.0,0
