,volume,price,open,high,low,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2813,516130,33918549,66.2,66.5,65.2,65.53999999999999,375,44.30080006,42.18129001,37.9422699,48.371249039227,52.58323472572134,-1.252680191258372,-25.0,-55.88235294117655,0
2814,591706,38945589,66.2,66.5,65.3,65.47999999999999,496,49.2308364,44.53113881,35.13174361,50.39383454873773,56.81913855577223,-1.1635590366654138,-5.263157894736527,-44.11764705882346,0
2815,746196,49477492,66.0,66.7,65.9,65.36,542,58.94668373,49.33632045,30.11559388,51.94690302420717,60.03252795975392,-1.0675814410622244,0.0,-8.333333333333432,1
2816,655386,43340536,66.3,66.6,65.4,65.31,537,64.78798523,54.48687537,33.88465566,50.21747495382748,55.11108701232703,-0.9746907559547572,-42.85714285714228,-13.636363636363487,1
2817,815739,54305552,66.0,66.9,66.0,65.34,610,72.82161978,60.59845684,36.15213097,53.61485726344335,62.49101608512996,-0.8768102027853842,0.0,0.0,1
2818,538390,35523382,66.3,66.5,65.5,65.5,371,73.83510284,65.01067218,47.36181084,51.67525441549036,56.880206692377776,-0.7837210542954114,-50.0,-11.999999999999886,1
2819,515052,34028101,66.7,66.8,65.6,65.67999999999999,393,68.45417113,66.15850516,61.56717323,49.07156607043194,49.73535621531981,-0.7031104599884791,-100.0,-29.16666666666672,1
2820,779768,52174440,66.4,67.5,66.0,65.95000000000002,518,70.32747211,67.54816081,61.98953821,55.26944835618144,63.49266222235126,-0.6169899753326171,0.0,0.0,1
2821,287551,19259894,67.3,67.5,66.8,66.17,267,71.52266257,68.87299473,63.57365905,55.860335733550535,64.65356966371444,-0.5289288897099101,0.0,0.0,1
2822,983534,67034556,67.5,68.8,67.2,66.45,743,81.01510838,72.92036594,56.73088108,65.41015858342186,79.50959874794522,-0.4127488543749055,0.0,0.0,1
2823,1070486,73033800,69.1,69.2,67.5,66.74000000000001,791,80.32586173,75.38886454,65.51487016,62.28926765866424,71.87759850858887,-0.2904757837976219,-13.33333333333305,-13.33333333333305,1
2824,756904,51833144,68.7,69.0,68.0,67.0,589,80.74355694,77.17376201,70.03417214,62.77766100886638,72.66475844906701,-0.1685359785145896,-14.999999999999858,-9.999999999999904,1
2825,902193,62038907,69.4,69.4,68.2,67.26,591,82.03416616,78.79389673,72.31335785,64.30328317346093,75.16706824366499,-0.0480268911777975,0.0,0.0,1
2826,672340,45881397,68.8,68.8,67.8,67.45,546,74.34756377,77.31178574,83.24022968,55.902059152197616,55.02044551131146,0.0494232114233035,-100.0,-33.33333333333333,1
2827,572297,38908356,67.5,68.2,67.5,67.6,400,70.61767409,75.08041519,84.00589739,57.1341522257217,57.738927137240125,0.1303901314065945,-79.99999999999972,-26.66666666666657,1
2828,734224,50376873,68.2,69.0,68.0,67.87,550,75.50982194,75.22355077,74.65100844,62.34230945539844,68.13770076764253,0.2108430809946286,0.0,0.0,1
2829,807057,55278897,69.2,69.3,68.0,68.1,663,67.00654796,72.48454984,83.44055359,55.72252811902736,53.97197990534634,0.2735123205422868,-72.7272727272732,-38.09523809523848,1
2830,2316059,156382835,68.5,68.7,67.1,68.16,1536,49.01885806,64.66265258,95.95024161,50.55561786468126,44.30130062029177,0.3099583689987914,-100.0,-75.0,0
2831,1914876,128309071,68.5,68.5,66.5,68.16,1063,37.27693986,55.53408167,92.0483653,47.12246783737314,38.40323440070404,0.3193740014243779,-100.0,-100.0,1
2832,1004061,67744070,66.6,68.0,66.6,68.08000000000001,688,42.09267255,51.05361196,68.97549079,54.58576492170592,54.42263625046875,0.3281758493355136,-45.00000000000029,-45.00000000000029,1
2833,907771,61638327,68.4,68.4,67.5,68.04,589,45.30316101,49.13679498,56.80406292,54.58576492170592,54.42263625046875,0.3353836024483242,-8.33333333333294,-45.00000000000029,0
2834,1934437,133190076,68.1,69.5,68.1,68.1,1267,59.09099623,52.45486206,39.18259373,61.21037736914998,66.84074885805703,0.3579998159746224,0.0,0.0,1
2835,1664421,116310485,69.7,70.7,69.3,68.22,1162,67.17177526,57.3604998,37.73794886,65.71185386373844,73.83902898254043,0.4026311950544936,0.0,0.0,1
2836,1706906,118606146,70.3,70.3,69.2,68.36,1013,66.20975494,60.31025151,48.51124465,59.01539904550464,60.27082234819555,0.4450403920565071,-39.99999999999986,-25.80645161290318,1
2837,902002,60716219,67.2,67.8,66.6,68.32000000000001,664,52.86999536,57.83016612,67.75050766,48.20755621574211,41.82542319423393,0.457292205595242,-100.0,-77.41935483870999,0
2838,568549,38386684,67.1,67.8,67.1,68.19,356,43.9768223,53.21238485,71.68350995,48.20755621574211,41.82542319423393,0.4489574336766828,-100.0,-77.41935483870999,0
2839,495115,33164466,67.2,67.2,66.7,68.07000000000001,322,32.49248471,46.30575147,73.93228499,43.94699969740367,35.064720062549355,0.4159649553642628,-100.0,-100.0,1
2840,746884,49815394,67.0,67.1,66.2,67.96,507,22.40239721,38.33796672,70.20910573,40.56661677241488,30.06597221229164,0.358726306766968,-100.0,-100.0,0
2841,398720,26766628,66.8,67.5,66.7,67.97,286,20.8608574,32.51226361,55.81507603,45.906382114830855,41.70128074565088,0.2996416542554384,-46.15384615384582,-81.08108108108102,0
2842,329803,22111650,67.7,67.7,66.6,67.85,271,18.35168271,27.79206998,46.67284451,44.64572708723024,39.45088296107916,0.2386234502387139,-61.538461538461455,-86.4864864864865,0
2843,502939,33532355,66.9,66.9,66.5,67.72,313,15.93815884,23.84076627,39.64598111,43.9814407287364,38.21357221128205,0.1774526959729097,-42.85714285714228,-89.18918918918905,0
2844,796913,53903006,67.4,68.3,66.6,67.53999999999999,612,19.56852866,22.41668707,28.11300387,48.99064982322181,49.59567189356841,0.1285611971684059,0.0,-72.972972972973,0
2845,614530,40688301,67.5,67.5,65.8,67.14000000000001,517,15.71235244,20.18190886,29.12102169,40.38404553963544,33.534068622091695,0.0688953132406939,-100.0,-100.0,0
2846,561450,36932851,66.6,66.6,65.5,66.78999999999999,489,12.85585401,17.73989057,27.50796371,38.65999111015084,30.774184675348582,0.0006606865396795,-100.0,-100.0,0
2847,1053935,68552154,65.5,65.6,64.7,66.52000000000001,754,10.42242119,15.30073411,25.05735996,34.35746354445988,24.35894338199261,-0.0821327288452626,-100.0,-100.0,0
2848,499195,32543740,65.5,65.6,64.9,66.30999999999999,382,14.3556882,14.98571881,16.24578002,39.87762742120116,36.30846838672445,-0.1599512966071442,-75.00000000000014,-75.00000000000014,0
2849,389568,25512858,65.2,65.9,65.2,66.17999999999999,307,17.90379213,15.95840992,12.06764548,40.79047781639235,38.25919034070739,-0.2286123453913125,-36.36363636363707,-70.8333333333337,0
2850,381428,24976275,65.6,65.9,65.1,66.13000000000001,312,22.12104661,18.01262215,9.795773227,42.70432824500994,42.48677797761638,-0.28422237608705,0.0,-62.50000000000022,0
2851,279560,18334432,65.4,65.8,65.3,65.99,254,23.08069774,19.70198068,12.94454656,41.23807982382527,39.26080486495808,-0.3312801946884114,-22.222222222222747,-70.8333333333337,0
2852,390640,25442479,65.6,65.6,65.0,65.82,329,19.09083553,19.49826563,20.31312583,37.680272748543786,31.97689597292917,-0.3777329572248766,-100.0,-91.66666666666713,1
2853,667780,43235404,65.6,65.6,64.2,65.62,447,17.77772874,18.92475333,21.21880252,35.02138530739028,27.14264960460569,-0.4268921883347683,-100.0,-100.0,0
2854,651433,41664880,64.9,64.9,63.7,65.27,483,13.00124445,16.95025037,24.84826222,29.814391428336595,19.27492774346642,-0.4885567740972615,-100.0,-100.0,0
2855,733711,46939625,64.0,65.0,63.3,65.05999999999999,514,16.35980399,16.75343491,17.54069675,31.067044537941054,22.27875693028613,-0.5521179530969788,-94.44444444444436,-94.99999999999991,0
2856,669879,42526282,64.1,64.2,63.0,64.78999999999999,534,10.90653599,14.8044686,22.60033383,26.402009331404365,15.892118388144194,-0.6266364838235239,-100.0,-100.0,0
2857,1057924,65236773,63.4,63.4,61.0,64.41,886,7.951296104,12.52007777,21.6576411,19.575815389490657,9.206261942518124,-0.7330016448277712,-100.0,-100.0,0
2858,672511,40845274,61.0,61.5,60.4,63.98,438,10.14934892,11.72983482,14.89080662,20.76189760358416,11.55627316080655,-0.8504857186034016,-96.42857142857136,-97.87234042553187,0
2859,452955,27739856,61.3,62.0,60.7,63.54,400,11.70450422,11.72139129,11.75516542,20.76189760358416,11.55627316080655,-0.9668417732261844,-96.42857142857136,-97.87234042553187,0
2860,933824,58307679,62.0,64.0,60.9,63.31999999999999,726,28.31582332,17.25286863,-4.873040753,44.52189379462632,53.315907816973365,-1.0358970043809694,0.0,-44.44444444444436,0
2861,583096,36408905,63.6,63.6,62.1,63.0,498,31.69772837,22.06782188,2.808008893,38.21882159313842,41.54606205341292,-1.0884692867616457,-48.000000000000114,-67.50000000000001,0
2862,596639,37142189,62.2,63.0,61.9,62.720000000000006,438,34.89993486,26.34519287,9.2357089,37.72919206933753,40.64871430588934,-1.1270690501807326,-54.16666666666687,-66.6666666666668,0
2863,611290,38656397,62.8,64.0,62.6,62.61999999999999,531,47.17966672,33.29001749,5.510719025,47.99032207577809,56.45095917668862,-1.1299826453416852,0.0,-7.142857142856999,1
2864,686420,44140749,64.0,64.8,63.9,62.68000000000001,533,61.75614145,42.77872547,4.823893524,52.312274555844375,62.4496192379271,-1.096632555932768,0.0,0.0,1
2865,1582308,104300299,64.4,67.4,64.4,62.970000000000006,1213,71.64695144,52.40146746,13.9104995,63.69144645010152,76.03251902592454,-1.0015113126634705,0.0,0.0,0
2866,1262443,83025967,66.8,67.0,64.9,63.27,1046,74.43130096,59.74474529,30.37163396,58.56720073068406,66.42193720520247,-0.8831404055102435,-17.777777777777715,-14.035087719298206,1
2867,228436,14954602,65.6,65.7,65.2,63.71,193,73.50146432,64.3303183,45.98802627,55.49750723464404,60.6703456936046,-0.7623666103591435,-41.93548387096773,-23.214285714285687,0
2868,131761,8656954,66.8,66.8,65.2,64.11999999999999,118,71.56507878,66.74190513,57.09555783,54.246485570321234,58.24927078607849,-0.6478711889486695,-62.50000000000022,-26.785714285714317,1
2869,258405,16835849,65.3,65.5,65.0,64.51,195,67.10399191,66.86260072,66.37981834,52.93392858864742,55.58738599472199,-0.545027223451961,-100.0,-37.77777777777784,1
2870,207034,13668838,66.7,66.7,65.6,64.74,169,68.97841885,67.56787343,64.7467826,57.46259402851738,63.57684784734381,-0.4408716553552699,-11.111111111110407,-19.999999999999808,1
2871,241046,15770216,66.0,66.1,65.0,65.01,191,63.34672368,66.16082351,71.78902319,51.962787479215365,52.28917897085158,-0.3531127042292353,-100.0,-37.77777777777784,1
2872,416003,27367175,65.1,66.2,65.1,65.36999999999999,328,61.27876817,64.53347173,71.04287886,56.53850811816022,60.66878941093427,-0.2666629561541377,0.0,-29.032258064515908,1
2873,246068,16112385,66.3,66.3,65.1,65.51,225,48.63028989,59.23241112,80.43665358,51.17630440177498,50.10802267052591,-0.1977213837795136,-100.0,-70.8333333333337,1
2874,534641,35240678,65.8,66.6,65.4,65.61999999999999,407,41.94400278,53.46960834,76.52081945,53.5968280106629,54.82613839201218,-0.1365352144783153,-50.0,-76.47058823529382,1
2875,963606,63760252,66.5,66.5,65.7,65.53999999999999,767,46.48118704,51.14013457,60.45802964,56.55817586654898,60.43800472428107,-0.0751290623272956,0.0,0.0,1
2876,897338,60054691,65.8,67.4,65.7,65.66,679,61.54301358,54.60776091,40.73725556,62.82190311105532,70.86267393070716,0.0025124923229896,0.0,0.0,1
2877,447255,30114796,67.7,67.7,67.0,65.84,360,69.42373745,59.54641976,39.79178437,63.3068798037703,71.61073699915326,0.0878496992536646,0.0,0.0,1
2878,376243,25018119,67.7,67.7,66.0,65.94000000000001,334,62.33187435,60.47490462,56.76096516,55.362786464329886,54.74473569240095,0.1573822313545901,-55.55555555555565,-45.4545454545454,1
2879,458027,30162642,66.0,66.5,65.6,66.0,365,50.19655821,57.04878915,70.75325103,51.12831829156826,46.80730229338821,0.2034323337168085,-100.0,-72.72727272727238,0
2880,610038,39487636,65.1,65.4,64.3,65.84,560,33.46437214,49.18731681,80.63320616,42.738223479192,33.291781215278576,0.209550235814203,-100.0,-100.0,1
2881,926246,58773182,64.3,64.6,62.9,65.64,936,23.69847031,40.69103465,74.67616331,37.01170863771757,25.668335039856853,0.1706957913432099,-100.0,-100.0,0
2882,324845,20715667,63.7,64.2,63.5,65.43,275,22.04898021,34.4770165,59.33308908,41.9985151273577,35.93711482310559,0.1164694064167918,-78.1250000000001,-83.33333333333341,0
2883,689587,43678270,63.5,63.8,62.7,65.26,498,19.36598681,29.4400066,49.5880462,40.007569091844246,32.827373180816984,0.0488036000012511,-88.46153846153858,-92.85714285714292,0
2884,306647,19521282,63.6,63.9,63.3,65.08,285,19.57732454,26.15244591,39.30268867,42.2655213229162,37.68076884883615,-0.0190635305440926,-49.99999999999971,-85.71428571428567,0
2885,282192,18081636,64.0,64.7,63.8,64.87,475,21.05154969,24.45214717,31.25334214,43.816231307965936,41.08611315909504,-0.0802648071922486,0.0,-80.95238095238099,0
2886,412980,26195311,63.1,64.0,63.1,64.47999999999999,365,18.03436646,22.31288694,30.86992789,40.24875026125109,34.332361070523454,-0.143469493545642,-100.0,-95.23809523809533,0
2887,259532,16388455,63.3,63.5,63.0,64.06,213,15.5316829,20.05248559,29.09409097,39.08200793572541,32.21420724451563,-0.207480471384543,-100.0,-100.0,0
2888,337829,21091752,63.0,63.0,62.2,63.65999999999999,317,11.39612194,17.16703104,28.70884925,34.66104492995247,24.85398282571496,-0.2809318986749209,-100.0,-100.0,0
2889,544213,33910176,62.3,62.7,62.0,63.31,325,10.06655043,14.80020417,24.26751165,34.130183306147984,24.03042092846309,-0.3574051125699789,-100.0,-100.0,0
2890,674526,41336942,62.1,62.1,61.0,62.98,550,6.711033618,12.10381399,22.88937472,28.39051405078244,16.268003411334952,-0.450094172126871,-100.0,-100.0,0
2891,251602,15343096,61.0,61.5,60.8,62.75,218,4.474022412,9.560550127,19.73360556,27.541381665546997,15.280789195802466,-0.5502531234559996,-100.0,-100.0,0
2892,1203697,72530624,60.0,60.8,59.7,62.44,907,9.649348275,9.59014951,9.47175198,27.095659164361123,14.743952351602177,-0.6501848639209462,-100.0,-100.0,0
2893,423295,25677241,61.2,61.2,60.1,62.11,317,9.099565516,9.426621512,10.0807335,24.480799598496677,11.767421783954832,-0.7528263528023825,-100.0,-100.0,0
2894,734763,45495044,60.6,62.4,60.6,61.95,449,24.67102817,14.5080904,-5.81778515,44.21896041894129,51.18599300306932,-0.818160947592559,0.0,-47.36842105263154,0
2895,236369,14721743,62.2,62.5,62.1,61.79,190,39.25436966,22.75685015,-10.23818886,45.77786174102029,53.66979719743021,-0.8516317190143847,0.0,-31.250000000000043,1
2896,232382,14321292,62.3,62.3,61.3,61.589999999999996,181,42.33119593,29.28163208,3.182504371,39.67891916093155,41.11688806520063,-0.8773896451074076,-45.45454545454554,-60.00000000000014,0
2897,473731,28794799,61.4,61.4,60.4,61.36,315,40.44301951,33.00209456,18.12024465,36.96991203063453,36.0568532643611,-0.902940495620559,-68.18181818181831,-68.18181818181831,0
2898,341728,20931320,61.3,61.5,60.9,61.239999999999995,199,43.62867967,36.5442896,22.37550944,39.68760759750795,41.261470905774765,-0.9201778285453645,-79.99999999999972,-54.54545454545445,0
2899,157169,9674926,61.5,61.7,61.3,61.17999999999999,131,51.70483407,41.59780442,21.38374512,44.105955070262986,49.48478740096289,-0.9212263208488336,-46.66666666666639,-31.818181818181685,1
2900,446615,27726249,62.0,62.6,61.7,61.29,330,62.05609628,48.41723504,21.13951257,48.27419984111199,56.750615458746914,-0.9019961286743632,0.0,-9.090909090908914,0
2901,370261,22942812,62.6,62.6,61.6,61.4,331,65.37073085,54.06840031,31.46373923,46.74052279921294,53.08555983438813,-0.8721987799412723,-15.384615384615552,-18.18181818181815,0
2902,402387,24992201,62.5,62.5,61.8,61.529999999999994,309,67.82291148,58.65323737,40.31388914,47.65517353158276,54.83563675116842,-0.833756809412852,-10.000000000000142,-13.636363636363532,1
2903,771324,47473666,62.1,62.5,61.0,61.61999999999999,398,54.30618341,57.20421938,63.00029132,40.08313589889504,37.87925263656513,-0.8059658645688198,-100.0,-86.66666666666649,0
2904,855706,53790680,62.5,63.2,62.2,61.69,592,64.77555084,59.72799653,49.63288792,54.42221132162963,62.75554766888449,-0.7557527155767512,0.0,0.0,1
2905,371250,23455469,62.8,63.5,62.6,61.81,273,76.5170339,65.32434232,42.93895917,58.654882441184064,68.6197870975193,-0.6812274151784865,0.0,0.0,1
2906,485735,30909309,63.5,63.8,63.1,62.04,365,82.04583869,70.89817444,48.60284595,59.24956900460408,69.4445368209718,-0.5922223720047878,0.0,0.0,1
2907,851512,54737863,63.6,64.9,63.3,62.42999999999999,688,86.32115742,76.03916877,55.47519147,65.29042592697564,77.31471364102094,-0.4799078458857809,0.0,0.0,1
2908,475966,30705760,64.7,65.0,64.1,62.75,434,85.04743828,79.04192527,67.03089926,61.63566939058289,69.5029772552688,-0.3641590598121077,-21.052631578947604,-10.810810810810956,1
2909,427736,27369457,64.4,65.0,63.7,62.96,337,79.19829219,79.09404758,78.88555836,56.42422073044453,58.80769834275819,-0.2610681461768434,-83.33333333333314,-27.027027027027007,1
2910,830099,53781224,63.8,65.5,63.8,63.27,517,83.90997257,80.69935591,74.27812258,64.64495230967144,71.8178853295961,-0.1467884867592349,0.0,0.0,1
2911,351661,22674624,65.4,65.5,64.0,63.489999999999995,309,78.90294467,80.10055216,82.49576714,56.10661198057336,56.19819221908996,-0.0487019637284094,-73.33333333333391,-26.19047619047637,1
2912,440564,28553342,64.4,65.2,64.1,63.739999999999995,292,75.83428635,78.67846356,84.36681798,58.3092278888512,59.9948730428864,0.0405859255192929,-46.666666666666856,-16.666666666666725,1
2913,1941154,128556551,64.8,66.8,64.8,64.31,2211,83.09587344,80.15093352,74.26105368,68.01862345321915,74.55272444147508,0.1546855944397589,0.0,0.0,1
2914,2355582,158530146,68.0,68.4,66.3,64.72999999999999,1849,79.92555085,80.07580596,80.37631619,69.09813719611239,75.982877198151,0.2827892780164053,0.0,0.0,1
2915,1775540,120539584,67.7,68.5,67.1,65.13,1122,80.20677749,80.11946314,79.94483443,70.89899899446851,78.40965851127514,0.4202876739125284,0.0,0.0,1
2916,757155,50663073,67.4,67.5,66.4,65.43,644,73.61007388,77.94966672,86.62885239,63.56442281714868,64.36229194373435,0.5411497053832015,-30.00000000000019,-23.68421052631596,1
2917,491893,32706141,66.5,66.9,66.2,65.61,368,68.51782703,74.80572016,87.3815064,62.77074836270017,62.86072913190012,0.6424197672898686,-100.0,-26.31578947368423,1
2918,619576,40739963,65.8,66.2,65.3,65.73,444,57.73528894,69.11557642,91.87615137,55.19047125970607,49.11154703737144,0.7086825976951213,-100.0,-52.63157894736846,1
2919,549911,35906084,65.5,66.0,64.8,65.87,406,46.63834078,61.62316454,91.59281206,52.40588600060519,44.4453310978147,0.7415329691604186,-100.0,-70.5882352941177,1
2920,873556,58243087,66.7,68.2,65.9,65.95,736,45.48616658,56.24416522,77.7601625,57.68937774404742,55.78737414536887,0.7643878586397348,-39.999999999999616,-44.11764705882346,1
2921,3730460,256558663,67.5,69.4,67.5,66.46000000000001,2631,62.20816902,58.23216649,50.28016141,70.49834921817855,76.37056700114549,0.8290916190870081,0.0,0.0,1
2922,1733009,119602164,70.0,70.0,68.2,66.91,1771,68.39518961,61.61984086,48.06914337,69.0609736929453,73.79395809962412,0.9115530123703244,-4.878048780487864,-4.878048780487864,1
2923,863114,59355340,69.0,69.5,68.3,67.1,689,69.95576743,64.39848305,53.28391429,66.09620704227592,68.26631269765127,0.9923624033106776,-14.634146341463593,-14.634146341463593,1
2924,1059899,72035086,69.2,69.2,67.4,67.2,692,67.1499988,65.31565497,61.6469673,61.72404600088427,60.15545320250047,1.056065745158715,-37.50000000000006,-29.26829268292684,1
2925,2499312,174408055,69.0,70.2,68.7,67.47,1827,78.0999992,69.57710304,52.53131073,69.78529133726396,73.83421687546867,1.1384006400368374,0.0,0.0,1
2926,2116693,144635312,70.3,70.3,67.0,67.53,1646,66.61212068,68.58877559,72.54208541,53.03184642060896,47.2760162181096,1.1776394069629126,-100.0,-58.82352941176461,1
2927,937391,62756336,67.2,67.6,66.6,67.6,628,58.953535,65.37702872,78.22401618,53.03184642060896,47.2760162181096,1.1851253163777034,-100.0,-58.82352941176461,0
2928,362137,24370365,67.2,67.8,66.8,67.77,321,49.15084151,59.96829965,81.60321594,53.03184642060896,47.2760162181096,1.169615585795864,-100.0,-58.82352941176461,1
2929,845175,55651378,67.2,67.2,65.3,67.80999999999999,654,34.10056101,51.34572011,85.8360383,44.90153570790493,34.96181281201336,1.110717381637986,-100.0,-100.0,0
2930,663233,43039105,64.2,65.7,63.6,67.75,447,31.68893122,44.79345714,71.00250899,44.46048516985909,34.330595200307584,1.0235846728204676,-100.0,-100.0,0
2931,783670,51984788,65.4,67.0,65.4,67.4,525,31.57371534,40.38687654,58.01319895,46.20425448700505,38.338364419683565,0.9257761323188064,-83.33333333333347,-93.75000000000006,0
2932,309379,20427945,65.1,66.6,65.0,67.15,253,35.47700426,38.75025245,45.29674883,50.7408999497359,48.4130102959196,0.8370569743495202,-38.88888888888911,-77.08333333333344,1
2933,448212,29793305,66.4,66.8,66.2,66.92999999999999,391,37.58168443,38.36072978,39.91882047,50.15927787158636,47.25489236248063,0.7551824063639299,-9.09090909090862,-79.16666666666666,0
2934,567192,37492638,66.1,66.9,65.5,66.72999999999999,410,36.99475479,37.90540478,39.72670476,47.75094050242333,42.38776758000199,0.6737869150799308,-45.454545454545695,-87.50000000000011,0
2935,599759,39122712,66.0,66.0,65.0,66.24,478,38.15523335,37.98868097,37.65557621,43.71089308147671,34.84992811660918,0.5842547981033712,-100.0,-100.0,0
2936,1955640,133456110,68.5,69.1,67.3,66.35,1369,53.92167072,43.29967756,22.05569122,59.76072741666933,65.97120362528203,0.5408478362878454,0.0,0.0,1
2937,1156474,79457954,69.0,69.2,68.1,66.5,848,66.30492334,50.96809282,20.29443177,61.37596088860967,68.38735069071971,0.5337757575600732,0.0,0.0,1
2938,1035908,71698960,69.4,69.8,68.7,66.66,696,72.16027147,58.03215237,29.77591416,61.79766495371039,69.04668429237572,0.5502272683532408,0.0,0.0,1
2939,544863,37594216,68.8,69.3,68.4,67.01,526,75.88462543,63.98297672,40.17967931,62.693760369646,70.52222196374132,0.5824972978966324,0.0,0.0,1
2940,1194040,83032689,69.0,69.9,68.8,67.46,821,83.92308362,70.62967902,44.04286982,66.57476382973809,76.55687590880216,0.6360217654546507,0.0,0.0,1
2941,800615,55166801,69.9,69.9,68.3,67.74000000000001,807,79.75824622,73.67253475,61.50111182,56.51467136750037,55.390035262040215,0.6762764573653389,-100.0,-30.43478260869572,1
2942,2737152,191240505,68.5,70.6,68.4,68.01,2181,78.17216415,75.17241122,69.17290536,59.85143224135402,61.73745153172969,0.7157304138359614,-50.0,-15.21739130434786,1
2943,1365363,94230964,69.8,70.0,68.7,68.25,994,74.73382372,75.02621538,75.61099872,57.09749511798413,56.249307757111296,0.7446011824805409,-78.57142857142885,-23.913043478261013,1
2944,2515574,171149481,68.5,69.0,67.5,68.45,735,56.89325622,68.98189566,93.15917455,51.84891504976418,46.35876956565556,0.7508645311514022,-100.0,-41.304347826087,1
2945,1219414,82787473,68.0,68.7,67.3,68.66,599,38.93893849,58.9675766,99.02485284,48.194043763231534,40.02481951960762,0.7313456301508029,-100.0,-100.0,1
2946,495118,33574794,68.0,68.1,67.2,68.63000000000001,390,33.80242958,50.57919426,84.13272363,51.92200547091169,48.472927365679325,0.7045958925307426,-66.66666666666693,-76.00000000000023,0
2947,428478,29023673,68.4,68.4,67.4,68.5,362,24.49573737,41.88470863,76.66265116,48.11352599989734,41.46415505354397,0.6635377059132557,-100.0,-100.0,1
2948,2844257,198311756,67.6,70.4,67.6,68.59,1823,40.8402955,41.53657092,42.92912176,60.37060258865064,64.84588706684426,0.6508464186963288,0.0,-8.000000000000114,0
2949,1779448,122932213,70.0,70.5,68.3,68.53,1927,38.99156955,40.68823713,44.08157229,52.6393251955846,51.0225296817388,0.6343761013311365,-56.52173913043473,-60.0,1
2950,668035,46177031,69.4,69.5,68.6,68.48,472,47.56300715,42.97982714,33.81346711,57.2696506855942,59.07544233403343,0.6309091068315735,-13.043478260869456,-13.043478260869456,0
2951,1154919,80442534,69.8,70.1,68.9,68.63,841,59.99149972,48.65038466,25.96815456,59.85975689602046,63.40738393973393,0.6439087688669529,0.0,0.0,1
2952,1857688,130468475,70.0,70.5,69.8,68.74000000000001,1358,71.30746446,56.20274459,25.99330487,61.15479122092219,65.59263464527714,0.6698666748941939,0.0,0.0,1
