,volume,price,open,high,low,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2647,3488769,349765514,100.5,101.0,99.7,98.51,1947,82.29809702,80.55236133,77.06088996,62.252850834436416,65.48999083708213,-0.0310389629403378,-30.769230769230727,-22.857142857142776,1
2648,4397192,437607375,100.0,100.0,99.3,98.65,2381,78.19873135,79.767818,82.90599132,60.24017940123033,61.63833962793876,0.0627834980344473,-52.63157894736826,-28.57142857142857,1
2649,3235828,321873452,99.5,100.0,99.3,98.9,1504,72.9658209,77.50048564,86.56981511,60.24017940123033,61.63833962793876,0.1431676226249481,-100.0,-35.71428571428575,1
2650,3275264,324655357,99.5,99.5,98.9,99.03999999999999,2128,64.86009681,73.2870227,90.14087446,55.86898813687018,52.71023163115912,0.2042069153205582,-100.0,-51.851851851852,1
2651,4324435,429342512,99.0,100.0,98.9,99.21000000000001,2731,63.05988436,69.87797658,83.51416103,59.13110234699664,59.71279280737858,0.2558377990853075,-33.33333333333333,-37.037037037037,1
2652,5286237,524040187,99.3,99.7,98.4,99.33,3286,53.8678799,64.54127769,85.88807327,53.67559845188477,48.86014446944599,0.2903047840884381,-100.0,-57.69230769230782,1
2653,3746167,373050867,99.0,99.9,99.0,99.51,2203,53.76906279,60.95053939,75.31349259,59.43864433707415,60.82245024137006,0.3227133814024402,0.0,-42.10526315789446,1
2654,4070289,405744173,99.7,100.5,99.4,99.6,2436,49.94860596,57.28322825,71.95247282,57.2020932517821,56.30671188271861,0.3482064967013171,-28.571428571428864,-66.66666666666666,1
2655,2820687,280536991,99.7,100.0,99.2,99.53,1705,44.83753218,53.13466289,69.72892431,54.92856243641853,51.700529827660766,0.3640442143871222,-57.14285714285773,-80.0000000000002,0
2656,3644300,363091782,100.0,100.5,99.3,99.42999999999999,1998,47.35200558,51.20711045,58.9173202,56.816549230312944,56.0180706716259,0.3753610293612363,-28.571428571428864,-28.571428571428864,0
2657,2499640,247939461,99.6,99.7,99.0,99.37,2017,42.67911483,48.36444525,59.73510608,52.02240951739434,46.12292539453616,0.3760136938636005,-100.0,-85.71428571428659,0
2658,4254527,420478680,99.5,99.5,98.5,99.28999999999999,2594,33.21464798,43.31451283,63.51424251,47.60394415022258,38.05614756406956,0.3627092840476726,-100.0,-100.0,0
2659,2212320,218915346,98.7,99.6,98.6,99.3,1592,41.1907177,42.60658112,45.43830795,56.70503739422321,57.92494889650901,0.3548865761216358,0.0,-10.000000000000853,0
2660,3461541,343444562,99.4,99.6,99.0,99.31,2382,40.15889117,41.79068447,45.05427107,52.26660672719356,49.46329550740945,0.3437191473429405,-44.44444444444392,-50.0,1
2661,14216244,1385671074,99.2,99.4,97.1,99.07000000000001,2970,26.77259411,36.78465435,56.80877482,35.995734687423216,25.7580884848336,0.2967530484333898,-100.0,-100.0,0
2662,2399837,235434333,97.8,98.3,97.8,99.0,1779,29.61310196,34.39413688,43.95620674,46.47029921113543,44.12134961535012,0.2482800160548935,-51.99999999999989,-53.84615384615389,0
2663,4082211,398999588,97.9,98.2,97.6,98.8,2873,25.62442091,31.47089823,43.16385286,42.63291910956617,38.41963872896519,0.1912649734762637,-75.99999999999966,-75.99999999999966,0
2664,5995791,582321102,97.6,97.6,97.0,98.55,4739,17.08294727,26.67491458,45.85884918,38.547853594052114,32.533675211475895,0.1202807644037181,-100.0,-100.0,0
2665,3126294,305717157,97.4,98.2,97.4,98.38,2153,18.79603892,24.04862269,34.55379023,43.63967691099869,41.7177434854686,0.0535605673162207,-53.84615384615419,-76.92307692307709,0
2666,3934912,385170379,98.3,98.3,97.6,98.19,2738,20.22300031,22.77341523,27.87424508,43.63967691099868,41.7177434854686,-0.0071115220525662,-53.84615384615419,-76.92307692307709,0
2667,2950546,288188482,97.6,98.0,97.2,98.05999999999999,2284,23.73841046,23.09508031,21.80842,45.46230136268704,45.29242035023018,-0.0576051517058442,0.0,-69.23076923076927,0
2668,3192126,312568002,97.8,98.3,97.6,97.97,1954,26.08201723,24.09072595,20.10814338,45.46230136268704,45.29242035023018,-0.0989408667027229,0.0,-69.23076923076927,0
2669,3069806,301332694,97.8,98.5,97.8,97.8,1905,29.88801149,26.02315446,18.29344041,46.50885380811484,47.60615320644372,-0.1305487438827614,0.0,-59.09090909090888,0
2670,3267213,321606429,98.3,98.8,98.0,97.74,2214,49.55497062,33.86709318,2.491338302,53.39515456144852,61.34034184378727,-0.1429368254647177,0.0,0.0,0
2671,3403805,337440399,98.9,99.6,98.6,97.92999999999999,2433,58.67767272,42.13728636,9.056513641,56.88411484146096,67.23060091882614,-0.135921359488107,0.0,0.0,1
2672,2291005,225551134,98.9,99.0,98.0,97.95,1748,58.34921771,47.54126348,25.92535501,51.57516882060153,54.72385492770072,-0.1247793038348436,-41.66666666666657,-25.0,0
2673,3519820,347846503,98.9,99.4,98.2,98.1,2468,66.67725625,53.91992774,28.4052707,57.66049427020333,65.50458159547662,-0.1001823782445072,0.0,0.0,1
2674,2059874,203972569,99.1,99.2,98.7,98.32000000000001,1304,72.22928195,60.02304581,35.61057353,57.660494270203344,65.50458159547662,-0.0682132764208682,0.0,0.0,1
2675,2819797,280041970,99.2,99.6,99.0,98.49,1520,77.3195213,65.78853764,42.72657032,58.56064656970478,67.11536119452978,-0.0315483970504841,0.0,0.0,1
2676,1873425,185807006,99.5,99.5,98.7,98.67,1288,81.54634753,71.04114093,50.03072774,59.50761660482716,68.860262611316,0.0078050179253394,0.0,0.0,1
2677,1768177,175133167,99.1,99.3,98.7,98.79,1230,76.58645391,72.88957859,65.49582796,54.07086763082197,54.882107979015736,0.0403810282951871,-100.0,-25.00000000000022,1
2678,1375348,135519870,98.6,98.8,98.3,98.86999999999999,887,63.55763594,69.77893104,82.22152125,49.13306974932414,44.13193640678796,0.0605276015517692,-100.0,-53.33333333333409,0
2679,1721595,169666759,98.6,99.0,98.4,98.92999999999999,893,52.78842396,64.11542868,86.76943812,47.92940727054003,41.68253485624289,0.0700941315203696,-100.0,-100.0,1
2680,1349927,133194531,98.6,99.0,98.5,98.95,834,51.85894931,60.02993556,76.37190806,51.82411161977062,51.39427271530324,0.0771543680986743,-66.6666666666672,-66.6666666666672,1
2681,1813906,179516571,98.8,99.5,98.5,99.0,1384,65.52501382,61.86162831,54.53485729,59.58324003693208,66.85122407292624,0.0932658400234565,0.0,0.0,1
2682,1743564,172703314,99.5,99.5,98.9,99.05,1227,61.6320605,61.78510571,62.09119613,52.89020487555348,52.53215402312076,0.1060160812382384,-50.0,-50.0,1
2683,3134733,312014383,99.1,99.9,99.0,99.1,2227,70.254707,64.60830614,53.31550442,59.837836883810745,65.09317796684009,0.1269176385227017,0.0,0.0,1
2684,2788537,276625743,99.7,99.7,98.9,99.07000000000001,1411,59.33647133,62.85102787,69.88014094,50.479016564834176,47.76044411011192,0.1387797848968402,-88.888888888888,-66.66666666666627,0
2685,2591839,256136460,98.7,99.2,98.5,99.01,1699,47.89098089,57.86434554,77.81107485,48.39740361427122,44.2274361773115,0.1408471799277548,-100.0,-83.33333333333314,0
2686,2526754,249935054,99.1,99.4,98.6,98.99,1387,50.67732059,55.46867056,65.05137049,53.65323273287479,54.35663633008209,0.144323227072574,-50.0,-41.66666666666657,1
2687,3377226,332856130,98.8,99.1,98.1,98.95,2526,43.04413965,51.32716026,67.89320146,47.294710610664055,43.0879586860987,0.1385983785363023,-100.0,-91.66666666666715,0
2688,2497819,245790290,98.2,99.0,98.1,98.92,1842,32.39979681,45.01803911,70.25452371,44.4006206754729,38.32132138084084,0.1223044743316461,-100.0,-100.0,0
2689,5409766,536057573,98.3,99.5,98.2,99.02000000000001,3270,47.52579046,45.85395623,42.51028775,56.19501541433705,59.71356266212644,0.1191067866821359,0.0,-14.285714285714432,0
2690,4375651,433467216,99.4,99.4,98.8,99.08,2473,55.75793438,49.15528228,35.94997807,55.123123553080376,57.71191910249443,0.122418271868913,-8.33333333333284,-21.42857142857114,1
2691,4425863,439233171,99.3,99.5,98.8,99.07000000000001,2214,61.24603033,53.18553163,37.06453423,55.123123553080376,57.71191910249443,0.1293569709561184,-8.33333333333284,-21.42857142857114,1
2692,4613645,458562745,99.4,99.7,99.2,99.12,2490,69.99735355,58.78947227,36.3737097,56.13552210087197,59.65916644703575,0.1395060102659057,0.0,-14.285714285714432,1
2693,3731328,371275375,99.5,99.7,99.3,99.11,2334,77.91490237,65.16461564,39.66404217,57.19767953174766,61.77154217304346,0.1524126784003537,0.0,0.0,1
2694,4607473,457165403,99.3,99.5,98.8,99.13,1885,72.77660158,67.70194428,57.55262969,50.47537516266251,47.00389265390793,0.1580465986858834,-100.0,-38.46153846153855,1
2695,3499537,344904704,99.1,99.4,98.2,99.13000000000001,1948,61.01773439,65.47387432,74.38615418,45.744304217397946,38.22989899233439,0.1520847755555633,-100.0,-69.23076923076873,0
2696,2053324,201940350,98.4,98.6,98.2,99.03,1392,42.76182292,57.90319052,88.18592571,40.52187954542284,29.867157957189143,0.1308436537747228,-100.0,-100.0,0
2697,6271960,612229926,98.1,98.3,97.0,98.9,3928,32.21158565,49.33932223,83.59479539,33.050814533875844,20.28333754516609,0.0864820647991002,-100.0,-100.0,0
2698,3550811,345628359,97.4,97.7,97.2,98.78999999999999,2257,23.94352624,40.8740569,74.73511822,32.32245230977828,19.45113607825277,0.0281619709871824,-100.0,-100.0,0
2699,3873726,375050152,97.8,97.9,96.6,98.51,2643,17.03761964,32.92857781,64.71049416,28.82826313946704,15.608697220793616,-0.0438912023536137,-100.0,-100.0,0
2700,2958812,288141436,96.7,98.1,96.7,98.35,1826,24.2616389,30.03959818,41.59551673,43.58666281997953,44.534650228298375,-0.1031249630020969,-26.666666666667044,-62.06896551724146,0
2701,3778026,366376128,97.7,97.7,96.6,98.15,2358,24.77657647,28.28525761,35.30261988,40.24825953328602,38.74033742940845,-0.1573653562470426,-36.36363636363578,-75.86206896551707,0
2702,3297281,319939787,97.7,97.9,96.6,97.85999999999999,1826,16.51771765,24.36274429,40.05279757,34.44429029428648,29.521865629062827,-0.2180374977840569,-100.0,-100.0,0
2703,3438414,333073252,96.8,97.6,96.5,97.62,2406,19.05778878,22.59442578,29.6676998,41.41415924643484,41.95316644728808,-0.2694907994969872,-49.9999999999994,-75.99999999999966,0
2704,5208826,501840750,96.5,96.8,96.0,97.33,2788,15.26929508,20.15271555,29.91955649,34.65853188219547,31.01277613305985,-0.3278088358184235,-100.0,-100.0,0
2705,1881617,182000546,96.5,97.3,96.3,97.10999999999999,1546,17.42590687,19.24377932,22.87952423,37.996243270723966,36.93343139049376,-0.3818389595384447,-75.0000000000003,-85.00000000000014,0
2706,1985326,191846883,96.3,97.1,96.0,96.97,1400,24.31568394,20.9344142,14.1718747,41.29483733655268,42.8220193272805,-0.4246925413314268,-40.00000000000057,-62.50000000000022,0
2707,2803517,270425374,96.8,96.9,96.2,96.86999999999999,1602,20.97236072,20.94706304,20.89646767,37.6251385959694,36.08368125558016,-0.4653036753694115,-90.00000000000057,-93.75000000000033,0
2708,2171526,208980567,96.1,96.8,96.0,96.78,1614,18.74347858,20.21253488,23.1506475,37.6251385959694,36.08368125558016,-0.5013198626475848,-83.33333333333412,-93.75000000000033,0
2709,2424304,234481959,95.9,97.7,95.9,96.83,1724,34.16231905,24.86246294,6.262750718,47.74003897960729,54.60066186621163,-0.5170664145320393,0.0,-37.49999999999978,0
2710,5558685,536376014,96.3,97.0,96.0,96.71000000000001,4106,34.44154603,28.05549064,15.28337985,42.66619241260724,44.32716368483474,-0.5276770419922234,-66.6666666666672,-66.66666666666745,0
2711,4210467,407188040,96.6,97.7,96.4,96.61,2598,32.22028995,29.44375708,23.89069133,41.06587166128222,41.22449251285023,-0.5365005453720697,-88.888888888888,-79.99999999999972,0
2712,3589450,345294225,96.4,96.6,96.0,96.57000000000001,2466,27.03574885,28.64108767,31.8517653,39.4386818165423,38.03019335756564,-0.5457094612984621,-100.0,-100.0,0
2713,3501011,337342642,96.3,96.8,96.1,96.47,2474,23.57938813,26.95385449,33.70278721,39.4386818165423,38.03019335756564,-0.5534334175044997,-100.0,-100.0,0
2714,4527634,441263023,96.2,98.1,96.2,96.65,2786,47.5377739,33.81516096,6.369935073,57.69393004005108,69.0802088751072,-0.5298423917542061,0.0,0.0,0
2715,3877860,381032047,98.0,98.9,98.0,96.8,2395,55.0251826,40.88516817,12.60513932,57.69393004005108,69.0802088751072,-0.4866528045509467,0.0,0.0,1
2716,3094566,305736848,98.3,99.0,98.2,97.02000000000001,2343,70.0167884,50.59570825,11.75354795,64.82206113267985,77.92768723331064,-0.4163796921090755,0.0,0.0,1
2717,8615916,839207486,99.0,99.0,97.0,97.1,4039,59.58108474,53.59083375,41.61033176,47.94023452565715,47.16013938921977,-0.3621793601878527,-67.85714285714313,-67.85714285714313,0
2718,3389196,330922467,97.5,98.0,97.3,97.2,2147,54.1651676,53.78227837,53.01649989,49.46416490193423,49.67019853628612,-0.3168780434624839,-89.47368421052619,-60.71428571428588,0
2719,5841381,576736362,98.0,99.0,97.8,97.37,3314,68.33233396,58.6322969,39.23222277,59.8156476738157,65.43354366149522,-0.2532799322529652,-5.263157894736527,-3.571428571428372,1
2720,5475971,535667846,98.6,98.8,97.1,97.51,3529,67.77711153,61.68056844,49.48748227,53.08729254708705,54.0143357691325,-0.1953293609691994,-52.63157894736826,-35.71428571428575,1
2721,2635862,257617980,97.4,98.3,97.2,97.65,1860,64.7249709,62.69536926,58.63616598,51.6666507844342,51.612416193490574,-0.1467021110715101,-61.11111111111119,-42.857142857143,1
2722,3335073,326222298,98.0,98.7,97.5,97.78999999999999,1855,59.81664727,61.73579526,65.57409125,50.189253085228025,48.99780398973557,-0.109324178593182,-81.25000000000028,-50.000000000000256,0
2723,2961448,291336202,98.3,98.7,97.7,98.03,1996,66.54443151,63.33867401,56.92715902,56.958457443844615,60.886432839758776,-0.064752925450999,-23.076923076923748,-21.052631578947604,0
2724,3289110,325328019,98.8,99.2,98.6,98.14999999999999,2256,77.69628768,68.12454523,48.98106035,60.50122106860145,66.50754634117195,-0.0082893024267855,0.0,0.0,1
2725,3555685,352383139,99.1,99.5,98.8,98.23,1939,75.79752512,70.6822052,60.45156535,57.0571967736072,59.64962309688296,0.04630543784057,-25.00000000000022,-19.04761904761924,1
2726,1828695,180973739,99.5,99.5,98.8,98.22,1289,75.53168341,72.29869793,65.83272698,57.71907671942997,60.86038703113521,0.098356754239831,-18.749999999999723,-14.285714285714093,1
2727,3377758,332153323,98.8,98.9,98.1,98.32000000000001,2085,64.2433445,69.61358012,80.35405137,50.82538048864049,47.24964839775833,0.1330975781145359,-100.0,-57.89473684210554,0
2728,3358081,331951429,98.5,99.2,98.4,98.47,2306,66.44000744,68.55572256,72.7871528,55.89548127404611,57.28096087784964,0.1660320841055117,-36.3636363636366,-25.00000000000022,1
2729,3945811,389239237,99.1,99.2,98.1,98.45,2753,66.03246873,67.71463795,71.07897639,55.004298345835934,55.47256360590042,0.1941340815154705,-25.0,-31.249999999999837,0
2730,3432713,339315258,98.8,99.3,98.3,98.50999999999999,2046,62.35497915,65.92808502,73.07429675,54.056253704251255,53.44770879961419,0.2156960905910144,-37.50000000000089,-37.500000000000334,1
2731,6339281,621548512,99.0,99.0,97.8,98.51,2982,43.42183795,58.42600266,88.43433208,46.93706135937995,39.578629408931405,0.2187734977490786,-100.0,-87.49999999999989,0
2732,2421852,236615180,97.8,98.0,97.3,98.53,1649,36.52364954,51.12521829,80.32835578,46.93706135937995,39.578629408931405,0.2096051627084156,-100.0,-100.0,0
2733,1561322,152364374,97.8,97.9,97.5,98.41999999999999,1277,27.37940273,43.20994644,74.87103385,44.29032727600358,34.714322237721554,0.1879779956189268,-100.0,-100.0,0
2734,2032700,198248817,97.5,98.0,97.4,98.25,1399,21.28323818,35.90104368,65.13665469,44.29032727600358,34.714322237721554,0.1592471659288982,-100.0,-100.0,0
2735,2426613,236720338,97.5,97.9,97.3,98.11999999999999,1660,17.52215879,29.77474872,54.27992858,44.29032727600358,34.714322237721554,0.1272070592059168,-100.0,-100.0,0
2736,1784596,174957758,97.5,98.5,97.5,98.08,1471,31.68143919,30.41031221,27.86805825,55.43865045639045,61.77469168798197,0.110436842423364,0.0,-23.07692307692291,0
2737,3409425,335380270,98.5,98.8,98.0,98.15,2118,46.12095946,35.64719463,14.69966496,58.19909226041355,66.73795436364426,0.1086512361871165,0.0,0.0,1
2738,3166214,312212119,98.7,98.9,98.3,98.16,1827,57.41397297,42.90278741,13.88041628,59.12746685201908,68.38019013909606,0.1176991014209097,0.0,0.0,1
2739,4021474,395696595,98.9,99.0,98.2,98.10999999999999,1812,55.92304081,47.24287188,29.88253401,50.49259410540815,48.33443287849233,0.1216265214181524,-50.0,-50.0,0
2740,1750292,172228716,98.2,98.9,98.2,98.07000000000001,1146,54.92908603,49.80494326,39.55665772,50.49259410540815,48.33443287849233,0.1218614522497988,-100.0,-50.0,0
2741,2534967,249776700,98.6,99.0,98.3,98.16,1604,64.07037108,54.56008587,35.53951544,56.04104064431129,60.30389246711263,0.1274691480229445,-28.571428571428864,-14.285714285714432,1
2742,2384661,235656085,98.9,99.0,98.7,98.28,1741,76.04691405,61.72236193,33.07325768,59.06865909388328,65.97876278442267,0.1406462209085859,0.0,0.0,1
2743,3683053,362579615,98.7,98.9,98.2,98.36,2234,70.30578584,64.58350323,53.13893802,50.19533111861436,47.11819711406198,0.1463882164350422,-87.50000000000067,-46.666666666666856,1
2744,2395341,235509776,98.3,98.7,98.1,98.43,1573,62.42607945,63.86436197,66.74092701,49.03774175050093,44.91706976856456,0.1452399546684631,-100.0,-53.33333333333314,0
2745,2868736,281231847,98.2,98.2,98.0,98.48,2203,41.6173863,56.44870341,86.11133764,46.66990994635341,40.38883370981,0.1363112924697003,-100.0,-100.0,0
2746,1791758,176338383,98.6,98.6,98.2,98.48,1516,44.41159087,52.43633256,68.48581596,52.92131201909211,54.23115314944575,0.1306406082065516,-50.0,-50.0,0
2747,3459803,341819508,98.7,99.0,98.5,98.47,2174,52.94106058,52.60457523,51.93160455,55.23040265581696,58.82100082715264,0.1302023548542623,0.0,-29.99999999999972,0
2748,2314312,228580594,98.8,99.0,98.6,98.47,1558,65.29404038,56.83439695,39.91511008,57.52217555742028,63.2441902956862,0.135960787479715,0.0,-9.999999999999432,1
2749,2790531,276316950,99.0,99.2,98.9,98.57,1952,76.86269359,63.51049583,36.80610031,60.83058619027953,69.19933540374167,0.1497777589222984,0.0,0.0,1
2750,3140527,312010766,99.2,99.8,99.0,98.73,2075,84.57512906,70.53204024,42.4458626,66.56040436002552,77.82283608602147,0.1771526336642699,0.0,0.0,1
2751,4413365,444263595,100.0,101.5,99.9,99.01,2741,89.71675271,76.9269444,51.34732777,77.03190792252033,88.63830761335026,0.2383090438013448,0.0,0.0,1
2752,4078075,411185432,101.5,101.5,100.5,99.16,1899,83.62069228,79.15819369,70.23319651,64.053171083144,65.938940788948,0.300935575321214,-38.46153846153855,-28.57142857142857,1
2753,3288389,331204864,101.0,101.5,100.5,99.43,1860,84.31855676,80.87831471,73.99783062,67.10174881973114,70.47549552727914,0.3684918791031651,-21.739130434782638,-14.285714285714285,1
2754,2824929,284562806,101.0,101.5,100.5,99.71000000000001,1617,84.49519946,82.08394296,77.26142997,67.10174881973114,70.47549552727914,0.4347567880269631,-29.411764705882305,-14.285714285714285,1
2755,2926130,294971511,101.0,101.5,100.5,100.01,2102,84.10791075,82.75859889,80.05997517,67.10174881973114,70.47549552727914,0.4957476609866235,-50.0,-16.666666666666664,1
2756,2870551,289250571,101.0,101.0,100.5,100.26,1772,83.6581474,83.05844839,81.85905038,67.10174881973114,70.47549552727914,0.5491057188370038,0.0,-17.857142857142875,1
2757,4203222,422377801,101.0,101.0,100.0,100.44000000000001,1979,76.28491878,80.80060519,89.83197801,59.69017738011897,55.223768322661385,0.5856538275034571,-100.0,-38.46153846153855,1
2758,2698321,270361558,100.0,100.5,100.0,100.55,1326,64.18994585,75.26371874,97.41126452,53.22361443161204,43.83902958286648,0.6004378419193988,-100.0,-65.2173913043479,1
2759,2901445,289150037,100.0,100.5,99.3,100.61,1781,50.36905481,66.96549743,100.1583827,50.80200462727434,39.89155590060333,0.5962461387458755,-100.0,-100.0,0
2760,4934300,491635043,100.0,100.5,99.0,100.53999999999999,2463,34.91270321,56.28123269,99.01829165,43.22948224646025,28.94493313095481,0.5678535026883449,-100.0,-100.0,1
2761,3252873,322501488,99.5,99.6,98.7,100.28999999999999,1744,26.84656404,46.46967647,85.71590134,42.24006619632033,27.64449114424629,0.5228908850548217,-100.0,-100.0,0
2762,4804101,479747378,99.2,100.5,99.1,100.24,2405,33.37389984,42.1044176,59.56545311,53.85712638711203,52.989579677706885,0.48466218055433,0.0,-50.0,0
2763,3310814,332968709,100.5,101.0,100.0,100.19,1784,43.67783799,42.62889106,40.5309972,58.4530365430277,61.15391318859206,0.4595307390385494,0.0,-25.0,0
2764,3774957,376967311,101.0,101.0,100.0,100.14,1667,55.20551518,46.8210991,30.05226694,58.45303654302769,61.15391318859206,0.4428784764096526,0.0,-25.0,1
2765,4515844,453560464,100.5,101.0,100.0,100.09,2671,62.89063331,52.1776105,30.75156489,58.45303654302769,61.15391318859206,0.431404328328781,0.0,-25.0,1
2766,12404063,1227319684,100.5,101.0,95.5,99.83,5545,59.50284645,54.61935582,44.85237456,37.54706876201447,27.05407489604835,0.3892896846997327,-100.0,-100.0,1
2767,10122777,990535859,98.4,98.7,97.0,99.50999999999999,5195,50.57765521,53.27212228,58.66105643,31.131571555233457,20.03269965668711,0.311740763789825,-100.0,-100.0,0
2768,5335638,525560786,97.6,99.7,97.4,99.47999999999999,2612,59.17298226,55.23907561,47.3712623,51.159813777351616,52.38623846998579,0.2536276449651641,-24.99999999999989,-24.99999999999989,0
2769,7524373,744906449,98.0,99.6,98.0,99.46000000000001,3383,64.29713969,58.2584303,46.18101153,50.48686423331503,51.34751770542514,0.2085693857677287,-28.12500000000015,-28.12500000000015,0
2770,4765237,475732422,98.8,100.5,98.8,99.6,2359,73.1677901,63.2282169,43.34907051,56.191723210799424,59.928564235694026,0.1879392906119087,0.0,0.0,1
2771,3014889,301752673,99.1,100.5,99.1,99.75,1885,79.08155703,68.51266361,47.37487676,56.191723210799424,59.928564235694026,0.1832734074433637,0.0,0.0,1
2772,4035239,403563812,99.6,100.5,99.2,99.8,1896,83.02406833,73.34979852,54.0012589,56.191723210799424,59.928564235694026,0.1884404592079971,0.0,0.0,1
2773,2506015,252328998,101.0,101.0,100.0,99.85,1376,88.68271222,78.46076975,58.01688481,59.63107950230434,65.73097231365075,0.2070474527545807,0.0,0.0,1
2774,1618286,161667002,100.5,100.5,99.5,99.8,996,86.39453542,81.10535831,70.52700408,50.84850458016259,48.77907920633636,0.2166766131061998,-100.0,-27.027027027027007,1
2775,2372136,237449644,99.7,100.5,99.5,99.75,1366,82.59635694,81.60235785,79.61435967,50.84850458016259,48.77907920633636,0.2196800152132437,-100.0,-27.027027027027007,1
2776,2447720,243656598,99.7,99.9,99.2,99.88,1443,76.36053426,79.85508332,86.84418144,48.267940851059954,43.88928682704808,0.2130860571358208,-100.0,-35.13513513513503,1
2777,10294351,1011863719,99.2,99.2,98.0,99.95,3388,50.90702284,70.20572983,108.8031438,36.6682393609653,26.098837977547458,0.173214152455363,-100.0,-100.0,0
2778,2823324,280410751,98.8,99.7,98.5,99.95,1741,52.82690412,64.41278792,87.58455554,49.90966299048486,50.28238181363036,0.1413021437050711,-14.999999999999858,-43.33333333333324,1
2779,3286311,328896606,100.0,100.5,99.4,100.03999999999999,2431,62.99571385,63.9404299,65.82986199,54.80148895069789,58.03695624045467,0.1284936003413226,0.0,-16.666666666666664,1
2780,2453345,245974461,100.0,101.0,99.6,99.99,1887,64.21936479,64.0334082,63.66149501,51.35354516522123,51.958847987994886,0.1200601131105092,-20.0,-33.33333333333333,1
2781,2261286,227639743,100.0,101.0,99.8,100.03999999999999,1800,76.14624319,68.07101986,51.9205732,57.26834691818312,61.6084728959196,0.1304916983121851,0.0,0.0,1
2782,1810065,182121055,100.5,101.0,100.0,100.03999999999999,1196,78.54193991,71.56132654,57.60009982,53.67868494799461,54.982185500870216,0.1439260795502896,-38.46153846153855,-16.666666666666664,1
2783,2582833,260509866,100.5,101.5,100.0,100.03999999999999,1654,80.93272184,74.68512498,62.18993125,56.66651061401785,60.12826199132788,0.1661874740350976,0.0,0.0,1
2784,2065041,209100171,101.0,101.5,100.5,100.14,1409,82.52657647,77.29894214,66.84367349,56.66651061401785,60.12826199132788,0.1924357154615787,0.0,0.0,1
2785,3166311,323756421,101.5,102.5,101.5,100.39,1921,88.35105098,80.98297842,66.2468333,64.88778626222043,73.30901410619154,0.2432998831346433,0.0,0.0,1
2786,2185135,224430586,102.5,103.0,102.0,100.67,1401,88.53033028,83.49876237,73.43562656,64.88778626222043,73.30901410619154,0.3063719231226885,0.0,0.0,1
2787,2636290,271785861,102.5,103.5,102.0,101.22,1696,92.35355352,86.45035942,74.64397123,69.54818282405992,79.73896757556071,0.3890454127831437,0.0,0.0,1
2788,2614919,270593243,103.5,104.0,103.0,101.6,1613,91.11449023,88.00506969,81.78622862,69.54818282405992,79.73896757556071,0.4787841172240859,0.0,0.0,1
2789,1700525,175133577,103.5,104.0,102.5,101.8,1275,82.17156491,86.0605681,93.83857447,59.9242489257947,59.20179750381622,0.5512012484348691,-100.0,-28.57142857142857,1
2790,2967527,304907346,102.5,103.0,102.0,102.05,2194,75.61437661,82.57850427,96.50675959,59.9242489257947,59.20179750381622,0.6077090282961941,-100.0,-33.33333333333333,1
