,volume,price,open,high,low,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2817,89734221,3113917994,34.6,35.2,34.3,34.004999999999995,32898,53.3277286,50.07560871,43.57136894,57.5477532258033,59.13596048208838,0.612073481475957,-33.333333333333506,-21.95121951219529,1
2818,85180393,2841937171,34.1,34.2,33.05,33.92,33554,38.47579568,46.20900437,61.67542175,48.86622925396595,41.78576244104667,0.6124954918773231,-100.0,-92.68292682926835,0
2819,62475472,2056010997,33.6,33.75,32.5,33.760000000000005,26433,25.65053045,39.35617973,66.76747829,45.72636949506455,36.47226997117311,0.5841473638162137,-100.0,-100.0,0
2820,81614899,2707791625,32.65,33.85,32.3,33.739999999999995,28267,28.86505952,35.85913966,49.84729994,51.44599879493729,49.35288134931374,0.5538757520044679,-51.21951219512189,-60.0,1
2821,162054300,5533329308,33.7,34.7,33.45,33.89,49118,40.32180438,37.34669457,31.39647493,56.26267564402849,58.86166029530912,0.5378797260348668,-4.878048780487535,-21.999999999999886,1
2822,278683533,9853053049,35.0,36.3,34.45,34.0,93200,46.04786959,40.24708624,28.64551954,57.00350113540655,60.27479969073748,0.5328371245162179,0.0,-15.99999999999994,1
2823,89526348,3135809853,35.15,35.45,34.5,34.07,30610,52.36524639,44.28647296,28.12892609,58.54815183638874,63.30039523920621,0.5384961399421282,0.0,-4.000000000000057,1
2824,80015785,2781274295,35.4,35.55,34.1,33.980000000000004,30123,49.91016426,46.16103673,38.66278165,52.96653322026646,50.89593544007946,0.5365751922113778,-57.142857142857,-33.33333333333324,0
2825,58212811,2010753751,34.25,34.95,34.1,34.1,19185,54.52344284,48.94850543,37.79863061,57.17662727725812,59.76583913829445,0.5407468182413434,-6.249999999999667,-2.083333333333216,1
2826,58378419,1999245362,34.85,34.85,33.9,34.055,22232,50.51562856,49.47087981,47.3813823,51.43667785415288,47.97912622848091,0.5337247430001226,-100.0,-37.499999999999964,1
2827,83032982,2880354320,34.05,35.1,34.0,34.08,28348,54.51041904,51.15072622,44.43134057,56.00881204565628,57.45537924599869,0.5316018475605457,-11.111111111111288,-4.166666666666728,1
2828,89293350,3161691371,35.1,35.9,35.0,34.290000000000006,30934,60.50694603,54.26946615,41.79450641,58.17458785486671,61.64724026784444,0.5378310870337936,0.0,0.0,1
2829,43129227,1508388777,35.55,35.7,34.55,34.510000000000005,17145,54.95784706,54.49892646,53.58108525,54.48619647141079,53.70937733577467,0.5397657020195392,-41.66666666666657,-29.411764705882305,1
2830,53729699,1871479911,34.5,35.1,34.4,34.660000000000004,19237,51.91634248,53.63806513,57.08151043,56.31424396719821,57.63682953214403,0.5424632034309161,-16.666666666666863,-16.666666666666863,1
2831,64681644,2277489286,35.4,35.6,34.85,34.7,22418,50.44422832,52.57345286,56.83190194,55.0971169341795,54.84489429973743,0.5418679140301108,-70.00000000000028,-29.16666666666672,1
2832,195886300,6963602009,35.0,36.15,34.9,34.769999999999996,60799,54.37022629,53.17237734,50.77667944,58.08652536988942,61.549979917039785,0.5451844337890498,0.0,0.0,1
2833,102854798,3667028343,36.1,36.35,35.0,34.78,33307,51.21280392,52.5191862,55.13195075,55.3826528612433,55.01467300958597,0.5447500319085264,-50.0,-23.07692307692291,0
2834,513860692,19362991405,35.7,38.25,35.45,35.175,128140,65.94263556,56.99366932,39.09573683,70.6575537061506,80.40181356136425,0.5894067702228543,0.0,0.0,1
2835,295331065,10710320567,38.3,38.5,35.1,35.2,105832,52.10990519,55.36574794,61.87743345,51.792552666177016,48.58093361077336,0.6115758773169685,-92.1875,-72.83950617283945,1
2836,94198566,3313739070,35.4,35.9,34.7,35.32,35066,41.24400183,50.65849924,69.48749405,52.26775738521413,49.39562594073744,0.6186895680554378,-93.44262295081958,-85.07462686567162,0
2837,68199344,2383165753,34.75,35.55,34.5,35.34,25399,32.37405,44.56368283,68.94294848,51.1583130793404,47.58611612836864,0.6113929022062314,-100.0,-91.04477611940304,1
2838,107915727,3668596033,34.6,34.65,33.6,35.22,40707,24.30378844,37.8103847,64.82357722,45.81024482504552,39.01147308984586,0.5780987032532391,-100.0,-100.0,0
2839,77171515,2569719588,33.5,33.8,33.0,35.055,32583,16.50555593,30.70877511,59.11521347,41.29862394720903,32.36341274761392,0.5137807920931234,-100.0,-100.0,0
2840,81726043,2661418321,33.55,33.65,31.95,34.765,34752,11.76706273,24.39487098,49.65048749,37.26191161494903,26.868852200877587,0.4170617648250422,-100.0,-100.0,0
2841,75818295,2499548614,32.8,33.6,32.4,34.6,28585,14.20603164,20.9985912,34.58371032,44.20779533036956,40.82764423632507,0.32170380634933,-62.06896551724132,-81.51260504201677,1
2842,72933219,2434690778,33.3,33.75,33.0,34.425,24883,17.6131814,19.87012127,24.384001,46.28905867152036,44.84712719187437,0.2370485787146266,-23.68421052631596,-75.6302521008404,0
2843,61695806,2096400452,33.95,34.35,33.7,34.3,19299,20.90242628,20.21422294,18.83781626,47.519625138877366,47.30178217140113,0.1661899838734531,0.0,-72.26890756302521,0
2844,50301609,1706528736,34.2,34.45,33.6,33.86,17592,28.28094241,22.90312943,12.14750346,46.9282818717967,46.07149671498487,0.105719153626454,-6.060606060606152,-50.000000000000114,0
2845,101304478,3229620343,33.3,33.45,30.95,33.55,39820,26.46265726,24.08963871,19.3436016,38.28186180583109,30.410553821512597,0.0283634121668112,-100.0,-100.0,0
2846,43303120,1408708836,32.55,33.0,31.95,33.33,15287,36.11023998,28.0965058,12.06903744,45.03349086711552,44.204335315430704,-0.0396305787334514,-42.85714285714285,-66.66666666666666,1
2847,161839832,5557303067,33.3,35.2,33.2,33.25,55836,49.5636894,35.25223366,6.629322197,51.96918098289199,56.59383726310944,-0.0789568231419325,0.0,0.0,1
2848,146118724,5096222720,34.3,35.4,33.75,33.38,44062,65.62672926,45.37706553,4.877738065,57.39046813732232,65.11477837959416,-0.0805233165993552,0.0,0.0,1
2849,119756625,4074497114,34.3,34.7,33.6,33.47,42805,66.22306295,52.32573134,24.5310681,49.80186570539504,50.51154171760338,-0.0796955441247882,-40.90909090909077,-40.90909090909077,1
2850,121311495,4226187623,34.25,35.3,34.0,33.790000000000006,39651,76.7329783,60.46148032,27.91848437,56.17607078313633,61.00578227146431,-0.0556903815453618,0.0,0.0,1
2851,143330724,5072996027,35.45,35.85,34.8,34.05,42442,84.14851614,68.35715893,36.7744445,58.33169574249855,64.36431570034775,-0.01031233253618,0.0,0.0,1
2852,141733333,4885541658,35.0,35.25,34.0,34.105000000000004,52122,77.52758219,71.41396668,59.18673567,49.26812150877928,47.62765461770399,0.0189840320821366,-91.89189189189194,-44.73684210526308,1
2853,63319925,2156990970,34.0,34.65,33.55,34.125,21562,72.09321806,71.64038381,70.73471531,48.5361482328734,46.35147784857863,0.0342285137926659,-100.0,-48.68421052631568,1
2854,52885322,1795777774,34.2,34.5,33.55,34.125,19536,62.5920599,68.62427584,80.68870772,46.99994302233576,43.5508250756987,0.0350020681122544,-100.0,-56.57894736842106,1
2855,146626882,4717292466,33.25,33.25,31.35,34.11,57625,45.43174364,60.89343177,91.81680804,38.878435648393214,30.34818250455035,-0.0021327510153892,-100.0,-100.0,0
2856,125780237,3864457387,30.95,31.3,30.35,33.875,46777,32.10601091,51.29762482,89.68085264,34.505893404330926,24.42462761784056,-0.0802215738057962,-100.0,-100.0,0
2857,157646482,4590925597,29.85,30.0,28.5,33.305,61394,21.40400727,41.33308564,81.19124236,28.245231280843512,17.20467130670792,-0.2140051806629264,-100.0,-100.0,0
2858,90267418,2608104413,28.5,29.25,28.35,32.684999999999995,33980,17.60267152,33.4229476,65.06349976,32.030911381439594,24.66249150151901,-0.365623630779251,-88.34951456310677,-91.7808219178082,0
2859,59304564,1708636464,29.2,29.35,28.35,32.165,19229,13.51289212,26.78626244,53.33300307,30.982062432936537,23.199687154085584,-0.5252232408108432,-92.53731343283582,-96.57534246575342,0
2860,66771965,1956095802,28.45,30.1,28.35,31.645,25380,17.46270103,23.67840864,36.10982385,39.401174108995846,39.74244073377505,-0.6587232604268489,-25.58139534883709,-78.08219178082189,1
2861,48546654,1425351458,29.65,30.1,28.75,30.955000000000002,18680,14.5518536,20.63622362,32.80496367,35.202449938036814,32.31724556673694,-0.7865102063656323,-75.00000000000011,-92.85714285714288,0
2862,38353872,1099743003,29.05,29.25,28.35,30.385,15295,9.97223844,17.08156189,31.3002088,33.56317189308076,29.55620950640722,-0.9102020976623774,-100.0,-100.0,1
2863,35628180,1045438246,28.9,29.8,28.85,29.940000000000005,12810,14.47128821,16.21147067,19.69183558,40.29183553823548,42.520643593188936,-1.0052187624655664,-35.29411764705885,-79.04761904761902,1
2864,42608751,1250419731,30.0,30.15,28.85,29.464999999999996,15742,15.86221474,16.09505202,16.56072659,37.9836642311077,37.94920076860064,-1.0845629729356112,-70.5882352941177,-85.50724637681161,1
2865,38859164,1149910764,29.1,29.95,29.05,29.25,13699,35.57480983,22.58830463,-3.384705777,42.79041091727163,47.05643716014608,-1.1346891668692216,0.0,-42.222222222222186,1
2866,39710433,1170984611,29.9,30.1,29.15,29.104999999999997,14191,39.45728063,28.21129663,5.719328626,40.62561110060687,42.39020821888171,-1.1692653980111234,-38.46153846153844,-52.94117647058827,1
2867,30182118,879982269,29.2,29.5,28.9,29.169999999999998,9788,41.11966856,32.51408727,15.30292469,40.40078137250461,41.891718252603134,-1.190415398994632,-68.75000000000003,-55.88235294117655,0
2868,25183747,743741866,29.4,29.75,29.2,29.225,8899,51.48718645,38.83845366,13.54098809,43.82075243836546,49.07761327206451,-1.1913509755560934,-6.250000000000084,-26.47058823529424,0
2869,32256586,952134463,29.65,29.8,29.2,29.3,8785,55.62108726,44.43266486,22.05582007,43.006369645052125,46.98585050715581,-1.1792453305733204,-36.36363636363619,-35.29411764705885,1
2870,64293116,1939231385,29.6,30.7,29.45,29.345,21521,68.2863986,52.38390944,20.57893113,50.14116628576757,60.962196743091454,-1.1401604230933748,0.0,0.0,1
2871,51956810,1569531603,30.4,30.75,29.95,29.45,18606,64.82251135,56.53011008,39.94530754,46.48346364647703,51.62884816608337,-1.093188325327899,-42.8571428571429,-27.906976744186085,0
2872,80390956,2463996097,30.35,30.95,30.2,29.695,26385,74.96103931,62.67375316,38.09918085,52.23291788156724,62.07912381854301,-1.0268844727926387,0.0,0.0,1
2873,66439988,2049992029,30.85,31.6,30.2,29.775,24321,67.25797682,64.20182771,58.08952949,48.71478469667165,53.5889262164125,-0.958374059741886,-40.74074074074075,-28.2051282051282,1
2874,28445417,856406226,30.4,30.5,29.8,29.9,10230,60.27074998,62.89146847,68.13290544,47.74992985261436,51.293090024105226,-0.8922808804202844,-77.77777777777791,-41.17647058823539,1
2875,51909768,1516620566,30.2,30.2,28.7,29.815000000000005,22063,41.90463792,55.89585829,83.87829902,40.16584944857316,35.48337344843558,-0.849874542168753,-100.0,-100.0,0
2876,32380207,946961841,28.4,29.65,28.35,29.835,10719,38.70565605,50.16579087,73.08606052,44.28417592076572,44.21305469616736,-0.8138257025653934,-72.50000000000014,-72.50000000000014,0
2877,34629330,1032794123,29.55,30.2,29.2,29.93,11668,43.75248865,48.02802346,56.5790931,49.18111611323295,53.76723074747503,-0.7706283951251313,-13.79310344827582,-37.5,1
2878,19104731,571221226,30.0,30.2,29.7,29.935000000000002,6859,43.01447961,46.35684218,53.04156732,46.60630401150269,48.116578356871855,-0.7298403891568983,-34.615384615384635,-57.50000000000011,1
2879,22512015,670385315,30.0,30.3,29.35,29.925,8304,39.44555051,44.05307829,53.26813385,44.67664035681489,43.958730671689125,-0.6958235322551505,-56.00000000000023,-72.50000000000014,0
2880,20028250,580339905,29.4,29.4,28.85,29.76,8654,31.93805931,40.01473863,56.16809727,41.52465345073143,37.48110024870525,-0.6742252056548698,-100.0,-97.50000000000014,0
2881,15469912,445703544,29.05,29.15,28.65,29.635,6397,24.88178313,34.97042013,55.14769413,40.27443464640177,35.00513781190447,-0.663196980796026,-100.0,-100.0,0
2882,73655967,2053445372,28.4,28.65,27.6,29.32,26232,17.73728071,29.22604032,52.20355955,34.55273417887603,25.06896108755028,-0.673814864586418,-100.0,-100.0,0
2883,52850250,1424697796,26.95,27.6,26.2,29.025,16637,21.1744473,26.54217598,37.27763335,32.7608436557362,22.398667632446227,-0.7014917881187461,-100.0,-100.0,0
2884,35492149,964648980,27.65,27.8,26.85,28.705000000000002,13518,20.21385918,24.43273705,32.87049279,30.75572683340781,19.543691701779668,-0.7431930419067322,-100.0,-100.0,0
2885,21952619,599105424,27.3,27.5,27.0,28.554999999999996,7874,22.82549961,23.89699124,26.03997448,35.123543580081886,30.217257789982742,-0.7834227719141504,-77.14285714285703,-87.30158730158725,0
2886,23942673,662059141,27.5,27.9,27.45,28.380000000000003,7749,27.00561763,24.93320003,20.78836484,38.33268977862558,37.66039458269948,-0.8140493666469442,-6.666666666666761,-77.77777777777781,1
2887,17695885,481079805,27.5,27.5,27.05,28.085,6488,25.72732232,25.19790746,24.13907775,35.145462190727486,31.039047542976743,-0.8431732303346711,-71.4285714285715,-92.72727272727276,0
2888,42036454,1104611736,26.4,26.5,26.1,27.740000000000002,16230,18.66669973,23.02083822,31.7291152,30.177362995028155,22.49588999212172,-0.8822657022673087,-100.0,-100.0,0
2889,30762010,819884169,26.4,27.0,26.35,27.45,9325,16.81605119,20.95257587,29.22562525,33.06832815013404,29.009050207713592,-0.919557546759792,-82.14285714285712,-90.56603773584904,1
2890,37631706,973867102,26.35,26.4,25.45,27.119999999999997,15240,12.77320079,18.22611751,29.13195096,28.410157104933248,21.282659424848905,-0.966029009449133,-100.0,-100.0,0
2891,30771570,784272413,25.8,26.4,25.0,26.755000000000003,11342,9.090179837,15.18080495,27.36205519,25.952634565840217,17.805003241778753,-1.0223911213756964,-100.0,-100.0,0
2892,29923789,754517891,24.55,25.8,24.45,26.555,9872,18.13741458,16.1663415,12.22419533,33.437699156139686,33.26895792167158,-1.0692972990448235,-55.17241379310352,-75.00000000000003,0
2893,27318107,685993147,26.0,26.05,24.65,26.294999999999998,12020,14.99016044,15.77428114,17.34252255,28.763283417592405,25.014929449632163,-1.120537331286646,-100.0,-100.0,0
2894,20121105,510458145,25.0,25.7,24.95,26.15,7507,20.13836783,17.22897671,11.41019446,36.475236038737,39.285413662711335,-1.1572879092484516,-21.05263157894731,-74.13793103448275,1
2895,24801780,641637282,25.8,26.35,25.4,25.97,9171,25.44743648,19.9684633,9.010516936,36.97558237753283,40.19592357855046,-1.179594837912537,-15.789473684210389,-72.41379310344824,1
2896,24456172,614057188,25.2,25.45,24.7,25.71,7622,24.80809491,21.58167383,15.12883169,34.02743266113222,34.0655338520933,-1.1969680736898771,-68.42105263157885,-87.49999999999997,0
2897,45573066,1104140833,25.1,25.25,23.75,25.395000000000003,15384,19.1028325,20.75539339,24.06051517,28.73497579550119,24.607920915478232,-1.224362237010412,-100.0,-100.0,0
2898,43414396,1083211549,24.45,25.3,24.45,25.29,14357,30.97421538,24.16166739,10.5365714,40.39042018450466,45.397720527390085,-1.2346654079229606,-22.58064516129041,-52.00000000000002,0
2899,32124779,826576861,25.9,26.0,25.4,25.215,12621,45.80670962,31.37668147,2.516625149,44.93121639967651,52.58842809435469,-1.2221271856705904,0.0,0.0,1
2900,18916110,483717769,25.75,25.95,25.25,25.205000000000002,6695,52.97370385,38.57568893,9.779659079,43.28267430077398,49.06404757804629,-1.197132823944218,-14.285714285714285,-14.285714285714285,0
2901,80244654,1962314377,24.9,24.95,24.0,25.169999999999998,27249,47.49528975,41.5488892,29.65608811,38.33208426178895,39.02179630379983,-1.1756764659566752,-60.00000000000004,-60.00000000000004,0
2902,36102598,897195699,24.6,25.15,24.45,25.09,13127,46.40711624,43.16829821,36.69066216,40.21263470072465,42.54942866405418,-1.1516919502390692,-80.95238095238103,-48.571428571428655,1
2903,28152845,708434706,24.7,25.45,24.6,25.115000000000002,9193,46.96371852,44.43343832,39.37287791,41.19885556069459,44.47666718897855,-1.123159761667899,-71.42857142857139,-42.85714285714285,1
2904,29535076,742852404,25.0,25.4,24.8,25.075,9868,51.30914568,46.72534077,37.55773095,42.24678874068974,46.62527910306672,-1.089117534443142,-49.99999999999978,-37.14285714285706,1
2905,19086735,484243460,25.05,25.7,24.9,25.09,7109,63.09498601,52.18188918,30.35569553,48.324955453449626,58.25604978139847,-1.0413513028012678,0.0,-2.8571428571428976,1
2906,40007272,1043231624,25.95,26.3,25.85,25.195,11996,72.49810661,58.95396166,31.86567175,52.02742050434963,64.45285187960984,-0.9787318992169548,0.0,0.0,1
2907,30468130,786573942,25.9,26.15,25.5,25.41,10846,79.49149137,65.7998049,38.41643195,52.49542309874953,65.22714550737717,-0.9070569790492818,0.0,0.0,1
2908,33877538,891588599,26.05,26.65,25.9,25.505000000000003,11808,80.03835273,70.54598751,51.56125706,52.49542309874953,65.22714550737717,-0.831396187940032,0.0,0.0,1
2909,29092919,768585631,26.35,26.7,26.1,25.56,10347,81.75396355,74.28197952,59.33801147,54.12016240202709,68.21781499274277,-0.7529153113575957,0.0,0.0,1
2910,20546856,542336399,26.6,26.7,26.2,25.645,7658,82.65079052,77.07158319,65.91316853,54.688398829824514,69.27483284401697,-0.6742671899772392,0.0,0.0,1
2911,44676492,1193122112,26.55,27.25,26.2,25.794999999999998,15058,75.22631317,76.45649318,78.9168532,52.54096787909983,61.86747291094245,-0.6004934783572087,-75.0,-10.344827586207025,1
2912,46965385,1266914716,26.35,27.25,26.35,26.03,17337,83.48420878,78.79906505,69.42877758,63.55901903684055,79.91109040558028,-0.5155215093536857,0.0,0.0,1
2913,38989578,1042492856,27.35,27.4,26.55,26.185000000000002,15693,77.65613919,78.41808976,79.94199091,54.31233881708618,57.967687147770185,-0.4379781739621674,-66.66666666666656,-32.558139534883715,1
2914,27812944,748630222,27.1,27.15,26.7,26.360000000000003,9541,75.45496999,77.43038317,81.38120954,57.24468135299055,63.16902017072263,-0.3633713463389546,-38.09523809523793,-25.80645161290312,1
2915,31518047,863123196,27.05,27.6,26.95,26.525,10583,79.66839269,78.17638634,75.19237365,61.7459471826476,70.47598188518725,-0.2857106733032721,0.0,0.0,1
2916,37073628,1039817995,27.8,28.2,27.75,26.73,14910,85.72095744,80.69124338,70.63181524,67.72605758424254,78.61991523215701,-0.1967922847532602,0.0,0.0,1
2917,39369225,1107778332,28.2,28.4,27.65,26.95,15213,89.75600062,83.71282912,71.62648614,69.05631730592873,80.2539463222848,-0.1018396144607001,0.0,0.0,1
2918,44659188,1259323657,27.9,28.6,27.75,27.170000000000005,15431,89.69844485,85.70803437,77.72721339,69.05631730592873,80.2539463222848,-0.0078502360725671,0.0,0.0,1
2919,90195384,2649684283,28.8,29.95,28.75,27.475,32242,87.79896324,86.40501066,83.6171055,75.23252087461127,87.26290788963003,0.0965805993171109,0.0,0.0,1
2920,70739448,2136078135,30.2,30.5,29.9,27.855,29979,89.05473051,87.28825061,83.7552908,78.93283339279768,90.50007308586208,0.2146249067572633,0.0,0.0,1
2921,60523004,1847195279,30.15,30.75,30.05,28.294999999999998,22655,91.51267748,88.6963929,83.06382373,80.7155378186852,91.89116768763212,0.3417041106897221,0.0,0.0,1
2922,67016125,2060275898,31.0,31.45,30.05,28.6,29267,86.27160955,87.88813178,91.12117625,75.99941723194745,82.2553109065656,0.4622193732757381,-13.333333333333364,-7.407407407407423,1
2923,41329790,1263790221,30.45,30.9,30.2,29.0,16370,84.18107303,86.65244553,91.59519053,77.21953507582394,83.93944657018493,0.5752379879232341,-4.000000000000057,-1.3333333333333524,1
2924,47564956,1426342300,30.9,30.95,29.5,29.285000000000004,20819,74.1031715,82.46935419,99.20171957,64.88325495459452,60.50867911223983,0.6627608890484302,-100.0,-27.69230769230776,1
2925,144488815,4535920170,30.65,31.8,30.55,29.725,52605,82.33384124,82.4241832,82.60486714,75.33630114349921,78.1557747627921,0.7609114623478479,0.0,0.0,1
2926,90836071,2860792642,31.65,32.2,31.0,30.040000000000003,36431,81.48098779,82.10978473,83.36737862,70.28457308348605,69.92494512751452,0.8516642811166135,-21.95121951219508,-13.235294117647042,1
2927,43936316,1365912920,31.4,31.55,30.5,30.330000000000002,19978,78.4752479,80.89827246,85.74432157,69.71322467977907,68.95667267971825,0.9302840819737488,-24.39024390243901,-14.705882352941185,1
2928,35464737,1109039356,31.65,31.7,31.0,30.609999999999996,11363,72.6872023,78.16124907,89.10934261,68.48838121501164,66.73870873835213,0.9934620151901185,-29.268292682926887,-25.00000000000007,1
2929,58768236,1790171798,31.15,31.15,30.05,30.690000000000005,21961,56.48282623,70.93510812,99.83967192,57.39568015645641,48.15288722633173,1.025430676428421,-100.0,-78.04878048780492,1
2930,50285705,1525318613,29.45,31.1,29.35,30.764999999999997,20379,55.78387246,65.88469623,86.08634379,62.41748871877309,58.54346069111829,1.045790768598056,-34.78260869565229,-41.4634146341464,1
2931,133516987,4306322443,31.55,32.85,31.45,30.910000000000004,53174,62.90353402,64.8909755,68.86585845,68.65012270905189,69.71213120244039,1.073771534540037,0.0,0.0,1
2932,74075518,2392146118,31.85,32.65,31.5,31.119999999999997,32385,70.98330839,66.92175313,58.7986426,70.29911313439811,72.4252651114418,1.1081986962340176,0.0,0.0,1
2933,96462306,3131504474,32.5,33.15,31.6,31.24,39823,68.37483717,67.40611448,65.46866908,63.47816637846686,60.372927060014646,1.13196542582909,-28.888888888888825,-24.07407407407403,1
2934,48890267,1586737921,32.1,32.75,32.05,31.53,19211,74.09199671,69.63474189,60.72023224,67.95122420296225,68.57829069772441,1.1587857872561491,0.0,0.0,1
2935,49151117,1564132246,32.3,32.3,31.5,31.544999999999998,22709,71.76308553,70.34418977,67.50639825,61.16502089309067,56.92899396840604,1.1723049399167544,-82.35294117647078,-28.57142857142865,1
2936,45625441,1438102657,32.0,32.1,31.2,31.564999999999998,18704,66.70170614,69.13002856,73.9866734,57.55220222545479,50.98965242228336,1.167724769815227,-100.0,-44.89795918367348,1
2937,33064828,1050984750,32.0,32.15,31.4,31.584999999999997,12596,62.88885673,67.04963795,75.37120039,57.08854746073161,50.20399302250899,1.1485811931790748,-100.0,-46.93877551020411,1
2938,21100144,665416010,31.7,31.9,31.2,31.610000000000003,9853,59.90836062,64.66921217,74.19091527,56.58708000894494,49.29258035914966,1.117897523716554,-100.0,-48.97959183673476,1
2939,26232889,812573615,31.35,31.4,30.8,31.684999999999995,11667,41.3573468,56.89859038,87.98107755,51.6011537178391,40.47507543606898,1.0710641137336228,-100.0,-100.0,0
2940,17263377,534503110,30.85,31.3,30.65,31.665,7313,28.2382312,47.34513732,85.55894956,49.67530662340994,37.27457361039971,1.0109313890447336,-100.0,-100.0,0
2941,27590734,830915252,30.35,30.6,29.85,31.45,12314,19.33053797,38.00693754,75.35973667,42.66846797249889,27.01932582320119,0.9305475184519388,-100.0,-100.0,0
2942,19124525,584664609,30.0,30.95,30.0,31.285000000000004,8209,23.2318529,33.08190933,52.78202218,50.78227572369181,45.97174327271789,0.8531248247972826,-43.33333333333324,-68.5185185185185,1
2943,23963693,741712266,31.15,31.35,30.7,31.189999999999998,10617,28.413072,31.52563022,37.75074665,51.22889506295246,46.94431357719543,0.7804700417688326,-9.999999999999789,-66.66666666666661,1
2944,15124691,463507321,30.75,30.95,30.4,30.984999999999996,6302,29.08697554,30.71274532,33.9642849,48.79365362998847,42.36825212036752,0.7088449234471451,-27.77777777777771,-67.49999999999989,0
2945,14066166,432384056,30.35,31.1,30.25,30.85,5836,29.53624456,30.3205784,31.88924609,48.79365362998847,42.36825212036752,0.640004285107934,-27.77777777777771,-59.3749999999999,0
2946,45122979,1408415714,31.15,31.6,30.85,30.794999999999998,18016,37.57700857,32.73938846,23.06414824,53.10905662372257,52.93794199389489,0.5814407120493484,0.0,-32.25806451612902,0
2947,56408014,1791741989,31.8,32.3,31.25,30.775,22354,44.09895809,36.52591167,21.37981882,56.15729455674695,59.60547887921198,0.5358497074704676,0.0,-9.999999999999904,1
2948,20717881,653625174,31.8,31.85,31.3,30.779999999999994,8290,51.16801288,41.40661207,21.88381046,58.152251014612034,63.7177242366733,0.5027491866061438,0.0,0.0,0
2949,47164577,1504320693,31.85,32.15,31.6,30.855,15246,58.6018045,47.13834288,24.21141964,60.14700667910988,67.66753766070168,0.4812576590518533,0.0,0.0,0
2950,23948434,755365516,31.95,31.95,31.4,30.925,11490,59.35772474,51.21147017,34.91896102,56.44733051597212,58.16884640367312,0.4630835574461812,-35.71428571428575,-14.285714285714285,0
2951,19152019,606561125,31.6,31.9,31.45,31.095,7417,61.52303601,54.64865878,40.89990433,58.68374997159581,63.13649893382737,0.4500768926846202,-12.499999999999334,-4.545454545454295,1
2952,12514196,396704577,31.75,31.85,31.6,31.184999999999995,5463,63.77958498,57.69230085,45.51773258,59.259060361521634,64.40463562177263,0.4407628126044554,0.0,0.0,1
