,volume,price,open,high,low,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2677,1440157,90074471,63.3,63.3,62.3,63.07000000000001,1255,59.09180964,68.7164154,87.96562692,47.91606390369681,41.90687368960637,0.1687900058229269,-100.0,-73.07692307692298,1
2678,1993518,123649225,62.5,62.5,61.6,63.09000000000001,1934,45.14166619,60.85816566,92.2911646,43.93802980808173,35.666053330915595,0.1682427673485658,-100.0,-100.0,0
2679,1294754,80176256,62.1,62.2,61.8,63.04,1064,33.54271999,51.75301711,88.17361133,42.3895730407404,33.2866516348512,0.1495810118904682,-100.0,-100.0,0
2680,2344153,144495619,61.9,62.0,61.4,62.98,2006,24.51235096,42.67279506,78.99368325,40.06011627216108,29.717995300042503,0.1154164580121287,-100.0,-100.0,0
2681,2034006,126329090,62.0,62.5,61.9,62.95,1538,27.09425548,37.47994853,58.25133464,48.380953199143576,47.6706886852923,0.0858264881010209,-20.000000000000284,-72.41379310344837,1
2682,1152172,71780259,62.5,62.7,62.1,62.85,943,27.74025634,34.23338447,47.21964072,47.47476861562495,45.91155543130317,0.0588638763912662,-12.500000000000222,-75.86206896551738,1
2683,1197547,74789491,62.3,62.6,62.3,62.7,980,32.59606833,33.68761242,35.87070061,49.55348895240755,50.3121258057181,0.0380181870708102,0.0,-68.96551724137935,1
2684,1651307,102414291,62.5,62.5,61.6,62.46,1275,30.70507119,32.69343201,36.67015365,45.584600235086725,42.093000456260285,0.0156308141591443,-44.44444444444436,-77.27272727272722,1
2685,1120247,69444024,62.1,62.3,61.8,62.269999999999996,971,29.24197729,31.5429471,36.14488674,43.66127051256788,38.33545054214378,-0.0097757820568482,-100.0,-82.35294117647071,1
2686,3956558,246163732,61.9,62.4,61.8,62.17999999999999,1727,45.13567717,36.07385713,17.95021704,49.51860027066439,51.36111152390212,-0.0277434242299117,-16.666666666666863,-20.000000000000284,0
2687,1350873,83754414,62.4,62.4,61.8,62.11999999999999,1103,45.47506683,39.20759369,26.67264742,45.36787721841513,42.70182885875398,-0.0464251141385524,-83.33333333333314,-55.55555555555565,1
2688,3161963,194665659,62.0,62.0,61.4,62.04999999999999,2249,30.31671122,36.2439662,48.09847617,39.85562629159,32.76004183209461,-0.0740418676261046,-100.0,-100.0,0
2689,1073757,65970240,61.4,61.6,61.2,62.00999999999999,1022,26.87780748,33.12191329,45.61012492,41.166162816441,35.75168451550862,-0.1040470320227378,-89.99999999999986,-90.9090909090908,1
2690,1266242,77895215,61.4,61.7,61.2,62.0,1050,24.58520499,30.27634386,41.6586216,41.166162816441,35.75168451550862,-0.1337391415745899,-89.99999999999986,-90.9090909090908,1
2691,1691988,103735010,61.8,61.8,61.2,61.879999999999995,1496,16.39013666,25.64760812,44.16255106,38.14870924983666,29.98785156280222,-0.1661600311980516,-100.0,-100.0,0
2692,1113126,68201971,61.3,61.5,61.1,61.779999999999994,975,15.68866253,22.32795959,35.60655372,39.76754288348675,34.22923706259633,-0.1966175567808377,-66.66666666666825,-92.30769230769272,0
2693,1505940,92344691,61.3,61.7,61.2,61.65,1179,13.02321092,19.2263767,31.63270827,38.65466365730373,31.909515803013683,-0.2253951604117841,-100.0,-100.0,0
2694,2973168,181095655,61.2,61.3,60.7,61.529999999999994,2594,12.60370924,17.01882088,25.84904416,35.3867271166857,25.651300819743504,-0.255883855596737,-100.0,-100.0,0
2695,2121283,128838159,60.9,61.2,60.5,61.410000000000004,1898,11.91124476,15.31629551,22.12639701,33.32091840322814,22.172462952734648,-0.2884544341606114,-100.0,-100.0,0
2696,3023576,182715886,60.8,61.0,60.2,61.19000000000001,2499,7.940829838,12.85780695,22.69176118,28.711571766653183,15.760237250274423,-0.327942255318385,-100.0,-100.0,0
2697,2160567,129630299,60.2,60.5,59.8,60.980000000000004,1871,6.960553225,10.89205571,18.75506068,26.309535690431385,13.044152968631083,-0.3737345313396899,-100.0,-100.0,0
2698,1514379,91439039,60.3,60.8,60.0,60.92,1352,21.30703548,14.36371563,0.477075934,42.25251759036649,46.33733138471626,-0.4058670198000632,-10.000000000000142,-43.75000000000014,0
2699,2236540,134604354,60.8,60.9,60.0,60.78000000000001,1922,19.20469032,15.97737386,9.522740945,35.65312355321565,34.13809746709539,-0.4379964180413045,-77.77777777777743,-87.49999999999983,0
2700,2380446,143995872,60.5,60.7,60.2,60.68000000000001,1124,25.08382864,19.01285879,6.870919091,41.40568886464882,44.20979539170799,-0.4610595544298929,-33.33333333333307,-57.142857142857,0
2701,2415860,145125563,60.6,60.6,59.7,60.589999999999996,1738,26.72255242,21.58275667,11.30316515,39.46520029519861,40.49432476866545,-0.4793711610159819,-55.55555555555565,-71.4285714285715,1
2702,1279693,77116357,60.1,60.5,60.0,60.46,1027,24.06503495,22.41018276,19.10047838,36.63249425345812,35.173452524531605,-0.4974384170421094,-100.0,-92.30769230769222,1
2703,608480,36581074,60.0,60.2,60.0,60.339999999999996,540,22.7100233,22.51012961,22.11034222,36.63249425345811,35.173452524531605,-0.5132716406816082,-100.0,-89.99999999999986,0
2704,556523,33554170,60.2,60.5,60.2,60.29,491,33.08873348,26.0363309,11.93152573,43.20894051047138,48.23335461451605,-0.519322996080167,-20.000000000000284,-44.44444444444436,1
2705,833500,50622680,60.5,60.9,60.5,60.29,659,49.83693343,33.96986508,2.235728365,47.68793449559495,56.17873119423952,-0.5129560769795677,0.0,-11.111111111110498,1
2706,1248528,76074363,60.9,61.1,60.7,60.36,937,61.79605086,43.24526034,6.143679293,50.5480611040709,60.97100691920002,-0.4947793745742765,0.0,0.0,1
2707,999227,60557173,60.9,61.0,60.4,60.40999999999999,929,57.86403391,48.11818486,28.62648677,43.94129494761084,45.90918033560485,-0.4770028872617642,-55.55555555555565,-55.55555555555565,1
2708,1782499,108590116,60.7,61.2,60.5,60.42999999999999,1415,67.46491149,54.56709374,28.77145823,52.189859618056346,60.10198093595936,-0.4497492842146421,0.0,0.0,1
2709,1396590,85439430,61.0,61.3,60.8,60.55,920,78.309941,62.48137616,30.82424648,55.76935101918959,65.52887394581448,-0.4121728931535063,0.0,0.0,1
2710,1265646,77391222,61.5,61.5,61.0,60.6,1110,74.42884955,66.46386729,50.53390276,51.52589654760943,56.33389112330509,-0.3739430944511125,-33.33333333333307,-23.07692307692291,0
2711,1801780,109069935,60.7,61.0,60.3,60.64,1400,65.17478859,66.03417439,67.75294599,47.54634800858478,48.2152413292256,-0.3412418545506754,-66.66666666666615,-46.15384615384582,1
2712,1658441,100100766,60.7,60.8,60.1,60.67,1468,48.21176382,60.09337087,83.85658496,42.70848229613692,39.18069792871156,-0.3193240684022568,-100.0,-76.92307692307709,1
2713,4385258,262836050,60.2,60.2,59.7,60.65,2996,33.99302773,51.39325649,86.193714,37.46663852616324,30.584374831287807,-0.3125635125554116,-100.0,-100.0,0
2714,2967689,179508839,60.0,60.9,59.9,60.68000000000001,2191,41.18053701,47.98901666,61.60597597,49.69223706526859,52.903701513752296,-0.3005862446968431,-24.9999999999997,-39.999999999999616,1
2715,4126839,247817865,60.6,60.6,59.8,60.6,3239,31.15739504,42.37847612,64.82063828,41.71749352307922,39.39314524658812,-0.2980455468959973,-88.8888888888888,-93.33333333333324,0
2716,5264867,312400112,59.9,60.0,59.1,60.44,3880,23.54937447,36.10210891,61.20757777,36.839949956024334,32.03105793769876,-0.3104460394504715,-100.0,-100.0,0
2717,4511954,266298589,59.2,59.6,58.0,60.36,3268,30.93767822,34.38063201,41.26653959,40.65606930159109,38.88413363848956,-0.3260674322431438,-78.57142857142836,-84.99999999999979,0
2718,3088031,182624820,59.5,59.5,58.8,60.19000000000001,2132,33.00607119,33.92244507,35.75519283,38.12238647416852,34.68725683457167,-0.3469318748341758,-100.0,-100.0,0
2719,3902076,228426279,59.2,59.2,58.2,59.879999999999995,3262,24.22626968,30.69038661,43.61862046,30.46483667702862,23.518303768285577,-0.3867479405365938,-100.0,-100.0,0
2720,3070343,177079988,58.1,58.1,57.5,59.529999999999994,2803,16.15084646,25.84387323,45.22992676,26.709312976706745,18.87681048252096,-0.4466419068747709,-100.0,-100.0,0
2721,2607418,149259438,57.5,57.5,57.0,59.18000000000001,2543,12.47663268,21.38812638,39.21111377,25.24235579818184,17.137403481971504,-0.5197489092065231,-100.0,-100.0,0
2722,5942246,335077792,57.1,57.4,55.6,58.73,4782,9.575616756,17.45062317,33.200636,19.690771705704684,11.304259082321758,-0.6184567660918815,-100.0,-100.0,0
2723,4163566,232186579,55.9,56.5,55.2,58.28000000000001,3123,7.001028454,13.96742493,27.90021789,18.124763474896174,9.865176316983232,-0.7346039335818816,-100.0,-100.0,0
2724,5542917,304024194,55.2,55.2,54.5,57.7,4251,7.091594727,11.67548153,20.84325514,16.939245768890046,8.790828931333754,-0.860300552081398,-100.0,-100.0,0
2725,5247956,288101975,54.8,56.0,53.6,57.260000000000005,3840,15.28328537,12.87808281,8.067677686,25.030305077426117,23.739771891564043,-0.9738599084727596,-73.91304347826086,-87.23404255319147,0
2726,4476374,247007689,55.5,55.8,54.4,56.88000000000001,2875,20.92332019,15.5598286,4.83284543,25.030305077426117,23.73977189156405,-1.0716392712795828,-33.33333333333307,-87.23404255319147,0
2727,3686980,208526695,55.5,57.1,55.5,56.589999999999996,2755,32.40126108,21.17363943,-1.281603871,39.33192135104181,48.19363913441318,-1.1328145022309426,0.0,-59.09090909090898,0
2728,3293582,186303613,56.3,57.1,55.8,56.370000000000005,2462,47.52676665,29.95801517,-5.179487786,43.298067118639125,54.08317765618401,-1.1588763860042617,0.0,-33.33333333333333,0
2729,3256135,185203519,57.1,57.3,56.5,56.2,1937,56.47083588,38.79562207,3.445194454,39.08233612750659,44.89606637564966,-1.1684950328846988,-37.50000000000006,-38.46153846153844,1
2730,3053077,171020723,56.5,56.9,55.7,56.07000000000001,2501,60.45424147,46.01516187,17.13700268,37.09582021291601,40.74341516043281,-1.1694262403197209,-56.249999999999865,-43.47826086956514,1
2731,3678653,206424360,56.2,56.6,55.7,55.96,2624,62.82535017,51.61855797,29.20497358,36.41710377543642,39.28977569526115,-1.1637935962246784,-100.0,-45.4545454545454,1
2732,3752027,214886820,56.4,58.0,56.0,56.11,2198,69.91386981,57.71699525,33.32324613,48.785886946288855,59.89446537379215,-1.1325443095021568,0.0,0.0,1
2733,2127654,120833015,56.9,57.1,56.5,56.260000000000005,1801,70.85167078,62.09522043,44.58231972,44.79222964949162,51.2051101838264,-1.092273057110255,-41.66666666666681,-20.833333333333343,0
2734,2486022,141805264,56.8,57.5,56.6,56.470000000000006,1524,71.30852126,65.1663207,52.88191959,46.71161350074963,54.38183712469544,-1.04277770258462,-24.99999999999985,-16.666666666666536,0
2735,6325714,357896058,56.1,57.0,56.0,56.61,4266,66.20568084,65.51277408,64.12696057,45.83517150541592,52.33742183547072,-0.9893142280925538,-33.33333333333333,-22.22222222222218,0
2736,5519067,311114509,56.5,56.6,56.1,56.69,4374,52.83277273,61.28610697,78.19277543,40.78462143357652,41.18868490972475,-0.9434840588869952,-100.0,-83.33333333333363,0
2737,4765338,271492426,56.5,57.3,56.4,56.71,2390,52.61315284,58.39512226,69.9590611,47.18610589799934,53.16152835627093,-0.8931177501637882,-14.285714285714432,-33.33333333333333,0
2738,3572859,203578100,57.2,57.5,56.7,56.69,2615,52.46673957,56.4189947,64.32350494,47.18610589799934,53.16152835627093,-0.8405129661884254,-14.285714285714432,-33.33333333333333,0
2739,5919275,338558669,56.9,57.5,56.9,56.739999999999995,3209,53.81840609,55.55213183,59.0195833,48.31294546898268,55.34341969093472,-0.7857516383290785,0.0,-24.99999999999985,0
2740,6381047,363158037,57.0,57.2,56.6,56.779999999999994,3747,45.87893739,52.32773368,65.22532626,44.16664311929978,45.22999625021717,-0.7371001892944383,-57.14285714285671,-58.33333333333318,0
2741,10010740,561369796,56.6,56.7,55.7,56.739999999999995,6722,30.58595826,45.08047521,74.0695091,36.4288352634112,30.286665121362816,-0.70750765721774,-100.0,-100.0,0
2742,52599410,2890586615,55.3,55.4,54.5,56.510000000000005,12466,25.9461944,38.70238161,64.21475602,31.68028685002229,23.148576511776756,-0.7009677125917099,-100.0,-100.0,0
2743,9552853,533520744,55.8,56.3,55.3,56.410000000000004,4891,31.74190738,36.38222353,45.66285584,41.29954698152733,41.92108034115471,-0.6948583379092451,-60.00000000000014,-60.00000000000014,0
2744,10075100,569301802,56.1,57.0,56.0,56.31999999999999,5366,38.93904936,37.23449881,33.8253977,44.52167596112474,47.67295017498788,-0.6829690521481877,-31.24999999999997,-44.99999999999993,1
2745,5175608,290704311,55.8,56.4,55.7,56.239999999999995,2900,43.73714402,39.40204721,30.73185359,44.52167596112474,47.67295017498788,-0.666523661483984,0.0,-44.99999999999993,0
2746,4305150,241168437,56.0,56.3,55.7,56.21,2864,45.82476268,41.54295237,32.97933174,43.55734310377203,45.50956218298891,-0.6481609864332898,-9.090909090909207,-50.0,0
2747,6212181,353432031,56.4,57.2,56.4,56.21,3558,57.21650845,46.76747106,25.86939628,53.52343103075496,63.431730473813495,-0.6137229320856096,0.0,-5.000000000000071,0
2748,9035536,525136736,57.2,58.8,57.2,56.379999999999995,5541,69.92728471,54.48740894,23.60765742,65.99790075510214,79.05018595727994,-0.5424931353134042,0.0,0.0,1
2749,7664896,445314491,58.6,58.6,57.8,56.46999999999999,4723,72.97477895,60.64986561,36.00003894,58.84415989142929,65.27464773121021,-0.4618686103900947,-26.923076923077016,-19.44444444444452,1
2750,4528089,262501609,57.7,58.5,57.7,56.620000000000005,3103,76.55682938,65.95218687,44.74290185,60.20000699891527,67.23242458501247,-0.3753385475096165,-19.23076923076922,-13.888888888888884,1
2751,4370006,251632242,58.1,58.1,57.3,56.81,3443,72.94264816,68.28234063,58.96172558,55.19915110126028,57.50604366560682,-0.2967647922314619,-58.82352941176461,-27.777777777777768,1
2752,6982245,396449976,56.7,57.3,56.0,57.019999999999996,5078,63.68219555,66.74895894,72.88248572,50.57749331154866,48.99962918526276,-0.2345976834941763,-100.0,-53.57142857142849,0
2753,2509584,144197624,57.2,57.7,57.0,57.2,2212,62.88490456,65.46094081,70.61301331,54.745424733343725,56.687822797820985,-0.1774609419733043,-50.0,-38.46153846153844,0
2754,3814524,219063488,57.6,57.8,57.1,57.33,2622,60.2028396,63.70824041,70.71904202,52.78670183739119,52.86273141866927,-0.1292587533812562,-70.00000000000028,-46.15384615384624,1
2755,2575964,147605936,57.1,57.6,57.1,57.48,1706,59.18284545,62.19977542,68.23363536,54.57449637700636,56.393614772008505,-0.0856979178140776,0.0,-38.46153846153844,0
2756,5192746,300330395,57.6,58.2,57.1,57.7,2905,65.64570649,63.34841911,58.75384435,59.6202994868097,65.65515166051526,-0.0375617509239836,0.0,-23.52941176470576,0
2757,3803118,221306369,58.4,58.5,57.7,57.839999999999996,2652,73.25098381,66.64927401,53.4458544,60.42619691958899,67.05460272957859,0.0125998200145523,0.0,-20.000000000000284,0
2758,4635479,267717778,57.7,58.1,57.5,57.739999999999995,3078,70.16732254,67.82195685,63.13122548,52.37707275376593,49.95592853991181,0.0502045138288042,-77.77777777777743,-58.33333333333318,1
2759,2240035,129135155,57.6,57.8,57.5,57.71,1369,68.11154836,67.91848736,67.53236535,52.37707275376593,49.95592853991181,0.077853073897792,-100.0,-58.33333333333318,1
2760,2600359,148963460,57.6,57.6,57.1,57.629999999999995,1995,62.74103224,66.19266898,73.09594247,48.99280835794037,43.163349660261176,0.0928481713219212,-100.0,-83.33333333333363,1
2761,2954629,169444252,57.5,57.5,57.2,57.61999999999999,2080,52.93846594,61.7746013,79.44687203,51.300353962165104,48.73933794596702,0.1021055191405517,-79.99999999999972,-66.66666666666666,0
2762,2601935,149527364,57.5,57.7,57.3,57.660000000000004,1867,44.81612015,56.12177425,78.73308246,51.300353962165104,48.73933794596702,0.1070485520634981,-33.33333333333333,-79.99999999999972,0
2763,2224914,128525505,57.6,58.0,57.5,57.7,1688,51.30598486,54.51651112,60.93756364,57.16263942997164,62.11836640756601,0.116761556711562,0.0,-29.99999999999972,0
2764,5332582,311585879,58.1,58.7,58.1,57.82000000000001,3101,65.45398991,58.16233738,43.57903234,63.03608621214624,72.46653902706083,0.1382616418400598,0.0,0.0,1
2765,4950758,286541696,58.4,58.4,57.6,57.82000000000001,3249,54.05265994,56.7924449,62.27201483,50.37369849267672,46.8631887596355,0.1497530284667317,-90.9090909090908,-76.92307692307668,1
2766,3948386,226535260,57.6,57.7,57.2,57.73,2616,40.20177329,51.26222103,73.38311651,47.24207683385556,41.57513948527964,0.1492411170674601,-100.0,-100.0,0
2767,2893833,165495108,57.3,57.5,57.0,57.63000000000001,2044,32.68353514,45.06932573,69.84090693,47.24207683385556,41.57513948527964,0.1408924555553287,-100.0,-100.0,0
2768,3375753,192777459,57.3,57.3,57.0,57.58,2390,23.74980774,37.96281973,66.38884373,44.98608382698747,37.51163381492047,0.1245575159308012,-100.0,-100.0,0
2769,2560265,146260628,57.1,57.3,57.0,57.54,1870,19.75477379,31.89347109,56.17086568,46.3940254646277,40.9731623958563,0.1053847862539056,-79.99999999999972,-93.33333333333324,1
2770,5275649,299448363,57.2,57.3,56.5,57.470000000000006,3660,14.68500071,26.15731429,49.10194146,39.68998058023811,29.290765239283235,0.0756256081027418,-100.0,-100.0,0
2771,4271630,241470682,56.6,56.7,56.3,57.39,2581,15.34555603,22.55339487,36.96907256,41.24648425710352,33.10540478956383,0.0422141499719769,-85.71428571428542,-94.99999999999991,0
2772,4142880,232688177,56.7,56.7,55.8,57.260000000000005,3299,14.82807183,19.97828719,30.27871791,36.11946776644714,25.009947293577785,0.0001915747874117,-100.0,-100.0,0
2773,3251462,182069192,56.2,56.3,55.9,57.06,2461,12.44948379,17.46868606,27.5070906,34.2464331664948,22.382725703890525,-0.0482167087398037,-100.0,-100.0,0
2774,4121223,234377275,56.0,57.3,56.0,56.910000000000004,2718,31.1066734,22.01468184,3.830698711,49.949053417222935,54.16241261611587,-0.0804300351487576,0.0,-31.24999999999997,0
2775,4139917,238041114,57.2,57.8,57.1,56.92,2561,52.40444893,32.1446042,-8.375085258,56.22185331890353,63.85041705918856,-0.0910480344920111,0.0,0.0,1
2776,3105942,178146334,57.8,57.9,57.0,56.89000000000001,2160,53.98391834,39.42437558,10.30529007,48.43212767659784,49.27121160956606,-0.0985344624108672,-41.17647058823539,-41.17647058823539,0
2777,2163977,123981775,57.0,57.6,56.9,56.9,1612,61.38610429,46.74495182,17.46264687,52.5634119937736,56.13865735229944,-0.0970592847542146,-17.647058823529633,-17.647058823529633,0
2778,4474292,256053800,57.7,57.7,56.8,56.870000000000005,2624,56.7970854,50.09566301,36.69281824,46.42642680291002,45.13928451500357,-0.0993959094179814,-100.0,-52.94117647058848,1
2779,2665957,150663307,57.0,57.0,56.2,56.79,1884,47.38853312,49.19328638,52.8027929,42.76491400785724,39.02264858369233,-0.1101544312018171,-100.0,-76.47058823529424,0
2780,1965828,110904381,56.4,56.7,56.2,56.760000000000005,1565,39.52886335,45.97181204,58.85770941,41.85709949619075,37.49827806621624,-0.1269720328165108,-100.0,-82.35294117647078,1
2781,2575091,144731142,56.6,56.6,56.1,56.7,1865,29.6859089,40.54317766,62.25771518,39.98952290652474,34.2840468182802,-0.1496072300631867,-100.0,-94.11764705882344,0
2782,3453419,196420191,56.1,57.4,56.1,56.81,2388,42.59762348,41.22799293,38.48873184,53.64118554903053,59.3633758130629,-0.1552159248188253,0.0,-23.529411764706172,1
2783,2588464,147545507,57.5,57.6,56.6,56.9,1847,43.21323047,41.88973878,39.2427554,49.51133325005422,51.5015189835745,-0.1558867185163842,-33.33333333333333,-50.00000000000022,1
2784,2896644,162989204,56.8,56.9,56.1,56.81,2159,30.66067216,38.14671657,53.11880539,43.120587305843465,40.29487352589279,-0.1642401611836713,-91.66666666666652,-93.74999999999991,0
2785,4414487,246270713,56.6,56.6,55.1,56.61,3233,28.1327558,34.80872965,48.16067734,39.15009464489887,33.960755546994534,-0.1845739095470102,-100.0,-100.0,0
2786,1536132,85678211,55.7,56.0,55.6,56.470000000000006,1240,25.16542694,31.59429541,44.45203235,38.37276451856035,32.72611086452471,-0.2125255130545325,-100.0,-100.0,0
2787,2841971,157510377,55.6,55.8,55.2,56.27,2188,20.7769513,27.98851404,42.41163953,36.76674596363159,30.09983688744321,-0.2464930658974928,-100.0,-100.0,0
2788,1222960,68205915,55.6,55.9,55.6,56.17,1035,23.1846342,26.38722076,32.79239389,42.09816117695352,41.38843893707198,-0.275507090047482,-50.00000000000044,-78.94736842105269,0
2789,1652326,92722312,55.9,56.4,55.7,56.17,1243,32.78975613,28.52139922,19.98468539,49.16955223478646,54.58907428914381,-0.289694789328951,0.0,-47.36842105263154,0
2790,3118494,172856361,56.0,56.0,55.0,56.04,2618,21.85983742,26.30087862,35.18296101,37.43513815047412,33.47744108802249,-0.3155218020881489,-100.0,-100.0,0
2791,7534699,400035627,55.0,55.2,51.3,55.64,6078,18.80602918,23.80259547,33.79572806,24.24892102434073,17.068844607946275,-0.3928388846156109,-100.0,-100.0,0
2792,3094677,162308624,51.5,53.7,51.0,55.15,2465,20.44695731,22.68404942,27.15823364,27.16821401353636,21.82536688503811,-0.4926941720513929,-93.02325581395355,-93.75000000000006,0
2793,1888941,99511083,52.7,53.3,52.4,54.75,1612,24.94082868,23.43630917,20.42727015,31.974421748918186,29.869990217406183,-0.5923412328586019,-81.39534883720935,-81.39534883720935,0
2794,3958617,203902376,51.9,52.9,51.0,54.23,3174,16.62721912,21.16661249,30.24539922,25.061459075112158,20.33008739533549,-0.7155974424879609,-100.0,-100.0,0
2795,2203988,115351158,51.2,53.0,51.2,53.95,1631,22.81320781,21.71547759,19.52001717,39.4594142350988,42.40411467111832,-0.8152457333985249,0.0,-64.81481481481484,0
2796,1468806,76995353,52.9,53.4,52.1,53.61,1329,22.61621261,22.0157226,20.81474258,36.60892330138847,37.77671407424109,-0.9041832913814304,-36.8421052631577,-77.77777777777773,0
2797,1147600,59662380,52.0,52.5,51.6,53.27,992,21.25031458,21.76058659,22.78113062,35.79622216746844,36.41428444443531,-0.9828753822871942,-47.36842105263154,-81.48148148148148,0
2798,1310389,68367606,52.5,52.9,51.9,52.910000000000004,1033,22.16687639,21.89601653,21.3542968,37.3266728711217,39.052015400051815,-1.04558958847653,-36.8421052631577,-77.77777777777773,0
2799,1321581,68523533,52.5,52.5,51.8,52.48,1017,23.50807632,22.43336979,20.28395673,36.84363199058785,38.10362216891885,-1.094213915172191,-88.88888888888872,-72.49999999999997,1
2800,1456584,75944125,52.3,52.4,52.0,52.19,1192,29.25229779,24.70634579,15.61444179,36.84363199058785,38.10362216891885,-1.1289640759648711,-50.0,-42.10526315789462,0
2801,1792840,93065812,52.1,52.2,51.8,52.18000000000001,1544,33.39042075,27.60103745,16.02227083,36.27561057726418,36.81612706526135,-1.1522188216065186,-100.0,-47.36842105263154,0
2802,2401859,125564798,52.0,52.9,51.7,52.160000000000004,1555,38.92694717,31.37634069,16.27512772,38.366084301670014,41.555634549576205,-1.1612323885862887,0.0,-36.8421052631577,0
2803,1207370,63396241,52.7,52.8,52.3,52.129999999999995,1055,47.16341932,36.63870023,15.58926205,42.51483637914856,50.4720198820587,-1.151818904714465,0.0,-15.789473684210389,0
2804,1788532,94256738,52.7,53.9,52.7,52.4,1283,61.87706216,45.05148754,11.40033831,52.23982331584048,67.05721112957006,-1.1111740869170568,0.0,0.0,1
2805,1339408,72656306,53.9,54.5,53.9,52.55,1096,73.43528282,54.51275263,16.66769226,57.29680795413911,73.76571531550852,-1.0393840608983085,0.0,0.0,1
2806,1204022,65260851,54.7,54.8,53.9,52.77,1126,77.98911328,62.33820618,31.03639199,57.2968079541391,73.76571531550852,-0.949467207020106,0.0,0.0,1
2807,1039639,56224032,54.4,54.5,53.9,52.989999999999995,786,78.87446261,67.85029166,45.80194975,55.27350893311589,68.06313114441915,-0.8539292540440782,-11.11111111111089,-8.333333333333162,1
2808,1240254,66996546,54.0,54.5,53.7,53.19,771,79.46469551,71.72175961,56.23588781,55.27350893311589,68.06313114441915,-0.7579300849142093,-28.571428571428136,-8.333333333333162,1
2809,770428,41473669,54.2,54.3,53.4,53.379999999999995,678,77.70764647,73.71705523,65.73587275,53.00854696638224,61.24521293296908,-0.6681376767251184,-100.0,-16.666666666666618,1
