,volume,price,open,high,low,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2651,3210909,103407185,32.55,32.55,32.05,31.580000000000002,1590,62.68107357,49.80853506,24.06345805,61.76415643085752,66.2736935486475,0.024258403038736,-23.333333333333428,-23.333333333333428,1
2652,1222958,39387252,32.1,32.4,32.1,31.68,842,64.93553052,54.85086688,34.6815396,61.76415643085752,66.2736935486475,0.052936527128851,-23.333333333333428,-23.333333333333428,1
2653,5605943,178051161,31.9,32.1,31.55,31.71,3263,55.32739072,55.00970816,54.37434304,50.084193441064826,46.11020922509688,0.0713549539203025,-100.0,-63.33333333333352,0
2654,2584763,81853444,31.65,31.95,31.5,31.76,1809,53.55159381,54.52367005,56.46782251,54.06549805873604,53.22565517455175,0.086203248455899,-73.68421052631587,-46.666666666666856,1
2655,2561452,82079079,31.85,32.2,31.8,31.839999999999996,1737,57.92328476,55.65687495,51.12405533,58.4409859067824,60.69822936271358,0.1026253312692512,-8.33333333333284,-26.66666666666657,0
2656,2584253,82595012,32.15,32.2,31.8,31.895000000000003,1726,55.28218984,55.53197992,56.03156006,52.8982814932772,50.93374379429299,0.1141527326932173,-58.33333333333344,-46.666666666666856,1
2657,2695128,85562652,31.9,32.0,31.6,31.93,1612,46.53221258,52.53205747,64.53174725,49.4583837629898,45.1262047049297,0.1185568968578645,-90.90909090909084,-60.00000000000014,0
2658,2795435,89222890,31.9,32.1,31.7,32.010000000000005,1599,41.27788531,48.78066675,63.78622963,52.83235115806455,51.730688681542425,0.1211861483867113,-60.00000000000043,-73.68421052631587,0
2659,3278351,104082982,31.85,32.05,31.6,31.995000000000005,2117,30.69319338,42.75150896,66.86814012,47.590377333240056,42.51917107775159,0.1175025568195001,-100.0,-100.0,0
2660,2722656,86161122,31.85,31.85,31.55,31.9,1624,26.01768448,37.17356747,59.48533345,48.52668479627025,44.49585987459284,0.1105852061589796,-83.33333333333412,-92.30769230769272,0
2661,7357631,230474400,31.65,31.75,31.1,31.810000000000002,3727,24.92088056,33.0893385,49.42625437,43.40839242655301,35.66521171791738,0.0969652460588523,-100.0,-100.0,0
2662,5790122,181167035,31.35,31.6,31.1,31.71,2952,21.15937492,29.11268397,45.01930208,41.79213527650743,33.04219052306972,0.0780417560222069,-100.0,-100.0,0
2663,81316238,2498505771,31.25,31.6,30.65,31.610000000000003,7981,14.10624995,24.1105393,44.119118,33.54796621698225,21.60285771848888,0.0470355942642588,-100.0,-100.0,0
2664,4518147,140018738,30.9,31.2,30.75,31.525,2554,18.00631717,22.07579859,30.21476142,41.94613996954386,38.60657003371693,0.0163562049343678,-59.99999999999979,-74.19354838709671,0
2665,5047482,156621988,31.15,31.25,30.9,31.4,2713,18.90076317,21.01745345,25.250834,40.53729239130635,36.247999776204864,-0.0141428261792984,-57.14285714285722,-75.99999999999994,0
2666,5352020,165053510,30.9,30.95,30.75,31.3,3039,18.34763522,20.12751404,23.68727168,39.80203404283873,34.96629367980829,-0.0436954890849744,-58.33333333333344,-80.0,0
2667,5862171,180927831,30.9,31.1,30.7,31.22,2873,18.18413776,19.47972195,22.07089031,39.80203404283871,34.96629367980829,-0.0710061964507919,-37.500000000000334,-80.0,0
2668,6213447,191105395,30.9,30.95,30.7,31.1,2754,13.5116474,17.49036376,25.44779649,36.589912572194734,29.049736292668467,-0.0985090628152979,-100.0,-94.99999999999991,0
2669,4897382,150129665,30.7,30.75,30.6,31.0,2740,9.007764932,14.66283082,25.97296259,35.034843908615386,26.37230228189281,-0.1260615445312362,-100.0,-100.0,0
2670,5540915,168725667,30.65,30.65,30.35,30.869999999999997,2997,6.005176621,11.77694609,23.32048502,31.368640257168614,20.659825115468912,-0.1559020617973645,-100.0,-100.0,0
2671,3522545,107340953,30.35,30.7,30.25,30.784999999999997,2088,10.17629059,11.24339425,13.37760159,35.802466569612896,31.364164140795246,-0.1828638914677866,-72.72727272727283,-83.33333333333347,0
2672,10364521,312141184,30.5,30.5,30.0,30.659999999999997,5172,6.784193725,9.756994077,15.70259478,28.94579962109213,20.37073152965369,-0.2141684560380224,-100.0,-100.0,0
2673,4003226,120327190,30.1,30.3,30.0,30.595,2492,4.522795816,8.012261324,14.99119234,28.94579962109213,20.37073152965369,-0.2460657924744574,-100.0,-100.0,0
2674,5328731,159732859,30.05,30.15,29.9,30.48,3017,3.015197211,6.346573286,13.00932544,27.6636888066404,18.502922705187917,-0.2776971636292793,-100.0,-100.0,0
2675,2882188,86695610,30.0,30.25,30.0,30.389999999999997,1711,6.176798141,6.289981571,6.516348432,32.59027950647223,30.048036369033326,-0.3044775737524571,-74.9999999999997,-84.99999999999979,0
2676,2333287,70719024,30.15,30.4,30.15,30.330000000000002,1401,16.81627813,9.798747089,-4.236314984,40.07291688091355,45.49165783042662,-0.3221310521598799,0.0,-59.99999999999979,0
2677,2528762,76790200,30.3,30.5,30.3,30.27,1388,26.89712659,15.49820692,-7.299632415,40.07291688091355,45.49165783042662,-0.3324043202485266,0.0,-49.99999999999978,0
2678,3269423,100233316,30.45,30.85,30.4,30.27,1837,46.00159317,25.66600234,-15.00517932,50.67326032777449,63.869813225719305,-0.3303738907327271,0.0,0.0,1
2679,3047004,93642517,30.7,30.95,30.45,30.254999999999995,1506,48.12804624,33.15335031,3.203958438,45.17903518848637,50.978734525539416,-0.3239737954548941,-38.46153846153855,-31.24999999999997,1
2680,1182071,35993751,30.35,30.55,30.3,30.265000000000004,726,49.54568162,38.61746074,16.76101899,45.17903518848637,50.978734525539416,-0.3144319800890298,-62.50000000000022,-31.24999999999997,1
2681,4444096,137054453,30.55,31.15,30.55,30.27,2086,50.36378775,42.53290308,26.87113374,47.9124580883731,56.08421634459489,-0.3011090974846848,-37.49999999999978,-18.749999999999805,1
2682,2218311,68236439,30.65,30.9,30.55,30.35,1121,57.5758585,47.54722155,27.48994766,54.19335075780239,66.53895113896064,-0.2814398301779656,0.0,0.0,1
2683,2604104,80525106,30.9,31.0,30.8,30.445,1388,65.92013755,53.67152688,29.17430555,57.57013343093072,71.43512862772924,-0.2557892466882808,0.0,0.0,1
2684,2563557,79367069,31.05,31.1,30.75,30.55,1244,70.61342503,59.31882627,36.72962873,57.57013343093072,71.43512862772924,-0.2271513406305262,0.0,0.0,1
2685,3630864,112754051,31.0,31.1,30.9,30.65,1798,76.48738139,65.04167798,42.15027114,59.95164854069731,74.95345882472496,-0.196029119569872,0.0,0.0,1
2686,2781560,86699085,31.1,31.35,31.05,30.725,1414,74.80111141,68.29482245,55.28224455,59.95164854069731,74.95345882472496,-0.1645344662334981,0.0,0.0,1
2687,3171377,98661258,31.05,31.2,30.95,30.814999999999998,1478,78.43883618,71.67616036,58.15080873,63.65428846775792,80.21673388644867,-0.131689211608646,0.0,0.0,1
2688,3784668,117125717,31.15,31.15,30.85,30.830000000000002,2028,69.75287491,71.03506521,73.59944581,51.44615590707491,50.501867728056936,-0.1050031280161165,-100.0,-46.66666666666639,0
2689,4517935,138596489,30.85,30.85,30.6,30.845000000000006,2305,48.58524994,63.55179345,93.48488048,44.708938302808,38.33119950580339,-0.0873257027221652,-100.0,-79.99999999999972,1
2690,5692280,173228163,30.5,30.6,30.35,30.854999999999997,2422,39.05683329,55.38680673,88.04675361,43.45692394846102,36.23539292277178,-0.0768200976245613,-100.0,-100.0,0
2691,4137479,125605426,30.5,30.5,30.2,30.85,2108,34.73354104,48.50238483,76.04007243,42.158278769327154,34.00431823889829,-0.0719830039198142,-100.0,-100.0,0
2692,2786136,84527930,30.5,30.5,30.25,30.8,1457,26.05424475,41.01967147,70.95052492,37.2591670431363,26.247131894344957,-0.0739792111480007,-100.0,-100.0,0
2693,3043777,91849114,30.3,30.35,30.1,30.720000000000006,1740,18.70282983,33.58072426,63.33651311,33.99958417445438,21.776228151494003,-0.0823783033429342,-100.0,-100.0,0
2694,3715465,112079986,30.15,30.25,30.1,30.639999999999997,1690,13.80188656,26.98777836,53.35956196,33.99958417445438,21.776228151494003,-0.0941625486820933,-100.0,-100.0,0
2695,3818158,114950392,30.15,30.25,30.05,30.55,1942,12.09980843,22.02512171,41.87574829,33.99958417445438,21.776228151494,-0.1072361773219469,-100.0,-100.0,0
2696,3848462,115777916,30.15,30.25,30.0,30.47,1585,15.31291576,19.78771973,28.73732767,38.75396188962499,34.60809722760169,-0.1185927706835152,-33.33333333333333,-90.47619047619034,0
2697,2307272,69436512,30.2,30.2,30.0,30.365000000000002,1256,16.09096345,18.55546764,23.48447601,35.90859600596744,28.91601840833865,-0.1296029728894634,-100.0,-100.0,0
2698,1583235,47679214,30.1,30.2,30.05,30.3,785,21.83842008,19.64978512,15.2725152,38.39626033326817,35.300763850227355,-0.1387257786477278,-50.0,-88.8888888888888,1
2699,6135407,183863710,30.05,30.15,29.85,30.225,3259,14.55894672,17.95283898,24.74062352,29.561274264421765,20.120289301128544,-0.1514552297981269,-100.0,-100.0,0
2700,3751459,111469333,29.9,29.9,29.6,30.130000000000003,2552,9.705964479,15.20388082,26.19971349,25.035103084973198,14.701373830047142,-0.1694213644279098,-100.0,-100.0,0
2701,6528125,189948404,29.65,29.65,28.9,30.004999999999995,3976,14.51662,14.97479388,15.89114163,20.25835158142675,10.121653896548558,-0.1949258363703243,-100.0,-100.0,0
2702,1982700,58093231,29.25,29.5,29.1,29.919999999999998,1217,23.25799358,17.73586044,6.691594175,28.797826239483697,25.94140556046156,-0.2201830469336583,-78.94736842105269,-80.00000000000007,1
2703,1925185,56408376,29.45,29.5,29.2,29.829999999999995,1327,24.14730436,19.87300842,11.32441653,25.762992290613568,21.417662703059275,-0.2466502956300119,-100.0,-100.0,1
2704,2422789,70703419,29.35,29.35,29.1,29.725,1487,21.03647451,20.26083045,18.70954232,23.702271539295587,18.512259876122265,-0.274319512351287,-100.0,-100.0,1
2705,3235188,94079766,29.0,29.2,29.0,29.625,1729,20.43457275,20.31874455,20.08708814,25.87623257574882,22.70635301447268,-0.2998686828273478,-85.71428571428645,-95.65217391304373,0
2706,3942210,114500056,29.1,29.15,28.95,29.51,1766,18.75125363,19.79624758,21.88623547,25.08985523947137,21.38552303048943,-0.3228639790670331,-100.0,-100.0,0
2707,989223,28747438,29.05,29.2,28.95,29.409999999999997,620,19.16750242,19.58666586,20.42499273,27.51301832315673,26.515070592962815,-0.3415195118706304,-66.66666666666825,-95.45454545454572,1
2708,1198426,35057476,29.05,29.35,29.05,29.32,760,26.11166828,21.76166666,13.06166343,34.50447360962182,40.4931106606471,-0.3533054567282962,0.0,-73.33333333333343,1
2709,1490683,43749357,29.35,29.45,29.15,29.275,701,39.63000108,27.71777813,3.893332254,38.83100946979727,48.35247624505861,-0.3577671420450247,0.0,-40.00000000000057,0
2710,1015422,29795337,29.35,29.5,29.2,29.265000000000004,604,59.75333405,38.39629677,-4.31777778,42.97471442538816,55.41823417478378,-0.3549933691780788,0.0,0.0,1
2711,1600127,47183933,29.4,29.75,29.3,29.294999999999998,1000,64.83555603,47.20938319,11.95703751,45.023048797771,58.800102085162855,-0.3462231345589993,0.0,0.0,1
2712,3751796,110522803,29.3,29.65,29.25,29.305,2276,68.22370402,54.2141568,26.19506236,45.023048797771,58.800102085162855,-0.3333650715179094,0.0,0.0,1
2713,4003632,120175888,29.55,30.4,29.5,29.385,2265,70.76982567,59.73271309,37.65848794,61.67862970519704,80.3092717469663,-0.3098818633198376,0.0,0.0,1
2714,2704068,80762696,30.05,30.05,29.7,29.46,1513,67.86953895,62.44498838,51.59588723,54.42389657010518,64.21695858401239,-0.2834546483002647,-36.36363636363619,-21.05263157894731,1
2715,1870205,56249888,29.95,30.2,29.9,29.565000000000005,1091,73.98199149,66.29065608,50.90798527,62.83813730530672,74.81480120314501,-0.2503374490555897,0.0,0.0,1
2716,2474787,75240222,30.2,30.55,30.15,29.71,1367,82.65466099,71.74532438,49.92665117,69.11110197193919,81.41866799031551,-0.2086085403446337,0.0,0.0,1
2717,3087975,94509770,30.6,30.8,30.5,29.85,1420,83.38593561,75.62552813,60.10471316,69.11110197193919,81.41866799031551,-0.163194016264515,0.0,0.0,1
2718,2557099,78316434,30.55,30.75,30.55,29.98,1437,84.75729041,78.66944889,66.49376585,69.98684041494968,82.36966247799138,-0.1166804512979205,0.0,0.0,1
2719,3518320,106488307,30.6,30.6,30.1,30.075,1819,80.16077425,79.16655734,77.17812352,60.54582154378253,63.01804289059794,-0.0756390123692817,-62.49999999999967,-22.727272727272695,1
2720,2103318,63888492,30.4,30.5,30.2,30.155,1083,76.02116133,78.118092,82.31195335,58.800770339761854,59.65444491540828,-0.0408041802632684,-100.0,-28.57142857142862,1
2721,3943677,120913253,30.4,30.8,30.35,30.275000000000006,2163,82.73205627,79.65608009,73.50412774,67.94676691620978,74.40736369362106,-0.0044131403724055,0.0,0.0,1
2722,2321106,70955483,30.75,30.75,30.35,30.385,1408,83.94258297,81.08491438,75.36957722,64.44940159427368,67.79649916865871,0.0294602388089793,-22.222222222222573,-11.111111111111288,1
2723,1551415,47195308,30.45,30.6,30.3,30.43,926,78.1839442,80.11792432,83.98588457,59.40425595457345,58.44906503711511,0.0575195902864609,-55.55555555555565,-27.777777777777825,1
2724,2285604,69852095,30.55,30.75,30.45,30.49,1178,68.78929613,76.34171493,91.44655251,57.74675482844454,55.394083982612266,0.07953508468624,-66.66666666666693,-54.54545454545461,0
2725,3231243,98966388,30.5,30.8,30.45,30.54,1415,74.43095933,75.70479639,78.25247053,63.36830370370565,66.04311416060366,0.1004156454056782,-16.666666666666863,-11.111111111111288,1
2726,1873925,57540200,30.7,30.8,30.6,30.554999999999996,1250,78.19206812,76.53388697,73.21752466,63.368303703705664,66.04311416060366,0.1192613906173194,0.0,-11.111111111111288,1
2727,2192693,67546697,30.75,30.9,30.7,30.575,1175,79.21137875,77.42638423,73.85639519,64.51093431095464,68.22765116284076,0.1363697277488936,0.0,0.0,1
2728,1616970,49649416,30.85,30.85,30.6,30.595,923,81.3790144,78.74392762,73.47375406,65.68822758021953,70.5046672395203,0.1519791504558671,0.0,0.0,1
2729,4418502,134481606,30.6,30.65,30.3,30.604999999999997,2146,62.5860096,73.35795495,94.90184564,52.32307111424087,44.01042040998765,0.1599003740984954,-100.0,-70.00000000000028,1
2730,2336515,70952015,30.45,30.5,30.3,30.619999999999997,1370,50.05733974,65.59108321,96.65857016,52.32307111424088,44.01042040998765,0.1622230945831203,-100.0,-100.0,1
2731,3147330,95407304,30.4,30.45,30.2,30.579999999999995,1897,40.51441697,57.23219446,90.66774945,48.88452221724847,38.11724154300755,0.1589498400610661,-100.0,-100.0,0
2732,2295155,69698865,30.35,30.5,30.25,30.564999999999998,1171,41.2953256,51.91990484,73.16906333,53.884965020458566,50.13586882276761,0.1543716097831367,-66.66666666666693,-66.66666666666693,0
2733,18342317,566065768,30.3,31.0,30.1,30.615,2531,60.8635504,54.90112003,42.97625928,66.05936226051973,71.93700740903971,0.1568408082316867,0.0,0.0,1
2734,4223823,128858870,30.9,30.9,30.2,30.65,2032,66.50162619,58.76795541,43.30061386,59.18447753532581,59.45889269876344,0.1600494038933071,-30.769230769230727,-30.769230769230727,1
2735,2401869,73075277,30.6,30.65,30.35,30.630000000000003,1590,59.14923228,58.8950477,58.38667855,50.51086881218805,45.31147164058724,0.1584021297645769,-76.92307692307709,-76.92307692307709,1
2736,2162732,65781292,30.4,30.55,30.3,30.615000000000002,1425,56.09948818,57.96319453,61.69060722,51.80574636498532,47.79572849918413,0.1542343336594359,-89.99999999999986,-69.23076923076927,1
2737,2044007,62433290,30.5,30.7,30.35,30.609999999999996,1188,59.62188101,58.51609002,56.30450805,55.63629208158933,55.13293035493897,0.1507468371172472,-60.00000000000014,-46.15384615384636,1
2738,2303294,70745718,30.7,30.85,30.6,30.6,1380,61.9701429,59.66744098,55.06203715,55.63629208158933,55.13293035493898,0.1475249769583406,-33.33333333333373,-46.15384615384636,1
2739,2082930,63990871,30.8,30.8,30.65,30.619999999999997,1209,61.68379897,60.33956031,57.65108299,53.90813269223392,51.648563213657184,0.1435045477102015,-25.000000000000444,-53.84615384615419,0
2740,2141508,65616890,30.7,30.8,30.5,30.654999999999994,1226,67.04845857,62.57585973,53.63066205,58.19345806883,60.610397890260174,0.1412604348733621,0.0,-30.769230769230727,0
2741,1758718,54110591,30.8,30.8,30.7,30.7,1073,70.62489831,65.25887259,54.52682115,58.19345806883,60.610397890260174,0.1399253617481619,0.0,-39.99999999999986,1
2742,2742703,84685848,30.85,31.0,30.8,30.735000000000003,1485,74.16659887,68.22811468,56.35114631,59.704512234546605,63.82846924609817,0.1397088464368231,0.0,-29.99999999999972,0
2743,6380456,200005231,31.0,31.5,31.0,30.770000000000003,3417,78.61106591,71.68909843,57.84516345,71.16774445226038,81.73507381710016,0.1478635548395257,0.0,0.0,1
2744,2874837,90238562,31.35,31.5,31.35,30.830000000000002,1560,82.96293283,75.44704323,60.41526402,72.04260739966848,82.75927021991612,0.1612984106456702,0.0,0.0,1
2745,2978849,93607760,31.4,31.5,31.3,30.919999999999998,1506,85.7434045,78.87916365,65.15068196,72.04260739966848,82.75927021991612,0.1769708515042584,0.0,0.0,1
2746,2574425,80856344,31.45,31.5,31.35,31.005000000000003,1336,87.16226966,81.64019899,70.59605764,72.04260739966848,82.75927021991612,0.1928208397091029,0.0,0.0,1
2747,2780080,87113212,31.45,31.5,31.2,31.064999999999998,1550,84.77484644,82.68508147,78.50555153,66.65837062751781,69.32461501093749,0.2059163092855716,-100.0,-13.33333333333305,1
2748,2983751,93393873,31.45,31.45,31.1,31.105,1559,76.5165643,80.62890908,88.85359865,57.24593421758687,49.88811029412127,0.2129386056828999,-100.0,-39.999999999999616,1
2749,2651841,82252564,31.1,31.25,30.8,31.139999999999997,1323,63.51104286,74.92295368,97.7467753,53.120477622433405,42.70431834780155,0.2137054626566732,-100.0,-66.66666666666666,1
2750,2591570,81115655,31.0,31.4,31.0,31.2,1659,70.91212381,73.58601039,78.93378354,64.40669414855616,66.12110077347788,0.2164060198822285,0.0,0.0,1
2751,7786953,247902791,31.45,32.4,31.35,31.325,3631,73.31641588,73.49614555,73.8556049,75.11548490045547,81.14661372331946,0.2300541525679991,0.0,0.0,1
2752,9387972,305266122,32.15,33.0,32.05,31.535000000000004,3979,81.45336816,76.14855309,65.53892294,82.93525206137085,89.14540154941133,0.263683190204695,0.0,0.0,1
2753,9697701,320002369,33.0,33.75,32.65,31.669999999999998,3926,75.77117199,76.02275939,76.52593418,75.66957457753232,78.1003769695725,0.3034833909312042,-12.820512820512803,-12.820512820512803,1
2754,4178956,135616163,32.55,32.7,32.3,31.775,2249,69.15818246,73.73456708,82.88733632,69.0184534684925,67.99148584173776,0.3403848608134023,-32.25806451612894,-25.641025641025607,1
2755,8598678,282058543,32.5,33.2,32.3,31.870000000000005,3694,63.61957927,70.36290447,83.84955489,66.44857883853317,64.01436257355621,0.3711637787861074,-66.6666666666664,-30.7692307692308,1
2756,3758931,122821420,32.5,32.95,32.45,31.984999999999996,1877,62.18706414,67.63762436,78.53874481,68.98888886096444,68.44435356314501,0.3988366439559198,-66.66666666666745,-20.512820512820777,1
2757,3225277,105685782,32.65,32.9,32.6,32.129999999999995,1444,63.49194107,66.25572993,71.78330766,71.37309034318262,72.50592423277199,0.4253938918866282,0.0,-10.256410256410389,1
2758,1995498,65229512,32.75,32.85,32.6,32.290000000000006,1121,62.93402132,65.14849373,69.57743855,69.89532176291377,69.8103099206521,0.4480924381989979,-12.499999999999334,-12.820512820512803,1
2759,3412121,112004990,32.7,33.0,32.6,32.485,1828,64.17823643,64.82507463,66.11875102,72.97305881626691,75.31640724513628,0.4701498404693694,0.0,0.0,1
2760,4720049,156026868,33.0,33.2,32.9,32.65500000000001,1816,63.37372625,64.34129184,66.27642301,74.6814240839519,78.18152291098284,0.4919706964052953,0.0,0.0,1
2761,8906471,299482905,33.2,34.1,33.2,32.795,4177,63.54544713,64.07601027,65.13713654,78.21567524944967,83.53330349164099,0.5169621492075394,0.0,0.0,1
2762,10326738,342229214,33.55,34.05,32.3,32.75,5240,46.06733512,58.07311855,82.08468541,55.20666662798091,46.434901585503056,0.5262958209831803,-100.0,-86.36363636363652,0
2763,5427621,180296111,32.9,33.55,32.55,32.81,2447,49.23007527,55.12543746,66.91616184,64.79889433071708,63.027700109205,0.5368902105841464,-15.789473684211078,-13.636363636364134,0
2764,6449073,212533642,33.3,33.9,33.1,32.935,2297,58.7459761,56.33228367,51.50489881,68.50799864970057,68.82240804805386,0.552877503274703,0.0,0.0,1
2765,4940199,165311690,33.9,34.0,32.9,33.029999999999994,2258,57.68250259,56.78235664,54.98206476,61.39227379118343,57.92755178447167,0.5637649967959836,-33.33333333333373,-33.33333333333373,1
2766,5555651,187683991,33.4,33.95,33.35,33.155,2357,66.2327795,59.9324976,47.33193379,66.21705934354839,66.00084946478091,0.5775775681079496,0.0,0.0,1
2767,9565849,323898658,33.8,34.5,32.9,33.225,4724,61.57942876,60.48147465,58.28556644,60.4045438382244,56.83907731217776,0.5855989820048846,-69.99999999999886,-26.923076923076543,1
2768,10440346,328919106,33.45,33.45,30.15,33.045,5905,46.80007894,55.92100942,74.16287036,35.45925077096018,25.676960314923093,0.5475516556379624,-100.0,-100.0,0
2769,5397968,163684804,30.45,30.8,29.75,32.78,2568,35.05970175,48.96724019,76.78231708,32.035128765634866,22.23497580365292,0.4718032085376836,-100.0,-100.0,0
2770,4514951,136292453,30.35,30.5,29.85,32.485,2166,26.18015204,41.37154414,71.75432834,31.20643043501152,21.37536836643005,0.372926790777796,-100.0,-100.0,0
2771,7487180,219013230,29.45,29.65,28.8,32.035,3321,18.33062768,33.69123866,64.41246061,25.419810370475528,15.589515802099111,0.2447421995394046,-100.0,-100.0,0
2772,2916796,86832176,29.15,30.15,29.15,31.784999999999997,1316,19.23796231,28.87347987,48.144515,36.71475437700046,34.2706215735346,0.1211017808192015,-46.1538461538461,-78.3505154639175,0
2773,1551300,46908149,29.9,30.4,29.85,31.479999999999997,868,21.30484037,26.35060004,36.44211938,39.12917633509863,38.17965655614741,0.0105035849873117,-3.703703703703753,-73.19587628865976,0
2774,1289828,39020686,30.4,30.5,30.0,31.134999999999998,706,22.68275908,25.12798639,30.018441,39.12917633509863,38.17965655614741,-0.0861461978225109,0.0,-73.19587628865976,0
2775,1358786,41287361,30.45,30.75,30.15,30.834999999999997,749,23.89376921,24.71658066,26.36220356,39.686033686253246,39.2206749245642,-0.1679927788465394,0.0,-72.1649484536082,0
2776,2185480,67121502,30.25,30.95,30.2,30.544999999999998,986,30.98294291,26.80536808,18.45021841,46.18456966197931,51.08254857245021,-0.2263149276574781,0.0,-56.66666666666672,0
2777,2314800,72596851,30.9,31.7,30.8,30.340000000000003,1181,50.54035275,34.71702964,3.07038341,51.02195337296455,59.07047605999461,-0.2583420492116451,0.0,0.0,1
2778,1741984,54638857,31.4,31.6,31.0,30.405,1007,65.3027639,44.91227439,4.131295369,52.43294338319184,61.3429627978631,-0.2692270662858824,0.0,0.0,1
2779,2213956,68205322,31.2,31.2,30.55,30.429999999999996,1246,63.65011846,51.15822241,26.17443032,43.287819120985255,42.47611220020373,-0.2816308042923715,-80.0,-38.46153846153844,1
2780,1726044,53294018,30.9,31.1,30.7,30.5,908,64.65563453,55.65735979,37.6608103,46.37435844034864,48.2104027780332,-0.2889080043568167,-69.99999999999993,-26.923076923076884,1
2781,1278696,39666439,30.9,31.15,30.85,30.695,642,62.02267527,57.77913162,49.2920443,46.90414087212022,49.22275261182568,-0.2911343063246202,-65.00000000000021,-41.93548387096786,1
2782,1264996,39281046,31.0,31.2,30.8,30.810000000000002,783,63.89746979,59.81857767,51.66079344,49.64047642849612,54.55296910068165,-0.2854259388265304,-40.00000000000021,-30.76923076923092,1
2783,1924629,60371586,31.2,31.55,31.15,30.935000000000002,1184,71.63057126,63.75590887,48.00658409,53.343382315530704,61.36619060796724,-0.2688089272498289,0.0,-3.846153846153898,1
2784,1834686,58036200,31.5,31.8,31.5,31.07,961,76.92038084,68.14406619,50.5914369,54.39722781776415,63.25487720276987,-0.2440175685902695,0.0,0.0,1
2785,2835159,88409847,31.55,31.55,30.85,31.130000000000003,1329,60.61358723,65.63390654,75.67454516,46.3380273123375,44.840948971345455,-0.2260142172988992,-100.0,-66.6666666666669,1
2786,2571393,80451400,31.25,31.5,30.9,31.18,1372,63.07572482,64.7811793,68.19208826,51.933333378683,55.85581344598879,-0.2047168828477682,-28.571428571428864,-19.047619047619303,1
2787,2111209,66354329,31.55,31.75,31.2,31.18,1169,64.71714988,64.75983616,64.84520871,51.933333378683,55.85581344598879,-0.1820047938452849,-28.571428571428864,-19.047619047619303,1
2788,1546889,48490641,31.35,31.45,31.2,31.165,800,64.3568878,64.62552004,65.16278452,51.933333378683,55.85581344598879,-0.1591817435928635,-28.571428571428864,-19.047619047619303,1
2789,1636245,51335503,31.4,31.5,31.1,31.26,942,66.2379252,65.16298842,63.01311488,53.23146587807147,58.70569166547616,-0.1355273179979466,0.0,-13.333333333333522,1
2790,1052446,33117416,31.55,31.6,31.35,31.32,676,65.82528347,65.38375344,64.50069338,52.45234893519788,56.51652180498532,-0.1130806331471872,-50.0,-21.428571428571647,1
