,volume,price,open,high,low,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2709,10298996,554873740,55.0,55.6,52.4,51.65,6377,74.27731639,65.61093204,48.27816335,61.13225486089298,64.01859982610108,0.8252181318785395,-25.00000000000007,-11.428571428571455,1
2710,3714657,194056136,53.4,53.8,51.3,51.67,2448,68.23967211,66.48717873,62.98219197,55.24909937175898,52.971405301951016,0.8530596204486102,-80.00000000000007,-30.476190476190503,1
2711,4856161,257649582,52.8,54.2,51.9,51.82000000000001,3118,66.44549569,66.47328438,66.52886177,57.92174609882045,58.16872496119918,0.8764697373029069,-62.49999999999994,-19.047619047619047,1
2712,5391020,276895994,53.2,53.4,50.0,51.989999999999995,3261,55.72556856,62.89071244,77.22100021,47.51643524221898,40.33735143518625,0.8619686754750631,-100.0,-57.14285714285714,1
2713,8071786,428291855,51.4,54.0,51.4,52.285000000000004,4834,56.16272472,60.64804987,69.61870017,55.064187299215696,54.54886061059708,0.8496236970864824,-29.166666666666508,-24.761904761904702,1
2714,34549032,1956354682,52.7,57.9,52.6,53.2,15784,70.77514981,64.02374985,50.52094992,69.71743896492227,75.75067409576496,0.9203037528896932,0.0,0.0,1
2715,37172938,2090541838,59.7,59.7,53.8,53.45,19755,61.27278029,63.10675999,66.77471941,55.23798528173428,53.7596244102558,0.9765927873057344,-55.07246376811591,-55.07246376811591,1
2716,14225315,744292916,53.7,54.1,50.9,53.36,8487,44.62858892,56.94736964,81.58493107,46.79756042376605,42.16345496547145,0.970821943749477,-98.55072463768114,-98.55072463768114,0
2717,11519591,605709881,52.5,53.3,51.3,53.21,6394,38.34345791,50.74606573,75.55128137,50.6671272401937,48.39682331377975,0.946579170884186,-79.41176470588238,-78.26086956521738,1
2718,9765403,521457818,51.6,54.5,51.3,53.15,5894,37.24615407,46.24609517,64.24597738,53.08032523036865,52.35784792248196,0.9242309257568628,-66.17647058823533,-65.21739130434784,1
2719,10161508,546851438,54.3,55.1,52.1,53.029999999999994,6215,32.39090684,41.62769906,60.10128351,49.52703791663187,46.63088062911521,0.882989857473102,-63.333333333333286,-82.60869565217386,1
2720,4705956,242599845,52.5,52.7,50.6,52.93000000000001,2717,26.40493445,36.55344419,56.85046367,47.20949629280293,42.87877328439768,0.817293013337564,-86.95652173913054,-94.20289855072464,0
2721,5087865,267450222,51.9,53.5,51.3,52.92,3319,26.02819806,33.04502881,47.07869032,51.85595148569511,51.63497183107986,0.7617805476465654,-25.0,-72.46376811594205,0
2722,6015006,322448213,53.3,54.5,52.5,53.15,3859,27.24224193,31.11076652,38.8478157,53.067663845056025,53.89649974371231,0.7202070226632467,-5.000000000000071,-67.64705882352946,0
2723,3323701,175736048,52.6,53.8,52.2,53.1,2114,24.02230048,28.74794451,38.19923256,49.31321954072328,46.69166810188538,0.6703581535125545,-57.89473684210501,-83.82352941176467,0
2724,3399995,177200784,52.7,53.1,51.5,52.489999999999995,2223,24.90375588,27.4665483,32.59213314,47.956095619956166,44.11813939831836,0.6100259708369085,-78.94736842105269,-76.6666666666668,0
2725,4792940,255235916,54.5,54.5,52.4,52.4,2945,35.86176318,30.26495326,19.07133342,52.9420664109872,54.622693666135504,0.5672315728024916,-6.666666666666288,-8.695652173912869,1
2726,3954219,212185022,53.1,54.3,52.6,52.69,2527,49.0930273,36.54097794,11.43687921,55.61489871423338,59.80393169325463,0.5491435687471696,0.0,0.0,1
2727,7878918,433488385,53.6,55.9,53.3,53.03000000000001,4892,66.0620182,46.38132469,7.019937676,61.35004098443434,69.67287979338212,0.5765510378970337,0.0,0.0,1
2728,10547632,595221118,55.9,57.6,54.9,53.419999999999995,6403,75.94610737,56.23625225,16.81654201,65.0141358238998,75.08230208846274,0.6520595493331288,0.0,0.0,1
2729,6914059,384598687,56.0,56.5,55.0,53.739999999999995,4453,72.32385994,61.59878815,40.14864456,56.95371076898608,58.181375668550885,0.7219590153364018,-46.34146341463418,-32.20338983050846,1
2730,4844739,264224472,54.8,55.7,53.8,53.989999999999995,3154,61.33066073,61.50941234,61.86691557,51.41774357990278,47.95492260179631,0.7591014802514987,-100.0,-61.81818181818179,1
2731,4374600,235236919,54.5,55.0,53.0,54.04,2721,51.26962081,58.0961485,71.74920387,49.648258394299496,44.8048127304651,0.7640580683060879,-100.0,-70.90909090909089,0
2732,3727571,198367982,52.6,54.1,52.5,54.010000000000005,2294,42.37646852,52.85625517,73.81582848,48.18889464667159,42.14696528498757,0.7404581304798752,-100.0,-78.18181818181813,0
2733,3526320,186007477,53.6,53.6,52.0,54.0,2486,28.84621711,44.85290915,76.86629324,44.92088701743801,36.32840569593652,0.6841500349836985,-100.0,-94.54545454545446,0
2734,3666302,189147113,52.3,52.6,50.9,54.010000000000005,2478,24.20593578,37.9705847,65.49988252,44.18835916236445,35.038484375037,0.6055426638229947,-100.0,-100.0,0
2735,3635385,185855109,51.5,51.9,50.6,53.779999999999994,2344,17.56586195,31.16901045,58.37530744,40.551354367063794,28.884773365703325,0.4997446967993327,-100.0,-100.0,0
2736,3757705,187907946,50.5,50.7,49.55,53.375,2560,13.36688933,25.23497008,48.97113156,37.3397387310216,24.06633235706654,0.3661545809037194,-100.0,-100.0,0
2737,2401008,120954456,50.6,51.2,49.9,52.779999999999994,1769,10.82972478,20.43322165,39.64021537,37.3397387310216,24.066332357066543,0.2213133587856771,-100.0,-100.0,0
2738,3460152,170298914,49.7,50.2,48.6,52.0,2452,11.44516864,17.43720398,29.42127466,35.71836172428618,21.607680018225505,0.0693290723685166,-100.0,-100.0,0
2739,1575099,78811114,49.95,50.3,49.7,51.470000000000006,1259,15.44261242,16.77234012,19.43179553,39.56709344430765,32.62129422907538,-0.0697504463381744,-57.142857142857,-86.36363636363633,0
2740,2049157,104320207,50.4,51.3,50.1,51.17999999999999,1495,24.84052949,19.46173658,8.704150755,45.00051350053453,46.22130136495504,-0.1789327787269813,0.0,-61.53846153846152,0
2741,2175263,111227574,51.3,51.6,50.7,50.94,1547,32.560353,23.82794205,6.363120166,45.00051350053453,46.22130136495504,-0.2632447916603185,0.0,-57.14285714285714,0
2742,2403551,124028090,51.3,51.9,51.0,50.8,1849,46.706902,31.45426203,0.948982108,48.71967214095885,54.95055562477075,-0.3173761574383708,0.0,-19.23076923076922,1
2743,2369742,123568522,52.0,52.8,51.8,50.779999999999994,1807,57.32841086,40.07897831,5.580113213,50.55849723110152,58.948587146046414,-0.3442435333861395,0.0,0.0,1
2744,3163653,164551238,52.1,52.7,51.5,50.78,2125,64.40941676,48.18912446,15.74853986,50.55849723110152,58.948587146046414,-0.3518293358102342,0.0,0.0,1
2745,3062485,159857198,52.4,52.8,51.6,50.88,2161,69.13008736,55.16944543,27.24816155,50.55849723110152,58.948587146046414,-0.3461302709737588,0.0,0.0,1
2746,3250732,165643595,51.8,51.8,50.5,50.985,2222,65.13434396,58.49107827,45.2045469,44.22610725493294,40.373871786024,-0.3459733365614605,-100.0,-37.499999999999964,0
2747,2221976,114186568,51.0,52.1,50.3,51.13,1548,61.70246586,59.5615408,55.27969068,47.44424020512819,48.9525697752695,-0.3421280192923435,-55.55555555555565,-20.833333333333343,0
2748,1416158,72750330,51.9,51.9,51.0,51.29,1132,53.48065625,57.53457929,65.64242535,45.28841239503182,43.34052134889937,-0.3401790188147296,-88.88888888888872,-44.44444444444436,0
2749,1384511,70565280,51.1,51.4,50.7,51.35,1142,40.98710417,52.01875425,74.0820544,42.45878312753039,36.62285937473336,-0.3451271923766252,-100.0,-100.0,0
2750,1771704,89607736,50.7,51.2,50.2,51.29,1224,29.88883868,44.64211572,74.14866982,40.37747879375154,32.139481075334544,-0.3581386996742813,-100.0,-100.0,0
2751,4006285,207372774,50.6,52.4,50.6,51.4,2469,44.28486681,44.52303275,44.99936464,54.33164190192174,62.967479210993226,-0.3475832859686618,0.0,0.0,0
2752,2781747,144563607,52.5,52.7,51.5,51.42999999999999,1904,51.31811634,46.78806061,37.72794917,52.73443379742664,59.172491909839934,-0.3252085855470537,-11.764705882353088,-11.764705882353088,1
2753,2221604,115617796,52.0,52.5,51.6,51.480000000000004,1399,62.41720576,51.99777566,31.15891547,56.26971283933793,65.42406371101531,-0.2878802798314362,0.0,0.0,0
2754,4756251,250685216,52.5,53.4,52.0,51.5,2962,61.40313717,55.13289617,42.59241415,53.62261055557868,58.92745740890975,-0.2472663428811178,-14.999999999999858,-14.999999999999858,0
2755,4290386,226192175,52.6,53.1,51.8,51.61,2508,70.10209145,60.12262793,40.16370088,59.85483656000417,69.74353363634862,-0.191799541241189,0.0,0.0,1
2756,4644904,248634712,53.8,54.0,53.3,51.85,2929,74.80490307,65.01671964,45.44035278,62.32967273519054,73.46967591433187,-0.1231119968248142,0.0,0.0,1
2757,19159354,1069373417,53.6,57.5,53.4,52.45,11587,82.74664771,70.92669566,47.28679158,77.55205241456777,89.29289050959383,0.0143595994178172,0.0,0.0,1
2758,13122715,743966551,57.4,57.4,56.0,53.06,7218,87.12790213,76.32709782,54.7254892,75.86591659094154,86.20792299624571,0.1845136069179346,-3.773584905660299,-2.8571428571427964,1
2759,20927191,1224100432,57.7,60.4,57.1,53.739999999999995,12630,81.55465584,78.06961716,71.0995398,76.70172543602095,87.01540810607713,0.3705983433442947,0.0,0.0,1
2760,14538337,847698278,58.1,60.0,56.8,54.39,8086,74.59448966,76.91124133,81.54474466,71.27153632169286,76.29498160333334,0.546495964496731,-14.634146341463444,-10.714285714285737,1
2761,21382682,1243624655,56.8,60.3,55.1,54.96999999999999,11176,73.59329614,75.8052596,80.22918651,74.57192265220644,80.98125614134719,0.7214964963014022,0.0,0.0,1
2762,27825194,1602923265,57.8,60.2,54.7,55.42,15056,66.89165479,72.83405799,84.7188644,62.68889892915328,59.72755127157048,0.8611848724401046,-100.0,-25.862068965517253,1
2763,13139179,761959172,56.3,59.7,55.8,56.11,7312,73.66420397,73.11077332,72.00391202,72.13268555083575,74.96878344790045,1.015722569759955,0.0,0.0,1
2764,13979229,825241044,59.0,60.0,58.1,56.85,8096,78.21745053,74.81299906,68.0040961,72.65769593322267,75.72895864553321,1.1723422584568963,0.0,0.0,1
2765,12024091,719470313,60.5,61.3,58.9,57.45,7049,75.773659,75.13321904,73.85233911,69.07879073880227,69.40560411919806,1.311407423006177,-16.12903225806451,-8.196721311475407,1
2766,11891374,713011235,59.0,61.0,57.6,58.21,7196,82.33395449,77.53346419,67.93248359,74.58665346108108,78.15932710024902,1.4610995953087411,0.0,0.0,1
2767,12951345,772468985,60.9,61.5,58.4,58.34000000000001,8027,74.49714613,76.52135817,80.56978225,60.87071401566042,56.03429478094563,1.569580160942098,-100.0,-49.99999999999992,1
2768,12084385,697350278,59.7,60.1,55.5,58.27,6502,58.4882935,70.51033661,94.55442284,51.0024072396114,42.29252167679527,1.607866253630632,-100.0,-97.8260869565217,1
2769,7060030,409206542,57.0,59.3,56.3,58.4,4275,59.09023488,66.70363604,81.93043834,58.701900639647576,55.8697626834429,1.6331792945920027,-48.88888888888896,-47.826086956521785,1
2770,23898067,1468845116,59.4,63.8,58.4,58.970000000000006,13986,68.33121886,67.24616364,65.07605321,67.87603336926287,69.9070061616544,1.705938561281754,0.0,0.0,1
2771,17324669,1066728047,63.0,63.3,60.3,59.35,9307,70.4537443,68.31535719,64.03858299,64.16265762344918,64.11112922889433,1.78637488866702,-14.75409836065571,-14.516129032258036,0
2772,53909217,3590696462,64.0,67.8,62.5,60.489999999999995,21200,80.3024962,72.3110702,56.32821819,74.54517333071209,78.56512610039258,1.9606568713747712,0.0,0.0,1
2773,73965433,5403622460,69.8,74.5,69.7,62.010000000000005,32976,86.8683308,77.1634904,57.75380959,81.14498267335739,85.99786231702666,2.287049196509939,0.0,0.0,1
2774,34586812,2459958944,74.6,74.6,68.5,63.04,19510,82.86859052,79.06519044,71.45839028,67.61700400005441,66.56703466665186,2.6114729096631613,-36.71875000000003,-26.11111111111113,1
2775,48608722,3406934075,71.5,74.2,63.0,64.52000000000001,27139,87.18289979,81.77109355,70.94748109,71.98878156336649,72.83535352976868,2.9755214966460755,-5.468750000000024,-3.888888888888905,1
2776,31616024,2185792037,72.1,72.2,66.5,65.07000000000001,19976,77.31914087,80.28710933,86.22304624,56.63872297488142,51.634260254425726,3.222073106548447,-100.0,-44.44444444444444,1
2777,20583208,1385004629,67.5,69.0,64.8,65.9,12047,71.0360757,77.20343145,89.53814295,57.32431466973832,52.76435349753981,3.3826886963221536,-93.75,-41.66666666666667,1
2778,19831202,1367525739,67.9,70.7,67.5,67.05,11531,67.11047022,73.83911104,87.29639268,58.758868141025424,55.27255145650653,3.4892661030838923,-79.45205479452055,-41.40127388535031,1
2779,13456967,895069550,68.1,68.3,65.0,67.86,7626,60.12492886,69.26771698,87.55329321,56.46229575080872,51.65216908509807,3.530883859049288,-94.5205479452054,-59.374999999999964,1
2780,15660724,996606147,64.5,65.9,61.0,67.92999999999999,9222,45.72054081,61.41865826,92.81489315,49.49772355873288,41.08382661577063,3.4641209968602764,-100.0,-87.50000000000004,1
2781,22163488,1366021470,64.0,66.0,57.1,67.7,12979,34.86131292,52.56620981,87.97600359,43.15441373065398,32.45199331883795,3.2628094277562223,-100.0,-100.0,0
2782,12493805,753907786,58.2,62.1,57.4,66.86999999999999,7307,27.81230385,44.31490783,77.32011577,43.35914706578495,32.88586647724981,2.981877259814559,-98.83720930232556,-99.33774834437084,0
2783,10844572,645132497,61.5,62.5,56.8,65.17999999999999,6434,20.07410295,36.23463953,68.5557127,40.32385724134232,28.68499098084417,2.62865767973045,-100.0,-100.0,0
2784,7990079,437448506,52.6,57.6,52.3,63.52,4640,14.89027299,29.11985069,57.57900608,34.221349632246124,21.16995866074829,2.172455431436724,-100.0,-100.0,0
2785,9004246,516949535,55.3,58.5,54.7,61.99000000000001,4725,21.15873272,26.4661447,37.08096865,45.20829477422742,42.82238646222253,1.755227456696673,-15.87301587301588,-64.1891891891892,0
2786,12019162,707115119,57.7,60.6,57.6,61.160000000000004,7247,24.79422761,25.908839,28.13806178,44.74297137706895,42.03808256180619,1.3755127382291803,-20.6349206349206,-66.21621621621621,0
2787,11122901,663885146,57.8,61.3,57.4,60.339999999999996,7133,30.07115174,27.29627658,21.74652626,45.966523171536615,44.47861745850832,1.0456534528362786,0.0,-62.16216216216219,0
2788,10356376,624307891,60.7,61.6,59.2,59.52,5119,38.29560968,30.96272095,16.29694348,48.074458580029294,48.79101181068286,0.777905516062667,0.0,-51.824817518248224,0
2789,7935131,482450910,58.9,62.5,58.7,58.96999999999999,5096,47.67152567,36.53232252,14.25391622,51.41062974095918,55.436657499206376,0.5868776200868554,0.0,-18.81188118811881,1
2790,23879945,1576407089,62.8,67.5,62.5,59.39,12377,65.11435045,46.05966516,7.950294594,61.7239207602273,72.03817050198043,0.54993468184723,0.0,0.0,1
2791,21648286,1450593791,67.8,69.3,65.0,60.080000000000005,13087,70.86054736,54.32662589,21.25878297,59.01341194963295,66.2150068271009,0.5911071083372138,-13.79310344827589,-8.391608391608413,1
2792,9189551,609339169,65.4,67.5,65.3,60.69,5712,73.31879628,60.65734936,35.33445551,57.39611671305164,62.66894157967862,0.6665670616261351,-24.675324675324735,-13.286713286713328,1
2793,10722018,722337984,67.0,68.4,66.3,61.67999999999999,6498,78.10294181,66.47254684,43.2117569,60.61851293749394,68.21353095868251,0.7883561861570806,0.0,0.0,1
2794,12909637,880425461,67.1,69.4,66.7,63.2,7737,82.62418343,71.8564257,50.32091025,62.11170743761031,70.68817164360891,0.9453613016650916,0.0,0.0,1
2795,22562246,1584126198,68.0,71.7,67.9,64.28999999999999,12911,83.05481692,75.58922278,60.65803448,63.78976106749935,73.44468473593861,1.1300083967978185,0.0,0.0,1
2796,11013731,760485670,69.5,70.5,67.5,65.37,6645,81.78013436,77.65285997,69.39831119,62.57042730378618,70.27260258477212,1.313344159308199,-10.526315789473802,-3.773584905660428,1
2797,14105703,995233974,69.5,71.6,69.2,66.57,8421,85.5457306,80.28381685,69.75998934,65.80583372023247,75.89461591319578,1.5119718120335262,0.0,0.0,1
2798,14110155,994154121,71.0,72.4,69.1,67.5,8514,79.25270929,79.94011433,81.31492441,60.38332684053731,62.49892313894324,1.6792031387973572,-70.8333333333337,-18.085106382978758,1
2799,9419588,661363323,69.5,71.4,68.2,68.47,5728,80.312617,80.06428189,79.56761165,64.20085405109992,69.97949121909028,1.8460709024984496,0.0,0.0,1
2800,6888089,489509784,70.5,71.7,70.2,68.86,4360,82.18024232,80.76960203,77.94832145,64.76114025662454,71.02003695380286,2.0045420637838705,0.0,0.0,1
2801,9108292,646105117,71.0,72.3,69.5,69.21,5815,73.91251127,78.48390511,87.62669279,59.31494957443441,58.12588758962397,2.119347254841009,-69.56521739130437,-27.58620689655182,1
2802,12696406,906007965,70.2,72.7,70.2,69.75,7293,73.16389641,76.71056888,83.80391382,61.95453204056047,64.0071499010989,2.2150800619393287,-17.391304347826246,-10.256410256410389,1
