,volume,price,open,high,low,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2710,9450974,7488249698,796.0,804.0,775.0,740.8,9484,89.95262691,82.86724135,68.69647025,78.95828932396898,88.73143223602669,9.265377833967769,0.0,0.0,1
2711,9331483,7429735716,802.0,814.0,785.0,749.7,9870,86.11220879,83.94889717,79.62227392,75.56360520302988,82.27245452138195,11.416855113252774,-9.803921568627452,-6.024096385542169,1
2712,7755897,6199710425,794.0,808.0,785.0,757.6,7099,85.83951174,84.57910202,82.05828259,77.08106368353425,84.2041496586074,13.581620360141482,0.0,0.0,1
2713,13336420,11039865423,810.0,844.0,802.0,770.0,12816,88.90678193,86.02166199,80.25142212,83.39897831224744,90.86160017303732,16.232500638488762,0.0,0.0,1
2714,8031597,6796558803,843.0,856.0,835.0,783.6,7931,91.23840107,87.76057502,80.80492292,84.92291877480139,92.17995984861112,19.219515131333168,0.0,0.0,1
2715,10441036,8888052276,857.0,868.0,842.0,794.2,10185,88.64514959,88.05543321,86.87600045,81.74802084593999,86.42538831649266,22.13705055983562,-8.47457627118644,-4.273504273504273,1
2716,16971279,14943846563,855.0,899.0,850.0,809.2,15795,89.24538635,88.45208425,86.86548007,86.09419608931474,91.35011151379652,25.41390881885789,0.0,0.0,1
2717,11667769,10113235076,872.0,881.0,854.0,820.7,13824,84.21347752,87.03921534,92.69069099,74.31277512900758,72.29928236308174,28.319330336265523,-50.0,-16.78832116788321,1
2718,9997448,8596469996,878.0,882.0,842.0,831.0,12337,76.30360867,83.46067978,97.77482202,69.3221670673861,64.57091375414001,30.59959144528416,-89.47368421052632,-36.95652173913043,1
2719,9010949,7500023716,850.0,851.0,817.0,836.2,11302,68.12053443,78.347298,98.80082514,66.63708701422819,60.34850595265574,32.20300991211549,-100.0,-43.47826086956522,1
2720,8072808,7013524168,861.0,880.0,854.0,844.4,8828,72.89906974,76.53122191,83.79552626,73.27843794109636,72.79938484849202,33.78315006270581,-12.5,-5.434782608695652,1
2721,11111720,9781496840,885.0,898.0,870.0,852.4,12085,72.65436264,75.23893549,80.40808118,70.20392354141869,67.69756911229823,35.077186713597946,-20.0,-14.117647058823527,1
2722,17720132,16233512122,890.0,935.0,888.0,865.9,18986,81.48708922,77.3216534,68.99078176,78.84968858944866,81.48704392095361,37.03328947935935,0.0,0.0,1
2723,16584582,15321037330,914.0,946.0,908.0,873.8,18003,80.16451943,78.26927541,74.47878737,72.50430259405674,71.45106573479443,38.94618889126816,-18.88888888888889,-18.88888888888889,1
2724,9057069,8219463684,917.0,925.0,891.0,879.7,9764,77.4740207,78.00419051,79.06453012,69.95444921419451,67.35229249076448,40.53128477571341,-38.70967741935484,-26.666666666666668,1
2725,10311306,9203515892,914.0,922.0,871.0,882.2,16397,65.60283551,73.87040551,90.40554551,57.55050462894119,48.68168041280236,41.11322519538274,-100.0,-70.0,1
2726,11567263,10294493861,881.0,905.0,871.0,883.5,10997,64.4070583,70.71595644,83.33375272,62.43509547565076,57.99662626505626,41.35701038391554,-58.730158730158735,-41.11111111111111,1
2727,18167308,15822333470,866.0,880.0,863.0,884.3,18351,56.37473137,65.93554808,85.0571815,54.94539685315514,46.97715927234212,40.83508216325697,-100.0,-72.22222222222221,1
2728,18258898,16221768275,889.0,903.0,875.0,886.8,15415,45.1918499,59.02098202,86.67924627,56.18433846493317,49.44705589205487,39.86323503521212,-85.36585365853658,-65.55555555555556,1
2729,13638526,12231800540,886.0,909.0,875.0,892.9,13575,46.99536981,55.01244462,71.04659423,61.940551416138746,60.4897851790404,39.04810938723243,0.0,-44.61538461538462,1
2730,14757663,13823288847,925.0,952.0,920.0,898.1,15925,56.79841134,55.60776686,53.2264779,66.17667443304262,67.80396594909956,38.699760235057255,0.0,-4.615384615384616,1
2731,11707296,11125117801,947.0,959.0,942.0,905.9,12276,68.07394089,59.7631582,43.14159282,68.9543397160529,72.30060547622033,38.87716790706716,0.0,0.0,1
2732,13251920,12449698311,933.0,953.0,915.0,907.1,12750,74.2020717,64.57612937,45.3242447,67.66744662461751,69.83651915988588,39.22238317403456,-5.333333333333334,-4.938271604938271,1
2733,15508268,14956647397,955.0,987.0,950.0,910.4,16636,72.85514458,67.33580111,56.29711416,68.31785793881666,71.02165677058214,39.629102154504,0.0,0.0,1
2734,11965819,11790760581,1000.0,1010.0,971.0,917.4,13142,75.10070863,69.92410361,59.57089358,72.82740700392179,78.59187584471206,40.441359328723365,0.0,0.0,1
2735,6379963,6239667374,980.0,987.0,968.0,928.1,7661,76.14423659,71.99748127,63.70397064,72.07508259193106,76.98301022320469,41.341137252675935,-5.88235294117647,-1.8018018018018016,1
2736,7991437,7699805545,971.0,975.0,953.0,934.8,10875,72.73813304,72.24436519,71.25682951,66.76444941735431,65.68753809463364,41.931017003803554,-47.05882352941176,-14.414414414414416,1
2737,7565200,7298460088,972.0,980.0,951.0,943.0,10666,67.25752079,70.58208373,77.2312096,62.09139764202787,56.45705772670981,41.99275943571383,-96.66666666666669,-27.61904761904762,1
2738,8565124,8143886849,945.0,968.0,932.0,952.0,8916,62.38220684,67.84879143,78.78196061,64.99392368241719,63.14905657941038,41.84789081769953,-51.72413793103448,-20.0,1
2739,8417401,8009520071,948.0,967.0,940.0,955.5,10319,50.36006772,62.01921686,85.33751514,56.49688639422647,47.504424171409234,41.08687644166215,-100.0,-81.63265306122449,0
2740,8044929,7582966805,950.0,955.0,930.0,956.8,8937,43.74881708,55.9290836,80.28961665,57.475357723675536,49.88806543078174,39.94973983371787,-84.0,-90.0,0
2741,15572480,14209617300,923.0,931.0,896.0,951.4,20992,29.16587805,47.00801508,82.69228915,44.31769245091897,30.16473648024989,37.77960217363593,-100.0,-100.0,0
2742,14215554,13098514067,920.0,939.0,900.0,946.8,13094,20.61350934,38.2098465,73.40252082,45.46216784790832,32.8206819014422,35.05347197719022,-94.20289855072464,-95.23809523809524,0
2743,9625941,8837615736,915.0,930.0,895.0,944.8,8639,26.42349898,34.281064,49.99619402,53.36923963928185,49.95149534334848,32.52050320533943,-29.166666666666668,-59.523809523809526,1
2744,12469716,11254176843,919.0,919.0,895.0,936.5,16165,18.39997971,28.98736924,50.16214828,45.40402418647763,37.37201198386288,29.64077014929681,-97.91666666666666,-98.78048780487804,0
2745,10585927,9336956818,877.0,892.0,870.0,927.0,14218,16.20604708,24.72692852,41.76869139,42.44760199355482,33.12515555364365,26.40373318895091,-100.0,-100.0,0
2746,9984494,8845209010,901.0,909.0,866.0,917.3,16017,11.13082877,20.19489527,38.32302826,39.235865020241626,28.658808882796997,22.796985785791563,-100.0,-100.0,0
2747,9503232,8279561250,860.0,885.0,854.0,910.1,10624,14.79518378,18.39499144,25.59460676,42.806051022774,36.3791498384703,19.28707674779047,-80.95238095238095,-87.75510204081633,0
2748,9564427,8328731610,890.0,892.0,860.0,900.0,15028,13.16378589,16.65125626,23.62619699,39.60633880544307,31.298584103726405,15.73858396402242,-100.0,-100.0,0
2749,9536535,8430374000,869.0,895.0,865.0,894.8,10157,22.10919059,18.4705677,11.19332192,46.62788611843705,45.825031754537925,12.6989600576942,0.0,-70.0,0
2750,8342109,7527169082,900.0,915.0,892.0,890.3,8754,32.38651922,23.10921821,4.554616186,49.5831181095654,51.468896432137626,10.284182490018528,0.0,-46.96969696969697,0
2751,6870767,6230613032,900.0,914.0,900.0,891.4,6715,44.83662685,30.35168775,1.381809568,51.72166815555558,55.51357472170424,8.491828727917724,0.0,-34.84848484848485,0
2752,6819333,6234175801,917.0,919.0,906.0,893.3,7308,63.2244179,41.30926447,-2.52104239,54.87958347308557,61.316675501897855,7.355654690793543,0.0,-16.666666666666664,1
2753,6095656,5565381375,924.0,925.0,902.0,891.1,7775,67.50172461,50.04008452,15.11680433,51.48392504408239,53.62234106099277,6.498057913000718,-35.483870967741936,-20.0,1
2754,4643748,4231446015,914.0,920.0,903.0,891.7,5308,68.00584457,56.0286712,32.07432446,49.93894608755561,50.18720432724404,5.765442136444003,-80.0,-29.09090909090909,1
2755,7815136,6927620271,895.0,896.0,880.0,891.9,9599,59.89122033,57.31618758,52.16612208,44.63475392087988,39.30867062582029,4.849246863737547,-100.0,-61.81818181818181,0
2756,7242365,6389829722,880.0,891.0,872.0,893.3,8209,50.69671099,55.10969538,63.93566417,43.505214575197,37.16069234107805,3.79114591118456,-100.0,-69.0909090909091,0
2757,8634587,7613375900,890.0,892.0,870.0,892.4,9295,36.5755851,48.93165862,73.64380566,40.41164341828299,31.48344608559734,2.515429264135232,-100.0,-89.0909090909091,0
2758,7176317,6341977147,872.0,895.0,866.0,895.4,7245,40.20293244,46.02208323,57.6603848,49.09846524260277,51.05940302192076,1.54736330114633,-27.27272727272727,-51.02040816326531,0
2759,16822913,15609054889,904.0,950.0,896.0,901.5,21882,59.7384629,50.59420978,32.30570356,62.77735545356663,72.59314167504463,1.6968405677054967,0.0,0.0,1
2760,11990455,11296233820,951.0,955.0,930.0,905.9,13237,68.66459324,56.61767094,32.52382633,60.8161628445783,68.63952765196782,2.4393424962068853,-7.59493670886076,-7.59493670886076,1
2761,9733633,9294980212,953.0,970.0,941.0,909.3,10779,69.81485703,61.01673297,43.42048484,60.12741352320259,67.17609275331638,3.477149029112555,-10.126582278481012,-10.126582278481012,1
2762,12775101,12318722192,958.0,977.0,941.0,914.5,14504,78.07476955,66.70274516,43.95869638,66.40509809443323,76.27937115162283,5.116350586349224,0.0,0.0,1
2763,9308335,9056085526,972.0,984.0,960.0,920.6,9430,81.14589157,71.5171273,52.25959876,65.64714496413876,74.6236991361197,7.002995209769936,-6.666666666666667,-1.98019801980198,1
2764,5773029,5608220878,978.0,985.0,961.0,926.4,6689,80.7079053,74.58071997,62.32634929,62.50787723697147,67.58255773847678,8.80223475433519,-33.33333333333333,-9.9009900990099,1
2765,12518802,12496987935,985.0,1010.0,984.0,937.4,16844,83.66638131,77.60927375,65.49505862,69.3581660526209,78.11424577534086,10.974759447699082,0.0,0.0,1
2766,5555761,5544597573,1005.0,1010.0,988.0,949.1,5914,86.3331431,80.5172302,68.8854044,69.89209614102406,78.84205297814012,13.290214257358253,0.0,0.0,1
2767,8167263,8237103462,988.0,1030.0,985.0,964.1,9501,88.40119988,83.14522009,72.63326052,73.60254020478384,83.63202056276793,15.8945809920355,0.0,0.0,1
2768,6835494,6928197672,1025.0,1030.0,999.0,974.6,6586,81.93413325,82.74152448,84.35630693,65.16958793383361,66.41043184375566,18.172237216149476,-35.59322033898305,-26.58227848101265,1
2769,10591483,10297735564,997.0,1005.0,956.0,975.7,15811,61.73886037,75.74063644,103.7441886,52.80914641011359,45.520592883183205,19.462078692056767,-100.0,-75.9493670886076,1
2770,9936111,9642426913,973.0,984.0,952.0,977.5,11616,48.64987695,66.71038328,102.8313959,53.06025283997427,46.04282625434358,20.036757801252364,-98.33333333333331,-74.68354430379746,1
2771,8837949,8418348992,965.0,969.0,935.0,979.9,11115,42.95956709,58.79344455,90.46119947,54.13410029938953,48.41630806089786,20.151211205243467,-91.66666666666666,-91.66666666666666,0
2772,6003442,5831329760,971.0,985.0,957.0,981.3,7185,46.18357104,54.59015338,71.40331805,59.26016206206247,59.18784139493799,20.244363849284102,-35.8974358974359,-58.333333333333336,0
2773,6494451,6334177260,990.0,990.0,967.0,981.9,7062,44.82413508,51.33481395,64.35617168,55.828440052262366,52.5978567058782,20.11359721435356,-40.0,-75.0,0
2774,4616211,4474368427,985.0,985.0,962.0,982.1,6067,39.70731812,47.45898201,62.96230977,51.86393766996562,45.33009000648829,19.612041368418968,-91.66666666666666,-95.0,1
2775,11068834,10957963828,966.0,1010.0,963.0,982.4,11045,48.57680857,47.83159086,46.34115544,60.79585442379041,63.15091161231287,19.41807916365128,0.0,-36.66666666666666,1
2776,6767197,6722472150,1010.0,1010.0,983.0,981.4,7136,50.98103028,48.881404,44.68215145,57.44576234538101,56.8025665489976,19.22327662353749,-28.57142857142857,-53.333333333333336,0
2777,6178019,6146468973,999.0,1010.0,984.0,977.8,6739,55.7651313,51.17597977,41.9976767,56.08591773399452,54.18785320338717,18.93052784884567,-40.0,-38.46153846153847,0
2778,11303072,11456437658,980.0,1035.0,980.0,981.4,14963,70.51008753,57.62068235,31.841872,67.03139547930357,73.11941059469223,19.36226335782364,0.0,0.0,1
2779,11479738,12202088290,1070.0,1090.0,1030.0,992.4,11981,76.03898308,63.76011593,39.20238162,72.25232735877564,79.9446168063857,20.73973333505204,0.0,0.0,1
2780,8769643,9422271120,1075.0,1100.0,1055.0,1002.8,8147,75.86748056,67.79590414,51.6527513,70.49796741561973,76.61000203164329,22.510719975431577,-5.813953488372093,-4.672897196261682,1
2781,9050437,9718091545,1075.0,1090.0,1055.0,1014.3,7798,79.08073584,71.55751471,56.51107245,72.68652397810439,79.66372937788846,24.62352694552596,0.0,0.0,1
2782,6567928,7782994680,1185.0,1185.0,1185.0,1034.3,5215,86.05382389,76.38961777,57.06120552,82.61629022205581,90.30072094182742,28.458915119982485,0.0,0.0,1
2783,26691326,30048400595,1175.0,1175.0,1080.0,1047.3,25290,78.69053725,77.15659093,74.08869829,63.32263876471214,61.0873932944282,31.8317095350478,-66.66666666666666,-36.03603603603604,1
2784,18231506,19476054820,1100.0,1105.0,1025.0,1059.5,19476,69.5335289,74.61557025,84.77965296,59.50136327163009,55.68315034336258,34.34611246312937,-83.33333333333334,-49.75124378109453,1
2785,14706523,15353608999,1090.0,1100.0,999.0,1060.2,18840,50.42072658,66.55062236,98.81041392,47.01721491248245,39.08567250291042,34.83604806647122,-100.0,-89.55223880597015,1
2786,14707057,15214361395,1030.0,1065.0,1000.0,1066.9,13530,45.80893967,59.63672813,87.29230505,53.69634605906061,50.21519168109426,34.749725934777736,-72.22222222222221,-64.6766169154229,1
2787,10404016,10873811920,1055.0,1065.0,1020.0,1074.5,10340,41.47119276,53.58154967,77.80226351,54.329650031456126,51.283301826406216,34.307312192735445,-45.0,-69.44444444444444,0
2788,19770327,19665904692,1015.0,1025.0,979.0,1068.9,31826,27.64746184,44.93685373,79.51563751,43.68291866786043,36.18951469951192,32.294398190928604,-100.0,-100.0,0
2789,25311449,23187861759,901.0,937.0,898.0,1053.0,31502,19.94151347,36.60507364,69.93219399,36.989154962554686,27.913199810571548,28.24413957924228,-100.0,-100.0,0
2790,31743355,28023814121,900.0,919.0,821.0,1035.3,38026,19.42987345,30.88000691,53.78027384,34.994055228362335,25.54229392788044,22.69790841091251,-100.0,-100.0,0
2791,16914988,14993034403,886.0,905.0,861.0,1014.6,21218,17.84967081,26.53656154,43.91034301,33.69042969160496,23.95023500177454,16.213723864539936,-100.0,-100.0,0
2792,11955062,10765479304,894.0,920.0,888.0,985.6,14148,20.58522655,24.55278321,32.48789654,37.44976969739342,31.46825845126112,9.79560277512524,-79.24528301886792,-90.51724137931036,0
2793,16387825,14910174357,880.0,937.0,869.0,966.5,18329,24.83459548,24.64672063,24.27097095,40.64649534814836,37.83695086596507,4.036145236581926,0.0,-80.66037735849056,0
2794,16451932,15952272681,940.0,994.0,920.0,957.4,18896,40.19027677,29.82790601,9.103164501,52.00669961316432,57.69908466817319,0.2585996174450039,0.0,-35.294117647058826,0
2795,12726405,12240468292,983.0,992.0,943.0,951.2,19246,43.46018451,34.37199884,16.19562751,45.85244892914254,46.36586312556635,-2.8929614376817523,-42.14876033057851,-62.56684491978609,0
2796,11288732,10588899203,938.0,949.0,926.0,938.7,12647,46.78391386,38.50930385,21.96008383,44.37990546389789,43.73802821718532,-5.687771220310747,-64.64646464646465,-69.5187165775401,0
2797,13888295,13266103555,961.0,973.0,936.0,928.2,13300,57.00815837,44.67558869,20.01044933,47.9181003076385,50.24546957236575,-7.70064368975985,-48.75,-32.231404958677686,1
2798,6117441,5784586787,950.0,959.0,938.0,924.6,8259,61.51218265,50.28778668,27.83899473,46.36093010234782,47.10709944180905,-9.291796565792328,-79.6875,-42.14876033057851,0
2799,8851143,8487332205,955.0,969.0,947.0,928.7,9271,63.81513931,54.79690422,36.76043404,47.7614257290924,49.92220669138575,-10.370445280219966,-12.0,-34.710743801652896,1
2800,5897428,5632069553,960.0,968.0,947.0,935.0,7057,64.41009287,58.00130044,45.18371557,47.60949547178869,49.570436494959935,-11.063639840451856,-16.0,-35.53719008264463,0
2801,9408341,8819319190,945.0,952.0,931.0,941.2,12003,60.54006192,58.84755427,55.46253896,45.085346017488014,43.663227567432415,-11.708955182154728,-100.0,-59.59595959595959,1
2802,7683008,7332322270,950.0,968.0,938.0,947.8,9706,58.82850975,58.84120609,58.86659878,49.83906155597453,54.286110069848434,-11.84893036856003,0.0,-41.25,0
2803,9735550,9608090726,971.0,1010.0,959.0,955.9,13973,66.59995888,61.42745702,51.08245331,55.39351345274487,64.72407143580705,-11.095374153568844,0.0,0.0,0
2804,7359973,7283387219,1005.0,1015.0,976.0,954.2,10639,63.50109618,62.11867007,59.35381786,52.03782984110244,56.52469923610708,-10.083163313864716,-30.0,-27.692307692307693,1
2805,7280733,7043811180,981.0,988.0,957.0,955.8,13543,53.44517523,59.22750513,70.79216492,48.786826969582535,49.06579757547048,-9.226092449552642,-60.0,-55.38461538461539,1
2806,5997351,5861387770,968.0,984.0,965.0,960.9,6020,55.47138666,57.97546564,62.98362359,52.75505301516863,57.32505516926544,-8.13916410526896,-38.88888888888889,-23.33333333333333,0
2807,4084872,3968840304,971.0,977.0,966.0,963.1,5074,55.2348927,57.06194132,60.71603858,51.94998943890112,55.366232898095,-7.010410987927832,-50.0,-30.0,1
2808,5423299,5227747851,971.0,976.0,948.0,966.1,8011,53.48992846,55.87127037,60.63395418,51.09233070594977,53.18539113495778,-5.962453535817785,-36.36363636363637,-36.66666666666666,1
2809,3584585,3476996181,975.0,977.0,966.0,967.5,4429,49.5488412,53.76379398,62.19369954,49.51860799550139,49.12212195722015,-5.1181641767020425,-68.18181818181817,-48.333333333333336,1
2810,3982070,3877203073,963.0,984.0,963.0,969.1,4939,45.58667335,51.0380871,61.94091461,49.76177320829668,49.77984714350652,-4.418169328484058,-93.33333333333331,-46.66666666666666,1
2811,9223103,9167098512,980.0,1005.0,977.0,975.4,11918,55.26673746,52.44763722,46.80943675,56.84954718057481,66.08817883421449,-3.340653574687533,0.0,0.0,1
2812,6101450,6033201319,1005.0,1010.0,980.0,977.3,9692,52.76488965,52.55338803,52.1303848,52.15022480629155,53.89373848599899,-2.362565649332097,-56.25,-46.15384615384615,1
