,volume,price,open,high,low,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2812,169979759,3447804533,20.8,20.95,19.65,19.505000000000003,44126,78.47631351,82.87719165,91.67894793,64.69825730266531,64.8122193399982,0.7195151796150758,-69.56521739130449,-17.777777777777793,1
2813,161775913,3322611337,21.15,21.2,20.1,19.785,42000,73.5593724,79.7712519,92.19501089,60.901822097471545,58.18014563755342,0.8141918210577933,-100.0,-28.888888888888903,1
2814,109705131,2216815645,20.05,20.75,19.85,20.095,29924,67.4303862,75.65763,92.1121176,60.125636152213104,56.78557122874154,0.8834700820681447,-100.0,-39.99999999999996,1
2815,125186925,2514029639,20.3,20.65,19.65,20.259999999999998,36217,44.9535908,65.42295027,106.3616692,56.55758135119054,50.27773849604045,0.9240043551486804,-100.0,-56.92307692307696,1
2816,96786456,1912146463,19.6,20.3,19.2,20.465,24741,42.83455761,57.89348605,88.01134292,60.30081511413331,58.517986781634015,0.9526619574219204,-38.09523809523793,-64.86486486486478,1
2817,133490028,2718001787,20.3,20.75,19.85,20.470000000000002,33454,39.27065745,51.68587652,76.51631464,58.59205534713106,55.14369105703692,0.9670110211613432,-30.76923076923056,-75.67567567567554,1
2818,470634571,10113169116,20.1,22.1,20.1,20.53,120173,59.51377164,54.29517489,43.8579814,68.43208506405254,73.48840310020147,1.0013443867036886,0.0,0.0,0
2819,663873901,15195585661,23.0,23.8,21.15,20.61,176325,53.80628254,54.13221077,54.78406724,60.87370438300008,59.59594926735984,1.0289647521357796,-38.775510204081705,-38.775510204081705,1
2820,184151408,3831630965,21.6,21.8,20.2,20.56,55341,48.55201445,52.27214533,59.7124071,59.35550412031127,56.87948829983762,1.0453935319555767,-57.50000000000011,-46.93877551020411,1
2821,148340776,3146593006,21.1,21.8,20.6,20.62,39916,45.04916905,49.86448657,59.49512161,59.35550412031127,56.87948829983762,1.05156375562451,-57.50000000000011,-46.93877551020411,1
2822,162384839,3480611990,21.15,22.2,20.75,20.705,43753,47.06176487,48.93024601,52.66720827,62.72968969897447,63.9735088143325,1.0581565847829073,-47.82608695652171,-22.44897959183674,0
2823,145050234,3038398807,21.0,21.3,20.8,20.77,39412,43.33103166,47.06384122,54.52946036,56.69001848820304,51.99734475303565,1.0510888438083736,-100.0,-51.02040816326525,0
2824,127926616,2585632143,20.65,20.7,19.95,20.765,41871,35.04677473,43.05815239,59.08090772,50.56918274688341,41.37483705106455,1.020670247932529,-100.0,-83.67346938775503,0
2825,74733070,1520575522,20.2,20.7,20.1,20.815,23151,25.89616205,37.33748895,60.22014273,51.29229298332688,43.11789881921913,0.9764795092859758,-93.33333333333348,-95.1219512195123,0
2826,124863444,2581189495,20.45,21.2,20.2,20.82,33399,20.7273115,31.80076313,53.94766639,52.8109870384925,46.90651971704492,0.9269384987707956,-79.99999999999994,-85.36585365853657,0
2827,69835754,1423080802,20.65,20.8,20.1,20.825,19064,15.5498094,26.38377855,48.05171686,51.05975373030017,43.43494851505054,0.8713374996042322,-87.50000000000028,-95.1219512195123,0
2828,62656970,1273521226,20.2,20.6,20.0,20.675,17701,19.99616923,24.25457544,32.77138788,54.77172772949055,52.855704959348095,0.8200464459695133,0.0,-63.333333333333286,0
2829,68373158,1421137485,20.7,21.05,20.4,20.634999999999998,18979,25.18263134,24.56392741,23.32651955,55.99551833578611,55.80024486246541,0.7746696551470699,0.0,-53.33333333333338,1
2830,110182186,2303901594,20.95,21.45,20.5,20.615000000000002,32375,28.64027274,25.92270919,20.48758207,55.99551833578611,55.80024486246541,0.7336129071899149,0.0,-53.33333333333338,1
2831,71344587,1469251101,20.9,21.0,20.2,20.575,19960,32.4268485,28.09075562,19.41856988,53.653350193969786,49.8252318551472,0.6925532055775547,-33.33333333333314,-66.66666666666666,0
2832,60743783,1228570833,20.25,20.5,20.1,20.43,17963,24.95123233,27.04424786,31.23027892,48.62002299337502,38.65080897100541,0.6448861140536846,-100.0,-93.74999999999991,0
2833,89846386,1782854041,20.25,20.4,19.5,20.314999999999998,29542,20.05295831,24.71381801,34.03553741,44.53495319641785,31.18952930417913,0.587724833960767,-100.0,-100.0,0
2834,129686662,2465925339,19.85,19.9,18.7,20.18,42948,13.36863887,20.93209163,36.05899715,36.17622409425862,19.751085311323862,0.5103153094272523,-100.0,-100.0,0
2835,101145052,1855355657,18.7,18.95,17.8,20.015,32163,15.30511998,19.05643441,26.55906328,34.74168366429918,18.153277913758973,0.4199185177340327,-100.0,-100.0,0
2836,76707601,1474671975,18.7,19.6,18.6,19.935,22433,26.18514848,21.43267243,11.92772035,46.90142671698749,45.78438983510596,0.3419153652938982,-34.375000000000014,-53.3333333333333,0
2837,43692289,841059353,19.05,19.55,19.05,19.830000000000002,14063,29.32891177,24.06475221,13.5364331,43.11417225792543,39.01123197849383,0.2678105785185563,-49.99999999999985,-73.33333333333327,1
2838,39236929,750265583,19.1,19.4,18.9,19.69,10825,32.33799598,26.82250013,15.79150845,44.2152900556373,41.32590114875174,0.2010189543076185,-33.33333333333345,-68.88888888888893,1
2839,38575394,721206093,18.9,18.9,18.5,19.48,14913,30.41283065,28.01927697,23.23216962,39.5801533483359,33.04787884955976,0.1330793143878597,-85.71428571428585,-93.3333333333334,1
2840,73891198,1349560359,19.0,19.15,17.9,19.215,29673,23.97892414,26.67249269,32.05962981,35.48789541767058,26.643502783908566,0.0589033852005027,-100.0,-100.0,0
2841,43797621,793390404,18.3,18.55,17.9,18.96,13348,18.55005199,23.96501246,34.7949334,34.76893187078,25.56267120158861,-0.017022598830116,-100.0,-100.0,0
2842,65355862,1229835301,18.1,19.3,18.1,18.86,19790,33.00162196,26.97721563,14.92840296,47.61140696046007,51.52168361165015,-0.0724766622917613,-8.333333333333162,-35.29411764705871,0
2843,45514130,865980360,19.45,19.45,18.7,18.770000000000003,14621,40.51959983,31.49134369,13.43483143,44.95616124340816,46.24379010619086,-0.116813464720067,-27.272727272727305,-48.38709677419353,0
2844,67614935,1301716742,19.3,19.75,18.85,18.79,18959,45.03108457,36.00459065,17.95160282,46.05917944901952,48.35980369572607,-0.1499962917529555,-18.18181818181841,-41.93548387096786,0
2845,49331673,912240150,18.95,19.15,18.1,18.79,15056,40.83153386,37.61357172,31.17764745,42.3271451958198,40.67461552842443,-0.1804884189630547,-54.54545454545461,-67.74193548387099,1
2846,32993081,616536311,18.65,18.95,18.45,18.73,8144,46.13994149,40.45569498,29.08720195,47.58303777283602,51.153939912114296,-0.200104763162185,-25.00000000000029,-20.833333333333343,0
2847,32269851,597227353,18.9,18.95,18.25,18.645,11715,37.0662673,39.32588575,43.84512265,41.16398874272874,38.46939586452321,-0.222588068027392,-100.0,-79.16666666666666,1
2848,25714839,468920481,18.2,18.6,18.0,18.575,8227,35.52165568,38.05780906,43.13011582,44.12519852394789,44.38022264907477,-0.2411937890823291,-64.28571428571425,-54.54545454545461,0
2849,18882680,343966836,18.5,18.5,18.1,18.525,6775,28.18560829,34.76707547,47.93000983,40.951155330764,38.21314865848449,-0.2614280892343138,-100.0,-86.36363636363652,1
2850,15843124,288333983,18.1,18.3,18.1,18.535,5120,22.59992934,30.71136009,46.9342216,41.61116547680745,39.650770356759146,-0.2802288674693942,-93.74999999999991,-81.8181818181819,1
2851,28091067,514798070,18.55,18.6,18.1,18.55,10785,17.92376241,26.44882753,43.49895777,41.105766172630105,38.573755427230935,-0.297304596601284,-100.0,-100.0,1
2852,25457476,466016077,18.25,18.5,18.15,18.46,7011,15.75869875,22.88545127,37.13895631,41.88223910099784,40.51274411653108,-0.3109286223257389,-85.71428571428557,-93.74999999999991,1
2853,110884204,2192109340,19.05,20.0,19.0,18.58,25602,43.8391325,29.87001168,1.931770043,61.8172335603322,74.83253160001814,-0.2922483753412869,0.0,0.0,0
2854,173832006,3370955441,19.8,19.9,19.0,18.63,40841,52.55942167,37.43314834,7.180601697,54.91104566640952,60.8013599146672,-0.2632062418847014,-32.432432432432485,-32.432432432432485,0
2855,83827857,1579377367,19.2,19.35,18.3,18.624999999999996,21938,42.53961445,39.13530371,32.32668224,45.966896265178896,44.830435354233856,-0.2437487102464192,-83.78378378378376,-83.78378378378376,0
2856,58597346,1108253061,19.05,19.2,18.65,18.604999999999997,13565,40.85974296,39.7101168,37.41086446,48.8604185707388,49.824847330324985,-0.2259767399015098,-69.44444444444441,-67.56756756756751,0
2857,96143979,1852632407,19.0,19.7,18.8,18.66,27409,39.5205304,39.64692133,39.89970319,49.35760876944494,50.717146820865565,-0.2088801152744556,-77.4193548387096,-64.86486486486478,0
2858,51509098,944239067,18.65,18.65,18.1,18.63,14375,28.10140623,35.7984163,51.19243643,43.74382046681786,40.37715586596877,-0.2021995871113512,-100.0,-97.29729729729726,1
2859,30735819,562207498,18.2,18.55,18.1,18.65,8191,23.12023573,31.57235611,48.47659686,45.450017678993845,43.81366352106036,-0.1995438545909276,-74.9999999999997,-89.18918918918905,1
2860,77260229,1392866938,18.0,18.6,17.45,18.68,24043,29.13898068,30.76123097,34.00573153,47.21115742335999,47.44839128225095,-0.1967020406918511,-50.0,-81.08108108108102,1
2861,51073912,949164605,18.45,18.9,18.2,18.7,14391,31.19069301,30.90438498,30.33176893,45.59203075511708,44.03037006684509,-0.1958374058237888,-74.9999999999997,-91.66666666666656,1
2862,38396830,697982464,18.6,18.7,18.0,18.685000000000002,11690,28.95706064,30.25527687,32.85170932,42.39344794306496,37.54013618780623,-0.200597325781186,-100.0,-100.0,1
2863,90972426,1721082932,18.45,19.3,18.4,18.595000000000002,21103,43.74915154,34.75323509,16.76140219,54.64418829715557,61.422977948601854,-0.1914237462336252,0.0,-22.222222222222047,0
2864,52684502,988100835,18.95,19.15,18.55,18.52,12238,46.9438788,38.816783,22.56259138,49.6650183106037,51.32919654323834,-0.1807410070723831,-42.857142857143096,-42.857142857143096,0
2865,35640674,670779368,18.75,19.05,18.5,18.57,9389,53.51814143,43.71723581,24.11542457,52.81779106977048,56.98429371661402,-0.1644740926401981,-14.28571428571448,-14.28571428571448,0
2866,26620964,505267486,19.3,19.3,18.75,18.585,7298,61.80488708,49.7464529,25.62958453,52.218157780146576,55.690157479769375,-0.1459827149368807,-19.047619047619303,-19.047619047619303,1
2867,29952862,568844676,18.95,19.15,18.7,18.61,7291,70.03208688,56.50833089,29.46081891,53.94363449926188,59.03902248500182,-0.1243405487952233,-11.1111111111112,-4.761904761904826,1
2868,18477500,352404547,19.15,19.2,19.0,18.69,5282,74.61598585,62.54421588,38.40067593,53.238705892933766,57.30656802948185,-0.102372371147968,-12.50000000000011,-9.523809523809652,1
2869,35836904,688420130,19.1,19.35,19.05,18.775,9838,79.37362019,68.15401732,45.71481156,55.78122549244858,62.57759884687382,-0.0779272534453268,0.0,0.0,1
2870,29998717,568008903,19.3,19.3,18.65,18.81,8463,73.90340112,70.07047858,62.40463351,50.49597821162859,49.69351601075751,-0.0586175247762682,-100.0,-30.434782608695503,1
2871,27486971,509808639,18.8,18.8,18.45,18.82,7784,51.02332004,63.72142574,89.11763712,45.12139921155845,38.7515200695082,-0.0497869715347822,-100.0,-65.2173913043479,0
2872,27592724,504847256,18.5,18.6,18.15,18.835,8934,35.40443558,54.28242902,92.03841589,42.04478857914704,33.25904752599983,-0.0518626040382569,-100.0,-100.0,1
2873,33712766,598432626,17.8,17.95,17.55,18.695,11609,26.38073483,44.98186429,82.1841232,36.560450736374,24.817117755736227,-0.0685242170049707,-100.0,-100.0,0
2874,20705587,371562925,17.6,18.2,17.6,18.62,5849,24.06863804,38.01078887,65.89509054,40.00385527573662,32.98224638942682,-0.0901075469224567,-82.608695652174,-86.66666666666671,0
2875,15338151,274063091,17.9,18.1,17.7,18.505,4906,20.67538832,32.23232202,55.34618942,38.84423131566528,30.96453139094421,-0.1150343481252715,-86.66666666666649,-93.33333333333324,0
2876,33057869,575942026,17.8,17.85,17.25,18.345,10287,14.57724301,26.34729568,49.88740104,33.502784314210025,22.65054236967788,-0.1484650896760642,-100.0,-100.0,0
2877,16829014,295834284,17.35,17.9,17.35,18.220000000000002,5020,18.44832074,23.71430403,34.24627063,42.23963661597639,41.49944815642315,-0.1771578516265148,-16.666666666666373,-73.68421052631578,1
2878,14595943,259480535,17.8,18.0,17.65,18.09,4499,19.61595366,22.34818724,27.81265441,41.05299636847424,39.206480290729445,-0.2025684807756402,-33.33333333333333,-78.94736842105269,0
2879,12225328,215699784,17.75,17.85,17.5,17.919999999999998,4126,18.45364653,21.050007,26.24272796,38.66341515852598,34.61613397788304,-0.2273190541491077,-60.00000000000014,-87.09677419354844,0
2880,14767792,256713181,17.65,17.65,17.3,17.77,6325,14.77156682,18.95719361,27.32844719,36.89183370650858,31.316241847597052,-0.2522335076820176,-89.99999999999986,-95.6521739130434,0
2881,9903105,172049399,17.45,17.5,17.3,17.660000000000004,3842,13.35648314,17.09029012,24.55790408,36.89183370650858,31.31624184759706,-0.2753697301150019,-100.0,-94.44444444444436,0
2882,18552137,325759416,17.45,17.75,17.3,17.595,4950,19.43063789,17.87040604,14.74994236,41.23590618105699,41.94250780995437,-0.2923600462264979,-42.85714285714271,-58.33333333333318,0
2883,18409985,316328238,17.1,17.4,17.05,17.54,6959,16.12836176,17.28972462,19.61245032,35.81253590529545,30.585699598399408,-0.3103229855740049,-100.0,-100.0,0
2884,16496796,289810359,17.25,17.75,17.25,17.515,5138,31.80487276,22.12810733,2.774576477,45.642575806605066,50.63542927001591,-0.3192694025268367,0.0,-23.07692307692333,0
2885,21070526,377977209,17.7,18.2,17.65,17.525,6475,45.84092966,30.03238144,-1.584715004,49.86542067489167,57.926902814782544,-0.3173791684233092,0.0,0.0,0
2886,25254386,461366738,18.05,18.4,18.0,17.630000000000003,7312,62.65938521,40.90804936,-2.594622326,56.549028246639374,68.10339584520038,-0.3008929620701155,0.0,0.0,1
2887,33612893,620367205,18.25,18.75,18.0,17.71,8481,72.16508033,51.32705969,9.651018391,59.82227739271912,72.53254950445688,-0.271448117347452,0.0,0.0,0
2888,26108966,484182282,18.35,18.75,18.2,17.8,8738,78.50221042,60.38544326,24.15190895,59.82227739271912,72.53254950445688,-0.2348059113932662,0.0,0.0,0
2889,41232566,780847286,18.7,19.1,18.65,17.94,12359,82.41610776,67.7289981,38.35477877,63.78369251210021,77.84792993541784,-0.1902518888849712,0.0,0.0,1
2890,46301940,869284956,18.95,19.2,18.35,18.055,12718,77.42469199,70.96089606,58.0333042,55.72529256937854,59.44291792359901,-0.1490226323628315,-72.72727272727283,-22.857142857142776,1
2891,135270045,2584377127,19.6,20.25,18.4,18.169999999999998,28969,66.720628,69.54747337,75.20116413,55.72529256937854,59.44291792359901,-0.1116989277810657,-100.0,-22.857142857142776,1
2892,42865825,792677527,18.3,18.8,18.05,18.285,10454,60.59152978,66.56215884,78.50341697,58.86914580696397,65.3424711810155,-0.0753342501194189,-50.0,-11.428571428571388,1
2893,27564599,506003010,18.8,18.85,18.1,18.39,8974,47.44563523,60.18998431,85.67868245,49.25168637486704,45.49079425764281,-0.049282474427302,-100.0,-55.999999999999936,1
2894,25189979,461582837,18.3,18.5,18.1,18.45,6799,35.33412719,51.9046986,85.04584142,50.14757009659719,47.40814420390802,-0.0301502575001133,-89.99999999999986,-64.99999999999986,1
2895,13515451,247347174,18.25,18.45,18.1,18.495,3919,28.74126998,44.18355573,75.06812722,52.01133603417494,51.5022960978925,-0.0146938682474098,-69.99999999999957,-78.57142857142824,0
2896,33125253,611231242,18.35,18.9,18.2,18.49,8037,22.94872544,37.10527897,65.41838601,50.96342045592255,49.20404481664307,-0.0031158965332782,-79.99999999999972,-85.7142857142855,0
2897,36465654,681306426,18.45,18.85,18.4,18.5,9777,25.14763514,33.11939769,49.06292279,58.3483039687622,64.43838449020112,0.0118130899364116,0.0,-28.5714285714285,1
2898,34561283,633978334,18.65,18.7,18.15,18.46,9169,19.03781737,28.42553758,47.20097802,48.33861885239044,44.44429016349344,0.0200556929965041,-100.0,-100.0,0
2899,14585811,268252493,18.3,18.55,18.2,18.419999999999998,4434,19.51006006,25.45371174,37.3410151,53.59297865251427,54.58921051277726,0.0284159234047033,-39.99999999999986,-39.99999999999986,0
2900,14737355,272285959,18.5,18.65,18.3,18.425,4406,32.61454985,27.84065778,18.29287364,54.442463165257294,56.18924972838926,0.0371445784235829,-29.99999999999972,-29.99999999999972,0
2901,44631544,842900828,18.65,19.05,18.6,18.465,10800,49.81320867,35.16484141,5.868106886,60.070493611148535,66.19468252936255,0.051145969907601,0.0,0.0,0
2902,17018284,320105665,18.9,19.05,18.65,18.46,5462,52.50705139,40.94557807,17.82263142,54.75565779185793,55.358157756341775,0.0636130583805038,-35.71428571428575,-35.71428571428575,0
2903,18596432,346400097,18.8,18.9,18.4,18.479999999999997,5594,45.53101672,42.47405762,36.36013942,49.89924787387511,46.26874386479539,0.0703313390555399,-100.0,-71.4285714285715,0
2904,19747789,360452907,18.5,18.5,18.2,18.475,5559,32.205863,39.05132608,52.74225224,46.28661036420669,39.9686757726161,0.0697430124622118,-100.0,-100.0,0
2905,16715589,308452214,18.3,18.65,18.25,18.475,4713,28.87798274,35.66021163,49.22466942,49.31402654375623,46.52218208255662,0.0668400909979654,-78.57142857142824,-78.57142857142824,0
2906,13273752,243212628,18.5,18.5,18.2,18.474999999999998,4290,24.80754405,32.04265577,46.51287922,48.31552734143077,44.575684749470526,0.0616885393643214,-77.77777777777743,-85.7142857142855,0
2907,14633453,266185058,18.25,18.35,18.15,18.419999999999998,4913,16.5383627,26.87455808,47.54694884,45.28939630836631,38.74042003753634,0.0528638797001939,-100.0,-100.0,0
2908,41140579,762124689,18.15,18.75,18.1,18.46,8487,28.56943478,27.43951698,25.17968138,54.66051659779153,58.36264262097425,0.0492585900285256,0.0,-39.999999999999616,0
2909,38264225,716641755,18.5,19.0,18.3,18.495,9589,45.36207933,33.41370443,9.516954633,58.956696819517326,65.68939202667922,0.0529900292921191,0.0,-6.666666666666288,0
2910,125870422,2484667534,19.15,20.15,19.1,18.604999999999997,30877,55.44463825,40.75734904,11.38277061,69.2223049111938,79.52471609749199,0.0737671376721627,0.0,0.0,0
2911,207283469,4256950728,19.85,21.1,19.7,18.764999999999997,52842,63.62975883,48.38148564,17.88493924,76.18422106898498,86.47717610847481,0.1175320942040252,0.0,0.0,1
2912,135706490,2820926793,20.95,21.2,20.35,18.970000000000002,34478,70.37682847,55.71326658,26.3861428,77.50142054414736,87.66023850104789,0.1763341610431542,0.0,0.0,1
2913,181763924,3918800941,21.45,22.1,21.0,19.23,50577,71.08455231,60.83702849,40.34198085,79.38289523494099,89.33907248724934,0.2458631193606995,0.0,0.0,1
2914,109094045,2338287569,21.6,21.75,21.0,19.57,30085,76.55636821,66.0768084,45.11768877,82.58658163617594,91.96324762076526,0.3274829403469629,0.0,0.0,1
2915,319064171,7319738104,22.5,23.7,21.95,20.085,80353,83.18043595,71.77801758,48.97318085,88.70193379173277,95.84742431771429,0.4419694243779369,0.0,0.0,1
2916,339930339,8247629983,23.55,24.95,23.0,20.75,95799,88.7869573,77.44766415,54.76907786,91.27435491668646,97.1214695890152,0.5931810908139372,0.0,0.0,1
2917,408391665,10296457359,24.9,26.05,24.35,21.509999999999998,107172,91.23431562,82.04321464,63.66101269,92.3337020933913,97.60746189898714,0.7708961777457554,0.0,0.0,1
2918,395131049,10588839432,25.6,27.7,25.35,22.360000000000003,107574,91.83062902,85.3056861,72.25580027,93.74363729753564,98.21703565521815,0.9756884098836645,0.0,0.0,1
2919,330402007,8648669374,27.0,27.25,25.5,23.115,94349,89.13708601,86.5828194,81.47428619,84.8436430186092,84.77725270914468,1.1733246424378,-19.44444444444452,-9.395973154362451,1
2920,249646503,6531515383,26.45,26.85,25.4,23.825,65426,88.44966732,87.20510204,84.71597149,85.59578562856797,85.93225088281294,1.3590250165834563,-16.27906976744191,-5.303030303030323,1
2921,691425688,19595862132,27.5,29.4,26.9,24.575,144621,86.74422266,87.05147558,87.66598143,87.94583575350407,89.38419890133211,1.5443550324743764,0.0,0.0,1
2922,392330845,11195383297,28.2,29.3,27.85,25.43,101927,90.56757701,88.22350939,83.53537415,89.77997460194437,91.79902717262638,1.736160731743033,0.0,0.0,1
2923,278794062,7918563323,29.0,29.0,27.85,26.160000000000004,75025,88.79001778,88.41234552,87.657001,79.64836912714533,76.0267397057644,1.902856735544921,-33.33333333333329,-12.418300653594764,1
2924,265971931,7341049271,28.35,28.5,27.0,26.72,73204,81.06834519,85.96434541,95.75634585,69.6388714876044,61.3747483041782,2.023189135753989,-82.00000000000003,-35.65217391304349,1
2925,262757360,7088467296,27.45,28.0,26.35,27.01,69032,67.57691659,79.83520247,104.3517742,63.2771814237512,52.53817614146299,2.090778914131518,-100.0,-66.27906976744188,0
2926,236435981,6226988054,26.5,27.0,25.75,27.095,59526,48.75498143,69.47512879,110.9154235,58.84246752454133,46.51126528505846,2.107429513431012,-100.0,-98.57142857142856,0
2927,351325530,9550721468,26.05,28.35,26.0,27.355,88840,57.08665429,65.34563729,81.8636033,68.99953441647993,66.25414179705338,2.1271600727446827,0.0,-26.086956521739097,1
2928,395329072,11348756840,28.8,29.35,28.15,27.514999999999997,102289,65.55776953,65.41634804,65.13350506,70.11311137776346,68.18809890495386,2.148522600302092,0.0,-15.94202898550727,1
2929,417316672,11003452265,27.8,28.05,25.85,27.46,118883,44.61842169,58.48370592,86.21427438,53.045579580672985,43.71045004795549,2.1194211518661223,-98.2758620689655,-98.55072463768114,1
2930,301906083,7266219558,24.2,24.75,23.5,27.160000000000004,73802,31.17011589,49.37917591,85.79729596,44.30414082216502,33.17914874645367,2.0218805439178618,-100.0,-100.0,0
2931,221518314,5611654440,25.0,26.05,24.65,26.880000000000003,55168,30.46668694,43.07501292,68.29166488,50.49973086677007,44.29880210224383,1.90508246491094,-70.70707070707071,-73.63636363636364,0
2932,139988689,3510693746,24.7,25.85,24.2,26.540000000000003,37327,33.70143802,39.95048795,52.44858782,53.07376058649837,48.87533240728827,1.788365226499154,-57.575757575757535,-57.575757575757535,1
2933,148619653,3719388677,24.85,25.5,24.6,26.21,38428,31.01463389,36.97186993,48.88634201,49.38010608660894,43.29344846217322,1.6601798682483582,-40.47619047619052,-74.74747474747474,0
2934,142549826,3662083831,25.9,26.3,25.05,26.005000000000003,36722,30.078132,34.67395729,43.86560787,50.05484352061112,44.632506862973656,1.530135479606206,-33.33333333333345,-71.71717171717175,1
2935,133736107,3473290275,25.05,26.4,25.05,25.985000000000003,34992,35.43670338,34.92820599,33.91121119,54.70390279860412,53.79712841008693,1.419007676950471,0.0,-50.505050505050505,1
2936,297087712,8070946873,27.0,27.9,26.3,26.195,74603,48.69569399,39.51736866,21.16071798,61.14514087763574,65.03989651368475,1.3494502285520489,0.0,-16.16161616161618,0
2937,320035281,9039531084,27.5,28.95,27.2,26.225,86304,63.96226694,47.66566808,15.07247037,63.65342693778203,69.02963309580848,1.3184847311630232,0.0,-1.0101010101010246,1
2938,482120561,14329283067,29.2,30.3,29.0,26.365000000000002,119645,74.99445247,56.77526288,20.3368837,68.04099973528324,75.51293484216932,1.333459993287088,0.0,0.0,1
2939,371182196,11060431529,29.75,30.55,29.1,26.709999999999997,97634,76.76795519,63.43949365,36.78257057,63.39648131672182,66.32105122695371,1.3606422476480975,-20.51282051282052,-12.598425196850402,1
2940,303057599,8603022982,29.8,29.9,27.6,27.095,85008,69.02640582,65.30179771,57.85258148,54.672918710861886,50.61125769464062,1.3638269835298102,-100.0,-49.01960784313725,1
2941,233479941,6244888675,27.35,27.8,26.2,27.195,61164,54.98118932,61.86159491,75.6224061,48.61317180564915,41.01105544499306,1.3263589707149617,-100.0,-76.47058823529413,0
2942,141704409,3824398803,26.5,27.5,26.3,27.335,42098,49.98745954,57.90354979,73.73573028,52.91832018579202,49.6129598175034,1.2791038340994805,-73.07692307692307,-55.882352941176485,0
2943,138765846,3745317214,27.6,27.8,26.6,27.514999999999997,38335,43.93103364,53.2460444,71.87606594,50.90767483685175,46.15183383546351,1.21809668668715,-80.64516129032255,-66.66666666666664,0
2944,89116544,2385949210,26.7,27.35,26.3,27.639999999999997,26607,30.81992281,45.77067054,75.672166,49.08415332637729,42.95537915814751,1.1425100856786112,-85.7142857142858,-94.87179487179488,0
2945,86703951,2328926930,26.45,27.4,26.1,27.744999999999997,25135,29.16084741,40.23406283,62.38049366,53.01794417195686,51.51789246700702,1.072704982102688,0.0,-73.07692307692307,1
2946,72895873,1947396395,26.85,27.0,26.4,27.630000000000003,21359,24.3094788,34.92586815,56.15864686,50.49365631120802,46.5822946396594,0.9997607883708964,-58.82352941176461,-85.8974358974359,0
2947,55559163,1491957202,27.0,27.2,26.6,27.425,16363,19.95163755,29.93445795,49.90009876,49.71257509254606,45.029267451907,0.9240011094530004,-76.47058823529382,-89.7435897435897,0
2948,48923867,1311436206,26.9,27.05,26.55,27.075,14018,17.68705661,25.85199084,42.18185929,49.71257509254606,45.029267451907,0.8483422010866253,-76.47058823529382,-87.09677419354833,0
2949,119390517,3257052734,27.0,27.8,26.8,26.825,33633,25.51686127,25.74028098,26.18712041,50.93701492795666,48.33634613104344,0.7779699584592997,-69.23076923076927,-57.1428571428571,0
2950,79965243,2155807622,26.8,27.4,26.4,26.805,22599,42.50143693,31.32733296,8.979125042,54.58607514462292,57.53364831409022,0.7223998234107972,0.0,0.0,0
2951,61162828,1675103361,27.25,27.6,27.15,26.925,18563,53.82448736,38.82638443,8.830178567,54.58607514462292,57.53364831409022,0.6773739456087468,0.0,0.0,1
2952,83752775,2316431151,27.6,28.1,27.15,26.925,24556,55.04965824,44.23414237,22.60311062,53.38499591945183,54.06849751146346,0.6373803002548155,-18.74999999999989,-14.999999999999858,0
