,volume,price,open,high,low,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
1777,4300043,131217154,30.15,30.7,30.15,29.890000000000004,2051,85.9339647,81.46834222,72.53709727,72.25812508160641,74.97418923407395,0.397894559917739,0.0,0.0,1
1778,2566463,78463820,30.75,30.85,30.4,30.02,1279,82.93033544,81.95567329,80.006349,68.07781733840733,67.20648630659964,0.4248799213144155,-42.857142857143295,-9.677419354838843,1
1779,2980644,89355400,30.4,30.4,29.8,30.075,1542,68.62022363,77.5105234,95.29112296,54.26470132153512,44.884993568617126,0.4364689395569754,-100.0,-48.38709677419353,1
1780,3196006,93338441,29.35,29.45,28.8,30.095,1688,52.25088079,69.09064253,102.770166,44.363189996856526,32.09372921815537,0.4272328621265605,-100.0,-100.0,0
1781,1506253,44202057,29.45,29.65,29.0,30.014999999999997,1081,38.08595305,58.75574604,100.095332,41.58121827330888,28.809672699079776,0.4012635553142758,-100.0,-100.0,0
1782,1056394,30781355,29.0,29.3,28.95,29.934999999999995,692,31.89470041,49.80206416,85.61679167,45.35090778814897,36.595292442286166,0.3684438608583536,-85.71428571428575,-87.09677419354844,0
1783,1190893,34658395,29.1,29.3,29.05,29.805,664,25.32817425,41.64410086,74.27595407,43.05863002087568,33.31608652020248,0.329818018276226,-93.74999999999991,-96.77419354838706,0
1784,1565901,45922340,29.3,29.5,29.15,29.715000000000003,1002,25.82853893,36.37224688,57.45966278,48.75685644530662,45.118720457609335,0.2936124278340548,0.0,-77.4193548387096,0
1785,1722086,51120402,29.65,29.8,29.4,29.65,1243,32.66618043,35.1368914,40.07831334,55.31531677290013,57.23058816841628,0.2665343256900584,0.0,-51.61290322580647,0
1786,2936041,88306613,30.0,30.4,29.85,29.625,1600,40.47664061,36.9168078,29.79714219,58.25394257445099,62.23168995155692,0.2491800327896402,0.0,-38.70967741935492,0
1787,1771538,52906012,30.0,30.15,29.5,29.534999999999997,989,44.69276041,39.508792,29.1408552,52.55157409691377,51.4108761101288,0.2334759193670663,-33.333333333333464,-53.57142857142863,0
1788,1229036,36359773,29.7,29.8,29.4,29.45,704,45.4201736,41.47925254,33.5974104,50.73073107836964,48.06768265842872,0.2175017616043433,-66.66666666666666,-42.10526315789462,0
1789,1030560,30414393,29.5,29.65,29.3,29.425,744,44.07321918,42.34390809,38.88528589,50.73073107836964,48.06768265842872,0.2017000065160287,-100.0,-42.10526315789462,0
1790,715841,21134262,29.6,29.7,29.4,29.45,423,40.876399,41.85473839,43.81141718,48.68943102924783,43.95195012354764,0.1847795074869228,-100.0,-52.63157894736846,0
1791,1420575,41397951,29.4,29.4,29.0,29.45,810,27.25093266,36.98680315,56.45854412,40.602345341657056,30.055329269830526,0.1604441648942038,-100.0,-100.0,0
1792,780024,22659346,29.2,29.2,29.0,29.43,407,18.16728844,30.71363158,55.80631785,40.60234534165704,30.055329269830526,0.1323713561698488,-100.0,-100.0,0
1793,751496,21854374,29.05,29.15,29.0,29.435000000000002,411,14.49247801,25.30658039,46.93478515,43.14170398312845,36.4818898505409,0.1047213396011411,-81.81818181818159,-89.47368421052616,0
1794,942548,27359104,29.1,29.1,28.95,29.409999999999997,471,13.10992787,21.24102955,37.50323291,43.14170398312845,36.48188985054091,0.0785470994068657,-77.77777777777743,-89.47368421052616,0
1795,951733,27614617,29.1,29.1,28.9,29.334999999999997,474,11.40661858,17.96289256,31.07544052,41.01976318009534,32.21904842555045,0.0528954778519757,-100.0,-100.0,0
1796,872574,25309021,28.95,29.15,28.85,29.25,429,16.37634221,17.43404244,19.54944291,44.04703725838184,40.554381283676726,0.0303910060264105,0.0,-84.61538461538436,0
1797,1549932,45290394,29.1,29.35,29.0,29.195000000000004,784,20.72148304,18.52985598,14.14660184,44.04703725838184,40.554381283676726,0.0109695610305346,0.0,-81.81818181818159,0
1798,1352094,39814818,29.4,29.7,29.3,29.175,724,33.42216517,23.49395904,3.637546787,51.56694440759756,58.79581923637704,-0.0015377960974458,0.0,-36.36363636363619,0
1799,800538,23535963,29.4,29.6,29.3,29.160000000000004,443,43.85007089,30.27932966,3.137847184,52.95785491661421,61.62219919417197,-0.0082546548238015,0.0,-11.111111111111288,0
1800,2252653,66801041,29.4,29.9,29.35,29.185000000000002,974,56.21750758,38.92538897,4.341151735,60.45350425444022,74.30999041716835,-0.0061848936846844,0.0,0.0,1
1801,1573491,46638116,29.9,29.9,29.45,29.240000000000002,827,59.70056061,45.85044618,18.15021732,55.5824546115915,62.00966562426379,-0.0010954155074129,-24.99999999999985,-21.42857142857125,1
1802,4290472,126748569,29.65,29.95,29.35,29.3,1854,62.52764647,51.40951294,29.17324589,56.857078508667016,64.36883635297534,0.0064201814229575,-28.571428571428136,-14.285714285713995,1
