X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
60,1999/4/7,68441482,657251855,9.65,9.68,9.5,9.54,-0.11000000000000121,10393,0,81.72041652,76.56724562,66.26090383,74.9420781375392,79.0523140375315,0.2837989959750477,-15.492957746479025,-12.087912087912219
61,1999/4/8,51449695,488559918,9.49,9.68,9.25,9.3,-0.23999999999999844,7989,1,73.58140128,75.57196417,79.55308997,64.95731676057574,61.35218476797686,0.2967413196712726,-49.295774647887214,-41.66666666666663
62,1999/4/9,37642278,349411926,9.31,9.44,9.16,9.35,0.049999999999998934,6184,1,69.1345888,73.42617238,82.00933955,65.99555981762978,63.40085831673882,0.3064139310117896,-47.61904761904767,-35.7142857142858
63,1999/4/12,50195702,477528351,9.5,9.65,9.38,9.55,0.20000000000000107,7917,0,73.86750365,73.5732828,72.98484112,69.91723891731405,70.82436857780654,0.3160002741138244,-28.5714285714285,-14.084507042253454
64,1999/4/13,39160540,368456195,9.6,9.6,9.25,9.28,-0.27000000000000135,6228,1,65.48431867,70.87696143,81.66224694,59.69389853031196,53.30794713979018,0.3200280620758539,-100.0,-52.1126760563381
65,1999/4/14,27473467,255896661,9.3,9.4,9.25,9.34,0.0600000000000005,4868,1,62.07726508,67.94372931,79.67665777,61.08483594269032,56.19687377936563,0.3205825476886681,-77.7777777777777,-43.661971830985934
66,1999/4/15,39513878,375450617,9.41,9.6,9.41,9.44,0.09999999999999964,5709,0,62.95347084,66.28030982,72.93398778,63.40038881132275,61.02036318677462,0.3197867130719663,-40.74074074074098,-29.577464788732478
67,1999/4/16,26810932,250953969,9.44,9.5,9.28,9.28,-0.16000000000000014,4739,0,49.66128825,60.74063596,82.89933139,57.39022347640329,50.37070881990593,0.31491682479348126,-100.0,-58.73015873015881
68,1999/4/19,35054414,315041141,9.1,9.2,8.7,8.8,-0.47999999999999865,7175,1,36.50888604,52.66338599,84.97238588,43.71489234382375,30.934643744449165,0.2994076754290354,-100.0,-100.0
69,1999/4/20,22159121,200521876,9.01,9.16,8.93,9.1,0.29999999999999893,4082,1,37.94469954,47.75715717,67.38207244,51.63770739608302,46.43585742408987,0.2821267793032714,-53.12500000000008,-60.00000000000014
70,1999/4/21,15646989,143470064,9.15,9.29,9.1,9.14,0.040000000000000924,3256,0,40.73506285,45.41645907,54.7792515,52.615956716831626,48.29270909853733,0.2646338150618972,-46.87499999999992,-54.666666666666686
71,1999/4/22,16739146,151348169,9.1,9.12,9.0,9.05,-0.08999999999999986,2900,1,39.43741032,43.42344282,51.39550781,50.10742298321357,44.15946874835201,0.24589100220267449,-47.916666666666515,-66.66666666666666
72,1999/4/23,19285459,177085635,9.11,9.29,9.07,9.15,0.09999999999999964,3499,1,42.95827355,43.26838639,43.88861209,52.854631859631915,49.87908414303611,0.22837691627213325,0.0,-53.33333333333338
73,1999/4/26,17957531,166817394,9.28,9.35,9.22,9.23,0.08000000000000007,3299,0,48.26847866,44.93508382,38.26829413,55.03348350769922,54.36627402994667,0.21330283852194792,0.0,-32.812499999999915
74,1999/4/27,16446419,149780595,9.25,9.25,9.05,9.1,-0.13000000000000078,2803,1,46.99380059,45.62132274,42.87636704,50.83406176242509,46.285784207616246,0.19799395353681212,-72.22222222222277,-53.12500000000008
75,1999/4/28,34962614,317415132,8.55,9.38,8.55,9.31,0.21000000000000085,5363,1,57.99586706,49.74617085,33.24677842,56.704539910899356,58.30012741858134,0.1862305535238277,0.0,-20.312499999999883
76,1999/4/29,43112008,408114172,9.38,9.6,9.34,9.34,0.02999999999999936,6098,0,63.74327645,54.41187272,35.74906524,57.50193389970839,59.84000996654321,0.17735890037064145,0.0,0.0
77,1999/4/30,21495751,200070657,9.39,9.49,9.11,9.11,-0.23000000000000043,4329,0,60.27329541,56.36568028,48.55045002,49.771396413772834,44.66554639226796,0.1666993458579066,-95.83333333333343,-42.59259259259274
78,1999/5/3,13273122,120371840,9.1,9.17,9.01,9.06,-0.049999999999998934,3102,1,56.37267313,56.36801123,56.35868743,48.22115373199418,41.894150953403994,0.1543019758523351,-100.0,-96.55172413793109
79,1999/5/4,12424728,112931711,9.19,9.19,9.0,9.07,0.009999999999999787,2676,0,54.0897186,55.60858035,58.64630387,48.57354821916641,42.74673528036012,0.14127281481157622,-96.4285714285715,-93.1034482758622
80,1999/5/5,24286735,213645056,8.7,8.94,8.66,8.75,-0.3200000000000003,4512,0,42.40901875,51.20872648,68.80814196,39.186032203122,27.341438309374993,0.12311257169667833,-100.0,-100.0
81,1999/5/6,30131626,260164129,8.75,8.81,8.5,8.52,-0.23000000000000043,4639,0,28.87873977,43.76539758,73.5387132,33.99206759113088,20.858073946022966,0.09874443789676175,-100.0,-100.0
82,1999/5/7,26359172,215088739,8.0,8.36,8.0,8.24,-0.27999999999999936,4372,1,24.25249318,37.26109611,63.27830198,28.868075926060104,15.491620526902183,0.0670775797631315,-100.0,-100.0
83,1999/5/10,36360318,307298383,8.34,8.69,8.26,8.62,0.379999999999999,5367,0,29.08499545,34.53572923,45.43719677,41.93475798578387,40.44535755985562,0.03839728759045188,-54.21686746987964,-65.45454545454554
84,1999/5/11,29607319,252399804,8.7,8.75,8.32,8.32,-0.29999999999999893,4924,0,26.05666364,31.70937403,43.01479482,36.16543555872355,31.604352779850164,0.008225041373250206,-84.31372549019606,-92.72727272727272
85,1999/5/12,13720755,114675280,8.35,8.49,8.29,8.32,0.0,2388,1,24.52994578,29.31623128,38.88880228,36.16543555872355,31.604352779850164,-0.021319256569959186,-78.94736842105256,-92.72727272727272
86,1999/5/13,11815391,100253137,8.55,8.55,8.41,8.51,0.1899999999999995,2338,0,30.63901147,29.75715801,27.99345109,42.253687845665176,42.972989519221514,-0.0458446363376732,-28.947368421052555,-68.96551724137933
87,1999/5/14,9085969,76524206,8.5,8.5,8.35,8.5,-0.009999999999999787,1651,0,34.43160989,31.31530864,25.08270613,42.02165525933479,42.526544820812504,-0.06599341348771255,-39.99999999999988,-68.67469879518076
88,1999/5/17,15449770,126849116,8.31,8.4,8.05,8.1,-0.40000000000000036,2943,0,26.50050588,29.71037439,36.13011139,33.84415277702589,28.37618796985293,-0.08856780049803623,-100.0,-100.0
89,1999/5/18,21008175,167371947,8.1,8.25,7.85,7.92,-0.17999999999999972,4298,0,20.09755948,26.50610275,39.32318929,30.870461680064153,24.054128991858864,-0.11414631827761733,-100.0,-100.0
90,1999/5/19,40588112,304449640,7.7,7.75,7.37,7.42,-0.5,6495,0,14.60610245,22.53943598,38.40610305,24.336690639363677,15.95408616503993,-0.14797707795955575,-100.0,-100.0
91,1999/5/20,24357782,182547165,7.42,7.64,7.41,7.42,0.0,4122,0,10.9451311,18.67466769,34.13374086,24.336690639363685,15.95408616503993,-0.18486925995902617,-100.0,-100.0
92,1999/5/21,20100814,142617315,7.14,7.25,6.92,7.15,-0.2699999999999996,3689,1,11.48618941,16.27850826,25.86314598,21.379989642610123,12.643401235778015,-0.2256293916468968,-100.0,-100.0
93,1999/5/24,11106477,80910237,7.23,7.34,7.21,7.28,0.1299999999999999,2209,1,15.01942279,15.85881311,17.53759373,26.13299856007094,21.99583315287382,-0.26409005283297626,-83.11688311688312,-90.44117647058823
94,1999/5/25,27728410,206007824,7.3,7.78,7.1,7.63,0.34999999999999964,5487,1,24.53237593,18.75000072,7.185250281,37.3499388674156,42.04257709757383,-0.29291064996928146,0.0,-64.70588235294119
95,1999/5/26,23775938,181566473,7.63,7.85,7.4,7.85,0.21999999999999975,4185,1,35.97517045,24.49172396,1.524830978,43.302888332769186,51.45327551568495,-0.31000258511620565,0.0,-48.52941176470591
96,1999/5/27,19505906,154828325,7.78,8.13,7.65,7.98,0.13000000000000078,3732,1,47.85732084,32.28025626,1.12612708,46.60094150512107,56.465683753617945,-0.3160676630494664,0.0,-38.5185185185185
97,1999/5/28,25116441,206331593,8.37,8.38,8.11,8.12,0.1399999999999988,3910,0,59.30214084,41.28755112,5.258371674,50.04338699994073,61.59063313323121,-0.31195045495307705,0.0,0.0
98,1999/5/31,9455823,76920606,8.2,8.21,8.05,8.12,0.0,1735,1,66.93202083,49.83570769,15.6430814,50.04338699994073,61.59063313323121,-0.3009560117954375,0.0,0.0
99,1999/6/1,11141410,91341925,8.18,8.28,8.13,8.21,0.09000000000000163,2498,0,74.07340202,57.91493913,25.59801336,52.42887239927795,65.36504622984017,-0.2841061600276483,0.0,0.0
100,1999/6/2,8529006,69140805,8.22,8.22,8.01,8.02,-0.19000000000000128,1804,1,74.49642326,63.44210051,41.333455,47.1954294344327,52.33617963991942,-0.26685216802769063,-82.60869565217432,-17.924528301886905
101,1999/6/3,11615765,95750032,8.27,8.29,8.2,8.25,0.23000000000000043,2196,1,79.61219884,68.83213328,47.27200217,53.39065216379508,63.038274248133575,-0.24597294144939905,0.0,0.0
102,1999/6/4,11225966,93115168,8.25,8.38,8.2,8.31,0.0600000000000005,2690,0,84.58521589,74.08316082,53.07905068,54.90872978658721,65.46564412071608,-0.2223984494650244,0.0,0.0
103,1999/6/7,15820338,128269567,8.0,8.31,7.97,8.31,0.0,2463,0,87.34252488,78.50294884,60.82379676,54.90872978658721,65.46564412071608,-0.197863547166051,0.0,0.0
104,1999/6/8,10600739,87739412,8.3,8.33,8.19,8.19,-0.120000000000001,1771,0,82.88588417,79.96392728,74.12001352,50.897027143737695,55.05307723754813,-0.1754758532091194,-41.37931034482779,-26.086956521739296
105,1999/6/9,11590991,94684468,8.25,8.36,8.0,8.03,-0.16000000000000014,2536,1,60.13530489,73.35438649,99.79254967,45.97093945758721,43.88495827955944,-0.15775966922725043,-100.0,-84.84848484848517
106,1999/6/10,6636237,54112927,8.2,8.21,8.09,8.18,0.15000000000000036,1571,1,57.16337399,67.95738232,89.54539898,50.87418304633794,54.31184342931744,-0.14114806133679866,-46.428571428571516,-44.82758620689668
107,1999/6/11,8302308,68616955,8.3,8.37,8.18,8.19,0.009999999999999787,1862,1,55.99509486,63.96995317,79.91966979,51.1989610048325,54.98105068593722,-0.12561837488598196,-42.85714285714304,-41.37931034482779
108,1999/6/14,6659837,55028741,8.24,8.31,8.2,8.21,0.02000000000000135,1620,1,56.84225836,61.5940549,71.09764797,51.89857324804484,56.50987949841456,-0.1109755769005776,0.0,-34.482758620689424
109,1999/6/15,11013231,91374336,8.22,8.34,8.22,8.34,0.129999999999999,2410,1,67.97613972,63.72141651,55.21197008,56.370686133786066,65.61734469074032,-0.09532965943618354,0.0,0.0
110,1999/6/17,16552549,140846135,8.45,8.58,8.42,8.5,0.16000000000000014,3953,1,74.27917511,67.24066937,53.1636579,61.24837439232913,73.73944981484264,-0.07710567610091157,0.0,0.0
111,1999/6/18,9483184,80777323,8.56,8.56,8.42,8.56,0.0600000000000005,2298,1,81.75988723,72.08040866,52.72145152,62.95669484092193,76.26276675782894,-0.05708830795292706,0.0,0.0
112,1999/6/21,18379639,162498379,8.7,9.0,8.66,8.84,0.27999999999999936,4024,0,82.50659149,75.55580294,61.65422583,69.79255119482619,84.5670848782724,-0.032399575585610664,0.0,0.0
113,1999/6/22,14806247,130573783,8.94,8.94,8.7,8.7,-0.14000000000000057,2818,1,78.33772766,76.48311118,72.77387822,63.36164288404073,69.89557492996397,-0.008236615068104986,-28.000000000000114,-17.28395061728401
114,1999/6/23,13260806,115935738,8.7,8.89,8.68,8.74,0.040000000000000924,2389,0,76.03467558,76.33363265,76.93154677,64.39280199693289,71.58571752687965,0.014986993772806866,-29.41176470588226,-12.345679012345627
115,1999/6/24,7729096,67566489,8.74,8.82,8.69,8.69,-0.05000000000000071,1919,0,71.42149104,74.69625211,81.24577425,61.9937466090402,66.02545057733532,0.0355726245003633,-53.571428571428825,-22.727272727272776
116,1999/6/25,12356568,105007774,8.61,8.61,8.4,8.43,-0.2599999999999998,2833,0,57.19766069,68.8633883,92.19484353,51.1032537881982,44.47120765396739,0.04919692946419732,-100.0,-63.076923076923066
117,1999/6/28,6141243,51979854,8.43,8.55,8.38,8.38,-0.049999999999998934,1538,0,44.96938063,60.89871908,92.75739598,49.272241290561105,41.35566093580289,0.05683403444756213,-100.0,-73.01587301587298
118,1999/6/29,8708134,72887106,8.43,8.53,8.27,8.28,-0.10000000000000142,2438,0,30.43620809,50.74454875,91.36123007,45.672124034898914,35.403052734093784,0.058593307103154725,-100.0,-100.0
119,1999/6/30,10616837,85837158,8.0,8.17,8.0,8.15,-0.129999999999999,2457,0,25.2908054,42.25996763,76.19829211,41.35154362951216,28.91126848857687,0.05436881394514983,-100.0,-100.0
120,1999/7/1,18165004,142602442,8.12,8.14,8.01,8.01,-0.14000000000000057,2150,1,17.19387026,33.90460184,67.326065,37.18448145541378,23.372693305606962,0.04425792242823009,-100.0,-100.0
121,1999/7/2,6966638,56240702,8.02,8.14,8.02,8.03,0.019999999999999574,1696,1,12.52640996,26.77853788,55.28279372,38.16369282014577,25.809181312829054,0.031205776115258904,-94.59459459459472,-97.59036144578317
122,1999/7/5,10255885,82889620,8.04,8.15,8.03,8.08,0.05000000000000071,1734,1,11.34719466,21.63475681,42.20988111,40.7055785653875,32.26993880094272,0.017720866730665436,-74.07407407407392,-90.41095890410955
123,1999/7/6,8855905,72184797,8.07,8.25,8.04,8.21,0.13000000000000078,1615,1,16.1013818,19.79029847,27.16813181,46.94320709657957,46.74048901630633,0.006705160595731997,0.0,-72.60273972602727
124,1999/7/7,9265721,77864611,8.5,8.56,8.31,8.32,0.10999999999999943,2186,1,28.22059333,22.60039676,11.36000361,51.67493871209794,56.23479317684716,-0.00044583910134879135,0.0,-54.41176470588226
125,1999/7/8,8418043,70771861,8.52,8.52,8.35,8.35,0.02999999999999936,1658,1,39.64706222,28.28261858,5.553731297,52.93417163533015,58.64735827400174,-0.004320027488938122,0.0,-19.04761904761907
126,1999/7/9,7735732,65006429,8.49,8.49,8.35,8.38,0.030000000000001137,1635,0,49.05042243,35.20521987,7.514814727,54.245642958002534,61.21311903346904,-0.005448829880050915,0.0,0.0
127,1999/7/12,7409738,62139512,8.4,8.48,8.31,8.31,-0.07000000000000028,1549,0,51.15266258,40.5210341,19.25777716,50.624985228435236,52.15270986735825,-0.005902040117387402,-41.17647058823548,-18.918918918918944
128,1999/7/13,14167230,116275323,8.35,8.39,8.11,8.13,-0.17999999999999972,2190,1,41.37450232,40.80552351,39.66756588,42.58513763638082,35.80123267149287,-0.008766257146515011,-100.0,-67.5675675675674
129,1999/7/14,11344459,93484053,8.29,8.29,8.17,8.25,0.11999999999999922,2175,1,41.78053241,41.13052648,39.8305146,48.57428095173104,48.67484365916205,-0.01105706847453373,-52.00000000000031,-35.13513513513525
130,1999/7/15,10223394,84846386,8.29,8.36,8.23,8.35,0.09999999999999964,2394,0,47.97947444,43.41350913,34.28157851,53.06247855365773,57.24782545949885,-0.011247810891910315,-12.000000000000455,-8.57142857142886
131,1999/7/16,11716771,98240940,8.41,8.46,8.28,8.28,-0.07000000000000028,2114,0,47.37093168,44.73264998,39.45608658,49.72111896736155,50.20384863548997,-0.011203405125106702,-31.81818181818211,-33.33333333333373
132,1999/7/19,7597590,62151527,8.18,8.24,8.11,8.18,-0.09999999999999964,1538,1,36.7658063,42.07703542,52.69949366,45.24406859504207,41.45885607113862,-0.012583794424427499,-77.27272727272764,-80.00000000000043
