X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
20,1999/12/29,575500,22078424,38.5,38.6,38.1,38.55,0.25,266,1,49.58637988,50.85536628,53.39333909,28.7083519942764,43.29280363957741,-0.11221232856950183,-75.0,-57.69230769230782
21,1999/12/30,845150,32561360,38.3,39.0,38.2,38.8,0.25,272,1,53.05758659,51.58943972,48.65314598,32.15776367100772,49.77477735816041,-0.10363293909318971,-28.571428571428864,-41.66666666666681
22,1999/12/31,2771020,110545372,38.9,41.5,38.45,41.5,2.700000000000003,702,0,68.70505773,57.29464572,34.47382171,56.92031304348203,79.75936900650618,-0.05663900535971208,0.0,0.0
23,100/01/03,1267850,50798406,40.8,40.8,39.8,39.8,-1.7000000000000028,510,0,62.71158438,59.10029194,51.87770707,45.43456224247954,54.965950400591154,-0.01178804554690607,-53.12500000000004,-50.0000000000001
24,100/01/04,451330,17832633,39.8,39.9,39.2,39.55,-0.25,224,0,56.02340919,58.07466436,62.17717469,43.998370342773654,52.10752113199077,0.025849541547624148,-66.10169491525427,-57.352941176470694
25,100/01/05,617810,24035647,39.5,39.5,38.6,38.6,-0.9499999999999957,262,1,42.25090025,52.80007632,73.89842847,38.86334506967351,42.11945713762202,0.043539744521237524,-100.0,-90.62499999999987
26,100/01/06,638000,24931149,38.6,39.4,38.6,38.9,0.29999999999999716,179,0,36.01040409,47.20351891,69.58974856,41.245328475847884,46.039036766638716,0.05203771524478875,-89.6551724137932,-81.24999999999997
27,100/01/07,318559,12291043,38.6,38.8,38.45,38.5,-0.3999999999999986,159,0,27.92850468,40.77851417,66.47853313,39.01581955364535,41.53837494913736,0.04850495977358711,-100.0,-93.74999999999993
28,100/01/10,278263,10752071,38.75,39.0,38.4,38.5,0.0,106,1,22.54057175,34.69920003,59.01645658,39.01581955364535,41.53837494913736,0.03754928277838331,-100.0,-93.74999999999993
29,100/01/11,191000,7399500,39.0,39.0,38.6,38.8,0.29999999999999716,86,0,21.08765389,30.16201798,48.31074616,41.86749514464489,47.12121721081359,0.026822110938849612,-25.000000000000444,-90.00000000000009
30,100/01/12,220100,8542934,38.9,39.0,38.65,38.65,-0.14999999999999858,100,1,16.74660797,25.69021465,43.577428,40.81772454268525,44.567604585455825,0.014548761781797424,-62.50000000000022,-95.00000000000006
31,100/01/13,235581,9120191,38.65,38.8,38.65,38.8,0.14999999999999858,107,1,16.71996087,22.70013005,34.66046842,42.406218999663686,47.952312529259714,0.004136780912426915,0.0,-90.00000000000009
32,100/01/14,104500,4054800,38.8,39.0,38.65,39.0,0.20000000000000284,63,0,24.47997391,23.29341134,20.9202862,44.58760435347031,52.58461411568053,-0.0016063592577006082,0.0,-61.538461538461455
33,100/01/17,1001676,38739592,39.0,39.0,38.4,38.6,-0.3999999999999986,193,1,22.38058867,22.98913712,24.20623401,41.158074905871764,43.32935022112659,-0.010083210742159707,-100.0,-90.47619047619031
34,100/01/18,134458,5208112,39.0,39.0,38.6,38.8,0.19999999999999574,84,1,28.25372578,24.744,17.72454845,43.546301269804985,48.74237308032155,-0.016803651218704235,-50.00000000000089,-40.00000000000057
35,100/01/19,706844,27733817,39.2,39.4,39.1,39.25,0.45000000000000284,363,0,47.16915052,32.21905018,2.31884949,48.699591928331756,59.251315758477176,-0.015261665722287618,0.0,0.0
36,100/01/20,147000,5735750,39.05,39.2,38.75,38.95,-0.29999999999999716,94,1,49.77943368,38.07251134,14.65866667,45.64411865684402,50.90242155555408,-0.01312879928992112,-46.15384615384582,-39.999999999999616
37,100/01/21,281049,10924311,39.0,39.2,38.6,39.2,0.25,114,1,59.85295579,45.33265949,16.2920669,48.60026214223988,56.96616733809615,-0.006915597016297073,-7.692307692307272,-6.666666666666288
38,100/01/24,833924,32917895,39.3,39.8,39.15,39.45,0.25,340,1,64.90197052,51.85576317,25.76334846,51.501604787568525,62.52076800429459,0.005347359661409764,0.0,0.0
39,100/01/25,1288877,51546188,39.8,40.6,39.7,40.5,1.0499999999999972,461,0,75.08616217,59.5992295,28.62536417,61.53312951925785,77.29273193469275,0.036784326290248935,0.0,0.0
40,100/01/26,1205656,48765323,40.5,40.75,40.3,40.3,-0.20000000000000284,411,0,77.00779606,65.40208502,42.19066295,58.97715353059388,70.90500435599938,0.07542296005548707,-12.90322580645182,-10.526315789473841
41,100/01/27,917474,37087441,40.3,40.7,40.2,40.3,0.0,308,1,78.28888531,69.69768512,52.51528473,58.97715353059388,70.90500435599938,0.11636612531200861,-15.384615384615637,-10.526315789473841
42,100/01/28,926336,37482741,40.5,40.65,40.3,40.6,0.30000000000000426,277,1,83.20034215,74.19857079,56.19502809,61.85311753922784,75.31204104645226,0.16095800984290368,0.0,0.0
43,100/02/08,922000,37391200,40.6,40.95,40.4,40.7,0.10000000000000142,205,0,85.25412881,77.8837568,63.14301278,62.80913401422047,76.72239051443796,0.20666802339250284,0.0,0.0
44,100/02/09,772020,31286560,40.7,40.7,40.3,40.5,-0.20000000000000284,244,1,83.78644048,79.85131803,71.98107312,59.52709531663374,67.47169447274898,0.24710433452776098,-50.0,-11.42857142857159
45,100/02/10,1471726,60979188,40.7,42.5,40.5,41.1,0.6000000000000014,467,0,77.22514836,78.97592814,82.4774877,65.47972748784858,77.31741229335265,0.2908625788833532,0.0,0.0
46,100/02/11,1291045,52845371,41.75,41.9,40.55,40.55,-0.5500000000000043,387,1,65.4137805,74.45521226,92.53807578,57.02305895726391,58.004748588346,0.32518080071730976,-91.66666666666717,-28.94736842105288
47,100/02/14,988820,41047348,40.6,42.0,40.6,41.6,1.0500000000000043,398,1,66.22823462,71.71288638,82.6821899,66.19219994900718,73.28941854774483,0.36740478603929644,0.0,0.0
48,100/02/15,1627484,68596218,41.7,42.7,41.5,42.7,1.1000000000000014,568,1,77.48548974,73.6370875,65.94028301,72.86390172133557,81.67435507645065,0.42870000039419387,0.0,0.0
49,100/02/16,3261358,144955795,43.0,45.5,43.0,45.0,2.299999999999997,1212,0,81.84567241,76.37328247,65.42850259,81.33548063302696,89.74874658854765,0.5337161529617539,0.0,0.0
50,100/02/17,1790407,79286558,44.8,45.3,43.7,44.2,-0.7999999999999972,671,0,79.56378161,77.43678218,73.18278333,72.65690081064278,75.80737801315193,0.6468643052426357,-17.977528089887564,-17.02127659574461
51,100/02/18,1332175,59043700,44.6,44.9,44.0,44.2,0.0,417,0,78.04252107,77.63869514,76.83104329,72.65690081064278,75.80737801315192,0.7576904995667533,-23.52941176470581,-17.777777777777715
52,100/02/21,697089,30606056,44.3,44.4,43.5,43.8,-0.4000000000000057,324,0,74.46424482,76.58054503,80.81314547,68.2510161737799,68.18171776306183,0.8532322527157743,-52.17391304347845,-26.66666666666673
53,100/02/22,1239719,53087224,43.5,43.5,42.3,42.5,-1.2999999999999972,429,1,62.97616321,72.04575109,90.18492686,56.0911995327008,48.97017507957755,0.9117940078837646,-100.0,-55.55555555555556
54,100/02/23,1181084,50717209,42.5,43.2,42.5,42.8,0.29999999999999716,355,0,57.13562396,67.07570872,86.95587823,57.99109561401592,52.66375305442005,0.9467484986113252,-82.35294117647078,-49.43820224719104
55,100/02/24,465100,19859079,42.8,43.1,42.5,42.5,-0.29999999999999716,195,1,51.01558604,61.72233449,83.13583139,55.356351647067,48.45509279442071,0.9581864187523849,-100.0,-56.17977528089884
56,100/02/25,489600,21032709,43.0,43.8,42.05,43.8,1.2999999999999972,223,0,53.17705736,58.87390878,70.26761162,63.30357839531287,63.58695566834912,0.9726002345729204,0.0,-35.29411764705892
57,100/03/01,476328,20588587,43.0,43.5,43.0,43.1,-0.6999999999999957,234,0,45.59629911,54.44803889,72.15151845,57.265530081459346,53.44837669782837,0.9748536385240282,-53.84615384615363,-75.99999999999994
58,100/03/02,470078,19998941,42.55,42.95,42.3,42.3,-0.8000000000000043,210,1,32.9616353,47.28590436,75.93444248,51.13407741213224,43.85808325211439,0.9545055293975188,-100.0,-100.0
59,100/03/03,494499,21093306,42.3,43.45,42.3,42.9,0.6000000000000014,188,0,31.915944,42.16258424,62.65586472,55.10021943796899,51.663793858020334,0.9283665980426948,-59.99999999999991,-68.42105263157897
60,100/03/04,933398,40112182,43.0,43.6,42.55,42.8,-0.10000000000000142,246,0,31.91559387,38.74692079,52.40957461,54.29234806553298,50.26604257216927,0.8962688915663298,-66.66666666666666,-73.68421052631587
61,100/03/07,552476,23424486,43.2,43.2,41.6,42.1,-0.6999999999999957,201,0,28.85282016,35.44888724,48.64102141,48.784733356003855,40.95794285105794,0.8489947116840163,-100.0,-100.0
62,100/03/08,406000,17073600,42.1,42.5,41.8,42.0,-0.10000000000000142,142,1,25.2958195,32.06453133,45.60195499,48.01925140172591,39.69775444494802,0.7911675280537166,-100.0,-100.0
63,100/03/09,735241,31418345,42.5,43.1,42.1,42.1,0.10000000000000142,200,0,24.43963724,29.52289997,39.68942542,48.901222226178035,41.84492341395617,0.729538865002301,-88.88888888888872,-94.44444444444436
64,100/03/10,567000,23857600,42.1,42.65,42.0,42.0,-0.10000000000000142,168,1,22.35369756,27.13316583,36.69210238,48.00525291076006,40.130233209502535,0.6655098780487473,-100.0,-100.0
65,100/03/11,245000,10361600,42.0,42.55,42.0,42.3,0.29999999999999716,111,1,26.5691317,26.94515445,27.69719996,50.96975284412124,47.826735482503416,0.6065747833320977,0.0,-83.33333333333347
66,100/03/14,1189542,51001031,43.0,43.35,42.2,43.25,0.9500000000000028,362,0,45.21275447,33.03435446,8.67755444,59.09385793831199,64.9492289235723,0.5676146553632743,0.0,0.0
67,100/03/15,1154417,48239980,42.5,43.05,40.3,41.2,-2.049999999999997,419,1,39.2327454,35.10048477,26.83596352,42.41258648881743,35.1109756397746,0.5093775280116687,-100.0,-100.0
68,100/03/16,1339225,56955721,41.5,43.1,41.5,42.2,1.0,521,0,45.34708279,38.51601745,24.85388675,49.98790165949387,48.86288508097909,0.4568318884450636,-51.21951219512189,-51.21951219512189
69,100/03/17,448311,18710399,41.9,42.2,41.3,41.85,-0.3500000000000014,195,1,47.17127924,41.40110471,29.86075566,47.57831304569049,44.869068604573656,0.4040064547197889,-68.2926829268293,-68.2926829268293
70,100/03/18,472300,19961670,41.8,42.6,41.8,42.0,0.14999999999999858,179,0,50.02675447,44.2763213,32.77545496,48.74309930297625,47.093025600627975,0.35523794778622136,-60.97560975609765,-60.97560975609765
71,100/03/21,423000,17870500,42.0,42.6,42.0,42.0,0.0,181,0,51.93040462,46.8276824,36.62223798,48.74309930297625,47.093025600627975,0.310759145263384,-20.000000000000284,-60.97560975609765
72,100/03/22,554000,23333950,42.05,42.3,42.0,42.0,0.0,229,1,53.19950472,48.95162317,40.45586009,48.74309930297624,47.09302560062797,0.2705924440741068,-57.14285714285773,-60.97560975609765
73,100/03/23,201500,8502175,42.0,42.4,42.0,42.15,0.14999999999999858,88,1,55.68491571,51.19605402,42.21833064,50.215438871788656,50.54067413811462,0.2370030629043135,0.0,-53.658536585366
74,100/03/24,102232,4319790,42.5,42.5,42.15,42.2,0.05000000000000426,69,0,57.88830446,53.42680417,44.50380358,50.734324348189965,51.79711790820779,0.2095521990327587,0.0,-51.21951219512189
75,100/03/25,410200,17244590,42.2,42.4,41.85,41.95,-0.25,152,0,58.23506012,55.02955615,48.61854822,47.983688189546115,44.9463323450026,0.18293224404864156,-100.0,-63.414634146341406
76,100/03/28,436274,18183520,42.0,42.1,41.5,41.55,-0.4000000000000057,181,0,43.45300304,51.17070512,66.60610926,43.80387857238951,35.84400355465297,0.1514457202320972,-100.0,-65.00000000000057
77,100/03/29,477600,19759649,41.3,41.75,41.2,41.25,-0.29999999999999716,159,1,30.15914489,44.16685171,72.18226535,40.86697734831866,30.318105920857096,0.11343921282694477,-100.0,-100.0
78,100/03/30,274768,11392617,41.3,41.9,41.25,41.4,0.14999999999999858,92,1,24.86800135,37.73390159,63.46570206,42.969994790208766,36.21789421179648,0.0754683055898179,-84.21052631578966,-84.21052631578966
79,100/03/31,671584,27941942,41.5,42.1,41.2,42.1,0.7000000000000028,215,0,38.007239,37.82501406,37.46056418,51.774226500179175,56.732600424824064,0.05048451676475858,0.0,-10.526315789473802
80,100/04/01,419100,17413210,42.0,42.1,41.4,41.55,-0.5500000000000043,279,0,34.31251831,36.65418214,41.33750981,45.679345138422676,43.531363759570525,0.02607642674560834,-64.70588235294157,-68.42105263157934
81,100/04/06,444741,18467405,41.6,41.75,41.3,41.5,-0.04999999999999716,144,1,30.5673199,34.62522806,42.74104438,45.14786280420085,42.453693331592646,0.0024529995772564995,-70.5882352941177,-73.68421052631587
82,100/04/07,425811,17691175,41.75,41.75,41.35,41.6,0.10000000000000142,157,1,30.63462352,33.29502655,38.6158326,46.51687839104295,45.68104534909966,-0.01785276038944529,-71.42857142857115,-63.15789473684207
83,100/04/08,1279596,54860379,43.6,43.6,42.5,42.65,1.0499999999999972,499,0,40.56197124,35.71734144,26.02808186,58.48448389251799,68.17202690698669,-0.01824594678400815,0.0,0.0
84,100/04/11,509200,21625847,42.8,42.8,42.3,42.55,-0.10000000000000142,205,0,45.79131416,39.07533235,25.64336873,57.1448955889757,65.09185062717361,-0.0076896330449456865,-8.695652173913178,-7.1428571428572525
85,100/04/12,427051,18157849,42.5,42.85,42.35,42.5,-0.04999999999999716,175,0,48.58309833,42.24458767,29.56756637,56.43395410677582,63.37382154052307,0.008396876330711107,-13.043478260869456,-10.714285714285623
86,100/04/13,274038,11648715,42.5,42.7,42.4,42.5,0.0,122,1,50.44428777,44.97782104,34.04488757,56.43395410677582,63.37382154052305,0.027087064583605866,-14.285714285714187,-10.714285714285623
87,100/04/14,602011,25809773,42.8,43.1,42.55,42.8,0.29999999999999716,225,0,55.8517474,48.60246316,34.10389468,60.0429504701185,70.17517747916963,0.051148812290442415,0.0,0.0
88,100/04/15,440227,18840335,43.2,43.2,42.6,42.65,-0.14999999999999858,135,1,56.79971566,51.33488066,40.40521066,57.42649527882544,63.14022348658108,0.07480846256926099,-50.0,-11.538461538461455
89,100/04/18,379410,16203773,42.6,42.8,42.5,42.7,0.05000000000000426,142,1,58.15633218,53.60869783,44.51342914,58.096037243014464,64.56129387692927,0.09760219955944917,-33.33333333333176,-7.692307692307272
90,100/04/19,797579,34162931,42.9,43.1,42.7,42.85,0.14999999999999858,268,1,60.99311034,56.07016867,46.22428533,60.163481074529656,68.88044824694683,0.12082690824345738,0.0,0.0
91,100/04/20,1421549,62216838,43.45,44.5,43.1,43.9,1.0499999999999972,564,0,64.9044978,59.01494505,47.23583954,71.13086635823986,84.62293981390965,0.15956781705369066,0.0,0.0
92,100/04/21,921861,40136674,43.9,44.25,43.3,43.9,0.0,361,0,67.51208944,61.84732651,50.51780065,71.13086635823986,84.62293981390965,0.20563919599394484,0.0,0.0
93,100/04/22,397199,17417274,44.0,44.2,43.6,43.6,-0.29999999999999716,201,1,64.38790459,62.69418587,59.30674844,64.9491052492933,70.04456736293032,0.24863802252634254,-24.999999999999854,-21.428571428571246
94,100/04/25,371450,16192458,43.95,43.95,43.2,43.8,0.19999999999999574,161,0,65.14749195,63.51195457,60.2408798,67.04912099090724,73.67295027864861,0.2900790347313191,-9.523809523809684,-7.1428571428572525
95,100/04/26,212500,9226049,43.8,43.8,43.3,43.35,-0.44999999999999574,102,1,57.59832797,61.5407457,69.42558116,58.390637008208344,55.51673895288752,0.3205345825566517,-100.0,-39.28571428571412
96,100/04/27,466000,20323050,43.35,43.75,43.35,43.75,0.3999999999999986,170,0,59.23221864,60.77123668,63.84927275,63.05549840047765,64.77613902521385,0.3481558603757873,-27.272727272727153,-11.999999999999886
97,100/04/28,274231,11906924,43.75,43.75,43.25,43.25,-0.5,160,0,51.98814576,57.84353971,69.5543276,54.63359671004151,49.363326150223806,0.36378582249665065,-100.0,-51.99999999999989
98,100/04/29,325643,14106240,43.55,43.55,43.05,43.05,-0.20000000000000284,155,1,41.14024532,52.27577491,74.54683409,51.60110987504769,44.30338992826669,0.36706190026315844,-100.0,-70.8333333333337
99,100/05/03,240700,10431339,43.4,43.5,43.2,43.4,0.3500000000000014,96,1,35.47280723,46.67478568,69.0787426,56.273261716933874,54.16891231810548,0.36716812521815073,-50.0,-47.61904761904775
100,100/05/04,595457,26138016,43.7,44.0,43.5,44.0,0.6000000000000014,199,1,50.03742704,47.79566614,43.31214433,63.00727227797744,66.40887977090806,0.37401399304061933,0.0,0.0
101,100/05/05,511507,22407382,43.5,44.2,43.5,44.15,0.14999999999999858,170,1,65.24234266,53.61122498,30.34898961,64.51028253970165,68.90056858462496,0.38626503043431837,0.0,0.0
102,100/05/06,1234065,55238906,44.25,45.0,44.25,44.95,0.8000000000000043,391,1,75.97352759,61.06532585,31.24892237,71.34140280334617,78.9118203268491,0.4131405053633452,0.0,0.0
103,100/05/09,895848,40678173,45.0,45.8,45.0,45.2,0.25,352,0,76.70962445,66.28009205,45.42102724,73.11993760890776,81.18330843355383,0.4508190589588988,0.0,0.0
104,100/05/10,331474,14945680,45.5,45.5,44.85,44.95,-0.25,145,0,74.17005267,68.91007892,58.39013143,68.44735693758165,71.89093315057839,0.4882785235259992,-20.833333333333286,-11.627906976744155
105,100/05/11,255827,11450615,45.1,45.2,44.5,44.6,-0.3500000000000014,129,1,68.23458056,68.6849128,69.58557728,62.31491141570943,60.29623444850122,0.5169414519203289,-57.14285714285705,-27.90697674418604
106,100/05/12,203500,9067499,44.2,44.8,44.2,44.7,0.10000000000000142,81,0,65.48972038,67.61984866,71.88010523,63.34698661557906,62.37667687139082,0.5390051037833002,-83.33333333333314,-23.25581395348831
107,100/05/13,145623,6492628,44.9,44.9,44.45,44.6,-0.10000000000000142,82,1,61.60853153,65.61607628,73.63116579,61.4944350596909,58.68652976861012,0.5529522134458342,-100.0,-27.90697674418604
108,100/05/16,183300,8216760,44.6,44.95,44.6,44.8,0.19999999999999574,72,1,59.91293407,63.71502888,71.3192185,63.82204920152841,63.82300477708978,0.5630107808045044,-42.85714285714431,-22.222222222222484
109,100/05/17,621256,27957781,44.9,45.3,44.8,44.85,0.05000000000000426,202,0,59.50717344,62.3124104,67.92288432,64.41361633605565,65.12384326715204,0.5696191062211312,0.0,-29.166666666666718
110,100/05/18,249150,11195826,45.0,45.1,44.65,44.75,-0.10000000000000142,140,0,51.12978229,58.58486769,73.4950385,62.1768954724202,59.95024074932874,0.5708250002020208,-40.00000000000057,-42.857142857142954
111,100/05/19,349000,15623048,44.9,45.0,44.5,44.55,-0.20000000000000284,138,0,41.37818819,52.84930786,75.7915472,57.7640905634707,50.35034105578492,0.5640901371401706,-100.0,-100.0
112,100/05/20,121300,5422963,45.0,45.0,44.45,44.45,-0.09999999999999432,76,1,33.99571521,46.56477698,71.70290052,55.594007465042395,45.93679460518818,0.5498503258453459,-100.0,-100.0
113,100/05/23,107100,4771060,44.3,44.85,44.2,44.5,0.04999999999999716,56,0,31.75471923,41.62809106,61.37483472,56.49296788786883,48.638123225952775,0.5311974055565757,-87.50000000000067,-90.00000000000057
114,100/05/24,343000,15155700,44.8,44.8,43.9,44.2,-0.29999999999999716,137,0,28.31266996,37.18961736,54.94351216,49.83451728794376,35.7697416871189,0.5047598441098569,-100.0,-100.0
115,100/05/25,1330100,58366750,44.25,44.25,43.8,43.85,-0.3500000000000014,140,1,19.98622442,31.45515305,54.3930103,43.28701178732406,26.101611704355125,0.46809511000982656,-100.0,-100.0
116,100/05/26,241200,10604039,44.0,44.45,43.7,44.45,0.6000000000000014,117,0,28.94914961,30.61981857,33.96115648,54.54795846666488,52.50810092691637,0.43544688658443587,-7.692307692307272,-39.99999999999986
117,100/05/27,227100,9994735,44.35,44.35,43.9,43.9,-0.5500000000000043,104,1,23.46609974,28.23524563,37.7735374,45.44849122657849,37.69240068152249,0.39726112637381295,-92.30769230769272,-95.00000000000028
118,100/05/30,181200,7993850,43.9,44.5,43.9,44.5,0.6000000000000014,79,1,34.69168554,30.38739226,21.77880571,54.547192808799174,54.49919142034047,0.36627258395536855,0.0,-35.00000000000014
119,100/05/31,295200,13153000,44.4,44.85,44.0,44.85,0.3500000000000014,106,0,52.61496985,37.79658479,8.159814681,58.941452464560925,61.72598761728957,0.3461683115945875,0.0,0.0
120,100/06/01,126874,5648022,44.85,44.85,44.3,44.35,-0.5,82,0,51.74331323,42.44549427,23.84985635,51.167935591444646,48.51617988402801,0.3251744491256197,-52.63157894736826,-50.0
121,100/06/02,196126,8708857,44.35,44.6,44.2,44.35,0.0,114,1,53.33612187,46.07570347,31.55486668,51.167935591444646,48.51617988402801,0.3039824003664051,-52.63157894736826,-50.0
122,100/06/03,179000,7940900,44.3,44.5,44.25,44.4,0.04999999999999716,76,1,55.84726965,49.3328922,36.30413729,51.93496383448913,50.055326939604306,0.28388187793398084,-90.00000000000057,-45.000000000000284
123,100/06/07,773620,34863342,44.4,45.75,44.4,44.95,0.5500000000000043,358,0,57.55671635,52.07416691,41.10906804,59.61126332156594,64.18770941560742,0.2736465231579148,0.0,0.0
124,100/06/08,911456,41175932,45.45,45.7,44.9,44.9,-0.05000000000000426,332,0,57.88333936,54.01055773,46.26499447,58.674198142718105,62.265665084598695,0.26870964214288257,-8.333333333334023,-4.545454545454927
125,100/06/09,330693,14814749,45.0,45.05,44.55,44.6,-0.29999999999999716,147,0,51.20150552,53.07420699,56.81960994,53.158987430774104,51.22226518359049,0.26195403887739305,-58.333333333333435,-33.33333333333333
126,100/06/10,545649,24022325,44.6,44.9,43.65,44.0,-0.6000000000000014,245,0,39.68989257,48.61276885,66.45852142,44.0497664560398,35.928745092066734,0.24424344259163583,-100.0,-90.47619047619038
127,100/06/13,525427,22882916,43.7,43.9,43.35,43.4,-0.6000000000000014,205,0,27.15437282,41.45997017,70.07116488,37.06352022769032,26.451530259289225,0.2104660292590622,-100.0,-100.0
128,100/06/14,520000,22614100,43.5,43.9,43.3,43.3,-0.10000000000000142,193,1,18.10291521,33.67428519,64.81702513,36.016293472799205,25.125993094898696,0.16631385793547618,-100.0,-100.0
129,100/06/15,566000,24652450,43.35,44.0,43.3,43.5,0.20000000000000284,270,0,14.78969858,27.37942298,52.5588718,39.76081094406254,33.16423830778038,0.12078521298621887,-84.61538461538444,-87.87878787878775
130,100/06/16,207187,8989533,43.75,43.75,43.25,43.5,0.0,109,0,13.19313239,22.65065945,41.56571358,39.76081094406254,33.16423830778038,0.07650521884024625,-71.42857142857115,-87.87878787878775
131,100/06/17,193616,8403834,43.5,43.5,43.3,43.4,-0.10000000000000142,83,0,10.79542159,18.6989135,34.50589731,38.401163761400966,30.784675095394753,0.0335593344392351,-50.0,-93.93939393939388
132,100/06/20,734999,31380302,43.4,43.5,41.8,42.65,-0.75,280,0,14.46190499,17.28657733,22.935922,29.951437904036865,18.705470033176557,-0.018340959320184532,-100.0,-100.0
133,100/06/21,1328301,55384124,42.7,42.9,40.5,42.35,-0.29999999999999716,602,0,23.19438355,19.25584607,11.37877111,27.30760212325799,15.740826111679803,-0.0778773705567934,-100.0,-100.0
134,100/06/22,598694,25048381,42.25,42.65,41.55,42.0,-0.3500000000000014,215,0,26.82655873,21.77941696,11.68513341,24.5289439443187,12.882390531055297,-0.14448533450089082,-100.0,-100.0
135,100/06/23,95000,3993850,41.8,42.4,41.6,42.0,0.0,53,1,32.17008677,25.24297356,11.38874714,24.5289439443187,12.882390531055297,-0.21170459068076508,-100.0,-100.0
136,100/06/24,126000,5317950,42.2,42.45,42.0,42.4,0.3999999999999986,71,0,39.54196261,30.00930324,10.94398451,33.83859860222109,32.92719399540503,-0.2689191128936155,-38.461538461538545,-73.33333333333343
