X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
45,1999/3/16,677719,56381077,83.2,83.6,82.6,83.2,0.29999999999999716,384,1,77.94140616,81.9945057,90.10070478,64.33157282846295,69.61437921811621,1.6804884164763207,-57.142857142856855,-18.84057971014487
46,1999/3/17,3098049,262502965,83.8,86.0,83.8,85.5,2.299999999999997,1521,1,82.73016821,82.23972654,81.25884319,70.18500999510954,80.08278178880049,1.834409807562064,0.0,0.0
47,1999/3/18,3424710,296210032,85.3,87.5,84.7,86.2,0.7000000000000028,1668,1,81.82011214,82.09985507,82.65934094,71.7377428223977,82.30876508640993,1.9877209733661123,0.0,0.0
48,1999/3/19,2212571,192117654,86.5,87.5,86.0,86.6,0.3999999999999915,992,1,83.26469014,82.48813343,80.93502,72.63359120366395,83.56805409771162,2.13429863568209,0.0,0.0
49,1999/3/22,4946454,439046858,86.6,91.0,85.6,90.1,3.5,2316,0,85.84312676,83.60646454,79.1331401,79.03102284492334,90.59637761931803,2.3188183343408144,0.0,0.0
50,1999/3/23,3251413,292028244,90.1,91.6,87.1,88.7,-1.3999999999999915,1597,0,81.44258765,82.88517224,85.77034143,71.6601605564756,75.16455932724898,2.4901972857292045,-30.434782608695503,-19.444444444444358
51,1999/3/24,1847044,162513381,89.7,89.7,86.2,86.8,-1.9000000000000057,954,1,69.85061399,78.54031949,95.9197305,62.90216822345297,58.84163960818536,2.60885587021653,-84.61538461538473,-45.833333333333364
52,1999/3/25,1834666,158282073,86.8,88.0,85.0,87.1,0.29999999999999716,999,0,63.23374266,73.43812722,93.84689633,63.67327299916794,60.46823606561558,2.6870010453399424,-85.71428571428571,-41.666666666666735
53,1999/3/26,1582927,137962287,87.2,88.1,86.5,86.7,-0.3999999999999915,806,0,57.34101363,68.07242269,89.53524081,61.78957407954614,56.8720619292241,2.723230572254335,-100.0,-47.22222222222218
54,1999/3/29,1189519,103278034,87.0,87.7,86.5,86.5,-0.20000000000000284,620,1,49.76580396,61.97021644,86.37904142,60.80028633667134,54.91260069250375,2.7219244252584716,-100.0,-52.17391304347825
55,1999/3/30,1513593,132229451,87.0,88.5,86.4,86.6,0.09999999999999432,836,1,42.3559466,55.43212649,81.58448629,61.14245909364939,55.82578366806706,2.692523933485746,-83.33333333333412,-76.08695652173922
56,1999/3/31,1035182,90392834,87.0,87.8,87.0,87.5,0.9000000000000057,544,1,40.86356036,50.57593778,70.00069263,64.23329966956129,63.75416432959668,2.6551048977990526,0.0,-66.66666666666666
57,1999/4/1,2052788,182900529,88.0,90.0,88.0,89.0,1.5,1090,1,47.44439377,49.53208978,53.70748179,68.78529640756064,73.32824737191432,2.6322375118305823,0.0,-30.555555555555447
58,1999/4/2,3094882,278622127,89.1,91.0,89.0,89.2,0.20000000000000284,1534,0,52.84171706,50.63529887,46.2224625,69.35727771111993,74.4097643480742,2.6168393922787807,0.0,-24.999999999999805
59,1999/4/6,1371501,122467988,89.7,90.1,88.0,88.0,-1.2000000000000028,688,0,51.89447804,51.05502526,49.37611971,61.874263102198455,57.594751860727975,2.581987213171533,-46.15384615384611,-44.4444444444445
60,1999/4/7,1914088,166602716,88.2,88.8,86.1,86.8,-1.2000000000000028,1011,0,44.59631869,48.90212307,57.51373183,55.310068658631174,45.308304559724476,2.5118956514810455,-100.0,-88.888888888889
61,1999/4/8,2491219,214328837,86.0,87.8,84.4,84.5,-2.299999999999997,1198,1,30.23592963,42.68005859,67.56831651,45.20009507308024,30.39501134953937,2.3812567187810045,-100.0,-100.0
62,1999/4/9,1555736,132097162,85.0,87.0,83.2,86.7,2.200000000000003,857,0,35.11455138,40.15822286,50.24556581,54.039415824548385,49.48138022230635,2.2489338711925204,-53.1914893617021,-53.1914893617021
63,1999/4/12,474992,40948215,87.4,87.5,85.4,85.7,-1.0,296,0,34.0934616,38.13663577,46.22298411,50.00635912062034,43.043420091198705,2.101517387021415,-65.71428571428564,-74.46808510638293
64,1999/4/13,1163900,97300312,85.7,85.7,81.5,82.9,-2.799999999999997,715,1,27.6412551,34.63817555,48.63201644,40.66001208784546,29.950220691654668,1.903184548957052,-100.0,-100.0
65,1999/4/14,702447,59136033,83.1,85.6,83.1,85.6,2.6999999999999886,429,1,32.81346832,34.0299398,36.46288278,50.4778258222992,48.187515142355075,1.721827986685724,-28.94736842105288,-57.14285714285731
66,1999/4/15,1468548,127606078,86.1,87.5,86.1,86.6,1.0,704,0,39.77038239,35.94342066,28.28949722,53.60510364251494,53.56097727092355,1.572562766336636,-2.6315789473686473,-41.26984126984142
67,1999/4/16,559552,48023720,85.0,86.5,85.0,85.6,-1.0,292,0,42.40506113,38.09730082,29.4817802,50.1233387754916,47.63297059253125,1.4317754528790068,-27.027027027027113,-57.14285714285731
68,1999/4/19,2537929,208801549,83.6,84.8,81.0,81.0,-4.599999999999994,1387,1,28.27004075,34.82154746,47.92456089,37.72479447934391,29.568414160060296,1.2273651291238985,-100.0,-100.0
69,1999/4/20,903712,74054084,82.0,82.8,81.0,82.2,1.2000000000000028,517,1,24.72904677,31.45738057,44.91404815,41.85222620099987,37.04271057863258,1.0100626581871412,-78.5714285714285,-79.31034482758615
70,1999/4/21,521064,43113857,83.0,83.2,82.0,82.6,0.3999999999999915,336,1,24.69115939,29.20197351,38.22360174,43.23178866472694,39.60633402086557,0.800127534187036,-71.4285714285715,-71.92982456140362
71,1999/4/22,1323314,108142628,82.6,83.8,80.8,83.3,0.7000000000000028,755,0,28.89858387,29.10084363,29.50536314,45.71120366068782,44.3638936073224,0.6151204398783847,-50.0,-59.64912280701762
72,1999/4/23,562921,46548722,83.3,83.5,82.1,82.4,-0.8999999999999915,333,1,27.22592159,28.47586961,30.97576567,43.05186794089107,39.55623611824105,0.43972438141469167,-39.130434782608376,-74.99999999999987
73,1999/4/26,851649,70949346,83.3,84.0,82.5,84.0,1.5999999999999943,468,0,34.0710124,30.34091721,22.88072683,48.86895227476021,50.90608863239689,0.30399316877147026,0.0,-46.428571428571374
74,1999/4/27,457470,38112957,84.5,84.5,82.9,82.9,-1.0999999999999943,311,0,33.16176946,31.28120129,27.52006496,45.36459555800641,44.07779039164249,0.1820465329259595,-68.74999999999989,-66.07142857142844
75,1999/4/28,683815,55700030,80.5,82.5,80.5,82.0,-0.9000000000000057,423,0,30.44117964,31.00119408,32.12122295,42.614336998617915,38.948424105590156,0.060397686612487705,-100.0,-82.14285714285712
76,1999/4/29,482901,39680983,82.0,82.8,81.6,81.6,-0.4000000000000057,309,0,28.82125154,30.27454656,33.18113661,41.387639975769645,36.67237482814564,-0.06119006516389663,-100.0,-86.95652173913054
77,1999/4/30,1018813,82395778,82.4,82.5,79.9,80.3,-1.2999999999999972,565,0,22.11271842,27.55393718,38.43637471,37.525853960608906,29.86577566802453,-0.19691830091401932,-100.0,-100.0
78,1999/5/3,2208965,168635796,79.9,79.9,74.7,77.6,-2.700000000000003,1085,1,24.60575786,26.57121074,30.50211651,30.9320085455069,20.419837766655068,-0.37692951064096925,-100.0,-100.0
79,1999/5/4,1569340,120867816,77.8,78.0,75.6,78.0,0.4000000000000057,656,1,27.62832837,26.92358328,25.51409312,32.854713394449384,24.656229491149475,-0.5680293934883534,-90.90909090909079,-93.74999999999993
80,1999/5/5,1471079,114916350,75.0,81.9,75.0,81.9,3.9000000000000057,725,0,42.9086815,32.25194935,10.93848507,48.29254388081618,53.57291735846267,-0.6926564283414066,0.0,-32.812499999999886
81,1999/5/6,1816698,147419790,81.0,82.9,79.1,80.0,-1.9000000000000057,853,0,46.63299855,37.04563242,17.87090016,42.995045551135064,43.755373829954145,-0.7977696912087102,-44.18604651162792,-62.49999999999994
82,1999/5/7,1314765,101959427,77.5,79.4,76.0,77.2,-2.799999999999997,732,1,39.59206706,37.89444397,34.49919778,36.50382665843265,33.046036597321745,-0.927925377908572,-100.0,-100.0
83,1999/5/10,922354,72117401,77.2,79.5,77.2,79.5,2.299999999999997,510,1,45.9069065,40.56526481,29.88198144,44.1260196617698,46.05960427223571,-1.0281957411859193,-51.06382978723413,-59.64912280701762
84,1999/5/11,1311180,105538787,80.5,81.5,79.6,79.7,0.20000000000000284,671,1,50.92980758,44.0201124,30.20072204,44.760296095050606,47.131857934793885,-1.098947495909207,-46.8085106382979,-47.916666666666636
85,1999/5/12,1509468,120090417,80.2,81.0,78.0,81.0,1.2999999999999972,842,1,59.56296115,49.20106198,28.47726365,48.90729484083154,54.228786580234676,-1.1242683845203185,0.0,-19.148936170212874
86,1999/5/13,2552028,211923108,81.9,84.0,81.1,83.0,2.0,1287,0,69.45774471,55.95328956,28.94437926,54.66671875298671,63.319190672689714,-1.0853519525029043,0.0,0.0
87,1999/5/14,560843,46369393,82.8,83.5,82.0,82.8,-0.20000000000000284,309,0,75.19405203,62.36687705,36.71252709,53.99716752343306,61.845255451187455,-1.008926909879604,-5.714285714285795,-3.448275862069016
88,1999/5/17,1233698,99779347,82.0,82.1,79.5,80.6,-2.200000000000003,595,0,70.87010876,65.20128762,53.86364534,47.02769559058929,47.30879018070261,-0.9457643323707905,-72.72727272727296,-41.3793103448277
89,1999/5/18,1029713,81495226,80.6,81.0,78.0,78.0,-2.5999999999999943,651,1,55.58007251,61.99421592,74.82250273,40.27059621349431,35.481478353092996,-0.9335133592419566,-100.0,-86.20689655172417
90,1999/5/19,850220,66636402,78.0,79.7,76.9,79.1,1.0999999999999943,496,0,49.97004834,57.98616006,74.01838349,44.01425365485008,42.74813183487872,-0.934151692850349,-78.00000000000011,-67.24137931034497
91,1999/5/20,677953,53087346,79.1,79.6,77.0,77.0,-2.0999999999999943,355,0,33.78284913,49.91838975,82.18947099,38.89485058169695,33.98041400087129,-0.9741839440090091,-100.0,-100.0
92,1999/5/21,2625063,188898712,72.0,73.0,71.7,71.7,-5.299999999999997,1072,0,22.52189942,40.7862263,77.31488008,29.401083404965988,20.960485794080476,-1.1190852362970134,-100.0,-100.0
93,1999/5/24,1107588,79362281,72.4,72.4,71.1,71.4,-0.29999999999999716,539,0,15.78979341,32.45408201,65.7826592,28.960937010275217,20.42880673578063,-1.3243517468246975,-100.0,-100.0
94,1999/5/25,2341605,160961655,71.0,71.5,66.5,71.0,-0.4000000000000057,1037,0,19.09795751,28.00204051,45.8102065,28.33871497134316,19.632035717011405,-1.5600518781008754,-100.0,-100.0
95,1999/5/26,1215700,84659049,71.0,71.0,68.5,69.3,-1.7000000000000028,564,1,18.22216775,24.74208292,37.78191326,25.752125659565035,16.374878063478874,-1.8260217230143283,-100.0,-100.0
96,1999/5/27,1021004,72622387,68.8,72.5,68.7,72.1,2.799999999999997,615,0,24.1139238,24.53269655,25.37024204,36.28799535310907,37.02533501680003,-2.048209991229913,0.0,-79.25925925925928
97,1999/5/28,957714,69762208,73.5,73.8,71.9,72.0,-0.09999999999999432,548,1,28.71962736,25.92834015,20.34576574,36.086822367329496,36.637592835873924,-2.2282351267200946,-3.5714285714283722,-76.10619469026545
98,1999/5/31,564725,40892171,72.5,73.4,71.8,72.5,0.5,310,1,34.29793339,28.71820457,17.55874691,37.97792739392163,40.38353869408653,-2.3593433343979293,0.0,-67.34693877551017
99,1999/6/1,642968,46839853,72.5,73.7,72.0,73.3,0.7999999999999972,359,0,40.16808791,32.53483235,17.26832122,41.047918050505125,46.46073746854269,-2.4347824902761612,0.0,-59.18367346938774
100,1999/6/2,700589,50921908,73.0,73.5,71.7,72.0,-1.2999999999999972,371,1,51.89288052,38.98751507,13.17678417,37.71128702637275,38.75669609114481,-2.486557709605555,-100.0,-64.93506493506491
101,1999/6/3,2813509,213491893,73.5,77.0,72.7,77.0,5.0,1352,1,67.92858702,48.63453905,10.04644313,53.65089780064108,65.30744207572238,-2.435375786670801,0.0,0.0
102,1999/6/4,1684651,132400986,77.4,79.4,77.4,77.8,0.7999999999999972,889,0,74.48469109,57.2512564,22.78438702,55.64841341587291,67.97326903936562,-2.304035433508641,0.0,0.0
103,1999/6/7,935026,71165608,74.7,77.7,74.5,77.7,-0.09999999999999432,524,0,77.7910173,64.09784337,36.7114955,55.32059121032542,67.19872180832836,-2.1256820732824253,-1.7241379310343856,-1.1764705882352273
104,1999/6/8,724154,55930163,77.4,78.3,76.4,76.4,-1.2999999999999972,438,0,75.84821714,68.01463462,52.34746959,51.02242948306122,57.056373687076785,-1.9431014354177414,-24.137931034482623,-16.470588235294016
105,1999/6/9,1015615,76470499,77.0,77.5,73.8,74.1,-2.3000000000000114,506,1,60.95508848,65.66145258,75.07418076,44.320796157865146,43.21020647797736,-1.7996990622157758,-100.0,-63.79310344827594
106,1999/6/10,2034715,156910925,74.6,79.2,73.6,79.2,5.1000000000000085,1081,1,73.10425812,68.14238776,58.21864703,57.8306690697147,65.4925809946525,-1.6029207811492947,0.0,0.0
107,1999/6/11,3835996,312284370,80.8,83.5,79.3,81.6,2.3999999999999915,2001,0,76.70227378,70.9956831,59.58250174,62.53615371488732,71.75161268785459,-1.3410678346481961,0.0,0.0
108,1999/6/14,1230483,99626524,82.0,82.5,80.0,81.0,-0.5999999999999943,744,1,77.40603563,73.13246727,64.58533057,60.67430181808513,68.04876235145372,-1.0586683781653572,-7.999999999999924,-6.249999999999945
109,1999/6/15,1615517,132637628,81.0,83.5,81.0,81.1,0.09999999999999432,854,1,77.52994968,74.59829474,68.73498487,60.88778702609816,68.37517175610628,-0.7741867153220584,-6.666666666666667,-5.208333333333337
110,1999/6/17,1845600,151575400,81.2,83.2,81.2,81.7,0.6000000000000085,829,0,78.95936039,76.05198329,70.23722909,62.24066798848342,70.54193607197006,-0.49197765306562136,0.0,0.0
111,1999/6/18,786602,64137521,82.3,82.4,80.7,81.1,-0.6000000000000085,383,1,77.89209885,76.66535514,74.21186774,59.959294472974776,65.18276609940553,-0.2344367395917872,-85.71428571428659,-7.894736842105367
112,1999/6/21,1329215,109588298,82.1,83.2,81.6,83.2,2.1000000000000085,688,1,84.25129822,79.19400284,69.07941206,64.91099062521329,73.60490906642157,0.028175241071043317,0.0,0.0
113,1999/6/22,1026183,85261159,83.2,83.7,82.4,83.6,0.3999999999999915,525,0,89.17083248,82.51961272,69.21717319,65.79722181791024,74.98784299932592,0.28651560582496344,0.0,0.0
114,1999/6/23,922789,76410592,83.4,83.4,82.4,83.0,-0.5999999999999943,479,0,90.47032396,85.1698498,74.56890147,63.16491921276038,68.52532345181525,0.5184114421708609,-23.999999999999773,-6.315789473684151
115,1999/6/24,879163,72396013,82.5,83.0,81.9,82.6,-0.4000000000000057,450,0,85.31354931,85.21774963,85.02615029,61.36460775448953,64.10558220787344,0.7140133550201775,-40.0,-22.72727272727277
116,1999/6/25,834458,67515540,81.6,82.0,80.4,80.6,-2.0,455,1,62.28110494,77.5722014,108.1543943,53.04870873152397,46.219291527990535,0.8430805169510822,-100.0,-100.0
117,1999/6/28,563877,45476185,80.6,81.4,79.8,81.0,0.4000000000000057,282,0,51.77714689,68.9738499,103.3672559,54.40796973613271,49.594594706991415,0.9281385895190895,-86.66666666666649,-86.66666666666649
118,1999/6/29,2418132,186887849,81.0,81.4,75.4,75.4,-5.599999999999994,1210,0,34.51809792,57.48859924,103.4296019,37.63077887796238,24.140951998880652,0.8897022993634013,-100.0,-100.0
119,1999/6/30,1540157,112989356,72.1,75.4,71.7,75.4,0.0,907,0,33.28984306,49.42234718,81.68735542,37.63077887796238,24.14095199888065,0.7738492912740261,-100.0,-100.0
120,1999/7/1,1573243,114717991,75.3,75.3,72.0,72.3,-3.1000000000000085,929,1,23.85989537,40.90152991,74.98479899,31.18885985983241,17.131922839472296,0.5643279527458324,-100.0,-100.0
121,1999/7/2,909630,66932951,72.8,74.4,72.8,73.0,0.7000000000000028,516,1,19.51770803,33.77358928,62.2853518,33.99542498325241,23.175844950103947,0.3169616811699442,-91.95402298850571,-93.80530973451324
122,1999/7/5,984100,72851630,73.0,75.0,73.0,73.3,0.29999999999999716,632,1,17.57020991,28.37246283,49.97696866,35.24061318769377,25.953267497326753,0.06290592488252558,-67.74193548387105,-91.1504424778761
123,1999/7/6,1170913,86521747,73.0,74.9,72.8,74.6,1.2999999999999972,571,0,20.26804554,25.6709904,36.47688011,40.58357713165279,37.67086572437564,-0.16142860181493504,-25.80645161290352,-78.50467289719629
124,1999/7/7,828025,61488331,74.6,75.1,73.6,73.9,-0.6999999999999886,472,1,20.63177146,23.99125075,30.71020933,38.69273065518825,34.176296583586556,-0.36617388781464233,-30.434782608695194,-84.46601941747565
125,1999/7/8,1031712,76654200,74.5,74.7,73.8,74.3,0.3999999999999915,519,1,22.68922221,23.55724124,25.29327929,40.43709207690896,38.112982677013264,-0.5406919046512303,-18.74999999999989,-77.01149425287358
126,1999/7/9,2696327,205524256,74.6,77.5,74.3,75.0,0.7000000000000028,1482,0,26.46635433,24.5269456,20.64812815,43.53004071988607,45.01833235869405,-0.674715654644764,0.0,-68.96551724137929
127,1999/7/12,1151298,86050399,75.3,76.0,74.0,74.5,-0.5,649,0,33.73619024,27.59669382,15.31770096,41.82363143799923,41.08861895392938,-0.7827716212127169,-45.454545454545695,-29.03225806451623
128,1999/7/13,1134380,84590892,75.2,75.5,73.6,73.6,-0.9000000000000057,561,0,32.18776319,29.12705027,23.00562444,38.81120501309789,34.57039133549382,-0.8814612199829124,-100.0,-58.06451612903246
129,1999/7/14,2071417,153200941,74.0,74.8,73.0,73.4,-0.19999999999998863,839,0,25.71382794,27.9893095,32.5402726,38.139695601843414,33.167297252607895,-0.9702883847968383,-100.0,-59.25925925925899
130,1999/7/15,2838636,205265318,73.8,73.8,71.8,72.0,-1.4000000000000057,1193,0,18.31214261,24.7635872,37.66647639,33.65588994276255,24.734597593750085,-1.068401308491852,-100.0,-100.0
131,1999/7/16,4473882,310838778,71.9,71.9,68.5,68.8,-3.200000000000003,1792,0,13.31920618,20.94879353,36.20796822,25.977344759294535,14.572356065027464,-1.2158082870601412,-100.0,-100.0
132,1999/7/19,6331426,409792590,65.2,65.9,64.0,65.0,-3.799999999999997,2394,1,11.34860659,17.74873121,30.54898046,20.013067449222024,9.191230037002585,-1.4442381496826306,-100.0,-100.0
133,1999/7/20,5636951,369645926,65.0,67.2,63.9,67.0,2.0,2639,0,15.16377694,16.88707979,20.33368549,29.397771151424994,26.36466921540439,-1.67627729476527,-76.1904761904762,-80.0
134,1999/7/21,3233717,218468247,68.0,68.8,66.1,67.0,0.0,1604,0,17.70722384,17.16046114,16.06693574,29.397771151424994,26.36466921540439,-1.8945941757125075,-71.42857142857143,-80.0
