X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
19,1999/1/29,8011407,4077781517,511.0,520.0,500.0,520.0,-3.0,4605,0,20.26296628,25.18645505,35.03343261,34.35345821469734,30.065876636320514,-4.734041344021509,-60.0,-94.28571428571428
20,1999/2/1,3909665,1997448415,525.0,525.0,505.0,505.0,-15.0,2995,0,15.56625735,21.97972249,34.80665275,28.99442374354854,22.074328172180696,-5.718208536448347,-100.0,-100.0
21,1999/2/2,7226433,3639020596,515.0,515.0,495.0,498.0,-7.0,4874,1,11.80607633,18.5885071,32.15336864,26.844739155102893,19.21430372873159,-6.785897898854835,-100.0,-100.0
22,1999/2/3,5527633,2801023830,506.0,511.0,500.0,509.0,11.0,3526,1,18.72343073,18.63348164,18.45358347,35.155159953393245,35.07640449826756,-7.68022364489837,-56.00000000000001,-78.84615384615384
23,1999/2/4,3398154,1740105764,510.0,515.0,507.0,515.0,6.0,2326,0,30.0261468,22.4310367,7.240816486,39.29294447633906,42.47007136287398,-8.317627179691998,-22.727272727272727,-39.285714285714285
24,1999/2/5,6429002,3252746028,505.0,511.0,500.0,511.0,-4.0,4138,1,34.05251892,26.30486411,10.80955447,37.53644890982308,38.923870572596925,-8.79750133178106,-23.52941176470588,-53.57142857142857
25,1999/2/6,2398733,1230756029,515.0,517.0,508.0,512.0,1.0,1914,0,37.61395998,30.07456273,14.99576823,38.29500120267244,40.41641818189257,-9.118958814717717,-17.647058823529413,-44.0
26,1999/2/8,2820444,1433988552,513.0,513.0,505.0,506.0,-6.0,2229,1,35.86028705,32.0031375,24.28883842,35.45341482184199,34.36916485557494,-9.388563146241523,-100.0,-68.0
27,1999/2/9,4844675,2492698955,506.0,522.0,506.0,512.0,6.0,3257,1,42.79574692,35.60067398,21.21052809,40.32431130519313,44.35935474979497,-9.503567596134962,-33.33333333333333,-44.0
28,1999/2/10,3293560,1711851080,525.0,525.0,515.0,518.0,6.0,2422,1,54.0860535,41.76246715,17.11529445,44.89828274131541,52.95302630846195,-9.407306480002857,0.0,-9.090909090909092
29,1999/2/22,5982838,3182219302,530.0,535.0,528.0,529.0,11.0,3805,1,64.39070234,49.30521221,19.13423197,52.27519018864929,64.88478796674919,-9.002533380779386,0.0,0.0
30,1999/2/23,4024640,2124520760,531.0,534.0,523.0,534.0,5.0,2387,0,75.30808727,57.97283723,23.30233715,55.269410983020116,69.15212284163043,-8.332581892396444,0.0,0.0
31,1999/2/24,3292790,1739015700,530.0,531.0,525.0,528.0,-6.0,2225,0,76.87205818,64.27257755,39.07361628,51.04229881043799,58.85315561778081,-7.601629096270127,-27.27272727272727,-21.428571428571427
32,1999/2/25,9321021,4770037668,523.0,523.0,504.0,507.0,-21.0,5417,0,57.91470545,62.15328685,70.63044964,39.431482148102546,36.20586101146097,-7.164895559092828,-100.0,-96.42857142857143
33,1999/2/26,10932466,5470865762,507.0,507.0,496.0,505.0,-2.0,5331,1,46.30211133,56.86956168,78.00446237,38.51367612814347,34.680664064271156,-6.94845438138963,-100.0,-100.0
34,1999/3/1,7787239,3981862302,505.0,524.0,498.0,518.0,13.0,5272,0,49.67149302,54.47020546,64.06763033,47.28643565839064,50.835240322025655,-6.6705198697857115,-55.172413793103445,-55.172413793103445
35,1999/3/2,3975682,2057344194,523.0,523.0,515.0,516.0,-2.0,2703,1,50.20834578,53.04958556,58.73206514,46.17159724657536,48.61552793516452,-6.383509968902773,-52.17391304347826,-62.06896551724138
36,1999/3/3,4492983,2340682075,522.0,525.0,517.0,525.0,9.0,2555,0,58.2585553,54.78590881,47.84061582,51.797011488957224,58.419741617894836,-5.955275829869074,0.0,-31.03448275862069
37,1999/3/4,2892579,1500910185,526.0,526.0,514.0,514.0,-11.0,2176,0,54.22365225,54.59848996,55.34816537,45.415932613697954,45.646071476973994,-5.6144100012477285,-55.00000000000001,-68.96551724137932
38,1999/3/5,5958072,3057349008,517.0,521.0,508.0,509.0,-5.0,3641,1,47.55261027,52.2498634,61.64436964,42.78076662323242,40.78216808090199,-5.409428455264047,-100.0,-86.20689655172413
39,1999/3/8,7914600,4127718790,516.0,528.0,515.0,528.0,19.0,4373,1,62.17793066,55.55921915,42.32179613,53.94963346256172,60.14680989148362,-4.997569707245966,0.0,-20.689655172413794
40,1999/3/9,4264388,2262104416,528.0,535.0,525.0,532.0,4.0,2886,1,72.22118454,61.11320761,38.89725376,55.941217539245656,63.18793820145493,-4.40505923221977,0.0,0.0
41,1999/3/10,4508537,2412432906,535.0,538.0,532.0,538.0,6.0,2766,1,81.48078969,67.90240164,40.74562553,58.87580405704719,67.63361921101124,-3.6282337483463722,0.0,0.0
42,1999/3/11,5245270,2847837150,543.0,546.0,537.0,546.0,8.0,3545,0,87.6538598,74.48622103,48.15094349,62.53565956295301,72.8749208266994,-2.6451671284239042,0.0,0.0
43,1999/3/12,3782630,2038717070,546.0,546.0,536.0,538.0,-8.0,2384,0,84.751696,77.90804602,64.22074605,56.959614835311065,61.01771864813893,-1.7021868764970725,-44.44444444444444,-21.62162162162162
44,1999/3/15,4206016,2236637680,536.0,539.0,528.0,530.0,-8.0,2408,1,75.79937628,77.20515611,80.01671575,51.871893664358126,51.05028129557916,-0.9539177467612686,-100.0,-43.24324324324324
45,1999/3/16,3287047,1750466207,535.0,536.0,531.0,532.0,2.0,2167,1,71.5855491,75.33195377,82.82476311,53.02574239626432,53.33704374801831,-0.3337031674998479,-87.5,-37.83783783783784
46,1999/3/17,5552404,3025188180,538.0,548.0,537.0,547.0,15.0,3854,0,80.2236994,76.96253565,70.44020814,60.782555718715194,67.14915139573571,0.40784018911984776,0.0,0.0
47,1999/3/18,5764825,3136749695,546.0,547.0,540.0,541.0,-6.0,3106,0,79.74509253,77.89005461,74.17997877,56.665428663659576,58.79555587112437,1.0919960637112276,-35.294117647058826,-15.789473684210526
48,1999/3/19,4125689,2231913371,544.0,546.0,538.0,539.0,-2.0,2830,0,73.45325009,76.41111977,82.32685913,55.292176077685205,56.00849283113425,1.670544621779128,-47.05882352941176,-42.10526315789473
49,1999/3/22,3026975,1610335750,538.0,539.0,528.0,530.0,-9.0,2231,0,52.30216673,68.37480209,100.5200728,49.3697655205584,44.59366808200809,2.007975551990051,-100.0,-100.0
50,1999/3/23,8940860,4684744920,532.0,535.0,516.0,519.0,-11.0,4576,1,37.99311115,58.24757178,98.75649303,43.15519935529381,34.33149201153007,1.999735509165494,-100.0,-100.0
51,1999/3/24,3776279,1971502959,523.0,525.0,520.0,520.0,1.0,2317,1,29.49540743,48.663517,86.99973612,43.86185496333053,35.93970570271578,1.7864426328074445,-95.45454545454545,-96.42857142857143
52,1999/3/25,5665167,3002148495,523.0,538.0,520.0,535.0,15.0,3436,1,39.45527162,45.59410187,57.87176237,53.416838921526065,55.53893432952394,1.6873297169320212,-20.0,-42.857142857142854
53,1999/3/26,12132926,6653209782,533.0,560.0,533.0,560.0,25.0,7612,0,59.63684775,50.27501716,31.551356,64.495683993141,72.41697281011977,2.0541714591518963,0.0,0.0
54,1999/3/29,5837671,3253013076,560.0,562.0,552.0,558.0,-2.0,3631,0,70.19268111,56.91423848,30.35735322,63.17352609532962,69.87068020353736,2.6575825032527325,-4.878048780487805,-4.878048780487805
55,1999/3/30,3900707,2151786850,556.0,556.0,547.0,550.0,-8.0,2630,1,71.4328019,61.75375962,42.39567506,57.94674410382612,59.78110029698945,3.2454691665425814,-25.0,-24.390243902439025
56,1999/3/31,5792417,3208258350,550.0,558.0,548.0,551.0,1.0,2880,1,72.98418677,65.49723534,50.52333246,58.41977423904889,60.6337937635829,3.801142557601144,-36.0,-21.951219512195124
57,1999/4/1,7693204,4330536632,555.0,567.0,555.0,566.0,15.0,4175,0,81.33586308,70.77677792,49.6586076,64.92889813689095,71.50728646145339,4.535554012445061,0.0,0.0
58,1999/4/2,2504286,1412872874,570.0,570.0,558.0,560.0,-6.0,2001,1,81.38440255,74.31265279,60.16915329,60.74483951522288,63.13648330796169,5.238320391167219,-37.5,-12.76595744680851
59,1999/4/6,4022540,2294481720,569.0,575.0,565.0,570.0,10.0,2873,0,84.55929867,77.72820142,64.06600692,64.89248179038456,70.12982298836332,6.030514272101286,0.0,0.0
60,1999/4/7,3356984,1907962318,569.0,575.0,565.0,567.0,-3.0,2580,0,84.85771426,80.1047057,70.59868857,62.706088985377484,65.64648155000916,6.775979558455315,-15.789473684210526,-6.0
61,1999/4/8,4934585,2735821750,557.0,564.0,548.0,550.0,-17.0,3394,1,70.063873,76.75776147,90.1455384,51.82249202282188,45.75565719805532,7.168504749127043,-100.0,-57.14285714285714
62,1999/4/9,3045571,1678064047,552.0,557.0,547.0,557.0,7.0,2282,0,58.61401057,70.7098445,94.90151236,55.3339096145263,52.819403884778204,7.413759125602623,-65.0,-65.0
63,1999/4/12,3087826,1705793300,561.0,562.0,546.0,550.0,-7.0,2174,0,43.6737082,61.69779907,97.74598081,51.22687207641693,45.681051219168566,7.426009688552668,-100.0,-100.0
64,1999/4/13,3764997,2044853368,550.0,550.0,540.0,544.0,-6.0,2210,1,32.92532927,52.1069758,90.47026886,47.87640940577718,40.10600621115321,7.179517212648721,-100.0,-100.0
65,1999/4/14,3063818,1684106354,550.0,555.0,546.0,551.0,7.0,2330,1,32.42640999,45.5467872,71.78754161,51.9126518728822,48.84615124210491,6.878445514107128,-46.15384615384615,-73.07692307692307
66,1999/4/15,2912492,1614300568,559.0,559.0,551.0,554.0,3.0,2229,0,34.95093999,42.01483813,56.1426344,53.60627985630566,52.417154423946734,6.590871697994859,-23.076923076923077,-61.53846153846154
67,1999/4/16,1848434,1012838832,553.0,553.0,545.0,546.0,-8.0,1502,0,29.01491238,37.68152955,55.01476388,48.58671418817567,42.84585839785163,6.184801365533381,-80.0,-92.3076923076923
68,1999/4/19,4583099,2459738965,540.0,545.0,530.0,531.0,-15.0,3601,0,20.08401566,31.81569158,55.27904343,40.722142925870706,30.368896732174015,5.473433567784305,-100.0,-100.0
69,1999/4/20,8466482,4498303978,535.0,537.0,525.0,525.0,-6.0,4885,1,13.38934377,25.67357565,50.2420394,38.014685706557714,26.644553661642906,4.500220996286986,-100.0,-100.0
70,1999/4/21,7722064,4182862136,531.0,550.0,529.0,550.0,25.0,4855,1,31.4487517,27.59863433,19.89839959,52.49177433986992,54.52753334180254,3.8009560833060343,-13.793103448275861,-21.875
71,1999/4/22,9371335,5217897930,549.0,563.0,547.0,560.0,10.0,5377,1,51.66758886,35.62161917,3.52967981,56.91899277875338,61.54391390899181,3.4603480475547794,0.0,0.0
72,1999/4/23,5867369,3312462009,565.0,571.0,558.0,563.0,3.0,4085,1,61.98129112,44.40817649,9.261947226,58.20430211180494,63.56765191250629,3.4021989782534363,0.0,0.0
73,1999/4/26,6560072,3782718472,570.0,579.0,570.0,579.0,16.0,4754,0,74.65419408,54.49018235,14.1621589,64.43011039681294,72.74655188443003,3.7708461246898968,0.0,0.0
74,1999/4/27,7804758,4492327156,579.0,579.0,573.0,576.0,-3.0,3178,0,81.2509442,63.4104363,27.7294205,62.50965072710354,68.84397106333836,4.331338351425008,-10.344827586206897,-5.555555555555555
75,1999/4/28,3156677,1791475213,563.0,570.0,563.0,569.0,-7.0,2396,0,81.32778996,69.38288752,45.49308264,58.06725652304733,59.85341670489691,4.861425775665463,-52.63157894736842,-18.51851851851852
76,1999/4/29,7188835,3982577425,563.0,568.0,549.0,550.0,-19.0,5119,0,69.65062541,69.47213348,69.11514964,47.902896451287575,41.991768532822675,5.031197241275646,-100.0,-53.70370370370371
77,1999/4/30,11980820,6434689010,545.0,546.0,530.0,534.0,-16.0,8307,1,51.98930583,63.64452426,86.95496114,41.21932392659103,32.26253375796369,4.7000795847547785,-100.0,-83.33333333333334
78,1999/5/3,5374096,2888514032,534.0,545.0,534.0,538.0,4.0,3981,1,40.65953722,55.98286192,86.62951131,43.39133723004146,36.66484373223729,4.125349247600769,-90.47619047619048,-75.92592592592592
79,1999/5/4,3630165,1953101430,541.0,543.0,531.0,540.0,2.0,2850,0,33.90907923,48.62493436,78.0566446,44.51888709595369,39.04187303582998,3.4505040077205025,-82.85714285714286,-86.66666666666667
80,1999/5/5,6935036,3680840368,530.0,538.0,522.0,535.0,-5.0,5004,0,30.208392,42.4860869,67.04147671,42.206982744818355,35.09088867352271,2.660797661515268,-93.75,-97.77777777777777
81,1999/5/6,4871026,2566906728,533.0,534.0,520.0,524.0,-11.0,3397,1,22.39881501,35.79032961,62.5733588,37.49489787206534,27.692451413484086,1.6592340882490912,-100.0,-100.0
82,1999/5/7,5821659,3050135270,510.0,533.0,510.0,529.0,5.0,4091,1,24.1112873,31.8973155,47.46937191,40.799536022295904,35.15027848759251,0.6532591289036004,-68.75,-90.9090909090909
83,1999/5/10,3070371,1627139485,532.0,533.0,526.0,533.0,4.0,2309,0,28.85196931,30.88220011,34.9426617,43.4314179858558,40.99285619752288,-0.2405046638298183,-43.75,-82.6923076923077
84,1999/5/11,3439648,1831624848,536.0,538.0,524.0,524.0,-9.0,2666,0,27.28062322,29.68167448,34.48377699,39.126298008747746,32.97222717138473,-1.159930205433753,-100.0,-100.0
85,1999/5/12,2162494,1136900350,526.0,530.0,522.0,522.0,-2.0,1617,1,29.29819326,29.5538474,30.0651557,38.200678502232584,31.337184979432063,-2.0764629412382534,-100.0,-100.0
86,1999/5/13,4268784,2247634952,526.0,533.0,519.0,527.0,5.0,2647,0,35.72260503,31.61009995,23.38508978,41.97559320587187,40.22903632095104,-2.8587186480709494,-54.54545454545454,-72.22222222222221
87,1999/5/14,2966589,1568890403,526.0,534.0,524.0,525.0,-2.0,2127,0,38.96658517,34.06226169,24.25361472,40.87695511925295,37.87473815034922,-3.541161390491273,-72.72727272727273,-83.33333333333334
88,1999/5/17,3012552,1571810592,522.0,528.0,518.0,520.0,-5.0,2071,0,37.88248535,35.33566958,30.24203802,38.132325217824906,32.21827042937208,-4.196888181004226,-100.0,-100.0
89,1999/5/18,3371470,1746913460,518.0,522.0,516.0,516.0,-4.0,2381,0,32.39784738,34.35639551,38.27349177,36.00492206001477,28.17827144762461,-4.85568624910309,-100.0,-100.0
90,1999/5/19,6157313,3137264821,513.0,517.0,502.0,515.0,-1.0,4144,0,33.63560196,34.11613099,35.07718906,35.46087230422004,27.1566806480238,-5.486744407460218,-100.0,-100.0
91,1999/5/20,4223171,2152419526,512.0,517.0,503.0,503.0,-12.0,2744,0,23.34966056,30.52730752,44.88260142,29.56408890699444,17.8419903910185,-6.246129422928841,-100.0,-100.0
92,1999/5/21,8405939,4163372014,493.0,501.0,492.0,493.0,-10.0,5039,1,16.29107806,25.7818977,44.76353697,25.65364328180869,13.285193924728123,-7.191327145633783,-100.0,-100.0
93,1999/5/24,3584819,1790476138,496.0,501.0,496.0,499.0,6.0,2672,0,16.41627426,22.66002322,35.14752113,31.622850801122702,26.754095322440513,-8.091381963777375,-73.91304347826086,-82.35294117647058
94,1999/5/25,4988638,2447355840,495.0,497.5,483.0,491.5,-7.5,3485,1,16.4997384,20.60659494,28.82030804,28.478853360655375,21.698617215946307,-9.017098109390178,-100.0,-100.0
95,1999/5/26,4777273,2389833865,495.0,506.0,492.0,505.0,13.5,3376,1,25.37891056,22.19736682,15.83427932,40.24242768444506,44.39436585752165,-9.674554111340257,0.0,-61.97183098591549
96,1999/5/27,3946878,2001817658,501.0,512.0,500.0,511.0,6.0,2644,1,37.66001445,27.35158269,6.734719183,44.68995866821143,51.83938521684631,-10.011677103345288,0.0,-41.7910447761194
97,1999/5/28,4297620,2224641680,516.0,521.0,514.0,514.0,3.0,2934,1,51.6024028,35.4351894,3.100762593,46.86500912612156,55.4206162902525,-10.059689590758888,0.0,-21.052631578947366
98,1999/5/31,2485967,1289196741,519.0,523.0,512.0,523.0,9.0,1900,0,67.7349352,46.20177133,3.135443593,52.96837341533679,64.83434252651803,-9.757523286797571,0.0,0.0
99,1999/6/1,2331384,1206316528,519.0,521.0,514.0,516.0,-7.0,1779,0,72.65662346,55.02005537,19.74691919,48.22875926810109,54.15996300820256,-9.341106279829797,-38.88888888888889,-22.22222222222222
100,1999/6/2,3340193,1718625588,510.0,519.0,510.0,516.0,0.0,2576,1,75.93774898,61.99261991,34.10236177,48.22875926810109,54.15996300820256,-8.853617728290871,-58.333333333333336,-22.22222222222222
101,1999/6/3,5617686,2989403010,528.0,535.0,528.0,535.0,19.0,4187,0,83.95849932,69.31457971,40.0267405,59.987545079498105,72.10845972482932,-8.023934145233518,0.0,0.0
102,1999/6/4,3701519,1963427232,533.0,536.0,525.0,527.0,-8.0,2453,0,83.64528885,74.09148276,54.98387057,54.27769894300495,60.19904648432366,-7.132568033625843,-42.10526315789473,-18.39080459770115
103,1999/6/7,5008187,2559600240,513.0,523.0,500.0,520.0,-7.0,3762,0,76.97564711,75.05287088,71.2073184,49.722407164647734,51.30231631083225,-6.344657393440233,-78.94736842105263,-34.48275862068966
104,1999/6/8,2163813,1113194947,518.0,518.0,511.0,515.0,-5.0,1721,1,65.20598697,71.77057624,84.89975479,46.6464650436553,45.534226890841914,-5.728182496649206,-100.0,-66.66666666666666
105,1999/6/9,4444153,2297566254,513.0,520.0,512.0,516.0,1.0,2815,0,58.28547279,67.27554176,85.25567969,47.36284121835918,46.965314591189596,-5.2224706176647855,-95.0,-79.16666666666666
106,1999/6/10,2936644,1506256660,515.0,515.0,507.0,515.0,-1.0,1971,1,52.74587075,62.43231809,81.80521276,46.67348945470746,45.52976169457793,-4.816740262678214,-100.0,-95.23809523809523
107,1999/6/11,6042389,3155505039,520.0,528.0,518.0,521.0,6.0,3203,0,54.60835828,59.82433148,70.2562779,51.347132319932896,55.35507778796014,-4.388262190936976,0.0,-70.0
108,1999/6/14,6032632,3104591008,522.0,525.0,510.0,517.0,-4.0,3675,0,52.14631293,57.26499197,67.50235004,48.24630326282424,48.374466836973525,-4.021790283125689,-66.66666666666666,-90.0
109,1999/6/15,11047144,5659572298,511.0,518.0,508.0,516.0,-1.0,6186,0,49.57902343,54.70300245,64.9509605,47.45815990390682,46.611084715210175,-3.720178384961175,-83.33333333333334,-95.0
110,1999/6/17,11391688,5778395440,511.0,514.0,501.0,501.0,-15.0,8344,0,33.97860821,47.79487104,75.42739669,37.382135153434746,28.144250904532342,-3.70582419473858,-100.0,-100.0
111,1999/6/18,11789670,5884124830,500.0,505.0,495.0,496.0,-5.0,7587,1,23.66250649,39.75074952,71.9272356,34.682182318071675,24.29420494989779,-3.943581808479071,-100.0,-100.0
112,1999/6/21,7075728,3574775752,500.0,509.0,500.0,507.0,11.0,4690,0,27.89621645,35.7992385,51.6052826,44.400256852083345,44.38075107144267,-4.142434338335092,-47.61904761904761,-56.00000000000001
113,1999/6/22,4421833,2223764164,503.0,507.0,498.5,507.0,0.0,3046,0,30.71868975,34.10572225,40.87978724,44.400256852083345,44.38075107144267,-4.29703601512093,-45.0,-56.00000000000001
114,1999/6/23,4166277,2095198162,500.0,507.0,500.0,506.0,-1.0,2650,0,31.59023761,33.26722737,36.62120688,43.685305289550364,42.89100525784811,-4.421955880746977,-9.090909090909092,-60.0
115,1999/6/24,5245208,2624375500,501.0,505.0,498.5,499.0,-7.0,3035,0,25.10056245,30.54500573,41.43389229,38.86632312141397,33.45720851177937,-4.623311647744658,-72.72727272727273,-88.0
116,1999/6/25,9539254,4630181837,490.0,492.0,481.5,482.0,-17.0,7023,0,17.11685006,26.06895384,43.9731614,30.01982063717699,20.388407919774288,-5.122676870037293,-100.0,-100.0
117,1999/6/28,11789041,5546410729,481.0,482.0,461.5,465.0,-17.0,8636,0,13.47613013,21.87134594,38.66177755,24.00865535557616,13.881612099373317,-6.042171252266583,-100.0,-100.0
118,1999/6/29,13145371,6121153515,465.0,470.0,462.0,462.0,-3.0,7990,0,9.30154707,17.68141298,34.4411448,23.11035372578613,13.002841131386319,-7.210879400347445,-100.0,-100.0
119,1999/6/30,10151867,4635141985,453.0,464.0,452.5,452.5,-9.5,7020,0,6.20103138,13.85461911,29.16179458,20.445642515189487,10.481447478625551,-8.609641666971896,-100.0,-100.0
120,1999/7/1,15248875,6733387875,452.5,454.0,432.0,432.0,-20.5,11437,0,4.13402092,10.61441972,23.57521731,16.052230888918643,6.977735469601619,-10.386686112769208,-100.0,-100.0
121,1999/7/2,17103557,7349238396,433.0,437.0,424.0,425.5,-6.5,12163,1,3.358423585,8.195754339,17.87041585,14.933046292859,6.190389101255101,-12.387696159350732,-100.0,-100.0
122,1999/7/5,7001316,3054926752,429.0,441.0,429.0,440.0,14.5,5569,1,8.664651868,8.352053516,7.72685681,27.36060627037617,27.952696880731075,-14.164629818087809,-60.273972602739725,-82.20858895705521
123,1999/7/6,10361170,4637207020,438.0,454.5,436.0,453.0,13.0,7328,0,17.71059096,11.471566,-1.006483926,36.508269844227435,42.342902128984655,-15.46828863690211,0.0,-65.83850931677019
124,1999/7/7,9333831,4224158943,456.0,460.0,447.5,448.0,-5.0,6693,1,23.57176652,15.50496617,-0.628634528,34.661532744675675,38.76900677101833,-16.451479409965785,-18.181818181818183,-69.38775510204081
125,1999/7/8,8307047,3799557432,457.0,463.0,453.0,454.0,6.0,6530,1,32.95589032,21.32194089,-1.945957982,38.751176725102646,45.404600010094256,-17.049048856496395,0.0,-49.557522123893804
126,1999/7/9,10546210,4916824487,454.0,473.0,453.0,471.5,17.5,7815,0,54.28351872,32.3091335,-11.63963694,48.99395346377134,60.417879077672374,-17.05554671340923,0.0,0.0
127,1999/7/12,8270933,3890857144,474.0,477.0,465.0,468.0,-3.5,5403,0,63.86196845,42.82674515,0.756298543,47.25537671324867,56.67729143848893,-16.70819632832648,-14.893617021276595,-7.608695652173914
128,1999/7/13,7566431,3528117415,475.0,475.0,459.0,462.5,-5.5,5693,1,66.78848211,50.81399081,18.86500819,44.52428866115519,50.75207702803588,-16.206933259818072,-38.297872340425535,-19.565217391304348
129,1999/7/14,8294595,3936930625,469.0,480.0,469.0,475.0,12.5,6206,0,74.8827976,58.8369264,26.74518401,51.527819397263784,61.678265940682344,-15.399116903461813,0.0,0.0
130,1999/7/15,8125466,3793813622,470.0,473.0,462.0,463.0,-12.0,5999,1,72.14408729,63.2726467,45.52976552,45.46647005492343,49.12317887851906,-14.597853791803796,-96.0,-24.242424242424242
131,1999/7/16,8518938,3982282360,467.0,469.5,464.0,469.0,6.0,4754,0,73.09605819,66.5471172,53.4492352,48.78027887915165,54.66067998766157,-13.713707053551198,-48.0,-17.142857142857142
132,1999/7/19,5224832,2427703262,465.0,469.0,461.0,464.0,-5.0,3724,1,65.65378238,66.24933893,67.44045201,46.2064600337339,49.2953123985451,-12.872471964547946,-88.0,-40.74074074074074
133,1999/7/20,5208009,2444410230,470.0,471.0,467.5,468.0,4.0,3614,0,62.28770678,64.92879488,70.21097108,48.593367196422605,53.661824007250615,-12.00907726921211,-58.333333333333336,-25.925925925925924
134,1999/7/21,5976386,2780969534,472.0,473.0,459.0,462.0,-6.0,4376,0,52.63624896,60.83127957,77.22134079,45.27839157942214,46.46006153285875,-11.245406549727024,-100.0,-61.904761904761905
135,1999/7/22,6228752,2858382660,462.0,466.0,452.0,453.0,-9.0,4792,1,36.28130883,52.64795599,85.38125031,40.69745252435619,37.420364394253426,-10.702229098040776,-100.0,-100.0
136,1999/7/23,5979879,2777622130,460.0,472.0,458.0,470.0,17.0,4318,1,45.61611065,50.30400754,59.67980133,50.99831588459378,56.57278701363347,-10.030115742738927,0.0,-22.727272727272727
137,1999/7/26,7206798,3446790040,475.0,480.5,473.0,480.0,10.0,5199,1,63.15927844,54.58909784,37.44873664,55.949354534988174,64.28784316463313,-9.130019940616233,0.0,0.0
138,1999/7/27,15381629,7417453307,482.5,488.0,473.0,483.0,3.0,8194,0,70.80988933,59.99602834,38.36830635,57.370724714753784,66.43454706469522,-8.06554229578547,0.0,0.0
139,1999/7/28,20537886,9285255946,460.0,465.0,442.0,442.0,-41.0,14581,0,47.20659289,55.73288319,72.78546379,38.63149527098522,33.454378182979845,-7.589570355872984,-100.0,-100.0
