X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
12,1999/1/20,4707366,476666632,103.0,103.0,99.9,102.0,0.5,2478,0,49.55634983,51.55627987,55.55613995,20.875097155373453,32.71189299974309,0.012407023954011035,-85.71428571428571,-59.701492537313406
13,1999/1/21,4559774,455967700,101.0,101.5,99.2,99.9,-2.0999999999999943,2636,0,38.85152004,47.32135993,64.2610397,19.525788986059393,27.733414062079635,-0.03800893455673036,-100.0,-91.04477611940285
14,1999/1/22,7657776,745382155,98.0,98.9,96.0,96.5,-3.4000000000000057,3790,1,27.41616488,40.68629491,67.22655498,17.51009976948585,21.404412785546885,-0.146053029368134,-100.0,-100.0
15,1999/1/25,4522414,446224621,96.5,99.6,96.5,98.1,1.5999999999999943,2691,0,24.64107961,35.33788981,56.73151021,21.694571169396408,30.376802409592518,-0.26129382170115145,-70.909090909091,-81.17647058823536
16,1999/1/26,7525546,716053337,100.0,100.0,91.6,93.0,-5.099999999999994,4199,1,19.45768944,30.04448969,51.21809018,18.418604806661172,21.14407384547854,-0.4379848753442505,-100.0,-100.0
17,1999/1/27,5930933,556864235,93.5,95.8,92.1,94.0,1.0,3193,1,18.16659815,26.08519251,41.92238122,20.99185915521741,26.40709400916657,-0.6275513964268185,-85.50724637681161,-91.66666666666666
18,1999/1/28,7663372,734675877,95.3,98.0,93.2,97.3,3.299999999999997,3798,0,25.30550988,25.8252983,26.86487514,29.10876912824535,41.79154366890331,-0.7696557046256239,-15.686274509803882,-64.1666666666667
19,1999/1/29,6540414,617125255,95.1,95.6,93.0,94.3,-3.0,3285,0,23.12033992,24.92364551,28.53025668,26.396882521330195,34.03075062837658,-0.912538294413053,-74.50980392156865,-89.1666666666667
20,1999/2/1,5440871,506590102,95.0,95.4,91.6,92.5,-1.7999999999999972,2966,0,18.04513889,22.63080997,31.80215212,24.86780642771745,30.017268321308293,-1.069796719564041,-100.0,-100.0
21,1999/2/2,8883509,813019048,94.0,94.3,88.5,88.5,-4.0,4566,1,12.0300926,19.09723751,33.23152734,21.783333451143953,22.83552905105798,-1.2787311296971082,-100.0,-100.0
22,1999/2/3,9502090,873579704,90.0,93.7,89.7,93.5,5.0,4104,1,22.51281535,20.23576346,15.68165967,33.179435508692656,43.214670236101,-1.436735222364937,-43.181818181818166,-56.140350877193
23,1999/2/4,11201653,1063150435,93.6,96.1,93.4,95.0,1.5,4830,0,33.84912328,24.77355007,6.622403639,36.244830014127245,48.14485140972742,-1.5305235313884311,0.0,-32.29166666666662
24,1999/2/5,11774405,1060840140,90.0,92.0,88.7,90.0,-5.0,5378,0,26.91390827,25.4870028,22.63319186,31.025996897283864,35.73470469872008,-1.6455936214221105,-76.92307692307693,-84.37499999999999
25,1999/2/6,5122321,461187547,90.5,91.4,87.2,90.0,0.0,2737,1,26.58458082,25.85286214,24.38942478,31.025996897283864,35.73470469872008,-1.7638165833548787,-76.92307692307693,-82.95454545454545
26,1999/2/8,8588605,798497608,91.2,94.2,90.5,92.1,2.0999999999999943,4709,1,32.84651067,28.18407832,18.85921361,35.729018112512264,44.4022490276565,-1.8436852036880125,-58.00000000000012,-59.090909090909136
27,1999/2/9,8850174,847187228,93.1,97.9,92.5,96.8,4.700000000000003,4663,0,51.80421584,36.05745749,4.563940801,44.96716093117547,59.18609733318452,-1.8237521869791815,0.0,-5.681818181818183
28,1999/2/10,8843085,851625137,97.8,97.8,95.0,95.0,-1.7999999999999972,4120,1,58.83520931,43.65004143,13.27970567,42.399722243572455,52.74093326253754,-1.7644223520638564,-26.470588235294084,-21.68674698795178
29,1999/2/22,4150964,400366755,98.0,98.0,95.1,95.2,0.20000000000000284,2337,0,63.9148309,50.40497125,23.38525196,42.798893460837334,53.41729297794367,-1.6766643431219,-23.52941176470581,-19.277108433734877
30,1999/2/23,3832472,360466871,95.2,95.6,93.2,94.3,-0.9000000000000057,2319,0,64.52346751,55.11113667,36.286475,41.37942960164175,49.58518048144545,-1.5851097989823681,-53.1914893617021,-30.120481927710852
31,1999/2/24,3508073,330875925,93.2,95.4,93.1,93.5,-0.7999999999999972,2090,0,62.46008945,57.5607876,47.7621839,40.07969010546425,46.06054529081838,-1.5041549430850134,-100.0,-48.52941176470586
32,1999/2/25,4964883,458672623,94.5,94.8,91.0,91.2,-2.299999999999997,2795,0,53.98573865,56.36910462,61.13583655,36.45812209180197,36.989458146149886,-1.4647179893822537,-100.0,-82.35294117647054
33,1999/2/26,5745390,521439388,91.7,92.5,89.5,90.3,-0.9000000000000057,2727,1,45.55839367,52.7655343,67.17981557,35.093215858442086,33.85839021933908,-1.4633508205126073,-100.0,-95.58823529411768
34,1999/3/1,4443755,414648270,91.0,95.0,90.5,94.0,3.700000000000003,2652,0,48.01932127,51.18346329,57.51174733,44.49096965072986,53.34236953525432,-1.4270827383087183,-7.499999999999929,-41.17647058823527
35,1999/3/2,3937535,373132424,95.9,95.9,93.8,93.9,-0.09999999999999432,2254,0,49.26778281,50.54490313,53.09914377,44.30027812890106,52.83756273393638,-1.369112664466248,-2.702702702702547,-44.615384615384485
36,1999/3/3,2892359,272729295,94.6,95.1,93.3,93.9,0.0,1479,0,50.1000905,50.39663225,50.98971576,44.30027812890106,52.83756273393638,-1.29746931072971,-2.702702702702547,-44.615384615384485
37,1999/3/4,2777793,260812013,95.0,95.0,93.0,93.0,-0.9000000000000057,1498,1,47.12555053,49.30627168,53.66771397,42.32475618374302,47.06515039661222,-1.2317146071379366,-27.027027027027007,-44.89795918367348
38,1999/3/5,2918362,276385463,93.8,95.5,93.8,94.7,1.7000000000000028,1720,1,58.50036702,52.37097012,40.11217634,47.21556184139282,57.57165624490113,-1.1443928063069164,0.0,-10.204081632653049
39,1999/3/8,6210783,602252731,95.9,98.3,95.7,97.5,2.799999999999997,3542,1,69.30327498,58.01507174,35.43866527,54.24515022469776,69.5262115876482,-1.0027531388498339,0.0,0.0
40,1999/3/9,9643207,961969900,97.5,101.5,97.5,100.5,3.0,4879,0,76.75773888,64.26262745,39.27240461,60.45241003653842,77.62999600535838,-0.7862662169675103,0.0,0.0
41,1999/3/10,5031738,500357062,101.5,101.5,98.6,99.0,-1.5,2502,0,77.56071481,68.69532324,50.9645401,56.254953126288584,66.9480450126812,-0.5555532438213197,-20.0,-14.705882352941172
42,1999/3/11,4594030,453468730,99.5,100.0,97.6,98.1,-0.9000000000000057,2340,1,74.73744623,70.70936424,62.65320024,53.789948758267535,60.91321507059506,-0.3406641417267111,-41.3793103448277,-23.529411764705934
43,1999/3/12,6883868,686109000,98.9,101.0,98.0,100.0,1.9000000000000057,3468,0,77.27594455,72.89822434,64.14278393,58.05782351269251,68.1796913807448,-0.11683549081879421,-16.666666666666664,-6.666666666666667
44,1999/3/15,3689456,363372688,100.0,100.5,97.6,97.6,-2.4000000000000057,1820,1,69.55651205,71.78432024,76.23993663,51.45468421493605,53.190805129679816,0.06391492879372004,-100.0,-38.66666666666674
45,1999/3/16,3253962,322753614,98.1,99.8,97.9,99.4,1.8000000000000114,1780,1,71.46904725,71.67922925,72.09959324,55.618974448917854,60.92263238840515,0.2359836465420726,-24.9999999999997,-14.666666666666591
46,1999/3/17,7159162,725942524,100.5,102.5,100.0,102.5,3.0999999999999943,4049,1,80.97936483,74.77927444,62.37909366,61.8230461307771,70.86750265038643,0.44126415741202657,0.0,0.0
47,1999/3/18,5246218,536436318,103.0,103.0,101.0,103.0,0.5,2433,1,87.31957656,78.95937515,62.23897233,62.74698221504617,72.23510372472792,0.6633549067820916,0.0,0.0
48,1999/3/19,4297563,440519989,103.0,103.5,101.0,103.5,0.5,2042,0,91.54638437,83.15504489,66.37236592,63.7129984473316,73.71577334973477,0.890605507992495,0.0,0.0
49,1999/3/22,3686624,373063700,103.0,103.5,100.0,100.5,-3.0,1982,0,77.4151037,81.24173116,88.89498607,54.4022652220553,53.2640879612703,1.0602038232645379,-73.17073170731717,-50.8474576271186
50,1999/3/23,3996727,398889880,101.0,101.5,98.8,98.9,-1.5999999999999943,2230,1,58.9547019,73.81272141,103.5287604,50.1064928737019,45.2325341895391,1.1572913735645436,-100.0,-77.96610169491508
51,1999/3/24,3079231,307410492,100.5,100.5,99.2,99.2,0.29999999999999716,1522,1,48.34268263,65.32270848,99.28276019,50.90604403918287,47.02966749771266,1.2059074847651978,-93.47826086956526,-72.88135593220328
52,1999/3/25,2962632,295046504,98.5,100.5,98.5,99.7,0.5,1644,1,44.09286186,58.24609294,86.5525551,52.307231356117526,50.29189926933712,1.2266952559502453,-82.60869565217396,-64.40677966101684
53,1999/3/26,4958977,496911454,99.7,102.0,98.9,102.0,2.299999999999997,2638,0,53.80000315,56.76406301,62.69218274,58.325712076265276,62.90315142038034,1.2623128481447066,0.0,-25.4237288135593
54,1999/3/29,3638141,369446741,102.5,102.5,101.0,101.0,-1.0,1741,0,52.53333543,55.35382048,60.99479059,55.00593631445504,55.550074709437666,1.2867317247871963,-32.258064516129096,-54.34782608695659
55,1999/3/30,3587925,359319800,102.0,102.0,99.5,100.0,-1.0,1655,0,45.02222362,51.90995486,65.68541735,51.7649500914295,48.71641622082002,1.2841575681619393,-71.4285714285715,-76.08695652173922
56,1999/3/31,3224994,320911793,99.1,100.5,98.8,99.0,-1.0,1690,1,33.34814908,45.72268627,70.47176065,48.61413531245077,42.449895307693694,1.246100323865205,-100.0,-97.82608695652186
57,1999/4/1,7789991,785488861,99.0,102.0,99.0,100.5,1.5,3590,1,35.56543272,42.33693509,55.87993982,53.3039056581478,53.26975692347603,1.2086336453176139,-50.0,-65.2173913043479
58,1999/4/2,13760265,1445284148,103.0,106.5,103.0,104.5,4.0,5912,1,48.71028848,44.46138622,35.96358169,63.16508749764429,70.82322295762052,1.2339287834133585,0.0,0.0
59,1999/4/6,9278060,979439800,105.5,107.0,104.5,105.0,0.5,4351,0,57.96372173,48.96216472,30.9590507,64.20448047383437,72.37950246751528,1.302317185141048,0.0,0.0
60,1999/4/7,7300121,762664963,106.0,107.0,103.0,103.0,-2.0,3628,1,56.28953998,51.40462314,41.63478947,57.113423059491154,57.62559804288657,1.3595150893284902,-33.33333333333333,-33.33333333333333
61,1999/4/8,5940812,618038448,104.0,105.0,103.0,104.0,1.0,2776,1,58.66457137,53.82460588,44.14467491,59.56936938122741,62.243401877711555,1.4194260996183856,-22.22222222222222,-16.666666666666664
62,1999/4/9,5835437,611989822,105.5,106.0,103.5,106.0,2.0,3305,1,68.37800693,58.67573956,39.27120484,64.09311243570116,70.07109752003583,1.5063326613149035,0.0,0.0
63,1999/4/12,9106878,980448324,108.0,108.5,106.5,108.0,2.0,3680,0,77.20045823,64.85064579,40.1510209,68.02814179814932,76.03356207561292,1.6338566228721736,0.0,0.0
64,1999/4/13,4954329,530946693,107.0,108.5,105.5,105.5,-2.5,1993,1,74.49102713,68.06410623,55.21026444,59.119639598200436,58.539976867072966,1.736784112425603,-50.0,-27.77777777777778
65,1999/4/14,2894022,307087354,106.0,107.0,105.0,107.0,1.5,1642,1,77.73086019,71.28635755,58.39735228,62.37181037337622,64.43201147744401,1.8387295108397645,-25.0,-11.11111111111111
66,1999/4/15,4388685,473473111,108.0,108.5,106.0,107.5,0.5,2059,0,79.09330074,73.88867195,63.47941437,63.438299528993944,66.34513742494974,1.9384533232362828,-20.0,-6.666666666666667
67,1999/4/16,3003994,317900849,108.0,108.0,105.0,105.5,-2.0,1697,0,67.88038231,71.88590874,79.89696159,56.40421827358888,52.7309658298772,1.995383044323132,-100.0,-50.0
68,1999/4/19,4694639,485102846,103.0,105.0,101.0,101.0,-4.5,2305,1,45.25358821,63.00846856,98.51822926,44.25840040353637,33.93140429615093,1.9464901421479464,-100.0,-100.0
69,1999/4/20,4385504,449877416,102.0,104.0,101.0,104.0,3.0,2039,1,43.50239214,56.50644308,82.51454498,51.86026759278896,48.5933415306214,1.8770575811691945,-53.84615384615385,-57.14285714285714
70,1999/4/21,5704793,608460429,105.0,108.0,105.0,106.5,2.5,3106,0,53.4460392,55.48630846,59.56684697,57.20958959988896,57.929600966537095,1.833840731208453,-15.384615384615385,-21.428571428571427
71,1999/4/22,3710601,394719206,106.0,107.5,105.0,106.0,-0.5,2268,1,57.85291502,56.27517731,53.11970189,55.844386472851134,55.5100413405222,1.7971903520662549,-9.090909090909092,-28.57142857142857
72,1999/4/23,5716847,617924476,108.0,109.5,106.5,108.0,2.0,3044,1,66.01959041,59.52331501,46.53076422,60.040097230975874,62.93994366706305,1.7942800070404756,0.0,0.0
73,1999/4/26,6840970,757046609,109.0,111.5,109.0,111.5,3.5,3856,0,77.34639361,65.46434121,41.70023642,66.21913822209066,72.56240932727884,1.86424337600152,0.0,0.0
74,1999/4/27,4016066,441798260,111.5,111.5,109.0,110.0,-1.5,1842,0,80.13569098,70.35479113,50.79299144,61.71991179368014,64.01444432304328,1.9480991363947218,-27.27272727272727,-14.285714285714285
75,1999/4/28,3125694,337369973,106.0,109.5,106.0,109.5,-0.5,1811,0,80.40792097,73.70583441,60.3016613,60.219660335553286,61.133782354997926,2.023867539345088,-36.36363636363637,-19.047619047619047
76,1999/4/29,5335069,585737452,111.0,111.5,108.0,108.0,-1.5,2732,1,75.82750287,74.41305723,71.58416595,55.74787432466747,52.610797701465565,2.0621076146757646,-100.0,-33.33333333333333
77,1999/4/30,12151153,1343269078,111.0,113.0,107.0,108.5,0.5,4926,0,71.38500191,73.40370546,77.44111255,56.92082965336224,55.11392022608725,2.078078642068543,-85.71428571428571,-28.57142857142857
78,1999/5/3,6133589,654681808,109.0,110.0,105.0,107.5,-1.0,2465,0,58.00666794,68.27135962,88.80074297,53.78446282617818,48.91322672036997,2.0585964218856754,-100.0,-53.333333333333336
79,1999/5/4,7177755,753404275,109.0,109.0,103.0,105.0,-2.5,3490,0,45.33777863,60.62683262,91.20494061,46.7071033027347,36.570074994393075,1.9734138257094662,-100.0,-100.0
80,1999/5/5,9086804,921223224,102.0,103.5,100.0,101.0,-4.0,4309,0,32.78928832,51.34765119,88.46437693,37.92411104616567,24.63447428867218,1.7833179831619923,-100.0,-100.0
81,1999/5/6,6003476,598123500,101.0,102.0,97.7,98.1,-2.9000000000000057,3460,1,22.73098524,41.80876254,79.96431713,32.9784881347123,19.186515712089392,1.4871769123828646,-100.0,-100.0
82,1999/5/7,6752762,668392624,96.0,101.5,96.0,101.0,2.9000000000000057,3844,0,24.95791173,36.19181227,58.65961335,41.38654426950363,36.13511705911638,1.1829010252846246,-69.14893617021272,-78.35820895522386
83,1999/5/10,5287785,529211285,101.0,101.5,99.1,100.0,-1.0,2981,0,24.48174507,32.28845654,47.90187946,39.5065969021022,33.249624088930254,0.8708506565289342,-72.46376811594197,-84.03361344537811
84,1999/5/11,5164024,518842368,101.0,102.0,99.2,99.2,-0.7999999999999972,2595,0,22.59567319,29.05752875,41.98123989,37.98809038367843,30.882230597931294,0.5555554428788599,-62.06896551724116,-90.35087719298238
85,1999/5/12,4727317,465013290,100.0,100.5,96.2,97.0,-2.200000000000003,2732,1,17.02456644,25.04654131,41.09049107,34.03123540376174,25.00662395958406,0.2184334791994094,-100.0,-100.0
86,1999/5/13,4448836,441231301,99.0,100.0,98.1,99.0,2.0,2246,1,18.4925681,22.86188358,31.60051453,40.254365090756856,37.8964987214594,-0.08332076637504024,-50.0,-82.6086956521739
87,1999/5/14,2959939,293284822,98.6,99.9,98.0,99.5,0.5,1757,0,21.30273771,22.34216829,24.42102944,41.76509411248648,40.941779920965985,-0.33892926813941954,-16.666666666666664,-76.19047619047619
88,1999/5/17,5500976,530502044,99.0,99.0,94.1,95.5,-4.0,3146,0,19.16636415,21.28356691,25.51797243,34.163202989729484,27.83750785071219,-0.6151967924680779,-100.0,-100.0
89,1999/5/18,10906236,1003535377,95.6,96.1,89.8,91.5,-4.0,5567,1,17.42238484,19.99650622,25.14474897,28.464189466539242,20.112569968457237,-0.9522866665702554,-100.0,-100.0
90,1999/5/19,7692190,704281170,90.1,93.4,89.6,92.2,0.7000000000000028,4130,0,18.60417054,19.53239433,21.3888419,30.689898431911374,24.511669217703503,-1.2964971619674404,-91.24999999999997,-92.63157894736838
91,1999/5/20,5760175,523683558,92.9,93.0,89.7,89.8,-2.4000000000000057,3127,0,12.94041477,17.33506781,26.12437388,27.466897928338803,19.98410634432083,-1.6624309637866415,-100.0,-100.0
92,1999/5/21,6592583,575933504,87.2,88.9,85.6,87.5,-2.299999999999997,3395,1,12.4887318,15.71962247,22.18140382,24.729207143448885,16.482864357946355,-2.0556757350445762,-100.0,-100.0
93,1999/5/24,3197011,283462701,88.5,89.3,88.1,88.6,1.0999999999999943,1990,0,15.03723059,15.49215851,16.40201435,28.479480915853628,24.11329720235101,-2.4231989630696313,-76.5957446808512,-90.83333333333337
94,1999/5/25,7484028,634376008,88.0,88.4,82.4,83.6,-5.0,4103,1,12.29754767,14.42728823,18.68676935,22.79965775617577,16.093262544877778,-2.8295326485398604,-100.0,-100.0
95,1999/5/26,6828010,583643049,84.1,87.1,83.8,86.2,2.6000000000000085,3662,1,15.43646035,14.76367894,13.41811611,30.704673171044227,30.514387112712804,-3.190982955104785,-58.06451612903214,-83.6477987421383
96,1999/5/27,5565874,494407511,86.4,90.7,85.2,90.3,4.099999999999994,2903,1,26.15442738,18.56059509,3.372930492,41.15635654756942,47.567231759909,-3.4327010860978255,0.0,-57.861635220125784
97,1999/5/28,6760710,622967172,92.3,93.2,91.1,91.9,1.6000000000000085,3552,1,40.55064015,25.89061011,-3.429449982,44.73455775608171,52.971986033599684,-3.5533632670530855,0.0,-30.25210084033607
98,1999/5/31,3286030,303093185,91.9,93.0,91.5,93.0,1.0999999999999943,1911,0,59.15497222,36.97873081,-7.373752007,47.16428850841643,56.6578364127973,-3.566183581213245,0.0,0.0
99,1999/6/1,3373258,309873531,93.0,93.1,91.0,91.0,-2.0,1802,0,65.97985803,46.64577322,7.9776036,43.352339879606234,48.38409014038889,-3.534505741704301,-29.411764705882366,-21.276595744680836
100,1999/6/2,10210554,899785153,90.0,90.5,86.5,86.9,-4.099999999999994,5394,1,57.87546091,50.38900245,35.41608553,36.66918461101343,35.596588606415594,-3.5339292799043562,-100.0,-64.8936170212765
101,1999/6/3,6993495,621551340,88.3,89.5,88.3,89.5,2.5999999999999943,3740,0,60.49722085,53.75840858,40.28078404,42.818243809768305,46.380506338546894,-3.5033552062446787,-57.37704918032792,-37.234042553191465
102,1999/6/4,5680820,502604114,90.0,90.2,87.6,87.6,-1.9000000000000057,3389,0,56.38086328,54.63256015,51.13595388,39.71827773543063,40.442183692116934,-3.4779000125512067,-88.5245901639346,-57.44680851063833
103,1999/6/7,5114345,434779760,83.0,87.6,83.0,87.1,-0.5,3110,1,50.985935,53.41701843,58.2791853,38.90297298937849,38.87056631427381,-3.4570351463275006,-95.12195121951247,-62.76595744680853
104,1999/6/8,4039951,353908496,87.2,88.5,86.3,87.5,0.4000000000000057,2452,0,48.69650569,51.84351418,58.13753118,39.98704282837463,41.06906782668273,-3.4258816059689083,-76.92307692307709,-80.8823529411765
105,1999/6/9,5007963,432769393,87.9,88.2,84.6,85.4,-2.0999999999999943,2316,1,40.30747438,47.99816758,63.37955399,36.270472265846685,33.48264984612338,-3.4155992401505477,-100.0,-100.0
106,1999/6/10,3445181,299867191,87.1,88.5,85.5,88.4,3.0,1981,1,44.69343176,46.89658898,51.3029034,44.39228203012932,49.48057124230376,-3.363300896528789,0.0,-60.52631578947365
107,1999/6/11,5324027,478199830,90.7,91.0,88.7,89.5,1.0999999999999943,2924,1,51.24776639,48.34698145,42.54541156,47.11086559837889,54.315098246787954,-3.262197655656106,0.0,-46.0526315789474
108,1999/6/14,2581919,232503268,90.5,90.8,89.5,89.6,0.09999999999999432,1656,1,61.66517759,52.78638016,35.0287853,47.36817522950882,54.78710308951113,-3.1267740405872853,0.0,-25.000000000000128
109,1999/6/15,2863717,258238291,90.0,90.7,89.6,90.1,0.5,1776,0,70.69345173,58.75540402,34.8793086,48.73979153861246,57.42626916278145,-2.9618359323340844,0.0,0.0
110,1999/6/17,4756613,429237919,91.0,91.1,89.7,90.1,0.0,2545,0,76.34707482,64.61929428,41.16373322,48.739791538612465,57.42626916278145,-2.7802943665281012,0.0,0.0
111,1999/6/18,2279019,204306700,90.1,90.9,88.9,88.9,-1.1999999999999886,1294,1,75.17788527,68.13882461,54.0607033,45.310681517633064,47.78619139604024,-2.610667977414502,-100.0,-25.531914893616843
112,1999/6/21,3237083,291130970,90.3,90.5,89.3,90.0,1.0999999999999943,1965,0,77.81089787,71.36284903,58.46675135,48.93343297244934,55.924906758838034,-2.433904439441667,-8.33333333333294,-2.127659574467969
113,1999/6/22,1569450,140815163,90.0,90.4,89.4,89.4,-0.5999999999999943,956,1,76.48931653,73.07167153,66.23638153,47.062897534358925,50.747362998147736,-2.2659575929060884,-58.33333333333294,-14.89361702127639
114,1999/6/23,5014751,455537059,89.3,92.4,89.0,92.4,3.0,2912,0,84.32621102,76.82318469,61.81713204,56.259137360466674,68.33608724534527,-2.05931943241312,0.0,0.0
115,1999/6/24,4649638,432714644,92.7,93.7,91.7,92.4,0.0,2920,0,80.88414068,78.17683669,72.76222871,56.25913736046666,68.33608724534527,-1.834569048804357,0.0,0.0
116,1999/6/25,2589335,234368820,91.2,91.6,89.6,90.0,-2.4000000000000057,1647,1,61.56164934,72.63844091,94.79202404,48.16042794034494,48.41746228716088,-1.6443529663762655,-80.0000000000002,-68.57142857142874
117,1999/6/28,2289552,206577980,91.0,91.0,89.7,90.1,0.09999999999999432,1029,0,49.37443289,64.88377157,95.90244892,48.50021715476888,49.15842818244442,-1.4804106467498281,-76.66666666666706,-65.71428571428604
118,1999/6/29,3590741,322917717,90.6,91.6,88.7,88.9,-1.1999999999999886,1944,0,34.24962193,54.67238836,95.51792121,44.63808060250335,40.73280029807409,-1.357299592832342,-100.0,-100.0
119,1999/6/30,4562038,392097574,85.0,88.0,85.0,87.1,-1.8000000000000114,2035,1,30.8790583,46.74127834,78.46571841,39.45413524637754,31.12901959576284,-1.2918562209479496,-100.0,-100.0
120,1999/7/1,2024947,177620460,87.1,88.5,87.1,87.5,0.4000000000000057,1324,1,30.16458293,41.2157132,63.31797375,41.12546657032584,35.20302349729336,-1.2566627913991621,-86.66666666666649,-92.45283018867916
121,1999/7/2,1329762,117629942,89.5,89.6,88.0,88.0,0.5,906,1,31.60397482,38.01180041,50.82745158,43.27839348588057,40.4839545900544,-1.2314335143437964,-69.9999999999998,-83.01886792452822
122,1999/7/5,1972144,173692333,88.0,89.0,87.1,88.5,0.5,1269,1,34.47927824,36.83429302,41.54432258,45.47178313661762,45.78605575485391,-1.202988782573085,-22.2222222222224,-73.5849056603773
123,1999/7/6,2284843,205217922,88.0,90.7,88.0,90.2,1.7000000000000028,1453,0,42.90955714,38.85938106,30.7590289,52.36143864355833,60.238391723541554,-1.1441572082934175,0.0,-41.50943396226411
124,1999/7/7,1928639,173329162,90.0,90.5,89.3,89.6,-0.6000000000000085,1113,1,51.83869466,43.18581892,25.88006746,49.913023250062786,54.12719656166003,-1.0763280938695048,-22.222222222222516,-52.83018867924538
125,1999/7/8,9605420,898184766,91.4,94.7,90.8,94.5,4.900000000000006,5688,0,67.20517788,51.19227191,19.16645997,64.72896470471248,76.9970239782916,-0.9257898591278916,0.0,0.0
126,1999/7/9,3962570,371225810,95.0,95.3,92.8,93.2,-1.2999999999999972,2192,1,71.34066875,57.90840419,31.04387507,59.58518147063698,66.4499753646538,-0.7499322410884426,-21.66666666666662,-17.567567567567515
127,1999/7/12,4673714,443973278,94.1,95.5,93.7,94.5,1.2999999999999972,2476,0,77.71917599,64.51199479,38.09763239,62.8339797196758,71.18626087212562,-0.5449747247788111,0.0,0.0
128,1999/7/13,2713370,255073907,95.2,95.4,93.3,93.3,-1.2000000000000028,1389,1,76.4159586,68.47998273,52.60803098,58.09230965169993,61.55990119255149,-0.35042452615724207,-24.489795918367378,-16.216216216216242
129,1999/7/14,3118590,294358078,95.0,95.5,93.7,94.4,1.1000000000000085,1737,0,79.91222637,72.29073061,57.04773909,61.05567418372894,66.5374708913382,-0.15424828561085915,-7.692307692307272,-1.4285714285713473
130,1999/7/15,1635187,153564972,94.9,94.9,93.5,93.5,-0.9000000000000057,1194,0,78.67164297,74.4177014,65.90981824,57.40254516428529,59.032406650380274,0.018656365059058704,-76.92307692307709,-15.384615384615385
131,1999/7/16,2658206,245556126,93.5,94.0,91.7,92.4,-1.0999999999999943,1503,0,72.00331754,73.61290678,76.83208525,53.12877062840828,50.652810409497626,0.15031912319634133,-100.0,-34.9999999999999
132,1999/7/19,6281532,563606489,91.5,91.8,88.6,89.6,-2.8000000000000114,3507,1,52.83312957,66.68631437,94.39268399,43.9637539765414,35.33284450843268,0.20421679193142625,-100.0,-100.0
133,1999/7/20,4042460,366401420,90.0,91.8,90.0,91.7,2.1000000000000085,1898,0,50.19793179,61.19018685,83.17469696,50.94510944325915,49.16924995251005,0.23958520475945128,-56.24999999999992,-57.14285714285702
134,1999/7/21,3061389,279456224,91.8,92.2,90.5,91.0,-0.7000000000000028,1830,0,45.05949076,55.81328815,77.32088293,48.71951952643243,45.29284521307096,0.24977193107498746,-64.102564102564,-71.42857142857135
135,1999/7/22,4198968,376885120,90.4,91.5,89.3,89.6,-1.4000000000000057,2435,0,34.87057838,48.83238489,76.75599792,44.44768454219553,38.086461266740926,0.22073638853144925,-100.0,-100.0
