X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
12,1999/1/20,2229529,39198147.0,17.8,17.85,17.4,17.5,-0.10000000000000142,1163,0,55.32918988,56.98100071,60.28462238,59.67230478308685,48.51497270135301,0.01829913236215598,-100.0,-63.63636363636381
13,1999/1/21,1920092,33240127.0,17.45,17.5,17.2,17.3,-0.1999999999999993,772,0,41.33057103,51.76419082,72.63143039,52.65853048864236,38.86729666914074,0.014631533602805728,-100.0,-100.0
14,1999/1/22,3263441,54617922.0,17.0,17.1,16.5,16.5,-0.8000000000000007,1376,0,27.55371402,43.69403189,75.97466762,34.70843721343621,19.885782744162626,-0.0011207803160966793,-100.0,-100.0
15,1999/1/25,1865089,30497813.0,16.15,16.65,16.15,16.5,0.0,842,0,24.85062416,37.41289598,62.53743961,34.70843721343621,19.885782744162626,-0.023059928160404978,-100.0,-100.0
16,1999/1/26,5120553,81091366.0,16.6,16.6,15.35,15.45,-1.0500000000000007,1754,1,17.84913406,30.891642,56.9766579,22.518124023833966,10.340945057503642,-0.06064105839154882,-100.0,-100.0
17,1999/1/27,3187958,49538991.0,15.4,15.75,15.4,15.5,0.05000000000000071,762,1,13.82249963,25.20192788,47.96078438,23.917827685095244,12.734430206534,-0.1046793886288984,-97.29729729729726,-97.91666666666664
18,1999/1/28,1992579,31294394.0,15.5,15.95,15.5,15.6,0.09999999999999964,676,1,12.42012796,20.94132791,37.9837278,26.825969811026205,17.988804027207976,-0.1485721842589157,-85.7142857142857,-93.74999999999999
19,1999/1/29,3331283,52467843.0,15.6,16.0,15.45,16.0,0.40000000000000036,1286,0,16.77681733,19.55315771,25.10583848,37.36088436029997,36.376812633672166,-0.18427630112812757,-47.61904761904759,-77.08333333333333
20,1999/2/1,2193794,34462359.0,16.0,16.05,15.5,15.6,-0.40000000000000036,861,1,14.51787822,17.87473122,24.58843721,32.253042772825324,28.664464406705058,-0.2178779287735829,-72.72727272727269,-93.02325581395348
21,1999/2/2,2533240,39736662.0,15.8,15.9,15.5,15.8,0.20000000000000107,756,1,16.65532967,17.46826403,19.09413277,36.990943310045196,36.71482318035675,-0.24511086081017872,-39.99999999999986,-82.92682926829262
22,1999/2/3,1413618,22434412.0,15.85,16.0,15.6,15.9,0.09999999999999964,468,0,21.57974359,18.83875722,13.35678448,39.324778609566174,40.7281890781502,-0.2649749186660501,-24.99999999999989,-75.67567567567563
23,1999/2/4,1099070,17238989.0,15.9,15.9,15.6,15.7,-0.20000000000000107,449,0,23.3608547,20.34612304,14.31665974,36.36175732408767,35.34815796701842,-0.28133635326630185,-75.00000000000011,-76.1904761904762
24,1999/2/5,2462860,37553567.0,15.5,15.6,15.1,15.1,-0.5999999999999996,844,0,15.57390313,18.75538307,25.11834296,29.12093701606706,23.95599122433679,-0.3023504291679625,-100.0,-100.0
25,1999/2/6,1135000,17036995.0,14.9,15.3,14.9,15.1,0.0,414,0,16.17970354,17.89682323,21.33106261,29.12093701606706,23.95599122433679,-0.3244117329289154,-100.0,-100.0
26,1999/2/8,2359818,35401253.0,15.05,15.25,14.9,15.05,-0.049999999999998934,1206,1,15.13429511,16.97598052,20.65935135,28.547720796247106,23.06401020428822,-0.3458916697538032,-100.0,-100.0
27,1999/2/9,1618390,24537712.0,15.05,15.3,14.9,15.3,0.25,552,1,21.68373297,18.54523134,12.26822807,35.527625317474836,37.1132247242209,-0.3614711593251266,-61.538461538461455,-73.68421052631578
28,1999/2/10,1640638,25093204.0,15.55,15.55,15.15,15.4,0.09999999999999964,667,1,28.94857561,22.01301276,8.141887074,38.1845726625756,42.18118199860906,-0.3702563099641088,0.0,-63.15789473684211
29,1999/2/22,2896963,46203099.0,15.6,16.3,15.45,16.0,0.5999999999999996,1094,1,45.48952659,29.83851737,-1.463501071,51.402590563578364,63.41132125372071,-0.36474882885492393,0.0,0.0
30,1999/2/23,2419768,39267258.0,16.3,16.45,15.9,16.1,0.10000000000000142,1205,1,56.13280268,38.60327914,3.544232069,53.235850041800056,65.91445401519155,-0.3483016621368833,0.0,0.0
31,1999/2/24,2779780,44678752.0,16.0,16.3,15.9,16.2,0.09999999999999787,1279,0,65.3788577,47.52847199,11.82770058,55.09904822489716,68.50042197355161,-0.32361372101157954,0.0,0.0
32,1999/2/25,2261218,36461574.0,16.2,16.4,15.9,16.05,-0.14999999999999858,957,1,68.31708793,54.45801064,26.73985606,51.70027047192228,60.26992531607511,-0.2965579346100909,-18.749999999999847,-13.043478260869456
33,1999/2/26,1544731,24913886.0,16.05,16.25,15.8,16.25,0.1999999999999993,515,0,74.57698335,61.16433487,34.33903793,55.707466718199505,66.67622155151972,-0.2657879529389351,0.0,0.0
34,1999/3/1,2443296,40091684.0,16.4,16.6,16.2,16.25,0.0,747,1,76.18857713,66.17241563,46.14009261,55.707466718199505,66.67622155151972,-0.23370775443396222,0.0,0.0
35,1999/3/2,1763945,29152979.0,16.5,16.65,16.25,16.65,0.3999999999999986,717,1,84.12571809,72.15684978,48.21911317,63.113401562598256,77.24387286301838,-0.19594480970501776,0.0,0.0
36,1999/3/3,2332770,39585250.0,16.75,17.15,16.75,16.95,0.3000000000000007,875,1,86.08381206,76.79917054,58.2298875,67.58487826426143,82.29657811893193,-0.15163357658427948,0.0,0.0
37,1999/3/4,5218032,89610437.0,16.95,17.5,16.9,17.2,0.25,1532,1,85.84449259,79.81427789,67.75384849,70.82663437713184,85.51318827797554,-0.10141794122820447,0.0,0.0
38,1999/3/5,3093947,53754226.0,17.45,17.55,17.25,17.35,0.15000000000000213,999,1,86.75347125,82.12734235,72.87508453,72.63299278050012,87.1891075392864,-0.04763411072297421,0.0,0.0
39,1999/3/8,2610945,45604039.0,17.5,17.65,17.1,17.4,0.04999999999999716,910,1,86.66447633,83.63972034,77.59020836,73.24052102364621,87.75570428727724,0.006425546924362794,0.0,0.0
40,1999/3/9,3071514,53579636.0,17.4,17.55,17.2,17.5,0.10000000000000142,747,0,88.40694818,85.22879629,78.8724925,74.48655791572747,88.93067507541679,0.05933128742072653,0.0,0.0
41,1999/3/10,2461201,42427853.0,17.5,17.5,17.0,17.3,-0.1999999999999993,768,0,85.96499248,85.47419502,84.49260009,67.56508887160466,72.2834025565649,0.10552040298198558,-66.66666666666627,-13.79310344827582
42,1999/3/11,920999,15777533.0,17.3,17.3,17.0,17.0,-0.3000000000000007,388,1,75.70079959,82.21639654,95.24759045,58.58302547254475,54.065943838776086,0.1402070568513136,-100.0,-40.0
43,1999/3/12,1180443,20253617.0,17.0,17.3,17.0,17.2,0.1999999999999993,673,0,73.08624734,79.17301348,91.34654574,62.26205626333946,61.773308465433274,0.16863561378054742,-60.00000000000014,-24.000000000000057
44,1999/3/15,772089,13157153.0,17.0,17.15,16.95,16.95,-0.25,384,1,56.1315723,71.49253308,102.2144546,55.485107785867996,49.35200507982249,0.18739063104856396,-100.0,-64.70588235294115
45,1999/3/16,910226,15635668.0,16.9,17.5,16.9,17.15,0.1999999999999993,321,1,48.53215931,63.83907516,94.45290686,59.37621977624972,57.54695630596321,0.20177657427027676,-42.857142857143295,-63.63636363636381
46,1999/3/17,2483889,43269560.0,17.1,17.5,17.1,17.45,0.3000000000000007,1162,0,56.79921732,61.49245588,70.878933,64.49680693378396,67.1223628067882,0.21687527696013814,0.0,-9.090909090909207
47,1999/3/18,1389534,24191881.0,17.45,17.5,17.2,17.4,-0.05000000000000071,638,0,60.0883671,61.02442629,62.89654466,63.04001616995089,64.22513012339283,0.23035201883814335,-10.000000000000142,-18.181818181818414
48,1999/3/19,832071,14397919.0,17.4,17.4,17.25,17.4,0.0,348,0,65.69993704,62.58292987,56.34891553,63.04001616995089,64.22513012339283,0.24157800312285985,-10.000000000000142,-18.181818181818414
49,1999/3/22,1004209,17169115.0,17.3,17.4,17.0,17.2,-0.1999999999999993,521,0,60.46662469,61.87749481,64.69923505,56.82756002527463,51.43683002539632,0.24712413292284918,-83.33333333333314,-54.54545454545461
50,1999/3/23,1030268,17597380.0,17.2,17.2,17.0,17.05,-0.14999999999999858,321,1,48.64441646,57.4664687,75.11057316,52.55475583052831,43.61991866711378,0.24590591944333035,-100.0,-79.99999999999972
51,1999/3/24,865682,14900136.0,17.25,17.3,17.1,17.25,0.1999999999999993,394,1,51.87405542,55.60233094,63.05888197,57.26720523814082,54.64753955329565,0.24308785378103512,-42.85714285714271,-39.99999999999986
52,1999/3/25,1578337,27082142.0,17.25,17.35,16.9,17.3,0.05000000000000071,882,1,56.80492584,56.0031959,54.39973604,58.403379015324454,57.16124411675757,0.23964492937410645,-28.571428571428136,-29.999999999999716
53,1999/3/26,2732694,47542348.0,17.15,17.6,17.0,17.4,0.09999999999999787,1270,1,61.67947437,57.89528872,50.32691744,60.7020461359178,62.190723058515395,0.23701587941336816,0.0,-10.000000000000142
54,1999/3/29,2796736,49073897.0,17.5,17.65,17.25,17.5,0.10000000000000142,982,1,67.78631624,61.1922979,48.0042612,62.95396358098333,66.85971975989122,0.23606736798962677,0.0,0.0
55,1999/3/30,2352439,41508202.0,17.6,17.8,17.35,17.8,0.3000000000000007,748,1,78.52421083,66.96960221,43.86038497,68.84537092368376,77.0585206820447,0.24040923757486113,0.0,0.0
56,1999/3/31,2528281,44948973.0,17.7,17.85,17.65,17.85,0.05000000000000071,869,0,85.68280722,73.20733721,48.2563972,69.72796370796702,78.3886816346758,0.24807818167187004,0.0,0.0
57,1999/4/1,3296456,58926776.0,17.85,18.0,17.6,17.85,0.0,1638,1,85.90975027,77.4414749,60.50492416,69.72796370796702,78.3886816346758,0.2568634170793372,0.0,0.0
58,1999/4/2,1458951,26182305.0,17.85,18.0,17.85,17.95,0.09999999999999787,646,1,89.09134866,81.32476615,65.79160113,71.67017738780997,81.48105244744171,0.26688061519989115,0.0,0.0
59,1999/4/6,4323478,78801739.0,18.0,18.4,17.95,18.2,0.25,1693,0,88.28312133,83.64421788,74.36641097,75.91894998057997,87.04308179675652,0.2804872574194231,0.0,0.0
60,1999/4/7,1869885,33777730.0,18.3,18.3,17.9,18.1,-0.09999999999999787,846,0,85.52208089,84.27017222,81.76635487,71.21925436732849,76.07567336892572,0.2934076609381489,-28.571428571428136,-10.526315789473466
61,1999/4/8,1613442,29104152.0,18.0,18.3,17.8,18.0,-0.10000000000000142,680,1,80.8242444,83.12152961,87.71610003,66.67879331299159,66.0838181717198,0.3029678371052883,-57.14285714285728,-22.22222222222218
62,1999/4/9,1758924,31758960.0,18.0,18.2,17.95,18.2,0.1999999999999993,926,1,81.41906148,82.55404024,84.82399774,70.77746474292111,74.21250973920276,0.31239699397684234,0.0,0.0
63,1999/4/12,1704679,31097608.0,18.3,18.4,18.1,18.4,0.1999999999999993,611,0,87.61270766,84.24026271,77.49537281,74.26019840924262,79.9724992541207,0.3237060855867023,0.0,0.0
64,1999/4/13,1598276,29269378.0,18.35,18.4,18.15,18.35,-0.04999999999999716,619,0,89.65847177,86.0463324,78.82205365,71.9035993630677,74.95015577981803,0.334069012408923,-12.499999999999334,-8.333333333332888
65,1999/4/14,580707,10586756.0,18.35,18.35,18.15,18.3,-0.05000000000000071,288,1,88.93898118,87.01054866,83.15368361,69.47826703869046,69.69766592311184,0.3417402634903984,-24.999999999999556,-18.18181818181789
66,1999/4/15,7611659,142835521.0,18.45,19.15,18.2,19.1,0.8000000000000007,1877,0,91.39141955,88.47083896,82.62967776,80.84795335164594,87.08082479303795,0.3592378783496922,0.0,0.0
67,1999/4/16,6381252,121368915.0,19.2,19.5,18.6,18.85,-0.25,1849,0,81.51584833,86.15250875,95.42582958,71.6704953193363,71.66429232795528,0.37718822753266834,-31.24999999999997,-21.73913043478257
68,1999/4/19,5461943,97853138.0,18.5,18.65,17.55,17.55,-1.3000000000000007,1958,0,54.34389889,75.54963879,117.9611186,43.454941650257545,34.04946592097882,0.37297519826075465,-100.0,-100.0
69,1999/4/20,2686398,46921079.0,17.7,17.8,17.3,17.3,-0.25,1099,1,36.22926592,62.44284784,114.8700117,40.11425143743225,30.370799769904583,0.35026999394638725,-100.0,-100.0
70,1999/4/21,2872173,51270985.0,17.6,18.05,17.5,18.05,0.75,1240,0,35.51648031,53.467392,89.36921536,52.23258078228892,49.86881946238357,0.3282853038443106,-58.33333333333335,-58.33333333333335
71,1999/4/22,2005256,35659336.0,18.0,18.05,17.65,18.05,0.0,895,1,35.04128991,47.32535797,71.89349409,52.23258078228892,49.86881946238356,0.30715628777482523,-51.61290322580647,-58.33333333333335
72,1999/4/23,2828338,52005146.0,18.25,18.5,18.2,18.3,0.25,1085,1,38.51237509,44.38769701,56.13834084,55.83705106750407,55.808692793470605,0.29094613212828974,0.0,-44.444444444444464
73,1999/4/26,3189682,60174945.0,18.5,19.05,18.5,18.75,0.4499999999999993,1330,1,47.6446137,45.4733359,41.13078032,61.577668169437935,64.81390702182289,0.28516243400742713,0.0,-19.444444444444517
74,1999/4/27,2868164,53838435.0,18.85,18.9,18.6,18.8,0.05000000000000071,787,0,54.49034852,48.47900678,36.45632328,62.17854971910713,65.74463868706766,0.28636200274129636,0.0,-16.6666666666667
75,1999/4/28,2334233,43195742.0,18.05,18.75,18.05,18.55,-0.25,1021,1,55.26629296,50.7414355,41.6917206,57.25392537424001,56.73950370865397,0.2872446175939977,-33.33333333333333,-30.55555555555558
76,1999/4/29,1519282,28438326.0,19.0,19.0,18.5,18.65,0.09999999999999787,672,1,62.55848102,54.68045067,38.92438999,58.69340202216229,59.40825926901184,0.28881883636967903,-30.000000000000426,-12.90322580645179
77,1999/4/30,11926298,232087359.0,19.0,19.8,18.8,19.55,0.9000000000000021,3351,0,71.70565401,60.35551845,37.65524734,69.02120776898605,75.63895125379815,0.3044114705805343,0.0,0.0
78,1999/5/3,2647091,50663016.0,19.55,19.55,18.8,19.05,-0.5,846,0,70.26753746,63.65952479,50.44349945,59.87293032668624,59.71961082745448,0.3193185189123327,-50.0,-22.22222222222222
79,1999/5/4,3508911,65826090.0,18.9,19.1,18.6,18.7,-0.3500000000000014,848,0,63.12409474,63.48104811,64.19495484,54.32828821443743,50.74787075966171,0.326713234471155,-85.00000000000014,-56.666666666666764
80,1999/5/5,5247315,94310590.0,18.15,18.4,18.0,18.2,-0.5,1248,0,45.78643353,57.58284325,81.17566268,47.426540270114984,40.35490971016444,0.32030425499650933,-100.0,-90.00000000000009
81,1999/5/6,2949826,52914202.0,18.05,18.15,17.7,17.75,-0.4499999999999993,1148,0,31.31793981,48.82787544,83.84774668,42.12818563925887,33.045841078215034,0.2976819787700082,-100.0,-100.0
82,1999/5/7,5352131,94066093.0,17.45,17.95,17.05,17.55,-0.1999999999999993,1748,1,26.9392326,41.53166116,70.71651827,39.946422324156075,30.134895551660534,0.2622192071740236,-100.0,-100.0
83,1999/5/10,1650880,29389169.0,17.85,18.05,17.65,17.8,0.25,729,0,27.05039749,36.70457327,56.01292482,43.93852839048542,38.28891444913409,0.2239526556719214,-78.26086956521736,-87.5
84,1999/5/11,3716852,65001865.0,18.0,18.0,17.2,17.2,-0.6000000000000014,1397,1,19.85178015,31.08697556,53.55736639,37.37871506290143,28.656634882212572,0.17586458753111747,-100.0,-100.0
85,1999/5/12,3537476,63539483.0,17.6,18.3,17.45,17.85,0.6500000000000021,1340,1,22.93148979,28.36848031,39.24246133,46.83696028621672,46.23867728422268,0.13409834536380658,0.0,-72.34042553191482
86,1999/5/13,2847824,51942880.0,18.25,18.45,18.0,18.35,0.5,1019,1,32.6209932,29.7859846,24.11596742,52.86137472477917,56.20206930802859,0.10614641847506108,0.0,-51.063829787233985
87,1999/5/14,4256546,80404270.0,18.35,19.15,18.35,18.95,0.5999999999999979,1687,0,51.90605896,37.15934272,7.66591025,58.99498210683197,65.42823613672174,0.09763880643746602,0.0,-5.405405405405478
88,1999/5/17,5577688,103512536.0,18.85,19.05,18.35,18.4,-0.5500000000000007,1662,1,56.03261073,43.45043206,18.28607471,52.15243529417511,53.119478988144884,0.09277550671017339,-31.428571428571466,-31.428571428571466
89,1999/5/18,1557488,29044027.0,18.4,18.8,18.4,18.6,0.20000000000000284,693,1,61.95824843,49.61970418,24.94261569,54.2738581993733,56.67600538282726,0.09342781070296204,-31.818181818181685,-19.99999999999988
90,1999/5/19,2064908,38718557.0,18.6,18.95,18.35,18.95,0.34999999999999787,856,0,71.46422911,56.90121249,27.77517925,57.869639917965785,62.629616408903644,0.10286931523952077,0.0,0.0
91,1999/5/20,2618632,48704259.0,18.95,18.95,18.4,18.4,-0.5500000000000007,931,0,68.15563992,60.6526883,45.64678506,50.94471275997989,49.74014984524049,0.10832213848375195,-100.0,-31.428571428571466
92,1999/5/21,2446636,43477037.0,18.0,18.0,17.6,17.6,-0.7999999999999972,732,0,52.27470012,57.86002557,69.03067648,42.7581227399057,36.59455581336953,0.09798788394601693,-100.0,-77.14285714285703
93,1999/5/24,1828250,32272600.0,17.7,17.8,17.55,17.55,-0.05000000000000071,702,0,36.81058439,50.84354518,78.90946675,42.29090044484127,35.88329849507383,0.07727989989127872,-100.0,-79.99999999999991
94,1999/5/25,2097742,36027814.0,17.4,17.4,17.0,17.1,-0.4499999999999993,693,0,26.09077719,42.59262252,75.59631317,38.162541821824384,29.657813943468415,0.04380432066965002,-100.0,-100.0
95,1999/5/26,4661687,79495304.0,17.2,17.4,16.8,16.8,-0.3000000000000007,1310,1,17.39385146,34.19303216,67.79139357,35.61311871338444,26.043176498900262,-0.0008021903167365065,-100.0,-100.0
96,1999/5/27,2773705,46867585.0,16.9,17.0,16.75,17.0,0.1999999999999993,697,1,15.21908938,27.86838457,53.16697495,38.620109914326456,32.61352399367501,-0.046855859956524026,-75.00000000000011,-90.69767441860468
97,1999/5/28,3951851,68432454.0,17.2,17.8,17.05,17.5,0.5,1033,1,21.50969595,25.7488217,34.22707319,45.60595310343985,46.79402952196651,-0.0833222033500899,-6.666666666666761,-67.44186046511629
98,1999/5/31,1517406,26625714.0,17.5,17.75,17.3,17.75,0.25,476,0,29.49131245,26.99631861,22.00633094,48.810289406912325,52.758768323995575,-0.10769104005208531,0.0,-55.81395348837209
99,1999/6/1,1674846,29064791.0,17.55,17.55,17.2,17.25,-0.5,579,0,27.23663254,27.07642326,26.75600469,43.21019183374243,41.573246622764465,-0.13092831814268915,-52.63157894736846,-79.06976744186048
100,1999/6/2,1210832,20712097.0,17.1,17.45,16.9,17.0,-0.25,473,1,24.8244217,26.32575607,29.32842482,40.64536566660139,36.8816258100002,-0.15592680589523236,-100.0,-87.50000000000003
101,1999/6/3,2030979,35531176.0,17.4,17.65,17.25,17.65,0.6499999999999986,866,0,45.12104304,32.59085173,7.530469105,49.25917575166217,53.318195685417294,-0.16999666026562932,-13.333333333333522,-10.526315789473841
102,1999/6/4,695779,12214902.0,17.65,17.7,17.5,17.5,-0.14999999999999858,404,0,53.89021917,39.69064087,11.29148428,47.50897872829664,49.73187309520834,-0.17848398967552656,-33.33333333333333,-26.31578947368423
103,1999/6/7,1099064,18671638.0,17.0,17.1,16.85,17.0,-0.5,381,1,43.86332071,41.08153415,35.51796103,42.03300149347228,39.18825198689996,-0.19059529644549145,-100.0,-78.94736842105269
104,1999/6/8,648186,11068612.0,17.0,17.2,16.95,17.05,0.05000000000000071,231,0,38.76602333,40.30969721,43.39704497,42.75875261164019,40.69698703436631,-0.20311120936878307,-92.30769230769218,-73.68421052631578
105,1999/6/9,1574488,26654515.0,17.0,17.15,16.8,16.8,-0.25,632,1,25.84401556,35.48780333,54.77537887,40.00405694127323,35.42381359371136,-0.21874919537687332,-100.0,-100.0
106,1999/6/10,676760,11612770.0,17.6,17.6,17.0,17.1,0.3000000000000007,277,1,27.75565949,32.91042205,43.21994716,44.70623123038335,45.578032641309456,-0.23024050796242115,-57.142857142857,-68.42105263157885
107,1999/6/11,1794455,31365283.0,17.5,17.6,17.2,17.55,0.4499999999999993,588,1,46.28155077,37.36746496,19.53929333,51.037933973178205,57.58355165689421,-0.23082773706851586,0.0,-21.05263157894731
108,1999/6/14,1443941,25614402.0,17.6,17.85,17.55,17.8,0.25,582,1,62.60039893,45.77844295,12.13453099,54.240139463813485,63.02182373529447,-0.22003584994115039,0.0,0.0
109,1999/6/15,3833563,70321176.0,18.0,18.8,17.6,18.5,0.6999999999999993,1499,1,70.06693262,53.87460617,21.48995328,61.91240653355118,74.15541853921212,-0.1910100779315743,0.0,0.0
110,1999/6/17,3190859,59657803.0,18.8,18.85,18.5,18.8,0.3000000000000007,1242,0,79.23161362,62.32694199,28.51759873,64.70238160832565,77.6207163546187,-0.14685646298093324,0.0,0.0
111,1999/6/18,2160558,40257380.0,18.75,18.85,18.3,18.8,0.0,796,1,85.34140095,69.99842831,39.31248303,64.70238160832565,77.6207163546187,-0.09520093674031382,0.0,0.0
112,1999/6/21,10885267,215409872.0,19.0,20.1,19.0,20.1,1.3000000000000007,3628,1,90.22760063,76.74148575,49.76925598,74.49745640894565,87.815312760088,-0.02059675481995176,0.0,0.0
113,1999/6/22,15710817,323558441.0,20.1,21.1,20.0,20.75,0.6499999999999986,4885,0,90.77188879,81.41828676,62.7110827,77.8743749943522,90.43079116863527,0.07489608570744506,0.0,0.0
114,1999/6/23,12853063,268955606.0,20.75,21.5,20.4,20.4,-0.3500000000000014,3629,0,85.69977771,82.84545041,77.13679581,72.21084878776531,79.41590137310594,0.1727215632117423,-17.94871794871803,-8.860759493670924
115,1999/6/24,3030907,61573772.0,20.4,20.6,20.15,20.15,-0.25,1220,0,80.0014022,81.89743434,85.68949863,68.30760184577191,71.9083805663637,0.2624990865225339,-30.769230769230855,-16.43835616438361
116,1999/6/25,4623398,91278157.0,19.95,20.15,19.5,19.55,-0.5999999999999979,1654,1,70.21190526,78.00225798,93.58296342,59.777310292080955,56.520256285665106,0.33235613626880234,-100.0,-37.499999999999986
117,1999/6/28,7606312,154388147.0,19.8,20.5,19.7,20.25,0.6999999999999993,2596,0,69.45750949,75.15400848,86.54700647,65.33313881358185,66.54361416025642,0.3964747797223006,-41.66666666666669,-16.949152542372886
118,1999/6/29,5356711,105912871.0,20.3,20.5,19.15,19.45,-0.8000000000000007,1962,1,58.28417299,69.53072999,92.02384398,55.666864486992004,50.559118232644195,0.43996953359480867,-100.0,-57.77777777777781
119,1999/6/30,7083556,139089509.0,18.8,20.1,18.8,19.9,0.4499999999999993,2478,0,55.522782,64.86141399,83.53867798,59.38501606183964,57.457118889089756,0.47443361008851337,-43.75000000000014,-43.58974358974368
120,1999/7/1,17056050,343669081.0,19.85,20.7,19.5,19.85,-0.04999999999999716,4783,1,49.97815096,59.90032631,79.74467702,58.78246121573607,56.40778237262576,0.4995517662618286,-49.99999999999978,-46.1538461538461
121,1999/7/2,12384030,251345689.0,20.0,20.65,19.9,19.9,0.04999999999999716,3819,0,46.89901422,55.56655562,72.90163841,59.237422072007796,57.342641444442066,0.5171544093570122,-43.75000000000014,-65.38461538461546
122,1999/7/5,4018552,79853246.0,20.0,20.25,19.6,19.75,-0.14999999999999858,1386,1,42.99440454,51.37583859,68.13870669,57.155502423298834,53.23285334729139,0.5255520111150115,-33.33333333333307,-76.92307692307688
123,1999/7/6,11857004,239569680.0,19.8,20.4,19.8,20.0,0.25,3425,1,49.71556794,50.82241504,53.03610924,59.749000428253765,59.0960797472911,0.5305303442928674,0.0,-42.10526315789462
124,1999/7/7,13183253,269064379.0,20.1,20.7,19.85,20.6,0.6000000000000014,4054,0,64.72265933,55.4558298,36.92217075,65.29507716032819,69.94717509026437,0.5414674357504314,0.0,0.0
125,1999/7/8,10678222,221705250.0,21.0,21.2,20.2,20.2,-0.40000000000000213,3215,1,62.592884,57.83484787,48.31877561,59.30287598053039,57.70143011944096,0.5479504886225611,-47.05882352941194,-34.78260869565229
126,1999/7/9,3178184,64675709.0,20.5,20.6,20.2,20.3,0.10000000000000142,1104,0,62.56192266,59.41053947,53.10777307,60.30466914996337,59.81215211292922,0.5516484412906724,-35.29411764705885,-26.086956521739147
127,1999/7/12,5675641,114901445.0,20.3,20.6,20.05,20.05,-0.25,1781,0,59.06905955,59.29671283,59.75201938,56.48125470827276,52.0240636104186,0.5481611575594313,-91.66666666666656,-47.82608695652171
128,1999/7/13,4685004,93543874.0,20.0,20.25,19.75,19.9,-0.15000000000000213,1496,1,47.22251029,55.27197865,71.37091537,54.21271928854341,47.564833102247135,0.5367106858955136,-100.0,-82.35294117647078
129,1999/7/14,6669430,136502190.0,20.05,20.8,20.05,20.4,0.5,2221,1,48.14834019,52.8974325,62.39561711,60.090211772350024,60.95259130686378,0.5276228921239915,0.0,-23.529411764706175
130,1999/7/15,18488324,393689560.0,20.4,21.8,20.25,21.5,1.1000000000000014,4895,0,60.88677225,55.56054575,44.90809275,69.54947617087997,76.67482058165889,0.536838985689182,0.0,0.0
131,1999/7/16,7496795,160910537.0,21.5,22.0,21.0,21.05,-0.4499999999999993,2232,0,59.85044076,56.99051075,51.27065074,62.846445942343074,64.02042188156743,0.5486416710483613,-28.124999999999932,-25.714285714285673
132,1999/7/19,3374663,70887050.0,20.8,21.3,20.75,20.9,-0.15000000000000213,1168,0,56.93733088,56.97278413,57.04369063,60.70134821786205,60.055783562587486,0.5578033088389001,-37.50000000000006,-37.50000000000006
133,1999/7/20,4407513,91214458.0,20.9,21.0,20.35,20.65,-0.25,1628,1,51.29155392,55.07904072,62.65401434,57.1265944779336,53.43728575959873,0.5595694866908105,-77.27272727272731,-53.12500000000004
