X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
15,1999/1/25,2861067,176125717,61.5,62.3,61.4,61.8,-0.10000000000000142,890,0,59.40853174,65.92397713,78.95486791,49.08739300790679,45.43210102909019,0.02690049914968742,-100.0,-53.33333333333362
16,1999/1/26,6269383,381530563,62.2,62.2,60.4,61.0,-0.7999999999999972,2267,1,47.60568783,59.81788069,84.24226643,40.711006063577656,33.06045279154277,0.01734170956716065,-100.0,-100.0
17,1999/1/27,6163188,378463738,60.8,62.5,60.5,61.7,0.7000000000000028,1665,0,49.07045855,56.23540665,70.56530284,49.07507989940566,47.944489987985364,0.00860559631256957,-56.249999999999865,-56.249999999999865
18,1999/1/28,4507928,274443613,62.5,62.5,60.7,60.7,-1.0,1883,1,36.71363903,49.72815077,75.75717426,40.16995915663005,34.712899012569,-0.012174436050265202,-100.0,-100.0
19,1999/1/29,9365763,572204395,60.7,62.0,60.3,61.9,1.1999999999999957,2339,0,45.80909269,48.42179808,53.64720886,51.73151746687653,53.27983450750686,-0.02327633096172391,0.0,-36.84210526315807
20,1999/2/1,5107312,309582126,61.8,61.8,60.2,60.9,-1.0,1877,0,39.5137541,45.45245009,57.32984206,43.94690787560305,41.482629602650015,-0.0411316206961385,-83.33333333333363,-89.47368421052653
21,1999/2/2,5889696,357321757,60.9,61.3,60.0,60.3,-0.6000000000000014,2514,1,29.9139313,40.27294383,60.99096887,39.97653992400357,35.778709608900215,-0.07016749355669694,-100.0,-100.0
22,1999/2/3,5256939,319865790,60.5,61.2,60.4,61.0,0.7000000000000028,1535,1,33.2759542,37.94061395,47.26993345,46.21275658799663,46.14575748023321,-0.09477885822864218,-56.249999999999865,-69.56521739130427
23,1999/2/4,5139744,314359455,60.8,61.9,60.5,61.8,0.7999999999999972,1779,0,46.18396947,40.68839912,29.69725843,52.42645683168495,55.90725422519321,-0.10403993228926724,-6.2500000000000835,-6.2500000000000835
24,1999/2/5,7786139,475938639,60.9,61.8,60.6,61.0,-0.7999999999999972,1849,1,44.12264631,41.83314819,37.25415194,46.515456498688856,45.91936698603416,-0.11420284420881154,-53.333333333333144,-56.249999999999865
25,1999/2/6,4006538,246996685,61.0,62.0,61.0,61.7,0.7000000000000028,1445,0,52.08176421,45.24935353,31.58453217,51.75141064808584,54.461618551250766,-0.11425015269531305,-6.666666666666288,-12.499999999999723
26,1999/2/8,5449293,330398173,61.7,61.7,60.1,60.3,-1.4000000000000057,1912,0,38.72117614,43.0732944,51.77753092,42.58069951275318,39.49099453103613,-0.1276317367625552,-100.0,-100.0
27,1999/2/9,10420880,624242600,60.2,60.5,59.5,60.0,-0.29999999999999716,2831,0,32.48078409,39.54245763,53.6658047,40.873408396664416,36.88387823597969,-0.1526007059979329,-100.0,-100.0
28,1999/2/10,5813989,347042726,60.0,60.0,59.3,60.0,0.0,1768,0,30.29583137,36.46024888,48.78908389,40.873408396664416,36.88387823597969,-0.18310469011872854,-100.0,-100.0
29,1999/2/22,10721494,637860981,60.6,60.6,58.9,59.3,-0.7000000000000028,3967,1,24.49829618,32.47293131,48.42220157,36.71694910073381,30.187641561846444,-0.22519355824793924,-100.0,-100.0
30,1999/2/23,2913333,173491040,59.9,59.9,59.2,59.8,0.5,1085,0,26.00961681,30.31849314,38.93624581,41.39916196108565,39.58849123693073,-0.26443556451426553,-50.0,-80.0
31,1999/2/24,3468380,207118081,59.6,60.0,59.4,59.6,-0.19999999999999574,1435,1,24.86662626,28.50120418,35.77036003,40.09390860795491,37.1849933542331,-0.30215322538886413,-57.142857142856705,-87.99999999999983
32,1999/2/25,5075362,303710204,59.6,60.2,59.5,59.8,0.19999999999999574,1444,1,26.2551702,27.75252619,30.74723817,42.10189293160335,41.4505787958732,-0.33325879214578336,-28.571428571428864,-80.0
33,1999/2/26,2288446,137230607,59.5,60.2,59.5,60.1,0.30000000000000426,838,1,30.4066726,28.63724166,25.09837977,45.13619757199252,47.82773993568013,-0.3533462689799142,0.0,-66.66666666666656
34,1999/3/1,6198350,377954124,60.4,61.4,60.2,60.4,0.29999999999999716,2013,1,38.12825793,31.80091375,19.14622539,48.12661679101045,53.85856987237491,-0.3601745758299735,0.0,-54.16666666666672
35,1999/3/2,15527275,946613694,60.7,61.4,60.5,61.4,1.0,1544,0,58.75217195,40.78466648,4.849655545,56.76699950990458,68.44767811820346,-0.3424731462733428,0.0,0.0
36,1999/3/3,3400106,205655605,61.4,61.4,60.2,60.5,-0.8999999999999986,1062,0,60.50144797,47.35692698,21.067885,48.73117436923409,51.024116233643255,-0.32316704843721417,-56.249999999999865,-42.85714285714276
37,1999/3/4,5738507,343487415,60.2,60.3,59.5,59.7,-0.7999999999999972,1997,1,51.00096531,48.57160642,43.71288864,42.806261102670625,40.12834070646999,-0.3152678371145987,-100.0,-80.9523809523807
38,1999/3/5,2727568,164309627,60.0,60.6,59.7,60.4,0.6999999999999957,654,0,52.18246172,49.77522486,44.96075112,48.79812231813613,51.09398660774269,-0.3035416425744665,-58.82352941176485,-47.61904761904759
39,1999/3/8,3275248,196899280,60.7,60.8,59.9,60.1,-0.29999999999999716,1336,1,46.45497448,48.66847473,53.09547523,46.501467051188946,46.695600518666645,-0.2939238742913623,-76.47058823529414,-72.22222222222217
40,1999/3/9,5283958,319121763,60.7,60.9,60.0,60.6,0.5,1532,0,50.2682286,49.20172602,47.06872086,50.75091308298476,54.524966314595346,-0.2777934225982564,0.0,-44.44444444444436
41,1999/3/10,2803455,169438686,60.8,60.8,60.2,60.5,-0.10000000000000142,744,0,51.05601205,49.81982136,47.34743999,49.879280796332054,52.66834041365489,-0.2593333270921457,-11.111111111111287,-52.94117647058828
42,1999/3/11,4792706,287869560,60.5,60.6,59.9,60.0,-0.5,1447,1,42.80927119,47.48297131,56.83037154,45.574291609485506,43.73336872019512,-0.24749890705088562,-100.0,-82.35294117647071
43,1999/3/12,4741815,285088753,60.4,60.5,59.9,60.3,0.29999999999999716,1751,1,42.57460185,45.84684815,52.39134077,48.50748004232278,49.85797169814933,-0.23523272912089388,-50.00000000000059,-64.70588235294143
44,1999/3/15,5753120,346240916,60.3,60.4,60.0,60.4,0.10000000000000142,1097,0,44.17254158,45.28874596,47.52115472,49.50530205897745,51.950059338529506,-0.221252730595025,-33.33333333333373,-58.82352941176485
45,1999/3/16,4084583,244940049,60.2,60.2,59.9,60.0,-0.3999999999999986,992,1,41.35312296,43.97687163,49.22436897,45.6159410875946,43.28192253545761,-0.21263773668542485,-100.0,-66.66666666666693
46,1999/3/17,7435993,447191272,60.5,60.5,59.9,60.4,0.3999999999999986,2190,0,47.01319308,44.98897878,40.94055017,49.942002630401696,52.74384413559966,-0.20112656534337262,0.0,-22.222222222222573
47,1999/3/18,6649061,399847265,60.0,60.4,59.9,60.3,-0.10000000000000142,1854,1,44.67546206,44.88447321,45.3024955,48.872894022569604,50.22997833699962,-0.18950403593709425,-25.000000000000444,-50.00000000000059
48,1999/3/19,7738862,467832348,60.3,60.9,60.1,60.8,0.5,1726,0,59.78364137,49.85086259,29.98530504,54.25843774378236,61.29770211498905,-0.17018158162367433,0.0,0.0
49,1999/3/22,6004956,363262833,60.8,60.8,60.3,60.6,-0.19999999999999574,1632,0,63.18909425,54.29693981,36.51263094,51.85505932294707,55.385764112641375,-0.14978782280942016,-24.999999999999556,-24.999999999999556
50,1999/3/23,4760015,287789699,60.6,60.6,60.2,60.4,-0.20000000000000284,1731,1,58.7927295,55.79553637,49.80115013,49.44583482099667,49.64058214498319,-0.13258345688340986,-79.99999999999972,-50.0
51,1999/3/24,8781592,531863028,60.5,61.1,60.3,61.0,0.6000000000000014,2214,0,69.75070855,60.44726043,41.84036419,56.16641903309444,63.33307741056821,-0.10856727356268364,0.0,0.0
52,1999/3/25,4918792,297070951,60.3,60.7,60.2,60.5,-0.5,2021,0,63.16713904,61.35388663,57.72738183,50.06543964665144,49.79424897672696,-0.08914698133283006,-83.33333333333314,-50.0
53,1999/3/26,6602071,398175766,60.0,60.7,59.8,60.4,-0.10000000000000142,2086,0,57.49604141,60.06793823,65.21173186,48.89694368177435,47.36421642033189,-0.07499436317899051,-100.0,-60.00000000000014
54,1999/3/29,4060043,244987971,60.5,60.6,60.2,60.4,0.0,1814,0,53.71530966,57.95039537,66.4205668,48.896943681774346,47.36421642033189,-0.0647140707978831,-100.0,-60.00000000000014
55,1999/3/30,6685094,402378443,60.4,60.4,60.0,60.2,-0.19999999999999574,1660,0,46.06661669,53.98913581,69.83417405,46.282830085587214,41.52758735133262,-0.06040309685979986,-100.0,-100.0
56,1999/3/31,7827229,470123306,60.6,60.6,59.8,59.8,-0.4000000000000057,1654,1,30.7110778,46.22978314,77.26719383,41.41211391889013,32.04910367230631,-0.06622920876975835,-100.0,-100.0
57,1999/4/1,8673867,520041014,60.3,60.4,59.7,59.9,0.10000000000000142,2605,1,25.23595663,39.23184097,67.22360965,43.059984830708835,36.40376914632728,-0.07637280587517682,-83.33333333333314,-91.66666666666656
58,1999/4/2,4182974,250866540,60.3,60.3,59.8,60.1,0.20000000000000284,818,0,26.34778061,34.93715418,52.11590133,46.37801929043883,44.881307391617256,-0.08535638901825396,-49.9999999999994,-74.9999999999997
59,1999/4/6,4251842,255563820,60.4,60.4,60.0,60.0,-0.10000000000000142,1930,0,24.70804421,31.52745086,45.16626415,44.93777048112478,41.55747735695408,-0.09452772586591683,-50.0,-83.33333333333314
60,1999/4/7,4418074,264816340,60.0,60.1,59.8,60.0,0.0,1461,0,26.47202948,29.8423104,36.58287224,44.93777048112478,41.55747735695408,-0.10311992155068571,-33.33333333333333,-83.33333333333314
61,1999/4/8,6025188,361220580,60.0,60.3,59.7,60.0,0.0,1898,0,27.64801965,29.11088015,32.03660115,44.93777048112479,41.55747735695408,-0.11066316903389851,-50.0,-71.42857142857115
62,1999/4/9,2303266,137815794,59.9,60.0,59.7,59.8,-0.20000000000000284,1027,1,22.1357168,26.7858257,36.08604349,41.506539855599264,33.08860635198,-0.1200685122605313,-100.0,-100.0
63,1999/4/12,7198018,432765476,60.0,60.6,59.7,60.5,0.7000000000000028,1275,0,44.38677417,32.65280852,9.184877236,54.795258523503165,63.94675976343803,-0.11878087990117897,0.0,0.0
64,1999/4/13,4988768,301282059,60.3,60.5,60.0,60.5,0.0,1465,0,59.22081241,41.50880982,6.084804638,54.795258523503165,63.94675976343803,-0.11058821137016492,0.0,0.0
65,1999/4/14,3021442,182278220,60.5,60.5,60.0,60.0,-0.5,1072,1,50.59165272,44.53642412,32.42596692,45.801991454348666,43.37267506801557,-0.1061763765968416,-71.42857142857115,-71.42857142857115
66,1999/4/15,3101626,186309160,60.1,60.5,59.9,60.3,0.29999999999999716,674,0,55.9499907,48.34094631,33.12285753,51.09906066584151,54.023243885437985,-0.09936258183544767,-28.571428571428864,-28.571428571428864
67,1999/4/16,5195590,312626900,60.3,60.3,60.0,60.3,0.0,978,0,59.52221602,52.06803621,37.1596766,51.09906066584151,54.023243885437985,-0.09117405104256661,-40.00000000000057,-28.571428571428864
68,1999/4/19,3584053,215707880,59.9,60.3,59.9,60.1,-0.19999999999999574,1387,0,54.49629216,52.87745486,49.63978027,47.36481986665771,45.76075044378487,-0.08552158352721395,-79.99999999999972,-57.142857142856705
69,1999/4/20,2915470,174797100,60.3,60.3,59.8,60.1,0.0,963,0,51.14567626,52.30019533,54.60923347,47.36481986665771,45.76075044378487,-0.08155992323475235,-66.66666666666588,-57.142857142856705
70,1999/4/21,3082129,184660040,60.1,60.1,59.8,60.0,-0.10000000000000142,920,0,45.20822862,49.93620642,59.39216204,45.3593700806001,41.22147540411978,-0.08026885690517872,-100.0,-71.42857142857115
71,1999/4/22,11167168,659924712,59.8,59.9,58.7,58.8,-1.2000000000000028,3829,0,31.89320504,43.92187263,67.97920781,29.09713913752504,16.974608728247777,-0.09961175103208283,-100.0,-100.0
72,1999/4/23,7258525,426066360,58.8,58.9,58.5,58.8,0.0,2142,1,26.26213669,38.03529398,61.58160857,29.09713913752504,16.974608728247777,-0.1306456488749291,-100.0,-100.0
73,1999/4/26,4415295,262035578,58.8,59.6,58.8,59.6,0.8000000000000043,1692,0,35.84142446,37.30400414,40.22916351,45.00268869426786,46.93782253284316,-0.15435816938429844,-38.46153846153834,-52.94117647058806
74,1999/4/27,4550985,270948692,59.6,59.7,59.4,59.6,0.0,856,0,42.22761631,38.9452082,32.38039198,45.00268869426787,46.93782253284316,-0.17188669798000034,-33.33333333333314,-46.66666666666639
75,1999/4/28,6272780,371160538,58.9,59.7,58.9,59.3,-0.30000000000000426,1359,0,42.96655902,40.28565847,34.92385738,40.845100007869526,39.28239897347213,-0.18900188733850773,-37.500000000000334,-66.66666666666666
76,1999/4/29,5430736,321665432,59.4,59.4,59.0,59.2,-0.09999999999999432,1665,1,41.60733564,40.72621753,38.9639813,39.50682126868915,36.87661136589659,-0.20612119359634887,-49.99999999999956,-73.33333333333294
77,1999/4/30,19684509,1186166082,59.5,60.9,59.5,60.2,1.0,5535,0,51.34933487,44.26725664,30.10310019,55.5331939061641,63.61598214482551,-0.2059577726303489,0.0,0.0
78,1999/5/3,9305923,555774780,59.8,60.0,59.5,59.7,-0.5,2872,1,50.89955658,46.47802329,37.63495671,48.47051937132295,50.72385970365261,-0.2024614118460831,-50.0,-35.71428571428557
79,1999/5/4,9147052,548067819,59.7,60.3,59.5,60.1,0.3999999999999986,2245,0,56.15525994,49.70376884,36.80078664,53.657113823436,58.74917427140611,-0.1902285921420385,-10.000000000000142,-7.142857142857216
80,1999/5/5,11235922,673444496,59.5,60.2,59.3,60.1,0.0,3568,0,59.65906218,53.02219996,39.7484755,53.657113823436,58.74917427140611,-0.172727707064721,-10.000000000000142,-7.142857142857216
81,1999/5/6,13490121,807429290,59.9,60.3,59.6,59.8,-0.30000000000000426,2960,0,55.645724,53.89670797,50.39867592,49.16615184930476,49.96131665232129,-0.15722696181989393,-80.00000000000114,-28.571428571428864
82,1999/5/7,10561120,630221110,59.4,59.9,59.4,59.5,-0.29999999999999716,1976,1,47.09714933,51.63018842,60.69626661,45.02117962731171,42.35807630338617,-0.1482129027364729,-100.0,-70.00000000000028
83,1999/5/10,7803987,466788320,59.6,60.2,59.5,60.0,0.5,2514,0,49.73143289,50.99726991,53.52894396,52.38114527212644,55.80844344362368,-0.135433521165471,-16.666666666666863,-20.000000000000284
84,1999/5/11,9517803,568411780,59.8,59.9,59.6,59.6,-0.3999999999999986,2192,0,43.68060438,48.5583814,58.31393544,46.860726099376144,45.59477063740701,-0.12702859628896435,-83.33333333333314,-60.00000000000014
85,1999/5/12,5275061,314826324,59.6,60.0,59.6,59.6,0.0,1980,1,35.37040292,44.16238857,61.74635988,46.860726099376144,45.594770637407,-0.12151650629896096,-79.99999999999972,-60.00000000000014
86,1999/5/13,3473290,208653816,60.0,60.3,59.8,60.1,0.5,1143,0,50.24693528,46.19057081,38.07784187,54.16663413082321,59.07607273222742,-0.10986147861721526,0.0,-14.285714285714432
87,1999/5/14,5085284,304679180,59.8,60.3,59.7,60.0,-0.10000000000000142,659,1,56.83129019,49.73747727,35.54985143,52.57636075696928,55.759991679950005,-0.09631055510929457,-20.000000000000284,-16.666666666666863
88,1999/5/17,5881029,353539038,60.0,60.3,59.9,60.2,0.20000000000000284,1919,1,67.88752679,55.78749378,31.58742775,55.45359537021247,61.01232308437127,-0.07887445733897176,0.0,0.0
89,1999/5/18,4401120,265392300,60.2,60.5,60.1,60.4,0.19999999999999574,2319,1,75.5613815,62.37878968,36.01360606,58.24053769519658,65.8741710750273,-0.05654955020463866,0.0,0.0
90,1999/5/19,3449699,208310582,60.2,60.6,60.0,60.5,0.10000000000000142,1112,0,80.92980989,68.56246308,43.82776948,59.62965980036482,68.24976503133298,-0.030607840571035043,0.0,0.0
91,1999/5/20,2829961,170815829,60.5,60.5,60.1,60.2,-0.29999999999999716,1291,1,75.1653278,70.76341799,61.95959837,53.731354442604705,54.57335389191288,-0.008472004849610047,-59.99999999999943,-29.999999999999716
92,1999/5/21,5249990,316833883,59.9,60.7,59.8,60.4,0.19999999999999574,1627,1,74.35264278,71.95982625,67.1741932,56.86060539479326,60.84956528871655,0.013325837527345733,-33.333333333334124,-11.111111111111287
93,1999/5/24,2634635,159785769,60.4,61.0,60.1,60.6,0.20000000000000284,1008,1,73.37795233,72.43253494,70.54170018,59.84774956211795,66.41735730978569,0.036927473175590704,0.0,0.0
94,1999/5/25,5277374,320118923,60.5,61.0,60.2,60.7,0.10000000000000142,1735,0,74.55966053,73.14157681,70.30540936,61.32081533102808,69.05764376525966,0.061932672028746166,0.0,0.0
95,1999/5/26,4917100,297528464,60.7,60.7,60.4,60.5,-0.20000000000000284,1398,0,70.21926086,72.16747149,76.06389275,56.7411566516546,58.095618462155606,0.08317650548715184,-40.00000000000057,-28.571428571428864
96,1999/5/27,2603301,157540006,61.2,61.2,60.3,60.4,-0.10000000000000142,710,1,61.09855486,68.47783261,83.23638812,54.50241674733369,53.043617452725336,0.09916494215499637,-100.0,-42.857142857143295
97,1999/5/28,4322761,262034410,60.4,60.9,60.4,60.7,0.30000000000000426,1255,1,62.16094134,66.37220219,74.79472389,59.743866805954895,64.23886780967959,0.11557918363181682,0.0,0.0
98,1999/5/31,4065305,247820158,60.9,61.2,60.6,61.2,0.5,1221,0,74.77396089,69.17278842,57.97044349,66.76357237359828,75.78530822895267,0.13910994422288464,0.0,0.0
99,1999/6/1,3694494,224592924,61.2,61.5,60.4,60.6,-0.6000000000000014,1463,0,65.53558177,67.96038621,72.80999508,54.27154431145479,51.73261233254978,0.15598193073263603,-74.99999999999977,-60.00000000000014
100,1999/6/2,5253594,319233734,61.1,61.1,60.4,60.6,0.0,2330,1,59.37666236,65.09914492,76.54411005,54.27154431145479,51.73261233254978,0.16744033027937172,-74.99999999999977,-60.00000000000014
101,1999/6/3,4189768,256922492,61.1,61.5,60.8,61.4,0.7999999999999972,1425,1,70.53682252,66.91170412,59.66146732,64.87474491824152,70.00849150258642,0.18728219147677505,0.0,0.0
102,1999/6/4,2992926,184784735,61.9,62.0,61.5,61.8,0.3999999999999986,1261,1,76.65417798,70.15919541,57.16923027,68.84761557513586,75.5606867696026,0.21729120466798002,0.0,0.0
103,1999/6/7,7780334,481297908,60.8,62.5,60.8,62.1,0.30000000000000426,2167,1,78.37551259,72.8979678,61.94287822,71.5064172755928,79.05105389989862,0.2563891748938768,0.0,0.0
104,1999/6/8,4848455,299468453,62.0,62.3,61.5,62.2,0.10000000000000142,1496,0,81.03822052,75.61138537,64.75771509,72.37104767710244,80.18313380323457,0.3001448791508108,0.0,0.0
105,1999/6/9,6655723,411239969,61.9,61.9,61.6,61.8,-0.4000000000000057,1409,1,76.24770257,75.8234911,74.97506818,63.84646763676778,63.66814343020747,0.3374619742739973,-50.00000000000044,-22.222222222222484
106,1999/6/10,5848952,364138141,61.8,62.7,61.7,62.6,0.8000000000000043,1543,1,82.71585968,78.1209473,68.93112253,71.28707313387463,75.68666551042855,0.3807784443533833,0.0,0.0
107,1999/6/11,8120046,516436226,62.6,64.3,62.6,64.2,1.6000000000000014,2416,0,87.62253893,81.28814451,68.61935566,80.23577462059272,86.44678430950708,0.45023777921075836,0.0,0.0
108,1999/6/14,4317523,276517972,64.1,64.3,63.9,64.0,-0.20000000000000284,1476,0,89.18425672,83.92018191,73.39203229,76.93869037617664,81.0653381564215,0.5282252576483497,-8.333333333333432,-5.555555555555633
109,1999/6/15,5529995,353891972,64.0,64.2,63.8,63.8,-0.20000000000000284,1362,1,88.02759972,85.28932118,79.81276411,73.61133363971129,75.4305369181906,0.6030754815446997,-16.666666666666863,-11.111111111111265
110,1999/6/17,9036781,583433039,64.0,65.2,63.5,64.9,1.1000000000000085,3084,1,89.74567254,86.77477164,80.83296982,79.08389623946559,83.1573177489163,0.6882076278989433,0.0,0.0
111,1999/6/18,5504953,357364950,64.9,65.1,64.6,65.0,0.09999999999999432,1817,1,91.64863018,88.39939115,81.90091309,79.50884803631386,83.71598471214253,0.7753480187050131,0.0,0.0
112,1999/6/21,10673606,699911495,65.4,66.0,65.2,66.0,1.0,3180,0,94.43242012,90.41040081,82.36636218,83.25183840791476,88.35222512923497,0.8733637643916639,0.0,0.0
113,1999/6/22,6775016,444852334,66.0,66.0,65.5,65.8,-0.20000000000000284,2570,0,94.77312856,91.86464339,86.04767305,80.03552889042996,82.70119681323919,0.9678767181145186,-9.090909090909207,-4.761904761904826
114,1999/6/23,8878112,578031473,65.6,65.6,64.9,65.2,-0.5999999999999943,2956,0,90.31386866,91.34771848,93.41541813,70.98554392699934,67.22270977834067,1.0434622136219145,-72.72727272727283,-19.047619047618966
115,1999/6/24,5536871,359091115,65.0,65.0,64.5,65.0,-0.20000000000000284,1985,0,83.73865753,88.81136483,98.95677943,68.15960023918696,62.54062852631225,1.0976532154238223,-100.0,-29.411764705882366
116,1999/6/25,10063392,645799796,64.5,64.6,63.9,64.1,-0.9000000000000057,2783,1,63.82577169,80.48283378,113.796958,56.93916114755092,45.44735324770487,1.1187346230292734,-100.0,-86.36363636363652
117,1999/6/28,6836802,443513930,64.2,65.6,64.2,65.0,0.9000000000000057,2132,1,62.55051446,74.50539401,98.41515311,63.54119739488785,58.920509344122486,1.1297660679873731,-47.05882352941152,-45.454545454545396
118,1999/6/29,7942611,520140490,65.5,66.4,65.0,65.2,0.20000000000000284,3384,1,61.24057286,70.08378696,87.77021516,64.85823787816271,61.45883360811276,1.1345356733397343,0.0,-36.36363636363619
119,1999/6/30,6561352,429231010,64.9,65.8,64.6,65.7,0.5,1918,0,64.82704857,68.33154083,75.34052535,68.03379877883586,67.48600615842469,1.1405210624720612,0.0,-15.789473684210328
120,1999/7/1,7950625,516286948,65.8,65.9,65.1,65.5,-0.20000000000000284,2268,1,64.55136571,67.07148246,72.11171595,65.4321954459,62.77396001246879,1.1411645853992725,-12.50000000000011,-26.31578947368413
121,1999/7/2,53509121,3522038025,65.5,67.8,65.5,67.4,1.9000000000000057,5252,0,72.94877372,69.03057955,61.19419119,75.30177078216644,79.27254376765698,1.1661362574141956,0.0,0.0
122,1999/7/5,11766380,715196983,61.3,61.3,60.4,60.7,-6.700000000000003,3420,0,49.98386717,62.68167542,88.07729193,35.73051505324031,27.568876752743353,1.0955024719997224,-100.0,-100.0
123,1999/7/6,11909924,717871725,60.4,60.7,59.9,60.7,0.0,2897,1,36.69810554,54.02048546,88.6652453,35.73051505324032,27.568876752743353,0.9661509476129244,-100.0,-100.0
124,1999/7/7,6968780,420960980,60.7,60.9,60.2,60.9,0.19999999999999574,1560,1,28.68481297,45.5752613,79.35615794,36.92768005457804,29.544177047641952,0.8077657713167234,-97.0149253731344,-97.0149253731344
125,1999/7/8,7522657,459111777,61.0,61.3,60.8,61.0,0.10000000000000142,1841,0,23.76455886,38.30502715,67.38596374,37.56730291715029,30.67847530535136,0.6392399944203399,-95.52238805970154,-95.52238805970154
126,1999/7/9,5462959,332938499,61.3,61.3,60.8,61.0,0.0,1924,0,20.48438945,32.36481459,56.12566485,37.56730291715029,30.67847530535136,0.47173575124164274,0.0,-95.52238805970154
127,1999/7/12,8339603,506160283,61.0,61.0,60.4,60.8,-0.20000000000000284,2497,0,17.45372799,27.39445239,47.27590118,36.667430345317456,29.319057763055213,0.309386746515404,-66.66666666666825,-98.50746268656725
128,1999/7/13,5235750,317215368,60.8,60.8,60.3,60.4,-0.3999999999999986,1244,1,13.7455233,22.84480936,41.04338147,34.83186276178702,26.500749483521385,0.1516929351012251,-100.0,-100.0
129,1999/7/14,16485063,997248005,60.5,60.8,60.1,60.5,0.10000000000000142,2881,0,11.69532777,19.1283155,33.99429095,35.716815305287675,28.56088508548988,0.006433134014770369,-83.33333333333314,-98.57142857142856
130,1999/7/15,7027720,423343205,60.4,60.5,60.1,60.3,-0.20000000000000284,1757,1,17.3206947,18.52577523,20.93593629,34.68072983420662,26.760682721922475,-0.12662391726481817,-100.0,-100.0
131,1999/7/16,5822195,354819365,60.6,61.3,60.4,61.0,0.7000000000000028,1956,1,37.73760599,24.92971882,-0.68605553,41.242851746855614,42.090829142160246,-0.23360114486021158,0.0,0.0
132,1999/7/19,8162250,502849595,61.0,61.8,60.8,61.8,0.7999999999999972,2284,1,58.49173733,36.11705832,-8.632299691,47.83149501861504,55.006685258294596,-0.3053285808332032,0.0,0.0
133,1999/7/20,5318387,330125408,62.3,62.4,61.9,62.0,0.20000000000000284,1720,1,66.53072344,46.25494669,5.703393207,49.39207666626157,57.828424832455774,-0.34731536678386316,0.0,0.0
134,1999/7/21,4345405,269453123,62.2,62.2,61.7,62.1,0.10000000000000142,951,0,73.33932287,55.28307209,19.17057052,50.211242967490364,59.35774354241865,-0.36607327377889864,0.0,0.0
