X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
25,1999/2/6,2763393,35886847,13.55,13.55,12.75,12.75,-0.8000000000000007,513,1,5.60089045,10.06942275,19.00648734,17.584260909819964,6.643228399320369,-0.3176912018092319,-100.0,-100.0
26,1999/2/8,478465,6214896,12.75,13.15,12.75,13.0,0.25,227,1,7.357115373,9.16532029,12.78173012,23.733979592190718,17.59385863682706,-0.367653201413233,-86.11111111111111,-88.37209302325581
27,1999/2/9,585449,7772146,13.0,13.45,13.0,13.35,0.34999999999999964,257,1,13.60039576,10.64367878,4.730244823,31.594589852348744,31.159663250734216,-0.4105621837681234,-65.71428571428574,-72.09302325581397
28,1999/2/10,863978,11745053,13.5,13.8,13.45,13.55,0.20000000000000107,364,0,20.6611334,13.98283032,0.626224154,35.756646780669534,38.1423504838923,-0.4429427635820813,0.0,-62.79069767441858
29,1999/2/22,436296,5947574,13.8,13.8,13.5,13.5,-0.05000000000000071,210,0,24.88520005,17.61695356,3.080460593,35.16820905109527,37.01595772789331,-0.46673063863376885,-6.2500000000000835,-62.5
30,1999/2/23,404661,5435229,13.5,13.55,13.35,13.45,-0.05000000000000071,190,0,28.25680003,21.16356905,6.977107093,34.542899303783024,35.749097436127244,-0.48354086501641996,-18.181818181818414,-61.11111111111116
31,1999/2/24,272030,3629042,13.3,13.45,13.3,13.3,-0.14999999999999858,145,1,28.7477766,23.69163823,13.57936151,32.62840228563775,31.827646706156916,-0.49619197678026034,-100.0,-69.44444444444441
32,1999/2/25,751801,10060617,13.3,13.55,13.3,13.55,0.25,407,0,36.36948547,27.91758731,11.01379099,38.84261674824443,44.09294911751535,-0.5007221032421674,0.0,-54.28571428571425
33,1999/2/26,290943,3920882,13.55,13.6,13.3,13.5,-0.05000000000000071,161,1,48.05584746,34.63034069,7.779327168,38.070085729550485,42.26783018489993,-0.4995245636702066,-20.000000000000284,-6.2500000000000835
34,1999/3/1,949132,13048683,13.6,13.85,13.5,13.85,0.34999999999999964,363,0,65.37056497,44.87708212,3.890116418,46.29469638100959,57.162361214846904,-0.48841508681670226,0.0,0.0
35,1999/3/2,561714,7746659,13.9,13.95,13.65,13.7,-0.15000000000000036,216,1,68.14178016,52.63198147,21.61238408,43.56704493815812,50.466361748930545,-0.472822899474603,-27.272727272727394,-17.64705882352946
36,1999/3/3,532535,7369486,13.75,13.95,13.75,13.9,0.20000000000000107,204,0,76.19708421,60.48701571,29.06687873,48.05580198157936,58.2847932174712,-0.45113786244793624,0.0,0.0
37,1999/3/4,485112,6751983,13.9,14.05,13.8,13.85,-0.05000000000000071,203,1,75.24250058,65.40551067,45.73153084,47.027135643218166,55.649656523658905,-0.42650356779680476,-12.500000000000167,-8.333333333333456
38,1999/3/5,633064,8830980,13.9,14.05,13.85,13.9,0.05000000000000071,198,0,76.82833372,69.21311835,53.98268762,48.24575305169868,57.9319999829539,-0.39957931855497264,0.0,0.0
39,1999/3/8,405073,5638284,14.0,14.0,13.8,13.85,-0.05000000000000071,176,0,75.66333359,71.3631901,62.76290312,47.05502492055019,54.56254339831885,-0.3724853816515677,-25.00000000000022,-8.333333333333456
40,1999/3/9,443647,6144294,13.85,13.9,13.8,13.85,0.0,159,1,74.88666684,72.53768235,67.83971336,47.05502492055019,54.56254339831885,-0.34585623816241057,-100.0,-8.333333333333456
41,1999/3/10,695474,9745486,13.95,14.15,13.9,14.1,0.25,251,0,81.29699358,75.45745276,63.77837111,53.93352684486493,67.97401284494165,-0.31628208306471456,0.0,0.0
42,1999/3/11,347107,4848624,14.1,14.1,13.9,13.95,-0.15000000000000036,140,0,77.2749188,76.06327477,73.63998672,49.674173221888815,56.060229028412266,-0.28800614508256767,-60.00000000000014,-25.00000000000007
43,1999/3/12,261910,3649905,14.0,14.1,13.9,13.9,-0.049999999999998934,128,1,68.1832792,73.43660958,83.94327034,48.27622961670307,52.3874558737561,-0.2621427194260929,-79.99999999999972,-49.99999999999978
44,1999/3/15,1053159,14819558,13.9,14.3,13.85,13.95,0.049999999999998934,375,1,57.57673159,68.14998358,89.29648757,49.82933715757215,55.8578141902925,-0.23777474050069283,-60.00000000000014,-37.50000000000006
45,1999/3/16,644703,9097942,14.15,14.2,14.0,14.1,0.15000000000000036,252,1,58.38448772,64.8948183,77.91547944,54.352500634822086,65.03298219947182,-0.2127505826646439,0.0,0.0
46,1999/3/17,757434,10699960,14.1,14.2,14.0,14.2,0.09999999999999964,285,0,65.58965848,65.12643169,64.19997811,57.1832876137718,70.01843369811738,-0.18658718361850027,0.0,0.0
47,1999/3/18,791417,11275618,14.3,14.35,14.15,14.2,0.0,291,1,67.96886323,66.07390887,62.28400015,57.1832876137718,70.01843369811738,-0.16065726709151837,0.0,0.0
48,1999/3/19,2004691,28847911,14.2,14.6,14.1,14.35,0.15000000000000036,592,1,68.22924215,66.7923533,63.91857559,61.51498839322552,77.077678610099,-0.13352569164065942,0.0,0.0
49,1999/3/22,1693183,24613405,14.35,14.7,14.35,14.55,0.20000000000000107,502,0,72.93714183,68.84061614,60.64756477,66.48757552403004,83.35010332396917,-0.10363255809243117,0.0,0.0
50,1999/3/23,873553,12725581,14.7,14.7,14.45,14.45,-0.10000000000000142,320,0,72.15417298,69.94513509,65.5270593,62.07615671892809,71.59536378667468,-0.07490768289206594,-28.571428571428864,-15.384615384615593
51,1999/3/24,546080,7940389,14.5,14.7,14.45,14.45,0.0,224,0,71.63219375,70.50748798,68.25807642,62.076156718928075,71.59536378667468,-0.04825140554860064,-28.571428571428864,-15.384615384615593
52,1999/3/25,687124,9885157,14.5,14.55,14.3,14.35,-0.09999999999999964,233,1,67.36263897,69.45920498,73.65233698,57.462869706369226,59.51000965847674,-0.025750512426882848,-100.0,-30.769230769230916
53,1999/3/26,541735,7767104,14.35,14.45,14.2,14.4,0.05000000000000071,184,1,63.95604503,67.62481833,74.96236492,59.13326140588332,63.233716343891125,-0.006189401162323857,-74.99999999999977,-25.0
54,1999/3/29,1541737,22759543,14.5,15.0,14.4,14.75,0.34999999999999964,607,0,67.63736335,67.629,67.6122733,68.62128935465431,79.25756459986705,0.01602601283974527,0.0,0.0
55,1999/3/30,907671,13455592,14.85,15.0,14.65,14.7,-0.05000000000000071,355,0,67.31379779,67.5239326,67.94420221,66.20584544757183,73.74760733181537,0.0379147724423427,-12.500000000000167,-9.090909090909207
56,1999/3/31,709145,10343884,14.8,14.85,14.45,14.5,-0.1999999999999993,249,1,59.69068001,64.9128484,75.35718519,57.32711545855835,55.295736948254415,0.05520982618782086,-62.49999999999994,-45.454545454545396
57,1999/4/1,434198,6343167,14.5,14.7,14.5,14.6,0.09999999999999964,209,1,56.46045334,62.09538338,73.36524346,60.25842874332867,61.130843922976986,0.07017107983197554,-42.857142857143,-37.50000000000006
58,1999/4/2,736726,10787255,14.8,14.8,14.55,14.65,0.05000000000000071,268,1,56.39030223,60.19368966,67.80046454,61.70524127784738,63.9538391817398,0.08351454485354362,-39.99999999999986,-24.99999999999989
59,1999/4/6,626492,9200980,14.65,14.8,14.65,14.7,0.049999999999998934,289,1,58.42686815,59.60474916,61.96051117,63.17974771844914,66.84354954006085,0.09574397865811586,0.0,-12.500000000000167
60,1999/4/7,2098500,31390121,14.8,15.1,14.7,14.95,0.25,570,0,66.72902321,61.97950718,52.48047511,69.61455600574722,77.61214453598434,0.11036997206353794,0.0,0.0
61,1999/4/8,988683,14769503,14.95,15.1,14.8,14.85,-0.09999999999999964,324,0,68.56008955,64.17303463,55.3989248,64.64373664256026,67.1446307925014,0.12389600800349726,-28.5714285714285,-16.666666666666618
62,1999/4/9,673205,10032030,14.9,15.0,14.8,14.8,-0.049999999999998934,224,1,64.75434541,64.36680489,63.59172385,62.20093866418704,62.11794021366851,0.1349486401151354,-49.99999999999971,-27.272727272727064
63,1999/4/12,615383,9163164,14.8,15.0,14.8,14.9,0.09999999999999964,201,0,66.24648669,64.99336549,62.4871231,65.10216903525392,67.88765252395216,0.14514823873571578,-19.999999999999574,-11.11111111111089
64,1999/4/13,386403,5734264,15.0,15.0,14.8,14.8,-0.09999999999999964,171,1,62.11304241,64.0332578,67.87368858,60.03356872155183,57.397234638417615,0.15236167635145517,-100.0,-33.33333333333307
65,1999/4/14,627926,9354594,14.85,15.05,14.8,14.9,0.09999999999999964,214,1,63.63091716,63.89914425,64.43559843,63.18635206588217,64.06138230825024,0.15856393272451663,0.0,-11.11111111111089
66,1999/4/15,1144782,17216712,14.95,15.15,14.9,15.15,0.25,408,0,75.75394477,67.85074442,52.04434373,69.74890165730498,75.5399089357676,0.16741272880637761,0.0,0.0
67,1999/4/16,1216245,18364525,15.15,15.25,14.9,15.0,-0.15000000000000036,312,0,69.94707429,68.54952105,65.75441456,62.40650957328151,61.41642589219728,0.17469301746413918,-42.857142857143,-30.00000000000007
68,1999/4/19,1027511,15030306,14.8,14.9,14.35,14.4,-0.5999999999999996,351,1,48.48323471,61.86075894,88.61580738,42.65119096881327,32.36800509781638,0.17068133645924624,-100.0,-100.0
69,1999/4/20,576144,8347087,14.45,14.6,14.4,14.5,0.09999999999999964,189,1,37.87771203,53.86640997,85.84380584,45.79690791634522,38.21276584803526,0.1610022109450047,-86.66666666666671,-86.66666666666671
70,1999/4/21,754897,10993659,14.65,14.7,14.45,14.55,0.05000000000000071,241,0,32.65921543,46.79734512,75.07360451,47.38426122298953,41.25862555061177,0.14870595330237946,-79.99999999999994,-79.99999999999994
71,1999/4/22,436934,6330193,14.55,14.6,14.4,14.5,-0.05000000000000071,172,0,27.32836584,40.30768536,66.2663244,45.90547066622753,38.954280184419495,0.1342802148929007,-83.33333333333339,-86.66666666666671
72,1999/4/23,434510,6278415,14.5,14.6,14.4,14.45,-0.05000000000000071,176,1,21.92261426,34.17932833,58.69275646,44.381871075185934,36.50749366902348,0.1181749669242837,-66.66666666666745,-93.33333333333348
73,1999/4/26,587589,8567507,14.45,14.7,14.45,14.5,0.05000000000000071,196,1,20.17063173,29.5097628,48.18802493,46.340907066935166,40.95775012788177,0.10238726976661673,-50.0,-86.66666666666671
74,1999/4/27,1333479,19786535,14.7,14.95,14.6,14.9,0.40000000000000036,449,0,33.81745819,30.94566126,25.2020674,59.03767789881401,64.70610044394812,0.09375621360881918,0.0,-33.33333333333333
75,1999/4/28,1464910,21589473,14.7,14.9,14.6,14.85,-0.05000000000000071,390,1,41.06349065,34.31827106,20.82783188,57.177403199652424,61.02426507698381,0.08905381214032808,-11.111111111111242,-40.0000000000001
76,1999/4/29,11500836,180628954,14.95,15.85,14.95,15.6,0.75,2100,0,55.15343821,41.26332677,13.4831039,71.82565029397546,80.74527076891617,0.09879336611007555,0.0,0.0
77,1999/4/30,2920524,44888158,15.55,15.7,15.0,15.15,-0.4499999999999993,893,0,54.01033812,45.51233055,28.51631543,58.59659148105584,59.18410180497704,0.1096856854016545,-40.90909090909086,-37.499999999999964
78,1999/5/3,1169126,17611090,15.15,15.3,14.9,15.0,-0.15000000000000036,378,0,49.79999553,46.94155221,41.22466558,54.889685641423554,53.47264536573167,0.11809128394903849,-79.99999999999994,-52.173913043478215
79,1999/5/4,1636664,24480110,15.0,15.25,14.75,14.75,-0.25,420,0,41.24597403,45.04302615,52.63713039,49.18521664893637,44.82175745985621,0.12024760909880913,-100.0,-73.91304347826082
80,1999/5/5,1251319,18135655,14.4,14.7,14.4,14.45,-0.3000000000000007,411,0,28.64674131,39.57759787,61.43931099,43.251827011398646,36.35280913004505,0.11332230292524545,-100.0,-100.0
81,1999/5/6,777366,11245580,14.45,14.6,14.4,14.4,-0.049999999999998934,295,0,19.09782754,32.75100776,60.0573682,42.31596047685734,35.02907940444133,0.10001328053522592,-100.0,-100.0
82,1999/5/7,1076881,15206202,13.7,14.4,13.7,14.35,-0.05000000000000071,371,1,22.8094044,29.43713997,42.69261111,41.332197129911776,33.5625281083001,0.08237642282628946,-100.0,-100.0
83,1999/5/10,672557,9842600,14.55,14.75,14.4,14.75,0.40000000000000036,286,0,31.48533937,30.11987311,27.38894058,51.296164007889885,52.60966008621565,0.06913639307878393,0.0,-67.99999999999997
84,1999/5/11,1145941,16939134,14.8,14.95,14.6,14.6,-0.15000000000000036,366,1,34.94371462,31.72782028,25.29603159,47.93775131852128,46.597977107213815,0.05679872196949151,-37.50000000000006,-80.0
85,1999/5/12,672165,9821244,14.85,14.85,14.5,14.65,0.05000000000000071,254,1,39.12914308,34.19492788,24.32649748,49.15826037280466,48.932176309066435,0.046340687245189645,-24.99999999999989,-75.99999999999994
86,1999/5/13,1002013,14815987,14.8,14.9,14.7,14.8,0.15000000000000036,300,1,49.00276205,39.1308726,19.3870937,52.80908070671525,55.875432221825946,0.03989379873017596,0.0,-43.749999999999915
87,1999/5/14,1846117,27825015,14.45,15.3,14.45,15.2,0.3999999999999986,619,0,63.91850804,47.39341775,14.34323717,61.01971152177256,69.2528151610718,0.042583002976431646,0.0,0.0
88,1999/5/17,1150313,17284258,15.2,15.2,14.9,15.0,-0.1999999999999993,383,1,69.69567202,54.82750251,25.09116347,55.69051192005582,58.594287366400366,0.04757266524670134,-33.333333333333236,-23.52941176470581
89,1999/5/18,1754985,26715069,15.1,15.45,15.05,15.25,0.25,427,0,75.98759087,61.88086529,33.66741414,60.44101569131715,66.3603736588889,0.057619134407833374,0.0,0.0
90,1999/5/19,1229432,18746785,15.15,15.4,15.1,15.25,0.0,414,0,80.18220344,67.98131134,43.57952715,60.44101569131715,66.3603736588889,0.07017705104293787,0.0,0.0
91,1999/5/20,1006346,15265723,15.3,15.35,15.0,15.0,-0.25,273,0,72.50242134,69.48834801,63.46020135,53.500579140947345,52.24866405638762,0.07950528221218271,-100.0,-27.777777777777768
92,1999/5/21,1092492,15858855,14.6,14.8,14.1,14.55,-0.4499999999999993,358,1,59.44605867,66.14091823,79.53063735,43.5898501476539,35.8031929730321,0.07896468156981877,-100.0,-100.0
93,1999/5/24,475288,6958029,14.6,14.75,14.5,14.65,0.09999999999999964,206,0,53.21095269,61.83092972,79.07088376,46.03356763802164,40.7742677830979,0.07368125946721756,-85.71428571428575,-85.71428571428575
94,1999/5/25,1200413,17387746,14.5,14.8,14.3,14.3,-0.34999999999999964,409,1,40.41224007,54.6913665,83.24961937,39.45337466549181,30.767768639792898,0.059953597501534346,-100.0,-100.0
95,1999/5/26,541517,7819695,14.4,14.55,14.3,14.5,0.1999999999999993,215,1,36.81803659,48.73358986,72.56469641,44.44499793094453,40.74016687660385,0.044705334936656724,-71.4285714285715,-78.94736842105269
96,1999/5/27,447092,6493885,14.5,14.65,14.35,14.6,0.09999999999999964,186,1,36.89103674,44.78607216,60.57614299,46.85478524642559,45.454312104413745,0.030796055433023502,-14.285714285714505,-68.42105263157904
97,1999/5/28,1000051,14799747,14.75,15.0,14.6,14.75,0.15000000000000036,300,1,40.64340721,43.40518384,48.9287371,50.404410815579304,52.28645200299364,0.02077697851812908,0.0,-52.63157894736846
98,1999/5/31,970224,14553520,14.9,15.2,14.75,15.15,0.40000000000000036,271,0,54.01868173,46.94301647,32.79168595,58.52935811400094,65.93877532156063,0.020052921298738553,0.0,-10.526315789473655
99,1999/6/1,497625,7451645,15.15,15.2,14.85,14.9,-0.25,190,1,57.34578782,50.41060692,36.54024512,52.60455954466015,54.28854926205591,0.02116009982256317,-38.46153846153844,-36.84210526315789
100,1999/6/2,1306644,19681664,14.9,15.25,14.9,15.05,0.15000000000000036,371,1,65.7667571,55.52932364,35.05445674,55.57275917151837,59.4473126767435,0.025701009542666818,-18.181818181818095,-11.764705882352905
101,1999/6/3,4629136,72401675,15.2,15.8,15.2,15.75,0.6999999999999993,1258,0,76.06672695,62.37512475,34.99192034,66.38073233305627,75.15135252072803,0.04326152493040493,0.0,0.0
102,1999/6/4,2224176,34323840,15.85,15.85,15.1,15.3,-0.4499999999999993,665,1,72.21652765,65.65559238,52.53372185,56.637440833720106,57.86499812037918,0.0607861811153257,-52.94117647058817,-31.03448275862066
103,1999/6/7,9191297,145495852,15.15,16.3,14.9,16.1,0.8000000000000007,2417,1,78.14435176,69.81851218,53.166833,66.30815606914157,71.73495287957272,0.08999069186849232,0.0,0.0
104,1999/6/8,9647260,156931656,16.0,16.5,15.85,16.3,0.1999999999999993,2388,0,82.32879265,73.98860567,57.3082317,68.25508691551767,74.27535609263673,0.1279697531814837,0.0,0.0
105,1999/6/9,10401805,171609086,16.4,16.8,15.8,15.95,-0.3500000000000014,2652,1,75.34040722,74.43920618,72.63680411,61.42251693849521,62.48223426244097,0.16358331134196047,-35.00000000000014,-20.58823529411772
106,1999/6/10,23631968,396884995,16.25,17.05,16.15,17.05,1.1000000000000014,5189,0,83.56027148,77.47956128,65.31814089,71.3406974375765,76.53396144445047,0.21301995015259226,0.0,0.0
107,1999/6/11,12784254,218217069,17.3,17.3,16.8,16.9,-0.15000000000000213,3226,0,83.59800412,79.51904223,71.36111845,68.69162891263451,72.11425252089268,0.26565086211865246,-13.636363636363813,-6.97674418604661
108,1999/6/14,8665458,147884587,17.1,17.4,16.7,16.8,-0.09999999999999787,2402,0,81.06533608,80.03447351,77.97274838,66.87069940546274,68.92978806950431,0.3153242409752643,-22.727272727272698,-11.627906976744185
109,1999/6/15,5754824,96651290,16.7,17.05,16.5,16.5,-0.3000000000000007,1660,1,75.37689072,78.48194591,84.6920563,61.49149200809675,59.47499151321799,0.3550358057692123,-50.0,-27.500000000000036
110,1999/6/17,10701027,180530909,16.55,17.2,16.35,17.0,0.5,2415,0,78.25126048,78.40505077,78.71263135,66.44071038972977,68.19899902620534,0.3935882833723699,-9.090909090909207,-2.8571428571428976
111,1999/6/18,3931646,66473003,17.0,17.05,16.75,16.75,-0.25,1121,1,76.83417365,77.88142506,79.97592788,62.05425062712989,60.397737502766965,0.4245082346578248,-50.0,-17.142857142857185
112,1999/6/21,6609004,113355668,17.0,17.4,16.9,17.0,0.25,1846,1,76.22278244,77.32854419,79.54006769,64.62339615875487,65.17771012477911,0.452043804368178,0.0,-4.545454545454604
113,1999/6/22,13458484,234674196,17.2,17.65,17.05,17.35,0.3500000000000014,3288,1,78.74311622,77.8000682,75.91397216,67.96371860957761,71.04837891218605,0.4805675588222283,0.0,0.0
114,1999/6/23,6849728,119863073,17.4,17.7,17.3,17.45,0.09999999999999787,2021,1,80.45240006,78.68417882,75.14773634,68.88700970812882,72.63039874772033,0.5087153063634553,0.0,0.0
115,1999/6/24,19650555,358630086,17.7,18.65,17.5,18.65,1.1999999999999993,5030,0,86.96826671,81.44554145,70.40009093,77.46131659247311,84.68291386575076,0.5531352683985388,0.0,0.0
116,1999/6/25,10995954,199811671,18.55,18.7,17.5,18.0,-0.6499999999999986,3525,0,81.38309979,81.42472756,81.5079831,66.53589793568183,65.83782983106089,0.5937958205879839,-39.39393939393934,-30.232558139534838
117,1999/6/28,8164609,147415189,17.9,18.45,17.35,17.95,-0.05000000000000071,2575,0,76.95043532,79.93329681,85.8990198,65.75119335831609,64.51261937291358,0.6278175016602292,-53.84615384615391,-32.558139534883715
118,1999/6/29,5423092,95547197,18.0,18.05,17.4,17.4,-0.5500000000000007,1828,1,66.19390724,75.35350029,93.67268639,57.54001468485238,50.97011727572416,0.6456895714281045,-100.0,-58.13953488372097
119,1999/6/30,4208708,73105662,16.8,17.85,16.8,17.85,0.45000000000000284,1542,0,62.93269029,71.21323029,87.77431028,61.83009525416227,59.34852697409821,0.6582096585783701,-63.999999999999766,-42.10526315789462
120,1999/7/1,4932587,87137079,17.8,18.15,17.4,17.5,-0.3500000000000014,1590,0,54.23582862,65.5540964,88.19063196,56.910532823358,51.184961238855074,0.6596351122614941,-83.33333333333314,-60.52631578947365
121,1999/7/2,2453405,43120994,17.8,17.8,17.45,17.5,0.0,810,1,48.43792083,59.84870454,82.67027197,56.910532823358,51.184961238855074,0.6525284857635589,-81.81818181818159,-69.69696969696967
122,1999/7/5,5037560,90488679,17.7,18.2,17.7,18.2,0.6999999999999993,1565,1,56.85335073,58.85025327,62.84405836,63.867768438816285,65.03602751741604,0.6501266909966037,0.0,-34.615384615384635
123,1999/7/6,10749542,197040688,18.4,18.6,17.9,18.55,0.3500000000000014,2585,0,68.60398821,62.10149825,49.09651834,66.81472477432435,70.12258381953467,0.6549015851969563,0.0,-7.9999999999998295
124,1999/7/7,8935106,158069596,17.6,17.95,17.3,17.3,-1.25,2897,0,54.50792196,59.57030615,69.69507454,50.60128632760274,43.19261696389887,0.642489917670041,-100.0,-100.0
125,1999/7/8,5071432,86946005,17.45,17.6,16.9,16.9,-0.40000000000000213,1705,0,38.19046649,52.44369293,80.95014582,46.61920209005569,37.64154816076372,0.6121109165960128,-100.0,-100.0
126,1999/7/9,6304450,107390907,16.9,17.3,16.7,16.9,0.0,1866,0,28.96908293,44.61882293,75.91830294,46.61920209005568,37.64154816076372,0.570667733190984,-100.0,-100.0
127,1999/7/12,4001902,66735880,17.0,17.0,16.4,16.45,-0.4499999999999993,1485,0,20.07029771,36.43598119,69.16734815,42.108383625971676,31.155046784316102,0.5159824529412914,-100.0,-100.0
128,1999/7/13,2953014,48353228,16.5,16.6,16.2,16.25,-0.1999999999999993,930,1,14.07464292,28.98220177,58.79731946,40.2064455980294,28.532730346453317,0.45149721364630796,-100.0,-100.0
129,1999/7/14,4516261,75044418,16.35,16.8,16.35,16.65,0.3999999999999986,1355,1,15.63309528,24.5324996,42.33130825,45.611018711356884,40.543417941373356,0.3896024237366316,-38.461538461538545,-82.60869565217398
130,1999/7/15,16175573,283769642,16.9,17.8,16.75,17.8,1.1500000000000021,4321,1,32.64428574,27.23642832,16.42071346,57.70191001085878,62.36453762625636,0.3500347894585572,0.0,-32.6086956521739
131,1999/7/16,15103296,274871246,18.1,18.5,17.8,17.85,0.05000000000000071,3816,1,44.67952383,33.05079349,9.793332804,58.146889488183376,63.071653144202024,0.32653547035039077,0.0,-30.43478260869561
132,1999/7/19,9637327,176415591,17.65,18.6,17.6,18.45,0.5999999999999979,2445,1,61.03634922,42.37931206,5.065237754,63.250160193178296,70.9352636186243,0.3231674177805351,0.0,-4.347826086956582
133,1999/7/20,25804562,490449621,18.45,19.5,18.15,19.2,0.75,6492,0,70.99392978,51.91751797,13.76469434,68.52687300820114,77.97147408559927,0.3438226826261604,0.0,0.0
134,1999/7/21,7741698,148369021,19.45,19.55,18.85,19.1,-0.09999999999999787,2463,1,76.18500791,60.00668128,27.65002802,67.11352382571599,75.06394671954243,0.37607346548042797,-7.1428571428569985,-3.3898305084745046
135,1999/7/22,10543579,205699914,19.4,19.8,19.15,19.3,0.1999999999999993,3048,1,79.49370898,66.50235718,40.51965359,68.54096001650308,77.11228527485008,0.4162350971777985,0.0,0.0
