X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
35,1999/3/2,3094558,43426730,14.2,14.2,13.9,13.9,-0.1999999999999993,916,1,79.14972214,66.8850339,42.35565741,52.401689590073154,61.49996254837332,-0.2623107271059727,-28.5714285714285,-12.49999999999996
36,1999/3/3,5016300,70916528,13.9,14.3,13.9,14.0,0.09999999999999964,1229,1,78.69240735,70.82082505,55.07766044,54.015158244732994,64.25586594772604,-0.22709626955100082,-14.28571428571425,-8.333333333333309
37,1999/3/4,8796326,125381289,14.25,14.5,13.9,14.5,0.5,1595,0,85.79493824,75.81219611,55.84671187,61.24122161064933,74.9952021205008,-0.18478437656983476,0.0,0.0
38,1999/3/5,12033927,175387253,14.7,14.75,14.35,14.35,-0.15000000000000036,2472,0,83.12255142,78.24898121,68.50184081,58.222045354336224,67.67529887956115,-0.14211785888883763,-25.00000000000007,-11.111111111111141
39,1999/3/8,5370160,77319077,14.35,14.5,14.3,14.3,-0.049999999999998934,1143,0,80.41503428,78.9709989,76.08292815,57.18827739446336,65.13240088683023,-0.10191327703173007,-33.333333333333236,-14.814814814814767
40,1999/3/9,4595727,65096550,14.3,14.3,14.0,14.0,-0.3000000000000007,986,1,71.79184103,76.57794628,86.15015677,51.18952860562458,51.263563775052724,-0.06973088771773146,-100.0,-45.45454545454547
41,1999/3/10,3417339,48783511,14.05,14.45,14.05,14.25,0.25,900,0,71.09355059,74.74981438,82.06234197,55.4711348600894,59.81934989354668,-0.04026164159626506,-50.0,-22.727272727272734
42,1999/3/11,4877939,70095583,14.35,14.5,14.25,14.25,0.0,963,0,63.18517408,70.89493428,86.31445469,55.47113486008941,59.81934989354668,-0.013948990845792496,-28.5714285714285,-41.66666666666669
43,1999/3/12,2531623,35958222,14.25,14.3,14.0,14.0,-0.25,625,0,46.04501801,62.61162886,95.74485055,50.14838512512896,47.7487101815817,0.0051711810091514985,-100.0,-83.33333333333339
44,1999/3/15,2121288,29748157,14.1,14.2,13.8,13.8,-0.1999999999999993,546,1,30.69667867,51.97331213,94.52657904,46.243548895307455,40.000143411888864,0.015670708277385478,-100.0,-100.0
45,1999/3/16,4560770,64688963,14.05,14.4,14.05,14.1,0.29999999999999893,1061,1,30.99076824,44.97913083,72.95585602,52.36377108918593,53.56409314297561,0.02484028091009465,-33.333333333333464,-57.14285714285725
46,1999/3/17,8569135,124327482,14.15,14.65,14.15,14.4,0.3000000000000007,2067,1,41.71314374,43.89046847,48.24511793,57.66556728776141,63.47309806188059,0.03730551339171729,0.0,-14.28571428571425
47,1999/3/18,5468891,79557323,14.55,14.65,14.45,14.5,0.09999999999999964,1165,1,55.25974288,47.68022661,32.52119405,59.325458965199694,66.34570741398298,0.052654201968382885,0.0,0.0
48,1999/3/19,5157062,75494146,14.6,14.75,14.55,14.65,0.15000000000000036,1126,0,66.66438999,54.00828107,28.69606322,61.79699780933166,70.51899674581432,0.07122519710804823,0.0,0.0
49,1999/3/22,4224650,61444473,14.4,14.7,14.4,14.5,-0.15000000000000036,890,0,69.00433017,59.0069641,39.01223197,57.925264038430555,61.38462134118252,0.08833140404559253,-27.272727272727305,-17.64705882352946
50,1999/3/23,6251936,91599218,14.6,14.8,14.5,14.5,0.0,1111,1,69.33622011,62.45004944,48.67770809,57.92526403843055,61.38462134118252,0.10341986070898004,-60.00000000000014,-17.64705882352946
51,1999/3/24,8205767,120480518,14.65,14.85,14.5,14.8,0.3000000000000007,1326,1,77.97017849,67.62342579,46.92992039,63.46470672690294,71.87617147536936,0.1209208056221572,0.0,0.0
52,1999/3/25,11913246,178934033,14.85,15.35,14.65,15.25,0.4499999999999993,2776,0,83.16291469,72.80325542,52.08393689,69.98499797770175,81.11288525610601,0.14580538241196986,0.0,0.0
53,1999/3/26,5859718,88202945,15.1,15.2,14.9,14.95,-0.3000000000000007,1471,0,78.5188662,74.70845902,67.08764464,61.88572054524305,64.23540838439801,0.16896108988158212,-40.0000000000001,-20.68965517241385
54,1999/3/29,3821143,56992704,15.05,15.1,14.8,14.8,-0.14999999999999858,1059,0,70.40146636,73.2727948,79.01545168,58.18236522364686,57.106041294521134,0.1870714762982882,-59.99999999999991,-39.13043478260862
55,1999/3/30,3054145,45314613,15.0,15.05,14.6,14.6,-0.20000000000000107,813,1,53.95185477,66.83248145,92.59373483,53.4878426237382,48.494364151957484,0.19749160912581493,-100.0,-76.47058823529419
56,1999/3/31,2363714,34812553,14.65,14.8,14.65,14.75,0.15000000000000036,670,0,48.24860493,60.63785595,85.41635798,56.390746548536264,54.64940804192965,0.2044603353162884,-76.92307692307688,-66.66666666666666
57,1999/4/1,6684502,99729071,14.8,15.1,14.75,14.75,0.0,1218,0,44.44643838,55.24071676,76.82927352,56.390746548536264,54.64940804192965,0.20843372928216292,-57.142857142857,-66.66666666666666
58,1999/4/2,5247708,77107060,14.75,14.9,14.55,14.55,-0.1999999999999993,1001,1,31.59174323,47.35772558,78.88969028,51.23213592620044,44.45048845713375,0.20668645322928758,-100.0,-93.33333333333323
59,1999/4/6,3258739,48030318,14.7,14.85,14.65,14.7,0.14999999999999858,809,0,28.90429941,41.20658352,65.81115175,54.65440356832969,52.43894212581749,0.20334513552462957,-25.000000000000444,-73.33333333333343
60,1999/4/7,3572227,52720954,14.75,14.85,14.65,14.65,-0.049999999999998934,790,1,23.43619961,35.28312222,58.97696744,53.28338457862725,49.586567812815375,0.197925046939535,-50.0,-85.71428571428575
61,1999/4/8,8651693,126925083,14.65,14.8,14.55,14.75,0.09999999999999964,1234,1,25.88054333,32.14892925,44.68570111,55.726717859979026,55.40789264207133,0.19261766658505006,0.0,-71.4285714285715
62,1999/4/9,9625061,142412643,14.75,14.9,14.65,14.85,0.09999999999999964,1418,1,35.43551373,33.24445741,28.86234477,58.135250424541,60.83485218500518,0.18880357625624208,0.0,-25.0
63,1999/4/12,8288187,125154625,15.0,15.3,14.95,14.95,0.09999999999999964,1630,0,41.4014536,35.96345614,25.08746123,60.499051946180685,65.82575147567218,0.18727928914771724,0.0,0.0
64,1999/4/13,4047539,59695163,15.0,15.0,14.55,14.55,-0.3999999999999986,885,1,27.60096907,33.17596045,44.32594322,48.459859930534954,40.84308421338466,0.18050083915491577,-100.0,-100.0
65,1999/4/14,11271665,168598575,14.7,15.1,14.65,15.05,0.5,2125,0,40.62286827,35.65826306,25.72905263,59.53263337886936,62.303409763045096,0.17830421705914018,0.0,0.0
66,1999/4/15,5243810,78326579,15.15,15.15,14.75,14.8,-0.25,1262,0,38.19302329,36.50318313,33.12350282,53.24156608328051,51.16643592715411,0.174720391119229,-50.0,-50.0
67,1999/4/16,3225359,47800820,14.8,14.95,14.75,14.8,0.0,677,0,36.57312664,36.52649763,36.43323963,53.241566083280524,51.16643592715411,0.1700565447801393,-50.0,-50.0
68,1999/4/19,4640631,66717020,14.7,14.75,14.0,14.4,-0.40000000000000036,1169,1,34.63849468,35.89716332,38.41450059,44.19908050494876,36.24073206890087,0.15822002118500889,-100.0,-100.0
69,1999/4/20,6152346,91485484,15.0,15.05,14.7,14.75,0.34999999999999964,1579,1,42.32309902,38.03914188,29.47122762,52.03922293231774,51.19073349772947,0.14770817753835555,-46.15384615384624,-46.15384615384624
70,1999/4/21,6870898,103323220,14.9,15.2,14.9,15.0,0.25,1785,1,53.85642499,43.31156958,22.22185878,56.8074417177019,59.358774635470645,0.14221380423577715,0.0,-7.692307692307796
71,1999/4/22,10964955,166782615,15.1,15.4,14.95,15.2,0.1999999999999993,2418,0,64.4757119,50.36628369,22.14742727,60.28229727442864,64.98415038480509,0.14300715556593127,0.0,0.0
72,1999/4/23,10303204,157808686,15.25,15.5,15.15,15.2,0.0,2135,1,69.6504746,56.79434732,31.08209278,60.28229727442864,64.98415038480509,0.14737363472586962,0.0,0.0
73,1999/4/26,12814686,199517339,15.5,15.75,15.35,15.55,0.3500000000000014,2832,0,75.95745926,63.1820513,37.63123539,66.06350112202098,74.03939355030195,0.15898117621890623,0.0,0.0
74,1999/4/27,4810163,74677506,15.7,15.7,15.4,15.45,-0.10000000000000142,1284,0,78.25735379,68.20715213,48.10674881,63.1735271694032,68.00939048307775,0.17256514872341588,-18.181818181818414,-8.695652173913164
75,1999/4/28,4791976,72962781,15.0,15.4,15.0,15.3,-0.14999999999999858,1179,1,76.93347395,71.11592607,59.48083031,58.920641083545014,59.31408192129693,0.1838954089721721,-71.42857142857115,-21.739130434782602
76,1999/4/29,31060185,503615805,15.45,16.35,15.4,16.35,1.0500000000000007,5488,1,84.62231597,75.61805604,57.60953617,72.94508231237928,80.38266689115828,0.2095103690432065,0.0,0.0
77,1999/4/30,39530645,667339912,16.7,17.3,16.35,16.6,0.25,8608,1,80.77385167,77.33665458,70.4622604,75.16562224239176,82.91102820378498,0.2462371938446009,0.0,0.0
78,1999/5/3,13675690,231264200,17.0,17.2,16.5,16.95,0.34999999999999787,3237,0,82.32145667,78.99825528,72.3518525,77.95235486207447,85.95263643163388,0.29301372234013684,0.0,0.0
79,1999/5/4,10632459,177960441,17.2,17.25,16.5,16.55,-0.3999999999999986,2423,0,77.57600657,78.52417238,80.42050398,68.31529418742423,69.08843161275223,0.33659936430876,-24.24242424242418,-20.512820512820447
80,1999/5/5,11890144,189488037,16.0,16.15,15.65,15.95,-0.6000000000000014,2413,0,65.48545366,74.1779328,91.5628911,56.74096088803064,51.056869450010126,0.36557735059701335,-100.0,-57.14285714285714
81,1999/5/6,8564367,137304756,15.95,16.25,15.8,15.9,-0.049999999999998934,2024,0,56.70044737,68.35210433,91.65541824,55.873213862769674,49.7582173200237,0.38225067091992,-100.0,-59.99999999999994
82,1999/5/7,7401040,115214734,15.2,15.95,15.2,15.85,-0.05000000000000071,1840,1,50.11913882,62.27444916,86.58506983,54.94883999127551,48.284455721779516,0.38866976703828127,-100.0,-66.66666666666671
83,1999/5/10,7226861,117253359,16.0,16.5,15.9,16.45,0.5999999999999996,1701,0,54.42725197,59.65871676,70.12164635,63.02379750336215,63.74669825844295,0.39699803836204645,-14.285714285714468,-30.303030303030333
84,1999/5/11,7665700,124893350,16.5,16.65,15.95,15.95,-0.5,1853,0,48.18959655,55.83567669,71.12783697,54.13006161283606,49.074185868303275,0.3972147449821629,-83.33333333333339,-60.606060606060666
85,1999/5/12,5242663,84286188,16.05,16.3,15.85,15.9,-0.049999999999998934,1274,1,43.23750881,51.6362874,68.43384457,53.30265087323912,47.75517469767755,0.39063375554772584,-91.66666666666654,-95.4545454545454
86,1999/5/13,6240413,101214673,16.2,16.4,16.1,16.15,0.24999999999999822,1181,1,44.27216035,49.18157838,59.00041445,56.92407917835198,55.0105129139601,0.3832307030390949,-50.00000000000014,-72.72727272727282
87,1999/5/14,2994829,48478642,16.05,16.3,16.05,16.2,0.05000000000000071,778,0,45.77493617,48.04603098,52.5882206,57.64667894222969,56.46161490876883,0.37562377408010467,-45.45454545454554,-68.1818181818182
88,1999/5/17,5664400,89735666,16.2,16.2,15.6,15.65,-0.5499999999999989,1313,1,40.8614517,45.65117122,55.23061026,47.919984285499304,39.60117503464322,0.35866530694172893,-100.0,-100.0
89,1999/5/18,3351359,52875286,15.8,15.9,15.65,15.7,0.049999999999998934,802,1,38.73522067,43.34585437,52.56712176,48.784146758012156,41.50668150116042,0.33671399404087066,-90.90909090909108,-93.75000000000013
90,1999/5/19,4268197,67214240,15.7,15.95,15.55,15.8,0.10000000000000142,968,0,39.6165839,42.10276421,47.07512484,50.58791267719598,45.62387637386861,0.3136106365993166,-72.7272727272726,-81.24999999999993
91,1999/5/20,3997675,63150630,15.9,16.0,15.55,15.6,-0.20000000000000107,955,0,27.92620745,37.37724529,56.27932098,46.950141707204054,39.0304655642414,0.2870931251567063,-100.0,-100.0
92,1999/5/21,5333843,80723875,15.0,15.4,14.9,15.15,-0.4499999999999993,1309,1,23.37937639,32.71128899,51.37511419,39.85658727854441,28.075532645583646,0.25199715600653017,-100.0,-100.0
93,1999/5/24,2807535,42781378,15.25,15.35,15.15,15.2,0.049999999999998934,704,0,22.25291759,29.22516519,43.16966039,40.947069595043146,30.6701020264601,0.21358706580422698,-92.30769230769248,-95.23809523809533
94,1999/5/25,4944118,73370690,15.0,15.25,14.45,14.65,-0.5499999999999989,1203,1,18.25408182,25.5681374,40.19624857,33.5799742743683,20.776800662535685,0.1658570280931173,-100.0,-100.0
95,1999/5/26,2573085,38119911,14.8,15.0,14.65,14.85,0.1999999999999993,686,1,19.37659508,23.50428996,31.75967972,38.03911392360497,30.552171480700498,0.11759864908703345,-78.94736842105269,-87.09677419354843
96,1999/5/27,2860397,43284672,14.85,15.35,14.8,15.3,0.45000000000000107,780,1,29.10820625,25.37226206,17.90037368,46.86760757390961,47.907110013196345,0.07844660709540552,0.0,-58.06451612903221
97,1999/5/28,4865836,75526764,15.5,15.65,15.4,15.45,0.14999999999999858,997,0,40.91084718,30.55179043,9.833676937,49.50565825436015,52.64108683817832,0.049267860606362686,0.0,-30.434782608695766
98,1999/5/31,2359553,36646942,15.5,15.65,15.4,15.45,0.0,603,1,48.77927446,36.62761844,12.3243064,49.50565825436015,52.64108683817832,0.0277574906134285,0.0,-30.434782608695766
99,1999/6/1,5618177,88868227,15.5,16.05,15.45,15.7,0.25,1523,0,58.56118297,43.93880662,14.69405391,54.101416410278745,61.120721067751035,0.016104775825781185,0.0,-8.695652173913164
100,1999/6/2,3064684,47966981,15.65,15.9,15.4,15.4,-0.29999999999999893,779,1,58.83245532,48.90335618,29.04515792,48.29878972311311,48.59209361388165,0.006420325406114285,-75.0,-28.5714285714285
101,1999/6/3,3146147,49404341,15.7,15.8,15.65,15.65,0.25,716,0,64.22163688,54.00944975,33.58507549,52.926866389250534,57.33718804069792,0.0024497525576172214,-16.666666666666373,-4.761904761904665
102,1999/6/4,2788949,43984148,15.75,15.9,15.6,15.65,0.0,738,0,67.81442458,58.61110803,40.20447491,52.926866389250534,57.33718804069792,0.0022630767089874184,-16.666666666666373,-4.761904761904665
103,1999/6/7,2883300,43617955,15.0,15.35,14.95,15.3,-0.34999999999999964,726,1,60.68580687,59.30267431,56.53640919,45.95782967834,42.69509661449977,-0.0011296203506420332,-100.0,-38.095238095237995
104,1999/6/8,2525711,39213447,15.4,15.7,15.3,15.5,0.1999999999999993,652,0,59.12387124,59.24307329,59.48147737,50.08877490842637,51.23441756814098,-0.0031613865346914343,-42.857142857143,-23.52941176470581
105,1999/6/9,2327770,35758690,15.5,15.65,15.15,15.25,-0.25,665,1,48.50682325,55.66432328,69.97932332,45.32494110590562,41.87449256964136,-0.008213977207986167,-100.0,-100.0
106,1999/6/10,1635662,25030259,15.35,15.4,15.2,15.3,0.05000000000000071,435,1,42.94394278,51.42419644,68.38470378,46.44550039120608,44.31596866324407,-0.01407884016260267,-87.49999999999983,-88.88888888888872
107,1999/6/11,4780422,75498121,15.7,15.95,15.7,15.75,0.4499999999999993,1170,1,52.87171943,51.9067041,49.97667346,55.4788211043444,61.69333118387941,-0.0129354282640293,0.0,0.0
108,1999/6/14,3098009,49253138,15.95,16.05,15.8,15.85,0.09999999999999964,748,1,62.52054022,55.44464948,41.29286798,57.241815344754876,64.63626222595977,-0.0058347298325630795,0.0,0.0
109,1999/6/15,14490339,235950635,15.85,16.5,15.85,16.45,0.5999999999999996,3189,0,73.93842466,61.60924121,36.95087429,66.1013445821894,77.23086972054621,0.014211712248199814,0.0,0.0
110,1999/6/17,8135710,133500533,16.55,16.6,16.25,16.25,-0.1999999999999993,1833,0,75.55490937,66.25779726,47.66357304,61.433982563364445,67.60062781404191,0.03809869828177568,-17.391304347826047,-16.666666666666618
111,1999/6/18,5162831,84326609,16.35,16.5,16.25,16.25,0.0,1166,1,76.63256584,69.71605346,55.88302868,61.433982563364445,67.60062781404191,0.06305381117383363,-28.5714285714285,-16.666666666666618
112,1999/6/21,5368192,87805172,16.45,16.5,16.25,16.3,0.05000000000000071,1250,1,77.52515884,72.31908858,61.90694807,62.24049826692807,68.99254959082526,0.08802408295207707,-24.99999999999978,-12.49999999999989
113,1999/6/22,5409729,88973427,16.3,16.55,16.3,16.4,0.09999999999999787,1265,1,80.41907141,75.01908286,64.21910576,63.901316409020495,71.89081243884534,0.11308944333118448,-25.000000000000444,-4.166666666666728
114,1999/6/23,3665435,60384380,16.35,16.6,16.35,16.5,0.10000000000000142,961,1,84.56509523,78.20108698,65.47307049,65.56725927476505,74.72567802463708,0.1382378938836073,0.0,0.0
115,1999/6/24,7863494,131820595,16.5,16.9,16.5,16.7,0.1999999999999993,1658,0,84.15450793,80.18556063,72.24766603,68.74096719245229,79.65103529724954,0.16499550094505042,0.0,0.0
116,1999/6/25,4088098,67636467,16.6,16.7,16.4,16.5,-0.1999999999999993,1022,0,77.3151265,79.22874925,83.05599476,62.41301471798558,64.55481818594214,0.18779242163756785,-50.0,-21.05263157894731
117,1999/6/28,3546430,58507680,16.6,16.65,16.35,16.4,-0.10000000000000142,883,0,69.00373513,75.82041121,89.45376338,59.405307829140256,57.96335986914809,0.204888506181034,-100.0,-35.29411764705892
118,1999/6/29,5274788,85462182,16.6,16.6,15.95,16.1,-0.29999999999999716,1325,0,51.26564798,67.63549013,100.3751744,51.2544087204677,42.383798540432835,0.21226236432826442,-100.0,-100.0
119,1999/6/30,4378752,69183164,15.7,16.05,15.65,16.05,-0.05000000000000071,1419,1,44.84376532,60.03824853,90.42721495,49.99674810915037,40.22162153463516,0.21187452978159146,-100.0,-100.0
120,1999/7/1,3415512,54664716,15.95,16.3,15.8,16.15,0.09999999999999787,953,1,43.22917688,54.43522465,76.84732018,52.557807578338114,46.74219607448479,0.20775454927558648,-77.77777777777821,-84.61538461538491
121,1999/7/2,6085502,100027130,16.45,16.6,16.3,16.5,0.3500000000000014,1635,1,51.48611792,53.45218907,57.38433137,60.37200295505147,63.47533099877782,0.20662140302201434,0.0,-30.769230769230727
122,1999/7/5,12392272,207064881,16.7,16.8,16.6,16.75,0.25,2611,0,63.65741195,56.85393003,43.24696619,64.91280727335158,71.22471107478674,0.2109371262713449,0.0,0.0
123,1999/7/6,10555963,166087313,15.65,15.95,15.5,15.7,-1.0500000000000007,2112,1,47.20017939,53.63601315,66.50768066,42.443698006498074,34.419235688051884,0.20121005890540064,-100.0,-100.0
124,1999/7/7,4808933,75943046,15.8,15.95,15.65,15.75,0.05000000000000071,1227,0,37.87704267,48.38302299,69.39498363,43.46868404646478,36.300205047373765,0.18353022916759748,-95.23809523809518,-95.23809523809518
125,1999/7/8,6252238,98510039,15.95,15.95,15.6,15.6,-0.15000000000000036,1327,0,27.81546435,41.52717011,68.95058164,41.05592029646201,32.90284766395832,0.15898124299410565,-100.0,-100.0
126,1999/7/9,3829292,59788024,15.7,15.75,15.55,15.55,-0.049999999999998934,874,1,19.82569418,34.2933448,63.22864604,40.23701165164297,31.715537399325218,0.13025367643844257,-100.0,-100.0
127,1999/7/12,6397838,101609744,15.75,16.05,15.7,15.85,0.29999999999999893,1454,0,22.19148843,30.25939268,46.39520117,47.189268135809996,45.7979983898006,0.10490222353463971,0.0,-75.00000000000007
128,1999/7/13,3993226,62778001,15.95,15.95,15.55,15.55,-0.29999999999999893,842,1,16.0763769,25.53172075,44.44240845,41.8358106930179,36.71244783105934,0.07797061803244391,-100.0,-100.0
129,1999/7/14,3901958,61517240,15.85,15.9,15.65,15.7,0.14999999999999858,825,1,15.84578973,22.30307708,35.21765177,45.251852897922376,43.444269721505464,0.05367575726008434,-50.0000000000003,-87.50000000000011
130,1999/7/15,3996471,63150042,15.7,15.9,15.7,15.8,0.10000000000000142,1014,0,18.25616751,20.95410722,26.34998664,47.51246052643716,47.879468992786336,0.03378017718373671,-16.666666666666373,-79.16666666666666
131,1999/7/16,14220896,215466024,15.75,15.75,15.0,15.15,-0.6500000000000004,3072,0,16.9326831,19.61363251,24.97553134,36.682618256998744,29.707623473480716,0.007237951735889309,-100.0,-100.0
132,1999/7/19,3430918,51737208,15.0,15.25,14.9,15.15,0.0,924,1,18.53483221,19.25403241,20.69243282,36.682618256998744,29.707623473480716,-0.02209536686239534,-100.0,-100.0
133,1999/7/20,3711264,56761460,15.25,15.35,15.2,15.25,0.09999999999999964,974,0,22.50148235,20.33651572,16.00658248,39.2599013012596,35.159490621820574,-0.04999463118213545,-84.61538461538468,-85.71428571428575
134,1999/7/21,3248902,49461965,15.35,15.4,15.1,15.15,-0.09999999999999964,820,1,22.24736504,20.9734655,18.42566641,37.577388235056034,32.165763901802755,-0.0770139776846522,-100.0,-100.0
