X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
19,1999/1/29,194254,4220041,22.0,22.15,21.4,21.95,-0.25,92,0,18.18015325,22.87182285,32.25516205,26.722763732646403,30.027076036389104,-0.1687895236568009,-68.18181818181831,-87.7192982456141
20,1999/2/1,160208,3476753,21.95,21.95,21.55,21.9,-0.05000000000000071,64,0,17.67565772,21.13976781,28.06798798,26.370747895277212,29.28583330854145,-0.20465086856754353,-50.0000000000003,-87.75510204081644
21,1999/2/2,318562,6964645,22.0,22.2,21.65,21.65,-0.25,139,1,14.81407484,19.03120348,27.46546077,24.58923665285053,25.507755500577904,-0.23931023443993193,-91.66666666666711,-97.95918367346951
22,1999/2/3,180131,3937557,21.65,22.05,21.65,21.9,0.25,82,1,18.0061312,18.68951272,20.05627577,29.805526625598127,35.49385016668427,-0.26734591215780207,-54.54545454545461,-85.36585365853671
23,1999/2/4,208053,4560966,22.0,22.0,21.8,21.95,0.05000000000000071,65,0,23.83204445,20.40368997,13.54698099,30.857718098914837,37.5045366245715,-0.28843665983877687,0.0,-75.00000000000013
24,1999/2/5,651106,13625045,21.05,21.5,20.45,20.7,-1.25,268,0,19.22136297,20.00958097,21.58601696,21.850569725390756,19.38104920263607,-0.3208438915579582,-100.0,-100.0
25,1999/2/6,240540,4903525,20.7,20.8,19.8,20.3,-0.3999999999999986,99,1,19.75868642,19.92594945,20.26047551,19.814684312426294,16.347561899367722,-0.36341397668055353,-100.0,-100.0
26,1999/2/8,289915,5933467,20.3,20.95,20.2,20.35,0.05000000000000071,198,1,20.8113465,20.2210818,19.0405524,20.828968297116564,18.266479654746767,-0.408459120383521,-96.96969696969693,-97.36842105263153
27,1999/2/9,191151,3960682,20.35,20.95,20.35,20.95,0.5999999999999979,98,1,29.84645323,23.42953894,10.59571038,32.15675959434158,38.561196611158365,-0.44308575268950967,-60.606060606060666,-65.78947368421058
28,1999/2/10,311482,6604159,21.1,21.45,21.0,21.3,0.3500000000000014,151,1,40.73096882,29.19668223,6.128109071,37.861659924752175,47.658755552724855,-0.46328634827522935,0.0,-39.39393939393934
29,1999/2/22,198578,4335919,21.9,22.2,21.6,21.6,0.3000000000000007,113,1,52.15397921,36.84911456,6.239385259,42.42634845348487,54.57695157098177,-0.4679733147070738,0.0,-21.2121212121211
30,1999/2/23,232874,5067425,21.6,22.0,21.6,21.8,0.1999999999999993,91,1,62.54709725,45.41510879,11.15113187,45.36934231487512,58.92067445242303,-0.4587133851432302,0.0,-9.090909090909012
31,1999/2/24,228213,4998927,21.7,22.2,21.6,21.85,0.05000000000000071,108,1,70.17028706,53.66683488,20.65993052,46.126649816167614,60.06631012708987,-0.4394343272585166,0.0,-6.060606060605936
32,1999/2/25,381608,8407044,22.0,22.15,21.85,22.15,0.29999999999999716,223,0,79.41908026,62.25091667,27.9145895,50.642437067700804,66.7439934272767,-0.40945311787737987,0.0,0.0
33,1999/2/26,215926,4769785,22.2,22.3,21.85,21.9,-0.25,123,1,80.94605351,68.48262895,43.55577984,47.02887500034856,57.18205135271121,-0.3771463444704317,-45.454545454545695,-13.513513513513528
34,1999/3/1,209317,4633702,21.9,22.3,21.9,22.05,0.15000000000000213,109,1,83.32911504,73.43145765,53.63614287,49.41129548803034,61.18571853289415,-0.34197594883633764,-28.571428571428136,-5.405405405405296
35,1999/3/2,198156,4409934,22.3,22.35,22.15,22.2,0.14999999999999858,111,1,86.38607669,77.74966399,60.4768386,51.79610678045293,65.10151354684513,-0.30382596241671067,0.0,0.0
36,1999/3/3,121601,2708736,22.2,22.35,22.2,22.3,0.10000000000000142,79,0,89.68948323,81.72960374,65.80984476,53.4068415692043,67.70776597182497,-0.2636133396132621,0.0,0.0
37,1999/3/4,304435,6841913,22.35,22.65,22.15,22.25,-0.05000000000000071,113,1,80.42790945,81.29570564,83.03129802,52.44302944793001,64.80399144709187,-0.2243815611866542,-12.50000000000011,-5.000000000000071
38,1999/3/5,476134,10927536,22.3,23.7,22.3,22.95,0.6999999999999993,219,1,75.04717773,79.21286301,87.54423356,62.78557649975514,79.54314522854567,-0.17665543702878528,0.0,0.0
39,1999/3/8,414698,9642307,23.0,23.5,23.0,23.45,0.5,191,0,79.39653119,79.27408573,79.02919483,68.21656416501001,84.94655813331914,-0.11807802451820466,0.0,0.0
40,1999/3/9,334326,7819411,23.55,23.6,23.2,23.2,-0.25,114,0,77.25534511,78.60117219,81.29282635,63.14794747400138,73.32573320719406,-0.05934972557812709,-20.833333333333346,-15.625000000000021
41,1999/3/10,179751,4161656,23.2,23.25,23.05,23.2,0.0,102,0,75.82788773,77.67674404,81.37445665,63.14794747400136,73.32573320719406,-0.003480091214117461,-20.833333333333346,-16.12903225806451
42,1999/3/11,146591,3394893,23.25,23.25,23.1,23.1,-0.09999999999999787,72,0,72.77414738,76.04254515,82.5793407,60.95584756683048,67.96986293540742,0.04612754796696747,-69.99999999999957,-22.580645161290175
43,1999/3/12,163992,3793766,23.05,23.25,23.05,23.1,0.0,100,0,68.94620578,73.67709869,83.13888453,60.95584756683048,67.96986293540742,0.08909944240832034,-100.0,-24.999999999999872
44,1999/3/15,323453,7484569,23.0,23.35,23.0,23.05,-0.05000000000000071,78,1,65.3189759,70.89105776,82.03522149,59.70199825282852,64.57389846617009,0.12467761732375991,-100.0,-31.999999999999883
45,1999/3/16,109550,2522511,22.95,23.3,22.9,23.3,0.25,62,1,68.27716673,70.01976075,73.5049488,63.79770424794761,72.74447273429449,0.15735088891917742,0.0,-12.49999999999989
46,1999/3/17,618880,14457843,23.3,23.6,23.1,23.5,0.1999999999999993,286,1,74.08953972,71.37635374,65.94998178,66.76978801944396,77.6852239354954,0.18923943414670966,0.0,0.0
47,1999/3/18,372362,8769951,23.4,23.7,23.4,23.6,0.10000000000000142,149,0,78.55969315,73.77080021,64.19301433,68.20541238391289,79.87420812393034,0.2200873018297998,0.0,0.0
48,1999/3/19,232768,5494980,23.6,23.7,23.55,23.6,0.0,95,0,81.53979543,76.36046528,66.00180499,68.20541238391289,79.87420812393034,0.24815990439302538,0.0,0.0
49,1999/3/22,267267,6304067,23.6,23.75,23.3,23.6,0.0,103,0,81.81084401,78.17725819,70.91008655,68.20541238391289,79.87420812393034,0.2724522889096743,0.0,0.0
50,1999/3/23,296623,7012991,23.8,23.8,23.45,23.45,-0.15000000000000213,119,0,74.91093305,77.08848314,81.44358334,62.78958704449419,63.68212764384557,0.2901286081081388,-100.0,-27.272727272727625
51,1999/3/24,292446,6871866,23.45,23.8,23.4,23.4,-0.05000000000000071,93,0,68.45914055,74.21203561,85.71782574,61.01318629795565,58.905596256711625,0.30128417220219633,-100.0,-36.36363636363683
52,1999/3/25,226649,5292305,23.4,23.45,23.15,23.35,-0.04999999999999716,93,1,62.3060937,70.24338831,86.11797753,59.17173470515109,54.0414840600163,0.30629458194616627,-100.0,-45.454545454545396
53,1999/3/26,143814,3387783,23.35,23.8,23.35,23.65,0.29999999999999716,77,0,69.31517358,69.9339834,71.17160304,65.95363352449468,71.17753252384045,0.31120823898067396,0.0,0.0
54,1999/3/29,630076,14980081,23.8,23.95,23.45,23.6,-0.04999999999999716,211,1,65.81795886,68.56197522,74.05000794,64.00449681700661,66.23804188667104,0.3143056049920776,-16.66666666666588,-14.28571428571356
55,1999/3/30,215509,5101709,23.7,23.75,23.6,23.65,0.04999999999999716,92,1,64.71197257,67.278641,72.41197786,65.13781248637004,68.83346962134597,0.31617221830922093,0.0,0.0
56,1999/3/31,765580,18369966,23.65,24.3,23.65,23.9,0.25,273,1,64.88044548,66.47924249,69.67683652,70.2836977731775,78.67126310853737,0.3203901824028025,0.0,0.0
57,1999/4/1,1261998,31022787,23.9,25.5,23.9,24.65,0.75,465,0,64.53022607,65.82957035,68.42825892,80.01729969762323,90.01626766260131,0.33696670613947866,0.0,0.0
58,1999/4/2,372675,9178616,25.0,25.0,24.45,24.65,0.0,152,1,64.29674646,65.31862905,67.36239425,80.01729969762323,90.01626766260131,0.359649383449517,0.0,0.0
59,1999/4/6,772579,19282643,24.75,25.2,24.75,24.8,0.15000000000000213,281,0,66.26875296,65.63533702,64.36850515,81.48493898156546,91.34251300912008,0.3865192133244532,0.0,0.0
60,1999/4/7,305028,7546336,25.0,25.0,24.6,24.7,-0.10000000000000142,129,0,66.16498424,65.81188609,65.1056898,77.32045696417309,82.56782332358901,0.4121396970639987,-11.111111111111242,-6.896551724138032
61,1999/4/8,257264,6372722,24.8,24.95,24.55,24.65,-0.05000000000000071,123,1,64.26502825,65.29626681,67.35874393,75.20647361961683,78.0681209623745,0.43390140952728745,-100.0,-10.34482758620705
62,1999/4/9,254381,6248568,24.65,24.8,24.45,24.7,0.05000000000000071,116,1,63.16855542,64.58702968,67.42397821,75.9303584199431,79.41434950166595,0.4519052041859361,-66.66666666666666,-8.333333333333456
63,1999/4/12,127851,3167472,25.0,25.0,24.7,24.75,0.05000000000000071,71,0,62.28780888,63.82062275,66.88625049,76.67932920955886,80.82663511350093,0.46637083897562276,-33.33333333333333,-4.166666666666728
64,1999/4/13,236988,5808357,24.75,24.75,24.3,24.3,-0.4499999999999993,114,1,53.23691763,60.29272104,74.40432787,58.62080583095399,46.42706912792104,0.46966170928704104,-100.0,-43.47826086956514
65,1999/4/14,204871,4997635,24.35,24.7,24.2,24.6,0.3000000000000007,129,1,50.07461175,56.88668461,70.51083033,64.7147510124672,60.03444308607637,0.4694636258046256,-33.33333333333307,-22.22222222222209
66,1999/4/15,1679282,42040561,24.7,25.3,24.6,25.05,0.4499999999999993,499,0,59.14065026,57.63800649,54.63271896,71.61275836701878,72.57363739752645,0.4731593989020632,0.0,0.0
67,1999/4/16,289338,7188592,25.05,25.1,24.7,24.8,-0.25,127,0,57.60891835,57.62831045,57.66709463,63.9703636216978,60.01954781543842,0.4740536821964373,-33.33333333333333,-33.33333333333333
68,1999/4/19,485530,11717551,24.3,24.6,23.6,23.6,-1.1999999999999993,201,1,38.40594557,51.22085549,76.85067533,40.91555800134645,30.06405829328273,0.4530065960072175,-100.0,-100.0
69,1999/4/20,407206,9846894,24.3,24.75,23.6,24.15,0.5499999999999972,167,1,36.38827744,46.27666281,66.05343354,50.0005048964959,45.126872110637024,0.4270159463952234,-62.06896551724156,-62.06896551724156
70,1999/4/21,323684,7999486,24.4,24.95,24.4,24.55,0.40000000000000213,136,0,42.88630261,45.14654274,49.667023,55.47723533725096,53.809259402575115,0.40467254501321315,-34.48275862068967,-34.48275862068967
71,1999/4/22,217875,5338336,24.5,24.75,24.3,24.55,0.0,97,1,47.21831938,45.83713495,43.07476609,55.47723533725095,53.809259402575115,0.3848637526255831,-20.833333333333346,-34.48275862068967
72,1999/4/23,1162511,29152325,24.55,25.2,24.55,25.15,0.5999999999999979,396,1,61.87103645,51.18176879,29.80323346,62.86078352578966,65.57475505940816,0.3763448681200132,0.0,0.0
73,1999/4/26,923908,23697851,25.35,25.95,25.3,25.65,0.5,417,0,70.32537182,57.5629698,32.03816575,67.76159479554119,72.56330531752108,0.38244273810026735,0.0,0.0
74,1999/4/27,608086,15525033,25.6,25.7,25.35,25.6,-0.04999999999999716,221,0,75.25237554,63.45943838,39.87356406,66.792083403635,70.83764460427098,0.3957145457283018,-4.545454545454295,-2.4390243902437674
75,1999/4/28,443221,11158354,25.1,25.3,24.85,25.3,-0.3000000000000007,179,1,74.28172554,67.06686743,52.63715122,61.02906568883297,60.48159570929248,0.4071110139014441,-31.818181818181685,-17.073170731707236
76,1999/4/29,655053,16646440,25.2,25.6,25.2,25.5,0.1999999999999993,196,0,76.47150497,70.20174661,57.66222989,63.34817889223533,64.61952978662056,0.4189892816363551,-29.999999999999716,-7.317073170731649
77,1999/4/30,493771,12491903,25.7,25.7,25.0,25.0,-0.5,200,0,70.83915934,70.41421752,69.56433388,54.43924179976711,49.172967493057804,0.4216325421039278,-100.0,-31.707317073170703
78,1999/5/3,525724,12869367,24.95,24.95,24.2,24.9,-0.10000000000000142,207,0,60.55943956,67.12929153,80.26899548,52.80546286397932,46.50500927626279,0.4157956919832479,-100.0,-50.0
79,1999/5/4,247707,6095791,24.9,24.9,24.35,24.75,-0.14999999999999858,119,0,50.84915018,61.70257775,83.40943288,50.314002209122975,42.36733536159164,0.40161339357595616,-100.0,-81.81818181818184
80,1999/5/5,832968,19766486,23.8,24.05,23.45,24.05,-0.6999999999999993,240,0,41.89943346,55.10152965,81.50572204,40.5039371782939,28.277940741652774,0.37088064405971416,-100.0,-100.0
81,1999/5/6,249285,5902031,23.9,24.0,23.35,23.45,-0.6000000000000014,102,0,29.21500692,46.47268874,80.98805238,34.21416564034071,21.070631074860085,0.32098383128714514,-100.0,-100.0
82,1999/5/7,542319,12274050,22.1,23.0,22.1,23.0,-0.4499999999999993,153,1,27.81000461,40.25179403,65.13537287,30.328681750359614,17.13914262275936,0.25379151065312866,-100.0,-100.0
83,1999/5/10,225060,5232275,23.0,23.65,22.7,23.65,0.6499999999999986,92,1,32.89185493,37.798481,47.61173314,40.97851523922506,37.38865548911971,0.1890583711342087,-62.85714285714293,-75.00000000000007
84,1999/5/11,293345,7063406,24.45,24.45,23.75,23.75,0.10000000000000142,123,1,37.20568106,37.60088102,38.39128093,42.46680204959708,40.091502561627586,0.13042260465637068,-28.57142857142862,-70.0
85,1999/5/12,102096,2443654,24.2,24.2,23.8,24.0,0.25,62,1,42.39637997,39.19938067,32.80538207,46.19767323085559,46.96044070760426,0.08236886929332181,0.0,-60.0
86,1999/5/13,759540,19059988,25.65,25.65,24.6,24.9,0.8999999999999986,252,0,54.55533312,44.31803149,23.84342821,57.19085641694021,64.52960083437827,0.05762161019839596,0.0,-5.000000000000071
87,1999/5/14,202246,4972260,24.7,24.8,24.4,24.8,-0.09999999999999787,134,0,61.72233476,50.11946591,26.91372821,55.7974214257486,61.80012541693456,0.04705448155123516,-7.9999999999998295,-5.263157894736733
88,1999/5/17,387500,9424424,24.4,24.8,24.1,24.8,0.0,116,0,66.50033585,55.57975589,33.73859597,55.7974214257486,61.80012541693456,0.04582178861715359,-8.695652173912869,-5.263157894736733
89,1999/5/18,216143,5283358,24.8,24.8,24.15,24.7,-0.10000000000000142,82,0,68.74670277,59.96873818,42.41280901,54.199552384903306,58.252041746403926,0.048805853420475415,-22.22222222222218,-10.526315789473655
90,1999/5/19,215831,5297090,24.5,24.7,24.2,24.7,0.0,122,0,70.24428072,63.39391903,49.69319565,54.199552384903306,58.252041746403926,0.0541651789330526,-100.0,-10.526315789473655
91,1999/5/20,190496,4662150,24.7,24.7,24.2,24.6,-0.09999999999999787,81,0,68.29844703,65.0287617,58.48939103,52.38439472175843,53.803879877837005,0.059014633423855885,-100.0,-15.789473684210389
92,1999/5/21,497481,11752672,24.0,24.0,23.5,23.75,-0.8500000000000014,172,1,49.40826702,59.82193014,80.64925638,39.89264888996134,30.24595891424141,0.049604322984538214,-100.0,-91.99999999999989
93,1999/5/24,77391,1844913,23.8,24.0,23.6,23.85,0.10000000000000142,58,0,38.36520127,52.66968718,81.27865901,41.692028927213606,34.30671290261842,0.03323097467676469,-89.47368421052616,-91.30434782608681
94,1999/5/25,443006,10139640,23.75,23.75,22.2,23.25,-0.6000000000000014,158,0,35.72172838,47.02036758,69.61764598,34.81361421587804,24.17412193304422,0.0037092599315303766,-100.0,-100.0
95,1999/5/26,225179,5178474,23.25,23.25,22.65,23.0,-0.25,102,1,34.07089584,42.703877,59.96983932,32.36619473582146,21.06353298355336,-0.03650066512609456,-100.0,-100.0
96,1999/5/27,80565,1859228,22.95,23.35,22.85,23.25,0.25,41,1,36.17546902,40.52774101,49.23228498,37.220943601539496,31.62176179107481,-0.0772320785012828,-70.5882352941177,-86.11111111111111
97,1999/5/28,108756,2578284,23.8,23.9,23.5,23.5,0.25,54,1,40.78364602,40.61304268,40.271836,41.815101449802796,41.07900772365811,-0.11199238845022162,-41.17647058823539,-72.22222222222223
98,1999/5/31,62566,1475174,23.5,23.75,23.5,23.65,0.14999999999999858,40,0,46.52243068,42.58283868,34.70365468,44.49587614991511,46.41508173998529,-0.13854055654746933,0.0,-61.76470588235301
99,1999/6/1,56180,1323951,23.75,23.75,23.45,23.45,-0.1999999999999993,29,0,47.68162045,44.2824326,37.4840569,41.67941921435893,40.54068991578726,-0.16142355554274362,-30.769230769230727,-73.52941176470591
100,1999/6/2,154540,3573660,23.35,23.55,22.8,22.9,-0.5500000000000007,90,1,44.75070993,44.43852504,43.81415527,34.98140609837439,28.59700607638387,-0.1892132711545484,-100.0,-100.0
101,1999/6/3,76102,1768354,23.4,23.4,23.2,23.2,0.3000000000000007,33,1,48.35232514,45.74312508,40.52472495,40.699291747670195,40.140116317889024,-0.21340571583513893,-59.99999999999991,-68.42105263157897
102,1999/6/4,231101,5357208,23.4,23.4,23.05,23.35,0.15000000000000213,73,0,54.78390303,48.75671773,36.70234712,43.43523189959837,45.43294888903986,-0.2311964524686451,-39.999999999999616,-52.63157894736826
103,1999/6/7,144521,3295056,22.7,22.95,22.6,22.95,-0.40000000000000213,56,1,45.496961,47.67013215,52.01647446,38.257655854149995,35.41300936891012,-0.24989491535814945,-90.90909090909079,-93.33333333333323
104,1999/6/8,126349,2914239,22.95,23.2,22.95,23.2,0.25,60,0,45.71592272,47.01872901,49.62434159,42.9342787834493,44.57991254319596,-0.26362505243366435,-33.3333333333336,-59.99999999999991
105,1999/6/9,455015,10299995,23.2,23.2,22.35,23.0,-0.1999999999999993,293,0,44.45577643,46.16441148,49.58168158,40.251331358050166,39.2341130355933,-0.2761105340122461,-87.49999999999989,-86.66666666666649
106,1999/6/10,98285,2250455,22.9,23.0,22.8,23.0,0.0,51,1,45.11337477,45.81406591,47.2154482,40.251331358050166,39.2341130355933,-0.28653203471886685,-87.49999999999989,-86.66666666666649
107,1999/6/11,123000,2848600,23.1,23.3,23.1,23.15,0.14999999999999858,50,1,49.12320222,46.91711135,42.5049296,43.45780230256671,46.20146371378727,-0.29206785011259623,-20.000000000000284,-66.66666666666666
108,1999/6/14,67019,1566491,23.4,23.4,23.25,23.35,0.20000000000000284,42,1,60.52657926,51.45360065,33.30764344,47.58350981014742,54.541093888498985,-0.29039530641681865,0.0,-18.18181818181777
109,1999/6/15,91566,2149349,23.35,23.6,23.3,23.6,0.25,47,1,73.68438617,58.86386249,29.22281513,52.36291276279008,63.117221292727486,-0.27964267832140405,0.0,0.0
110,1999/6/17,166427,3924403,23.7,23.8,23.4,23.65,0.04999999999999716,73,1,79.00798159,65.57856886,38.7197434,53.29971500612456,64.71484858252545,-0.2623275626926395,0.0,0.0
111,1999/6/18,201116,4802168,23.7,24.0,23.65,23.95,0.3000000000000007,91,1,84.99522005,72.05078592,46.16191767,58.66469170373582,73.10332266240583,-0.23642347694817267,0.0,0.0
112,1999/6/21,247855,6000496,24.05,24.45,24.05,24.25,0.3000000000000007,102,1,86.82221019,76.97459401,57.27936165,63.302165152153414,79.07330313810088,-0.20116949883309324,0.0,0.0
113,1999/6/22,78307,1898577,24.25,24.3,24.05,24.3,0.05000000000000071,40,0,88.83385441,80.92768081,65.11533361,64.04177041145999,79.96279389371051,-0.1606471671165438,0.0,0.0
114,1999/6/23,75432,1819318,24.05,24.25,24.05,24.05,-0.25,48,1,84.47509486,82.11015216,77.38026676,57.65131967311456,63.71382866685368,-0.1225689236330908,-38.46153846153834,-19.23076923076922
115,1999/6/24,109485,2647957,24.25,24.3,24.1,24.3,0.25,58,0,85.94635954,83.38888795,78.27394479,61.8399304412476,70.82748482887743,-0.08375124836672854,0.0,0.0
116,1999/6/25,151270,3640456,24.0,24.25,24.0,24.2,-0.10000000000000142,58,1,83.68646191,83.48807927,83.09131399,59.260930874761144,64.73579930915302,-0.047909384565217115,-40.00000000000057,-8.695652173913151
117,1999/6/28,211988,5175958,24.05,24.5,24.05,24.4,0.1999999999999993,98,0,86.34653016,84.44089624,80.62962838,62.684609188835736,70.76949284308594,-0.012511859103900914,0.0,0.0
118,1999/6/29,188160,4572056,24.4,24.5,23.85,23.9,-0.5,65,0,72.71586859,80.53255369,96.16592388,50.9172395654345,46.76504157679688,0.012803644893387311,-100.0,-62.50000000000022
119,1999/6/30,119332,2832934,23.8,23.9,23.55,23.6,-0.29999999999999716,45,1,50.23163169,70.43224636,110.8334757,45.304168139189244,37.585881631830055,0.025657778167641462,-100.0,-100.0
120,1999/7/1,84057,2003493,23.95,23.95,23.6,23.7,0.09999999999999787,34,1,38.75091236,59.87180169,102.1135804,47.42913551622365,42.12947082167698,0.031564363255237884,-87.50000000000023,-87.50000000000023
121,1999/7/2,78482,1866698,23.7,24.1,23.65,23.75,0.05000000000000071,33,1,32.85148543,50.8650296,86.89211795,48.52896070586941,44.55138190545034,0.03353244595310815,-81.25000000000011,-81.25000000000011
122,1999/7/5,83871,2006756,23.9,24.0,23.7,24.0,0.25,41,1,37.69046397,46.47350773,64.03959524,53.8403018112722,55.68021514934507,0.03684067241864951,0.0,-50.0
123,1999/7/6,164093,3944736,24.3,24.3,23.9,24.25,0.25,80,0,49.68837949,47.54513165,43.25863596,58.54576953469463,64.28261793404893,0.044719821035912426,0.0,-18.74999999999989
124,1999/7/7,121422,2953979,24.35,24.5,24.15,24.2,-0.05000000000000071,78,0,55.93260387,50.34095572,39.15765943,57.26158948646014,61.421386501307865,0.05415129492796767,-9.090909090909207,-25.0
125,1999/7/8,410901,9969742,24.35,24.55,24.2,24.2,0.0,166,1,58.95506925,53.2123269,41.7268422,57.26158948646014,61.421386501307865,0.06393789725492932,-10.000000000000142,-25.0
126,1999/7/9,616972,14949518,24.2,24.5,24.15,24.3,0.10000000000000142,193,0,64.3033795,56.90934443,42.1212743,59.41586883529572,65.80484139864635,0.07488368398617579,0.0,-12.499999999999778
127,1999/7/12,480843,11640562,24.3,24.35,24.15,24.2,-0.10000000000000142,166,1,64.53558633,59.45142506,49.28310253,56.29451897582416,57.909018841440584,0.08421618651024614,-100.0,-14.285714285714505
128,1999/7/13,740790,17997703,24.35,24.5,24.15,24.4,0.1999999999999993,227,1,71.09389966,63.33224993,47.80895047,60.822451396795415,67.31996498443326,0.09504707912924955,0.0,0.0
129,1999/7/14,1202195,29455990,24.5,24.6,24.35,24.55,0.15000000000000213,449,0,78.97488048,68.54646011,47.68961938,63.907322886620896,72.7944603561074,0.10842578722228376,0.0,0.0
130,1999/7/15,622663,14315714,23.0,23.15,22.8,22.85,-1.6999999999999993,234,0,53.57584624,63.55625549,83.51707398,32.249790348195646,22.205312018718985,0.09533150060143337,-100.0,-100.0
131,1999/7/16,324933,7325926,22.85,22.85,22.3,22.5,-0.3500000000000014,190,1,38.61578155,55.24276418,88.49672942,28.99676266664379,18.95143262131767,0.06052976155366459,-100.0,-100.0
132,1999/7/19,130509,2930077,22.5,22.65,22.3,22.65,0.14999999999999858,55,1,30.81631814,47.1006155,79.66921022,32.219901117597075,24.63132264369709,0.016201708915394995,-92.68292682926837,-92.68292682926837
133,1999/7/20,163884,3727020,22.75,22.8,22.65,22.8,0.15000000000000213,79,0,27.7905889,40.66393997,66.41064209,35.44344680838861,30.477862894575825,-0.029417334087973812,-85.36585365853657,-85.36585365853657
134,1999/7/21,222640,5051793,22.8,22.85,22.5,22.6,-0.1999999999999993,83,1,22.87488536,34.7342551,58.45299458,33.13236414418228,27.112736465558623,-0.07657785804770152,-71.42857142857115,-95.12195121951213
135,1999/7/22,108069,2449204,22.7,22.75,22.55,22.65,0.04999999999999716,42,1,20.32238734,29.93029918,49.14612285,34.31026765554349,29.44962217646615,-0.12126007818747124,-50.00000000000059,-92.68292682926837
136,1999/7/23,274703,6327947,23.0,23.2,22.9,22.9,0.25,116,0,22.2439104,27.36816958,37.61668795,40.11246961517734,40.83180151999926,-0.15778174261982716,0.0,-80.48780487804885
137,1999/7/26,184593,4213359,23.1,23.1,22.7,22.75,-0.14999999999999858,73,1,21.35101273,25.36245063,33.38532644,37.90288060081725,36.58237368328275,-0.18930749173945438,-50.0,-87.8048780487805
