X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
20,1999/2/1,331109,26208952,79.5,79.8,78.5,79.2,-0.20000000000000284,198,0,23.04741531,24.2672986,26.70706516,24.449522915863216,31.864765166021353,-0.5385292045793869,-60.869565217391006,-86.5671641791044
21,1999/2/2,529850,42052900,80.0,81.0,78.0,79.0,-0.20000000000000284,330,1,24.28513133,24.27324284,24.24946586,24.129014054865262,30.849716059722272,-0.6234938886040678,-69.56521739130419,-88.33333333333329
22,1999/2/3,440446,35089685,80.0,80.3,78.9,79.7,0.7000000000000028,297,0,32.54228881,27.0295915,16.00419687,27.774224410187482,39.00965172487811,-0.6875812765944003,-56.249999999999666,-68.1818181818181
23,1999/2/4,300306,23981085,79.7,80.5,79.5,79.6,-0.10000000000000853,204,0,37.41812965,30.49243755,16.64105335,27.566102939428667,38.23616947665079,-0.7350242484799104,-14.285714285715445,-53.571428571428626
24,1999/2/5,830326,62841316,77.2,78.0,74.1,75.4,-4.199999999999989,537,0,30.1663033,30.38372613,30.8185718,20.477097375786734,19.124493882175187,-0.8264565365110139,-100.0,-100.0
25,1999/2/6,639011,47160125,75.4,75.6,71.6,74.9,-0.5,364,1,31.81299653,30.8601496,28.95445574,19.809972380511205,17.84992655714297,-0.9453831431156207,-100.0,-100.0
26,1999/2/8,353009,26484584,74.9,75.7,73.5,75.7,0.7999999999999972,249,1,35.74767144,32.48932355,25.97262775,24.158653093966223,27.169334773697262,-1.06144631152292,-83.33333333333339,-85.96491228070178
27,1999/2/9,750411,58408801,76.5,78.5,76.5,78.5,2.799999999999997,463,0,48.29986607,37.75950439,16.67878102,37.25816477767763,50.672222218892536,-1.1269218706635036,-23.404255319148874,-36.84210526315787
28,1999/2/10,651598,51281944,79.0,79.4,78.0,78.0,-0.5,401,1,54.89494617,43.47131832,20.6240626,36.035562955982066,47.39481083931518,-1.1619711015082814,-13.888888888888912,-35.41666666666675
29,1999/2/22,322599,25410621,80.0,80.0,78.3,78.3,0.29999999999999716,182,1,60.35549603,49.09937755,26.5871406,37.391503936605616,49.735557297381185,-1.1691119360101094,-5.555555555555643,-29.166666666666803
30,1999/2/23,309040,24371080,78.3,79.4,78.1,79.4,1.1000000000000085,189,1,69.4504805,55.88307854,28.74827461,42.32289845246099,57.96530252771841,-1.1396342741765282,0.0,-6.249999999999945
31,1999/2/24,692103,55762827,78.6,81.4,78.6,80.9,1.5,448,0,77.93297339,63.23304349,33.83318368,48.4173092927107,66.84751933168928,-1.0641081275948814,0.0,0.0
32,1999/2/25,372828,29832012,81.0,81.0,79.0,79.0,-1.9000000000000057,277,0,77.12538362,67.86382353,49.34070335,42.203825798362644,50.59658779565292,-0.9895017093896009,-65.5172413793104,-31.66666666666676
33,1999/2/26,211539,16639581,79.0,79.2,78.2,78.5,-0.5,148,1,74.88631017,70.20465241,60.8413369,40.69216488922317,46.989232136340235,-0.9245811570003253,-92.30769230769222,-40.0000000000001
34,1999/3/1,227813,18015027,79.3,79.5,78.6,79.0,0.5,172,0,73.13095784,71.18008755,67.27834699,42.94031156205244,51.16716022072855,-0.8595282024132052,-79.16666666666671,-31.66666666666676
35,1999/3/2,450093,35765961,79.4,80.2,78.7,79.0,0.0,268,0,65.76077461,69.37364991,76.5994005,42.94031156205244,51.16716022072855,-0.795846038300963,-79.16666666666671,-36.538461538461625
36,1999/3/3,432041,34107819,79.0,79.5,78.6,78.6,-0.4000000000000057,245,1,49.72286935,62.82338972,89.02443046,41.42045435817431,46.90824918976001,-0.7405928064020768,-80.00000000000114,-79.31034482758645
37,1999/3/4,455411,36089956,79.0,79.8,78.6,79.5,0.9000000000000057,257,1,47.28999371,57.64559105,78.35678573,46.13879072492029,56.65042314793752,-0.6781703606846032,0.0,-48.27586206896562
38,1999/3/5,468238,37440266,80.5,80.5,79.5,79.7,0.20000000000000284,274,1,47.68827863,54.32648691,67.60290347,47.17878619482983,58.67267330779593,-0.6099443864019235,0.0,-46.15384615384611
39,1999/3/8,774609,62744629,81.0,81.5,80.3,81.1,1.3999999999999915,493,1,61.08511505,56.57936296,47.56785877,54.015638986314386,70.30781082800696,-0.5188840163741396,0.0,0.0
40,1999/3/9,1442603,118384014,81.5,82.7,81.2,82.5,1.4000000000000057,807,1,72.57526188,61.91132927,40.58346403,59.74678080614334,77.80593085552961,-0.3956657935250174,0.0,0.0
41,1999/3/10,2743551,230794751,82.7,85.3,82.7,83.6,1.0999999999999943,1566,0,73.7356206,65.85275971,50.08703793,63.66113151693281,82.07406358452364,-0.2409709534164551,0.0,0.0
42,1999/3/11,870775,72637465,84.5,84.5,82.8,82.8,-0.7999999999999972,477,0,70.05260279,67.2527074,61.65291663,59.06611075123093,70.2788879857806,-0.08647786709600606,-20.512820512820483,-15.686274509803882
43,1999/3/12,546160,44997487,83.0,83.5,81.8,81.8,-1.0,304,1,62.6221332,65.70918267,71.8832816,53.73326465079923,57.815549473156544,0.04450929385109036,-71.99999999999989,-35.99999999999994
44,1999/3/15,463892,37993352,82.8,82.8,81.2,81.9,0.10000000000000853,266,0,58.16599925,63.1947882,73.25236609,54.18824256247677,58.694567793599205,0.15533559630051327,-94.44444444444396,-33.99999999999977
45,1999/3/16,409824,33552101,81.9,82.7,81.4,81.5,-0.4000000000000057,222,1,53.20519353,59.86492331,73.18438286,51.94082893608174,53.3577287776668,0.24114296547923844,-100.0,-41.999999999999886
46,1999/3/17,706129,58227207,82.0,83.1,81.7,83.0,1.5,409,0,55.58507155,58.43830605,64.14477507,58.961703602538876,66.9007788032543,0.3295539619524915,0.0,-14.634146341463298
47,1999/3/18,786866,65381912,83.4,84.0,82.5,82.5,-0.5,465,1,51.72338103,56.19999771,65.15323108,55.963957853213195,59.93920025047412,0.4064052946460726,-33.33333333333333,-28.205128205128123
48,1999/3/19,593503,49328688,82.5,83.5,82.5,83.3,0.7999999999999972,361,0,51.55542475,54.65180673,60.84457067,59.580766358534234,66.61020866157486,0.4835402170338477,0.0,-11.999999999999886
49,1999/3/22,612453,50599279,83.0,83.0,82.0,82.6,-0.7000000000000028,349,1,45.75239699,51.68533681,63.55121646,55.215795875825,56.69686391239824,0.5447499453888,-38.888888888889106,-47.61904761904775
50,1999/3/23,1711115,143875109,82.7,84.9,82.7,83.6,1.0,794,0,52.12321961,51.83129775,51.24745401,59.839299006306554,65.49910053465537,0.6071849799284915,0.0,0.0
51,1999/3/24,704890,59042832,84.4,84.4,83.0,83.2,-0.3999999999999915,413,0,52.76683109,52.1431422,50.8957644,57.239184870771886,59.67648442856618,0.6594493350777798,-36.36363636363578,-19.047619047618696
52,1999/3/25,422764,34867773,83.1,83.1,81.7,82.3,-0.9000000000000057,232,1,45.08779731,49.79136057,59.19848709,51.681242208756714,48.125439048930865,0.6869571801433438,-100.0,-61.90476190476194
53,1999/3/26,842735,69442488,82.3,83.2,81.8,82.7,0.4000000000000057,449,1,42.43948392,47.34073502,57.14323721,53.87104211158196,52.97948789208294,0.7022276889127038,-69.23076923076873,-42.85714285714256
54,1999/3/29,2154606,181346537,82.9,85.3,82.2,84.8,2.0999999999999943,1047,1,56.99669298,50.55938767,37.68477705,63.43968923336492,70.41821126529094,0.7404773257159768,0.0,0.0
55,1999/3/30,4876516,419468455,84.4,87.0,84.4,85.8,1.0,2447,0,63.78395884,54.96757806,37.3348165,67.02282850150876,75.5911428131343,0.8051844211492287,0.0,0.0
56,1999/3/31,1294371,110939677,86.0,86.0,85.3,85.5,-0.29999999999999716,664,1,66.4220103,58.78572214,43.51314583,64.92308194525268,71.11430102233776,0.8765071285382983,-8.57142857142849,-8.57142857142849
57,1999/4/1,4801912,422283890,86.0,88.8,86.0,87.4,1.9000000000000057,1861,1,71.04190358,62.87111595,46.5295407,71.20730360053017,80.08027916355461,0.9762218629510357,0.0,0.0
58,1999/4/2,5005440,450405999,88.0,91.0,88.0,90.8,3.3999999999999915,2530,0,79.97775651,68.57332947,45.7644754,78.71391405542784,88.04720558878395,1.1399776728975028,0.0,0.0
59,1999/4/6,2595726,236093667,91.6,92.3,89.9,90.1,-0.7000000000000028,1293,0,79.73359868,72.29341921,57.41306027,74.32546573065773,80.12948321599697,1.321610191068136,-13.20754716981138,-8.235294117647092
60,1999/4/7,1594912,142176091,90.5,90.8,88.2,88.6,-1.5,804,0,74.85384566,73.14689469,69.73299276,65.69247966332448,65.080418927223,1.4781742903140624,-41.509433962264225,-25.882352941176507
61,1999/4/8,1697224,147849399,88.2,88.3,85.6,86.1,-2.5,925,1,63.55335742,69.94904894,82.74043196,54.15954475814685,47.30992762399988,1.5678702942850677,-100.0,-55.29411764705886
62,1999/4/9,1433276,125677088,87.4,88.3,86.6,88.0,1.9000000000000057,898,1,61.51081914,67.13630567,78.38727873,60.026380594150844,57.815056898081686,1.6374694632276408,-59.57446808510629,-34.56790123456789
63,1999/4/12,2827040,254251600,88.9,90.5,88.7,90.2,2.200000000000003,1347,0,65.4797866,66.58413265,68.79282474,65.62919773338693,66.96630098631725,1.7219500822766614,0.0,-9.999999999999904
64,1999/4/13,1916732,172693031,90.5,91.0,89.5,90.0,-0.20000000000000284,875,1,66.03414345,66.40080291,67.13412185,64.72203512693461,65.41816331290205,1.8042271956788996,-4.878048780487864,-15.094339622641465
65,1999/4/14,3137445,288119674,90.5,92.5,90.2,92.0,2.0,1412,0,74.94063669,69.24741417,57.86096913,69.37804268581469,72.92832980928571,1.9084167471013977,0.0,0.0
66,1999/4/15,1556541,143797305,93.0,93.8,91.0,91.0,-1.0,821,0,71.91164398,70.13549077,66.58318437,64.682763619045,64.5210725270156,2.00065337996957,-25.0,-16.949152542372865
67,1999/4/16,1400047,128593877,91.3,92.4,90.9,91.0,0.0,612,0,69.8923155,70.05443235,70.37866605,64.682763619045,64.52107252701562,2.075998285523479,-50.0,-16.949152542372865
68,1999/4/19,1490401,132988387,89.1,90.8,87.0,87.5,-3.5,695,1,54.31845423,64.80910631,85.79041046,50.27375488205339,40.80986177166178,2.076486289936386,-100.0,-76.2711864406779
69,1999/4/20,1059268,94564233,88.8,90.5,88.0,89.7,2.200000000000003,497,1,52.87896949,60.83239404,76.73924313,56.91062149434914,53.656207509466036,2.060247085475197,-51.11111111111105,-38.98305084745754
70,1999/4/21,2454236,225719312,91.0,93.0,90.8,92.5,2.799999999999997,951,1,62.56746114,61.41074974,59.09732693,63.69449762254028,65.19356584633438,2.0741734968882706,0.0,0.0
71,1999/4/22,2338760,219824305,92.3,96.6,91.3,95.9,3.4000000000000057,1165,1,72.61441854,65.145306,50.20708094,70.0026735806211,74.45882881766207,2.1555930631965685,0.0,0.0
72,1999/4/23,2947605,286085167,97.1,98.6,95.5,96.5,0.5999999999999943,1459,0,75.70846293,68.66635831,54.58214908,70.98142509543678,75.82176758434508,2.279669631505531,0.0,0.0
73,1999/4/26,1345941,129916230,97.2,98.2,93.9,94.4,-2.0999999999999943,699,1,71.73667644,69.68979769,65.59604019,63.05997935100669,61.939705999080516,2.385377945744043,-30.8823529411764,-23.333333333333268
74,1999/4/27,998252,95547049,96.0,96.5,94.8,95.1,0.6999999999999886,524,0,71.10031303,70.15996947,68.27928235,64.51212816344437,64.53685742372008,2.479727830747015,-35.00000000000014,-15.55555555555562
75,1999/4/28,922171,86429656,92.5,94.8,92.5,94.6,-0.5,521,0,69.23928915,69.85307603,71.08064979,62.579230512394865,60.970707651655275,2.548401764019112,-90.476190476191,-21.111111111111175
76,1999/4/29,1489623,138450272,94.1,94.6,91.8,92.6,-2.0,632,0,62.25148012,67.31921072,77.45467194,55.29022137445847,48.18918524162797,2.5597420861094005,-100.0,-43.33333333333339
77,1999/4/30,4377716,379085517,88.8,89.0,86.2,86.2,-6.3999999999999915,1215,0,41.50098675,58.71313607,93.1374347,39.21299955170358,26.697700185529165,2.426843209318727,-100.0,-100.0
78,1999/5/3,2641347,220224189,84.2,85.5,81.3,82.1,-4.1000000000000085,1086,1,29.20875032,48.87834082,88.21752181,32.544388871382544,19.881397355171426,2.139701124843516,-100.0,-100.0
79,1999/5/4,2888399,245323715,83.5,86.0,82.8,85.0,2.9000000000000057,1614,0,26.60159462,41.45275875,71.15508701,40.42686366244758,34.151208386863715,1.8122377208574554,-76.79999999999995,-79.86111111111109
80,1999/5/5,1248672,103969808,82.0,84.5,82.0,83.2,-1.7999999999999972,719,0,21.39528274,34.76693341,61.51023477,37.43979526691415,30.15132759339945,1.4438733108892159,-89.52380952380943,-92.36111111111104
81,1999/5/6,1192967,98329192,83.2,83.3,81.3,81.9,-1.2999999999999972,593,1,15.44695378,28.3269402,54.08691305,35.363929958420535,27.372814074870767,1.0451884685263166,-100.0,-100.0
82,1999/5/7,1430617,115780321,81.0,83.5,79.5,82.7,0.7999999999999972,622,1,16.57247899,24.40878646,40.08140141,37.702112149292816,32.00025855629214,0.6587624680237127,-74.19354838709683,-93.93939393939395
83,1999/5/10,884065,74251396,83.9,85.4,82.7,84.6,1.8999999999999915,532,0,22.15943044,23.65900112,26.65814249,43.081276983166504,42.45054256611712,0.32904671831617033,-12.90322580645182,-79.54545454545462
84,1999/5/11,682343,57789942,85.4,85.4,83.8,83.8,-0.7999999999999972,404,1,24.26522736,23.86107653,23.05277489,41.4246326948616,39.391791087967775,0.03866447476926789,-29.62962962962965,-85.0393700787402
85,1999/5/12,511211,42984363,84.2,84.6,83.8,84.1,0.29999999999999716,258,1,32.31716911,26.67977406,15.40498395,42.33926145455076,41.29526357174303,-0.20714885462407162,-18.518518518518594,-79.43925233644869
86,1999/5/13,556238,47357730,85.4,85.9,84.2,84.7,0.6000000000000085,310,0,48.21144608,33.85699806,5.148102043,44.25424188219622,45.40997768940512,-0.40210685696970916,0.0,-34.883720930232585
87,1999/5/14,846634,70016794,84.1,84.1,82.2,82.8,-1.9000000000000057,509,0,49.06404097,38.92601237,18.64995516,39.66551440963243,35.85899193465171,-0.5843339309620744,-100.0,-70.9677419354841
88,1999/5/17,2010141,158626667,80.9,81.4,77.1,77.4,-5.3999999999999915,999,0,33.84572429,37.23258301,44.00630045,29.95504574149768,20.880678380431874,-0.8337653209731912,-100.0,-100.0
89,1999/5/18,831820,64491840,78.0,78.7,76.4,76.6,-0.8000000000000114,501,1,23.26557058,32.5769122,51.19959544,28.805843130519964,19.437306013469236,-1.1230934589077122,-100.0,-100.0
90,1999/5/19,666039,51050026,76.6,77.8,76.0,77.5,0.9000000000000057,354,1,20.56088543,28.57156994,44.59293896,32.032644248249795,26.31360657719229,-1.4053529462945846,-88.88888888888883,-88.88888888888883
91,1999/5/20,741738,57865764,78.0,78.3,77.5,78.0,0.5,414,0,20.44126369,25.86146786,36.7018762,33.86446468840494,30.2807881749593,-1.6572102348758104,-77.4193548387096,-82.716049382716
92,1999/5/21,614809,46196912,76.6,76.6,74.1,74.9,-3.0999999999999943,349,0,15.88739613,22.53677728,35.83553958,28.606357214351245,21.620484259933267,-1.9224541126370402,-100.0,-100.0
93,1999/5/24,857807,63811920,75.8,75.8,73.5,73.8,-1.1000000000000085,414,0,11.39804903,18.82386787,33.67550553,26.971733553216957,19.273362185859582,-2.1953391815446057,-100.0,-100.0
94,1999/5/25,3364517,233758414,73.1,73.1,68.7,68.7,-5.099999999999994,1188,1,7.598699356,15.08214503,30.04903638,20.88526492104409,12.015894567774446,-2.5350207924948234,-100.0,-100.0
95,1999/5/26,1966145,135614892,69.0,70.5,67.1,70.0,1.2999999999999972,779,1,10.75207408,13.63878805,19.41221598,25.593246395651313,21.103318392544647,-2.8722543167325574,-86.02150537634411,-91.87500000000001
96,1999/5/27,1057040,74042180,69.0,71.6,68.5,71.4,1.4000000000000057,562,1,17.19135941,14.8229785,10.08621668,30.493095262960196,30.39403001322638,-3.1614031499638173,-56.45161290322578,-80.85106382978721
97,1999/5/28,958740,69316051,73.3,73.3,71.9,72.0,0.5999999999999943,507,0,25.54136604,18.39577435,4.104590959,32.58593860244035,34.36873999607999,-3.3884814725917893,-35.29411764705881,-64.51612903225808
98,1999/5/31,1583360,112541920,71.9,72.4,70.4,71.3,-0.7000000000000028,534,0,29.52757736,22.10637535,7.263971335,31.373630457982493,31.824551507093098,-3.568190638222374,-21.212121212121314,-72.04301075268822
99,1999/6/1,776925,55205375,71.0,71.8,70.8,71.0,-0.29999999999999716,337,0,31.29219443,25.16831505,12.92055627,30.832860562336588,30.657404611699608,-3.705440095640419,-50.0,-75.2688172043011
100,1999/6/2,390948,27555414,71.0,71.0,69.6,69.6,-1.4000000000000057,251,1,29.63339278,26.65667429,20.70323731,28.326518215125684,25.433877737433786,-3.8227631994991005,-100.0,-90.32258064516138
101,1999/6/3,520888,36763023,71.3,71.3,70.2,70.7,1.1000000000000085,348,1,33.54869863,28.95401574,19.76464995,33.0314649037566,35.754728782356956,-3.89518962034336,-54.166666666666416,-67.74193548387099
102,1999/6/4,1031677,73797197,71.0,72.6,70.8,71.3,0.5999999999999943,602,0,44.94644425,34.28482524,12.96158723,35.56917016325018,41.09164807774488,-3.917231144288002,0.0,-49.01960784313731
103,1999/6/7,526400,35830139,68.4,68.9,67.5,67.8,-3.5,305,0,33.72773703,34.09912917,34.84191346,28.612058625979074,25.982753701132243,-3.9534315558421316,-100.0,-100.0
104,1999/6/8,642002,43472236,67.8,68.6,67.2,67.7,-0.09999999999999432,394,0,25.21739846,31.13855227,42.98085989,28.437248155518873,25.6592816071586,-3.9891926200025876,-100.0,-100.0
105,1999/6/9,3132420,199262660,67.6,67.6,63.0,63.0,-4.700000000000003,1397,0,16.81159897,26.36290117,45.46550556,21.610980056560912,15.074617959221115,-4.088676857631649,-100.0,-100.0
106,1999/6/10,4103733,243831223,61.2,61.5,58.6,61.3,-1.7000000000000028,1948,0,17.63630408,23.45403547,35.08949826,19.726903911146152,12.785435524973535,-4.240682733370941,-100.0,-100.0
107,1999/6/11,2413316,149646370,62.0,63.3,60.5,61.2,-0.09999999999999432,1297,1,17.94801224,21.61869439,28.9600587,19.61624570015266,12.649838118577653,-4.409568879849404,-100.0,-100.0
108,1999/6/14,1356921,84771245,62.0,63.3,61.7,62.7,1.5,750,1,21.72724626,21.65487835,21.51014253,26.42602275004608,26.65204178410653,-4.5462045922466645,-76.92307692307693,-85.14851485148513
109,1999/6/15,2317063,148128443,62.7,64.5,62.2,64.2,1.5,1147,1,27.81816417,23.70930696,15.49159252,32.697746209433795,38.48503700800532,-4.621174650759077,0.0,-70.29702970297028
110,1999/6/17,2042409,134419629,66.0,66.8,65.0,65.0,0.7999999999999972,1150,1,33.78353802,27.06738398,13.63507589,35.90320638012606,44.2420046160655,-4.630269736918693,0.0,-62.376237623762385
111,1999/6/18,1069048,69736338,65.0,66.1,64.1,65.4,0.4000000000000057,580,0,44.52883117,32.88786637,9.605936782,37.53938136241477,47.2064608709173,-4.580664666070359,0.0,-58.415841584158365
112,1999/6/21,1176177,76687709,66.1,66.3,64.8,65.4,0.0,676,0,52.35255411,39.37609562,13.42317864,37.53938136241477,47.2064608709173,-4.486427430135583,0.0,-36.36363636363627
113,1999/6/22,700128,45385501,65.4,65.4,64.6,64.7,-0.7000000000000028,424,1,57.49429534,45.41549553,21.25789591,35.614332863602314,41.629023991155144,-4.370096560614353,-58.333333333333435,-46.15384615384615
114,1999/6/23,585320,38139600,64.7,65.7,64.4,65.0,0.29999999999999716,394,1,64.34579039,51.72559381,26.48520067,37.134129221687104,44.97263974151113,-4.231269926858215,-57.14285714285773,-9.523809523809652
115,1999/6/24,878967,57165798,65.1,65.4,64.5,65.4,0.4000000000000057,462,0,68.82311952,57.42476905,34.62806811,39.237721987659064,49.59255563626643,-4.0695958947935,0.0,0.0
116,1999/6/25,1192559,75860827,65.0,65.0,62.8,63.1,-2.3000000000000043,704,0,55.03240648,56.62731486,59.81713162,32.383853210511795,31.401580295834947,-3.9294922277264637,-100.0,-54.76190476190482
117,1999/6/28,474025,29820575,63.4,63.7,62.4,62.5,-0.6000000000000014,304,0,38.86218403,50.70560458,74.39244569,30.83811506807021,28.167221702770963,-3.81086832337588,-100.0,-100.0
118,1999/6/29,865130,53888485,62.8,63.4,61.6,62.5,0.0,461,0,31.67735345,44.3628542,69.73385571,30.83811506807021,28.167221702770963,-3.70324012480461,-100.0,-100.0
119,1999/6/30,1322750,79453424,60.8,61.2,59.7,60.0,-2.5,672,0,22.63338715,37.11969852,66.09232126,24.856466198672727,17.40867465896735,-3.6395877653320574,-100.0,-100.0
120,1999/7/1,2233797,130606923,60.0,60.2,56.8,57.8,-2.200000000000003,1114,1,18.5976967,30.94569791,55.64170034,20.927138139151637,12.405154064733454,-3.633636661882161,-100.0,-100.0
121,1999/7/2,942100,55476837,57.9,59.6,57.9,59.3,1.5,593,1,21.76176034,27.88438539,40.12963548,29.308375306777783,29.082073666162874,-3.6319518560995383,-68.08510638297875,-80.26315789473686
122,1999/7/5,1104661,66778557,60.0,61.5,59.8,60.3,1.0,638,1,27.61645446,27.79507508,28.15231632,34.40685347118227,38.455839888646246,-3.6087980824403476,-46.8085106382979,-67.10526315789478
123,1999/7/6,1464887,90897689,60.8,63.2,60.0,62.0,1.7000000000000028,800,0,38.5660084,31.38538619,17.02414176,42.202043249510105,51.52638420020349,-3.5380557802394406,0.0,-44.73684210526318
124,1999/7/7,873048,53797476,62.5,62.8,61.0,61.3,-0.7000000000000028,449,1,44.00335519,35.59137586,18.76741718,40.04641589886902,46.63278351309363,-3.4442977549923834,-16.666666666666725,-53.94736842105269
125,1999/7/8,907335,56365401,62.1,62.9,61.6,61.7,0.4000000000000057,488,1,53.00706771,41.39660648,18.175684,41.911444184395975,49.89577829143539,-3.326797174194359,-11.111111111110993,-26.41509433962259
126,1999/7/9,2012140,128276553,62.7,64.3,62.2,64.0,2.299999999999997,1168,0,67.33804514,50.0437527,15.45516781,51.46170658747261,64.7620376470797,-3.15629909981405,0.0,0.0
127,1999/7/12,1055550,67467079,65.0,65.0,63.1,63.1,-0.8999999999999986,587,0,70.50178619,56.8630972,29.5857192,48.060592470195985,56.84255366537364,-2.9686854349045695,-33.33333333333325,-14.516129032258036
128,1999/7/13,1256300,78626869,63.6,63.9,62.0,62.1,-1.0,641,1,68.54590624,60.75736688,45.18028815,44.46855994047659,48.873787032146296,-2.789366512640805,-70.37037037037024,-30.64516129032254
129,1999/7/14,1057190,66845570,63.0,63.8,62.8,62.8,0.6999999999999957,557,1,68.70196566,63.40556647,52.81276809,47.49045988431314,54.26010489114097,-2.607121595648375,-52.17391304347845,-19.35483870967746
130,1999/7/15,1527888,97925317,63.5,64.6,63.0,64.1,1.2999999999999972,848,0,73.36541301,66.72551532,53.44571994,52.74382633271442,62.95727297358239,-2.405914197244621,0.0,0.0
131,1999/7/16,1240157,78842235,63.5,64.2,63.0,63.3,-0.7999999999999972,562,1,70.91027534,68.12043532,62.5407553,49.39839846585559,55.2056270508401,-2.210648614721763,-40.0,-21.05263157894731
132,1999/7/19,532096,33830444,62.5,64.4,62.5,63.9,0.6000000000000014,324,1,71.44018356,69.22701807,64.80068709,51.91460988964548,59.674243239113856,-2.0147325396127953,-9.999999999999822,-7.1428571428569985
133,1999/7/20,3862544,260462650,64.9,68.3,64.1,68.3,4.399999999999999,1858,0,80.96012237,73.13805284,57.49391377,65.68080840201624,78.52584712396165,-1.7538897425436228,0.0,0.0
134,1999/7/21,2124160,143489761,68.2,68.3,66.8,67.9,-0.3999999999999915,1182,0,85.19034613,77.15548394,61.08575954,63.852789185617155,74.71549577906863,-1.468410081953955,-7.9999999999998295,-6.060606060605936
135,1999/7/22,1281425,86738813,67.9,68.7,67.2,67.2,-0.7000000000000028,614,1,82.66421085,78.99172624,71.64675702,60.60575495735374,67.80609447089016,-1.1902748380150157,-21.999999999999886,-17.74193548387089
