X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
11,1999/1/19,2508379,166602960,67.0,67.4,65.5,65.6,-1.2000000000000028,1100,0,70.24996408,58.82657881,35.97980828,23.433349714015844,40.21904315139349,0.11336268407637756,-70.5882352941177,-20.33898305084751
12,1999/1/20,1601123,105361418,66.1,66.6,65.3,65.5,-0.09999999999999432,827,0,70.64283319,62.76533027,47.01032442,23.286247613196096,39.57893731268204,0.15255942450403515,-86.66666666666649,-22.033898305084705
13,1999/1/21,2226763,141891871,65.5,65.5,62.8,63.1,-2.3999999999999986,1228,1,58.5380082,61.35622291,66.99265234,19.975761488499135,27.139231931029872,0.1529683525115724,-100.0,-62.711864406779604
14,1999/1/22,2318144,147223643,61.2,64.5,61.2,64.0,0.8999999999999986,1205,0,53.84015361,58.85086648,68.87229221,24.40866452427544,36.16742509993928,0.14143049330178875,-75.67567567567569,-47.45762711864403
15,1999/1/25,1116897,71646126,63.8,64.7,63.2,64.0,0.0,598,0,50.70825056,56.13666117,66.9934824,24.408664524275444,36.16742509993928,0.12316603728907098,-63.99999999999996,-75.67567567567569
16,1999/1/26,2741295,169888642,64.0,64.6,60.0,61.0,-3.0,1184,0,38.31000488,50.19444241,73.96331747,19.951099965110032,22.6787859395315,0.06365979489210806,-100.0,-100.0
17,1999/1/27,1190420,72975835,61.4,62.1,60.6,60.6,-0.3999999999999986,685,1,28.24270595,42.87719692,72.14617886,19.430657714165484,21.40170367036854,-0.02253999247341771,-100.0,-100.0
18,1999/1/28,865000,53331200,61.0,62.2,61.0,61.8,1.1999999999999957,395,0,26.93657874,37.56365753,58.8178151,25.816618774836847,34.649673640275516,-0.10435246294670457,-64.70588235294129,-80.64516129032263
19,1999/1/29,1731699,108084298,62.8,63.4,61.2,61.8,0.0,1146,0,26.06582727,33.73104744,49.06148779,25.816618774836847,34.649673640275516,-0.1786467679362217,-64.70588235294129,-80.64516129032263
20,1999/2/1,691544,42414210,62.3,62.3,60.2,60.5,-1.2999999999999972,441,0,19.90247071,29.12152186,47.55962418,23.38679573030438,27.43566981372252,-0.26114014356044407,-100.0,-100.0
21,1999/2/2,1814302,107148548,61.9,62.0,57.0,59.0,-1.5,963,1,21.11145106,26.45149826,37.13159267,20.891174182109985,21.296445564540104,-0.36378039039054916,-100.0,-100.0
22,1999/2/3,741178,43791773,58.2,59.8,58.2,59.7,0.7000000000000028,510,1,25.76261239,26.22186964,27.14038413,24.999560542362417,30.06056121500099,-0.4628045278391942,-74.99999999999987,-85.99999999999994
23,1999/2/4,509015,30488813,59.9,61.0,59.0,61.0,1.2999999999999972,345,0,34.49109225,28.97827717,17.95264703,32.193333573369074,43.966185721729794,-0.5351554672588085,-28.5714285714285,-60.0
24,1999/2/5,966812,56454338,58.3,59.7,57.3,59.7,-1.2999999999999972,555,0,34.83616676,30.93090704,23.12038759,29.120849449089874,35.4970063791943,-0.603938573227204,-64.99999999999986,-85.99999999999994
25,1999/2/6,2434288,136710568,57.2,58.1,55.6,55.6,-4.100000000000001,1137,0,23.22411117,28.36197508,38.6377029,21.877310267905724,20.530033973963338,-0.7231362592841144,-100.0,-100.0
26,1999/2/8,3601215,188997340,53.0,55.6,51.8,55.6,0.0,1716,0,26.40228101,27.70874373,30.32166915,21.877310267905724,20.53003397396333,-0.8655987378478205,-100.0,-100.0
27,1999/2/9,3017250,163262897,55.0,55.0,52.7,55.0,-0.6000000000000014,1433,1,26.79692297,27.40480347,28.62056448,20.954368876465686,18.854734201337358,-1.0215052408078653,-100.0,-100.0
28,1999/2/10,3182300,176588400,55.0,56.3,54.4,56.0,1.0,1856,0,31.19794865,28.6691852,23.6116583,26.62910229853606,30.23991334516444,-1.160657750327777,-78.72340425531917,-85.29411764705883
29,1999/2/22,2051000,114361600,57.0,57.2,54.8,55.8,-0.20000000000000284,974,0,33.87052786,30.40296609,23.46784254,26.21506336049755,29.25480251460299,-1.282166478948046,-20.000000000000284,-86.66666666666671
30,1999/2/23,2117277,115484761,55.3,55.8,54.0,54.5,-1.2999999999999972,969,1,32.3629606,31.05629759,28.44297157,23.592289805182947,23.32738834954048,-1.4022689261243333,-100.0,-100.0
31,1999/2/24,1391398,75925290,53.7,55.3,53.7,54.7,0.20000000000000284,812,0,32.08255344,31.39838288,30.03004174,24.864429491564394,26.091958940451494,-1.508931428855282,-86.66666666666649,-96.92307692307688
32,1999/2/25,1832150,100678800,55.4,55.7,54.2,54.5,-0.20000000000000284,948,0,32.78077403,31.85917993,30.01599172,24.417244768643247,25.009829042443204,-1.6010230984189757,-100.0,-100.0
33,1999/2/26,1104000,59447100,54.6,54.8,53.5,53.5,-1.0,555,1,30.84855835,31.52230607,32.86980151,22.219370246051227,20.02641316018684,-1.690338878443068,-100.0,-100.0
34,1999/3/1,2256346,123592430,53.5,55.5,53.5,54.5,1.0,1126,0,37.23237223,33.42566145,25.8122399,29.226932177738984,35.45884558859508,-1.7543273131525692,-16.666666666666863,-60.0
35,1999/3/2,1539124,84374320,55.0,55.5,54.4,54.4,-0.10000000000000142,777,1,37.41417408,34.75516566,29.43714883,28.940125940723167,34.65633334372401,-1.7965573181955363,-25.000000000000295,-64.00000000000006
36,1999/3/3,2394021,132840222,55.0,56.1,54.4,55.3,0.8999999999999986,1209,0,41.15899894,36.88977675,28.35133239,35.23227756708063,47.49099963482088,-1.8052112600529024,0.0,-28.000000000000114
37,1999/3/4,1641879,90852945,55.7,56.2,54.5,54.5,-0.7999999999999972,785,1,36.44834163,36.74263171,37.33121187,32.42494325627709,39.26458154711897,-1.800380521663689,-44.44444444444436,-60.0
38,1999/3/5,1320200,72399400,54.7,55.3,54.5,54.8,0.29999999999999716,659,1,40.34827714,37.94451352,33.13698629,34.57534119048069,43.65651439153151,-1.7786580411055368,-55.55555555555565,-43.47826086956527
39,1999/3/8,2485050,139624334,55.6,56.6,55.5,56.4,1.6000000000000014,1183,1,58.08164712,44.65689139,17.80737992,44.867999981289266,61.48244883239894,-1.718971191165078,0.0,0.0
40,1999/3/9,5760506,336311505,57.5,59.7,57.1,59.7,3.3000000000000043,2084,0,72.05443142,53.78940473,17.25935136,59.36979507840343,78.3978166464601,-1.5841223208769426,0.0,0.0
41,1999/3/10,8451281,511738534,60.4,61.5,59.0,59.0,-0.7000000000000028,3522,0,70.95295428,59.51058791,36.62585519,55.9366567097433,70.51519249688268,-1.4164263616046926,-13.461538461538508,-11.290322580645203
42,1999/3/11,1791205,105238071,59.6,59.6,58.2,58.8,-0.20000000000000284,1060,1,69.38530285,62.80215956,49.63587298,54.93820996983241,68.16532401238409,-1.2368128917233931,-18.367346938775604,-14.51612903225815
43,1999/3/12,1751356,104061110,59.2,60.0,58.9,59.3,0.5,1031,0,69.2615634,64.95529417,56.34275572,57.0466355595125,71.05867139912178,-1.0486148920418126,-12.12121212121228,-7.547169811320856
44,1999/3/15,2083500,121474150,59.8,59.9,57.5,57.5,-1.7999999999999972,1096,1,60.72836621,63.54631819,69.18222214,48.12896287168283,51.02478932774528,-0.8904153761793511,-100.0,-41.50943396226417
45,1999/3/16,2257000,128814700,57.8,58.0,56.5,57.9,0.3999999999999986,1066,1,56.67605367,61.25623001,70.41658271,50.03811475766741,54.449397494167314,-0.7510712945872622,-77.77777777777783,-34.615384615384684
46,1999/3/17,2061685,121319740,58.5,59.2,58.1,58.8,0.8999999999999986,981,1,58.26022625,60.25756209,64.25223377,54.209375332955645,61.6834931732559,-0.6151385967746408,-27.777777777777825,-17.307692307692406
47,1999/3/18,4548501,275695261,59.7,61.5,58.9,60.7,1.9000000000000057,2092,0,67.72903972,62.74805464,52.78608446,61.645527870127225,72.67654137149793,-0.45745964538816364,0.0,0.0
48,1999/3/19,2627380,159318989,61.0,61.0,60.2,60.5,-0.20000000000000284,1134,1,71.81935982,65.77182303,53.67674946,60.50776459823667,70.13484479523144,-0.29651226132611164,-6.2500000000000835,-4.651162790697736
49,1999/3/22,2758016,168966989,60.3,62.2,59.8,62.1,1.6000000000000014,1358,0,80.62811122,70.72391909,50.91553484,66.02577555087846,77.6414596432368,-0.11626665930293348,0.0,0.0
50,1999/3/23,3048001,188229061,62.5,62.6,61.1,61.1,-1.0,1298,0,78.88868617,73.44550812,62.55915202,60.23918648814768,65.32657113470309,0.05121213091135537,-30.303030303030265,-21.739130434782602
51,1999/3/24,1329902,80948722,62.0,62.0,59.9,61.0,-0.10000000000000142,649,0,77.18262138,74.69121254,69.70839486,59.663992776788,64.10640363591527,0.20021482977488694,-68.75000000000003,-23.913043478260892
52,1999/3/25,1014024,61657468,60.0,61.7,60.0,61.0,0.0,523,1,76.04524486,75.14255665,73.33718022,59.663992776788,64.10640363591527,0.3293622902976678,-68.75000000000003,-23.913043478260892
53,1999/3/26,1815189,111522684,61.0,62.1,60.8,61.3,0.29999999999999716,777,1,76.9263381,75.73715046,73.35877519,61.015245131635844,66.78637191845847,0.44325452757609357,-72.72727272727302,-17.391304347826175
54,1999/3/29,1540930,95866514,61.7,63.0,61.3,61.4,0.10000000000000142,844,0,73.73320499,75.06916864,77.74109594,61.48829586988202,67.74955400246657,0.5421722181064577,0.0,-16.666666666666725
55,1999/3/30,1722250,106465500,62.0,62.4,60.8,61.0,-0.3999999999999986,993,1,66.22864073,72.122326,83.90969655,58.37178553484791,59.47126655047601,0.6189754293419345,-100.0,-33.33333333333333
56,1999/3/31,1096718,67616128,61.0,62.0,61.0,61.9,0.8999999999999986,653,1,66.02742715,70.09069305,78.21722485,63.011754249255915,69.52524672335186,0.6906702894824095,0.0,-12.500000000000167
57,1999/4/1,2085732,130149674,61.4,62.9,61.3,62.2,0.30000000000000426,981,1,69.01828477,69.73322362,71.16310134,64.46408714882459,72.27622608567572,0.7585608134055717,0.0,0.0
58,1999/4/2,948815,59580751,62.9,63.5,62.2,62.4,0.19999999999999574,554,1,69.16033799,69.54226175,70.30610925,65.45867435478976,74.14349530127339,0.8219333459152479,0.0,0.0
59,1999/4/6,1594025,100211875,62.8,63.4,62.2,63.0,0.6000000000000014,761,1,74.8105957,71.29837306,64.27392779,68.37920714863442,79.18942475753093,0.8867589148596524,0.0,0.0
60,1999/4/7,5319180,345887612,64.5,66.5,63.7,65.2,2.200000000000003,2299,0,76.54039713,73.04571442,66.056349,76.42044359258009,88.80348573844954,0.9818724532019886,0.0,0.0
61,1999/4/8,2650000,171492700,65.4,66.0,63.5,63.9,-1.3000000000000043,1180,1,69.15558639,71.74900508,76.93584245,65.58026149227415,66.8909716074144,1.0681607242778366,-43.33333333333347,-30.95238095238103
62,1999/4/9,684832,43761497,63.9,64.6,63.0,64.0,0.10000000000000142,378,0,64.81717455,69.4383949,78.6808356,65.98848901598274,67.62830770050165,1.14353879394961,-42.8571428571429,-28.57142857142862
63,1999/4/12,1218793,78653432,64.7,65.8,63.6,63.6,-0.3999999999999986,549,0,59.58571871,66.1541695,79.2910711,62.71565947980384,61.09727123690769,1.1991780063214308,-72.72727272727269,-38.0952380952381
64,1999/4/13,606030,38514699,63.5,64.3,63.1,63.1,-0.5,340,1,52.4510852,61.58647474,79.85725381,58.711761436425924,53.36664387910876,1.2288650994371209,-100.0,-50.0
65,1999/4/14,916475,58248210,63.6,64.1,63.3,63.6,0.5,434,1,49.71097988,57.62797645,73.4619696,61.4210199296098,59.51388533754255,1.245857974064556,-44.44444444444436,-48.48484848484846
66,1999/4/15,967951,62261872,64.6,65.0,63.7,64.1,0.4999999999999929,508,0,47.86933542,54.37509611,67.38661748,64.01818659622943,65.04347714285231,1.2590963017739494,0.0,-36.666666666666956
67,1999/4/16,880089,55493394,63.1,63.9,62.6,63.0,-1.0999999999999943,512,0,38.11444067,48.95487763,70.63575155,55.04969578074361,47.80601158711076,1.2489524354642065,-100.0,-78.57142857142856
68,1999/4/19,1138689,69845840,61.6,62.8,59.8,60.0,-3.0,629,0,26.40465199,41.43813575,71.50510327,38.759787426755125,25.601399688717496,1.1741936788846083,-100.0,-100.0
69,1999/4/20,2218712,133552607,60.3,61.2,59.0,60.0,0.0,1031,1,22.36500609,35.08042586,60.51126541,38.759787426755125,25.601399688717496,1.0601799519706043,-100.0,-100.0
70,1999/4/21,1633233,99417440,60.1,61.7,60.1,60.7,0.7000000000000028,782,1,23.24333739,31.1347297,46.91751433,43.48167011657537,35.644856469114174,0.936247906618934,-82.9268292682926,-82.9268292682926
71,1999/4/22,1013326,61583682,60.4,61.4,60.0,61.1,0.3999999999999986,533,0,25.78967591,29.35304511,36.4797835,46.0942422804122,41.09736519404691,0.8168212486601928,-63.333333333333286,-73.170731707317
72,1999/4/23,2198071,131377171,59.0,60.6,59.0,60.2,-0.8999999999999986,1175,1,23.85978394,27.52195805,34.84630627,41.36211012142738,33.44625629314834,0.6903070973990046,-81.81818181818159,-95.12195121951213
73,1999/4/26,1499285,90719568,60.2,61.0,60.1,60.6,0.3999999999999986,724,1,24.79541151,26.6131092,30.24850459,44.16451355264124,39.45756480549515,0.5707720015563306,-45.454545454545396,-85.36585365853652
74,1999/4/27,615069,37231088,60.2,60.9,60.2,60.9,0.29999999999999716,376,0,27.0858299,26.77068277,26.14038851,46.2824947767956,44.00908623751722,0.465349497426549,-22.222222222222573,-78.04878048780488
75,1999/4/28,2713366,164346678,59.5,61.6,59.5,60.2,-0.6999999999999957,1266,0,26.22048524,26.58728359,27.3208803,42.17621208464672,36.35608406248312,0.3621003414706338,-100.0,-95.12195121951213
76,1999/4/29,1202057,72498052,60.5,60.8,60.1,60.2,0.0,562,0,28.00663928,27.06040216,25.1679279,42.17621208464672,36.35608406248311,0.26480112313370857,-100.0,-93.33333333333323
77,1999/4/30,1123608,67615256,60.4,60.9,59.8,59.8,-0.4000000000000057,601,0,28.54763606,27.55614679,25.57316825,39.73845523167327,31.80505068368432,0.1693616043037473,-100.0,-100.0
78,1999/5/3,880000,51827300,60.0,60.2,58.0,58.9,-0.8999999999999986,547,0,27.13986548,27.41738636,27.9724281,34.76517995533017,23.770867671112196,0.0653769061824939,-100.0,-100.0
79,1999/5/4,726713,42405354,59.5,59.5,58.0,58.3,-0.6000000000000014,463,0,20.87102143,25.23526472,33.96375128,31.842753695319086,19.774686092037523,-0.048214689873056306,-100.0,-100.0
80,1999/5/5,1330001,74799353,57.0,57.0,55.7,56.7,-1.5999999999999943,626,0,19.5637318,23.34475374,30.90679763,25.54406077044968,12.85773579539001,-0.18724277875163722,-100.0,-100.0
81,1999/5/6,1350209,74858295,55.8,56.5,54.5,54.6,-2.1000000000000014,728,0,13.51197144,20.06715964,33.17753605,19.869637176734393,8.290412493651193,-0.36794554914423416,-100.0,-100.0
82,1999/5/7,1890729,99574280,53.0,54.0,51.0,53.3,-1.3000000000000043,801,1,16.24068536,18.79166821,23.89363392,17.258907751663465,6.559505725235949,-0.5851644245554724,-100.0,-100.0
83,1999/5/10,1509200,80527939,53.8,53.9,52.9,53.5,0.20000000000000284,649,0,18.68875879,18.75736507,18.89457764,19.058696164976816,10.027475719605013,-0.8093620811958824,-95.99999999999994,-97.36842105263153
84,1999/5/11,1799321,96576273,54.0,54.3,52.8,53.0,-0.5,856,0,19.19317926,18.90263647,18.32155089,17.982987333485077,9.022848118434538,-1.032301373317432,-100.0,-100.0
85,1999/5/12,2246000,116660200,53.3,53.5,50.9,52.2,-0.7999999999999972,1080,1,17.12878618,18.31135304,20.67648677,16.358018926428965,7.567218202480511,-1.253158540614895,-100.0,-100.0
86,1999/5/13,1904302,100049806,52.2,53.1,52.0,52.9,0.6999999999999957,904,1,18.58764957,18.40345188,18.03505651,23.050535047373657,20.956645134413073,-1.4471200998607712,-46.15384615384636,-90.78947368421058
87,1999/5/14,1265005,67981873,53.0,54.8,52.5,54.5,1.6000000000000014,795,0,26.34525475,21.0507195,10.46164901,35.93831471671186,43.43212671823333,-1.5852569655108577,0.0,-65.6716417910448
88,1999/5/17,825000,43811200,54.0,54.0,52.3,52.3,-2.200000000000003,517,0,25.21377639,22.43840513,16.88766262,28.67451364336665,29.562413684925975,-1.712614059889024,-95.65217391304373,-98.360655737705
89,1999/5/18,1333020,69586500,53.9,54.0,51.8,52.0,-0.29999999999999716,677,0,23.35680331,22.74453786,21.52000696,27.830746991551898,28.094316935183215,-1.827415993643339,-100.0,-100.0
90,1999/5/19,975000,50703400,52.0,52.5,51.5,52.0,0.0,456,0,24.97291161,23.48732911,20.51616411,27.830746991551898,28.094316935183222,-1.924164612175899,-100.0,-100.0
91,1999/5/20,574100,29971600,52.5,52.8,51.7,52.0,0.0,370,0,26.05031714,24.34165845,20.92434107,27.830746991551898,28.094316935183222,-2.0001397717605784,-100.0,-100.0
92,1999/5/21,1318205,65445755,50.8,50.8,48.9,49.75,-2.25,653,1,22.16913798,23.61748496,26.51417892,21.511826378022757,17.093101643753545,-2.090423914662739,-100.0,-100.0
93,1999/5/24,642044,32546040,50.6,51.4,50.1,51.2,1.4500000000000028,456,0,27.7737756,25.00291517,19.46119432,32.393261789562025,36.36365358873222,-2.157060095130248,-35.55555555555543,-69.47368421052626
94,1999/5/25,894410,44677181,51.0,51.0,48.9,49.5,-1.7000000000000028,515,1,21.90568091,23.97050375,28.10014944,27.479977034301083,27.40262568903286,-2.227569794665384,-100.0,-100.0
95,1999/5/26,831297,41804144,50.0,51.4,49.3,51.3,1.7999999999999972,503,1,28.16310931,25.36803894,19.7778982,38.367803040484716,44.71335555102254,-2.2630319366136886,-28.000000000000114,-64.00000000000006
96,1999/5/27,903004,46809919,51.0,52.4,50.8,52.3,1.0,526,0,40.99762843,30.5779021,9.738449449,43.54730605896068,52.29656210400025,-2.253563766766673,0.0,-44.00000000000006
97,1999/5/28,1023090,53577407,52.8,53.3,51.4,51.5,-0.7999999999999972,522,1,44.32521634,35.16034018,16.83058786,40.5485673348118,46.21163696391333,-2.224051190642021,-28.5714285714285,-28.5714285714285
98,1999/5/31,812769,41952615,51.5,52.8,51.0,52.4,0.8999999999999986,476,0,56.06529574,42.1286587,14.25538462,45.21697279894023,53.513631284212174,-2.1641005240145845,0.0,0.0
99,1999/6/1,287000,14903800,51.5,52.3,51.5,51.7,-0.6999999999999957,220,0,58.58898504,47.61543415,25.66833236,42.37043237561853,47.49573679286831,-2.0944453737381457,-63.63636363636317,-24.137931034482623
100,1999/6/2,773000,40353500,51.7,52.8,51.5,51.7,0.0,463,1,60.27144457,51.83410429,34.95942372,42.37043237561853,47.495736792868314,-2.0175852380461854,-77.77777777777743,-24.137931034482623
101,1999/6/3,2245711,118932566,52.5,53.6,52.0,53.4,1.6999999999999957,966,0,72.09585666,58.58802175,31.57235191,51.367110750671216,62.31586771745861,-1.9085269665319142,0.0,0.0
102,1999/6/4,2125098,112437492,53.4,53.6,52.2,52.5,-0.8999999999999986,871,0,73.59581934,63.59062094,43.58022416,47.08637550261811,52.84044169542897,-1.7950087649846904,-52.94117647058828,-23.07692307692305
103,1999/6/7,3248000,159112650,48.85,49.85,48.85,49.5,-3.0,1159,0,53.62528307,60.26884165,73.55595882,36.0658785962591,32.85649328256014,-1.7284031131580357,-100.0,-100.0
104,1999/6/8,6325225,294561572,49.3,49.3,46.05,46.1,-3.3999999999999986,2613,0,35.97093926,52.16954086,84.56674404,27.919510026971643,21.696847574168363,-1.7449827375823428,-100.0,-100.0
105,1999/6/9,5357350,239263304,46.1,46.2,43.0,43.8,-2.3000000000000043,2173,0,26.49634945,43.61181039,77.84273226,23.902107581276336,17.007606493912647,-1.8455400069211036,-100.0,-100.0
106,1999/6/10,3127390,134957650,43.8,43.8,42.75,43.65,-0.14999999999999858,1245,1,20.42920992,35.8842769,66.79441085,23.657894041942132,16.724721771260636,-1.9916472475450795,-100.0,-100.0
107,1999/6/11,2530451,111866045,44.1,44.65,43.85,44.45,0.8000000000000043,1226,1,18.84220754,30.20358711,52.92634626,27.97514548949824,24.7365293461757,-2.1413447850911944,-86.32478632478625,-91.79487179487175
108,1999/6/14,3347440,148320450,45.0,45.2,43.8,44.65,0.19999999999999574,1299,1,18.39864527,26.2686065,42.00852895,29.07809665465947,26.847890499741585,-2.277374206077578,-59.1836734693878,-89.74358974358975
109,1999/6/15,1923036,86825971,44.9,45.5,44.8,45.1,0.45000000000000284,993,1,19.48542557,24.00754619,33.05178742,31.667940664897127,31.998521143128915,-2.3853369123150028,0.0,-85.12820512820511
110,1999/6/17,2787502,126450741,45.6,45.85,44.8,45.2,0.10000000000000142,1367,0,20.51716543,22.84408594,27.49792694,32.27249932277591,33.25178337453944,-2.4630163562183105,0.0,-84.10256410256406
111,1999/6/18,1986200,89291250,45.2,45.4,44.55,44.8,-0.4000000000000057,906,1,23.30252344,22.99689844,22.38564844,31.06325629458197,30.5492824824602,-2.518409579428109,-53.33333333333409,-87.00564971751415
112,1999/6/21,2957100,133197400,45.1,45.35,44.85,45.2,0.4000000000000057,1198,0,28.00320901,24.66566863,17.99058787,33.792129134590496,36.720815063924135,-2.5448095391580465,0.0,-73.50427350427344
113,1999/6/22,1972371,89130380,45.2,45.5,45.0,45.2,0.0,757,1,42.34030359,30.55721361,6.991033665,33.792129134590496,36.720815063924135,-2.5458529026875945,0.0,-36.734693877550924
114,1999/6/23,2315761,105004574,45.0,45.7,44.8,45.4,0.19999999999999574,913,1,56.72149272,39.27863998,4.392934514,35.34065759536833,40.5260013614404,-2.5219554771265105,0.0,0.0
115,1999/6/24,2416220,111041970,45.9,46.3,45.6,45.7,0.30000000000000426,1153,0,63.14766181,47.23498059,15.40961815,37.743249252436186,46.33472738107749,-2.4731445291275422,0.0,0.0
116,1999/6/25,979368,44407743,45.2,45.65,45.15,45.2,-0.5,575,0,60.76510787,51.74502302,33.70485331,35.33607035798719,38.7629101235863,-2.413616457746757,-100.0,-40.0
117,1999/6/28,1046100,47330565,45.3,45.8,44.8,45.0,-0.20000000000000284,440,0,49.08150049,50.85718217,54.40854555,34.37152952703293,35.94351891017669,-2.3481810236424283,-100.0,-66.66666666666666
118,1999/6/29,1090201,49074354,45.5,45.65,44.65,44.7,-0.29999999999999716,503,0,35.57814318,45.76416918,66.13622117,32.89019626315673,31.782501364241888,-2.281907021677247,-100.0,-100.0
119,1999/6/30,894000,39126400,43.1,44.25,43.1,43.8,-0.9000000000000057,401,1,31.01042879,40.84625571,60.51790957,28.7949156360718,22.433298396468693,-2.227738305529282,-100.0,-100.0
120,1999/7/1,724369,31844631,43.8,44.2,43.8,43.9,0.10000000000000142,374,1,29.00695253,36.89982132,52.6855589,29.862295306354465,25.360768118346844,-2.1773237259407154,-92.85714285714278,-94.7368421052631
121,1999/7/2,691370,30567880,44.3,44.6,44.05,44.05,0.14999999999999858,348,1,29.23380168,34.34448144,44.56584095,31.55519929778785,30.10878427157728,-2.124549392853881,-79.16666666666671,-86.84210526315793
122,1999/7/5,1051549,46834305,44.25,44.8,44.25,44.55,0.5,480,1,34.59336779,34.42744356,34.09559509,37.12017808541091,44.28543817561434,-2.0602435755183817,-16.666666666667194,-60.526315789473806
123,1999/7/6,2252439,102877001,44.55,46.25,44.55,46.25,1.7000000000000028,1199,1,55.87474519,41.5765441,12.98014192,51.782411746368865,69.5146120970754,-1.9602646215084385,0.0,0.0
124,1999/7/7,3704070,178122295,49.0,49.0,47.0,48.05,1.7999999999999972,1816,0,65.21593182,49.45634001,17.93715638,62.08070689767627,80.64861279215991,-1.80998347521909,0.0,0.0
125,1999/7/8,2255371,108413558,49.0,49.0,47.6,48.0,-0.04999999999999716,1319,0,71.1609037,56.69119457,27.75177632,61.67819226643183,79.67859448999293,-1.6327242475187138,-1.249999999999929,-1.1764705882352273
126,1999/7/9,2197300,105156889,48.2,48.2,47.6,47.9,-0.10000000000000142,1042,1,74.55924654,62.64721189,38.82314261,60.81077465681203,77.44308301954631,-1.445721963789181,-4.285714285714245,-3.529411764705849
127,1999/7/12,4592361,221641578,48.2,48.6,48.0,48.3,0.3999999999999986,1712,0,79.08469543,68.12637307,46.20972836,63.09448265211387,80.12031483559548,-1.2527393530239759,0.0,0.0
128,1999/7/13,2937290,133715236,45.1,46.2,45.1,45.25,-3.049999999999997,1313,1,62.01800208,66.09024941,74.23474406,42.38021503848977,38.40870299746402,-1.1119283860656588,-100.0,-67.77777777777771
129,1999/7/14,2769413,127764843,46.0,46.6,45.5,46.6,1.3500000000000014,1313,0,58.51705189,63.56585024,73.66344693,50.32122422475578,51.750692265188036,-0.9871272562107438,-55.737704918032705,-38.636363636363555
130,1999/7/15,2210297,103242562,46.8,47.4,46.1,46.25,-0.3500000000000014,1202,0,53.04645565,60.05938537,74.08524483,48.41821960678836,48.483246044620834,-0.8822370273131267,-67.21311475409834,-48.235294117646994
131,1999/7/16,1533175,70037543,46.45,46.6,45.3,45.35,-0.8999999999999986,755,0,41.35681313,53.82519463,78.76195762,43.73947479861168,40.57764591364311,-0.8076727414747084,-96.72131147540979,-78.66666666666656
132,1999/7/19,903090,40446109,45.0,45.15,44.65,44.75,-0.6000000000000014,447,1,28.33749228,45.32929384,79.31289697,40.84505541456155,35.89523100045795,-0.7637564240591196,-100.0,-100.0
133,1999/7/20,1264010,57694060,44.95,46.15,44.95,46.0,1.25,601,0,29.2364891,39.9650256,61.42209858,48.63456805510435,50.24794622716705,-0.7196686533451525,-32.432432432432485,-64.78873239436616
134,1999/7/21,1057157,48640224,46.5,46.5,45.2,45.5,-0.5,486,1,26.66398852,35.53134657,53.26606268,45.971046003974955,45.371858253221184,-0.684121279453751,-50.0,-78.8732394366197
135,1999/7/22,763904,34960661,45.5,46.1,45.4,45.7,0.20000000000000284,372,1,26.63675184,32.56648166,44.4259413,47.242349829510914,47.80315895016512,-0.6510402580488729,-23.999999999999773,-73.23943661971822
