X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
16,1999/1/26,14780970,171050141.0,11.85,11.95,11.3,11.3,-0.5499999999999989,3050,0,8.674846186,20.90851632,45.37585659,39.970345607108925,18.778036153506964,-0.03850736097700013,-100.0,-100.0
17,1999/1/27,8284900,93840122.0,11.3,11.45,11.2,11.25,-0.05000000000000071,1805,1,6.763622948,16.19355186,35.0534097,39.19841636706521,18.132443938264483,-0.06894642774377613,-100.0,-100.0
18,1999/1/28,6300914,71893101.0,11.3,11.5,11.3,11.4,0.15000000000000036,1151,1,8.430650593,13.60591811,23.95645313,42.841225661560784,27.14910059601745,-0.09857606543836374,-84.21052631578942,-90.62499999999997
19,1999/1/29,6144484,69726105.0,11.3,11.5,11.2,11.5,0.09999999999999964,1627,0,11.50278667,12.90487429,15.70904954,45.24687266571535,33.048202956925635,-0.1244908809802733,-58.3333333333333,-83.33333333333334
20,1999/2/1,4821559,54500864.0,11.45,11.5,11.2,11.2,-0.3000000000000007,1333,0,7.668524446,11.15942435,18.14122414,39.7290123521855,25.588808424639144,-0.1503965708169379,-100.0,-100.0
21,1999/2/2,11217048,123649753.0,11.3,11.35,10.8,10.85,-0.34999999999999964,2597,0,5.967050486,9.428633059,16.3517982,34.352721475129236,19.44441897403944,-0.1792398190058592,-100.0,-100.0
22,1999/2/3,6243089,67831963.0,11.0,11.0,10.75,10.8,-0.049999999999998934,1450,1,4.958425814,7.938563977,13.8988403,33.63741485342629,18.675664015313206,-0.2085748059367149,-100.0,-100.0
23,1999/2/4,3228803,35226177.0,10.9,11.0,10.8,10.95,0.14999999999999858,898,0,8.067521971,7.981549975,7.809605983,37.9042596542757,28.808348677649054,-0.23405332949879964,-78.57142857142875,-89.28571428571438
24,1999/2/5,7455435,78899625.0,10.8,10.8,10.35,10.55,-0.3999999999999986,1775,0,9.545014647,8.502704866,6.418085303,31.889798276878263,20.59641256219555,-0.2607931910659733,-100.0,-100.0
25,1999/2/6,4364170,45116900.0,10.55,10.6,10.2,10.3,-0.25,1111,0,8.927445662,8.644285131,8.077964069,28.753143280090974,16.96867134815432,-0.28978539803916037,-100.0,-100.0
26,1999/2/8,11521561,116426458.0,10.3,10.3,10.0,10.15,-0.15000000000000036,2832,1,9.284963775,8.857844679,8.003606488,27.00035905515903,15.058942580513197,-0.3200761600982317,-100.0,-100.0
27,1999/2/9,7826218,80274058.0,10.0,10.45,10.0,10.2,0.049999999999998934,1571,1,10.63442029,9.450036551,7.081269064,28.5963663461116,18.718072560366718,-0.3480919207951075,-93.75000000000013,-96.29629629629638
28,1999/2/10,6183411,65078816.0,10.4,10.65,10.35,10.65,0.45000000000000107,1611,1,21.53405797,13.47804369,-2.633984872,41.30143042118047,44.526822593417705,-0.3658870568709445,0.0,-62.962962962962955
29,1999/2/22,5022519,54395196.0,10.9,10.9,10.75,10.9,0.25,1070,1,36.57826087,21.17811609,-9.622173488,47.0581591480427,54.21799882126458,-0.3718734266219013,0.0,-28.5714285714285
30,1999/2/23,14192537,159423204.0,10.85,11.4,10.85,11.4,0.5,3106,1,57.71884058,33.35835758,-15.36260841,56.45370716221162,67.74281026753822,-0.3619869119540516,0.0,0.0
31,1999/2/24,14561901,168789750.0,11.4,11.8,11.25,11.5,0.09999999999999964,3446,0,66.25700483,44.32457333,0.459710336,58.09000866760078,69.87843628259682,-0.34039879243455484,0.0,0.0
32,1999/2/25,9259667,105424745.0,11.55,11.6,11.2,11.25,-0.25,2341,1,67.3194847,51.98954379,21.32966196,52.649504773099196,58.29914199248266,-0.315559139253412,-29.411764705882366,-18.518518518518523
33,1999/2/26,4013896,45371012.0,11.25,11.4,11.25,11.3,0.05000000000000071,679,1,68.95373054,57.64427271,35.02535704,53.60543775572214,59.89413238520633,-0.2885267574185556,-33.333333333333236,-14.814814814814767
34,1999/3/1,5471681,63162277.0,11.5,11.7,11.3,11.5,0.1999999999999993,1400,1,73.74693147,63.01182563,41.54161394,57.390412029310426,66.11513129510178,-0.2578907987052135,0.0,0.0
35,1999/3/2,4331182,50014829.0,11.6,11.65,11.5,11.55,0.05000000000000071,744,1,77.86832469,67.96399198,48.15532657,58.32538728446789,67.62182783876527,-0.2252712008098407,0.0,0.0
36,1999/3/3,4458241,52024297.0,11.55,11.75,11.55,11.7,0.14999999999999858,1060,1,82.94669922,72.95822773,52.98128475,61.139340598952984,72.08957808330901,-0.19034577262391728,0.0,0.0
37,1999/3/4,23493826,286426281.0,11.7,12.5,11.7,12.15,0.45000000000000107,4631,1,81.96446614,75.9603072,63.95198931,68.22052592715235,81.35266633897953,-0.1485533061706255,0.0,0.0
38,1999/3/5,14428971,177916557.0,12.45,12.5,12.2,12.3,0.15000000000000036,3064,1,83.93590672,78.61884037,67.98470768,70.21085662076935,83.53806322937072,-0.10203806089679582,0.0,0.0
39,1999/3/8,13379583,166341354.0,12.5,12.5,12.3,12.5,0.1999999999999993,2354,0,89.29060448,82.17609508,67.94707626,72.71697973552878,86.13747914719895,-0.05172450093101649,0.0,0.0
40,1999/3/9,3749649,46414342.0,12.5,12.55,12.3,12.35,-0.15000000000000036,1083,0,87.92213138,84.09144051,76.43005877,67.99752889998354,75.41932507147715,-0.003860899611627704,-18.75000000000003,-12.000000000000028
41,1999/3/10,4336781,52813933.0,12.35,12.4,12.1,12.1,-0.25,1461,0,80.40962605,82.86416902,87.77325497,60.76707738959142,60.39046038794772,0.03611585847789761,-100.0,-32.00000000000003
42,1999/3/11,3629609,44085797.0,12.1,12.3,12.1,12.1,0.0,912,0,74.9397507,80.22269625,90.78858735,60.76707738959142,60.39046038794772,0.06896809327995446,-100.0,-33.33333333333338
43,1999/3/12,2588961,31280064.0,12.15,12.2,12.0,12.1,0.0,864,0,69.00745285,76.48428178,91.43793965,60.76707738959142,60.39046038794772,0.09547280336130633,-100.0,-40.000000000000036
44,1999/3/15,3600765,43500878.0,12.1,12.15,12.0,12.0,-0.09999999999999964,978,1,61.00496857,71.32451071,91.963595,57.51123744749833,53.079505112467054,0.114840524984034,-100.0,-52.63157894736846
45,1999/3/16,2904410,35189291.0,12.1,12.15,12.05,12.15,0.15000000000000036,631,1,58.31703787,66.98868643,84.33198355,60.962373248423404,61.47459744674163,0.1307857608601527,0.0,-43.749999999999915
46,1999/3/17,6214350,76398626.0,12.25,12.4,12.1,12.35,0.1999999999999993,1891,0,60.09014646,64.6891731,73.8872264,65.11786518678018,70.04885163271648,0.14656153895375604,0.0,-30.00000000000007
47,1999/3/18,9004643,112082683.0,12.35,12.6,12.3,12.35,0.0,1631,1,59.50454208,62.96096276,69.87380413,65.11786518678018,70.04885163271648,0.1610672937639425,0.0,-30.00000000000007
48,1999/3/19,7306170,90824927.0,12.5,12.5,12.35,12.45,0.09999999999999964,1594,0,64.66969472,63.53054008,61.25223081,67.22839788402356,74.18547354298613,0.1752086330751194,0.0,-10.000000000000142
49,1999/3/22,4044654,49754946.0,12.45,12.45,12.2,12.3,-0.14999999999999858,965,0,59.77979648,62.28029222,67.28128369,61.12602006930465,59.41482194067655,0.18563268058694962,-49.99999999999971,-33.33333333333307
50,1999/3/23,3758858,45947309.0,12.4,12.4,12.05,12.15,-0.15000000000000036,782,1,48.18653099,57.58237181,76.37405344,55.576792971408786,47.956745183712776,0.19040659465012835,-100.0,-66.66666666666653
51,1999/3/24,2944983,36060620.0,12.3,12.35,12.15,12.2,0.049999999999998934,784,0,43.2354651,52.80006957,71.92927851,57.007881993528684,51.68383114171434,0.19173855633749962,-83.33333333333363,-55.55555555555565
52,1999/3/25,3471566,42038129.0,12.2,12.25,12.0,12.15,-0.049999999999998934,1057,0,37.15697674,47.58570529,68.44316241,55.056865635179385,47.59371351992952,0.18962049783125304,-100.0,-66.66666666666653
53,1999/3/26,6071178,73353227.0,12.0,12.25,11.95,12.1,-0.05000000000000071,1406,0,32.46362552,42.54501203,62.70778507,53.05939242850548,43.46597853948628,0.1842323698779078,-100.0,-77.77777777777783
54,1999/3/29,7372958,88949559.0,12.1,12.2,12.0,12.1,0.0,1767,1,29.3347247,38.14158292,55.75529936,53.05939242850548,43.46597853948628,0.1766569774597647,-100.0,-100.0
55,1999/3/30,11699453,141277494.0,12.0,12.2,12.0,12.2,0.09999999999999964,2475,0,32.37699596,36.22005393,43.90616989,56.84804933019857,54.76475982573829,0.16928048112821403,0.0,-71.4285714285715
56,1999/3/31,12205960,145640004.0,12.0,12.1,11.85,11.9,-0.29999999999999893,2476,0,24.14876653,32.19629147,48.29134133,44.8913093762717,31.849436902202527,0.15729807148242897,-100.0,-100.0
57,1999/4/1,13634200,160446742.0,11.7,11.85,11.7,11.8,-0.09999999999999964,3574,1,20.54362213,28.31206836,43.8489608,41.677155135122554,27.283004975362996,0.14112034363238923,-100.0,-100.0
58,1999/4/2,10320119,123863228.0,11.85,12.1,11.85,12.1,0.29999999999999893,2049,0,32.74336714,29.78916795,23.88076958,52.82374129142898,52.038457603295605,0.1275788672220752,-25.0,-40.00000000000021
59,1999/4/6,19693045,232951640.0,11.55,12.1,11.55,12.1,0.0,4003,0,44.74557809,34.774638,14.83275781,52.82374129142898,52.038457603295605,0.11610864410532903,-25.0,-25.0
60,1999/4/7,4936345,59182768.0,12.1,12.1,11.9,12.0,-0.09999999999999964,1267,0,51.25895682,40.26941094,18.29031917,49.04326379304978,44.72928610871239,0.1046912492998435,-33.33333333333333,-50.0
61,1999/4/8,5237533,62784320.0,11.9,12.1,11.9,12.0,0.0,1374,1,55.60120931,45.3800104,24.93761257,49.04326379304978,44.72928610871239,0.09366689781994722,-33.33333333333333,-50.0
62,1999/4/9,4984723,60091526.0,12.0,12.15,11.9,12.1,0.09999999999999964,1604,0,65.27260108,52.01087396,25.48741971,53.104291668020224,54.02758578848284,0.08483716554178361,0.0,-25.0
63,1999/4/12,7331176,88481412.0,12.1,12.2,12.0,12.1,0.0,1359,0,71.72019559,58.58064784,32.30155232,53.104291668020224,54.02758578848284,0.07765236388860727,0.0,-25.0
64,1999/4/13,5668839,68168013.0,12.1,12.15,11.9,11.95,-0.15000000000000036,1074,0,68.32628424,61.8291933,48.83501143,46.39357590287278,39.62765050373834,0.06931990746299377,-100.0,-62.50000000000022
65,1999/4/14,3243752,38838785.0,12.0,12.05,11.9,11.95,0.0,985,1,66.06367667,63.24068776,57.59470993,46.39357590287278,39.62765050373834,0.060547015454356264,-100.0,-50.0000000000003
66,1999/4/15,26284627,326300240.0,12.05,12.75,12.0,12.65,0.7000000000000011,5468,0,74.59800667,67.02646073,51.88336885,68.71636888226095,78.369514721451,0.0629283148667955,0.0,0.0
67,1999/4/16,16142464,204257936.0,12.8,12.8,12.5,12.6,-0.05000000000000071,3064,0,77.73200445,70.5949753,56.32091701,66.53928834686154,74.28360631184455,0.07123819121524692,-7.142857142857234,-7.142857142857234
68,1999/4/19,13025501,160824122.0,12.5,12.55,12.2,12.2,-0.40000000000000036,2661,1,62.93244741,68.04079934,78.2575032,52.03249000062263,49.50557445234677,0.0763130445139877,-64.28571428571433,-64.28571428571433
69,1999/4/20,6763991,83003575.0,12.35,12.45,12.2,12.25,0.05000000000000071,1502,1,54.9179279,63.66650886,81.16367077,53.428586818311615,51.91162732723371,0.07971453296900903,-57.1428571428571,-57.1428571428571
70,1999/4/21,4257660,52467184.0,12.25,12.4,12.25,12.3,0.05000000000000071,1274,0,51.42676675,59.58659482,75.90625097,54.873341865970815,54.512590380088575,0.08250166504897052,-77.77777777777752,-49.99999999999987
71,1999/4/22,3600701,43945687.0,12.3,12.3,12.1,12.3,0.0,1053,1,49.09932598,56.09083854,70.07386366,54.873341865970815,54.512590380088575,0.0845694584968587,-74.99999999999967,-49.99999999999987
72,1999/4/23,5885277,72883466.0,12.4,12.45,12.3,12.35,0.049999999999998934,1718,1,49.39955065,53.86040925,62.78212643,56.50597923134474,57.79940470969549,0.08668015593015288,0.0,-42.8571428571429
73,1999/4/26,11393595,143406860.0,12.5,12.65,12.4,12.6,0.25,2501,0,58.8589597,55.52659273,48.8618588,63.72428437117358,70.56209265119618,0.09248555470754827,0.0,-7.142857142857234
74,1999/4/27,5590585,69836778.0,12.65,12.65,12.45,12.45,-0.15000000000000036,1097,0,57.98930646,56.34749731,53.063879,57.43336815575669,57.94469594545454,0.09770511213173218,-50.0000000000003,-28.57142857142868
75,1999/4/28,7080168,86684543.0,12.1,12.35,12.1,12.25,-0.1999999999999993,2083,1,45.80239479,52.83246313,66.89259983,50.169322105480575,45.05457053216777,0.0988786988158491,-100.0,-88.88888888888876
76,1999/4/29,3333194,41152706.0,12.25,12.4,12.25,12.35,0.09999999999999964,926,1,45.68644501,50.45045709,59.97848126,53.41023606962689,51.52472943305304,0.09882093109187003,-71.4285714285715,-62.49999999999994
77,1999/4/30,47511527,621261362.0,12.65,13.2,12.6,12.9,0.5500000000000007,7538,0,54.70005425,51.86698948,46.20085994,66.56596408125468,72.72364497025764,0.10652388872798806,0.0,0.0
78,1999/5/3,10636053,136201857.0,12.95,12.95,12.7,12.75,-0.15000000000000036,2266,0,56.16367253,53.29921716,47.57030643,61.36740052176846,63.61850406312952,0.11605617501911887,-23.07692307692312,-23.07692307692312
79,1999/5/4,7890901,100136605.0,12.9,12.9,12.55,12.55,-0.1999999999999993,1717,0,51.07881199,52.5590821,55.51962233,55.060672986032,53.001149828470005,0.12278605334092167,-53.84615384615377,-53.84615384615377
80,1999/5/5,25279341,302004905.0,12.2,12.3,11.75,11.8,-0.75,4278,0,35.20196661,46.77337694,69.91619759,38.66820598831066,30.268912360394555,0.11518270616352583,-100.0,-100.0
81,1999/5/6,13650472,159544867.0,11.65,12.0,11.45,11.5,-0.3000000000000007,3353,1,24.42035869,39.32237086,69.12639519,34.18953943321566,25.101256425465547,0.09395355271956377,-100.0,-100.0
82,1999/5/7,23163239,273369418.0,11.3,12.1,11.25,12.0,0.5,3722,1,29.10075195,35.91516456,49.54398977,45.71626301335991,44.1658214597258,0.07304771710158335,-60.0,-64.28571428571429
83,1999/5/10,14824675,183100837.0,12.15,12.55,12.05,12.5,0.5,2987,0,40.76802267,37.53278393,31.06230644,54.48535783535302,57.229787037367416,0.06123968883708895,-4.761904761904826,-28.57142857142859
84,1999/5/11,11352575,141650148.0,12.7,12.8,12.2,12.2,-0.3000000000000007,2349,1,43.41799802,39.49452196,31.64756983,49.235939394232,48.97864344276267,0.05083342125639125,-30.00000000000007,-50.000000000000064
85,1999/5/12,23334540,298646701.0,12.4,13.05,12.4,12.75,0.5500000000000007,4216,1,54.58635765,44.52513386,24.40268626,57.49459989824403,61.26489565807734,0.05049945656704034,0.0,-10.714285714285737
86,1999/5/13,17478696,225538661.0,13.05,13.05,12.8,12.8,0.05000000000000071,3654,1,65.09460881,51.38162551,23.95565891,58.17503829345084,62.25641042540199,0.0571777141723208,0.0,-7.142857142857116
87,1999/5/14,28529995,375590137.0,12.8,13.35,12.8,13.25,0.4499999999999993,6123,0,75.14243762,59.30189621,27.62081339,63.89675255503865,70.43083620787093,0.07494243570173922,0.0,0.0
88,1999/5/17,11014159,143272567.0,13.2,13.2,12.9,12.95,-0.3000000000000007,2139,1,77.0790854,65.22762594,41.52470702,58.07100840946228,60.02991575313729,0.09377208222224673,-28.57142857142862,-17.142857142857185
89,1999/5/18,8508399,110950797.0,13.05,13.15,12.9,13.0,0.05000000000000071,1922,1,79.16383471,69.87302886,51.29141717,58.76034148331046,61.1765708825436,0.11286528971656333,-50.0,-14.285714285714285
90,1999/5/19,22499600,297703300.0,13.0,13.5,12.95,13.4,0.40000000000000036,4028,0,84.62774166,74.79126646,55.11831607,63.972645551959594,69.55987799501864,0.1372418372960744,0.0,0.0
91,1999/5/20,11772109,154419535.0,13.4,13.4,12.9,12.9,-0.5,2835,0,75.95872432,75.18041908,73.6238086,54.50106662506775,52.54158746983211,0.15536810523997047,-100.0,-35.7142857142857
92,1999/5/21,12242031,151639218.0,12.4,12.55,12.2,12.45,-0.45000000000000107,2556,1,57.04940596,69.13674804,93.3114322,47.5337528457689,41.56017418799631,0.16109815223621873,-100.0,-79.16666666666669
93,1999/5/24,5967640,75464770.0,12.55,12.8,12.5,12.6,0.15000000000000036,1373,0,48.28934756,62.18761455,89.98414852,49.88293879746289,46.068904698563365,0.16078250767253394,-84.21052631578945,-66.66666666666666
94,1999/5/25,8877943,109591642.0,12.6,12.6,12.1,12.4,-0.1999999999999993,1851,1,39.33575552,54.5703282,85.03947358,46.80898032086706,41.00690266497245,0.15313872242822404,-100.0,-100.0
95,1999/5/26,10770594,134997540.0,12.5,12.7,12.3,12.65,0.25,2264,0,39.31907511,49.48657717,69.8215813,50.963917222663234,49.354253454515934,0.14493979645046326,-50.0,-75.0
96,1999/5/27,9944884,125576712.0,12.55,12.75,12.45,12.65,0.0,1535,1,39.30795483,46.09370306,59.66519951,50.963917222663234,49.354253454515934,0.13649236238923623,0.0,-75.0
97,1999/5/28,18201405,238516365.0,12.8,13.4,12.8,13.1,0.4499999999999993,3834,0,50.01482703,47.40074438,42.17257909,58.09351777621291,62.944678710809335,0.13519684524584039,0.0,-30.00000000000007
98,1999/5/31,8404398,109820924.0,13.1,13.2,12.95,13.1,0.0,1808,0,57.15274183,50.6514102,37.64874694,58.09351777621291,62.944678710809335,0.13814373580589526,0.0,-30.00000000000007
99,1999/6/1,16157349,204673221.0,13.0,13.0,12.55,12.7,-0.40000000000000036,2877,0,53.48644327,51.59642122,47.81637713,50.23737737996687,46.85200461435357,0.13690123431775006,-88.88888888888911,-70.00000000000011
100,1999/6/2,6823858,85663719.0,12.5,12.7,12.45,12.5,-0.1999999999999993,1906,1,45.9140391,49.70229385,57.27880334,46.75950117159749,40.62083849667373,0.12959637091852455,-100.0,-85.71428571428575
101,1999/6/3,13001750,169418525.0,13.25,13.25,12.85,12.85,0.34999999999999964,2503,0,49.84012863,49.74823878,49.56445907,53.02027944579707,53.584401937627234,0.12416132741433629,-41.66666666666669,-35.71428571428575
102,1999/6/4,4923532,63472600.0,12.85,13.05,12.8,12.85,0.0,1166,0,52.45752165,50.65133307,47.0389559,53.02027944579708,53.584401937627234,0.11990016184395018,-41.66666666666669,-35.71428571428575
103,1999/6/7,4752717,59412765.0,12.45,12.6,12.4,12.55,-0.29999999999999893,1127,1,42.54743868,47.95003494,58.75522746,47.25674855122893,42.210148119522536,0.11154000923973359,-85.7142857142855,-78.5714285714285
104,1999/6/8,3530498,44703163.0,12.5,12.75,12.5,12.7,0.14999999999999858,857,0,38.36495912,44.75500967,57.53511076,50.23223153180017,48.738813796266385,0.10318720272231965,-42.857142857143,-66.66666666666676
105,1999/6/9,4420059,55639620.0,12.75,12.8,12.5,12.5,-0.1999999999999993,1314,1,28.90997275,39.47333069,60.60004659,46.393570281612845,41.277632235221176,0.09185164737379682,-100.0,-100.0
106,1999/6/10,5191412,65048545.0,12.7,12.7,12.45,12.55,0.05000000000000071,1405,1,25.1556681,34.7007765,53.79099328,47.49692398985405,43.856070362542106,0.07982897465732397,-85.7142857142855,-91.66666666666654
107,1999/6/11,16160333,209892143.0,12.7,13.15,12.65,13.0,0.4499999999999993,3096,1,40.29985717,36.56713672,29.10169583,56.38434015865691,61.91609629886751,0.07500178590029455,0.0,-16.666666666666618
108,1999/6/14,7127480,93753490.0,13.1,13.25,13.05,13.05,0.05000000000000071,1644,1,52.35676752,41.83034699,20.77750592,57.26841682467775,63.48233274854051,0.07556422967778695,0.0,0.0
109,1999/6/15,24904192,333429834.0,13.15,13.65,13.0,13.45,0.3999999999999986,4372,0,62.90451168,48.85506855,20.75618229,63.7368068198113,73.81887707210585,0.08568358427918062,0.0,0.0
110,1999/6/17,12202560,164238833.0,13.6,13.6,13.35,13.4,-0.049999999999998934,2410,0,68.60300779,55.43771496,29.10712932,62.43725467420816,70.81230024809427,0.10026965919055775,-5.555555555555445,-5.263157894736733
111,1999/6/18,10244621,137480092.0,13.5,13.55,13.3,13.4,0.0,1863,1,72.40200519,61.09247837,38.47342474,62.43725467420816,70.81230024809427,0.11666220587931135,-11.11111111111089,-5.263157894736733
112,1999/6/21,43704389,622959281.0,13.95,14.3,13.9,14.3,0.9000000000000004,4233,1,81.60133679,67.92876451,40.58361995,73.9884608433403,85.80156525597008,0.14741852038186665,0.0,0.0
113,1999/6/22,99724827,1506652939.0,15.0,15.3,14.6,15.3,1.0,11096,1,87.73422453,74.53058452,48.1233045,81.09427115649854,91.57227760073997,0.20118155532211685,0.0,0.0
114,1999/6/23,124710694,1956929080.0,15.5,16.0,15.4,15.55,0.25,18618,1,87.59746424,78.88621109,61.4637048,82.415308250446,92.48819163075967,0.270075889281453,0.0,0.0
115,1999/6/24,38490935,603482956.0,15.55,15.85,15.4,15.75,0.1999999999999993,7441,0,89.24408064,82.33883427,68.52834155,83.43395387968363,93.19786864191039,0.34741754834910943,0.0,0.0
116,1999/6/25,55616974,879664137.0,15.5,16.1,15.45,15.75,0.0,8573,1,89.06594623,84.58120493,75.61172232,83.43395387968363,93.19786864191039,0.4252075609597478,0.0,0.0
117,1999/6/28,46055947,764115830.0,15.95,16.85,15.95,16.85,1.1000000000000014,5664,0,92.71063082,87.29101356,76.45177903,88.04336463716896,96.10915662297336,0.5157795352984037,0.0,0.0
118,1999/6/29,90105326,1497234516.0,17.15,17.3,16.1,16.1,-0.75,14513,1,85.14042055,86.57414922,89.44160657,72.84237376190312,71.18253473330999,0.596474795432556,-57.692307692307665,-21.739130434782602
119,1999/6/30,77872953,1263235456.0,15.8,16.55,15.7,16.45,0.34999999999999787,12790,1,83.01028036,85.38619294,90.13801808,75.05336352538397,74.83718564705275,0.6709733581373656,-36.36363636363651,-11.594202898550783
120,1999/7/1,102835184,1756787365.0,16.65,17.6,16.35,17.55,1.1000000000000014,19010,0,88.22306979,86.33181855,82.54931608,80.53260156647544,82.97849129728853,0.7537016762611531,0.0,0.0
121,1999/7/2,51162792,892409454.0,17.65,17.7,17.15,17.25,-0.3000000000000007,10814,0,87.31000352,86.65788021,85.35363359,75.55422031041624,75.03339344816231,0.8307476491580535,-20.68965517241385,-9.230769230769251
122,1999/7/5,32598376,561739443.0,17.25,17.4,17.0,17.2,-0.05000000000000071,6452,1,84.29362553,85.86979532,89.02213488,74.70753453631909,73.62351949826113,0.8975020171602017,-24.137931034482868,-15.55555555555562
123,1999/7/6,85382768,1529143285.0,17.4,18.35,17.4,17.9,0.6999999999999993,14144,1,84.44433793,85.39464285,87.29525271,78.43002721797707,79.95207295539734,0.9634281590864348,0.0,0.0
124,1999/7/7,81239915,1506553212.0,18.0,18.9,17.8,18.9,1.0,14271,1,89.62955862,86.80628144,81.15972709,82.48166156617096,85.7948244803821,1.0391367765336998,0.0,0.0
125,1999/7/8,79203519,1531565911.0,19.05,19.7,18.9,19.1,0.20000000000000284,13548,0,88.08637241,87.23297843,85.52619047,83.17686246268862,86.72345760800407,1.1178303456033982,0.0,0.0
126,1999/7/9,43089184,816333367.0,19.3,19.45,18.6,18.7,-0.40000000000000213,8257,0,83.72424827,86.06340171,90.74170859,76.49817434967912,74.9622615361436,1.185340349077447,-21.052631578947455,-13.333333333333405
127,1999/7/12,50668250,916543394.0,18.5,18.55,17.95,17.95,-0.75,11175,1,74.56616552,82.23098965,97.56063791,65.6293903929504,57.436237394718724,1.2276348387382352,-95.83333333333329,-38.3333333333334
128,1999/7/13,31881169,577710242.0,17.9,18.35,17.85,18.0,0.05000000000000071,6737,1,66.12868746,76.86355558,98.33329184,65.98380938655953,58.217726238435894,1.2499072242534448,-95.65217391304343,-41.50943396226417
129,1999/7/14,62683030,1184203210.0,18.3,19.25,18.25,19.25,1.25,12124,1,71.86356942,75.19689353,81.86354175,73.49879385373083,73.05782249900288,1.27555596354205,0.0,0.0
130,1999/7/15,50175582,976812207.0,19.25,19.7,19.1,19.4,0.14999999999999858,9926,1,77.53867591,75.97748765,72.85511115,74.24972180042644,74.36874498078609,1.3014621830453967,0.0,0.0
131,1999/7/16,39756041,777332670.0,19.5,19.85,19.25,19.7,0.3000000000000007,7257,0,82.98496761,78.31331431,68.9700077,75.7607562763824,77.04889530962373,1.3279915756351885,0.0,0.0
132,1999/7/19,26731544,521455499.0,19.6,19.75,19.25,19.3,-0.3999999999999986,5195,0,79.71355564,78.78006142,76.91307297,69.7571449658412,66.00578815361534,1.3441125114394101,-23.52941176470581,-22.222222222222136
133,1999/7/20,50605959,941936409.0,19.3,19.4,18.35,18.55,-0.75,9893,1,64.8090371,74.12305331,92.75108574,59.957589266400916,49.91048451928407,1.3378355802490058,-100.0,-65.71428571428564
