X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
46,1999/3/17,1667504,20491794,12.2,12.4,12.2,12.25,0.09999999999999964,475,1,66.73015366,65.00594505,61.55752783,65.44921988728895,78.79283000131437,-0.0026587794973767205,0.0,0.0
47,1999/3/18,2148557,26566274,12.3,12.45,12.25,12.4,0.15000000000000036,525,1,75.04232467,68.35140492,54.96956544,68.99959155941958,84.12493735517388,0.020089900059463223,0.0,0.0
48,1999/3/19,2368196,29683204,12.5,12.65,12.4,12.6,0.1999999999999993,626,1,81.27821644,72.6603421,55.4245934,73.05979894132768,88.67916406558926,0.04533845120255972,0.0,0.0
49,1999/3/22,4053913,52186721,12.7,13.0,12.65,12.95,0.34999999999999964,1049,0,86.0695356,77.13007326,59.25114859,78.4843719860102,92.93527998511568,0.07619773054132585,0.0,0.0
50,1999/3/23,3419226,44423840,13.1,13.25,12.7,12.75,-0.1999999999999993,878,0,77.89251091,77.38421915,76.36763562,69.66686822963665,73.8873341901076,0.1056459555609346,-28.5714285714285,-19.047619047618998
51,1999/3/24,2216583,28344436,12.8,12.95,12.6,12.6,-0.15000000000000036,527,1,67.92834061,74.23225963,86.84009769,63.75741730116194,62.380431983051295,0.13007024227893246,-63.63636363636369,-34.999999999999964
52,1999/3/25,1685816,21537649,12.55,12.9,12.55,12.75,0.15000000000000036,518,0,64.73000485,71.06484137,83.73451442,66.85049334498217,68.30389369092059,0.15212291181414517,-57.142857142857,-23.52941176470581
53,1999/3/26,1713173,21799065,12.75,12.9,12.6,12.6,-0.15000000000000036,428,1,57.64609019,66.59192431,84.48359256,61.11329524925968,57.44900155464825,0.16882626047003124,-100.0,-41.17647058823527
54,1999/3/29,3514803,45578601,12.65,13.15,12.65,13.0,0.40000000000000036,947,0,63.82755219,65.67046694,69.35629643,68.93394380347218,71.7933655979434,0.18721114686309662,0.0,0.0
55,1999/3/30,2195258,28407398,13.15,13.15,12.8,12.8,-0.1999999999999993,604,0,60.88503479,64.07532289,70.45589908,62.06840107301975,59.71504489015322,0.2021065153378748,-49.99999999999978,-26.666666666666572
56,1999/3/31,1600515,20415711,12.8,12.95,12.65,12.8,0.0,374,1,56.27629771,61.47564783,71.87434807,62.06840107301975,59.71504489015322,0.21357211029139642,-49.99999999999978,-33.333333333333236
57,1999/4/1,1638557,21113673,12.8,13.0,12.8,12.85,0.049999999999998934,529,0,51.80324609,58.25151392,71.14804957,63.177773017325755,62.01558688435118,0.22258839764032143,-37.50000000000006,-37.50000000000006
58,1999/4/2,1670447,21476968,12.95,13.0,12.75,12.8,-0.049999999999998934,386,1,46.4402593,54.31442904,70.06276853,61.20861193203043,58.038331777665164,0.22829879721074003,-100.0,-49.99999999999978
59,1999/4/6,3273317,42461767,12.85,13.1,12.85,12.9,0.09999999999999964,841,0,50.40461731,53.01115847,58.22424078,63.69787963652058,63.63553454097206,0.23269756007599104,0.0,-24.99999999999989
60,1999/4/7,1570737,20271866,13.0,13.0,12.8,12.9,0.0,376,0,53.04752265,53.02327986,52.97479428,63.69787963652058,63.63553454097206,0.23551249704933921,0.0,-24.99999999999989
61,1999/4/8,1520182,19491368,12.9,12.95,12.75,12.75,-0.15000000000000036,452,1,44.45592419,50.16749464,61.59063553,57.052941333079666,49.40190287928786,0.23427539411569046,-100.0,-62.49999999999994
62,1999/4/9,1290662,16466733,12.75,12.85,12.7,12.8,0.05000000000000071,433,1,39.63728279,46.65742402,60.69770648,58.635167903569375,53.557132639457784,0.23082101972225422,-66.66666666666627,-49.99999999999978
63,1999/4/12,2098110,27168609,12.9,13.05,12.85,12.95,0.14999999999999858,477,0,46.4248552,46.57990108,46.88999285,63.1190233303241,64.1545002317501,0.2280085642987364,0.0,-20.000000000000284
64,1999/4/13,1842143,23836616,12.95,13.05,12.75,12.8,-0.14999999999999858,439,1,42.06101458,45.07360558,51.09878759,56.394662324232556,50.363989644926065,0.22284749915431565,-74.99999999999956,-74.99999999999956
65,1999/4/14,1263560,16265487,12.8,12.95,12.8,12.9,0.09999999999999964,317,1,44.70734305,44.95151807,45.43986811,59.55448388850563,57.647235498371806,0.21756297595915164,-24.999999999999556,-24.999999999999556
66,1999/4/15,9300359,122588310,13.0,13.3,12.9,13.25,0.34999999999999964,1758,0,60.36045092,50.08782902,29.54258522,68.37690854539855,73.79613075892767,0.2175360488383347,0.0,0.0
67,1999/4/16,2971355,39084779,13.3,13.3,13.0,13.2,-0.05000000000000071,735,0,68.01807839,56.06457881,32.15757965,66.11078019479723,69.2684115186977,0.21951570006990045,-11.111111111111287,-10.000000000000142
68,1999/4/19,3734561,47524183,12.95,13.0,12.3,12.55,-0.6499999999999986,822,0,53.67871893,55.26929218,58.45043869,44.85350928513704,35.39286880476812,0.21182569795960743,-100.0,-100.0
69,1999/4/20,1451564,18243120,12.7,12.75,12.35,12.5,-0.05000000000000071,443,1,42.45247929,50.99702122,68.08610508,43.665491583989954,33.86414495366314,0.197201079268028,-100.0,-100.0
70,1999/4/21,2591687,32695600,12.55,12.7,12.5,12.65,0.15000000000000036,503,0,39.96831952,47.32078732,62.02572291,48.193667328668724,42.76403755829096,0.180931057329446,-79.99999999999994,-79.99999999999994
71,1999/4/22,1226891,15329537,12.6,12.6,12.45,12.5,-0.15000000000000036,410,0,33.31221302,42.65126255,61.32936162,44.27863233431859,36.81845281033344,0.16168583082978116,-100.0,-100.0
72,1999/4/23,1238401,15523340,12.5,12.65,12.45,12.45,-0.05000000000000071,314,1,27.20814201,37.5035557,58.09438309,42.99788289091042,34.878743314955166,0.14042124205243076,-100.0,-100.0
73,1999/4/26,1504311,19043550,12.7,12.75,12.55,12.6,0.15000000000000036,433,0,28.13876134,34.38195758,46.86835007,47.96473979676576,45.26057310092667,0.12107144595903922,-25.00000000000022,-81.24999999999997
74,1999/4/27,1396334,17746804,12.7,12.8,12.6,12.6,0.0,507,1,28.75917423,32.50769646,40.00474094,47.96473979676576,45.26057310092667,0.10366023081404108,-25.00000000000022,-81.24999999999997
75,1999/4/28,2281741,28906283,12.3,12.85,12.3,12.7,0.09999999999999964,701,1,32.50611615,32.50716969,32.50927678,51.382028038657026,52.52624741362206,0.08973173107624802,0.0,-68.75000000000003
76,1999/4/29,2632371,33940078,12.8,13.0,12.7,12.8,0.10000000000000142,737,0,45.48026791,36.83153577,19.53407148,54.657557273290905,59.04887733904651,0.08010322172015905,0.0,-53.333333333333144
77,1999/4/30,4629087,59993155,13.0,13.15,12.7,12.8,0.0,1019,0,49.92802174,41.19703109,23.73504979,54.657557273290905,59.04887733904651,0.07349196265963256,0.0,0.0
78,1999/5/3,1119532,14155702,12.7,12.85,12.55,12.65,-0.15000000000000036,331,0,47.01083803,43.13496674,35.38322416,48.70217520172877,45.53528084216965,0.06656279266590742,-74.99999999999977,-42.85714285714278
79,1999/5/4,1158021,14540862,12.7,12.8,12.4,12.5,-0.15000000000000036,331,0,39.18369594,41.81787647,47.08623753,43.48975888446935,35.724444474816366,0.057257444781841665,-100.0,-85.71428571428557
80,1999/5/5,1772308,21251746,12.3,12.3,11.8,11.9,-0.5999999999999996,536,0,28.59159976,37.40911757,55.04415318,29.56644699059875,17.56202213365368,0.03726491150515455,-100.0,-100.0
81,1999/5/6,1280759,15128302,11.9,12.0,11.65,11.65,-0.25,365,0,19.06106651,31.29310055,55.75716863,25.78313073724752,14.002551140966304,0.00755533749426489,-100.0,-100.0
82,1999/5/7,2106348,23912616,11.3,11.5,11.1,11.45,-0.20000000000000107,480,1,18.39843458,26.99487856,44.18776651,23.173668750124087,11.721806254802017,-0.02989009647479269,-100.0,-100.0
83,1999/5/10,845763,9838994,11.5,11.8,11.5,11.8,0.3500000000000014,336,0,23.64773688,25.87916466,30.34202024,35.700799992258126,34.221353151995686,-0.06457687456189319,-66.66666666666656,-74.07407407407399
84,1999/5/11,949805,11304047,11.9,12.05,11.75,11.75,-0.05000000000000071,329,0,26.33426361,26.03086431,25.42406572,34.8088793408716,32.78874210522892,-0.09636554493515526,-33.33333333333333,-77.77777777777774
85,1999/5/12,735590,8664774,11.9,11.95,11.65,11.65,-0.09999999999999964,298,1,26.49926517,26.18699793,25.56246346,32.99535354024008,29.795179372412733,-0.1260449950118097,-42.85714285714278,-85.18518518518512
86,1999/5/13,549493,6512311,11.8,11.9,11.8,11.9,0.25,198,0,32.90427202,28.42608929,19.46972385,41.39229467362193,44.889653955870564,-0.1485751216966363,0.0,-66.66666666666661
87,1999/5/14,495364,5907660,11.9,12.0,11.8,11.9,0.0,179,0,37.62245586,31.49154481,19.22972273,41.39229467362193,44.889653955870564,-0.16510441116143473,0.0,-62.49999999999994
88,1999/5/17,424150,4968054,11.9,11.9,11.65,11.65,-0.25,160,1,40.35941501,34.44750155,22.62367461,35.942176365915074,34.27714256692865,-0.1806143007731628,-100.0,-80.95238095238086
89,1999/5/18,450309,5268430,11.75,11.85,11.65,11.7,0.049999999999998934,152,1,47.95890826,38.95130378,20.93609484,37.74552494844492,37.805981005565826,-0.19346344297324347,-80.00000000000043,-44.44444444444458
90,1999/5/19,603380,7068563,11.7,11.9,11.6,11.8,0.10000000000000142,235,1,56.53400901,44.81220553,21.36859855,41.37633201677615,44.905585450418805,-0.20193618948933525,-39.99999999999986,-22.22222222222209
91,1999/5/20,1139861,13541308,11.7,12.05,11.7,11.85,0.049999999999998934,363,0,58.90146055,49.50862387,30.7229505,43.198364547413895,48.43719982038281,-0.20596433610266823,-20.000000000000284,-11.111111111111242
92,1999/5/21,1001328,11304587,11.2,11.45,11.05,11.4,-0.4499999999999993,335,1,50.93430704,49.98385159,48.0829407,33.03401315621339,28.62224320171064,-0.2137003496480019,-100.0,-100.0
93,1999/5/24,767405,8803607,11.4,11.6,11.4,11.55,0.15000000000000036,250,1,50.62287136,50.19685818,49.34483183,38.35262599510912,38.659626419402116,-0.22047613088269294,-66.66666666666653,-69.99999999999993
94,1999/5/25,11235973,138606759,12.35,12.35,12.2,12.35,0.7999999999999989,2093,1,67.08191424,55.8252102,33.31180212,57.94703408118006,67.71541942270495,-0.21303667493504605,0.0,0.0
95,1999/5/26,9805051,129426667,13.2,13.2,13.2,13.2,0.8499999999999996,2157,1,78.05460949,63.23500996,33.59581091,69.33760065104863,79.8717503004056,-0.1830383917950029,0.0,0.0
96,1999/5/27,19351162,258914882,13.6,13.6,13.1,13.3,0.10000000000000142,5061,0,81.44817103,69.30606365,45.02184889,70.37600403482523,80.88772317137547,-0.13846157630874018,0.0,0.0
97,1999/5/28,9038043,119627300,13.3,13.45,13.0,13.0,-0.3000000000000007,2346,1,79.78897677,72.80036803,58.82315054,63.301618658870915,68.44972936838371,-0.0915525061624305,-17.142857142857185,-15.789473684210561
98,1999/5/31,24133846,328907146,13.1,13.9,12.8,13.9,0.9000000000000004,5190,0,86.52598451,77.37557352,59.07475154,72.44297092032447,79.69172248866258,-0.03107965017323854,0.0,0.0
99,1999/6/1,15491839,214915555,13.9,14.15,13.6,13.75,-0.15000000000000036,3980,1,86.71624774,80.48913159,68.0348993,69.27918046222304,74.39036704662622,0.032403189712455996,-16.6666666666667,-6.000000000000014
100,1999/6/2,44535024,643553484,13.7,14.7,13.55,14.5,0.75,9622,1,89.31768114,83.43198144,71.66058205,75.2291534902551,81.69615772345072,0.10633193268924906,0.0,0.0
101,1999/6/3,29340883,433941918,14.6,15.0,14.4,14.8,0.3000000000000007,7008,0,91.02660224,85.96352171,75.83736064,77.17432749983799,83.90067173663512,0.1874745991651261,0.0,0.0
102,1999/6/4,12327704,181465018,14.8,15.05,14.5,14.55,-0.25,3400,0,88.16978161,86.69894168,83.75726181,71.99212875832666,74.88189890345657,0.2644704816964605,-23.809523809523796,-7.6923076923076925
103,1999/6/7,12951749,185628046,14.0,14.7,13.85,14.55,0.0,3806,1,84.70578033,86.03455456,88.69210302,71.99212875832666,74.88189890345657,0.33422810304137485,-23.809523809523796,-10.204081632653057
104,1999/6/8,19785235,296780269,14.55,15.3,14.55,14.9,0.34999999999999964,5328,0,84.47052022,85.51320978,87.5985889,74.85265985271002,79.35566636853999,0.4006126910286605,0.0,0.0
105,1999/6/9,13966265,202614732,15.0,15.1,13.9,14.15,-0.75,3957,1,74.31368015,81.78003324,96.71273942,60.328931714558045,54.42792832975718,0.4485273368641928,-100.0,-39.47368421052631
106,1999/6/10,8315391,118272999,14.2,14.45,13.9,14.2,0.049999999999998934,2512,0,68.2091201,77.25639552,95.35094638,60.88548942044353,55.5450865494469,0.48212881018908205,-93.33333333333348,-36.84210526315794
107,1999/6/11,8148690,115395960,14.4,14.45,13.9,14.0,-0.1999999999999993,2212,1,54.0441753,69.51898878,100.4686157,57.345604709775266,49.69731887181217,0.5007085538898358,-100.0,-78.26086956521739
108,1999/6/14,8202491,117550669,14.2,14.6,14.1,14.15,0.15000000000000036,2290,1,47.45802163,62.16533307,91.57995594,59.297902468175835,54.05105877909546,0.5101504013630233,-83.3333333333333,-65.2173913043478
109,1999/6/15,13965042,203104701,14.25,14.8,14.2,14.35,0.1999999999999993,3938,0,43.13293396,55.82120003,81.19773217,61.85833499398027,59.64014633086663,0.5153973296002704,0.0,-61.11111111111116
110,1999/6/17,6150009,87698726,14.5,14.5,14.1,14.15,-0.1999999999999993,1710,1,35.65184103,49.09808036,75.99055903,57.854929345548946,52.04363373884885,0.5133748790791136,-57.142857142857,-83.3333333333333
111,1999/6/18,14765877,215455577,14.4,14.8,14.25,14.45,0.29999999999999893,3527,1,37.56099747,45.25238607,60.63516326,61.92121934798891,60.987944839628014,0.5105175593699106,0.0,-50.0000000000001
112,1999/6/21,32052807,486455049,14.7,15.45,14.7,15.45,1.0,7105,1,58.37399831,49.62625682,32.13077382,71.87207943320537,77.65680482390331,0.522075085052388,0.0,0.0
113,1999/6/22,35004953,563917615,15.5,16.5,15.35,16.5,1.0500000000000007,8655,0,72.24933221,57.16728195,27.00318142,78.39352057986542,85.47602107344588,0.5576214555738956,0.0,0.0
114,1999/6/23,21590501,357115558,16.5,16.9,16.2,16.5,0.0,5973,1,77.05511036,63.79655808,37.27945353,78.39352057986542,85.47602107344588,0.6050691673731109,0.0,0.0
115,1999/6/24,32417690,558004728,16.5,17.65,16.35,17.65,1.1499999999999986,8244,0,84.70340691,70.76550769,42.88970926,83.47187898492552,90.64138219893235,0.674455304030558,0.0,0.0
116,1999/6/25,27514047,485980516,17.55,17.95,17.2,17.65,0.0,7481,0,87.20486867,76.24529469,54.32614671,83.47187898492552,90.64138219893235,0.7524173873822516,0.0,0.0
117,1999/6/28,35033407,627985070,17.9,18.6,17.1,17.35,-0.29999999999999716,9127,0,82.21065319,78.23374752,70.27993618,77.70677667516559,79.95899505723017,0.8251670101744907,-26.086956521738912,-8.571428571428495
118,1999/6/29,19183311,323762138,17.25,17.5,16.4,16.65,-0.7000000000000028,5264,1,73.69599102,76.72116202,82.77150403,66.0058850177295,60.12002995833783,0.8777881360334551,-86.95652173913054,-28.571428571428587
119,1999/6/30,30042693,507636077,16.2,17.45,16.15,17.45,0.8000000000000007,7740,0,73.65173347,75.69801917,79.79059056,71.41664111918362,70.24484496247102,0.9257963121899857,-19.99999999999993,-5.714285714285697
120,1999/7/1,18398763,323166004,17.5,17.95,17.3,17.45,0.0,5406,0,72.60542915,74.66715583,78.79060919,71.41664111918362,70.24484496247102,0.9662863959650937,-19.99999999999993,-6.24999999999998
121,1999/7/2,16606931,287301486,17.5,17.75,16.85,16.9,-0.5500000000000007,4406,1,64.30105533,71.211789,85.03325633,63.06620785640631,56.135546435044326,0.9889650842276873,-68.75000000000003,-34.0909090909091
122,1999/7/5,13850602,241571050,17.25,17.7,17.25,17.3,0.40000000000000213,3993,1,58.51362873,66.97906891,83.90994927,66.22549146416823,62.6779201675569,1.0034183149097151,-18.749999999999805,-30.434782608695503
123,1999/7/6,19975755,352815067,17.35,17.95,17.25,17.75,0.4499999999999993,5455,0,60.7777933,64.91197704,73.18034452,69.45845579135474,68.933274012717,1.016850318084066,0.0,0.0
124,1999/7/7,12915294,228501463,17.85,18.1,17.45,17.45,-0.3000000000000007,3480,0,58.2056037,62.67651926,71.61835038,64.90254680503018,60.78323245896742,1.021834444826335,-35.29411764705885,-27.272727272727305
125,1999/7/8,12130000,210372298,17.7,17.75,17.1,17.2,-0.25,3095,1,53.08945008,59.48082953,72.26358843,61.22154811952891,54.35660347095187,1.0149449676560607,-64.70588235294115,-50.0
126,1999/7/9,9357656,163290181,17.2,17.7,17.2,17.3,0.10000000000000142,2602,0,55.05108638,58.00424848,63.91057269,62.165700934366285,56.561148664651896,1.0002565822480076,-81.81818181818159,-40.90909090909079
127,1999/7/12,7110947,121766506,17.3,17.5,16.8,16.9,-0.40000000000000213,2092,0,49.52123707,55.17657801,66.48725989,56.150400039298795,45.91610734444817,0.9727887279592579,-100.0,-77.27272727272731
128,1999/7/13,5439652,91867537,16.95,17.1,16.75,16.75,-0.14999999999999858,1654,1,33.01415805,47.78910469,77.33899798,53.99520934234865,42.331015152568895,0.9341406169648954,-100.0,-100.0
129,1999/7/14,14526831,251469703,17.0,17.5,16.9,17.5,0.75,3922,1,40.52795722,45.3687222,55.05025217,62.01415591330478,60.728660158574456,0.9003471450723113,0.0,-25.0
130,1999/7/15,20856583,374663619,17.5,18.2,17.5,17.85,0.3500000000000014,5718,0,52.30599447,47.68114629,38.43144993,65.13388765948494,66.68114180751313,0.8748997220709452,0.0,0.0
131,1999/7/16,9732482,172423213,17.9,18.2,17.4,17.4,-0.45000000000000284,2684,0,49.81319171,48.3918281,45.54910087,58.35566755828611,54.042898884648224,0.8468441234692474,-40.90909090909112,-40.90909090909112
132,1999/7/19,6618119,116048461,17.3,17.75,17.3,17.4,0.0,1881,1,48.15132321,48.3116598,48.63233298,58.355667558286115,54.042898884648224,0.8166943562415182,-40.90909090909112,-40.90909090909112
133,1999/7/20,20733584,370772041,17.55,18.1,17.5,17.65,0.25,5207,0,52.79053731,49.80461897,43.83278229,61.07844248419793,60.093727133392875,0.7889395691230228,-44.4444444444448,-18.181818181818414
134,1999/7/21,8439634,148758908,17.85,17.95,17.4,17.45,-0.1999999999999993,2432,1,51.28564557,50.2982945,48.32359238,57.75543464022759,53.350442959122525,0.759151909857288,-88.8888888888888,-36.36363636363651
135,1999/7/22,7206294,126430743,17.45,17.75,17.45,17.5,0.05000000000000071,2169,1,51.43180969,50.6761329,49.16477932,58.378161171917434,54.86970182351967,0.7287190387414461,-59.99999999999943,-31.818181818181905
