X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
11,1999/1/19,6520470,124675880.0,19.3,19.55,18.8,19.0,-0.3000000000000007,1890,1,53.98433543,64.63681721,85.94178077,73.38834430543304,55.595724518669066,0.07150951059807009,-100.0,-67.74193548387099
12,1999/1/20,18496576,361532418.0,19.3,19.7,19.1,19.7,0.6999999999999993,3279,1,57.86455695,62.37939712,71.40907746,76.63266612830165,66.26598496662568,0.07019442516124591,-6.666666666666761,-24.137931034482868
13,1999/1/21,17072333,338262472.0,19.7,20.0,19.35,19.75,0.05000000000000071,3624,0,60.41545176,61.72474867,64.34334248,76.85437627537067,66.94678128665498,0.07208699705113986,0.0,-28.57142857142862
14,1999/1/22,15268255,291560395.0,19.2,19.5,18.85,19.05,-0.6999999999999993,2904,0,46.02409428,56.4911972,77.42540306,67.0563807548381,49.99588380786895,0.06692973424018323,-93.33333333333323,-95.23809523809518
15,1999/1/25,11241045,209290179.0,19.05,19.2,18.2,18.5,-0.5500000000000007,2126,0,35.81093465,49.59777635,77.17145976,60.40103877137142,40.36056429250605,0.0508822373740071,-100.0,-100.0
16,1999/1/26,10118091,183124306.0,18.7,18.7,17.45,17.65,-0.8500000000000014,2680,1,26.34309223,41.84621498,72.85246047,51.681142919524866,29.733462522038877,0.018385371869659526,-100.0,-100.0
17,1999/1/27,10715881,192213461.0,17.8,18.15,17.55,17.9,0.25,2322,1,23.11761704,35.603349,60.57481291,53.837259510921456,35.708158415046384,-0.018976923699961668,-88.0952380952381,-88.0952380952381
18,1999/1/28,3496038,63085834.0,18.1,18.25,17.85,18.0,0.10000000000000142,897,1,22.60128718,31.26932839,48.60541082,54.726164920982676,38.22926528556266,-0.055819218637920644,-74.99999999999993,-83.33333333333329
19,1999/1/29,8334331,151288884.0,18.0,18.6,17.55,18.5,0.5,2685,0,28.79301498,30.44389059,33.7456418,59.06182417179869,49.99458374890782,-0.08354748883352936,0.0,-59.523809523809476
20,1999/2/1,4624306,84652228.0,18.55,18.55,18.15,18.25,-0.25,960,0,29.65285966,30.18021361,31.23492152,56.10663833839792,44.86714367853499,-0.10728961919503655,-29.411764705882305,-71.42857142857139
21,1999/2/2,6849115,124393380.0,18.5,18.5,17.95,18.25,0.0,1511,0,30.22608945,30.19550556,30.13433778,56.10663833839792,44.86714367853499,-0.12701586583975294,-41.66666666666657,-71.42857142857139
22,1999/2/3,5300743,96580817.0,18.35,18.4,18.1,18.2,-0.05000000000000071,1148,0,32.34584825,30.91228646,28.04516287,55.43539429216043,43.579912708856426,-0.1435669384524936,-60.00000000000014,-73.8095238095238
23,1999/2/4,5186568,92721655.0,18.0,18.3,17.7,17.75,-0.4499999999999993,1566,0,27.27818455,29.70091915,34.54638836,49.56488843457609,33.27091292182936,-0.16313093140335183,-100.0,-92.85714285714278
24,1999/2/5,9062424,153458910.0,17.35,17.4,16.6,16.6,-1.1499999999999986,2559,0,18.18545636,25.86243156,41.21638194,38.19466292555062,19.282655991629806,-0.19916682098688276,-100.0,-100.0
25,1999/2/6,8110817,133874868.0,16.5,16.75,16.3,16.6,0.0,1590,1,16.47146366,22.73210893,35.25339945,38.19466292555062,19.282655991629806,-0.24302326606240132,-100.0,-100.0
26,1999/2/8,5151803,87187495.0,17.0,17.25,16.7,17.25,0.6499999999999986,1755,1,24.74909172,23.40443652,20.71512613,46.57631573011145,39.86180035865076,-0.2795847442816171,-59.375000000000036,-65.78947368421058
27,1999/2/9,4839600,83371745.0,17.2,17.35,16.9,17.35,0.10000000000000142,1276,0,31.71678578,26.17521961,15.09208726,47.77488306428111,42.5651595829653,-0.3075634910656808,-34.782608695652094,-60.52631578947365
28,1999/2/10,5062671,87849221.0,17.4,17.6,17.2,17.3,-0.05000000000000071,1680,1,35.95933867,29.43659263,16.39110055,47.19255889191798,41.44726597007652,-0.32870644312855773,-6.666666666666761,-63.15789473684211
29,1999/2/22,5554007,97540086.0,17.55,17.75,17.4,17.7,0.3999999999999986,1701,1,45.18501366,34.68606631,13.6881716,52.308109608343635,53.23734253680509,-0.33787873921979245,0.0,-33.33333333333341
30,1999/2/23,17820114,330754929.0,18.0,18.9,17.8,18.9,1.1999999999999993,3793,0,63.45667577,44.27626946,5.91545684,63.8609332638344,72.88948005572276,-0.3207373855071144,0.0,0.0
31,1999/2/24,18882480,355838467.0,18.8,19.1,18.6,18.7,-0.1999999999999993,4308,1,70.87587909,53.142806,17.67665984,61.145437685752604,67.23808169766049,-0.29027338066986397,-12.499999999999972,-8.695652173913023
32,1999/2/25,12794717,241375573.0,18.95,19.2,18.65,19.1,0.40000000000000213,3103,1,79.4344941,61.90670204,26.8511179,64.46928080893044,72.37801212782577,-0.2464978968216277,0.0,0.0
33,1999/2/26,8749173,166615998.0,19.0,19.2,18.8,19.2,0.09999999999999787,2157,0,86.28966274,70.0343556,37.52374134,65.28593218513083,73.61963573304267,-0.1946562917543447,0.0,0.0
34,1999/3/1,6145060,117398790.0,19.2,19.35,18.9,19.0,-0.1999999999999993,1824,0,86.45725943,75.50865688,53.61145177,62.14360209654405,66.45083193262153,-0.1430549977881269,-39.99999999999986,-7.692307692307672
35,1999/3/2,6631084,124636706.0,19.0,19.15,18.6,18.65,-0.3500000000000014,1661,1,81.44769677,77.48833684,69.56961699,56.87401245267293,55.16926287109034,-0.09926381974759672,-100.0,-28.20512820512825
36,1999/3/3,6487392,122788162.0,18.8,19.05,18.65,19.05,0.40000000000000213,1356,1,82.98063505,79.31910291,71.99603863,61.02845389336993,63.635965997209745,-0.05639680192899508,-27.272727272726975,-7.894736842105194
37,1999/3/4,17681500,340859965.0,19.15,19.65,18.85,19.15,0.09999999999999787,3842,1,81.24634929,79.96151837,77.39185653,62.034223639025534,65.58579891901152,-0.014720720732715834,-9.090909090909207,-2.6315789473684603
38,1999/3/5,12994514,253014708.0,19.5,19.7,19.2,19.6,0.45000000000000284,3143,1,85.74318023,81.88873899,74.17985651,66.33489365821157,73.31295371473173,0.0309008221848056,0.0,0.0
39,1999/3/8,8626470,170134602.0,19.8,19.95,19.5,19.95,0.34999999999999787,2430,0,90.49545349,84.75764382,73.2820245,69.3092909314543,77.93665750359008,0.08186785402660944,0.0,0.0
40,1999/3/9,5735264,114088273.0,19.95,20.0,19.7,19.95,0.0,1690,0,92.47315947,87.32948237,77.04212818,69.3092909314543,77.93665750359008,0.13331216232268137,0.0,0.0
41,1999/3/10,6291317,124948960.0,19.95,20.0,19.7,19.95,0.0,1255,0,93.79163012,89.48353162,80.86733462,69.3092909314543,77.93665750359008,0.18204351589252146,0.0,0.0
42,1999/3/11,4132338,82189928.0,19.95,20.0,19.8,19.85,-0.09999999999999787,1131,0,92.28965818,90.41890714,86.67740507,67.05625413741511,71.79534137448441,0.2245542343018135,-28.571428571428136,-7.692307692307525
43,1999/3/12,5314288,105364624.0,19.95,20.0,19.6,19.85,0.0,930,0,91.28834355,90.70871928,89.54947073,67.05625413741511,71.79534137448441,0.2604193816770872,-100.0,-7.692307692307525
44,1999/3/15,4379077,86759300.0,19.85,19.9,19.7,19.75,-0.10000000000000142,1146,1,88.01938952,89.81227603,93.39804903,64.51851733872567,64.47890162740205,0.28809114901264454,-100.0,-15.384615384615321
45,1999/3/16,5818634,114670987.0,19.85,19.9,19.5,19.9,0.14999999999999858,1214,1,89.11437563,89.57964256,90.51017643,66.60390554339962,69.98468313884764,0.31084571919972753,-25.000000000000444,-5.555555555555643
46,1999/3/17,7372530,146940385.0,19.95,20.0,19.85,20.0,0.10000000000000142,1674,1,92.74291708,90.6340674,86.41636803,67.98383196489522,73.29598746716471,0.3301688543071701,0.0,0.0
47,1999/3/18,10121312,203144790.0,20.0,20.3,19.95,20.1,0.10000000000000142,2308,0,86.82861139,89.36558206,94.43952341,69.37576451304444,76.41789464163351,0.3471306314161768,0.0,0.0
48,1999/3/19,3607685,72217019.0,20.05,20.2,19.9,20.0,-0.10000000000000142,1069,0,78.71907426,85.81674613,100.0120899,66.20939813908237,67.016231028833,0.3593668847703614,-28.571428571428864,-28.571428571428864
49,1999/3/22,2880949,56205397.0,19.95,19.95,19.35,19.5,-0.5,1138,0,57.74254073,76.45867766,113.8909515,52.92414282500354,38.55545555635699,0.3593585678936819,-100.0,-100.0
50,1999/3/23,7723347,146465670.0,19.3,19.5,18.7,18.8,-0.6999999999999993,2032,1,40.57836049,64.49857194,112.3389948,40.43069752167776,22.50138296191522,0.339893268107694,-100.0,-100.0
51,1999/3/24,5777160,109791444.0,19.0,19.25,18.75,19.2,0.3999999999999986,1304,0,37.46890699,55.48868362,91.52823688,48.12765218820886,39.71437440657364,0.31475461385285713,-69.23076923076937,-69.23076923076937
52,1999/3/25,4010763,76816267.0,19.3,19.3,19.0,19.15,-0.05000000000000071,1499,0,34.35427133,48.44387953,76.62309592,47.28752375246286,38.433907952983134,0.28587588672464154,-70.8333333333335,-73.07692307692325
53,1999/3/26,3032455,58047345.0,19.05,19.3,18.9,19.1,-0.04999999999999716,1223,0,31.23618089,42.70797998,65.65157816,46.39662151204978,37.00227987006494,0.25472979538720203,-57.142857142857,-76.92307692307688
54,1999/3/29,6147159,117201893.0,19.2,19.4,18.95,19.0,-0.10000000000000142,1449,0,27.07412059,37.49669352,58.34183937,44.55009807663576,33.96581061132159,0.221641427184314,-50.0,-84.61538461538468
55,1999/3/30,6831447,129290320.0,19.1,19.2,18.7,18.85,-0.14999999999999858,1780,0,21.17441373,32.05593359,53.81897331,41.80486492260401,29.594392567835026,0.1862025549527025,-100.0,-96.1538461538461
56,1999/3/31,11675306,218714237.0,18.8,19.05,18.55,18.7,-0.15000000000000213,3000,1,17.14657885,27.08614867,46.96528832,39.15107267311064,25.63526564242542,0.14835931624285523,-100.0,-100.0
57,1999/4/1,14462650,270673964.0,18.7,18.9,18.6,18.8,0.10000000000000142,2938,1,17.38343352,23.85191029,36.78886383,41.85773137337522,32.824623338617336,0.11223428994415222,-74.99999999999977,-92.30769230769221
58,1999/4/2,11536054,220807813.0,18.95,19.35,18.9,19.25,0.4499999999999993,2966,1,36.15035919,27.95139325,11.55346139,52.349589610124966,55.86536170547263,0.08593326592892053,0.0,-31.24999999999997
59,1999/4/6,9467032,183482091.0,19.35,19.65,19.25,19.5,0.25,2616,0,52.88811825,36.26363492,3.014668263,57.08236999136744,64.07912110761183,0.0709244178167804,0.0,0.0
60,1999/4/7,5092497,98552526.0,19.5,19.5,19.2,19.5,0.0,1510,0,64.04662429,45.52463137,8.480645552,57.08236999136744,64.07912110761183,0.06361781079836769,0.0,0.0
61,1999/4/8,3333589,64357483.0,19.4,19.5,19.15,19.2,-0.3000000000000007,865,0,62.39471922,51.14799399,28.65454353,49.887715540510136,48.48628664202462,0.056627662807508146,-42.857142857143,-37.50000000000006
62,1999/4/9,3671936,70489206.0,19.3,19.4,19.1,19.2,0.0,938,1,61.29344918,54.52981239,41.0025388,49.887715540510136,48.48628664202462,0.05007324954557667,-100.0,-37.50000000000006
63,1999/4/12,7036271,135817074.0,19.2,19.45,19.15,19.45,0.25,1455,0,68.13502672,59.06488383,40.92459805,55.53835496701789,60.128848343582945,0.04798312372929623,-16.666666666666863,-6.2500000000000835
64,1999/4/13,6641297,127914072.0,19.45,19.45,18.9,18.9,-0.5500000000000007,2074,0,56.02941176,58.05305981,62.10035591,43.632106515652,37.659056372159135,0.039970904252459964,-100.0,-75.00000000000011
65,1999/4/14,6256967,118042106.0,19.1,19.1,18.75,18.8,-0.09999999999999787,1744,1,43.70214752,53.26942238,72.40397209,41.838258979206806,34.82006362662434,0.02698990839853942,-100.0,-87.49999999999983
66,1999/4/15,17929255,348898276.0,18.8,20.05,18.8,20.0,1.1999999999999993,4001,0,61.18604706,55.90829727,45.35279769,62.298535516727185,68.7471651447229,0.03055675312233901,0.0,0.0
67,1999/4/16,9296277,183616117.0,20.0,20.0,19.55,19.65,-0.3500000000000014,2307,0,63.86762112,58.56140522,47.94897343,55.98039156815412,58.15287090887998,0.03868165876026873,-29.166666666666803,-29.166666666666803
68,1999/4/19,9443723,184264130.0,19.6,19.75,19.3,19.45,-0.1999999999999993,2266,0,60.52713203,59.21664749,56.59567842,52.625615737423814,52.59504123226334,0.045972773073351285,-45.83333333333342,-45.83333333333342
69,1999/4/20,6415603,124620182.0,19.55,19.6,19.3,19.3,-0.14999999999999858,2184,1,54.45398545,57.62909348,63.97930953,50.146362125068876,48.42936636755736,0.04987114763368096,-58.3333333333333,-58.3333333333333
70,1999/4/21,6418247,124056103.0,19.3,19.55,19.2,19.4,0.09999999999999787,1626,0,52.96932364,56.07583686,62.28886332,51.81119760873254,51.50229014451405,0.052914140767854,-85.714285714286,-50.00000000000014
71,1999/4/22,3432652,65876826.0,19.3,19.35,19.05,19.25,-0.14999999999999858,1172,0,48.13339524,53.42835632,64.01827848,49.10544512790146,46.513441799355334,0.05275635170778357,-100.0,-62.500000000000036
72,1999/4/23,7030131,134267179.0,19.4,19.4,18.95,19.05,-0.1999999999999993,1878,1,39.78123786,48.87931684,67.07547479,45.61184275076836,40.27185047487453,0.04730031485090218,-100.0,-79.16666666666666
73,1999/4/26,10712657,205744441.0,19.05,19.35,19.05,19.3,0.25,2885,0,40.62338934,46.127341,57.13524433,50.45822924583197,50.2797208188813,0.042677933432091114,-28.571428571428136,-58.3333333333333
74,1999/4/27,8246088,158284129.0,19.3,19.3,19.0,19.2,-0.10000000000000142,1518,0,37.74892623,43.33453608,54.50575578,48.55453930302836,46.536881963007744,0.03713226817814962,-57.14285714285728,-66.66666666666676
75,1999/4/28,7380386,139142099.0,18.85,19.0,18.7,18.95,-0.25,2026,0,31.57620723,39.41509313,55.09286493,43.990438812467566,38.041432047193624,0.027236103971695992,-100.0,-100.0
76,1999/4/29,8729764,164801879.0,19.0,19.0,18.75,18.85,-0.09999999999999787,1864,1,25.81270958,34.88096528,53.01747667,42.24326730767836,34.976591890191116,0.013478495229665257,-100.0,-100.0
77,1999/4/30,54666829,1092861266.0,18.9,20.15,18.9,20.15,1.2999999999999972,7476,0,50.54180639,40.10124565,19.22012417,63.164272057408525,71.1881316538864,0.01868437183914065,0.0,0.0
78,1999/5/3,19148819,383578637.0,20.15,20.2,19.8,20.05,-0.09999999999999787,2918,0,63.69453759,47.9656763,16.5079537,61.28586557620365,67.70754672629657,0.03386827013747293,-7.692307692307546,-7.692307692307546
79,1999/5/4,7615841,150315455.0,20.05,20.05,19.5,19.65,-0.40000000000000213,1864,0,63.57413617,53.16849625,32.35721642,54.19455633983794,54.83789838588351,0.04806354539775384,-38.461538461538545,-38.461538461538545
80,1999/5/5,15860666,298109562.0,19.15,19.25,18.5,18.95,-0.6999999999999993,3137,0,51.20628686,52.51442646,55.13070565,44.32224981621151,39.19339501144176,0.04963764116270372,-92.30769230769246,-92.30769230769246
81,1999/5/6,12736535,237415129.0,18.8,18.9,18.35,18.7,-0.25,3594,1,40.44383088,48.4908946,64.58502203,41.36218581656671,34.92345831116253,0.03912363830615552,-100.0,-100.0
82,1999/5/7,17831632,335450372.0,18.1,19.2,18.1,19.1,0.40000000000000213,3873,0,42.83556979,46.60578633,54.1462194,47.52964106267506,46.18103946715436,0.027867025319922148,-70.37037037037024,-72.41379310344811
83,1999/5/10,9600795,181584155.0,19.1,19.1,18.7,19.0,-0.10000000000000142,2159,0,42.84276081,45.35144449,50.36881184,46.19353143807312,43.902626824392776,0.015078452702617172,-68.42105263157885,-79.31034482758615
84,1999/5/11,14401617,269930244.0,19.1,19.15,18.45,18.45,-0.5500000000000007,3228,1,34.1173961,41.60676169,56.58549288,39.479219810499366,33.11853212056303,-0.006797394616555122,-100.0,-100.0
85,1999/5/12,15051305,283091510.0,18.45,19.1,18.45,18.85,0.40000000000000213,3009,1,34.64969264,39.28773867,48.56383075,45.78358176008027,44.92513993224418,-0.026832666840219007,-38.46153846153834,-76.47058823529397
86,1999/5/13,24412921,477781972.0,18.95,20.05,18.85,19.75,0.8999999999999986,4485,1,49.29027128,42.62191621,29.28520607,56.89642353982699,62.70237689017621,-0.030260304639102904,0.0,-23.52941176470581
87,1999/5/14,12977637,256357785.0,19.55,19.95,19.5,19.8,0.05000000000000071,1786,0,61.92000991,49.05461411,23.32382251,57.42966214670739,63.48807255978778,-0.022233194902591076,0.0,-15.624999999999986
88,1999/5/17,7661457,146155554.0,19.5,19.55,18.85,18.9,-0.9000000000000021,2037,0,54.95522028,51.02148284,43.15400794,46.13017837664075,43.63392531262305,-0.021741540512478473,-66.66666666666676,-66.66666666666676
89,1999/5/18,14645922,272031787.0,18.95,19.2,18.3,18.75,-0.14999999999999858,3339,0,47.74792463,49.93029677,54.29504104,44.524127874632356,41.065504089253054,-0.028340102050835512,-100.0,-77.77777777777774
90,1999/5/19,12630572,237013117.0,18.65,19.0,18.5,18.75,0.0,2168,0,42.94306087,47.60121813,56.91753267,44.524127874632356,41.06550408925306,-0.03897209565049732,-100.0,-77.77777777777774
91,1999/5/20,6876772,127171700.0,18.85,18.85,18.3,18.35,-0.3999999999999986,2007,0,29.5810882,41.59450816,65.62134807,40.02750294165082,33.49459656404119,-0.057862706496230376,-100.0,-100.0
92,1999/5/21,17565743,310171326.0,17.9,18.25,17.4,18.25,-0.10000000000000142,2899,0,30.41254936,37.86718856,52.77646695,38.945856814796116,31.73915108869309,-0.08240167508919173,-100.0,-100.0
93,1999/5/24,6590011,119016237.0,18.25,18.25,17.8,18.05,-0.1999999999999993,1526,0,28.45113354,34.72850355,47.28324358,36.76045993482352,28.19294276451166,-0.1121953771872244,-100.0,-100.0
94,1999/5/25,6293503,111264348.0,17.8,18.0,17.3,17.8,-0.25,2054,1,25.02802842,31.49501184,44.42897868,34.12732000551712,24.146172930984797,-0.14745110511346002,-100.0,-100.0
95,1999/5/26,16493721,303969061.0,18.1,18.8,17.7,18.8,1.0,3012,0,35.55327681,32.84776683,27.43674687,49.913204636884366,55.089087183186855,-0.16800071096928285,0.0,-50.0
96,1999/5/27,4920860,91560145.0,18.8,19.1,18.35,18.5,-0.3000000000000007,1858,0,41.47996232,35.72516533,24.21557134,46.25524805855905,48.034954827837396,-0.18265642390064613,-30.00000000000007,-65.00000000000003
97,1999/5/28,17488697,322350382.0,18.6,18.75,18.0,18.35,-0.14999999999999858,4405,0,46.07436084,39.17489716,25.37596981,44.46305385198701,44.60775340535126,-0.19482532007255057,-44.99999999999993,-49.99999999999984
98,1999/5/31,6767848,124068119.0,18.35,18.5,18.15,18.25,-0.10000000000000142,2297,0,48.30883315,42.21954249,30.04096117,43.234605281678824,42.19909419190193,-0.20594823857688888,-55.00000000000007,-55.00000000000007
99,1999/6/1,5708184,103082594.0,18.15,18.25,17.8,18.15,-0.10000000000000142,1774,0,47.94662951,44.1285715,36.49245548,41.959401302573085,39.63116473250296,-0.21695780187312008,-100.0,-65.00000000000021
100,1999/6/2,8665312,156066393.0,18.15,18.4,17.5,17.8,-0.34999999999999787,2202,1,41.22367893,43.16027398,47.03346407,37.68055947239696,31.563994668077942,-0.23240650244903915,-100.0,-100.0
101,1999/6/3,6268169,113973259.0,18.15,18.25,18.1,18.15,0.34999999999999787,1438,0,43.22319336,43.18124711,43.09735459,43.96607208573624,44.9989593477302,-0.24371593201328795,-36.36363636363683,-65.00000000000021
102,1999/6/4,5109669,92092801.0,18.3,18.3,17.9,17.95,-0.1999999999999993,1668,0,40.85249928,42.40499783,45.50999493,41.34491019072587,39.66009566286539,-0.2544723912443403,-66.66666666666693,-85.00000000000014
103,1999/6/7,8051445,140432935.0,17.45,17.6,17.3,17.5,-0.4499999999999993,1932,1,30.93870322,38.58289963,53.87129244,36.02872314887681,30.037807548123556,-0.27091561351888443,-100.0,-100.0
104,1999/6/8,3718460,66018359.0,17.65,17.9,17.55,17.75,0.25,1104,0,28.95913548,35.37497825,48.20666377,40.68921797341574,39.7784049665324,-0.28545621948395045,-61.538461538461455,-80.76923076923079
105,1999/6/9,8311273,145579996.0,18.0,18.0,17.3,17.4,-0.3500000000000014,2637,1,21.6049409,30.7849658,49.1450156,36.584656933792,32.23793125796882,-0.3029739696274383,-100.0,-100.0
106,1999/6/10,3147184,55934390.0,17.65,18.0,17.5,17.95,0.5500000000000007,1038,1,32.45884949,31.34292703,29.11108211,46.000596607529545,50.08171080772696,-0.3119760715896668,0.0,-42.10526315789483
107,1999/6/11,8221098,151606008.0,18.15,18.6,18.1,18.55,0.6000000000000014,1786,0,53.69051504,38.79212303,8.99533901,54.166968452284536,62.878379503786,-0.30488728467843534,0.0,0.0
108,1999/6/14,4438140,82410815.0,18.6,18.65,18.4,18.55,0.0,1145,1,66.65787423,48.08070676,10.92637184,54.166968452284536,62.878379503786,-0.28738975565547287,0.0,0.0
109,1999/6/15,14572049,277755680.0,18.45,19.4,18.45,19.3,0.75,3318,1,76.18461456,57.44867603,19.97679896,62.699057480962686,74.59918372753008,-0.2516669944841288,0.0,0.0
110,1999/6/17,14536735,279809905.0,19.3,19.4,19.05,19.35,0.05000000000000071,3114,0,83.32942558,66.07559255,31.56792648,63.20141092959107,75.2249821280004,-0.2050225135952389,0.0,0.0
111,1999/6/18,8223263,156945147.0,19.4,19.45,18.95,19.1,-0.25,1788,1,83.45992713,71.87037074,48.69125796,58.842823374150214,65.53716996575037,-0.157498368479274,-31.24999999999997,-12.820512820512803
112,1999/6/21,47430670,947996196.0,19.25,20.4,19.25,20.15,1.0499999999999972,6748,1,86.28511271,76.67528473,57.45562877,68.78748030948958,79.10170683060366,-0.09480567216272591,0.0,0.0
113,1999/6/22,67210040,1407690080.0,20.15,21.55,19.9,21.1,0.9500000000000028,11107,0,87.32733004,80.2259665,66.02323942,74.83826620394761,85.35853388768606,-0.010521523109450306,0.0,0.0
114,1999/6/23,34758581,730890691.0,20.8,21.4,20.8,20.9,-0.20000000000000284,5877,0,86.20175912,82.21789738,74.25017388,71.62287526508337,79.35630685954746,0.07971087543200535,-10.000000000000142,-5.405405405405478
115,1999/6/24,12653748,262995322.0,20.9,20.9,20.7,20.8,-0.09999999999999787,2357,0,83.55479594,82.66353023,80.88099881,69.96946247405558,76.14374886462865,0.16716441899038129,-15.000000000000036,-9.52380952380954
116,1999/6/25,32772927,661742787.0,20.6,20.9,19.9,20.0,-0.8000000000000007,6799,1,72.63441422,79.32049156,92.69264624,58.15533222176723,54.83356333698143,0.23514865307239496,-100.0,-43.13725490196082
117,1999/6/28,59602180,1241696241.0,20.0,21.15,20.0,21.0,1.0,7894,0,75.84229765,78.16109359,82.79868547,66.03970823612772,68.1882086922007,0.3027828166489665,-9.090909090909207,-3.9215686274510353
118,1999/6/29,20748985,427808575.0,21.05,21.1,20.25,20.45,-0.5500000000000007,3755,0,69.792301,75.37149606,86.52988618,59.28191635385106,57.05427442992546,0.35718786040473877,-55.00000000000007,-32.50000000000011
119,1999/6/30,24674018,501964211.0,20.3,20.5,20.0,20.45,0.0,3892,1,65.7589699,72.16732067,84.98402222,59.28191635385106,57.05427442992546,0.39963502285556474,-55.00000000000007,-32.50000000000011
120,1999/7/1,42444582,912229349.0,20.7,21.85,20.5,21.85,1.4000000000000021,8129,1,77.1726466,73.83576265,67.16199475,69.03977447162418,73.13380514674645,0.4537855098878235,0.0,0.0
121,1999/7/2,49927770,1102104391.0,21.95,22.45,21.8,22.0,0.14999999999999858,8243,0,78.89941146,75.52364558,68.77211384,69.89018982996294,74.36771984001251,0.5137914282632514,0.0,0.0
122,1999/7/5,17667746,390573959.0,22.0,22.35,21.8,22.0,0.0,2878,1,80.05058803,77.0326264,70.99670314,69.89018982996292,74.36771984001251,0.5731507411820842,0.0,0.0
123,1999/7/6,50103926,1136823086.0,22.0,23.4,22.0,22.8,0.8000000000000007,8765,1,80.98610631,78.35045304,73.07914649,74.42382591884076,81.05141893734103,0.6404493898870887,0.0,0.0
124,1999/7/7,43670213,1031441140.0,23.0,24.35,22.55,23.4,0.5999999999999979,7887,0,80.207966,78.96962402,76.49294007,77.24985575363631,84.65301650124798,0.7173086665756541,0.0,0.0
125,1999/7/8,27005217,631921914.0,23.7,23.85,22.8,22.9,-0.5,5108,0,75.69419956,77.87781587,82.24504849,70.14508828551017,71.132675795428,0.7865195899861281,-35.71428571428575,-14.705882352941183
126,1999/7/9,14987222,343634082.0,23.35,23.55,22.55,22.7,-0.1999999999999993,3910,0,71.15245488,75.63602887,84.60317686,67.41690418581386,66.06771897063966,0.8423251459079509,-50.0,-23.728813559322013
127,1999/7/12,18667320,414823901.0,22.55,22.55,21.95,22.2,-0.5,4492,1,64.29320747,71.8550884,86.97885028,60.90291299900231,54.438864964315414,0.8769063911144825,-100.0,-40.6779661016949
128,1999/7/13,12526363,282134122.0,22.3,22.85,22.15,22.45,0.25,2772,1,59.74525519,67.81847733,83.96492161,62.87578249953345,58.79089639799213,0.8983616073330879,-79.16666666666666,-32.20338983050846
129,1999/7/14,22370598,519085257.0,22.8,23.6,22.6,23.25,0.8000000000000007,5235,1,58.7844185,64.80712439,76.85253617,68.4752669104677,69.84992739511482,0.9211804018113183,0.0,-9.677419354838635
130,1999/7/15,18062634,424527633.0,23.2,23.75,23.1,23.3,0.05000000000000071,3316,0,58.79745547,62.80390141,70.81679331,68.7988118166939,70.4447934266198,0.9423557782959272,0.0,-7.1428571428569985
131,1999/7/16,13557566,316371109.0,23.4,23.75,22.7,22.75,-0.5500000000000007,2653,1,50.30941476,58.63907253,75.29838807,61.198844241774964,55.8891277779148,0.9504685965804844,-50.0,-46.428571428571374
