X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
19,1999/1/29,98124608,5948654037,60.1,61.5,59.4,61.5,1.5,18337,0,24.89139018,16.64810048,0.16152107,37.99184038479842,50.150588242301616,-0.4717760684414342,0.0,-44.11764705882355
20,1999/2/1,82234872,4934428435,60.7,60.7,59.5,59.8,-1.7000000000000028,16893,0,20.10303205,17.79974434,13.19316891,29.80605663084238,33.88931433019168,-0.5106218495158675,-89.47368421052653,-94.11764705882365
21,1999/2/2,72141345,4296416714,60.2,60.4,59.0,59.0,-0.7999999999999972,15211,1,13.40202137,16.33383668,22.1974673,26.815267336323057,28.644377783846565,-0.5585830672173726,-100.0,-100.0
22,1999/2/3,42627861,2534155240,60.2,60.3,58.8,59.8,0.7999999999999972,9966,0,20.42893379,17.69886905,12.23873957,34.09012451364238,39.820850193107965,-0.5972796174057877,-68.00000000000011,-77.77777777777787
23,1999/2/4,46032165,2726713591,60.0,60.0,59.0,59.1,-0.6999999999999957,11819,0,17.32299289,17.573577,18.0747452,31.113315250899632,34.19677628663607,-0.6363969317421604,-95.99999999999994,-95.99999999999994
24,1999/2/5,66295018,3811514312,57.6,57.9,57.2,57.2,-1.8999999999999986,18203,1,11.54866193,15.56527197,23.59849206,24.679048304824246,23.42211873109587,-0.6986706224548503,-100.0,-100.0
25,1999/2/6,16391569,948580952,57.6,58.1,57.3,58.0,0.7999999999999972,5867,0,13.90065834,15.01040076,17.22988561,31.26280347043508,33.93887703120902,-0.7590604264980481,-69.23076923076927,-81.39534883720935
26,1999/2/8,45835431,2635605686,58.0,58.2,57.0,57.4,-0.6000000000000014,11834,1,12.23006852,14.08362335,17.790733,29.15999703541233,30.205459955787965,-0.8217881985425994,-92.30769230769246,-95.34883720930242
27,1999/2/9,49551665,2905054055,58.4,59.2,57.7,58.6,1.2000000000000028,10807,0,20.00523087,16.05749252,8.162015832,38.291441079367026,44.78323493722683,-0.8635041249569674,-26.31578947368423,-67.44186046511629
28,1999/2/10,53809831,3156970629,59.0,59.2,58.2,58.4,-0.20000000000000284,13992,1,25.94943319,19.35480608,6.165551854,37.40742504840689,42.98750101199354,-0.8907759809176152,-14.285714285714505,-72.09302325581403
29,1999/2/22,49684787,2964348523,60.5,60.5,59.0,59.0,0.6000000000000014,15040,1,36.34724117,25.01895111,2.362370982,41.83848930425415,50.17931897652704,-0.896789957192027,0.0,-30.769230769230727
30,1999/2/23,52030754,3098100688,59.6,59.9,59.1,59.8,0.7999999999999972,11574,0,50.89816078,33.64535433,-0.860258562,47.309287817782874,58.54602921302408,-0.8754209949819456,0.0,0.0
31,1999/2/24,60489712,3559090588,59.2,59.2,58.4,58.5,-1.2999999999999972,13513,0,48.21782147,38.50284338,19.0728872,40.49980639482819,44.10326248115629,-0.8552084090284566,-92.85714285714275,-50.0
32,1999/2/25,57502162,3357159422,58.5,58.9,57.9,58.2,-0.29999999999999716,12447,1,43.57378574,40.1931575,33.43190102,39.072207619744745,41.28303756592041,-0.8392573803667975,-100.0,-61.538461538461455
33,1999/2/26,31376014,1835097974,58.2,58.9,58.0,58.8,0.5999999999999943,8183,1,46.19204764,42.19278755,34.19426737,43.45705353063944,49.095383092797576,-0.8159364881134791,-62.50000000000022,-38.461538461538545
34,1999/3/1,65860360,3910413197,59.5,59.9,58.2,59.6,0.8000000000000043,14348,1,55.55660319,46.64739276,28.82897191,48.85550509930916,58.030014905458096,-0.7753770019172873,-12.499999999999778,-8.333333333333162
35,1999/3/2,54451553,3269667531,60.5,60.5,59.5,59.9,0.29999999999999716,13024,1,63.22821165,52.17433239,30.06657387,50.793433762872695,61.10226334595732,-0.7198745321709067,0.0,0.0
36,1999/3/3,34984387,2093549040,59.6,60.1,59.6,60.0,0.10000000000000142,5904,0,69.07521802,57.80796093,35.27344676,51.46771498038794,62.208805908233664,-0.6547811404419432,0.0,0.0
37,1999/3/4,54471642,3220104005,59.8,59.8,58.4,59.2,-0.7999999999999972,13969,1,62.71681202,59.44424463,52.89910985,45.9292430095578,48.86419843465501,-0.597746935261705,-66.66666666666627,-44.44444444444436
38,1999/3/5,60054500,3606334057,59.8,60.4,59.6,60.4,1.1999999999999957,12880,1,73.86249006,64.25032644,45.0259992,54.08227875434619,63.10877443779454,-0.5291154400788048,0.0,0.0
39,1999/3/8,44396339,2704346592,60.9,61.2,60.6,61.2,0.8000000000000043,11378,1,82.57499337,70.35854875,45.9256595,58.65411451348193,69.83178837632579,-0.4433972070496142,0.0,0.0
40,1999/3/9,31475924,1924797115,61.2,61.4,60.8,61.3,0.09999999999999432,6949,1,87.43094796,76.04934849,53.28614954,59.21250755480276,70.6345180556,-0.34894015895187214,0.0,0.0
41,1999/3/10,30588530,1870897516,61.3,61.4,60.8,61.4,0.10000000000000142,6050,0,91.62063198,81.23977632,60.478065,59.80957444699031,71.54314964350232,-0.2516414539927629,0.0,0.0
42,1999/3/11,30381134,1864708630,61.6,61.8,61.2,61.4,0.0,6607,0,90.71005095,84.39653453,71.76950169,59.80957444699031,71.54314964350232,-0.15710258488679704,0.0,0.0
43,1999/3/12,69392867,4236637111,61.4,61.5,60.6,60.8,-0.6000000000000014,9260,0,84.00277906,84.26528271,84.79028999,54.063912432810845,56.451411923711944,-0.07817591659137074,-100.0,-27.272727272727394
44,1999/3/15,41567794,2503666271,61.3,61.3,59.8,59.8,-1.0,8294,0,69.7273429,79.41930277,98.80322251,45.96799042328268,39.70161997949491,-0.028490419273833598,-100.0,-72.72727272727293
45,1999/3/16,29927456,1791764421,60.1,60.2,59.7,59.7,-0.09999999999999432,7444,1,59.22999331,72.68953295,99.60861224,45.223067148204585,38.33662901547185,-0.0012209561312866296,-100.0,-77.27272727272722
46,1999/3/17,69118250,4174403125,60.5,60.9,59.9,60.5,0.7999999999999972,10228,0,53.12302584,66.16736391,92.25604006,52.059661256108605,53.638651642274446,0.023021924352669868,-52.94117647058828,-40.90909090909092
47,1999/3/18,70256871,4238210166,60.1,60.6,60.0,60.4,-0.10000000000000142,10353,0,46.52646167,59.6203965,85.80826616,51.18133395049337,51.71370588063301,0.042483988412616726,-36.36363636363642,-58.82352941176485
48,1999/3/19,46018065,2758221800,60.0,60.3,59.7,60.0,-0.3999999999999986,12648,0,35.77954588,51.67344629,83.46124712,47.644455833284574,44.11457414216295,0.05158589301862483,-62.50000000000022,-82.35294117647071
49,1999/3/22,47084489,2782670724,59.6,59.6,58.8,59.0,-1.0,14854,1,26.07525281,43.14071513,77.27163978,40.03606854668626,30.617291634123216,0.037961511189709994,-100.0,-100.0
50,1999/3/23,51751303,3093844050,59.5,60.1,59.5,59.6,0.6000000000000014,10645,1,26.27239076,37.51794034,60.0090395,45.753439639696694,43.14248922293007,0.02012303641238873,-59.99999999999991,-74.99999999999993
51,1999/3/24,48661236,2940235842,60.1,60.8,60.1,60.6,1.0,10606,1,39.7371494,38.25767669,35.29873129,53.824954478980914,58.225156850443526,0.01621824291387482,0.0,-33.333333333333236
52,1999/3/25,64155258,3908737600,60.9,61.5,60.2,61.5,0.8999999999999986,13334,1,59.82476626,45.44670655,16.69058712,59.75347617676413,67.52812343977286,0.035345940565986965,0.0,0.0
53,1999/3/26,81172895,4989163519,61.3,62.0,60.3,62.0,0.5,16419,1,73.21651084,54.70330798,17.67690226,62.681555230791666,71.72577246025564,0.07568325138543312,0.0,0.0
54,1999/3/29,37559622,2333337564,62.0,62.3,61.7,62.2,0.20000000000000284,9423,0,81.19195961,63.53285852,28.21465635,63.83912203858855,73.37768049023421,0.13016991351211357,0.0,0.0
55,1999/3/30,30055532,1865717231,62.4,62.4,61.7,62.2,0.0,7639,0,85.60945455,70.89172387,41.45626249,63.839122038588556,73.37768049023421,0.19036724656399417,0.0,0.0
56,1999/3/31,39288879,2433883486,62.2,62.2,61.5,61.5,-0.7000000000000028,6916,1,82.0729697,74.61880581,59.71047803,56.42669310423282,56.68595838564994,0.23951124872638976,-100.0,-21.87500000000007
57,1999/4/1,54739709,3404396540,61.5,62.5,61.5,62.1,0.6000000000000014,10586,1,84.44504286,77.89421816,64.79256876,60.726233969240006,64.89880213227399,0.28807354235049765,-14.285714285714432,-3.1250000000000417
58,1999/4/2,17373507,1083207922,62.5,62.5,62.1,62.4,0.29999999999999716,4724,1,88.51891747,81.4357846,67.26951886,62.74792470810956,68.48425248821478,0.3378050448218271,0.0,0.0
59,1999/4/6,53216421,3367687345,62.8,63.5,62.8,63.4,1.0,14967,1,91.36555282,84.74570734,71.50601637,68.66277938238262,77.6259428996476,0.40069755525184947,0.0,0.0
60,1999/4/7,49685972,3150811649,63.5,63.5,63.1,63.5,0.10000000000000142,13008,0,94.24370188,87.91170552,75.2477128,69.20071089220514,78.37854438585438,0.4692065836138174,0.0,0.0
61,1999/4/8,48608322,3038128062,62.8,63.0,62.1,62.3,-1.2000000000000028,10165,1,83.66246792,86.49529299,92.16094312,56.417156259182335,52.802344085539865,0.5175767500355396,-85.714285714286,-60.00000000000014
62,1999/4/9,31648457,1981046902,61.9,63.0,61.9,62.7,0.4000000000000057,8230,1,75.77497861,82.92185486,97.21560736,59.18196205609431,58.25161613476369,0.5559428643357566,-66.66666666666627,-39.99999999999986
63,1999/4/12,36942889,2330663522,63.3,63.4,62.8,63.1,0.3999999999999986,6735,0,77.18331908,81.0090096,88.66039065,61.84451774144071,63.33189726620332,0.5910973041457889,-33.33333333333314,-19.99999999999993
64,1999/4/13,42767182,2688670621,63.0,63.1,62.1,62.9,-0.20000000000000284,8860,1,74.78887938,78.93563286,87.22913982,59.70260133057283,59.022496326704285,0.6178757145089564,-50.0,-30.00000000000007
65,1999/4/14,55676512,3527079086,63.1,63.8,62.9,63.8,0.8999999999999986,11370,1,83.19258626,80.35461733,74.67867947,65.60005175925343,70.03344951810998,0.6508666397844977,0.0,0.0
66,1999/4/15,72063334,4640697360,64.5,64.9,64.0,64.4,0.6000000000000085,16835,0,83.23950195,81.31624553,77.4697327,68.934105364877,75.33547852608389,0.6940577388227543,0.0,0.0
67,1999/4/16,49739068,3141988184,63.6,63.7,62.9,63.0,-1.4000000000000057,10410,0,67.71522352,76.78257153,94.91726755,55.201950744985886,50.37786190230733,0.7175681633196213,-93.33333333333327,-66.66666666666666
68,1999/4/19,71160569,4470883925,62.5,63.2,62.4,62.6,-0.3999999999999986,12360,1,52.92126013,68.82880106,100.6438829,51.94950122926549,45.239395164746036,0.7195218899622359,-100.0,-85.71428571428557
69,1999/4/20,37544680,2356565247,62.9,63.0,62.4,62.8,0.19999999999999574,5688,0,45.28084008,60.97948074,92.37676204,53.457727203458305,48.39742646279153,0.7093988864881018,-88.88888888888916,-76.19047619047629
70,1999/4/21,46602838,2920088786,62.9,63.1,62.3,62.4,-0.3999999999999986,7337,0,35.74278228,52.56724792,86.21617919,50.00468495534703,42.513273167575974,0.6842630948935321,-100.0,-95.23809523809518
71,1999/4/22,92244238,5654288355,61.8,61.8,60.8,61.6,-0.7999999999999972,20151,1,30.33258656,45.15569413,74.80190927,43.78285471716713,32.910315790975744,0.6367585190585601,-100.0,-100.0
72,1999/4/23,48952350,3029878300,61.9,62.4,61.6,61.7,0.10000000000000142,9075,1,27.53879754,39.28339527,62.77259072,44.72846392912857,35.10896732201864,0.5778630633037871,-91.66666666666652,-96.42857142857139
73,1999/4/26,67547718,4269797576,62.4,63.6,62.4,63.5,1.7999999999999972,15594,1,40.31041787,39.62573614,38.25637266,58.53750517234706,62.00473279474752,0.5422268671316863,0.0,-32.142857142857295
74,1999/4/27,25421212,1613547865,63.5,63.7,63.1,63.7,0.20000000000000284,7737,0,50.45084769,43.23410665,28.80062459,59.76608796982325,63.99451970136217,0.5249822677278945,0.0,-25.00000000000006
75,1999/4/28,73211720,4560692856,62.1,62.6,62.0,62.1,-1.6000000000000014,17781,0,48.57642719,45.01488017,37.89178611,47.405019739949964,42.585064762780135,0.4935131605149967,-76.1904761904762,-82.14285714285717
76,1999/4/29,41236312,2546990946,62.2,62.2,61.6,61.6,-0.5,11966,1,41.5796871,43.86981581,48.45007324,44.25843160691393,37.83802806042887,0.44569594960807174,-100.0,-100.0
77,1999/4/30,43450247,2706561981,61.8,62.7,61.8,61.8,0.19999999999999574,9089,0,39.21404427,42.31789196,48.52558735,45.84020850689827,40.99516979891401,0.3923067700126814,-90.47619047619068,-90.47619047619068
78,1999/5/3,22439818,1385450014,62.6,62.6,61.4,61.6,-0.19999999999999574,6710,0,35.33809848,39.99129414,49.29768545,44.452634255937,38.6401766600028,0.33414588525431643,-100.0,-100.0
79,1999/5/4,38777618,2376239427,61.9,62.0,60.8,61.0,-0.6000000000000014,9981,0,25.85758289,35.28005706,54.12500538,40.41551393321088,32.0185951401954,0.26572792802207845,-100.0,-100.0
80,1999/5/5,94194138,5645924542,59.9,60.2,59.8,59.8,-1.2000000000000028,20462,0,17.2383886,29.26616757,53.32172551,33.685191217873786,22.68768431196426,0.17475198675240028,-100.0,-100.0
81,1999/5/6,52111898,3101589477,59.8,59.9,59.2,59.5,-0.29999999999999716,13732,0,13.71448129,24.08227214,44.81785385,32.210120549515835,20.863648818025915,0.06923045401088859,-100.0,-100.0
82,1999/5/7,61576134,3655990467,58.6,60.1,58.5,59.4,-0.10000000000000142,13096,1,14.91221829,21.02558753,33.25232599,31.701118159575604,20.213598839602625,-0.041626368519032134,-100.0,-100.0
83,1999/5/10,56310864,3357154081,59.4,60.0,59.0,59.8,0.3999999999999986,10944,1,20.25893918,20.77003808,21.79223587,36.14129488238248,30.59359663968037,-0.14354788884063224,-75.00000000000011,-90.69767441860469
84,1999/5/11,69348267,4169995425,60.4,60.6,59.9,60.1,0.30000000000000426,12600,0,26.20437215,22.58148277,15.335704,39.39195019174369,37.86843259246601,-0.2294184977947603,0.0,-74.07407407407399
85,1999/5/12,27731388,1678095823,61.0,61.0,60.0,60.1,0.0,6714,1,30.16799413,25.11031989,14.9949714,39.39195019174369,37.86843259246601,-0.30020401828589754,0.0,-70.83333333333319
86,1999/5/13,39908872,2435149845,60.6,61.5,60.5,61.2,1.1000000000000014,10578,0,42.0632156,30.76128513,8.157424179,50.55808563323097,60.00345823837766,-0.33960960404902363,0.0,-24.99999999999978
87,1999/5/14,35601187,2170501328,60.7,61.5,60.5,61.2,0.0,5834,0,53.75642945,38.42633323,7.766140806,50.55808563323097,60.00345823837766,-0.3565071022817193,0.0,-18.181818181818095
88,1999/5/17,73215488,4365205080,60.5,60.5,59.1,59.2,-2.0,17347,1,43.61539741,40.15602129,33.23726906,35.97627493691705,31.045560595456845,-0.3894760282535733,-100.0,-100.0
89,1999/5/18,30477112,1819941228,59.6,60.0,59.4,59.5,0.29999999999999716,8112,0,40.18804272,40.1666951,40.12399987,38.88467985273974,36.55678897601124,-0.42511991455962594,-85.00000000000014,-85.00000000000014
90,1999/5/19,51605073,3046472074,59.0,59.6,58.6,59.3,-0.20000000000000284,12043,0,35.68091737,38.67143586,44.65247283,37.63107131958739,34.35980517002429,-0.46279090068771883,-95.00000000000028,-95.00000000000028
91,1999/5/20,31740239,1877107593,59.5,59.7,58.9,58.9,-0.3999999999999986,7298,0,27.23555411,34.85947527,50.10731761,35.138812329049536,30.028631518696308,-0.5050793920788172,-100.0,-100.0
92,1999/5/21,46257409,2701929090,58.3,59.1,57.9,58.8,-0.10000000000000142,10795,1,26.4903694,32.06977332,43.22858114,34.51027979414151,28.93444510830688,-0.548488051925442,-100.0,-100.0
93,1999/5/24,19317628,1144068926,59.6,59.6,58.7,59.0,0.20000000000000284,5152,0,27.84543145,30.66165936,36.29411518,36.989836099983826,34.64944586311475,-0.585884152717846,-71.42857142857115,-91.66666666666656
94,1999/5/25,51282269,3002288110,58.8,58.9,58.1,58.4,-0.6000000000000014,9811,1,23.1932506,28.17218978,38.13006813,32.881496341726574,26.870296640433207,-0.6257825087762879,-100.0,-100.0
95,1999/5/26,42971865,2525447035,58.9,59.0,58.5,58.9,0.5,7675,0,24.72142633,27.02193529,31.62295322,39.083478084906474,40.278397330407486,-0.6557585559127922,-16.666666666666863,-82.14285714285717
96,1999/5/27,55503342,3240035278,58.5,59.3,57.7,58.7,-0.19999999999999574,12878,0,28.38571279,27.47652779,25.6581578,37.55652296649348,37.020365034421594,-0.6796385354452849,-49.9999999999994,-89.28571428571415
97,1999/5/28,61148591,3595771564,58.9,59.4,58.3,58.7,0.0,14229,1,33.41656215,29.45653924,21.53649343,37.55652296649348,37.020365034421594,-0.6968966152459247,-49.9999999999994,-72.72727272727238
98,1999/5/31,25401129,1513537640,59.1,60.2,58.8,60.2,1.5,7031,0,55.61104143,38.17470664,3.302037054,53.9010048901125,66.38555822052368,-0.6835903189810099,0.0,0.0
99,1999/6/1,28375043,1693571037,59.9,60.0,59.2,59.8,-0.4000000000000057,6226,0,65.07402762,47.14114697,11.27538566,50.05760506272138,57.76651826803605,-0.6566454517154467,-26.666666666667044,-22.222222222222484
100,1999/6/2,35323855,2116301888,59.8,60.4,59.3,59.8,0.0,8627,1,69.30861101,54.53030165,24.97368293,50.05760506272138,57.76651826803605,-0.621068044631844,-26.666666666667044,-22.222222222222484
101,1999/6/3,49528536,3011804844,60.8,61.0,60.5,60.8,1.0,9507,1,77.51887198,62.19315843,31.54173131,58.91871463473052,71.21881533180215,-0.564580762250736,0.0,0.0
102,1999/6/4,42722087,2593295558,60.5,61.0,60.2,61.0,0.20000000000000284,8388,0,85.01258132,69.79963273,39.37373553,60.46203379806159,73.26275232391066,-0.49347217823089246,0.0,0.0
103,1999/6/7,70649054,4176382384,59.7,59.7,58.7,59.2,-1.7999999999999972,13147,0,71.82656937,70.47527827,67.77269608,44.07117938745584,41.46218871237345,-0.44451124723880703,-100.0,-69.23076923076908
104,1999/6/8,40431068,2376891912,58.9,59.2,58.4,58.5,-0.7000000000000028,7778,1,55.96518766,65.6385814,84.98536889,39.491446934689655,34.47820770524887,-0.4221503503717947,-100.0,-100.0
105,1999/6/9,46104845,2704079846,58.4,59.0,58.3,58.6,0.10000000000000142,9355,1,41.01382881,57.43033054,90.26333399,40.46366167263037,36.31710234906102,-0.4150767729988722,-95.99999999999994,-95.99999999999994
106,1999/6/10,28817238,1713397898,59.8,59.8,58.8,59.4,0.7999999999999972,6818,1,40.92279945,51.92782018,73.93786162,47.83888195544952,49.83338119978224,-0.40424930478641,-64.00000000000006,-64.00000000000006
107,1999/6/11,42325183,2550183392,60.2,60.5,60.0,60.5,1.1000000000000014,10428,1,54.44236013,52.76600016,49.41328022,56.069850471983415,62.8450933168333,-0.37316932522119667,0.0,-20.0
108,1999/6/14,44942360,2747038920,60.9,61.4,60.9,61.1,0.6000000000000014,11658,1,66.40243363,57.31147799,39.12956669,59.86939074676002,68.23740941937807,-0.3206036003788125,0.0,0.0
109,1999/6/15,37547033,2306145419,61.3,61.9,60.7,61.4,0.29999999999999716,9450,1,72.97199279,62.53164959,41.65096318,61.69170744913453,70.78169273710506,-0.2518105468630347,0.0,0.0
110,1999/6/17,62015957,3848586894,62.0,62.3,61.7,62.1,0.7000000000000028,15990,1,80.31466186,68.45932035,44.74863731,65.6905254620363,76.13446493149114,-0.16471281845853986,0.0,0.0
111,1999/6/18,46332963,2891306694,62.4,62.7,61.8,62.7,0.6000000000000014,13592,1,86.87644124,74.59836064,50.04219945,68.76471224568056,79.91849385949244,-0.06076148909144062,0.0,0.0
112,1999/6/21,68409797,4336348911,63.1,63.7,63.1,63.3,0.5999999999999943,16863,0,88.78182503,79.3261821,60.41489626,71.56711057646588,83.12857669949145,0.05801362691428967,0.0,0.0
113,1999/6/22,33389957,2099475321,63.3,63.3,62.6,62.6,-0.6999999999999957,6657,0,85.73109323,81.46115248,72.92127098,64.17772776743347,67.92694872701827,0.16855482580290815,-36.8421052631577,-14.583333333333254
114,1999/6/23,37195840,2312250380,62.0,62.5,62.0,62.1,-0.5,9160,0,79.60304174,80.84178223,83.31926321,59.361939197663524,58.72250514356192,0.25978004446052355,-100.0,-25.531914893616953
115,1999/6/24,35361329,2190425890,62.1,62.2,61.7,62.0,-0.10000000000000142,4937,0,71.08671251,77.59009233,90.59685195,58.397881889699754,56.8729287709152,0.33192883584629446,-100.0,-33.33333333333327
116,1999/6/25,30579700,1882338037,61.5,61.9,61.3,61.4,-0.6000000000000014,7418,1,55.16891945,70.11636804,100.0112652,52.744411076228246,46.35960739910495,0.37801061765855554,-100.0,-67.85714285714288
117,1999/6/28,20546533,1261547520,61.2,61.7,61.1,61.7,0.30000000000000426,6131,0,47.89039075,62.70770894,92.34234532,55.1333465831393,51.715072356205205,0.4092626667080707,-74.9999999999997,-72.7272727272726
118,1999/6/29,47953458,2956036238,62.0,62.6,61.0,61.0,-0.7000000000000028,11072,0,31.92692716,52.44744835,93.48849071,48.801196678183906,40.416532615511386,0.41748163756806533,-100.0,-100.0
119,1999/6/30,58319672,3530248519,60.3,61.0,60.3,60.6,-0.3999999999999986,10737,0,24.22579458,43.04023043,80.66910212,45.51533545587377,35.15053859000077,0.4035003561147722,-100.0,-100.0
120,1999/7/1,65215602,3917847600,60.6,60.6,59.9,60.0,-0.6000000000000014,11886,1,17.0277227,34.36939452,69.05273815,40.96431878059102,28.4728675229519,0.36584580954378515,-100.0,-100.0
121,1999/7/2,67300030,4058264146,60.0,60.7,60.0,60.3,0.29999999999999716,10712,1,15.27338376,28.0040576,53.46540527,44.04167704013734,35.79160399928394,0.31927936390194667,-82.35294117647078,-90.90909090909098
122,1999/7/5,88484101,5409265768,60.3,61.8,60.3,61.4,1.1000000000000014,15359,0,28.70077436,28.23629652,27.30734084,53.76284966939946,55.72484957514072,0.2863891046388249,0.0,-46.15384615384624
123,1999/7/6,69857079,4143340431,58.9,59.9,58.8,59.9,-1.5,14958,0,28.78297238,28.41852181,27.68962066,42.64921196359735,36.952751979157384,0.23921219951942987,-100.0,-100.0
124,1999/7/7,59168632,3516068670,59.8,59.9,59.2,59.5,-0.3999999999999986,10431,1,25.32899913,27.38868091,31.50804448,40.210953482329806,33.356916787055674,0.17862721886574612,-100.0,-100.0
125,1999/7/8,50379965,3027614105,60.1,60.4,59.7,60.4,0.8999999999999986,9111,0,30.92108714,28.56614966,23.85627469,47.62219894578596,47.22319351561666,0.1267653229685391,-52.63157894736846,-59.09090909090921
126,1999/7/9,38073744,2295841823,60.4,60.5,59.9,60.4,0.0,8611,0,34.64914581,30.59381504,22.4831535,47.62219894578597,47.22319351561666,0.08280065348716964,-52.63157894736846,-59.09090909090921
127,1999/7/12,44197990,2662156142,60.6,60.6,59.8,59.8,-0.6000000000000014,8805,0,34.21054165,31.79939058,26.97708843,43.29323725427052,39.361024002552995,0.03632961547392664,-66.66666666666693,-84.21052631578961
128,1999/7/13,37486904,2242020118,59.9,60.2,59.5,59.6,-0.19999999999999574,9828,1,31.69591666,31.76489927,31.9028645,41.89678395836183,36.903410707138924,-0.012549810591103003,-88.88888888888872,-94.73684210526308
129,1999/7/14,59847471,3617931840,60.4,60.7,60.2,60.4,0.7999999999999972,9353,0,38.90838888,34.14606248,24.62140966,49.11818734100656,51.45300155105613,-0.047584818203331644,0.0,-52.63157894736846
130,1999/7/15,36838970,2224531683,60.4,60.5,60.1,60.3,-0.10000000000000142,5909,0,42.60559259,36.96590585,25.68653236,48.29289582631074,49.73280102696956,-0.07359274265170489,-12.500000000000222,-57.894736842105374
131,1999/7/16,29941025,1798001526,60.5,60.5,59.8,59.9,-0.3999999999999986,4878,1,47.70197401,40.54459523,26.22983769,44.96840450115532,42.855525511986365,-0.0987930903591344,-62.50000000000022,-78.94736842105269
132,1999/7/19,63786786,3864605011,59.5,61.3,59.4,61.1,1.2000000000000028,11661,1,61.96004616,47.68307888,19.1291443,55.155781071867935,61.848343409160464,-0.10279638576500012,0.0,0.0
