X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
18,1999/1/28,1992579,31294394,15.5,15.95,15.5,15.6,0.1,676,1,15.35,17.95,9.615384615,12.42012796,20.94132791,37.9837278
19,1999/1/29,3331283,52467843,15.6,16,15.45,16,0.4,1286,0,15.35,17.9,25.49019608,16.77681733,19.55315771,25.10583848
20,1999/2/1,2193794,34462359,16,16.05,15.5,15.6,-0.4,861,1,15.35,17.85,10,14.51787822,17.87473122,24.58843721
21,1999/2/2,2533240,39736662,15.8,15.9,15.5,15.8,0.2,756,1,15.35,17.5,20.93023256,16.65532967,17.46826403,19.09413277
22,1999/2/3,1413618,22434412,15.85,16,15.6,15.9,0.1,468,0,15.35,17.1,31.42857143,21.57974359,18.83875722,13.35678448
23,1999/2/4,1099070,17238989,15.9,15.9,15.6,15.7,-0.2,449,0,15.35,16.65,26.92307692,23.3608547,20.34612304,14.31665974
24,1999/2/5,2462860,37553567,15.5,15.6,15.1,15.1,-0.6,844,0,15.1,16.6,0,15.57390313,18.75538307,25.11834296
25,1999/2/6,1135000,17036995,14.9,15.3,14.9,15.1,0,414,0,14.9,16.05,17.39130435,16.17970354,17.89682323,21.33106261
26,1999/2/8,2359818,35401253,15.05,15.25,14.9,15.05,-0.05,1206,1,14.9,16.05,13.04347826,15.13429511,16.97598052,20.65935135
27,1999/2/9,1618390,24537712,15.05,15.3,14.9,15.3,0.25,552,1,14.9,16.05,34.7826087,21.68373297,18.54523134,12.26822807
28,1999/2/10,1640638,25093204,15.55,15.55,15.15,15.4,0.1,667,1,14.9,16.05,43.47826087,28.94857561,22.01301276,8.141887074
29,1999/2/22,2896963,46203099,15.6,16.3,15.45,16,0.6,1094,1,14.9,16.3,78.57142857,45.48952659,29.83851737,-1.463501071
30,1999/2/23,2419768,39267258,16.3,16.45,15.9,16.1,0.1,1205,1,14.9,16.45,77.41935484,56.13280268,38.60327914,3.544232069
31,1999/2/24,2779780,44678752,16,16.3,15.9,16.2,0.1,1279,0,14.9,16.45,83.87096774,65.3788577,47.52847199,11.82770058
32,1999/2/25,2261218,36461574,16.2,16.4,15.9,16.05,-0.15,957,1,14.9,16.45,74.19354839,68.31708793,54.45801064,26.73985606
33,1999/2/26,1544731,24913886,16.05,16.25,15.8,16.25,0.2,515,0,14.9,16.45,87.09677419,74.57698335,61.16433487,34.33903793
34,1999/3/1,2443296,40091684,16.4,16.6,16.2,16.25,0,747,1,14.9,16.6,79.41176471,76.18857713,66.17241563,46.14009261
35,1999/3/2,1763945,29152979,16.5,16.65,16.25,16.65,0.4,717,1,14.9,16.65,100,84.12571809,72.15684978,48.21911317
36,1999/3/3,2332770,39585250,16.75,17.15,16.75,16.95,0.3,875,1,15.15,17.15,90,86.08381206,76.79917054,58.2298875
37,1999/3/4,5218032,89610437,16.95,17.5,16.9,17.2,0.25,1532,1,15.45,17.5,85.36585366,85.84449259,79.81427789,67.75384849
38,1999/3/5,3093947,53754226,17.45,17.55,17.25,17.35,0.15,999,1,15.8,17.55,88.57142857,86.75347125,82.12734235,72.87508453
39,1999/3/8,2610945,45604039,17.5,17.65,17.1,17.4,0.05,910,1,15.8,17.65,86.48648649,86.66447633,83.63972034,77.59020836
40,1999/3/9,3071514,53579636,17.4,17.55,17.2,17.5,0.1,747,0,15.8,17.65,91.89189189,88.40694818,85.22879629,78.8724925
41,1999/3/10,2461201,42427853,17.5,17.5,17,17.3,-0.2,768,0,15.8,17.65,81.08108108,85.96499248,85.47419502,84.49260009
42,1999/3/11,920999,15777533,17.3,17.3,17,17,-0.3,388,1,16.2,17.65,55.17241379,75.70079959,82.21639654,95.24759045
43,1999/3/12,1180443,20253617,17,17.3,17,17.2,0.2,673,0,16.25,17.65,67.85714286,73.08624734,79.17301348,91.34654574
44,1999/3/15,772089,13157153,17,17.15,16.95,16.95,-0.25,384,1,16.75,17.65,22.22222222,56.1315723,71.49253308,102.2144546
45,1999/3/16,910226,15635668,16.9,17.5,16.9,17.15,0.2,321,1,16.9,17.65,33.33333333,48.53215931,63.83907516,94.45290686
46,1999/3/17,2483889,43269560,17.1,17.5,17.1,17.45,0.3,1162,0,16.9,17.65,73.33333333,56.79921732,61.49245588,70.878933
47,1999/3/18,1389534,24191881,17.45,17.5,17.2,17.4,-0.05,638,0,16.9,17.65,66.66666667,60.0883671,61.02442629,62.89654466
48,1999/3/19,832071,14397919,17.4,17.4,17.25,17.4,0,348,0,16.9,17.55,76.92307692,65.69993704,62.58292987,56.34891553
49,1999/3/22,1004209,17169115,17.3,17.4,17,17.2,-0.2,521,0,16.9,17.5,50,60.46662469,61.87749481,64.69923505
50,1999/3/23,1030268,17597380,17.2,17.2,17,17.05,-0.15,321,1,16.9,17.5,25,48.64441646,57.4664687,75.11057316
51,1999/3/24,865682,14900136,17.25,17.3,17.1,17.25,0.2,394,1,16.9,17.5,58.33333333,51.87405542,55.60233094,63.05888197
52,1999/3/25,1578337,27082142,17.25,17.35,16.9,17.3,0.05,882,1,16.9,17.5,66.66666667,56.80492584,56.0031959,54.39973604
53,1999/3/26,2732694,47542348,17.15,17.6,17,17.4,0.1,1270,1,16.9,17.6,71.42857143,61.67947437,57.89528872,50.32691744
54,1999/3/29,2796736,49073897,17.5,17.65,17.25,17.5,0.1,982,1,16.9,17.65,80,67.78631624,61.1922979,48.0042612
55,1999/3/30,2352439,41508202,17.6,17.8,17.35,17.8,0.3,748,1,16.9,17.8,100,78.52421083,66.96960221,43.86038497
56,1999/3/31,2528281,44948973,17.7,17.85,17.65,17.85,0.05,869,0,16.9,17.85,100,85.68280722,73.20733721,48.2563972
57,1999/4/1,3296456,58926776,17.85,18,17.6,17.85,0,1638,1,16.9,18,86.36363636,85.90975027,77.4414749,60.50492416
58,1999/4/2,1458951,26182305,17.85,18,17.85,17.95,0.1,646,1,16.9,18,95.45454545,89.09134866,81.32476615,65.79160113
59,1999/4/6,4323478,78801739,18,18.4,17.95,18.2,0.25,1693,0,16.9,18.4,86.66666667,88.28312133,83.64421788,74.36641097
60,1999/4/7,1869885,33777730,18.3,18.3,17.9,18.1,-0.1,846,0,16.9,18.4,80,85.52208089,84.27017222,81.76635487
61,1999/4/8,1613442,29104152,18,18.3,17.8,18,-0.1,680,1,17,18.4,71.42857143,80.8242444,83.12152961,87.71610003
62,1999/4/9,1758924,31758960,18,18.2,17.95,18.2,0.2,926,1,17.25,18.4,82.60869565,81.41906148,82.55404024,84.82399774
63,1999/4/12,1704679,31097608,18.3,18.4,18.1,18.4,0.2,611,0,17.35,18.4,100,87.61270766,84.24026271,77.49537281
64,1999/4/13,1598276,29269378,18.35,18.4,18.15,18.35,-0.05,619,0,17.6,18.4,93.75,89.65847177,86.0463324,78.82205365
65,1999/4/14,580707,10586756,18.35,18.35,18.15,18.3,-0.05,288,1,17.6,18.4,87.5,88.93898118,87.01054866,83.15368361
66,1999/4/15,7611659,142835521,18.45,19.15,18.2,19.1,0.8,1877,0,17.8,19.15,96.2962963,91.39141955,88.47083896,82.62967776
67,1999/4/16,6381252,121368915,19.2,19.5,18.6,18.85,-0.25,1849,0,17.8,19.5,61.76470588,81.51584833,86.15250875,95.42582958
68,1999/4/19,5461943,97853138,18.5,18.65,17.55,17.55,-1.3,1958,0,17.55,19.5,0,54.34389889,75.54963879,117.9611186
69,1999/4/20,2686398,46921079,17.7,17.8,17.3,17.3,-0.25,1099,1,17.3,19.5,0,36.22926592,62.44284784,114.8700117
70,1999/4/21,2872173,51270985,17.6,18.05,17.5,18.05,0.75,1240,0,17.3,19.5,34.09090909,35.51648031,53.467392,89.36921536
71,1999/4/22,2005256,35659336,18,18.05,17.65,18.05,0,895,1,17.3,19.5,34.09090909,35.04128991,47.32535797,71.89349409
72,1999/4/23,2828338,52005146,18.25,18.5,18.2,18.3,0.25,1085,1,17.3,19.5,45.45454545,38.51237509,44.38769701,56.13834084
73,1999/4/26,3189682,60174945,18.5,19.05,18.5,18.75,0.45,1330,1,17.3,19.5,65.90909091,47.6446137,45.4733359,41.13078032
74,1999/4/27,2868164,53838435,18.85,18.9,18.6,18.8,0.05,787,0,17.3,19.5,68.18181818,54.49034852,48.47900678,36.45632328
75,1999/4/28,2334233,43195742,18.05,18.75,18.05,18.55,-0.25,1021,1,17.3,19.5,56.81818182,55.26629296,50.7414355,41.6917206
76,1999/4/29,1519282,28438326,19,19,18.5,18.65,0.1,672,1,17.3,19.05,77.14285714,62.55848102,54.68045067,38.92438999
77,1999/4/30,11926298,232087359,19,19.8,18.8,19.55,0.9,3351,0,17.3,19.8,90,71.70565401,60.35551845,37.65524734
78,1999/5/3,2647091,50663016,19.55,19.55,18.8,19.05,-0.5,846,0,17.5,19.8,67.39130435,70.26753746,63.65952479,50.44349945
79,1999/5/4,3508911,65826090,18.9,19.1,18.6,18.7,-0.35,848,0,17.65,19.8,48.8372093,63.12409474,63.48104811,64.19495484
80,1999/5/5,5247315,94310590,18.15,18.4,18,18.2,-0.5,1248,0,18,19.8,11.11111111,45.78643353,57.58284325,81.17566268
81,1999/5/6,2949826,52914202,18.05,18.15,17.7,17.75,-0.45,1148,0,17.7,19.8,2.380952381,31.31793981,48.82787544,83.84774668
82,1999/5/7,5352131,94066093,17.45,17.95,17.05,17.55,-0.2,1748,1,17.05,19.8,18.18181818,26.9392326,41.53166116,70.71651827
83,1999/5/10,1650880,29389169,17.85,18.05,17.65,17.8,0.25,729,0,17.05,19.8,27.27272727,27.05039749,36.70457327,56.01292482
84,1999/5/11,3716852,65001865,18,18,17.2,17.2,-0.6,1397,1,17.05,19.8,5.454545455,19.85178015,31.08697556,53.55736639
85,1999/5/12,3537476,63539483,17.6,18.3,17.45,17.85,0.65,1340,1,17.05,19.8,29.09090909,22.93148979,28.36848031,39.24246133
86,1999/5/13,2847824,51942880,18.25,18.45,18,18.35,0.5,1019,1,17.05,19.55,52,32.6209932,29.7859846,24.11596742
87,1999/5/14,4256546,80404270,18.35,19.15,18.35,18.95,0.6,1687,0,17.05,19.15,90.47619048,51.90605896,37.15934272,7.66591025
88,1999/5/17,5577688,103512536,18.85,19.05,18.35,18.4,-0.55,1662,1,17.05,19.15,64.28571429,56.03261073,43.45043206,18.28607471
89,1999/5/18,1557488,29044027,18.4,18.8,18.4,18.6,0.2,693,1,17.05,19.15,73.80952381,61.95824843,49.61970418,24.94261569
90,1999/5/19,2064908,38718557,18.6,18.95,18.35,18.95,0.35,856,0,17.05,19.15,90.47619048,71.46422911,56.90121249,27.77517925
91,1999/5/20,2618632,48704259,18.95,18.95,18.4,18.4,-0.55,931,0,17.2,19.15,61.53846154,68.15563992,60.6526883,45.64678506
92,1999/5/21,2446636,43477037,18,18,17.6,17.6,-0.8,732,0,17.2,19.15,20.51282051,52.27470012,57.86002557,69.03067648
93,1999/5/24,1828250,32272600,17.7,17.8,17.55,17.55,-0.05,702,0,17.45,19.15,5.882352941,36.81058439,50.84354518,78.90946675
94,1999/5/25,2097742,36027814,17.4,17.4,17,17.1,-0.45,693,0,17,19.15,4.651162791,26.09077719,42.59262252,75.59631317
95,1999/5/26,4661687,79495304,17.2,17.4,16.8,16.8,-0.3,1310,1,16.8,19.15,0,17.39385146,34.19303216,67.79139357
96,1999/5/27,2773705,46867585,16.9,17,16.75,17,0.2,697,1,16.75,19.05,10.86956522,15.21908938,27.86838457,53.16697495
97,1999/5/28,3951851,68432454,17.2,17.8,17.05,17.5,0.5,1033,1,16.75,18.95,34.09090909,21.50969595,25.7488217,34.22707319
98,1999/5/31,1517406,26625714,17.5,17.75,17.3,17.75,0.25,476,0,16.75,18.95,45.45454545,29.49131245,26.99631861,22.00633094
99,1999/6/1,1674846,29064791,17.55,17.55,17.2,17.25,-0.5,579,0,16.75,18.95,22.72727273,27.23663254,27.07642326,26.75600469
100,1999/6/2,1210832,20712097,17.1,17.45,16.9,17,-0.25,473,1,16.75,18,20,24.8244217,26.32575607,29.32842482
101,1999/6/3,2030979,35531176,17.4,17.65,17.25,17.65,0.65,866,0,16.75,17.8,85.71428571,45.12104304,32.59085173,7.530469105
102,1999/6/4,695779,12214902,17.65,17.7,17.5,17.5,-0.15,404,0,16.75,17.8,71.42857143,53.89021917,39.69064087,11.29148428
103,1999/6/7,1099064,18671638,17,17.1,16.85,17,-0.5,381,1,16.75,17.8,23.80952381,43.86332071,41.08153415,35.51796103
104,1999/6/8,648186,11068612,17,17.2,16.95,17.05,0.05,231,0,16.75,17.8,28.57142857,38.76602333,40.30969721,43.39704497
105,1999/6/9,1574488,26654515,17,17.15,16.8,16.8,-0.25,632,1,16.8,17.8,0,25.84401556,35.48780333,54.77537887
106,1999/6/10,676760,11612770,17.6,17.6,17,17.1,0.3,277,1,16.8,17.75,31.57894737,27.75565949,32.91042205,43.21994716
107,1999/6/11,1794455,31365283,17.5,17.6,17.2,17.55,0.45,588,1,16.8,17.7,83.33333333,46.28155077,37.36746496,19.53929333
108,1999/6/14,1443941,25614402,17.6,17.85,17.55,17.8,0.25,582,1,16.8,17.85,95.23809524,62.60039893,45.77844295,12.13453099
109,1999/6/15,3833563,70321176,18,18.8,17.6,18.5,0.7,1499,1,16.8,18.8,85,70.06693262,53.87460617,21.48995328
110,1999/6/17,3190859,59657803,18.8,18.85,18.5,18.8,0.3,1242,0,16.8,18.85,97.56097561,79.23161362,62.32694199,28.51759873
111,1999/6/18,2160558,40257380,18.75,18.85,18.3,18.8,0,796,1,16.8,18.85,97.56097561,85.34140095,69.99842831,39.31248303
112,1999/6/21,10885267,215409872,19,20.1,19,20.1,1.3,3628,1,16.8,20.1,100,90.22760063,76.74148575,49.76925598
113,1999/6/22,15710817,323558441,20.1,21.1,20,20.75,0.65,4885,0,16.8,21.1,91.86046512,90.77188879,81.41828676,62.7110827
114,1999/6/23,12853063,268955606,20.75,21.5,20.4,20.4,-0.35,3629,0,17,21.5,75.55555556,85.69977771,82.84545041,77.13679581
115,1999/6/24,3030907,61573772,20.4,20.6,20.15,20.15,-0.25,1220,0,17.2,21.5,68.60465116,80.0014022,81.89743434,85.68949863
116,1999/6/25,4623398,91278157,19.95,20.15,19.5,19.55,-0.6,1654,1,17.55,21.5,50.63291139,70.21190526,78.00225798,93.58296342
117,1999/6/28,7606312,154388147,19.8,20.5,19.7,20.25,0.7,2596,0,17.6,21.5,67.94871795,69.45750949,75.15400848,86.54700647
118,1999/6/29,5356711,105912871,20.3,20.5,19.15,19.45,-0.8,1962,1,18.3,21.5,35.9375,58.28417299,69.53072999,92.02384398
119,1999/6/30,7083556,139089509,18.8,20.1,18.8,19.9,0.45,2478,0,18.3,21.5,50,55.522782,64.86141399,83.53867798
120,1999/7/1,17056050,343669081,19.85,20.7,19.5,19.85,-0.05,4783,1,18.8,21.5,38.88888889,49.97815096,59.90032631,79.74467702
121,1999/7/2,12384030,251345689,20,20.65,19.9,19.9,0.05,3819,0,18.8,21.5,40.74074074,46.89901422,55.56655562,72.90163841
122,1999/7/5,4018552,79853246,20,20.25,19.6,19.75,-0.15,1386,1,18.8,21.5,35.18518519,42.99440454,51.37583859,68.13870669
123,1999/7/6,11857004,239569680,19.8,20.4,19.8,20,0.25,3425,1,18.8,20.7,63.15789474,49.71556794,50.82241504,53.03610924
124,1999/7/7,13183253,269064379,20.1,20.7,19.85,20.6,0.6,4054,0,18.8,20.7,94.73684211,64.72265933,55.4558298,36.92217075
125,1999/7/8,10678222,221705250,21,21.2,20.2,20.2,-0.4,3215,1,18.8,21.2,58.33333333,62.592884,57.83484787,48.31877561
126,1999/7/9,3178184,64675709,20.5,20.6,20.2,20.3,0.1,1104,0,18.8,21.2,62.5,62.56192266,59.41053947,53.10777307
127,1999/7/12,5675641,114901445,20.3,20.6,20.05,20.05,-0.25,1781,0,18.8,21.2,52.08333333,59.06905955,59.29671283,59.75201938
128,1999/7/13,4685004,93543874,20,20.25,19.75,19.9,-0.15,1496,1,19.5,21.2,23.52941176,47.22251029,55.27197865,71.37091537
129,1999/7/14,6669430,136502190,20.05,20.8,20.05,20.4,0.5,2221,1,19.6,21.2,50,48.14834019,52.8974325,62.39561711
130,1999/7/15,18488324,393689560,20.4,21.8,20.25,21.5,1.1,4895,0,19.6,21.8,86.36363636,60.88677225,55.56054575,44.90809275
131,1999/7/16,7496795,160910537,21.5,22,21,21.05,-0.45,2232,0,19.75,22,57.77777778,59.85044076,56.99051075,51.27065074
132,1999/7/19,3374663,70887050,20.8,21.3,20.75,20.9,-0.15,1168,0,19.75,22,51.11111111,56.93733088,56.97278413,57.04369063
133,1999/7/20,4407513,91214458,20.9,21,20.35,20.65,-0.25,1628,1,19.75,22,40,51.29155392,55.07904072,62.65401434
134,1999/7/21,4242492,89009132,20.6,21.4,20.6,20.85,0.2,1580,1,19.75,22,48.88888889,50.49066557,53.54958234,59.66741587
135,1999/7/22,7564301,162332824,20.95,21.65,20.95,21.45,0.6,2602,1,19.75,22,75.55555556,58.8456289,55.31493119,48.25353578
136,1999/7/23,10305035,224461588,21.6,22,21.25,21.85,0.4,2889,0,19.75,22,93.33333333,70.34153038,60.32379759,40.28833201
137,1999/7/26,4624590,101366600,22.1,22.3,21.65,21.7,-0.15,1480,0,20.05,22.3,73.33333333,71.33879803,63.9954644,49.30879715
138,1999/7/27,2582379,55741595,21.7,21.85,21.4,21.4,-0.3,819,1,20.25,22.3,56.09756098,66.25838568,64.74977149,61.73254313
139,1999/7/28,2432649,52321097,21.5,21.75,21.25,21.6,0.2,1112,0,20.35,22.3,64.1025641,65.53977849,65.01310716,63.9597645
140,1999/7/29,2269405,49000325,21.8,21.85,21.35,21.6,0,907,0,20.35,22.3,64.1025641,65.06070703,65.02897378,64.96550729
141,1999/7/30,2867301,61962893,21.75,21.8,21.4,21.6,0,1026,1,20.35,22.3,64.1025641,64.74132605,64.9330912,65.31662151
142,1999/8/2,5136883,113599829,21.8,22.45,21.8,22.3,0.7,1875,0,20.6,22.45,91.89189189,73.79151466,67.88589902,56.07466774
143,1999/8/3,2785975,62027044,22.4,22.55,21.85,21.9,-0.4,999,1,20.95,22.55,59.375,68.98600978,68.25260261,66.78578827
144,1999/8/4,5308887,117417826,22.1,22.5,21.85,22.05,0.15,1368,0,21.25,22.55,61.53846154,66.5034937,67.6695663,70.00171152
145,1999/8/5,4336046,95276772,22.2,22.55,21.4,21.55,-0.5,1636,1,21.25,22.55,23.07692308,52.02797016,62.45570092,83.31116245
146,1999/8/6,1972240,42815721,21.55,21.85,21.5,21.8,0.25,1042,0,21.25,22.55,42.30769231,48.78787754,57.89975979,76.1235243
147,1999/8/9,2465157,53758151,21.7,21.95,21.7,21.75,-0.05,798,1,21.25,22.55,38.46153846,45.34576451,53.7150947,70.45375508
148,1999/8/10,6025740,134418881,21.75,22.6,21.75,22.05,0.3,1628,1,21.35,22.6,56,48.89717634,52.10912192,58.53301306
149,1999/8/11,23354947,540549265,22.5,23.55,22.25,22.55,0.5,5182,0,21.4,23.55,53.48837209,50.42757493,51.54860625,53.7906689
150,1999/8/12,11435196,250234738,22.3,22.45,21.35,21.5,-1.05,3196,1,21.35,23.55,6.818181818,35.89111056,46.32944102,67.20610195
151,1999/8/13,2645118,57315784,21.5,21.85,21.45,21.7,0.2,1111,1,21.35,23.55,15.90909091,29.23043734,40.62977313,63.4284447
152,1999/8/16,3116255,68804510,21.75,22.25,21.7,22,0.3,1075,0,21.35,23.55,29.54545455,29.33544308,36.86499644,51.92410318
153,1999/8/17,4930575,109750410,22.3,22.8,21.6,21.6,-0.4,1627,1,21.35,23.55,11.36363636,23.34484084,32.35827791,50.38515205
154,1999/8/18,4137435,89524982,22,22,21.2,21.7,0.1,1763,0,21.2,23.55,21.27659574,22.65542581,29.12399387,42.06113001
155,1999/8/19,2483177,53113559,21.5,21.8,21.2,21.3,-0.4,974,1,21.2,23.55,4.255319149,16.52205692,24.92334822,41.72593083
156,1999/8/20,4672297,102098680,21.35,22.15,21.35,22.05,0.75,1535,0,21.2,23.55,36.17021277,23.0714422,24.30604622,26.77525424
157,1999/8/23,1700872,37162121,22.1,22.1,21.65,21.7,-0.35,655,0,21.2,23.55,21.27659574,22.47316005,23.69508416,26.13893238
158,1999/8/24,3464299,74021979,21.6,22,21,21.05,-0.65,1857,0,21,22.8,2.777777778,15.90803263,21.09940032,31.4821357
159,1999/8/25,5582158,113129060,20.7,20.7,20,20,-1.05,2660,0,20,22.8,0,10.60535508,17.60138524,31.59344555
160,1999/8/26,2806278,55935893,19.95,20.4,19.6,19.6,-0.4,1095,1,19.6,22.8,0,7.070236723,14.0910024,28.13253375
161,1999/8/27,2870992,57764830,19.7,20.35,19.65,20.35,0.75,1134,0,19.6,22.8,23.4375,12.52599115,13.56933198,15.65601365
162,1999/8/30,1915849,38625841,20.45,20.45,20,20,-0.35,638,1,19.6,22.15,15.68627451,13.57941894,13.5726943,13.55924503
163,1999/8/31,3318238,66634424,20.2,20.5,19.45,20.5,0.5,1003,0,19.45,22.15,38.88888889,22.01590892,16.38709917,5.129479681
164,1999/9/1,1745369,35571950,20.5,20.7,20.15,20.35,-0.15,723,1,19.45,22.15,33.33333333,25.78838372,19.52086069,6.985814623
165,1999/9/2,1929455,39652181,20.6,20.8,20.4,20.45,0.1,755,1,19.45,22.1,37.73584906,29.77087217,22.93753118,9.270849213
166,1999/9/3,2189973,45418687,20.8,20.85,20.65,20.75,0.3,944,1,19.45,22,50.98039216,36.84071216,27.57192484,9.034350202
167,1999/9/6,1769624,37287868,21,21.25,20.85,21.15,0.4,806,1,19.45,21.25,94.44444444,56.04195626,37.06193532,-0.898106571
168,1999/9/7,2396530,50779645,21.15,21.4,21.05,21.2,0.05,722,0,19.45,21.4,89.74358974,67.27583409,47.13323491,6.848036544
169,1999/9/8,1635340,34051664,21,21.2,20.45,20.65,-0.55,627,0,19.45,21.4,61.53846154,65.36337657,53.20994879,28.90309324
170,1999/9/9,4907290,98674835,21.05,21.05,19.6,20.15,-0.5,2372,0,19.45,21.4,35.8974359,55.54139635,53.98709798,50.87850124
171,1999/9/10,4667445,94263638,20.5,20.5,20.1,20.15,0,1310,1,19.45,21.4,35.8974359,48.99340953,52.32253516,58.98078643
172,1999/9/13,7403967,156717224,20.45,21.55,20.35,21.55,1.4,2174,1,19.6,21.55,100,65.99560635,56.88022556,38.64946397
173,1999/9/14,3611139,78316909,21.8,22,21.45,21.6,0.05,1338,1,19.6,22,83.33333333,71.77484868,61.84509993,41.98560244
174,1999/9/15,5194166,114299284,21.8,22.2,21.7,22.2,0.6,1689,0,19.6,22.2,100,81.18323245,68.29114411,42.50696741
175,1999/9/16,2681417,59208552,22.25,22.25,21.85,22,-0.2,1286,0,19.6,22.25,90.56603774,84.31083421,73.63104081,52.271454
176,1999/9/17,4975625,110968300,22,22.7,21.95,22,0,2080,0,19.6,22.7,77.41935484,82.01367442,76.42525201,65.2484072
177,1999/9/20,1528682,33835458,22.15,22.35,21.95,21.95,-0.05,587,0,19.6,22.7,75.80645161,79.94460015,77.59836806,72.90590387
178,1999/9/21,2142663,46250841,22,22.1,21.25,21.45,-0.5,875,1,19.6,22.7,59.67741935,73.18887322,76.12853645,82.0078629
179,1999/9/23,1652284,35825902,21.8,21.85,21.5,21.65,0.2,784,1,20.1,22.7,59.61538462,68.66437702,73.6404833,83.59269587
180,1999/9/24,4307061,94407392,21.8,22.15,21.65,22,0.35,1608,0,20.35,22.7,70.21276596,69.18050666,72.15382442,78.10045994
181,1999/9/27,1671978,36584716,22.3,22.3,21.7,21.75,-0.25,673,0,21.25,22.7,34.48275862,57.61459065,67.30741317,86.6930582
182,1999/9/28,2229640,47896738,21.75,21.8,21.15,21.4,-0.35,1161,1,21.15,22.7,16.12903226,43.78607119,59.46696584,90.82875515
183,1999/9/29,3561026,77812706,21.55,22,21.55,22,0.6,1392,0,21.15,22.7,54.83870968,47.47028402,55.4680719,71.46364766
184,1999/9/30,1554338,33701345,22,22,21.5,21.75,-0.25,507,1,21.15,22.7,38.70967742,44.55008182,51.82874187,66.38606198
185,1999/10/1,715047,15595014,21.9,21.9,21.7,21.85,0.1,356,1,21.15,22.35,58.33333333,49.14449899,50.93399424,54.51298475
186,1999/10/4,1063929,23352745,21.85,22.05,21.8,21.9,0.05,769,1,21.15,22.3,65.2173913,54.50212976,52.12337275,47.36585873
187,1999/10/5,5594648,125665799,21.85,22.8,21.85,22.4,0.5,2074,1,21.15,22.8,75.75757576,61.58727843,55.27800798,42.65946707
188,1999/10/6,4144441,93852559,22.55,22.75,22.5,22.5,0.1,1651,1,21.15,22.8,81.81818182,68.33091289,59.62897628,42.22510306
189,1999/10/7,3316133,74982828,22.55,22.8,22.3,22.7,0.2,1619,0,21.15,22.8,93.93939394,76.86707324,65.3750086,42.39087932
190,1999/10/8,1449691,32682499,22.8,22.8,22.3,22.4,-0.3,743,0,21.15,22.8,75.75757576,76.49724075,69.08241932,54.25277645
191,1999/10/11,2115712,47073148,22,22.6,22,22,-0.4,903,0,21.5,22.8,38.46153846,63.81867332,67.32783732,74.34616531
192,1999/10/12,1640721,35455129,22.05,22.15,21.25,21.35,-0.65,849,1,21.25,22.8,6.451612903,44.69631985,59.78399816,89.95935479
