X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
98,1999/5/31,10980921,151474674,13.5,14.05,13.5,14.05,0.4,2072,0,12.2,14.05,100,66.24744033,42.44557746,-5.158148277
99,1999/6/1,4998907,69389669,14.05,14.05,13.65,13.65,-0.4,1384,1,12.2,14.05,78.37837838,70.29108634,51.72741375,14.60006857
100,1999/6/2,3466016,47422061,13.6,13.9,13.4,13.8,0.15,1144,1,12.2,14.05,86.48648649,75.68955306,59.71479352,27.76527445
101,1999/6/3,6132280,85831429,14,14.2,13.85,13.9,0.1,1574,0,12.2,14.2,85,78.79303537,66.07420747,40.63655167
102,1999/6/4,2437475,33674746,13.9,13.95,13.65,13.8,-0.1,857,0,12.2,14.2,80,79.19535692,70.44792395,52.95305803
103,1999/6/7,2819528,37443418,13.15,13.45,13.15,13.4,-0.4,797,1,12.2,14.2,60,72.79690461,71.23091751,68.0989433
104,1999/6/8,2326175,31421048,13.4,13.6,13.4,13.45,0.05,636,0,12.3,14.2,60.52631579,68.70670834,70.38951445,73.75512667
105,1999/6/9,2509512,33534951,13.6,13.65,13.15,13.25,-0.2,760,1,13.1,14.2,13.63636364,50.34992677,63.70965189,90.42910213
106,1999/6/10,2724633,36829851,13.5,13.6,13.4,13.6,0.35,945,1,13.15,14.2,42.85714286,47.85233213,58.42387864,79.56697165
107,1999/6/11,8987871,125597144,13.75,14.15,13.75,14,0.4,1916,0,13.15,14.2,80.95238095,58.88568174,58.577813,57.96207554
108,1999/6/14,3537703,49711307,14.2,14.2,13.95,14,0,846,0,13.15,14.2,80.95238095,66.24124814,61.13229138,50.91437787
109,1999/6/15,2981956,41532126,13.8,14.05,13.8,13.9,-0.1,841,1,13.15,14.2,71.42857143,67.97035591,63.41164622,54.29422686
110,1999/6/17,5206532,73581798,13.95,14.25,13.95,14,0.1,1171,0,13.15,14.25,77.27272727,71.07114636,65.96481294,55.75214609
111,1999/6/18,2767947,38492256,14.1,14.1,13.8,13.8,-0.2,710,1,13.15,14.25,59.09090909,67.07773394,66.3357866,64.85189194
112,1999/6/21,6991139,97281251,14,14.05,13.8,13.85,0.05,1153,0,13.15,14.25,63.63636364,65.9306105,66.2007279,66.7409627
113,1999/6/22,2436351,33728282,13.9,13.95,13.75,13.8,-0.05,592,0,13.15,14.25,59.09090909,63.65071003,65.35072195,68.75074577
114,1999/6/23,1848962,25424219,13.8,13.8,13.65,13.8,0,516,1,13.4,14.25,47.05882353,58.1200812,62.94050836,72.5813627
115,1999/6/24,2254301,31216786,13.85,13.95,13.75,13.85,0.05,730,0,13.65,14.25,33.33333333,49.85783191,58.57961621,76.02318482
116,1999/6/25,2841436,38591350,13.65,13.75,13.4,13.45,-0.4,741,1,13.4,14.25,5.882352941,35.19933892,50.78619045,81.9598935
117,1999/6/28,1786503,24224851,13.45,13.65,13.45,13.55,0.1,592,1,13.4,14.25,17.64705882,29.34857889,43.64031993,72.22380201
118,1999/6/29,4111064,56006560,13.65,13.75,13.45,13.6,0.05,894,0,13.4,14.25,23.52941176,27.40885651,38.22983212,59.87178334
119,1999/6/30,3554725,47513172,13.3,13.5,13.25,13.35,-0.25,895,0,13.25,14.1,11.76470588,22.19413964,32.88460129,54.26552461
120,1999/7/1,2102232,27936476,13.25,13.4,13.2,13.35,0,553,1,13.2,14.05,17.64705882,20.67844603,28.81588287,45.09075656
121,1999/7/2,2463936,32981231,13.3,13.55,13.3,13.4,0.05,605,1,13.2,13.95,26.66666667,22.67451958,26.76876177,34.95724617
122,1999/7/5,2293908,30834545,13.45,13.55,13.35,13.45,0.05,549,1,13.2,13.95,33.33333333,26.2274575,26.58832702,27.31006605
123,1999/7/6,6197246,85713900,13.65,13.95,13.65,13.9,0.45,1730,0,13.2,13.95,93.33333333,48.59608277,33.9242456,4.580571255
124,1999/7/7,4669924,65259634,14,14.1,13.8,13.8,-0.1,1276,1,13.2,14.1,66.66666667,54.61961074,40.82270065,13.22888046
125,1999/7/8,5978990,84131886,14.1,14.15,14,14.1,0.3,1174,1,13.2,14.15,94.73684211,67.99202119,49.87914083,13.6533801
126,1999/7/9,25796069,376957882,14.1,15,14.1,14.8,0.7,5394,1,13.2,15,88.88888889,74.95764376,58.23864181,24.8006379
127,1999/7/12,20696736,312931940,15,15.3,14.95,15,0.2,4390,0,13.2,15.3,85.71428571,78.54319108,65.0068249,37.93409253
128,1999/7/13,11632849,174491863,15,15.25,14.8,14.95,-0.05,2518,1,13.2,15.3,83.33333333,80.13990516,70.05118499,49.87374463
129,1999/7/14,24461398,374369027,15.1,15.5,15.05,15.3,0.35,4730,0,13.3,15.5,90.90909091,83.72963374,74.61066791,56.37273623
130,1999/7/15,5908519,89885456,15.25,15.4,15.05,15.1,-0.2,1860,0,13.35,15.5,81.39534884,82.95153878,77.3909582,66.26979703
131,1999/7/16,8183250,122261954,14.95,15.1,14.75,14.9,-0.2,1602,0,13.65,15.5,67.56756757,77.82354837,77.53515492,76.95836802
132,1999/7/19,3275851,48427174,14.8,14.95,14.55,14.85,-0.05,720,0,13.8,15.5,61.76470588,72.47060088,75.84697024,82.59970897
133,1999/7/20,4139959,61854919,14.9,15.1,14.85,14.85,0,1135,0,14,15.5,56.66666667,67.20262281,72.9655211,84.49131767
134,1999/7/21,2543502,37910961,14.95,15.1,14.75,14.8,-0.05,881,0,14.1,15.5,50,61.4684152,69.13315246,84.46262699
135,1999/7/22,3924383,57526725,14.8,14.9,14.55,14.6,-0.2,1003,1,14.55,15.5,5.263157895,42.73332943,60.33321145,95.5329755
136,1999/7/23,5580810,82020272,14.75,14.8,14.6,14.75,0.15,1118,1,14.55,15.5,21.05263158,35.50643015,52.05761769,85.15999276
137,1999/7/26,4300539,63541184,14.8,14.85,14.7,14.8,0.05,990,1,14.55,15.5,26.31578947,32.44288326,45.51937288,71.67235211
138,1999/7/27,6797926,101308640,14.85,15.05,14.75,14.85,0.05,1403,0,14.55,15.4,35.29411765,33.39329472,41.47734682,57.64545103
139,1999/7/28,3500059,51820202,14.85,14.95,14.75,14.8,-0.05,889,0,14.55,15.1,45.45454545,37.41371163,40.12280176,45.54098202
140,1999/7/29,4636284,67953632,14.8,14.85,14.55,14.65,-0.15,1127,0,14.55,15.1,18.18181818,31.00308048,37.08289467,49.24252304
141,1999/7/30,5073354,73510259,14.6,14.65,14.35,14.4,-0.25,1374,1,14.35,15.1,6.666666667,22.89094254,32.35224396,51.27484679
142,1999/8/2,7681626,112626917,14.45,14.85,14.45,14.55,0.15,1912,0,14.35,15.1,26.66666667,24.14951725,29.61800172,40.55497067
143,1999/8/3,8170236,118610235,14.6,14.7,14.4,14.55,0,2224,0,14.35,15.05,28.57142857,25.62348769,28.28649705,33.61251576
144,1999/8/4,3722758,53997339,14.5,14.65,14.4,14.45,-0.1,940,0,14.35,15.05,14.28571429,21.84422989,26.13907466,34.7287642
145,1999/8/5,4378543,63529698,14.6,14.65,14.4,14.45,0,1166,0,14.35,15.05,14.28571429,19.32472469,23.86762467,32.95342463
146,1999/8/6,4007219,57713961,14.4,14.5,14.3,14.4,-0.05,1061,1,14.3,15.05,13.33333333,17.32759424,21.68761453,30.4076551
147,1999/8/9,4737014,68250168,14.4,14.5,14.3,14.45,0.05,979,1,14.3,14.95,23.07692308,19.24403718,20.87308874,24.13119187
148,1999/8/10,9299210,135623174,14.45,14.7,14.4,14.55,0.1,1675,0,14.3,14.85,45.45454545,27.98087327,23.24235025,13.76530422
149,1999/8/11,4105703,59243751,14.55,14.65,14.25,14.3,-0.25,1027,0,14.25,14.85,8.333333333,21.43169329,22.63879793,25.05300722
150,1999/8/12,3885890,54837594,14.1,14.2,14.05,14.05,-0.25,869,1,14.05,14.85,0,14.28779553,19.85513047,30.98980034
151,1999/8/13,5988245,85434152,14.05,14.45,14.05,14.3,0.25,1350,1,14.05,14.7,38.46153846,22.34570984,20.68532359,17.36455109
152,1999/8/16,7554673,109286192,14.3,14.6,14.3,14.5,0.2,1477,0,14.05,14.7,69.23076923,37.97406297,26.44823672,3.396584211
153,1999/8/17,9480144,138535648,14.7,14.75,14.45,14.45,-0.05,1813,0,14.05,14.75,57.14285714,44.36366103,32.42004482,8.532812406
154,1999/8/18,8296767,118041557,14.45,14.6,14.05,14.1,-0.35,1975,0,14.05,14.75,7.142857143,31.9567264,32.26560535,32.88336324
155,1999/8/19,9668188,135117426,14.1,14.2,13.8,13.85,-0.25,2016,1,13.8,14.75,5.263157895,23.05887023,29.19669364,41.47234046
156,1999/8/20,12066645,171819429,13.8,14.45,13.8,14.4,0.55,2865,1,13.8,14.75,63.15789474,36.42521173,31.60619967,21.96817555
157,1999/8/23,7849581,112770044,14.5,14.5,14.25,14.45,0.05,1611,0,13.8,14.75,68.42105263,47.09049203,36.76763046,16.12190731
158,1999/8/24,11300700,163488260,14.6,14.6,14.3,14.3,-0.15,2663,0,13.8,14.75,52.63157895,48.937521,40.82426064,24.59773991
159,1999/8/25,7203260,100092774,14.2,14.2,13.7,13.8,-0.5,1790,1,13.7,14.75,9.523809524,35.79961718,39.14937949,45.8489041
160,1999/8/26,6808707,95327376,14,14.25,13.65,14.25,0.45,1720,0,13.65,14.75,54.54545455,42.04822963,40.11566287,36.25052934
161,1999/8/27,10831630,152793910,14.25,14.3,13.8,13.9,-0.35,2250,0,13.65,14.75,22.72727273,35.60791066,38.6130788,44.62341507
162,1999/8/30,4754905,65622083,14,14.15,13.6,13.65,-0.25,1234,0,13.6,14.6,5,25.40527378,34.21047713,51.82088382
163,1999/8/31,9964509,130483763,13.65,13.65,12.75,12.9,-0.75,2239,1,12.75,14.6,8.108108108,19.63955189,29.35350205,48.78140236
164,1999/9/1,12733359,165511417,12.9,13.25,12.8,13.05,0.15,3122,1,12.75,14.6,16.21621622,18.49844,25.73514803,40.2085641
165,1999/9/2,4840890,63733045,13.3,13.3,13.05,13.15,0.1,1435,1,12.75,14.6,21.62162162,19.53950054,23.6699322,31.93079552
166,1999/9/3,4629053,61822833,13.2,13.45,13.2,13.4,0.25,1190,0,12.75,14.6,35.13513514,24.7380454,24.02596993,22.60181899
167,1999/9/6,3673082,49394957,13.5,13.6,13.35,13.35,-0.05,990,0,12.75,14.3,38.70967742,29.39525608,25.81573198,18.65668379
168,1999/9/7,4750230,63219980,13.35,13.4,13.25,13.25,-0.1,1495,0,12.75,14.3,32.25806452,30.34952556,27.32699651,21.28193841
169,1999/9/8,5088271,66918640,13.25,13.3,13.05,13.15,-0.1,1381,1,12.75,14.3,25.80645161,28.83516757,27.8297202,25.81882544
170,1999/9/9,4278895,56839991,13.25,13.4,13.2,13.25,0.1,996,1,12.75,14.15,35.71428571,31.12820695,28.92921578,24.53123344
171,1999/9/10,11862336,160718931,13.35,13.8,13.3,13.8,0.55,2694,1,12.75,13.8,100,54.0854713,37.31463429,3.772960261
172,1999/9/13,5547839,76213932,13.8,14,13.55,14,0.2,1462,0,12.8,14,100,69.3903142,48.00652759,5.238954376
173,1999/9/14,7507236,104821253,13.95,14.1,13.8,14,0,1625,0,13.05,14.1,90.47619048,76.41893963,57.4773316,19.59411556
174,1999/9/15,6238508,87782803,14,14.25,13.9,14,0,1431,0,13.05,14.25,79.16666667,77.33484864,64.09650395,37.61981457
175,1999/9/16,4623423,64260375,14.05,14.15,13.75,13.8,-0.2,1042,1,13.05,14.25,62.5,72.38989909,66.860969,55.80310881
176,1999/9/17,6037374,84311836,13.9,14.1,13.85,14.05,0.25,1097,0,13.05,14.25,83.33333333,76.03771051,69.91988283,57.68422749
177,1999/9/20,3900491,54668800,14.1,14.15,13.95,13.95,-0.1,762,1,13.05,14.25,75,75.691807,71.84385756,64.14795866
178,1999/9/21,16272809,231169406,14.05,14.4,14,14.35,0.4,2333,0,13.2,14.4,95.83333333,82.40564911,75.36445474,61.282066
179,1999/9/23,17467292,250960317,14.5,14.5,14.25,14.25,-0.1,2666,0,13.3,14.5,79.16666667,81.3259883,77.35163259,69.40292119
180,1999/9/24,6324870,90165896,14.4,14.4,14.1,14.15,-0.1,1513,0,13.55,14.5,63.15789474,75.26995711,76.65774077,79.43330808
181,1999/9/27,4041011,57351328,14.35,14.35,14.1,14.1,-0.05,863,0,13.75,14.5,46.66666667,65.73552696,73.01700283,87.57995457
182,1999/9/28,4168604,58352525,14.1,14.15,13.9,13.9,-0.2,880,1,13.75,14.5,20,50.49035131,65.50811899,95.54365436
183,1999/9/29,8754297,123573758,14,14.25,13.95,14.05,0.15,1431,1,13.75,14.5,40,46.99356754,59.33660184,84.02267044
184,1999/9/30,5824047,82883179,14.1,14.35,14.1,14.15,0.1,1311,1,13.85,14.5,46.15384615,46.71366041,55.1289547,71.95954327
185,1999/10/1,5325918,75799207,14.3,14.4,14.1,14.2,0.05,1252,0,13.9,14.5,50,47.80910694,52.68900544,62.44880245
186,1999/10/4,4477044,62816033,14.2,14.25,13.9,13.95,-0.25,1186,0,13.9,14.5,8.333333333,34.65051574,46.67617554,70.72749515
187,1999/10/5,5656532,78087300,13.9,13.95,13.7,13.8,-0.15,1048,0,13.7,14.5,12.5,27.26701049,40.20645386,66.08534059
188,1999/10/6,4032119,55872760,13.95,14,13.75,13.8,0,1033,1,13.7,14.4,14.28571429,22.93991176,34.45093982,57.47299596
189,1999/10/7,2343080,32426820,13.8,13.9,13.8,13.9,0.1,655,0,13.7,14.4,28.57142857,24.81708403,31.23965456,44.08479562
190,1999/10/8,2984196,41227325,13.9,13.95,13.75,13.75,-0.15,749,0,13.7,14.4,7.142857143,18.92567507,27.13499473,43.55363405
