X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
89,1999/5/18,14701973,372601326,26.25,26.25,24.85,25.15,-1.1,4078,0,24,28.1,28.04878049,50.34530823,53.19187425,58.88500629
90,1999/5/19,24230326,577556006,23.8,24.45,23.4,24.35,-0.8,5561,0,23.4,28.1,20.21276596,40.30112747,48.89495866,66.08262103
91,1999/5/20,10966364,269376505,24.45,25,24.3,24.35,0,3061,0,23.4,28.1,20.21276596,33.60500697,43.7983081,64.18491035
92,1999/5/21,6930645,163810114,23.3,24.2,23.2,23.8,-0.55,2381,1,23.2,28.1,12.24489796,26.48497063,38.02719561,61.11164556
93,1999/5/24,6692968,163066683,24.45,24.6,24,24.4,0.6,1774,0,23.2,27.5,27.90697674,26.95897267,34.33778796,49.09541855
94,1999/5/25,6917307,164917436,24.2,24.4,23.25,24,-0.4,2114,1,23.2,27.5,18.60465116,24.17419883,30.94992492,44.50137709
95,1999/5/26,11560566,288530176,24.3,25.65,24,25.65,1.65,3091,1,23.2,27.4,58.33333333,35.560577,32.48680895,26.33927284
96,1999/5/27,9209812,235195696,25.6,26,24.95,26,0.35,2932,0,23.2,27,73.68421053,48.26845484,37.74735758,16.70516305
97,1999/5/28,8281367,215577443,26.45,26.45,25.55,25.9,-0.1,2679,1,23.2,26.45,83.07692308,59.87127759,45.12199758,15.62343757
98,1999/5/31,6064374,158544356,25.9,26.4,25.65,26.4,0.5,1538,0,23.2,26.45,98.46153846,72.73469788,54.32623101,17.50929728
99,1999/6/1,4752484,122929031,26,26.25,25.6,25.6,-0.8,1298,0,23.2,26.45,73.84615385,73.1051832,60.58588174,35.54727883
100,1999/6/2,6001527,152602008,25.2,25.85,24.9,25.15,-0.45,1474,1,23.2,26.45,60,68.7367888,63.30285076,52.43497469
101,1999/6/3,5086445,131607362,26,26.2,25.65,25.7,0.55,1785,1,23.25,26.45,76.5625,71.3453592,65.98368691,55.26034232
102,1999/6/4,5021038,131002554,26.2,26.25,25.75,26.15,0.45,1408,0,23.25,26.45,90.625,77.77190613,69.91309332,54.19546768
103,1999/6/7,3832496,96340135,25.2,25.35,24.85,25.35,-0.8,1276,0,24,26.45,55.10204082,70.21528436,70.01382366,69.61090227
104,1999/6/8,2413953,60840375,25.2,25.45,25.05,25.05,-0.3,774,0,24.85,26.45,12.5,50.97685624,63.66816786,89.05079109
105,1999/6/9,4672989,115218265,25,25.3,24.15,24.4,-0.65,1715,1,24.15,26.45,10.86956522,37.60775923,54.98136498,89.72857648
106,1999/6/10,4395698,108726710,24.8,25,24.4,25,0.6,1123,0,24.15,26.4,37.77777778,37.66443208,49.20905402,72.29829788
107,1999/6/11,4256663,107516475,25.7,25.75,24.95,25,0,1403,0,24.15,26.25,40.47619048,38.60168488,45.6732643,59.81642315
108,1999/6/14,3186752,80326745,25.25,25.35,25,25,0,1157,1,24.15,26.25,40.47619048,39.22652008,43.52434956,52.12000853
109,1999/6/15,5689748,144435087,25.3,25.5,25.2,25.4,0.4,1697,1,24.15,26.25,59.52380952,45.99228323,44.34699412,41.0564159
110,1999/6/17,21537045,572279001,25.8,27.1,25.7,26.8,1.4,5167,0,24.15,27.1,89.83050847,60.60502498,49.76633774,28.08896326
111,1999/6/18,9062713,241811798,26.65,26.85,26.45,26.7,-0.1,2063,1,24.15,27.1,86.44067797,69.21690931,56.24986159,30.31576617
112,1999/6/21,9165699,247310162,27,27.2,26.75,27,0.3,2341,0,24.15,27.2,93.44262295,77.29214719,63.26395679,35.207576
113,1999/6/22,4470530,119787577,27,27,26.6,26.75,-0.25,1389,1,24.15,27.2,85.24590164,79.94339867,68.82377075,46.58451491
114,1999/6/23,10846949,292984332,27,27.3,26.75,26.9,0.15,2707,0,24.4,27.3,86.20689655,82.0312313,73.2262576,55.6163102
115,1999/6/24,9643543,260004676,27,27.15,26.8,26.9,0,1404,0,24.95,27.3,82.9787234,82.347062,76.26652573,64.1054532
116,1999/6/25,5852254,156157499,26.7,26.95,26.5,26.6,-0.3,1652,1,25,27.3,69.56521739,78.08644713,76.8731662,74.44660434
117,1999/6/28,4874342,131350319,27,27.2,26.65,27,0.4,1484,0,25.2,27.3,85.71428571,80.62905999,78.1251308,73.11727241
118,1999/6/29,10124681,271714802,27.45,27.6,26.3,26.65,-0.35,3077,0,25.7,27.6,50,70.41937333,75.55654497,85.83088827
119,1999/6/30,13629912,348560760,26,26.1,25.05,25.25,-1.4,3482,0,25.05,27.6,7.843137255,49.56062797,66.89123931,101.552462
120,1999/7/1,9519958,235656446,25.2,25.25,24.5,24.6,-0.65,2362,1,24.5,27.6,3.225806452,34.11568746,55.96605536,99.66679115
121,1999/7/2,6042948,149608641,24.6,25.1,24.5,24.75,0.15,1930,1,24.5,27.6,8.064516129,25.43196369,45.7880248,86.50014703
122,1999/7/5,3717151,93207866,24.6,25.3,24.6,25.2,0.45,1105,0,24.5,27.6,22.58064516,24.48152418,38.68585793,67.09452542
123,1999/7/6,5992291,149309758,24.8,25.25,24.75,25.05,-0.15,1535,0,24.5,27.6,17.74193548,22.23499461,33.20223682,55.13672124
124,1999/7/7,4853336,121726166,25.15,25.35,24.9,24.9,-0.15,1396,1,24.5,27.6,12.90322581,19.12440501,28.50962622,47.28006863
125,1999/7/8,6068758,154333016,25.3,25.7,25.15,25.2,0.3,1945,0,24.5,27.6,22.58064516,20.27648506,25.76524583,36.74276738
126,1999/7/9,5377755,134060318,25.3,25.4,24.75,25,-0.2,1739,1,24.5,27.6,16.12903226,18.89400079,23.47483082,32.63649087
127,1999/7/12,9269776,232467700,25,25.45,24.75,25.15,0.15,2216,0,24.5,26.1,40.625,26.1376672,24.36244294,20.81199444
128,1999/7/13,6411025,159331733,25,25.35,24.6,24.7,-0.45,1896,1,24.5,25.7,16.66666667,22.98066702,23.90185097,25.74421887
129,1999/7/14,5282965,131692553,25,25.15,24.75,24.9,0.2,1568,0,24.5,25.7,33.33333333,26.43155579,24.74508591,21.37214615
130,1999/7/15,3808289,94561255,24.8,25,24.7,24.8,-0.1,1612,0,24.6,25.7,18.18181818,23.68164325,24.39060502,25.80852857
131,1999/7/16,7257420,176604067,24.8,24.95,24.05,24.1,-0.7,2648,1,24.05,25.7,3.03030303,16.79786318,21.85969108,31.98334687
132,1999/7/19,3832051,93651630,23.9,24.7,23.85,24.6,0.5,1304,1,23.85,25.7,40.54054054,24.71208897,22.81049037,19.00729319
133,1999/7/20,4488584,110944396,24.7,24.9,24.55,24.65,0.05,1556,1,23.85,25.7,43.24324324,30.88914039,25.50337371,14.73184035
134,1999/7/21,6779574,168965009,24.8,25.2,24.65,24.8,0.15,1658,0,23.85,25.45,59.375,40.38442693,30.46372478,10.6223205
135,1999/7/22,10107811,246196888,24.95,24.95,24.15,24.25,-0.55,2744,0,23.85,25.45,25,35.25628462,32.06124473,25.67116495
136,1999/7/23,8354490,203086298,24.35,24.65,24.15,24.25,0,2570,0,23.85,25.35,26.66666667,32.39307863,32.17185603,31.72941082
137,1999/7/26,7971360,189486630,24.1,24.3,23.6,23.8,-0.45,2412,0,23.6,25.2,12.5,25.76205242,30.03525483,38.58165964
138,1999/7/27,20246641,461106460,23.7,23.7,22.2,22.35,-1.45,5845,1,22.2,25.2,5,18.84136828,26.30395931,41.22914137
139,1999/7/28,17490668,398672316,22.35,23.2,22.3,22.8,0.45,4585,0,22.2,25.2,20,19.22757885,23.94516583,33.38033977
140,1999/7/29,13396923,297900604,22.85,22.95,22.05,22.2,-0.6,3923,0,22.05,25.2,4.761904762,14.40568749,20.76533971,33.48464416
141,1999/7/30,9633557,209534760,22.05,22.1,21.6,21.65,-0.55,2762,1,21.6,25.2,1.388888889,10.06675462,17.19914468,31.46392481
142,1999/8/2,7314241,160692014,21.8,22.1,21.8,22,0.35,1960,0,21.6,25.2,11.11111111,10.41487345,14.93772094,23.98341592
143,1999/8/3,10884050,239429395,22.45,22.45,21.95,22,0,2372,0,21.6,24.95,11.94029851,10.92334847,13.59959678,18.95209341
144,1999/8/4,4847145,106234857,22,22.2,21.75,21.8,-0.2,1490,1,21.6,24.65,6.557377049,9.468024664,12.22240608,17.7311689
145,1999/8/5,6776159,149644663,21.8,22.35,21.8,22,0.2,1965,0,21.6,24.3,14.81481481,11.25028805,11.89836673,13.19452411
146,1999/8/6,4549530,100343606,22.2,22.3,21.9,22,0,1416,1,21.6,23.7,19.04761905,13.84939838,12.54871062,9.947335087
147,1999/8/9,5547817,123426135,22,22.4,22,22.25,0.25,1752,0,21.6,23.2,40.625,22.77459892,15.95734005,2.322822312
148,1999/8/10,7268452,160586094,22.4,22.4,21.95,22.15,-0.1,1478,1,21.6,22.95,40.74074074,28.76331286,20.22599765,3.151367241
149,1999/8/11,15113602,343996496,22.3,23.25,22.2,23.05,0.9,4240,1,21.6,23.25,87.87878788,48.4684712,29.6401555,-8.016475892
150,1999/8/12,10109417,233827469,22.85,23.4,22.8,23.1,0.05,2834,1,21.75,23.4,81.81818182,59.58504141,39.62178414,-0.304730401
151,1999/8/13,20152819,478439706,23.4,24.2,23,24.05,0.95,5218,0,21.75,24.2,93.87755102,71.01587794,50.08648207,8.22769033
152,1999/8/16,7058252,167296463,24,24,23.5,23.55,-0.5,1862,0,21.75,24.2,73.46938776,71.83371455,57.33555956,28.3392496
153,1999/8/17,6196807,144261993,23.85,23.85,22.95,22.95,-0.6,1765,0,21.8,24.2,47.91666667,63.86136525,59.51082813,50.80975387
154,1999/8/18,9909410,224627197,22.8,23.05,22.35,22.4,-0.55,3023,0,21.9,24.2,21.73913043,49.82062031,56.28075886,69.20103594
155,1999/8/19,6573132,146841742,22.4,22.55,22.1,22.35,-0.05,2188,0,21.95,24.2,17.77777778,39.1396728,50.56706351,73.42184491
156,1999/8/20,7259407,160290304,22.1,22.3,21.95,22.05,-0.3,1691,0,21.95,24.2,4.444444444,27.57459668,42.9029079,73.55953033
157,1999/8/23,4893959,107765413,22,22.2,21.9,21.9,-0.15,1588,1,21.9,24.2,0,18.38306446,34.72962675,67.42275134
158,1999/8/24,5257176,116163805,22.1,22.35,21.95,22,0.1,1513,0,21.9,24.2,4.347826087,13.70465167,27.72130172,55.75460183
159,1999/8/25,8531584,182321852,21.9,21.9,21.1,21.2,-0.8,2569,0,21.1,24.2,3.225806452,10.21170326,21.8847689,45.23090018
160,1999/8/26,10454537,214665287,21.2,21.3,20.2,20.45,-0.75,3072,0,20.2,24,6.578947368,9.00078463,17.59010748,34.76875317
161,1999/8/27,8403004,167593644,20.2,20.35,19.6,19.9,-0.55,2714,0,19.6,23.85,7.058823529,8.353464263,14.51122641,26.82675069
162,1999/8/30,8171643,159932707,20.2,20.2,19.15,19.15,-0.75,2192,0,19.15,23.05,0,5.568976176,11.53047633,23.45347664
163,1999/8/31,11047699,203620912,18.6,18.9,18.2,18.3,-0.85,2509,1,18.2,22.55,2.298850575,4.478934309,9.179962322,18.58201835
164,1999/9/1,6028327,113272862,18.45,19.1,18.4,18.8,0.5,1918,0,18.2,22.35,14.45783133,7.805233314,8.72171932,10.55469133
165,1999/9/2,4175308,79177906,19.1,19.2,18.6,18.65,-0.15,1377,1,18.2,22.35,10.84337349,8.817946707,8.753795116,8.625491932
166,1999/9/3,9779746,190836057,18.8,19.95,18.8,19.95,1.3,2848,1,18.2,22.35,42.1686747,19.93485604,12.48081542,-2.427265807
167,1999/9/6,12452022,262472403,20.5,21.3,20.5,21.3,1.35,3168,0,18.2,21.9,83.78378378,41.21783195,22.05982093,-16.25620111
168,1999/9/7,12004651,256817837,21.55,21.95,20.75,21.05,-0.25,3314,0,18.2,21.95,76,52.81188797,32.31050994,-8.692246103
169,1999/9/8,8487802,170682996,20.35,20.45,19.9,20,-1.05,2633,0,18.2,21.95,48,51.20792531,38.6096484,13.41309458
170,1999/9/9,4755279,95389294,20.25,20.5,19.7,19.9,-0.1,1491,1,18.2,21.95,45.33333333,49.24972799,42.1563416,27.96956882
171,1999/9/10,5119996,104236882,20.2,20.55,20.1,20.35,0.45,1707,1,18.2,21.95,57.33333333,51.9442631,45.4189821,32.36842009
172,1999/9/13,5826656,118768259,20.55,20.6,20.1,20.6,0.25,1685,1,18.4,21.95,61.97183099,55.28678573,48.70824998,35.55117847
173,1999/9/14,4521580,93461305,20.8,21.1,20.3,20.65,0.05,1354,0,18.6,21.95,61.19402985,57.2558671,51.55745568,40.16063285
174,1999/9/15,5083508,103158904,20.5,20.55,20,20.5,-0.15,1704,0,18.8,21.95,53.96825397,56.15999606,53.09163581,46.95491531
175,1999/9/16,3597196,72344663,20.5,20.5,19.95,20,-0.5,1315,0,19.7,21.95,13.33333333,41.88444182,49.35590448,64.2988298
176,1999/9/17,6780014,134250873,19.75,20.15,19.5,19.5,-0.5,1960,0,19.5,21.95,0,27.92296121,42.21159006,70.78884775
177,1999/9/20,7164930,137266736,19.5,19.7,19,19,-0.5,2081,1,19,21.1,0,18.61530747,34.34616253,65.80787264
178,1999/9/21,8409140,165229286,19.1,19.95,19.1,19.8,0.8,2445,0,19,21.1,38.0952381,25.10861768,31.26698091,43.58370738
179,1999/9/23,2998621,58879382,19.8,19.9,19.5,19.6,-0.2,1189,1,19,21.1,28.57142857,26.26288798,29.59894993,36.27107385
180,1999/9/24,2866440,56143597,19.7,19.75,19.4,19.75,0.15,1012,1,19,21.1,35.71428571,29.41335389,29.53708459,29.78454598
181,1999/9/27,6174843,124511217,20.5,20.5,19.85,19.9,0.15,2152,0,19,21.1,42.85714286,33.89461688,30.98959535,25.17955229
182,1999/9/28,2852893,56064635,19.9,19.9,19.55,19.6,-0.3,989,1,19,20.55,38.70967742,35.49963706,32.49294259,26.47955364
183,1999/9/29,11030953,222712660,19.7,20.6,19.7,20.15,0.55,3773,1,19,20.6,71.875,47.62475804,37.53688107,17.36112713
184,1999/9/30,19464190,405723517,20.2,21.4,20.1,21.15,1,5406,0,19,21.4,89.58333333,61.6109498,45.56157065,13.46281234
185,1999/10/1,6487124,134802659,21.1,21.15,20.55,20.8,-0.35,2181,0,19,21.4,75,66.07396654,52.39903594,25.04917476
186,1999/10/4,9536192,191137853,20.5,20.5,19.9,19.9,-0.9,2457,0,19.1,21.4,34.7826087,55.64351392,53.4805286,49.15455797
187,1999/10/5,8684729,168212680,19.2,19.6,19.2,19.3,-0.6,2601,0,19.2,21.4,4.545454545,38.61082746,48.52396156,68.35022974
188,1999/10/6,6289397,121395463,19.35,19.5,19.2,19.3,0,1914,1,19.2,21.4,4.545454545,27.25570316,41.43454209,69.79221996
189,1999/10/7,8218030,161213720,19.3,19.9,19.25,19.6,0.3,2343,0,19.2,21.4,18.18181818,24.23107483,35.700053,58.63800935
190,1999/10/8,7387165,144435456,19.6,19.7,19.4,19.55,-0.05,1861,0,19.2,21.4,15.90909091,21.45708019,30.9523954,49.94302582
