data,volume,price,open,high,low,close,diff,times,result
106/03/01,19827417,1111161152,55.20,56.50,55.20,56.50,+1.90,9218,1
106/03/02,15351719,867237615,57.00,57.10,56.10,56.50,0.00,6648,0
106/03/03,10919380,613703470,56.00,56.70,55.50,56.30,-0.20,4098,0
106/03/06,6740755,381135151,56.00,56.90,55.90,56.70,+0.40,2767,1
106/03/07,3958358,224383761,56.80,56.90,56.40,56.80,+0.10,1916,1
106/03/08,9381419,529345182,56.80,56.90,56.10,56.70,-0.10,3656,0
106/03/09,15603433,869193387,56.10,56.30,55.20,55.70,-1.00,6265,0
106/03/10,13959926,765135618,55.70,55.70,54.40,54.80,-0.90,5063,0
106/03/13,10191676,557020600,54.90,55.00,54.40,54.80,0.00,3088,0
106/03/14,11965344,670203661,55.20,56.40,55.20,56.40,+1.60,4717,1
106/03/15,7547979,425588891,56.20,56.60,56.00,56.40,0.00,3912,0
106/03/16,11303096,642940413,56.70,57.00,56.50,57.00,+0.60,5360,1
106/03/17,15235137,879887356,57.20,58.10,56.80,58.10,+1.10,5203,1
106/03/20,10783383,618425058,57.90,57.90,57.10,57.40,-0.70,2366,0
106/03/21,8251121,474975448,57.40,57.90,57.30,57.60,+0.20,3633,1
106/03/22,6551123,372334511,57.30,57.30,56.20,57.20,-0.40,2770,0
106/03/23,4142144,237576215,57.50,57.60,57.10,57.60,+0.40,1881,1
106/03/24,8552336,491418063,57.30,57.80,57.10,57.70,+0.10,2343,1
106/03/27,7458084,423980216,57.10,57.20,56.60,56.70,-1.00,3075,0
106/03/28,10275842,585582779,57.30,57.40,56.60,57.10,+0.40,3125,1
106/03/29,5943634,338429648,56.80,57.20,56.60,57.20,+0.10,2507,1
106/03/30,13034489,739946911,57.30,57.40,56.40,57.00,-0.20,3999,0
106/03/31,10520496,598615295,57.00,57.10,56.80,56.90,-0.10,3386,0
106/04/05,17919938,1031536623,56.50,58.20,56.50,58.20,+1.30,7219,1
106/04/06,11966819,691904749,58.20,58.30,57.50,57.70,-0.50,3563,0
106/04/07,12350319,698931661,57.20,57.50,56.10,56.20,-1.50,5888,0
106/04/10,5741575,322498600,56.40,56.70,56.00,56.00,-0.20,2817,0
106/04/11,8631776,478424358,55.50,55.90,55.30,55.30,-0.70,3484,0
106/04/12,8263867,463241952,55.40,56.30,55.40,56.10,+0.80,3032,1
106/04/13,3304332,185454292,56.30,56.40,55.80,56.00,-0.10,1270,0
106/04/14,1687891,94204572,56.00,56.00,55.50,55.80,-0.20,953,0
106/04/17,4851234,271979104,55.80,56.40,55.60,56.30,+0.50,2567,1
106/04/18,3646612,203723281,56.30,56.30,55.70,55.90,-0.40,2028,0
106/04/19,8808228,485806742,55.50,55.80,55.00,55.00,-0.90,3473,0
106/04/20,9674789,530962330,54.70,55.10,54.50,55.10,+0.10,3802,1
106/04/21,4652723,257876041,55.30,55.70,55.10,55.70,+0.60,1925,1
106/04/24,8025767,448466450,56.00,56.10,55.70,55.90,+0.20,1321,1
106/04/25,10081306,568033476,56.10,56.50,56.00,56.50,+0.60,3221,1
106/04/26,7174467,404841365,56.50,56.70,56.20,56.30,-0.20,2672,0
106/04/27,3900978,218855944,56.30,56.30,55.90,56.30,0.00,2060,0
106/04/28,3982039,222569754,56.00,56.30,55.70,55.70,-0.60,1848,0
106/05/02,7611482,427636792,56.00,56.70,55.80,56.10,+0.40,3324,1
106/05/03,5460545,306616752,56.30,56.50,55.90,56.00,-0.10,2497,0
106/05/04,8052200,447258493,55.80,56.00,55.40,55.50,-0.50,3925,0
106/05/05,6564803,368772320,55.90,56.40,55.80,56.20,+0.70,3491,1
106/05/08,4870925,274045243,56.60,56.60,56.10,56.30,+0.10,1982,1
106/05/09,6835313,384120788,56.30,56.60,55.80,56.10,-0.20,2736,0
106/05/10,8291132,468160245,56.20,56.90,56.10,56.90,+0.80,3194,1
106/05/11,16194802,928000063,57.10,57.50,57.00,57.50,+0.60,5140,1
106/05/12,13244828,762305296,57.50,58.10,56.80,57.00,-0.50,5034,0
106/05/15,9216081,526534117,57.60,57.80,56.70,57.00,0.00,3549,0
106/05/16,12669739,726051719,57.60,57.60,56.90,57.60,+0.60,5243,1
106/05/17,11991301,690086523,57.90,57.90,57.30,57.50,-0.10,4386,0
106/05/18,9893189,565115011,57.00,57.50,56.80,57.50,0.00,3752,0
106/05/19,7382738,421786415,57.70,57.70,56.90,57.40,-0.10,2728,0
106/05/22,5360374,304728663,57.30,57.30,56.70,56.70,-0.70,3548,0
106/05/23,6767174,385364267,56.50,57.10,56.50,57.00,+0.30,3857,1
106/05/24,6499752,372332088,57.30,57.40,57.10,57.40,+0.40,3466,1
106/05/25,23479675,1377342098,57.70,59.60,57.50,59.50,+2.10,9056,1
106/05/26,35645601,2150073756,60.30,61.40,59.70,60.60,+1.10,12035,1
106/05/31,19977414,1202411220,60.60,61.40,59.50,60.10,-0.50,7260,0
106/06/01,12202563,730816080,60.10,60.20,59.60,59.60,-0.50,5087,0
106/06/02,7818830,468593389,59.70,60.50,59.70,60.00,+0.40,3724,1
106/06/03,2894547,173090627,60.00,60.10,59.60,59.70,-0.30,1771,0
106/06/05,9900665,585934699,59.80,59.90,58.60,59.50,-0.20,4886,0
106/06/06,7886082,467957443,59.50,59.60,59.00,59.50,0.00,4503,0
106/06/07,9206679,550399770,59.20,60.40,59.20,60.40,+0.90,5204,1
106/06/08,8305279,494182015,60.20,60.20,59.20,59.20,-1.20,5374,0
106/06/09,12449201,733660169,59.20,59.50,58.70,58.80,-0.40,5048,0
106/06/12,6893482,404162686,58.70,58.80,58.50,58.50,-0.30,4152,0
106/06/13,6651722,394257092,59.20,59.40,59.00,59.30,+0.80,3989,1
106/06/14,9303707,551418313,59.50,59.60,58.80,59.50,+0.20,4195,1
106/06/15,7123726,419151969,59.40,59.40,58.50,58.70,-0.80,3390,0
106/06/16,10043482,586757773,58.60,58.70,58.20,58.60,-0.10,4348,0
106/06/19,7811030,456465227,58.80,58.80,58.30,58.50,-0.10,4198,0
106/06/20,10128550,594504040,58.60,58.90,58.50,58.60,+0.10,2351,1
106/06/21,11578224,684172507,58.70,59.40,58.70,59.20,+0.60,5827,1
106/06/22,12073994,726394196,59.70,60.50,59.70,60.50,+1.30,5087,1
106/06/23,10060187,609027560,60.50,60.90,60.20,60.60,+0.10,5070,1
106/06/26,13517336,822842965,60.70,61.00,60.40,61.00,+0.40,5096,1
106/06/27,9120968,557176403,61.10,61.30,60.80,61.20,+0.20,4718,1
106/06/28,12070787,738522990,61.10,61.50,60.70,61.50,+0.30,4747,1
106/06/29,11457294,697578074,61.60,61.60,60.30,60.60,-0.90,4848,0
106/06/30,5700897,346579615,60.70,61.00,60.30,61.00,+0.40,2682,1
106/07/03,19421435,1186318625,61.20,61.20,60.80,61.10,+0.10,2411,1
106/07/04,4867361,296322376,60.80,61.30,60.60,60.60,-0.50,1771,0
106/07/05,4797565,291838360,60.60,61.20,60.20,61.00,+0.40,2191,1
106/07/06,3599954,219094075,60.80,61.10,60.50,61.10,+0.10,1650,1
106/07/07,4357435,263107902,60.60,60.70,60.30,60.30,-0.80,1896,0
106/07/10,4312105,259388200,60.30,60.50,59.90,60.10,-0.20,2707,0
106/07/11,5984234,361322240,60.00,60.60,60.00,60.30,+0.20,3295,1
106/07/12,9102574,548597221,60.10,60.50,60.00,60.20,-0.10,3170,0
106/07/13,11244507,679476846,60.30,60.80,60.10,60.30,+0.10,4077,1
106/07/14,6197555,374015188,60.30,60.50,60.10,60.40,+0.10,2888,1
106/07/17,7147269,431912663,60.40,60.60,60.20,60.20,-0.20,3365,0
106/07/18,6748968,407345980,60.20,60.50,60.20,60.30,+0.10,4460,1
106/07/19,9315689,562511686,60.30,60.70,60.20,60.30,0.00,3692,0
106/07/20,6994293,419957280,60.30,60.50,59.90,60.00,-0.30,3187,0
106/07/21,5606970,336682300,60.00,60.30,59.90,60.00,0.00,3051,0
106/07/24,9927252,600131584,60.50,60.80,60.20,60.60,+0.60,4238,1
106/07/25,6969272,420703443,60.80,60.80,60.10,60.30,-0.30,3528,0
106/07/26,7937132,480748637,60.70,61.00,60.30,60.50,+0.20,3008,1
106/07/27,0,0,--,--,--,--,0.00,0,0
106/07/28,30535605,1793098664,58.20,59.80,58.20,58.40,X0.00,12161,0
106/07/31,29464479,1692671303,58.40,58.60,56.50,57.80,-0.60,9533,0
106/08/01,27518710,1619784650,57.90,59.30,57.80,59.00,+1.20,9170,1
106/08/02,19323559,1138151206,59.10,59.20,58.70,58.80,-0.20,8006,0
106/08/03,19448315,1111559788,56.40,57.50,56.40,57.50,X0.00,5239,0
106/08/04,22335987,1289053173,57.60,57.80,57.50,57.80,+0.30,3895,1
106/08/07,5743555,330463830,58.00,58.10,57.20,57.40,-0.40,2436,0
106/08/08,8547122,491654694,57.40,57.80,57.40,57.60,+0.20,3868,1
106/08/09,16293347,937076765,57.10,58.50,57.10,57.40,-0.20,4891,0
106/08/10,8867094,511728493,57.70,58.00,57.40,57.80,+0.40,3487,1
106/08/11,5599384,322335291,57.80,57.80,57.40,57.70,-0.10,2856,0
106/08/14,6008997,346862699,57.80,57.90,57.50,57.50,-0.20,3271,0
106/08/15,13861246,812572646,57.80,59.50,57.80,59.10,+1.60,5071,1
106/08/16,9705677,574991886,59.40,59.50,59.00,59.40,+0.30,4773,1
106/08/17,6792742,404755030,59.60,59.80,59.20,59.80,+0.40,3237,1
106/08/18,6651312,397772912,59.50,60.10,59.10,60.00,+0.20,3226,1
106/08/21,3792477,226322310,60.00,60.00,59.40,59.70,-0.30,2169,0
106/08/22,8792019,528788996,60.00,60.40,59.80,60.40,+0.70,3893,1
106/08/23,17282241,1061526979,60.70,62.30,60.70,61.40,+1.00,7330,1
106/08/24,24110067,1502979914,62.00,63.20,61.70,63.00,+1.60,8141,1
106/08/25,31056460,1994094768,63.50,65.10,63.30,64.10,+1.10,10304,1
106/08/28,22643719,1438088097,64.90,64.90,62.90,63.40,-0.70,6716,0
106/08/29,10528849,664165920,63.40,64.00,62.50,64.00,+0.60,5010,1
106/08/30,13125627,839238128,63.90,64.30,63.50,64.30,+0.30,4389,1
106/08/31,12268036,782483556,64.30,64.30,63.30,64.20,-0.10,4846,0
106/09/01,9917124,632820003,64.20,64.20,63.70,63.80,-0.40,3091,0
106/09/04,9077110,576495755,63.70,63.80,63.30,63.80,0.00,4112,0
106/09/05,12604782,798207182,63.80,63.90,63.00,63.90,+0.10,4309,1
106/09/06,11501566,734688477,63.80,64.00,63.80,63.90,0.00,3399,0
106/09/07,13307686,852400293,64.00,64.50,63.80,64.50,+0.60,3965,1
106/09/08,15662257,1018205252,65.00,65.20,64.70,65.20,+0.70,4683,1
106/09/11,6015208,392057738,65.50,65.60,65.00,65.10,-0.10,2731,0
106/09/12,8594471,554446787,65.00,65.10,64.20,64.60,-0.50,2664,0
106/09/13,9069511,590042703,65.00,65.30,64.60,65.00,+0.40,3757,1
106/09/14,6164192,402839854,65.00,65.50,65.00,65.50,+0.50,2645,1
106/09/15,13832673,903431972,65.40,65.60,64.70,65.60,+0.10,3896,1
106/09/18,9296068,613878388,65.60,66.30,65.60,66.30,+0.70,5440,1
106/09/19,9509194,620121836,66.40,66.50,64.90,65.10,-1.20,3662,0
106/09/20,9562001,615876327,65.10,65.20,63.20,65.00,-0.10,4440,0
106/09/21,5762994,371421486,64.90,64.90,64.20,64.50,-0.50,2145,0
106/09/22,5607960,358497022,65.00,65.00,63.60,63.70,-0.80,2712,0
106/09/25,6455863,406471278,63.70,63.70,62.70,63.00,-0.70,3646,0
106/09/26,5592565,351607396,63.00,63.20,62.60,62.80,-0.20,2144,0
106/09/27,9183433,570537746,62.50,62.60,61.80,62.00,-0.80,2923,0
106/09/28,7398991,461254382,61.80,63.50,61.70,62.30,+0.30,2728,1
106/09/29,6093698,385099186,63.00,63.50,62.80,63.50,+1.20,2347,1
106/09/30,766365,48192436,63.50,63.50,62.20,62.90,-0.60,689,0
106/10/02,4205076,263427426,63.30,63.30,62.50,62.60,-0.30,1809,0
106/10/03,7298356,459550135,63.10,63.40,62.60,63.40,+0.80,4002,1
106/10/05,5592012,352492956,62.80,63.60,62.70,63.10,-0.30,2450,0
106/10/06,4895749,309969182,63.50,63.60,62.90,63.60,+0.50,2445,1
106/10/11,11472477,748930507,66.10,66.20,64.30,64.80,+1.20,4783,1
106/10/12,11335191,736994211,64.30,65.60,64.30,65.50,+0.70,5389,1
106/10/13,8677348,563804152,65.40,65.50,64.50,65.30,-0.20,5249,0
106/10/16,6710926,435315784,65.00,65.00,64.70,64.90,-0.40,3361,0
106/10/17,12320783,803307835,65.10,65.40,64.90,65.30,+0.40,3897,1
106/10/18,5358895,344840580,65.20,65.20,64.10,64.10,-1.20,2538,0
106/10/19,3863120,246645108,64.10,64.30,63.70,63.70,-0.40,1839,0
106/10/20,7107260,451077887,64.00,64.10,63.20,63.60,-0.10,2857,0
106/10/23,8106452,523342650,64.20,65.30,63.80,65.10,+1.50,3038,1
106/10/24,5857119,377264520,65.30,65.30,64.10,64.40,-0.70,2015,0
106/10/25,3821729,242996784,64.20,64.30,63.40,63.40,-1.00,1748,0
106/10/26,4330313,272210960,63.10,63.40,62.70,62.80,-0.60,1934,0
106/10/27,5620948,354267814,63.30,63.30,62.80,63.10,+0.30,1937,1
106/10/30,7607569,480433547,63.50,63.60,62.80,63.20,+0.10,2487,1
106/10/31,6569287,413812241,63.00,63.20,62.90,63.00,-0.20,2248,0
106/11/01,5580463,351871769,63.30,63.30,62.80,63.30,+0.30,2403,1
106/11/02,6353706,397567433,63.10,63.40,62.10,62.30,-1.00,3251,0
106/11/03,5357973,335743698,62.60,63.00,62.20,62.70,+0.40,2971,1
106/11/06,6712966,417080263,62.20,62.60,61.90,62.30,-0.40,2437,0
106/11/07,6952408,432147286,62.30,62.60,62.00,62.30,0.00,2988,0
106/11/08,7105608,447666996,61.90,63.80,61.90,63.80,+1.50,3890,1
106/11/09,11976192,769916523,64.20,64.80,63.50,64.00,+0.20,4864,1
106/11/10,5314645,336506565,63.70,64.00,63.00,63.40,-0.60,2799,0
106/11/13,7234461,461359065,63.00,64.20,63.00,63.80,+0.40,3521,1
106/11/14,8020888,516901132,65.40,65.40,64.00,64.30,+0.50,3380,1
106/11/15,8764395,560836180,64.20,64.30,63.40,64.30,0.00,3477,0
106/11/16,7134675,457194740,64.40,64.40,63.90,64.00,-0.30,2545,0
106/11/17,9480119,611494502,64.30,64.80,64.30,64.40,+0.40,2988,1
106/11/20,5048472,324765182,64.40,65.00,64.20,64.40,0.00,2315,0
106/11/21,4346547,278248734,64.10,64.40,63.90,64.20,-0.20,2718,0
106/11/22,12268461,794679681,64.50,65.10,64.20,65.00,+0.80,5002,1
106/11/23,5495423,356126073,65.00,65.00,64.50,64.70,-0.30,3011,0
106/11/24,3121815,200166560,64.80,64.80,64.00,64.00,-0.70,1455,0
106/11/27,3972552,251949275,64.10,64.20,63.20,63.30,-0.70,1899,0
106/11/28,6577117,418608867,63.30,64.20,63.20,63.50,+0.20,2906,1
106/11/29,5332048,339698860,63.70,64.10,63.50,63.50,0.00,2150,0
106/11/30,15700501,999312820,64.20,64.30,63.10,63.70,+0.20,3475,1
106/12/01,10493971,673465840,63.90,65.00,63.50,64.30,+0.60,5233,1
106/12/04,8089312,509567556,63.80,64.00,62.60,62.90,-1.40,3753,0
106/12/05,10312663,649392500,62.70,64.00,62.20,64.00,+1.10,4632,1
106/12/06,10124659,648728104,64.00,64.70,63.40,64.70,+0.70,4785,1
106/12/07,10897802,703958627,64.70,65.30,64.00,64.70,0.00,3842,0
106/12/08,13141845,850302332,64.40,65.30,64.00,65.10,+0.40,5134,1
106/12/11,6333509,410584055,64.40,65.30,64.40,64.50,-0.60,4104,0
106/12/12,5066344,326398535,64.30,64.70,64.10,64.70,+0.20,1968,1
106/12/13,9314940,607420251,65.00,65.50,64.70,65.50,+0.80,4830,1
106/12/14,12782514,848582765,65.70,66.90,65.60,66.50,+1.00,5874,1
106/12/15,11733397,776367776,66.40,66.50,65.30,66.40,-0.10,4636,0
106/12/18,5809812,382564492,66.60,66.60,65.30,65.70,-0.70,3403,0
106/12/19,7567826,487388301,65.30,65.30,64.00,64.40,-1.30,3840,0
106/12/20,3769082,244489491,64.60,65.20,64.30,65.10,+0.70,2794,1
106/12/21,3509420,227640115,65.00,65.10,64.50,64.90,-0.20,1560,0
106/12/22,3927236,255532389,65.00,65.50,64.70,65.30,+0.40,2034,1
106/12/25,1235244,80238560,65.30,65.30,64.80,65.00,-0.30,1097,0
106/12/26,1304531,84243382,65.00,65.00,64.40,64.70,-0.30,732,0
106/12/27,2157693,139840989,64.90,65.20,64.50,65.20,+0.50,1263,1
106/12/28,5393058,353517380,65.20,66.30,64.80,66.20,+1.00,2733,1
106/12/29,4005080,263768171,66.20,66.50,65.30,66.00,-0.20,1815,0
