X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
19,1999/1/29,48337,1769331,36.35,36.8,36.35,36.6,-0.35,41,0,36.35,38.6,11.11111111,11.70252712,13.26830641,16.39986497
20,1999/2/1,107083,3883421,36.6,36.7,36,36.5,-0.1,81,0,36,38.45,20.40816327,14.60440584,13.71367288,11.93220698
21,1999/2/2,88028,3196790,36.75,36.75,36.05,36.1,-0.4,66,1,36,38.4,4.166666667,11.12515945,12.85083507,16.30218632
22,1999/2/3,87140,3153910,36.3,36.5,35.95,36.2,0.1,62,1,35.95,38,12.19512195,11.48181362,12.39449459,14.21985653
23,1999/2/4,42027,1522088,36.2,36.45,36.1,36.4,0.2,31,0,35.95,37.8,24.32432432,15.76265052,13.51721323,9.026338655
24,1999/2/5,176330,6288310,36.05,36.05,35.5,35.6,-0.8,104,1,35.5,37.8,4.347826087,11.95770904,12.9973785,15.07671742
25,1999/2/6,125570,4450532,35.4,36.3,35.1,35.95,0.35,86,0,35.1,37,44.73684211,22.88408673,16.29294791,3.110670272
26,1999/2/8,186955,6702482,35.9,36.05,35.7,35.8,-0.15,51,1,35.1,37,36.84210526,27.53675957,20.04088513,5.049136247
27,1999/2/9,75084,2702295,35.8,36.2,35.8,36.1,0.3,49,1,35.1,36.8,58.82352941,37.96568285,26.01581771,2.11608741
28,1999/2/10,75001,2731836,36.2,36.55,36.2,36.3,0.2,57,1,35.1,36.75,72.72727273,49.55287948,33.86150496,2.478755933
29,1999/2/22,64000,2355850,37,37,36.55,36.55,0.25,32,1,35.1,37,76.31578947,58.47384948,42.0656198,9.249160449
30,1999/2/23,43150,1581710,36.55,36.8,36.55,36.8,0.25,29,1,35.1,37,89.47368421,68.80712772,50.97945577,15.32411188
31,1999/2/24,63057,2313161,36.8,36.95,36.6,36.95,0.15,33,1,35.1,37,97.36842105,78.32755883,60.09549013,23.63135272
32,1999/2/25,211151,7928276,37,37.8,36.65,37.8,0.85,192,0,35.1,37.8,100,85.55170589,68.58089538,34.63927437
33,1999/2/26,86122,3232953,37.5,37.9,37.25,37.8,0,50,1,35.1,37.9,96.42857143,89.17732773,75.44637283,47.98446303
34,1999/3/1,67296,2545038,37.8,38,37.6,37.9,0.1,49,0,35.7,38,95.65217391,91.33560979,80.74278515,59.55713587
35,1999/3/2,69180,2622118,38,38.1,37.75,37.8,-0.1,40,1,35.8,38.1,86.95652174,89.87591378,83.78716136,71.60965653
36,1999/3/3,93421,3543612,37.8,38,37.8,38,0.2,47,0,36.2,38.1,94.73684211,91.49622322,86.35684865,76.0780995
37,1999/3/4,111604,4233762,38,38.1,37.75,38,0,56,0,36.55,38.1,93.5483871,92.18027784,88.29799171,80.53341945
38,1999/3/5,62157,2359016,38,38.1,37.8,37.9,-0.1,36,1,36.55,38.1,87.09677419,90.48577663,89.02725335,86.1102068
39,1999/3/8,160530,6148945,38.2,38.45,38.1,38.2,0.3,103,0,36.6,38.45,86.48648649,89.15267991,89.06906221,88.90182679
40,1999/3/9,79450,3033725,38.2,38.4,38,38.2,0,44,0,36.65,38.45,86.11111111,88.13882365,88.75898269,89.99930076
41,1999/3/10,136536,5177636,38,38.25,37.7,38.15,-0.05,57,0,37.25,38.45,75,83.75921576,87.09239371,93.75874961
42,1999/3/11,66199,2510762,38.2,38.2,37.8,37.85,-0.3,43,1,37.6,38.45,29.41176471,65.64339874,79.94272872,108.5413887
43,1999/3/12,49330,1872823,38,38,37.85,38,0.15,29,0,37.7,38.45,40,57.09559916,72.32701887,102.7898583
44,1999/3/15,82553,3146264,38,38.2,37.8,38,0,54,1,37.7,38.45,40,51.39706611,65.35036795,93.25697163
45,1999/3/16,318546,12323547,38.75,39,38.5,38.75,0.75,175,1,37.7,39,80.76923077,61.18778766,63.96284119,69.51294824
46,1999/3/17,279029,10822631,39,39,38.6,38.8,0.05,133,1,37.7,39,84.61538462,68.99698665,65.64088967,58.92869573
47,1999/3/18,293027,11408112,38.85,39.1,38.8,38.9,0.1,158,1,37.7,39.1,85.71428571,74.56941967,68.61706634,56.71235968
48,1999/3/19,316258,12353014,38.95,39.3,38.9,39.2,0.3,152,1,37.7,39.3,93.75,80.96294645,72.73235971,56.27118623
49,1999/3/22,335221,13226451,39.5,39.6,39.3,39.55,0.35,183,0,37.7,39.6,97.36842105,86.43143798,77.29871913,59.03328143
50,1999/3/23,264400,10461850,39.6,39.8,39.3,39.5,-0.05,157,1,37.8,39.8,85,85.95429199,80.18391008,68.64314628
51,1999/3/24,187270,7410421,39.75,39.8,39.35,39.65,0.15,117,1,37.8,39.8,92.5,88.13619466,82.83467161,72.23162551
52,1999/3/25,297048,11776739,39.5,39.85,39,39.75,0.1,143,1,37.8,39.85,95.12195122,90.46478018,85.37804113,75.20456304
53,1999/3/26,232150,9218970,39.7,39.9,39.5,39.85,0.1,107,1,38.5,39.9,96.42857143,92.4527106,87.73626429,78.30337167
54,1999/3/29,765217,31049303,39.9,41.05,39.9,41,1.15,370,1,38.6,41.05,97.95918367,94.28820162,89.9202434,81.18432695
55,1999/3/30,770480,32101944,41.15,42.2,41,41.45,0.45,407,0,38.8,42.2,77.94117647,88.83919324,89.55989334,91.00129356
56,1999/3/31,456741,18618076,41.4,41.5,40.35,41,-0.45,263,0,38.9,42.2,63.63636364,80.43825004,86.51934558,98.68153665
57,1999/4/1,209813,8558218,40.8,41,40.55,40.85,-0.15,145,0,39,42.2,57.8125,72.89633336,81.9783415,100.1423578
58,1999/4/2,205001,8358891,40.85,41,40.65,40.75,-0.1,96,0,39,42.2,54.6875,66.82672224,76.92780175,97.12996077
59,1999/4/6,277908,11326308,40.8,41,40.65,40.7,-0.05,171,0,39,42.2,53.125,62.25948149,72.03836166,91.596122
60,1999/4/7,283480,11540103,40.7,40.85,40.65,40.65,-0.05,146,0,39,42.2,51.5625,58.693821,67.59018144,85.38290233
61,1999/4/8,295626,11968866,40.6,40.85,40.05,40.25,-0.4,152,1,39.5,42.2,27.77777778,48.38847326,61.18961205,86.79188962
62,1999/4/9,291742,11774074,40.25,40.75,40.15,40.65,0.4,176,1,39.9,42.2,32.60869565,43.12854739,55.16925716,79.2506767
63,1999/4/12,212163,8641638,40.85,40.9,40.6,40.75,0.1,132,0,40.05,42.2,32.55813953,39.6050781,49.98119747,70.73343622
64,1999/4/13,92535,3764445,40.8,40.8,40.6,40.6,-0.15,66,1,40.05,41.5,37.93103448,39.04706356,46.33648617,60.91533139
65,1999/4/14,177538,7220819,40.75,40.75,40.6,40.7,0.1,103,1,40.05,41,68.42105263,48.83839325,47.1704552,43.83457909
66,1999/4/15,217222,8861952,40.85,41,40.7,40.75,0.05,127,0,40.05,41,73.68421053,57.12033234,50.48708091,37.22057805
67,1999/4/16,291792,11906141,40.85,40.9,40.7,40.75,0,147,0,40.05,41,73.68421053,62.64162507,54.53859563,38.33253676
68,1999/4/19,206898,8347850,40.5,40.7,40.1,40.25,-0.5,170,1,40.05,41,21.05263158,48.77862724,52.61860617,60.29856402
69,1999/4/20,114474,4622923,40.25,40.5,40.2,40.45,0.2,87,0,40.05,41,42.10526316,46.55417255,50.59712829,58.68303979
70,1999/4/21,191081,7721867,40.45,40.65,40.2,40.35,-0.1,130,0,40.1,41,27.77777778,40.29537429,47.16321029,60.8988823
71,1999/4/22,166300,6684654,40.5,40.5,40.1,40.35,0,116,1,40.1,41,27.77777778,36.12284212,43.48308757,58.20357847
72,1999/4/23,145225,5902866,40.4,40.8,40.4,40.75,0.4,119,1,40.1,41,72.22222222,48.15596882,45.04071465,38.81020632
73,1999/4/26,388400,16142400,41,42,41,41.4,0.65,230,0,40.1,42,68.42105263,54.91099676,48.33080869,35.17043255
74,1999/4/27,234391,9670522,41.8,41.8,41.05,41.15,-0.25,154,1,40.1,42,55.26315789,55.0283838,50.56333373,41.63323357
75,1999/4/28,150442,6160385,40.75,41.2,40.5,41.2,0.05,106,1,40.1,42,57.89473684,55.98383482,52.37016742,45.14283264
76,1999/4/29,202446,8383852,41.3,41.75,41.2,41.4,0.2,129,0,40.1,42,68.42105263,60.12957409,54.95663631,44.61076076
77,1999/4/30,233070,9650805,41.6,42,41.05,41.1,-0.3,135,0,40.1,42,52.63157895,57.63024237,55.84783833,52.28303025
78,1999/5/3,119400,4891439,41.1,41.1,40.9,41,-0.1,79,0,40.1,42,47.36842105,54.20963527,55.30177064,57.4860414
79,1999/5/4,198013,8113478,41.1,41.2,40.8,40.85,-0.15,104,0,40.1,42,39.47368421,49.29765158,53.30039762,61.30588971
80,1999/5/5,352010,14152420,40.5,40.5,40,40.1,-0.75,187,1,40,42,5,34.53176772,47.04418766,72.06902753
81,1999/5/6,198600,8024750,40.1,41.4,40.05,40.2,0.1,110,1,40,42,10,26.35451181,40.14762904,67.7338635
82,1999/5/7,244470,9757920,39.8,40.9,39.5,40.45,0.25,134,1,39.5,42,38,30.23634121,36.84386643,50.05891687
83,1999/5/10,133657,5422737,41,41,40.35,40.6,0.15,89,1,39.5,42,44,34.82422747,36.17065344,38.86350539
84,1999/5/11,152626,6200866,40.9,40.9,40.5,40.7,0.1,82,0,39.5,42,48,39.21615165,37.18581951,33.12515524
85,1999/5/12,120005,4869100,40.85,41,40.3,40.4,-0.3,74,1,39.5,42,36,38.1441011,37.50524671,36.22753793
86,1999/5/13,155342,6302850,40.9,40.9,40.4,40.65,0.25,68,0,39.5,41.4,60.52631579,45.60483933,40.20511092,29.40565409
87,1999/5/14,60670,2457918,40.5,40.65,40.45,40.6,-0.05,41,0,39.5,41.4,57.89473684,49.70147183,43.37056455,30.70875
88,1999/5/17,93120,3779510,41,41,40.3,40.6,0,58,1,39.5,41.4,57.89473684,52.43256017,46.39122976,34.30856894
89,1999/5/18,61253,2489045,40.5,40.8,40.5,40.7,0.1,41,0,39.5,41.4,63.15789474,56.00767169,49.5967104,36.77478783
90,1999/5/19,110100,4470445,40.7,41,40.4,40.65,-0.05,64,0,39.5,41,76.66666667,62.89400335,54.02914139,36.29941746
91,1999/5/20,101100,4111634,40.65,40.9,40.45,40.45,-0.2,48,0,40.3,41,21.42857143,49.07219271,52.37682516,58.98609006
92,1999/5/21,379147,15113523,40,40.3,39.7,39.85,-0.6,161,1,39.7,41,11.53846154,36.56094899,47.10486644,68.19270134
93,1999/5/24,126243,5045343,39.95,40.15,39.8,40.1,0.25,66,0,39.7,41,30.76923077,34.63037625,42.94670304,59.57935662
94,1999/5/25,135094,5342269,39.8,40,39.35,39.45,-0.65,91,1,39.35,41,6.060606061,25.10711952,37.0001752,60.78628656
95,1999/5/26,182004,7187211,40,40,39.3,39.8,0.35,66,1,39.3,41,29.41176471,26.54200125,33.51411722,47.45834915
96,1999/5/27,55012,2182992,39.6,39.9,39.6,39.85,0.05,40,1,39.3,41,32.35294118,28.47898122,31.83573855,38.54925321
97,1999/5/28,110000,4406400,39.85,40.4,39.85,40.05,0.2,59,0,39.3,41,44.11764706,33.69186984,32.45444898,29.97960727
98,1999/5/31,39000,1562000,40.1,40.3,40,40.05,0,30,1,39.3,41,44.11764706,37.16712891,34.02534229,27.74176905
99,1999/6/1,58000,2317200,40,40.2,39.75,40.1,0.05,47,1,39.3,40.9,50,41.44475261,36.49847906,26.60593197
100,1999/6/2,69519,2773311,40,40.25,39.8,40.2,0.1,59,1,39.3,40.4,81.81818182,54.90256234,42.63317349,18.09439578
101,1999/6/3,49018,1968079,40.5,40.5,40,40.3,0.1,39,0,39.3,40.5,83.33333333,64.37948601,49.88194433,20.88686097
102,1999/6/4,30100,1212800,40.5,40.5,40,40.3,0,23,0,39.3,40.5,83.33333333,70.69743512,56.82044126,29.06645354
103,1999/6/7,112200,4464610,39.95,39.95,39.6,39.8,-0.5,57,1,39.3,40.5,41.66666667,61.0205123,58.22046494,52.62037022
104,1999/6/8,41382,1655130,39.8,40.05,39.8,40,0.2,31,0,39.6,40.5,44.44444444,55.49515635,57.31202874,60.94577353
105,1999/6/9,172344,6869555,40.1,40.35,39.65,39.7,-0.3,112,1,39.6,40.5,11.11111111,40.7004746,51.77484403,73.92358288
106,1999/6/10,52030,2079117,40.1,40.2,39.7,40.2,0.5,47,0,39.6,40.5,66.66666667,49.35587196,50.96852,54.1938161
107,1999/6/11,106408,4254450,40.25,40.25,39.8,40.1,-0.1,79,1,39.6,40.5,55.55555556,51.42243316,51.11982439,50.51460685
108,1999/6/14,150000,6094950,40.4,41,40.3,40.55,0.45,109,0,39.6,41,67.85714286,56.90066972,53.04677283,45.33897905
109,1999/6/15,81505,3303105,40.6,40.7,40.35,40.4,-0.15,53,1,39.6,41,57.14285714,56.98139886,54.35831484,49.1121468
110,1999/6/17,183866,7505469,40.55,40.95,40.55,40.9,0.5,109,0,39.6,41,92.85714286,68.93998019,59.21886996,39.77664949
111,1999/6/18,150814,6134587,40.9,41,40.5,40.75,-0.15,74,1,39.6,41,82.14285714,73.34093918,63.92622637,45.09680074
112,1999/6/21,257162,10596323,41,41.5,40.95,41.2,0.45,154,1,39.65,41.5,83.78378378,76.82188738,68.22478004,51.03056535
113,1999/6/22,271613,11218866,41.5,41.5,41.2,41.4,0.2,125,1,39.65,41.5,94.59459459,82.74612312,73.06522773,53.70343696
114,1999/6/23,275411,11491364,41.3,41.9,41.3,41.65,0.25,158,1,39.7,41.9,88.63636364,84.70953662,76.94666403,61.42091884
115,1999/6/24,408042,17072705,41.7,42,41.7,41.85,0.2,172,0,39.8,42,93.18181818,87.53363048,80.47565284,66.35969758
116,1999/6/25,198703,8283084,41.85,41.85,41.5,41.7,-0.15,118,1,40.3,42,82.35294118,85.80673404,82.25267991,75.14457165
117,1999/6/28,262050,10980455,41.7,42.1,41.7,42,0.3,128,1,40.35,42.1,94.28571429,88.63306079,84.37947354,75.87229903
118,1999/6/29,400690,16900336,42.1,42.5,42,42.1,0.1,196,0,40.5,42.5,80,85.75537386,84.83810698,83.00357321
119,1999/6/30,421600,17615210,41.5,42.1,41.3,42,-0.1,240,1,40.5,42.5,75,82.17024924,83.94882107,87.50596472
120,1999/7/1,1621669,68701328,42,42.7,42,42.7,0.7,654,0,40.95,42.7,100,88.11349949,85.33704721,79.78414264
121,1999/7/2,739768,28947517,39.6,39.6,38.8,38.85,X0.00,403,0,38.8,42.7,1.282051282,59.16968342,76.61459261,111.504411
122,1999/7/5,629177,23958803,38.8,38.8,37.95,38,-0.85,303,1,37.95,42.7,1.052631579,39.79733281,64.34217268,113.4318524
123,1999/7/6,336400,12783330,37.9,38.45,37.8,38.4,0.4,178,0,37.8,42.7,12.24489796,30.61318786,53.09917774,98.0711575
124,1999/7/7,224001,8614988,38.5,38.8,38.3,38.4,0,106,0,37.8,42.7,12.24489796,24.49042456,43.56292668,81.70793092
125,1999/7/8,165085,6325189,38.4,38.7,38.15,38.15,-0.25,99,0,37.8,42.7,7.142857143,18.70790209,35.27791848,68.41795127
126,1999/7/9,121809,4643761,38.15,38.2,38,38.15,0,62,0,37.8,42.7,7.142857143,14.85288711,28.46957469,55.70294986
127,1999/7/12,337100,12795140,38.25,38.25,37.85,37.9,-0.25,144,1,37.8,42.7,2.040816327,10.58219685,22.50711541,46.35695253
128,1999/7/13,170790,6485920,38,38.05,37.85,37.95,0.05,83,0,37.8,42.7,3.06122449,8.07520606,17.69647896,36.93902476
129,1999/7/14,170364,6476596,38,38.4,37.9,37.95,0,86,1,37.8,39.6,8.333333333,8.161248485,14.5180688,27.23170943
130,1999/7/15,208522,7977641,38.2,38.5,38,38.5,0.55,104,1,37.8,38.8,70,28.77416566,19.27010109,0.261971945
131,1999/7/16,647749,25400461,38.55,39.5,38.55,39,0.5,370,0,37.8,39.5,70.58823529,42.71218887,27.08413035,-4.171986697
132,1999/7/19,200200,7790500,39.5,39.5,38.65,38.65,-0.35,121,1,37.85,39.5,48.48484848,44.63640874,32.93488981,9.531851953
133,1999/7/20,294692,11533360,38.7,39.4,38.7,38.9,0.25,175,1,37.85,39.5,63.63636364,50.96972704,38.94650222,14.90005258
134,1999/7/21,398518,15625026,39.4,39.4,38.9,39.05,0.15,232,1,37.85,39.5,72.72727273,58.22224227,45.3717489,19.67076217
135,1999/7/22,198930,7807813,39,39.45,39,39.1,0.05,113,1,37.85,39.5,75.75757576,64.06735343,51.60361708,26.67614438
136,1999/7/23,555314,21899099,39.5,39.65,39.3,39.65,0.55,216,0,37.85,39.65,100,76.04490229,59.75071215,27.16233187
137,1999/7/26,258136,10228882,39.85,40,39.25,39.6,-0.05,158,0,37.9,40,80.95238095,77.68072851,65.72738427,41.82069579
138,1999/7/27,210000,8259850,39.6,39.65,39.1,39.1,-0.5,115,0,38,40,55,70.12048567,67.1917514,61.33428287
139,1999/7/28,120252,4699278,39.1,39.4,39,39,-0.1,81,0,38.55,40,31.03448276,57.09181803,63.82510695,77.29168477
140,1999/7/29,634100,24898635,39.05,39.7,38.9,39,0,266,0,38.65,40,25.92592593,46.70318733,58.11780041,80.94702656
141,1999/7/30,382300,14981750,39.3,39.55,38.9,38.9,-0.1,197,1,38.7,40,15.38461538,36.26366335,50.83308806,79.97193747
142,1999/8/2,293371,11499422,39.05,39.5,38.9,39.45,0.55,121,1,38.9,40,50,40.84244223,47.50287278,60.82373388
143,1999/8/3,634072,25272761,39.9,40.4,39.45,39.95,0.5,305,1,38.9,40.4,70,50.56162816,48.52245791,44.44411741
144,1999/8/4,929665,38201148,40.25,41.8,40,41.4,1.45,509,0,38.9,41.8,86.20689655,62.44338429,53.1627667,34.60153152
145,1999/8/5,437205,17851625,41.7,41.85,40,40.1,-1.3,280,1,38.9,41.85,40.6779661,55.18824489,53.8379261,51.13728851
146,1999/8/6,422146,17166217,40.1,41.1,40.1,40.45,0.35,257,0,38.9,41.85,52.54237288,54.30628756,53.99404658,53.36956464
147,1999/8/9,358263,14462599,41,41,40,40.3,-0.15,177,0,38.9,41.85,47.45762712,52.02340074,53.33716464,55.96469242
148,1999/8/10,217354,8687212,40.4,40.4,39.7,39.8,-0.5,138,0,38.9,41.85,30.50847458,44.85175869,50.50869599,61.82257059
149,1999/8/11,339689,13461956,40.1,40.1,39.5,39.75,-0.05,129,0,38.9,41.85,28.81355932,39.50569223,46.84102807,61.51169974
150,1999/8/12,260254,10239308,39.4,39.55,39.1,39.5,-0.25,141,1,38.9,41.85,20.33898305,33.11678917,42.26628177,60.56526697
151,1999/8/13,132691,5230193,39.5,39.7,39.15,39.7,0.2,94,1,39.1,41.85,21.81818182,29.35058672,37.96105009,55.18197682
152,1999/8/16,270151,10813779,39.7,40.3,39.7,39.95,0.25,147,1,39.1,41.85,30.90909091,29.87008812,35.26406276,46.05201206
153,1999/8/17,279001,11166740,40,40.3,39.65,40.3,0.35,157,0,39.1,41.85,43.63636364,34.45884662,34.99565738,36.0692789
154,1999/8/18,183422,7370483,40.2,40.4,40,40.25,-0.05,111,1,39.1,41.1,57.5,42.13923108,37.37684862,27.85208368
155,1999/8/19,356100,14412999,40.35,40.75,40.25,40.5,0.25,183,1,39.1,41,73.68421053,52.65422423,42.46930715,22.099473
156,1999/8/20,273201,11082469,40.5,40.7,40.35,40.6,0.1,134,1,39.1,40.75,90.90909091,65.40584646,50.11482026,19.53276785
157,1999/8/23,177678,7233909,40.6,40.9,40.5,40.75,0.15,110,0,39.1,40.9,91.66666667,74.15945319,58.1296979,26.07018732
158,1999/8/24,318129,12964950,40.9,41,40.65,40.7,-0.05,115,0,39.1,41,84.21052632,77.5098109,64.58973557,38.7495849
159,1999/8/25,716700,28552987,40.8,40.8,39.45,39.8,-0.9,287,0,39.15,41,35.13513514,63.38491898,64.18813004,65.79455216
160,1999/8/26,120100,4748859,39.5,39.8,39.45,39.5,-0.3,78,0,39.45,41,3.225806452,43.33188147,57.23604718,85.04437861
161,1999/8/27,144073,5710998,39.45,40,39.45,39.5,0,71,1,39.45,41,3.225806452,29.9631898,48.14509472,84.50890457
162,1999/8/30,150552,6001725,39.95,40.1,39.6,39.8,0.3,88,0,39.45,41,22.58064516,27.50234159,41.26417701,68.78784786
163,1999/8/31,178560,7060395,39.8,39.8,39.4,39.55,-0.25,80,1,39.4,41,9.375,21.45989439,34.66274947,61.06845963
164,1999/9/1,71000,2826550,39.8,40,39.7,39.75,0.2,35,1,39.4,41,21.875,21.59826293,30.30792062,47.72723601
165,1999/9/2,118254,4724183,40,40.3,39.75,39.95,0.2,78,0,39.4,41,34.375,25.85717528,28.82433884,34.75866596
166,1999/9/3,119551,4742163,39,39.95,39,39.7,-0.25,72,1,39,41,35,28.90478352,28.85115374,28.74389416
167,1999/9/6,247217,9938809,39.7,40.5,39.7,40.5,0.8,137,0,39,40.8,83.33333333,47.04763346,34.91664698,10.65467401
168,1999/9/7,149406,6038002,40.45,40.5,40.3,40.4,-0.1,84,0,39,40.5,93.33333333,62.47620008,44.10316468,7.35709387
169,1999/9/8,117100,4702525,40.4,40.4,40.1,40.2,-0.2,37,0,39,40.5,80,68.31746672,52.17459869,19.88886264
170,1999/9/9,49200,1966440,40.2,40.35,39.65,40,-0.2,39,0,39,40.5,66.66666667,67.76720004,57.37213248,36.58199735
171,1999/9/10,59389,2373310,40.2,40.2,39.85,40,0,40,1,39,40.5,66.66666667,67.40035558,60.71487351,47.34390937
172,1999/9/13,176410,7080589,40,40.3,40,40.15,0.15,86,1,39,40.5,76.66666667,70.48912594,63.97295765,50.94062108
173,1999/9/14,177550,7189025,40.5,40.7,40.35,40.5,0.35,103,0,39,40.7,88.23529412,76.40451533,68.11681021,51.54139997
174,1999/9/15,91215,3689767,40.5,40.7,40.2,40.5,0,72,0,39,40.7,88.23529412,80.34810826,72.19390956,55.88551217
175,1999/9/16,124000,5011550,40.5,40.6,40.3,40.4,-0.1,53,0,39.65,40.7,71.42857143,77.37492932,73.92091615,67.01288981
176,1999/9/17,231819,9388368,40.4,40.7,40.4,40.4,0,111,1,39.65,40.7,71.42857143,75.39281002,74.41154744,72.44902228
177,1999/9/20,200619,8107572,40.4,40.8,40.1,40.5,0.1,79,0,39.65,40.8,73.91304348,74.89955451,74.57421646,73.92354037
178,1999/9/21,134138,5419601,40.6,40.6,40.25,40.4,-0.1,59,0,39.65,40.8,65.2173913,71.67216677,73.60686657,77.47626615
179,1999/9/23,54101,2191144,40.8,40.8,40.3,40.4,0,35,1,39.85,40.8,57.89473684,67.07969013,71.43114109,80.134043
180,1999/9/24,105195,4268936,40.4,40.65,40.4,40.6,0.2,48,1,40,40.8,75,69.71979342,70.86069186,73.14248875
181,1999/9/27,273416,11199666,40.7,41.3,40.7,41.15,0.55,161,0,40.1,41.3,87.5,75.64652895,72.45597089,66.07485478
182,1999/9/28,92585,3787440,41.15,41.15,40.7,40.75,-0.4,67,1,40.1,41.3,54.16666667,68.48657485,71.13283888,76.42536693
183,1999/9/29,126144,5161687,40.75,41.25,40.7,41.1,0.35,80,0,40.1,41.3,83.33333333,73.43549435,71.9003907,68.83018341
184,1999/9/30,98761,4033545,41.1,41.1,40.7,40.8,-0.3,66,1,40.1,41.3,58.33333333,68.40144068,70.73407403,75.39934073
185,1999/10/1,77803,3183548,40.8,41,40.8,40.85,0.05,53,1,40.1,41.3,62.5,66.43429378,69.30081395,75.03385427
186,1999/10/4,231332,9522627,40.85,41.3,40.85,41.05,0.2,111,0,40.25,41.3,76.19047619,69.68635459,69.42932749,68.9152733
187,1999/10/5,89214,3654036,41,41.1,40.9,40.9,-0.15,64,1,40.3,41.3,60,66.45756972,68.43874157,72.40108526
188,1999/10/6,457115,18815536,41,41.4,41,41.3,0.4,159,0,40.4,41.4,90,74.30504648,70.39417654,62.57243666
189,1999/10/7,104750,4317272,41.3,41.4,41,41.1,-0.2,73,1,40.7,41.4,57.14285714,68.5843167,69.79088993,72.20403638
190,1999/10/8,193654,8004275,41.15,41.55,41.15,41.5,0.4,110,1,40.7,41.55,94.11764706,77.09542682,72.22573556,62.48635303
191,1999/10/11,769325,32502550,41.7,42.85,41.6,42.1,0.6,402,1,40.7,42.85,65.11627907,73.10237757,72.51794956,71.34909355
192,1999/10/12,640549,27342018,42.5,43.4,42.1,42.3,0.2,328,0,40.7,43.4,59.25925926,68.4880048,71.17463464,76.54789433
193,1999/10/13,340727,14374616,42.4,42.5,41.9,41.9,-0.4,218,1,40.8,43.4,42.30769231,59.76123397,67.37016775,82.58803531
194,1999/10/14,259157,11042971,42.5,42.8,42.35,42.7,0.8,145,1,40.85,43.4,72.54901961,64.02382918,66.25472156,70.71650632
195,1999/10/15,471777,20332777,43,43.4,42.8,43.05,0.35,208,0,40.9,43.4,86,71.34921945,67.95288753,61.16022367
196,1999/10/18,457300,19686970,44,44,42.3,42.35,-0.7,240,1,41,44,45,62.5661463,66.15730712,73.33962875
197,1999/10/19,229857,9828911,42.55,43.1,42.35,42.85,0.5,127,0,41,44,61.66666667,62.26631976,64.86031133,70.04829448
198,1999/10/20,237535,10099884,42.65,42.7,42.35,42.6,-0.25,119,0,41.15,44,50.87719298,58.46994417,62.73018894,71.2506785
199,1999/10/21,254714,10828535,42.95,42.95,42.3,42.45,-0.15,120,1,41.6,44,35.41666667,50.78551833,58.74863207,74.67485955
