data,volume,price,open,high,low,close,diff,times,result
99/06/18,9483184,80777323,8.56,8.56,8.42,8.56,+0.06,2298,1
99/06/21,18379639,162498379,8.70,9.00,8.66,8.84,+0.28,4024,1
99/06/22,14806247,130573783,8.94,8.94,8.70,8.70,-0.14,2818,0
99/06/23,13260806,115935738,8.70,8.89,8.68,8.74,+0.04,2389,1
99/06/24,7729096,67566489,8.74,8.82,8.69,8.69,-0.05,1919,0
99/06/25,12356568,105007774,8.61,8.61,8.40,8.43,-0.26,2833,0
99/06/28,6141243,51979854,8.43,8.55,8.38,8.38,-0.05,1538,0
99/06/29,8708134,72887106,8.43,8.53,8.27,8.28,-0.10,2438,0
99/06/30,10616837,85837158,8.00,8.17,8.00,8.15,-0.13,2457,0
99/07/01,18165004,142602442,8.12,8.14,8.01,8.01,-0.14,2150,0
99/07/02,6966638,56240702,8.02,8.14,8.02,8.03,+0.02,1696,1
99/07/05,10255885,82889620,8.04,8.15,8.03,8.08,+0.05,1734,1
99/07/06,8855905,72184797,8.07,8.25,8.04,8.21,+0.13,1615,1
99/07/07,9265721,77864611,8.50,8.56,8.31,8.32,+0.11,2186,1
99/07/08,8418043,70771861,8.52,8.52,8.35,8.35,+0.03,1658,1
99/07/09,7735732,65006429,8.49,8.49,8.35,8.38,+0.03,1635,1
99/07/12,7409738,62139512,8.40,8.48,8.31,8.31,-0.07,1549,0
99/07/13,14167230,116275323,8.35,8.39,8.11,8.13,-0.18,2190,0
99/07/14,11344459,93484053,8.29,8.29,8.17,8.25,+0.12,2175,1
99/07/15,10223394,84846386,8.29,8.36,8.23,8.35,+0.10,2394,1
99/07/16,11716771,98240940,8.41,8.46,8.28,8.28,-0.07,2114,0
99/07/19,7597590,62151527,8.18,8.24,8.11,8.18,-0.10,1538,0
99/07/20,8026228,66291089,8.26,8.30,8.21,8.22,+0.04,1740,1
99/07/21,18696733,157830493,8.31,8.55,8.29,8.48,+0.26,3211,1
99/07/22,9839157,82439658,8.47,8.48,8.32,8.35,-0.13,1515,0
99/07/23,13581418,113640098,8.40,8.45,8.30,8.30,-0.05,2401,0
99/07/26,7775208,64495961,8.37,8.37,8.26,8.28,-0.02,1454,0
99/07/27,8319506,68519946,8.32,8.33,8.19,8.21,-0.07,1639,0
99/07/28,7944794,66006629,8.23,8.36,8.23,8.29,+0.08,1922,1
99/07/29,8006397,66325465,8.34,8.38,8.22,8.24,-0.05,1681,0
99/07/30,7993134,65305455,8.22,8.22,8.14,8.16,-0.08,2090,0
99/08/02,9121499,75613426,8.30,8.35,8.23,8.28,+0.12,2061,1
99/08/03,9340217,77543211,8.35,8.35,8.25,8.30,+0.02,1639,1
99/08/04,8413347,69563911,8.32,8.32,8.23,8.24,-0.06,1294,0
99/08/05,10106210,83115026,8.24,8.30,8.17,8.18,-0.06,1972,0
99/08/06,6732597,55214404,8.19,8.23,8.16,8.20,+0.02,1440,1
99/08/09,57183549,494801306,8.43,8.77,8.35,8.77,+0.57,8011,1
99/08/10,33964293,298206607,8.89,8.90,8.66,8.68,-0.09,5132,0
99/08/11,30735106,269862158,8.70,8.87,8.66,8.84,+0.16,6188,1
99/08/12,16197502,141877101,8.76,8.83,8.70,8.72,-0.12,2926,0
99/08/13,22307151,197900019,8.82,8.98,8.70,8.92,+0.20,3994,1
99/08/16,19846500,176459701,8.90,9.01,8.77,8.85,-0.07,3805,0
99/08/17,15432900,136645476,8.85,8.93,8.80,8.80,-0.05,2391,0
99/08/18,26889133,232688675,8.80,8.83,8.50,8.55,-0.25,5587,0
99/08/19,13276918,112239442,8.52,8.53,8.39,8.43,-0.12,2480,0
99/08/20,7798762,65643391,8.38,8.48,8.35,8.41,-0.02,1639,0
99/08/23,11409961,95820913,8.41,8.46,8.34,8.34,-0.07,2012,0
99/08/24,32951376,270788376,8.35,8.40,8.09,8.14,-0.20,5480,0
99/08/25,25598301,205106758,8.12,8.12,7.90,7.90,-0.24,5779,0
99/08/26,18683461,147004161,7.90,7.95,7.76,7.81,-0.09,3187,0
99/08/27,8550638,67084306,7.81,7.91,7.76,7.90,+0.09,1733,1
99/08/30,7140136,56904134,8.05,8.05,7.90,7.91,+0.01,1538,1
99/08/31,16460093,127754624,7.90,8.07,7.51,8.07,+0.16,2532,1
99/09/01,9336388,73656151,8.00,8.00,7.80,7.84,-0.23,2294,0
99/09/02,7529413,59335836,7.96,7.96,7.81,7.82,-0.02,1436,0
99/09/03,15713171,124846879,7.87,8.03,7.82,7.96,+0.14,3465,1
99/09/06,9846035,78984777,8.00,8.08,7.96,7.97,+0.01,1954,1
99/09/07,6891437,54314379,7.92,7.98,7.83,7.85,-0.12,1544,0
99/09/08,6743780,52753990,7.80,7.90,7.78,7.83,-0.02,1731,0
99/09/09,6389603,50286562,7.90,7.94,7.81,7.83,0.00,1502,0
99/09/10,15125099,121586040,7.90,8.16,7.90,8.08,+0.25,3303,1
99/09/13,16027438,131050379,8.15,8.23,8.10,8.22,+0.14,3480,1
99/09/14,13525550,112491217,8.35,8.40,8.26,8.28,+0.06,3103,1
99/09/15,13913910,114281198,8.30,8.30,8.13,8.26,-0.02,3260,0
99/09/16,7109702,58320848,8.26,8.26,8.16,8.16,-0.10,2003,0
99/09/17,9167902,75118398,8.16,8.25,8.14,8.18,+0.02,2298,1
99/09/20,10198280,83937863,8.18,8.30,8.18,8.21,+0.03,1815,1
99/09/21,7272317,59996106,8.24,8.29,8.21,8.25,+0.04,1710,1
99/09/23,6475286,53465744,8.29,8.30,8.23,8.27,+0.02,1379,1
99/09/24,18046975,150714864,8.27,8.46,8.22,8.37,+0.10,3239,1
99/09/27,14808795,124228097,8.50,8.52,8.28,8.30,-0.07,2436,0
99/09/28,9349410,76754139,8.30,8.30,8.16,8.18,-0.12,1882,0
99/09/29,9435020,78175056,8.25,8.37,8.25,8.26,+0.08,2060,1
99/09/30,8951699,74247530,8.29,8.34,8.25,8.29,+0.03,1694,1
99/10/01,9479774,77924414,8.30,8.30,8.19,8.23,-0.06,1561,0
99/10/04,8701019,71207529,8.21,8.25,8.16,8.16,-0.07,1816,0
99/10/05,10324199,83286722,8.10,8.10,8.01,8.09,-0.07,1979,0
99/10/06,13606393,109420032,8.13,8.13,8.00,8.03,-0.06,2496,0
99/10/07,6465586,52070189,8.03,8.08,8.03,8.05,+0.02,1406,1
99/10/08,11220233,91293076,8.09,8.19,8.06,8.19,+0.14,2227,1
99/10/11,6637459,54107414,8.20,8.25,8.06,8.08,-0.11,1241,0
99/10/12,6119571,49444190,8.14,8.15,8.01,8.06,-0.02,1336,0
99/10/13,6369884,51308555,8.06,8.10,8.02,8.06,0.00,1459,0
99/10/14,10088495,82260427,8.14,8.19,8.12,8.15,+0.09,1816,1
99/10/15,7262623,58588061,8.15,8.15,8.02,8.03,-0.12,1863,0
99/10/18,7481837,59508101,8.03,8.10,7.90,7.90,-0.13,1806,0
99/10/19,5354998,42508327,7.95,7.97,7.90,7.95,+0.05,1419,1
99/10/20,6193537,49124016,7.90,8.04,7.85,7.91,-0.04,1629,0
99/10/21,5443262,43161997,7.95,8.00,7.90,7.91,0.00,1319,0
99/10/22,5611845,44274054,7.91,7.96,7.87,7.87,-0.04,1572,0
99/10/25,5953370,47394020,7.96,7.98,7.92,7.98,+0.11,1436,1
99/10/26,4809935,38357383,8.03,8.03,7.94,7.97,-0.01,966,0
99/10/27,8554558,67467602,8.00,8.01,7.83,7.85,-0.12,1849,0
99/10/28,10310435,82089143,7.98,8.02,7.90,8.00,+0.15,2045,1
99/10/29,5320775,42545833,8.02,8.02,7.95,8.00,0.00,1008,0
99/11/01,11453413,92908705,8.18,8.18,8.06,8.10,+0.10,2508,1
99/11/02,6917531,55382788,8.10,8.10,7.95,7.95,-0.15,1938,0
99/11/03,6506481,51686337,8.00,8.05,7.89,7.90,-0.05,1759,0
99/11/04,7120825,56759679,7.91,8.05,7.91,7.97,+0.07,1437,1
99/11/05,8122608,64892396,8.01,8.04,7.95,7.96,-0.01,1712,0
99/11/08,7883437,62083991,7.96,8.02,7.81,7.86,-0.10,1567,0
99/11/09,8052250,63072381,7.80,7.94,7.80,7.84,-0.02,1702,0
99/11/10,9060921,70741181,7.84,7.88,7.78,7.80,-0.04,1691,0
99/11/11,7978379,62592216,7.80,7.90,7.80,7.84,+0.04,1643,1
99/11/12,12970633,99717111,7.84,7.84,7.64,7.65,-0.19,2582,0
99/11/15,5152925,39423556,7.68,7.71,7.58,7.65,0.00,1302,0
99/11/16,7318224,55433850,7.65,7.65,7.52,7.56,-0.09,1531,0
99/11/17,6332074,47773388,7.53,7.61,7.51,7.53,-0.03,1504,0
99/11/18,3209243,24287844,7.58,7.60,7.53,7.57,+0.04,738,1
99/11/19,6032916,45767751,7.61,7.66,7.50,7.57,0.00,1586,0
99/11/22,3755043,28460607,7.57,7.61,7.53,7.60,+0.03,854,1
99/11/23,6688816,51509758,7.60,7.79,7.60,7.69,+0.09,1732,1
99/11/24,16300671,128024625,7.74,8.00,7.71,7.87,+0.18,3285,1
99/11/25,8224778,64510895,7.88,7.91,7.77,7.78,-0.09,1743,0
99/11/26,6122201,47757843,7.79,7.84,7.76,7.78,0.00,1191,0
99/11/29,6672396,51938161,7.80,7.84,7.73,7.83,+0.05,1300,1
99/11/30,9436831,73925861,7.83,7.87,7.80,7.85,+0.02,1305,1
99/12/01,21385580,172441016,7.96,8.12,7.95,8.10,+0.25,3713,1
99/12/02,18432231,151693504,8.20,8.29,8.16,8.17,+0.07,3382,1
99/12/03,18678231,154165236,8.24,8.33,8.19,8.27,+0.10,3329,1
99/12/06,20596335,170036544,8.36,8.40,8.10,8.10,-0.17,3433,0
99/12/07,34814262,290964734,8.15,8.50,8.11,8.36,+0.26,5501,1
99/12/08,18122436,152257020,8.45,8.50,8.30,8.30,-0.06,3461,0
99/12/09,72909857,630076073,8.40,8.87,8.32,8.83,+0.53,11187,1
99/12/10,87696988,803965527,8.95,9.37,8.88,9.18,+0.35,13382,1
99/12/13,42835020,390848455,9.28,9.33,8.98,9.00,-0.18,7110,0
99/12/14,37569101,333229399,9.00,9.06,8.76,8.81,-0.19,6372,0
99/12/15,25292680,224994342,8.85,9.03,8.81,8.82,+0.01,4500,1
99/12/16,39761366,356080870,8.80,9.10,8.74,8.95,+0.13,6740,1
99/12/17,28564558,256885048,9.00,9.08,8.86,8.86,-0.09,5161,0
99/12/20,19847282,174367517,8.85,8.94,8.70,8.73,-0.13,3330,0
99/12/21,13124974,115372740,8.78,8.89,8.73,8.78,+0.05,2535,1
99/12/22,31745389,280238468,8.81,8.93,8.67,8.93,+0.15,5297,1
99/12/23,84845293,781150549,9.15,9.31,9.07,9.09,+0.16,12158,1
99/12/24,22590101,203080282,9.09,9.10,8.94,8.95,-0.14,3942,0
99/12/27,23480520,206966588,8.90,8.90,8.75,8.79,-0.16,3730,0
99/12/28,12217361,107448949,8.79,8.85,8.74,8.77,-0.02,2223,0
99/12/29,22857092,198744821,8.84,8.84,8.60,8.61,-0.16,4432,0
99/12/30,14698311,127111810,8.61,8.75,8.60,8.61,0.00,2771,0
99/12/31,18410465,159298277,8.65,8.75,8.60,8.61,0.00,2950,0
100/01/03,20761141,177183412,8.61,8.66,8.46,8.47,-0.14,3890,0
100/01/04,30672592,267085519,8.48,8.80,8.48,8.70,+0.23,4847,1
100/01/05,18360739,158807680,8.78,8.78,8.56,8.61,-0.09,3011,0
100/01/06,60841192,543798145,8.74,9.11,8.68,8.90,+0.29,8336,1
100/01/07,75538757,691720358,9.19,9.30,9.01,9.05,+0.15,10523,1
100/01/10,22321178,202205592,9.10,9.16,8.96,9.05,0.00,3370,0
100/01/11,64502035,594711121,9.06,9.29,9.00,9.23,+0.18,8823,1
100/01/12,45758585,426609012,9.30,9.44,9.25,9.27,+0.04,6407,1
100/01/13,119991278,1166824692,9.45,9.87,9.38,9.87,+0.60,16424,1
100/01/14,56322579,550015065,9.95,9.95,9.65,9.72,-0.15,8356,0
100/01/17,114986025,1164286945,9.82,10.35,9.75,10.20,+0.48,14873,1
100/01/18,95882412,998824961,10.20,10.60,10.15,10.40,+0.20,14351,1
100/01/19,72153548,744876087,10.50,10.55,10.15,10.20,-0.20,10479,0
100/01/20,78893481,833493471,10.20,10.80,10.20,10.50,+0.30,11886,1
100/01/21,63650866,673086214,10.50,10.75,10.30,10.55,+0.05,9395,1
100/01/24,73476106,807430262,10.75,11.15,10.75,11.10,+0.55,11234,1
100/01/25,59493556,652593798,11.10,11.15,10.80,11.00,-0.10,9261,0
100/01/26,68875375,739045993,11.00,11.05,10.60,10.65,-0.35,10064,0
100/01/27,37111721,396226695,10.70,10.80,10.55,10.55,-0.10,5819,0
100/01/28,40308904,433431779,10.60,10.90,10.60,10.80,+0.25,6310,1
100/02/08,42265513,442836534,10.90,10.95,10.20,10.30,-0.50,7301,0
100/02/09,34733669,357137134,10.30,10.50,10.00,10.10,-0.20,6239,0
100/02/10,49676289,525484114,10.30,10.75,10.25,10.60,+0.50,8897,1
100/02/11,48218737,494020700,10.60,10.70,9.87,10.05,-0.55,8161,0
100/02/14,26235929,268068305,10.20,10.35,10.10,10.15,+0.10,5171,1
100/02/15,35600836,357622653,10.15,10.25,9.80,10.10,-0.05,5637,0
100/02/16,73023350,765865005,10.35,10.65,10.25,10.55,+0.45,10411,1
100/02/17,32614876,339626316,10.60,10.70,10.15,10.15,-0.40,5625,0
100/02/18,24709124,255988103,10.35,10.50,10.25,10.35,+0.20,3737,1
100/02/21,44163629,461986780,10.45,10.60,10.30,10.35,0.00,6121,0
100/02/22,49280936,493179666,10.10,10.25,9.80,9.99,-0.36,9180,0
100/02/23,33653870,329249811,9.85,10.00,9.50,9.53,-0.46,5957,0
100/02/24,28457562,275254248,9.55,9.80,9.54,9.66,+0.13,6312,1
100/02/25,42273369,417377764,9.90,9.98,9.75,9.82,+0.16,6816,1
100/03/01,25544913,253686408,9.90,10.10,9.85,9.86,+0.04,4863,1
100/03/02,29212718,290884750,9.85,10.05,9.83,9.88,+0.02,6484,1
100/03/03,16657119,166327797,10.00,10.05,9.92,9.92,+0.04,3344,1
100/03/04,29038090,293403226,10.05,10.25,10.00,10.00,+0.08,5713,1
100/03/07,14750570,147631776,10.00,10.10,9.95,9.95,-0.05,2286,0
100/03/08,20351651,200253708,9.85,9.98,9.78,9.80,-0.15,4638,0
100/03/09,19687601,192588130,9.86,9.95,9.67,9.67,-0.13,3772,0
100/03/10,32249559,299657605,9.60,9.66,9.05,9.15,-0.52,6276,0
100/03/11,19426944,174619841,9.05,9.05,8.90,9.02,-0.13,3514,0
100/03/14,31178903,289004793,9.50,9.50,9.10,9.29,+0.27,5633,1
100/03/15,37412045,331403662,9.36,9.43,8.64,8.74,-0.55,6571,0
100/03/16,17143186,150876423,8.85,8.95,8.70,8.75,+0.01,3639,1
100/03/17,25184333,212583379,8.51,8.63,8.25,8.37,-0.38,5143,0
100/03/18,23144999,199162751,8.40,8.75,8.40,8.70,+0.33,4750,1
100/03/21,20502662,181723875,8.72,8.96,8.65,8.91,+0.21,5163,1
100/03/22,21284274,189992422,8.99,9.05,8.81,8.92,+0.01,4941,1
100/03/23,19137007,172539410,8.98,9.10,8.93,9.07,+0.15,3563,1
100/03/24,62459144,589660859,9.20,9.63,9.20,9.52,+0.45,9663,1
100/03/25,38314991,367905781,9.64,9.77,9.35,9.37,-0.15,7202,0
100/03/28,14367145,133897000,9.35,9.47,9.22,9.22,-0.15,3176,0
100/03/29,8643527,80542026,9.30,9.38,9.27,9.30,+0.08,2016,1
100/03/30,19805179,186507859,9.38,9.50,9.27,9.47,+0.17,4202,1
100/03/31,11273305,105849954,9.49,9.51,9.31,9.37,-0.10,2486,0
100/04/01,9693813,90305419,9.42,9.45,9.25,9.27,-0.10,2155,0
100/04/06,17347966,163850469,9.36,9.50,9.35,9.44,+0.17,4349,1
100/04/07,13466829,128378046,9.60,9.65,9.44,9.44,0.00,2628,0
100/04/08,12915275,122810598,9.46,9.58,9.42,9.53,+0.09,2719,1
100/04/11,11912891,111090224,9.53,9.54,9.27,9.30,-0.23,2444,0
100/04/12,10677523,98901995,9.35,9.39,9.20,9.20,-0.10,2950,0
100/04/13,7561141,69721686,9.20,9.30,9.19,9.21,+0.01,1727,1
100/04/14,5502162,50797956,9.24,9.30,9.21,9.21,0.00,1488,0
100/04/15,8852404,81965548,9.28,9.34,9.18,9.18,-0.03,2054,0
100/04/18,7706324,69816430,9.16,9.20,8.98,8.99,-0.19,3735,0
100/04/19,15117569,132589196,8.85,8.95,8.68,8.72,-0.27,4025,0
100/04/20,10549826,93929655,8.80,8.98,8.80,8.98,+0.26,4772,1
100/04/21,11959191,109138457,9.20,9.20,9.05,9.11,+0.13,3566,1
100/04/22,6862290,62444569,9.12,9.16,9.06,9.09,-0.02,1609,0
100/04/25,8445112,76109749,9.12,9.15,8.97,8.98,-0.11,2897,0
100/04/26,8730445,79417825,8.95,9.13,8.95,9.12,+0.14,1727,1
100/04/27,13403347,123988388,9.27,9.32,9.17,9.17,+0.05,2453,1
100/04/28,9181626,84045835,9.20,9.26,9.06,9.12,-0.05,1833,0
100/04/29,8757835,79100885,9.12,9.15,8.93,9.03,-0.09,1916,0
100/05/03,12704844,113834309,9.15,9.17,8.86,8.90,-0.13,3264,0
100/05/04,13018273,117845168,8.95,9.15,8.92,9.15,+0.25,2806,1
100/05/05,5522064,50015265,9.02,9.11,9.02,9.03,-0.12,1329,0
100/05/06,6030280,54062246,9.00,9.08,8.92,8.94,-0.09,2392,0
100/05/09,9357713,84894013,9.05,9.12,8.98,9.07,+0.13,2516,1
100/05/10,6892737,62131720,9.07,9.10,8.98,8.99,-0.08,4697,0
100/05/11,7449450,66758773,9.06,9.06,8.89,8.90,-0.09,1990,0
100/05/12,9230940,83079533,8.90,9.08,8.90,8.97,+0.07,2933,1
100/05/13,7095839,64037427,9.03,9.07,9.00,9.01,+0.04,3631,1
100/05/16,7805939,70210436,9.10,9.10,8.95,8.95,-0.06,4394,0
100/05/17,6576355,58727921,9.00,9.03,8.88,8.88,-0.07,1625,0
100/05/18,5008317,44677534,8.88,8.98,8.88,8.91,+0.03,3218,1
100/05/19,6563916,58766145,8.93,9.05,8.88,8.90,-0.01,5354,0
100/05/20,6309538,56108850,8.91,8.94,8.82,8.92,+0.02,4111,1
100/05/23,9483442,82394750,8.80,8.90,8.56,8.60,-0.32,2465,0
100/05/24,6665183,56320002,8.55,8.61,8.28,8.47,-0.13,1582,0
100/05/25,7733063,64798391,8.47,8.47,8.31,8.36,-0.11,1996,0
100/05/26,4053793,34214784,8.40,8.50,8.40,8.45,+0.09,1193,1
100/05/27,8210273,71184555,8.45,8.77,8.45,8.69,+0.24,1982,1
100/05/30,5030836,43580270,8.69,8.74,8.56,8.59,-0.10,1196,0
100/05/31,18055965,161388788,8.70,9.19,8.61,9.19,+0.60,3629,1
100/06/01,29993810,280998393,9.20,9.48,9.17,9.41,+0.22,5474,1
