data,volume,price,open,high,low,close,diff,times,result
99/03/15,9342362,146366783,15.90,15.95,15.45,15.50,-0.40,1961,0
99/03/16,3600745,55622037,15.30,15.55,15.30,15.50,0.00,1107,0
99/03/17,10116565,159347053,15.65,15.90,15.60,15.85,+0.35,2234,1
99/03/18,12631670,200802468,15.90,16.20,15.60,15.75,-0.10,2943,0
99/03/19,5816887,91470745,15.75,15.80,15.65,15.70,-0.05,1732,0
99/03/22,6590864,102246374,15.60,15.70,15.40,15.45,-0.25,1546,0
99/03/23,8133926,124996752,15.50,15.60,15.20,15.20,-0.25,1869,0
99/03/24,12541841,196325156,15.50,15.80,15.45,15.50,+0.30,2811,1
99/03/25,9616625,148535657,15.50,15.60,15.35,15.40,-0.10,2109,0
99/03/26,7245826,113241687,15.40,15.75,15.40,15.70,+0.30,1720,1
99/03/29,10763740,167690317,15.80,15.80,15.40,15.40,-0.30,2168,0
99/03/30,4843769,74930111,15.50,15.65,15.40,15.45,+0.05,1560,1
99/03/31,3841724,59332071,15.55,15.55,15.40,15.45,0.00,1099,0
99/04/01,23640055,374431047,15.50,16.10,15.50,16.00,+0.55,5134,1
99/04/02,9056387,143584863,16.10,16.15,15.75,15.80,-0.20,2030,0
99/04/06,9854417,155699692,16.00,16.00,15.65,15.75,-0.05,2445,0
99/04/07,9511705,149272516,15.80,15.90,15.60,15.65,-0.10,1902,0
99/04/08,10604342,164281741,15.70,15.75,15.30,15.45,-0.20,2241,0
99/04/09,5684696,87943868,15.45,15.55,15.40,15.50,+0.05,1531,1
99/04/12,6301919,98708144,15.65,15.75,15.50,15.75,+0.25,1854,1
99/04/13,14692887,234403568,15.85,16.10,15.80,15.90,+0.15,3590,1
99/04/14,8128699,129573898,16.05,16.10,15.75,16.00,+0.10,2051,1
99/04/15,16792209,273279493,16.25,16.40,16.15,16.15,+0.15,4037,1
99/04/16,9035966,143619871,16.15,16.15,15.75,15.85,-0.30,2354,0
99/04/19,12515113,191836320,15.60,15.75,14.90,14.95,-0.90,2825,0
99/04/20,15430505,233169276,15.05,15.30,14.90,15.15,+0.20,3285,1
99/04/21,7419346,113584556,15.25,15.40,15.20,15.30,+0.15,2105,1
99/04/22,5923902,90208090,15.30,15.35,15.15,15.20,-0.10,1535,0
99/04/23,10350937,160084942,15.30,15.60,15.20,15.40,+0.20,2400,1
99/04/26,6575916,102258423,15.55,15.70,15.40,15.40,0.00,1940,0
99/04/27,5206941,80270171,15.45,15.55,15.30,15.35,-0.05,1083,0
99/04/28,6106235,92592960,14.90,15.35,14.90,15.25,-0.10,1428,0
99/04/29,5900856,89719539,15.30,15.35,15.10,15.15,-0.10,1636,0
99/04/30,7888282,119241780,15.40,15.40,14.85,15.00,-0.15,1740,0
99/05/03,6262832,93225047,15.00,15.05,14.75,14.80,-0.20,1350,0
99/05/04,4314135,63820311,14.90,15.00,14.65,14.65,-0.15,1094,0
99/05/05,14873758,206380570,14.40,14.40,13.65,13.70,-0.95,3323,0
99/05/06,5794670,78928165,13.70,13.80,13.50,13.60,-0.10,1535,0
99/05/07,10674344,143168837,13.05,14.00,13.05,13.95,+0.35,2075,1
99/05/10,5473945,76530657,14.00,14.10,13.90,14.05,+0.10,1375,1
99/05/11,4494877,63434824,14.25,14.40,13.80,13.85,-0.20,1158,0
99/05/12,3006113,41828747,14.00,14.10,13.80,13.85,0.00,804,0
99/05/13,2991666,42227020,14.10,14.25,14.00,14.15,+0.30,912,1
99/05/14,8509230,117915803,14.05,14.10,13.75,13.85,-0.30,1840,0
99/05/17,5475291,73557118,13.65,13.70,13.25,13.35,-0.50,1356,0
99/05/18,5426183,72177483,13.35,13.50,13.20,13.30,-0.05,2038,0
99/05/19,5347102,70855238,13.10,13.50,13.05,13.30,0.00,1040,0
99/05/20,3701264,48839130,13.35,13.45,13.05,13.05,-0.25,875,0
99/05/21,7500665,93036245,12.55,12.70,12.20,12.45,-0.60,1656,0
99/05/24,4450967,57192221,12.65,13.10,12.65,13.10,+0.65,1089,1
99/05/25,5737698,71922524,13.10,13.10,12.20,12.35,-0.75,1339,0
99/05/26,6263651,77697010,12.50,12.65,12.20,12.40,+0.05,1335,1
99/05/27,3477193,44087663,12.40,12.95,12.30,12.80,+0.40,1056,1
99/05/28,8441793,114762655,13.20,13.65,13.10,13.65,+0.85,1435,1
99/05/31,10980921,151474674,13.50,14.05,13.50,14.05,+0.40,2072,1
99/06/01,4998907,69389669,14.05,14.05,13.65,13.65,-0.40,1384,0
99/06/02,3466016,47422061,13.60,13.90,13.40,13.80,+0.15,1144,1
99/06/03,6132280,85831429,14.00,14.20,13.85,13.90,+0.10,1574,1
99/06/04,2437475,33674746,13.90,13.95,13.65,13.80,-0.10,857,0
99/06/07,2819528,37443418,13.15,13.45,13.15,13.40,-0.40,797,0
99/06/08,2326175,31421048,13.40,13.60,13.40,13.45,+0.05,636,1
99/06/09,2509512,33534951,13.60,13.65,13.15,13.25,-0.20,760,0
99/06/10,2724633,36829851,13.50,13.60,13.40,13.60,+0.35,945,1
99/06/11,8987871,125597144,13.75,14.15,13.75,14.00,+0.40,1916,1
99/06/14,3537703,49711307,14.20,14.20,13.95,14.00,0.00,846,0
99/06/15,2981956,41532126,13.80,14.05,13.80,13.90,-0.10,841,0
99/06/17,5206532,73581798,13.95,14.25,13.95,14.00,+0.10,1171,1
99/06/18,2767947,38492256,14.10,14.10,13.80,13.80,-0.20,710,0
99/06/21,6991139,97281251,14.00,14.05,13.80,13.85,+0.05,1153,1
99/06/22,2436351,33728282,13.90,13.95,13.75,13.80,-0.05,592,0
99/06/23,1848962,25424219,13.80,13.80,13.65,13.80,0.00,516,0
99/06/24,2254301,31216786,13.85,13.95,13.75,13.85,+0.05,730,1
99/06/25,2841436,38591350,13.65,13.75,13.40,13.45,-0.40,741,0
99/06/28,1786503,24224851,13.45,13.65,13.45,13.55,+0.10,592,1
99/06/29,4111064,56006560,13.65,13.75,13.45,13.60,+0.05,894,1
99/06/30,3554725,47513172,13.30,13.50,13.25,13.35,-0.25,895,0
99/07/01,2102232,27936476,13.25,13.40,13.20,13.35,0.00,553,0
99/07/02,2463936,32981231,13.30,13.55,13.30,13.40,+0.05,605,1
99/07/05,2293908,30834545,13.45,13.55,13.35,13.45,+0.05,549,1
99/07/06,6197246,85713900,13.65,13.95,13.65,13.90,+0.45,1730,1
99/07/07,4669924,65259634,14.00,14.10,13.80,13.80,-0.10,1276,0
99/07/08,5978990,84131886,14.10,14.15,14.00,14.10,+0.30,1174,1
99/07/09,25796069,376957882,14.10,15.00,14.10,14.80,+0.70,5394,1
99/07/12,20696736,312931940,15.00,15.30,14.95,15.00,+0.20,4390,1
99/07/13,11632849,174491863,15.00,15.25,14.80,14.95,-0.05,2518,0
99/07/14,24461398,374369027,15.10,15.50,15.05,15.30,+0.35,4730,1
99/07/15,5908519,89885456,15.25,15.40,15.05,15.10,-0.20,1860,0
99/07/16,8183250,122261954,14.95,15.10,14.75,14.90,-0.20,1602,0
99/07/19,3275851,48427174,14.80,14.95,14.55,14.85,-0.05,720,0
99/07/20,4139959,61854919,14.90,15.10,14.85,14.85,0.00,1135,0
99/07/21,2543502,37910961,14.95,15.10,14.75,14.80,-0.05,881,0
99/07/22,3924383,57526725,14.80,14.90,14.55,14.60,-0.20,1003,0
99/07/23,5580810,82020272,14.75,14.80,14.60,14.75,+0.15,1118,1
99/07/26,4300539,63541184,14.80,14.85,14.70,14.80,+0.05,990,1
99/07/27,6797926,101308640,14.85,15.05,14.75,14.85,+0.05,1403,1
99/07/28,3500059,51820202,14.85,14.95,14.75,14.80,-0.05,889,0
99/07/29,4636284,67953632,14.80,14.85,14.55,14.65,-0.15,1127,0
99/07/30,5073354,73510259,14.60,14.65,14.35,14.40,-0.25,1374,0
99/08/02,7681626,112626917,14.45,14.85,14.45,14.55,+0.15,1912,1
99/08/03,8170236,118610235,14.60,14.70,14.40,14.55,0.00,2224,0
99/08/04,3722758,53997339,14.50,14.65,14.40,14.45,-0.10,940,0
99/08/05,4378543,63529698,14.60,14.65,14.40,14.45,0.00,1166,0
99/08/06,4007219,57713961,14.40,14.50,14.30,14.40,-0.05,1061,0
99/08/09,4737014,68250168,14.40,14.50,14.30,14.45,+0.05,979,1
99/08/10,9299210,135623174,14.45,14.70,14.40,14.55,+0.10,1675,1
99/08/11,4105703,59243751,14.55,14.65,14.25,14.30,-0.25,1027,0
99/08/12,3885890,54837594,14.10,14.20,14.05,14.05,-0.25,869,0
99/08/13,5988245,85434152,14.05,14.45,14.05,14.30,+0.25,1350,1
99/08/16,7554673,109286192,14.30,14.60,14.30,14.50,+0.20,1477,1
99/08/17,9480144,138535648,14.70,14.75,14.45,14.45,-0.05,1813,0
99/08/18,8296767,118041557,14.45,14.60,14.05,14.10,-0.35,1975,0
99/08/19,9668188,135117426,14.10,14.20,13.80,13.85,-0.25,2016,0
99/08/20,12066645,171819429,13.80,14.45,13.80,14.40,+0.55,2865,1
99/08/23,7849581,112770044,14.50,14.50,14.25,14.45,+0.05,1611,1
99/08/24,11300700,163488260,14.60,14.60,14.30,14.30,-0.15,2663,0
99/08/25,7203260,100092774,14.20,14.20,13.70,13.80,-0.50,1790,0
99/08/26,6808707,95327376,14.00,14.25,13.65,14.25,+0.45,1720,1
99/08/27,10831630,152793910,14.25,14.30,13.80,13.90,-0.35,2250,0
99/08/30,4754905,65622083,14.00,14.15,13.60,13.65,-0.25,1234,0
99/08/31,9964509,130483763,13.65,13.65,12.75,12.90,-0.75,2239,0
99/09/01,12733359,165511417,12.90,13.25,12.80,13.05,+0.15,3122,1
99/09/02,4840890,63733045,13.30,13.30,13.05,13.15,+0.10,1435,1
99/09/03,4629053,61822833,13.20,13.45,13.20,13.40,+0.25,1190,1
99/09/06,3673082,49394957,13.50,13.60,13.35,13.35,-0.05,990,0
99/09/07,4750230,63219980,13.35,13.40,13.25,13.25,-0.10,1495,0
99/09/08,5088271,66918640,13.25,13.30,13.05,13.15,-0.10,1381,0
99/09/09,4278895,56839991,13.25,13.40,13.20,13.25,+0.10,996,1
99/09/10,11862336,160718931,13.35,13.80,13.30,13.80,+0.55,2694,1
99/09/13,5547839,76213932,13.80,14.00,13.55,14.00,+0.20,1462,1
99/09/14,7507236,104821253,13.95,14.10,13.80,14.00,0.00,1625,0
99/09/15,6238508,87782803,14.00,14.25,13.90,14.00,0.00,1431,0
99/09/16,4623423,64260375,14.05,14.15,13.75,13.80,-0.20,1042,0
99/09/17,6037374,84311836,13.90,14.10,13.85,14.05,+0.25,1097,1
99/09/20,3900491,54668800,14.10,14.15,13.95,13.95,-0.10,762,0
99/09/21,16272809,231169406,14.05,14.40,14.00,14.35,+0.40,2333,1
99/09/23,17467292,250960317,14.50,14.50,14.25,14.25,-0.10,2666,0
99/09/24,6324870,90165896,14.40,14.40,14.10,14.15,-0.10,1513,0
99/09/27,4041011,57351328,14.35,14.35,14.10,14.10,-0.05,863,0
99/09/28,4168604,58352525,14.10,14.15,13.90,13.90,-0.20,880,0
99/09/29,8754297,123573758,14.00,14.25,13.95,14.05,+0.15,1431,1
99/09/30,5824047,82883179,14.10,14.35,14.10,14.15,+0.10,1311,1
99/10/01,5325918,75799207,14.30,14.40,14.10,14.20,+0.05,1252,1
99/10/04,4477044,62816033,14.20,14.25,13.90,13.95,-0.25,1186,0
99/10/05,5656532,78087300,13.90,13.95,13.70,13.80,-0.15,1048,0
99/10/06,4032119,55872760,13.95,14.00,13.75,13.80,0.00,1033,0
99/10/07,2343080,32426820,13.80,13.90,13.80,13.90,+0.10,655,1
99/10/08,2984196,41227325,13.90,13.95,13.75,13.75,-0.15,749,0
99/10/11,2654439,36523796,13.80,13.85,13.70,13.75,0.00,798,0
99/10/12,2817820,38586431,13.70,13.80,13.65,13.65,-0.10,811,0
99/10/13,2206859,30188967,13.65,13.80,13.60,13.60,-0.05,715,0
99/10/14,3263829,45059079,13.75,13.90,13.70,13.75,+0.15,867,1
99/10/15,5858670,79836984,13.75,13.80,13.40,13.60,-0.15,1181,0
99/10/18,4200489,56375892,13.60,13.65,13.30,13.40,-0.20,1000,0
99/10/19,1983197,26578603,13.40,13.50,13.30,13.35,-0.05,667,0
99/10/20,3511390,47036780,13.25,13.55,13.25,13.55,+0.20,868,1
99/10/21,2670118,35921662,13.50,13.60,13.40,13.40,-0.15,1023,0
99/10/22,2175233,29305361,13.50,13.55,13.40,13.45,+0.05,600,1
99/10/25,5053182,68996852,13.45,13.80,13.40,13.65,+0.20,1149,1
99/10/26,11106504,154115541,13.70,14.05,13.65,14.00,+0.35,1825,1
99/10/27,14789628,205550217,14.10,14.15,13.70,13.80,-0.20,2585,0
99/10/28,25227623,354789076,13.95,14.20,13.95,14.10,+0.30,4817,1
99/10/29,5276893,73949940,14.10,14.15,13.90,13.90,-0.20,1411,0
99/11/01,7789382,110223444,14.10,14.30,14.00,14.00,+0.10,1907,1
99/11/02,4912483,69005633,14.15,14.20,13.90,13.95,-0.05,1582,0
99/11/03,7093799,99083681,14.10,14.15,13.70,13.70,-0.25,1642,0
99/11/04,6207958,85614398,13.80,14.00,13.70,13.70,0.00,1257,0
99/11/05,4345330,59876791,13.90,13.90,13.65,13.70,0.00,1205,0
99/11/08,3549387,48508805,13.70,13.85,13.60,13.60,-0.10,833,0
99/11/09,2623539,35976482,13.60,13.80,13.60,13.70,+0.10,871,1
99/11/10,6466646,89815105,13.70,14.10,13.65,14.10,+0.40,1308,1
99/11/11,9883705,139677470,14.20,14.25,14.05,14.10,0.00,2185,0
99/11/12,4528968,63208694,14.10,14.10,13.90,13.90,-0.20,1072,0
99/11/15,1912959,26495774,13.90,13.95,13.75,13.85,-0.05,554,0
99/11/16,6902472,96750718,13.90,14.20,13.85,14.00,+0.15,1599,1
99/11/17,4175590,58500310,14.00,14.15,13.80,14.05,+0.05,1080,1
99/11/18,8203431,116679075,14.15,14.35,14.10,14.20,+0.15,1752,1
99/11/19,8372439,119646462,14.30,14.40,14.20,14.20,0.00,1726,0
99/11/22,4900406,69819648,14.30,14.35,14.15,14.25,+0.05,961,1
99/11/23,4671028,66448576,14.35,14.35,14.15,14.15,-0.10,1041,0
99/11/24,3891579,54751816,13.95,14.20,13.95,14.00,-0.15,947,0
99/11/25,6597904,93527927,14.20,14.30,14.05,14.15,+0.15,1335,1
99/11/26,6542545,92210732,14.20,14.20,14.00,14.00,-0.15,1047,0
99/11/29,3608831,51125104,14.15,14.25,14.05,14.20,+0.20,805,1
99/11/30,17374105,251318799,14.20,14.65,14.10,14.60,+0.40,3519,1
99/12/01,14339718,211851186,14.60,14.95,14.55,14.70,+0.10,2899,1
99/12/02,18646780,277106310,14.85,15.05,14.65,14.80,+0.10,3523,1
99/12/03,16669530,249862864,14.80,15.15,14.80,15.00,+0.20,3138,1
99/12/06,13884709,208829661,15.10,15.20,14.95,15.00,0.00,2189,0
99/12/07,14684499,222274844,15.05,15.25,15.00,15.15,+0.15,2655,1
99/12/08,21514800,327334313,15.10,15.35,15.05,15.35,+0.20,3426,1
99/12/09,23963068,368881947,15.40,15.50,15.25,15.35,0.00,4274,0
99/12/10,12504093,189304079,15.35,15.35,15.05,15.15,-0.20,2045,0
99/12/13,8305987,125748123,15.15,15.20,15.05,15.15,0.00,1707,0
99/12/14,9419563,142735395,15.15,15.25,15.05,15.10,-0.05,2082,0
99/12/15,8133962,122482048,15.10,15.15,14.95,15.15,+0.05,1810,1
99/12/16,11453763,174472537,15.15,15.35,15.05,15.20,+0.05,2055,1
99/12/17,9010434,137364320,15.20,15.35,15.20,15.20,0.00,1864,0
99/12/20,7295805,110343188,15.25,15.30,15.05,15.05,-0.15,1023,0
99/12/21,7028444,106291254,15.10,15.25,15.05,15.10,+0.05,935,1
99/12/22,10677423,162938270,15.20,15.40,15.10,15.35,+0.25,2024,1
99/12/23,6790342,103822464,15.35,15.35,15.20,15.25,-0.10,1282,0
99/12/24,6495066,98879711,15.45,15.45,15.10,15.10,-0.15,1197,0
99/12/27,4489220,67858500,15.10,15.20,15.05,15.10,0.00,843,0
99/12/28,7222280,108248763,15.10,15.20,14.85,15.00,-0.10,1142,0
99/12/29,8323887,122352742,15.00,15.10,14.50,14.50,-0.50,1663,0
99/12/30,17733405,266915105,14.95,15.25,14.90,14.95,+0.45,2874,1
99/12/31,11105561,167675868,15.10,15.25,14.90,14.90,-0.05,2217,0
100/01/03,13993896,213121331,15.10,15.35,15.05,15.20,+0.30,2261,1
100/01/04,56868678,917215146,15.40,16.25,15.40,16.25,+1.05,7576,1
100/01/05,77817005,1279509892,16.35,16.65,16.15,16.65,+0.40,11637,1
100/01/06,62425178,1080037215,17.15,17.50,17.05,17.20,+0.55,11229,1
100/01/07,29037232,492944582,17.25,17.40,16.70,16.75,-0.45,5553,0
100/01/10,30334702,521244284,16.80,17.45,16.80,17.05,+0.30,5835,1
100/01/11,63155779,1115899865,17.25,18.00,17.20,17.90,+0.85,11621,1
100/01/12,27732460,494553532,18.00,18.15,17.65,17.70,-0.20,5900,0
100/01/13,19319398,341875310,17.90,17.90,17.50,17.80,+0.10,4093,1
100/01/14,16937932,296300692,17.80,17.85,17.25,17.30,-0.50,3753,0
100/01/17,31288778,557491647,17.50,18.00,17.45,17.95,+0.65,5654,1
100/01/18,70795572,1330100602,18.00,19.20,17.80,18.90,+0.95,13078,1
100/01/19,50348979,972803709,19.15,19.55,19.00,19.35,+0.45,9750,1
100/01/20,21223473,409262230,19.35,19.55,19.00,19.45,+0.10,5144,1
100/01/21,10252628,196682811,19.35,19.40,18.95,19.10,-0.35,2808,0
100/01/24,17070984,322330513,19.10,19.40,18.45,18.85,-0.25,4247,0
100/01/25,13508328,254861570,19.25,19.30,18.60,18.70,-0.15,3028,0
100/01/26,13811574,256256246,18.60,18.75,18.40,18.60,-0.10,3328,0
100/01/27,11611000,218375248,18.70,19.05,18.60,18.75,+0.15,2783,1
100/01/28,13915098,255991261,18.85,18.85,18.20,18.25,-0.50,3692,0
100/02/08,8563131,156451503,18.50,18.50,18.05,18.25,0.00,2779,0
100/02/09,8745908,158196168,18.25,18.40,17.90,18.00,-0.25,2417,0
100/02/10,8404939,148872010,18.00,18.05,17.50,17.50,-0.50,2290,0
100/02/11,10930924,186075837,17.50,17.50,16.70,16.90,-0.60,3040,0
100/02/14,15491476,274962543,17.25,18.05,17.10,18.05,+1.15,3534,1
100/02/15,17100705,311253989,18.00,18.50,17.55,18.25,+0.20,4661,1
100/02/16,10722938,193474964,18.40,18.40,17.90,18.00,-0.25,2619,0
100/02/17,7262785,130649753,18.00,18.25,17.80,17.85,-0.15,1939,0
100/02/18,13957320,253573365,18.00,18.35,18.00,18.00,+0.15,2636,1
100/02/21,8540733,154017531,18.20,18.25,17.95,18.00,0.00,1526,0
100/02/22,17345073,305332459,17.80,17.95,17.45,17.55,-0.45,2502,0
100/02/23,28779788,517254334,17.75,18.30,17.50,17.70,+0.15,5042,1
100/02/24,9286167,164547513,17.80,18.00,17.50,17.60,-0.10,3229,0
100/02/25,18438136,316928801,17.90,17.95,16.95,17.40,-0.20,3778,0
100/03/01,12255142,213097451,17.50,17.60,17.20,17.30,-0.10,3212,0
100/03/02,13459052,236887251,17.15,17.85,17.15,17.85,+0.55,3448,1
100/03/03,32865985,602398838,18.45,18.55,18.05,18.05,+0.20,8847,1
100/03/04,14396279,262816772,18.40,18.50,18.00,18.05,0.00,3428,0
100/03/07,6394579,114978673,18.40,18.40,17.75,18.00,-0.05,1923,0
100/03/08,7279440,130399561,18.00,18.10,17.75,17.90,-0.10,1934,0
100/03/09,19501311,343173447,18.00,18.10,17.25,17.35,-0.55,5004,0
100/03/10,19465567,331521189,17.30,17.35,16.95,17.00,-0.35,3112,0
100/03/11,6126324,102292163,16.85,16.85,16.55,16.70,-0.30,1465,0
100/03/14,9763396,158986979,16.60,16.70,16.00,16.15,-0.55,1837,0
100/03/15,12547151,196174246,16.15,16.35,15.05,15.40,-0.75,2502,0
100/03/16,9669663,151171991,15.80,15.90,15.40,15.70,+0.30,2125,1
100/03/17,11467950,172654181,14.90,15.35,14.90,15.10,-0.60,2349,0
100/03/18,13263109,205320974,15.15,15.95,15.15,15.95,+0.85,2891,1
100/03/21,11170193,177075368,15.90,16.15,15.60,15.85,-0.10,2241,0
100/03/22,13426574,214547159,16.00,16.15,15.80,15.90,+0.05,4772,1
100/03/23,4235459,67723044,16.10,16.10,15.85,15.90,0.00,1020,0
100/03/24,4796842,76961946,15.95,16.15,15.95,16.10,+0.20,1414,1
100/03/25,13472303,221937441,16.50,16.65,16.25,16.45,+0.35,3038,1
100/03/28,5808585,93767560,16.45,16.50,16.00,16.00,-0.45,1785,0
100/03/29,5389375,86439270,16.00,16.20,15.95,15.95,-0.05,1306,0
100/03/30,6161974,99884812,16.20,16.35,16.05,16.15,+0.20,1719,1
100/03/31,4292040,69321735,16.20,16.25,16.00,16.20,+0.05,1070,1
100/04/01,2747568,44253181,16.20,16.20,16.00,16.10,-0.10,853,0
100/04/06,21612506,360460573,16.20,17.05,16.20,16.95,+0.85,5023,1
100/04/07,10530976,175260380,16.95,16.95,16.50,16.50,-0.45,2270,0
100/04/08,8359790,137738525,16.40,16.65,16.40,16.45,-0.05,1776,0
100/04/11,5344440,86477921,16.40,16.45,16.10,16.20,-0.25,1445,0
100/04/12,8507848,136368652,16.20,16.20,15.95,15.95,-0.25,3100,0
100/04/13,2716247,43672871,16.00,16.20,15.95,16.15,+0.20,1031,1
100/04/14,2828367,45834884,16.25,16.30,16.15,16.20,+0.05,957,1
100/04/15,4600270,75117097,16.30,16.50,16.15,16.20,0.00,1437,0
100/04/18,3172808,50953824,16.15,16.20,15.95,16.00,-0.20,814,0
100/04/19,6075242,94545940,15.70,15.80,15.45,15.50,-0.50,1598,0
100/04/20,8666768,137473516,15.65,16.10,15.60,16.10,+0.60,1887,1
100/04/21,13533344,222304339,16.40,16.55,16.35,16.40,+0.30,3331,1
100/04/22,4755633,77175227,16.40,16.40,16.15,16.15,-0.25,1209,0
100/04/25,3048773,49164668,16.15,16.30,16.05,16.05,-0.10,854,0
100/04/26,4115747,66113763,16.00,16.15,15.95,16.10,+0.05,978,1
100/04/27,4020105,64737530,16.20,16.25,16.00,16.00,-0.10,1462,0
100/04/28,11359289,183117076,16.05,16.30,15.95,15.95,-0.05,2553,0
100/04/29,7374732,118025462,16.00,16.10,15.90,16.10,+0.15,1386,1
100/05/03,5783327,91602259,16.00,16.25,15.65,15.80,-0.30,1151,0
100/05/04,4620835,72863133,15.60,15.85,15.60,15.80,0.00,847,0
100/05/05,4109204,65354623,15.80,16.00,15.70,16.00,+0.20,1221,1
100/05/06,4435810,71614520,15.90,16.25,15.85,16.15,+0.15,1895,1
100/05/09,3020870,48516820,16.10,16.10,16.00,16.05,-0.10,866,0
100/05/10,3417839,54967074,16.10,16.15,15.95,16.05,0.00,1091,0
100/05/11,2611743,41946388,16.10,16.15,15.95,16.05,0.00,707,0
100/05/12,3101277,49490438,15.90,16.00,15.90,16.00,-0.05,1211,0
100/05/13,4408456,70427584,16.05,16.10,15.90,15.90,-0.10,1025,0
100/05/16,3436001,54519451,16.10,16.10,15.75,15.75,-0.15,988,0
100/05/17,4332021,67582562,15.75,15.90,15.50,15.60,-0.15,1618,0
100/05/18,7329659,113976312,15.55,15.80,15.35,15.80,+0.20,1522,1
100/05/19,4863017,76193191,15.80,15.90,15.50,15.65,-0.15,1143,0
100/05/20,7342717,112823854,15.70,15.70,15.15,15.25,-0.40,2014,0
100/05/23,6111475,93396009,15.20,15.45,15.10,15.25,0.00,1302,0
100/05/24,3439292,52140812,15.10,15.25,15.10,15.15,-0.10,832,0
100/05/25,13945766,210864774,15.15,15.45,14.80,15.35,+0.20,2842,1
100/05/26,8951979,138079117,15.50,15.55,15.30,15.35,0.00,2034,0
100/05/27,8535062,132771503,15.30,15.65,15.30,15.55,+0.20,2050,1
100/05/30,11848036,188976453,15.60,16.10,15.55,16.00,+0.45,2691,1
100/05/31,25403952,420247940,16.20,16.75,16.20,16.55,+0.55,4943,1
100/06/01,19555118,328635780,16.70,16.95,16.70,16.75,+0.20,4859,1
100/06/02,8097764,134245334,16.55,16.75,16.40,16.60,-0.15,2166,0
100/06/03,17607249,297534099,16.60,17.10,16.50,16.85,+0.25,4169,1
