data,volume,price,open,high,low,close,diff,times,result
99/05/20,677953,53087346,79.10,79.60,77.00,77.00,-2.10,355,0
99/05/21,2625063,188898712,72.00,73.00,71.70,71.70,-5.30,1072,0
99/05/24,1107588,79362281,72.40,72.40,71.10,71.40,-0.30,539,0
99/05/25,2341605,160961655,71.00,71.50,66.50,71.00,-0.40,1037,0
99/05/26,1215700,84659049,71.00,71.00,68.50,69.30,-1.70,564,0
99/05/27,1021004,72622387,68.80,72.50,68.70,72.10,+2.80,615,1
99/05/28,957714,69762208,73.50,73.80,71.90,72.00,-0.10,548,0
99/05/31,564725,40892171,72.50,73.40,71.80,72.50,+0.50,310,1
99/06/01,642968,46839853,72.50,73.70,72.00,73.30,+0.80,359,1
99/06/02,700589,50921908,73.00,73.50,71.70,72.00,-1.30,371,0
99/06/03,2813509,213491893,73.50,77.00,72.70,77.00,+5.00,1352,1
99/06/04,1684651,132400986,77.40,79.40,77.40,77.80,+0.80,889,1
99/06/07,935026,71165608,74.70,77.70,74.50,77.70,-0.10,524,0
99/06/08,724154,55930163,77.40,78.30,76.40,76.40,-1.30,438,0
99/06/09,1015615,76470499,77.00,77.50,73.80,74.10,-2.30,506,0
99/06/10,2034715,156910925,74.60,79.20,73.60,79.20,+5.10,1081,1
99/06/11,3835996,312284370,80.80,83.50,79.30,81.60,+2.40,2001,1
99/06/14,1230483,99626524,82.00,82.50,80.00,81.00,-0.60,744,0
99/06/15,1615517,132637628,81.00,83.50,81.00,81.10,+0.10,854,1
99/06/17,1845600,151575400,81.20,83.20,81.20,81.70,+0.60,829,1
99/06/18,786602,64137521,82.30,82.40,80.70,81.10,-0.60,383,0
99/06/21,1329215,109588298,82.10,83.20,81.60,83.20,+2.10,688,1
99/06/22,1026183,85261159,83.20,83.70,82.40,83.60,+0.40,525,1
99/06/23,922789,76410592,83.40,83.40,82.40,83.00,-0.60,479,0
99/06/24,879163,72396013,82.50,83.00,81.90,82.60,-0.40,450,0
99/06/25,834458,67515540,81.60,82.00,80.40,80.60,-2.00,455,0
99/06/28,563877,45476185,80.60,81.40,79.80,81.00,+0.40,282,1
99/06/29,2418132,186887849,81.00,81.40,75.40,75.40,-5.60,1210,0
99/06/30,1540157,112989356,72.10,75.40,71.70,75.40,0.00,907,0
99/07/01,1573243,114717991,75.30,75.30,72.00,72.30,-3.10,929,0
99/07/02,909630,66932951,72.80,74.40,72.80,73.00,+0.70,516,1
99/07/05,984100,72851630,73.00,75.00,73.00,73.30,+0.30,632,1
99/07/06,1170913,86521747,73.00,74.90,72.80,74.60,+1.30,571,1
99/07/07,828025,61488331,74.60,75.10,73.60,73.90,-0.70,472,0
99/07/08,1031712,76654200,74.50,74.70,73.80,74.30,+0.40,519,1
99/07/09,2696327,205524256,74.60,77.50,74.30,75.00,+0.70,1482,1
99/07/12,1151298,86050399,75.30,76.00,74.00,74.50,-0.50,649,0
99/07/13,1134380,84590892,75.20,75.50,73.60,73.60,-0.90,561,0
99/07/14,2071417,153200941,74.00,74.80,73.00,73.40,-0.20,839,0
99/07/15,2838636,205265318,73.80,73.80,71.80,72.00,-1.40,1193,0
99/07/16,4473882,310838778,71.90,71.90,68.50,68.80,-3.20,1792,0
99/07/19,6331426,409792590,65.20,65.90,64.00,65.00,-3.80,2394,0
99/07/20,5636951,369645926,65.00,67.20,63.90,67.00,+2.00,2639,1
99/07/21,3233717,218468247,68.00,68.80,66.10,67.00,0.00,1604,0
99/07/22,1228826,81726160,67.00,67.00,66.00,66.50,-0.50,631,0
99/07/23,3133773,212408335,66.60,68.60,66.60,67.20,+0.70,1373,1
99/07/26,1997469,134048071,67.40,68.30,66.30,66.30,-0.90,923,0
99/07/27,4303743,291022324,66.50,68.20,66.00,68.20,+1.90,1751,1
99/07/28,9062711,644070333,70.80,72.00,70.00,71.00,+2.80,3884,1
99/07/29,3986133,278705039,71.50,71.50,69.00,69.50,-1.50,1945,0
99/07/30,2023042,140198318,69.40,70.20,68.80,69.00,-0.50,1062,0
99/08/02,1895951,131874409,69.30,70.10,69.20,69.30,+0.30,882,1
99/08/03,2982509,207052839,69.80,70.20,68.50,68.80,-0.50,1290,0
99/08/04,2733701,174956864,64.00,64.00,64.00,64.00,-4.80,1080,0
99/08/05,9093300,552797244,59.60,62.50,59.60,61.50,-2.50,3381,0
99/08/06,5927102,374933569,61.60,64.50,61.50,63.50,+2.00,2620,1
99/08/09,5863856,307964729,51.40,53.20,51.40,53.10,X0.00,2376,0
99/08/10,2113012,111684530,53.50,54.00,52.30,52.30,-0.80,1150,0
99/08/11,2552388,131360609,52.00,52.50,50.50,51.30,-1.00,1208,0
99/08/12,1652999,84859346,50.50,52.10,50.50,51.50,+0.20,765,1
99/08/13,1585260,83896909,53.30,53.30,52.00,53.00,+1.50,832,1
99/08/16,2109624,110471672,53.30,53.30,52.00,52.00,-1.00,905,0
99/08/17,2455305,131232323,53.00,54.10,52.60,53.00,+1.00,1227,1
99/08/18,1261418,66787054,53.50,53.90,52.40,52.70,-0.30,670,0
99/08/19,4488210,249168318,52.70,56.30,52.70,56.30,+3.60,1992,1
99/08/20,2693804,151401161,56.50,57.10,55.60,56.10,-0.20,1164,0
99/08/23,1612530,88356904,56.10,56.10,54.10,54.50,-1.60,820,0
99/08/24,1663557,91692535,54.30,56.00,53.90,54.60,+0.10,866,1
99/08/25,3037751,168360300,54.60,56.50,54.30,54.60,0.00,1507,0
99/08/26,1285673,69316577,54.80,55.20,52.90,53.20,-1.40,671,0
99/08/27,750771,40203134,53.20,54.00,53.20,53.50,+0.30,440,1
99/08/30,1600836,85083833,53.90,54.50,52.30,52.60,-0.90,633,0
99/08/31,2380266,122665699,52.10,52.20,50.80,51.00,-1.60,818,0
99/09/01,1225297,62722202,51.10,51.90,50.90,51.20,+0.20,554,1
99/09/02,1324539,68723157,51.90,52.80,51.20,51.30,+0.10,623,1
99/09/03,3035353,163779839,51.50,54.80,51.50,54.80,+3.50,1299,1
99/09/06,5039222,283639554,56.00,56.90,55.60,56.20,+1.40,2259,1
99/09/07,2765133,154539461,56.20,57.00,55.00,56.30,+0.10,1343,1
99/09/08,1115890,61980583,56.00,56.40,55.10,55.10,-1.20,585,0
99/09/09,833382,45856916,55.50,55.80,54.50,54.50,-0.60,469,0
99/09/10,1398619,77857205,54.60,56.40,54.60,55.10,+0.60,830,1
99/09/13,1202741,67230447,55.60,56.40,55.50,55.50,+0.40,676,1
99/09/14,1130959,63099661,55.80,56.40,55.30,55.40,-0.10,570,0
99/09/15,3918010,222764764,55.80,57.40,55.70,56.90,+1.50,2280,1
99/09/16,2007901,112485717,57.00,57.20,55.30,55.60,-1.30,1274,0
99/09/17,1841489,103573982,56.40,56.80,55.80,55.80,+0.20,1061,1
99/09/20,1267319,70659348,56.10,56.50,55.40,55.40,-0.40,678,0
99/09/21,8161541,477648151,56.50,59.20,55.40,59.20,+3.80,3725,1
99/09/23,10712381,675524457,62.40,63.30,62.10,63.30,+4.10,3368,1
99/09/24,18714390,1211026360,63.70,66.90,63.20,64.30,+1.00,8832,1
99/09/27,5926436,377059650,64.60,65.50,62.40,62.80,-1.50,2947,0
99/09/28,3123276,197605669,62.80,63.90,62.50,63.00,+0.20,1679,1
99/09/29,6028461,385979041,63.80,65.10,62.60,63.00,0.00,2941,0
99/09/30,4762500,304979205,63.30,64.80,63.20,63.60,+0.60,2239,1
99/10/01,2359836,149267793,64.20,64.20,62.70,62.80,-0.80,1275,0
99/10/04,3080249,194768255,63.10,64.50,62.00,62.20,-0.60,1625,0
99/10/05,2852151,174211605,62.20,62.60,60.20,61.10,-1.10,1352,0
99/10/06,2085699,128942543,61.80,62.80,61.20,61.20,+0.10,1090,1
99/10/07,2752023,166878759,61.20,62.00,60.20,60.40,-0.80,1422,0
99/10/08,1480083,89965110,60.60,61.50,60.40,60.60,+0.20,961,1
99/10/11,4271798,268022349,60.80,64.00,60.80,62.60,+2.00,2321,1
99/10/12,3600463,228437021,62.90,64.50,62.20,62.60,0.00,1897,0
99/10/13,2474785,157083154,63.50,64.20,62.90,63.00,+0.40,1331,1
99/10/14,1807522,113960392,63.50,64.00,62.30,62.30,-0.70,1012,0
99/10/15,2430607,149799427,62.40,63.30,60.20,61.10,-1.20,1222,0
99/10/18,1336057,81588570,61.20,61.60,60.60,61.10,0.00,771,0
99/10/19,1179574,71909970,61.10,61.60,60.50,60.60,-0.50,673,0
99/10/20,1011253,61444033,60.00,61.50,58.60,61.00,+0.40,603,1
99/10/21,897541,54779271,61.20,61.70,60.60,60.60,-0.40,520,0
99/10/22,987698,60539527,60.60,61.90,60.60,61.10,+0.50,497,1
99/10/25,953574,58575327,61.50,62.00,61.10,61.40,+0.30,465,1
99/10/26,1210774,75142720,61.70,62.60,61.40,61.80,+0.40,669,1
99/10/27,758310,46695470,62.50,62.50,61.00,61.00,-0.80,426,0
99/10/28,1242097,76784926,61.60,62.30,61.10,61.60,+0.60,697,1
99/10/29,757050,46813168,62.00,62.30,61.50,61.60,0.00,410,0
99/11/01,831994,51370924,61.90,62.20,61.30,61.30,-0.30,401,0
99/11/02,1006490,61395433,61.40,62.00,60.50,60.60,-0.70,539,0
99/11/03,4362992,250120828,60.80,61.20,56.40,56.40,-4.20,1865,0
99/11/04,3334356,183111474,56.00,56.40,53.60,55.00,-1.40,1598,0
99/11/05,1801990,101060140,55.50,56.60,55.50,56.00,+1.00,1007,1
99/11/08,1549992,84175860,56.00,56.00,53.70,53.80,-2.20,766,0
99/11/09,1759146,97169123,53.50,56.50,53.50,56.40,+2.60,943,1
99/11/10,689577,38571620,55.40,56.70,55.40,55.50,-0.90,398,0
99/11/11,991444,55711319,56.00,56.90,55.60,55.70,+0.20,551,1
99/11/12,890403,49541337,56.20,56.70,54.90,55.00,-0.70,529,0
99/11/15,400803,21947065,54.40,55.40,54.40,54.70,-0.30,201,0
99/11/16,455248,25014484,54.80,55.30,54.70,54.90,+0.20,242,1
99/11/17,473031,25826481,54.20,55.20,54.20,54.70,-0.20,266,0
99/11/18,408347,22351507,55.20,55.30,54.40,54.60,-0.10,236,0
99/11/19,596177,32914206,54.90,55.90,54.50,54.60,0.00,375,0
99/11/22,327708,18001511,54.90,55.30,54.60,54.70,+0.10,225,1
99/11/23,519064,28567868,54.50,55.70,54.50,54.60,-0.10,282,0
99/11/24,441386,24108609,54.00,55.00,54.00,54.90,+0.30,257,1
99/11/25,1863807,105701442,55.40,57.50,55.00,57.00,+2.10,1038,1
99/11/26,2284664,132024384,58.00,58.70,56.30,56.30,-0.70,1208,0
99/11/29,672807,38074092,57.10,57.40,56.00,56.50,+0.20,374,1
99/11/30,4692564,277828034,56.70,60.40,56.50,60.40,+3.90,2188,1
99/12/01,7764012,483769021,62.00,63.10,61.70,62.00,+1.60,3310,1
99/12/02,3130737,192864420,63.00,63.00,60.70,61.10,-0.90,1575,0
99/12/03,2781402,171748180,61.50,62.50,61.20,61.50,+0.40,1219,1
99/12/06,2946869,180002036,61.50,61.80,60.50,61.10,-0.40,1021,0
99/12/07,3884796,236919556,61.00,61.80,59.60,61.30,+0.20,1576,1
99/12/08,2940756,181446572,61.30,62.30,60.60,60.60,-0.70,1184,0
99/12/09,1438506,87118592,61.00,61.20,59.80,60.50,-0.10,830,0
99/12/10,1849693,112954721,60.60,61.70,60.40,60.60,+0.10,972,1
99/12/13,1439234,87538326,61.00,61.50,60.50,60.60,0.00,761,0
99/12/14,4482573,278280593,61.00,62.90,60.80,62.00,+1.40,2043,1
99/12/15,1710850,103615220,62.00,62.10,59.90,60.50,-1.50,949,0
99/12/16,2824330,174513951,60.90,62.80,60.60,60.80,+0.30,1482,1
99/12/17,1993212,122195754,61.40,62.10,60.70,61.00,+0.20,940,1
99/12/20,3309809,203595618,61.50,62.40,60.50,60.60,-0.40,1136,0
99/12/21,1189124,71751740,61.20,61.20,60.10,60.10,-0.50,665,0
99/12/22,1371177,83345300,60.50,61.20,60.40,60.50,+0.40,679,1
99/12/23,3345781,206782517,61.50,62.30,60.90,61.50,+1.00,1644,1
99/12/24,5624375,351567651,61.90,63.40,61.50,61.50,0.00,2563,0
99/12/27,2354824,142404761,60.70,61.70,60.00,60.40,-1.10,1118,0
99/12/28,1054092,64044369,60.40,61.30,60.40,60.80,+0.40,505,1
99/12/29,1695341,103316285,61.00,62.00,60.50,60.60,-0.20,704,0
99/12/30,1489713,90300256,61.10,61.10,60.30,60.70,+0.10,621,1
99/12/31,1497840,90239239,61.20,61.20,59.80,60.00,-0.70,719,0
100/01/03,1243234,74207306,60.70,60.70,59.00,59.00,-1.00,633,0
100/01/04,872269,51894214,58.50,60.00,58.50,59.50,+0.50,494,1
100/01/05,1683666,101391384,60.40,60.90,59.50,60.20,+0.70,803,1
100/01/06,687534,41228240,60.90,60.90,59.60,59.60,-0.60,379,0
100/01/07,622296,37004890,60.20,60.30,59.00,59.10,-0.50,350,0
100/01/10,593650,34811220,59.00,59.10,58.50,58.50,-0.60,345,0
100/01/11,1345982,78615845,58.50,59.40,57.60,58.10,-0.40,621,0
100/01/12,1633582,94268613,58.30,58.80,57.20,57.50,-0.60,785,0
100/01/13,1144125,66658050,57.80,58.70,57.60,58.30,+0.80,602,1
100/01/14,435823,25425576,58.80,58.80,58.00,58.10,-0.20,283,0
100/01/17,5155448,316611270,58.50,62.10,58.50,62.10,+4.00,2211,1
100/01/18,10086665,641271845,63.00,64.90,62.50,62.80,+0.70,4185,1
100/01/19,5506799,350843129,62.90,64.50,62.40,63.40,+0.60,2377,1
100/01/20,15991044,1054792139,63.40,67.80,63.40,66.50,+3.10,6654,1
100/01/21,20359141,1404288470,66.10,70.90,66.10,70.40,+3.90,8361,1
100/01/24,11299106,807302230,72.10,73.40,69.00,69.80,-0.60,5175,0
100/01/25,7865105,552709895,70.50,71.50,69.00,69.80,0.00,3770,0
100/01/26,7675484,541508480,70.10,71.50,69.20,70.00,+0.20,3258,1
100/01/27,7896626,561656104,71.00,72.50,69.80,70.50,+0.50,3243,1
100/01/28,5029389,349311659,70.80,70.80,68.80,69.50,-1.00,2171,0
100/02/08,6736510,479877277,70.50,72.70,68.80,71.60,+2.10,3148,1
100/02/09,6717494,487625385,71.60,73.60,71.50,72.50,+0.90,3161,1
100/02/10,4289202,310498344,72.30,73.20,71.70,72.00,-0.50,2065,0
100/02/11,4581710,323274990,72.00,72.40,67.60,69.50,-2.50,2115,0
100/02/14,6920129,504365958,71.50,74.00,71.00,73.60,+4.10,3384,1
100/02/15,6761904,501973896,74.10,75.40,73.20,74.00,+0.40,3373,1
100/02/16,3818113,277259870,74.00,74.20,71.60,71.60,-2.40,1931,0
100/02/17,8166128,607484945,73.00,75.60,72.30,73.60,+2.00,3868,1
100/02/18,12738955,985326347,75.70,78.70,74.50,78.70,+5.10,5440,1
100/02/21,10220449,804720400,79.30,80.00,77.20,78.70,0.00,5256,0
100/02/22,8154653,635978830,78.50,79.50,76.60,79.10,+0.40,4011,1
100/02/23,9653432,763858534,79.10,82.50,76.00,76.50,-2.60,4775,0
100/02/24,10453971,818336541,76.60,80.70,75.00,77.30,+0.80,5025,1
100/02/25,7368450,579030359,79.00,79.40,77.20,78.40,+1.10,3404,1
100/03/01,8876156,717436836,80.20,82.40,79.10,81.00,+2.60,4359,1
100/03/02,7331947,603208749,80.60,83.60,80.10,81.60,+0.60,3576,1
100/03/03,7754365,648578360,83.20,84.70,82.20,84.40,+2.80,3802,1
100/03/04,4750282,396566249,84.80,84.80,82.50,82.70,-1.70,2371,0
100/03/07,2887325,237729925,82.00,83.50,81.20,82.30,-0.40,1627,0
100/03/08,6866029,564833926,83.50,84.50,80.40,80.50,-1.80,3045,0
100/03/09,5737772,457290547,81.00,81.60,78.20,79.10,-1.40,2586,0
100/03/10,3520570,279139606,78.80,80.60,78.30,78.80,-0.30,1716,0
100/03/11,3157354,250771726,78.00,80.30,78.00,79.20,+0.40,1720,1
100/03/14,3850017,293054384,79.00,79.00,73.80,75.80,-3.40,1898,0
100/03/15,5913696,426101866,75.00,75.30,70.50,70.50,-5.30,2272,0
100/03/16,7386566,515057586,70.50,71.50,67.10,71.00,+0.50,2988,1
100/03/17,5126238,352708084,68.50,70.00,68.00,68.00,-3.00,2206,0
100/03/18,8965383,643625243,69.00,72.70,69.00,72.70,+4.70,2645,1
100/03/21,10926487,826115412,74.00,76.90,74.00,76.00,+3.30,4929,1
100/03/22,4130163,313980450,76.50,77.20,75.30,75.80,-0.20,2211,0
100/03/23,3197615,242753858,76.50,77.00,75.10,76.20,+0.40,1620,1
100/03/24,5262247,406660661,77.00,78.20,75.80,76.80,+0.60,2746,1
100/03/25,2868046,220685190,77.50,77.90,76.10,76.10,-0.70,1365,0
100/03/28,3100415,230121616,75.90,76.00,72.80,73.20,-2.90,1462,0
100/03/29,2281561,166904230,72.60,74.40,71.50,73.50,+0.30,1168,1
100/03/30,2507028,189760521,74.00,76.50,73.80,76.10,+2.60,1274,1
100/03/31,3816719,294914563,76.60,78.10,76.50,77.00,+0.90,1610,1
100/04/01,1805582,138347301,77.30,77.50,75.80,77.50,+0.50,906,1
100/04/06,4203517,333423041,78.40,80.40,77.50,79.40,+1.90,1949,1
100/04/07,2554331,202011936,79.40,79.50,78.50,79.30,-0.10,1131,0
100/04/08,3431316,272579216,80.00,80.90,77.60,77.60,-1.70,1803,0
100/04/11,1702371,132506511,77.70,78.50,77.00,77.40,-0.20,1050,0
100/04/12,1951990,149777532,77.20,78.40,75.80,76.10,-1.30,1230,0
100/04/13,2395174,182371367,76.60,77.20,75.30,76.30,+0.20,1454,1
100/04/14,1459844,112084088,77.00,77.10,76.10,77.00,+0.70,832,1
100/04/15,5020715,395246009,77.60,79.70,77.20,77.50,+0.50,2677,1
100/04/18,3241499,254043662,78.00,79.20,77.50,78.30,+0.80,1668,1
100/04/19,2480247,194792730,77.50,79.20,77.50,79.20,+0.90,1321,1
100/04/20,7148357,575964025,80.00,81.80,78.80,78.80,-0.40,3812,0
100/04/21,5381569,427718683,79.20,80.50,78.60,78.90,+0.10,2558,1
100/04/22,10908636,894201132,80.40,83.80,80.30,80.60,+1.70,5404,1
100/04/25,3355507,265913194,81.30,81.30,78.50,78.70,-1.90,1745,0
100/04/26,1461051,115093192,78.70,79.60,78.40,78.40,-0.30,976,0
100/04/27,2591708,205570075,79.00,80.40,78.40,78.50,+0.10,1439,1
100/04/28,2323115,180975796,78.50,79.20,77.30,77.40,-1.10,1192,0
100/04/29,5161363,390360625,77.40,77.70,73.10,74.20,-3.20,2332,0
100/05/03,3277920,236719324,74.20,74.50,70.90,73.50,-0.70,1498,0
100/05/04,2642501,191787570,73.50,73.70,71.60,72.00,-1.50,1214,0
100/05/05,4758476,355093200,72.30,76.30,72.30,75.00,+3.00,2826,1
100/05/06,1910254,141502796,74.80,75.00,73.50,73.70,-1.30,1142,0
100/05/09,2902467,220067454,75.10,76.50,74.00,75.30,+1.60,1887,1
100/05/10,1485493,111697074,75.90,76.80,74.40,74.60,-0.70,854,0
100/05/11,1835982,135353587,75.00,75.60,73.00,73.10,-1.50,987,0
100/05/12,1930741,140353819,73.00,73.90,72.10,72.50,-0.60,1088,0
100/05/13,2241270,162510613,72.50,73.30,72.00,72.50,0.00,1084,0
100/05/16,938140,68016348,72.90,72.90,71.60,72.50,0.00,504,0
100/05/17,1436013,104894749,72.90,73.90,72.60,72.60,+0.10,908,1
100/05/18,1227053,89876371,72.80,74.00,72.30,73.10,+0.50,674,1
100/05/19,1019886,74364377,73.40,73.80,72.30,72.30,-0.80,495,0
100/05/20,1654745,118301191,72.60,73.00,70.30,71.00,-1.30,720,0
100/05/23,786018,55495266,70.50,71.30,70.00,70.60,-0.40,390,0
100/05/24,862910,60996599,70.50,71.10,70.20,71.10,+0.50,480,1
100/05/25,1834289,132694263,71.40,73.40,71.40,72.20,+1.10,1290,1
100/05/26,5576492,418985684,73.70,76.30,73.10,76.30,+4.10,3120,1
100/05/27,4495925,347547512,77.00,78.30,76.30,76.40,+0.10,2196,1
100/05/30,2330534,178955849,77.00,77.20,76.00,76.50,+0.10,1102,1
100/05/31,5919620,464487936,77.00,79.10,77.00,78.30,+1.80,2855,1
100/06/01,3801189,299095619,78.70,79.40,78.20,78.30,0.00,1799,0
100/06/02,1684848,130664663,77.50,78.20,77.10,77.70,-0.60,791,0
100/06/03,1355464,104969905,77.80,78.00,76.80,77.60,-0.10,736,0
100/06/07,1599909,122847993,77.60,77.70,76.20,77.00,-0.60,692,0
100/06/08,2141516,167082532,77.30,79.00,77.00,77.00,0.00,1016,0
100/06/09,1475550,112824578,77.80,77.80,76.00,76.00,-1.00,950,0
100/06/10,2394559,178519825,76.00,76.80,73.80,73.90,-2.10,1219,0
