data,volume,price,open,high,low,close,diff,times,result
99/05/10,14824675,183100837,12.15,12.55,12.05,12.50,+0.50,2987,1
99/05/11,11352575,141650148,12.70,12.80,12.20,12.20,-0.30,2349,0
99/05/12,23334540,298646701,12.40,13.05,12.40,12.75,+0.55,4216,1
99/05/13,17478696,225538661,13.05,13.05,12.80,12.80,+0.05,3654,1
99/05/14,28529995,375590137,12.80,13.35,12.80,13.25,+0.45,6123,1
99/05/17,11014159,143272567,13.20,13.20,12.90,12.95,-0.30,2139,0
99/05/18,8508399,110950797,13.05,13.15,12.90,13.00,+0.05,1922,1
99/05/19,22499600,297703300,13.00,13.50,12.95,13.40,+0.40,4028,1
99/05/20,11772109,154419535,13.40,13.40,12.90,12.90,-0.50,2835,0
99/05/21,12242031,151639218,12.40,12.55,12.20,12.45,-0.45,2556,0
99/05/24,5967640,75464770,12.55,12.80,12.50,12.60,+0.15,1373,1
99/05/25,8877943,109591642,12.60,12.60,12.10,12.40,-0.20,1851,0
99/05/26,10770594,134997540,12.50,12.70,12.30,12.65,+0.25,2264,1
99/05/27,9944884,125576712,12.55,12.75,12.45,12.65,0.00,1535,0
99/05/28,18201405,238516365,12.80,13.40,12.80,13.10,+0.45,3834,1
99/05/31,8404398,109820924,13.10,13.20,12.95,13.10,0.00,1808,0
99/06/01,16157349,204673221,13.00,13.00,12.55,12.70,-0.40,2877,0
99/06/02,6823858,85663719,12.50,12.70,12.45,12.50,-0.20,1906,0
99/06/03,13001750,169418525,13.25,13.25,12.85,12.85,+0.35,2503,1
99/06/04,4923532,63472600,12.85,13.05,12.80,12.85,0.00,1166,0
99/06/07,4752717,59412765,12.45,12.60,12.40,12.55,-0.30,1127,0
99/06/08,3530498,44703163,12.50,12.75,12.50,12.70,+0.15,857,1
99/06/09,4420059,55639620,12.75,12.80,12.50,12.50,-0.20,1314,0
99/06/10,5191412,65048545,12.70,12.70,12.45,12.55,+0.05,1405,1
99/06/11,16160333,209892143,12.70,13.15,12.65,13.00,+0.45,3096,1
99/06/14,7127480,93753490,13.10,13.25,13.05,13.05,+0.05,1644,1
99/06/15,24904192,333429834,13.15,13.65,13.00,13.45,+0.40,4372,1
99/06/17,12202560,164238833,13.60,13.60,13.35,13.40,-0.05,2410,0
99/06/18,10244621,137480092,13.50,13.55,13.30,13.40,0.00,1863,0
99/06/21,43704389,622959281,13.95,14.30,13.90,14.30,+0.90,4233,1
99/06/22,99724827,1506652939,15.00,15.30,14.60,15.30,+1.00,11096,1
99/06/23,124710694,1956929080,15.50,16.00,15.40,15.55,+0.25,18618,1
99/06/24,38490935,603482956,15.55,15.85,15.40,15.75,+0.20,7441,1
99/06/25,55616974,879664137,15.50,16.10,15.45,15.75,0.00,8573,0
99/06/28,46055947,764115830,15.95,16.85,15.95,16.85,+1.10,5664,1
99/06/29,90105326,1497234516,17.15,17.30,16.10,16.10,-0.75,14513,0
99/06/30,77872953,1263235456,15.80,16.55,15.70,16.45,+0.35,12790,1
99/07/01,102835184,1756787365,16.65,17.60,16.35,17.55,+1.10,19010,1
99/07/02,51162792,892409454,17.65,17.70,17.15,17.25,-0.30,10814,0
99/07/05,32598376,561739443,17.25,17.40,17.00,17.20,-0.05,6452,0
99/07/06,85382768,1529143285,17.40,18.35,17.40,17.90,+0.70,14144,1
99/07/07,81239915,1506553212,18.00,18.90,17.80,18.90,+1.00,14271,1
99/07/08,79203519,1531565911,19.05,19.70,18.90,19.10,+0.20,13548,1
99/07/09,43089184,816333367,19.30,19.45,18.60,18.70,-0.40,8257,0
99/07/12,50668250,916543394,18.50,18.55,17.95,17.95,-0.75,11175,0
99/07/13,31881169,577710242,17.90,18.35,17.85,18.00,+0.05,6737,1
99/07/14,62683030,1184203210,18.30,19.25,18.25,19.25,+1.25,12124,1
99/07/15,50175582,976812207,19.25,19.70,19.10,19.40,+0.15,9926,1
99/07/16,39756041,777332670,19.50,19.85,19.25,19.70,+0.30,7257,1
99/07/19,26731544,521455499,19.60,19.75,19.25,19.30,-0.40,5195,0
99/07/20,50605959,941936409,19.30,19.40,18.35,18.55,-0.75,9893,0
99/07/21,68200761,1310011957,18.85,19.60,18.60,19.60,+1.05,12227,1
99/07/22,64665752,1316362077,19.80,20.65,19.80,20.50,+0.90,12261,1
99/07/23,70583281,1462274785,20.65,21.10,20.20,20.85,+0.35,13110,1
99/07/26,41094124,861789604,20.90,21.10,20.75,21.10,+0.25,6471,1
99/07/27,33845768,710686829,21.10,21.30,20.80,20.90,-0.20,5499,0
99/07/28,47484317,984789457,20.90,21.15,20.35,21.15,+0.25,7968,1
99/07/29,38854758,822002419,21.20,21.75,20.65,21.50,+0.35,8330,1
99/07/30,23721646,500827035,21.20,21.40,20.75,20.75,-0.75,5267,0
99/08/02,35718318,753953747,20.95,21.50,20.65,21.50,+0.75,7142,1
99/08/03,23527590,501692016,21.50,21.60,20.90,21.00,-0.50,4606,0
99/08/04,50214307,1100761552,21.00,22.40,20.90,22.30,+1.30,9445,1
99/08/05,53057474,1217361087,22.60,23.30,22.50,23.00,+0.70,10652,1
99/08/06,20318744,466189683,23.00,23.25,22.70,22.95,-0.05,4678,0
99/08/09,17868558,408425115,22.95,23.10,22.50,22.95,0.00,4113,0
99/08/10,39973316,955694930,23.05,24.50,23.05,23.95,+1.00,8863,1
99/08/11,80529496,1926866399,23.95,24.85,22.80,22.80,-1.15,17680,0
99/08/12,79951719,1771438418,22.60,23.05,21.50,22.00,-0.80,15447,0
99/08/13,34687397,768019120,22.10,22.35,21.80,22.20,+0.20,8060,1
99/08/16,32981816,751249262,22.20,23.20,22.20,22.75,+0.55,7164,1
99/08/17,72052889,1655501408,23.50,24.20,21.95,22.15,-0.60,16017,0
99/08/18,81951907,1751436294,22.20,22.25,20.85,20.85,-1.30,17564,0
99/08/19,37872404,783498907,20.85,21.15,20.40,20.50,-0.35,8430,0
99/08/20,58198880,1236091677,20.60,21.70,20.60,21.65,+1.15,12177,1
99/08/23,37680564,807449277,21.65,21.75,21.00,21.35,-0.30,7658,0
99/08/24,41196214,855383164,21.35,21.55,20.50,20.50,-0.85,8714,0
99/08/25,77703639,1514167636,20.00,20.10,19.10,19.30,-1.20,14315,0
99/08/26,42518551,831648983,19.30,19.95,19.25,19.35,+0.05,9327,1
99/08/27,33955672,667033574,19.35,19.90,19.35,19.55,+0.20,6386,1
99/08/30,62680146,1227879970,19.55,20.15,18.95,19.90,+0.35,11471,1
99/08/31,104037181,2036769489,20.40,20.40,18.80,19.00,-0.90,18583,0
99/09/01,60927467,1172176917,19.45,19.60,18.90,19.40,+0.40,11665,1
99/09/02,70650316,1416822884,19.75,20.45,19.70,20.05,+0.65,12486,1
99/09/03,53950788,1108185489,20.90,20.90,20.15,20.35,+0.30,10220,1
99/09/06,43223860,868311150,20.50,20.60,19.95,20.00,-0.35,7451,0
99/09/07,44163407,880174540,19.95,20.35,19.60,20.00,0.00,8930,0
99/09/08,56958053,1109930733,20.00,20.30,19.05,19.20,-0.80,11947,0
99/09/09,132705081,2419337961,19.00,19.00,17.90,18.25,-0.95,23341,0
99/09/10,73889047,1385963357,18.80,19.10,18.45,18.95,+0.70,14268,1
99/09/13,65599349,1279114127,19.10,19.85,19.10,19.50,+0.55,11980,1
99/09/14,73472176,1470083674,19.85,20.30,19.65,20.10,+0.60,14259,1
99/09/15,35295341,709698809,20.10,20.25,19.90,20.10,0.00,8182,0
99/09/16,39052773,774255633,20.10,20.10,19.60,19.60,-0.50,7314,0
99/09/17,89773284,1847957621,19.90,20.95,19.75,20.95,+1.35,18272,1
99/09/20,79795754,1685548163,21.00,21.50,20.85,21.10,+0.15,13834,1
99/09/21,66685469,1379874660,21.50,21.50,20.30,20.55,-0.55,13503,0
99/09/23,40263126,810798870,20.45,20.45,19.90,20.10,-0.45,8694,0
99/09/24,29620386,602623022,20.10,20.50,19.95,20.35,+0.25,6460,1
99/09/27,36779769,751105997,20.60,20.80,20.00,20.35,0.00,6906,0
99/09/28,21134300,424735950,20.35,20.35,20.00,20.00,-0.35,4485,0
99/09/29,34595924,702765161,20.20,20.55,20.05,20.45,+0.45,7178,1
99/09/30,34856111,700294284,20.55,20.60,19.90,20.05,-0.40,6947,0
99/10/01,13410489,269170082,20.10,20.25,19.90,20.00,-0.05,3068,0
99/10/04,21535245,433463852,20.00,20.40,19.95,19.95,-0.05,4463,0
99/10/05,97307716,2063215126,20.60,21.30,20.60,21.30,+1.35,15397,1
99/10/06,118674650,2618538289,21.85,22.35,21.80,22.00,+0.70,21810,1
99/10/07,53031075,1154773604,22.00,22.15,21.50,21.50,-0.50,10418,0
99/10/08,33781590,730741960,21.50,21.85,21.40,21.55,+0.05,7627,1
99/10/11,65929295,1452096840,21.80,22.35,21.55,21.80,+0.25,13433,1
99/10/12,40026157,863044864,21.80,22.00,21.20,21.25,-0.55,8571,0
99/10/13,66334196,1370469400,21.25,21.40,20.05,20.50,-0.75,14403,0
99/10/14,32648834,676431176,20.65,20.95,20.55,20.65,+0.15,6932,1
99/10/15,29831554,618713677,20.65,21.00,20.30,20.75,+0.10,6253,1
99/10/18,27190195,550243655,20.50,20.60,20.10,20.15,-0.60,6043,0
99/10/19,18659815,377814043,20.15,20.40,20.15,20.20,+0.05,4062,1
99/10/20,21346019,434125866,20.20,20.55,20.15,20.40,+0.20,4434,1
99/10/21,35154274,725405220,20.40,21.05,20.15,20.85,+0.45,6991,1
99/10/22,43087812,910921174,20.95,21.45,20.75,21.15,+0.30,9516,1
99/10/25,84180711,1835673164,21.40,22.20,21.35,22.00,+0.85,15828,1
99/10/26,59046897,1299609325,22.20,22.40,21.70,21.70,-0.30,10403,0
99/10/27,146417657,3292213596,21.80,22.80,21.60,22.80,+1.10,24757,1
99/10/28,98485413,2258491515,22.80,23.25,22.60,22.80,0.00,17538,0
99/10/29,140535065,3294817854,23.50,23.80,23.20,23.30,+0.50,25303,1
99/11/01,113531394,2697194919,23.65,24.15,23.30,24.15,+0.85,22693,1
99/11/02,112137445,2721084298,24.15,24.75,23.55,23.55,-0.60,21701,0
99/11/03,83763606,1990433650,23.95,24.15,23.40,23.65,+0.10,15582,1
99/11/04,59022165,1411780022,23.80,24.15,23.65,23.85,+0.20,10789,1
99/11/05,93167399,2170028677,24.15,24.20,22.85,23.10,-0.75,19368,0
99/11/08,41813616,966554128,23.00,23.40,22.80,23.10,0.00,9002,0
99/11/09,24480153,568419276,23.10,23.40,22.95,23.15,+0.05,5567,1
99/11/10,53603172,1218005782,23.20,23.35,22.25,22.55,-0.60,12041,0
99/11/11,26610451,602590368,22.55,22.85,22.30,22.75,+0.20,6634,1
99/11/12,21181951,478840776,22.65,22.95,22.40,22.45,-0.30,5250,0
99/11/15,16081690,360899771,22.45,22.70,22.30,22.45,0.00,4141,0
99/11/16,40303280,885209318,22.55,22.60,21.65,22.05,-0.40,9101,0
99/11/17,20791668,455445280,21.80,22.20,21.75,21.85,-0.20,5886,0
99/11/18,56095751,1275280079,22.00,23.20,22.00,23.20,+1.35,12832,1
99/11/19,68233280,1607036629,23.60,23.90,23.20,23.30,+0.10,14892,1
99/11/22,71149935,1696218103,23.55,24.10,23.25,23.80,+0.50,16423,1
99/11/23,82937882,2018383931,24.10,24.70,24.05,24.20,+0.40,18634,1
99/11/24,61146192,1473174688,24.10,24.40,23.80,23.85,-0.35,12054,0
99/11/25,27325931,654428169,24.10,24.20,23.75,23.95,+0.10,6572,1
99/11/26,39520409,922820524,23.75,23.75,23.15,23.20,-0.75,10120,0
99/11/29,33578494,791891699,23.60,23.90,23.20,23.55,+0.35,8190,1
99/11/30,49182926,1183279751,23.75,24.25,23.50,24.15,+0.60,10378,1
99/12/01,38192690,928595342,24.30,24.60,24.00,24.25,+0.10,8726,1
99/12/02,73911631,1832276647,24.50,25.20,24.35,24.75,+0.50,15000,1
99/12/03,42371331,1054681109,24.95,25.25,24.50,24.60,-0.15,9019,0
99/12/06,23849414,585459126,24.60,24.80,24.25,24.70,+0.10,5424,1
99/12/07,23855430,582143214,24.70,24.80,24.25,24.30,-0.40,5143,0
99/12/08,35216721,850694604,24.30,24.55,23.90,23.90,-0.40,7977,0
99/12/09,21299409,512816930,24.20,24.25,23.85,24.15,+0.25,4551,1
99/12/10,34835248,846571326,24.20,24.60,23.85,24.40,+0.25,7257,1
99/12/13,22912187,560383492,24.50,24.60,24.30,24.30,-0.10,4951,0
99/12/14,18073123,437460002,24.40,24.55,24.00,24.10,-0.20,3881,0
99/12/15,11983732,289341301,24.20,24.30,24.00,24.20,+0.10,3403,1
99/12/16,28964871,709352160,24.30,24.75,24.10,24.55,+0.35,6504,1
99/12/17,16255960,398424141,24.65,24.75,24.35,24.35,-0.20,4177,0
99/12/20,34040500,817136393,24.35,24.35,23.70,23.95,-0.40,7997,0
99/12/21,33879186,824400672,24.10,24.60,24.00,24.50,+0.55,7517,1
99/12/22,64419963,1611439260,24.60,25.35,24.40,25.00,+0.50,14314,1
99/12/23,65413100,1661702476,25.30,25.75,25.05,25.15,+0.15,10778,1
99/12/24,20987993,525945194,25.15,25.30,24.85,25.00,-0.15,4637,0
99/12/27,47549265,1216216620,25.00,25.90,25.00,25.80,+0.80,10529,1
99/12/28,38288301,992832015,25.90,26.20,25.60,25.80,0.00,8482,0
99/12/29,82410193,2215943855,26.15,27.60,26.15,27.60,+1.80,17248,1
99/12/30,105600583,3016042006,27.85,29.30,27.70,28.65,+1.05,22526,1
99/12/31,48151272,1389865203,28.90,29.45,28.20,28.25,-0.40,12074,0
100/01/03,79993372,2348275988,28.80,30.20,28.40,30.05,+1.80,17098,1
100/01/04,66706157,2031679610,30.40,30.95,30.05,30.10,+0.05,17050,1
100/01/05,63045444,1840642652,30.10,30.10,28.50,28.90,-1.20,15682,0
100/01/06,37227832,1092252973,28.90,29.70,28.80,29.70,+0.80,9572,1
100/01/07,29557048,856967949,29.50,29.60,28.65,28.80,-0.90,7656,0
100/01/10,36315296,1074045198,29.00,30.00,28.90,29.80,+1.00,9066,1
100/01/11,43158858,1299920884,29.80,30.45,29.60,30.30,+0.50,10363,1
100/01/12,30582838,920849590,30.50,30.60,29.85,30.15,-0.15,7185,0
100/01/13,41132919,1251055608,30.30,30.75,29.85,30.60,+0.45,10527,1
100/01/14,41357399,1240286378,30.55,30.75,29.60,29.90,-0.70,10384,0
100/01/17,43071391,1239873503,29.60,29.70,28.45,28.60,-1.30,10918,0
100/01/18,20578363,590667480,28.20,29.05,28.15,28.70,+0.10,6120,1
100/01/19,16480205,473568068,28.85,28.95,28.50,28.95,+0.25,4881,1
100/01/20,11839913,342952476,29.00,29.10,28.75,29.05,+0.10,3045,1
100/01/21,19421220,556799517,28.90,28.90,28.55,28.75,-0.30,4397,0
100/01/24,8562245,246174966,28.90,29.05,28.60,28.60,-0.15,3220,0
100/01/25,17324397,500273005,28.75,29.20,28.60,28.85,+0.25,4382,1
100/01/26,13921663,403384931,29.10,29.15,28.80,28.85,0.00,3317,0
100/01/27,24043884,706747635,29.10,29.75,28.95,29.50,+0.65,6356,1
100/01/28,20090794,594414412,29.50,29.85,29.25,29.30,-0.20,4673,0
100/02/08,17771594,510657034,29.50,29.50,28.40,28.45,-0.85,4403,0
100/02/09,15587346,443776946,28.35,28.70,28.35,28.40,-0.05,4364,0
100/02/10,31775373,883825195,28.40,28.70,27.15,27.15,-1.25,8225,0
100/02/11,34379728,906101411,27.00,27.00,26.05,26.10,-1.05,8718,0
100/02/14,27442308,749265833,26.50,27.90,26.25,27.65,+1.55,7211,1
100/02/15,18337342,501319120,27.60,27.80,26.85,27.30,-0.35,5019,0
100/02/16,11930817,327929096,27.30,27.90,27.10,27.20,-0.10,4326,0
100/02/17,33302293,879579302,27.20,27.55,25.80,26.25,-0.95,8665,0
100/02/18,28427217,758253049,26.40,26.90,26.30,26.40,+0.15,6193,1
100/02/21,18145923,485264635,26.45,27.05,26.45,26.45,+0.05,5146,1
100/02/22,40854492,1030040823,25.90,25.90,25.00,25.20,-1.25,9998,0
100/02/23,20748433,520312318,24.70,25.50,24.70,24.75,-0.45,5954,0
100/02/24,15587232,390106834,24.75,25.35,24.75,24.80,+0.05,5266,1
100/02/25,20051503,498319148,25.20,25.30,24.25,25.10,+0.30,5459,1
100/03/01,24220448,626426919,25.40,26.55,25.10,26.20,+1.10,6295,1
100/03/02,20680090,534165485,25.50,26.25,25.45,25.60,-0.60,5380,0
100/03/03,13092029,338255825,25.80,26.20,25.40,25.80,+0.20,4067,1
100/03/04,15131966,397893001,26.10,26.70,26.00,26.05,+0.25,3932,1
100/03/07,17493275,440445885,25.85,25.85,25.00,25.05,-1.00,5415,0
100/03/08,16937199,421901168,24.75,25.40,24.70,24.85,-0.20,5441,0
100/03/09,21732075,552934212,25.25,25.95,25.10,25.10,+0.25,5847,1
100/03/10,12766532,322322283,25.15,25.65,25.00,25.00,-0.10,3247,0
100/03/11,24872935,630591462,25.00,25.65,24.80,25.60,+0.60,6087,1
100/03/14,26695434,655430352,25.20,25.20,23.85,24.25,-1.35,6574,0
100/03/15,54333093,1250574466,24.30,24.60,22.60,22.75,-1.50,9124,0
100/03/16,31497979,717038753,23.20,23.30,22.50,22.65,-0.10,7768,0
100/03/17,23804541,538048243,22.05,23.20,21.90,23.00,+0.35,5498,1
100/03/18,29480885,692805648,23.20,23.95,23.00,23.20,+0.20,7339,1
100/03/21,14348770,335857356,23.30,23.70,22.90,23.60,+0.40,4043,1
100/03/22,18774271,452790028,23.70,24.40,23.70,24.15,+0.55,4775,1
100/03/23,14654187,355564792,24.30,24.65,24.05,24.05,-0.10,3666,0
100/03/24,12098440,294329651,24.35,24.50,24.15,24.20,+0.15,3281,1
100/03/25,9630925,233145167,24.35,24.40,24.10,24.20,0.00,2571,0
100/03/28,9415050,224262368,24.00,24.10,23.55,23.55,-0.65,2960,0
100/03/29,18810925,436457297,23.20,23.55,23.00,23.20,-0.35,4957,0
100/03/30,11875144,277700187,23.40,23.50,23.25,23.35,+0.15,3100,1
100/03/31,12386164,285969460,23.35,23.45,22.90,23.00,-0.35,3663,0
100/04/01,9146616,210069760,23.00,23.15,22.75,23.15,+0.15,2934,1
100/04/06,18700065,428872460,23.20,23.30,22.75,22.85,-0.30,5164,0
100/04/07,53281740,1264528833,22.85,24.30,22.80,24.15,+1.30,11726,1
100/04/08,38830420,933362530,24.10,24.20,23.75,24.10,-0.05,7421,0
100/04/11,16979530,398251746,23.70,23.95,23.25,23.50,-0.60,5019,0
100/04/12,18457010,438235873,23.55,24.00,23.45,23.65,+0.15,5141,1
100/04/13,61372297,1506169122,23.90,24.90,23.90,24.90,+1.25,13294,1
100/04/14,41056084,1028905266,24.90,25.30,24.75,24.75,-0.15,9472,0
100/04/15,28034486,678088699,24.85,24.90,23.80,23.90,-0.85,7425,0
100/04/18,11970854,285518367,24.00,24.10,23.70,23.80,-0.10,4150,0
100/04/19,7139175,168801052,23.50,23.80,23.50,23.70,-0.10,1895,0
100/04/20,12874780,312358166,24.20,24.50,24.00,24.35,+0.65,3367,1
100/04/21,15297369,374128909,24.45,24.70,24.15,24.45,+0.10,3933,1
100/04/22,28383402,706177401,24.50,25.30,24.35,24.50,+0.05,6668,1
100/04/25,79234603,2028247076,24.90,26.10,24.75,25.95,+1.45,14785,1
100/04/26,47426683,1233411458,25.95,26.30,25.60,26.00,+0.05,10186,1
100/04/27,46341817,1221728037,26.30,26.65,25.85,25.85,-0.15,10131,0
100/04/28,28228951,719078101,26.00,26.15,25.10,25.10,-0.75,6839,0
100/04/29,40055225,994074938,25.10,25.45,24.25,24.25,-0.85,9175,0
100/05/03,17975121,441479491,24.90,24.90,24.35,24.45,+0.20,4722,1
100/05/04,36624874,928990921,24.60,25.80,24.60,25.50,+1.05,9301,1
100/05/05,36130198,932973281,25.50,26.15,25.35,25.80,+0.30,7857,1
100/05/06,59479923,1579774137,26.30,27.00,25.80,25.80,0.00,12476,0
100/05/09,37895369,1009199454,26.40,26.85,26.20,26.55,+0.75,8840,1
100/05/10,16043390,423394477,26.55,26.55,26.25,26.40,-0.15,4160,0
100/05/11,21456507,563610023,26.60,26.80,25.75,25.85,-0.55,6145,0
100/05/12,19972598,519362614,26.20,26.40,25.85,25.90,+0.05,6165,1
100/05/13,32105116,821014908,26.10,26.25,25.05,25.35,-0.55,8244,0
100/05/16,11628763,294889890,25.50,25.70,25.20,25.25,-0.10,3694,0
100/05/17,12574004,318364281,25.25,25.60,25.05,25.35,+0.10,3571,1
100/05/18,8696194,220614013,25.35,25.50,25.25,25.40,+0.05,2419,1
100/05/19,20315178,507966465,25.40,25.40,24.80,24.90,-0.50,5002,0
100/05/20,15305700,377394479,25.10,25.15,24.10,24.70,-0.20,4338,0
100/05/23,11286539,275062304,24.50,24.60,24.20,24.30,-0.40,4042,0
100/05/24,15009212,362282999,24.20,24.55,23.90,24.15,-0.15,3687,0
100/05/25,24725490,581799010,24.15,24.25,23.30,23.35,-0.80,7166,0
100/05/26,30849313,736058110,23.50,24.25,23.20,24.20,+0.85,7663,1
100/05/27,13535307,328206848,24.20,24.45,23.80,24.30,+0.10,4690,1
100/05/30,10417265,253998156,24.00,24.60,24.00,24.40,+0.10,2558,1
