X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
21,99/02/02,6849115,124393380,18.5,18.5,17.95,18.25,0.00,1511,0,17.45,20.0,31.372549019607867,30.22608944764191,30.195505558497725,30.13433778020935
22,99/02/03,5300743,96580817,18.35,18.4,18.1,18.2,-0.05,1148,0,17.45,19.5,36.58536585365852,32.345848249647446,30.91228645554763,28.045162867347997
23,99/02/04,5186568,92721655,18.0,18.3,17.7,17.75,-0.45,1566,0,17.45,19.2,17.142857142857185,27.278184547384022,29.700919152826426,34.54638836371123
24,99/02/05,9062424,153458910,17.35,17.4,16.6,16.6,-1.15,2559,0,16.6,18.7,0.0,18.185456364922683,25.86243155685851,41.216381940730166
25,99/02/06,8110817,133874868,16.5,16.75,16.3,16.6,0.00,1590,0,16.3,18.6,13.043478260869593,16.471463663571654,22.73210892576289,35.253399450145366
26,99/02/08,5151803,87187495,17.0,17.25,16.7,17.25,+0.65,1755,1,16.3,18.6,41.30434782608691,24.749091717743404,23.40443652308973,20.715126133782377
27,99/02/09,4839600,83371745,17.2,17.35,16.9,17.35,+0.10,1276,1,16.3,18.6,45.6521739130435,31.716785782843434,26.175219609674294,15.092087263336019
28,99/02/10,5062671,87849221,17.4,17.6,17.2,17.3,-0.05,1680,0,16.3,18.55,44.44444444444444,35.95933867004377,29.436592629797453,16.391100549304824
29,99/02/22,5554007,97540086,17.55,17.75,17.4,17.7,+0.40,1701,1,16.3,18.5,63.63636363636359,45.18501365881704,34.68606630613731,13.68817160077785
30,99/02/23,17820114,330754929,18.0,18.9,17.8,18.9,+1.20,3793,1,16.3,18.9,100.0,63.456675772544685,44.27626946160643,5.915456839729927
31,99/02/24,18882480,355838467,18.8,19.1,18.6,18.7,-0.20,4308,0,16.3,19.1,85.71428571428564,70.87587908645834,53.14280600322373,17.67665983675451
32,99/02/25,12794717,241375573,18.95,19.2,18.65,19.1,+0.40,3103,1,16.3,19.2,96.5517241379311,79.43449410361592,61.90670203668779,26.851117902831533
33,99/02/26,8749173,166615998,19.0,19.2,18.8,19.2,+0.10,2157,1,16.3,19.2,100.0,86.28966273574395,70.03435560303984,37.523741337631634
34,99/03/01,6145060,117398790,19.2,19.35,18.9,19.0,-0.20,1824,0,16.7,19.35,86.79245283018864,86.45725943389218,75.50865687999061,53.61145177218748
35,99/03/02,6631084,124636706,19.0,19.15,18.6,18.65,-0.35,1661,0,16.9,19.35,71.42857142857135,81.4476967654519,77.48833684181103,69.56961699452933
36,99/03/03,6487392,122788162,18.8,19.05,18.65,19.05,+0.40,1356,1,17.2,19.35,86.04651162790697,82.98063505293692,79.31910291218632,71.99603863068512
37,99/03/04,17681500,340859965,19.15,19.65,18.85,19.15,+0.10,3842,1,17.4,19.65,77.77777777777779,81.24634929455054,79.9615183729744,77.39185652982209
38,99/03/05,12994514,253014708,19.5,19.7,19.2,19.6,+0.45,3143,1,17.8,19.7,94.73684210526326,85.74318023145479,81.88873899246786,74.17985651449402
39,99/03/08,8626470,170134602,19.8,19.95,19.5,19.95,+0.35,2430,1,18.6,19.95,100.0,90.49545348763652,84.75764382419075,73.2820244972992
40,99/03/09,5735264,114088273,19.95,20.0,19.7,19.95,0.00,1690,0,18.6,20.0,96.42857142857137,92.47315946794814,87.32948237210988,77.0421281804334
41,99/03/10,6291317,124948960,19.95,20.0,19.7,19.95,0.00,1255,0,18.6,20.0,96.42857142857137,93.79163012148922,89.48353162190298,80.86733462273048
42,99/03/11,4132338,82189928,19.95,20.0,19.8,19.85,-0.10,1131,0,18.6,20.0,89.28571428571438,92.28965817623094,90.41890714001231,86.67740506757502
43,99/03/12,5314288,105364624,19.95,20.0,19.6,19.85,0.00,930,0,18.6,20.0,89.28571428571438,91.28834354605875,90.70871927536112,89.54947073396588
44,99/03/15,4379077,86759300,19.85,19.9,19.7,19.75,-0.10,1146,0,18.65,20.0,81.4814814814815,88.019389524533,89.81227602508508,93.39804902618923
45,99/03/16,5818634,114670987,19.85,19.9,19.5,19.9,+0.15,1214,1,18.85,20.0,91.30434782608681,89.11437562505094,89.57964255840704,90.51017642511925
46,99/03/17,7372530,146940385,19.95,20.0,19.85,20.0,+0.10,1674,1,19.2,20.0,100.0,92.74291708336729,90.63406740006046,86.41636803344679
47,99/03/18,10121312,203144790,20.0,20.3,19.95,20.1,+0.10,2308,1,19.5,20.3,75.00000000000011,86.82861138891155,89.36558206301083,94.4395234112094
48,99/03/19,3607685,72217019,20.05,20.2,19.9,20.0,-0.10,1069,0,19.5,20.3,62.49999999999994,78.71907425927435,85.81674612843202,100.01208986674737
49,99/03/22,2880949,56205397,19.95,19.95,19.35,19.5,-0.50,1138,0,19.35,20.3,15.789473684210389,57.742540734253026,76.45867766370569,113.890951522611
50,99/03/23,7723347,146465670,19.3,19.5,18.7,18.8,-0.70,2032,0,18.7,20.3,6.2500000000000835,40.578360489502046,64.49857193897114,112.33899483790933
51,99/03/24,5777160,109791444,19.0,19.25,18.75,19.2,+0.40,1304,1,18.7,20.3,31.24999999999997,37.468906993001355,55.48868362364787,91.5282368849409
52,99/03/25,4010763,76816267,19.3,19.3,19.0,19.15,-0.05,1499,0,18.7,20.3,28.124999999999932,34.354271328667544,48.443879525321094,76.62309591862818
53,99/03/26,3032455,58047345,19.05,19.3,18.9,19.1,-0.05,1223,0,18.7,20.3,25.00000000000011,31.236180885778396,42.70797997880686,65.65157816486379
54,99/03/29,6147159,117201893,19.2,19.4,18.95,19.0,-0.10,1449,0,18.7,20.3,18.75000000000003,27.074120590518937,37.49669351604422,58.34183936709478
55,99/03/30,6831447,129290320,19.1,19.2,18.7,18.85,-0.15,1780,0,18.7,20.3,9.375000000000124,21.174413727012666,32.05593358636703,53.818973305075765
56,99/03/31,11675306,218714237,18.8,19.05,18.55,18.7,-0.15,3000,0,18.55,20.2,9.090909090909012,17.14657884831145,27.086148673681837,46.965288324422616
57,99/04/01,14462650,270673964,18.7,18.9,18.6,18.8,+0.10,2938,1,18.55,19.95,17.857142857142875,17.383433517921922,23.851910288428535,36.78886382944175
58,99/04/02,11536054,220807813,18.95,19.35,18.9,19.25,+0.45,2966,1,18.55,19.5,73.68421052631578,36.15035918738654,27.95139325474787,11.553461389470527
59,99/04/06,9467032,183482091,19.35,19.65,19.25,19.5,+0.25,2616,1,18.55,19.65,86.36363636363646,52.888118246136514,36.263634918544085,3.0146682633592263
60,99/04/07,5092497,98552526,19.5,19.5,19.2,19.5,0.00,1510,0,18.55,19.65,86.36363636363646,64.04662428530315,45.524631374130436,8.480645551785017
61,99/04/08,3333589,64357483,19.4,19.5,19.15,19.2,-0.30,865,0,18.55,19.65,59.09090909090907,62.394719220505124,51.14799398958866,28.65454352775575
62,99/04/09,3671936,70489206,19.3,19.4,19.1,19.2,0.00,938,0,18.55,19.65,59.09090909090907,61.293449177306435,54.52981238549459,41.0025388018709
63,99/04/12,7036271,135817074,19.2,19.45,19.15,19.45,+0.25,1455,1,18.55,19.65,81.81818181818184,68.1350267242649,59.06488383175136,40.92459804672427
64,99/04/13,6641297,127914072,19.45,19.45,18.9,18.9,-0.55,2074,0,18.55,19.65,31.818181818181685,56.02941175557049,58.05305980635774,62.100355907932226
65,99/04/14,6256967,118042106,19.1,19.1,18.75,18.8,-0.10,1744,0,18.6,19.65,19.047619047619033,43.702147519586674,53.269422377434054,72.4039720931288
66,99/04/15,17929255,348898276,18.8,20.05,18.8,20.0,+1.20,4001,1,18.75,20.05,96.1538461538461,61.18604706433982,55.90829727306931,45.35279769052829
67,99/04/16,9296277,183616117,20.0,20.0,19.55,19.65,-0.35,2307,0,18.75,20.05,69.23076923076908,63.867621119816235,58.56140522198495,47.94897342632237
68,99/04/19,9443723,184264130,19.6,19.75,19.3,19.45,-0.20,2266,0,18.75,20.05,53.84615384615377,60.52713202859541,59.2166474908551,56.59567841537448
69,99/04/20,6415603,124620182,19.55,19.6,19.3,19.3,-0.15,2184,0,18.75,20.05,42.30769230769234,54.45398545496106,57.62909347889042,63.97930952674915
70,99/04/21,6418247,124056103,19.3,19.55,19.2,19.4,+0.10,1626,1,18.75,20.05,49.99999999999986,52.96932363664065,56.075836864807165,62.288863321140184
71,99/04/22,3432652,65876826,19.3,19.35,19.05,19.25,-0.15,1172,0,18.75,20.05,38.46153846153844,48.13339524493991,53.428356324851414,64.01827848467441
72,99/04/23,7030131,134267179,19.4,19.4,18.95,19.05,-0.20,1878,0,18.75,20.05,23.07692307692312,39.781237855600985,48.879316835101264,67.07547479410182
73,99/04/26,10712657,205744441,19.05,19.35,19.05,19.3,+0.25,2885,1,18.75,20.05,42.30769230769234,40.62338933963144,46.12734100327799,57.1352443305711
74,99/04/27,8246088,158284129,19.3,19.3,19.0,19.2,-0.10,1518,0,18.8,20.05,31.999999999999883,37.74892622642092,43.33453607765897,54.50575578013505
75,99/04/28,7380386,139142099,18.85,19.0,18.7,18.95,-0.25,2026,0,18.7,20.0,19.23076923076922,31.576207227870352,39.41509312772943,55.092864927447586
76,99/04/29,8729764,164801879,19.0,19.0,18.75,18.85,-0.10,1864,0,18.7,19.75,14.28571428571448,25.812709580485063,34.88096527864797,53.01747667497378
77,99/04/30,54666829,1092861266,18.9,20.15,18.9,20.15,+1.30,7476,1,18.7,20.15,100.0,50.54180638699003,40.10124564809532,19.220124170305894
78,99/05/03,19148819,383578637,20.15,20.2,19.8,20.05,-0.10,2918,0,18.7,20.2,90.00000000000009,63.694537591326714,47.96567629583912,16.507953704863937
79,99/05/04,7615841,150315455,20.05,20.05,19.5,19.65,-0.40,1864,0,18.7,20.2,63.333333333333286,63.57413617199557,53.16849625455794,32.35721641968267
80,99/05/05,15860666,298109562,19.15,19.25,18.5,18.95,-0.70,3137,0,18.5,20.2,26.470588235294084,51.20628685976174,52.51442645629253,55.13070564935411
81,99/05/06,12736535,237415129,18.8,18.9,18.35,18.7,-0.25,3594,0,18.35,20.2,18.918918918918827,40.44383087948077,48.49089459735528,64.58502203310428
82,99/05/07,17831632,335450372,18.1,19.2,18.1,19.1,+0.40,3873,1,18.1,20.2,47.61904761904766,42.83556979266973,46.60578632912676,54.1462194020408
83,99/05/10,9600795,181584155,19.1,19.1,18.7,19.0,-0.10,2159,0,18.1,20.2,42.85714285714283,42.84276081416077,45.35144449080476,50.36881184409273
84,99/05/11,14401617,269930244,19.1,19.15,18.45,18.45,-0.55,3228,0,18.1,20.2,16.666666666666583,34.11739609832937,41.60676169331296,56.58549288328014
85,99/05/12,15051305,283091510,18.45,19.1,18.45,18.85,+0.40,3009,1,18.1,20.2,35.71428571428575,34.6496926369815,39.2877386745358,48.56383074964441
86,99/05/13,24412921,477781972,18.95,20.05,18.85,19.75,+0.90,4485,1,18.1,20.2,78.57142857142858,49.29027128179719,42.6219162102896,29.285206067274416
87,99/05/14,12977637,256357785,19.55,19.95,19.5,19.8,+0.05,1786,1,18.1,20.05,87.17948717948717,61.92000991436051,49.05461411164657,23.32382250621869
88,99/05/17,7661457,146155554,19.5,19.55,18.85,18.9,-0.90,2037,0,18.1,20.05,41.025641025640894,54.9552202847873,51.02148283602681,43.15400793850583
89,99/05/18,14645922,272031787,18.95,19.2,18.3,18.75,-0.15,3339,0,18.1,20.05,33.33333333333327,47.74792463430262,49.93029676878541,54.29504103775099
90,99/05/19,12630572,237013117,18.65,19.0,18.5,18.75,0.00,2168,0,18.1,20.05,33.33333333333327,42.94306086731284,47.601218134961215,56.91753267025797
91,99/05/20,6876772,127171700,18.85,18.85,18.3,18.35,-0.40,2007,0,18.3,20.05,2.8571428571428976,29.581088197256193,41.59450815572621,65.62134807266625
92,99/05/21,17565743,310171326,17.9,18.25,17.4,18.25,-0.10,2899,0,17.4,20.05,32.07547169811323,30.412549364208537,37.86718855855365,52.776466947243875
93,99/05/24,6590011,119016237,18.25,18.25,17.8,18.05,-0.20,1526,0,17.4,20.05,24.528301886792512,28.451133538403194,34.72850355183683,47.283243578704095
94,99/05/25,6293503,111264348,17.8,18.0,17.3,17.8,-0.25,2054,0,17.3,20.05,18.181818181818183,25.02802841954152,31.49501184107173,44.42897868413215
95,99/05/26,16493721,303969061,18.1,18.8,17.7,18.8,+1.00,3012,1,17.3,19.95,56.603773584905696,35.55327680799624,32.84776683004657,27.436746874147218
96,99/05/27,4920860,91560145,18.8,19.1,18.35,18.5,-0.30,1858,0,17.3,19.55,53.3333333333333,41.47996231644193,35.72516532551168,24.21557134365119
97,99/05/28,17488697,322350382,18.6,18.75,18.0,18.35,-0.15,4405,0,17.3,19.2,55.26315789473693,46.07436084254026,39.174897164521205,25.37596980848309
98,99/05/31,6767848,124068119,18.35,18.5,18.15,18.25,-0.10,2297,0,17.3,19.1,52.777777777777715,48.30883315428608,42.219542494442834,30.040961174756347
99,99/06/01,5708184,103082594,18.15,18.25,17.8,18.15,-0.10,1774,0,17.3,19.1,47.222222222222086,47.94662951026474,44.128571499716806,36.49245547862094
100,99/06/02,8665312,156066393,18.15,18.4,17.5,17.8,-0.35,2202,0,17.3,19.1,27.777777777777768,41.22367893276908,43.1602739774009,47.033464066664536
101,99/06/03,6268169,113973259,18.15,18.25,18.1,18.15,+0.35,1438,1,17.3,19.1,47.222222222222086,43.22319336258675,43.18124710579618,43.09735459221504
102,99/06/04,5109669,92092801,18.3,18.3,17.9,17.95,-0.20,1668,0,17.3,19.1,36.111111111111015,40.852499278761506,42.404997830117956,45.50999493283085
103,99/06/07,8051445,140432935,17.45,17.6,17.3,17.5,-0.45,1932,0,17.3,19.1,11.111111111111068,30.938703222878026,38.58289962770465,53.871292437357894
104,99/06/08,3718460,66018359,17.65,17.9,17.55,17.75,+0.25,1104,1,17.3,19.1,24.99999999999995,28.959135481918665,35.374978245775985,48.20666377349062
105,99/06/09,8311273,145579996,18.0,18.0,17.3,17.4,-0.35,2637,0,17.3,18.75,6.896551724137788,21.604940895991707,30.784965795847892,49.14501559556026
106,99/06/10,3147184,55934390,17.65,18.0,17.5,17.95,+0.55,1038,1,17.3,18.5,54.166666666666586,32.458849486216664,31.342927025970816,29.111082105479113
107,99/06/11,8221098,151606008,18.15,18.6,18.1,18.55,+0.60,1786,1,17.3,18.6,96.1538461538461,53.69051504209314,38.79212303134493,8.995339009848507
108,99/06/14,4438140,82410815,18.6,18.65,18.4,18.55,0.00,1145,0,17.3,18.65,92.59259259259274,66.657874225593,48.080706762760954,10.926371837096866
109,99/06/15,14572049,277755680,18.45,19.4,18.45,19.3,+0.75,3318,1,17.3,19.4,95.23809523809533,76.18461456309379,57.44867602953857,19.97679896242812
110,99/06/17,14536735,279809905,19.3,19.4,19.05,19.35,+0.05,3114,1,17.3,19.4,97.61904761904775,83.32942558174511,66.07559254694075,31.567926477332037
111,99/06/18,8223263,156945147,19.4,19.45,18.95,19.1,-0.25,1788,0,17.3,19.45,83.72093023255823,83.45992713201615,71.87037074196589,48.691257961865375
112,99/06/21,47430670,947996196,19.25,20.4,19.25,20.15,+1.05,6748,1,17.3,20.4,91.93548387096774,86.28511271166668,76.67528473186616,57.4556287722651
113,99/06/22,67210040,1407690080,20.15,21.55,19.9,21.1,+0.95,11107,1,17.3,21.55,89.41176470588236,87.32733004307191,80.22596650226808,66.02323942066042
114,99/06/23,34758581,730890691,20.8,21.4,20.8,20.9,-0.20,5877,0,17.5,21.55,83.95061728395056,86.2017591233648,82.21789737596698,74.25017388117138
115,99/06/24,12653748,262995322,20.9,20.9,20.7,20.8,-0.10,2357,0,18.1,21.55,78.26086956521738,83.55479593731565,82.66353022974987,80.8809988146183
116,99/06/25,32772927,661742787,20.6,20.9,19.9,20.0,-0.80,6799,0,18.4,21.55,50.793650793650805,72.6344142227607,79.32049156075348,92.69264623673905
117,99/06/28,59602180,1241696241,20.0,21.15,20.0,21.0,+1.00,7894,1,18.45,21.55,82.25806451612901,75.84229765388346,78.1610935917968,82.79868546762347
118,99/06/29,20748985,427808575,21.05,21.1,20.25,20.45,-0.55,3755,0,18.95,21.55,57.692307692307665,69.79230100002486,75.37149606120616,86.52988618356875
119,99/06/30,24674018,501964211,20.3,20.5,20.0,20.45,0.00,3892,0,18.95,21.55,57.692307692307665,65.75896989745246,72.16732067328826,84.98402222495986
120,99/07/01,42444582,912229349,20.7,21.85,20.5,21.85,+1.40,8129,1,19.25,21.85,100.0,77.17264659830164,73.83576264829271,67.16199474827488
121,99/07/02,49927770,1102104391,21.95,22.45,21.8,22.0,+0.15,8243,1,19.9,22.45,82.35294117647062,78.8994114576913,75.52364558475891,68.77211383889411
122,99/07/05,17667746,390573959,22.0,22.35,21.8,22.0,0.00,2878,0,19.9,22.45,82.35294117647062,80.05058803061775,77.03262640004519,70.99670313890007
123,99/07/06,50103926,1136823086,22.0,23.4,22.0,22.8,+0.80,8765,1,19.9,23.4,82.85714285714292,80.98610630612613,78.35045303540551,73.07914649396426
124,99/07/07,43670213,1031441140,23.0,24.35,22.55,23.4,+0.60,7887,1,19.9,24.35,78.65168539325838,80.20796600183688,78.96962402421596,76.49294006897412
125,99/07/08,27005217,631921914,23.7,23.85,22.8,22.9,-0.50,5108,0,20.0,24.35,66.6666666666666,75.69419955678012,77.87781586840401,82.2450484916518
126,99/07/09,14987222,343634082,23.35,23.55,22.55,22.7,-0.20,3910,0,20.0,24.35,62.068965517241345,71.15245487693386,75.63602887124729,84.60317685987417
127,99/07/12,18667320,414823901,22.55,22.55,21.95,22.2,-0.50,4492,0,20.0,24.35,50.57471264367813,64.29320746584861,71.85508840278106,86.97885027664597
128,99/07/13,12526363,282134122,22.3,22.85,22.15,22.45,+0.25,2772,1,20.5,24.35,50.64935064935061,59.74525519368261,67.81847733308157,83.9649216118795
129,99/07/14,22370598,519085257,22.8,23.6,22.6,23.25,+0.80,5235,1,21.8,24.35,56.86274509803917,58.784418495134794,64.80712438709932,76.85253617102838
130,99/07/15,18062634,424527633,23.2,23.75,23.1,23.3,+0.05,3316,1,21.8,24.35,58.82352941176469,58.79745546734476,62.8039014138478,70.81679330685387
131,99/07/16,13557566,316371109,23.4,23.75,22.7,22.75,-0.55,2653,0,21.95,24.35,33.33333333333333,50.30941475600761,58.639072527901064,75.29838807168795
132,99/07/19,9821571,226634305,22.75,23.45,22.7,22.8,+0.05,2621,1,21.95,24.35,35.4166666666667,45.345165392893975,54.20777014956536,71.93297966290814
133,99/07/20,14264014,319234207,22.85,22.9,22.2,22.3,-0.50,2756,0,21.95,23.85,18.421052631579002,36.37046113912231,48.26200047941768,72.04507916000841
134,99/07/21,30741863,711980761,22.4,23.8,22.25,23.35,+1.05,4952,1,21.95,23.8,75.67567567567573,49.47219931797345,48.6654000922696,47.051801640861896
135,99/07/22,29852194,713606007,23.4,24.2,23.35,23.65,+0.30,6592,1,21.95,24.2,75.55555555555551,58.16665139716747,51.832483860568885,39.164148787371715
136,99/07/23,37553481,906363456,23.9,24.5,23.65,24.0,+0.35,5721,1,22.15,24.5,78.72340425531917,65.0189023498847,56.22795669034082,38.64606537125306
137,99/07/26,12994161,313466429,24.0,24.35,24.0,24.05,+0.05,2823,1,22.2,24.5,80.43478260869568,70.15752910282168,60.8711474945011,42.29838427785995
138,99/07/27,18187375,432085590,24.05,24.1,23.5,23.5,-0.55,3500,0,22.2,24.5,56.5217391304348,65.61226577869272,62.4515202558983,56.13002921030949
139,99/07/28,8315888,195307254,23.35,23.7,23.35,23.6,+0.10,2236,1,22.2,24.5,60.869565217391376,64.03136559159226,62.978135367796284,60.87167492020433
140,99/07/29,7331017,172396479,23.6,23.75,23.25,23.7,+0.10,1720,1,22.2,24.5,65.2173913043478,64.42670749584411,63.46099274381223,61.529563239748455
141,99/07/30,12745927,302312801,23.6,23.85,23.5,23.8,+0.10,2340,1,22.2,24.5,69.56521739130439,66.13954412766421,64.35384320509623,60.78244135996027
142,99/08/02,16649849,398334417,23.8,24.2,23.7,23.7,-0.10,2932,0,22.25,24.5,64.44444444444441,65.57451089992428,64.76073243670558,63.13317551026819
143,99/08/03,16318950,387190057,23.85,24.05,23.5,23.65,-0.05,2640,0,23.25,24.5,31.999999999999883,54.38300726661615,61.30149071334243,75.13845760679499
144,99/08/04,16303565,391313093,23.65,24.25,23.65,24.2,+0.55,3136,1,23.25,24.5,75.99999999999994,61.588671511077415,61.39721764592076,61.014309915607456
145,99/08/05,24517136,598164969,24.2,24.8,23.85,24.0,-0.20,4161,0,23.25,24.8,48.38709677419353,57.18814659878278,59.994193963541434,65.60628869305876
146,99/08/06,14813117,358062808,24.0,24.45,24.0,24.15,+0.15,2251,1,23.25,24.8,58.06451612903214,57.48026977553257,59.156219234205146,62.508118151550306
147,99/08/09,12850738,312971713,24.15,24.6,24.1,24.6,+0.45,2505,1,23.25,24.8,87.09677419354844,67.35243791487119,61.888292127760494,50.96000055353909
148,99/08/10,28883696,727354826,24.8,25.65,24.7,24.9,+0.30,5829,1,23.25,25.65,68.74999999999997,67.81829194324746,63.864958732922815,55.95829231227353
149,99/08/11,53220516,1381057979,25.0,26.6,25.0,25.4,+0.50,8139,1,23.5,26.6,61.29032258064508,65.64230215571334,64.45740654051966,62.08761531013229
150,99/08/12,39354131,960446439,25.0,25.1,23.65,24.2,-1.20,6106,0,23.5,26.6,22.58064516129029,51.288416490905654,60.06774319064832,77.62639659013367
151,99/08/13,17605130,427497635,24.15,24.5,24.0,24.3,+0.10,4511,1,23.5,26.6,25.806451612903235,42.79442819823818,54.30997152651161,77.34105818305846
152,99/08/16,23496461,581204380,24.0,25.0,24.0,24.75,+0.45,3919,1,23.65,26.6,37.28813559322035,40.95899732989891,49.85964679430737,67.66094572312431
153,99/08/17,40999216,1032523929,26.0,26.2,24.2,24.2,-0.55,7571,0,23.65,26.6,18.644067796610177,33.52068748546933,44.413327024694695,66.19860610314542
154,99/08/18,48059736,1124471768,24.2,24.4,22.6,22.9,-1.30,9003,0,22.6,26.6,7.499999999999929,24.847124990312864,37.891259679900756,63.97952905907654
155,99/08/19,24697989,562793420,22.9,23.2,22.55,22.8,-0.10,5801,0,22.55,26.6,6.1728395061728385,18.62236316226619,31.468294174022567,57.16015619753533
156,99/08/20,20091419,465532219,22.85,23.45,22.85,23.15,+0.35,6207,1,22.55,26.6,14.814814814814758,17.35318037978238,26.763256242609174,45.58340796826276
157,99/08/23,17267738,400973624,23.3,23.55,22.85,23.0,-0.15,5047,0,22.55,26.6,11.111111111111091,15.272490623558618,22.933001036258986,38.25402186165972
158,99/08/24,12876233,296309966,23.0,23.15,22.85,23.05,+0.05,2504,1,22.55,26.2,13.698630136986306,14.747870461367846,20.20462417796194,31.118131611150126
159,99/08/25,38399440,845154173,22.9,22.9,21.5,21.8,-1.25,6059,0,21.5,26.2,6.382978723404271,11.959573215379988,17.45627385710129,28.449675140543892
160,99/08/26,23406858,512775833,21.8,22.35,21.45,21.85,+0.05,3853,1,21.45,26.2,8.421052631578991,10.78006635411299,15.23087135610519,24.132481360089592
161,99/08/27,18615506,409624718,21.7,22.15,21.7,22.0,+0.15,2815,1,21.45,26.2,11.578947368421067,11.046360025549015,13.836034245919798,19.415382686661363
162,99/08/30,21868879,475014649,22.0,22.15,21.2,21.8,-0.20,3640,0,21.2,24.4,18.75000000000005,13.614240017032692,13.762102836290763,14.057828474806904
163,99/08/31,22334994,476751359,22.1,22.2,20.9,21.25,-0.55,4406,0,20.9,23.55,13.207547169811365,13.478675734625583,13.667627135735703,14.045529937955948
164,99/09/01,20027693,440389641,21.5,22.7,21.4,22.45,+1.20,3905,1,20.9,23.55,58.490566037735825,28.48263916899566,18.60596448015569,-1.1473848975242475
165,99/09/02,32222961,737655317,23.0,23.2,22.55,22.6,+0.15,4927,1,20.9,23.55,64.15094339622647,40.37207391140593,25.861334290572437,-3.1601449510945514
166,99/09/03,22301765,506044692,23.5,23.5,22.15,22.4,-0.20,4861,0,20.9,23.5,57.692307692307665,46.145485171706504,32.62271791761712,5.577183409438362
167,99/09/06,23228099,513396751,22.4,22.55,21.9,22.05,-0.35,3427,0,20.9,23.5,44.23076923076929,45.507246524727435,36.917560786653894,19.73818931050681
168,99/09/07,21685003,474165292,22.25,22.25,21.65,21.9,-0.15,3809,0,20.9,23.5,38.46153846153844,43.1586771703311,38.9979329145463,30.676444402976685
169,99/09/08,21466577,462685245,21.95,22.1,21.2,21.5,-0.40,3767,0,20.9,23.5,23.07692307692312,36.46475913919511,38.1535416560959,41.531106689897484
