data,volume,price,open,high,low,close,diff,times,result
99/07/01,58223575,1125422586,19.00,20.05,18.80,19.70,+0.70,11174,1
99/07/02,61395152,1245246953,19.90,20.80,19.70,20.00,+0.30,11567,1
99/07/05,39594322,801611540,20.05,20.75,19.90,20.15,+0.15,9015,1
99/07/06,54139148,1077879319,19.95,20.15,19.70,19.70,-0.45,9604,0
99/07/07,75506620,1537541619,20.10,20.90,19.95,20.20,+0.50,16098,1
99/07/08,34376669,705589202,20.50,20.75,20.20,20.25,+0.05,7018,1
99/07/09,24383603,488538282,20.50,20.55,19.65,19.85,-0.40,5815,0
99/07/12,23462342,466196820,19.85,20.15,19.60,19.65,-0.20,5349,0
99/07/13,11875765,236042596,19.90,20.05,19.70,19.85,+0.20,3072,1
99/07/14,27189463,552280548,20.15,20.50,20.00,20.25,+0.40,6036,1
99/07/15,32199892,661962837,20.30,20.75,20.25,20.35,+0.10,6305,1
99/07/16,13415069,270768798,20.35,20.40,19.95,19.95,-0.40,3380,0
99/07/19,16537699,328512844,19.65,20.15,19.60,19.95,0.00,3614,0
99/07/20,27358518,531031743,19.75,19.80,19.20,19.30,-0.65,6852,0
99/07/21,52711661,1009015763,19.10,19.40,18.95,19.10,-0.20,7886,0
99/07/22,44800768,882066850,19.00,20.15,19.00,20.15,+1.05,8989,1
99/07/23,36024283,728682477,20.45,20.50,19.95,19.95,-0.20,8136,0
99/07/26,18913321,382575370,20.10,20.40,20.05,20.10,+0.15,4255,1
99/07/27,18916665,382562200,20.10,20.40,20.05,20.10,0.00,3527,0
99/07/28,47528750,934000490,19.90,19.95,19.45,19.60,-0.50,9649,0
99/07/29,19510171,374541991,19.20,19.35,19.05,19.20,-0.40,5430,0
99/07/30,12752429,245314382,19.00,19.50,19.00,19.10,-0.10,3528,0
99/08/02,41296689,826142780,19.30,20.35,19.30,20.10,+1.00,8208,1
99/08/03,51704842,1058834188,20.45,20.90,19.90,20.00,-0.10,8577,0
99/08/04,41087553,847912335,20.30,20.95,20.10,20.65,+0.65,8152,1
99/08/05,96477972,2092529144,20.95,22.05,20.85,22.05,+1.40,14637,1
99/08/06,57193980,1281132653,22.10,22.75,22.10,22.35,+0.30,11919,1
99/08/09,21338610,478155351,22.40,22.55,22.10,22.45,+0.10,4827,1
99/08/10,51414432,1202558709,22.60,23.90,22.60,23.65,+1.20,9833,1
99/08/11,74429008,1782516734,23.60,24.65,23.00,23.20,-0.45,15114,0
99/08/12,59152012,1358017848,23.00,23.65,22.40,22.80,-0.40,13802,0
99/08/13,40597389,933742761,23.00,23.25,22.65,22.95,+0.15,8322,1
99/08/16,61052197,1473624174,22.95,24.55,22.90,24.55,+1.60,9889,1
99/08/17,139485762,3575657051,25.75,26.25,24.65,24.75,+0.20,18210,1
99/08/18,90217671,2264489863,24.95,26.10,24.15,24.75,0.00,17657,0
99/08/19,58644428,1423556637,24.85,25.05,23.65,23.90,-0.85,13123,0
99/08/20,46727312,1144707360,23.80,24.90,23.80,24.90,+1.00,10148,1
99/08/23,35061827,879016904,24.90,25.45,24.80,24.85,-0.05,6937,0
99/08/24,35927269,873750047,24.85,24.95,24.00,24.15,-0.70,6749,0
99/08/25,78571083,1787723488,23.30,23.50,22.50,22.50,-1.65,12456,0
99/08/26,52570321,1182564361,22.35,22.85,22.10,22.70,+0.20,10291,1
99/08/27,75791389,1655212727,22.10,22.45,21.55,21.90,-0.80,11939,0
99/08/30,51286510,1148974677,22.10,22.80,21.70,22.65,+0.75,8830,1
99/08/31,42773997,971066988,22.75,23.10,22.45,22.75,+0.10,9123,1
99/09/01,58514416,1357633377,23.20,23.50,22.80,23.30,+0.55,8489,1
99/09/02,46624884,1125249205,23.90,24.50,23.80,24.30,+1.00,9223,1
99/09/03,37934783,934000166,24.70,24.95,24.40,24.45,+0.15,7451,1
99/09/06,38506717,965960740,24.95,25.45,24.60,25.20,+0.75,7770,1
99/09/07,29815346,733649431,25.20,25.25,24.20,24.20,-1.00,6844,0
99/09/08,44311388,1043253339,24.10,24.40,23.10,23.40,-0.80,8423,0
99/09/09,77033582,1726361827,23.25,23.40,21.95,22.05,-1.35,12852,0
99/09/10,31828245,719368609,22.30,22.90,22.25,22.90,+0.85,6893,1
99/09/13,46026494,1108698190,23.50,24.45,23.30,24.45,+1.55,10304,1
99/09/14,40796320,998367998,24.90,25.00,24.10,24.20,-0.25,7712,0
99/09/15,44438123,1099751200,24.20,25.05,24.05,25.00,+0.80,9070,1
99/09/16,64517604,1638921671,25.00,25.90,24.65,25.60,+0.60,13398,1
99/09/17,88439772,2381667267,25.90,27.35,25.80,27.35,+1.75,15883,1
99/09/20,123238732,3450706133,27.45,28.90,27.35,27.45,+0.10,18632,1
99/09/21,45925451,1265188255,27.70,27.90,27.20,27.55,+0.10,8902,1
99/09/23,26208136,710211272,27.50,27.50,26.90,27.10,-0.45,5431,0
99/09/24,48182484,1328325094,26.90,27.95,26.70,27.60,+0.50,10295,1
99/09/27,41515511,1161537199,28.00,28.40,27.40,27.50,-0.10,8490,0
99/09/28,21067075,572708129,27.40,27.45,27.00,27.35,-0.15,5124,0
99/09/29,54086886,1518208841,27.60,28.70,27.30,28.40,+1.05,12660,1
99/09/30,55634881,1527581897,28.30,28.40,27.00,27.20,-1.20,12450,0
99/10/01,34140444,932370943,27.20,27.80,26.85,27.15,-0.05,8222,0
99/10/04,32942412,911292400,27.15,27.90,27.15,27.55,+0.40,7364,1
99/10/05,42519645,1178677107,27.25,28.00,27.25,27.90,+0.35,8850,1
99/10/06,79767529,2306254366,28.40,29.20,28.30,29.10,+1.20,15324,1
99/10/07,48926225,1415926439,29.30,29.60,28.60,28.65,-0.45,10167,0
99/10/08,23860975,686984014,28.65,29.00,28.50,28.65,0.00,6233,0
99/10/11,31912024,905151676,29.00,29.00,27.85,27.90,-0.75,7624,0
99/10/12,24242696,669378767,27.95,28.10,27.40,27.70,-0.20,6072,0
99/10/13,52740831,1426292144,27.90,27.95,26.55,26.95,-0.75,10973,0
99/10/14,33330138,914040267,27.25,27.70,27.10,27.50,+0.55,6631,1
99/10/15,41922016,1178463106,27.50,28.45,27.30,28.45,+0.95,9390,1
99/10/18,25481745,710333328,28.55,28.55,27.50,27.55,-0.90,5992,0
99/10/19,33397670,937236230,27.60,28.50,27.60,27.80,+0.25,7793,1
99/10/20,38994478,1103835976,27.80,28.60,27.80,28.15,+0.35,7956,1
99/10/21,23292090,660441532,28.15,28.60,28.05,28.60,+0.45,5857,1
99/10/22,61318959,1795591346,28.70,29.75,28.40,29.50,+0.90,12974,1
99/10/25,119076687,3655288110,30.20,31.55,29.85,31.55,+2.05,21940,1
99/10/26,60772659,1913873835,31.55,31.80,31.00,31.80,+0.25,12902,1
99/10/27,64874743,2071203765,31.80,32.25,31.55,31.90,+0.10,13742,1
99/10/28,38024305,1195998385,31.80,31.80,31.15,31.50,-0.40,8979,0
99/10/29,27703532,861393685,31.50,31.50,30.70,30.90,-0.60,6270,0
99/11/01,77566515,2523794182,31.30,33.05,31.30,33.05,+2.15,18070,1
99/11/02,99379876,3376543200,33.15,34.60,33.10,34.30,+1.25,24154,1
99/11/03,54827467,1864669685,34.50,34.55,33.50,34.35,+0.05,13519,1
99/11/04,40552793,1371624266,34.10,34.20,33.50,33.70,-0.65,10708,0
99/11/05,109747903,3557631344,33.70,33.70,31.70,32.10,-1.60,24981,0
99/11/08,58943430,1888844947,31.80,32.45,31.50,32.35,+0.25,13439,1
99/11/09,45070002,1477843534,32.35,33.20,32.00,32.70,+0.35,10948,1
99/11/10,32209735,1039336106,32.70,33.15,31.75,31.85,-0.85,9136,0
99/11/11,27003336,858830498,31.80,32.15,31.30,31.90,+0.05,7133,1
99/11/12,28464881,916450442,32.05,32.50,31.90,32.05,+0.15,7947,1
99/11/15,20324892,649036889,32.10,32.40,31.60,31.65,-0.40,5535,0
99/11/16,75167825,2285269648,31.95,31.95,29.95,30.30,-1.35,17102,0
99/11/17,87984971,2661202496,30.30,30.90,30.25,30.60,+0.30,9901,1
99/11/18,75343652,2417932873,30.95,32.70,30.80,32.70,+2.10,19196,1
99/11/19,64677026,2141151880,33.10,33.75,32.50,32.50,-0.20,17261,0
99/11/22,50150966,1672047954,32.80,33.65,32.70,33.55,+1.05,13831,1
99/11/23,52562133,1768519155,33.60,34.30,32.90,33.05,-0.50,13896,0
99/11/24,28046328,917165039,32.70,33.00,32.35,32.75,-0.30,7808,0
99/11/25,19065528,628025156,33.05,33.30,32.70,32.95,+0.20,5330,1
99/11/26,27795197,908895726,33.15,33.15,32.25,32.85,-0.10,7408,0
99/11/29,74509554,2552098013,34.00,35.00,33.30,34.50,+1.65,19577,1
99/11/30,55279222,1907474205,34.50,34.70,34.05,34.70,+0.20,12151,1
99/12/01,37671344,1320620471,34.70,35.50,34.55,35.00,+0.30,9724,1
99/12/02,35283729,1241442993,35.50,35.55,34.80,35.10,+0.10,9385,1
99/12/03,41005045,1408552480,34.90,34.95,34.00,34.10,-1.00,11563,0
99/12/06,36201781,1234775285,34.00,34.70,33.55,34.50,+0.40,9049,1
99/12/07,22399717,761017388,34.10,34.25,33.60,33.95,-0.55,6593,0
99/12/08,34394469,1184672274,34.20,34.80,33.75,34.25,+0.30,8022,1
99/12/09,19348570,661647215,34.35,34.55,33.95,34.40,+0.15,5171,1
99/12/10,16778595,568428115,34.05,34.35,33.60,33.80,-0.60,4915,0
99/12/13,22520275,773633526,34.00,34.60,33.85,34.25,+0.45,5862,1
99/12/14,17751002,613044284,34.60,34.80,34.25,34.70,+0.45,5190,1
99/12/15,31480687,1102473859,34.90,35.30,34.70,34.90,+0.20,7982,1
99/12/16,26283394,926149740,35.20,35.50,34.90,35.00,+0.10,6769,1
99/12/17,18929966,668417404,35.50,35.70,35.00,35.05,+0.05,5711,1
99/12/20,55387535,2007444791,35.20,36.95,35.20,36.40,+1.35,15353,1
99/12/21,30838013,1124771668,36.70,36.95,35.80,36.70,+0.30,9110,1
99/12/22,33341228,1226024412,36.50,37.20,36.20,36.50,-0.20,9455,0
99/12/23,22954600,829330379,36.20,36.50,36.00,36.00,-0.50,7669,0
99/12/24,17667188,636115296,35.90,36.50,35.75,35.75,-0.25,5603,0
99/12/27,15801851,563744748,35.90,36.05,35.30,35.65,-0.10,5387,0
99/12/28,8356360,298176950,35.80,35.95,35.45,35.60,-0.05,3010,0
99/12/29,29253512,1061069601,35.60,36.70,35.60,36.30,+0.70,7995,1
99/12/30,47559883,1766914021,36.50,37.60,36.50,37.00,+0.70,11837,1
99/12/31,17638561,649966077,37.40,37.40,36.60,36.80,-0.20,5322,0
100/01/03,35384280,1295866908,37.30,37.30,36.20,36.60,-0.20,8807,0
100/01/04,33964037,1226812260,36.40,36.60,35.80,35.80,-0.80,8997,0
100/01/05,54559677,1886314793,35.40,35.40,34.00,34.20,-1.60,15077,0
100/01/06,23614891,801930004,34.00,34.40,33.60,33.90,-0.30,7502,0
100/01/07,25135660,858814711,34.70,34.70,33.75,33.95,+0.05,7580,1
100/01/10,21890898,755300208,34.00,34.80,34.00,34.70,+0.75,5288,1
100/01/11,14386185,499557979,34.70,34.85,34.35,34.75,+0.05,4313,1
100/01/12,24011992,830005150,34.95,35.00,34.35,34.60,-0.15,4573,0
100/01/13,19470181,678780805,34.70,35.20,34.45,34.65,+0.05,5661,1
100/01/14,22460701,786643730,35.00,35.40,34.70,34.70,+0.05,5958,1
100/01/17,55351554,1826018660,33.80,33.90,32.35,32.55,-2.15,14656,0
100/01/18,62355416,1987622682,31.55,32.75,31.10,32.65,+0.10,15162,1
100/01/19,33101951,1065121382,31.80,32.75,31.80,32.05,-0.60,9327,0
100/01/20,24286243,778564726,32.00,32.35,31.80,31.80,-0.25,6218,0
100/01/21,24378273,779139906,31.85,32.30,31.70,32.25,+0.45,7565,1
100/01/24,23262309,759799542,32.55,33.00,32.30,32.30,+0.05,5908,1
100/01/25,18083401,591265553,32.95,32.95,32.50,32.55,+0.25,4490,1
100/01/26,34383930,1149651377,32.85,33.75,32.65,33.70,+1.15,9474,1
100/01/27,24125858,814610245,33.70,34.00,33.50,33.95,+0.25,6436,1
100/01/28,14541321,490217116,34.10,34.20,33.40,33.70,-0.25,4023,0
100/02/08,33039055,1061638220,33.50,33.50,31.55,31.85,-1.85,9482,0
100/02/09,23232968,735006528,31.40,32.20,31.35,31.35,-0.50,6659,0
100/02/10,39609996,1226091897,31.00,31.95,30.30,30.30,-1.05,10309,0
100/02/11,52436622,1532737512,30.10,30.15,28.30,28.55,-1.75,14221,0
100/02/14,25904446,759482705,28.90,29.70,28.85,29.45,+0.90,7427,1
100/02/15,28100090,807155397,29.10,29.25,28.40,28.60,-0.85,7931,0
100/02/16,48145514,1362932092,28.60,29.15,27.70,28.00,-0.60,12359,0
100/02/17,53921835,1469001225,28.10,28.40,26.55,26.60,-1.40,13783,0
100/02/18,43944260,1199861144,26.80,27.75,26.80,27.40,+0.80,11092,1
100/02/21,27293509,753433840,27.50,28.00,27.10,27.15,-0.25,7332,0
100/02/22,72117741,1829259154,26.10,26.10,25.25,25.30,-1.85,15495,0
100/02/23,64746885,1647569654,24.95,25.95,24.80,25.40,+0.10,14204,1
100/02/24,61234491,1590814771,25.90,26.25,25.65,25.75,+0.35,13347,1
100/02/25,52972948,1378927532,26.15,26.80,25.10,26.80,+1.05,12261,1
100/03/01,33925410,901846299,26.80,26.85,26.20,26.65,-0.15,9244,0
100/03/02,40340631,1048779225,26.00,26.45,25.75,25.75,-0.90,9015,0
100/03/03,23931091,613973557,25.80,26.10,25.40,25.65,-0.10,6353,0
100/03/04,24673256,645246860,26.20,26.45,25.90,25.95,+0.30,5804,1
100/03/07,23605460,596058069,25.70,25.70,25.05,25.25,-0.70,7031,0
100/03/08,34235473,856814625,25.10,25.55,24.70,24.80,-0.45,8654,0
100/03/09,53494432,1386576018,25.50,26.35,25.30,26.25,+1.45,11735,1
100/03/10,30767083,806728225,26.25,26.50,25.85,26.40,+0.15,7175,1
100/03/11,37103689,979126576,26.20,26.70,26.00,26.20,-0.20,8251,0
100/03/14,36607496,917049707,25.55,25.70,24.50,24.65,-1.55,9402,0
100/03/15,55876785,1305705541,24.20,24.40,22.95,22.95,-1.70,11611,0
100/03/16,32997682,760997989,23.10,23.30,22.80,23.05,+0.10,7849,1
100/03/17,24961281,561212263,22.05,23.00,21.80,22.85,-0.20,5916,0
100/03/18,39605419,932758042,23.00,24.00,22.70,23.60,+0.75,9647,1
100/03/21,20933133,500401885,23.60,24.15,23.25,24.05,+0.45,6039,1
100/03/22,28485263,683909762,24.25,24.40,23.80,23.90,-0.15,6230,0
100/03/23,34456433,842202611,24.50,24.70,24.25,24.30,+0.40,8635,1
100/03/24,27501747,658976184,24.00,24.15,23.75,24.05,-0.25,6505,0
100/03/25,17227621,411125797,24.05,24.10,23.75,23.80,-0.25,4432,0
100/03/28,32374320,753660125,23.80,23.80,23.00,23.05,-0.75,7717,0
100/03/29,26306285,610363296,23.05,23.50,23.05,23.15,+0.10,5663,1
100/03/30,12580113,291808136,23.15,23.30,23.10,23.10,-0.05,4048,0
100/03/31,9056729,210266640,23.10,23.45,23.05,23.25,+0.15,2817,1
100/04/01,7087156,164017765,23.35,23.35,23.00,23.15,-0.10,1952,0
100/04/06,13851795,320338986,23.35,23.40,22.90,23.05,-0.10,4608,0
100/04/07,41495949,1004742960,23.05,24.65,23.05,24.65,+1.60,9686,1
100/04/08,70875276,1793226346,25.00,25.65,24.80,25.30,+0.65,16893,1
100/04/11,42379050,1082895276,25.70,25.95,25.25,25.95,+0.65,9255,1
100/04/12,46106199,1202513133,25.95,26.40,25.85,25.90,-0.05,10610,0
100/04/13,65570625,1746584875,26.20,27.15,26.15,27.00,+1.10,14520,1
100/04/14,61485764,1663344286,27.10,27.50,26.60,26.60,-0.40,14483,0
100/04/15,39338106,1026152459,26.50,26.55,25.75,25.80,-0.80,10198,0
100/04/18,15112474,391841266,25.80,26.20,25.70,25.80,0.00,4207,0
100/04/19,27367465,713373756,25.55,26.60,25.55,26.60,+0.80,7394,1
100/04/20,26880120,712310455,26.80,26.85,26.15,26.35,-0.25,7178,0
100/04/21,25316977,673740220,26.60,26.75,26.35,26.50,+0.15,6144,1
100/04/22,58903511,1616509469,26.70,27.70,26.60,27.60,+1.10,13633,1
100/04/25,80902720,2307362913,28.00,29.20,27.85,28.85,+1.25,18317,1
100/04/26,42200190,1210160527,28.75,29.00,28.30,28.70,-0.15,9937,0
100/04/27,35237796,1012532926,29.20,29.40,28.40,28.40,-0.30,8852,0
100/04/28,55547533,1517999764,27.40,27.75,26.80,26.90,-1.50,13976,0
100/04/29,45403736,1213899561,26.50,27.35,26.20,26.35,-0.55,10157,0
100/05/03,27873358,721721858,26.30,26.60,25.60,26.00,-0.35,7123,0
100/05/04,23647883,632589391,26.00,27.00,25.85,27.00,+1.00,7253,1
100/05/05,23532955,639089711,27.10,27.45,26.65,27.20,+0.20,6452,1
100/05/06,100087052,2892513853,28.50,29.10,28.35,28.70,+1.50,16375,1
100/05/09,77966266,2306822729,29.00,30.00,29.00,29.40,+0.70,15163,1
100/05/10,38583201,1133485322,29.50,29.80,29.00,29.70,+0.30,9285,1
100/05/11,49362234,1476922254,30.00,30.50,29.35,29.40,-0.30,11597,0
100/05/12,30412545,901590897,29.80,30.05,29.15,29.15,-0.25,7016,0
100/05/13,32366200,939983867,29.20,29.75,28.50,28.70,-0.45,8000,0
100/05/16,28603483,840051580,29.50,29.70,29.10,29.30,+0.60,6794,1
100/05/17,33306039,983251581,29.50,29.85,29.20,29.85,+0.55,8575,1
100/05/18,38548316,1157277780,30.00,30.30,29.70,30.00,+0.15,9374,1
100/05/19,32905990,967009940,30.05,30.10,28.90,28.90,-1.10,8815,0
100/05/20,20258458,587845026,29.10,29.45,28.75,28.80,-0.10,5437,0
100/05/23,16467304,468239892,28.60,28.80,28.05,28.65,-0.15,5036,0
100/05/24,17092023,490157417,28.60,29.10,28.15,29.00,+0.35,4254,1
100/05/25,20620807,582739203,28.85,28.85,28.10,28.10,-0.90,5711,0
100/05/26,25334707,714015156,28.40,28.45,27.85,28.10,0.00,6869,0
100/05/27,16458406,464302962,28.25,28.35,28.05,28.10,0.00,3746,0
