data,volume,price,open,high,low,close,diff,times,result
99/03/25,4010763,76816267,19.30,19.30,19.00,19.15,-0.05,1499,0
99/03/26,3032455,58047345,19.05,19.30,18.90,19.10,-0.05,1223,0
99/03/29,6147159,117201893,19.20,19.40,18.95,19.00,-0.10,1449,0
99/03/30,6831447,129290320,19.10,19.20,18.70,18.85,-0.15,1780,0
99/03/31,11675306,218714237,18.80,19.05,18.55,18.70,-0.15,3000,0
99/04/01,14462650,270673964,18.70,18.90,18.60,18.80,+0.10,2938,1
99/04/02,11536054,220807813,18.95,19.35,18.90,19.25,+0.45,2966,1
99/04/06,9467032,183482091,19.35,19.65,19.25,19.50,+0.25,2616,1
99/04/07,5092497,98552526,19.50,19.50,19.20,19.50,0.00,1510,0
99/04/08,3333589,64357483,19.40,19.50,19.15,19.20,-0.30,865,0
99/04/09,3671936,70489206,19.30,19.40,19.10,19.20,0.00,938,0
99/04/12,7036271,135817074,19.20,19.45,19.15,19.45,+0.25,1455,1
99/04/13,6641297,127914072,19.45,19.45,18.90,18.90,-0.55,2074,0
99/04/14,6256967,118042106,19.10,19.10,18.75,18.80,-0.10,1744,0
99/04/15,17929255,348898276,18.80,20.05,18.80,20.00,+1.20,4001,1
99/04/16,9296277,183616117,20.00,20.00,19.55,19.65,-0.35,2307,0
99/04/19,9443723,184264130,19.60,19.75,19.30,19.45,-0.20,2266,0
99/04/20,6415603,124620182,19.55,19.60,19.30,19.30,-0.15,2184,0
99/04/21,6418247,124056103,19.30,19.55,19.20,19.40,+0.10,1626,1
99/04/22,3432652,65876826,19.30,19.35,19.05,19.25,-0.15,1172,0
99/04/23,7030131,134267179,19.40,19.40,18.95,19.05,-0.20,1878,0
99/04/26,10712657,205744441,19.05,19.35,19.05,19.30,+0.25,2885,1
99/04/27,8246088,158284129,19.30,19.30,19.00,19.20,-0.10,1518,0
99/04/28,7380386,139142099,18.85,19.00,18.70,18.95,-0.25,2026,0
99/04/29,8729764,164801879,19.00,19.00,18.75,18.85,-0.10,1864,0
99/04/30,54666829,1092861266,18.90,20.15,18.90,20.15,+1.30,7476,1
99/05/03,19148819,383578637,20.15,20.20,19.80,20.05,-0.10,2918,0
99/05/04,7615841,150315455,20.05,20.05,19.50,19.65,-0.40,1864,0
99/05/05,15860666,298109562,19.15,19.25,18.50,18.95,-0.70,3137,0
99/05/06,12736535,237415129,18.80,18.90,18.35,18.70,-0.25,3594,0
99/05/07,17831632,335450372,18.10,19.20,18.10,19.10,+0.40,3873,1
99/05/10,9600795,181584155,19.10,19.10,18.70,19.00,-0.10,2159,0
99/05/11,14401617,269930244,19.10,19.15,18.45,18.45,-0.55,3228,0
99/05/12,15051305,283091510,18.45,19.10,18.45,18.85,+0.40,3009,1
99/05/13,24412921,477781972,18.95,20.05,18.85,19.75,+0.90,4485,1
99/05/14,12977637,256357785,19.55,19.95,19.50,19.80,+0.05,1786,1
99/05/17,7661457,146155554,19.50,19.55,18.85,18.90,-0.90,2037,0
99/05/18,14645922,272031787,18.95,19.20,18.30,18.75,-0.15,3339,0
99/05/19,12630572,237013117,18.65,19.00,18.50,18.75,0.00,2168,0
99/05/20,6876772,127171700,18.85,18.85,18.30,18.35,-0.40,2007,0
99/05/21,17565743,310171326,17.90,18.25,17.40,18.25,-0.10,2899,0
99/05/24,6590011,119016237,18.25,18.25,17.80,18.05,-0.20,1526,0
99/05/25,6293503,111264348,17.80,18.00,17.30,17.80,-0.25,2054,0
99/05/26,16493721,303969061,18.10,18.80,17.70,18.80,+1.00,3012,1
99/05/27,4920860,91560145,18.80,19.10,18.35,18.50,-0.30,1858,0
99/05/28,17488697,322350382,18.60,18.75,18.00,18.35,-0.15,4405,0
99/05/31,6767848,124068119,18.35,18.50,18.15,18.25,-0.10,2297,0
99/06/01,5708184,103082594,18.15,18.25,17.80,18.15,-0.10,1774,0
99/06/02,8665312,156066393,18.15,18.40,17.50,17.80,-0.35,2202,0
99/06/03,6268169,113973259,18.15,18.25,18.10,18.15,+0.35,1438,1
99/06/04,5109669,92092801,18.30,18.30,17.90,17.95,-0.20,1668,0
99/06/07,8051445,140432935,17.45,17.60,17.30,17.50,-0.45,1932,0
99/06/08,3718460,66018359,17.65,17.90,17.55,17.75,+0.25,1104,1
99/06/09,8311273,145579996,18.00,18.00,17.30,17.40,-0.35,2637,0
99/06/10,3147184,55934390,17.65,18.00,17.50,17.95,+0.55,1038,1
99/06/11,8221098,151606008,18.15,18.60,18.10,18.55,+0.60,1786,1
99/06/14,4438140,82410815,18.60,18.65,18.40,18.55,0.00,1145,0
99/06/15,14572049,277755680,18.45,19.40,18.45,19.30,+0.75,3318,1
99/06/17,14536735,279809905,19.30,19.40,19.05,19.35,+0.05,3114,1
99/06/18,8223263,156945147,19.40,19.45,18.95,19.10,-0.25,1788,0
99/06/21,47430670,947996196,19.25,20.40,19.25,20.15,+1.05,6748,1
99/06/22,67210040,1407690080,20.15,21.55,19.90,21.10,+0.95,11107,1
99/06/23,34758581,730890691,20.80,21.40,20.80,20.90,-0.20,5877,0
99/06/24,12653748,262995322,20.90,20.90,20.70,20.80,-0.10,2357,0
99/06/25,32772927,661742787,20.60,20.90,19.90,20.00,-0.80,6799,0
99/06/28,59602180,1241696241,20.00,21.15,20.00,21.00,+1.00,7894,1
99/06/29,20748985,427808575,21.05,21.10,20.25,20.45,-0.55,3755,0
99/06/30,24674018,501964211,20.30,20.50,20.00,20.45,0.00,3892,0
99/07/01,42444582,912229349,20.70,21.85,20.50,21.85,+1.40,8129,1
99/07/02,49927770,1102104391,21.95,22.45,21.80,22.00,+0.15,8243,1
99/07/05,17667746,390573959,22.00,22.35,21.80,22.00,0.00,2878,0
99/07/06,50103926,1136823086,22.00,23.40,22.00,22.80,+0.80,8765,1
99/07/07,43670213,1031441140,23.00,24.35,22.55,23.40,+0.60,7887,1
99/07/08,27005217,631921914,23.70,23.85,22.80,22.90,-0.50,5108,0
99/07/09,14987222,343634082,23.35,23.55,22.55,22.70,-0.20,3910,0
99/07/12,18667320,414823901,22.55,22.55,21.95,22.20,-0.50,4492,0
99/07/13,12526363,282134122,22.30,22.85,22.15,22.45,+0.25,2772,1
99/07/14,22370598,519085257,22.80,23.60,22.60,23.25,+0.80,5235,1
99/07/15,18062634,424527633,23.20,23.75,23.10,23.30,+0.05,3316,1
99/07/16,13557566,316371109,23.40,23.75,22.70,22.75,-0.55,2653,0
99/07/19,9821571,226634305,22.75,23.45,22.70,22.80,+0.05,2621,1
99/07/20,14264014,319234207,22.85,22.90,22.20,22.30,-0.50,2756,0
99/07/21,30741863,711980761,22.40,23.80,22.25,23.35,+1.05,4952,1
99/07/22,29852194,713606007,23.40,24.20,23.35,23.65,+0.30,6592,1
99/07/23,37553481,906363456,23.90,24.50,23.65,24.00,+0.35,5721,1
99/07/26,12994161,313466429,24.00,24.35,24.00,24.05,+0.05,2823,1
99/07/27,18187375,432085590,24.05,24.10,23.50,23.50,-0.55,3500,0
99/07/28,8315888,195307254,23.35,23.70,23.35,23.60,+0.10,2236,1
99/07/29,7331017,172396479,23.60,23.75,23.25,23.70,+0.10,1720,1
99/07/30,12745927,302312801,23.60,23.85,23.50,23.80,+0.10,2340,1
99/08/02,16649849,398334417,23.80,24.20,23.70,23.70,-0.10,2932,0
99/08/03,16318950,387190057,23.85,24.05,23.50,23.65,-0.05,2640,0
99/08/04,16303565,391313093,23.65,24.25,23.65,24.20,+0.55,3136,1
99/08/05,24517136,598164969,24.20,24.80,23.85,24.00,-0.20,4161,0
99/08/06,14813117,358062808,24.00,24.45,24.00,24.15,+0.15,2251,1
99/08/09,12850738,312971713,24.15,24.60,24.10,24.60,+0.45,2505,1
99/08/10,28883696,727354826,24.80,25.65,24.70,24.90,+0.30,5829,1
99/08/11,53220516,1381057979,25.00,26.60,25.00,25.40,+0.50,8139,1
99/08/12,39354131,960446439,25.00,25.10,23.65,24.20,-1.20,6106,0
99/08/13,17605130,427497635,24.15,24.50,24.00,24.30,+0.10,4511,1
99/08/16,23496461,581204380,24.00,25.00,24.00,24.75,+0.45,3919,1
99/08/17,40999216,1032523929,26.00,26.20,24.20,24.20,-0.55,7571,0
99/08/18,48059736,1124471768,24.20,24.40,22.60,22.90,-1.30,9003,0
99/08/19,24697989,562793420,22.90,23.20,22.55,22.80,-0.10,5801,0
99/08/20,20091419,465532219,22.85,23.45,22.85,23.15,+0.35,6207,1
99/08/23,17267738,400973624,23.30,23.55,22.85,23.00,-0.15,5047,0
99/08/24,12876233,296309966,23.00,23.15,22.85,23.05,+0.05,2504,1
99/08/25,38399440,845154173,22.90,22.90,21.50,21.80,-1.25,6059,0
99/08/26,23406858,512775833,21.80,22.35,21.45,21.85,+0.05,3853,1
99/08/27,18615506,409624718,21.70,22.15,21.70,22.00,+0.15,2815,1
99/08/30,21868879,475014649,22.00,22.15,21.20,21.80,-0.20,3640,0
99/08/31,22334994,476751359,22.10,22.20,20.90,21.25,-0.55,4406,0
99/09/01,20027693,440389641,21.50,22.70,21.40,22.45,+1.20,3905,1
99/09/02,32222961,737655317,23.00,23.20,22.55,22.60,+0.15,4927,1
99/09/03,22301765,506044692,23.50,23.50,22.15,22.40,-0.20,4861,0
99/09/06,23228099,513396751,22.40,22.55,21.90,22.05,-0.35,3427,0
99/09/07,21685003,474165292,22.25,22.25,21.65,21.90,-0.15,3809,0
99/09/08,21466577,462685245,21.95,22.10,21.20,21.50,-0.40,3767,0
99/09/09,38569943,796623025,21.20,21.45,20.25,20.55,-0.95,6743,0
99/09/10,15321834,319764984,20.80,21.05,20.60,20.90,+0.35,3213,1
99/09/13,21235976,456082959,21.10,21.80,20.90,21.70,+0.80,4544,1
99/09/14,15079939,326870924,21.70,22.00,21.45,21.50,-0.20,3644,0
99/09/15,17172308,371461137,21.60,21.80,21.40,21.80,+0.30,2876,1
99/09/16,14490564,314999175,21.80,21.95,21.50,21.85,+0.05,3292,1
99/09/17,40675605,920256353,21.95,22.95,21.90,22.65,+0.80,6724,1
99/09/20,27880025,632985899,22.70,23.10,22.45,22.50,-0.15,4358,0
99/09/21,25409729,558502499,22.60,22.85,21.50,22.15,-0.35,4831,0
99/09/23,12652584,275760390,22.00,22.00,21.60,21.80,-0.35,3686,0
99/09/24,19857029,430229710,21.70,22.05,21.35,21.55,-0.25,3764,0
99/09/27,8116313,177100049,21.85,22.00,21.65,21.75,+0.20,1685,1
99/09/28,8947431,196012280,21.80,22.05,21.60,21.90,+0.15,2424,1
99/09/29,11661836,259511853,22.20,22.50,22.05,22.20,+0.30,3026,1
99/09/30,10818945,240196040,22.40,22.45,22.00,22.10,-0.10,2251,0
99/10/01,5478491,120456276,22.00,22.30,21.85,21.95,-0.15,1518,0
99/10/04,6888893,153215270,21.95,22.35,21.95,22.15,+0.20,1998,1
99/10/05,43669857,1001411661,22.30,23.10,22.30,23.00,+0.85,7941,1
99/10/06,41238630,966325771,23.30,23.80,23.00,23.35,+0.35,7328,1
99/10/07,20510403,477192647,23.45,23.65,22.90,23.00,-0.35,4477,0
99/10/08,20410030,466393318,23.30,23.30,22.30,22.50,-0.50,3930,0
99/10/11,13581363,307361334,22.50,22.95,22.30,22.30,-0.20,2640,0
99/10/12,5234952,117072159,22.50,22.50,22.20,22.40,+0.10,1980,1
99/10/13,13210273,292644186,22.40,22.50,21.80,22.35,-0.05,2502,0
99/10/14,13977757,316846834,22.50,23.00,22.40,22.50,+0.15,2503,1
99/10/15,8750220,197217440,22.65,22.70,22.40,22.60,+0.10,1463,1
99/10/18,6112096,136873878,22.50,22.60,22.20,22.30,-0.30,1712,0
99/10/19,4205388,94058857,22.40,22.50,22.25,22.30,0.00,1370,0
99/10/20,5655984,127685978,22.20,22.80,22.10,22.70,+0.40,1648,1
99/10/21,24640209,566345442,22.75,23.45,22.65,23.30,+0.60,4056,1
99/10/22,22733072,535070518,23.35,23.75,23.20,23.40,+0.10,6222,1
99/10/25,43901395,1065955100,23.60,24.90,23.60,24.80,+1.40,7800,1
99/10/26,69695416,1748119713,25.10,25.40,24.75,24.75,-0.05,10476,0
99/10/27,60954337,1549405939,25.20,25.75,24.80,25.45,+0.70,11283,1
99/10/28,59399893,1547182295,25.95,26.35,25.70,25.95,+0.50,10820,1
99/10/29,32364692,836173432,26.15,26.35,25.50,25.50,-0.45,5810,0
99/11/01,33276357,867112413,25.90,26.25,25.70,26.20,+0.70,6590,1
99/11/02,41926326,1099621449,26.10,26.55,25.80,25.80,-0.40,8142,0
99/11/03,34571233,893326690,26.15,26.25,25.55,25.80,0.00,5670,0
99/11/04,22425644,582096497,26.00,26.10,25.75,25.90,+0.10,3624,1
99/11/05,36426079,923530475,26.20,26.30,25.00,25.10,-0.80,6598,0
99/11/08,13688929,343423442,25.30,25.40,24.80,25.20,+0.10,2845,1
99/11/09,11482077,290472509,25.30,25.65,25.10,25.20,0.00,2616,0
99/11/10,46425759,1135080723,25.35,25.35,23.95,24.15,-1.05,7801,0
99/11/11,17142286,411431916,24.05,24.20,23.80,24.20,+0.05,3395,1
99/11/12,12208506,291877251,24.10,24.25,23.75,23.75,-0.45,2664,0
99/11/15,16668232,396979941,23.55,24.00,23.50,23.75,0.00,2463,0
99/11/16,141844703,3209789948,23.70,23.85,22.90,23.25,-0.50,4862,0
99/11/17,20142313,463906947,23.05,23.40,22.85,23.05,-0.20,4198,0
99/11/18,50907440,1224701866,23.25,24.65,23.20,24.65,+1.60,9221,1
99/11/19,51809693,1308008983,25.00,25.75,24.80,24.85,+0.20,10871,1
99/11/22,63587066,1651521366,25.05,26.55,24.95,26.15,+1.30,14991,1
99/11/23,75927238,2030064988,26.45,27.10,26.30,26.60,+0.45,15040,1
99/11/24,58182360,1555180250,26.30,27.20,26.30,26.40,-0.20,10069,0
99/11/25,28972599,764296073,26.70,26.80,26.15,26.30,-0.10,5681,0
99/11/26,42384355,1077738642,26.00,26.00,25.15,25.35,-0.95,7589,0
99/11/29,39330543,1005924820,25.65,25.90,25.20,25.50,+0.15,7366,1
99/11/30,33201478,856292032,25.55,25.95,25.40,25.65,+0.15,5801,1
99/12/01,19793515,507124036,25.70,25.90,25.40,25.60,-0.05,4484,0
99/12/02,40255581,1052567183,25.80,26.50,25.60,26.05,+0.45,8029,1
99/12/03,19783132,512680227,26.10,26.35,25.45,25.50,-0.55,4781,0
99/12/06,21740139,555524645,25.50,25.85,25.25,25.80,+0.30,4284,1
99/12/07,9893188,253617455,25.90,25.90,25.50,25.70,-0.10,2665,0
99/12/08,22381348,574654364,25.85,26.00,25.45,25.50,-0.20,4543,0
99/12/09,20026402,515524868,25.75,26.00,25.55,25.85,+0.35,3893,1
99/12/10,29331085,763781510,25.70,26.45,25.55,26.10,+0.25,6082,1
99/12/13,27764460,735225172,26.40,26.65,26.25,26.40,+0.30,5226,1
99/12/14,26916865,714644792,26.65,26.90,26.15,26.55,+0.15,4826,1
99/12/15,16357313,433736802,26.80,26.80,26.30,26.45,-0.10,3751,0
99/12/16,27539509,740696943,26.70,27.20,26.50,27.00,+0.55,6183,1
99/12/17,19597970,532838850,27.25,27.40,26.95,26.95,-0.05,4430,0
99/12/20,18879238,504338152,26.95,27.10,26.50,26.65,-0.30,3784,0
99/12/21,36062916,990238494,26.95,28.00,26.70,27.95,+1.30,7527,1
99/12/22,56433040,1631498210,27.95,29.50,27.80,29.00,+1.05,10603,1
99/12/23,24088944,697399497,29.20,29.50,28.60,28.70,-0.30,5379,0
99/12/24,17476790,501920347,28.60,29.05,28.55,28.65,-0.05,3369,0
99/12/27,15094633,430216283,28.60,28.80,28.10,28.55,-0.10,3356,0
99/12/28,14143260,405876268,28.70,29.00,28.40,28.45,-0.10,2674,0
99/12/29,46878734,1376864085,28.70,30.05,28.70,30.00,+1.55,9854,1
99/12/30,58590440,1814322745,30.40,31.80,30.05,30.80,+0.80,12273,1
99/12/31,24005648,740570934,31.00,31.50,30.20,30.30,-0.50,5057,0
100/01/03,42241325,1307750399,30.30,31.50,30.15,30.95,+0.65,8862,1
100/01/04,25857453,801075085,31.10,31.40,30.50,30.50,-0.45,5687,0
100/01/05,29150429,862749513,30.50,30.55,29.10,29.10,-1.40,6577,0
100/01/06,22529895,667360573,29.30,30.00,28.90,29.95,+0.85,5358,1
100/01/07,19133152,568698972,29.90,30.10,29.20,29.40,-0.55,3915,0
100/01/10,19585595,584281148,29.40,30.15,29.25,30.15,+0.75,3835,1
100/01/11,18757342,566671751,30.00,30.45,29.80,30.25,+0.10,3772,1
100/01/12,17241412,518529868,30.40,30.45,29.80,30.35,+0.10,3377,1
100/01/13,42629820,1312498680,30.60,31.20,30.10,31.20,+0.85,7251,1
100/01/14,43702566,1326507697,31.20,31.40,29.85,29.90,-1.30,8134,0
100/01/17,31697731,911854590,29.90,29.90,28.20,28.60,-1.30,7332,0
100/01/18,25141123,732427093,28.25,29.70,28.10,29.55,+0.95,5706,1
100/01/19,13803947,406339010,29.40,29.70,29.00,29.70,+0.15,3259,1
100/01/20,7321496,215237836,29.55,29.60,29.20,29.45,-0.25,2024,0
100/01/21,11653521,337068992,29.10,29.20,28.75,28.90,-0.55,2607,0
100/01/24,11819023,339094181,28.90,29.15,28.50,28.55,-0.35,3085,0
100/01/25,22915438,665930835,28.55,29.80,28.20,29.80,+1.25,5054,1
100/01/26,18474639,555254080,29.80,30.30,29.65,30.00,+0.20,6418,1
100/01/27,19431431,591040477,30.20,30.60,30.00,30.50,+0.50,4116,1
100/01/28,16360494,502215958,30.60,31.00,30.25,30.50,0.00,4011,0
100/02/08,13246646,399938648,30.80,30.80,29.85,29.90,-0.60,3110,0
100/02/09,10253537,310075109,30.00,30.50,29.90,30.20,+0.30,2955,1
100/02/10,10052713,300551668,30.20,30.40,29.50,29.65,-0.55,2552,0
100/02/11,16878855,480252141,28.70,29.05,28.00,28.10,-1.55,5277,0
100/02/14,13709345,397636647,28.30,29.80,28.10,29.60,+1.50,4069,1
100/02/15,8587468,249575335,29.50,29.55,28.80,28.85,-0.75,2750,0
100/02/16,12039488,344709996,29.00,29.25,28.20,28.25,-0.60,3555,0
100/02/17,17023539,470925247,28.30,28.50,27.00,27.20,-1.05,5916,0
100/02/18,21005579,586414628,27.20,28.25,27.20,27.80,+0.60,4558,1
100/02/21,12082265,338732457,27.85,28.40,27.80,27.85,+0.05,3170,1
100/02/22,20241889,539074790,26.30,27.05,26.15,26.45,-1.40,4418,0
100/02/23,14599416,381450419,26.20,26.75,25.55,25.65,-0.80,4007,0
100/02/24,13254330,343726831,25.65,26.20,25.65,25.75,+0.10,3440,1
100/02/25,13108383,336443473,25.90,26.20,25.00,26.20,+0.45,4095,1
100/03/01,12396088,334290553,26.45,27.50,26.25,27.40,+1.20,4145,1
100/03/02,19378442,531736213,27.00,27.85,26.95,27.30,-0.10,4948,0
100/03/03,9826857,265958377,27.30,27.50,26.80,27.05,-0.25,2479,0
100/03/04,7878747,215044358,27.50,27.70,26.80,26.80,-0.25,2362,0
100/03/07,19407333,499150108,26.50,26.55,25.35,25.50,-1.30,5311,0
100/03/08,27839760,695640348,25.50,25.70,24.75,24.80,-0.70,6501,0
100/03/09,29248980,734731600,25.30,25.60,24.90,25.00,+0.20,6430,1
100/03/10,16565121,411471685,25.00,25.15,24.70,24.70,-0.30,3744,0
100/03/11,15775701,392996525,24.50,25.20,24.50,25.00,+0.30,4001,1
100/03/14,19216530,469694655,24.90,25.10,23.80,24.15,-0.85,3699,0
100/03/15,31812800,730804853,24.15,24.30,22.50,22.85,-1.30,5981,0
100/03/16,17324104,399438636,23.30,23.40,22.85,23.10,+0.25,3545,1
100/03/17,13850317,320039095,22.60,23.75,22.10,23.60,+0.50,3257,1
100/03/18,20872642,498864797,23.60,24.20,23.30,23.95,+0.35,4518,1
100/03/21,8485366,203361893,23.85,24.30,23.45,24.20,+0.25,1990,1
100/03/22,12879422,316715871,24.30,24.85,24.20,24.60,+0.40,3334,1
100/03/23,19379100,479445892,25.15,25.20,24.35,24.55,-0.05,5032,0
100/03/24,10980212,272255413,24.60,24.90,24.55,24.90,+0.35,2483,1
100/03/25,9778668,241657660,24.90,24.90,24.60,24.70,-0.20,2476,0
100/03/28,5528207,135698055,24.70,24.80,24.40,24.45,-0.25,1725,0
100/03/29,5053664,123920029,24.45,24.75,24.25,24.75,+0.30,1588,1
100/03/30,8432922,209999352,24.75,25.10,24.65,24.80,+0.05,2053,1
100/03/31,9280831,227923705,24.95,25.00,24.25,24.45,-0.35,1963,0
100/04/01,3867159,94811250,24.45,24.70,24.35,24.70,+0.25,1399,1
100/04/06,13888945,341081602,24.90,24.90,24.30,24.40,-0.30,4222,0
100/04/07,36240978,924775811,24.40,26.10,24.40,25.85,+1.45,7104,1
100/04/08,19232251,496955158,25.80,26.10,25.50,25.70,-0.15,4387,0
100/04/11,16982648,425379350,25.70,25.70,24.80,25.10,-0.60,4734,0
100/04/12,14511304,363052164,25.00,25.30,24.80,24.80,-0.30,3682,0
100/04/13,25358801,646445130,25.00,25.75,25.00,25.65,+0.85,6300,1
100/04/14,22759529,591482438,25.80,26.15,25.75,25.90,+0.25,5020,1
100/04/15,12106585,308602230,26.00,26.00,25.15,25.20,-0.70,3127,0
100/04/18,10592409,266157151,25.20,25.35,24.90,25.35,+0.15,2216,1
100/04/19,4731780,118999022,25.30,25.30,25.00,25.10,-0.25,1645,0
100/04/20,8741872,222511085,25.50,25.65,25.25,25.45,+0.35,2432,1
100/04/21,12663269,327365031,25.80,26.00,25.60,25.95,+0.50,3124,1
100/04/22,25428538,673123978,26.00,26.70,25.80,26.35,+0.40,5166,1
100/04/25,63040675,1756053563,26.80,28.15,26.70,28.15,+1.80,8365,1
100/04/26,36491679,1024328609,28.15,28.25,27.75,27.80,-0.35,6995,0
100/04/27,19937974,554428018,28.00,28.25,27.35,27.35,-0.45,4869,0
100/04/28,16269802,439692245,27.60,27.60,26.80,26.90,-0.45,4380,0
100/04/29,20136070,541621184,26.90,27.40,26.40,26.50,-0.40,4859,0
100/05/03,18411823,489735009,26.50,26.90,26.30,26.55,+0.05,3444,1
100/05/04,27283877,748036021,26.85,27.85,26.75,27.35,+0.80,6243,1
100/05/05,20144947,555238959,27.50,27.90,27.15,27.55,+0.20,3733,1
100/05/06,41525254,1179522362,28.10,28.80,27.80,27.90,+0.35,7622,1
100/05/09,29770569,852132056,28.40,29.00,28.20,28.25,+0.35,5475,1
100/05/10,12239526,341554206,28.00,28.20,27.70,27.90,-0.35,2622,0
100/05/11,14090600,388854403,28.00,28.20,27.20,27.20,-0.70,3493,0
100/05/12,15084470,412940072,27.50,27.70,27.10,27.40,+0.20,5171,1
100/05/13,20792970,564769974,27.65,27.85,26.70,26.90,-0.50,5629,0
100/05/16,11384395,304972345,27.00,27.20,26.55,26.60,-0.30,2894,0
100/05/17,8247456,221060826,26.80,27.00,26.50,26.95,+0.35,2898,1
100/05/18,11552848,311312126,27.00,27.15,26.70,27.15,+0.20,2663,1
100/05/19,34605291,911088289,26.70,26.75,25.90,25.95,-1.20,6874,0
100/05/20,23875700,608803096,26.30,26.30,24.95,25.50,-0.45,5290,0
100/05/23,13402006,339960939,25.20,25.70,25.05,25.35,-0.15,3210,0
100/05/24,8478056,216635131,25.35,25.75,25.25,25.75,+0.40,2348,1
100/05/25,13266072,334437713,25.75,25.75,25.00,25.30,-0.45,3413,0
100/05/26,10047002,256336191,25.50,25.80,25.35,25.40,+0.10,2728,1
100/05/27,8395649,216072584,25.60,25.90,25.50,25.80,+0.40,2774,1
100/05/30,8137338,211793125,25.80,26.30,25.65,26.30,+0.50,2297,1
100/05/31,11607845,308647005,26.50,26.75,26.40,26.75,+0.45,3025,1
