X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
157,99/08/23,4893959,107765413,22.0,22.2,21.9,21.9,-0.15,1588,0,21.9,24.2,0.0,18.383064455273907,34.72962675022771,67.4227513401353
158,99/08/24,5257176,116163805,22.1,22.35,21.95,22.0,+0.10,1513,1,21.9,24.2,4.347826086956582,13.704651665834799,27.72130172209674,55.75460183462062
159,99/08/25,8531584,182321852,21.9,21.9,21.1,21.2,-0.80,2569,0,21.1,24.2,3.2258064516128364,10.211703261094145,21.88476890176254,45.23090018309934
160,99/08/26,10454537,214665287,21.2,21.3,20.2,20.45,-0.75,3072,0,20.2,24.0,6.578947368421051,9.000784630203114,17.5901074779094,34.76875317332197
161,99/08/27,8403004,167593644,20.2,20.35,19.6,19.9,-0.55,2714,0,19.6,23.85,7.058823529411698,8.353464263272642,14.511226406363813,26.826750692546156
162,99/08/30,8171643,159932707,20.2,20.2,19.15,19.15,-0.75,2192,0,19.15,23.05,0.0,5.568976175515094,11.53047632941424,23.453476637212532
163,99/08/31,11047699,203620912,18.6,18.9,18.2,18.3,-0.85,2509,0,18.2,22.55,2.2988505747126755,4.478934308580954,9.17996232246981,18.582018350247523
164,99/09/01,6028327,113272862,18.45,19.1,18.4,18.8,+0.50,1918,1,18.2,22.35,14.457831325301232,7.80523331415438,8.721719319698,10.55469133078524
165,99/09/02,4175308,79177906,19.1,19.2,18.6,18.65,-0.15,1377,0,18.2,22.35,10.84337349397588,8.817946707428213,8.75379511560807,8.625491931967787
166,99/09/03,9779746,190836057,18.8,19.95,18.8,19.95,+1.30,2848,1,18.2,22.35,42.16867469879516,19.93485603788386,12.480815423033334,-2.4272658066677195
167,99/09/06,12452022,262472403,20.5,21.3,20.5,21.3,+1.35,3168,1,18.2,21.9,83.78378378378383,41.21783195318385,22.059820933083504,-16.256201107117178
168,99/09/07,12004651,256817837,21.55,21.95,20.75,21.05,-0.25,3314,0,18.2,21.95,76.00000000000003,52.811887968789236,32.31050994498541,-8.692246102622235
169,99/09/08,8487802,170682996,20.35,20.45,19.9,20.0,-1.05,2633,0,18.2,21.95,48.00000000000002,51.207925312526164,38.60964840083233,13.413094577444653
