data,volume,price,open,high,low,close,diff,times,result
99/02/23,160070,2072549,12.90,13.05,12.80,12.90,+0.15,81,1
99/02/24,255000,3345550,12.80,13.30,12.80,13.05,+0.15,101,1
99/02/25,477079,6327796,13.20,13.45,13.10,13.35,+0.30,309,1
99/02/26,169401,2227763,13.35,13.35,13.05,13.05,-0.30,63,0
99/03/01,154514,2047984,13.30,13.35,13.05,13.20,+0.15,40,1
99/03/02,149000,1956850,13.20,13.35,12.90,13.00,-0.20,51,0
99/03/03,342128,4554645,13.10,13.40,13.10,13.30,+0.30,116,1
99/03/04,365045,4804735,13.35,13.40,12.95,13.10,-0.20,115,0
99/03/05,337656,4482559,13.35,13.40,13.15,13.25,+0.15,102,1
99/03/08,464200,6226090,13.35,13.75,13.20,13.60,+0.35,188,1
99/03/09,315000,4296000,13.65,13.80,13.50,13.70,+0.10,140,1
99/03/10,332130,4534605,13.80,13.85,13.50,13.55,-0.15,101,0
99/03/11,355305,4869246,13.60,13.85,13.55,13.60,+0.05,146,1
99/03/12,165200,2235167,13.60,13.75,13.40,13.50,-0.10,68,0
99/03/15,1855952,26555157,13.60,14.40,13.50,14.40,+0.90,446,1
99/03/16,2460507,36793975,14.85,15.25,14.65,15.05,+0.65,894,1
99/03/17,810073,12084784,15.25,15.35,14.65,14.75,-0.30,316,0
99/03/18,836263,12551704,14.90,15.30,14.70,14.95,+0.20,351,1
99/03/19,1310429,20119741,14.95,15.60,14.95,15.60,+0.65,531,1
99/03/22,2933593,48208511,15.80,16.65,15.80,16.65,+1.05,969,1
99/03/23,4318071,74156770,17.00,17.80,16.45,16.45,-0.20,1447,0
99/03/24,1504795,24708991,16.30,16.85,16.10,16.15,-0.30,581,0
99/03/25,908757,14680673,16.50,16.50,15.85,16.00,-0.15,384,0
99/03/26,1411837,23256508,16.20,16.80,16.00,16.60,+0.60,575,1
99/03/29,1497326,25010696,17.20,17.20,16.30,16.30,-0.30,591,0
99/03/30,818163,13333372,16.35,16.60,16.05,16.15,-0.15,345,0
99/03/31,749659,12033861,16.15,16.30,15.85,15.85,-0.30,286,0
99/04/01,685717,10881425,15.90,16.10,15.75,15.75,-0.10,231,0
99/04/02,686060,11059504,15.85,16.25,15.85,16.05,+0.30,278,1
99/04/06,668679,10810208,16.15,16.35,16.00,16.00,-0.05,273,0
99/04/07,461834,7360677,16.25,16.25,15.80,15.85,-0.15,199,0
99/04/08,498420,7826451,16.00,16.00,15.40,15.45,-0.40,200,0
99/04/09,346007,5303608,15.50,15.55,15.20,15.40,-0.05,160,0
99/04/12,239709,3713439,15.45,15.70,15.30,15.55,+0.15,117,1
99/04/13,258740,4017844,15.50,15.65,15.40,15.40,-0.15,112,0
99/04/14,331735,5213038,15.50,15.80,15.50,15.80,+0.40,163,1
99/04/15,782530,12529430,16.10,16.15,15.85,16.00,+0.20,286,1
99/04/16,2808295,47426391,16.10,17.10,15.90,17.10,+1.10,838,1
99/04/19,4520821,81826720,17.70,18.25,17.60,18.25,+1.15,1154,1
99/04/20,8502601,161952687,19.50,19.50,18.20,18.30,+0.05,2614,1
99/04/21,2760837,50049738,18.30,18.50,17.75,18.00,-0.30,920,0
99/04/22,2473056,46817669,18.00,19.25,17.85,19.25,+1.25,742,1
99/04/23,2777199,56198027,19.80,20.55,19.80,20.55,+1.30,714,1
99/04/26,6358704,134697650,21.95,21.95,20.05,20.10,-0.45,2124,0
99/04/27,5092942,108085441,20.10,21.50,20.10,21.50,+1.40,1822,1
99/04/28,6654735,146530705,20.70,23.00,20.60,23.00,+1.50,2691,1
99/04/29,5175141,121652717,23.00,24.30,22.40,23.00,0.00,2217,0
99/04/30,3693190,81124514,23.10,23.30,21.40,21.40,-1.60,1413,0
99/05/03,2067099,41957572,20.70,21.20,19.95,20.00,-1.40,853,0
99/05/04,2200997,42827891,20.20,20.50,18.70,19.00,-1.00,930,0
99/05/05,2111039,38175439,18.30,18.70,17.70,17.80,-1.20,681,0
99/05/06,1661459,30213914,17.80,18.50,17.80,18.00,+0.20,754,1
99/05/07,1476380,25224731,17.10,17.70,16.75,17.60,-0.40,624,0
99/05/10,1322438,23430939,17.75,18.10,17.20,18.00,+0.40,576,1
99/05/11,1073423,19209230,18.05,18.35,17.25,17.30,-0.70,513,0
99/05/12,1945894,35548738,17.50,18.50,17.40,18.50,+1.20,630,1
99/05/13,5685265,110592500,19.00,19.75,19.00,19.35,+0.85,1582,1
99/05/14,2716022,52571429,18.90,19.65,18.70,19.60,+0.25,1205,1
99/05/17,1890157,36756398,19.30,19.80,19.00,19.20,-0.40,813,0
99/05/18,3426297,68689711,19.30,20.50,19.30,19.50,+0.30,1429,1
99/05/19,1688200,32301470,19.10,19.60,18.50,19.00,-0.50,738,0
99/05/20,1277786,24396958,19.00,19.60,18.05,18.05,-0.95,708,0
99/05/21,1277007,21732919,17.20,17.65,16.80,17.00,-1.05,558,0
99/05/24,858724,14776978,17.20,17.50,16.95,17.20,+0.20,417,1
99/05/25,816007,13334212,17.00,17.00,16.00,16.00,-1.20,348,0
99/05/26,1347218,20992677,16.20,16.20,15.15,15.50,-0.50,568,0
99/05/27,1372015,22090998,15.40,16.55,15.20,16.55,+1.05,602,1
99/05/28,3136112,54586837,17.20,17.70,16.85,16.95,+0.40,954,1
99/05/31,1663203,28318381,16.60,17.35,16.60,17.25,+0.30,653,1
99/06/01,1894799,33791191,17.25,18.25,17.25,17.55,+0.30,824,1
99/06/02,962500,16556650,17.80,17.80,16.55,16.80,-0.75,469,0
99/06/03,722115,12415278,17.00,17.50,17.00,17.05,+0.25,322,1
99/06/04,867215,14940308,17.20,17.45,17.00,17.10,+0.05,350,1
99/06/07,633070,10255597,16.20,16.60,16.05,16.05,-1.05,305,0
99/06/08,505450,8206690,16.05,16.45,16.05,16.30,+0.25,273,1
99/06/09,849008,13575922,16.45,16.50,15.35,15.50,-0.80,384,0
99/06/10,442682,6947172,15.55,15.90,15.45,15.75,+0.25,236,1
99/06/11,547122,8794577,16.00,16.25,15.90,15.90,+0.15,248,1
99/06/14,816059,13359511,16.10,16.65,16.10,16.25,+0.35,390,1
99/06/15,338272,5495487,16.25,16.40,16.10,16.20,-0.05,165,0
99/06/17,530100,8657769,16.30,16.45,16.20,16.25,+0.05,245,1
99/06/18,1110010,18503064,16.45,16.90,16.45,16.50,+0.25,513,1
99/06/21,580918,9674447,16.70,16.80,16.55,16.60,+0.10,227,1
99/06/22,824072,13912652,16.60,17.10,16.60,16.75,+0.15,325,1
99/06/23,597000,10054850,16.65,17.00,16.60,16.80,+0.05,246,1
99/06/24,3340428,59322780,16.85,17.95,16.80,17.95,+1.15,1022,1
99/06/25,6590730,124580865,18.10,19.20,18.10,19.20,+1.25,2099,1
99/06/28,7153197,141934121,20.00,20.40,19.10,19.25,+0.05,2715,1
99/06/29,1975691,37470735,19.25,19.45,18.45,19.00,-0.25,854,0
99/06/30,3191039,61766038,18.15,20.30,18.10,20.30,+1.30,1418,1
99/07/01,5881873,120931524,20.50,21.20,19.80,20.40,+0.10,2582,1
99/07/02,3413133,73323295,20.90,21.80,20.50,21.80,+1.40,1227,1
99/07/05,7697081,171947402,22.40,23.30,21.30,21.40,-0.40,2833,0
99/07/06,4050250,88591632,21.10,22.25,21.10,22.05,+0.65,1801,1
99/07/07,4017635,90280064,22.70,23.15,21.90,21.90,-0.15,1812,0
99/07/08,3412664,73022594,22.00,22.50,20.70,20.90,-1.00,1510,0
99/07/09,1653725,34781591,21.10,21.30,20.80,20.90,0.00,785,0
99/07/12,1531563,32077172,21.60,21.60,20.40,20.40,-0.50,644,0
99/07/13,1755214,36934133,20.70,21.30,20.60,21.20,+0.80,785,1
99/07/14,4137525,92707035,21.60,22.65,21.30,22.65,+1.45,1484,1
99/07/15,6032322,136243982,22.60,23.30,22.20,22.75,X0.00,2448,0
99/07/16,3546379,78456341,22.80,23.00,21.20,21.55,-1.20,1539,0
99/07/19,1634000,34075550,21.00,21.55,20.45,20.55,-1.00,723,0
99/07/20,1597225,33596956,20.75,21.45,20.75,20.80,+0.25,771,1
99/07/21,1426507,29488789,21.00,21.20,20.45,20.45,-0.35,694,0
99/07/22,1464317,30511026,20.45,21.15,20.30,20.75,+0.30,693,1
99/07/23,1721178,35534138,21.15,21.20,20.40,20.50,-0.25,850,0
99/07/26,1071120,21795162,20.85,20.90,20.10,20.10,-0.40,534,0
99/07/27,2701492,55583655,20.10,21.10,19.95,20.80,+0.70,1249,1
99/07/28,2187300,45714230,20.90,21.30,20.50,20.50,-0.30,1053,0
99/07/29,2255640,47219947,20.60,21.25,20.55,20.80,+0.30,1009,1
99/07/30,1050134,21620603,21.00,21.00,20.30,20.30,-0.50,456,0
99/08/02,873466,17712458,20.45,20.60,20.00,20.00,-0.30,448,0
99/08/03,826975,16638498,20.30,20.45,20.00,20.00,0.00,404,0
99/08/04,5427039,115242934,20.05,21.40,20.05,21.40,+1.40,1849,1
99/08/05,3347865,69935250,21.40,21.50,20.20,20.40,-1.00,1256,0
99/08/06,1307032,26558902,20.20,20.65,20.15,20.30,-0.10,566,0
99/08/09,1135301,22906602,20.20,20.50,20.00,20.05,-0.25,534,0
99/08/10,1330100,26709785,20.10,20.55,19.50,19.70,-0.35,650,0
99/08/11,2019014,38362958,19.50,19.50,18.35,18.35,-1.35,870,0
99/08/12,1480035,27061997,18.35,18.60,18.00,18.45,+0.10,623,1
99/08/13,1094274,20675396,18.45,19.20,18.45,19.10,+0.65,536,1
99/08/16,784549,14703690,18.95,19.10,18.60,18.70,-0.40,366,0
99/08/17,758240,14237438,19.10,19.10,18.55,18.55,-0.15,306,0
99/08/18,925192,17326651,18.70,19.05,18.50,18.60,+0.05,360,1
99/08/19,4540550,89397644,18.80,19.90,18.70,19.90,+1.30,1609,1
99/08/20,1503207,29022603,19.75,19.75,19.05,19.10,-0.80,686,0
99/08/23,874922,16573075,19.00,19.15,18.85,18.90,-0.20,368,0
99/08/24,1159321,22395514,19.00,19.60,18.95,19.00,+0.10,509,1
99/08/25,805739,14854589,19.00,19.00,18.00,18.00,-1.00,370,0
99/08/26,595006,10605506,18.20,18.35,17.55,17.55,-0.45,280,0
99/08/27,409630,7203069,17.55,17.75,17.40,17.65,+0.10,199,1
99/08/30,339006,5985753,17.95,17.95,17.35,17.40,-0.25,156,0
99/08/31,703037,11590648,17.30,17.30,16.20,16.20,-1.20,314,0
99/09/01,545015,9064852,16.20,17.00,16.20,16.70,+0.50,297,1
99/09/02,526000,8888200,17.00,17.15,16.70,16.90,+0.20,235,1
99/09/03,377800,6463789,16.95,17.30,16.90,17.15,+0.25,192,1
99/09/06,336030,5797866,17.25,17.40,17.15,17.25,+0.10,171,1
99/09/07,292040,5012334,17.30,17.45,16.90,16.95,-0.30,142,0
99/09/08,951020,16715699,17.30,17.85,17.30,17.45,+0.50,503,1
99/09/09,714000,12693150,17.80,18.20,17.40,17.40,-0.05,392,0
99/09/10,445721,7722907,17.60,17.65,17.00,17.30,-0.10,208,0
99/09/13,267000,4614000,17.30,17.60,17.15,17.25,-0.05,142,0
99/09/14,678408,11971730,17.55,17.90,17.20,17.65,+0.40,352,1
99/09/15,1248132,22545636,17.65,18.55,17.50,18.20,+0.55,582,1
99/09/16,2490574,46767946,18.55,19.05,18.10,18.50,+0.30,1069,1
99/09/17,519033,9553799,18.60,18.85,18.25,18.25,-0.25,291,0
99/09/20,433124,7860750,18.40,18.45,17.90,18.15,-0.10,216,0
99/09/21,377162,6764625,18.40,18.40,17.60,17.85,-0.30,191,0
99/09/23,354215,6364036,17.95,18.20,17.60,17.95,+0.10,194,1
99/09/24,334919,5907373,17.95,17.95,17.50,17.70,-0.25,194,0
99/09/27,383406,6883015,17.95,18.30,17.75,17.75,+0.05,194,1
99/09/28,173700,3074988,17.95,17.95,17.55,17.55,-0.20,97,0
99/09/29,283325,4990287,17.70,17.85,17.55,17.55,0.00,156,0
99/09/30,800077,14431036,17.80,18.20,17.75,18.10,+0.55,364,1
99/10/01,283315,5100540,18.30,18.30,17.85,17.85,-0.25,158,0
99/10/04,422000,7385600,17.80,17.90,17.20,17.20,-0.65,218,0
99/10/05,282700,4911023,17.25,17.60,17.20,17.35,+0.15,157,1
99/10/06,361615,6358419,17.60,17.85,17.40,17.45,+0.10,189,1
99/10/07,250253,4370954,17.45,17.65,17.30,17.30,-0.15,126,0
99/10/08,241512,4169904,17.50,17.50,17.15,17.15,-0.15,131,0
99/10/11,295052,5023171,17.15,17.30,16.90,16.90,-0.25,146,0
99/10/12,211264,3526192,16.90,17.05,16.50,16.60,-0.30,118,0
99/10/13,231485,3834926,16.75,16.75,16.45,16.50,-0.10,120,0
99/10/14,287476,4791322,16.50,16.90,16.50,16.80,+0.30,149,1
99/10/15,291987,4802938,16.80,16.90,16.20,16.30,-0.50,148,0
99/10/18,557226,8755425,16.30,16.30,15.45,15.60,-0.70,233,0
99/10/19,181292,2815810,15.60,15.65,15.35,15.40,-0.20,102,0
99/10/20,315032,4895402,15.15,15.80,15.15,15.70,+0.30,161,1
99/10/21,144000,2241950,15.70,15.80,15.45,15.60,-0.10,83,0
99/10/22,239000,3772350,15.60,15.90,15.60,15.75,+0.15,125,1
99/10/25,152000,2380950,15.75,15.75,15.55,15.70,-0.05,81,0
99/10/26,219475,3452159,15.70,15.85,15.65,15.65,-0.05,111,0
99/10/27,123153,1916813,15.80,15.80,15.45,15.50,-0.15,64,0
99/10/28,1430466,23351161,15.60,16.55,15.60,16.55,+1.05,636,1
99/10/29,572550,9242770,16.55,16.55,15.90,15.90,-0.65,286,0
99/11/01,242849,3859693,16.30,16.30,15.65,15.65,-0.25,127,0
99/11/02,364150,5632252,15.65,15.75,15.30,15.30,-0.35,186,0
99/11/03,397529,5974993,15.35,15.65,14.50,14.50,-0.80,190,0
99/11/04,400705,5775133,14.60,15.00,14.05,14.80,+0.30,175,1
99/11/05,568272,8559230,15.25,15.50,14.80,14.90,+0.10,304,1
99/11/08,291000,4339500,14.90,15.25,14.50,14.50,-0.40,160,0
99/11/09,275001,4100864,14.80,15.20,14.60,14.75,+0.25,167,1
99/11/10,219032,3260472,15.05,15.05,14.75,14.75,0.00,123,0
99/11/11,285029,4300943,15.10,15.20,15.00,15.10,+0.35,150,1
99/11/12,147132,2192960,15.10,15.20,14.80,14.80,-0.30,80,0
99/11/15,592002,8821680,15.00,15.25,14.60,15.05,+0.25,287,1
99/11/16,291370,4372587,15.20,15.20,14.80,15.20,+0.15,129,1
99/11/17,215000,3219950,15.00,15.15,14.80,15.15,-0.05,91,0
99/11/18,194000,2909550,15.20,15.25,14.90,15.00,-0.15,87,0
99/11/19,203080,3051342,15.10,15.15,14.90,15.00,0.00,83,0
99/11/22,78001,1171514,14.90,15.15,14.90,15.00,0.00,42,0
99/11/23,192000,2884300,14.90,15.15,14.90,14.90,-0.10,98,0
99/11/24,146286,2189311,14.80,15.05,14.80,14.90,0.00,66,0
99/11/25,105026,1568136,15.10,15.10,14.90,14.90,0.00,45,0
99/11/26,167000,2477300,15.10,15.10,14.70,14.80,-0.10,68,0
99/11/29,140296,2102040,15.00,15.05,14.90,14.95,+0.15,71,1
99/11/30,180000,2711350,15.10,15.10,14.95,15.10,+0.15,85,1
99/12/01,311785,4742732,15.10,15.30,15.10,15.30,+0.20,158,1
99/12/02,235985,3610873,15.45,15.45,15.10,15.15,-0.15,109,0
99/12/03,482568,7459618,15.25,15.65,15.25,15.40,+0.25,209,1
99/12/06,298618,4617654,15.60,15.60,15.30,15.50,+0.10,125,1
99/12/07,371811,5800551,15.70,15.70,15.45,15.65,+0.15,150,1
99/12/08,274890,4283094,15.50,15.70,15.50,15.55,-0.10,99,0
99/12/09,334130,5254404,15.60,15.80,15.60,15.75,+0.20,150,1
99/12/10,604968,9731084,15.75,16.30,15.75,16.05,+0.30,270,1
99/12/13,341677,5415975,16.00,16.00,15.80,15.80,-0.25,132,0
99/12/14,319090,5069663,15.75,16.05,15.70,15.70,-0.10,150,0
99/12/15,253097,3943398,15.65,15.85,15.45,15.45,-0.25,96,0
99/12/16,123343,1915566,15.65,15.65,15.45,15.50,+0.05,53,1
99/12/17,189347,2935275,15.65,15.65,15.35,15.40,-0.10,64,0
99/12/20,152000,2328900,15.40,15.45,15.30,15.30,-0.10,64,0
99/12/21,104068,1598278,15.45,15.45,15.30,15.35,+0.05,45,1
99/12/22,242026,3744248,15.45,15.60,15.30,15.40,+0.05,110,1
99/12/23,685848,10782959,15.45,16.10,15.45,16.00,+0.60,291,1
99/12/24,1396051,22784921,16.10,16.50,16.05,16.20,+0.20,505,1
99/12/27,380050,6119040,16.30,16.40,15.85,15.85,-0.35,142,0
99/12/28,393110,6193988,16.00,16.00,15.55,15.60,-0.25,117,0
99/12/29,318727,4910413,15.70,15.70,15.20,15.20,-0.40,130,0
99/12/30,212242,3225603,15.20,15.35,15.05,15.05,-0.15,97,0
99/12/31,108890,1650293,15.30,15.30,15.10,15.10,+0.05,47,1
100/01/03,217101,3289369,15.20,15.20,15.00,15.00,-0.10,76,0
100/01/04,172675,2614675,15.10,15.25,15.05,15.10,+0.10,77,1
100/01/05,238050,3582791,15.15,15.15,15.00,15.00,-0.10,95,0
100/01/06,148598,2236120,15.05,15.25,15.00,15.05,+0.05,65,1
100/01/07,190969,2877135,15.05,15.25,14.90,14.90,-0.15,100,0
100/01/10,95289,1425292,14.90,15.15,14.80,14.90,0.00,44,0
100/01/11,162000,2435200,14.95,15.10,14.85,15.00,+0.10,72,1
100/01/12,121362,1822060,15.20,15.20,14.95,15.00,0.00,69,0
100/01/13,113000,1693800,15.05,15.10,14.90,14.90,-0.10,55,0
100/01/14,87446,1292850,14.90,15.00,14.70,14.75,-0.15,43,0
100/01/17,332940,4837031,14.80,14.90,14.30,14.50,-0.25,136,0
100/01/18,334968,4801543,14.45,14.45,14.25,14.30,-0.20,146,0
100/01/19,97874,1412446,14.35,14.55,14.35,14.40,+0.10,67,1
100/01/20,170287,2436453,14.45,14.45,14.25,14.35,-0.05,64,0
100/01/21,116351,1660501,14.30,14.35,14.20,14.25,-0.10,52,0
100/01/24,31050,444010,14.45,14.45,14.25,14.25,0.00,24,0
100/01/25,140214,1984070,14.30,14.30,14.05,14.20,-0.05,72,0
100/01/26,99104,1417676,14.20,14.40,14.20,14.20,0.00,48,0
100/01/27,76000,1082950,14.20,14.40,14.20,14.25,+0.05,41,1
100/01/28,74391,1064571,14.25,14.40,14.25,14.30,+0.05,40,1
100/02/08,58012,827921,14.35,14.40,14.20,14.25,-0.05,27,0
100/02/09,110157,1559613,14.20,14.30,14.05,14.05,-0.20,59,0
100/02/10,182000,2613900,14.05,14.50,14.05,14.30,+0.25,97,1
100/02/11,314000,4466200,14.30,14.35,14.05,14.10,-0.20,132,0
100/02/14,185006,2649286,14.15,14.45,14.15,14.30,+0.20,72,1
100/02/15,103031,1478047,14.30,14.45,14.30,14.35,+0.05,55,1
100/02/16,158563,2283934,14.30,14.50,14.30,14.50,+0.15,69,1
100/02/17,92849,1351017,14.60,14.70,14.40,14.50,0.00,62,0
100/02/18,111775,1618437,14.10,14.55,14.10,14.55,+0.05,47,1
100/02/21,179168,2587567,14.55,14.55,14.40,14.45,-0.10,43,0
100/02/22,367131,5252879,14.30,14.40,14.30,14.35,-0.10,98,0
100/02/23,351810,5112464,14.35,14.65,14.35,14.55,+0.20,162,1
100/02/24,438456,6387965,14.60,14.75,14.50,14.50,-0.05,137,0
100/02/25,103446,1503988,14.50,14.65,14.50,14.55,+0.05,55,1
100/03/01,314000,4716300,14.95,15.20,14.65,15.00,+0.45,158,1
100/03/02,210000,3104900,14.60,14.85,14.60,14.85,-0.15,53,0
100/03/03,187176,2816416,15.00,15.20,14.90,15.15,+0.30,82,1
100/03/04,222001,3340364,15.15,15.20,15.00,15.00,-0.15,86,0
100/03/07,189552,2833823,15.00,15.15,14.90,15.00,0.00,51,0
100/03/08,142165,2130858,15.00,15.05,14.70,15.00,0.00,41,0
100/03/09,256391,3848445,15.00,15.10,14.95,15.05,+0.05,55,1
100/03/10,180000,2702150,15.05,15.10,15.00,15.05,0.00,63,0
100/03/11,92000,1368150,14.95,14.95,14.75,14.75,-0.30,42,0
100/03/14,244070,3553665,14.70,14.70,14.40,14.50,-0.25,68,0
100/03/15,443413,6087577,14.20,14.25,13.50,13.75,-0.75,162,0
100/03/16,184000,2497700,13.70,13.80,13.45,13.50,-0.25,66,0
100/03/17,219045,2845044,13.20,13.20,12.65,12.90,-0.60,79,0
100/03/18,170000,2272500,13.00,13.50,13.00,13.50,+0.60,52,1
100/03/21,91968,1258618,13.55,13.80,13.55,13.75,+0.25,29,1
100/03/22,155000,2176900,13.85,14.30,13.75,14.25,+0.50,73,1
100/03/23,99000,1418550,14.10,14.45,14.10,14.40,+0.15,34,1
100/03/24,80000,1160500,14.45,14.55,14.45,14.55,+0.15,39,1
100/03/25,141000,2044350,14.60,14.60,14.40,14.50,-0.05,60,0
100/03/28,84000,1204150,14.50,14.50,14.15,14.30,-0.20,37,0
100/03/29,23203,331212,14.30,14.35,14.15,14.35,+0.05,16,1
100/03/30,59200,842960,14.35,14.35,14.15,14.20,-0.15,27,0
100/03/31,52000,742200,14.25,14.45,14.20,14.25,+0.05,28,1
100/04/01,75000,1062100,14.20,14.20,14.10,14.10,-0.15,26,0
100/04/06,39000,550850,14.10,14.25,14.10,14.25,+0.15,14,1
100/04/07,45968,657598,14.25,14.45,14.15,14.40,+0.15,30,1
100/04/08,43534,624829,14.45,14.50,14.25,14.35,-0.05,25,0
100/04/11,58000,820000,14.15,14.30,14.10,14.15,-0.20,34,0
100/04/12,52000,723150,14.15,14.15,13.80,13.85,-0.30,24,0
100/04/13,23001,322064,14.00,14.05,13.95,14.05,+0.20,17,1
100/04/14,70392,996997,14.00,14.30,14.00,14.10,+0.05,37,1
100/04/15,144000,2047500,14.30,14.30,14.10,14.30,+0.20,60,1
100/04/18,696162,10391847,14.50,15.25,14.50,14.70,+0.40,322,1
100/04/19,159982,2327840,14.65,14.70,14.45,14.65,-0.05,102,0
100/04/20,129000,1888400,14.70,14.95,14.50,14.55,-0.10,79,0
100/04/21,381186,5691761,14.65,15.10,14.60,14.95,+0.40,204,1
100/04/22,356083,5377700,15.25,15.30,14.85,15.20,+0.25,175,1
100/04/25,203338,3106536,15.60,15.60,15.10,15.10,-0.10,109,0
100/04/26,70437,1056382,15.00,15.05,14.90,15.00,-0.10,41,0
100/04/27,143389,2145657,15.05,15.10,14.80,14.80,-0.20,56,0
100/04/28,138202,2029828,14.90,14.90,14.55,14.55,-0.25,67,0
100/04/29,105025,1520461,14.55,14.70,14.35,14.35,-0.20,57,0
100/05/03,237129,3314249,14.60,14.60,13.65,13.85,-0.50,97,0
100/05/04,56200,785770,14.00,14.10,13.85,14.00,+0.15,37,1
100/05/05,75100,1063159,14.00,14.35,13.90,14.15,+0.15,40,1
100/05/06,67000,935850,14.00,14.00,13.90,14.00,-0.15,33,0
100/05/09,81047,1154702,14.05,14.35,14.05,14.15,+0.15,51,1
100/05/10,68000,961150,14.30,14.30,14.05,14.20,+0.05,35,1
100/05/11,72025,1010301,14.20,14.20,13.95,13.95,-0.25,34,0
100/05/12,78021,1075089,13.90,13.95,13.70,13.70,-0.25,42,0
100/05/13,119520,1628822,13.65,13.80,13.55,13.60,-0.10,57,0
100/05/16,55001,740563,13.60,13.60,13.40,13.40,-0.20,36,0
100/05/17,85000,1137300,13.35,13.45,13.30,13.40,0.00,35,0
100/05/18,48040,644186,13.50,13.50,13.30,13.35,-0.05,26,0
100/05/19,32000,432850,13.55,13.60,13.45,13.50,+0.15,19,1
100/05/20,51150,687087,13.70,13.70,13.25,13.30,-0.20,34,0
100/05/23,57391,757493,13.05,13.30,13.05,13.20,-0.10,31,0
100/05/24,43020,563310,13.20,13.20,13.00,13.15,-0.05,34,0
100/05/25,77075,1005582,13.10,13.20,12.85,13.20,+0.05,33,1
100/05/26,93540,1238331,13.20,13.35,13.15,13.35,+0.15,47,1
100/05/27,173210,2363387,13.35,13.85,13.35,13.75,+0.40,83,1
100/05/30,62526,862400,13.75,13.90,13.60,13.80,+0.05,36,1
100/05/31,50001,685863,13.90,13.90,13.65,13.75,-0.05,28,0
100/06/01,69061,944235,13.65,13.80,13.60,13.70,-0.05,37,0
100/06/02,78358,1064392,13.60,13.70,13.45,13.50,-0.20,35,0
100/06/03,76173,1039570,13.40,13.75,13.40,13.70,+0.20,39,1
100/06/07,218000,3035550,13.70,14.15,13.70,14.05,+0.35,112,1
100/06/08,959308,14301720,14.10,15.00,14.10,15.00,+0.95,395,1
100/06/09,815474,12088544,15.00,15.10,14.45,14.65,-0.35,356,0
100/06/10,447245,6538741,14.65,14.80,14.45,14.45,-0.20,212,0
100/06/13,103060,1464134,14.45,14.45,14.00,14.00,-0.45,77,0
100/06/14,133100,1898200,14.05,14.45,14.05,14.15,+0.15,96,1
100/06/15,208721,2993066,14.15,14.55,14.10,14.35,+0.20,129,1
100/06/16,124090,1733423,14.10,14.20,13.50,13.90,-0.45,71,0
100/06/17,225000,3180150,13.90,14.35,13.90,14.00,+0.10,108,1
100/06/20,108090,1503865,14.00,14.20,13.55,13.75,-0.25,66,0
100/06/21,185245,2474760,13.90,13.90,13.10,13.20,-0.55,90,0
100/06/22,91000,1228450,13.30,13.55,13.30,13.50,+0.30,60,1
100/06/23,59000,802050,13.65,13.65,13.45,13.45,-0.05,43,0
100/06/24,79387,1072274,13.45,13.65,13.40,13.50,+0.05,46,1
