data,volume,price,open,high,low,close,diff,times,result
99/02/23,2117277,115484761,55.30,55.80,54.00,54.50,-1.30,969,0
99/02/24,1391398,75925290,53.70,55.30,53.70,54.70,+0.20,812,1
99/02/25,1832150,100678800,55.40,55.70,54.20,54.50,-0.20,948,0
99/02/26,1104000,59447100,54.60,54.80,53.50,53.50,-1.00,555,0
99/03/01,2256346,123592430,53.50,55.50,53.50,54.50,+1.00,1126,1
99/03/02,1539124,84374320,55.00,55.50,54.40,54.40,-0.10,777,0
99/03/03,2394021,132840222,55.00,56.10,54.40,55.30,+0.90,1209,1
99/03/04,1641879,90852945,55.70,56.20,54.50,54.50,-0.80,785,0
99/03/05,1320200,72399400,54.70,55.30,54.50,54.80,+0.30,659,1
99/03/08,2485050,139624334,55.60,56.60,55.50,56.40,+1.60,1183,1
99/03/09,5760506,336311505,57.50,59.70,57.10,59.70,+3.30,2084,1
99/03/10,8451281,511738534,60.40,61.50,59.00,59.00,-0.70,3522,0
99/03/11,1791205,105238071,59.60,59.60,58.20,58.80,-0.20,1060,0
99/03/12,1751356,104061110,59.20,60.00,58.90,59.30,+0.50,1031,1
99/03/15,2083500,121474150,59.80,59.90,57.50,57.50,-1.80,1096,0
99/03/16,2257000,128814700,57.80,58.00,56.50,57.90,+0.40,1066,1
99/03/17,2061685,121319740,58.50,59.20,58.10,58.80,+0.90,981,1
99/03/18,4548501,275695261,59.70,61.50,58.90,60.70,+1.90,2092,1
99/03/19,2627380,159318989,61.00,61.00,60.20,60.50,-0.20,1134,0
99/03/22,2758016,168966989,60.30,62.20,59.80,62.10,+1.60,1358,1
99/03/23,3048001,188229061,62.50,62.60,61.10,61.10,-1.00,1298,0
99/03/24,1329902,80948722,62.00,62.00,59.90,61.00,-0.10,649,0
99/03/25,1014024,61657468,60.00,61.70,60.00,61.00,0.00,523,0
99/03/26,1815189,111522684,61.00,62.10,60.80,61.30,+0.30,777,1
99/03/29,1540930,95866514,61.70,63.00,61.30,61.40,+0.10,844,1
99/03/30,1722250,106465500,62.00,62.40,60.80,61.00,-0.40,993,0
99/03/31,1096718,67616128,61.00,62.00,61.00,61.90,+0.90,653,1
99/04/01,2085732,130149674,61.40,62.90,61.30,62.20,+0.30,981,1
99/04/02,948815,59580751,62.90,63.50,62.20,62.40,+0.20,554,1
99/04/06,1594025,100211875,62.80,63.40,62.20,63.00,+0.60,761,1
99/04/07,5319180,345887612,64.50,66.50,63.70,65.20,+2.20,2299,1
99/04/08,2650000,171492700,65.40,66.00,63.50,63.90,-1.30,1180,0
99/04/09,684832,43761497,63.90,64.60,63.00,64.00,+0.10,378,1
99/04/12,1218793,78653432,64.70,65.80,63.60,63.60,-0.40,549,0
99/04/13,606030,38514699,63.50,64.30,63.10,63.10,-0.50,340,0
99/04/14,916475,58248210,63.60,64.10,63.30,63.60,+0.50,434,1
99/04/15,967951,62261872,64.60,65.00,63.70,64.10,+0.50,508,1
99/04/16,880089,55493394,63.10,63.90,62.60,63.00,-1.10,512,0
99/04/19,1138689,69845840,61.60,62.80,59.80,60.00,-3.00,629,0
99/04/20,2218712,133552607,60.30,61.20,59.00,60.00,0.00,1031,0
99/04/21,1633233,99417440,60.10,61.70,60.10,60.70,+0.70,782,1
99/04/22,1013326,61583682,60.40,61.40,60.00,61.10,+0.40,533,1
99/04/23,2198071,131377171,59.00,60.60,59.00,60.20,-0.90,1175,0
99/04/26,1499285,90719568,60.20,61.00,60.10,60.60,+0.40,724,1
99/04/27,615069,37231088,60.20,60.90,60.20,60.90,+0.30,376,1
99/04/28,2713366,164346678,59.50,61.60,59.50,60.20,-0.70,1266,0
99/04/29,1202057,72498052,60.50,60.80,60.10,60.20,0.00,562,0
99/04/30,1123608,67615256,60.40,60.90,59.80,59.80,-0.40,601,0
99/05/03,880000,51827300,60.00,60.20,58.00,58.90,-0.90,547,0
99/05/04,726713,42405354,59.50,59.50,58.00,58.30,-0.60,463,0
99/05/05,1330001,74799353,57.00,57.00,55.70,56.70,-1.60,626,0
99/05/06,1350209,74858295,55.80,56.50,54.50,54.60,-2.10,728,0
99/05/07,1890729,99574280,53.00,54.00,51.00,53.30,-1.30,801,0
99/05/10,1509200,80527939,53.80,53.90,52.90,53.50,+0.20,649,1
99/05/11,1799321,96576273,54.00,54.30,52.80,53.00,-0.50,856,0
99/05/12,2246000,116660200,53.30,53.50,50.90,52.20,-0.80,1080,0
99/05/13,1904302,100049806,52.20,53.10,52.00,52.90,+0.70,904,1
99/05/14,1265005,67981873,53.00,54.80,52.50,54.50,+1.60,795,1
99/05/17,825000,43811200,54.00,54.00,52.30,52.30,-2.20,517,0
99/05/18,1333020,69586500,53.90,54.00,51.80,52.00,-0.30,677,0
99/05/19,975000,50703400,52.00,52.50,51.50,52.00,0.00,456,0
99/05/20,574100,29971600,52.50,52.80,51.70,52.00,0.00,370,0
99/05/21,1318205,65445755,50.80,50.80,48.90,49.75,-2.25,653,0
99/05/24,642044,32546040,50.60,51.40,50.10,51.20,+1.45,456,1
99/05/25,894410,44677181,51.00,51.00,48.90,49.50,-1.70,515,0
99/05/26,831297,41804144,50.00,51.40,49.30,51.30,+1.80,503,1
99/05/27,903004,46809919,51.00,52.40,50.80,52.30,+1.00,526,1
99/05/28,1023090,53577407,52.80,53.30,51.40,51.50,-0.80,522,0
99/05/31,812769,41952615,51.50,52.80,51.00,52.40,+0.90,476,1
99/06/01,287000,14903800,51.50,52.30,51.50,51.70,-0.70,220,0
99/06/02,773000,40353500,51.70,52.80,51.50,51.70,0.00,463,0
99/06/03,2245711,118932566,52.50,53.60,52.00,53.40,+1.70,966,1
99/06/04,2125098,112437492,53.40,53.60,52.20,52.50,-0.90,871,0
99/06/07,3248000,159112650,48.85,49.85,48.85,49.50,-3.00,1159,0
99/06/08,6325225,294561572,49.30,49.30,46.05,46.10,-3.40,2613,0
99/06/09,5357350,239263304,46.10,46.20,43.00,43.80,-2.30,2173,0
99/06/10,3127390,134957650,43.80,43.80,42.75,43.65,-0.15,1245,0
99/06/11,2530451,111866045,44.10,44.65,43.85,44.45,+0.80,1226,1
99/06/14,3347440,148320450,45.00,45.20,43.80,44.65,+0.20,1299,1
99/06/15,1923036,86825971,44.90,45.50,44.80,45.10,+0.45,993,1
99/06/17,2787502,126450741,45.60,45.85,44.80,45.20,+0.10,1367,1
99/06/18,1986200,89291250,45.20,45.40,44.55,44.80,-0.40,906,0
99/06/21,2957100,133197400,45.10,45.35,44.85,45.20,+0.40,1198,1
99/06/22,1972371,89130380,45.20,45.50,45.00,45.20,0.00,757,0
99/06/23,2315761,105004574,45.00,45.70,44.80,45.40,+0.20,913,1
99/06/24,2416220,111041970,45.90,46.30,45.60,45.70,+0.30,1153,1
99/06/25,979368,44407743,45.20,45.65,45.15,45.20,-0.50,575,0
99/06/28,1046100,47330565,45.30,45.80,44.80,45.00,-0.20,440,0
99/06/29,1090201,49074354,45.50,45.65,44.65,44.70,-0.30,503,0
99/06/30,894000,39126400,43.10,44.25,43.10,43.80,-0.90,401,0
99/07/01,724369,31844631,43.80,44.20,43.80,43.90,+0.10,374,1
99/07/02,691370,30567880,44.30,44.60,44.05,44.05,+0.15,348,1
99/07/05,1051549,46834305,44.25,44.80,44.25,44.55,+0.50,480,1
99/07/06,2252439,102877001,44.55,46.25,44.55,46.25,+1.70,1199,1
99/07/07,3704070,178122295,49.00,49.00,47.00,48.05,+1.80,1816,1
99/07/08,2255371,108413558,49.00,49.00,47.60,48.00,-0.05,1319,0
99/07/09,2197300,105156889,48.20,48.20,47.60,47.90,-0.10,1042,0
99/07/12,4592361,221641578,48.20,48.60,48.00,48.30,+0.40,1712,1
99/07/13,2937290,133715236,45.10,46.20,45.10,45.25,X0.00,1313,0
99/07/14,2769413,127764843,46.00,46.60,45.50,46.60,+1.35,1313,1
99/07/15,2210297,103242562,46.80,47.40,46.10,46.25,-0.35,1202,0
99/07/16,1533175,70037543,46.45,46.60,45.30,45.35,-0.90,755,0
99/07/19,903090,40446109,45.00,45.15,44.65,44.75,-0.60,447,0
99/07/20,1264010,57694060,44.95,46.15,44.95,46.00,+1.25,601,1
99/07/21,1057157,48640224,46.50,46.50,45.20,45.50,-0.50,486,0
99/07/22,763904,34960661,45.50,46.10,45.40,45.70,+0.20,372,1
99/07/23,2475020,115728833,46.05,47.15,46.05,46.75,+1.05,1393,1
99/07/26,4273417,204969526,47.80,48.45,47.00,47.60,+0.85,1931,1
99/07/27,1579166,74950477,48.25,48.25,47.05,47.40,-0.20,836,0
99/07/28,1694291,81251882,47.60,48.25,47.40,48.25,+0.85,784,1
99/07/29,1414670,68073993,48.25,48.75,47.65,47.80,-0.45,809,0
99/07/30,839000,39904650,47.85,48.00,47.15,47.30,-0.50,369,0
99/08/02,2371404,113320899,48.30,48.50,47.40,48.00,+0.70,1521,1
99/08/03,1913560,91934740,48.40,48.40,47.50,48.20,+0.20,708,1
99/08/04,4787238,238927786,49.20,50.50,49.20,50.00,+1.80,2364,1
99/08/05,2877594,143399594,50.60,50.90,48.70,48.95,-1.05,1302,0
99/08/06,1442852,71282053,49.60,49.90,49.00,49.60,+0.65,757,1
99/08/09,1160971,57916256,50.00,50.40,49.65,49.75,+0.15,609,1
99/08/10,1352429,66558484,50.00,50.00,48.90,49.05,-0.70,656,0
99/08/11,1081789,52399377,48.70,48.85,48.00,48.50,-0.55,576,0
99/08/12,1316733,64389683,48.00,49.50,47.80,49.50,+1.00,651,1
99/08/13,2080192,103811354,49.50,50.30,49.25,49.70,+0.20,868,1
99/08/16,1285510,63960293,49.70,50.30,49.50,49.80,+0.10,646,1
99/08/17,2844888,144835488,50.00,51.50,50.00,51.00,+1.20,1315,1
99/08/18,5074453,268739488,51.50,54.00,51.30,52.90,+1.90,2279,1
99/08/19,2402365,126650259,53.40,53.50,52.00,52.60,-0.30,1255,0
99/08/20,1804599,95477866,52.60,53.40,52.10,53.00,+0.40,990,1
99/08/23,4041820,220949289,53.70,55.50,53.40,55.20,+2.20,2267,1
99/08/24,2867000,157302800,55.50,55.50,54.30,55.10,-0.10,1411,0
99/08/25,2799572,148809228,54.10,54.60,51.50,52.00,-3.10,1352,0
99/08/26,2175668,114670940,52.20,53.20,52.00,52.50,+0.50,1250,1
99/08/27,3648650,197542752,53.00,55.00,53.00,54.80,+2.30,1989,1
99/08/30,2449156,133065059,55.60,55.80,53.00,53.20,-1.60,1526,0
99/08/31,1378198,71786666,52.60,52.90,51.50,51.90,-1.30,779,0
99/09/01,1979593,103842747,52.00,53.20,51.60,53.00,+1.10,1047,1
99/09/02,1346243,70899207,53.70,53.70,52.30,52.30,-0.70,668,0
99/09/03,1141679,60466187,52.60,53.30,52.60,53.00,+0.70,537,1
99/09/06,2506597,135817014,53.50,55.00,53.30,54.30,+1.30,1239,1
99/09/07,1640306,88096108,54.30,54.40,52.90,53.10,-1.20,776,0
99/09/08,1224178,64576634,53.10,53.60,52.20,52.70,-0.40,633,0
99/09/09,1427099,75244917,53.00,53.30,52.20,52.80,+0.10,694,1
99/09/10,1215200,64643559,53.50,54.00,52.60,52.90,+0.10,620,1
99/09/13,3173921,172693155,53.10,55.50,53.00,55.30,+2.40,1456,1
99/09/14,5090147,282856681,55.60,56.40,54.30,55.60,+0.30,2116,1
99/09/15,4403961,248748004,56.40,57.30,56.00,56.30,+0.70,2019,1
99/09/16,2013613,112634904,56.30,56.50,55.50,55.90,-0.40,964,0
99/09/17,3055379,172568364,56.90,57.20,55.90,56.10,+0.20,1183,1
99/09/20,1287383,72164332,56.30,56.50,55.50,55.70,-0.40,641,0
99/09/21,2054221,116071386,56.00,56.90,56.00,56.50,+0.80,834,1
99/09/23,624726,35262650,56.50,57.00,56.20,56.20,-0.30,374,0
99/09/24,624028,34775180,56.20,56.50,55.50,55.90,-0.30,389,0
99/09/27,1062201,58885655,56.20,56.40,54.70,54.70,-1.20,595,0
99/09/28,628482,34329015,54.20,55.20,54.20,54.90,+0.20,365,1
99/09/29,555470,30665701,55.10,55.50,55.00,55.10,+0.20,367,1
99/09/30,627604,34929841,55.10,56.20,55.10,56.00,+0.90,354,1
99/10/01,621087,34572299,56.40,56.40,55.30,55.50,-0.50,376,0
99/10/04,743943,41356279,55.70,56.30,55.00,55.10,-0.40,552,0
99/10/05,647433,34999211,55.10,55.10,53.20,54.20,-0.90,350,0
99/10/06,468300,25616690,55.00,55.40,54.20,54.60,+0.40,289,1
99/10/07,1119826,59859072,54.00,54.50,53.00,53.60,-1.00,689,0
99/10/08,781200,42156140,53.60,54.60,53.20,53.20,-0.40,454,0
99/10/11,521393,27572171,53.20,53.50,52.50,52.90,-0.30,320,0
99/10/12,446198,23672293,52.90,53.50,52.60,53.20,+0.30,223,1
99/10/13,344010,18227532,53.20,53.50,52.60,52.70,-0.50,210,0
99/10/14,466760,24693174,52.90,53.30,52.60,52.60,-0.10,298,0
99/10/15,710111,36853394,52.50,52.70,51.50,51.70,-0.90,412,0
99/10/18,1050090,53152490,51.70,51.70,50.20,50.80,-0.90,526,0
99/10/19,452410,23002910,50.70,51.30,50.50,50.50,-0.30,270,0
99/10/20,761337,38938324,50.20,52.50,49.80,52.30,+1.80,454,1
99/10/21,508240,26287387,52.40,52.50,51.20,51.50,-0.80,322,0
99/10/22,552060,28612420,51.60,52.20,51.60,52.00,+0.50,297,1
99/10/25,346279,18084791,52.30,52.50,51.80,52.30,+0.30,185,1
99/10/26,380308,19937208,52.50,52.70,52.10,52.50,+0.20,179,1
99/10/27,551010,28623020,52.60,52.90,51.40,51.50,-1.00,300,0
99/10/28,432485,22442362,51.60,52.20,51.60,52.20,+0.70,213,1
99/10/29,484147,24894438,52.20,52.30,51.10,51.20,-1.00,307,0
99/11/01,417249,21640622,51.50,52.40,51.50,51.70,+0.50,235,1
99/11/02,522885,27132945,51.70,52.40,51.20,51.20,-0.50,276,0
99/11/03,1037036,52266209,51.20,51.50,50.00,50.30,-0.90,567,0
99/11/04,671719,33703420,50.30,50.60,49.95,50.00,-0.30,338,0
99/11/05,722459,36007574,50.20,50.70,49.40,50.00,0.00,340,0
99/11/08,952023,46360205,49.80,49.80,48.00,48.20,-1.80,526,0
99/11/09,327889,15913633,48.00,48.80,48.00,48.80,+0.60,166,1
99/11/10,1369900,65693237,48.80,48.80,47.50,47.60,-1.20,664,0
99/11/11,766357,36778942,47.60,48.45,47.60,48.30,+0.70,422,1
99/11/12,1093062,51471130,47.90,47.90,46.80,46.90,-1.40,560,0
99/11/15,240157,11339383,46.60,47.55,46.60,47.35,+0.45,185,1
99/11/16,347099,16409552,47.25,47.45,47.10,47.30,-0.05,159,0
99/11/17,351000,16457000,47.20,47.40,46.60,47.15,-0.15,221,0
99/11/18,239050,11239655,47.10,47.15,46.90,47.00,-0.15,127,0
99/11/19,774000,36798850,47.20,47.85,47.05,47.55,+0.55,437,1
99/11/22,401228,19264457,48.00,48.20,47.70,48.20,+0.65,266,1
99/11/23,424124,20440814,48.50,48.50,47.85,47.90,-0.30,247,0
99/11/24,334000,15874100,47.60,47.75,47.30,47.70,-0.20,192,0
99/11/25,313300,15006784,47.50,48.20,47.50,47.80,+0.10,192,1
99/11/26,365051,17523533,48.00,48.20,47.80,48.00,+0.20,201,1
99/11/29,541000,26056700,48.50,48.50,48.00,48.00,0.00,276,0
99/11/30,1156619,56474092,48.00,49.30,48.00,49.10,+1.10,683,1
99/12/01,825600,40803179,49.10,49.80,49.10,49.70,+0.60,429,1
99/12/02,1261420,63068740,50.00,50.60,49.30,50.00,+0.30,741,1
99/12/03,1195110,60634143,50.50,51.20,50.00,51.00,+1.00,628,1
99/12/06,885213,45354333,51.30,51.80,50.40,51.60,+0.60,520,1
99/12/07,963220,49917161,51.60,52.10,51.40,52.00,+0.40,535,1
99/12/08,990247,51580741,52.10,52.40,51.80,52.30,+0.30,619,1
99/12/09,1169182,61000943,52.30,52.70,51.60,52.20,-0.10,611,0
99/12/10,1722882,91726422,52.50,53.70,52.30,53.50,+1.30,885,1
99/12/13,1482044,80279860,54.10,54.50,53.80,54.00,+0.50,726,1
99/12/14,1447608,76683399,54.00,54.60,52.10,53.10,-0.90,733,0
99/12/15,932292,48131554,52.00,52.30,51.30,51.60,-1.50,581,0
99/12/16,955793,49742471,51.00,52.90,51.00,52.60,+1.00,567,1
99/12/17,668190,35357151,52.00,53.30,52.00,53.20,+0.60,324,1
99/12/20,633250,33844050,53.10,54.00,52.90,52.90,-0.30,283,0
99/12/21,544181,28494147,53.50,53.50,52.00,52.20,-0.70,405,0
99/12/22,553459,28841203,52.80,52.80,51.70,52.30,+0.10,405,1
99/12/23,320497,16840590,52.60,52.80,52.40,52.50,+0.20,221,1
99/12/24,355724,18606348,52.40,52.60,52.00,52.00,-0.50,271,0
99/12/27,532213,27519568,52.50,52.50,51.40,51.70,-0.30,282,0
99/12/28,208001,10792551,52.00,52.10,51.70,51.70,0.00,133,0
99/12/29,439390,22852724,52.00,52.30,51.80,51.90,+0.20,298,1
99/12/30,1614321,86185347,52.90,53.80,52.50,53.10,+1.20,753,1
99/12/31,999344,53126890,53.10,53.70,52.60,52.60,-0.50,411,0
100/01/03,438242,23063310,53.20,53.40,52.00,52.00,-0.60,249,0
100/01/04,709029,37270318,52.30,53.10,52.20,52.30,+0.30,315,1
100/01/05,804182,42494090,53.00,53.10,52.50,53.00,+0.70,438,1
100/01/06,3956009,214325086,53.20,54.80,53.20,54.00,+1.00,1629,1
100/01/07,3370300,184940610,54.60,55.90,53.90,54.00,0.00,1414,0
100/01/10,1100580,59228356,54.00,55.00,53.10,53.20,-0.80,618,0
100/01/11,819734,43538902,52.80,53.60,52.60,52.90,-0.30,495,0
100/01/12,1820695,97111803,54.00,54.00,52.70,53.10,+0.20,1051,1
100/01/13,1222323,64828750,53.00,53.60,52.50,53.10,0.00,641,0
100/01/14,631088,33423518,53.00,53.20,52.60,52.80,-0.30,355,0
100/01/17,955120,49858511,53.40,53.40,51.90,52.10,-0.70,578,0
100/01/18,484956,25326315,52.00,52.40,51.90,52.20,+0.10,324,1
100/01/19,979758,50996816,52.00,52.30,51.80,52.10,-0.10,494,0
100/01/20,906006,47521812,51.80,52.90,51.80,52.30,+0.20,501,1
100/01/21,729001,37802251,52.00,52.20,51.70,51.70,-0.60,499,0
100/01/24,449749,23388197,51.70,52.40,51.70,52.10,+0.40,277,1
100/01/25,558364,28945817,51.70,52.20,51.70,51.70,-0.40,297,0
100/01/26,916004,47003805,51.70,51.80,50.90,51.10,-0.60,482,0
100/01/27,424793,21801501,51.20,51.60,51.20,51.20,+0.10,298,1
100/01/28,1201833,61083529,51.30,51.40,50.30,51.00,-0.20,521,0
100/02/08,995285,51245890,51.70,52.00,51.00,51.20,+0.20,510,1
100/02/09,427219,21956069,51.00,51.80,51.00,51.10,-0.10,221,0
100/02/10,412721,20938294,52.00,52.00,50.20,50.20,-0.90,296,0
100/02/11,1025593,50480355,50.20,50.30,48.80,48.80,-1.40,601,0
100/02/14,1471665,70707852,49.00,49.00,47.40,47.70,-1.10,901,0
100/02/15,1075000,51182200,47.70,47.90,47.00,47.85,+0.15,578,1
100/02/16,674020,32615466,48.00,48.60,48.00,48.20,+0.35,454,1
100/02/17,427120,20682267,48.30,48.80,48.00,48.10,-0.10,282,0
100/02/18,542789,26429701,48.40,49.05,48.40,48.80,+0.70,351,1
100/02/21,671981,32389733,49.30,49.30,48.00,48.05,-0.75,432,0
100/02/22,364353,17392844,48.05,48.50,47.45,47.70,-0.35,252,0
100/02/23,374320,17865270,47.50,48.30,47.40,47.75,+0.05,246,1
100/02/24,294000,14093500,48.00,48.30,47.70,47.90,+0.15,211,1
100/02/25,280099,13341421,47.00,48.00,47.00,47.70,-0.20,186,0
100/03/01,472020,23109239,48.20,49.40,48.20,49.30,+1.60,296,1
100/03/02,308209,15134103,49.00,49.45,48.70,49.00,-0.30,216,0
100/03/03,369250,18185449,49.00,49.50,49.00,49.15,+0.15,254,1
100/03/04,304297,14945622,49.40,49.50,48.75,48.75,-0.40,241,0
100/03/07,648173,32045028,48.80,49.90,48.50,49.85,+1.10,373,1
100/03/08,690099,33824405,49.80,49.85,48.50,49.05,-0.80,349,0
100/03/09,432084,21183847,49.10,49.30,48.70,49.00,-0.05,234,0
100/03/10,465350,22433667,49.00,49.00,48.00,48.05,-0.95,282,0
100/03/11,443969,21116176,47.70,48.00,47.50,47.50,-0.55,282,0
100/03/14,859267,39413185,47.00,47.05,45.00,46.00,-1.50,662,0
100/03/15,1815904,78760894,46.00,46.15,42.80,42.80,-3.20,767,0
100/03/16,1797911,74421854,42.80,43.40,40.50,41.20,-1.60,865,0
100/03/17,969454,40180090,41.20,41.95,40.50,41.40,+0.20,689,1
100/03/18,1515060,64669405,44.00,44.00,42.00,43.00,+1.60,886,1
100/03/21,1133110,49969150,43.70,44.80,43.30,44.80,+1.80,605,1
100/03/22,1321101,59484796,45.25,45.50,44.70,44.80,0.00,707,0
100/03/23,742100,33395315,45.40,45.40,44.80,45.15,+0.35,465,1
100/03/24,1120200,51305000,45.20,46.30,45.20,46.30,+1.15,563,1
100/03/25,776289,35739205,46.60,46.70,45.60,46.15,-0.15,447,0
100/03/28,396000,18052250,46.00,46.00,45.45,45.50,-0.65,227,0
100/03/29,500100,22529755,45.50,45.50,44.65,44.75,-0.75,331,0
100/03/30,512178,23044188,44.75,45.30,44.70,44.75,0.00,272,0
100/03/31,683379,30955634,44.80,46.00,44.80,46.00,+1.25,302,1
100/04/01,472100,21453713,45.50,45.90,45.30,45.45,-0.55,227,0
100/04/06,619301,28132203,46.00,46.00,45.00,45.80,+0.35,309,1
100/04/07,517784,23671676,45.80,46.00,45.50,45.50,-0.30,308,0
100/04/08,756026,34567886,45.50,45.95,45.50,45.50,0.00,420,0
100/04/11,277500,12573672,45.55,45.55,45.00,45.35,-0.15,160,0
100/04/12,616534,27825716,45.35,45.45,44.95,45.00,-0.35,427,0
100/04/13,2219152,106146467,46.50,48.15,46.45,48.15,+3.15,1258,1
100/04/14,3965173,197971284,49.00,50.80,48.90,50.00,+1.85,2230,1
100/04/15,1719667,84771315,50.10,50.20,49.00,49.20,-0.80,932,0
100/04/18,927233,45068723,49.00,49.10,48.30,48.50,-0.70,476,0
100/04/19,1022020,49063819,48.50,48.50,47.70,47.85,-0.65,474,0
100/04/20,1737026,84739265,48.05,49.50,48.05,48.40,+0.55,975,1
100/04/21,1583082,77026658,48.80,49.10,48.30,48.30,-0.10,748,0
100/04/22,809160,39087840,48.30,48.70,47.80,48.00,-0.30,472,0
100/04/25,1295148,62593702,48.00,48.75,47.80,48.00,0.00,651,0
100/04/26,1331399,62618502,47.45,47.45,46.55,47.00,-1.00,723,0
100/04/27,1017005,47841539,47.10,47.35,46.90,47.00,0.00,563,0
100/04/28,860000,40067950,47.10,47.20,46.20,46.40,-0.60,513,0
100/04/29,758342,34879568,46.40,46.40,45.60,45.80,-0.60,487,0
100/05/03,1578998,69935352,45.00,45.00,43.85,44.50,-1.30,898,0
100/05/04,817206,35993455,43.90,44.40,43.80,44.40,-0.10,496,0
100/05/05,767103,33879585,44.00,44.35,43.90,44.35,-0.05,453,0
100/05/06,896137,39396460,43.70,44.15,43.70,44.00,-0.35,447,0
100/05/09,1119279,49327256,43.80,44.60,43.80,43.90,-0.10,547,0
100/05/10,827305,36128441,43.90,43.90,43.50,43.65,-0.25,411,0
100/05/11,608208,26549718,43.60,43.95,43.50,43.50,-0.15,305,0
100/05/12,417684,18095407,43.30,43.50,43.20,43.25,-0.25,242,0
100/05/13,971300,42149220,43.00,43.90,43.00,43.60,+0.35,520,1
100/05/16,463200,20059360,43.30,43.40,43.20,43.30,-0.30,283,0
100/05/17,536200,23024130,43.20,43.20,42.75,42.80,-0.50,318,0
100/05/18,1162477,49200714,42.50,42.80,41.90,42.50,-0.30,656,0
100/05/19,875926,37112034,42.30,42.80,42.05,42.05,-0.45,419,0
100/05/20,843354,35581023,42.10,42.50,41.95,42.05,0.00,411,0
100/05/23,609206,25351958,42.00,42.00,41.30,41.65,-0.40,330,0
100/05/24,451025,18676440,41.50,41.60,41.10,41.50,-0.15,234,0
100/05/25,909505,38368236,41.50,43.00,41.50,42.05,+0.55,583,1
100/05/26,776397,32617503,42.05,42.50,41.80,41.90,-0.15,457,0
100/05/27,730500,30736649,41.80,42.40,41.80,42.00,+0.10,353,1
100/05/30,660025,27818835,42.40,42.45,42.00,42.45,+0.45,330,1
100/05/31,1414502,60890386,42.50,43.55,42.50,43.50,+1.05,626,1
100/06/01,673599,29255085,43.50,43.65,43.20,43.30,-0.20,337,0
100/06/02,427010,18407290,42.90,43.40,42.75,43.20,-0.10,268,0
100/06/03,345190,14888132,43.20,43.30,42.90,43.10,-0.10,207,0
100/06/07,991130,43585085,43.10,44.45,43.00,44.30,+1.20,606,1
100/06/08,607182,26726486,44.30,44.50,43.75,43.85,-0.45,347,0
100/06/09,399112,17509728,44.00,44.10,43.65,43.75,-0.10,250,0
100/06/10,544050,23600987,44.00,44.05,43.00,43.00,-0.75,308,0
100/06/13,296521,12726495,43.20,43.50,42.60,42.70,-0.30,172,0
100/06/14,284000,12190700,42.75,43.05,42.75,42.95,+0.25,139,1
100/06/15,377230,16093515,43.00,43.00,42.50,42.80,-0.15,253,0
100/06/16,718078,30836943,42.50,43.10,42.50,42.60,-0.20,376,0
100/06/17,976747,41451667,42.85,43.60,41.80,41.90,-0.70,466,0
