data,volume,price,open,high,low,close,diff,times,result
99/09/02,6820407,115506545,16.75,17.20,16.60,16.75,+0.35,1819,1
99/09/03,5936123,100753216,17.05,17.15,16.75,16.90,+0.15,1360,1
99/09/06,4771879,81118455,17.15,17.20,16.85,16.90,0.00,1079,0
99/09/07,5979496,101726903,17.00,17.15,16.90,17.00,+0.10,1278,1
99/09/08,4095809,68861353,16.95,17.00,16.70,16.70,-0.30,904,0
99/09/09,2946641,49294868,16.70,16.85,16.65,16.65,-0.05,736,0
99/09/10,9311071,157669075,16.90,17.10,16.75,16.75,+0.10,1774,1
99/09/13,5957715,101061139,16.90,17.10,16.85,16.90,+0.15,1194,1
99/09/14,16802199,293351931,17.00,17.80,16.95,17.40,+0.50,3729,1
99/09/15,9987608,175243973,17.45,17.75,17.40,17.45,+0.05,2432,1
99/09/16,21401212,388198687,17.65,18.65,17.65,18.65,+1.20,4682,1
99/09/17,22578351,443522223,19.40,19.95,19.20,19.95,+1.30,4255,1
99/09/20,46397563,967727491,20.50,21.30,20.50,20.90,+0.95,10884,1
99/09/21,25293546,530603170,21.40,21.40,20.50,21.00,+0.10,6628,1
99/09/23,33349917,717587175,20.80,22.10,20.80,21.25,+0.25,8678,1
99/09/24,26931221,583043351,21.50,22.15,21.05,22.15,+0.90,6994,1
99/09/27,21090655,452839205,22.15,22.30,21.00,21.10,-1.05,5878,0
99/09/28,17074241,360007696,21.00,21.50,20.50,20.85,-0.25,4701,0
99/09/29,15465391,328397106,21.05,21.50,20.90,21.00,+0.15,4015,1
99/09/30,29163041,633352220,21.20,22.15,21.20,21.70,+0.70,7583,1
99/10/01,15188335,331075090,22.25,22.25,21.50,21.60,-0.10,4539,0
99/10/04,14447066,306143643,21.95,21.95,20.40,20.60,-1.00,3974,0
99/10/05,11687274,244793099,20.45,21.20,20.45,21.20,+0.60,3473,1
99/10/06,10406089,221929780,21.60,21.65,21.05,21.35,+0.15,2860,1
99/10/07,9047559,194261809,21.60,21.65,21.15,21.15,-0.20,2717,0
99/10/08,16699011,362308780,21.45,21.95,21.30,21.70,+0.55,4536,1
99/10/11,46270459,1062234277,22.40,23.20,22.40,22.85,+1.15,10128,1
99/10/12,38912117,900031862,23.10,23.60,22.70,23.35,+0.50,10888,1
99/10/13,20976542,483662867,23.35,23.40,22.75,23.25,-0.10,5906,0
99/10/14,18391705,426890845,23.40,23.70,22.90,22.90,-0.35,5480,0
99/10/15,18102232,408113578,22.95,23.25,22.00,22.15,-0.75,5217,0
99/10/18,10693993,231847892,22.30,22.40,21.20,21.40,-0.75,3354,0
99/10/19,14086631,309327789,21.50,22.20,21.45,22.10,+0.70,4380,1
99/10/20,19413879,436217176,22.00,22.95,21.80,22.90,+0.80,5254,1
99/10/21,12707612,287302246,22.75,22.85,22.30,22.80,-0.10,3209,0
99/10/22,40061441,935406533,23.00,23.85,22.90,23.85,+1.05,10439,1
99/10/25,24757233,576963196,23.80,23.80,22.80,23.20,-0.65,7003,0
99/10/26,10948230,253911919,23.40,23.50,22.95,22.95,-0.25,3637,0
99/10/27,12389627,288260835,23.15,23.50,23.00,23.00,+0.05,3970,1
99/10/28,16534824,373064288,23.10,23.20,22.20,22.30,-0.70,4745,0
99/10/29,7115207,158094672,22.50,22.50,22.00,22.00,-0.30,2334,0
99/11/01,10142688,221813084,22.15,22.35,21.50,21.60,-0.40,3013,0
99/11/02,14050718,308715768,21.80,22.30,21.55,21.55,-0.05,3483,0
99/11/03,17877443,373895834,21.90,22.00,20.05,20.25,-1.30,4868,0
99/11/04,7731709,159425280,20.25,20.80,20.25,20.60,+0.35,2544,1
99/11/05,9121009,190363027,20.90,21.10,20.55,21.05,+0.45,2734,1
99/11/08,7813637,159320928,21.05,21.05,20.00,20.25,-0.80,2339,0
99/11/09,5872485,121389888,20.30,20.85,20.30,20.60,+0.35,1984,1
99/11/10,11182368,224917838,20.25,20.55,19.80,20.55,-0.05,3421,0
99/11/11,9236058,191291535,20.50,21.00,20.25,20.60,+0.05,3150,1
99/11/12,3476335,71185964,20.50,20.80,20.30,20.35,-0.25,1255,0
99/11/15,3308630,67653595,20.45,20.65,20.25,20.45,+0.10,1231,1
99/11/16,3056092,62383607,20.55,20.65,20.30,20.30,-0.15,1104,0
99/11/17,4164123,83644864,20.00,20.20,20.00,20.15,-0.15,1237,0
99/11/18,17377276,364982864,20.25,21.30,20.25,21.20,+1.05,5208,1
99/11/19,18188626,394801688,21.50,22.10,21.30,21.40,+0.20,5613,1
99/11/22,5109615,109107663,21.45,21.70,21.05,21.40,0.00,1743,0
99/11/23,4412805,94489013,21.40,21.70,21.20,21.20,-0.20,1482,0
99/11/24,5410006,114316772,20.80,21.50,20.80,21.00,-0.20,1658,0
99/11/25,4213089,88963205,21.35,21.40,20.95,20.95,-0.05,1256,0
99/11/26,9279859,196758939,21.10,21.55,20.90,21.00,+0.05,2551,1
99/11/29,6783749,145494983,21.40,21.70,21.10,21.45,+0.45,1921,1
99/11/30,12694706,278843763,21.50,22.25,21.45,21.75,+0.30,3671,1
99/12/01,9406104,206369106,21.95,22.15,21.80,21.90,+0.15,2372,1
99/12/02,9477515,209979469,22.30,22.55,21.80,21.80,-0.10,2842,0
99/12/03,9811966,213055398,22.00,22.20,21.35,21.90,+0.10,2836,1
99/12/06,10098397,222373635,22.00,22.25,21.80,21.90,0.00,2559,0
99/12/07,6241670,136928167,22.00,22.20,21.80,21.80,-0.10,1631,0
99/12/08,8837642,194924972,22.00,22.25,21.80,21.90,+0.10,2229,1
99/12/09,21229463,479497349,22.45,23.00,22.30,23.00,+1.10,5735,1
99/12/10,9709540,218855112,22.90,22.90,22.30,22.40,-0.60,2851,0
99/12/13,7432017,166358971,22.65,22.65,22.20,22.30,-0.10,2115,0
99/12/14,7585401,169771002,22.40,22.60,22.10,22.20,-0.10,2405,0
99/12/15,10557287,228235746,22.20,22.40,21.35,21.60,-0.60,3187,0
99/12/16,4434630,95367923,21.60,21.65,21.40,21.50,-0.10,1437,0
99/12/17,4966360,107426143,21.60,21.85,21.50,21.50,0.00,1513,0
99/12/20,3214211,68805970,21.60,21.70,21.25,21.25,-0.25,1179,0
99/12/21,2800105,59794246,21.30,21.55,21.20,21.55,+0.30,1061,1
99/12/22,9362660,205469740,21.90,22.15,21.70,22.00,+0.45,2924,1
99/12/23,7724456,169984277,22.10,22.25,21.80,22.00,0.00,2168,0
99/12/24,8120116,179097217,22.10,22.30,21.75,21.85,-0.15,2424,0
99/12/27,7261186,155621440,21.85,21.90,21.30,21.30,-0.55,2180,0
99/12/28,4549402,97320866,21.30,21.60,21.30,21.30,0.00,1307,0
99/12/29,5191222,109185739,21.30,21.45,20.80,20.80,-0.50,1711,0
99/12/30,3416051,71121952,20.80,21.00,20.75,20.80,0.00,1315,0
99/12/31,5893770,121106073,20.85,20.95,20.40,20.40,-0.40,1951,0
100/01/03,5298008,107160756,20.45,20.55,20.10,20.20,-0.20,1569,0
100/01/04,11383679,237690967,20.30,21.30,20.30,21.10,+0.90,3759,1
100/01/05,4810825,99721108,21.10,21.20,20.50,20.60,-0.50,1705,0
100/01/06,5011148,104663675,20.75,21.05,20.65,20.95,+0.35,1586,1
100/01/07,3873068,80320392,21.00,21.10,20.55,20.55,-0.40,1278,0
100/01/10,1549871,31991238,20.50,20.80,20.50,20.70,+0.15,587,1
100/01/11,9147548,195477580,21.30,21.60,21.15,21.15,+0.45,2774,1
100/01/12,3885076,81853882,21.30,21.30,20.95,21.00,-0.15,1259,0
100/01/13,5891225,125464825,21.15,21.50,21.10,21.10,+0.10,1709,1
100/01/14,2157304,45272442,21.10,21.30,20.90,20.95,-0.15,743,0
100/01/17,2519154,53041558,21.00,21.30,20.90,20.90,-0.05,833,0
100/01/18,2266972,47541658,20.90,21.10,20.85,20.90,0.00,677,0
100/01/19,4391609,92956911,21.00,21.35,20.90,21.15,+0.25,1293,1
100/01/20,4330206,91899978,21.10,21.40,20.90,21.40,+0.25,1321,1
100/01/21,4935645,105295757,21.40,21.45,21.00,21.20,-0.20,1265,0
100/01/24,2433289,51121256,21.20,21.20,20.85,20.85,-0.35,804,0
100/01/25,2544508,53303737,21.00,21.10,20.80,20.85,0.00,795,0
100/01/26,3841416,81250486,21.00,21.25,21.00,21.15,+0.30,974,1
100/01/27,2507022,52785353,21.15,21.25,20.95,20.95,-0.20,738,0
100/01/28,2632143,54961603,21.00,21.10,20.70,21.10,+0.15,960,1
100/02/08,2292615,47819174,21.20,21.25,20.70,20.70,-0.40,850,0
100/02/09,2669129,54677463,20.70,20.80,20.30,20.40,-0.30,842,0
100/02/10,2406329,48614043,20.40,20.40,20.00,20.00,-0.40,815,0
100/02/11,8287182,164427467,20.00,20.10,19.50,20.00,0.00,2008,0
100/02/14,3633550,72474339,20.00,20.15,19.75,19.75,-0.25,1083,0
100/02/15,2431076,48101994,19.85,19.95,19.60,19.70,-0.05,865,0
100/02/16,2601003,51444102,19.70,19.95,19.65,19.65,-0.05,880,0
100/02/17,5640032,108822106,19.70,19.80,19.00,19.05,-0.60,1550,0
100/02/18,5257777,102192399,19.15,19.70,19.15,19.60,+0.55,1447,1
100/02/21,1888747,36747087,19.60,19.60,19.35,19.40,-0.20,676,0
100/02/22,5119309,96279908,19.20,19.25,18.50,18.65,-0.75,1588,0
100/02/23,9064110,164315430,18.50,18.65,17.90,17.95,-0.70,2111,0
100/02/24,3342159,60437181,17.95,18.30,17.80,18.25,+0.30,1012,1
100/02/25,2895581,52453613,18.40,18.40,17.80,18.15,-0.10,987,0
100/03/01,9701912,184456345,18.35,19.40,18.30,19.40,+1.25,2949,1
100/03/02,6823137,129399169,19.00,19.25,18.70,18.80,-0.60,2114,0
100/03/03,4431122,83893297,19.00,19.15,18.80,18.90,+0.10,2303,1
100/03/04,11972902,231105075,19.00,19.65,18.90,19.65,+0.75,2906,1
100/03/07,17890563,351080276,19.60,19.80,19.40,19.55,-0.10,4010,0
100/03/08,4586438,88439362,19.45,19.55,19.10,19.10,-0.45,1701,0
100/03/09,2134947,40991430,19.25,19.40,19.10,19.10,0.00,687,0
100/03/10,3185555,59814780,19.10,19.10,18.60,18.70,-0.40,1078,0
100/03/11,2228545,41185990,18.50,18.60,18.30,18.55,-0.15,796,0
100/03/14,3612582,65077240,18.10,18.30,17.80,17.95,-0.60,1138,0
100/03/15,7665481,130530003,17.95,18.10,16.70,16.75,-1.20,2003,0
100/03/16,3465612,58739481,16.80,17.10,16.80,17.05,+0.30,1121,1
100/03/17,3800299,63560121,16.80,17.20,16.25,17.20,+0.15,1087,1
100/03/18,6443785,113248280,17.40,17.85,17.35,17.85,+0.65,1544,1
100/03/21,2838090,50535250,17.85,17.90,17.70,17.85,0.00,792,0
100/03/22,3228566,58555938,18.10,18.30,18.00,18.05,+0.20,1063,1
100/03/23,1847864,33454152,18.05,18.20,18.00,18.05,0.00,613,0
100/03/24,9723051,182576605,18.40,19.15,18.35,18.85,+0.80,3026,1
100/03/25,4015250,74809895,18.85,18.85,18.40,18.45,-0.40,1453,0
100/03/28,7756823,147729119,18.80,19.40,18.60,18.90,+0.45,2348,1
100/03/29,3963417,75151954,19.00,19.20,18.70,19.20,+0.30,1123,1
100/03/30,4584894,87286153,19.20,19.25,18.90,18.90,-0.30,1290,0
100/03/31,3350362,63899810,19.00,19.20,18.90,19.00,+0.10,1126,1
100/04/01,3087065,57950258,19.00,19.10,18.50,18.70,-0.30,1011,0
100/04/06,3579226,67500212,18.95,19.00,18.70,19.00,+0.30,1025,1
100/04/07,10559741,203136089,19.00,19.50,18.90,19.40,+0.40,2783,1
100/04/08,4096951,78597412,19.30,19.35,19.00,19.00,-0.40,1132,0
100/04/11,4618787,88572379,19.10,19.35,19.00,19.15,+0.15,1286,1
100/04/12,7808361,150487420,19.20,19.50,19.15,19.15,0.00,2090,0
100/04/13,2648242,50648475,19.15,19.30,18.95,19.15,0.00,952,0
100/04/14,3059809,59044235,19.35,19.45,19.20,19.20,+0.05,953,1
100/04/15,2871499,55192281,19.30,19.40,19.05,19.05,-0.15,931,0
100/04/18,2398180,45651822,19.05,19.20,18.80,18.80,-0.25,759,0
100/04/19,3306192,61234382,18.55,18.70,18.35,18.50,-0.30,1026,0
100/04/20,6559600,124425113,18.80,19.20,18.65,19.05,+0.55,1912,1
100/04/21,5472077,104769751,19.20,19.35,18.95,19.00,-0.05,1516,0
100/04/22,1932879,36916150,19.15,19.20,19.00,19.00,0.00,602,0
100/04/25,1741676,33129839,19.20,19.20,18.90,18.90,-0.10,592,0
100/04/26,1255798,23819997,18.90,19.10,18.80,18.90,0.00,447,0
100/04/27,2743423,52583157,19.05,19.35,19.00,19.00,+0.10,957,1
100/04/28,7779325,150383975,19.30,19.50,19.10,19.10,+0.10,2059,1
100/04/29,3806383,72734980,19.20,19.30,18.90,18.90,-0.20,1162,0
100/05/03,2187282,41291433,19.10,19.10,18.70,18.80,-0.10,720,0
100/05/04,1722371,32384288,18.70,18.90,18.70,18.90,+0.10,586,1
100/05/05,2624848,49422449,18.80,19.00,18.70,18.70,-0.20,818,0
100/05/06,1669405,31339168,18.70,18.90,18.70,18.70,0.00,546,0
100/05/09,2032718,38222472,18.90,19.00,18.70,18.70,0.00,662,0
100/05/10,2995274,55393872,18.70,18.70,18.35,18.35,-0.35,1165,0
100/05/11,2137123,39151933,18.45,18.50,18.25,18.25,-0.10,739,0
100/05/12,3463794,64185354,18.25,18.75,18.20,18.75,+0.50,942,1
100/05/13,3501216,66106514,18.75,19.10,18.60,18.65,-0.10,1124,0
100/05/16,2799760,52327569,18.65,18.90,18.50,18.70,+0.05,646,1
100/05/17,2233358,42044973,18.65,19.00,18.65,18.75,+0.05,628,1
100/05/18,9373970,178312980,18.85,19.10,18.80,19.00,+0.25,2086,1
100/05/19,4065627,77714202,19.00,19.30,18.80,18.80,-0.20,1243,0
100/05/20,3260155,61454398,18.85,19.00,18.75,18.80,0.00,796,0
100/05/23,2919401,54897117,18.70,19.00,18.55,18.85,+0.05,659,1
100/05/24,2597141,48727056,18.85,18.95,18.55,18.95,+0.10,1582,1
100/05/25,4637289,88212541,19.00,19.15,18.90,19.10,+0.15,1045,1
100/05/26,8105487,156443464,19.20,19.40,19.05,19.35,+0.25,2016,1
100/05/27,20415269,403994394,19.40,20.00,19.40,19.70,+0.35,4833,1
100/05/30,8109552,162236753,19.75,20.25,19.65,19.85,+0.15,2618,1
100/05/31,5279118,104604877,20.00,20.10,19.65,19.85,0.00,1667,0
100/06/01,3982690,78819818,19.85,20.00,19.65,19.65,-0.20,1316,0
100/06/02,4603690,90006302,19.50,19.80,19.35,19.60,-0.05,1325,0
100/06/03,2411144,47268533,19.90,19.90,19.45,19.45,-0.15,878,0
100/06/07,4359935,85987313,19.45,19.85,19.40,19.80,+0.35,1421,1
