data,volume,price,open,high,low,close,diff,times,result
99/02/22,1258578,14075962,11.35,11.35,11.10,11.15,+0.10,334,1
99/02/23,1498870,16968470,11.30,11.40,11.20,11.40,+0.25,501,1
99/02/24,745467,8405229,11.20,11.35,11.15,11.25,-0.15,219,0
99/02/25,1090038,12297326,11.35,11.40,11.15,11.15,-0.10,289,0
99/02/26,2472333,28505093,11.35,11.70,11.25,11.50,+0.35,709,1
99/03/01,3739740,44587680,11.70,12.10,11.65,12.05,+0.55,991,1
99/03/02,1881939,22668178,12.15,12.30,11.85,11.85,-0.20,515,0
99/03/03,1736790,20779108,11.90,12.10,11.75,11.90,+0.05,494,1
99/03/04,2259958,27185696,12.00,12.20,11.85,11.90,0.00,550,0
99/03/05,1921661,23165364,12.15,12.20,11.90,12.00,+0.10,436,1
99/03/08,1786255,21638733,12.20,12.25,12.00,12.00,0.00,412,0
99/03/09,1485315,17796280,12.05,12.10,11.90,11.90,-0.10,339,0
99/03/10,1289660,15381400,12.00,12.05,11.85,11.90,0.00,294,0
99/03/11,3074999,37304986,12.00,12.25,11.95,11.95,+0.05,873,1
99/03/12,1079740,13056708,12.00,12.20,12.00,12.10,+0.15,379,1
99/03/15,2342011,28552781,12.20,12.30,12.05,12.10,0.00,526,0
99/03/16,1219286,14847071,12.10,12.25,12.10,12.15,+0.05,302,1
99/03/17,1667504,20491794,12.20,12.40,12.20,12.25,+0.10,475,1
99/03/18,2148557,26566274,12.30,12.45,12.25,12.40,+0.15,525,1
99/03/19,2368196,29683204,12.50,12.65,12.40,12.60,+0.20,626,1
99/03/22,4053913,52186721,12.70,13.00,12.65,12.95,+0.35,1049,1
99/03/23,3419226,44423840,13.10,13.25,12.70,12.75,-0.20,878,0
99/03/24,2216583,28344436,12.80,12.95,12.60,12.60,-0.15,527,0
99/03/25,1685816,21537649,12.55,12.90,12.55,12.75,+0.15,518,1
99/03/26,1713173,21799065,12.75,12.90,12.60,12.60,-0.15,428,0
99/03/29,3514803,45578601,12.65,13.15,12.65,13.00,+0.40,947,1
99/03/30,2195258,28407398,13.15,13.15,12.80,12.80,-0.20,604,0
99/03/31,1600515,20415711,12.80,12.95,12.65,12.80,0.00,374,0
99/04/01,1638557,21113673,12.80,13.00,12.80,12.85,+0.05,529,1
99/04/02,1670447,21476968,12.95,13.00,12.75,12.80,-0.05,386,0
99/04/06,3273317,42461767,12.85,13.10,12.85,12.90,+0.10,841,1
99/04/07,1570737,20271866,13.00,13.00,12.80,12.90,0.00,376,0
99/04/08,1520182,19491368,12.90,12.95,12.75,12.75,-0.15,452,0
99/04/09,1290662,16466733,12.75,12.85,12.70,12.80,+0.05,433,1
99/04/12,2098110,27168609,12.90,13.05,12.85,12.95,+0.15,477,1
99/04/13,1842143,23836616,12.95,13.05,12.75,12.80,-0.15,439,0
99/04/14,1263560,16265487,12.80,12.95,12.80,12.90,+0.10,317,1
99/04/15,9300359,122588310,13.00,13.30,12.90,13.25,+0.35,1758,1
99/04/16,2971355,39084779,13.30,13.30,13.00,13.20,-0.05,735,0
99/04/19,3734561,47524183,12.95,13.00,12.30,12.55,-0.65,822,0
99/04/20,1451564,18243120,12.70,12.75,12.35,12.50,-0.05,443,0
99/04/21,2591687,32695600,12.55,12.70,12.50,12.65,+0.15,503,1
99/04/22,1226891,15329537,12.60,12.60,12.45,12.50,-0.15,410,0
99/04/23,1238401,15523340,12.50,12.65,12.45,12.45,-0.05,314,0
99/04/26,1504311,19043550,12.70,12.75,12.55,12.60,+0.15,433,1
99/04/27,1396334,17746804,12.70,12.80,12.60,12.60,0.00,507,0
99/04/28,2281741,28906283,12.30,12.85,12.30,12.70,+0.10,701,1
99/04/29,2632371,33940078,12.80,13.00,12.70,12.80,+0.10,737,1
99/04/30,4629087,59993155,13.00,13.15,12.70,12.80,0.00,1019,0
99/05/03,1119532,14155702,12.70,12.85,12.55,12.65,-0.15,331,0
99/05/04,1158021,14540862,12.70,12.80,12.40,12.50,-0.15,331,0
99/05/05,1772308,21251746,12.30,12.30,11.80,11.90,-0.60,536,0
99/05/06,1280759,15128302,11.90,12.00,11.65,11.65,-0.25,365,0
99/05/07,2106348,23912616,11.30,11.50,11.10,11.45,-0.20,480,0
99/05/10,845763,9838994,11.50,11.80,11.50,11.80,+0.35,336,1
99/05/11,949805,11304047,11.90,12.05,11.75,11.75,-0.05,329,0
99/05/12,735590,8664774,11.90,11.95,11.65,11.65,-0.10,298,0
99/05/13,549493,6512311,11.80,11.90,11.80,11.90,+0.25,198,1
99/05/14,495364,5907660,11.90,12.00,11.80,11.90,0.00,179,0
99/05/17,424150,4968054,11.90,11.90,11.65,11.65,-0.25,160,0
99/05/18,450309,5268430,11.75,11.85,11.65,11.70,+0.05,152,1
99/05/19,603380,7068563,11.70,11.90,11.60,11.80,+0.10,235,1
99/05/20,1139861,13541308,11.70,12.05,11.70,11.85,+0.05,363,1
99/05/21,1001328,11304587,11.20,11.45,11.05,11.40,-0.45,335,0
99/05/24,767405,8803607,11.40,11.60,11.40,11.55,+0.15,250,1
99/05/25,11235973,138606759,12.35,12.35,12.20,12.35,+0.80,2093,1
99/05/26,9805051,129426667,13.20,13.20,13.20,13.20,+0.85,2157,1
99/05/27,19351162,258914882,13.60,13.60,13.10,13.30,+0.10,5061,1
99/05/28,9038043,119627300,13.30,13.45,13.00,13.00,-0.30,2346,0
99/05/31,24133846,328907146,13.10,13.90,12.80,13.90,+0.90,5190,1
99/06/01,15491839,214915555,13.90,14.15,13.60,13.75,-0.15,3980,0
99/06/02,44535024,643553484,13.70,14.70,13.55,14.50,+0.75,9622,1
99/06/03,29340883,433941918,14.60,15.00,14.40,14.80,+0.30,7008,1
99/06/04,12327704,181465018,14.80,15.05,14.50,14.55,-0.25,3400,0
99/06/07,12951749,185628046,14.00,14.70,13.85,14.55,0.00,3806,0
99/06/08,19785235,296780269,14.55,15.30,14.55,14.90,+0.35,5328,1
99/06/09,13966265,202614732,15.00,15.10,13.90,14.15,-0.75,3957,0
99/06/10,8315391,118272999,14.20,14.45,13.90,14.20,+0.05,2512,1
99/06/11,8148690,115395960,14.40,14.45,13.90,14.00,-0.20,2212,0
99/06/14,8202491,117550669,14.20,14.60,14.10,14.15,+0.15,2290,1
99/06/15,13965042,203104701,14.25,14.80,14.20,14.35,+0.20,3938,1
99/06/17,6150009,87698726,14.50,14.50,14.10,14.15,-0.20,1710,0
99/06/18,14765877,215455577,14.40,14.80,14.25,14.45,+0.30,3527,1
99/06/21,32052807,486455049,14.70,15.45,14.70,15.45,+1.00,7105,1
99/06/22,35004953,563917615,15.50,16.50,15.35,16.50,+1.05,8655,1
99/06/23,21590501,357115558,16.50,16.90,16.20,16.50,0.00,5973,0
99/06/24,32417690,558004728,16.50,17.65,16.35,17.65,+1.15,8244,1
99/06/25,27514047,485980516,17.55,17.95,17.20,17.65,0.00,7481,0
99/06/28,35033407,627985070,17.90,18.60,17.10,17.35,-0.30,9127,0
99/06/29,19183311,323762138,17.25,17.50,16.40,16.65,-0.70,5264,0
99/06/30,30042693,507636077,16.20,17.45,16.15,17.45,+0.80,7740,1
99/07/01,18398763,323166004,17.50,17.95,17.30,17.45,0.00,5406,0
99/07/02,16606931,287301486,17.50,17.75,16.85,16.90,-0.55,4406,0
99/07/05,13850602,241571050,17.25,17.70,17.25,17.30,+0.40,3993,1
99/07/06,19975755,352815067,17.35,17.95,17.25,17.75,+0.45,5455,1
99/07/07,12915294,228501463,17.85,18.10,17.45,17.45,-0.30,3480,0
99/07/08,12130000,210372298,17.70,17.75,17.10,17.20,-0.25,3095,0
99/07/09,9357656,163290181,17.20,17.70,17.20,17.30,+0.10,2602,1
99/07/12,7110947,121766506,17.30,17.50,16.80,16.90,-0.40,2092,0
99/07/13,5439652,91867537,16.95,17.10,16.75,16.75,-0.15,1654,0
99/07/14,14526831,251469703,17.00,17.50,16.90,17.50,+0.75,3922,1
99/07/15,20856583,374663619,17.50,18.20,17.50,17.85,+0.35,5718,1
99/07/16,9732482,172423213,17.90,18.20,17.40,17.40,-0.45,2684,0
99/07/19,6618119,116048461,17.30,17.75,17.30,17.40,0.00,1881,0
99/07/20,20733584,370772041,17.55,18.10,17.50,17.65,+0.25,5207,1
99/07/21,8439634,148758908,17.85,17.95,17.40,17.45,-0.20,2432,0
99/07/22,7206294,126430743,17.45,17.75,17.45,17.50,+0.05,2169,1
99/07/23,11554922,203816432,17.65,17.85,17.35,17.55,+0.05,3350,1
99/07/26,25307203,462214144,17.80,18.75,17.70,18.75,+1.20,5978,1
99/07/27,36292171,696811682,18.90,19.70,18.70,18.75,0.00,9625,0
99/07/28,14132194,267174976,18.75,19.15,18.60,18.85,+0.10,4320,1
99/07/29,25821783,498299360,18.90,19.70,18.65,19.35,+0.50,7553,1
99/07/30,16297216,311212679,19.35,19.75,18.70,18.75,-0.60,5011,0
99/08/02,12009878,223833823,18.85,19.05,18.35,18.65,-0.10,3515,0
99/08/03,10295911,193680980,18.95,19.05,18.65,18.65,0.00,2916,0
99/08/04,30258387,590343239,18.65,19.95,18.65,19.95,+1.30,7283,1
99/08/05,20487240,403770810,20.15,20.35,19.00,19.00,-0.95,5159,0
99/08/06,9752503,189784703,19.00,19.70,19.00,19.60,+0.60,2858,1
99/08/09,6290329,122293522,19.70,19.70,19.30,19.30,-0.30,1858,0
99/08/10,8139274,158528179,19.40,19.70,19.30,19.40,+0.10,1958,1
99/08/11,9056962,172748828,19.45,19.60,18.75,18.80,-0.60,2556,0
99/08/12,7040283,126613994,17.80,18.20,17.70,18.00,X0.00,2300,0
99/08/13,6501163,117944234,18.20,18.40,17.95,18.00,0.00,1947,0
99/08/16,9086572,167601854,18.00,18.85,18.00,18.80,+0.80,2515,1
99/08/17,18556482,368081769,19.15,20.10,19.05,20.10,+1.30,3928,1
99/08/18,20573273,412549739,20.30,20.45,19.65,19.95,-0.15,4873,0
99/08/19,16074018,323485593,19.95,20.50,19.75,19.85,-0.10,4088,0
99/08/20,9162914,179767472,19.85,20.10,19.20,19.40,-0.45,2492,0
99/08/23,7519528,143433772,19.40,19.55,18.80,18.90,-0.50,2282,0
99/08/24,9155875,172761812,18.90,19.15,18.60,18.65,-0.25,2398,0
99/08/25,9577812,170026074,18.50,18.50,17.35,17.35,-1.30,2938,0
99/08/26,7672739,129282463,17.20,17.50,16.50,16.50,-0.85,2511,0
99/08/27,3166840,52888530,16.45,16.90,16.45,16.90,+0.40,1337,1
99/08/30,4628118,79522206,17.10,17.40,16.90,16.90,0.00,1556,0
99/08/31,11820376,186923052,16.70,16.70,15.75,15.75,-1.15,2878,0
99/09/01,5621662,89038555,15.50,16.05,15.40,15.90,+0.15,1650,1
99/09/02,3308801,52779485,16.25,16.30,15.65,15.70,-0.20,1206,0
99/09/03,5130760,82594535,15.70,16.25,15.70,16.05,+0.35,1679,1
99/09/06,4802443,79247317,16.10,16.80,16.10,16.65,+0.60,1671,1
99/09/07,4197658,69921053,16.75,16.90,16.40,16.45,-0.20,1505,0
99/09/08,3620058,58170056,16.45,16.60,15.70,15.85,-0.60,1285,0
99/09/09,2108445,33494970,16.10,16.10,15.80,15.80,-0.05,746,0
99/09/10,3206375,51628884,16.05,16.20,15.90,16.10,+0.30,1093,1
99/09/13,3233464,52401203,16.20,16.40,16.05,16.15,+0.05,894,1
99/09/14,15143208,255622678,16.30,17.25,16.25,17.25,+1.10,3711,1
99/09/15,11714844,203014337,17.45,17.50,17.00,17.35,+0.10,2968,1
99/09/16,7012440,122808587,17.50,17.85,17.15,17.25,-0.10,2235,0
99/09/17,3280601,56693961,17.55,17.55,17.15,17.25,0.00,1195,0
99/09/20,4149866,72358634,17.35,17.60,17.25,17.25,0.00,1267,0
99/09/21,6372520,111926295,17.40,17.80,17.30,17.35,+0.10,1851,1
99/09/23,10456969,186363839,17.40,18.10,17.35,17.75,+0.40,2896,1
99/09/24,5713712,100465537,17.80,17.95,17.25,17.45,-0.30,2176,0
99/09/27,4235264,74821193,17.65,17.85,17.45,17.50,+0.05,1616,1
99/09/28,2249018,39551419,17.50,17.75,17.40,17.45,-0.05,1000,0
99/09/29,2368275,41614453,17.55,17.70,17.45,17.55,+0.10,1132,1
99/09/30,2943723,51158763,17.70,17.70,17.10,17.20,-0.35,1158,0
99/10/01,2078671,35717793,17.25,17.45,17.05,17.10,-0.10,920,0
99/10/04,4018083,69723056,17.10,17.55,17.10,17.20,+0.10,1235,1
99/10/05,1656882,28388694,17.10,17.30,17.05,17.05,-0.15,723,0
99/10/06,4384324,76573672,17.20,17.65,17.20,17.40,+0.35,1662,1
99/10/07,5345698,94448249,17.55,17.80,17.50,17.60,+0.20,1777,1
99/10/08,2425356,42646543,17.60,17.80,17.50,17.55,-0.05,810,0
99/10/11,11720302,211706805,18.00,18.35,17.60,17.70,+0.15,3723,1
99/10/12,9012369,162052162,18.10,18.25,17.65,17.70,0.00,2583,0
99/10/13,8197603,147843490,18.10,18.25,17.85,17.85,+0.15,2369,1
99/10/14,17648465,328773618,18.25,19.05,17.90,19.05,+1.20,4518,1
99/10/15,20118536,383769797,19.05,19.30,18.80,19.00,-0.05,4963,0
99/10/18,19607042,375467861,19.20,19.45,18.70,18.80,-0.20,3897,0
99/10/19,7131762,131612124,18.90,19.00,18.10,18.10,-0.70,1987,0
99/10/20,4151603,74886071,18.00,18.25,17.65,18.15,+0.05,1378,1
99/10/21,6600094,122217095,18.35,18.80,18.20,18.30,+0.15,1893,1
99/10/22,3430856,62967322,18.30,18.60,18.20,18.20,-0.10,1054,0
99/10/25,3484063,64146789,18.40,18.60,18.20,18.35,+0.15,1062,1
99/10/26,11245314,212631401,18.50,19.10,18.50,19.00,+0.65,3369,1
99/10/27,16023783,309962085,19.20,19.70,18.95,19.00,0.00,4279,0
99/10/28,3989769,75108411,19.05,19.15,18.65,18.85,-0.15,1252,0
99/10/29,4306060,79813429,18.85,19.00,18.00,18.00,-0.85,1286,0
99/11/01,3745629,68040372,18.30,18.35,18.00,18.10,+0.10,1242,1
99/11/02,4425586,80014522,18.35,18.35,17.70,17.85,-0.25,1387,0
99/11/03,3853689,68892686,18.00,18.15,17.60,17.70,-0.15,1268,0
99/11/04,3817876,68502810,17.90,18.10,17.60,18.05,+0.35,1197,1
99/11/05,7126330,131395659,18.25,18.75,18.10,18.45,+0.40,2323,1
99/11/08,5129147,95662193,18.60,18.90,18.50,18.50,+0.05,1708,1
99/11/09,3588063,66746993,18.80,18.80,18.40,18.40,-0.10,1240,0
99/11/10,16546387,315570172,18.60,19.35,18.50,18.90,+0.50,4807,1
99/11/11,7127456,135450507,19.10,19.40,18.65,18.80,-0.10,2270,0
99/11/12,3415235,63096215,18.80,18.80,18.25,18.35,-0.45,1207,0
99/11/15,3568949,63545384,18.20,18.30,17.50,17.60,-0.75,1301,0
99/11/16,2300568,40766314,17.60,18.00,17.60,17.65,+0.05,886,1
99/11/17,3946517,67985187,17.55,17.60,17.00,17.20,-0.45,1331,0
99/11/18,2683301,45879570,17.20,17.40,16.95,17.20,0.00,974,0
99/11/19,1610676,27771953,17.35,17.40,17.05,17.05,-0.15,667,0
99/11/22,1162463,19927855,17.10,17.25,17.10,17.10,+0.05,476,1
99/11/23,2435664,42340180,17.30,17.50,17.25,17.30,+0.20,921,1
99/11/24,1785582,30458944,17.00,17.20,17.00,17.00,-0.30,691,0
99/11/25,1244186,21248262,17.10,17.20,17.00,17.05,+0.05,491,1
99/11/26,2025849,34199456,17.10,17.15,16.80,16.80,-0.25,727,0
99/11/29,1120786,19119262,17.00,17.15,16.95,17.10,+0.30,486,1
99/11/30,5251680,92714593,17.20,18.20,17.10,18.20,+1.10,1711,1
99/12/01,3178917,56618917,18.10,18.10,17.65,17.85,-0.35,1251,0
99/12/02,2694845,48170517,18.10,18.20,17.65,17.65,-0.20,960,0
99/12/03,1373467,24315907,17.80,17.90,17.60,17.65,0.00,590,0
99/12/06,2143419,38157060,17.65,17.95,17.65,17.75,+0.10,704,1
99/12/07,7344381,133416362,17.80,18.30,17.80,18.15,+0.40,2129,1
99/12/08,2543080,45896419,18.25,18.25,17.90,17.95,-0.20,1026,0
99/12/09,2356949,41875740,17.95,18.05,17.65,17.70,-0.25,904,0
99/12/10,2085575,36486698,17.70,17.85,17.40,17.45,-0.25,780,0
99/12/13,1210667,21213046,17.50,17.65,17.40,17.45,0.00,557,0
99/12/14,3524793,62508085,17.50,17.90,17.50,17.75,+0.30,1174,1
99/12/15,1637664,29002492,17.85,17.90,17.55,17.80,+0.05,608,1
99/12/16,9357181,171975268,18.20,18.70,18.20,18.20,+0.40,2988,1
99/12/17,2658283,48138894,18.25,18.35,17.90,18.15,-0.05,1006,0
99/12/20,2080050,37603290,18.30,18.30,17.90,17.90,-0.25,782,0
99/12/21,1940822,34863160,18.10,18.15,17.85,17.90,0.00,630,0
99/12/22,1370029,24511061,18.05,18.05,17.80,17.80,-0.10,533,0
99/12/23,1945707,34624905,17.90,17.95,17.70,17.70,-0.10,711,0
99/12/24,1655594,29328372,17.70,17.90,17.65,17.65,-0.05,610,0
99/12/27,4333490,77913809,17.70,18.15,17.65,18.00,+0.35,1268,1
99/12/28,18423693,340304508,18.00,18.70,17.95,18.25,+0.25,4340,1
99/12/29,11851371,219762669,18.50,18.70,18.35,18.40,+0.15,3265,1
99/12/30,5224345,96201639,18.60,18.70,18.25,18.25,-0.15,1555,0
99/12/31,5533648,102507712,18.40,18.70,18.30,18.50,+0.25,1799,1
100/01/03,16529281,313864778,18.70,19.25,18.55,19.20,+0.70,3713,1
100/01/04,15632498,302722524,19.40,19.65,19.05,19.05,-0.15,4028,0
100/01/05,6096640,114191383,19.10,19.20,18.30,18.45,-0.60,1936,0
100/01/06,2750650,51066050,18.50,18.70,18.35,18.70,+0.25,928,1
100/01/07,2953420,54151460,18.85,18.85,18.10,18.20,-0.50,969,0
100/01/10,1261606,22975942,18.20,18.35,18.10,18.15,-0.05,508,0
100/01/11,1364872,24936372,18.20,18.40,18.15,18.20,+0.05,525,1
100/01/12,1803049,32870481,18.20,18.40,18.15,18.20,0.00,592,0
100/01/13,2814070,51897819,18.30,18.60,18.30,18.35,+0.15,949,1
100/01/14,1427461,26266978,18.50,18.55,18.30,18.35,0.00,615,0
100/01/17,2461211,44462366,18.35,18.50,17.80,17.90,-0.45,923,0
100/01/18,2333990,42390708,17.90,18.40,17.85,18.25,+0.35,863,1
100/01/19,1709662,30894266,18.30,18.30,18.00,18.05,-0.20,677,0
100/01/20,1079049,19387474,18.05,18.10,17.90,17.90,-0.15,465,0
100/01/21,1029332,18417233,17.80,18.00,17.70,17.90,0.00,408,0
100/01/24,5575463,102174966,17.90,18.50,17.90,18.30,+0.40,1534,1
100/01/25,3039973,55609064,18.50,18.55,18.10,18.10,-0.20,925,0
100/01/26,1500412,27090186,18.20,18.25,17.95,18.00,-0.10,561,0
100/01/27,1792223,32023238,18.00,18.10,17.80,17.80,-0.20,711,0
100/01/28,2388602,42324468,17.90,17.95,17.65,17.65,-0.15,701,0
100/02/08,4121890,74672154,17.95,18.35,17.80,18.15,+0.50,1094,1
100/02/09,12669147,236278423,18.20,18.95,18.20,18.60,+0.45,3265,1
100/02/10,8418335,158150971,18.80,19.10,18.40,18.40,-0.20,2363,0
100/02/11,4580543,82251658,18.40,18.45,17.50,17.55,-0.85,1370,0
100/02/14,1606804,28563805,17.60,17.90,17.60,17.80,+0.25,575,1
100/02/15,2746804,48250264,17.80,17.95,17.45,17.50,-0.30,919,0
100/02/16,3309653,57701788,17.55,17.65,17.25,17.30,-0.20,975,0
100/02/17,3419317,58416914,17.35,17.45,16.90,17.10,-0.20,1344,0
100/02/18,2136443,37072726,17.25,17.50,17.20,17.25,+0.15,756,1
100/02/21,1812036,31158008,17.40,17.40,17.05,17.10,-0.15,602,0
100/02/22,4216875,70300746,17.00,17.00,16.25,16.65,-0.45,1304,0
100/02/23,2525425,41559343,16.60,16.70,16.20,16.25,-0.40,708,0
100/02/24,1248041,20373062,16.20,16.45,16.20,16.30,+0.05,435,1
100/02/25,2059977,33167370,16.35,16.45,15.80,16.10,-0.20,687,0
100/03/01,810931,13172164,16.15,16.35,16.10,16.30,+0.20,382,1
100/03/02,1251939,20211013,16.30,16.35,16.00,16.05,-0.25,508,0
100/03/03,1207168,19497816,16.05,16.25,16.05,16.20,+0.15,487,1
100/03/04,1082611,17569983,16.40,16.40,16.10,16.10,-0.10,430,0
100/03/07,1063461,17123342,16.10,16.25,16.00,16.05,-0.05,339,0
100/03/08,1047137,16990103,16.20,16.35,16.05,16.15,+0.10,309,1
100/03/09,2414607,39864209,16.35,16.65,16.25,16.50,+0.35,863,1
100/03/10,974514,15999871,16.60,16.60,16.30,16.30,-0.20,347,0
100/03/11,849628,13686673,16.10,16.25,16.00,16.20,-0.10,374,0
100/03/14,1775380,28639394,16.20,16.40,16.00,16.05,-0.15,618,0
100/03/15,3750519,57429435,16.00,16.20,14.95,15.00,-1.05,1113,0
100/03/16,2844350,43393684,15.00,15.65,14.95,15.45,+0.45,1056,1
100/03/17,1331110,20252640,15.00,15.45,15.00,15.40,-0.05,562,0
100/03/18,1715959,27037397,15.70,15.90,15.50,15.80,+0.40,631,1
100/03/21,2118575,34389236,15.95,16.45,15.95,16.30,+0.50,805,1
100/03/22,1463478,23835912,16.30,16.45,16.15,16.25,-0.05,511,0
100/03/23,5398005,90433385,16.35,17.05,16.30,17.05,+0.80,1699,1
100/03/24,3741003,63694294,17.05,17.20,16.80,17.05,0.00,1154,0
100/03/25,1559017,26331529,17.15,17.15,16.75,16.80,-0.25,476,0
100/03/28,1423257,23636937,16.60,16.85,16.50,16.50,-0.30,486,0
100/03/29,4593197,78197199,16.55,17.30,16.35,17.05,+0.55,1578,1
100/03/30,3771451,65077535,17.05,17.40,17.05,17.15,+0.10,1119,1
100/03/31,2748482,47797186,17.25,17.60,17.25,17.25,+0.10,944,1
100/04/01,1764459,30670242,17.45,17.55,17.25,17.25,0.00,712,0
100/04/06,1436961,25004270,17.45,17.50,17.25,17.35,+0.10,601,1
100/04/07,2032321,35624120,17.45,17.70,17.35,17.65,+0.30,719,1
100/04/08,3379785,60321009,17.70,18.00,17.50,17.90,+0.25,1163,1
100/04/11,3997461,72776801,18.10,18.50,17.90,18.25,+0.35,1147,1
100/04/12,2571172,46400433,18.25,18.25,17.75,18.25,0.00,825,0
100/04/13,1663052,30154834,18.20,18.25,17.95,18.20,-0.05,553,0
100/04/14,4647667,85773097,18.20,18.65,18.15,18.30,+0.10,1336,1
100/04/15,2150281,39201168,18.30,18.45,18.05,18.10,-0.20,665,0
100/04/18,2100409,37897317,18.15,18.40,17.65,18.00,-0.10,701,0
100/04/19,1533727,27231359,17.90,17.90,17.60,17.85,-0.15,464,0
100/04/20,1471341,26381917,17.90,18.00,17.85,17.90,+0.05,450,1
100/04/21,1899392,34290832,18.00,18.15,17.95,18.05,+0.15,584,1
100/04/22,5853202,108065742,18.15,18.75,18.15,18.35,+0.30,1827,1
100/04/25,6382193,118910072,18.45,18.85,18.20,18.60,+0.25,1756,1
100/04/26,1942297,35845015,18.60,18.70,18.30,18.35,-0.25,653,0
100/04/27,2674429,49149042,18.50,18.60,18.25,18.35,0.00,799,0
100/04/28,2353329,43261448,18.35,18.60,18.10,18.10,-0.25,765,0
100/04/29,3241253,59527061,18.35,18.55,18.10,18.25,+0.15,1063,1
100/05/03,2060556,36959694,18.10,18.20,17.75,17.90,-0.35,657,0
100/05/04,1746539,30987563,17.70,17.90,17.65,17.75,-0.15,498,0
100/05/05,1981502,35540424,17.65,18.10,17.65,17.85,+0.10,727,1
100/05/06,1534626,27525982,17.70,18.10,17.70,17.85,0.00,601,0
100/05/09,5707817,104926554,17.90,18.65,17.80,18.55,+0.70,1625,1
100/05/10,5339730,100179350,18.55,18.95,18.40,18.60,+0.05,1628,1
100/05/11,12937359,247901321,18.80,19.45,18.80,19.05,+0.45,3536,1
100/05/12,6334167,121220832,19.20,19.40,18.90,18.90,-0.15,2122,0
100/05/13,3470160,64761810,18.90,19.00,18.45,18.55,-0.35,1213,0
100/05/16,1729885,32051797,18.55,18.70,18.30,18.30,-0.25,645,0
100/05/17,1933347,35438143,18.30,18.65,18.15,18.20,-0.10,739,0
100/05/18,1053817,19251955,18.30,18.45,18.15,18.30,+0.10,433,1
100/05/19,1626703,30015855,18.45,18.65,18.15,18.15,-0.15,628,0
100/05/20,2259326,40467781,18.40,18.40,17.70,17.80,-0.35,883,0
100/05/23,2445259,42616605,17.65,17.80,17.25,17.40,-0.40,773,0
100/05/24,1874083,32151824,17.25,17.30,17.05,17.15,-0.25,619,0
100/05/25,1443099,24658583,17.15,17.20,17.00,17.10,-0.05,492,0
100/05/26,3357932,56316456,17.15,17.30,16.55,16.70,-0.40,1127,0
100/05/27,3753890,62029442,16.40,16.70,16.40,16.40,-0.30,1325,0
100/05/30,3228166,52071392,16.15,16.35,15.90,16.35,-0.05,925,0
100/05/31,3317222,55281309,16.30,16.85,16.30,16.85,+0.50,1044,1
100/06/01,1481077,24836544,16.90,17.00,16.65,16.75,-0.10,467,0
100/06/02,1264475,20953229,16.70,16.75,16.40,16.70,-0.05,398,0
100/06/03,686712,11456533,16.60,16.80,16.55,16.80,+0.10,293,1
100/06/07,696708,11675119,16.90,16.90,16.60,16.80,0.00,268,0
100/06/08,962335,16036422,16.75,16.85,16.55,16.70,-0.10,366,0
100/06/09,675472,11193033,16.60,16.70,16.50,16.60,-0.10,277,0
