X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
0,99/01/04,5207078,90440885,17.5,17.5,17.2,17.4,+0.25,1674,1,17.2,17.5,66.66666666666627,50.0,50.0,50.0
1,99/01/05,6181976,108752171,17.4,17.8,17.3,17.5,+0.10,1572,1,17.2,17.8,50.0,50.0,50.0,50.0
2,99/01/06,3201514,55933930,17.8,17.8,17.3,17.5,0.00,1221,0,17.2,17.8,50.0,50.0,50.0,50.0
3,99/01/07,4460999,77942369,17.5,17.65,17.3,17.3,-0.20,1363,0,17.2,17.8,16.666666666666863,38.88888888888896,46.29629629629632,61.11111111111106
4,99/01/08,4285927,75003764,17.3,17.75,17.25,17.55,+0.25,1278,1,17.2,17.8,58.333333333333435,45.37037037037045,45.9876543209877,47.2222222222222
5,99/01/11,4459544,79190709,17.4,17.95,17.35,17.8,+0.25,1309,1,17.2,17.95,80.0000000000002,56.913580246913696,49.629629629629704,35.06172839506172
6,99/01/12,3925382,68651072,17.8,17.95,17.3,17.35,-0.45,1102,0,17.2,17.95,20.000000000000284,44.60905349794256,47.95610425240065,54.650205761316826
7,99/01/13,1976818,34156594,17.2,17.35,17.2,17.35,0.00,695,0,17.2,17.95,20.000000000000284,36.406035665295136,44.106081390032145,59.50617283950615
8,99/01/14,3084309,54098547,17.35,17.75,17.35,17.65,+0.30,1082,1,17.2,17.95,59.99999999999991,44.27069044353006,44.16095107453145,43.94147233653422
9,99/01/15,3399523,60635765,17.9,17.95,17.65,17.85,+0.20,1244,1,17.2,17.95,86.66666666666694,58.402682517909014,48.908194888990636,29.91921963115388
10,99/01/18,1581389,27996741,17.5,17.95,17.5,17.85,0.00,617,0,17.2,17.95,86.66666666666694,67.82401056749498,55.21346678182542,29.99237921048629
11,99/01/19,3009183,53438096,17.85,17.9,17.55,17.6,-0.25,930,0,17.2,17.95,53.33333333333362,62.99378482277452,57.80690612880845,47.43314874087629
12,99/01/20,2229529,39198147,17.8,17.85,17.4,17.5,-0.10,1163,0,17.2,17.95,40.0000000000001,55.329189881849715,56.98100071315554,60.284622375767185
13,99/01/21,1920092,33240127,17.45,17.5,17.2,17.3,-0.20,772,0,17.2,17.95,13.333333333333522,41.33057103234432,51.7641908195518,72.63143039396677
14,99/01/22,3263441,54617922,17.0,17.1,16.5,16.5,-0.80,1376,0,16.5,17.95,0.0,27.55371402156288,43.69403188688883,75.97466761754072
15,99/01/25,1865089,30497813,16.15,16.65,16.15,16.5,0.00,842,0,16.15,17.95,19.444444444444517,24.850624162523424,37.412895978767025,62.53743961125423
16,99/01/26,5120553,81091366,16.6,16.6,15.35,15.45,-1.05,1754,0,15.35,17.95,3.8461538461538334,17.849134057066895,30.89164200486698,56.97665790046715
17,99/01/27,3187958,49538991,15.4,15.75,15.4,15.5,+0.05,762,1,15.35,17.95,5.769230769230783,13.82249962778819,25.20192787917405,47.96078438194577
18,99/01/28,1992579,31294394,15.5,15.95,15.5,15.6,+0.10,676,1,15.35,17.95,9.615384615384617,12.420127956986999,20.9413279051117,37.9837278013611
19,99/01/29,3331283,52467843,15.6,16.0,15.45,16.0,+0.40,1286,1,15.35,17.9,25.4901960784314,16.776817330801798,19.553157713675063,25.105838479421593
20,99/02/01,2193794,34462359,16.0,16.05,15.5,15.6,-0.40,861,0,15.35,17.85,9.999999999999993,14.517878220534529,17.87473121596155,24.588437206815595
21,99/02/02,2533240,39736662,15.8,15.9,15.5,15.8,+0.20,756,1,15.35,17.5,20.93023255813958,16.655329666402878,17.468264032775323,19.094132765520214
22,99/02/03,1413618,22434412,15.85,16.0,15.6,15.9,+0.10,468,1,15.35,17.1,31.428571428571438,21.57974358712573,18.838757217558793,13.35678447842492
23,99/02/04,1099070,17238989,15.9,15.9,15.6,15.7,-0.20,449,0,15.35,16.65,26.923076923076916,23.36085469910946,20.34612304474235,14.316659736008127
24,99/02/05,2462860,37553567,15.5,15.6,15.1,15.1,-0.60,844,0,15.1,16.6,0.0,15.57390313273964,18.75538307407478,25.118342956745057
25,99/02/06,1135000,17036995,14.9,15.3,14.9,15.1,0.00,414,0,14.9,16.05,17.39130434782602,16.179703537768432,17.89682322863933,21.331062610381125
26,99/02/08,2359818,35401253,15.05,15.25,14.9,15.05,-0.05,1206,0,14.9,16.05,13.043478260869593,15.134295112135485,16.97598052313805,20.659351345143175
27,99/02/09,1618390,24537712,15.05,15.3,14.9,15.3,+0.25,552,1,14.9,16.05,34.78260869565219,21.68373297330772,18.54523133986127,12.26822807296837
28,99/02/10,1640638,25093204,15.55,15.55,15.15,15.4,+0.10,667,1,14.9,16.05,43.478260869565204,28.948575605393547,22.01301276170536,8.141887074328984
29,99/02/22,2896963,46203099,15.6,16.3,15.45,16.0,+0.60,1094,1,14.9,16.3,78.57142857142853,45.489526594071876,29.8385173724942,-1.4635010706611524
30,99/02/23,2419768,39267258,16.3,16.45,15.9,16.1,+0.10,1205,1,14.9,16.45,77.4193548387098,56.132802675617846,38.603279140202076,3.544232069370537
31,99/02/24,2779780,44678752,16.0,16.3,15.9,16.2,+0.10,1279,1,14.9,16.45,83.87096774193547,65.37885769772373,47.5284719927093,11.82770058268045
