X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2783,110/05/14,137644,7292260,53.6,53.7,52.6,52.7,-0.0999999999999943,98,0,30.36056527,33.43993537,39.59867558,34.785954849340776,27.486070212441817,0.0554517363082535,-100.0,-100.0,0
2784,110/05/17,367773,18764778,50.7,52.3,50.5,51.0,-1.7000000000000028,233,1,23.78647614,30.22211563,43.09339461,26.7817550812498,16.9329601550929,-0.0774755818711608,-100.0,-100.0,1
2785,110/05/18,164493,8531331,50.5,52.8,50.5,52.6,1.6000000000000014,119,1,30.75126778,30.39849968,29.69296348,40.868132799552576,42.058276255677335,-0.1899997628170653,-19.99999999999993,-61.9047619047619,0
2786,110/05/19,88366,4650060,52.1,53.0,52.1,52.7,0.1000000000000014,90,0,36.10368207,32.30022714,24.69331729,41.64004458041525,43.34354359425514,-0.2818084596289812,-5.555555555555249,-59.52380952380948,0
2787,110/05/20,148689,7829556,52.6,53.6,52.5,52.7,0.0,52,1,39.67195826,34.75747085,24.92849603,41.64004458041525,43.343543594255145,-0.3551780302342887,0.0,-59.52380952380948,0
2788,110/05/21,58367,3105393,53.3,53.6,53.0,53.0,0.2999999999999971,59,0,44.17846863,37.89780344,25.33647307,44.28039013191464,48.2979702147369,-0.4075483122675737,0.0,-52.380952380952415,0
2789,110/05/24,47033,2489961,52.8,53.2,52.7,53.0,0.0,44,1,51.97483494,42.59014727,23.82077194,44.28039013191464,48.2979702147369,-0.4430824252835634,0.0,-23.07692307692312,0
2790,110/05/25,178679,9329505,53.6,53.7,53.2,53.5,0.5,88,0,64.06165467,49.7473164,21.11863988,48.93912691066559,57.26654171096518,-0.4572141143578818,0.0,0.0,1
2791,110/05/26,72008,3840252,53.5,53.5,53.0,53.4,-0.1000000000000014,64,0,72.91610311,57.47024531,26.5785297,48.05518636927936,54.97771148202391,-0.4577437303905441,-12.500000000000222,-4.000000000000057,1
2792,110/05/27,53236,2835102,53.4,53.5,52.9,53.4,0.0,45,1,78.81906874,64.58651978,36.12142187,48.05518636927936,54.97771148202391,-0.4486767766554655,-20.000000000000284,-4.000000000000057,1
2793,110/05/28,69763,3745454,53.6,53.8,53.5,53.5,0.1000000000000014,71,1,82.84907613,70.67403857,46.32396344,49.166163436855776,57.42790367482594,-0.4314521168762194,0.0,0.0,1
2794,110/05/31,85779,4611572,53.6,53.9,53.5,53.7,0.2000000000000028,77,1,84.86234705,75.40347473,56.48573008,51.4505515080732,62.34597911066599,-0.4058430602785154,0.0,0.0,1
2795,110/06/01,69605,3753773,53.7,54.0,53.7,53.9,0.1999999999999957,60,0,87.68600914,79.49765287,63.12094031,53.73741166443276,66.93036157147341,-0.3722054136327031,0.0,0.0,1
2796,110/06/02,63031,3382689,53.9,53.9,53.5,53.9,0.0,52,0,89.2265702,82.74062531,69.76873553,53.73741166443276,66.93036157147341,-0.3344506118780379,0.0,0.0,1
2797,110/06/03,41153,2216327,53.8,54.0,53.8,53.9,0.0,42,0,90.2536109,85.24495384,75.22763972,53.73741166443276,66.93036157147341,-0.2953321455616528,0.0,0.0,1
2798,110/06/04,23280,1253982,53.9,53.9,53.8,53.9,0.0,23,0,90.47210424,86.98733731,80.01780344,53.73741166443276,66.93036157147341,-0.256736493661773,0.0,0.0,1
2799,110/06/07,124218,6621624,53.7,53.7,52.8,53.3,-0.6000000000000014,99,1,74.20362505,82.72609989,99.77104957,44.52538852442374,38.08523829767756,-0.2294792747295816,-100.0,-100.0,1
2800,110/06/08,108527,5859119,53.7,54.1,53.7,54.1,0.8000000000000043,97,0,82.8024167,82.75153882,82.64978308,55.67087146286753,63.35440733767511,-0.197471071926909,0.0,0.0,1
2801,110/06/09,92204,5008144,54.3,54.5,54.0,54.1,0.0,73,0,80.69180721,82.06496162,84.81127044,55.670871462867545,63.35440733767511,-0.16371289084082,0.0,0.0,1
2802,110/06/10,50345,2722261,54.1,54.2,53.9,54.1,0.0,43,0,79.28473422,81.13821915,84.84518902,55.670871462867545,63.35440733767511,-0.130254382110742,0.0,0.0,1
2803,110/06/11,44306,2398344,54.2,54.2,54.0,54.1,0.0,39,1,78.34668556,80.20770795,83.92975275,55.670871462867545,63.35440733767511,-0.0984407764384044,0.0,0.0,1
2804,110/06/15,231123,12507273,54.1,54.7,53.6,54.2,0.1000000000000014,193,1,76.79252721,79.06931437,83.62288869,57.24301588850482,66.8601664744261,-0.0675060778769613,0.0,0.0,1
2805,110/06/16,55662,3012939,54.3,54.4,53.8,54.4,0.1999999999999957,56,0,79.26519358,79.13460744,78.87343517,60.33761735798729,73.04827745075157,-0.0353991660836838,0.0,0.0,1
2806,110/06/17,85753,4658674,54.0,54.5,54.0,54.2,-0.1999999999999957,58,1,77.4048659,78.55802693,80.86434899,55.88813047924979,59.67641897178415,-0.0073508324474603,-66.66666666666588,-18.18181818181777,1
2807,110/06/18,382959,21199357,54.7,56.2,54.6,56.0,1.7999999999999972,235,1,82.97579295,80.0306156,74.1402609,74.50265454176088,86.45493779563253,0.0454180257827791,0.0,0.0,1
2808,110/06/21,216602,12181918,56.0,56.6,55.7,56.5,0.5,166,0,87.53941752,82.53354958,72.52181368,77.41478535250951,88.90988544494458,0.1187886902768958,0.0,0.0,0
2809,110/06/22,115844,6513584,56.9,56.9,55.6,55.9,-0.6000000000000014,134,1,81.59193491,82.21967802,83.47516424,67.27267078329217,70.50800683097557,0.1913825633155713,-26.086956521739225,-25.00000000000007,1
2810,110/06/23,86835,4873047,56.0,56.3,55.8,56.3,0.3999999999999986,97,1,81.66735055,82.03556886,82.77200549,70.14131507965253,74.69753347608939,0.2656296345458119,-8.695652173913178,-8.333333333333456,1
2811,110/06/24,190658,10822146,56.5,57.2,56.3,56.7,0.4000000000000057,135,0,83.14860407,82.4065806,80.92253366,72.76706449678,78.38260148342937,0.3427970869266786,0.0,0.0,1
2812,110/06/25,82805,4691219,56.8,56.9,56.5,56.7,0.0,83,0,84.13610642,82.9830892,80.67705478,72.76706449678,78.38260148342937,0.4169684283667738,0.0,0.0,1
2813,110/06/28,146642,8256603,56.7,56.7,56.0,56.2,-0.5,131,0,79.62014938,81.86210926,86.34602903,64.22466578468645,62.10228826518072,0.4764461178633894,-62.49999999999967,-20.0,1
2814,110/06/29,179032,9966365,56.2,56.2,55.4,55.7,-0.5,167,0,70.78843292,78.17088381,92.93578561,56.87962229359762,49.711905130828846,0.5145330671645809,-100.0,-40.0,1
2815,110/06/30,100534,5591542,55.7,56.0,55.2,55.6,-0.1000000000000014,98,0,60.01280143,72.11818969,96.3289662,55.48363926340231,47.44028522246358,0.5344479675658684,-100.0,-44.00000000000006,1
2816,110/07/01,104052,5810680,56.0,56.1,55.6,55.6,0.0,99,0,46.67520095,63.63719344,97.56117842,55.48363926340231,47.44028522246358,0.5407108927551455,-100.0,-100.0,0
2817,110/07/02,141417,7864251,56.0,56.0,55.4,55.6,0.0,110,1,37.7834673,55.01928473,89.49091958,55.48363926340231,47.44028522246358,0.5368563219776735,-100.0,-100.0,0
2818,110/07/05,334618,18790266,56.0,56.6,55.7,56.6,1.0,253,1,48.52231154,52.853627,61.51625792,66.44489085994441,70.63082162744641,0.5415931755080041,0.0,-9.090909090909207,1
2819,110/07/06,642564,36708381,57.2,57.5,56.7,57.5,0.8999999999999986,481,0,65.68154102,57.12959834,40.02571297,73.02139596938662,80.10919643622117,0.5645912276205343,0.0,0.0,1
2820,110/07/07,294105,15827019,53.7,54.1,53.5,53.8,-3.700000000000003,297,0,46.28769402,53.51563023,67.97150266,38.711122877479006,30.904600232713346,0.537511292687812,-100.0,-100.0,1
2821,110/07/08,118318,6358849,53.9,54.0,53.5,53.8,0.0,113,1,33.35846268,46.79657438,73.67279779,38.711122877479006,30.904600232713346,0.4792379236202094,-100.0,-100.0,0
2822,110/07/09,146763,7913800,53.5,54.3,53.5,54.0,0.2000000000000028,108,1,26.40564178,39.99959685,67.18750698,40.538481069438696,34.05728732785282,0.4065665036758931,-94.59459459459453,-94.59459459459453,0
2823,110/07/12,148937,8133234,54.5,54.8,54.2,54.8,0.7999999999999972,141,0,28.43709452,36.14542941,51.56209917,47.434458604831086,45.90490118481971,0.3405171057576691,-72.972972972973,-72.972972972973,0
2824,110/07/13,144842,8003224,54.9,55.7,54.7,54.7,-0.0999999999999943,128,0,28.95806302,33.74964061,43.3327958,46.68992262244944,44.70023924620035,0.2797091325768488,-9.999999999999432,-75.67567567567554,0
2825,110/07/14,141112,7678799,54.8,54.9,53.9,54.4,-0.3000000000000042,122,0,26.80537534,31.43488552,40.69390588,44.39061617755552,40.841785057258654,0.2199501988339045,-39.99999999999986,-83.78378378378376,0
2826,110/07/15,116769,6342658,54.4,54.7,54.1,54.3,-0.1000000000000014,101,0,24.5369169,29.13556265,38.33285415,43.60327272525781,39.47868975030077,0.1618846921511787,-62.50000000000022,-86.4864864864865,0
2827,110/07/16,109973,5947822,54.2,54.3,54.0,54.1,-0.1999999999999957,85,1,21.3579446,26.5430233,36.91318069,41.96573773091448,36.55095656043187,0.1043646314014686,-100.0,-91.8918918918918,0
2828,110/07/19,291665,15775318,54.0,54.2,53.9,54.2,0.1000000000000014,131,1,24.84469034,25.97691231,28.24135626,43.14020119371044,39.25390869186066,0.0515593157171056,-83.33333333333314,-89.18918918918905,1
2829,110/07/20,183697,9992540,54.5,54.6,54.1,54.3,0.0999999999999943,116,1,28.68433901,26.87938788,23.26948561,44.378402298665,42.20824805996941,0.0059551802902793,-33.333333333334124,-50.0,0
2830,110/07/21,494411,27527723,54.5,56.2,54.5,56.0,1.7000000000000028,390,0,49.98709021,34.58195532,3.771685549,60.47408514226886,70.9900902704774,-0.0056358166628182,0.0,0.0,1
2831,110/07/22,299171,16775296,56.7,56.8,55.6,55.6,-0.3999999999999986,236,0,52.86495669,40.67628911,16.29895395,56.26030579854745,62.23819640093794,-0.0016693393666622,-21.05263157894731,-19.99999999999993,1
2832,110/07/23,61799,3441970,55.6,55.9,55.6,55.6,0.0,72,1,54.78353434,45.37870419,26.56904388,56.26030579854745,62.23819640093793,0.0118441368584955,-22.22222222222218,-21.05263157894731,1
2833,110/07/26,74851,4184185,55.7,56.0,55.7,56.0,0.3999999999999986,77,0,60.66028726,50.47256521,30.09712111,59.66132787554258,67.93128969347467,0.0369878595006067,0.0,0.0,1
2834,110/07/27,100253,5566746,56.3,56.3,55.2,55.2,-0.7999999999999972,101,0,55.38272025,52.10928356,45.56241018,50.94629558670955,49.88228821308772,0.0552552842154079,-100.0,-42.10526315789462,1
2835,110/07/28,196289,10671499,55.1,55.1,54.0,54.3,-0.9000000000000057,154,1,41.51951465,48.57936059,62.69905247,43.146748775820924,36.7135655014636,0.0537702576876672,-100.0,-89.47368421052653,0
2836,110/07/29,39829,2178678,54.5,54.9,54.5,54.8,0.5,43,0,38.02450402,45.06107506,59.13421716,48.01071737786364,46.18488151847161,0.0478372796174812,-70.5882352941177,-63.1578947368423,0
2837,110/07/30,90403,4976558,54.9,55.4,54.6,54.6,-0.1999999999999957,90,1,32.49252649,40.87155887,57.62962364,46.268997827148695,43.0895119321508,0.0361275141782334,-82.35294117647037,-77.77777777777783,0
2838,110/08/02,93090,5126870,55.0,55.5,54.8,55.5,0.8999999999999986,71,0,39.51882718,40.42064831,42.22429056,54.448835966889256,58.21288908594823,0.035687448031138,0.0,-29.411764705882305,0
2839,110/08/03,66011,3671242,55.6,55.9,55.4,55.5,0.0,52,0,44.20302765,41.68144142,36.63826897,54.448835966889256,58.21288908594822,0.0422527411517217,0.0,-29.411764705882305,0
2840,110/08/04,79455,4405091,55.6,55.8,55.1,55.4,-0.1000000000000014,65,0,49.75854017,44.37380767,33.60434267,53.35676189713303,55.83871861557357,0.0511729500915329,-11.111111111111288,-35.29411764705885,0
2841,110/08/05,71858,3959646,55.4,55.4,54.9,55.0,-0.3999999999999986,70,1,47.66511374,45.47090969,41.0825016,49.02986204446756,46.697086012540105,0.0546031626657148,-55.55555555555565,-58.82352941176461,0
2842,110/08/06,50973,2810008,55.4,55.4,55.0,55.2,0.2000000000000028,54,0,49.16804684,46.70328874,41.77377255,51.206144223608895,51.46466204751663,0.0574789660036138,-59.99999999999943,-47.05882352941152,0
2843,110/08/09,89117,4916045,55.6,55.6,54.9,54.9,-0.3000000000000042,73,0,48.56817158,47.32491635,44.83840591,47.83607458398495,44.327969045831054,0.0549391910332425,-100.0,-50.0,1
2844,110/08/10,82630,4519083,55.0,55.0,54.5,54.5,-0.3999999999999986,69,0,32.37878105,42.34287125,62.27105165,43.62508198511882,36.27865229474626,0.0426311917859741,-100.0,-83.33333333333314,0
2845,110/08/11,204690,11118563,54.5,54.9,53.7,54.0,-0.5,128,1,26.13130858,36.93901703,58.55443392,38.91480447580757,28.51247416274814,0.0167714913757538,-100.0,-100.0,0
2846,110/08/12,70272,3818822,54.9,54.9,54.0,54.2,0.2000000000000028,59,0,24.99662996,32.95822134,48.88140409,41.68519956500768,35.17362373333587,-0.0130738869871812,-83.33333333333314,-86.66666666666649,0
2847,110/08/13,83497,4540737,54.1,54.9,54.0,54.1,-0.1000000000000014,58,0,22.72502604,29.54715624,43.19141664,40.67070407502397,33.311273305541555,-0.0454185105869515,-88.88888888888872,-93.33333333333324,0
2848,110/08/16,248261,13225594,54.6,54.8,52.8,52.9,-1.2000000000000028,156,0,16.26112847,25.11848031,42.83318401,30.782006545932692,18.90063577035612,-0.0966758352391391,-100.0,-100.0,0
2849,110/08/17,154060,8101815,53.0,53.1,52.3,52.3,-0.6000000000000014,106,1,10.84075231,20.35923765,39.39620832,27.151155674843995,15.005705904925309,-0.1664525866427238,-100.0,-100.0,0
2850,110/08/18,107217,5611289,52.5,53.2,51.9,53.2,0.9000000000000057,83,0,18.93887992,19.88578507,21.77959537,39.019414742727925,38.00260098681439,-0.2294407898701469,-52.63157894736826,-68.96551724137917,0
2851,110/08/19,136307,7143228,53.0,53.2,51.9,51.9,-1.3000000000000045,103,0,12.62591995,17.46583003,27.1456502,30.995937049648187,25.86992325863796,-0.3050899156900574,-100.0,-100.0,0
2852,110/08/20,120473,6270376,52.0,52.5,51.8,51.9,0.0,88,1,9.458946631,14.7968689,25.47271343,30.995937049648187,25.86992325863796,-0.3840136486971727,-100.0,-100.0,0
2853,110/08/23,61204,3255268,53.0,53.5,52.8,52.9,1.0,48,1,18.13392141,15.90921973,11.45981638,42.08114584805512,45.236526862988086,-0.444022868812258,-23.07692307692333,-61.53846153846156,0
2854,110/08/24,88491,4716063,52.9,53.8,52.9,53.3,0.3999999999999986,57,1,28.2183132,20.01225089,3.600126271,45.90481660055909,51.338692914574494,-0.4816372718862752,0.0,-39.13043478260887,0
2855,110/08/25,52088,2806185,53.8,54.1,53.5,53.8,0.5,52,0,40.31758514,26.78069564,-0.293083365,50.40662389140237,58.30727717159806,-0.4941682715896213,0.0,-17.391304347826303,0
2856,110/08/26,38134,2060797,54.3,54.3,53.5,53.6,-0.1999999999999957,37,1,46.8783901,33.47992713,6.683001185,48.62608966741489,54.55708776782716,-0.4923851580355284,-10.526315789473466,-22.727272727272695,0
2857,110/08/27,45355,2454270,54.1,54.3,53.8,54.1,0.5,39,1,61.91892673,42.95959366,5.04092752,53.174673691031416,61.90720882138086,-0.4726242560094421,0.0,0.0,1
2858,110/08/30,40233,2193148,54.6,54.6,54.5,54.5,0.3999999999999986,25,0,73.42214163,53.11377632,12.49704569,56.55931705789079,67.02705902322236,-0.4351721509310305,0.0,0.0,1
2859,110/08/31,53289,2909528,54.7,54.8,54.5,54.5,0.0,33,1,78.94809442,61.72521568,27.27945821,56.55931705789079,67.02705902322236,-0.3876029983916109,0.0,0.0,1
2860,110/09/01,25801,1413107,54.5,54.9,54.5,54.7,0.2000000000000028,33,0,83.81485865,69.08843,39.63557272,58.37941860726959,69.93635917202022,-0.3321120212555843,0.0,0.0,1
2861,110/09/02,38223,2085037,54.6,54.7,54.5,54.5,-0.2000000000000028,39,1,82.86069941,73.67918647,55.3161606,55.80734710079127,63.240485026253054,-0.2769986593646991,-33.33333333333373,-7.142857142857234,1
2862,110/09/03,55875,3047967,54.5,54.7,54.5,54.7,0.2000000000000028,44,0,85.24046628,77.53294641,62.11790667,57.85008506512702,67.02859800417639,-0.2211888937280352,0.0,0.0,1
2863,110/09/06,69254,3766573,54.7,54.7,54.1,54.1,-0.6000000000000014,55,1,71.1126918,75.39286154,83.95320101,50.19366986270211,48.89085379305323,-0.1769367911929691,-100.0,-42.85714285714278,1
2864,110/09/07,68334,3734533,54.9,54.9,54.2,54.4,0.2999999999999971,59,1,68.83703263,73.20758524,81.94869045,53.57317527603367,56.02978188744471,-0.1370589767947768,-50.00000000000059,-27.272727272727625,1
2865,110/09/08,65127,3552230,54.4,54.9,54.0,54.5,0.1000000000000014,60,1,67.1034763,71.17288226,79.31169417,54.7002072799837,58.35648896765427,-0.1001055156547114,-33.33333333333373,-18.18181818181841,1
2866,110/09/09,33177,1807315,53.9,54.7,53.8,54.6,0.1000000000000014,21,0,68.97807511,70.44127987,73.36768941,55.87838644518881,60.842910409308594,-0.0650985416634813,-16.666666666666863,-16.666666666666863,1
2867,110/09/10,53445,2912198,54.6,54.6,54.3,54.6,0.0,33,0,70.22780765,70.37012247,70.6547521,55.87838644518881,60.842910409308594,-0.0329983387857896,0.0,-16.666666666666863,1
2868,110/09/13,59550,3235436,54.5,54.5,54.1,54.1,-0.5,50,1,55.90944752,65.54989748,84.83079741,48.28126394625959,42.55068759872376,-0.0123047874947046,-100.0,-100.0,0
2869,110/09/14,55731,3023614,54.5,54.5,53.9,54.4,0.2999999999999971,48,0,55.4547832,62.18485939,75.64501177,52.539965961786095,52.773584532688034,0.004968875298334,-40.00000000000057,-50.00000000000059,1
2870,110/09/15,77488,4218626,54.2,54.5,54.1,54.2,-0.1999999999999957,39,0,49.09106759,57.82026212,75.27865119,49.54799832946416,46.19709940363727,0.0159912960252732,-79.99999999999972,-83.33333333333314,0
2871,110/09/16,53227,2872516,54.3,54.3,53.8,54.2,0.0,41,0,44.84859051,53.49637158,70.79193373,49.54799832946415,46.19709940363728,0.0224812984253233,-79.99999999999972,-83.33333333333314,0
2872,110/09/17,50108,2709267,54.0,54.2,54.0,54.0,-0.2000000000000028,37,0,35.9596664,47.65080319,71.03307677,46.35396555715589,39.168391741293306,0.0225481295580911,-100.0,-100.0,0
2873,110/09/22,105590,5613282,53.9,53.9,52.8,53.2,-0.7999999999999972,71,1,30.32231728,41.87464122,64.9792891,36.11137237305398,22.63674781803868,0.0057706134678058,-100.0,-100.0,0
2874,110/09/23,104455,5594159,53.9,54.1,53.1,53.8,0.5999999999999943,78,1,37.75873784,40.50267343,45.9905446,45.96223680547744,43.93395775712726,-0.0111256108383902,-40.00000000000057,-57.14285714285751,0
2875,110/09/24,25984,1408238,54.0,54.3,54.0,54.3,0.5,30,0,52.95026967,44.65187217,28.05507718,52.65406685396778,56.03657968317559,-0.019207945661953,0.0,-21.428571428571757,1
2876,110/09/27,92215,5006286,54.3,54.6,54.0,54.3,0.0,66,1,63.07795756,50.79390064,26.22578679,52.65406685396778,56.03657968317559,-0.0212984371708068,0.0,-21.428571428571757,1
2877,110/09/28,54021,2931240,54.3,54.5,54.0,54.5,0.2000000000000028,44,0,73.53345319,58.37375149,28.05434808,55.33135828032693,60.898376846760726,-0.0162843437146029,0.0,0.0,1
2878,110/09/29,82246,4462657,54.5,54.5,53.7,54.0,-0.5,72,0,71.24452435,62.66400911,45.50297863,47.884981839305865,45.72767329122656,-0.0150201737692531,-71.42857142857115,-38.46153846153855,1
2879,110/09/30,33653,1814238,53.9,54.1,53.8,53.9,-0.1000000000000014,42,0,67.86671993,64.39824605,57.46129828,46.50801296976736,43.147959592822936,-0.0177338606910468,-100.0,-46.15384615384636,1
2880,110/10/01,138984,7369771,54.0,54.0,52.5,52.5,-1.3999999999999986,123,0,45.24447996,58.01365735,83.55201214,32.2336895064176,22.15252366126304,-0.0450942985611531,-100.0,-100.0,0
2881,110/10/04,71468,3745127,53.0,53.0,52.0,52.1,-0.3999999999999986,85,1,31.44503792,49.15745087,84.58227678,29.397931521138148,18.985196461316058,-0.0927475504283221,-100.0,-100.0,0
2882,110/10/05,36225,1892855,52.1,52.5,52.1,52.4,0.2999999999999971,36,1,26.09156374,41.46882183,72.22333801,34.17543581864678,28.221658508067996,-0.1456241675509201,-84.21052631578961,-87.50000000000011,0
2883,110/10/06,26502,1396452,52.4,52.9,52.4,52.5,0.1000000000000014,33,1,23.80463224,35.58075863,59.13301142,35.76910819062265,31.352258031095943,-0.197075460648156,-77.77777777777783,-83.33333333333339,0
2884,110/10/07,59375,3147065,53.0,53.4,52.8,52.8,0.2999999999999971,54,0,26.12616508,32.42922745,45.03535218,40.52122398041572,40.66815079075913,-0.2397007268306141,0.0,-70.8333333333335,0
2885,110/10/08,62409,3288483,52.8,52.9,52.3,52.4,-0.3999999999999986,57,0,22.75077672,29.20307721,42.10767818,36.55463718629106,33.413175215179166,-0.2803949633820961,-57.14285714285728,-87.50000000000011,0
2886,110/10/12,114249,5945924,52.5,52.5,51.8,52.3,-0.1000000000000014,97,1,21.34002399,26.58205947,37.06613043,35.59639966015862,31.715797780152105,-0.3187019736029008,-100.0,-91.66666666666684,0
2887,110/10/13,68400,3575488,52.1,52.7,52.0,52.6,0.3000000000000042,56,0,25.82088556,26.32833483,27.34323338,40.72410169538949,42.2728628251229,-0.3479918887818403,-39.99999999999915,-73.68421052631578,0
2888,110/10/14,66348,3458104,52.6,52.6,52.0,52.1,-0.5,52,1,21.75937825,24.8053493,30.89729141,35.536895054987625,32.2888429681199,-0.3772787017968816,-100.0,-100.0,0
2889,110/10/15,62101,3259932,52.6,52.7,52.2,52.6,0.5,45,1,31.17291883,26.92787248,18.43777977,43.45896184146743,47.24147556610384,-0.3961912048490413,0.0,-28.571428571428136,0
2890,110/10/18,233015,12658137,52.4,55.6,52.4,54.8,2.199999999999996,174,0,47.09773536,33.65116011,6.758009597,64.54667887645641,75.64219976214417,-0.3716071517420179,0.0,0.0,0
2891,110/10/19,195271,10773319,55.5,55.6,54.5,54.8,0.0,189,0,57.71427972,41.67219998,9.588040499,64.54667887645641,75.64219976214419,-0.3202020687226159,0.0,0.0,0
2892,110/10/20,38553,2100771,54.5,54.8,54.3,54.5,-0.2999999999999971,55,1,62.160397,48.50159899,21.18400295,60.80481728694748,68.41079791760932,-0.2587373426600683,-11.111111111111024,-11.111111111111024,1
2893,110/10/21,17799,971844,54.5,54.8,54.4,54.7,0.2000000000000028,25,0,66.87886116,54.62735304,30.12433681,62.40314828843122,70.65509833897721,-0.1904089117996043,-4.545454545454295,-3.703703703703499,1
2894,110/10/22,26001,1416054,54.5,54.7,54.3,54.7,0.0,20,1,70.02450393,59.75973667,39.23020216,62.40314828843122,70.65509833897721,-0.1209263525711946,-33.33333333333176,-3.703703703703499,0
2895,110/10/25,87934,4795025,54.6,54.8,54.4,54.8,0.0999999999999943,52,1,72.60892855,64.04280063,46.9105448,63.30837294561351,72.08314163420654,-0.0524917413963381,0.0,0.0,1
2896,110/10/26,231761,12844684,54.9,56.0,54.8,56.0,1.2000000000000028,145,1,81.7392857,69.94162899,46.34631556,72.15729319327305,83.58568643889114,0.0309635192819881,0.0,0.0,1
2897,110/10/27,234711,13274457,55.5,57.0,55.5,57.0,1.0,182,0,87.82619047,75.90314948,52.05706751,77.19815449707376,88.37536771230519,0.1353424132334099,0.0,0.0,1
2898,110/10/28,75136,4270556,56.7,57.0,56.5,57.0,0.0,75,0,91.88412698,81.23014198,59.92217198,77.19815449707376,88.37536771230518,0.2470556483266777,0.0,0.0,1
2899,110/10/29,61200,3487020,57.1,57.3,56.8,57.0,0.0,47,1,91.25608465,84.57212287,71.20419931,77.19815449707376,88.37536771230519,0.3569466241801426,0.0,0.0,1
2900,110/11/01,89607,5125593,57.2,57.3,57.0,57.2,0.2000000000000028,89,0,93.05961199,87.40128591,76.08463375,78.24655999469297,89.44027150744374,0.4623121063361565,0.0,0.0,1
2901,110/11/02,92665,5264007,57.2,57.2,56.6,57.1,-0.1000000000000014,70,0,93.15085244,89.31780809,81.65171938,76.3166316948064,84.78036012206093,0.5566685196312647,-50.0,-3.703703703703753,1
2902,110/11/03,63666,3625324,57.1,57.2,56.7,56.9,-0.2000000000000028,62,0,90.98945718,89.87502445,87.64615899,72.38865322507812,75.35750908685496,0.6347186993943627,-100.0,-12.00000000000017,1
2903,110/11/04,66452,3787554,56.9,57.2,56.5,56.8,-0.1000000000000014,80,0,88.24584502,89.33196464,91.50420388,70.39587126777354,70.64634717625528,0.6954148345870951,-100.0,-16.000000000000227,1
2904,110/11/05,63312,3602012,56.8,57.0,56.8,56.8,0.0,49,0,85.49723001,88.05371976,93.16669927,70.39587126777354,70.64634717625528,0.7404670080684435,-100.0,-16.666666666666863,1
2905,110/11/08,28151,1591730,56.2,56.9,56.2,56.5,-0.2999999999999971,27,0,75.51667186,83.8747038,100.5907677,64.00031904260119,55.62373679731976,0.7668781411651303,-100.0,-58.33333333333344,1
2906,110/11/09,37633,2130824,56.8,56.8,56.5,56.5,0.0,42,1,59.435357,75.72825486,108.3140506,64.00031904260119,55.62373679731976,0.7784730456392062,-100.0,-100.0,1
2907,110/11/10,39194,2208785,56.1,56.6,56.1,56.6,0.1000000000000014,83,1,53.51246022,68.32298998,97.9440495,65.27283802509119,59.733706192445446,0.7799947450539961,-66.66666666666588,-85.71428571428557,0
2908,110/11/11,135725,7738199,56.8,57.1,56.8,57.0,0.3999999999999986,79,1,60.67497348,65.77365115,75.97100648,69.94702205054601,72.12553958534988,0.7797269852713005,0.0,-28.571428571428864,1
2909,110/11/12,185874,10680227,57.1,57.9,57.1,57.9,0.8999999999999986,182,0,73.78331565,68.44353932,57.76398664,77.45680240685566,84.77568365076094,0.7909334823784557,0.0,0.0,1
2910,110/11/15,217557,12632729,58.3,58.6,57.6,57.9,0.0,395,1,73.1888771,70.02531858,63.69820153,77.45680240685566,84.77568365076094,0.8069416609189216,0.0,0.0,1
2911,110/11/16,318634,18868192,58.3,59.6,58.3,59.5,1.6000000000000014,282,1,81.17353712,73.74139142,58.87710004,85.33804207750948,92.95755312714704,0.8488081474407241,0.0,0.0,1
2912,110/11/17,187128,11131137,59.7,59.8,59.0,59.6,0.1000000000000014,148,1,85.64722294,77.71000193,61.83555991,85.68217697071972,93.2304121015193,0.9043482461731824,0.0,0.0,1
2913,110/11/18,444454,26736545,59.8,61.3,59.2,61.1,1.5,379,0,89.14943068,81.52314485,66.27057318,89.67918273004263,96.0118095701585,0.9874176277339276,0.0,0.0,1
2914,110/11/19,215053,13074711,61.3,61.6,59.6,60.2,-0.8999999999999986,202,1,84.28143863,82.44257611,78.76485106,75.72672014438216,74.09325176274399,1.066777697326917,-28.12499999999993,-19.56521739130431,1
2915,110/11/22,107242,6452259,60.4,61.0,59.6,60.3,0.0999999999999943,113,0,81.64217121,82.17577448,83.24298101,76.17967721443635,74.85852548613673,1.138816695491763,-50.00000000000022,-17.391304347826175,1
2916,110/11/23,175832,10473890,59.8,59.9,59.2,59.5,-0.7999999999999972,134,1,73.17811414,79.17655436,91.17343481,65.43440526659674,58.32012287237929,1.187131458224079,-100.0,-35.555555555555586,1
2917,110/11/24,178174,10649523,59.5,60.1,59.1,60.1,0.6000000000000014,96,1,71.00763165,76.45358013,87.34547708,69.03744478717478,65.2330422390718,1.224910526950668,-62.49999999999994,-24.39024390243901,1
2918,110/11/25,79196,4757649,60.3,60.3,59.9,60.2,0.1000000000000014,67,0,69.00508777,73.97074934,83.90207249,69.61805149651477,66.34928673620422,1.2529092083057738,-12.499999999999334,-28.12499999999993,1
