X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2794,110/05/17,211501,2729562,12.8,13.35,12.55,12.7,-0.9500000000000012,114,1,16.54916968,28.16346874,51.39206686,34.55232999300128,26.52208442621225,0.264928184630038,-100.0,-100.0,0
2795,110/05/18,307529,4126038,13.05,13.7,13.05,13.5,0.8000000000000007,131,0,16.68754169,24.33815972,39.63939578,42.37121876575935,40.18901331432163,0.1794305802926133,-19.99999999999993,-84.6153846153846,0
2796,110/05/19,163005,2185816,13.4,13.8,13.25,13.35,-0.1500000000000003,88,0,17.96263463,22.21298469,30.71368481,41.3522887540356,38.57465949234911,0.0989985789741996,-34.999999999999964,-82.43243243243242,0
2797,110/05/20,108003,1424289,13.45,13.45,13.05,13.1,-0.25,70,1,16.73699452,20.38765463,27.68897486,39.606154969694366,35.706100405951204,0.0217437361323156,-57.89473684210528,-89.18918918918918,0
2798,110/05/21,190080,2554122,13.4,13.7,13.25,13.5,0.4000000000000003,75,1,21.37305011,20.71611979,19.40225916,43.78398428697636,43.73896821223012,-0.0431376908001057,0.0,-74.19354838709677,0
2799,110/05/24,126106,1728990,13.35,13.95,13.35,13.6,0.0999999999999996,76,0,36.82934523,26.08719494,4.602894348,44.83344591490357,45.77155572197507,-0.0951687476234721,0.0,-47.058823529411775,0
2800,110/05/25,270101,3647463,13.85,13.85,13.3,13.6,0.0,120,0,48.69082786,33.62173924,3.483562019,44.83344591490357,45.77155572197507,-0.1362009786131036,0.0,-9.999999999999964,0
2801,110/05/26,87999,1188885,13.75,13.75,13.4,13.4,-0.1999999999999993,64,1,52.00078179,39.74808676,15.2426967,42.89553436861016,41.45793718434387,-0.1710688349117906,-39.99999999999986,-29.999999999999893,0
2802,110/05/27,69000,931800,13.5,13.65,13.4,13.55,0.1500000000000003,44,0,58.47671167,45.99096173,21.01946185,44.86178327796546,46.03513485842946,-0.1974620870628053,-24.99999999999956,-10.526315789473635,1
2803,110/05/28,313314,4226002,13.55,13.6,13.4,13.5,-0.0500000000000007,155,1,55.65114111,49.21102152,36.33078235,44.302453893619095,44.639066317654496,-0.2175077083827185,-50.0,-11.111111111111068,1
2804,110/05/31,112000,1521600,13.55,13.6,13.55,13.55,0.0500000000000007,71,1,55.61927926,51.34710744,42.80276379,45.055990125754,46.58298538408236,-0.2312304682159225,-24.99999999999956,-9.999999999999789,0
2805,110/06/01,139048,1905092,13.6,13.85,13.55,13.8,0.25,87,0,64.85729728,55.85050405,37.83691759,48.86122189529566,55.878550464291465,-0.2357551862184152,0.0,0.0,0
2806,110/06/02,123081,1688617,13.85,13.85,13.65,13.7,-0.1000000000000014,71,1,64.66676962,58.78925924,47.03423849,47.41631056150927,51.57088466379842,-0.235335664440346,-33.33333333333373,-14.285714285714468,0
2807,110/06/03,118200,1632230,13.7,13.9,13.7,13.9,0.200000000000001,78,0,73.88041051,63.819643,43.69810797,50.62832449838896,59.13208277884713,-0.2281119202048427,0.0,0.0,0
2808,110/06/04,157095,2154231,13.9,13.9,13.65,13.65,-0.25,80,1,68.69805145,65.44577915,58.94123454,46.70551490113326,47.91150639612878,-0.2204707925423697,-71.4285714285715,-50.0,1
2809,110/06/07,218641,3015346,13.8,14.0,13.55,13.8,0.1500000000000003,136,1,68.02092319,66.3041605,62.87063511,49.29832049698331,54.172593766742615,-0.210072957646343,-39.99999999999986,-19.99999999999993,1
2810,110/06/08,93031,1293475,13.85,14.1,13.8,13.85,0.0499999999999989,62,0,66.77585356,66.46139152,65.83246744,50.186912852885335,56.27491289125061,-0.1972158241878884,-20.000000000000284,-10.000000000000142,1
2811,110/06/09,60156,825621,13.8,13.85,13.6,13.65,-0.1999999999999993,47,0,56.42199761,63.11492688,76.50078543,46.5938754498877,46.11946922474285,-0.1862326306512314,-100.0,-62.49999999999994,1
2812,110/06/10,60237,819073,13.6,13.7,13.55,13.55,-0.0999999999999996,48,0,37.61466507,54.61483961,88.61518869,44.82869134959685,41.61367465001362,-0.1781707232665669,-100.0,-87.49999999999983,0
2813,110/06/11,70003,946690,13.6,13.7,13.4,13.5,-0.0500000000000007,48,0,29.83834814,46.35600912,79.39133108,43.91368575030437,39.30939744081686,-0.1727540736331922,-100.0,-100.0,0
2814,110/06/15,94409,1276860,13.6,13.6,13.5,13.5,0.0,36,0,24.65413686,39.1220517,68.05788139,43.91368575030437,39.30939744081686,-0.1688856285571716,-100.0,-100.0,0
2815,110/06/16,43200,590929,13.8,13.8,13.5,13.5,0.0,30,1,21.197996,33.14736647,57.0461074,43.91368575030437,39.30939744081686,-0.1658054338776495,-100.0,-100.0,0
2816,110/06/17,86093,1159450,13.45,13.55,13.4,13.55,0.0500000000000007,38,0,21.27485448,29.18986247,45.01987846,45.397096703381735,44.60942656824288,-0.1622051432500672,0.0,-87.49999999999983,0
2817,110/06/18,110449,1493451,13.6,13.6,13.5,13.5,-0.0500000000000007,55,0,18.94514108,25.77495534,39.43458386,44.11367176752343,40.37803485101759,-0.1588956222075965,-100.0,-100.0,0
2818,110/06/21,811000,10932600,13.4,13.75,13.2,13.4,-0.0999999999999996,172,0,20.03750146,23.86247071,31.51240922,41.53061787640404,32.89050770299417,-0.1571751268008517,-100.0,-100.0,0
2819,110/06/22,190000,2577300,13.6,13.8,13.35,13.35,-0.0500000000000007,68,1,21.050642,22.92519448,26.67429943,40.23485541499928,29.59745384362448,-0.156980279980726,-100.0,-100.0,0
2820,110/06/23,57079,767550,13.4,13.55,13.4,13.4,0.0500000000000007,33,1,25.14487244,23.66508713,20.70551651,42.21794648579315,37.148779782597565,-0.1565963837206055,-74.99999999999977,-83.33333333333314,0
2821,110/06/24,48000,651800,13.45,13.65,13.45,13.6,0.1999999999999993,29,0,38.98547052,28.77188159,8.344703745,49.5792786639217,58.50978781861254,-0.1525663213847324,0.0,0.0,0
2822,110/06/25,48028,653677,13.7,13.7,13.55,13.55,-0.0499999999999989,31,1,45.43475812,34.32617377,12.10900506,47.90108719946357,53.09611472204162,-0.1469121666078529,-19.999999999999574,-19.999999999999574,1
2823,110/06/28,55308,753238,13.5,13.75,13.5,13.75,0.1999999999999993,36,0,60.8453943,43.16591395,7.806953236,54.65456603295983,67.5208855310219,-0.1370107365534435,0.0,0.0,1
2824,110/06/29,134999,1847573,13.8,13.9,13.55,13.6,-0.1500000000000003,101,1,59.61121525,48.64768105,26.72061265,49.3743222018173,52.88351872464192,-0.1270471331733982,-42.857142857143,-37.50000000000006,1
2825,110/06/30,82248,1123883,13.7,13.75,13.6,13.7,0.0999999999999996,44,1,63.55033398,53.61523202,33.74502812,52.72375975066067,59.84708745856698,-0.1156818615996609,-25.000000000000444,-12.500000000000169,1
2826,110/07/01,194300,2675060,13.7,13.85,13.6,13.85,0.1500000000000003,86,0,73.31927027,60.18324477,33.91119378,57.376744175567865,68.28440487159486,-0.1013770131172759,0.0,0.0,1
2827,110/07/02,127175,1743350,13.9,13.9,13.65,13.75,-0.0999999999999996,62,1,73.12193776,64.49614243,47.24455179,53.51431885163872,58.457484344728805,-0.0873439614487932,-39.99999999999986,-19.99999999999993,1
2828,110/07/05,210194,2914477,13.85,13.9,13.75,13.9,0.1500000000000003,97,0,82.08129184,70.3578589,46.91099303,58.1614484119207,67.00463497039573,-0.0716246655654945,0.0,0.0,1
2829,110/07/06,104255,1446119,13.95,13.95,13.75,13.8,-0.0999999999999996,51,0,78.05419456,72.92330412,62.66152325,54.18883058962673,57.53467362724778,-0.0571046904358737,-49.99999999999956,-19.99999999999993,1
2830,110/07/07,60326,828115,13.75,13.8,13.65,13.65,-0.1500000000000003,34,0,63.14724082,69.66461635,82.69936742,48.70028790396206,45.86631614832824,-0.0463605966619373,-100.0,-71.4285714285715,1
2831,110/07/08,75160,1024184,13.6,13.7,13.6,13.65,0.0,54,0,53.20927166,64.17950145,86.11996105,48.700287903962064,45.86631614832824,-0.0384407101425919,-100.0,-71.4285714285715,1
2832,110/07/09,61091,828425,13.65,13.65,13.45,13.55,-0.0999999999999996,45,0,42.13951444,56.83283911,86.21948847,45.021839929393686,38.391703549107774,-0.0342139829960445,-100.0,-100.0,0
2833,110/07/12,102422,1382275,13.6,13.6,13.45,13.5,-0.0500000000000007,59,0,31.42634296,48.36400706,82.23933527,43.22610637901783,34.97215715699423,-0.0332433688270332,-100.0,-100.0,0
2834,110/07/13,223102,2993771,13.45,13.55,13.3,13.35,-0.1500000000000003,77,0,23.51499787,40.081004,73.21301626,38.19831956311627,26.480983423276577,-0.0366818984207172,-100.0,-100.0,0
2835,110/07/14,162000,2149550,13.35,13.4,13.2,13.3,-0.0499999999999989,71,1,20.12110969,33.4277059,60.04089831,36.63586078824408,24.13683248000676,-0.0434178558335824,-100.0,-100.0,0
2836,110/07/15,45500,609924,13.35,13.45,13.3,13.45,0.1499999999999985,24,1,24.52518424,30.46019868,42.33022755,44.17171574102084,42.47034674659263,-0.0493753466343569,-40.00000000000057,-75.00000000000023,0
2837,110/07/16,30000,403250,13.45,13.5,13.4,13.5,0.0500000000000007,19,0,29.68345616,30.2012845,31.23694119,46.504515938342806,47.54132829195048,-0.0536223509317084,0.0,-66.66666666666676,0
2838,110/07/19,39005,521667,13.4,13.4,13.3,13.4,-0.0999999999999996,22,0,30.90008188,30.43421696,29.50248712,42.58937657366584,39.24011162355808,-0.058047845854217,-50.0,-80.00000000000007,0
2839,110/07/20,40142,531349,13.3,13.35,13.15,13.25,-0.1500000000000003,26,0,26.66066065,29.17636486,34.20777328,37.39483041215611,29.85630578769665,-0.0646140830966033,-100.0,-100.0,0
2840,110/07/21,90360,1194772,13.25,13.35,13.15,13.2,-0.0500000000000007,48,0,21.1071071,26.48661227,37.24562262,35.794061161191095,27.249726620537352,-0.0728283353778378,-100.0,-100.0,0
2841,110/07/22,98357,1300158,13.2,13.3,13.15,13.15,-0.0499999999999989,51,1,14.07140473,22.34820976,38.90181981,34.18438815300307,24.66563236853664,-0.0822766571698128,-100.0,-100.0,0
2842,110/07/23,76000,1010200,13.15,13.35,13.15,13.35,0.1999999999999993,32,0,26.04760316,23.58134089,18.64881636,45.0561190667517,48.23036590329296,-0.0886247648468439,-20.000000000000284,-42.857142857143,0
2843,110/07/26,105001,1394463,13.3,13.3,13.25,13.3,-0.0499999999999989,42,0,31.65078306,26.27115495,15.51189873,43.0983428984592,44.09268333082041,-0.0932926671152639,-24.99999999999956,-57.142857142857,0
2844,110/07/27,43501,579388,13.35,13.45,13.25,13.3,0.0,25,0,35.38623632,29.30951541,17.15607357,43.0983428984592,44.09268333082041,-0.0964501171747792,-24.99999999999956,-57.142857142857,0
2845,110/07/28,58132,766342,13.25,13.25,13.15,13.2,-0.1000000000000014,23,1,28.35272898,28.9905866,30.26630183,38.99760032726167,35.356876975218725,-0.0998709385710634,-75.00000000000044,-85.714285714286,0
2846,110/07/29,46001,614113,13.35,13.4,13.3,13.4,0.200000000000001,28,0,46.6795971,34.88692343,11.3015761,49.556724455825,56.18891370471943,-0.0998590016469505,0.0,-28.5714285714285,0
2847,110/07/30,17000,226900,13.45,13.45,13.25,13.25,-0.1500000000000003,12,1,42.23084251,37.33489646,27.54300435,43.36421830552375,43.55608180842406,-0.0998616675934894,-74.99999999999977,-60.00000000000014,0
2848,110/08/02,33152,443277,13.3,13.45,13.3,13.45,0.1999999999999993,19,0,61.48722834,45.38567375,13.18256457,52.13628080258058,58.48871105427666,-0.0964548584518584,0.0,0.0,1
2849,110/08/03,21000,280600,13.45,13.45,13.35,13.35,-0.0999999999999996,14,1,63.21370778,51.32835176,27.55763972,48.04358979016264,50.47638485637273,-0.0924652484043789,-39.99999999999986,-33.33333333333333,1
2850,110/08/04,26027,349262,13.35,13.55,13.35,13.4,0.0500000000000007,26,0,62.97580519,55.21083624,39.68089833,50.19396179564269,54.23774756185287,-0.0873110241884193,-24.99999999999956,-16.666666666666373,1
2851,110/08/05,37005,494317,13.35,13.45,13.3,13.3,-0.0999999999999996,27,1,54.48387013,54.9685142,55.93780235,46.00503733400206,45.87546895828912,-0.083093477434447,-74.99999999999956,-59.99999999999943,1
2852,110/08/06,51000,680200,13.25,13.4,13.25,13.4,0.0999999999999996,27,0,57.15591342,55.69764727,52.78111498,50.545015922197365,54.32582397012564,-0.0778992842986014,-33.33333333333294,-19.999999999999574,1
2853,110/08/09,14175,190018,13.4,13.5,13.3,13.35,-0.0500000000000007,14,0,54.77060894,55.3886345,56.6246856,48.310886855534704,49.67264903473392,-0.07298540888996,-50.00000000000089,-39.99999999999986,1
2854,110/08/10,70151,931465,13.3,13.4,13.25,13.25,-0.0999999999999996,32,0,36.5137393,49.09700276,74.2635297,44.02939322328495,41.20271328547916,-0.0699339177559393,-100.0,-79.99999999999972,1
2855,110/08/11,28000,374000,13.4,13.45,13.25,13.25,0.0,17,0,24.34249286,40.84549946,73.85151266,44.02939322328495,41.20271328547916,-0.0680503036677246,-100.0,-100.0,0
2856,110/08/12,49092,650905,13.25,13.3,13.25,13.25,0.0,28,0,16.22832858,32.63977583,65.46267035,44.02939322328495,41.20271328547916,-0.0668423340420915,-100.0,-100.0,0
2857,110/08/13,70002,922876,13.25,13.3,13.15,13.15,-0.0999999999999996,29,0,10.81888572,25.3661458,54.46066595,39.38375420889299,31.8253670134598,-0.0675642634353926,-100.0,-100.0,0
2858,110/08/16,101136,1317864,13.15,13.15,12.9,12.95,-0.200000000000001,46,0,9.776693042,20.16966154,40.95559855,31.964040989648883,20.58272720598517,-0.0724948619813443,-100.0,-100.0,0
2859,110/08/17,17019,220797,12.95,13.1,12.9,12.9,-0.0499999999999989,15,1,6.517795362,15.61903948,33.82152773,30.389595529655505,18.61042926400796,-0.0804373930365628,-100.0,-100.0,0
2860,110/08/18,121000,1565150,12.95,13.1,12.8,13.1,0.1999999999999993,46,0,18.63091119,16.62299672,12.60716777,42.78893735907343,44.25181828874796,-0.0864771681550107,-42.857142857143,-60.00000000000014,0
2861,110/08/19,87000,1104400,12.8,12.85,12.5,12.7,-0.4000000000000003,45,1,19.08727413,17.44442252,14.15871931,30.74194773243405,25.19879733245217,-0.0971923851458427,-100.0,-100.0,0
2862,110/08/20,63013,811511,12.8,13.0,12.7,12.85,0.1500000000000003,34,0,25.00555117,19.96479874,9.883293872,37.948436542689365,37.33938926772152,-0.1076616856443009,-62.49999999999994,-76.92307692307688,0
2863,110/08/23,137001,1750662,12.85,12.9,12.7,12.75,-0.0999999999999996,46,0,25.44229727,21.79063158,14.48730021,35.258058770031894,33.04827513320678,-0.1187780912538434,-87.49999999999983,-90.9090909090908,0
2864,110/08/24,37059,471598,12.85,12.85,12.7,12.7,-0.0500000000000007,20,1,25.29486485,22.95870934,18.28639832,33.93485108184468,30.916486056196455,-0.1302443509608782,-100.0,-100.0,0
2865,110/08/25,37000,470550,12.65,12.75,12.65,12.75,0.0500000000000007,18,0,27.2799099,24.39910953,18.63750878,36.55403682558732,35.87979791002756,-0.1402342381381983,-66.66666666666627,-90.9090909090908,0
2866,110/08/26,31055,396501,12.75,12.8,12.75,12.75,0.0,22,1,31.00711942,26.60177949,17.79109963,36.554036825587325,35.87979791002756,-0.1484554550274547,-66.66666666666627,-88.88888888888876,0
2867,110/08/27,23001,294712,12.85,12.85,12.75,12.85,0.0999999999999996,20,1,40.11585739,31.10647212,13.08770159,42.108289438763386,46.87259548541494,-0.1532033322638381,0.0,-62.49999999999994,0
2868,110/08/30,30101,389501,12.95,13.0,12.85,13.0,0.1500000000000003,16,0,54.52168271,38.91154232,7.691261543,49.41507979189211,59.401119541935046,-0.1527829521481059,0.0,-24.99999999999989,1
2869,110/08/31,19000,246850,13.0,13.05,12.9,13.0,0.0,8,0,66.65081877,48.1579678,11.17226586,49.41507979189211,59.401119541935046,-0.1487970222174042,0.0,-24.99999999999989,1
2870,110/09/01,28100,365950,13.0,13.1,12.95,13.0,0.0,14,1,70.35980511,55.55858024,25.9561305,49.41507979189211,59.401119541935046,-0.1424460852600861,0.0,0.0,1
2871,110/09/02,18099,234237,12.95,13.1,12.9,13.1,0.0999999999999996,10,1,80.23987007,63.78567685,30.8772904,54.509742704200704,68.07423461717784,-0.1330256292883838,0.0,0.0,1
2872,110/09/03,66300,871190,13.1,13.3,13.1,13.25,0.1500000000000003,28,0,84.26247748,70.61127706,43.30887621,60.9920735683864,76.9411298887352,-0.1194787394229033,0.0,0.0,1
2873,110/09/06,27100,356175,13.2,13.25,13.05,13.1,-0.1500000000000003,15,1,79.25190807,73.4914874,61.97064606,52.727134505143184,57.70808085337252,-0.1061764772649883,-60.00000000000014,-27.272727272727305,1
2874,110/09/07,21050,276407,13.1,13.25,13.05,13.2,0.0999999999999996,16,0,80.10733265,75.69676915,66.87564214,57.0001514003316,64.75605200674005,-0.0918874303137914,-20.000000000000284,-10.000000000000142,1
2875,110/09/08,40002,516325,13.1,13.1,12.8,12.95,-0.25,21,0,65.52610055,72.30654628,85.86743774,45.65220796219853,43.17209380228582,-0.0815081151720785,-100.0,-60.00000000000014,1
2876,110/09/09,87002,1113025,12.8,12.9,12.7,12.8,-0.1499999999999985,33,1,49.23962259,64.61757172,95.37346997,40.3503035348573,34.81663939105041,-0.0763308339464807,-100.0,-100.0,0
2877,110/09/10,11152,144291,13.0,13.0,12.8,13.0,0.1999999999999993,8,0,49.49308173,59.57607506,79.74206171,49.03190646584639,50.22884146813698,-0.0713206318346692,-50.0,-55.55555555555565,1
2878,110/09/13,8000,103250,12.85,12.95,12.85,12.9,-0.0999999999999996,8,1,44.10649893,54.41954968,75.04565118,45.39786561412779,43.98837421316095,-0.0681106821969963,-75.0,-77.77777777777783,1
2879,110/09/14,24000,309800,12.9,13.0,12.9,13.0,0.0999999999999996,5,1,46.07099929,51.63669955,62.76810007,49.51386967358821,51.25561847823722,-0.0644466871800817,0.0,-55.55555555555565,0
2880,110/09/15,50000,646450,12.75,13.1,12.75,13.1,0.0999999999999996,22,0,52.93622175,52.06987361,50.33717735,53.37962713417627,57.8224277579537,-0.0589478493572807,0.0,-33.333333333333464,0
2881,110/09/16,13516,175404,12.95,13.0,12.95,12.95,-0.1500000000000003,15,0,50.44232965,51.52735896,53.69741758,47.39203975842036,46.53736176323888,-0.0548460340961856,-75.00000000000044,-66.66666666666693,1
2882,110/09/17,50000,643400,12.9,12.95,12.8,12.95,0.0,20,0,48.77973492,50.61148428,54.274983,47.39203975842036,46.53736176323888,-0.0517098642399405,-75.00000000000044,-62.50000000000022,1
2883,110/09/22,44000,562550,12.65,12.95,12.65,12.95,0.0,28,0,54.7420455,51.98833802,46.48092306,47.39203975842036,46.53736176323888,-0.0492254881815017,-100.0,-62.50000000000022,1
2884,110/09/23,2000,25900,12.95,12.95,12.95,12.95,0.0,2,1,58.71691922,54.23119842,45.25975682,47.39203975842036,46.53736176323888,-0.0471676841015454,-100.0,-50.0000000000003,1
2885,110/09/24,96156,1257822,12.95,13.4,12.9,13.0,0.0500000000000007,46,0,54.70016837,54.38752174,53.76222847,50.12246801624295,52.89219784658338,-0.0445798950730313,0.0,-33.33333333333333,1
2886,110/09/27,6155,79896,13.1,13.1,12.9,12.95,-0.0500000000000007,9,1,49.80011225,52.85838524,58.97493123,47.41544574153448,46.2895495102262,-0.0424916921225327,-100.0,-75.00000000000044,1
2887,110/09/28,32101,415567,12.9,13.05,12.85,13.05,0.1000000000000014,20,0,50.97785261,52.23154103,54.73891787,52.99990122671543,58.6714643462708,-0.0391337983394259,0.0,-24.99999999999956,1
2888,110/09/29,51000,658300,12.8,13.05,12.8,12.95,-0.1000000000000014,24,0,47.31856841,50.59388349,57.14451365,47.45610324650607,45.95782859366204,-0.0366623610342786,-100.0,-100.0,1
2889,110/09/30,5000,64850,13.0,13.0,12.95,12.95,0.0,5,0,44.8790456,48.68893753,56.30872137,47.45610324650607,45.95782859366204,-0.0347925333665624,-100.0,-100.0,1
2890,110/10/01,68000,876900,12.8,13.05,12.8,12.8,-0.1499999999999985,33,0,36.5860304,44.65463515,60.79184465,39.88412974565597,31.30525677960532,-0.0357116655923729,-100.0,-100.0,0
2891,110/10/04,51000,647050,12.8,12.8,12.6,12.6,-0.200000000000001,26,1,24.39068694,37.89998575,64.91858337,32.32055302919622,20.73027861586361,-0.0414401704995137,-100.0,-100.0,0
2892,110/10/05,86001,1103712,12.6,13.0,12.5,13.0,0.4000000000000003,41,0,34.77897648,36.85964932,41.02099502,52.24442865531721,56.22210398206983,-0.0434065824243233,0.0,-11.111111111111242,1
2893,110/10/06,143040,1859457,13.0,13.0,12.95,12.95,-0.0500000000000007,57,1,39.85265098,37.85731654,33.86664766,50.21194634252571,52.68384416943434,-0.0436106932053468,-12.500000000000169,-22.222222222222484,1
2894,110/10/07,392000,5171300,12.9,13.3,12.9,13.3,0.3500000000000014,110,0,59.90176732,45.2054668,15.81286576,61.68840200106723,69.0469406779403,-0.0370160847710769,0.0,0.0,1
2895,110/10/08,67658,897822,13.4,13.4,13.1,13.3,0.0,36,0,69.56414118,53.32502493,20.84679243,61.68840200106723,69.0469406779403,-0.0264215039721607,0.0,0.0,1
2896,110/10/12,68095,884735,12.95,13.2,12.85,13.15,-0.1500000000000003,44,0,70.45016819,59.03340602,36.19988166,55.101859829818366,56.90260197803482,-0.0162081458607096,-42.85714285714278,-21.42857142857145,1
2897,110/10/13,30000,392050,13.2,13.2,12.95,13.0,-0.1500000000000003,13,1,65.48529731,61.18403645,52.58151472,49.31043438331464,46.98569326434743,-0.0091253526034024,-85.71428571428557,-42.8571428571429,1
2898,110/10/14,7009,91216,13.05,13.05,13.0,13.05,0.0500000000000007,8,1,64.02723525,62.13176938,58.34083765,51.19142559229806,50.44055458194777,-0.0035575091516885,-83.33333333333314,-35.71428571428566,1
2899,110/10/15,5099,67006,13.15,13.15,13.1,13.1,0.0499999999999989,8,0,64.90704572,63.05686149,59.35649304,53.10560152249168,54.035108617980576,0.0015747466378578,-66.66666666666686,-28.57142857142868,1
2900,110/10/18,4246,55423,13.1,13.1,13.05,13.05,-0.0499999999999989,5,0,63.64173418,63.25181906,62.4719888,50.90937962284647,49.708656971061664,0.005363633226507,-66.66666666666627,-35.71428571428566,1
2901,110/10/19,11000,143200,13.0,13.1,13.0,13.0,-0.0500000000000007,11,0,51.51873188,59.34079,74.98490623,48.69421532891193,45.35126638904055,0.0073019567268099,-100.0,-85.71428571428557,0
2902,110/10/20,23856,308891,12.9,13.0,12.9,13.0,0.0,18,0,43.43673034,54.03943678,75.24484965,48.69421532891193,45.35126638904056,0.0079621303774738,-100.0,-85.71428571428557,0
2903,110/10/21,25000,324250,12.95,13.05,12.95,13.0,0.0,12,0,38.04872932,48.70920096,70.03014424,48.69421532891193,45.35126638904055,0.007768429764905,-100.0,-100.0,0
2904,110/10/22,10101,130912,13.05,13.05,12.95,12.95,-0.0500000000000007,9,0,34.88962907,44.102677,62.52877285,46.02850437542935,39.385400753511455,0.0062342647920747,-100.0,-100.0,1
2905,110/10/25,14000,181300,12.95,12.95,12.95,12.95,0.0,7,1,28.81530827,39.00688742,59.39004572,46.02850437542935,39.385400753511455,0.0039261370397829,-100.0,-100.0,1
2906,110/10/26,9225,119696,12.95,13.0,12.95,13.0,0.0500000000000007,12,1,32.54353885,36.8524379,45.470236,49.38148073637498,49.038910611929765,0.0020426726194816,0.0,-66.66666666666627,1
2907,110/10/27,18000,235700,13.1,13.3,13.0,13.15,0.1500000000000003,14,0,42.5290259,38.7446339,31.17584989,57.993359846993386,67.60956717527029,0.0029126199948378,0.0,0.0,1
2908,110/10/28,26010,342480,13.15,13.25,13.1,13.1,-0.0500000000000007,16,1,45.0193506,40.83620613,32.46991719,54.588043615721325,59.00831363082419,0.0046583892144741,-25.00000000000022,-25.00000000000022,1
2909,110/10/29,252402,3379416,13.3,13.55,13.25,13.25,0.1500000000000003,135,0,47.96161835,43.21134354,33.71079391,61.95930143587049,71.88479796084188,0.0092441354732234,0.0,0.0,1
2910,110/11/01,61004,807550,13.2,13.4,13.2,13.2,-0.0500000000000007,31,1,47.35902762,44.5939049,39.06365946,58.47880412353981,63.86071703133837,0.0145507418717602,-20.000000000000284,-16.666666666666863,1
2911,110/11/02,69006,915179,13.35,13.35,13.2,13.25,0.0500000000000007,32,1,48.23935174,45.80905385,40.94845805,60.89514476078905,68.1297105692246,0.0207955450780541,0.0,0.0,1
2912,110/11/03,218401,2954993,13.25,13.8,13.25,13.8,0.5500000000000007,100,0,65.49290116,52.37033628,26.12520653,77.05334663849959,87.547092257945,0.0360285604856246,0.0,0.0,1
2913,110/11/04,1114050,15620941,14.35,14.85,13.5,13.65,-0.1500000000000003,454,0,55.94263586,53.56110281,48.79803671,68.55520376976875,72.99270478563199,0.053621394560982,-25.0,-17.647058823529424,1
2914,110/11/05,62596,852467,13.65,13.65,13.5,13.65,0.0,38,0,49.57579233,52.23266598,57.54641329,68.55520376976875,72.99270478563199,0.0716488578223165,-25.0,-17.647058823529424,1
2915,110/11/08,56597,769849,13.65,13.75,13.5,13.5,-0.1500000000000003,29,0,42.05953723,48.84162307,62.40579474,60.4836706654212,58.89382886237056,0.0864472441909119,-54.54545454545461,-37.50000000000006,1
2916,110/11/09,147000,1974700,13.5,13.65,13.35,13.4,-0.0999999999999996,57,1,33.7539772,43.81240778,63.92926893,55.676505931470174,51.01136539207028,0.0966534795027053,-100.0,-57.1428571428571,1
2917,110/11/10,20038,268357,13.55,13.55,13.3,13.45,0.0499999999999989,17,0,27.55315652,38.39265736,60.07165904,57.532883565733975,54.652966006386926,0.1040238437437423,-80.00000000000043,-50.00000000000012,0
2918,110/11/11,81000,1093050,13.4,13.65,13.4,13.45,0.0,37,0,23.41927606,33.40153026,53.36603865,57.532883565733975,54.652966006386926,0.1089932808833646,-80.00000000000043,-58.33333333333344,0
2919,110/11/12,17000,228250,13.45,13.45,13.4,13.45,0.0,14,1,20.66335576,29.15547209,46.13970476,57.53288356573398,54.652966006386926,0.1119489395888359,-50.00000000000089,-58.33333333333344,0
2920,110/11/15,135000,1836700,13.6,13.7,13.5,13.7,0.25,46,0,23.15057051,27.15383823,35.16037368,66.78955907420566,72.38741716811323,0.1172209101821564,0.0,-18.18181818181841,1
2921,110/11/16,60220,815964,13.6,13.75,13.45,13.5,-0.1999999999999993,38,0,19.73478894,24.6808218,34.57288752,56.04015752449703,52.62856778756241,0.1202102814258019,-79.99999999999972,-75.00000000000011,0
2922,110/11/17,28000,377250,13.6,13.6,13.45,13.45,-0.0500000000000007,17,0,24.26763707,24.54309356,25.09400653,53.66496271304839,48.64512021722544,0.1205405514929449,-100.0,-83.33333333333363,0
2923,110/11/18,52150,700357,13.4,13.5,13.4,13.45,0.0,34,1,27.28953582,25.45857431,21.79665129,53.66496271304839,48.64512021722544,0.118912098855643,-100.0,-83.33333333333363,0
2924,110/11/19,42966,579843,13.5,13.55,13.45,13.5,0.0500000000000007,29,0,33.0078387,27.97499577,17.90930993,55.9253068044049,53.692346972585895,0.1166680190230816,-79.99999999999972,-66.66666666666666,0
2925,110/11/22,103576,1392426,13.6,13.6,13.35,13.5,0.0,39,1,36.82004061,30.92334405,19.12995094,55.9253068044049,53.69234697258588,0.1138898043493338,0.0,-66.66666666666666,0
2926,110/11/23,29000,391150,13.5,13.55,13.45,13.55,0.0500000000000007,13,1,41.21336041,34.35334951,20.6333277,58.38189687511439,59.43352325489987,0.1114605858050909,0.0,-59.99999999999943,0
2927,110/11/24,41406,561751,13.65,13.65,13.5,13.6,0.0499999999999989,25,0,48.30890694,39.00520198,20.39779207,60.786125867487016,64.68718067480242,0.1099211345003387,0.0,-39.99999999999986,0
2928,110/11/25,142032,1907836,13.6,13.65,13.35,13.55,-0.0499999999999989,47,0,48.87260463,42.2943362,29.13779934,57.154220381730966,55.98639953020348,0.107971819346854,-49.99999999999911,-59.99999999999943,0
